Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo,Amount
E_003662,2021-01-16,ACC_Accounts_Receivable,DPT_Admin,1407.4,0.0,Sales_Record_DR,1407.4
E_003662,2021-01-16,ACC_Sales_Revenue,DPT_Sales,0.0,1407.4,Sales_Record_CR,1407.4
E_003663,2021-01-16,ACC_Inventory,DPT_Ops,0.0,731.53,COGS_Record_CR,731.53
E_003663,2021-01-16,ACC_COGS,DPT_Ops,731.53,0.0,COGS_Record_DR,731.53
E_003664,2021-01-16,ACC_Accounts_Receivable,DPT_Admin,774.92,0.0,Sales_Record_DR,774.92
E_003664,2021-01-16,ACC_Sales_Revenue,DPT_Sales,0.0,774.92,Sales_Record_CR,774.92
E_003665,2021-01-16,ACC_COGS,DPT_Ops,450.17,0.0,COGS_Record_DR,450.17
E_003665,2021-01-16,ACC_Inventory,DPT_Ops,0.0,450.17,COGS_Record_CR,450.17
E_003666,2021-01-16,ACC_Sales_Revenue,DPT_Sales,0.0,958.68,Sales_Record_CR,958.68
E_003666,2021-01-16,ACC_Accounts_Receivable,DPT_Admin,958.68,0.0,Sales_Record_DR,958.68
E_003667,2021-01-16,ACC_COGS,DPT_Ops,566.11,0.0,COGS_Record_DR,566.11
E_003667,2021-01-16,ACC_Inventory,DPT_Ops,0.0,566.11,COGS_Record_CR,566.11
E_003668,2021-01-16,ACC_Cash,DPT_Admin,0.0,1132.47,Travel_Reimburse_CR,1132.47
E_003668,2021-01-16,ACC_Travel_Exp,DPT_Sales,1132.47,0.0,Travel_Reimburse_DR,1132.47
E_003669,2021-01-17,ACC_Accounts_Receivable,DPT_Admin,0.0,395.55,AR_Collection_CR,395.55
E_003669,2021-01-17,ACC_Cash,DPT_Admin,395.55,0.0,AR_Collection_DR,395.55
E_003670,2021-01-17,ACC_Cash,DPT_Admin,1482.46,0.0,AR_Collection_DR,1482.46
E_003670,2021-01-17,ACC_Accounts_Receivable,DPT_Admin,0.0,1482.46,AR_Collection_CR,1482.46
E_003671,2021-01-17,ACC_Cash,DPT_Admin,1092.21,0.0,AR_Collection_DR,1092.21
E_003671,2021-01-17,ACC_Accounts_Receivable,DPT_Admin,0.0,1092.21,AR_Collection_CR,1092.21
E_003672,2021-01-17,ACC_Cash,DPT_Admin,667.35,0.0,AR_Collection_DR,667.35
E_003672,2021-01-17,ACC_Accounts_Receivable,DPT_Admin,0.0,667.35,AR_Collection_CR,667.35
E_003673,2021-01-17,ACC_Cash,DPT_Admin,1029.61,0.0,AR_Collection_DR,1029.61
E_003673,2021-01-17,ACC_Accounts_Receivable,DPT_Admin,0.0,1029.61,AR_Collection_CR,1029.61
E_003674,2021-01-17,ACC_Accounts_Receivable,DPT_Admin,949.5,0.0,Sales_Record_DR,949.5
E_003674,2021-01-17,ACC_Sales_Revenue,DPT_Sales,0.0,949.5,Sales_Record_CR,949.5
E_003675,2021-01-17,ACC_Inventory,DPT_Ops,0.0,479.56,COGS_Record_CR,479.56
E_003675,2021-01-17,ACC_COGS,DPT_Ops,479.56,0.0,COGS_Record_DR,479.56
E_003676,2021-01-17,ACC_Accounts_Receivable,DPT_Admin,742.3,0.0,Sales_Record_DR,742.3
E_003676,2021-01-17,ACC_Sales_Revenue,DPT_Sales,0.0,742.3,Sales_Record_CR,742.3
E_003677,2021-01-17,ACC_Inventory,DPT_Ops,0.0,432.14,COGS_Record_CR,432.14
E_003677,2021-01-17,ACC_COGS,DPT_Ops,432.14,0.0,COGS_Record_DR,432.14
E_003678,2021-01-17,ACC_Accounts_Receivable,DPT_Admin,1186.67,0.0,Sales_Record_DR,1186.67
E_003678,2021-01-17,ACC_Sales_Revenue,DPT_Sales,0.0,1186.67,Sales_Record_CR,1186.67
E_003679,2021-01-17,ACC_Inventory,DPT_Ops,0.0,652.21,COGS_Record_CR,652.21
E_003679,2021-01-17,ACC_COGS,DPT_Ops,652.21,0.0,COGS_Record_DR,652.21
E_003680,2021-01-18,ACC_Accounts_Receivable,DPT_Admin,0.0,1784.78,AR_Collection_CR,1784.78
E_003680,2021-01-18,ACC_Cash,DPT_Admin,1784.78,0.0,AR_Collection_DR,1784.78
E_003681,2021-01-18,ACC_Accounts_Receivable,DPT_Admin,2253.94,0.0,Sales_Record_DR,2253.94
E_003681,2021-01-18,ACC_Sales_Revenue,DPT_Sales,0.0,2253.94,Sales_Record_CR,2253.94
E_003682,2021-01-18,ACC_COGS,DPT_Ops,1165.92,0.0,COGS_Record_DR,1165.92
E_003682,2021-01-18,ACC_Inventory,DPT_Ops,0.0,1165.92,COGS_Record_CR,1165.92
E_003683,2021-01-18,ACC_Sales_Revenue,DPT_Sales,0.0,1008.75,Sales_Record_CR,1008.75
E_003683,2021-01-18,ACC_Accounts_Receivable,DPT_Admin,1008.75,0.0,Sales_Record_DR,1008.75
E_003684,2021-01-18,ACC_Inventory,DPT_Ops,0.0,596.0,COGS_Record_CR,596.0
E_003684,2021-01-18,ACC_COGS,DPT_Ops,596.0,0.0,COGS_Record_DR,596.0
E_003685,2021-01-18,ACC_Accounts_Receivable,DPT_Admin,911.35,0.0,Sales_Record_DR,911.35
E_003685,2021-01-18,ACC_Sales_Revenue,DPT_Sales,0.0,911.35,Sales_Record_CR,911.35
E_003686,2021-01-18,ACC_Inventory,DPT_Ops,0.0,481.18,COGS_Record_CR,481.18
E_003686,2021-01-18,ACC_COGS,DPT_Ops,481.18,0.0,COGS_Record_DR,481.18
E_003687,2021-01-18,ACC_Accounts_Receivable,DPT_Admin,864.69,0.0,Sales_Record_DR,864.69
E_003687,2021-01-18,ACC_Sales_Revenue,DPT_Sales,0.0,864.69,Sales_Record_CR,864.69
E_003688,2021-01-18,ACC_COGS,DPT_Ops,435.34,0.0,COGS_Record_DR,435.34
E_003688,2021-01-18,ACC_Inventory,DPT_Ops,0.0,435.34,COGS_Record_CR,435.34
E_003689,2021-01-19,ACC_Accounts_Receivable,DPT_Admin,0.0,1465.56,AR_Collection_CR,1465.56
E_003689,2021-01-19,ACC_Cash,DPT_Admin,1465.56,0.0,AR_Collection_DR,1465.56
E_003690,2021-01-19,ACC_Accounts_Receivable,DPT_Admin,915.99,0.0,Sales_Record_DR,915.99
E_003690,2021-01-19,ACC_Sales_Revenue,DPT_Sales,0.0,915.99,Sales_Record_CR,915.99
E_003691,2021-01-19,ACC_Inventory,DPT_Ops,0.0,503.69,COGS_Record_CR,503.69
E_003691,2021-01-19,ACC_COGS,DPT_Ops,503.69,0.0,COGS_Record_DR,503.69
E_003692,2021-01-19,ACC_Accounts_Receivable,DPT_Admin,710.84,0.0,Sales_Record_DR,710.84
E_003692,2021-01-19,ACC_Sales_Revenue,DPT_Sales,0.0,710.84,Sales_Record_CR,710.84
E_003693,2021-01-19,ACC_Inventory,DPT_Ops,0.0,359.76,COGS_Record_CR,359.76
E_003693,2021-01-19,ACC_COGS,DPT_Ops,359.76,0.0,COGS_Record_DR,359.76
E_003694,2021-01-19,ACC_Sales_Revenue,DPT_Sales,0.0,855.77,Sales_Record_CR,855.77
E_003694,2021-01-19,ACC_Accounts_Receivable,DPT_Admin,855.77,0.0,Sales_Record_DR,855.77
E_003695,2021-01-19,ACC_COGS,DPT_Ops,460.66,0.0,COGS_Record_DR,460.66
E_003695,2021-01-19,ACC_Inventory,DPT_Ops,0.0,460.66,COGS_Record_CR,460.66
E_003696,2021-01-19,ACC_Travel_Exp,DPT_Sales,1065.04,0.0,Travel_Reimburse_DR,1065.04
E_003696,2021-01-19,ACC_Cash,DPT_Admin,0.0,1065.04,Travel_Reimburse_CR,1065.04
E_003697,2021-01-20,ACC_Accounts_Receivable,DPT_Admin,534.85,0.0,Sales_Record_DR,534.85
E_003697,2021-01-20,ACC_Sales_Revenue,DPT_Sales,0.0,534.85,Sales_Record_CR,534.85
E_003698,2021-01-20,ACC_COGS,DPT_Ops,295.55,0.0,COGS_Record_DR,295.55
E_003698,2021-01-20,ACC_Inventory,DPT_Ops,0.0,295.55,COGS_Record_CR,295.55
E_003699,2021-01-20,ACC_Accounts_Receivable,DPT_Admin,1262.14,0.0,Sales_Record_DR,1262.14
E_003699,2021-01-20,ACC_Sales_Revenue,DPT_Sales,0.0,1262.14,Sales_Record_CR,1262.14
E_003700,2021-01-20,ACC_COGS,DPT_Ops,755.95,0.0,COGS_Record_DR,755.95
E_003700,2021-01-20,ACC_Inventory,DPT_Ops,0.0,755.95,COGS_Record_CR,755.95
E_003701,2021-01-20,ACC_Accounts_Receivable,DPT_Admin,1354.87,0.0,Sales_Record_DR,1354.87
E_003701,2021-01-20,ACC_Sales_Revenue,DPT_Sales,0.0,1354.87,Sales_Record_CR,1354.87
E_003702,2021-01-20,ACC_COGS,DPT_Ops,742.42,0.0,COGS_Record_DR,742.42
E_003702,2021-01-20,ACC_Inventory,DPT_Ops,0.0,742.42,COGS_Record_CR,742.42
E_003703,2021-01-20,ACC_Accounts_Receivable,DPT_Admin,763.1,0.0,Sales_Record_DR,763.1
E_003703,2021-01-20,ACC_Sales_Revenue,DPT_Sales,0.0,763.1,Sales_Record_CR,763.1
E_003704,2021-01-20,ACC_Inventory,DPT_Ops,0.0,407.8,COGS_Record_CR,407.8
E_003704,2021-01-20,ACC_COGS,DPT_Ops,407.8,0.0,COGS_Record_DR,407.8
E_003705,2021-01-20,ACC_Inventory,DPT_Ops,5878.15,0.0,Inventory_Purchase_DR,5878.15
E_003705,2021-01-20,ACC_Accounts_Payable,DPT_Admin,0.0,5878.15,Inventory_Purchase_CR,5878.15
E_003706,2021-01-20,ACC_Travel_Exp,DPT_Sales,240.38,0.0,Travel_Reimburse_DR,240.38
E_003706,2021-01-20,ACC_Cash,DPT_Admin,0.0,240.38,Travel_Reimburse_CR,240.38
E_003707,2021-01-21,ACC_Cash,DPT_Admin,730.71,0.0,AR_Collection_DR,730.71
E_003707,2021-01-21,ACC_Accounts_Receivable,DPT_Admin,0.0,730.71,AR_Collection_CR,730.71
E_003708,2021-01-21,ACC_Cash,DPT_Admin,545.03,0.0,AR_Collection_DR,545.03
E_003708,2021-01-21,ACC_Accounts_Receivable,DPT_Admin,0.0,545.03,AR_Collection_CR,545.03
E_003709,2021-01-21,ACC_Accounts_Receivable,DPT_Admin,1344.01,0.0,Sales_Record_DR,1344.01
E_003709,2021-01-21,ACC_Sales_Revenue,DPT_Sales,0.0,1344.01,Sales_Record_CR,1344.01
E_003710,2021-01-21,ACC_Inventory,DPT_Ops,0.0,714.86,COGS_Record_CR,714.86
E_003710,2021-01-21,ACC_COGS,DPT_Ops,714.86,0.0,COGS_Record_DR,714.86
E_003711,2021-01-21,ACC_Sales_Revenue,DPT_Sales,0.0,792.72,Sales_Record_CR,792.72
E_003711,2021-01-21,ACC_Accounts_Receivable,DPT_Admin,792.72,0.0,Sales_Record_DR,792.72
E_003712,2021-01-21,ACC_COGS,DPT_Ops,398.68,0.0,COGS_Record_DR,398.68
E_003712,2021-01-21,ACC_Inventory,DPT_Ops,0.0,398.68,COGS_Record_CR,398.68
E_003713,2021-01-21,ACC_Accounts_Receivable,DPT_Admin,536.41,0.0,Sales_Record_DR,536.41
E_003713,2021-01-21,ACC_Sales_Revenue,DPT_Sales,0.0,536.41,Sales_Record_CR,536.41
E_003714,2021-01-21,ACC_COGS,DPT_Ops,271.35,0.0,COGS_Record_DR,271.35
E_003714,2021-01-21,ACC_Inventory,DPT_Ops,0.0,271.35,COGS_Record_CR,271.35
E_003715,2021-01-22,ACC_Cash,DPT_Admin,1161.71,0.0,AR_Collection_DR,1161.71
E_003715,2021-01-22,ACC_Accounts_Receivable,DPT_Admin,0.0,1161.71,AR_Collection_CR,1161.71
E_003716,2021-01-22,ACC_Accounts_Receivable,DPT_Admin,0.0,740.37,AR_Collection_CR,740.37
E_003716,2021-01-22,ACC_Cash,DPT_Admin,740.37,0.0,AR_Collection_DR,740.37
E_003717,2021-01-22,ACC_Accounts_Receivable,DPT_Admin,0.0,1679.5,AR_Collection_CR,1679.5
E_003717,2021-01-22,ACC_Cash,DPT_Admin,1679.5,0.0,AR_Collection_DR,1679.5
E_003718,2021-01-22,ACC_Cash,DPT_Admin,0.0,8513.6,AP_Payment_CR,8513.6
E_003718,2021-01-22,ACC_Accounts_Payable,DPT_Admin,8513.6,0.0,AP_Payment_DR,8513.6
E_003719,2021-01-22,ACC_Sales_Revenue,DPT_Sales,0.0,1119.75,Sales_Record_CR,1119.75
E_003719,2021-01-22,ACC_Accounts_Receivable,DPT_Admin,1119.75,0.0,Sales_Record_DR,1119.75
E_003720,2021-01-22,ACC_Inventory,DPT_Ops,0.0,645.74,COGS_Record_CR,645.74
E_003720,2021-01-22,ACC_COGS,DPT_Ops,645.74,0.0,COGS_Record_DR,645.74
E_003721,2021-01-22,ACC_Accounts_Receivable,DPT_Admin,995.56,0.0,Sales_Record_DR,995.56
E_003721,2021-01-22,ACC_Sales_Revenue,DPT_Sales,0.0,995.56,Sales_Record_CR,995.56
E_003722,2021-01-22,ACC_COGS,DPT_Ops,594.75,0.0,COGS_Record_DR,594.75
E_003722,2021-01-22,ACC_Inventory,DPT_Ops,0.0,594.75,COGS_Record_CR,594.75
E_003723,2021-01-22,ACC_Sales_Revenue,DPT_Sales,0.0,727.08,Sales_Record_CR,727.08
E_003723,2021-01-22,ACC_Accounts_Receivable,DPT_Admin,727.08,0.0,Sales_Record_DR,727.08
E_003724,2021-01-22,ACC_Inventory,DPT_Ops,0.0,381.56,COGS_Record_CR,381.56
E_003724,2021-01-22,ACC_COGS,DPT_Ops,381.56,0.0,COGS_Record_DR,381.56
E_003725,2021-01-22,ACC_Travel_Exp,DPT_Sales,985.05,0.0,Travel_Reimburse_DR,985.05
E_003725,2021-01-22,ACC_Cash,DPT_Admin,0.0,985.05,Travel_Reimburse_CR,985.05
E_003726,2021-01-23,ACC_Cash,DPT_Admin,671.58,0.0,AR_Collection_DR,671.58
E_003726,2021-01-23,ACC_Accounts_Receivable,DPT_Admin,0.0,671.58,AR_Collection_CR,671.58
E_003727,2021-01-23,ACC_Accounts_Receivable,DPT_Admin,0.0,641.54,AR_Collection_CR,641.54
E_003727,2021-01-23,ACC_Cash,DPT_Admin,641.54,0.0,AR_Collection_DR,641.54
E_003728,2021-01-23,ACC_Cash,DPT_Admin,379.17,0.0,AR_Collection_DR,379.17
E_003728,2021-01-23,ACC_Accounts_Receivable,DPT_Admin,0.0,379.17,AR_Collection_CR,379.17
E_003729,2021-01-23,ACC_Accounts_Receivable,DPT_Admin,0.0,394.35,AR_Collection_CR,394.35
E_003729,2021-01-23,ACC_Cash,DPT_Admin,394.35,0.0,AR_Collection_DR,394.35
E_003730,2021-01-23,ACC_Accounts_Receivable,DPT_Admin,683.97,0.0,Sales_Record_DR,683.97
E_003730,2021-01-23,ACC_Sales_Revenue,DPT_Sales,0.0,683.97,Sales_Record_CR,683.97
E_003731,2021-01-23,ACC_COGS,DPT_Ops,404.72,0.0,COGS_Record_DR,404.72
E_003731,2021-01-23,ACC_Inventory,DPT_Ops,0.0,404.72,COGS_Record_CR,404.72
E_003732,2021-01-23,ACC_Sales_Revenue,DPT_Sales,0.0,553.16,Sales_Record_CR,553.16
E_003732,2021-01-23,ACC_Accounts_Receivable,DPT_Admin,553.16,0.0,Sales_Record_DR,553.16
E_003733,2021-01-23,ACC_COGS,DPT_Ops,318.84,0.0,COGS_Record_DR,318.84
E_003733,2021-01-23,ACC_Inventory,DPT_Ops,0.0,318.84,COGS_Record_CR,318.84
E_003734,2021-01-23,ACC_Sales_Revenue,DPT_Sales,0.0,1526.54,Sales_Record_CR,1526.54
E_003734,2021-01-23,ACC_Accounts_Receivable,DPT_Admin,1526.54,0.0,Sales_Record_DR,1526.54
E_003735,2021-01-23,ACC_COGS,DPT_Ops,851.15,0.0,COGS_Record_DR,851.15
E_003735,2021-01-23,ACC_Inventory,DPT_Ops,0.0,851.15,COGS_Record_CR,851.15
E_003736,2021-01-23,ACC_Sales_Revenue,DPT_Sales,0.0,703.23,Sales_Record_CR,703.23
E_003736,2021-01-23,ACC_Accounts_Receivable,DPT_Admin,703.23,0.0,Sales_Record_DR,703.23
E_003737,2021-01-23,ACC_Inventory,DPT_Ops,0.0,376.57,COGS_Record_CR,376.57
E_003737,2021-01-23,ACC_COGS,DPT_Ops,376.57,0.0,COGS_Record_DR,376.57
E_003738,2021-01-23,ACC_Cash,DPT_Admin,0.0,723.25,Travel_Reimburse_CR,723.25
E_003738,2021-01-23,ACC_Travel_Exp,DPT_Sales,723.25,0.0,Travel_Reimburse_DR,723.25
E_003739,2021-01-24,ACC_Cash,DPT_Admin,1056.98,0.0,AR_Collection_DR,1056.98
E_003739,2021-01-24,ACC_Accounts_Receivable,DPT_Admin,0.0,1056.98,AR_Collection_CR,1056.98
E_003740,2021-01-24,ACC_Accounts_Receivable,DPT_Admin,0.0,422.73,AR_Collection_CR,422.73
E_003740,2021-01-24,ACC_Cash,DPT_Admin,422.73,0.0,AR_Collection_DR,422.73
E_003741,2021-01-24,ACC_Sales_Revenue,DPT_Sales,0.0,1470.18,Sales_Record_CR,1470.18
E_003741,2021-01-24,ACC_Accounts_Receivable,DPT_Admin,1470.18,0.0,Sales_Record_DR,1470.18
E_003742,2021-01-24,ACC_COGS,DPT_Ops,853.62,0.0,COGS_Record_DR,853.62
E_003742,2021-01-24,ACC_Inventory,DPT_Ops,0.0,853.62,COGS_Record_CR,853.62
E_003743,2021-01-24,ACC_Accounts_Receivable,DPT_Admin,1192.65,0.0,Sales_Record_DR,1192.65
E_003743,2021-01-24,ACC_Sales_Revenue,DPT_Sales,0.0,1192.65,Sales_Record_CR,1192.65
E_003744,2021-01-24,ACC_COGS,DPT_Ops,705.33,0.0,COGS_Record_DR,705.33
E_003744,2021-01-24,ACC_Inventory,DPT_Ops,0.0,705.33,COGS_Record_CR,705.33
E_003745,2021-01-24,ACC_Sales_Revenue,DPT_Sales,0.0,673.15,Sales_Record_CR,673.15
E_003745,2021-01-24,ACC_Accounts_Receivable,DPT_Admin,673.15,0.0,Sales_Record_DR,673.15
E_003746,2021-01-24,ACC_COGS,DPT_Ops,383.93,0.0,COGS_Record_DR,383.93
E_003746,2021-01-24,ACC_Inventory,DPT_Ops,0.0,383.93,COGS_Record_CR,383.93
E_003747,2021-01-24,ACC_Sales_Revenue,DPT_Sales,0.0,940.21,Sales_Record_CR,940.21
E_003747,2021-01-24,ACC_Accounts_Receivable,DPT_Admin,940.21,0.0,Sales_Record_DR,940.21
E_003748,2021-01-24,ACC_Inventory,DPT_Ops,0.0,559.2,COGS_Record_CR,559.2
E_003748,2021-01-24,ACC_COGS,DPT_Ops,559.2,0.0,COGS_Record_DR,559.2
E_003749,2021-01-25,ACC_Accounts_Receivable,DPT_Admin,0.0,506.71,AR_Collection_CR,506.71
E_003749,2021-01-25,ACC_Cash,DPT_Admin,506.71,0.0,AR_Collection_DR,506.71
E_003750,2021-01-25,ACC_Cash,DPT_Admin,600.57,0.0,AR_Collection_DR,600.57
E_003750,2021-01-25,ACC_Accounts_Receivable,DPT_Admin,0.0,600.57,AR_Collection_CR,600.57
E_003751,2021-01-25,ACC_Cash,DPT_Admin,689.34,0.0,AR_Collection_DR,689.34
E_003751,2021-01-25,ACC_Accounts_Receivable,DPT_Admin,0.0,689.34,AR_Collection_CR,689.34
E_003752,2021-01-25,ACC_Cash,DPT_Admin,253.59,0.0,AR_Collection_DR,253.59
E_003752,2021-01-25,ACC_Accounts_Receivable,DPT_Admin,0.0,253.59,AR_Collection_CR,253.59
E_003753,2021-01-25,ACC_Sales_Revenue,DPT_Sales,0.0,557.32,Sales_Record_CR,557.32
E_003753,2021-01-25,ACC_Accounts_Receivable,DPT_Admin,557.32,0.0,Sales_Record_DR,557.32
E_003754,2021-01-25,ACC_COGS,DPT_Ops,289.15,0.0,COGS_Record_DR,289.15
E_003754,2021-01-25,ACC_Inventory,DPT_Ops,0.0,289.15,COGS_Record_CR,289.15
E_003755,2021-01-25,ACC_Accounts_Receivable,DPT_Admin,910.83,0.0,Sales_Record_DR,910.83
E_003755,2021-01-25,ACC_Sales_Revenue,DPT_Sales,0.0,910.83,Sales_Record_CR,910.83
E_003756,2021-01-25,ACC_Inventory,DPT_Ops,0.0,504.79,COGS_Record_CR,504.79
E_003756,2021-01-25,ACC_COGS,DPT_Ops,504.79,0.0,COGS_Record_DR,504.79
E_003757,2021-01-25,ACC_Accounts_Receivable,DPT_Admin,499.19,0.0,Sales_Record_DR,499.19
E_003757,2021-01-25,ACC_Sales_Revenue,DPT_Sales,0.0,499.19,Sales_Record_CR,499.19
E_003758,2021-01-25,ACC_Inventory,DPT_Ops,0.0,274.08,COGS_Record_CR,274.08
E_003758,2021-01-25,ACC_COGS,DPT_Ops,274.08,0.0,COGS_Record_DR,274.08
E_003759,2021-01-25,ACC_Sales_Revenue,DPT_Sales,0.0,1286.5,Sales_Record_CR,1286.5
E_003759,2021-01-25,ACC_Accounts_Receivable,DPT_Admin,1286.5,0.0,Sales_Record_DR,1286.5
E_003760,2021-01-25,ACC_COGS,DPT_Ops,650.48,0.0,COGS_Record_DR,650.48
E_003760,2021-01-25,ACC_Inventory,DPT_Ops,0.0,650.48,COGS_Record_CR,650.48
E_003761,2021-01-25,ACC_Travel_Exp,DPT_Sales,589.25,0.0,Travel_Reimburse_DR,589.25
E_003761,2021-01-25,ACC_Cash,DPT_Admin,0.0,589.25,Travel_Reimburse_CR,589.25
E_003762,2021-01-25,ACC_Cash,DPT_Admin,0.0,7535.38,Payroll_Ops_CR,7535.38
E_003762,2021-01-25,ACC_Payroll_Exp,DPT_Ops,7535.38,0.0,Payroll_Ops_DR,7535.38
E_003763,2021-01-25,ACC_Payroll_Exp,DPT_Sales,6241.39,0.0,Payroll_Sales_DR,6241.39
E_003763,2021-01-25,ACC_Cash,DPT_Admin,0.0,6241.39,Payroll_Sales_CR,6241.39
E_003764,2021-01-25,ACC_Cash,DPT_Admin,0.0,4226.63,Payroll_Admin_CR,4226.63
E_003764,2021-01-25,ACC_Payroll_Exp,DPT_Admin,4226.63,0.0,Payroll_Admin_DR,4226.63
E_003765,2021-01-25,ACC_Cash,DPT_Admin,0.0,4689.31,Monthly_Rent_CR,4689.31
E_003765,2021-01-25,ACC_Rent_Exp,DPT_Admin,4689.31,0.0,Monthly_Rent_DR,4689.31
E_003766,2021-01-26,ACC_Cash,DPT_Admin,576.71,0.0,AR_Collection_DR,576.71
E_003766,2021-01-26,ACC_Accounts_Receivable,DPT_Admin,0.0,576.71,AR_Collection_CR,576.71
E_003767,2021-01-26,ACC_Cash,DPT_Admin,754.13,0.0,AR_Collection_DR,754.13
E_003767,2021-01-26,ACC_Accounts_Receivable,DPT_Admin,0.0,754.13,AR_Collection_CR,754.13
E_003768,2021-01-26,ACC_Cash,DPT_Admin,791.24,0.0,AR_Collection_DR,791.24
E_003768,2021-01-26,ACC_Accounts_Receivable,DPT_Admin,0.0,791.24,AR_Collection_CR,791.24
E_003769,2021-01-26,ACC_Accounts_Receivable,DPT_Admin,0.0,926.63,AR_Collection_CR,926.63
E_003769,2021-01-26,ACC_Cash,DPT_Admin,926.63,0.0,AR_Collection_DR,926.63
E_003770,2021-01-26,ACC_Accounts_Receivable,DPT_Admin,661.59,0.0,Sales_Record_DR,661.59
E_003770,2021-01-26,ACC_Sales_Revenue,DPT_Sales,0.0,661.59,Sales_Record_CR,661.59
E_003771,2021-01-26,ACC_Inventory,DPT_Ops,0.0,352.74,COGS_Record_CR,352.74
E_003771,2021-01-26,ACC_COGS,DPT_Ops,352.74,0.0,COGS_Record_DR,352.74
E_003772,2021-01-26,ACC_Sales_Revenue,DPT_Sales,0.0,1133.57,Sales_Record_CR,1133.57
E_003772,2021-01-26,ACC_Accounts_Receivable,DPT_Admin,1133.57,0.0,Sales_Record_DR,1133.57
E_003773,2021-01-26,ACC_COGS,DPT_Ops,658.2,0.0,COGS_Record_DR,658.2
E_003773,2021-01-26,ACC_Inventory,DPT_Ops,0.0,658.2,COGS_Record_CR,658.2
E_003774,2021-01-26,ACC_Sales_Revenue,DPT_Sales,0.0,466.95,Sales_Record_CR,466.95
E_003774,2021-01-26,ACC_Accounts_Receivable,DPT_Admin,466.95,0.0,Sales_Record_DR,466.95
E_003775,2021-01-26,ACC_COGS,DPT_Ops,266.95,0.0,COGS_Record_DR,266.95
E_003775,2021-01-26,ACC_Inventory,DPT_Ops,0.0,266.95,COGS_Record_CR,266.95
E_003776,2021-01-26,ACC_Accounts_Receivable,DPT_Admin,841.48,0.0,Sales_Record_DR,841.48
E_003776,2021-01-26,ACC_Sales_Revenue,DPT_Sales,0.0,841.48,Sales_Record_CR,841.48
E_003777,2021-01-26,ACC_Inventory,DPT_Ops,0.0,425.75,COGS_Record_CR,425.75
E_003777,2021-01-26,ACC_COGS,DPT_Ops,425.75,0.0,COGS_Record_DR,425.75
E_003778,2021-01-27,ACC_Cash,DPT_Admin,1205.0,0.0,AR_Collection_DR,1205.0
E_003778,2021-01-27,ACC_Accounts_Receivable,DPT_Admin,0.0,1205.0,AR_Collection_CR,1205.0
E_003779,2021-01-27,ACC_Accounts_Receivable,DPT_Admin,0.0,798.92,AR_Collection_CR,798.92
E_003779,2021-01-27,ACC_Cash,DPT_Admin,798.92,0.0,AR_Collection_DR,798.92
E_003780,2021-01-27,ACC_Accounts_Receivable,DPT_Admin,536.18,0.0,Sales_Record_DR,536.18
E_003780,2021-01-27,ACC_Sales_Revenue,DPT_Sales,0.0,536.18,Sales_Record_CR,536.18
E_003781,2021-01-27,ACC_Inventory,DPT_Ops,0.0,317.27,COGS_Record_CR,317.27
E_003781,2021-01-27,ACC_COGS,DPT_Ops,317.27,0.0,COGS_Record_DR,317.27
E_003782,2021-01-27,ACC_Accounts_Receivable,DPT_Admin,610.03,0.0,Sales_Record_DR,610.03
E_003782,2021-01-27,ACC_Sales_Revenue,DPT_Sales,0.0,610.03,Sales_Record_CR,610.03
E_003783,2021-01-27,ACC_COGS,DPT_Ops,356.65,0.0,COGS_Record_DR,356.65
E_003783,2021-01-27,ACC_Inventory,DPT_Ops,0.0,356.65,COGS_Record_CR,356.65
E_003784,2021-01-27,ACC_Sales_Revenue,DPT_Sales,0.0,982.57,Sales_Record_CR,982.57
E_003784,2021-01-27,ACC_Accounts_Receivable,DPT_Admin,982.57,0.0,Sales_Record_DR,982.57
E_003785,2021-01-27,ACC_COGS,DPT_Ops,585.67,0.0,COGS_Record_DR,585.67
E_003785,2021-01-27,ACC_Inventory,DPT_Ops,0.0,585.67,COGS_Record_CR,585.67
E_003786,2021-01-27,ACC_Sales_Revenue,DPT_Sales,0.0,859.58,Sales_Record_CR,859.58
E_003786,2021-01-27,ACC_Accounts_Receivable,DPT_Admin,859.58,0.0,Sales_Record_DR,859.58
E_003787,2021-01-27,ACC_Inventory,DPT_Ops,0.0,490.35,COGS_Record_CR,490.35
E_003787,2021-01-27,ACC_COGS,DPT_Ops,490.35,0.0,COGS_Record_DR,490.35
E_003788,2021-01-27,ACC_Accounts_Receivable,DPT_Admin,920.45,0.0,Sales_Record_DR,920.45
E_003788,2021-01-27,ACC_Sales_Revenue,DPT_Sales,0.0,920.45,Sales_Record_CR,920.45
E_003789,2021-01-27,ACC_COGS,DPT_Ops,514.17,0.0,COGS_Record_DR,514.17
E_003789,2021-01-27,ACC_Inventory,DPT_Ops,0.0,514.17,COGS_Record_CR,514.17
E_003790,2021-01-27,ACC_Inventory,DPT_Ops,8489.19,0.0,Inventory_Purchase_DR,8489.19
E_003790,2021-01-27,ACC_Accounts_Payable,DPT_Admin,0.0,8489.19,Inventory_Purchase_CR,8489.19
E_003791,2021-01-27,ACC_Cash,DPT_Admin,0.0,189.65,Travel_Reimburse_CR,189.65
