Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_003466,2020-12-30,Sales_Revenue,DPT_Sales,0.0,1099.18,Sales_Record_CR
E_003466,2020-12-30,Accounts_Receivable,DPT_Admin,1099.18,0.0,Sales_Record_DR
E_003467,2020-12-30,Inventory,DPT_Ops,0.0,724.48,COGS_Record_CR
E_003467,2020-12-30,COGS,DPT_Ops,724.48,0.0,COGS_Record_DR
E_003468,2020-12-30,Accounts_Payable,DPT_Admin,0.0,6745.71,Inventory_Purchase_CR
E_003468,2020-12-30,Inventory,DPT_Ops,6745.71,0.0,Inventory_Purchase_DR
E_003469,2020-12-31,Accounts_Receivable,DPT_Admin,0.0,1109.56,AR_Collection_CR
E_003469,2020-12-31,Cash,DPT_Admin,1109.56,0.0,AR_Collection_DR
E_003470,2020-12-31,Accounts_Receivable,DPT_Admin,0.0,288.02,AR_Collection_CR
E_003470,2020-12-31,Cash,DPT_Admin,288.02,0.0,AR_Collection_DR
E_003471,2020-12-31,Accounts_Receivable,DPT_Admin,0.0,389.09,AR_Collection_CR
E_003471,2020-12-31,Cash,DPT_Admin,389.09,0.0,AR_Collection_DR
E_003472,2020-12-31,Accounts_Receivable,DPT_Admin,0.0,642.98,AR_Collection_CR
E_003472,2020-12-31,Cash,DPT_Admin,642.98,0.0,AR_Collection_DR
E_003473,2020-12-31,Sales_Revenue,DPT_Sales,0.0,464.97,Sales_Record_CR
E_003473,2020-12-31,Accounts_Receivable,DPT_Admin,464.97,0.0,Sales_Record_DR
E_003474,2020-12-31,Inventory,DPT_Ops,0.0,294.68,COGS_Record_CR
E_003474,2020-12-31,COGS,DPT_Ops,294.68,0.0,COGS_Record_DR
E_003475,2020-12-31,Sales_Revenue,DPT_Sales,0.0,964.09,Sales_Record_CR
E_003475,2020-12-31,Accounts_Receivable,DPT_Admin,964.09,0.0,Sales_Record_DR
E_003476,2020-12-31,Inventory,DPT_Ops,0.0,646.27,COGS_Record_CR
E_003476,2020-12-31,COGS,DPT_Ops,646.27,0.0,COGS_Record_DR
E_003477,2020-12-31,Sales_Revenue,DPT_Sales,0.0,788.68,Sales_Record_CR
E_003477,2020-12-31,Accounts_Receivable,DPT_Admin,788.68,0.0,Sales_Record_DR
E_003478,2020-12-31,Inventory,DPT_Ops,0.0,550.35,COGS_Record_CR
E_003478,2020-12-31,COGS,DPT_Ops,550.35,0.0,COGS_Record_DR
E_003479,2021-01-01,Accounts_Receivable,DPT_Admin,0.0,706.95,AR_Collection_CR
E_003479,2021-01-01,Cash,DPT_Admin,706.95,0.0,AR_Collection_DR
E_003480,2021-01-01,Accounts_Receivable,DPT_Admin,0.0,712.3,AR_Collection_CR
E_003480,2021-01-01,Cash,DPT_Admin,712.3,0.0,AR_Collection_DR
E_003481,2021-01-01,Accounts_Receivable,DPT_Admin,0.0,363.01,AR_Collection_CR
E_003481,2021-01-01,Cash,DPT_Admin,363.01,0.0,AR_Collection_DR
E_003482,2021-01-01,Sales_Revenue,DPT_Sales,0.0,1274.75,Sales_Record_CR
E_003482,2021-01-01,Accounts_Receivable,DPT_Admin,1274.75,0.0,Sales_Record_DR
E_003483,2021-01-01,Inventory,DPT_Ops,0.0,574.75,COGS_Record_CR
E_003483,2021-01-01,COGS,DPT_Ops,574.75,0.0,COGS_Record_DR
E_003484,2021-01-01,Sales_Revenue,DPT_Sales,0.0,596.32,Sales_Record_CR
E_003484,2021-01-01,Accounts_Receivable,DPT_Admin,596.32,0.0,Sales_Record_DR
E_003485,2021-01-01,Inventory,DPT_Ops,0.0,268.85,COGS_Record_CR
E_003485,2021-01-01,COGS,DPT_Ops,268.85,0.0,COGS_Record_DR
E_003486,2021-01-01,Cash,DPT_Admin,0.0,606.96,Travel_Reimburse_CR
E_003486,2021-01-01,Travel_Exp,DPT_Sales,606.96,0.0,Travel_Reimburse_DR
E_003487,2021-01-02,Accounts_Receivable,DPT_Admin,0.0,561.54,AR_Collection_CR
E_003487,2021-01-02,Cash,DPT_Admin,561.54,0.0,AR_Collection_DR
E_003488,2021-01-02,Accounts_Receivable,DPT_Admin,0.0,991.55,AR_Collection_CR
E_003488,2021-01-02,Cash,DPT_Admin,991.55,0.0,AR_Collection_DR
E_003489,2021-01-02,Accounts_Receivable,DPT_Admin,0.0,980.19,AR_Collection_CR
E_003489,2021-01-02,Cash,DPT_Admin,980.19,0.0,AR_Collection_DR
E_003490,2021-01-02,Accounts_Receivable,DPT_Admin,0.0,571.88,AR_Collection_CR
E_003490,2021-01-02,Cash,DPT_Admin,571.88,0.0,AR_Collection_DR
E_003491,2021-01-02,Sales_Revenue,DPT_Sales,0.0,866.83,Sales_Record_CR
E_003491,2021-01-02,Accounts_Receivable,DPT_Admin,866.83,0.0,Sales_Record_DR
E_003492,2021-01-02,Inventory,DPT_Ops,0.0,363.18,COGS_Record_CR
E_003492,2021-01-02,COGS,DPT_Ops,363.18,0.0,COGS_Record_DR
E_003493,2021-01-02,Sales_Revenue,DPT_Sales,0.0,1266.57,Sales_Record_CR
E_003493,2021-01-02,Accounts_Receivable,DPT_Admin,1266.57,0.0,Sales_Record_DR
E_003494,2021-01-02,Inventory,DPT_Ops,0.0,611.48,COGS_Record_CR
E_003494,2021-01-02,COGS,DPT_Ops,611.48,0.0,COGS_Record_DR
E_003495,2021-01-02,Sales_Revenue,DPT_Sales,0.0,532.87,Sales_Record_CR
E_003495,2021-01-02,Accounts_Receivable,DPT_Admin,532.87,0.0,Sales_Record_DR
E_003496,2021-01-02,Inventory,DPT_Ops,0.0,290.56,COGS_Record_CR
E_003496,2021-01-02,COGS,DPT_Ops,290.56,0.0,COGS_Record_DR
E_003497,2021-01-02,Cash,DPT_Admin,0.0,1134.74,Travel_Reimburse_CR
E_003497,2021-01-02,Travel_Exp,DPT_Sales,1134.74,0.0,Travel_Reimburse_DR
E_003498,2021-01-03,Accounts_Receivable,DPT_Admin,0.0,791.31,AR_Collection_CR
E_003498,2021-01-03,Cash,DPT_Admin,791.31,0.0,AR_Collection_DR
E_003499,2021-01-03,Sales_Revenue,DPT_Sales,0.0,949.69,Sales_Record_CR
E_003499,2021-01-03,Accounts_Receivable,DPT_Admin,949.69,0.0,Sales_Record_DR
E_003500,2021-01-03,Inventory,DPT_Ops,0.0,585.27,COGS_Record_CR
E_003500,2021-01-03,COGS,DPT_Ops,585.27,0.0,COGS_Record_DR
E_003501,2021-01-03,Sales_Revenue,DPT_Sales,0.0,1055.59,Sales_Record_CR
E_003501,2021-01-03,Accounts_Receivable,DPT_Admin,1055.59,0.0,Sales_Record_DR
E_003502,2021-01-03,Inventory,DPT_Ops,0.0,610.28,COGS_Record_CR
E_003502,2021-01-03,COGS,DPT_Ops,610.28,0.0,COGS_Record_DR
E_003503,2021-01-03,Sales_Revenue,DPT_Sales,0.0,858.5,Sales_Record_CR
E_003503,2021-01-03,Accounts_Receivable,DPT_Admin,858.5,0.0,Sales_Record_DR
E_003504,2021-01-03,Inventory,DPT_Ops,0.0,461.32,COGS_Record_CR
E_003504,2021-01-03,COGS,DPT_Ops,461.32,0.0,COGS_Record_DR
E_003505,2021-01-03,Cash,DPT_Admin,0.0,1140.12,Travel_Reimburse_CR
E_003505,2021-01-03,Travel_Exp,DPT_Sales,1140.12,0.0,Travel_Reimburse_DR
E_003506,2021-01-04,Accounts_Receivable,DPT_Admin,0.0,1118.8,AR_Collection_CR
E_003506,2021-01-04,Cash,DPT_Admin,1118.8,0.0,AR_Collection_DR
E_003507,2021-01-04,Accounts_Receivable,DPT_Admin,0.0,1440.98,AR_Collection_CR
E_003507,2021-01-04,Cash,DPT_Admin,1440.98,0.0,AR_Collection_DR
E_003508,2021-01-04,Accounts_Receivable,DPT_Admin,0.0,542.38,AR_Collection_CR
E_003508,2021-01-04,Cash,DPT_Admin,542.38,0.0,AR_Collection_DR
E_003509,2021-01-04,Accounts_Receivable,DPT_Admin,0.0,1047.21,AR_Collection_CR
E_003509,2021-01-04,Cash,DPT_Admin,1047.21,0.0,AR_Collection_DR
E_003510,2021-01-04,Sales_Revenue,DPT_Sales,0.0,574.54,Sales_Record_CR
E_003510,2021-01-04,Accounts_Receivable,DPT_Admin,574.54,0.0,Sales_Record_DR
E_003511,2021-01-04,Inventory,DPT_Ops,0.0,287.08,COGS_Record_CR
E_003511,2021-01-04,COGS,DPT_Ops,287.08,0.0,COGS_Record_DR
E_003512,2021-01-04,Sales_Revenue,DPT_Sales,0.0,828.05,Sales_Record_CR
E_003512,2021-01-04,Accounts_Receivable,DPT_Admin,828.05,0.0,Sales_Record_DR
E_003513,2021-01-04,Inventory,DPT_Ops,0.0,425.59,COGS_Record_CR
E_003513,2021-01-04,COGS,DPT_Ops,425.59,0.0,COGS_Record_DR
E_003514,2021-01-04,Sales_Revenue,DPT_Sales,0.0,521.0,Sales_Record_CR
E_003514,2021-01-04,Accounts_Receivable,DPT_Admin,521.0,0.0,Sales_Record_DR
E_003515,2021-01-04,Inventory,DPT_Ops,0.0,259.91,COGS_Record_CR
E_003515,2021-01-04,COGS,DPT_Ops,259.91,0.0,COGS_Record_DR
E_003516,2021-01-05,Sales_Revenue,DPT_Sales,0.0,952.64,Sales_Record_CR
E_003516,2021-01-05,Accounts_Receivable,DPT_Admin,952.64,0.0,Sales_Record_DR
E_003517,2021-01-05,Inventory,DPT_Ops,0.0,616.41,COGS_Record_CR
E_003517,2021-01-05,COGS,DPT_Ops,616.41,0.0,COGS_Record_DR
E_003518,2021-01-05,Sales_Revenue,DPT_Sales,0.0,1148.47,Sales_Record_CR
E_003518,2021-01-05,Accounts_Receivable,DPT_Admin,1148.47,0.0,Sales_Record_DR
E_003519,2021-01-05,Inventory,DPT_Ops,0.0,795.05,COGS_Record_CR
E_003519,2021-01-05,COGS,DPT_Ops,795.05,0.0,COGS_Record_DR
E_003520,2021-01-05,Cash,DPT_Admin,0.0,735.76,Travel_Reimburse_CR
E_003520,2021-01-05,Travel_Exp,DPT_Sales,735.76,0.0,Travel_Reimburse_DR
E_003521,2021-01-06,Accounts_Receivable,DPT_Admin,0.0,936.3,AR_Collection_CR
E_003521,2021-01-06,Cash,DPT_Admin,936.3,0.0,AR_Collection_DR
E_003522,2021-01-06,Accounts_Receivable,DPT_Admin,0.0,843.9,AR_Collection_CR
E_003522,2021-01-06,Cash,DPT_Admin,843.9,0.0,AR_Collection_DR
E_003523,2021-01-06,Accounts_Receivable,DPT_Admin,0.0,1235.18,AR_Collection_CR
E_003523,2021-01-06,Cash,DPT_Admin,1235.18,0.0,AR_Collection_DR
E_003524,2021-01-06,Accounts_Receivable,DPT_Admin,0.0,734.53,AR_Collection_CR
E_003524,2021-01-06,Cash,DPT_Admin,734.53,0.0,AR_Collection_DR
E_003525,2021-01-06,Cash,DPT_Admin,0.0,9185.7,AP_Payment_CR
E_003525,2021-01-06,Accounts_Payable,DPT_Admin,9185.7,0.0,AP_Payment_DR
E_003526,2021-01-06,Sales_Revenue,DPT_Sales,0.0,534.17,Sales_Record_CR
E_003526,2021-01-06,Accounts_Receivable,DPT_Admin,534.17,0.0,Sales_Record_DR
E_003527,2021-01-06,Inventory,DPT_Ops,0.0,325.09,COGS_Record_CR
E_003527,2021-01-06,COGS,DPT_Ops,325.09,0.0,COGS_Record_DR
E_003528,2021-01-06,Sales_Revenue,DPT_Sales,0.0,1024.82,Sales_Record_CR
E_003528,2021-01-06,Accounts_Receivable,DPT_Admin,1024.82,0.0,Sales_Record_DR
E_003529,2021-01-06,Inventory,DPT_Ops,0.0,506.52,COGS_Record_CR
E_003529,2021-01-06,COGS,DPT_Ops,506.52,0.0,COGS_Record_DR
E_003530,2021-01-06,Accounts_Payable,DPT_Admin,0.0,10057.5,Inventory_Purchase_CR
E_003530,2021-01-06,Inventory,DPT_Ops,10057.5,0.0,Inventory_Purchase_DR
E_003531,2021-01-06,Cash,DPT_Admin,0.0,843.1,Travel_Reimburse_CR
E_003531,2021-01-06,Travel_Exp,DPT_Sales,843.1,0.0,Travel_Reimburse_DR
E_003532,2021-01-07,Accounts_Receivable,DPT_Admin,0.0,591.05,AR_Collection_CR
E_003532,2021-01-07,Cash,DPT_Admin,591.05,0.0,AR_Collection_DR
E_003533,2021-01-07,Sales_Revenue,DPT_Sales,0.0,597.89,Sales_Record_CR
E_003533,2021-01-07,Accounts_Receivable,DPT_Admin,597.89,0.0,Sales_Record_DR
E_003534,2021-01-07,Inventory,DPT_Ops,0.0,327.23,COGS_Record_CR
E_003534,2021-01-07,COGS,DPT_Ops,327.23,0.0,COGS_Record_DR
E_003535,2021-01-07,Sales_Revenue,DPT_Sales,0.0,743.56,Sales_Record_CR
E_003535,2021-01-07,Accounts_Receivable,DPT_Admin,743.56,0.0,Sales_Record_DR
E_003536,2021-01-07,Inventory,DPT_Ops,0.0,471.86,COGS_Record_CR
E_003536,2021-01-07,COGS,DPT_Ops,471.86,0.0,COGS_Record_DR
E_003537,2021-01-07,Sales_Revenue,DPT_Sales,0.0,1386.53,Sales_Record_CR
E_003537,2021-01-07,Accounts_Receivable,DPT_Admin,1386.53,0.0,Sales_Record_DR
E_003538,2021-01-07,Inventory,DPT_Ops,0.0,711.04,COGS_Record_CR
E_003538,2021-01-07,COGS,DPT_Ops,711.04,0.0,COGS_Record_DR
E_003539,2021-01-08,Cash,DPT_Admin,0.0,8388.58,AP_Payment_CR
E_003539,2021-01-08,Accounts_Payable,DPT_Admin,8388.58,0.0,AP_Payment_DR
E_003540,2021-01-08,Accounts_Receivable,DPT_Admin,0.0,849.02,AR_Collection_CR
E_003540,2021-01-08,Cash,DPT_Admin,849.02,0.0,AR_Collection_DR
E_003541,2021-01-08,Accounts_Receivable,DPT_Admin,0.0,671.58,AR_Collection_CR
E_003541,2021-01-08,Cash,DPT_Admin,671.58,0.0,AR_Collection_DR
E_003542,2021-01-08,Sales_Revenue,DPT_Sales,0.0,581.11,Sales_Record_CR
E_003542,2021-01-08,Accounts_Receivable,DPT_Admin,581.11,0.0,Sales_Record_DR
E_003543,2021-01-08,Inventory,DPT_Ops,0.0,296.08,COGS_Record_CR
E_003543,2021-01-08,COGS,DPT_Ops,296.08,0.0,COGS_Record_DR
E_003544,2021-01-08,Sales_Revenue,DPT_Sales,0.0,659.52,Sales_Record_CR
E_003544,2021-01-08,Accounts_Receivable,DPT_Admin,659.52,0.0,Sales_Record_DR
E_003545,2021-01-08,Inventory,DPT_Ops,0.0,375.37,COGS_Record_CR
E_003545,2021-01-08,COGS,DPT_Ops,375.37,0.0,COGS_Record_DR
E_003546,2021-01-08,Sales_Revenue,DPT_Sales,0.0,546.36,Sales_Record_CR
E_003546,2021-01-08,Accounts_Receivable,DPT_Admin,546.36,0.0,Sales_Record_DR
E_003547,2021-01-08,Inventory,DPT_Ops,0.0,382.0,COGS_Record_CR
E_003547,2021-01-08,COGS,DPT_Ops,382.0,0.0,COGS_Record_DR
E_003548,2021-01-09,Accounts_Receivable,DPT_Admin,0.0,584.18,AR_Collection_CR
E_003548,2021-01-09,Cash,DPT_Admin,584.18,0.0,AR_Collection_DR
E_003549,2021-01-09,Accounts_Receivable,DPT_Admin,0.0,612.39,AR_Collection_CR
E_003549,2021-01-09,Cash,DPT_Admin,612.39,0.0,AR_Collection_DR
E_003550,2021-01-09,Sales_Revenue,DPT_Sales,0.0,1532.24,Sales_Record_CR
E_003550,2021-01-09,Accounts_Receivable,DPT_Admin,1532.24,0.0,Sales_Record_DR
E_003551,2021-01-09,Inventory,DPT_Ops,0.0,865.76,COGS_Record_CR
E_003551,2021-01-09,COGS,DPT_Ops,865.76,0.0,COGS_Record_DR
E_003552,2021-01-09,Sales_Revenue,DPT_Sales,0.0,910.36,Sales_Record_CR
E_003552,2021-01-09,Accounts_Receivable,DPT_Admin,910.36,0.0,Sales_Record_DR
E_003553,2021-01-09,Inventory,DPT_Ops,0.0,562.75,COGS_Record_CR
E_003553,2021-01-09,COGS,DPT_Ops,562.75,0.0,COGS_Record_DR
E_003554,2021-01-09,Sales_Revenue,DPT_Sales,0.0,723.19,Sales_Record_CR
E_003554,2021-01-09,Accounts_Receivable,DPT_Admin,723.19,0.0,Sales_Record_DR
E_003555,2021-01-09,Inventory,DPT_Ops,0.0,442.96,COGS_Record_CR
E_003555,2021-01-09,COGS,DPT_Ops,442.96,0.0,COGS_Record_DR
E_003556,2021-01-10,Accounts_Receivable,DPT_Admin,0.0,626.91,AR_Collection_CR
E_003556,2021-01-10,Cash,DPT_Admin,626.91,0.0,AR_Collection_DR
E_003557,2021-01-10,Accounts_Receivable,DPT_Admin,0.0,434.57,AR_Collection_CR
E_003557,2021-01-10,Cash,DPT_Admin,434.57,0.0,AR_Collection_DR
E_003558,2021-01-10,Sales_Revenue,DPT_Sales,0.0,428.09,Sales_Record_CR
E_003558,2021-01-10,Accounts_Receivable,DPT_Admin,428.09,0.0,Sales_Record_DR
E_003559,2021-01-10,Inventory,DPT_Ops,0.0,278.0,COGS_Record_CR
E_003559,2021-01-10,COGS,DPT_Ops,278.0,0.0,COGS_Record_DR
E_003560,2021-01-10,Sales_Revenue,DPT_Sales,0.0,1138.94,Sales_Record_CR
E_003560,2021-01-10,Accounts_Receivable,DPT_Admin,1138.94,0.0,Sales_Record_DR
E_003561,2021-01-10,Inventory,DPT_Ops,0.0,735.4,COGS_Record_CR
E_003561,2021-01-10,COGS,DPT_Ops,735.4,0.0,COGS_Record_DR
E_003562,2021-01-10,Sales_Revenue,DPT_Sales,0.0,775.48,Sales_Record_CR
E_003562,2021-01-10,Accounts_Receivable,DPT_Admin,775.48,0.0,Sales_Record_DR
E_003563,2021-01-10,Inventory,DPT_Ops,0.0,495.15,COGS_Record_CR
E_003563,2021-01-10,COGS,DPT_Ops,495.15,0.0,COGS_Record_DR
E_003564,2021-01-11,Cash,DPT_Admin,0.0,7611.82,AP_Payment_CR
E_003564,2021-01-11,Accounts_Payable,DPT_Admin,7611.82,0.0,AP_Payment_DR
E_003565,2021-01-11,Sales_Revenue,DPT_Sales,0.0,2869.39,Sales_Record_CR
E_003565,2021-01-11,Accounts_Receivable,DPT_Admin,2869.39,0.0,Sales_Record_DR
E_003566,2021-01-11,Inventory,DPT_Ops,0.0,1692.94,COGS_Record_CR
E_003566,2021-01-11,COGS,DPT_Ops,1692.94,0.0,COGS_Record_DR
E_003567,2021-01-11,Sales_Revenue,DPT_Sales,0.0,901.55,Sales_Record_CR
E_003567,2021-01-11,Accounts_Receivable,DPT_Admin,901.55,0.0,Sales_Record_DR
E_003568,2021-01-11,Inventory,DPT_Ops,0.0,428.96,COGS_Record_CR
E_003568,2021-01-11,COGS,DPT_Ops,428.96,0.0,COGS_Record_DR
E_003569,2021-01-11,Sales_Revenue,DPT_Sales,0.0,592.23,Sales_Record_CR
E_003569,2021-01-11,Accounts_Receivable,DPT_Admin,592.23,0.0,Sales_Record_DR
E_003570,2021-01-11,Inventory,DPT_Ops,0.0,363.97,COGS_Record_CR
E_003570,2021-01-11,COGS,DPT_Ops,363.97,0.0,COGS_Record_DR
E_003571,2021-01-11,Cash,DPT_Admin,0.0,555.41,Travel_Reimburse_CR
E_003571,2021-01-11,Travel_Exp,DPT_Sales,555.41,0.0,Travel_Reimburse_DR
E_003572,2021-01-12,Accounts_Receivable,DPT_Admin,0.0,1302.6,AR_Collection_CR
E_003572,2021-01-12,Cash,DPT_Admin,1302.6,0.0,AR_Collection_DR
E_003573,2021-01-12,Accounts_Receivable,DPT_Admin,0.0,1474.39,AR_Collection_CR
E_003573,2021-01-12,Cash,DPT_Admin,1474.39,0.0,AR_Collection_DR
E_003574,2021-01-12,Accounts_Receivable,DPT_Admin,0.0,875.23,AR_Collection_CR
E_003574,2021-01-12,Cash,DPT_Admin,875.23,0.0,AR_Collection_DR
E_003575,2021-01-12,Accounts_Receivable,DPT_Admin,0.0,641.54,AR_Collection_CR
E_003575,2021-01-12,Cash,DPT_Admin,641.54,0.0,AR_Collection_DR
E_003576,2021-01-12,Sales_Revenue,DPT_Sales,0.0,1266.47,Sales_Record_CR
E_003576,2021-01-12,Accounts_Receivable,DPT_Admin,1266.47,0.0,Sales_Record_DR
E_003577,2021-01-12,Inventory,DPT_Ops,0.0,733.77,COGS_Record_CR
E_003577,2021-01-12,COGS,DPT_Ops,733.77,0.0,COGS_Record_DR
E_003578,2021-01-12,Sales_Revenue,DPT_Sales,0.0,837.08,Sales_Record_CR
E_003578,2021-01-12,Accounts_Receivable,DPT_Admin,837.08,0.0,Sales_Record_DR
E_003579,2021-01-12,Inventory,DPT_Ops,0.0,435.48,COGS_Record_CR
E_003579,2021-01-12,COGS,DPT_Ops,435.48,0.0,COGS_Record_DR
E_003580,2021-01-12,Sales_Revenue,DPT_Sales,0.0,450.02,Sales_Record_CR
E_003580,2021-01-12,Accounts_Receivable,DPT_Admin,450.02,0.0,Sales_Record_DR
E_003581,2021-01-12,Inventory,DPT_Ops,0.0,304.69,COGS_Record_CR
E_003581,2021-01-12,COGS,DPT_Ops,304.69,0.0,COGS_Record_DR
E_003582,2021-01-13,Accounts_Receivable,DPT_Admin,0.0,633.58,AR_Collection_CR
E_003582,2021-01-13,Cash,DPT_Admin,633.58,0.0,AR_Collection_DR
E_003583,2021-01-13,Sales_Revenue,DPT_Sales,0.0,612.38,Sales_Record_CR
E_003583,2021-01-13,Accounts_Receivable,DPT_Admin,612.38,0.0,Sales_Record_DR
E_003584,2021-01-13,Inventory,DPT_Ops,0.0,344.83,COGS_Record_CR
E_003584,2021-01-13,COGS,DPT_Ops,344.83,0.0,COGS_Record_DR
E_003585,2021-01-13,Sales_Revenue,DPT_Sales,0.0,1692.45,Sales_Record_CR
E_003585,2021-01-13,Accounts_Receivable,DPT_Admin,1692.45,0.0,Sales_Record_DR
E_003586,2021-01-13,Inventory,DPT_Ops,0.0,1168.68,COGS_Record_CR
E_003586,2021-01-13,COGS,DPT_Ops,1168.68,0.0,COGS_Record_DR
E_003587,2021-01-13,Sales_Revenue,DPT_Sales,0.0,1232.29,Sales_Record_CR
E_003587,2021-01-13,Accounts_Receivable,DPT_Admin,1232.29,0.0,Sales_Record_DR
E_003588,2021-01-13,Inventory,DPT_Ops,0.0,823.97,COGS_Record_CR
E_003588,2021-01-13,COGS,DPT_Ops,823.97,0.0,COGS_Record_DR
E_003589,2021-01-13,Sales_Revenue,DPT_Sales,0.0,668.93,Sales_Record_CR
E_003589,2021-01-13,Accounts_Receivable,DPT_Admin,668.93,0.0,Sales_Record_DR
E_003590,2021-01-13,Inventory,DPT_Ops,0.0,386.74,COGS_Record_CR
E_003590,2021-01-13,COGS,DPT_Ops,386.74,0.0,COGS_Record_DR
E_003591,2021-01-13,Accounts_Payable,DPT_Admin,0.0,9281.02,Inventory_Purchase_CR
E_003591,2021-01-13,Inventory,DPT_Ops,9281.02,0.0,Inventory_Purchase_DR
E_003592,2021-01-13,Cash,DPT_Admin,0.0,320.43,Travel_Reimburse_CR
E_003592,2021-01-13,Travel_Exp,DPT_Sales,320.43,0.0,Travel_Reimburse_DR
E_003593,2021-01-14,Accounts_Receivable,DPT_Admin,0.0,938.69,AR_Collection_CR
E_003593,2021-01-14,Cash,DPT_Admin,938.69,0.0,AR_Collection_DR
E_003594,2021-01-14,Sales_Revenue,DPT_Sales,0.0,1125.21,Sales_Record_CR
E_003594,2021-01-14,Accounts_Receivable,DPT_Admin,1125.21,0.0,Sales_Record_DR
E_003595,2021-01-14,Inventory,DPT_Ops,0.0,674.46,COGS_Record_CR
E_003595,2021-01-14,COGS,DPT_Ops,674.46,0.0,COGS_Record_DR
E_003596,2021-01-14,Sales_Revenue,DPT_Sales,0.0,971.17,Sales_Record_CR
E_003596,2021-01-14,Accounts_Receivable,DPT_Admin,971.17,0.0,Sales_Record_DR
E_003597,2021-01-14,Inventory,DPT_Ops,0.0,576.97,COGS_Record_CR
E_003597,2021-01-14,COGS,DPT_Ops,576.97,0.0,COGS_Record_DR
E_003598,2021-01-14,Sales_Revenue,DPT_Sales,0.0,570.25,Sales_Record_CR
E_003598,2021-01-14,Accounts_Receivable,DPT_Admin,570.25,0.0,Sales_Record_DR
E_003599,2021-01-14,Inventory,DPT_Ops,0.0,324.45,COGS_Record_CR
E_003599,2021-01-14,COGS,DPT_Ops,324.45,0.0,COGS_Record_DR
E_003600,2021-01-14,Sales_Revenue,DPT_Sales,0.0,618.43,Sales_Record_CR
E_003600,2021-01-14,Accounts_Receivable,DPT_Admin,618.43,0.0,Sales_Record_DR
E_003601,2021-01-14,Inventory,DPT_Ops,0.0,373.07,COGS_Record_CR
E_003601,2021-01-14,COGS,DPT_Ops,373.07,0.0,COGS_Record_DR
E_003602,2021-01-15,Accounts_Receivable,DPT_Admin,0.0,658.16,AR_Collection_CR
E_003602,2021-01-15,Cash,DPT_Admin,658.16,0.0,AR_Collection_DR
E_003603,2021-01-15,Accounts_Receivable,DPT_Admin,0.0,1081.33,AR_Collection_CR
E_003603,2021-01-15,Cash,DPT_Admin,1081.33,0.0,AR_Collection_DR
E_003604,2021-01-15,Sales_Revenue,DPT_Sales,0.0,699.73,Sales_Record_CR
E_003604,2021-01-15,Accounts_Receivable,DPT_Admin,699.73,0.0,Sales_Record_DR
E_003605,2021-01-15,Inventory,DPT_Ops,0.0,349.5,COGS_Record_CR
E_003605,2021-01-15,COGS,DPT_Ops,349.5,0.0,COGS_Record_DR
E_003606,2021-01-15,Sales_Revenue,DPT_Sales,0.0,680.72,Sales_Record_CR
E_003606,2021-01-15,Accounts_Receivable,DPT_Admin,680.72,0.0,Sales_Record_DR
E_003607,2021-01-15,Inventory,DPT_Ops,0.0,360.19,COGS_Record_CR
E_003607,2021-01-15,COGS,DPT_Ops,360.19,0.0,COGS_Record_DR
E_003608,2021-01-15,Sales_Revenue,DPT_Sales,0.0,545.97,Sales_Record_CR
E_003608,2021-01-15,Accounts_Receivable,DPT_Admin,545.97,0.0,Sales_Record_DR
E_003609,2021-01-15,Inventory,DPT_Ops,0.0,234.54,COGS_Record_CR
E_003609,2021-01-15,COGS,DPT_Ops,234.54,0.0,COGS_Record_DR
E_003610,2021-01-15,Sales_Revenue,DPT_Sales,0.0,947.71,Sales_Record_CR
E_003610,2021-01-15,Accounts_Receivable,DPT_Admin,947.71,0.0,Sales_Record_DR
E_003611,2021-01-15,Inventory,DPT_Ops,0.0,524.28,COGS_Record_CR
E_003611,2021-01-15,COGS,DPT_Ops,524.28,0.0,COGS_Record_DR
E_003612,2021-01-16,Accounts_Receivable,DPT_Admin,0.0,809.07,AR_Collection_CR
E_003612,2021-01-16,Cash,DPT_Admin,809.07,0.0,AR_Collection_DR
E_003613,2021-01-16,Accounts_Receivable,DPT_Admin,0.0,1159.5,AR_Collection_CR
E_003613,2021-01-16,Cash,DPT_Admin,1159.5,0.0,AR_Collection_DR
E_003614,2021-01-16,Accounts_Receivable,DPT_Admin,0.0,626.84,AR_Collection_CR
E_003614,2021-01-16,Cash,DPT_Admin,626.84,0.0,AR_Collection_DR
E_003615,2021-01-16,Accounts_Receivable,DPT_Admin,0.0,506.71,AR_Collection_CR
E_003615,2021-01-16,Cash,DPT_Admin,506.71,0.0,AR_Collection_DR
E_003616,2021-01-16,Sales_Revenue,DPT_Sales,0.0,521.96,Sales_Record_CR
E_003616,2021-01-16,Accounts_Receivable,DPT_Admin,521.96,0.0,Sales_Record_DR
E_003617,2021-01-16,Inventory,DPT_Ops,0.0,316.47,COGS_Record_CR
E_003617,2021-01-16,COGS,DPT_Ops,316.47,0.0,COGS_Record_DR
E_003618,2021-01-16,Sales_Revenue,DPT_Sales,0.0,807.79,Sales_Record_CR
E_003618,2021-01-16,Accounts_Receivable,DPT_Admin,807.79,0.0,Sales_Record_DR
E_003619,2021-01-16,Inventory,DPT_Ops,0.0,431.14,COGS_Record_CR
