Timestamp,Seller_ID,Buyer_ID,Volume
2020-W17,USR_001,USR_005,905404.6
2020-W17,USR_001,USR_006,154029.41
2020-W17,USR_001,USR_007,583748.3400000001
2020-W17,USR_001,USR_008,1006044.12
2020-W17,USR_001,USR_009,1039925.3600000001
2020-W17,USR_001,USR_010,264175.92
2020-W17,USR_002,USR_001,2483652.93
2020-W17,USR_002,USR_003,1584695.18
2020-W17,USR_002,USR_004,3151287.72
2020-W17,USR_002,USR_005,1452748.77
2020-W17,USR_002,USR_006,1986888.5699999998
2020-W17,USR_002,USR_007,54571.2
2020-W17,USR_002,USR_008,2817.91
2020-W17,USR_002,USR_009,1253760.48
2020-W17,USR_002,USR_010,1590068.8399999999
2020-W17,USR_003,USR_001,22933.76
2020-W17,USR_003,USR_002,2845278.85
2020-W17,USR_003,USR_004,1768431.36
2020-W17,USR_003,USR_005,2027090.81
2020-W17,USR_003,USR_006,1084115.7
2020-W17,USR_003,USR_007,1746290.17
2020-W17,USR_003,USR_008,611853.03
2020-W17,USR_003,USR_009,1410589.0099999998
2020-W17,USR_003,USR_010,764485.12
2020-W17,USR_004,USR_001,54086.58
2020-W17,USR_004,USR_002,2793111.59
2020-W17,USR_004,USR_003,417772.88
2020-W17,USR_004,USR_005,2071046.2200000002
2020-W17,USR_004,USR_006,163365.08000000002
2020-W17,USR_004,USR_007,262230.86
2020-W17,USR_004,USR_009,974174.7
2020-W17,USR_004,USR_010,61935.32
2020-W17,USR_005,USR_001,87674.51999999999
2020-W17,USR_005,USR_002,1356152.04
2020-W17,USR_005,USR_003,516214.60000000003
2020-W17,USR_005,USR_004,927356.39
2020-W17,USR_005,USR_006,2371025.4000000004
2020-W17,USR_005,USR_007,690262.2000000001
2020-W17,USR_005,USR_009,1790419.6199999999
2020-W17,USR_005,USR_010,1086042.0
2020-W17,USR_006,USR_001,735857.95
2020-W17,USR_006,USR_002,516138.8
2020-W17,USR_006,USR_003,412855.92
2020-W17,USR_006,USR_004,1183116.91
2020-W17,USR_006,USR_005,745131.7199999999
2020-W17,USR_006,USR_007,96231.42
2020-W17,USR_006,USR_008,1195787.13
2020-W17,USR_006,USR_009,1925329.92
2020-W17,USR_006,USR_010,2548008.84
2020-W17,USR_007,USR_001,3381578.55
2020-W17,USR_007,USR_002,780866.9400000001
2020-W17,USR_007,USR_003,231149.5
2020-W17,USR_007,USR_004,30050.35
2020-W17,USR_007,USR_005,1557929.79
2020-W17,USR_007,USR_006,579853.29
2020-W17,USR_007,USR_008,77395.5
2020-W17,USR_007,USR_009,2412926.61
2020-W17,USR_007,USR_010,1428112.56
2020-W17,USR_008,USR_001,273695.93999999994
2020-W17,USR_008,USR_004,1481.16
2020-W17,USR_008,USR_005,705960.5700000001
2020-W17,USR_008,USR_006,725726.4199999999
2020-W17,USR_008,USR_007,447042.92000000004
2020-W17,USR_008,USR_009,36493.32
2020-W17,USR_008,USR_010,113851.07
2020-W17,USR_009,USR_001,570145.14
2020-W17,USR_009,USR_002,3462416.38
2020-W17,USR_009,USR_003,1006147.7100000001
2020-W17,USR_009,USR_004,2270786.3400000003
2020-W17,USR_009,USR_006,842888.8
2020-W17,USR_009,USR_007,2924839.29
2020-W17,USR_009,USR_008,716310.25
2020-W17,USR_009,USR_010,1407670.73
2020-W17,USR_010,USR_001,1219606.3900000001
2020-W17,USR_010,USR_002,889383.94
2020-W17,USR_010,USR_003,1551500.1800000002
2020-W17,USR_010,USR_004,24282.05
2020-W17,USR_010,USR_005,1102694.28
2020-W17,USR_010,USR_006,1971152.94
2020-W17,USR_010,USR_007,1579587.1599999997
2020-W17,USR_010,USR_008,84788.2
2020-W17,USR_010,USR_009,685323.8
2020-W18,USR_001,USR_002,2992977.7
2020-W18,USR_001,USR_003,1337304.38
2020-W18,USR_001,USR_004,1955625.66
2020-W18,USR_001,USR_005,32536.13
2020-W18,USR_001,USR_007,1974783.6600000001
2020-W18,USR_001,USR_008,432727.12
2020-W18,USR_001,USR_009,582105.77
2020-W18,USR_002,USR_001,2285032.18
2020-W18,USR_002,USR_003,1788019.4300000002
2020-W18,USR_002,USR_004,1876401.3399999999
2020-W18,USR_002,USR_006,658945.71
2020-W18,USR_002,USR_007,1338977.54
2020-W18,USR_002,USR_008,551657.4
2020-W18,USR_002,USR_009,1091477.16
2020-W18,USR_002,USR_010,548744.24
2020-W18,USR_003,USR_001,1913354.62
2020-W18,USR_003,USR_002,2745206.79
2020-W18,USR_003,USR_004,1319844.27
2020-W18,USR_003,USR_006,501831.8
2020-W18,USR_003,USR_007,79681.05
2020-W18,USR_003,USR_009,42922.88
2020-W18,USR_004,USR_001,601136.1
2020-W18,USR_004,USR_002,1210646.17
2020-W18,USR_004,USR_003,495474.20999999996
2020-W18,USR_004,USR_005,58199.17999999999
2020-W18,USR_004,USR_006,2314086.85
2020-W18,USR_004,USR_007,847070.5700000001
2020-W18,USR_004,USR_008,186750.24000000002
2020-W18,USR_004,USR_009,542156.4500000001
2020-W18,USR_004,USR_010,1870408.37
2020-W18,USR_005,USR_001,149552.0
2020-W18,USR_005,USR_003,826841.1000000001
2020-W18,USR_005,USR_004,1690203.8199999998
2020-W18,USR_005,USR_006,1243237.29
2020-W18,USR_005,USR_007,796507.76
2020-W18,USR_005,USR_008,34048.299999999996
2020-W18,USR_005,USR_009,1877617.6900000002
2020-W18,USR_005,USR_010,729495.36
2020-W18,USR_006,USR_001,19705.03
2020-W18,USR_006,USR_003,1174096.45
2020-W18,USR_006,USR_004,2121853.2
2020-W18,USR_006,USR_005,103943.37
2020-W18,USR_006,USR_007,971452.3
2020-W18,USR_006,USR_010,453604.08
2020-W18,USR_007,USR_001,1471667.58
2020-W18,USR_007,USR_002,642626.72
2020-W18,USR_007,USR_003,340768.67
2020-W18,USR_007,USR_004,91108.04
2020-W18,USR_007,USR_005,45195.48
2020-W18,USR_007,USR_006,1188661.81
2020-W18,USR_007,USR_008,686506.4400000001
2020-W18,USR_007,USR_009,119448.45
2020-W18,USR_007,USR_010,481136.79
2020-W18,USR_008,USR_001,267422.92
2020-W18,USR_008,USR_002,158731.25
2020-W18,USR_008,USR_003,430871.68
2020-W18,USR_008,USR_004,268913.66000000003
2020-W18,USR_008,USR_005,103892.1
2020-W18,USR_008,USR_006,614489.75
2020-W18,USR_008,USR_007,542131.58
2020-W18,USR_008,USR_009,29312.64
2020-W18,USR_008,USR_010,183089.37
2020-W18,USR_009,USR_002,1332395.5
2020-W18,USR_009,USR_003,1366627.74
2020-W18,USR_009,USR_004,422587.12
2020-W18,USR_009,USR_005,1578959.0500000003
2020-W18,USR_009,USR_006,1949623.56
2020-W18,USR_009,USR_007,66960.59999999999
2020-W18,USR_009,USR_008,309828.20999999996
2020-W18,USR_009,USR_010,1000463.29
2020-W18,USR_010,USR_001,3243603.2600000002
2020-W18,USR_010,USR_002,879229.75
2020-W18,USR_010,USR_003,2239057.48
2020-W18,USR_010,USR_004,2152179.92
2020-W18,USR_010,USR_005,1782885.0899999999
2020-W18,USR_010,USR_006,343967.6
2020-W18,USR_010,USR_007,817688.45
2020-W18,USR_010,USR_008,402767.19999999995
2020-W18,USR_010,USR_009,683808.78
2020-W19,USR_001,USR_002,810667.88
2020-W19,USR_001,USR_003,1607173.26
2020-W19,USR_001,USR_004,923074.5299999999
2020-W19,USR_001,USR_005,1145910.92
2020-W19,USR_001,USR_006,573354.6799999999
2020-W19,USR_001,USR_007,945078.7700000001
2020-W19,USR_001,USR_009,494215.86
2020-W19,USR_001,USR_010,1781296.88
2020-W19,USR_002,USR_003,3360634.8600000003
2020-W19,USR_002,USR_004,297780.72000000003
2020-W19,USR_002,USR_005,309369.96
2020-W19,USR_002,USR_006,103721.85
2020-W19,USR_002,USR_007,2362876.01
2020-W19,USR_002,USR_008,2494.2
2020-W19,USR_002,USR_009,2371121.5300000003
2020-W19,USR_002,USR_010,2114154.94
2020-W19,USR_003,USR_001,751991.24
2020-W19,USR_003,USR_002,4760052.2
2020-W19,USR_003,USR_004,1584295.28
2020-W19,USR_003,USR_005,1679627.9900000002
2020-W19,USR_003,USR_006,334451.92000000004
2020-W19,USR_003,USR_007,430179.04000000004
2020-W19,USR_003,USR_009,494384.77
2020-W19,USR_003,USR_010,2898899.47
2020-W19,USR_004,USR_001,15865.98
2020-W19,USR_004,USR_002,1724020.92
2020-W19,USR_004,USR_003,1088083.52
2020-W19,USR_004,USR_005,415909.2
2020-W19,USR_004,USR_006,1989634.04
2020-W19,USR_004,USR_007,102348.31
2020-W19,USR_004,USR_008,398529.51
2020-W19,USR_004,USR_009,1080057.68
2020-W19,USR_004,USR_010,1537257.64
2020-W19,USR_005,USR_001,427424.2
2020-W19,USR_005,USR_002,226045.19999999998
2020-W19,USR_005,USR_003,3752855.62
2020-W19,USR_005,USR_004,797705.81
2020-W19,USR_005,USR_006,1227751.33
2020-W19,USR_005,USR_007,392842.35
2020-W19,USR_005,USR_008,554599.0700000001
2020-W19,USR_006,USR_001,2079321.8000000003
2020-W19,USR_006,USR_002,970921.4
2020-W19,USR_006,USR_003,213452.48
2020-W19,USR_006,USR_004,453598.64
2020-W19,USR_006,USR_005,771696.1900000001
2020-W19,USR_006,USR_007,420300.16
2020-W19,USR_006,USR_008,275726.88
2020-W19,USR_006,USR_009,2199583.29
2020-W19,USR_006,USR_010,585179.7
2020-W19,USR_007,USR_001,19190.46
2020-W19,USR_007,USR_002,794061.7
2020-W19,USR_007,USR_003,1144429.2
2020-W19,USR_007,USR_004,3147775.85
2020-W19,USR_007,USR_005,217985.88
2020-W19,USR_007,USR_006,153242.46000000002
2020-W19,USR_007,USR_008,737943.7100000001
2020-W19,USR_007,USR_009,735688.7999999999
2020-W19,USR_007,USR_010,2016464.04
2020-W19,USR_008,USR_001,414479.4
2020-W19,USR_008,USR_002,76795.11
2020-W19,USR_008,USR_003,856629.1599999999
2020-W19,USR_008,USR_004,685920.91
2020-W19,USR_008,USR_005,779063.34
2020-W19,USR_008,USR_006,13060.17
2020-W19,USR_008,USR_007,89555.04
2020-W19,USR_008,USR_009,411388.9
2020-W19,USR_008,USR_010,1159159.64
2020-W19,USR_009,USR_001,3664575.96
2020-W19,USR_009,USR_002,415213.56
2020-W19,USR_009,USR_003,746364.0
2020-W19,USR_009,USR_004,514157.64
2020-W19,USR_009,USR_005,392508.14999999997
2020-W19,USR_009,USR_006,732404.3200000001
2020-W19,USR_009,USR_007,1286286.8800000001
2020-W19,USR_009,USR_008,16246.1
2020-W19,USR_009,USR_010,1062312.3
2020-W19,USR_010,USR_001,2030997.53
2020-W19,USR_010,USR_002,108927.5
2020-W19,USR_010,USR_003,1275648.3399999999
2020-W19,USR_010,USR_004,336658.92000000004
2020-W19,USR_010,USR_005,534219.84
2020-W19,USR_010,USR_006,49408.590000000004
2020-W19,USR_010,USR_007,699986.6699999999
2020-W19,USR_010,USR_008,44111.240000000005
2020-W19,USR_010,USR_009,4064808.03
2020-W20,USR_001,USR_004,2074300.02
2020-W20,USR_001,USR_005,1271818.6
2020-W20,USR_001,USR_006,66484.42000000001
2020-W20,USR_001,USR_008,333062.86
2020-W20,USR_001,USR_009,1031475.0399999999
2020-W20,USR_001,USR_010,498757.72000000003
2020-W20,USR_002,USR_001,1284422.58
2020-W20,USR_002,USR_003,1649136.0
2020-W20,USR_002,USR_004,33445.880000000005
2020-W20,USR_002,USR_006,818424.88
2020-W20,USR_002,USR_007,919877.0
2020-W20,USR_002,USR_008,123452.5
2020-W20,USR_002,USR_010,222096.43999999997
2020-W20,USR_003,USR_001,2728110.02
2020-W20,USR_003,USR_004,1535096.17
2020-W20,USR_003,USR_005,3238708.2800000003
2020-W20,USR_003,USR_007,91868.04
2020-W20,USR_003,USR_008,792356.02
2020-W20,USR_003,USR_009,909169.04
2020-W20,USR_003,USR_010,2522735.07
2020-W20,USR_004,USR_001,2072686.77
2020-W20,USR_004,USR_002,1206694.38
2020-W20,USR_004,USR_003,576462.98
2020-W20,USR_004,USR_005,169825.62
2020-W20,USR_004,USR_007,3023216.6799999997
2020-W20,USR_004,USR_008,477382.62
2020-W20,USR_004,USR_009,2236735.1399999997
2020-W20,USR_004,USR_010,1087775.59
2020-W20,USR_005,USR_001,1827679.33
2020-W20,USR_005,USR_002,1631466.3199999998
2020-W20,USR_005,USR_003,1258722.14
2020-W20,USR_005,USR_004,662160.7999999999
2020-W20,USR_005,USR_006,949661.15
2020-W20,USR_005,USR_009,1332232.29
2020-W20,USR_005,USR_010,206527.45
2020-W20,USR_006,USR_001,1160571.23
2020-W20,USR_006,USR_002,1230432.8399999999
2020-W20,USR_006,USR_004,1528698.4
2020-W20,USR_006,USR_005,419105.56
2020-W20,USR_006,USR_008,65595.76
2020-W20,USR_006,USR_010,36903.08
2020-W20,USR_007,USR_001,2144651.6999999997
2020-W20,USR_007,USR_002,883417.1399999999
2020-W20,USR_007,USR_003,2891470.39
2020-W20,USR_007,USR_004,1119419.73
2020-W20,USR_007,USR_005,867553.35
2020-W20,USR_007,USR_006,248206.06999999998
2020-W20,USR_007,USR_008,2648379.4
2020-W20,USR_007,USR_009,274652.02
2020-W20,USR_007,USR_010,416288.22000000003
2020-W20,USR_008,USR_001,468522.21
2020-W20,USR_008,USR_003,380746.30000000005
2020-W20,USR_008,USR_005,327083.93
2020-W20,USR_008,USR_006,1769575.33
2020-W20,USR_008,USR_007,826211.94
2020-W20,USR_008,USR_010,715873.23
2020-W20,USR_009,USR_001,5928.78
2020-W20,USR_009,USR_003,218137.06
2020-W20,USR_009,USR_004,628052.04
2020-W20,USR_009,USR_005,335462.16000000003
2020-W20,USR_009,USR_006,41612.13
2020-W20,USR_009,USR_007,4007484.92
2020-W20,USR_009,USR_008,94445.25
2020-W20,USR_009,USR_010,773381.5700000001
2020-W20,USR_010,USR_001,540904.18
2020-W20,USR_010,USR_002,247001.64
2020-W20,USR_010,USR_003,4085541.38
2020-W20,USR_010,USR_004,550472.26
2020-W20,USR_010,USR_005,540707.73
2020-W20,USR_010,USR_006,1546666.35
2020-W20,USR_010,USR_007,102122.72
2020-W20,USR_010,USR_008,655987.74
2020-W20,USR_010,USR_009,919911.87
2020-W21,USR_001,USR_002,1819329.79
2020-W21,USR_001,USR_003,2292387.27
2020-W21,USR_001,USR_004,517141.45
2020-W21,USR_001,USR_005,913171.14
2020-W21,USR_001,USR_006,602342.6
2020-W21,USR_001,USR_007,3767548.94
2020-W21,USR_001,USR_008,453580.4
2020-W21,USR_001,USR_010,168227.80000000002
2020-W21,USR_002,USR_001,21336.920000000002
2020-W21,USR_002,USR_003,660810.15
2020-W21,USR_002,USR_004,2395802.61
2020-W21,USR_002,USR_005,42187.87
2020-W21,USR_002,USR_006,54429.47
2020-W21,USR_002,USR_008,980212.46
2020-W21,USR_002,USR_009,1934352.48
2020-W21,USR_003,USR_001,2351886.0
2020-W21,USR_003,USR_002,1096172.2999999998
2020-W21,USR_003,USR_004,2104331.9
2020-W21,USR_003,USR_005,1549745.02
2020-W21,USR_003,USR_006,1720601.25
2020-W21,USR_003,USR_007,110575.12000000001
2020-W21,USR_003,USR_008,850340.02
2020-W21,USR_003,USR_009,537044.48
2020-W21,USR_003,USR_010,677958.12
2020-W21,USR_004,USR_003,2058339.6600000001
2020-W21,USR_004,USR_006,930827.55
2020-W21,USR_004,USR_007,1522166.0
2020-W21,USR_004,USR_008,1425209.4
2020-W21,USR_004,USR_009,725556.28
2020-W21,USR_004,USR_010,1279191.7
2020-W21,USR_005,USR_001,563539.75
2020-W21,USR_005,USR_002,29094.73
2020-W21,USR_005,USR_004,453845.0
2020-W21,USR_005,USR_006,1688250.44
2020-W21,USR_005,USR_007,2119500.66
2020-W21,USR_005,USR_008,15850.779999999999
2020-W21,USR_005,USR_009,480634.1
2020-W21,USR_005,USR_010,2726198.67
2020-W21,USR_006,USR_001,388551.89999999997
2020-W21,USR_006,USR_002,1872524.94
2020-W21,USR_006,USR_003,132051.91
2020-W21,USR_006,USR_004,1429890.1400000001
2020-W21,USR_006,USR_005,765648.64
2020-W21,USR_006,USR_008,56332.049999999996
2020-W21,USR_006,USR_010,482854.09
2020-W21,USR_007,USR_002,1940889.82
2020-W21,USR_007,USR_003,968029.33
2020-W21,USR_007,USR_004,1637614.37
2020-W21,USR_007,USR_005,3008463.6500000004
2020-W21,USR_007,USR_008,2505769.26
2020-W21,USR_007,USR_009,5090379.98
2020-W21,USR_007,USR_010,4548534.9
2020-W21,USR_008,USR_001,1133759.43
2020-W21,USR_008,USR_002,1539870.15
2020-W21,USR_008,USR_003,842003.58
2020-W21,USR_008,USR_005,1795593.69
2020-W21,USR_008,USR_006,728817.42
2020-W21,USR_008,USR_007,204337.63
2020-W21,USR_008,USR_009,867828.9199999999
2020-W21,USR_008,USR_010,542162.8200000001
2020-W21,USR_009,USR_001,2874705.26
2020-W21,USR_009,USR_003,3044369.58
2020-W21,USR_009,USR_005,1892605.8000000003
2020-W21,USR_009,USR_006,1234416.27
2020-W21,USR_009,USR_007,2087114.27
2020-W21,USR_009,USR_008,37313.64
2020-W21,USR_009,USR_010,3638720.71
2020-W21,USR_010,USR_003,117907.2
2020-W21,USR_010,USR_004,346662.14
2020-W21,USR_010,USR_005,1026642.87
2020-W21,USR_010,USR_006,457181.53
2020-W21,USR_010,USR_007,6505770.72
2020-W21,USR_010,USR_008,1184967.1700000002
2020-W22,USR_001,USR_002,70604.9
2020-W22,USR_001,USR_003,888898.08
2020-W22,USR_001,USR_004,746145.95
2020-W22,USR_001,USR_005,892727.0700000001
2020-W22,USR_001,USR_006,1202877.19
2020-W22,USR_001,USR_007,4785966.9
2020-W22,USR_001,USR_008,970783.27
2020-W22,USR_001,USR_010,3340315.44
2020-W22,USR_002,USR_001,533809.28
2020-W22,USR_002,USR_003,220668.41999999998
2020-W22,USR_002,USR_005,3703.2
2020-W22,USR_002,USR_006,241.43
2020-W22,USR_002,USR_007,1924166.1
2020-W22,USR_002,USR_008,631797.49
2020-W22,USR_002,USR_010,1339125.3399999999
2020-W22,USR_003,USR_001,1987392.7999999998
2020-W22,USR_003,USR_004,406553.04000000004
2020-W22,USR_003,USR_005,4390011.7299999995
2020-W22,USR_003,USR_007,850511.34
2020-W22,USR_003,USR_008,257972.40999999997
2020-W22,USR_003,USR_009,1179459.53
2020-W22,USR_003,USR_010,2138906.8
2020-W22,USR_004,USR_001,2121082.14
2020-W22,USR_004,USR_002,2702017.3600000003
2020-W22,USR_004,USR_003,1465689.65
2020-W22,USR_004,USR_005,1181561.92
2020-W22,USR_004,USR_006,693.5999999999999
2020-W22,USR_004,USR_007,6006902.75
2020-W22,USR_004,USR_008,571879.4400000001
2020-W22,USR_004,USR_009,427646.26
2020-W22,USR_004,USR_010,121190.38
2020-W22,USR_005,USR_001,4311032.029999999
2020-W22,USR_005,USR_002,542482.83
2020-W22,USR_005,USR_003,1116426.87
2020-W22,USR_005,USR_004,228039.68000000002
2020-W22,USR_005,USR_006,1259353.6300000001
2020-W22,USR_005,USR_007,922527.48
2020-W22,USR_005,USR_008,111184.59
2020-W22,USR_005,USR_009,203694.87
2020-W22,USR_005,USR_010,423453.13
2020-W22,USR_006,USR_001,642759.6699999999
2020-W22,USR_006,USR_002,477876.26
2020-W22,USR_006,USR_003,1013023.98
2020-W22,USR_006,USR_005,390245.93999999994
2020-W22,USR_006,USR_008,177008.16
2020-W22,USR_006,USR_010,807655.56
2020-W22,USR_007,USR_001,3191094.0199999996
2020-W22,USR_007,USR_004,3037403.61
2020-W22,USR_007,USR_005,95396.72
2020-W22,USR_007,USR_006,176368.63
2020-W22,USR_007,USR_009,1167580.41
2020-W22,USR_007,USR_010,2658572.89
2020-W22,USR_008,USR_001,346966.37
2020-W22,USR_008,USR_002,450026.50000000006
2020-W22,USR_008,USR_003,1093095.23
2020-W22,USR_008,USR_004,860412.62
2020-W22,USR_008,USR_006,25580.98
2020-W22,USR_008,USR_007,799891.5900000001
2020-W22,USR_008,USR_009,534467.4299999999
2020-W22,USR_009,USR_002,1129183.45
2020-W22,USR_009,USR_005,1246354.4300000002
2020-W22,USR_009,USR_007,1570919.95
2020-W22,USR_009,USR_008,731673.13
2020-W22,USR_009,USR_010,1010554.96
2020-W22,USR_010,USR_001,96541.96
2020-W22,USR_010,USR_002,414674.0
2020-W22,USR_010,USR_003,3134057.22
2020-W22,USR_010,USR_004,973198.0499999999
2020-W22,USR_010,USR_005,1929.04
2020-W22,USR_010,USR_007,1120123.78
2020-W22,USR_010,USR_008,2072888.8900000001
2020-W22,USR_010,USR_009,133339.94
2020-W23,USR_001,USR_002,665322.4
2020-W23,USR_001,USR_003,1072189.73
2020-W23,USR_001,USR_004,2280805.44
2020-W23,USR_001,USR_005,2782880.6
2020-W23,USR_001,USR_006,24974.800000000003
2020-W23,USR_001,USR_007,770817.28
2020-W23,USR_001,USR_008,616026.58
2020-W23,USR_001,USR_009,267201.56
2020-W23,USR_001,USR_010,2293626.22
2020-W23,USR_002,USR_003,1645715.3099999998
2020-W23,USR_002,USR_004,612804.8999999999
2020-W23,USR_002,USR_005,1802708.71
2020-W23,USR_002,USR_006,718265.25
2020-W23,USR_002,USR_007,2557925.26
2020-W23,USR_002,USR_008,2419530.42
2020-W23,USR_002,USR_009,206127.71
2020-W23,USR_002,USR_010,134841.48
2020-W23,USR_003,USR_001,3328298.0
2020-W23,USR_003,USR_002,2266357.3
2020-W23,USR_003,USR_004,2126962.17
2020-W23,USR_003,USR_005,1262620.72
2020-W23,USR_003,USR_006,1382191.6
2020-W23,USR_003,USR_008,629289.22
2020-W23,USR_003,USR_009,700746.8999999999
2020-W23,USR_003,USR_010,99115.87
2020-W23,USR_004,USR_001,948000.28
2020-W23,USR_004,USR_002,802113.3
2020-W23,USR_004,USR_003,844987.61
2020-W23,USR_004,USR_005,309580.68
2020-W23,USR_004,USR_006,657838.0800000001
2020-W23,USR_004,USR_007,816064.8300000001
2020-W23,USR_004,USR_009,2240460.6999999997
2020-W23,USR_004,USR_010,1620326.92
2020-W23,USR_005,USR_002,356646.32
2020-W23,USR_005,USR_003,824695.2999999999
2020-W23,USR_005,USR_004,2084292.76
2020-W23,USR_005,USR_006,2960845.62
2020-W23,USR_005,USR_007,48593.579999999994
2020-W23,USR_005,USR_008,286146.22
2020-W23,USR_005,USR_009,862735.25
2020-W23,USR_005,USR_010,2553301.5
2020-W23,USR_006,USR_001,2354770.1099999994
2020-W23,USR_006,USR_002,2585598.94
2020-W23,USR_006,USR_003,2854823.55
2020-W23,USR_006,USR_005,949088.7
2020-W23,USR_006,USR_007,103702.72
2020-W23,USR_006,USR_008,794353.26
2020-W23,USR_006,USR_009,888673.34
2020-W23,USR_006,USR_010,80287.72
2020-W23,USR_007,USR_001,1535740.7999999998
2020-W23,USR_007,USR_002,872269.01
2020-W23,USR_007,USR_003,904787.79
2020-W23,USR_007,USR_004,7612.150000000001
2020-W23,USR_007,USR_005,1295988.07
2020-W23,USR_007,USR_006,376225.91000000003
2020-W23,USR_007,USR_008,1387758.4300000002
2020-W23,USR_007,USR_009,20850.149999999998
2020-W23,USR_007,USR_010,3875738.78
2020-W23,USR_008,USR_001,1438072.5299999998
2020-W23,USR_008,USR_002,675697.76
2020-W23,USR_008,USR_003,409441.74999999994
2020-W23,USR_008,USR_004,2319756.01
2020-W23,USR_008,USR_005,1632164.3599999999
2020-W23,USR_008,USR_009,1036573.0
2020-W23,USR_009,USR_001,1184127.0
2020-W23,USR_009,USR_003,968642.01
2020-W23,USR_009,USR_004,1391277.2799999998
2020-W23,USR_009,USR_006,1082424.0899999999
2020-W23,USR_009,USR_007,315862.49
2020-W23,USR_009,USR_008,200035.74
2020-W23,USR_009,USR_010,210552.0
2020-W23,USR_010,USR_001,453628.37
2020-W23,USR_010,USR_002,419539.52
2020-W23,USR_010,USR_003,3137623.6899999995
2020-W23,USR_010,USR_004,196556.3
2020-W23,USR_010,USR_005,1237522.5899999999
2020-W23,USR_010,USR_006,705197.1900000001
2020-W23,USR_010,USR_007,2805687.2600000002
2020-W23,USR_010,USR_008,502262.4
2020-W23,USR_010,USR_009,1763819.56
2020-W24,USR_001,USR_002,3511256.7299999995
2020-W24,USR_001,USR_003,1399421.98
2020-W24,USR_001,USR_004,2618092.15
2020-W24,USR_001,USR_006,76655.70000000001
2020-W24,USR_001,USR_007,460335.50000000006
2020-W24,USR_001,USR_008,505502.17000000004
2020-W24,USR_001,USR_010,4582516.100000001
2020-W24,USR_002,USR_001,1813505.53
2020-W24,USR_002,USR_003,2987272.04
2020-W24,USR_002,USR_004,1811641.7799999998
2020-W24,USR_002,USR_005,733600.5599999999
2020-W24,USR_002,USR_006,526528.7999999999
2020-W24,USR_002,USR_007,874313.1100000001
2020-W24,USR_002,USR_008,134625.9
2020-W24,USR_002,USR_009,2081302.8900000001
2020-W24,USR_002,USR_010,243465.15
2020-W24,USR_003,USR_001,201872.04
2020-W24,USR_003,USR_002,2379227.16
2020-W24,USR_003,USR_004,2249709.03
2020-W24,USR_003,USR_005,2833190.55
2020-W24,USR_003,USR_006,2409878.8
2020-W24,USR_003,USR_007,973660.98
2020-W24,USR_003,USR_008,224384.74
2020-W24,USR_003,USR_009,390564.00000000006
2020-W24,USR_003,USR_010,2542237.82
2020-W24,USR_004,USR_001,731824.6
2020-W24,USR_004,USR_002,28488.6
2020-W24,USR_004,USR_003,75364.83
2020-W24,USR_004,USR_005,3896465.7
2020-W24,USR_004,USR_006,1212428.88
2020-W24,USR_004,USR_007,2065326.6600000001
2020-W24,USR_004,USR_008,1275166.07
2020-W24,USR_004,USR_009,302389.31
2020-W24,USR_004,USR_010,1169894.4900000002
2020-W24,USR_005,USR_001,426469.33999999997
2020-W24,USR_005,USR_002,3059647.3499999996
2020-W24,USR_005,USR_003,914400.89
2020-W24,USR_005,USR_006,3615182.1000000006
2020-W24,USR_005,USR_007,1438222.5
2020-W24,USR_005,USR_008,1107940.6
2020-W24,USR_005,USR_009,1788565.2399999998
2020-W24,USR_005,USR_010,1817932.28
2020-W24,USR_006,USR_001,843774.4299999999
2020-W24,USR_006,USR_002,864996.1299999999
2020-W24,USR_006,USR_003,879820.9199999999
2020-W24,USR_006,USR_004,3166597.56
2020-W24,USR_006,USR_005,185884.91999999998
2020-W24,USR_006,USR_007,800311.4299999999
2020-W24,USR_006,USR_008,386423.10000000003
2020-W24,USR_006,USR_009,135664.1
2020-W24,USR_006,USR_010,2817723.6799999997
2020-W24,USR_007,USR_001,2940072.08
2020-W24,USR_007,USR_002,1084.2
2020-W24,USR_007,USR_003,2614536.0100000002
2020-W24,USR_007,USR_004,973087.23
2020-W24,USR_007,USR_005,3575594.54
2020-W24,USR_007,USR_006,143303.61000000002
2020-W24,USR_007,USR_008,144173.85
2020-W24,USR_007,USR_009,427721.4
2020-W24,USR_007,USR_010,1112389.7
2020-W24,USR_008,USR_001,679364.0
2020-W24,USR_008,USR_002,405.3
2020-W24,USR_008,USR_004,1425382.7799999998
2020-W24,USR_008,USR_005,492329.51999999996
2020-W24,USR_008,USR_006,1512329.62
2020-W24,USR_008,USR_007,627079.19
2020-W24,USR_008,USR_009,365391.4
2020-W24,USR_008,USR_010,2380144.14
2020-W24,USR_009,USR_001,865307.6
2020-W24,USR_009,USR_002,1615685.21
2020-W24,USR_009,USR_003,229312.56
2020-W24,USR_009,USR_004,436949.78
2020-W24,USR_009,USR_005,1294271.9300000002
2020-W24,USR_009,USR_006,151855.2
2020-W24,USR_009,USR_007,2211873.5700000003
2020-W24,USR_009,USR_008,390792.52
2020-W24,USR_009,USR_010,1455876.35
2020-W24,USR_010,USR_001,2448811.4899999998
2020-W24,USR_010,USR_002,1116595.0999999999
2020-W24,USR_010,USR_003,4034886.5100000002
2020-W24,USR_010,USR_004,2480293.06
2020-W24,USR_010,USR_005,2048846.8
