t_idx,time_label,node_idx,node_label,curvature,density
1491,E_001492,8,ACC_Rent_Exp,0.0,0.0
1491,E_001492,9,ACC_Equity_Capital,0.0,0.0
1492,E_001493,0,ACC_Sales_Revenue,649.06,649.06
1492,E_001493,1,ACC_Accounts_Receivable,583.44,649.06
1492,E_001493,2,ACC_Inventory,0.0,0.0
1492,E_001493,3,ACC_COGS,0.0,0.0
1492,E_001493,4,ACC_Accounts_Payable,0.0,0.0
1492,E_001493,5,ACC_Cash,65.62,0.0
1492,E_001493,6,ACC_Travel_Exp,0.0,0.0
1492,E_001493,7,ACC_Payroll_Exp,0.0,0.0
1492,E_001493,8,ACC_Rent_Exp,0.0,0.0
1492,E_001493,9,ACC_Equity_Capital,0.0,0.0
1493,E_001494,0,ACC_Sales_Revenue,1298.12,0.0
1493,E_001494,1,ACC_Accounts_Receivable,1956.36,0.0
1493,E_001494,2,ACC_Inventory,305.6,305.6
1493,E_001494,3,ACC_COGS,305.6,305.6
1493,E_001494,4,ACC_Accounts_Payable,0.0,0.0
1493,E_001494,5,ACC_Cash,658.24,0.0
1493,E_001494,6,ACC_Travel_Exp,0.0,0.0
1493,E_001494,7,ACC_Payroll_Exp,0.0,0.0
1493,E_001494,8,ACC_Rent_Exp,0.0,0.0
1493,E_001494,9,ACC_Equity_Capital,0.0,0.0
1494,E_001495,0,ACC_Sales_Revenue,1866.15,1217.09
1494,E_001495,1,ACC_Accounts_Receivable,1866.15,1217.09
1494,E_001495,2,ACC_Inventory,611.2,0.0
1494,E_001495,3,ACC_COGS,611.2,0.0
1494,E_001495,4,ACC_Accounts_Payable,0.0,0.0
1494,E_001495,5,ACC_Cash,0.0,0.0
1494,E_001495,6,ACC_Travel_Exp,0.0,0.0
1494,E_001495,7,ACC_Payroll_Exp,0.0,0.0
1494,E_001495,8,ACC_Rent_Exp,0.0,0.0
1494,E_001495,9,ACC_Equity_Capital,0.0,0.0
1495,E_001496,0,ACC_Sales_Revenue,2434.18,0.0
1495,E_001496,1,ACC_Accounts_Receivable,2434.18,0.0
1495,E_001496,2,ACC_Inventory,828.71,523.11
1495,E_001496,3,ACC_COGS,828.71,523.11
1495,E_001496,4,ACC_Accounts_Payable,0.0,0.0
1495,E_001496,5,ACC_Cash,0.0,0.0
1495,E_001496,6,ACC_Travel_Exp,0.0,0.0
1495,E_001496,7,ACC_Payroll_Exp,0.0,0.0
1495,E_001496,8,ACC_Rent_Exp,0.0,0.0
1495,E_001496,9,ACC_Equity_Capital,0.0,0.0
1496,E_001497,0,ACC_Sales_Revenue,1217.09,0.0
1496,E_001497,1,ACC_Accounts_Receivable,1217.09,0.0
1496,E_001497,2,ACC_Inventory,1046.22,0.0
1496,E_001497,3,ACC_COGS,1046.22,0.0
1496,E_001497,4,ACC_Accounts_Payable,0.0,0.0
1496,E_001497,5,ACC_Cash,1084.98,1084.98
1496,E_001497,6,ACC_Travel_Exp,1084.98,1084.98
1496,E_001497,7,ACC_Payroll_Exp,0.0,0.0
1496,E_001497,8,ACC_Rent_Exp,0.0,0.0
1496,E_001497,9,ACC_Equity_Capital,0.0,0.0
1497,E_001498,0,ACC_Sales_Revenue,0.0,0.0
1497,E_001498,1,ACC_Accounts_Receivable,495.45,495.45
1497,E_001498,2,ACC_Inventory,523.11,0.0
1497,E_001498,3,ACC_COGS,523.11,0.0
1497,E_001498,4,ACC_Accounts_Payable,0.0,0.0
1497,E_001498,5,ACC_Cash,2665.41,495.45
1497,E_001498,6,ACC_Travel_Exp,2169.96,0.0
1497,E_001498,7,ACC_Payroll_Exp,0.0,0.0
1497,E_001498,8,ACC_Rent_Exp,0.0,0.0
1497,E_001498,9,ACC_Equity_Capital,0.0,0.0
1498,E_001499,0,ACC_Sales_Revenue,0.0,0.0
1498,E_001499,1,ACC_Accounts_Receivable,84.83,906.07
1498,E_001499,2,ACC_Inventory,0.0,0.0
1498,E_001499,3,ACC_COGS,0.0,0.0
1498,E_001499,4,ACC_Accounts_Payable,0.0,0.0
1498,E_001499,5,ACC_Cash,1169.81,906.07
1498,E_001499,6,ACC_Travel_Exp,1084.98,0.0
1498,E_001499,7,ACC_Payroll_Exp,0.0,0.0
1498,E_001499,8,ACC_Rent_Exp,0.0,0.0
1498,E_001499,9,ACC_Equity_Capital,0.0,0.0
1499,E_001500,0,ACC_Sales_Revenue,0.0,0.0
1499,E_001500,1,ACC_Accounts_Receivable,775.86,540.83
1499,E_001500,2,ACC_Inventory,0.0,0.0
1499,E_001500,3,ACC_COGS,0.0,0.0
1499,E_001500,4,ACC_Accounts_Payable,0.0,0.0
1499,E_001500,5,ACC_Cash,775.86,540.83
1499,E_001500,6,ACC_Travel_Exp,0.0,0.0
1499,E_001500,7,ACC_Payroll_Exp,0.0,0.0
1499,E_001500,8,ACC_Rent_Exp,0.0,0.0
1499,E_001500,9,ACC_Equity_Capital,0.0,0.0
1500,E_001501,0,ACC_Sales_Revenue,455.42,455.42
1500,E_001501,1,ACC_Accounts_Receivable,631.01,455.42
1500,E_001501,2,ACC_Inventory,0.0,0.0
1500,E_001501,3,ACC_COGS,0.0,0.0
1500,E_001501,4,ACC_Accounts_Payable,0.0,0.0
1500,E_001501,5,ACC_Cash,175.59,0.0
1500,E_001501,6,ACC_Travel_Exp,0.0,0.0
1500,E_001501,7,ACC_Payroll_Exp,0.0,0.0
1500,E_001501,8,ACC_Rent_Exp,0.0,0.0
1500,E_001501,9,ACC_Equity_Capital,0.0,0.0
1501,E_001502,0,ACC_Sales_Revenue,910.84,0.0
1501,E_001502,1,ACC_Accounts_Receivable,1451.67,0.0
1501,E_001502,2,ACC_Inventory,270.27,270.27
1501,E_001502,3,ACC_COGS,270.27,270.27
1501,E_001502,4,ACC_Accounts_Payable,0.0,0.0
1501,E_001502,5,ACC_Cash,540.83,0.0
1501,E_001502,6,ACC_Travel_Exp,0.0,0.0
1501,E_001502,7,ACC_Payroll_Exp,0.0,0.0
1501,E_001502,8,ACC_Rent_Exp,0.0,0.0
1501,E_001502,9,ACC_Equity_Capital,0.0,0.0
1502,E_001503,0,ACC_Sales_Revenue,884.64,429.22
1502,E_001503,1,ACC_Accounts_Receivable,884.64,429.22
1502,E_001503,2,ACC_Inventory,540.54,0.0
1502,E_001503,3,ACC_COGS,540.54,0.0
1502,E_001503,4,ACC_Accounts_Payable,0.0,0.0
1502,E_001503,5,ACC_Cash,0.0,0.0
1502,E_001503,6,ACC_Travel_Exp,0.0,0.0
1502,E_001503,7,ACC_Payroll_Exp,0.0,0.0
1502,E_001503,8,ACC_Rent_Exp,0.0,0.0
1502,E_001503,9,ACC_Equity_Capital,0.0,0.0
1503,E_001504,0,ACC_Sales_Revenue,858.44,0.0
1503,E_001504,1,ACC_Accounts_Receivable,858.44,0.0
1503,E_001504,2,ACC_Inventory,493.22,222.95
1503,E_001504,3,ACC_COGS,493.22,222.95
1503,E_001504,4,ACC_Accounts_Payable,0.0,0.0
1503,E_001504,5,ACC_Cash,0.0,0.0
1503,E_001504,6,ACC_Travel_Exp,0.0,0.0
1503,E_001504,7,ACC_Payroll_Exp,0.0,0.0
1503,E_001504,8,ACC_Rent_Exp,0.0,0.0
1503,E_001504,9,ACC_Equity_Capital,0.0,0.0
1504,E_001505,0,ACC_Sales_Revenue,429.22,0.0
1504,E_001505,1,ACC_Accounts_Receivable,653.91,1083.13
1504,E_001505,2,ACC_Inventory,445.9,0.0
1504,E_001505,3,ACC_COGS,445.9,0.0
1504,E_001505,4,ACC_Accounts_Payable,0.0,0.0
1504,E_001505,5,ACC_Cash,1083.13,1083.13
1504,E_001505,6,ACC_Travel_Exp,0.0,0.0
1504,E_001505,7,ACC_Payroll_Exp,0.0,0.0
1504,E_001505,8,ACC_Rent_Exp,0.0,0.0
1504,E_001505,9,ACC_Equity_Capital,0.0,0.0
1505,E_001506,0,ACC_Sales_Revenue,0.0,0.0
1505,E_001506,1,ACC_Accounts_Receivable,1600.02,566.24
1505,E_001506,2,ACC_Inventory,222.95,0.0
1505,E_001506,3,ACC_COGS,222.95,0.0
1505,E_001506,4,ACC_Accounts_Payable,0.0,0.0
1505,E_001506,5,ACC_Cash,1600.02,566.24
1505,E_001506,6,ACC_Travel_Exp,0.0,0.0
1505,E_001506,7,ACC_Payroll_Exp,0.0,0.0
1505,E_001506,8,ACC_Rent_Exp,0.0,0.0
1505,E_001506,9,ACC_Equity_Capital,0.0,0.0
1506,E_001507,0,ACC_Sales_Revenue,0.0,0.0
1506,E_001507,1,ACC_Accounts_Receivable,339.29,388.64
1506,E_001507,2,ACC_Inventory,0.0,0.0
1506,E_001507,3,ACC_COGS,0.0,0.0
1506,E_001507,4,ACC_Accounts_Payable,0.0,0.0
1506,E_001507,5,ACC_Cash,339.29,388.64
1506,E_001507,6,ACC_Travel_Exp,0.0,0.0
1506,E_001507,7,ACC_Payroll_Exp,0.0,0.0
1506,E_001507,8,ACC_Rent_Exp,0.0,0.0
1506,E_001507,9,ACC_Equity_Capital,0.0,0.0
1507,E_001508,0,ACC_Sales_Revenue,0.0,0.0
1507,E_001508,1,ACC_Accounts_Receivable,719.28,930.32
1507,E_001508,2,ACC_Inventory,0.0,0.0
1507,E_001508,3,ACC_COGS,0.0,0.0
1507,E_001508,4,ACC_Accounts_Payable,0.0,0.0
1507,E_001508,5,ACC_Cash,719.28,930.32
1507,E_001508,6,ACC_Travel_Exp,0.0,0.0
1507,E_001508,7,ACC_Payroll_Exp,0.0,0.0
1507,E_001508,8,ACC_Rent_Exp,0.0,0.0
1507,E_001508,9,ACC_Equity_Capital,0.0,0.0
1508,E_001509,0,ACC_Sales_Revenue,479.35,479.35
1508,E_001509,1,ACC_Accounts_Receivable,1951.35,479.35
1508,E_001509,2,ACC_Inventory,0.0,0.0
1508,E_001509,3,ACC_COGS,0.0,0.0
1508,E_001509,4,ACC_Accounts_Payable,0.0,0.0
1508,E_001509,5,ACC_Cash,1472.0,0.0
1508,E_001509,6,ACC_Travel_Exp,0.0,0.0
1508,E_001509,7,ACC_Payroll_Exp,0.0,0.0
1508,E_001509,8,ACC_Rent_Exp,0.0,0.0
1508,E_001509,9,ACC_Equity_Capital,0.0,0.0
1509,E_001510,0,ACC_Sales_Revenue,958.7,0.0
1509,E_001510,1,ACC_Accounts_Receivable,1889.02,0.0
1509,E_001510,2,ACC_Inventory,328.21,328.21
1509,E_001510,3,ACC_COGS,328.21,328.21
1509,E_001510,4,ACC_Accounts_Payable,0.0,0.0
1509,E_001510,5,ACC_Cash,930.32,0.0
1509,E_001510,6,ACC_Travel_Exp,0.0,0.0
1509,E_001510,7,ACC_Payroll_Exp,0.0,0.0
1509,E_001510,8,ACC_Rent_Exp,0.0,0.0
1509,E_001510,9,ACC_Equity_Capital,0.0,0.0
1510,E_001511,0,ACC_Sales_Revenue,2093.44,1614.09
1510,E_001511,1,ACC_Accounts_Receivable,2093.44,1614.09
1510,E_001511,2,ACC_Inventory,656.42,0.0
1510,E_001511,3,ACC_COGS,656.42,0.0
1510,E_001511,4,ACC_Accounts_Payable,0.0,0.0
1510,E_001511,5,ACC_Cash,0.0,0.0
1510,E_001511,6,ACC_Travel_Exp,0.0,0.0
1510,E_001511,7,ACC_Payroll_Exp,0.0,0.0
1510,E_001511,8,ACC_Rent_Exp,0.0,0.0
1510,E_001511,9,ACC_Equity_Capital,0.0,0.0
1511,E_001512,0,ACC_Sales_Revenue,3228.18,0.0
1511,E_001512,1,ACC_Accounts_Receivable,3228.18,0.0
1511,E_001512,2,ACC_Inventory,1194.03,865.82
1511,E_001512,3,ACC_COGS,1194.03,865.82
1511,E_001512,4,ACC_Accounts_Payable,0.0,0.0
1511,E_001512,5,ACC_Cash,0.0,0.0
1511,E_001512,6,ACC_Travel_Exp,0.0,0.0
1511,E_001512,7,ACC_Payroll_Exp,0.0,0.0
1511,E_001512,8,ACC_Rent_Exp,0.0,0.0
1511,E_001512,9,ACC_Equity_Capital,0.0,0.0
1512,E_001513,0,ACC_Sales_Revenue,1961.96,347.87
1512,E_001513,1,ACC_Accounts_Receivable,1961.96,347.87
1512,E_001513,2,ACC_Inventory,1731.64,0.0
1512,E_001513,3,ACC_COGS,1731.64,0.0
1512,E_001513,4,ACC_Accounts_Payable,0.0,0.0
1512,E_001513,5,ACC_Cash,0.0,0.0
1512,E_001513,6,ACC_Travel_Exp,0.0,0.0
1512,E_001513,7,ACC_Payroll_Exp,0.0,0.0
1512,E_001513,8,ACC_Rent_Exp,0.0,0.0
1512,E_001513,9,ACC_Equity_Capital,0.0,0.0
1513,E_001514,0,ACC_Sales_Revenue,695.74,0.0
1513,E_001514,1,ACC_Accounts_Receivable,695.74,0.0
1513,E_001514,2,ACC_Inventory,1027.1,161.28
1513,E_001514,3,ACC_COGS,1027.1,161.28
1513,E_001514,4,ACC_Accounts_Payable,0.0,0.0
1513,E_001514,5,ACC_Cash,0.0,0.0
1513,E_001514,6,ACC_Travel_Exp,0.0,0.0
1513,E_001514,7,ACC_Payroll_Exp,0.0,0.0
1513,E_001514,8,ACC_Rent_Exp,0.0,0.0
1513,E_001514,9,ACC_Equity_Capital,0.0,0.0
1514,E_001515,0,ACC_Sales_Revenue,347.87,0.0
1514,E_001515,1,ACC_Accounts_Receivable,630.84,978.71
1514,E_001515,2,ACC_Inventory,322.56,0.0
1514,E_001515,3,ACC_COGS,322.56,0.0
1514,E_001515,4,ACC_Accounts_Payable,0.0,0.0
1514,E_001515,5,ACC_Cash,978.71,978.71
1514,E_001515,6,ACC_Travel_Exp,0.0,0.0
1514,E_001515,7,ACC_Payroll_Exp,0.0,0.0
1514,E_001515,8,ACC_Rent_Exp,0.0,0.0
1514,E_001515,9,ACC_Equity_Capital,0.0,0.0
1515,E_001516,0,ACC_Sales_Revenue,0.0,0.0
1515,E_001516,1,ACC_Accounts_Receivable,1310.38,647.04
1515,E_001516,2,ACC_Inventory,161.28,0.0
1515,E_001516,3,ACC_COGS,161.28,0.0
1515,E_001516,4,ACC_Accounts_Payable,0.0,0.0
1515,E_001516,5,ACC_Cash,1310.38,647.04
1515,E_001516,6,ACC_Travel_Exp,0.0,0.0
1515,E_001516,7,ACC_Payroll_Exp,0.0,0.0
1515,E_001516,8,ACC_Rent_Exp,0.0,0.0
1515,E_001516,9,ACC_Equity_Capital,0.0,0.0
1516,E_001517,0,ACC_Sales_Revenue,0.0,0.0
1516,E_001517,1,ACC_Accounts_Receivable,766.85,1082.22
1516,E_001517,2,ACC_Inventory,0.0,0.0
1516,E_001517,3,ACC_COGS,0.0,0.0
1516,E_001517,4,ACC_Accounts_Payable,0.0,0.0
1516,E_001517,5,ACC_Cash,766.85,1082.22
1516,E_001517,6,ACC_Travel_Exp,0.0,0.0
1516,E_001517,7,ACC_Payroll_Exp,0.0,0.0
1516,E_001517,8,ACC_Rent_Exp,0.0,0.0
1516,E_001517,9,ACC_Equity_Capital,0.0,0.0
1517,E_001518,0,ACC_Sales_Revenue,870.46,870.46
1517,E_001518,1,ACC_Accounts_Receivable,2387.86,870.46
1517,E_001518,2,ACC_Inventory,0.0,0.0
1517,E_001518,3,ACC_COGS,0.0,0.0
1517,E_001518,4,ACC_Accounts_Payable,0.0,0.0
1517,E_001518,5,ACC_Cash,1517.4,0.0
1517,E_001518,6,ACC_Travel_Exp,0.0,0.0
1517,E_001518,7,ACC_Payroll_Exp,0.0,0.0
1517,E_001518,8,ACC_Rent_Exp,0.0,0.0
1517,E_001518,9,ACC_Equity_Capital,0.0,0.0
1518,E_001519,0,ACC_Sales_Revenue,1740.92,0.0
1518,E_001519,1,ACC_Accounts_Receivable,2823.14,0.0
1518,E_001519,2,ACC_Inventory,353.76,353.76
1518,E_001519,3,ACC_COGS,353.76,353.76
1518,E_001519,4,ACC_Accounts_Payable,0.0,0.0
1518,E_001519,5,ACC_Cash,1082.22,0.0
1518,E_001519,6,ACC_Travel_Exp,0.0,0.0
1518,E_001519,7,ACC_Payroll_Exp,0.0,0.0
1518,E_001519,8,ACC_Rent_Exp,0.0,0.0
1518,E_001519,9,ACC_Equity_Capital,0.0,0.0
1519,E_001520,0,ACC_Sales_Revenue,1640.1,769.64
1519,E_001520,1,ACC_Accounts_Receivable,1640.1,769.64
1519,E_001520,2,ACC_Inventory,707.52,0.0
1519,E_001520,3,ACC_COGS,707.52,0.0
1519,E_001520,4,ACC_Accounts_Payable,0.0,0.0
1519,E_001520,5,ACC_Cash,0.0,0.0
1519,E_001520,6,ACC_Travel_Exp,0.0,0.0
1519,E_001520,7,ACC_Payroll_Exp,0.0,0.0
1519,E_001520,8,ACC_Rent_Exp,0.0,0.0
1519,E_001520,9,ACC_Equity_Capital,0.0,0.0
1520,E_001521,0,ACC_Sales_Revenue,1539.28,0.0
1520,E_001521,1,ACC_Accounts_Receivable,1539.28,0.0
1520,E_001521,2,ACC_Inventory,738.62,384.86
1520,E_001521,3,ACC_COGS,738.62,384.86
1520,E_001521,4,ACC_Accounts_Payable,0.0,0.0
1520,E_001521,5,ACC_Cash,0.0,0.0
1520,E_001521,6,ACC_Travel_Exp,0.0,0.0
1520,E_001521,7,ACC_Payroll_Exp,0.0,0.0
1520,E_001521,8,ACC_Rent_Exp,0.0,0.0
1520,E_001521,9,ACC_Equity_Capital,0.0,0.0
1521,E_001522,0,ACC_Sales_Revenue,1412.96,643.32
1521,E_001522,1,ACC_Accounts_Receivable,1412.96,643.32
1521,E_001522,2,ACC_Inventory,769.72,0.0
1521,E_001522,3,ACC_COGS,769.72,0.0
1521,E_001522,4,ACC_Accounts_Payable,0.0,0.0
1521,E_001522,5,ACC_Cash,0.0,0.0
1521,E_001522,6,ACC_Travel_Exp,0.0,0.0
1521,E_001522,7,ACC_Payroll_Exp,0.0,0.0
1521,E_001522,8,ACC_Rent_Exp,0.0,0.0
1521,E_001522,9,ACC_Equity_Capital,0.0,0.0
1522,E_001523,0,ACC_Sales_Revenue,1286.64,0.0
1522,E_001523,1,ACC_Accounts_Receivable,1286.64,0.0
1522,E_001523,2,ACC_Inventory,794.07,409.21
1522,E_001523,3,ACC_COGS,794.07,409.21
1522,E_001523,4,ACC_Accounts_Payable,0.0,0.0
1522,E_001523,5,ACC_Cash,0.0,0.0
1522,E_001523,6,ACC_Travel_Exp,0.0,0.0
1522,E_001523,7,ACC_Payroll_Exp,0.0,0.0
1522,E_001523,8,ACC_Rent_Exp,0.0,0.0
1522,E_001523,9,ACC_Equity_Capital,0.0,0.0
1523,E_001524,0,ACC_Sales_Revenue,643.32,0.0
1523,E_001524,1,ACC_Accounts_Receivable,643.32,0.0
1523,E_001524,2,ACC_Inventory,13417.12,12598.7
1523,E_001524,3,ACC_COGS,818.42,0.0
1523,E_001524,4,ACC_Accounts_Payable,12598.7,12598.7
1523,E_001524,5,ACC_Cash,0.0,0.0
1523,E_001524,6,ACC_Travel_Exp,0.0,0.0
1523,E_001524,7,ACC_Payroll_Exp,0.0,0.0
1523,E_001524,8,ACC_Rent_Exp,0.0,0.0
1523,E_001524,9,ACC_Equity_Capital,0.0,0.0
1524,E_001525,0,ACC_Sales_Revenue,0.0,0.0
1524,E_001525,1,ACC_Accounts_Receivable,994.22,994.22
1524,E_001525,2,ACC_Inventory,25606.61,0.0
1524,E_001525,3,ACC_COGS,409.21,0.0
1524,E_001525,4,ACC_Accounts_Payable,25197.4,0.0
1524,E_001525,5,ACC_Cash,994.22,994.22
1524,E_001525,6,ACC_Travel_Exp,0.0,0.0
1524,E_001525,7,ACC_Payroll_Exp,0.0,0.0
1524,E_001525,8,ACC_Rent_Exp,0.0,0.0
1524,E_001525,9,ACC_Equity_Capital,0.0,0.0
1525,E_001526,0,ACC_Sales_Revenue,0.0,0.0
1525,E_001526,1,ACC_Accounts_Receivable,153.49,1834.95
1525,E_001526,2,ACC_Inventory,12598.7,0.0
1525,E_001526,3,ACC_COGS,0.0,0.0
1525,E_001526,4,ACC_Accounts_Payable,12598.7,0.0
1525,E_001526,5,ACC_Cash,153.49,1834.95
1525,E_001526,6,ACC_Travel_Exp,0.0,0.0
1525,E_001526,7,ACC_Payroll_Exp,0.0,0.0
1525,E_001526,8,ACC_Rent_Exp,0.0,0.0
1525,E_001526,9,ACC_Equity_Capital,0.0,0.0
1526,E_001527,0,ACC_Sales_Revenue,1243.81,1243.81
1526,E_001527,1,ACC_Accounts_Receivable,3919.49,1243.81
1526,E_001527,2,ACC_Inventory,0.0,0.0
1526,E_001527,3,ACC_COGS,0.0,0.0
1526,E_001527,4,ACC_Accounts_Payable,0.0,0.0
1526,E_001527,5,ACC_Cash,2675.68,0.0
1526,E_001527,6,ACC_Travel_Exp,0.0,0.0
1526,E_001527,7,ACC_Payroll_Exp,0.0,0.0
1526,E_001527,8,ACC_Rent_Exp,0.0,0.0
1526,E_001527,9,ACC_Equity_Capital,0.0,0.0
1527,E_001528,0,ACC_Sales_Revenue,2487.62,0.0
1527,E_001528,1,ACC_Accounts_Receivable,4322.57,0.0
1527,E_001528,2,ACC_Inventory,704.32,704.32
1527,E_001528,3,ACC_COGS,704.32,704.32
1527,E_001528,4,ACC_Accounts_Payable,0.0,0.0
1527,E_001528,5,ACC_Cash,1834.95,0.0
1527,E_001528,6,ACC_Travel_Exp,0.0,0.0
1527,E_001528,7,ACC_Payroll_Exp,0.0,0.0
1527,E_001528,8,ACC_Rent_Exp,0.0,0.0
1527,E_001528,9,ACC_Equity_Capital,0.0,0.0
1528,E_001529,0,ACC_Sales_Revenue,2081.21,837.4
1528,E_001529,1,ACC_Accounts_Receivable,2081.21,837.4
1528,E_001529,2,ACC_Inventory,1408.64,0.0
1528,E_001529,3,ACC_COGS,1408.64,0.0
1528,E_001529,4,ACC_Accounts_Payable,0.0,0.0
1528,E_001529,5,ACC_Cash,0.0,0.0
1528,E_001529,6,ACC_Travel_Exp,0.0,0.0
1528,E_001529,7,ACC_Payroll_Exp,0.0,0.0
1528,E_001529,8,ACC_Rent_Exp,0.0,0.0
1528,E_001529,9,ACC_Equity_Capital,0.0,0.0
1529,E_001530,0,ACC_Sales_Revenue,1674.8,0.0
1529,E_001530,1,ACC_Accounts_Receivable,1674.8,0.0
1529,E_001530,2,ACC_Inventory,1093.53,389.21
1529,E_001530,3,ACC_COGS,1093.53,389.21
1529,E_001530,4,ACC_Accounts_Payable,0.0,0.0
1529,E_001530,5,ACC_Cash,0.0,0.0
1529,E_001530,6,ACC_Travel_Exp,0.0,0.0
1529,E_001530,7,ACC_Payroll_Exp,0.0,0.0
1529,E_001530,8,ACC_Rent_Exp,0.0,0.0
1529,E_001530,9,ACC_Equity_Capital,0.0,0.0
1530,E_001531,0,ACC_Sales_Revenue,837.4,0.0
1530,E_001531,1,ACC_Accounts_Receivable,837.4,0.0
1530,E_001531,2,ACC_Inventory,778.42,0.0
1530,E_001531,3,ACC_COGS,778.42,0.0
1530,E_001531,4,ACC_Accounts_Payable,0.0,0.0
1530,E_001531,5,ACC_Cash,936.01,936.01
1530,E_001531,6,ACC_Travel_Exp,936.01,936.01
1530,E_001531,7,ACC_Payroll_Exp,0.0,0.0
1530,E_001531,8,ACC_Rent_Exp,0.0,0.0
1530,E_001531,9,ACC_Equity_Capital,0.0,0.0
1531,E_001532,0,ACC_Sales_Revenue,0.0,0.0
1531,E_001532,1,ACC_Accounts_Receivable,549.31,549.31
1531,E_001532,2,ACC_Inventory,389.21,0.0
1531,E_001532,3,ACC_COGS,389.21,0.0
1531,E_001532,4,ACC_Accounts_Payable,0.0,0.0
1531,E_001532,5,ACC_Cash,2421.33,549.31
1531,E_001532,6,ACC_Travel_Exp,1872.02,0.0
1531,E_001532,7,ACC_Payroll_Exp,0.0,0.0
1531,E_001532,8,ACC_Rent_Exp,0.0,0.0
1531,E_001532,9,ACC_Equity_Capital,0.0,0.0
1532,E_001533,0,ACC_Sales_Revenue,0.0,0.0
1532,E_001533,1,ACC_Accounts_Receivable,720.09,378.53
1532,E_001533,2,ACC_Inventory,0.0,0.0
1532,E_001533,3,ACC_COGS,0.0,0.0
1532,E_001533,4,ACC_Accounts_Payable,0.0,0.0
1532,E_001533,5,ACC_Cash,1656.1,378.53
1532,E_001533,6,ACC_Travel_Exp,936.01,0.0
1532,E_001533,7,ACC_Payroll_Exp,0.0,0.0
1532,E_001533,8,ACC_Rent_Exp,0.0,0.0
1532,E_001533,9,ACC_Equity_Capital,0.0,0.0
1533,E_001534,0,ACC_Sales_Revenue,691.71,691.71
1533,E_001534,1,ACC_Accounts_Receivable,899.46,691.71
1533,E_001534,2,ACC_Inventory,0.0,0.0
1533,E_001534,3,ACC_COGS,0.0,0.0
1533,E_001534,4,ACC_Accounts_Payable,0.0,0.0
1533,E_001534,5,ACC_Cash,207.75,0.0
1533,E_001534,6,ACC_Travel_Exp,0.0,0.0
1533,E_001534,7,ACC_Payroll_Exp,0.0,0.0
1533,E_001534,8,ACC_Rent_Exp,0.0,0.0
1533,E_001534,9,ACC_Equity_Capital,0.0,0.0
1534,E_001535,0,ACC_Sales_Revenue,1383.42,0.0
1534,E_001535,1,ACC_Accounts_Receivable,1761.95,0.0
1534,E_001535,2,ACC_Inventory,440.34,440.34
1534,E_001535,3,ACC_COGS,440.34,440.34
1534,E_001535,4,ACC_Accounts_Payable,0.0,0.0
1534,E_001535,5,ACC_Cash,378.53,0.0
1534,E_001535,6,ACC_Travel_Exp,0.0,0.0
1534,E_001535,7,ACC_Payroll_Exp,0.0,0.0
1534,E_001535,8,ACC_Rent_Exp,0.0,0.0
1534,E_001535,9,ACC_Equity_Capital,0.0,0.0
1535,E_001536,0,ACC_Sales_Revenue,1473.69,781.98
1535,E_001536,1,ACC_Accounts_Receivable,1473.69,781.98
1535,E_001536,2,ACC_Inventory,880.68,0.0
1535,E_001536,3,ACC_COGS,880.68,0.0
1535,E_001536,4,ACC_Accounts_Payable,0.0,0.0
1535,E_001536,5,ACC_Cash,0.0,0.0
1535,E_001536,6,ACC_Travel_Exp,0.0,0.0
1535,E_001536,7,ACC_Payroll_Exp,0.0,0.0
1535,E_001536,8,ACC_Rent_Exp,0.0,0.0
1535,E_001536,9,ACC_Equity_Capital,0.0,0.0
1536,E_001537,0,ACC_Sales_Revenue,1563.96,0.0
1536,E_001537,1,ACC_Accounts_Receivable,1563.96,0.0
1536,E_001537,2,ACC_Inventory,753.8,313.46
1536,E_001537,3,ACC_COGS,753.8,313.46
1536,E_001537,4,ACC_Accounts_Payable,0.0,0.0
1536,E_001537,5,ACC_Cash,0.0,0.0
1536,E_001537,6,ACC_Travel_Exp,0.0,0.0
1536,E_001537,7,ACC_Payroll_Exp,0.0,0.0
1536,E_001537,8,ACC_Rent_Exp,0.0,0.0
1536,E_001537,9,ACC_Equity_Capital,0.0,0.0
1537,E_001538,0,ACC_Sales_Revenue,1686.8,904.82
1537,E_001538,1,ACC_Accounts_Receivable,1686.8,904.82
1537,E_001538,2,ACC_Inventory,626.92,0.0
1537,E_001538,3,ACC_COGS,626.92,0.0
1537,E_001538,4,ACC_Accounts_Payable,0.0,0.0
1537,E_001538,5,ACC_Cash,0.0,0.0
1537,E_001538,6,ACC_Travel_Exp,0.0,0.0
1537,E_001538,7,ACC_Payroll_Exp,0.0,0.0
1537,E_001538,8,ACC_Rent_Exp,0.0,0.0
1537,E_001538,9,ACC_Equity_Capital,0.0,0.0
1538,E_001539,0,ACC_Sales_Revenue,1809.64,0.0
1538,E_001539,1,ACC_Accounts_Receivable,1809.64,0.0
1538,E_001539,2,ACC_Inventory,942.5,629.04
1538,E_001539,3,ACC_COGS,942.5,629.04
1538,E_001539,4,ACC_Accounts_Payable,0.0,0.0
1538,E_001539,5,ACC_Cash,0.0,0.0
1538,E_001539,6,ACC_Travel_Exp,0.0,0.0
1538,E_001539,7,ACC_Payroll_Exp,0.0,0.0
1538,E_001539,8,ACC_Rent_Exp,0.0,0.0
