t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
1964,E_001965,5,ACC_Travel_Exp,-4799.323,6312.1481
1964,E_001965,6,ACC_Cash,209.3103,6312.1481
1964,E_001965,7,ACC_Payroll_Exp,-576.1908,6312.1481
1964,E_001965,8,ACC_Rent_Exp,-752.5444,6312.1481
1964,E_001965,9,ACC_Equity_Capital,0.0,6312.1481
1965,E_001966,0,ACC_Accounts_Receivable,3830.6113,2907.066
1965,E_001966,1,ACC_Sales_Revenue,6743.9802,2907.066
1965,E_001966,2,ACC_COGS,-5386.0774,2907.066
1965,E_001966,3,ACC_Inventory,-440.6971,2907.066
1965,E_001966,4,ACC_Accounts_Payable,-198.1641,2907.066
1965,E_001966,5,ACC_Travel_Exp,-3551.9994,2907.066
1965,E_001966,6,ACC_Cash,103.7419,2907.066
1965,E_001966,7,ACC_Payroll_Exp,-469.9181,2907.066
1965,E_001966,8,ACC_Rent_Exp,-631.4774,2907.066
1965,E_001966,9,ACC_Equity_Capital,0.0,2907.066
1966,E_001967,0,ACC_Accounts_Receivable,5131.4573,6318.0754
1966,E_001967,1,ACC_Sales_Revenue,9999.9996,6318.0754
1966,E_001967,2,ACC_COGS,-8473.9053,6318.0754
1966,E_001967,3,ACC_Inventory,-546.6951,6318.0754
1966,E_001967,4,ACC_Accounts_Payable,-192.156,6318.0754
1966,E_001967,5,ACC_Travel_Exp,-4798.781,6318.0754
1966,E_001967,6,ACC_Cash,209.218,6318.0754
1966,E_001967,7,ACC_Payroll_Exp,-576.3707,6318.0754
1966,E_001967,8,ACC_Rent_Exp,-752.7669,6318.0754
1966,E_001967,9,ACC_Equity_Capital,0.0,6318.0754
1967,E_001968,0,ACC_Accounts_Receivable,3832.827,2902.5904
1967,E_001968,1,ACC_Sales_Revenue,6742.0969,2902.5904
1967,E_001968,2,ACC_COGS,-5384.1204,2902.5904
1967,E_001968,3,ACC_Inventory,-440.8959,2902.5904
1967,E_001968,4,ACC_Accounts_Payable,-198.354,2902.5904
1967,E_001968,5,ACC_Travel_Exp,-3552.89,2902.5904
1967,E_001968,6,ACC_Cash,103.7205,2902.5904
1967,E_001968,7,ACC_Payroll_Exp,-470.2968,2902.5904
1967,E_001968,8,ACC_Rent_Exp,-632.0874,2902.5904
1967,E_001968,9,ACC_Equity_Capital,0.0,2902.5904
1968,E_001969,0,ACC_Accounts_Receivable,5136.0908,6312.328
1968,E_001969,1,ACC_Sales_Revenue,9999.9996,6312.328
1968,E_001969,2,ACC_COGS,-8475.1347,6312.328
1968,E_001969,3,ACC_Inventory,-546.8331,6312.328
1968,E_001969,4,ACC_Accounts_Payable,-192.1459,6312.328
1968,E_001969,5,ACC_Travel_Exp,-4801.2436,6312.328
1968,E_001969,6,ACC_Cash,209.5596,6312.328
1968,E_001969,7,ACC_Payroll_Exp,-576.8034,6312.328
1968,E_001969,8,ACC_Rent_Exp,-753.4893,6312.328
1968,E_001969,9,ACC_Equity_Capital,0.0,6312.328
1969,E_001970,0,ACC_Accounts_Receivable,3834.4582,2887.4384
1969,E_001970,1,ACC_Sales_Revenue,6740.7103,2887.4384
1969,E_001970,2,ACC_COGS,-5373.3127,2887.4384
1969,E_001970,3,ACC_Inventory,-442.7669,2887.4384
1969,E_001970,4,ACC_Accounts_Payable,-200.409,2887.4384
1969,E_001970,5,ACC_Travel_Exp,-3553.9727,2887.4384
1969,E_001970,6,ACC_Cash,101.9435,2887.4384
1969,E_001970,7,ACC_Payroll_Exp,-472.1005,2887.4384
1969,E_001970,8,ACC_Rent_Exp,-634.5502,2887.4384
1969,E_001970,9,ACC_Equity_Capital,0.0,2887.4384
1970,E_001971,0,ACC_Accounts_Receivable,5138.5064,6280.817
1970,E_001971,1,ACC_Sales_Revenue,9999.9996,6280.817
1970,E_001971,2,ACC_COGS,-8461.1833,6280.817
1970,E_001971,3,ACC_Inventory,-549.5849,6280.817
1970,E_001971,4,ACC_Accounts_Payable,-195.121,6280.817
1970,E_001971,5,ACC_Travel_Exp,-4803.1478,6280.817
1970,E_001971,6,ACC_Cash,206.993,6280.817
1970,E_001971,7,ACC_Payroll_Exp,-579.4264,6280.817
1970,E_001971,8,ACC_Rent_Exp,-757.0357,6280.817
1970,E_001971,9,ACC_Equity_Capital,0.0,6280.817
1971,E_001972,0,ACC_Accounts_Receivable,5138.27,6282.2459
1971,E_001972,1,ACC_Sales_Revenue,9999.9996,6282.2459
1971,E_001972,2,ACC_COGS,-8461.69,6282.2459
1971,E_001972,3,ACC_Inventory,-549.8392,6282.2459
1971,E_001972,4,ACC_Accounts_Payable,-195.3968,6282.2459
1971,E_001972,5,ACC_Travel_Exp,-4800.8786,6282.2459
1971,E_001972,6,ACC_Cash,206.7101,6282.2459
1971,E_001972,7,ACC_Payroll_Exp,-579.7733,6282.2459
1971,E_001972,8,ACC_Rent_Exp,-757.4018,6282.2459
1971,E_001972,9,ACC_Equity_Capital,0.0,6282.2459
1972,E_001973,0,ACC_Accounts_Receivable,5138.2638,6284.9604
1972,E_001973,1,ACC_Sales_Revenue,9999.9996,6284.9604
1972,E_001973,2,ACC_COGS,-8461.4383,6284.9604
1972,E_001973,3,ACC_Inventory,-549.8022,6284.9604
1972,E_001973,4,ACC_Accounts_Payable,-195.3703,6284.9604
1972,E_001973,5,ACC_Travel_Exp,-4801.156,6284.9604
1972,E_001973,6,ACC_Cash,206.7275,6284.9604
1972,E_001973,7,ACC_Payroll_Exp,-579.7884,6284.9604
1972,E_001973,8,ACC_Rent_Exp,-757.4357,6284.9604
1972,E_001973,9,ACC_Equity_Capital,0.0,6284.9604
1973,E_001974,0,ACC_Accounts_Receivable,5136.9407,6282.8282
1973,E_001974,1,ACC_Sales_Revenue,9999.9996,6282.8282
1973,E_001974,2,ACC_COGS,-8462.7009,6282.8282
1973,E_001974,3,ACC_Inventory,-549.1943,6282.8282
1973,E_001974,4,ACC_Accounts_Payable,-194.7196,6282.8282
1973,E_001974,5,ACC_Travel_Exp,-4801.0022,6282.8282
1973,E_001974,6,ACC_Cash,207.3317,6282.8282
1973,E_001974,7,ACC_Payroll_Exp,-579.516,6282.8282
1973,E_001974,8,ACC_Rent_Exp,-757.139,6282.8282
1973,E_001974,9,ACC_Equity_Capital,0.0,6282.8282
1974,E_001975,0,ACC_Accounts_Receivable,3832.8536,2892.2044
1974,E_001975,1,ACC_Sales_Revenue,6742.0743,2892.2044
1974,E_001975,2,ACC_COGS,-5376.9147,2892.2044
1974,E_001975,3,ACC_Inventory,-442.089,2892.2044
1974,E_001975,4,ACC_Accounts_Payable,-199.641,2892.2044
1974,E_001975,5,ACC_Travel_Exp,-3552.3826,2892.2044
1974,E_001975,6,ACC_Cash,102.6766,2892.2044
1974,E_001975,7,ACC_Payroll_Exp,-472.0637,2892.2044
1974,E_001975,8,ACC_Rent_Exp,-634.5135,2892.2044
1974,E_001975,9,ACC_Equity_Capital,0.0,2892.2044
1975,E_001976,0,ACC_Accounts_Receivable,5136.0271,6288.5471
1975,E_001976,1,ACC_Sales_Revenue,9999.9996,6288.5471
1975,E_001976,2,ACC_COGS,-8463.3274,6288.5471
1975,E_001976,3,ACC_Inventory,-548.9664,6288.5471
1975,E_001976,4,ACC_Accounts_Payable,-194.4954,6288.5471
1975,E_001976,5,ACC_Travel_Exp,-4800.1707,6288.5471
1975,E_001976,6,ACC_Cash,207.5033,6288.5471
1975,E_001976,7,ACC_Payroll_Exp,-579.4826,6288.5471
1975,E_001976,8,ACC_Rent_Exp,-757.0874,6288.5471
1975,E_001976,9,ACC_Equity_Capital,0.0,6288.5471
1976,E_001977,0,ACC_Accounts_Receivable,3832.9102,2893.0635
1976,E_001977,1,ACC_Sales_Revenue,6742.0261,2893.0635
1976,E_001977,2,ACC_COGS,-5375.2744,2893.0635
1976,E_001977,3,ACC_Inventory,-442.4212,2893.0635
1976,E_001977,4,ACC_Accounts_Payable,-200.0134,2893.0635
1976,E_001977,5,ACC_Travel_Exp,-3552.1335,2893.0635
1976,E_001977,6,ACC_Cash,102.3335,2893.0635
1976,E_001977,7,ACC_Payroll_Exp,-472.4329,2893.0635
1976,E_001977,8,ACC_Rent_Exp,-634.9944,2893.0635
1976,E_001977,9,ACC_Equity_Capital,0.0,2893.0635
1977,E_001978,0,ACC_Accounts_Receivable,5135.9608,6290.7556
1977,E_001978,1,ACC_Sales_Revenue,9999.9996,6290.7556
1977,E_001978,2,ACC_COGS,-8461.4881,6290.7556
1977,E_001978,3,ACC_Inventory,-549.3554,6290.7556
1977,E_001978,4,ACC_Accounts_Payable,-194.9358,6290.7556
1977,E_001978,5,ACC_Travel_Exp,-4799.6793,6290.7556
1977,E_001978,6,ACC_Cash,207.0871,6290.7556
1977,E_001978,7,ACC_Payroll_Exp,-579.9292,6290.7556
1977,E_001978,8,ACC_Rent_Exp,-757.6598,6290.7556
1977,E_001978,9,ACC_Equity_Capital,0.0,6290.7556
1978,E_001979,0,ACC_Accounts_Receivable,3832.9597,2895.5201
1978,E_001979,1,ACC_Sales_Revenue,6741.9841,2895.5201
1978,E_001979,2,ACC_COGS,-5374.7705,2895.5201
1978,E_001979,3,ACC_Inventory,-442.545,2895.5201
1978,E_001979,4,ACC_Accounts_Payable,-200.1548,2895.5201
1978,E_001979,5,ACC_Travel_Exp,-3551.8202,2895.5201
1978,E_001979,6,ACC_Cash,102.202,2895.5201
1978,E_001979,7,ACC_Payroll_Exp,-472.6203,2895.5201
1978,E_001979,8,ACC_Rent_Exp,-635.2349,2895.5201
1978,E_001979,9,ACC_Equity_Capital,0.0,2895.5201
1979,E_001980,0,ACC_Accounts_Receivable,5135.8736,6296.0567
1979,E_001980,1,ACC_Sales_Revenue,9999.9996,6296.0567
1979,E_001980,2,ACC_COGS,-8460.9601,6296.0567
1979,E_001980,3,ACC_Inventory,-549.5018,6296.0567
1979,E_001980,4,ACC_Accounts_Payable,-195.108,6296.0567
1979,E_001980,5,ACC_Travel_Exp,-4799.1021,6296.0567
1979,E_001980,6,ACC_Cash,206.9153,6296.0567
1979,E_001980,7,ACC_Payroll_Exp,-580.1643,6296.0567
1979,E_001980,8,ACC_Rent_Exp,-757.9522,6296.0567
1979,E_001980,9,ACC_Equity_Capital,0.0,6296.0567
1980,E_001981,0,ACC_Accounts_Receivable,5136.2817,6298.8216
1980,E_001981,1,ACC_Sales_Revenue,9999.9996,6298.8216
1980,E_001981,2,ACC_COGS,-8459.4306,6298.8216
1980,E_001981,3,ACC_Inventory,-549.4196,6298.8216
1980,E_001981,4,ACC_Accounts_Payable,-195.0367,6298.8216
1980,E_001981,5,ACC_Travel_Exp,-4801.3351,6298.8216
1980,E_001981,6,ACC_Cash,207.0082,6298.8216
1980,E_001981,7,ACC_Payroll_Exp,-580.1003,6298.8216
1980,E_001981,8,ACC_Rent_Exp,-757.9673,6298.8216
1980,E_001981,9,ACC_Equity_Capital,0.0,6298.8216
1981,E_001982,0,ACC_Accounts_Receivable,5120.1732,6256.1669
1981,E_001982,1,ACC_Sales_Revenue,9999.9996,6256.1669
1981,E_001982,2,ACC_COGS,-8473.9736,6256.1669
1981,E_001982,3,ACC_Inventory,-537.8431,6256.1669
1981,E_001982,4,ACC_Accounts_Payable,-182.6603,6256.1669
1981,E_001982,5,ACC_Travel_Exp,-4823.0268,6256.1669
1981,E_001982,6,ACC_Cash,218.6591,6256.1669
1981,E_001982,7,ACC_Payroll_Exp,-572.1159,6256.1669
1981,E_001982,8,ACC_Rent_Exp,-749.2123,6256.1669
1981,E_001982,9,ACC_Equity_Capital,0.0,6256.1669
1982,E_001983,0,ACC_Accounts_Receivable,3818.3843,2878.1907
1982,E_001983,1,ACC_Sales_Revenue,6754.3732,2878.1907
1982,E_001983,2,ACC_COGS,-5404.82,2878.1907
1982,E_001983,3,ACC_Inventory,-429.4293,2878.1907
1982,E_001983,4,ACC_Accounts_Payable,-185.5737,2878.1907
1982,E_001983,5,ACC_Travel_Exp,-3577.9167,2878.1907
1982,E_001983,6,ACC_Cash,116.5072,2878.1907
1982,E_001983,7,ACC_Payroll_Exp,-464.7008,2878.1907
1982,E_001983,8,ACC_Rent_Exp,-626.8241,2878.1907
1982,E_001983,9,ACC_Equity_Capital,0.0,2878.1907
1983,E_001984,0,ACC_Accounts_Receivable,5103.3899,6232.9153
1983,E_001984,1,ACC_Sales_Revenue,9999.9996,6232.9153
1983,E_001984,2,ACC_COGS,-8489.6086,6232.9153
1983,E_001984,3,ACC_Inventory,-530.9996,6232.9153
1983,E_001984,4,ACC_Accounts_Payable,-175.4146,6232.9153
1983,E_001984,5,ACC_Travel_Exp,-4820.3008,6232.9153
1983,E_001984,6,ACC_Cash,225.0929,6232.9153
1983,E_001984,7,ACC_Payroll_Exp,-567.9599,6232.9153
1983,E_001984,8,ACC_Rent_Exp,-744.1988,6232.9153
1983,E_001984,9,ACC_Equity_Capital,0.0,6232.9153
1984,E_001985,0,ACC_Accounts_Receivable,3818.441,2878.1833
1984,E_001985,1,ACC_Sales_Revenue,6754.325,2878.1833
1984,E_001985,2,ACC_COGS,-5402.5382,2878.1833
1984,E_001985,3,ACC_Inventory,-429.878,2878.1833
1984,E_001985,4,ACC_Accounts_Payable,-186.0753,2878.1833
1984,E_001985,5,ACC_Travel_Exp,-3577.7055,2878.1833
1984,E_001985,6,ACC_Cash,116.0459,2878.1833
1984,E_001985,7,ACC_Payroll_Exp,-465.1731,2878.1833
1984,E_001985,8,ACC_Rent_Exp,-627.4418,2878.1833
1984,E_001985,9,ACC_Equity_Capital,0.0,2878.1833
1985,E_001986,0,ACC_Accounts_Receivable,5103.4026,6234.2246
1985,E_001986,1,ACC_Sales_Revenue,9999.9996,6234.2246
1985,E_001986,2,ACC_COGS,-8487.4753,6234.2246
1985,E_001986,3,ACC_Inventory,-531.4463,6234.2246
1985,E_001986,4,ACC_Accounts_Payable,-175.9161,6234.2246
1985,E_001986,5,ACC_Travel_Exp,-4819.8811,6234.2246
1985,E_001986,6,ACC_Cash,224.6265,6234.2246
1985,E_001986,7,ACC_Payroll_Exp,-568.4618,6234.2246
1985,E_001986,8,ACC_Rent_Exp,-744.848,6234.2246
1985,E_001986,9,ACC_Equity_Capital,0.0,6234.2246
1986,E_001987,0,ACC_Accounts_Receivable,3818.5137,2880.698
1986,E_001987,1,ACC_Sales_Revenue,6754.2631,2880.698
1986,E_001987,2,ACC_COGS,-5402.1327,2880.698
1986,E_001987,3,ACC_Inventory,-429.9814,2880.698
1986,E_001987,4,ACC_Accounts_Payable,-186.1937,2880.698
1986,E_001987,5,ACC_Travel_Exp,-3577.3978,2880.698
1986,E_001987,6,ACC_Cash,115.9373,2880.698
1986,E_001987,7,ACC_Payroll_Exp,-465.3451,2880.698
1986,E_001987,8,ACC_Rent_Exp,-627.6634,2880.698
1986,E_001987,9,ACC_Equity_Capital,0.0,2880.698
1987,E_001988,0,ACC_Accounts_Receivable,5103.4379,6239.7296
1987,E_001988,1,ACC_Sales_Revenue,9999.9996,6239.7296
1987,E_001988,2,ACC_COGS,-8487.2081,6239.7296
1987,E_001988,3,ACC_Inventory,-531.5519,6239.7296
1987,E_001988,4,ACC_Accounts_Payable,-176.0388,6239.7296
1987,E_001988,5,ACC_Travel_Exp,-4819.3722,6239.7296
1987,E_001988,6,ACC_Cash,224.5093,6239.7296
1987,E_001988,7,ACC_Payroll_Exp,-568.6684,6239.7296
1987,E_001988,8,ACC_Rent_Exp,-745.1076,6239.7296
1987,E_001988,9,ACC_Equity_Capital,0.0,6239.7296
1988,E_001989,0,ACC_Accounts_Receivable,3819.8216,2879.0507
1988,E_001989,1,ACC_Sales_Revenue,6753.1515,2879.0507
1988,E_001989,2,ACC_COGS,-5400.6827,2879.0507
1988,E_001989,3,ACC_Inventory,-430.1613,2879.0507
1988,E_001989,4,ACC_Accounts_Payable,-186.3773,2879.0507
1988,E_001989,5,ACC_Travel_Exp,-3577.809,2879.0507
1988,E_001989,6,ACC_Cash,115.8583,2879.0507
1988,E_001989,7,ACC_Payroll_Exp,-465.6594,2879.0507
1988,E_001989,8,ACC_Rent_Exp,-628.1417,2879.0507
1988,E_001989,9,ACC_Equity_Capital,0.0,2879.0507
1989,E_001990,0,ACC_Accounts_Receivable,5105.6796,6236.2152
1989,E_001990,1,ACC_Sales_Revenue,9999.9996,6236.2152
1989,E_001990,2,ACC_COGS,-8485.952,6236.2152
1989,E_001990,3,ACC_Inventory,-531.9756,6236.2152
1989,E_001990,4,ACC_Accounts_Payable,-176.4334,6236.2152
1989,E_001990,5,ACC_Travel_Exp,-4820.4201,6236.2152
1989,E_001990,6,ACC_Cash,224.3057,6236.2152
1989,E_001990,7,ACC_Payroll_Exp,-569.2536,6236.2152
1989,E_001990,8,ACC_Rent_Exp,-745.9501,6236.2152
1989,E_001990,9,ACC_Equity_Capital,0.0,6236.2152
1990,E_001991,0,ACC_Accounts_Receivable,3819.7325,2879.4561
1990,E_001991,1,ACC_Sales_Revenue,6753.2272,2879.4561
1990,E_001991,2,ACC_COGS,-5398.5391,2879.4561
1990,E_001991,3,ACC_Inventory,-430.6011,2879.4561
1990,E_001991,4,ACC_Accounts_Payable,-186.8706,2879.4561
1990,E_001991,5,ACC_Travel_Exp,-3577.5041,2879.4561
1990,E_001991,6,ACC_Cash,115.3945,2879.4561
1990,E_001991,7,ACC_Payroll_Exp,-466.1133,2879.4561
1990,E_001991,8,ACC_Rent_Exp,-628.726,2879.4561
1990,E_001991,9,ACC_Equity_Capital,0.0,2879.4561
1991,E_001992,0,ACC_Accounts_Receivable,5105.6475,6239.2291
1991,E_001992,1,ACC_Sales_Revenue,9999.9996,6239.2291
1991,E_001992,2,ACC_COGS,-8484.7669,6239.2291
1991,E_001992,3,ACC_Inventory,-532.2542,6239.2291
1991,E_001992,4,ACC_Accounts_Payable,-176.7482,6239.2291
1991,E_001992,5,ACC_Travel_Exp,-4819.8931,6239.2291
1991,E_001992,6,ACC_Cash,224.0087,6239.2291
1991,E_001992,7,ACC_Payroll_Exp,-569.6019,6239.2291
1991,E_001992,8,ACC_Rent_Exp,-746.3915,6239.2291
1991,E_001992,9,ACC_Equity_Capital,0.0,6239.2291
1992,E_001993,0,ACC_Accounts_Receivable,5107.5236,6231.0214
1992,E_001993,1,ACC_Sales_Revenue,9999.9996,6231.0214
1992,E_001993,2,ACC_COGS,-8479.3747,6231.0214
1992,E_001993,3,ACC_Inventory,-533.5418,6231.0214
1992,E_001993,4,ACC_Accounts_Payable,-178.1262,6231.0214
1992,E_001993,5,ACC_Travel_Exp,-4820.6669,6231.0214
1992,E_001993,6,ACC_Cash,222.8237,6231.0214
1992,E_001993,7,ACC_Payroll_Exp,-570.7386,6231.0214
1992,E_001993,8,ACC_Rent_Exp,-747.8986,6231.0214
1992,E_001993,9,ACC_Equity_Capital,0.0,6231.0214
1993,E_001994,0,ACC_Accounts_Receivable,5107.135,6232.559
1993,E_001994,1,ACC_Sales_Revenue,9999.9996,6232.559
1993,E_001994,2,ACC_COGS,-8479.6605,6232.559
1993,E_001994,3,ACC_Inventory,-533.4002,6232.559
1993,E_001994,4,ACC_Accounts_Payable,-177.9788,6232.559
1993,E_001994,5,ACC_Travel_Exp,-4820.4242,6232.559
1993,E_001994,6,ACC_Cash,222.9576,6232.559
1993,E_001994,7,ACC_Payroll_Exp,-570.7294,6232.559
1993,E_001994,8,ACC_Rent_Exp,-747.8991,6232.559
1993,E_001994,9,ACC_Equity_Capital,0.0,6232.559
1994,E_001995,0,ACC_Accounts_Receivable,5106.55,6233.3343
1994,E_001995,1,ACC_Sales_Revenue,9999.9996,6233.3343
1994,E_001995,2,ACC_COGS,-8480.1518,6233.3343
1994,E_001995,3,ACC_Inventory,-533.1605,6233.3343
1994,E_001995,4,ACC_Accounts_Payable,-177.7255,6233.3343
1994,E_001995,5,ACC_Travel_Exp,-4820.1994,6233.3343
1994,E_001995,6,ACC_Cash,223.1906,6233.3343
1994,E_001995,7,ACC_Payroll_Exp,-570.6652,6233.3343
1994,E_001995,8,ACC_Rent_Exp,-747.8376,6233.3343
1994,E_001995,9,ACC_Equity_Capital,0.0,6233.3343
1995,E_001996,0,ACC_Accounts_Receivable,3822.2253,2874.4862
1995,E_001996,1,ACC_Sales_Revenue,6751.1083,2874.4862
1995,E_001996,2,ACC_COGS,-5391.6961,2874.4862
1995,E_001996,3,ACC_Inventory,-431.91,2874.4862
1995,E_001996,4,ACC_Accounts_Payable,-188.3001,2874.4862
1995,E_001996,5,ACC_Travel_Exp,-3577.6117,2874.4862
1995,E_001996,6,ACC_Cash,114.2026,2874.4862
1995,E_001996,7,ACC_Payroll_Exp,-467.464,2874.4862
1995,E_001996,8,ACC_Rent_Exp,-630.5543,2874.4862
1995,E_001996,9,ACC_Equity_Capital,0.0,2874.4862
1996,E_001997,0,ACC_Accounts_Receivable,5113.5247,6231.534
1996,E_001997,1,ACC_Sales_Revenue,9999.9996,6231.534
1996,E_001997,2,ACC_COGS,-8475.3896,6231.534
1996,E_001997,3,ACC_Inventory,-535.153,6231.534
1996,E_001997,4,ACC_Accounts_Payable,-179.7438,6231.534
1996,E_001997,5,ACC_Travel_Exp,-4822.5094,6231.534
1996,E_001997,6,ACC_Cash,221.6316,6231.534
1996,E_001997,7,ACC_Payroll_Exp,-572.3227,6231.534
1996,E_001997,8,ACC_Rent_Exp,-750.0374,6231.534
1996,E_001997,9,ACC_Equity_Capital,0.0,6231.534
1997,E_001998,0,ACC_Accounts_Receivable,3823.3948,2864.8956
1997,E_001998,1,ACC_Sales_Revenue,6750.1143,2864.8956
1997,E_001998,2,ACC_COGS,-5384.165,2864.8956
1997,E_001998,3,ACC_Inventory,-433.2164,2864.8956
1997,E_001998,4,ACC_Accounts_Payable,-189.7344,2864.8956
1997,E_001998,5,ACC_Travel_Exp,-3578.2923,2864.8956
1997,E_001998,6,ACC_Cash,112.9664,2864.8956
1997,E_001998,7,ACC_Payroll_Exp,-468.7532,2864.8956
1997,E_001998,8,ACC_Rent_Exp,-632.3141,2864.8956
1997,E_001998,9,ACC_Equity_Capital,0.0,2864.8956
1998,E_001999,0,ACC_Accounts_Receivable,5114.8495,6210.6409
1998,E_001999,1,ACC_Sales_Revenue,9999.9996,6210.6409
1998,E_001999,2,ACC_COGS,-8464.755,6210.6409
1998,E_001999,3,ACC_Inventory,-537.2249,6210.6409
1998,E_001999,4,ACC_Accounts_Payable,-182.0013,6210.6409
1998,E_001999,5,ACC_Travel_Exp,-4823.5076,6210.6409
1998,E_001999,6,ACC_Cash,219.6497,6210.6409
1998,E_001999,7,ACC_Payroll_Exp,-574.3081,6210.6409
1998,E_001999,8,ACC_Rent_Exp,-752.7021,6210.6409
1998,E_001999,9,ACC_Equity_Capital,0.0,6210.6409
1999,E_002000,0,ACC_Accounts_Receivable,3823.4355,2866.9249
1999,E_002000,1,ACC_Sales_Revenue,6750.0796,2866.9249
1999,E_002000,2,ACC_COGS,-5383.3626,2866.9249
1999,E_002000,3,ACC_Inventory,-433.3952,2866.9249
1999,E_002000,4,ACC_Accounts_Payable,-189.9371,2866.9249
1999,E_002000,5,ACC_Travel_Exp,-3577.9905,2866.9249
1999,E_002000,6,ACC_Cash,112.7783,2866.9249
1999,E_002000,7,ACC_Payroll_Exp,-468.9893,2866.9249
1999,E_002000,8,ACC_Rent_Exp,-632.6187,2866.9249
1999,E_002000,9,ACC_Equity_Capital,0.0,2866.9249
2000,E_002001,0,ACC_Accounts_Receivable,5114.8649,6215.5298
2000,E_002001,1,ACC_Sales_Revenue,9999.9996,6215.5298
2000,E_002001,2,ACC_COGS,-8464.2003,6215.5298
2000,E_002001,3,ACC_Inventory,-537.3818,6215.5298
2000,E_002001,4,ACC_Accounts_Payable,-182.1816,6215.5298
2000,E_002001,5,ACC_Travel_Exp,-4823.0015,6215.5298
2000,E_002001,6,ACC_Cash,219.4781,6215.5298
2000,E_002001,7,ACC_Payroll_Exp,-574.5585,6215.5298
2000,E_002001,8,ACC_Rent_Exp,-753.019,6215.5298
2000,E_002001,9,ACC_Equity_Capital,0.0,6215.5298
2001,E_002002,0,ACC_Accounts_Receivable,3823.7138,2869.1806
2001,E_002002,1,ACC_Sales_Revenue,6749.8431,2869.1806
2001,E_002002,2,ACC_COGS,-5383.1227,2869.1806
2001,E_002002,3,ACC_Inventory,-433.4491,2869.1806
2001,E_002002,4,ACC_Accounts_Payable,-189.9973,2869.1806
2001,E_002002,5,ACC_Travel_Exp,-3577.7838,2869.1806
2001,E_002002,6,ACC_Cash,112.7382,2869.1806
2001,E_002002,7,ACC_Payroll_Exp,-469.1308,2869.1806
2001,E_002002,8,ACC_Rent_Exp,-632.8115,2869.1806
2001,E_002002,9,ACC_Equity_Capital,0.0,2869.1806
2002,E_002003,0,ACC_Accounts_Receivable,5115.4119,6220.8817
2002,E_002003,1,ACC_Sales_Revenue,9999.9996,6220.8817
2002,E_002003,2,ACC_COGS,-8464.5745,6220.8817
2002,E_002003,3,ACC_Inventory,-537.4012,6220.8817
2002,E_002003,4,ACC_Accounts_Payable,-182.1901,6220.8817
2002,E_002003,5,ACC_Travel_Exp,-4822.8046,6220.8817
2002,E_002003,6,ACC_Cash,219.5035,6220.8817
2002,E_002003,7,ACC_Payroll_Exp,-574.7141,6220.8817
2002,E_002003,8,ACC_Rent_Exp,-753.2304,6220.8817
2002,E_002003,9,ACC_Equity_Capital,0.0,6220.8817
2003,E_002004,0,ACC_Accounts_Receivable,5115.0409,6221.2751
2003,E_002004,1,ACC_Sales_Revenue,9999.9996,6221.2751
2003,E_002004,2,ACC_COGS,-8465.4496,6221.2751
2003,E_002004,3,ACC_Inventory,-537.7782,6221.2751
2003,E_002004,4,ACC_Accounts_Payable,-182.5965,6221.2751
2003,E_002004,5,ACC_Travel_Exp,-4819.3445,6221.2751
2003,E_002004,6,ACC_Cash,219.0851,6221.2751
2003,E_002004,7,ACC_Payroll_Exp,-575.2117,6221.2751
2003,E_002004,8,ACC_Rent_Exp,-753.7452,6221.2751
2003,E_002004,9,ACC_Equity_Capital,0.0,6221.2751
2004,E_002005,0,ACC_Accounts_Receivable,5115.0144,6223.974
2004,E_002005,1,ACC_Sales_Revenue,9999.9996,6223.974
2004,E_002005,2,ACC_COGS,-8465.0771,6223.974
2004,E_002005,3,ACC_Inventory,-537.5891,6223.974
2004,E_002005,4,ACC_Accounts_Payable,-182.414,6223.974
2004,E_002005,5,ACC_Travel_Exp,-4820.4701,6223.974
2004,E_002005,6,ACC_Cash,219.2478,6223.974
2004,E_002005,7,ACC_Payroll_Exp,-575.0838,6223.974
2004,E_002005,8,ACC_Rent_Exp,-753.6277,6223.974
2004,E_002005,9,ACC_Equity_Capital,0.0,6223.974
2005,E_002006,0,ACC_Accounts_Receivable,5114.9463,6226.7339
2005,E_002006,1,ACC_Sales_Revenue,9999.9996,6226.7339
2005,E_002006,2,ACC_COGS,-8465.0281,6226.7339
2005,E_002006,3,ACC_Inventory,-537.6071,6226.7339
2005,E_002006,4,ACC_Accounts_Payable,-182.439,6226.7339
2005,E_002006,5,ACC_Travel_Exp,-4820.1998,6226.7339
2005,E_002006,6,ACC_Cash,219.2204,6226.7339
2005,E_002006,7,ACC_Payroll_Exp,-575.1637,6226.7339
2005,E_002006,8,ACC_Rent_Exp,-753.7286,6226.7339
2005,E_002006,9,ACC_Equity_Capital,0.0,6226.7339
2006,E_002007,0,ACC_Accounts_Receivable,5114.8083,6229.2207
2006,E_002007,1,ACC_Sales_Revenue,9999.9996,6229.2207
2006,E_002007,2,ACC_COGS,-8465.0522,6229.2207
2006,E_002007,3,ACC_Inventory,-537.5902,6229.2207
2006,E_002007,4,ACC_Accounts_Payable,-182.4263,6229.2207
2006,E_002007,5,ACC_Travel_Exp,-4819.9358,6229.2207
2006,E_002007,6,ACC_Cash,219.2283,6229.2207
