t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
2214,E_002215,0,ACC_Sales_Revenue,-664888.32,-622.9,-622.9,661839.7954,66183.9795,-453486009.3996
2214,E_002215,1,ACC_Accounts_Receivable,214791.72,622.9,622.9,212339.8169,21233.9817,145493119.1575
2214,E_002215,2,ACC_Inventory,540802.26,0.0,608.39,542375.3323,54237.5332,329975728.4227
2214,E_002215,3,ACC_COGS,366637.88,0.0,-608.39,365064.8077,36506.4808,-222101778.3519
2214,E_002215,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2214,E_002215,5,ACC_Cash,440538.29,0.0,0.0,439941.6685,43994.1668,0.0
2214,E_002215,6,ACC_Travel_Exp,63635.61,0.0,0.0,63635.61,6363.561,0.0
2214,E_002215,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2214,E_002215,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2214,E_002215,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2215,E_002216,0,ACC_Sales_Revenue,-664888.32,0.0,622.9,662218.3154,66221.8315,412495788.6531
2215,E_002216,1,ACC_Accounts_Receivable,214791.72,0.0,-622.9,212443.1985,21244.3198,-132330868.3217
2215,E_002216,2,ACC_Inventory,540407.62,-394.64,-394.64,542151.4738,54215.1474,-235350123.4025
2215,E_002216,3,ACC_COGS,367032.52,394.64,394.64,365288.6662,36528.8666,158573271.132
2215,E_002216,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2215,E_002216,5,ACC_Cash,440538.29,0.0,0.0,440216.8069,44021.6807,0.0
2215,E_002216,6,ACC_Travel_Exp,63635.61,0.0,0.0,63635.61,6363.561,0.0
2215,E_002216,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2215,E_002216,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2215,E_002216,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2216,E_002217,0,ACC_Sales_Revenue,-664888.32,0.0,0.0,662596.8354,66259.6835,0.0
2216,E_002217,1,ACC_Accounts_Receivable,214791.72,0.0,0.0,212637.7515,21263.7752,0.0
2216,E_002217,2,ACC_Inventory,540407.62,0.0,394.64,541927.6154,54192.7615,213866314.1354
2216,E_002217,3,ACC_COGS,367032.52,0.0,-394.64,365512.5246,36551.2525,-144245862.7142
2216,E_002217,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2216,E_002217,5,ACC_Cash,439397.41,-1140.88,-1140.88,440313.0138,44031.3014,-552578742.3605
2216,E_002217,6,ACC_Travel_Exp,64776.49,1140.88,1140.88,63723.37,6372.337,79970790.2022
2216,E_002217,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2216,E_002217,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2216,E_002217,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2217,E_002218,0,ACC_Sales_Revenue,-664888.32,0.0,0.0,662975.3554,66297.5355,0.0
2217,E_002218,1,ACC_Accounts_Receivable,214155.75,-635.97,-635.97,212829.8346,21282.9835,-148888728.9124
2217,E_002218,2,ACC_Inventory,540407.62,0.0,0.0,541703.7569,54170.3757,0.0
2217,E_002218,3,ACC_COGS,367032.52,0.0,0.0,365736.3831,36573.6383,0.0
2217,E_002218,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2217,E_002218,5,ACC_Cash,440033.38,635.97,1776.85,440411.6908,44041.1691,810554375.0412
2217,E_002218,6,ACC_Travel_Exp,64776.49,0.0,-1140.88,63811.13,6381.113,-72800841.9944
2217,E_002218,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2217,E_002218,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2217,E_002218,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2218,E_002219,0,ACC_Sales_Revenue,-664888.32,0.0,0.0,663353.8754,66335.3875,0.0
2218,E_002219,1,ACC_Accounts_Receivable,213728.86,-426.89,209.08,213126.5962,21312.6596,35462347.4606
2218,E_002219,2,ACC_Inventory,540407.62,0.0,0.0,541479.8985,54147.9898,0.0
2218,E_002219,3,ACC_COGS,367032.52,0.0,0.0,365960.2415,36596.0242,0.0
2218,E_002219,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2218,E_002219,5,ACC_Cash,440460.27,426.89,-209.08,440405.6892,44040.5689,-73279543.0368
2218,E_002219,6,ACC_Travel_Exp,64776.49,0.0,0.0,63898.89,6389.889,0.0
2218,E_002219,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2218,E_002219,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2218,E_002219,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2219,E_002220,0,ACC_Sales_Revenue,-664888.32,0.0,0.0,663652.51,66365.251,0.0
2219,E_002220,1,ACC_Accounts_Receivable,213108.9,-619.96,-193.07,213295.7831,21329.5783,-54404502.2063
2219,E_002220,2,ACC_Inventory,540407.62,0.0,0.0,541256.04,54125.604,0.0
2219,E_002220,3,ACC_COGS,367032.52,0.0,0.0,366184.1,36618.41,0.0
2219,E_002220,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2219,E_002220,5,ACC_Cash,441080.23,619.96,193.07,440447.3769,44044.7377,112343150.6423
2219,E_002220,6,ACC_Travel_Exp,64776.49,0.0,0.0,63986.65,6398.665,0.0
2219,E_002220,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2219,E_002220,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2219,E_002220,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2220,E_002221,0,ACC_Sales_Revenue,-665863.11,-974.79,-974.79,664026.1285,66402.6128,-712014632.7393
2220,E_002221,1,ACC_Accounts_Receivable,214083.69,974.79,1594.75,213539.9538,21353.9954,361358502.5571
2220,E_002221,2,ACC_Inventory,540407.62,0.0,0.0,541086.97,54108.697,0.0
2220,E_002221,3,ACC_COGS,367032.52,0.0,0.0,366353.17,36635.317,0.0
2220,E_002221,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2220,E_002221,5,ACC_Cash,441080.23,0.0,-619.96,440489.0646,44048.9065,-273085600.499
2220,E_002221,6,ACC_Travel_Exp,64776.49,0.0,0.0,64074.41,6407.441,0.0
2220,E_002221,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2220,E_002221,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2220,E_002221,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2221,E_002222,0,ACC_Sales_Revenue,-665863.11,0.0,974.79,664366.99,66436.699,647618298.1821
2221,E_002222,1,ACC_Accounts_Receivable,214083.69,0.0,-974.79,213751.3677,21375.1368,-208362695.7128
2221,E_002222,2,ACC_Inventory,540008.23,-399.39,-399.39,540887.1777,54088.7178,-237627422.8884
2221,E_002222,3,ACC_COGS,367431.91,399.39,399.39,366552.9623,36655.2962,161037346.3777
2221,E_002222,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2221,E_002222,5,ACC_Cash,441080.23,0.0,0.0,440530.7523,44053.0752,0.0
2221,E_002222,6,ACC_Travel_Exp,64776.49,0.0,0.0,64162.17,6416.217,0.0
2221,E_002222,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2221,E_002222,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2221,E_002222,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2222,E_002223,0,ACC_Sales_Revenue,-666751.03,-887.92,-887.92,664776.1531,66477.6153,-649294846.0241
2222,E_002223,1,ACC_Accounts_Receivable,214971.61,887.92,887.92,214031.0831,21403.1083,209046727.2142
2222,E_002223,2,ACC_Inventory,540008.23,0.0,399.39,540708.8285,54070.8828,215953698.9993
2222,E_002223,3,ACC_COGS,367431.91,0.0,-399.39,366731.3115,36673.1312,-146468818.5153
2222,E_002223,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2222,E_002223,5,ACC_Cash,441080.23,0.0,0.0,440572.44,44057.244,0.0
2222,E_002223,6,ACC_Travel_Exp,64776.49,0.0,0.0,64249.93,6424.993,0.0
2222,E_002223,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2222,E_002223,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2222,E_002223,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2223,E_002224,0,ACC_Sales_Revenue,-666751.03,0.0,887.92,665074.2331,66507.4233,590532713.0337
2223,E_002224,1,ACC_Accounts_Receivable,214971.61,0.0,-887.92,214199.7154,21419.9715,-190192211.2843
2223,E_002224,2,ACC_Inventory,539472.18,-536.05,-536.05,540489.2446,54048.9245,-318702185.5337
2223,E_002224,3,ACC_COGS,367967.96,536.05,536.05,366950.8954,36695.0895,216374430.218
2223,E_002224,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2223,E_002224,5,ACC_Cash,441080.23,0.0,0.0,440614.1277,44061.4128,0.0
2223,E_002224,6,ACC_Travel_Exp,64776.49,0.0,0.0,64337.69,6433.769,0.0
2223,E_002224,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2223,E_002224,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2223,E_002224,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2224,E_002225,0,ACC_Sales_Revenue,-667392.97,-641.94,-641.94,665421.6931,66542.1693,-469876881.8192
2224,E_002225,1,ACC_Accounts_Receivable,215613.55,641.94,641.94,214417.7277,21441.7728,151407647.7263
2224,E_002225,2,ACC_Inventory,539472.18,0.0,536.05,540340.1315,54034.0132,289649327.5112
2224,E_002225,3,ACC_COGS,367967.96,0.0,-536.05,367100.0085,36710.0008,-196783959.5358
2224,E_002225,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2224,E_002225,5,ACC_Cash,441080.23,0.0,0.0,440655.8154,44065.5815,0.0
2224,E_002225,6,ACC_Travel_Exp,64776.49,0.0,0.0,64425.45,6442.545,0.0
2224,E_002225,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2224,E_002225,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2224,E_002225,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2225,E_002226,0,ACC_Sales_Revenue,-667392.97,0.0,641.94,665662.2738,66566.2274,427315240.0728
2225,E_002226,1,ACC_Accounts_Receivable,215613.55,0.0,-641.94,214528.8608,21452.8861,-137714656.8822
2225,E_002226,2,ACC_Inventory,539143.96,-328.22,-328.22,540165.7708,54016.5771,-195022530.2101
2225,E_002226,3,ACC_COGS,368296.18,328.22,328.22,367274.3692,36727.4369,132601472.8158
2225,E_002226,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2225,E_002226,5,ACC_Cash,441080.23,0.0,0.0,440697.5031,44069.7503,0.0
2225,E_002226,6,ACC_Travel_Exp,64776.49,0.0,0.0,64513.21,6451.321,0.0
2225,E_002226,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2225,E_002226,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2225,E_002226,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2226,E_002227,0,ACC_Sales_Revenue,-668004.5,-611.53,-611.53,665949.8954,66594.9895,-447973173.477
2226,E_002227,1,ACC_Accounts_Receivable,216225.08,611.53,611.53,214687.0346,21468.7035,144416318.5062
2226,E_002227,2,ACC_Inventory,539143.96,0.0,328.22,540038.2092,54003.8209,177251341.0337
2226,E_002227,3,ACC_COGS,368296.18,0.0,-328.22,367401.9308,36740.1931,-120588661.7171
2226,E_002227,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2226,E_002227,5,ACC_Cash,441080.23,0.0,0.0,440739.1908,44073.9191,0.0
2226,E_002227,6,ACC_Travel_Exp,64776.49,0.0,0.0,64600.97,6460.097,0.0
2226,E_002227,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2226,E_002227,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2226,E_002227,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2227,E_002228,0,ACC_Sales_Revenue,-668004.5,0.0,611.53,666189.6015,66618.9602,407394927.0288
2227,E_002228,1,ACC_Accounts_Receivable,216225.08,0.0,-611.53,214797.2931,21479.7293,-131354988.6353
2227,E_002228,2,ACC_Inventory,538759.35,-384.61,-384.61,539881.0623,53988.1062,-228408020.9116
2227,E_002228,3,ACC_COGS,368680.79,384.61,384.61,367559.0777,36755.9078,155503586.5584
2227,E_002228,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2227,E_002228,5,ACC_Cash,441080.23,0.0,0.0,440780.8785,44078.0878,0.0
2227,E_002228,6,ACC_Travel_Exp,64776.49,0.0,0.0,64688.73,6468.873,0.0
2227,E_002228,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2227,E_002228,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2227,E_002228,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2228,E_002229,0,ACC_Sales_Revenue,-668796.36,-791.86,-791.86,666490.22,66649.022,-580543640.1701
2228,E_002229,1,ACC_Accounts_Receivable,217016.94,791.86,791.86,214968.4638,21496.8464,187247420.5593
2228,E_002229,2,ACC_Inventory,538759.35,0.0,384.61,539754.2723,53975.4272,207594890.6723
2228,E_002229,3,ACC_COGS,368680.79,0.0,-384.61,367685.8677,36768.5868,-141415661.5731
2228,E_002229,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2228,E_002229,5,ACC_Cash,441080.23,0.0,0.0,440822.5662,44082.2566,0.0
2228,E_002229,6,ACC_Travel_Exp,64776.49,0.0,0.0,64776.49,6477.649,0.0
2228,E_002229,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2228,E_002229,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2228,E_002229,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2229,E_002230,0,ACC_Sales_Revenue,-668796.36,0.0,791.86,666790.8385,66679.0838,528004993.3442
2229,E_002230,1,ACC_Accounts_Receivable,217016.94,0.0,-791.86,215139.6346,21513.9635,-170360471.0665
2229,E_002230,2,ACC_Inventory,538409.9,-349.45,-349.45,539600.6015,53960.0602,-207419773.2284
2229,E_002230,3,ACC_COGS,369030.24,349.45,349.45,367839.5385,36783.9538,141395679.3869
2229,E_002230,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2229,E_002230,5,ACC_Cash,441080.23,0.0,0.0,440952.0138,44095.2014,0.0
2229,E_002230,6,ACC_Travel_Exp,64776.49,0.0,0.0,64776.49,6477.649,0.0
2229,E_002230,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2229,E_002230,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2229,E_002230,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2230,E_002231,0,ACC_Sales_Revenue,-668796.36,0.0,0.0,667091.4569,66709.1457,0.0
2230,E_002231,1,ACC_Accounts_Receivable,217016.94,0.0,0.0,215359.7262,21535.9726,0.0
2230,E_002231,2,ACC_Inventory,538409.9,0.0,349.45,539446.9308,53944.6931,188509729.9573
2230,E_002231,3,ACC_COGS,369030.24,0.0,-349.45,367993.2092,36799.3209,-128595226.9657
2230,E_002231,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2230,E_002231,5,ACC_Cash,440290.24,-789.99,-789.99,440971.7723,44097.1772,-383199619.4459
2230,E_002231,6,ACC_Travel_Exp,65566.48,789.99,789.99,64837.2585,6483.7258,56342864.3932
2230,E_002231,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2230,E_002231,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2230,E_002231,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2231,E_002232,0,ACC_Sales_Revenue,-668796.36,0.0,0.0,667392.0754,66739.2075,0.0
2231,E_002232,1,ACC_Accounts_Receivable,215773.13,-1243.81,-1243.81,215516.9777,21551.6978,-294868389.2258
2231,E_002232,2,ACC_Inventory,538409.9,0.0,0.0,539293.26,53929.326,0.0
2231,E_002232,3,ACC_COGS,369030.24,0.0,0.0,368146.88,36814.688,0.0
2231,E_002232,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2231,E_002232,5,ACC_Cash,441534.05,1243.81,2033.8,441054.3708,44105.4371,951875162.9611
2231,E_002232,6,ACC_Travel_Exp,65566.48,0.0,-789.99,64898.0269,6489.8027,-51268792.289
2231,E_002232,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2231,E_002232,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2231,E_002232,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2232,E_002233,0,ACC_Sales_Revenue,-668796.36,0.0,0.0,667692.6938,66769.2694,0.0
2232,E_002233,1,ACC_Accounts_Receivable,215390.04,-383.09,860.72,215692.45,21569.245,177387843.497
2232,E_002233,2,ACC_Inventory,538409.9,0.0,0.0,539139.5892,53913.9589,0.0
2232,E_002233,3,ACC_COGS,369030.24,0.0,0.0,368300.5508,36830.0551,0.0
2232,E_002233,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2232,E_002233,5,ACC_Cash,441917.14,383.09,-860.72,441118.7485,44111.8748,-362780911.041
2232,E_002233,6,ACC_Travel_Exp,65566.48,0.0,0.0,64958.7954,6495.8795,0.0
2232,E_002233,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2232,E_002233,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2232,E_002233,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2233,E_002234,0,ACC_Sales_Revenue,-668796.36,0.0,0.0,667918.3285,66791.8328,0.0
2233,E_002234,1,ACC_Accounts_Receivable,214550.03,-840.01,-456.92,215728.3223,21572.8322,-116691979.831
2233,E_002234,2,ACC_Inventory,538409.9,0.0,0.0,538985.9185,53898.5918,0.0
2233,E_002234,3,ACC_COGS,369030.24,0.0,0.0,368454.2215,36845.4222,0.0
2233,E_002234,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2233,E_002234,5,ACC_Cash,442757.15,840.01,456.92,441247.7423,44124.7742,238680170.0168
2233,E_002234,6,ACC_Travel_Exp,65566.48,0.0,0.0,65019.5638,6501.9564,0.0
2233,E_002234,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2233,E_002234,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2233,E_002234,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2234,E_002235,0,ACC_Sales_Revenue,-668796.36,0.0,0.0,668143.9631,66814.3963,0.0
2234,E_002235,1,ACC_Accounts_Receivable,213691.1,-858.93,-18.92,215698.1231,21569.8123,-22607967.3741
2234,E_002235,2,ACC_Inventory,538409.9,0.0,0.0,538862.97,53886.297,0.0
2234,E_002235,3,ACC_COGS,369030.24,0.0,0.0,368577.17,36857.717,0.0
2234,E_002235,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2234,E_002235,5,ACC_Cash,443616.08,858.93,18.92,441442.8077,44144.2808,46268945.0027
2234,E_002235,6,ACC_Travel_Exp,65566.48,0.0,0.0,65080.3323,6508.0332,0.0
2234,E_002235,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2234,E_002235,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2234,E_002235,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2235,E_002236,0,ACC_Sales_Revenue,-668796.36,0.0,0.0,668301.2962,66830.1296,0.0
2235,E_002236,1,ACC_Accounts_Receivable,212816.18,-874.92,-15.99,215532.3208,21553.2321,-22303715.6178
2235,E_002236,2,ACC_Inventory,538409.9,0.0,0.0,538740.0215,53874.0022,0.0
2235,E_002236,3,ACC_COGS,369030.24,0.0,0.0,368700.1185,36870.0118,0.0
2235,E_002236,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2235,E_002236,5,ACC_Cash,444491.0,874.92,15.99,441705.1746,44170.5175,45708534.8795
2235,E_002236,6,ACC_Travel_Exp,65566.48,0.0,0.0,65141.1008,6514.1101,0.0
2235,E_002236,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2235,E_002236,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2235,E_002236,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2236,E_002237,0,ACC_Sales_Revenue,-669790.67,-994.31,-994.31,668535.1146,66853.5115,-731204264.7945
2236,E_002237,1,ACC_Accounts_Receivable,213810.49,994.31,1869.23,215443.0038,21544.3004,424134239.3948
2236,E_002237,2,ACC_Inventory,538409.9,0.0,0.0,538658.3077,53865.8308,0.0
2236,E_002237,3,ACC_COGS,369030.24,0.0,0.0,368781.8323,36878.1832,0.0
2236,E_002237,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2236,E_002237,5,ACC_Cash,444491.0,0.0,-874.92,441967.5415,44196.7542,-386686241.4428
2236,E_002237,6,ACC_Travel_Exp,65566.48,0.0,0.0,65201.8692,6520.1869,0.0
2236,E_002237,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2236,E_002237,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2236,E_002237,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2237,E_002238,0,ACC_Sales_Revenue,-669790.67,0.0,994.31,668719.5531,66871.9553,664914538.8199
2237,E_002238,1,ACC_Accounts_Receivable,213810.49,0.0,-994.31,215304.3069,21530.4307,-214079225.4167
2237,E_002238,2,ACC_Inventory,537937.72,-472.18,-472.18,538540.2723,53854.0272,-279716740.3561
2237,E_002238,3,ACC_COGS,369502.42,472.18,472.18,368899.8677,36889.9868,191605853.4796
2237,E_002238,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2237,E_002238,5,ACC_Cash,444491.0,0.0,0.0,442229.9085,44222.9908,0.0
2237,E_002238,6,ACC_Travel_Exp,65566.48,0.0,0.0,65262.6377,6526.2638,0.0
2237,E_002238,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2237,E_002238,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2237,E_002238,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2238,E_002239,0,ACC_Sales_Revenue,-670480.45,-689.78,-689.78,668957.0515,66895.7052,-507576514.5112
2238,E_002239,1,ACC_Accounts_Receivable,214500.27,689.78,689.78,215218.67,21521.867,163298887.6119
2238,E_002239,2,ACC_Inventory,537937.72,0.0,472.18,538447.4846,53844.7485,254244133.2857
2238,E_002239,3,ACC_COGS,369502.42,0.0,-472.18,368992.6554,36899.2655,-174230952.0195
2238,E_002239,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2238,E_002239,5,ACC_Cash,444491.0,0.0,0.0,442492.2754,44249.2275,0.0
2238,E_002239,6,ACC_Travel_Exp,65566.48,0.0,0.0,65323.4062,6532.3406,0.0
2238,E_002239,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2238,E_002239,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2238,E_002239,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2239,E_002240,0,ACC_Sales_Revenue,-670480.45,0.0,689.78,669147.5092,66914.7509,461564568.9172
2239,E_002240,1,ACC_Accounts_Receivable,214500.27,0.0,-689.78,215085.9923,21508.5992,-148362015.774
2239,E_002240,2,ACC_Inventory,537656.45,-281.27,-281.27,538333.0608,53833.3061,-166558634.0028
2239,E_002240,3,ACC_COGS,369783.69,281.27,281.27,369107.0792,36910.7079,114200622.9928
2239,E_002240,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2239,E_002240,5,ACC_Cash,444491.0,0.0,0.0,442754.6423,44275.4642,0.0
2239,E_002240,6,ACC_Travel_Exp,65566.48,0.0,0.0,65384.1746,6538.4175,0.0
2239,E_002240,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2239,E_002240,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2239,E_002240,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2240,E_002241,0,ACC_Sales_Revenue,-671569.75,-1089.3,-1089.3,669421.7592,66942.1759,-802121234.5631
2240,E_002241,1,ACC_Accounts_Receivable,215589.57,1089.3,1089.3,215037.1069,21503.7107,257663912.6284
2240,E_002241,2,ACC_Inventory,537656.45,0.0,281.27,538248.2223,53824.8222,151393077.4885
2240,E_002241,3,ACC_COGS,369783.69,0.0,-281.27,369191.9177,36919.1918,-103842610.6893
2240,E_002241,4,ACC_Accounts_Payable,-129045.61,0.0,0.0,129045.61,12904.561,0.0
2240,E_002241,5,ACC_Cash,444491.0,0.0,0.0,443017.0092,44301.7009,0.0
2240,E_002241,6,ACC_Travel_Exp,65566.48,0.0,0.0,65444.9431,6544.4943,0.0
2240,E_002241,7,ACC_Payroll_Exp,127779.32,0.0,0.0,127779.32,12777.932,0.0
2240,E_002241,8,ACC_Rent_Exp,39748.85,0.0,0.0,39748.85,3974.885,0.0
2240,E_002241,9,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
2241,E_002242,0,ACC_Sales_Revenue,-671569.75,0.0,1089.3,669635.0969,66963.5097,729433511.0783
