t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
2063,E_002064,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2063,E_002064,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2064,E_002065,0,ACC_Sales_Revenue,18.5,8.5,1,0.0077,-12.1789,6
2064,E_002065,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0045,-10.2493,6
2064,E_002065,2,ACC_Inventory,10.0,0.0,0,0.0158,-19.9186,3
2064,E_002065,3,ACC_COGS,10.0,0.0,0,0.0046,-7.9727,0
2064,E_002065,4,ACC_Accounts_Payable,10.0,0.0,0,0.018,-18.5676,3
2064,E_002065,5,ACC_Cash,10.0,0.0,0,0.0009,-5.8274,0
2064,E_002065,6,ACC_Travel_Exp,10.0,0.0,0,0.0036,-5.5629,0
2064,E_002065,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2064,E_002065,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2064,E_002065,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2065,E_002066,0,ACC_Sales_Revenue,10.0,0.0,0,0.0077,-12.1745,6
2065,E_002066,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0153,-21.346,6
2065,E_002066,2,ACC_Inventory,18.5,8.5,3,0.0158,-19.9185,3
2065,E_002066,3,ACC_COGS,10.0,0.0,0,0.0139,-13.5918,0
2065,E_002066,4,ACC_Accounts_Payable,10.0,0.0,0,0.018,-18.5673,3
2065,E_002066,5,ACC_Cash,10.0,0.0,0,0.0009,-5.8336,0
2065,E_002066,6,ACC_Travel_Exp,10.0,0.0,0,0.0036,-5.5639,0
2065,E_002066,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2065,E_002066,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2065,E_002066,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2066,E_002067,0,ACC_Sales_Revenue,10.0,0.0,0,0.0077,-12.1923,6
2066,E_002067,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0154,-21.3541,6
2066,E_002067,2,ACC_Inventory,10.0,0.0,0,0.0159,-19.9208,3
2066,E_002067,3,ACC_COGS,10.0,0.0,0,0.0046,-7.9765,0
2066,E_002067,4,ACC_Accounts_Payable,10.0,0.0,0,0.0181,-18.5589,3
2066,E_002067,5,ACC_Cash,18.5,8.5,6,0.0009,-5.8205,0
2066,E_002067,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-6.4028,0
2066,E_002067,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2066,E_002067,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2066,E_002067,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2067,E_002068,0,ACC_Sales_Revenue,10.0,0.0,0,0.0076,-12.0725,6
2067,E_002068,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0152,-21.5133,6
2067,E_002068,2,ACC_Inventory,10.0,0.0,0,0.016,-19.93,3
2067,E_002068,3,ACC_COGS,10.0,0.0,0,0.0046,-8.0213,0
2067,E_002068,4,ACC_Accounts_Payable,10.0,0.0,0,0.0181,-18.575,3
2067,E_002068,5,ACC_Cash,10.0,0.0,0,0.0038,-13.1271,6
2067,E_002068,6,ACC_Travel_Exp,10.0,0.0,0,0.0036,-5.5743,0
2067,E_002068,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2067,E_002068,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2067,E_002068,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2068,E_002069,0,ACC_Sales_Revenue,18.5,8.5,1,0.0074,-12.0432,6
2068,E_002069,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0045,-10.4313,6
2068,E_002069,2,ACC_Inventory,10.0,0.0,0,0.0154,-19.929,3
2068,E_002069,3,ACC_COGS,10.0,0.0,0,0.0044,-7.9029,0
2068,E_002069,4,ACC_Accounts_Payable,10.0,0.0,0,0.0174,-18.5801,3
2068,E_002069,5,ACC_Cash,10.0,0.0,0,0.0009,-5.7298,6
2068,E_002069,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-5.5429,0
2068,E_002069,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2068,E_002069,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2068,E_002069,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2069,E_002070,0,ACC_Sales_Revenue,10.0,0.0,0,0.0077,-11.9242,6
2069,E_002070,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0155,-21.7813,6
2069,E_002070,2,ACC_Inventory,18.5,8.5,3,0.0166,-19.9764,3
2069,E_002070,3,ACC_COGS,10.0,0.0,0,0.0142,-13.2959,0
2069,E_002070,4,ACC_Accounts_Payable,10.0,0.0,0,0.0184,-18.6605,3
2069,E_002070,5,ACC_Cash,10.0,0.0,0,0.0011,6.01,3
2069,E_002070,6,ACC_Travel_Exp,10.0,0.0,0,0.0037,-5.6026,0
2069,E_002070,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2069,E_002070,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2069,E_002070,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2070,E_002071,0,ACC_Sales_Revenue,18.5,8.5,1,0.0077,-11.9266,6
2070,E_002071,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0047,-10.4061,6
2070,E_002071,2,ACC_Inventory,10.0,0.0,0,0.0166,-19.9763,3
2070,E_002071,3,ACC_COGS,10.0,0.0,0,0.0047,-7.7901,0
2070,E_002071,4,ACC_Accounts_Payable,10.0,0.0,0,0.0184,-18.6603,3
2070,E_002071,5,ACC_Cash,10.0,0.0,0,0.0011,6.0055,3
2070,E_002071,6,ACC_Travel_Exp,10.0,0.0,0,0.0037,-5.6017,0
2070,E_002071,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2070,E_002071,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2070,E_002071,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2071,E_002072,0,ACC_Sales_Revenue,10.0,0.0,0,0.008,-12.0743,6
2071,E_002072,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0162,-21.9193,6
2071,E_002072,2,ACC_Inventory,18.5,8.5,3,0.0164,-19.9614,3
2071,E_002072,3,ACC_COGS,10.0,0.0,0,0.0142,-13.2587,0
2071,E_002072,4,ACC_Accounts_Payable,10.0,0.0,0,0.0185,-18.6683,3
2071,E_002072,5,ACC_Cash,10.0,0.0,0,0.0011,-6.1169,6
2071,E_002072,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-5.5105,0
2071,E_002072,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2071,E_002072,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2071,E_002072,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2072,E_002073,0,ACC_Sales_Revenue,18.5,8.5,1,0.0083,-12.2798,6
2072,E_002073,1,ACC_Accounts_Receivable,10.0,0.0,0,0.005,-10.6082,6
2072,E_002073,2,ACC_Inventory,10.0,0.0,0,0.016,-19.9537,3
2072,E_002073,3,ACC_COGS,10.0,0.0,0,0.0046,-7.69,0
2072,E_002073,4,ACC_Accounts_Payable,10.0,0.0,0,0.0184,-18.6545,3
2072,E_002073,5,ACC_Cash,10.0,0.0,0,0.0011,-6.8983,6
2072,E_002073,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-5.399,0
2072,E_002073,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2072,E_002073,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2072,E_002073,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2073,E_002074,0,ACC_Sales_Revenue,10.0,0.0,0,0.0083,-12.3019,6
2073,E_002074,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0169,-22.0717,6
2073,E_002074,2,ACC_Inventory,18.5,8.5,3,0.0162,-19.9559,3
2073,E_002074,3,ACC_COGS,10.0,0.0,0,0.0143,-13.1951,0
2073,E_002074,4,ACC_Accounts_Payable,10.0,0.0,0,0.0186,-18.6547,3
2073,E_002074,5,ACC_Cash,10.0,0.0,0,0.0011,-6.7506,6
2073,E_002074,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-5.4081,0
2073,E_002074,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2073,E_002074,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2073,E_002074,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2074,E_002075,0,ACC_Sales_Revenue,18.5,8.5,1,0.0084,-12.3402,6
2074,E_002075,1,ACC_Accounts_Receivable,10.0,0.0,0,0.005,-10.5698,6
2074,E_002075,2,ACC_Inventory,10.0,0.0,0,0.0158,-19.9551,3
2074,E_002075,3,ACC_COGS,10.0,0.0,0,0.0046,-7.6147,0
2074,E_002075,4,ACC_Accounts_Payable,10.0,0.0,0,0.0182,-18.6679,3
2074,E_002075,5,ACC_Cash,10.0,0.0,0,0.0011,-6.7233,6
2074,E_002075,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-5.3876,0
2074,E_002075,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2074,E_002075,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2074,E_002075,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2075,E_002076,0,ACC_Sales_Revenue,10.0,0.0,0,0.0084,-12.3495,6
2075,E_002076,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0163,-21.6923,6
2075,E_002076,2,ACC_Inventory,18.5,8.5,3,0.0158,-19.956,3
2075,E_002076,3,ACC_COGS,10.0,0.0,0,0.0139,-13.0283,0
2075,E_002076,4,ACC_Accounts_Payable,10.0,0.0,0,0.0182,-18.6695,3
2075,E_002076,5,ACC_Cash,10.0,0.0,0,0.0011,-6.7364,6
2075,E_002076,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-5.3857,0
2075,E_002076,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2075,E_002076,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2075,E_002076,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2076,E_002077,0,ACC_Sales_Revenue,10.0,0.0,0,0.0082,-12.2546,6
2076,E_002077,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0161,-21.6377,6
2076,E_002077,2,ACC_Inventory,10.0,0.0,0,0.018,-20.033,3
2076,E_002077,3,ACC_COGS,10.0,0.0,0,0.0051,-7.8546,0
2076,E_002077,4,ACC_Accounts_Payable,10.0,0.0,0,0.0197,-18.5952,3
2076,E_002077,5,ACC_Cash,18.5,8.5,6,0.0009,-5.6406,6
2076,E_002077,6,ACC_Travel_Exp,10.0,0.0,0,0.0041,-6.4701,0
2076,E_002077,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2076,E_002077,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2076,E_002077,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2077,E_002078,0,ACC_Sales_Revenue,18.5,8.5,1,0.0077,-12.0273,6
2077,E_002078,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0046,-10.2615,6
2077,E_002078,2,ACC_Inventory,10.0,0.0,0,0.0181,-20.0499,3
2077,E_002078,3,ACC_COGS,10.0,0.0,0,0.005,-7.8672,0
2077,E_002078,4,ACC_Accounts_Payable,10.0,0.0,0,0.0192,-18.5917,3
2077,E_002078,5,ACC_Cash,10.0,0.0,0,0.0009,-5.9507,0
2077,E_002078,6,ACC_Travel_Exp,10.0,0.0,0,0.0037,-5.7858,0
2077,E_002078,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2077,E_002078,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2077,E_002078,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2078,E_002079,0,ACC_Sales_Revenue,10.0,0.0,0,0.0077,-12.0338,6
2078,E_002079,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0151,-21.4194,6
2078,E_002079,2,ACC_Inventory,18.5,8.5,3,0.0181,-20.0511,3
2078,E_002079,3,ACC_COGS,10.0,0.0,0,0.0148,-13.3165,0
2078,E_002079,4,ACC_Accounts_Payable,10.0,0.0,0,0.0191,-18.594,3
2078,E_002079,5,ACC_Cash,10.0,0.0,0,0.0009,-5.9404,0
2078,E_002079,6,ACC_Travel_Exp,10.0,0.0,0,0.0037,-5.784,0
2078,E_002079,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2078,E_002079,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2078,E_002079,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2079,E_002080,0,ACC_Sales_Revenue,18.5,8.5,1,0.0077,-12.0626,6
2079,E_002080,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0046,-10.2688,6
2079,E_002080,2,ACC_Inventory,10.0,0.0,0,0.0179,-20.0504,3
2079,E_002080,3,ACC_COGS,10.0,0.0,0,0.005,-7.817,0
2079,E_002080,4,ACC_Accounts_Payable,10.0,0.0,0,0.019,-18.5936,3
2079,E_002080,5,ACC_Cash,10.0,0.0,0,0.0009,-5.8909,0
2079,E_002080,6,ACC_Travel_Exp,10.0,0.0,0,0.0037,-5.7732,0
2079,E_002080,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2079,E_002080,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2079,E_002080,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2080,E_002081,0,ACC_Sales_Revenue,10.0,0.0,0,0.0077,-12.0754,6
2080,E_002081,1,ACC_Accounts_Receivable,10.0,0.0,0,0.015,-21.4174,6
2080,E_002081,2,ACC_Inventory,18.5,8.5,3,0.0174,-20.0344,3
2080,E_002081,3,ACC_COGS,10.0,0.0,0,0.0144,-13.1638,0
2080,E_002081,4,ACC_Accounts_Payable,10.0,0.0,0,0.0186,-18.6156,3
2080,E_002081,5,ACC_Cash,10.0,0.0,0,0.0009,-5.7843,0
2080,E_002081,6,ACC_Travel_Exp,10.0,0.0,0,0.0037,-5.7244,0
2080,E_002081,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2080,E_002081,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2080,E_002081,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2081,E_002082,0,ACC_Sales_Revenue,18.5,8.5,1,0.0083,-11.5649,6
2081,E_002082,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0048,-9.6745,6
2081,E_002082,2,ACC_Inventory,10.0,0.0,0,0.0209,-20.0331,3
2081,E_002082,3,ACC_COGS,10.0,0.0,0,0.0058,-8.1555,0
2081,E_002082,4,ACC_Accounts_Payable,10.0,0.0,0,0.022,-18.6471,3
2081,E_002082,5,ACC_Cash,10.0,0.0,0,0.0015,-7.0719,0
2081,E_002082,6,ACC_Travel_Exp,10.0,0.0,0,0.0042,-5.948,0
2081,E_002082,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2081,E_002082,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2081,E_002082,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2082,E_002083,0,ACC_Sales_Revenue,10.0,0.0,0,0.01,-11.5384,6
2082,E_002083,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0184,-18.8911,6
2082,E_002083,2,ACC_Inventory,18.5,8.5,3,0.0257,-20.0465,3
2082,E_002083,3,ACC_COGS,10.0,0.0,0,0.0211,-14.2986,0
2082,E_002083,4,ACC_Accounts_Payable,10.0,0.0,0,0.0273,-18.645,3
2082,E_002083,5,ACC_Cash,10.0,0.0,0,0.0032,-8.2511,0
2082,E_002083,6,ACC_Travel_Exp,10.0,0.0,0,0.0052,-6.1968,0
2082,E_002083,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2082,E_002083,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2082,E_002083,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2083,E_002084,0,ACC_Sales_Revenue,18.5,8.5,1,0.0099,-11.5405,6
2083,E_002084,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0053,-9.0901,6
2083,E_002084,2,ACC_Inventory,10.0,0.0,0,0.0256,-20.0453,3
2083,E_002084,3,ACC_COGS,10.0,0.0,0,0.0071,-8.4115,0
2083,E_002084,4,ACC_Accounts_Payable,10.0,0.0,0,0.0272,-18.6431,3
2083,E_002084,5,ACC_Cash,10.0,0.0,0,0.0031,-8.2441,0
2083,E_002084,6,ACC_Travel_Exp,10.0,0.0,0,0.0052,-6.1941,0
2083,E_002084,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2083,E_002084,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2083,E_002084,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2084,E_002085,0,ACC_Sales_Revenue,10.0,0.0,0,0.01,-11.5394,6
2084,E_002085,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0184,-18.8959,6
2084,E_002085,2,ACC_Inventory,18.5,8.5,3,0.0257,-20.0521,3
2084,E_002085,3,ACC_COGS,10.0,0.0,0,0.0211,-14.1994,0
2084,E_002085,4,ACC_Accounts_Payable,10.0,0.0,0,0.0273,-18.6552,3
2084,E_002085,5,ACC_Cash,10.0,0.0,0,0.0032,-8.2549,0
2084,E_002085,6,ACC_Travel_Exp,10.0,0.0,0,0.0052,-6.1983,0
2084,E_002085,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2084,E_002085,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2084,E_002085,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2085,E_002086,0,ACC_Sales_Revenue,18.5,8.5,1,0.0098,-11.6795,6
2085,E_002086,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0051,-9.1123,6
2085,E_002086,2,ACC_Inventory,10.0,0.0,0,0.024,-20.0387,3
2085,E_002086,3,ACC_COGS,10.0,0.0,0,0.0067,-8.211,0
2085,E_002086,4,ACC_Accounts_Payable,10.0,0.0,0,0.0256,-18.6362,3
2085,E_002086,5,ACC_Cash,10.0,0.0,0,0.0028,-8.028,0
2085,E_002086,6,ACC_Travel_Exp,10.0,0.0,0,0.005,-6.1306,0
2085,E_002086,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2085,E_002086,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2085,E_002086,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2086,E_002087,0,ACC_Sales_Revenue,10.0,0.0,0,0.0098,-11.6856,6
2086,E_002087,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0178,-18.8484,6
2086,E_002087,2,ACC_Inventory,18.5,8.5,3,0.0242,-20.0374,3
2086,E_002087,3,ACC_COGS,10.0,0.0,0,0.02,-14.0376,0
2086,E_002087,4,ACC_Accounts_Payable,10.0,0.0,0,0.0258,-18.6331,3
2086,E_002087,5,ACC_Cash,10.0,0.0,0,0.0028,-8.0238,0
2086,E_002087,6,ACC_Travel_Exp,10.0,0.0,0,0.005,-6.1305,0
2086,E_002087,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2086,E_002087,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2086,E_002087,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2087,E_002088,0,ACC_Sales_Revenue,10.0,0.0,0,0.0098,-11.6884,6
2087,E_002088,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0189,-19.2816,6
2087,E_002088,2,ACC_Inventory,10.0,0.0,0,0.0266,-20.0165,3
2087,E_002088,3,ACC_COGS,10.0,0.0,0,0.0074,-8.761,0
2087,E_002088,4,ACC_Accounts_Payable,10.0,0.0,0,0.0283,-18.5691,3
2087,E_002088,5,ACC_Cash,10.0,0.0,0,0.0038,-12.7207,6
2087,E_002088,6,ACC_Travel_Exp,10.0,0.0,0,0.005,-6.1376,0
2087,E_002088,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2087,E_002088,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2087,E_002088,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2088,E_002089,0,ACC_Sales_Revenue,10.0,0.0,0,0.0098,-11.6182,6
2088,E_002089,1,ACC_Accounts_Receivable,18.5,8.5,5,0.019,-19.3477,6
2088,E_002089,2,ACC_Inventory,10.0,0.0,0,0.027,-20.0225,3
2088,E_002089,3,ACC_COGS,10.0,0.0,0,0.0075,-8.8014,0
2088,E_002089,4,ACC_Accounts_Payable,10.0,0.0,0,0.0286,-18.5806,3
2088,E_002089,5,ACC_Cash,10.0,0.0,0,0.0037,-12.6113,6
2088,E_002089,6,ACC_Travel_Exp,10.0,0.0,0,0.0051,-6.1566,0
2088,E_002089,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2088,E_002089,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2088,E_002089,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2089,E_002090,0,ACC_Sales_Revenue,10.0,0.0,0,0.0095,-11.645,6
2089,E_002090,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0185,-19.4199,6
2089,E_002090,2,ACC_Inventory,10.0,0.0,0,0.0257,-20.0222,3
2089,E_002090,3,ACC_COGS,10.0,0.0,0,0.0072,-8.6526,0
2089,E_002090,4,ACC_Accounts_Payable,10.0,0.0,0,0.0273,-18.5869,3
2089,E_002090,5,ACC_Cash,10.0,0.0,0,0.0037,-12.6432,6
2089,E_002090,6,ACC_Travel_Exp,10.0,0.0,0,0.0049,-6.1178,0
2089,E_002090,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2089,E_002090,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2089,E_002090,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2090,E_002091,0,ACC_Sales_Revenue,10.0,0.0,0,0.0094,-11.6654,6
2090,E_002091,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0182,-19.4638,6
2090,E_002091,2,ACC_Inventory,10.0,0.0,0,0.0249,-20.0254,3
2090,E_002091,3,ACC_COGS,10.0,0.0,0,0.0069,-8.5268,0
2090,E_002091,4,ACC_Accounts_Payable,10.0,0.0,0,0.0265,-18.5967,3
2090,E_002091,5,ACC_Cash,10.0,0.0,0,0.0037,-12.6698,6
2090,E_002091,6,ACC_Travel_Exp,10.0,0.0,0,0.0048,-6.0936,0
2090,E_002091,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2090,E_002091,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2090,E_002091,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2091,E_002092,0,ACC_Sales_Revenue,18.5,8.5,1,0.0091,-11.6379,6
2091,E_002092,1,ACC_Accounts_Receivable,10.0,0.0,0,0.005,-9.355,6
2091,E_002092,2,ACC_Inventory,10.0,0.0,0,0.0243,-20.0247,3
2091,E_002092,3,ACC_COGS,10.0,0.0,0,0.0067,-8.5074,0
2091,E_002092,4,ACC_Accounts_Payable,10.0,0.0,0,0.0257,-18.5972,3
2091,E_002092,5,ACC_Cash,10.0,0.0,0,0.0023,-7.748,0
2091,E_002092,6,ACC_Travel_Exp,10.0,0.0,0,0.0046,-6.0608,0
2091,E_002092,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2091,E_002092,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2091,E_002092,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2092,E_002093,0,ACC_Sales_Revenue,10.0,0.0,0,0.0092,-11.6117,6
2092,E_002093,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0183,-19.9684,6
2092,E_002093,2,ACC_Inventory,18.5,8.5,3,0.0244,-20.0407,3
2092,E_002093,3,ACC_COGS,10.0,0.0,0,0.0199,-14.2495,0
2092,E_002093,4,ACC_Accounts_Payable,10.0,0.0,0,0.0257,-18.6295,3
2092,E_002093,5,ACC_Cash,10.0,0.0,0,0.0023,-7.7663,0
2092,E_002093,6,ACC_Travel_Exp,10.0,0.0,0,0.0047,-6.0742,0
2092,E_002093,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2092,E_002093,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2092,E_002093,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2093,E_002094,0,ACC_Sales_Revenue,18.5,8.5,1,0.0093,-11.6151,6
2093,E_002094,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0051,-9.3457,6
2093,E_002094,2,ACC_Inventory,10.0,0.0,0,0.0247,-20.042,3
2093,E_002094,3,ACC_COGS,10.0,0.0,0,0.0068,-8.4275,0
2093,E_002094,4,ACC_Accounts_Payable,10.0,0.0,0,0.026,-18.63,3
2093,E_002094,5,ACC_Cash,10.0,0.0,0,0.0024,-7.7996,0
2093,E_002094,6,ACC_Travel_Exp,10.0,0.0,0,0.0047,-6.0817,0
2093,E_002094,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2093,E_002094,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2093,E_002094,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2094,E_002095,0,ACC_Sales_Revenue,10.0,0.0,0,0.0094,-11.6062,6
2094,E_002095,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0187,-19.914,6
2094,E_002095,2,ACC_Inventory,18.5,8.5,3,0.0252,-20.0436,3
2094,E_002095,3,ACC_COGS,10.0,0.0,0,0.0206,-14.3676,0
2094,E_002095,4,ACC_Accounts_Payable,10.0,0.0,0,0.0265,-18.63,3
2094,E_002095,5,ACC_Cash,10.0,0.0,0,0.0025,-7.8727,0
2094,E_002095,6,ACC_Travel_Exp,10.0,0.0,0,0.0048,-6.0989,0
2094,E_002095,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2094,E_002095,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
2094,E_002095,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2095,E_002096,0,ACC_Sales_Revenue,18.5,8.5,1,0.0094,-11.5433,6
2095,E_002096,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0051,-9.3145,6
2095,E_002096,2,ACC_Inventory,10.0,0.0,0,0.0242,-20.0567,3
2095,E_002096,3,ACC_COGS,10.0,0.0,0,0.0067,-8.2966,0
2095,E_002096,4,ACC_Accounts_Payable,10.0,0.0,0,0.0254,-18.6736,3
2095,E_002096,5,ACC_Cash,10.0,0.0,0,0.0025,-7.7832,0
2095,E_002096,6,ACC_Travel_Exp,10.0,0.0,0,0.0048,-6.0929,0
2095,E_002096,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
2095,E_002096,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
