t_idx,src_idx,tgt_idx,stiffness_diff
11,0,7,-2.5455699999999994e-07
11,0,8,1.64954e-07
11,0,9,-7.9881e-08
11,0,10,-1.2156000000000004e-07
11,0,11,-6.959570000000001e-07
11,0,12,3.40003e-07
11,0,13,-6.083500000000003e-08
11,0,14,-5.50375e-07
11,0,15,-3.38997e-07
11,0,16,5.90411e-07
11,0,17,-3.96184e-07
11,0,18,5.4279999999999994e-08
11,0,19,4.5871e-07
11,0,20,3.5421e-07
11,0,21,-2.3554900000000001e-07
11,0,22,-1.7711899999999999e-07
11,0,23,-3.2511000000000003e-07
11,0,24,3.171999999999997e-09
11,1,0,5.14693e-07
11,1,1,-1.19401e-07
11,1,2,2.0348999999999992e-08
11,1,3,-6.14001e-07
11,1,4,-5.513119999999999e-07
11,1,5,-7.47168e-07
11,1,6,-8.000259999999999e-07
11,1,7,4.4384800000000004e-07
11,1,8,-3.3214e-07
11,1,9,3.27452e-07
11,1,10,5.52723e-07
11,1,11,5.10994e-07
11,1,12,-5.1885e-07
11,1,13,3.31305e-07
11,1,14,3.4741500000000004e-07
11,1,15,2.56647e-07
11,1,16,-6.49486e-07
11,1,17,1.9687600000000002e-07
11,1,18,-3.1643e-07
11,1,19,-4.6604500000000004e-07
11,1,20,-3.8741500000000003e-07
11,1,21,3.97686e-07
11,1,22,6.14179e-07
11,1,23,9.216209999999999e-07
11,1,24,8.9391e-08
11,2,0,-2.98583e-07
11,2,1,2.8236000000000015e-08
11,2,2,-4.595999999999997e-09
11,2,3,2.85179e-07
11,2,4,4.07891e-07
11,2,5,4.14197e-07
11,2,6,3.69298e-07
11,2,7,-2.46301e-07
11,2,8,1.78015e-07
11,2,9,-1.98935e-07
11,2,10,-3.3914100000000003e-07
11,2,11,-1.7430100000000002e-07
11,2,12,2.60394e-07
11,2,13,-2.1643700000000002e-07
11,2,14,-9.285399999999999e-08
11,2,15,-9.7765e-08
11,2,16,3.3105e-07
11,2,17,-8.581700000000001e-08
11,2,18,1.5864899999999998e-07
11,2,19,2.1397099999999998e-07
11,2,20,1.6552000000000002e-07
11,2,21,-2.21262e-07
11,2,22,-2.9156099999999997e-07
11,2,23,-4.66285e-07
11,2,24,-8.4518e-08
11,3,0,2.44962e-07
11,3,1,-6.27386e-07
11,3,2,2.8509399999999997e-07
11,3,3,-5.803329999999999e-07
11,3,4,2.58577e-07
11,3,5,-5.37037e-07
11,3,6,-1.113678e-06
11,3,7,3.76267e-07
11,3,8,-2.74065e-07
11,3,9,1.04631e-07
11,3,10,1.8444499999999998e-07
11,3,11,1.173522e-06
11,3,12,-5.347769999999999e-07
11,3,13,3.2837e-08
11,3,14,9.33955e-07
11,3,15,5.3127e-07
11,3,16,-8.22692e-07
11,3,17,4.866970000000001e-07
11,3,18,-2.04597e-07
11,3,19,-7.16199e-07
11,3,20,-6.13843e-07
11,3,21,3.24024e-07
11,3,22,5.22253e-07
11,3,23,7.2677e-07
11,3,24,-7.8259e-08
11,4,0,5.572000000000071e-09
11,4,1,-5.90798e-07
11,4,2,4.21881e-07
11,4,3,1.9082099999999999e-07
11,4,4,1.0011699999999994e-07
11,4,5,-1.1460499999999996e-07
11,4,6,-3.20762e-07
11,4,7,1.4760399999999998e-07
11,4,8,-7.5377e-08
11,4,9,4.733000000000004e-08
11,4,10,6.914000000000058e-09
11,4,11,3.8136199999999997e-07
11,4,12,-1.7751499999999999e-07
11,4,13,3.248999999999994e-08
11,4,14,3.27533e-07
11,4,15,2.5875199999999996e-07
11,4,16,-5.274869999999999e-07
11,4,17,4.6262099999999997e-07
11,4,18,1.53778e-07
11,4,19,-3.08637e-07
11,4,20,-1.50356e-07
11,4,21,1.4949499999999998e-07
11,4,22,-2.4614500000000004e-07
11,4,23,-1.5929100000000002e-07
11,4,24,6.385599999999999e-08
11,5,0,3.65929e-07
11,5,1,-7.84828e-07
11,5,2,4.17227e-07
11,5,3,-5.63266e-07
11,5,4,-3.1593999999999985e-08
11,5,5,-7.51243e-07
11,5,6,-1.267404e-06
11,5,7,5.24208e-07
11,5,8,-3.6988699999999996e-07
11,5,9,2.35866e-07
11,5,10,3.8230000000000003e-07
11,5,11,1.201718e-06
11,5,12,-6.833070000000001e-07
11,5,13,1.72849e-07
11,5,14,9.465200000000001e-07
11,5,15,5.92779e-07
11,5,16,-1.1083699999999999e-06
11,5,17,6.483370000000001e-07
11,5,18,-1.95263e-07
11,5,19,-8.43137e-07
11,5,20,-6.699119999999999e-07
11,5,21,4.8796e-07
11,5,22,4.85229e-07
11,5,23,8.1264e-07
11,5,24,3.507999999999997e-08
11,6,0,7.185870000000001e-07
11,6,1,-8.376689999999999e-07
11,6,2,3.74854e-07
11,6,3,-1.091439e-06
11,6,4,-2.98576e-07
11,6,5,-1.2553860000000001e-06
11,6,6,-1.885573e-06
11,6,7,8.1501e-07
11,6,8,-5.91556e-07
11,6,9,4.2432899999999996e-07
11,6,10,7.072680000000001e-07
11,6,11,1.674506e-06
11,6,12,-1.040919e-06
11,6,13,3.5308899999999997e-07
11,6,14,1.2875339999999998e-06
11,6,15,7.779370000000001e-07
11,6,16,-1.508374e-06
11,6,17,7.35473e-07
11,6,18,-4.65357e-07
11,6,19,-1.187025e-06
11,6,20,-9.892649999999999e-07
11,6,21,7.199490000000001e-07
11,6,22,1.008646e-06
11,6,23,1.550698e-06
11,6,24,4.3748e-08
11,7,0,-2.48234e-07
11,7,1,4.5815199999999996e-07
11,7,2,-2.32556e-07
11,7,3,3.85766e-07
11,7,4,2.4961999999999982e-08
11,7,5,5.06529e-07
11,7,6,8.000709999999999e-07
11,7,7,-3.26158e-07
11,7,8,2.36126e-07
11,7,9,-1.48763e-07
11,7,10,-2.52808e-07
11,7,11,-7.51373e-07
11,7,12,4.32424e-07
11,7,13,-1.1544799999999999e-07
11,7,14,-5.79145e-07
11,7,15,-3.63559e-07
11,7,16,6.92127e-07
11,7,17,-3.7913400000000004e-07
11,7,18,1.43412e-07
11,7,19,5.24195e-07
11,7,20,4.23068e-07
11,7,21,-3.04747e-07
11,7,22,-3.3717e-07
11,7,23,-5.54601e-07
11,7,24,-1.6803000000000008e-08
11,8,0,1.7842199999999998e-07
11,8,1,-3.4174e-07
11,8,2,1.7540799999999998e-07
11,8,3,-2.72569e-07
11,8,4,-4.3349e-08
11,8,5,-3.53698e-07
11,8,6,-5.7917e-07
11,8,7,2.409e-07
11,8,8,-1.66715e-07
11,8,9,1.0902100000000001e-07
11,8,10,1.76343e-07
11,8,11,5.45145e-07
11,8,12,-3.10365e-07
11,8,13,8.526399999999999e-08
11,8,14,4.2717000000000003e-07
11,8,15,2.6607500000000003e-07
11,8,16,-5.0645e-07
11,8,17,2.85636e-07
11,8,18,-9.8512e-08
11,8,19,-3.8084e-07
11,8,20,-3.07177e-07
11,8,21,2.18716e-07
11,8,22,2.3737600000000002e-07
11,8,23,3.8859399999999997e-07
11,8,24,1.7519e-08
11,9,0,-6.8378e-08
11,9,1,3.32639e-07
11,9,2,-1.91272e-07
11,9,3,1.22887e-07
11,9,4,-9.306600000000002e-08
11,9,5,2.14741e-07
11,9,6,4.07265e-07
11,9,7,-1.49647e-07
11,9,8,1.03157e-07
11,9,9,-4.1947e-08
11,9,10,-8.4533e-08
11,9,11,-4.5175000000000006e-07
11,9,12,1.9813299999999997e-07
11,9,13,-3.3484999999999985e-08
11,9,14,-3.36134e-07
11,9,15,-2.1619900000000002e-07
11,9,16,3.7775999999999996e-07
11,9,17,-2.57605e-07
11,9,18,2.1607000000000003e-08
11,9,19,2.87306e-07
11,9,20,2.14527e-07
11,9,21,-1.4256299999999998e-07
11,9,22,-8.7829e-08
11,9,23,-1.77824e-07
11,9,24,-1.4859999999999989e-08
11,10,0,-1.8713599999999996e-07
11,10,1,5.66399e-07
11,10,2,-3.35957e-07
11,10,3,1.81455e-07
11,10,4,5.150000000000281e-10
11,10,5,4.0959100000000003e-07
11,10,6,6.816540000000001e-07
11,10,7,-2.8804000000000003e-07
11,10,8,1.8941999999999998e-07
11,10,9,-9.8765e-08
11,10,10,-1.8022e-07
11,10,11,-6.93445e-07
11,10,12,3.60197e-07
11,10,13,-7.001199999999998e-08
11,10,14,-5.35181e-07
11,10,15,-3.57711e-07
11,10,16,7.00883e-07
11,10,17,-4.55112e-07
11,10,18,3.5459e-08
11,10,19,4.910189999999999e-07
11,10,20,3.54463e-07
11,10,21,-2.64187e-07
11,10,22,-1.4530800000000002e-07
11,10,23,-3.06777e-07
11,10,24,-3.631100000000001e-08
11,11,0,-7.2686e-07
11,11,1,5.45269e-07
11,11,2,-1.83143e-07
11,11,3,1.134661e-06
11,11,4,3.5280799999999994e-07
11,11,5,1.188953e-06
11,11,6,1.699044e-06
11,11,7,-7.449799999999999e-07
11,11,8,5.60737e-07
11,11,9,-4.3213800000000005e-07
11,11,10,-7.39676e-07
11,11,11,-1.4086129999999999e-06
11,11,12,9.407669999999999e-07
11,11,13,-3.62077e-07
11,11,14,-1.03561e-06
11,11,15,-6.59681e-07
11,11,16,1.258143e-06
11,11,17,-5.25861e-07
11,11,18,5.19998e-07
11,11,19,1.0343580000000001e-06
11,11,20,8.98611e-07
11,11,21,-6.38149e-07
11,11,22,-1.0887420000000002e-06
11,11,23,-1.567669e-06
11,11,24,-2.0650000000000016e-08
11,12,0,3.6624099999999995e-07
11,12,1,-5.35758e-07
11,12,2,2.61414e-07
11,12,3,-5.37279e-07
11,12,4,-1.3000599999999998e-07
11,12,5,-6.746249999999999e-07
11,12,6,-1.0370900000000001e-06
11,12,7,4.3795e-07
11,12,8,-3.1387900000000003e-07
11,12,9,2.1456199999999999e-07
11,12,10,3.5251699999999995e-07
11,12,11,9.348890000000001e-07
11,12,12,-5.66223e-07
11,12,13,1.75352e-07
11,12,14,7.23533e-07
11,12,15,4.5286099999999997e-07
11,12,16,-8.6586e-07
11,12,17,4.5744999999999996e-07
11,12,18,-2.13583e-07
11,12,19,-6.64697e-07
11,12,20,-5.4266e-07
11,12,21,3.9290200000000003e-07
11,12,22,4.84773e-07
11,12,23,7.744839999999999e-07
11,12,24,2.3789000000000002e-08
11,13,0,-8.813200000000004e-08
11,13,1,3.50965e-07
11,13,2,-2.2080200000000002e-07
11,13,3,4.1996e-08
11,13,4,2.060699999999994e-08
11,13,5,2.0476700000000002e-07
11,13,6,3.52146e-07
11,13,7,-1.3772100000000002e-07
11,13,8,8.819e-08
11,13,9,-5.6103999999999984e-08
11,13,10,-8.496399999999999e-08
11,13,11,-3.31234e-07
11,13,12,1.8889899999999998e-07
11,13,13,-7.271599999999997e-08
11,13,14,-2.8684599999999995e-07
11,13,15,-1.99703e-07
11,13,16,3.8697300000000006e-07
11,13,17,-2.78678e-07
11,13,18,-1.2287000000000003e-08
11,13,19,2.66331e-07
11,13,20,1.69217e-07
11,13,21,-1.32126e-07
11,13,22,-8.354999999999998e-09
11,13,23,-1.0274200000000001e-07
11,13,24,-3.622500000000002e-08
11,14,0,-6.33393e-07
11,14,1,3.4026100000000003e-07
11,14,2,-1.1459e-07
11,14,3,8.61333e-07
11,14,4,5.05376e-07
11,14,5,9.65996e-07
11,14,6,1.2618829999999999e-06
11,14,7,-5.90992e-07
11,14,8,4.4705e-07
11,14,9,-3.74658e-07
11,14,10,-6.47047e-07
11,14,11,-9.59862e-07
11,14,12,7.3034e-07
11,14,13,-3.60799e-07
11,14,14,-6.9683e-07
11,14,15,-4.46309e-07
11,14,16,9.65053e-07
11,14,17,-3.66869e-07
11,14,18,4.1046200000000004e-07
11,14,19,7.41248e-07
11,14,20,6.45177e-07
11,14,21,-5.23439e-07
11,14,22,-8.4373e-07
11,14,23,-1.257984e-06
11,14,24,-7.7991e-08
11,15,0,-3.74838e-07
11,15,1,2.63502e-07
11,15,2,-1.04211e-07
11,15,3,5.162269999999999e-07
11,15,4,2.91596e-07
11,15,5,6.00521e-07
11,15,6,7.96116e-07
11,15,7,-3.74007e-07
11,15,8,2.77487e-07
11,15,9,-2.25642e-07
11,15,10,-3.84313e-07
11,15,11,-6.371e-07
11,15,12,4.59755e-07
11,15,13,-2.03586e-07
11,15,14,-4.76719e-07
11,15,15,-3.02761e-07
11,15,16,6.335189999999999e-07
11,15,17,-2.64589e-07
11,15,18,2.39918e-07
11,15,19,4.91466e-07
11,15,20,4.03249e-07
11,15,21,-3.31838e-07
11,15,22,-4.87841e-07
11,15,23,-7.47735e-07
11,15,24,-3.5309e-08
11,16,0,6.43412e-07
11,16,1,-6.5863e-07
11,16,2,3.20293e-07
11,16,3,-8.17461e-07
11,16,4,-4.6000999999999995e-07
11,16,5,-1.089641e-06
11,16,6,-1.4653639999999998e-06
11,16,7,6.83584e-07
11,16,8,-5.13503e-07
11,16,9,4.0713300000000005e-07
11,16,10,6.93659e-07
11,16,11,1.2123559999999999e-06
11,16,12,-8.472539999999999e-07
11,16,13,3.8974299999999997e-07
11,16,14,9.003599999999999e-07
11,16,15,6.0036e-07
11,16,16,-1.256623e-06
11,16,17,6.09802e-07
11,16,18,-3.52077e-07
11,16,19,-9.37544e-07
11,16,20,-7.47634e-07
11,16,21,6.17138e-07
11,16,22,7.57584e-07
11,16,23,1.2241309999999999e-06
11,16,24,1.0107999999999999e-07
11,17,0,-4.11519e-07
11,17,1,2.195e-07
11,17,2,-8.6016e-08
11,17,3,4.97591e-07
11,17,4,3.79098e-07
11,17,5,6.34178e-07
11,17,6,7.50894e-07
11,17,7,-3.86298e-07
11,17,8,2.87813e-07
11,17,9,-2.61153e-07
11,17,10,-4.25e-07
11,17,11,-5.47075e-07
11,17,12,4.58567e-07
11,17,13,-2.5117099999999997e-07
11,17,14,-3.88354e-07
11,17,15,-2.6716599999999997e-07
11,17,16,6.1495e-07
11,17,17,-2.36213e-07
11,17,18,2.41884e-07
11,17,19,4.5562900000000004e-07
11,17,20,3.75692e-07
11,17,21,-3.49308e-07
11,17,22,-4.86405e-07
11,17,23,-7.53929e-07
11,17,24,-6.998e-08
11,18,0,6.496600000000001e-08
11,18,1,-3.2564e-07
11,18,2,1.5925699999999998e-07
11,18,3,-2.0442200000000003e-07
11,18,4,1.62954e-07
11,18,5,-1.92515e-07
11,18,6,-4.7329200000000003e-07
11,18,7,1.4495300000000001e-07
11,18,8,-1.01866e-07
11,18,9,2.1000000000000003e-08
11,18,10,3.6875000000000004e-08
11,18,11,5.27034e-07
11,18,12,-2.1500599999999999e-07
11,18,13,-1.7912999999999996e-08
11,18,14,4.3145500000000005e-07
11,18,15,2.37706e-07
11,18,16,-3.60972e-07
11,18,17,2.41199e-07
11,18,18,-5.569099999999999e-08
11,18,19,-3.1710900000000004e-07
11,18,20,-2.64199e-07
11,18,21,1.25388e-07
11,18,22,1.69206e-07
11,18,23,2.45733e-07
11,18,24,-4.0292e-08
11,19,0,5.0607e-07
11,19,1,-4.859530000000001e-07
11,19,2,2.2321699999999998e-07
11,19,3,-7.04137e-07
11,19,4,-3.08175e-07
11,19,5,-8.467070000000001e-07
11,19,6,-1.182627e-06
11,19,7,5.44364e-07
11,19,8,-3.95876e-07
11,19,9,3.06608e-07
11,19,10,5.178120000000001e-07
11,19,11,1.00171e-06
11,19,12,-6.730000000000001e-07
11,19,13,2.73872e-07
11,19,14,7.438300000000001e-07
11,19,15,4.84565e-07
11,19,16,-9.70146e-07
11,19,17,4.5110799999999997e-07
11,19,18,-3.09047e-07
11,19,19,-7.54629e-07
11,19,20,-6.20483e-07
11,19,21,4.81927e-07
11,19,22,6.591070000000001e-07
11,19,23,1.010221e-06
11,19,24,5.115e-08
11,20,0,3.76977e-07
11,20,1,-4.28544e-07
11,20,2,1.70508e-07
11,20,3,-6.36269e-07
11,20,4,-1.3082799999999999e-07
11,20,5,-6.57036e-07
11,20,6,-1.046617e-06
11,20,7,4.2279299999999997e-07
11,20,8,-3.1428699999999996e-07
11,20,9,2.0773000000000002e-07
11,20,10,3.50435e-07
11,20,11,9.290149999999999e-07
11,20,12,-5.51242e-07
11,20,13,1.51333e-07
11,20,14,7.20834e-07
11,20,15,4.3292099999999996e-07
11,20,16,-7.756630000000001e-07
11,20,17,3.74737e-07
11,20,18,-2.71699e-07
11,20,19,-6.49151e-07
11,20,20,-5.72726e-07
11,20,21,3.67902e-07
11,20,22,5.81621e-07
11,20,23,8.685970000000001e-07
11,20,24,-1.1490999999999994e-08
11,21,0,-2.48046e-07
11,21,1,4.16318e-07
11,21,2,-2.16871e-07
11,21,3,3.4331600000000003e-07
11,21,4,7.917399999999994e-08
11,21,5,4.77229e-07
11,21,6,7.20667e-07
11,21,7,-3.20974e-07
11,21,8,2.15919e-07
11,21,9,-1.5953599999999998e-07
11,21,10,-2.89272e-07
11,21,11,-6.528980000000001e-07
11,21,12,3.9731100000000003e-07
11,21,13,-1.23185e-07
11,21,14,-5.08861e-07
11,21,15,-3.25026e-07
11,21,16,6.559879999999999e-07
11,21,17,-3.54477e-07
11,21,18,1.27194e-07
11,21,19,4.78358e-07
11,21,20,3.75934e-07
11,21,21,-2.6892e-07
11,21,22,-3.01298e-07
11,21,23,-4.941559999999999e-07
11,21,24,-3.0607000000000004e-08
11,22,0,-2.0447900000000001e-07
11,22,1,6.43386e-07
11,22,2,-2.99366e-07
11,22,3,5.16776e-07
11,22,4,-2.4216499999999997e-07
11,22,5,4.92968e-07
11,22,6,1.05066e-06
11,22,7,-3.47356e-07
11,22,8,2.51377e-07
11,22,9,-9.2137e-08
11,22,10,-1.5334599999999998e-07
11,22,11,-1.1529980000000002e-06
11,22,12,4.98806e-07
11,22,13,-1.9948e-08
11,22,14,-8.813430000000001e-07
11,22,15,-5.12225e-07
11,22,16,7.98311e-07
11,22,17,-4.8715e-07
11,22,18,1.736e-07
11,22,19,6.79265e-07
11,22,20,5.65117e-07
11,22,21,-3.0150499999999997e-07
11,22,22,-4.22556e-07
11,22,23,-6.43111e-07
11,22,24,6.689299999999999e-08
11,23,0,-3.7736499999999996e-07
11,23,1,9.57472e-07
11,23,2,-4.75999e-07
11,23,3,7.40148e-07
11,23,4,-1.8097800000000002e-07
11,23,5,8.208539999999999e-07
11,23,6,1.570937e-06
11,23,7,-5.74095e-07
11,23,8,4.1037499999999997e-07
11,23,9,-1.9649899999999997e-07
11,23,10,-3.39138e-07
11,23,11,-1.571942e-06
11,23,12,7.83969e-07
11,23,13,-1.08831e-07
11,23,14,-1.277097e-06
11,23,15,-7.44085e-07
11,23,16,1.2681329999999998e-06
11,23,17,-7.63885e-07
11,23,18,2.46579e-07
11,23,19,1.025421e-06
11,23,20,8.62471e-07
11,23,21,-5.08514e-07
11,23,22,-6.264160000000001e-07
11,23,23,-9.7965e-07
11,23,24,3.7584999999999995e-08
11,24,0,5.973999999999998e-09
11,24,1,8.2388e-08
11,24,2,-7.0014e-08
11,24,3,-7.310599999999999e-08
11,24,4,7.641000000000009e-09
11,24,5,-1.1219000000000016e-08
11,24,6,-1.0899999999999125e-10
11,24,7,-1.9668e-08
11,24,8,-3.80200000000001e-09
11,24,9,2.6749999999999892e-09
11,24,10,-2.1047000000000016e-08
11,24,11,-1.5334000000000023e-08
11,24,12,1.378100000000001e-08
11,24,13,8.107999999999982e-09
11,24,14,1.8689999999999752e-09
11,24,15,-2.2821000000000003e-08
11,24,16,5.6039e-08
11,24,17,-5.8211000000000004e-08
11,24,18,-4.0959e-08
11,24,19,1.8557e-08
11,24,20,-6.583999999999988e-09
11,24,21,-1.6380000000000045e-09
11,24,22,7.942999999999999e-08
11,24,23,7.2581e-08
11,24,24,-3.4968e-08
12,0,0,-2.71384e-07
12,0,1,-2.2823499999999998e-07
12,0,2,8.5745e-08
12,0,3,-6.470000000000004e-10
12,0,4,7.306919999999999e-07
12,0,5,2.9826600000000003e-07
12,0,6,-1.00531e-07
12,0,7,-1.50968e-07
12,0,8,1.04457e-07
12,0,9,-2.2788999999999998e-07
12,0,10,-3.98165e-07
12,0,11,4.04339e-07
12,0,12,9.3333e-08
12,0,13,-3.2089799999999997e-07
12,0,14,3.84798e-07
12,0,15,1.28783e-07
12,0,16,8.2588e-08
12,0,17,7.817e-08
12,0,18,6.9372e-08
12,0,19,-6.8748e-08
12,0,20,-1.16598e-07
12,0,21,-1.58489e-07
12,0,22,-4.8972000000000003e-08
12,0,23,-1.8533399999999998e-07
12,0,24,-1.8368200000000002e-07
12,1,0,-2.2823499999999998e-07
12,1,1,-2.90847e-07
12,1,2,1.81317e-07
12,1,3,6.346e-08
12,1,4,6.66299e-07
12,1,5,2.7586000000000004e-07
12,1,6,-9.2495e-08
12,1,7,-1.44704e-07
12,1,8,9.0862e-08
12,1,9,-2.0341e-07
12,1,10,-3.7326299999999997e-07
12,1,11,4.09099e-07
12,1,12,1.0050400000000001e-07
12,1,13,-3.04997e-07
12,1,14,3.33093e-07
12,1,15,8.8078e-08
12,1,16,-1.6730999999999996e-08
12,1,17,1.37163e-07
12,1,18,1.30569e-07
12,1,19,-3.489999999999999e-08
12,1,20,-1.01638e-07
12,1,21,-1.5567e-07
12,1,22,-1.49044e-07
12,1,23,-2.48652e-07
12,1,24,-1.31722e-07
12,2,0,8.5745e-08
12,2,1,1.81317e-07
12,2,2,-7.9718e-08
12,2,3,-1.29117e-07
12,2,4,7.57999999999986e-10
12,2,5,1.9811000000000004e-08
12,2,6,3.1003e-08
12,2,7,-5.2897e-08
12,2,8,-3.9630000000000005e-09
12,2,9,5.553999999999998e-09
12,2,10,-2.581600000000001e-08
12,2,11,-7.260000000000027e-10
12,2,12,6.8316e-08
12,2,13,-4.8801e-08
12,2,14,-9.3825e-08
12,2,15,-1.44912e-07
12,2,16,9.2595e-08
12,2,17,-1.36789e-07
12,2,18,-3.1542999999999993e-08
12,2,19,1.46419e-07
12,2,20,1.3773999999999998e-08
12,2,21,-8.2531e-08
12,2,22,8.607e-08
12,2,23,1.1123900000000001e-07
12,2,24,-1.1961e-08
12,3,0,-6.470000000000004e-10
12,3,1,6.346e-08
12,3,2,-1.29117e-07
12,3,3,9.194999999999997e-09
12,3,4,-2.81022e-07
12,3,5,-1.37752e-07
12,3,6,1.3134e-08
12,3,7,1.14844e-07
12,3,8,-2.9638e-08
12,3,9,7.5612e-08
12,3,10,1.91357e-07
12,3,11,-2.19153e-07
12,3,12,-1.19408e-07
12,3,13,1.8505399999999998e-07
12,3,14,-3.8200000000000005e-08
12,3,15,1.22625e-07
12,3,16,3.5672e-08
12,3,17,-1.7358000000000002e-08
12,3,18,-1.07099e-07
12,3,19,-1.44454e-07
12,3,20,2.5355e-08
12,3,21,1.49881e-07
12,3,22,1.1154e-07
12,3,23,1.02559e-07
12,3,24,2.3561999999999996e-08
12,4,0,7.306919999999999e-07
12,4,1,6.66299e-07
12,4,2,7.57999999999986e-10
12,4,3,-2.81022e-07
12,4,4,-7.67091e-07
12,4,5,-2.1406300000000003e-07
12,4,6,2.34309e-07
12,4,7,-9.500300000000002e-08
12,4,8,-1.45262e-07
12,4,9,2.82185e-07
12,4,10,2.6757100000000003e-07
12,4,11,-2.6094699999999993e-07
12,4,12,2.5612700000000003e-07
12,4,13,7.92910000000001e-08
12,4,14,-8.785890000000001e-07
12,4,15,-8.74015e-07
12,4,16,-7.726900000000003e-08
12,4,17,-3.89082e-07
12,4,18,7.343300000000002e-08
12,4,19,8.10596e-07
12,4,20,2.00992e-07
12,4,21,-2.3014799999999998e-07
12,4,22,-1.7780999999999992e-08
12,4,23,3.3607e-07
12,4,24,2.91947e-07
12,5,0,2.9826600000000003e-07
12,5,1,2.7586000000000004e-07
12,5,2,1.9811000000000004e-08
12,5,3,-1.37752e-07
12,5,4,-2.1406300000000003e-07
12,5,5,-3.8768999999999995e-08
12,5,6,9.261799999999999e-08
12,5,7,-8.015200000000002e-08
12,5,8,-4.8082999999999995e-08
12,5,9,8.784499999999998e-08
12,5,10,4.2812e-08
12,5,11,-3.8073e-08
12,5,12,1.46429e-07
12,5,13,-3.2402999999999976e-08
12,5,14,-3.4563e-07
12,5,15,-4.00276e-07
12,5,16,-1.992599999999999e-08
12,5,17,-1.73255e-07
12,5,18,5.168799999999999e-08
12,5,19,3.8249e-07
12,5,20,7.2728e-08
12,5,21,-1.4813500000000002e-07
12,5,22,-2.0003e-08
12,5,23,1.2340099999999998e-07
12,5,24,1.02572e-07
12,6,0,-1.00531e-07
12,6,1,-9.2495e-08
12,6,2,3.1003e-08
12,6,3,1.3134e-08
12,6,4,2.34309e-07
12,6,5,9.261799999999999e-08
12,6,6,-3.6540999999999996e-08
12,6,7,-4.0484e-08
12,6,8,3.4395e-08
12,6,9,-7.4217e-08
12,6,10,-1.23353e-07
12,6,11,1.26806e-07
12,6,12,1.9207e-08
12,6,13,-9.5177e-08
12,6,14,1.37942e-07
12,6,15,6.3841e-08
12,6,16,2.0366e-08
12,6,17,3.9359e-08
12,6,18,2.1660999999999998e-08
12,6,19,-4.4674999999999995e-08
12,6,20,-3.9689e-08
12,6,21,-3.8431999999999996e-08
12,6,22,-2.0003e-08
12,6,23,-6.9127e-08
12,6,24,-5.9917e-08
12,7,0,-1.50968e-07
12,7,1,-1.44704e-07
12,7,2,-5.2897e-08
12,7,3,1.14844e-07
12,7,4,-9.500300000000002e-08
12,7,5,-8.015200000000002e-08
12,7,6,-4.0484e-08
12,7,7,1.2538799999999998e-07
12,7,8,1.4030000000000027e-09
12,7,9,1.1590999999999988e-08
12,7,10,1.1476e-07
12,7,11,-1.22181e-07
12,7,12,-1.60088e-07
12,7,13,1.49394e-07
12,7,14,1.48166e-07
12,7,15,2.9184e-07
12,7,16,-1.1116999999999993e-08
12,7,17,1.15062e-07
12,7,18,-7.2478e-08
12,7,19,-2.99422e-07
12,7,20,-1.7724e-08
12,7,21,1.8604899999999997e-07
12,7,22,3.9184e-08
12,7,23,-3.1719999999999996e-08
12,7,24,-1.8741999999999997e-08
12,8,0,1.04457e-07
12,8,1,9.0862e-08
12,8,2,-3.9630000000000005e-09
12,8,3,-2.9638e-08
12,8,4,-1.45262e-07
12,8,5,-4.8082999999999995e-08
12,8,6,3.4395e-08
12,8,7,1.4030000000000027e-09
12,8,8,-2.4880000000000002e-08
12,8,9,5.0241000000000006e-08
12,8,10,6.2008e-08
12,8,11,-6.0914e-08
12,8,12,2.1567000000000004e-08
12,8,13,3.4575000000000004e-08
12,8,14,-1.30195e-07
12,8,15,-1.0923500000000001e-07
12,8,16,-1.7958000000000004e-08
12,8,17,-4.8092000000000005e-08
12,8,18,4.5009999999999984e-09
12,8,19,9.7213e-08
12,8,20,3.2119e-08
12,8,21,-1.3249000000000002e-08
12,8,22,-9.639999999999996e-10
12,8,23,5.0457e-08
12,8,24,4.863300000000001e-08
12,9,0,-2.2788999999999998e-07
12,9,1,-2.0341e-07
12,9,2,5.553999999999998e-09
12,9,3,7.5612e-08
12,9,4,2.82185e-07
12,9,5,8.784499999999998e-08
12,9,6,-7.4217e-08
12,9,7,1.1590999999999988e-08
12,9,8,5.0241000000000006e-08
12,9,9,-9.992900000000001e-08
12,9,10,-1.1213899999999997e-07
12,9,11,1.1015900000000003e-07
12,9,12,-6.173e-08
12,9,13,-5.277299999999999e-08
12,9,14,2.79583e-07
12,9,15,2.53663e-07
12,9,16,3.1617000000000004e-08
12,9,17,1.1296600000000001e-07
12,9,18,-1.5128e-08
12,9,19,-2.3032999999999997e-07
12,9,20,-6.675900000000001e-08
12,9,21,4.812799999999999e-08
12,9,22,2.743999999999998e-09
12,9,23,-1.0848600000000001e-07
12,9,24,-9.9094e-08
12,10,0,-3.98165e-07
12,10,1,-3.7326299999999997e-07
12,10,2,-2.581600000000001e-08
12,10,3,1.91357e-07
12,10,4,2.6757100000000003e-07
12,10,5,4.2812e-08
12,10,6,-1.23353e-07
12,10,7,1.1476e-07
12,10,8,6.2008e-08
12,10,9,-1.1213899999999997e-07
12,10,10,-4.511399999999996e-08
12,10,11,3.967400000000004e-08
