t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
11,2020-11,15,四条室町,18,四条烏丸,3216.0,0.1615
11,2020-11,15,四条室町,22,五条室町,3284.0,0.2605
11,2020-11,16,四条新町,11,三条新町,3031.0,0.3082
11,2020-11,16,四条新町,12,四条堀川,3082.0,0.3565
11,2020-11,16,四条新町,15,四条室町,3141.0,0.276
11,2020-11,16,四条新町,21,五条新町,3178.0,0.2885
11,2020-11,17,三条車屋町,9,二条車屋町,2977.0,0.2268
11,2020-11,17,三条車屋町,14,三条烏丸,3310.0,0.2722
11,2020-11,17,三条車屋町,19,四条車屋町,3129.0,0.2322
11,2020-11,18,四条烏丸,14,三条烏丸,3224.0,0.1604
11,2020-11,18,四条烏丸,15,四条室町,3282.0,0.2597
11,2020-11,18,四条烏丸,19,四条車屋町,3437.0,0.2256
11,2020-11,18,四条烏丸,23,五条烏丸,3453.0,0.2688
11,2020-11,19,四条車屋町,17,三条車屋町,3141.0,0.2679
11,2020-11,19,四条車屋町,18,四条烏丸,3375.0,0.1904
11,2020-11,19,四条車屋町,24,五条車屋町,3383.0,0.3753
11,2020-11,20,五条堀川,12,四条堀川,3041.0,0.298
11,2020-11,20,五条堀川,21,五条新町,2772.0,0.1912
11,2020-11,21,五条新町,16,四条新町,3217.0,0.3218
11,2020-11,21,五条新町,20,五条堀川,2799.0,0.224
11,2020-11,21,五条新町,22,五条室町,2995.0,0.2452
11,2020-11,22,五条室町,15,四条室町,3306.0,0.2541
11,2020-11,22,五条室町,21,五条新町,3046.0,0.3082
11,2020-11,22,五条室町,23,五条烏丸,3150.0,0.2544
11,2020-11,23,五条烏丸,18,四条烏丸,3478.0,0.2985
11,2020-11,23,五条烏丸,22,五条室町,3182.0,0.2893
11,2020-11,23,五条烏丸,24,五条車屋町,3205.0,0.1615
11,2020-11,24,五条車屋町,19,四条車屋町,3324.0,0.2708
11,2020-11,24,五条車屋町,23,五条烏丸,3390.0,0.3224
12,2020-12,0,一条堀川,1,二条堀川,2664.0,0.4727
12,2020-12,0,一条堀川,2,一条新町,2613.0,0.3682
12,2020-12,1,二条堀川,0,一条堀川,2692.0,0.4255
12,2020-12,1,二条堀川,6,二条新町,2886.0,0.5202
12,2020-12,1,二条堀川,10,三条堀川,2805.0,0.3675
12,2020-12,2,一条新町,0,一条堀川,2600.0,0.2991
12,2020-12,2,一条新町,3,一条室町,2803.0,0.3811
12,2020-12,2,一条新町,6,二条新町,2747.0,0.2862
12,2020-12,3,一条室町,2,一条新町,2844.0,0.4597
12,2020-12,3,一条室町,4,一条烏丸,2921.0,0.337
12,2020-12,3,一条室町,5,二条室町,2944.0,0.3422
12,2020-12,4,一条烏丸,3,一条室町,2977.0,0.3845
12,2020-12,4,一条烏丸,7,一条車屋町,3167.0,0.4564
12,2020-12,4,一条烏丸,8,二条烏丸,3103.0,0.3504
12,2020-12,5,二条室町,3,一条室町,2880.0,0.263
12,2020-12,5,二条室町,6,二条新町,2938.0,0.3245
12,2020-12,5,二条室町,8,二条烏丸,3156.0,0.4246
12,2020-12,5,二条室町,13,三条室町,3164.0,0.4515
12,2020-12,6,二条新町,1,二条堀川,2834.0,0.4496
12,2020-12,6,二条新町,2,一条新町,2840.0,0.4364
12,2020-12,6,二条新町,5,二条室町,2943.0,0.3883
12,2020-12,6,二条新町,11,三条新町,2947.0,0.3745
12,2020-12,7,一条車屋町,4,一条烏丸,3168.0,0.4502
12,2020-12,7,一条車屋町,9,二条車屋町,2999.0,0.4155
12,2020-12,8,二条烏丸,4,一条烏丸,3118.0,0.3522
12,2020-12,8,二条烏丸,5,二条室町,3163.0,0.472
12,2020-12,8,二条烏丸,9,二条車屋町,3246.0,0.363
12,2020-12,8,二条烏丸,14,三条烏丸,3210.0,0.3081
12,2020-12,9,二条車屋町,7,一条車屋町,2925.0,0.3382
12,2020-12,9,二条車屋町,8,二条烏丸,3274.0,0.3806
12,2020-12,9,二条車屋町,17,三条車屋町,3113.0,0.3459
12,2020-12,10,三条堀川,1,二条堀川,2780.0,0.3401
12,2020-12,10,三条堀川,11,三条新町,2883.0,0.2896
12,2020-12,10,三条堀川,12,四条堀川,2943.0,0.3513
12,2020-12,11,三条新町,6,二条新町,2913.0,0.3287
12,2020-12,11,三条新町,10,三条堀川,2920.0,0.3164
12,2020-12,11,三条新町,13,三条室町,3080.0,0.348
12,2020-12,11,三条新町,16,四条新町,3108.0,0.3644
12,2020-12,12,四条堀川,10,三条堀川,2976.0,0.3731
12,2020-12,12,四条堀川,16,四条新町,3114.0,0.3611
12,2020-12,12,四条堀川,20,五条堀川,3083.0,0.375
12,2020-12,13,三条室町,5,二条室町,3010.0,0.2329
12,2020-12,13,三条室町,11,三条新町,3056.0,0.3131
12,2020-12,13,三条室町,14,三条烏丸,3210.0,0.2848
12,2020-12,13,三条室町,15,四条室町,3314.0,0.4418
12,2020-12,14,三条烏丸,8,二条烏丸,3242.0,0.3516
12,2020-12,14,三条烏丸,13,三条室町,3420.0,0.5465
12,2020-12,14,三条烏丸,17,三条車屋町,3477.0,0.4364
12,2020-12,14,三条烏丸,18,四条烏丸,3473.0,0.4232
12,2020-12,15,四条室町,13,三条室町,3250.0,0.3653
12,2020-12,15,四条室町,16,四条新町,3282.0,0.3752
12,2020-12,15,四条室町,18,四条烏丸,3371.0,0.3212
12,2020-12,15,四条室町,22,五条室町,3406.0,0.3808
12,2020-12,16,四条新町,11,三条新町,3101.0,0.377
12,2020-12,16,四条新町,12,四条堀川,3098.0,0.3585
12,2020-12,16,四条新町,15,四条室町,3257.0,0.3951
12,2020-12,16,四条新町,21,五条新町,3171.0,0.2673
12,2020-12,17,三条車屋町,9,二条車屋町,3175.0,0.4511
12,2020-12,17,三条車屋町,14,三条烏丸,3355.0,0.3083
12,2020-12,17,三条車屋町,19,四条車屋町,3241.0,0.348
12,2020-12,18,四条烏丸,14,三条烏丸,3425.0,0.3687
12,2020-12,18,四条烏丸,15,四条室町,3423.0,0.4008
12,2020-12,18,四条烏丸,19,四条車屋町,3522.0,0.3025
12,2020-12,18,四条烏丸,23,五条烏丸,3564.0,0.3711
12,2020-12,19,四条車屋町,17,三条車屋町,3220.0,0.3453
12,2020-12,19,四条車屋町,18,四条烏丸,3552.0,0.3645
12,2020-12,19,四条車屋町,24,五条車屋町,3352.0,0.3237
12,2020-12,20,五条堀川,12,四条堀川,3106.0,0.3608
12,2020-12,20,五条堀川,21,五条新町,2996.0,0.4646
12,2020-12,21,五条新町,16,四条新町,3241.0,0.3338
12,2020-12,21,五条新町,20,五条堀川,2977.0,0.4381
12,2020-12,21,五条新町,22,五条室町,3072.0,0.3249
12,2020-12,22,五条室町,15,四条室町,3472.0,0.4206
12,2020-12,22,五条室町,21,五条新町,3092.0,0.3483
12,2020-12,22,五条室町,23,五条烏丸,3213.0,0.3139
12,2020-12,23,五条烏丸,18,四条烏丸,3614.0,0.4253
12,2020-12,23,五条烏丸,22,五条室町,3270.0,0.3751
12,2020-12,23,五条烏丸,24,五条車屋町,3314.0,0.2719
12,2020-12,24,五条車屋町,19,四条車屋町,3402.0,0.342
12,2020-12,24,五条車屋町,23,五条烏丸,3338.0,0.252
13,2021-01,0,一条堀川,1,二条堀川,2595.0,0.6254
13,2021-01,0,一条堀川,2,一条新町,2714.0,2.3128
13,2021-01,1,二条堀川,0,一条堀川,2610.0,0.0165
13,2021-01,1,二条堀川,6,二条新町,2780.0,0.5251
13,2021-01,1,二条堀川,10,三条堀川,2808.0,0.6275
13,2021-01,2,一条新町,0,一条堀川,2680.0,1.5316
13,2021-01,2,一条新町,3,一条室町,2713.0,0.3821
13,2021-01,2,一条新町,6,二条新町,2788.0,0.3869
13,2021-01,3,一条室町,2,一条新町,2717.0,0.1866
13,2021-01,3,一条室町,4,一条烏丸,2930.0,0.4503
13,2021-01,3,一条室町,5,二条室町,2878.0,0.5047
13,2021-01,4,一条烏丸,3,一条室町,2824.0,1.0816
13,2021-01,4,一条烏丸,7,一条車屋町,3145.0,1.2738
13,2021-01,4,一条烏丸,8,二条烏丸,2982.0,0.907
13,2021-01,5,二条室町,3,一条室町,2967.0,0.6757
13,2021-01,5,二条室町,6,二条新町,2990.0,0.8218
13,2021-01,5,二条室町,8,二条烏丸,3159.0,1.1386
13,2021-01,5,二条室町,13,三条室町,3146.0,1.0368
13,2021-01,6,二条新町,1,二条堀川,2936.0,2.4444
13,2021-01,6,二条新町,2,一条新町,2684.0,0.6414
13,2021-01,6,二条新町,5,二条室町,2914.0,0.4333
13,2021-01,6,二条新町,11,三条新町,2953.0,0.776
13,2021-01,7,一条車屋町,4,一条烏丸,3079.0,0.2945
13,2021-01,7,一条車屋町,9,二条車屋町,2861.0,0.8412
13,2021-01,8,二条烏丸,4,一条烏丸,3191.0,1.3665
13,2021-01,8,二条烏丸,5,二条室町,3129.0,1.2601
13,2021-01,8,二条烏丸,9,二条車屋町,3223.0,0.32
13,2021-01,8,二条烏丸,14,三条烏丸,3285.0,1.2964
13,2021-01,9,二条車屋町,7,一条車屋町,2931.0,0.5383
13,2021-01,9,二条車屋町,8,二条烏丸,3252.0,0.4379
13,2021-01,9,二条車屋町,17,三条車屋町,3058.0,0.3703
13,2021-01,10,三条堀川,1,二条堀川,2823.0,0.9127
13,2021-01,10,三条堀川,11,三条新町,3029.0,1.8251
13,2021-01,10,三条堀川,12,四条堀川,2880.0,0.349
13,2021-01,11,三条新町,6,二条新町,3040.0,2.7047
13,2021-01,11,三条新町,10,三条堀川,2871.0,0.4747
13,2021-01,11,三条新町,13,三条室町,3053.0,0.1649
13,2021-01,11,三条新町,16,四条新町,3093.0,0.4487
13,2021-01,12,四条堀川,10,三条堀川,2929.0,0.0834
13,2021-01,12,四条堀川,16,四条新町,3208.0,1.705
13,2021-01,12,四条堀川,20,五条堀川,3051.0,0.4518
13,2021-01,13,三条室町,5,二条室町,3150.0,1.2371
13,2021-01,13,三条室町,11,三条新町,3167.0,1.7897
13,2021-01,13,三条室町,14,三条烏丸,3224.0,0.0176
13,2021-01,13,三条室町,15,四条室町,3326.0,1.5805
13,2021-01,14,三条烏丸,8,二条烏丸,3268.0,0.8242
13,2021-01,14,三条烏丸,13,三条室町,3228.0,0.0855
13,2021-01,14,三条烏丸,17,三条車屋町,3397.0,0.3488
13,2021-01,14,三条烏丸,18,四条烏丸,3371.0,0.0339
13,2021-01,15,四条室町,13,三条室町,3240.0,0.5361
13,2021-01,15,四条室町,16,四条新町,3258.0,0.4337
13,2021-01,15,四条室町,18,四条烏丸,3347.0,0.0763
13,2021-01,15,四条室町,22,五条室町,3474.0,1.8148
13,2021-01,16,四条新町,11,三条新町,3077.0,0.5384
13,2021-01,16,四条新町,12,四条堀川,3102.0,0.6667
13,2021-01,16,四条新町,15,四条室町,3203.0,0.2647
13,2021-01,16,四条新町,21,五条新町,3167.0,0.4319
13,2021-01,17,三条車屋町,9,二条車屋町,3144.0,1.183
13,2021-01,17,三条車屋町,14,三条烏丸,3387.0,0.533
13,2021-01,17,三条車屋町,19,四条車屋町,3299.0,1.1816
13,2021-01,18,四条烏丸,14,三条烏丸,3534.0,1.7525
13,2021-01,18,四条烏丸,15,四条室町,3360.0,0.3552
13,2021-01,18,四条烏丸,19,四条車屋町,3560.0,0.4528
13,2021-01,18,四条烏丸,23,五条烏丸,3564.0,0.7735
13,2021-01,19,四条車屋町,17,三条車屋町,3330.0,1.9901
13,2021-01,19,四条車屋町,18,四条烏丸,3501.0,0.0621
13,2021-01,19,四条車屋町,24,五条車屋町,3421.0,1.1993
13,2021-01,20,五条堀川,12,四条堀川,3069.0,0.1125
13,2021-01,20,五条堀川,21,五条新町,2976.0,1.2813
13,2021-01,21,五条新町,16,四条新町,3229.0,0.273
13,2021-01,21,五条新町,20,五条堀川,2931.0,0.8894
13,2021-01,21,五条新町,22,五条室町,3026.0,0.2717
13,2021-01,22,五条室町,15,四条室町,3510.0,1.5468
13,2021-01,22,五条室町,21,五条新町,3078.0,0.2903
13,2021-01,22,五条室町,23,五条烏丸,3246.0,0.5629
13,2021-01,23,五条烏丸,18,四条烏丸,3535.0,0.4614
13,2021-01,23,五条烏丸,22,五条室町,3228.0,0.3049
13,2021-01,23,五条烏丸,24,五条車屋町,3328.0,0.0976
13,2021-01,24,五条車屋町,19,四条車屋町,3364.0,0.026
13,2021-01,24,五条車屋町,23,五条烏丸,3394.0,0.1682
14,2021-02,0,一条堀川,1,二条堀川,2390.0,2.7374
14,2021-02,0,一条堀川,2,一条新町,2383.0,2.6258
14,2021-02,1,二条堀川,0,一条堀川,2345.0,3.3871
14,2021-02,1,二条堀川,6,二条新町,2588.0,1.6527
14,2021-02,1,二条堀川,10,三条堀川,2482.0,3.5369
14,2021-02,2,一条新町,0,一条堀川,2324.0,5.2332
14,2021-02,2,一条新町,3,一条室町,2575.0,1.9157
14,2021-02,2,一条新町,6,二条新町,2566.0,2.3806
14,2021-02,3,一条室町,2,一条新町,2522.0,2.4178
14,2021-02,3,一条室町,4,一条烏丸,2693.0,2.5219
14,2021-02,3,一条室町,5,二条室町,2713.0,2.968
14,2021-02,4,一条烏丸,3,一条室町,2638.0,3.1018
14,2021-02,4,一条烏丸,7,一条車屋町,2801.0,3.1001
14,2021-02,4,一条烏丸,8,二条烏丸,2858.0,2.1533
14,2021-02,5,二条室町,3,一条室町,2695.0,2.4531
14,2021-02,5,二条室町,6,二条新町,2615.0,3.5292
14,2021-02,5,二条室町,8,二条烏丸,2785.0,3.0609
14,2021-02,5,二条室町,13,三条室町,2788.0,2.729
14,2021-02,6,二条新町,1,二条堀川,2456.0,2.912
14,2021-02,6,二条新町,2,一条新町,2542.0,2.0976
14,2021-02,6,二条新町,5,二条室町,2745.0,1.6276
14,2021-02,6,二条新町,11,三条新町,2697.0,2.4917
14,2021-02,7,一条車屋町,4,一条烏丸,2799.0,2.8168
14,2021-02,7,一条車屋町,9,二条車屋町,2664.0,3.8733
14,2021-02,8,二条烏丸,4,一条烏丸,2827.0,2.9366
14,2021-02,8,二条烏丸,5,二条室町,2778.0,3.2095
14,2021-02,8,二条烏丸,9,二条車屋町,2983.0,2.4193
14,2021-02,8,二条烏丸,14,三条烏丸,2955.0,3.8456
14,2021-02,9,二条車屋町,7,一条車屋町,2606.0,4.9593
14,2021-02,9,二条車屋町,8,二条烏丸,2949.0,2.5859
14,2021-02,9,二条車屋町,17,三条車屋町,2731.0,7.0466
14,2021-02,10,三条堀川,1,二条堀川,2448.0,3.8442
14,2021-02,10,三条堀川,11,三条新町,2723.0,2.0908
14,2021-02,10,三条堀川,12,四条堀川,2615.0,4.0899
14,2021-02,11,三条新町,6,二条新町,2610.0,4.4231
14,2021-02,11,三条新町,10,三条堀川,2624.0,3.7108
14,2021-02,11,三条新町,13,三条室町,2788.0,4.4815
14,2021-02,11,三条新町,16,四条新町,2819.0,3.14
14,2021-02,12,四条堀川,10,三条堀川,2703.0,2.3972
14,2021-02,12,四条堀川,16,四条新町,2884.0,2.089
14,2021-02,12,四条堀川,20,五条堀川,2800.0,4.121
14,2021-02,13,三条室町,5,二条室町,2758.0,4.168
14,2021-02,13,三条室町,11,三条新町,2793.0,3.6511
14,2021-02,13,三条室町,14,三条烏丸,2947.0,2.8957
14,2021-02,13,三条室町,15,四条室町,2886.0,3.6849
14,2021-02,14,三条烏丸,8,二条烏丸,2927.0,3.2919
14,2021-02,14,三条烏丸,13,三条室町,3010.0,2.1945
14,2021-02,14,三条烏丸,17,三条車屋町,3192.0,1.6011
14,2021-02,14,三条烏丸,18,四条烏丸,3094.0,3.0875
14,2021-02,15,四条室町,13,三条室町,2922.0,3.4906
14,2021-02,15,四条室町,16,四条新町,2839.0,4.4208
14,2021-02,15,四条室町,18,四条烏丸,3068.0,3.5688
14,2021-02,15,四条室町,22,五条室町,3042.0,3.9078
14,2021-02,16,四条新町,11,三条新町,2767.0,4.9602
14,2021-02,16,四条新町,12,四条堀川,2792.0,3.9674
14,2021-02,16,四条新町,15,四条室町,2984.0,2.303
14,2021-02,16,四条新町,21,五条新町,2970.0,3.436
14,2021-02,17,三条車屋町,9,二条車屋町,2788.0,3.6636
14,2021-02,17,三条車屋町,14,三条烏丸,3070.0,3.9877
14,2021-02,17,三条車屋町,19,四条車屋町,2919.0,3.3586
14,2021-02,18,四条烏丸,14,三条烏丸,3116.0,2.5508
14,2021-02,18,四条烏丸,15,四条室町,2998.0,5.7059
14,2021-02,18,四条烏丸,19,四条車屋町,3292.0,2.5842
14,2021-02,18,四条烏丸,23,五条烏丸,3281.0,2.744
14,2021-02,19,四条車屋町,17,三条車屋町,2966.0,2.7242
14,2021-02,19,四条車屋町,18,四条烏丸,3110.0,3.8779
14,2021-02,19,四条車屋町,24,五条車屋町,3049.0,3.833
14,2021-02,20,五条堀川,12,四条堀川,2878.0,2.0606
14,2021-02,20,五条堀川,21,五条新町,2666.0,2.7099
14,2021-02,21,五条新町,16,四条新町,2939.0,5.1165
14,2021-02,21,五条新町,20,五条堀川,2695.0,2.9697
14,2021-02,21,五条新町,22,五条室町,2781.0,2.9541
14,2021-02,22,五条室町,15,四条室町,3193.0,1.8651
14,2021-02,22,五条室町,21,五条新町,2798.0,3.194
14,2021-02,22,五条室町,23,五条烏丸,2961.0,3.1389
14,2021-02,23,五条烏丸,18,四条烏丸,3244.0,3.8313
14,2021-02,23,五条烏丸,22,五条室町,2924.0,4.8156
14,2021-02,23,五条烏丸,24,五条車屋町,3121.0,2.1637
14,2021-02,24,五条車屋町,19,四条車屋町,3130.0,2.7237
14,2021-02,24,五条車屋町,23,五条烏丸,3049.0,4.1597
15,2021-03,0,一条堀川,1,二条堀川,2670.0,1.5487
15,2021-03,0,一条堀川,2,一条新町,2610.0,0.4472
15,2021-03,1,二条堀川,0,一条堀川,2629.0,0.3791
15,2021-03,1,二条堀川,6,二条新町,2794.0,0.6643
15,2021-03,1,二条堀川,10,三条堀川,2834.0,0.9024
15,2021-03,2,一条新町,0,一条堀川,2661.0,0.7171
15,2021-03,2,一条新町,3,一条室町,2797.0,0.655
15,2021-03,2,一条新町,6,二条新町,2706.0,0.5778
15,2021-03,3,一条室町,2,一条新町,2836.0,1.2097
15,2021-03,3,一条室町,4,一条烏丸,2938.0,0.4995
15,2021-03,3,一条室町,5,二条室町,2930.0,0.436
15,2021-03,4,一条烏丸,3,一条室町,2943.0,0.4913
15,2021-03,4,一条烏丸,7,一条車屋町,3040.0,0.0158
15,2021-03,4,一条烏丸,8,二条烏丸,3061.0,0.1653
15,2021-03,5,二条室町,3,一条室町,2955.0,0.6089
15,2021-03,5,二条室町,6,二条新町,3018.0,0.9288
15,2021-03,5,二条室町,8,二条烏丸,3121.0,0.586
15,2021-03,5,二条室町,13,三条室町,3115.0,0.5659
15,2021-03,6,二条新町,1,二条堀川,2781.0,0.4535
15,2021-03,6,二条新町,2,一条新町,2799.0,0.8015
15,2021-03,6,二条新町,5,二条室町,2942.0,0.8252
15,2021-03,6,二条新町,11,三条新町,2952.0,0.7874
15,2021-03,7,一条車屋町,4,一条烏丸,3011.0,0.3116
15,2021-03,7,一条車屋町,9,二条車屋町,2967.0,0.8393
15,2021-03,8,二条烏丸,4,一条烏丸,3126.0,0.5286
15,2021-03,8,二条烏丸,5,二条室町,3083.0,0.5059
15,2021-03,8,二条烏丸,9,二条車屋町,3271.0,0.8636
15,2021-03,8,二条烏丸,14,三条烏丸,3213.0,0.1583
15,2021-03,9,二条車屋町,7,一条車屋町,2957.0,0.8323
15,2021-03,9,二条車屋町,8,二条烏丸,3326.0,1.1931
15,2021-03,9,二条車屋町,17,三条車屋町,3044.0,0.0921
15,2021-03,10,三条堀川,1,二条堀川,2832.0,0.7978
15,2021-03,10,三条堀川,11,三条新町,2980.0,0.9403
15,2021-03,10,三条堀川,12,四条堀川,2885.0,0.0471
15,2021-03,11,三条新町,6,二条新町,2861.0,0.3374
15,2021-03,11,三条新町,10,三条堀川,3097.0,2.0753
15,2021-03,11,三条新町,13,三条室町,3101.0,0.7965
15,2021-03,11,三条新町,16,四条新町,3086.0,0.4256
15,2021-03,12,四条堀川,10,三条堀川,2945.0,0.3369
15,2021-03,12,四条堀川,16,四条新町,3039.0,0.3941
15,2021-03,12,四条堀川,20,五条堀川,3100.0,1.026
15,2021-03,13,三条室町,5,二条室町,3083.0,0.278
15,2021-03,13,三条室町,11,三条新町,3094.0,0.4443
15,2021-03,13,三条室町,14,三条烏丸,3308.0,0.8427
15,2021-03,13,三条室町,15,四条室町,3289.0,0.8107
15,2021-03,14,三条烏丸,8,二条烏丸,3214.0,0.1864
15,2021-03,14,三条烏丸,13,三条室町,3286.0,0.6447
15,2021-03,14,三条烏丸,17,三条車屋町,3348.0,0.1513
15,2021-03,14,三条烏丸,18,四条烏丸,3407.0,0.5272
15,2021-03,15,四条室町,13,三条室町,3335.0,1.3813
15,2021-03,15,四条室町,16,四条新町,3215.0,0.0818
15,2021-03,15,四条室町,18,四条烏丸,3315.0,0.1993
15,2021-03,15,四条室町,22,五条室町,3352.0,0.2502
15,2021-03,16,四条新町,11,三条新町,3076.0,0.6363
15,2021-03,16,四条新町,12,四条堀川,3044.0,0.0631
15,2021-03,16,四条新町,15,四条室町,3252.0,0.8084
15,2021-03,16,四条新町,21,五条新町,3173.0,0.0621
15,2021-03,17,三条車屋町,9,二条車屋町,3112.0,0.5575
15,2021-03,17,三条車屋町,14,三条烏丸,3304.0,0.3228
15,2021-03,17,三条車屋町,19,四条車屋町,3125.0,0.7093
15,2021-03,18,四条烏丸,14,三条烏丸,3388.0,0.2392
15,2021-03,18,四条烏丸,15,四条室町,3453.0,1.1916
15,2021-03,18,四条烏丸,19,四条車屋町,3555.0,0.4199
15,2021-03,18,四条烏丸,23,五条烏丸,3566.0,0.8037
15,2021-03,19,四条車屋町,17,三条車屋町,3290.0,1.1067
15,2021-03,19,四条車屋町,18,四条烏丸,3515.0,0.3601
15,2021-03,19,四条車屋町,24,五条車屋町,3418.0,0.9608
15,2021-03,20,五条堀川,12,四条堀川,3126.0,0.9458
15,2021-03,20,五条堀川,21,五条新町,2963.0,0.8644
15,2021-03,21,五条新町,16,四条新町,3185.0,0.2079
15,2021-03,21,五条新町,20,五条堀川,2879.0,0.0517
15,2021-03,21,五条新町,22,五条室町,3018.0,0.1265
15,2021-03,22,五条室町,15,四条室町,3461.0,0.8794
15,2021-03,22,五条室町,21,五条新町,3125.0,0.7893
15,2021-03,22,五条室町,23,五条烏丸,3250.0,0.6317
15,2021-03,23,五条烏丸,18,四条烏丸,3602.0,1.1587
15,2021-03,23,五条烏丸,22,五条室町,3237.0,0.399
15,2021-03,23,五条烏丸,24,五条車屋町,3430.0,0.996
15,2021-03,24,五条車屋町,19,四条車屋町,3330.0,0.2883
15,2021-03,24,五条車屋町,23,五条烏丸,3391.0,0.3129
16,2021-04,0,一条堀川,1,二条堀川,2540.0,0.2899
16,2021-04,0,一条堀川,2,一条新町,2602.0,0.2925
16,2021-04,1,二条堀川,0,一条堀川,2491.0,1.0973
16,2021-04,1,二条堀川,6,二条新町,2727.0,0.2176
16,2021-04,1,二条堀川,10,三条堀川,2801.0,0.5122
16,2021-04,2,一条新町,0,一条堀川,2455.0,1.4704
16,2021-04,2,一条新町,3,一条室町,2705.0,0.3821
16,2021-04,2,一条新町,6,二条新町,2762.0,0.2575
16,2021-04,3,一条室町,2,一条新町,2686.0,0.4967
16,2021-04,3,一条室町,4,一条烏丸,2759.0,1.4822
16,2021-04,3,一条室町,5,二条室町,2853.0,0.5559
16,2021-04,4,一条烏丸,3,一条室町,2829.0,0.5649
16,2021-04,4,一条烏丸,7,一条車屋町,2984.0,0.5227
16,2021-04,4,一条烏丸,8,二条烏丸,3017.0,0.1619
16,2021-04,5,二条室町,3,一条室町,2812.0,1.1501
16,2021-04,5,二条室町,6,二条新町,2839.0,0.7031
16,2021-04,5,二条室町,8,二条烏丸,3042.0,0.0836
16,2021-04,5,二条室町,13,三条室町,3008.0,0.3758
16,2021-04,6,二条新町,1,二条堀川,2695.0,0.3287
16,2021-04,6,二条新町,2,一条新町,2729.0,0.1743
16,2021-04,6,二条新町,5,二条室町,2830.0,0.5586
16,2021-04,6,二条新町,11,三条新町,2935.0,0.5475
16,2021-04,7,一条車屋町,4,一条烏丸,3029.0,0.0286
16,2021-04,7,一条車屋町,9,二条車屋町,2894.0,0.0211
16,2021-04,8,二条烏丸,4,一条烏丸,3047.0,0.3384
16,2021-04,8,二条烏丸,5,二条室町,3001.0,0.2784
16,2021-04,8,二条烏丸,9,二条車屋町,3048.0,1.439
16,2021-04,8,二条烏丸,14,三条烏丸,3193.0,0.0056
16,2021-04,9,二条車屋町,7,一条車屋町,2798.0,0.8923
16,2021-04,9,二条車屋町,8,二条烏丸,3123.0,0.8056
16,2021-04,9,二条車屋町,17,三条車屋町,3010.0,0.3971
16,2021-04,10,三条堀川,1,二条堀川,2824.0,0.8219
16,2021-04,10,三条堀川,11,三条新町,2820.0,0.9511
16,2021-04,10,三条堀川,12,四条堀川,2883.0,0.059
16,2021-04,11,三条新町,6,二条新町,2895.0,0.0518
16,2021-04,11,三条新町,10,三条堀川,2996.0,0.841
16,2021-04,11,三条新町,13,三条室町,3023.0,0.0093
16,2021-04,11,三条新町,16,四条新町,3050.0,0.0889
16,2021-04,12,四条堀川,10,三条堀川,2820.0,0.9853
16,2021-04,12,四条堀川,16,四条新町,3017.0,0.7186
16,2021-04,12,四条堀川,20,五条堀川,3056.0,0.5693
16,2021-04,13,三条室町,5,二条室町,3039.0,0.0514
16,2021-04,13,三条室町,11,三条新町,2994.0,0.5824
16,2021-04,13,三条室町,14,三条烏丸,3149.0,0.5553
16,2021-04,13,三条室町,15,四条室町,3250.0,0.5687
16,2021-04,14,三条烏丸,8,二条烏丸,3205.0,0.1726
16,2021-04,14,三条烏丸,13,三条室町,3311.0,0.8446
16,2021-04,14,三条烏丸,17,三条車屋町,3371.0,0.1696
16,2021-04,14,三条烏丸,18,四条烏丸,3229.0,1.1931
16,2021-04,15,四条室町,13,三条室町,3173.0,0.1996
16,2021-04,15,四条室町,16,四条新町,3159.0,0.3472
16,2021-04,15,四条室町,18,四条烏丸,3390.0,0.5937
16,2021-04,15,四条室町,22,五条室町,3293.0,0.2753
16,2021-04,16,四条新町,11,三条新町,2886.0,1.4875
16,2021-04,16,四条新町,12,四条堀川,3009.0,0.3019
16,2021-04,16,四条新町,15,四条室町,3183.0,0.0596
16,2021-04,16,四条新町,21,五条新町,3140.0,0.4025
16,2021-04,17,三条車屋町,9,二条車屋町,3081.0,0.2503
16,2021-04,17,三条車屋町,14,三条烏丸,3324.0,0.0931
16,2021-04,17,三条車屋町,19,四条車屋町,3119.0,0.6488
16,2021-04,18,四条烏丸,14,三条烏丸,3220.0,1.2664
16,2021-04,18,四条烏丸,15,四条室町,3279.0,0.4194
16,2021-04,18,四条烏丸,19,四条車屋町,3555.0,0.4548
16,2021-04,18,四条烏丸,23,五条烏丸,3527.0,0.3374
16,2021-04,19,四条車屋町,17,三条車屋町,3066.0,1.3614
16,2021-04,19,四条車屋町,18,四条烏丸,3504.0,0.3397
16,2021-04,19,四条車屋町,24,五条車屋町,3237.0,0.8756
16,2021-04,20,五条堀川,12,四条堀川,2916.0,1.4161
16,2021-04,20,五条堀川,21,五条新町,2843.0,0.3536
16,2021-04,21,五条新町,16,四条新町,3079.0,1.373
16,2021-04,21,五条新町,20,五条堀川,2905.0,0.427
16,2021-04,21,五条新町,22,五条室町,3010.0,0.1805
16,2021-04,22,五条室町,15,四条室町,3265.0,1.2088
16,2021-04,22,五条室町,21,五条新町,3021.0,0.265
16,2021-04,22,五条室町,23,五条烏丸,3207.0,0.1697
16,2021-04,23,五条烏丸,18,四条烏丸,3476.0,0.2729
16,2021-04,23,五条烏丸,22,五条室町,3102.0,0.9957
