t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
30,2020-W31,24,二条新町,100195.0,1.987,19.6529,95.3235
31,2020-W32,0,一条堀川,100242.0,0.9995,23.9724,22.452
31,2020-W32,1,二条堀川,99794.0,1.5518,25.1293,0.6289
31,2020-W32,2,四条新町,99720.0,1.9919,35.3855,29.8453
31,2020-W32,3,四条堀川,100080.0,1.5735,20.0552,33.6387
31,2020-W32,4,五条堀川,99890.0,0.9829,30.8345,-14.2638
31,2020-W32,5,四条車屋町,99987.0,1.5721,29.7299,28.2967
31,2020-W32,6,三条車屋町,100008.0,1.5725,28.1503,10.3184
31,2020-W32,7,三条烏丸,99881.0,1.9946,36.942,25.1316
31,2020-W32,8,五条新町,99861.0,1.5558,27.35,38.7144
31,2020-W32,9,四条烏丸,100125.0,1.9955,44.0375,-40.0213
31,2020-W32,10,三条室町,100008.0,1.9939,48.9185,-6.2113
31,2020-W32,11,四条室町,99899.0,1.9954,43.5738,8.5908
31,2020-W32,12,三条新町,100070.0,1.9935,80.4081,-185.284
31,2020-W32,13,五条室町,100331.0,1.5702,54.5445,-66.8267
31,2020-W32,14,五条車屋町,99938.0,0.9997,45.2987,-34.9846
31,2020-W32,15,五条烏丸,99881.0,1.5762,25.883,66.2318
31,2020-W32,16,三条堀川,100237.0,1.5789,27.5844,42.8393
31,2020-W32,17,二条車屋町,100159.0,1.5703,28.0973,24.0296
31,2020-W32,18,一条車屋町,99957.0,0.99,28.3778,9.6869
31,2020-W32,19,一条烏丸,99946.0,1.5752,38.3454,-14.2938
31,2020-W32,20,二条烏丸,99860.0,1.9911,51.7933,-75.2498
31,2020-W32,21,一条室町,100220.0,1.5693,20.5711,50.4382
31,2020-W32,22,二条室町,99783.0,1.9919,28.5388,31.5877
31,2020-W32,23,一条新町,99976.0,1.5619,45.2675,-66.7992
31,2020-W32,24,二条新町,100147.0,1.9936,24.4598,81.5042
32,2020-W33,0,一条堀川,100269.0,0.9994,26.4181,10.3734
32,2020-W33,1,二条堀川,99772.0,1.5232,27.7113,6.9138
32,2020-W33,2,四条新町,99712.0,1.9915,36.3941,27.0082
32,2020-W33,3,四条堀川,100075.0,1.5754,18.617,44.6736
32,2020-W33,4,五条堀川,99895.0,0.9942,31.765,-17.8799
32,2020-W33,5,四条車屋町,99978.0,1.569,29.6582,34.2454
32,2020-W33,6,三条車屋町,99986.0,1.5621,25.0186,14.111
32,2020-W33,7,三条烏丸,99931.0,1.9907,34.6432,28.5358
32,2020-W33,8,五条新町,99870.0,1.5655,27.0332,56.2267
32,2020-W33,9,四条烏丸,100125.0,1.9964,46.1845,-53.5119
32,2020-W33,10,三条室町,99966.0,1.995,60.351,-52.9015
32,2020-W33,11,四条室町,99878.0,1.9938,43.45,38.2966
32,2020-W33,12,三条新町,100075.0,1.9785,83.4845,-173.5634
32,2020-W33,13,五条室町,100372.0,1.5725,69.1671,-113.5435
32,2020-W33,14,五条車屋町,99931.0,0.9999,52.017,-50.9012
32,2020-W33,15,五条烏丸,99880.0,1.5779,23.4745,96.9449
32,2020-W33,16,三条堀川,100269.0,1.5562,32.3653,32.7168
32,2020-W33,17,二条車屋町,100156.0,1.5573,24.8653,13.9112
32,2020-W33,18,一条車屋町,99974.0,0.9887,27.934,-2.3844
32,2020-W33,19,一条烏丸,99912.0,1.5715,28.6183,4.5683
32,2020-W33,20,二条烏丸,99846.0,1.9959,35.5546,-27.1668
32,2020-W33,21,一条室町,100275.0,1.552,26.9345,10.2379
32,2020-W33,22,二条室町,99798.0,1.9848,26.9248,46.4051
32,2020-W33,23,一条新町,99933.0,1.5412,35.4983,-21.878
32,2020-W33,24,二条新町,100122.0,1.9626,31.2643,48.5619
33,2020-W34,0,一条堀川,100257.0,0.9996,27.8011,16.8382
33,2020-W34,1,二条堀川,99710.0,1.4453,40.8346,-11.8105
33,2020-W34,2,四条新町,99716.0,1.9922,37.8604,13.9773
33,2020-W34,3,四条堀川,100071.0,1.5767,18.8319,64.5046
33,2020-W34,4,五条堀川,99884.0,0.9737,31.9684,-21.2354
33,2020-W34,5,四条車屋町,99980.0,1.5639,29.4811,48.136
33,2020-W34,6,三条車屋町,99953.0,1.5689,24.2936,18.2925
33,2020-W34,7,三条烏丸,99859.0,1.9978,38.4728,10.3798
33,2020-W34,8,五条新町,99878.0,1.5504,23.8695,67.5159
33,2020-W34,9,四条烏丸,100155.0,1.9959,51.2147,-63.271
33,2020-W34,10,三条室町,100034.0,1.988,60.4294,-55.0038
33,2020-W34,11,四条室町,99855.0,1.9879,44.0067,42.7732
33,2020-W34,12,三条新町,100019.0,1.9728,78.7108,-133.6609
33,2020-W34,13,五条室町,100311.0,1.5668,69.2955,-110.3831
33,2020-W34,14,五条車屋町,99893.0,0.9997,61.071,-63.0336
33,2020-W34,15,五条烏丸,99941.0,1.5651,29.6273,92.6994
33,2020-W34,16,三条堀川,100359.0,1.5175,51.1715,-15.1372
33,2020-W34,17,二条車屋町,100178.0,1.5294,23.2193,9.2351
33,2020-W34,18,一条車屋町,99961.0,0.9633,26.2663,-4.4184
33,2020-W34,19,一条烏丸,99910.0,1.571,24.8948,7.1167
33,2020-W34,20,二条烏丸,99853.0,1.9875,28.3332,-1.2222
33,2020-W34,21,一条室町,100260.0,1.5382,27.2016,0.4193
33,2020-W34,22,二条室町,99817.0,1.9857,25.5236,45.5906
33,2020-W34,23,一条新町,99935.0,1.3517,31.6057,-8.0937
33,2020-W34,24,二条新町,100211.0,1.9389,31.7209,49.7913
34,2020-W35,0,一条堀川,100277.0,0.9257,32.4105,9.2989
34,2020-W35,1,二条堀川,99723.0,1.3485,46.2283,-16.3103
34,2020-W35,2,四条新町,99676.0,1.9884,44.8196,-21.4064
34,2020-W35,3,四条堀川,100069.0,1.5661,18.5479,78.0611
34,2020-W35,4,五条堀川,99882.0,0.9738,30.4924,-19.6948
34,2020-W35,5,四条車屋町,99922.0,1.5646,33.9624,52.6929
34,2020-W35,6,三条車屋町,99945.0,1.5596,25.4684,19.7667
34,2020-W35,7,三条烏丸,99898.0,1.9911,37.811,23.2992
34,2020-W35,8,五条新町,99919.0,1.5515,22.7422,82.5383
34,2020-W35,9,四条烏丸,100210.0,1.9946,62.2316,-106.3947
34,2020-W35,10,三条室町,100033.0,1.9903,60.4725,-61.4311
34,2020-W35,11,四条室町,99845.0,1.9887,42.0541,74.7602
34,2020-W35,12,三条新町,100014.0,1.9843,74.5277,-102.8547
34,2020-W35,13,五条室町,100351.0,1.5603,75.4529,-132.8582
34,2020-W35,14,五条車屋町,99886.0,0.9997,66.8801,-71.0936
34,2020-W35,15,五条烏丸,99908.0,1.5662,28.7042,118.4521
34,2020-W35,16,三条堀川,100333.0,1.5632,58.3928,-35.8745
34,2020-W35,17,二条車屋町,100194.0,1.5398,24.3986,2.7898
34,2020-W35,18,一条車屋町,99957.0,0.9817,24.1465,-1.1613
34,2020-W35,19,一条烏丸,99931.0,1.55,22.7331,8.9034
34,2020-W35,20,二条烏丸,99832.0,1.9827,26.3706,5.5264
34,2020-W35,21,一条室町,100256.0,1.5176,26.5856,-3.0659
34,2020-W35,22,二条室町,99782.0,1.9804,26.0661,40.7354
34,2020-W35,23,一条新町,99939.0,1.4953,27.8916,6.8925
34,2020-W35,24,二条新町,100218.0,1.9617,31.5713,48.4286
35,2020-W36,0,一条堀川,100289.0,0.9772,36.0238,-0.1145
35,2020-W36,1,二条堀川,99707.0,1.5017,49.4716,-11.8598
35,2020-W36,2,四条新町,99707.0,1.9881,39.4724,-9.8016
35,2020-W36,3,四条堀川,100050.0,1.5783,20.695,72.8002
35,2020-W36,4,五条堀川,99877.0,0.9848,26.6787,-7.087
35,2020-W36,5,四条車屋町,99939.0,1.5669,35.919,51.663
35,2020-W36,6,三条車屋町,99943.0,1.5649,26.6962,11.6232
35,2020-W36,7,三条烏丸,99877.0,1.9939,31.6159,48.1895
35,2020-W36,8,五条新町,99947.0,1.5518,25.5753,67.1789
35,2020-W36,9,四条烏丸,100161.0,1.9956,63.1112,-121.3866
35,2020-W36,10,三条室町,100058.0,1.9909,58.5091,-71.3386
35,2020-W36,11,四条室町,99852.0,1.9914,35.3823,97.3172
35,2020-W36,12,三条新町,100016.0,1.9799,66.4354,-67.229
35,2020-W36,13,五条室町,100323.0,1.5625,77.7537,-144.1626
35,2020-W36,14,五条車屋町,99898.0,1.0,69.6128,-75.1657
35,2020-W36,15,五条烏丸,99925.0,1.5728,28.1408,126.0552
35,2020-W36,16,三条堀川,100386.0,1.521,68.7342,-69.6005
35,2020-W36,17,二条車屋町,100192.0,1.547,24.1769,0.771
35,2020-W36,18,一条車屋町,99976.0,0.9873,20.2689,7.4442
35,2020-W36,19,一条烏丸,99918.0,1.5696,23.8052,0.1556
35,2020-W36,20,二条烏丸,99830.0,1.9948,26.3365,3.5162
35,2020-W36,21,一条室町,100253.0,1.5586,24.9658,0.6335
35,2020-W36,22,二条室町,99760.0,1.9842,29.2642,24.5518
35,2020-W36,23,一条新町,99934.0,1.5467,22.4615,25.402
35,2020-W36,24,二条新町,100182.0,1.9784,31.7971,40.4445
36,2020-W37,0,一条堀川,100260.0,0.9993,34.9061,-3.3477
36,2020-W37,1,二条堀川,99718.0,1.5389,48.9558,-11.0597
36,2020-W37,2,四条新町,99691.0,1.9939,39.0809,-5.8087
36,2020-W37,3,四条堀川,100042.0,1.5776,22.8103,61.2899
36,2020-W37,4,五条堀川,99889.0,0.9938,21.5162,9.7228
36,2020-W37,5,四条車屋町,99973.0,1.5687,35.2014,59.7083
36,2020-W37,6,三条車屋町,99954.0,1.5673,27.0594,2.3151
36,2020-W37,7,三条烏丸,99863.0,1.9951,26.3832,61.8335
36,2020-W37,8,五条新町,99967.0,1.57,29.9449,48.8853
36,2020-W37,9,四条烏丸,100191.0,1.996,65.8841,-139.7911
36,2020-W37,10,三条室町,100026.0,1.9947,50.7848,-50.1617
36,2020-W37,11,四条室町,99852.0,1.9962,34.674,95.1769
36,2020-W37,12,三条新町,100023.0,1.9895,63.0856,-61.5748
36,2020-W37,13,五条室町,100330.0,1.573,78.123,-142.2636
36,2020-W37,14,五条車屋町,99865.0,0.9999,72.3689,-82.0498
36,2020-W37,15,五条烏丸,99906.0,1.5702,27.4866,133.9161
36,2020-W37,16,三条堀川,100352.0,1.5658,69.1236,-72.5191
36,2020-W37,17,二条車屋町,100188.0,1.5575,21.9089,4.168
36,2020-W37,18,一条車屋町,99983.0,0.9931,19.1975,12.4891
36,2020-W37,19,一条烏丸,99883.0,1.5764,28.9752,-16.5497
36,2020-W37,20,二条烏丸,99859.0,1.9901,23.6378,11.551
36,2020-W37,21,一条室町,100272.0,1.5775,27.5406,-7.3029
36,2020-W37,22,二条室町,99787.0,1.99,28.835,18.4014
36,2020-W37,23,一条新町,99928.0,1.534,17.5087,41.6986
36,2020-W37,24,二条新町,100198.0,1.983,31.7781,31.2728
37,2020-W38,0,一条堀川,100306.0,1.0,38.1383,-9.0272
37,2020-W38,1,二条堀川,99710.0,1.5678,48.5067,-3.0098
37,2020-W38,2,四条新町,99718.0,1.9956,38.2522,6.8534
37,2020-W38,3,四条堀川,100020.0,1.58,27.5221,48.3835
37,2020-W38,4,五条堀川,99851.0,0.994,22.6937,19.4689
37,2020-W38,5,四条車屋町,99987.0,1.5716,35.0285,64.2278
37,2020-W38,6,三条車屋町,99926.0,1.5681,29.2821,-2.4712
37,2020-W38,7,三条烏丸,99830.0,1.996,28.0142,50.0398
37,2020-W38,8,五条新町,99997.0,1.5647,37.3342,20.9639
37,2020-W38,9,四条烏丸,100214.0,1.9958,67.683,-141.2812
37,2020-W38,10,三条室町,100084.0,1.9939,43.7721,-22.9477
37,2020-W38,11,四条室町,99824.0,1.9951,39.2945,64.55
37,2020-W38,12,三条新町,100026.0,1.9939,55.7113,-36.449
37,2020-W38,13,五条室町,100339.0,1.5688,72.0207,-112.3195
37,2020-W38,14,五条車屋町,99832.0,0.9999,72.348,-82.5537
37,2020-W38,15,五条烏丸,99897.0,1.5786,27.1138,130.7103
37,2020-W38,16,三条堀川,100343.0,1.5796,70.004,-78.2718
37,2020-W38,17,二条車屋町,100183.0,1.5642,22.3326,4.0227
37,2020-W38,18,一条車屋町,99987.0,0.9868,20.3792,17.2669
37,2020-W38,19,一条烏丸,99860.0,1.5797,35.6928,-36.9391
37,2020-W38,20,二条烏丸,99867.0,1.9941,21.3591,29.7238
37,2020-W38,21,一条室町,100264.0,1.5756,28.401,-1.6465
37,2020-W38,22,二条室町,99785.0,1.9954,29.1208,11.4169
37,2020-W38,23,一条新町,99906.0,1.5618,18.7427,44.6791
37,2020-W38,24,二条新町,100244.0,1.9896,34.368,14.6096
38,2020-W39,0,一条堀川,100286.0,1.0,38.7744,-8.8942
38,2020-W39,1,二条堀川,99678.0,1.5664,49.8791,3.5007
38,2020-W39,2,四条新町,99640.0,1.9961,41.7339,-9.0799
38,2020-W39,3,四条堀川,100006.0,1.5809,32.5896,34.2151
38,2020-W39,4,五条堀川,99897.0,0.9959,18.1701,41.832
38,2020-W39,5,四条車屋町,99995.0,1.579,34.7925,62.2273
38,2020-W39,6,三条車屋町,99925.0,1.5739,31.1982,-10.4661
38,2020-W39,7,三条烏丸,99849.0,1.9968,27.6277,51.8802
38,2020-W39,8,五条新町,100012.0,1.5734,45.5826,-17.6045
38,2020-W39,9,四条烏丸,100232.0,1.998,67.2909,-144.2394
38,2020-W39,10,三条室町,100073.0,1.9949,41.3569,-31.2969
38,2020-W39,11,四条室町,99867.0,1.9964,35.5063,67.5957
38,2020-W39,12,三条新町,99997.0,1.9949,44.177,20.7463
38,2020-W39,13,五条室町,100302.0,1.5779,59.2394,-69.6317
38,2020-W39,14,五条車屋町,99815.0,0.9999,68.1159,-74.4418
38,2020-W39,15,五条烏丸,99899.0,1.5745,26.9975,113.6537
38,2020-W39,16,三条堀川,100384.0,1.5782,72.0799,-89.594
38,2020-W39,17,二条車屋町,100168.0,1.5692,20.7082,17.2733
38,2020-W39,18,一条車屋町,100016.0,0.9977,25.6545,14.0128
38,2020-W39,19,一条烏丸,99833.0,1.5812,44.6137,-60.0788
38,2020-W39,20,二条烏丸,99903.0,1.993,22.5452,29.5885
38,2020-W39,21,一条室町,100235.0,1.5778,25.5625,13.5211
38,2020-W39,22,二条室町,99760.0,1.9944,26.8196,24.47
38,2020-W39,23,一条新町,99931.0,1.5681,18.7755,50.2941
38,2020-W39,24,二条新町,100297.0,1.9834,42.2838,-29.4838
39,2020-W40,0,一条堀川,100249.0,1.0,36.3321,-6.1665
39,2020-W40,1,二条堀川,99715.0,1.5659,47.2769,17.0199
39,2020-W40,2,四条新町,99598.0,1.9977,50.0332,-55.1201
39,2020-W40,3,四条堀川,100033.0,1.5775,28.7639,45.0487
39,2020-W40,4,五条堀川,99895.0,0.992,15.0565,46.6213
39,2020-W40,5,四条車屋町,99994.0,1.5783,31.3463,59.7559
39,2020-W40,6,三条車屋町,99931.0,1.5725,32.5851,-7.2761
39,2020-W40,7,三条烏丸,99783.0,1.9962,38.3092,-7.6233
39,2020-W40,8,五条新町,99982.0,1.5725,47.9704,-24.8156
39,2020-W40,9,四条烏丸,100236.0,1.9952,56.3128,-90.3787
39,2020-W40,10,三条室町,100043.0,1.9961,33.1602,-0.9072
39,2020-W40,11,四条室町,99905.0,1.9943,35.9238,49.8169
39,2020-W40,12,三条新町,99988.0,1.9959,32.3547,76.2928
39,2020-W40,13,五条室町,100286.0,1.5705,54.0059,-48.8303
39,2020-W40,14,五条車屋町,99834.0,0.9999,64.8969,-69.1543
39,2020-W40,15,五条烏丸,99938.0,1.5742,29.2933,87.3359
39,2020-W40,16,三条堀川,100370.0,1.5808,66.2506,-90.3562
39,2020-W40,17,二条車屋町,100173.0,1.5714,20.8236,23.224
39,2020-W40,18,一条車屋町,100017.0,0.9936,29.5541,9.4656
39,2020-W40,19,一条烏丸,99839.0,1.5803,47.7502,-65.1099
39,2020-W40,20,二条烏丸,99904.0,1.9952,23.5555,37.8066
39,2020-W40,21,一条室町,100236.0,1.572,25.0311,17.0235
39,2020-W40,22,二条室町,99794.0,1.9902,25.1457,37.4317
39,2020-W40,23,一条新町,99911.0,1.5759,19.2209,59.9682
39,2020-W40,24,二条新町,100346.0,1.9847,56.2677,-101.0728
40,2020-W41,0,一条堀川,100245.0,0.9963,29.5803,2.1994
40,2020-W41,1,二条堀川,99766.0,1.5662,42.7512,21.7394
40,2020-W41,2,四条新町,99624.0,1.9952,49.9761,-58.5408
40,2020-W41,3,四条堀川,99989.0,1.5759,31.0743,35.0664
40,2020-W41,4,五条堀川,99938.0,0.9939,18.2902,42.1777
40,2020-W41,5,四条車屋町,99985.0,1.5791,30.0676,51.7775
40,2020-W41,6,三条車屋町,99960.0,1.5741,31.5435,-2.9608
40,2020-W41,7,三条烏丸,99794.0,1.9961,43.9903,-36.7455
40,2020-W41,8,五条新町,99919.0,1.5656,47.6839,-29.0408
40,2020-W41,9,四条烏丸,100221.0,1.9963,51.4749,-66.4868
40,2020-W41,10,三条室町,100092.0,1.9928,33.8007,-4.5188
40,2020-W41,11,四条室町,99902.0,1.994,35.3393,39.6391
40,2020-W41,12,三条新町,99977.0,1.9861,27.2662,95.1249
40,2020-W41,13,五条室町,100292.0,1.5671,45.7445,-24.1945
40,2020-W41,14,五条車屋町,99883.0,0.9998,58.9617,-57.8401
40,2020-W41,15,五条烏丸,99924.0,1.573,30.0158,66.1338
40,2020-W41,16,三条堀川,100350.0,1.5731,60.0229,-78.977
40,2020-W41,17,二条車屋町,100182.0,1.5609,17.6119,31.4626
40,2020-W41,18,一条車屋町,100001.0,0.9939,30.358,6.0336
40,2020-W41,19,一条烏丸,99824.0,1.5807,49.1378,-70.051
40,2020-W41,20,二条烏丸,99850.0,1.9957,22.3966,45.2415
40,2020-W41,21,一条室町,100220.0,1.569,24.6077,18.0115
40,2020-W41,22,二条室町,99832.0,1.9878,24.0881,44.8425
40,2020-W41,23,一条新町,99933.0,1.5623,18.6087,58.7518
40,2020-W41,24,二条新町,100297.0,1.9927,60.39,-128.8456
41,2020-W42,0,一条堀川,100208.0,0.9989,30.8217,-5.1319
41,2020-W42,1,二条堀川,99771.0,1.4774,38.8342,27.7602
41,2020-W42,2,四条新町,99659.0,1.9941,45.8952,-38.866
41,2020-W42,3,四条堀川,99989.0,1.5675,31.561,36.5468
41,2020-W42,4,五条堀川,99998.0,0.9921,34.3754,14.3325
41,2020-W42,5,四条車屋町,100018.0,1.5603,24.656,60.3326
41,2020-W42,6,三条車屋町,99947.0,1.5651,31.8229,-3.4887
41,2020-W42,7,三条烏丸,99754.0,1.9937,51.4981,-69.9617
41,2020-W42,8,五条新町,99855.0,1.5685,51.5224,-44.1606
41,2020-W42,9,四条烏丸,100231.0,1.9957,46.3667,-43.8136
41,2020-W42,10,三条室町,100098.0,1.9925,36.0375,-11.1539
41,2020-W42,11,四条室町,99910.0,1.9946,33.6303,23.9143
41,2020-W42,12,三条新町,99992.0,1.9794,28.0011,83.3695
41,2020-W42,13,五条室町,100305.0,1.5665,30.136,26.6135
41,2020-W42,14,五条車屋町,99867.0,0.9999,56.1109,-55.6971
41,2020-W42,15,五条烏丸,99940.0,1.5715,31.8688,37.0072
41,2020-W42,16,三条堀川,100340.0,1.5647,50.9591,-54.481
41,2020-W42,17,二条車屋町,100172.0,1.5461,15.826,35.4484
41,2020-W42,18,一条車屋町,100015.0,0.9811,29.2995,8.6685
41,2020-W42,19,一条烏丸,99799.0,1.5674,51.4416,-83.2605
41,2020-W42,20,二条烏丸,99876.0,1.9921,21.8039,51.4167
41,2020-W42,21,一条室町,100240.0,1.5672,19.9609,29.1025
41,2020-W42,22,二条室町,99802.0,1.9814,19.8664,60.8185
41,2020-W42,23,一条新町,99922.0,1.4832,17.6773,60.2328
41,2020-W42,24,二条新町,100292.0,1.973,62.482,-145.5491
42,2020-W43,0,一条堀川,100200.0,0.9561,31.8013,-3.1274
42,2020-W43,1,二条堀川,99812.0,1.327,40.4106,21.4272
42,2020-W43,2,四条新町,99602.0,1.9944,45.4677,-32.7875
42,2020-W43,3,四条堀川,100002.0,1.5711,31.575,42.2782
42,2020-W43,4,五条堀川,100011.0,0.987,45.1793,-3.8492
42,2020-W43,5,四条車屋町,100000.0,1.5725,25.1163,45.971
42,2020-W43,6,三条車屋町,99943.0,1.5696,31.0533,5.9572
42,2020-W43,7,三条烏丸,99739.0,1.9935,58.1748,-97.155
42,2020-W43,8,五条新町,99842.0,1.5495,54.9344,-48.4613
42,2020-W43,9,四条烏丸,100239.0,1.9939,45.3917,-37.0387
42,2020-W43,10,三条室町,100031.0,1.9932,36.1204,-2.9951
42,2020-W43,11,四条室町,99923.0,1.9946,30.96,28.8347
42,2020-W43,12,三条新町,100076.0,1.9637,31.614,65.9899
42,2020-W43,13,五条室町,100313.0,1.5576,25.6948,39.0867
42,2020-W43,14,五条車屋町,99847.0,0.9998,44.875,-34.3568
42,2020-W43,15,五条烏丸,99980.0,1.5594,30.2768,25.131
42,2020-W43,16,三条堀川,100294.0,1.5597,46.3562,-35.469
42,2020-W43,17,二条車屋町,100200.0,1.5399,15.826,35.952
42,2020-W43,18,一条車屋町,100043.0,0.9888,29.3979,9.6589
42,2020-W43,19,一条烏丸,99806.0,1.5709,52.6288,-87.1439
42,2020-W43,20,二条烏丸,99833.0,1.9902,22.9788,55.4524
42,2020-W43,21,一条室町,100257.0,1.5184,18.3658,38.334
42,2020-W43,22,二条室町,99815.0,1.9729,20.7379,59.015
42,2020-W43,23,一条新町,99897.0,1.5133,20.0647,54.4745
42,2020-W43,24,二条新町,100295.0,1.9736,64.5015,-145.1787
43,2020-W44,0,一条堀川,100210.0,0.9796,31.5848,-5.0121
43,2020-W44,1,二条堀川,99782.0,1.4698,39.754,18.4541
43,2020-W44,2,四条新町,99668.0,1.9857,42.4673,-16.0419
43,2020-W44,3,四条堀川,100003.0,1.5792,32.4796,39.5585
43,2020-W44,4,五条堀川,100010.0,0.9814,52.3573,-12.7426
43,2020-W44,5,四条車屋町,100012.0,1.5663,25.4812,25.6474
43,2020-W44,6,三条車屋町,99910.0,1.5631,24.8863,23.1325
43,2020-W44,7,三条烏丸,99748.0,1.9935,59.6092,-114.9862
43,2020-W44,8,五条新町,99835.0,1.5457,59.4925,-60.6452
43,2020-W44,9,四条烏丸,100222.0,1.9928,39.9893,-15.3021
43,2020-W44,10,三条室町,100063.0,1.9818,35.3093,6.163
43,2020-W44,11,四条室町,99909.0,1.9927,30.0758,20.4704
43,2020-W44,12,三条新町,100040.0,1.987,31.7792,56.791
43,2020-W44,13,五条室町,100316.0,1.5711,23.0078,50.034
43,2020-W44,14,五条車屋町,99830.0,1.0,37.2153,-19.4604
43,2020-W44,15,五条烏丸,99966.0,1.5712,29.4891,11.7451
43,2020-W44,16,三条堀川,100326.0,1.5537,42.1727,-22.5052
43,2020-W44,17,二条車屋町,100174.0,1.5204,12.7009,44.2653
43,2020-W44,18,一条車屋町,100076.0,0.9823,34.2162,-2.562
43,2020-W44,19,一条烏丸,99780.0,1.5681,53.1694,-84.4508
43,2020-W44,20,二条烏丸,99845.0,1.989,23.2656,58.3529
43,2020-W44,21,一条室町,100234.0,1.545,17.5755,44.7822
43,2020-W44,22,二条室町,99855.0,1.9785,25.936,36.3651
43,2020-W44,23,一条新町,99920.0,1.4704,18.4034,57.9086
43,2020-W44,24,二条新町,100266.0,1.9355,63.9586,-139.9617
44,2020-W45,0,一条堀川,100236.0,0.9723,31.7954,-11.4414
44,2020-W45,1,二条堀川,99730.0,1.5444,36.9906,10.9247
44,2020-W45,2,四条新町,99632.0,1.9936,41.2102,-5.1148
44,2020-W45,3,四条堀川,99988.0,1.5637,31.4752,40.692
44,2020-W45,4,五条堀川,100047.0,0.9888,62.0225,-33.8753
44,2020-W45,5,四条車屋町,100044.0,1.5735,30.3502,4.7605
44,2020-W45,6,三条車屋町,99876.0,1.5664,25.4756,23.2557
44,2020-W45,7,三条烏丸,99818.0,1.9912,57.9025,-110.2057
44,2020-W45,8,五条新町,99874.0,1.5644,58.6946,-48.0963
44,2020-W45,9,四条烏丸,100148.0,1.9952,37.1708,5.6251
44,2020-W45,10,三条室町,100017.0,1.9881,34.6224,18.3356
44,2020-W45,11,四条室町,99915.0,1.9947,31.1946,12.9799
44,2020-W45,12,三条新町,100115.0,1.97,38.3619,12.4864
44,2020-W45,13,五条室町,100284.0,1.5664,24.7547,50.4862
44,2020-W45,14,五条車屋町,99829.0,0.9993,33.1648,-1.1184
44,2020-W45,15,五条烏丸,100008.0,1.5772,34.861,-9.4927
44,2020-W45,16,三条堀川,100324.0,1.565,31.8848,11.1734
44,2020-W45,17,二条車屋町,100183.0,1.5497,11.4297,54.0067
44,2020-W45,18,一条車屋町,100081.0,0.9926,38.6849,-14.2236
44,2020-W45,19,一条烏丸,99783.0,1.5773,51.7165,-75.8015
44,2020-W45,20,二条烏丸,99834.0,1.9896,24.1355,53.8731
44,2020-W45,21,一条室町,100230.0,1.5545,16.5275,46.6588
44,2020-W45,22,二条室町,99853.0,1.9845,29.3663,16.0368
44,2020-W45,23,一条新町,99890.0,1.5321,15.1587,61.0632
44,2020-W45,24,二条新町,100261.0,1.9565,58.2165,-112.9884
45,2020-W46,0,一条堀川,100245.0,1.0,31.5218,-11.0663
45,2020-W46,1,二条堀川,99729.0,1.5635,35.7026,-5.0131
45,2020-W46,2,四条新町,99600.0,1.9921,42.1484,11.0564
45,2020-W46,3,四条堀川,99961.0,1.5806,32.446,41.2372
45,2020-W46,4,五条堀川,100073.0,0.9924,71.9151,-53.4871
45,2020-W46,5,四条車屋町,100034.0,1.5726,32.6944,0.0176
45,2020-W46,6,三条車屋町,99872.0,1.5683,27.1422,11.5068
45,2020-W46,7,三条烏丸,99862.0,1.9959,50.7959,-77.1566
45,2020-W46,8,五条新町,99886.0,1.5632,57.8972,-34.8165
45,2020-W46,9,四条烏丸,100084.0,1.9962,44.3489,-16.6447
45,2020-W46,10,三条室町,100001.0,1.9907,29.0971,55.4512
45,2020-W46,11,四条室町,99983.0,1.9977,41.5615,-25.8403
45,2020-W46,12,三条新町,100142.0,1.9908,47.7451,-49.1622
45,2020-W46,13,五条室町,100253.0,1.5708,24.8115,60.7235
45,2020-W46,14,五条車屋町,99861.0,1.0,26.6096,15.1745
45,2020-W46,15,五条烏丸,99999.0,1.5769,35.6993,-11.3278
45,2020-W46,16,三条堀川,100333.0,1.5712,24.5118,42.3584
45,2020-W46,17,二条車屋町,100172.0,1.5655,9.4431,66.8324
45,2020-W46,18,一条車屋町,100085.0,0.9884,42.5805,-26.1295
45,2020-W46,19,一条烏丸,99813.0,1.5729,49.5885,-63.7236
45,2020-W46,20,二条烏丸,99825.0,1.9926,25.4389,39.8089
45,2020-W46,21,一条室町,100214.0,1.5717,17.0224,46.5327
45,2020-W46,22,二条室町,99849.0,1.9906,31.7369,-9.3282
45,2020-W46,23,一条新町,99895.0,1.5464,16.2746,45.7813
45,2020-W46,24,二条新町,100229.0,1.9939,46.0611,-52.785
46,2020-W47,0,一条堀川,100247.0,0.9996,31.4973,-9.0314
46,2020-W47,1,二条堀川,99681.0,1.5726,38.0073,-9.0447
46,2020-W47,2,四条新町,99590.0,1.9944,41.7753,34.0694
46,2020-W47,3,四条堀川,99934.0,1.5808,35.363,39.8179
46,2020-W47,4,五条堀川,100062.0,0.9889,76.2928,-60.0492
46,2020-W47,5,四条車屋町,100049.0,1.5789,35.9195,4.4412
46,2020-W47,6,三条車屋町,99863.0,1.5788,31.4334,4.696
46,2020-W47,7,三条烏丸,99820.0,1.9966,49.6053,-53.3901
46,2020-W47,8,五条新町,99896.0,1.5712,57.1734,-28.2985
46,2020-W47,9,四条烏丸,100062.0,1.9978,56.2421,-51.979
