t_idx,src_idx,tgt_idx,stiffness_k,partial_corr
11,21,15,0.000000902408,-0.5332
11,21,16,-0.000001118228,0.8263
11,21,17,-0.000000771101,0.5841
11,21,18,-0.000000141068,0.1043
11,21,19,0.000000427723,-0.6696
11,21,20,0.000000181952,-0.1669
11,21,21,0.000000515400,1.0000
11,21,22,-0.000000394275,0.4297
11,21,23,-0.000000612585,0.5581
11,21,24,-0.000000106149,0.1543
11,22,0,-0.000000009620,0.0050
11,22,1,-0.000000025383,0.0148
11,22,2,0.000000431517,-0.2176
11,22,3,0.000000451765,-0.3902
11,22,4,0.000000530364,-0.3361
11,22,5,-0.000001953108,0.5251
11,22,6,-0.000000838938,0.3549
11,22,7,-0.000000849278,0.4627
11,22,8,0.000000318330,-0.1582
11,22,9,0.000000344691,-0.1286
11,22,10,0.000000315554,-0.1257
11,22,11,-0.000000560779,0.5318
11,22,12,-0.000000042040,0.0222
11,22,13,0.000001781901,-0.5967
11,22,14,-0.000000246596,0.1268
11,22,15,-0.000001348136,0.4475
11,22,16,0.000001748541,-0.7258
11,22,17,0.000000720866,-0.3067
11,22,18,-0.000001719585,0.7142
11,22,19,-0.000000193804,0.1704
11,22,20,-0.000001644518,0.8473
11,22,21,-0.000000394275,0.4297
11,22,22,0.000001633542,1.0000
11,22,23,0.000000503617,-0.2577
11,22,24,0.000001045371,-0.8535
11,23,0,-0.000001600009,0.6918
11,23,1,0.000001038128,-0.5045
11,23,2,0.000001304083,-0.5498
11,23,3,0.000000125230,-0.0904
11,23,4,0.000001330604,-0.7049
11,23,5,-0.000001880437,0.4226
11,23,6,-0.000001483320,0.5246
11,23,7,-0.000001671950,0.7614
11,23,8,0.000001153071,-0.4790
11,23,9,-0.000000746740,0.2328
11,23,10,0.000002127426,-0.7085
11,23,11,-0.000000887363,0.7035
11,23,12,-0.000001261271,0.5566
11,23,13,0.000000894501,-0.2504
11,23,14,-0.000001887655,0.8113
11,23,15,-0.000000084886,0.0236
11,23,16,0.000001708802,-0.5929
11,23,17,0.000002077373,-0.7388
11,23,18,-0.000000826318,0.2869
11,23,19,-0.000000486930,0.3579
11,23,20,-0.000001049453,0.4520
11,23,21,-0.000000612585,0.5581
11,23,22,0.000000503617,-0.2577
11,23,23,0.000002337693,1.0000
11,23,24,-0.000000121609,0.0830
11,24,0,-0.000000022248,0.0153
11,24,1,0.000000069390,-0.0538
11,24,2,0.000000486729,-0.3274
11,24,3,0.000000016191,-0.0187
11,24,4,0.000000407521,-0.3445
11,24,5,-0.000000202606,0.0727
11,24,6,-0.000000697021,0.3933
11,24,7,-0.000000510908,0.3712
11,24,8,0.000000399944,-0.2651
11,24,9,-0.000000381611,0.1898
11,24,10,0.000000037314,-0.0198
11,24,11,-0.000000364562,0.4611
11,24,12,-0.000000169532,0.1194
11,24,13,0.000000351390,-0.1569
11,24,14,-0.000000059918,0.0411
11,24,15,-0.000000180745,0.0800
11,24,16,0.000000643772,-0.3564
11,24,17,0.000000472660,-0.2682
11,24,18,-0.000001325124,0.7341
11,24,19,0.000000157719,-0.1850
11,24,20,-0.000000864220,0.5939
11,24,21,-0.000000106149,0.1543
11,24,22,0.000001045371,-0.8535
11,24,23,-0.000000121609,0.0830
11,24,24,0.000000918251,1.0000
12,0,0,0.000003421480,1.0000
12,0,1,0.000000089016,-0.0311
12,0,2,-0.000001885959,0.7648
12,0,3,-0.000001065463,0.3618
12,0,4,0.000000068008,-0.0332
12,0,5,-0.000000735274,0.1665
12,0,6,0.000000422140,-0.1432
12,0,7,0.000000973025,-0.6448
12,0,8,0.000000595335,-0.1896
12,0,9,-0.000000429473,0.0924
12,0,10,-0.000001303745,0.4557
12,0,11,-0.000000347873,0.2736
12,0,12,0.000001645925,-0.7125
12,0,13,-0.000001758497,0.2997
12,0,14,0.000003037963,-0.9115
12,0,15,0.000000570447,-0.1108
12,0,16,0.000001407439,-0.7147
12,0,17,-0.000001640084,0.7048
12,0,18,0.000000089795,-0.0278
12,0,19,-0.000000409581,0.2648
12,0,20,-0.000001070600,0.5152
12,0,21,-0.000001189852,0.6816
12,0,22,-0.000000350588,0.1573
12,0,23,-0.000000791404,0.5427
12,0,24,0.000000657822,-0.3599
12,1,0,0.000000089016,-0.0311
12,1,1,0.000002400025,1.0000
12,1,2,0.000000373281,-0.1807
12,1,3,-0.000002262930,0.9174
12,1,4,0.000001573739,-0.9168
12,1,5,0.000003146457,-0.8505
12,1,6,-0.000002189630,0.8871
12,1,7,-0.000000706576,0.5591
12,1,8,0.000000720409,-0.2740
12,1,9,-0.000003009285,0.7729
12,1,10,0.000001874813,-0.7824
12,1,11,-0.000000353060,0.3316
12,1,12,-0.000000972179,0.5025
12,1,13,-0.000003930446,0.7998
12,1,14,0.000000852309,-0.3053
12,1,15,0.000004114403,-0.9538
12,1,16,-0.000000835834,0.5067
12,1,17,0.000000627629,-0.3220
12,1,18,0.000000094064,-0.0348
12,1,19,-0.000000269216,0.2078
12,1,20,-0.000000090548,0.0520
12,1,21,-0.000000483055,0.3304
12,1,22,-0.000001124549,0.6025
12,1,23,0.000000283445,-0.2321
12,1,24,0.000000077719,-0.0508
12,2,0,-0.000001885959,0.7648
12,2,1,0.000000373281,-0.1807
12,2,2,0.000001777222,1.0000
12,2,3,-0.000000069497,0.0327
12,2,4,0.000000571941,-0.3872
12,2,5,0.000001771830,-0.5566
12,2,6,-0.000000990724,0.4664
12,2,7,-0.000000979219,0.9004
12,2,8,0.000000799998,-0.3535
12,2,9,-0.000001503435,0.4487
12,2,10,0.000001078238,-0.5229
12,2,11,-0.000000318182,0.3473
12,2,12,-0.000001519729,0.9128
12,2,13,-0.000000875153,0.2070
12,2,14,-0.000001845966,0.7685
12,2,15,0.000000840156,-0.2263
12,2,16,-0.000000577497,0.4069
12,2,17,0.000001636853,-0.9760
12,2,18,-0.000000154923,0.0665
12,2,19,0.000000264292,-0.2371
12,2,20,0.000000761891,-0.5087
12,2,21,0.000000222672,-0.1770
12,2,22,0.000000192343,-0.1197
12,2,23,0.000000310237,-0.2952
12,2,24,0.000000119330,-0.0906
12,3,0,-0.000001065463,0.3618
12,3,1,-0.000002262930,0.9174
12,3,2,-0.000000069497,0.0327
12,3,3,0.000002534975,1.0000
12,3,4,-0.000001609580,0.9124
12,3,5,-0.000003068510,0.8071
12,3,6,0.000002035043,-0.8022
12,3,7,0.000000494315,-0.3806
12,3,8,-0.000001270038,0.4699
12,3,9,0.000003444526,-0.8608
12,3,10,-0.000001433181,0.5820
12,3,11,0.000000612688,-0.5599
12,3,12,0.000000632539,-0.3181
12,3,13,0.000004731201,-0.9368
12,3,14,-0.000001509360,0.5261
12,3,15,-0.000004173079,0.9413
12,3,16,0.000000220493,-0.1301
12,3,17,-0.000000382135,0.1908
12,3,18,-0.000000263095,0.0946
12,3,19,0.000000399276,-0.2999
12,3,20,0.000000207813,-0.1162
12,3,21,0.000000987109,-0.6569
12,3,22,0.000001180051,-0.6152
12,3,23,-0.000000011521,0.0092
12,3,24,-0.000000361638,0.2299
12,4,0,0.000000068008,-0.0332
12,4,1,0.000001573739,-0.9168
12,4,2,0.000000571941,-0.3872
12,4,3,-0.000001609580,0.9124
12,4,4,0.000001227727,1.0000
12,4,5,0.000002361960,-0.8927
12,4,6,-0.000001571178,0.8900
12,4,7,-0.000000607427,0.6720
12,4,8,0.000001113839,-0.5922
12,4,9,-0.000002632990,0.9455
12,4,10,0.000001137297,-0.6636
12,4,11,-0.000000498479,0.6546
12,4,12,-0.000000821460,0.5936
12,4,13,-0.000003162389,0.8997
12,4,14,0.000000392150,-0.1964
12,4,15,0.000003007995,-0.9749
12,4,16,-0.000000347266,0.2944
12,4,17,0.000000704612,-0.5055
12,4,18,-0.000000217499,0.1124
12,4,19,-0.000000007730,0.0083
12,4,20,-0.000000071991,0.0578
12,4,21,-0.000000455222,0.4353
12,4,22,-0.000000613625,0.4596
12,4,23,0.000000137763,-0.1577
12,4,24,0.000000319805,-0.2921
12,5,0,-0.000000735274,0.1665
12,5,1,0.000003146457,-0.8505
12,5,2,0.000001771830,-0.5566
12,5,3,-0.000003068510,0.8071
12,5,4,0.000002361960,-0.8927
12,5,5,0.000005702368,1.0000
12,5,6,-0.000003647922,0.9588
12,5,7,-0.000001602547,0.8226
12,5,8,0.000001499697,-0.3700
12,5,9,-0.000005133842,0.8554
12,5,10,0.000003177254,-0.8602
12,5,11,-0.000000771681,0.4702
12,5,12,-0.000002316412,0.7767
12,5,13,-0.000006116728,0.8075
12,5,14,0.000000090132,-0.0209
12,5,15,0.000005470524,-0.8227
12,5,16,-0.000001108944,0.4362
12,5,17,0.000002013801,-0.6704
12,5,18,0.000000670177,-0.1607
12,5,19,-0.000000596928,0.2989
12,5,20,0.000000692095,-0.2580
12,5,21,-0.000000901697,0.4001
12,5,22,-0.000001201892,0.4177
12,5,23,0.000000162834,-0.0865
12,5,24,0.000000443248,-0.1878
12,6,0,0.000000422140,-0.1432
12,6,1,-0.000002189630,0.8871
12,6,2,-0.000000990724,0.4664
12,6,3,0.000002035043,-0.8022
12,6,4,-0.000001571178,0.8900
12,6,5,-0.000003647922,0.9588
12,6,6,0.000002538468,1.0000
12,6,7,0.000001032854,-0.7946
12,6,8,-0.000000634937,0.2348
12,6,9,0.000003096924,-0.7734
12,6,10,-0.000002018635,0.8191
12,6,11,0.000000387195,-0.3536
12,6,12,0.000001356778,-0.6819
12,6,13,0.000003613085,-0.7149
12,6,14,-0.000000357307,0.1245
12,6,15,-0.000003663370,0.8258
12,6,16,0.000000892107,-0.5259
12,6,17,-0.000001099088,0.5484
12,6,18,0.000000122429,-0.0440
12,6,19,0.000000260857,-0.1958
12,6,20,-0.000000042454,0.0237
12,6,21,0.000000377440,-0.2510
12,6,22,0.000000535609,-0.2790
12,6,23,0.000000022521,-0.0179
12,6,24,-0.000000478203,0.3037
12,7,0,0.000000973025,-0.6448
12,7,1,-0.000000706576,0.5591
12,7,2,-0.000000979219,0.9004
12,7,3,0.000000494315,-0.3806
12,7,4,-0.000000607427,0.6720
12,7,5,-0.000001602547,0.8226
12,7,6,0.000001032854,-0.7946
12,7,7,0.000000665551,1.0000
12,7,8,-0.000000398833,0.2880
12,7,9,0.000001296128,-0.6321
12,7,10,-0.000000980101,0.7767
12,7,11,0.000000185656,-0.3311
12,7,12,0.000000975013,-0.9570
12,7,13,0.000001130900,-0.4370
12,7,14,0.000000722898,-0.4918
12,7,15,-0.000001229391,0.5412
12,7,16,0.000000528998,-0.6090
12,7,17,-0.000000944276,0.9201
12,7,18,0.000000110550,-0.0776
12,7,19,-0.000000056753,0.0832
12,7,20,-0.000000325820,0.3555
12,7,21,-0.000000060930,0.0791
12,7,22,0.000000054696,-0.0556
12,7,23,-0.000000156085,0.2427
12,7,24,-0.000000122624,0.1521
12,8,0,0.000000595335,-0.1896
12,8,1,0.000000720409,-0.2740
12,8,2,0.000000799998,-0.3535
12,8,3,-0.000001270038,0.4699
12,8,4,0.000001113839,-0.5922
12,8,5,0.000001499697,-0.3700
12,8,6,-0.000000634937,0.2348
12,8,7,-0.000000398833,0.2880
12,8,8,0.000002881191,1.0000
12,8,9,-0.000003323624,0.7791
12,8,10,0.000000014558,-0.0055
12,8,11,-0.000001136505,0.9742
12,8,12,-0.000000637431,0.3007
12,8,13,-0.000003783814,0.7027
12,8,14,-0.000000049545,0.0162
12,8,15,0.000002567028,-0.5431
12,8,16,0.000000738193,-0.4085
12,8,17,0.000000913636,-0.4279
12,8,18,-0.000000415842,0.1402
12,8,19,0.000000437599,-0.3083
12,8,20,0.000000058737,-0.0308
12,8,21,-0.000000918755,0.5735
12,8,22,-0.000000545589,0.2668
12,8,23,0.000000228496,-0.1708
12,8,24,0.000000546198,-0.3256
12,9,0,-0.000000429473,0.0924
12,9,1,-0.000003009285,0.7729
12,9,2,-0.000001503435,0.4487
12,9,3,0.000003444526,-0.8608
12,9,4,-0.000002632990,0.9455
12,9,5,-0.000005133842,0.8554
12,9,6,0.000003096924,-0.7734
12,9,7,0.000001296128,-0.6321
12,9,8,-0.000003323624,0.7791
12,9,9,0.000006316596,1.0000
12,9,10,-0.000002171324,0.5586
12,9,11,0.000001440443,-0.8339
12,9,12,0.000001878640,-0.5985
12,9,13,0.000007613898,-0.9550
12,9,14,-0.000000576837,0.1274
12,9,15,-0.000006275355,0.8967
12,9,16,0.000000148397,-0.0555
12,9,17,-0.000001823314,0.5767
12,9,18,-0.000000055884,0.0127
12,9,19,0.000000097872,-0.0466
12,9,20,-0.000000273132,0.0967
12,9,21,0.000001458953,-0.6151
12,9,22,0.000001446955,-0.4778
12,9,23,-0.000000274070,0.1383
12,9,24,-0.000000756765,0.3047
12,10,0,-0.000001303745,0.4557
12,10,1,0.000001874813,-0.7824
12,10,2,0.000001078238,-0.5229
12,10,3,-0.000001433181,0.5820
12,10,4,0.000001137297,-0.6636
12,10,5,0.000003177254,-0.8602
12,10,6,-0.000002018635,0.8191
12,10,7,-0.000000980101,0.7767
12,10,8,0.000000014558,-0.0055
12,10,9,-0.000002171324,0.5586
12,10,10,0.000002392411,1.0000
12,10,11,-0.000000045821,0.0431
12,10,12,-0.000001578106,0.8170
12,10,13,-0.000002630075,0.5361
12,10,14,-0.000000548052,0.1966
12,10,15,0.000002793552,-0.6486
12,10,16,-0.000001254212,0.7616
12,10,17,0.000001249767,-0.6423
12,10,18,0.000000995346,-0.3684
12,10,19,-0.000000525909,0.4066
12,10,20,0.000000841602,-0.4843
12,10,21,-0.000000130983,0.0897
12,10,22,-0.000000999934,0.5366
12,10,23,0.000000480465,-0.3940
12,10,24,-0.000000415226,0.2717
12,11,0,-0.000000347873,0.2736
12,11,1,-0.000000353060,0.3316
12,11,2,-0.000000318182,0.3473
12,11,3,0.000000612688,-0.5599
12,11,4,-0.000000498479,0.6546
12,11,5,-0.000000771681,0.4702
12,11,6,0.000000387195,-0.3536
12,11,7,0.000000185656,-0.3311
12,11,8,-0.000001136505,0.9742
12,11,9,0.000001440443,-0.8339
12,11,10,-0.000000045821,0.0431
12,11,11,0.000000472322,1.0000
12,11,12,0.000000258004,-0.3006
12,11,13,0.000001668050,-0.7651
12,11,14,-0.000000121154,0.0978
12,11,15,-0.000001112519,0.5814
12,11,16,-0.000000315519,0.4312
12,11,17,-0.000000361617,0.4183
12,11,18,0.000000176852,-0.1473
12,11,19,-0.000000121446,0.2113
12,11,20,0.000000019397,-0.0251
12,11,21,0.000000427198,-0.6586
12,11,22,0.000000171559,-0.2072
12,11,23,0.000000010513,-0.0194
12,11,24,-0.000000326020,0.4801
12,12,0,0.000001645925,-0.7125
12,12,1,-0.000000972179,0.5025
12,12,2,-0.000001519729,0.9128
12,12,3,0.000000632539,-0.3181
12,12,4,-0.000000821460,0.5936
12,12,5,-0.000002316412,0.7767
12,12,6,0.000001356778,-0.6819
12,12,7,0.000000975013,-0.9570
12,12,8,-0.000000637431,0.3007
12,12,9,0.000001878640,-0.5985
12,12,10,-0.000001578106,0.8170
12,12,11,0.000000258004,-0.3006
12,12,12,0.000001559697,1.0000
12,12,13,0.000001706437,-0.4308
12,12,14,0.000001375683,-0.6113
12,12,15,-0.000001697207,0.4881
12,12,16,0.000000805415,-0.6057
12,12,17,-0.000001515565,0.9647
12,12,18,-0.000000322576,0.1479
12,12,19,0.000000019846,-0.0190
12,12,20,-0.000000825279,0.5882
12,12,21,-0.000000047064,0.0399
12,12,22,0.000000348336,-0.2315
12,12,23,-0.000000434826,0.4416
12,12,24,0.000000125523,-0.1017
12,13,0,-0.000001758497,0.2997
12,13,1,-0.000003930446,0.7998
12,13,2,-0.000000875153,0.2070
12,13,3,0.000004731201,-0.9368
12,13,4,-0.000003162389,0.8997
12,13,5,-0.000006116728,0.8075
12,13,6,0.000003613085,-0.7149
12,13,7,0.000001130900,-0.4370
12,13,8,-0.000003783814,0.7027
12,13,9,0.000007613898,-0.9550
12,13,10,-0.000002630075,0.5361
12,13,11,0.000001668050,-0.7651
12,13,12,0.000001706437,-0.4308
12,13,13,0.000010062092,1.0000
12,13,14,-0.000001932290,0.3381
12,13,15,-0.000007938383,0.8988
12,13,16,-0.000000098610,0.0292
12,13,17,-0.000001490868,0.3736
12,13,18,-0.000001064092,0.1920
12,13,19,0.000000690853,-0.2605
12,13,20,-0.000000332155,0.0932
12,13,21,0.000002308696,-0.7712
12,13,22,0.000002471131,-0.6466
12,13,23,-0.000000257190,0.1028
12,13,24,-0.000000625652,0.1996
12,14,0,0.000003037963,-0.9115
12,14,1,0.000000852309,-0.3053
12,14,2,-0.000001845966,0.7685
12,14,3,-0.000001509360,0.5261
12,14,4,0.000000392150,-0.1964
12,14,5,0.000000090132,-0.0209
12,14,6,-0.000000357307,0.1245
12,14,7,0.000000722898,-0.4918
12,14,8,-0.000000049545,0.0162
12,14,9,-0.000000576837,0.1274
12,14,10,-0.000000548052,0.1966
12,14,11,-0.000000121154,0.0978
12,14,12,0.000001375683,-0.6113
12,14,13,-0.000001932290,0.3381
12,14,14,0.000003246866,1.0000
12,14,15,0.000001458307,-0.2907
12,14,16,0.000000718673,-0.3746
12,14,17,-0.000001588668,0.7008
12,14,18,-0.000000119790,0.0381
12,14,19,-0.000000494212,0.3280
12,14,20,-0.000001255074,0.6200
12,14,21,-0.000000926435,0.5448
12,14,22,-0.000000440473,0.2029
12,14,23,-0.000000754288,0.5310
12,14,24,0.000000624469,-0.3507
12,15,0,0.000000570447,-0.1108
12,15,1,0.000004114403,-0.9538
12,15,2,0.000000840156,-0.2263
12,15,3,-0.000004173079,0.9413
12,15,4,0.000003007995,-0.9749
12,15,5,0.000005470524,-0.8227
12,15,6,-0.000003663370,0.8258
12,15,7,-0.000001229391,0.5412
12,15,8,0.000002567028,-0.5431
12,15,9,-0.000006275355,0.8967
12,15,10,0.000002793552,-0.6486
12,15,11,-0.000001112519,0.5814
12,15,12,-0.000001697207,0.4881
12,15,13,-0.000007938383,0.8988
12,15,14,0.000001458307,-0.2907
12,15,15,0.000007753399,1.0000
12,15,16,-0.000000911163,0.3073
12,15,17,0.000001291884,-0.3688
12,15,18,-0.000000278294,0.0572
12,15,19,-0.000000111524,0.0479
12,15,20,-0.000000289628,0.0926
12,15,21,-0.000001171748,0.4459
12,15,22,-0.000002000937,0.5964
12,15,23,0.000000556800,-0.2536
12,15,24,0.000000428102,-0.1556
12,16,0,0.000001407439,-0.7147
12,16,1,-0.000000835834,0.5067
12,16,2,-0.000000577497,0.4069
12,16,3,0.000000220493,-0.1301
12,16,4,-0.000000347266,0.2944
12,16,5,-0.000001108944,0.4362
12,16,6,0.000000892107,-0.5259
12,16,7,0.000000528998,-0.6090
12,16,8,0.000000738193,-0.4085
12,16,9,0.000000148397,-0.0555
12,16,10,-0.000001254212,0.7616
12,16,11,-0.000000315519,0.4312
12,16,12,0.000000805415,-0.6057
12,16,13,-0.000000098610,0.0292
12,16,14,0.000000718673,-0.3746
12,16,15,-0.000000911163,0.3073
12,16,16,0.000001133550,1.0000
12,16,17,-0.000000563791,0.4209
12,16,18,0.000000010103,-0.0054
12,16,19,0.000000016996,-0.0191
12,16,20,-0.000000253761,0.2121
12,16,21,-0.000000554948,0.5523
12,16,22,0.000000212265,-0.1655
12,16,23,-0.000000399214,0.4756
12,16,24,0.000000388129,-0.3689
12,17,0,-0.000001640084,0.7048
12,17,1,0.000000627629,-0.3220
12,17,2,0.000001636853,-0.9760
12,17,3,-0.000000382135,0.1908
12,17,4,0.000000704612,-0.5055
12,17,5,0.000002013801,-0.6704
12,17,6,-0.000001099088,0.5484
12,17,7,-0.000000944276,0.9201
12,17,8,0.000000913636,-0.4279
12,17,9,-0.000001823314,0.5767
12,17,10,0.000001249767,-0.6423
12,17,11,-0.000000361617,0.4183
12,17,12,-0.000001515565,0.9647
12,17,13,-0.000001490868,0.3736
12,17,14,-0.000001588668,0.7008
12,17,15,0.000001291884,-0.3688
12,17,16,-0.000000563791,0.4209
12,17,17,0.000001582573,1.0000
12,17,18,0.000000169826,-0.0773
12,17,19,0.000000114015,-0.1084
12,17,20,0.000000837645,-0.5927
12,17,21,0.000000030095,-0.0253
12,17,22,-0.000000142075,0.0937
12,17,23,0.000000382431,-0.3856
12,17,24,-0.000000003285,0.0026
12,18,0,0.000000089795,-0.0278
12,18,1,0.000000094064,-0.0348
12,18,2,-0.000000154923,0.0665
12,18,3,-0.000000263095,0.0946
12,18,4,-0.000000217499,0.1124
12,18,5,0.000000670177,-0.1607
12,18,6,0.000000122429,-0.0440
12,18,7,0.000000110550,-0.0776
12,18,8,-0.000000415842,0.1402
12,18,9,-0.000000055884,0.0127
12,18,10,0.000000995346,-0.3684
12,18,11,0.000000176852,-0.1473
12,18,12,-0.000000322576,0.1479
12,18,13,-0.000001064092,0.1920
12,18,14,-0.000000119790,0.0381
12,18,15,-0.000000278294,0.0572
12,18,16,0.000000010103,-0.0054
12,18,17,0.000000169826,-0.0773
12,18,18,0.000003051780,1.0000
12,18,19,-0.000001258787,0.8617
12,18,20,0.000001546691,-0.7880
12,18,21,-0.000000743428,0.4509
12,18,22,-0.000001348404,0.6406
12,18,23,0.000000317968,-0.2309
12,18,24,-0.000001112966,0.6447
12,19,0,-0.000000409581,0.2648
12,19,1,-0.000000269216,0.2078
12,19,2,0.000000264292,-0.2371
12,19,3,0.000000399276,-0.2999
12,19,4,-0.000000007730,0.0083
12,19,5,-0.000000596928,0.2989
12,19,6,0.000000260857,-0.1958
12,19,7,-0.000000056753,0.0832
12,19,8,0.000000437599,-0.3083
12,19,9,0.000000097872,-0.0466
12,19,10,-0.000000525909,0.4066
12,19,11,-0.000000121446,0.2113
12,19,12,0.000000019846,-0.0190
12,19,13,0.000000690853,-0.2605
12,19,14,-0.000000494212,0.3280
12,19,15,-0.000000111524,0.0479
12,19,16,0.000000016996,-0.0191
12,19,17,0.000000114015,-0.1084
12,19,18,-0.000001258787,0.8617
12,19,19,0.000000699196,1.0000
12,19,20,-0.000000448346,0.4772
12,19,21,0.000000415552,-0.5266
12,19,22,0.000000505192,-0.5014
12,19,23,0.000000114654,-0.1739
12,19,24,0.000000264232,-0.3198
12,20,0,-0.000001070600,0.5152
12,20,1,-0.000000090548,0.0520
12,20,2,0.000000761891,-0.5087
12,20,3,0.000000207813,-0.1162
12,20,4,-0.000000071991,0.0578
12,20,5,0.000000692095,-0.2580
12,20,6,-0.000000042454,0.0237
12,20,7,-0.000000325820,0.3555
12,20,8,0.000000058737,-0.0308
12,20,9,-0.000000273132,0.0967
12,20,10,0.000000841602,-0.4843
12,20,11,0.000000019397,-0.0251
12,20,12,-0.000000825279,0.5882
12,20,13,-0.000000332155,0.0932
12,20,14,-0.000001255074,0.6200
12,20,15,-0.000000289628,0.0926
12,20,16,-0.000000253761,0.2121
12,20,17,0.000000837645,-0.5927
12,20,18,0.000001546691,-0.7880
12,20,19,-0.000000448346,0.4772
12,20,20,0.000001262267,1.0000
12,20,21,-0.000000132603,0.1251
12,20,22,-0.000000552280,0.4080
12,20,23,0.000000421458,-0.4758
12,20,24,-0.000000685927,0.6179
12,21,0,-0.000001189852,0.6816
12,21,1,-0.000000483055,0.3304
12,21,2,0.000000222672,-0.1770
12,21,3,0.000000987109,-0.6569
12,21,4,-0.000000455222,0.4353
12,21,5,-0.000000901697,0.4001
12,21,6,0.000000377440,-0.2510
12,21,7,-0.000000060930,0.0791
12,21,8,-0.000000918755,0.5735
12,21,9,0.000001458953,-0.6151
12,21,10,-0.000000130983,0.0897
12,21,11,0.000000427198,-0.6586
12,21,12,-0.000000047064,0.0399
12,21,13,0.000002308696,-0.7712
12,21,14,-0.000000926435,0.5448
12,21,15,-0.000001171748,0.4459
12,21,16,-0.000000554948,0.5523
12,21,17,0.000000030095,-0.0253
12,21,18,-0.000000743428,0.4509
12,21,19,0.000000415552,-0.5266
12,21,20,-0.000000132603,0.1251
12,21,21,0.000000890731,1.0000
12,21,22,0.000000606988,-0.5338
12,21,23,0.000000176540,-0.2373
12,21,24,-0.000000185253,0.1986
12,22,0,-0.000000350588,0.1573
12,22,1,-0.000001124549,0.6025
12,22,2,0.000000192343,-0.1197
12,22,3,0.000001180051,-0.6152
12,22,4,-0.000000613625,0.4596
12,22,5,-0.000001201892,0.4177
12,22,6,0.000000535609,-0.2790
12,22,7,0.000000054696,-0.0556
12,22,8,-0.000000545589,0.2668
12,22,9,0.000001446955,-0.4778
12,22,10,-0.000000999934,0.5366
12,22,11,0.000000171559,-0.2072
12,22,12,0.000000348336,-0.2315
12,22,13,0.000002471131,-0.6466
12,22,14,-0.000000440473,0.2029
12,22,15,-0.000002000937,0.5964
12,22,16,0.000000212265,-0.1655
12,22,17,-0.000000142075,0.0937
12,22,18,-0.000001348404,0.6406
12,22,19,0.000000505192,-0.5014
12,22,20,-0.000000552280,0.4080
12,22,21,0.000000606988,-0.5338
12,22,22,0.000001451661,1.0000
12,22,23,-0.000000554015,0.5833
12,22,24,0.000000697576,-0.5859
12,23,0,-0.000000791404,0.5427
12,23,1,0.000000283445,-0.2321
12,23,2,0.000000310237,-0.2952
12,23,3,-0.000000011521,0.0092
12,23,4,0.000000137763,-0.1577
12,23,5,0.000000162834,-0.0865
12,23,6,0.000000022521,-0.0179
12,23,7,-0.000000156085,0.2427
12,23,8,0.000000228496,-0.1708
12,23,9,-0.000000274070,0.1383
12,23,10,0.000000480465,-0.3940
12,23,11,0.000000010513,-0.0194
12,23,12,-0.000000434826,0.4416
12,23,13,-0.000000257190,0.1028
12,23,14,-0.000000754288,0.5310
12,23,15,0.000000556800,-0.2536
12,23,16,-0.000000399214,0.4756
12,23,17,0.000000382431,-0.3856
12,23,18,0.000000317968,-0.2309
12,23,19,0.000000114654,-0.1739
12,23,20,0.000000421458,-0.4758
12,23,21,0.000000176540,-0.2373
12,23,22,-0.000000554015,0.5833
12,23,23,0.000000621497,1.0000
12,23,24,-0.000000595011,0.7638
12,24,0,0.000000657822,-0.3599
12,24,1,0.000000077719,-0.0508
12,24,2,0.000000119330,-0.0906
12,24,3,-0.000000361638,0.2299
12,24,4,0.000000319805,-0.2921
12,24,5,0.000000443248,-0.1878
12,24,6,-0.000000478203,0.3037
12,24,7,-0.000000122624,0.1521
12,24,8,0.000000546198,-0.3256
12,24,9,-0.000000756765,0.3047
12,24,10,-0.000000415226,0.2717
12,24,11,-0.000000326020,0.4801
12,24,12,0.000000125523,-0.1017
12,24,13,-0.000000625652,0.1996
12,24,14,0.000000624469,-0.3507
12,24,15,0.000000428102,-0.1556
12,24,16,0.000000388129,-0.3689
12,24,17,-0.000000003285,0.0026
12,24,18,-0.000001112966,0.6447
12,24,19,0.000000264232,-0.3198
12,24,20,-0.000000685927,0.6179
12,24,21,-0.000000185253,0.1986
12,24,22,0.000000697576,-0.5859
12,24,23,-0.000000595011,0.7638
12,24,24,0.000000976418,1.0000
13,0,0,0.000005554575,1.0000
13,0,1,-0.000001741761,0.4299
13,0,2,-0.000005889104,0.8991
13,0,3,0.000000569135,-0.2022
13,0,4,-0.000001642326,0.6625
13,0,5,-0.000002035034,0.6279
13,0,6,-0.000001672226,0.4452
13,0,7,0.000003097443,-0.9092
13,0,8,0.000003236515,-0.6251
13,0,9,0.000000094292,-0.0971
13,0,10,-0.000002274639,0.6622
13,0,11,0.000000879675,-0.5101
13,0,12,0.000000064888,-0.0270
13,0,13,-0.000000299000,0.1810
13,0,14,0.000003339643,-0.7613
13,0,15,0.000001193205,-0.2364
13,0,16,0.000001054672,-0.3643
13,0,17,-0.000001052739,0.4734
13,0,18,-0.000001624252,0.3348
13,0,19,-0.000001187205,0.5380
13,0,20,0.000003271610,-0.5471
13,0,21,-0.000003776133,0.8776
13,0,22,0.000001201270,-0.4130
13,0,23,-0.000000775639,0.4045
13,0,24,0.000000413135,-0.1782
13,1,0,-0.000001741761,0.4299
