t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
41,2024-01-01 10:06:50,0,0,Parietal_Lobe,168102.755011,0.938822,-0.208671
41,2024-01-01 10:06:50,0,1,Visual_Cortex,168102.755011,0.938822,-0.236264
41,2024-01-01 10:06:50,0,2,Prefrontal_Cortex,168102.755011,0.938822,-0.227519
41,2024-01-01 10:06:50,0,3,Temporal_Lobe,168102.755011,0.938822,-0.221793
41,2024-01-01 10:06:50,0,4,Motor_Cortex,168102.755011,0.938822,0.894247
41,2024-01-01 10:06:50,1,0,Parietal_Lobe,4744.121946,0.026495,0.242556
41,2024-01-01 10:06:50,1,1,Visual_Cortex,4744.121946,0.026495,-0.64097
41,2024-01-01 10:06:50,1,2,Prefrontal_Cortex,4744.121946,0.026495,0.676236
41,2024-01-01 10:06:50,1,3,Temporal_Lobe,4744.121946,0.026495,-0.270129
41,2024-01-01 10:06:50,1,4,Motor_Cortex,4744.121946,0.026495,-0.007693
41,2024-01-01 10:06:50,2,0,Parietal_Lobe,4163.076455,0.02325,0.107756
41,2024-01-01 10:06:50,2,1,Visual_Cortex,4163.076455,0.02325,0.547092
41,2024-01-01 10:06:50,2,2,Prefrontal_Cortex,4163.076455,0.02325,0.154172
41,2024-01-01 10:06:50,2,3,Temporal_Lobe,4163.076455,0.02325,-0.815638
41,2024-01-01 10:06:50,2,4,Motor_Cortex,4163.076455,0.02325,0.006618
42,2024-01-01 10:07:00,0,0,Parietal_Lobe,164199.496107,0.938472,-0.209174
42,2024-01-01 10:07:00,0,1,Visual_Cortex,164199.496107,0.938472,-0.236486
42,2024-01-01 10:07:00,0,2,Prefrontal_Cortex,164199.496107,0.938472,-0.227042
42,2024-01-01 10:07:00,0,3,Temporal_Lobe,164199.496107,0.938472,-0.221551
42,2024-01-01 10:07:00,0,4,Motor_Cortex,164199.496107,0.938472,0.894253
42,2024-01-01 10:07:00,1,0,Parietal_Lobe,4638.842168,0.026513,0.232691
42,2024-01-01 10:07:00,1,1,Visual_Cortex,4638.842168,0.026513,-0.64971
42,2024-01-01 10:07:00,1,2,Prefrontal_Cortex,4638.842168,0.026513,0.677976
42,2024-01-01 10:07:00,1,3,Temporal_Lobe,4638.842168,0.026513,-0.253016
42,2024-01-01 10:07:00,1,4,Motor_Cortex,4638.842168,0.026513,-0.007942
42,2024-01-01 10:07:00,2,0,Parietal_Lobe,4073.338044,0.023281,0.122763
42,2024-01-01 10:07:00,2,1,Visual_Cortex,4073.338044,0.023281,0.531975
42,2024-01-01 10:07:00,2,2,Prefrontal_Cortex,4073.338044,0.023281,0.160902
42,2024-01-01 10:07:00,2,3,Temporal_Lobe,4073.338044,0.023281,-0.822192
42,2024-01-01 10:07:00,2,4,Motor_Cortex,4073.338044,0.023281,0.006551
43,2024-01-01 10:07:10,0,0,Parietal_Lobe,160870.030869,0.938392,-0.208952
43,2024-01-01 10:07:10,0,1,Visual_Cortex,160870.030869,0.938392,-0.236792
43,2024-01-01 10:07:10,0,2,Prefrontal_Cortex,160870.030869,0.938392,-0.226254
43,2024-01-01 10:07:10,0,3,Temporal_Lobe,160870.030869,0.938392,-0.222251
43,2024-01-01 10:07:10,0,4,Motor_Cortex,160870.030869,0.938392,0.894249
43,2024-01-01 10:07:10,1,0,Parietal_Lobe,4568.100528,0.026647,0.236413
43,2024-01-01 10:07:10,1,1,Visual_Cortex,4568.100528,0.026647,-0.627594
43,2024-01-01 10:07:10,1,2,Prefrontal_Cortex,4568.100528,0.026647,0.684768
43,2024-01-01 10:07:10,1,3,Temporal_Lobe,4568.100528,0.026647,-0.285052
43,2024-01-01 10:07:10,1,4,Motor_Cortex,4568.100528,0.026647,-0.008535
43,2024-01-01 10:07:10,2,0,Parietal_Lobe,3989.011962,0.023269,0.112737
43,2024-01-01 10:07:10,2,1,Visual_Cortex,3989.011962,0.023269,0.557638
43,2024-01-01 10:07:10,2,2,Prefrontal_Cortex,3989.011962,0.023269,0.134515
43,2024-01-01 10:07:10,2,3,Temporal_Lobe,3989.011962,0.023269,-0.811292
43,2024-01-01 10:07:10,2,4,Motor_Cortex,3989.011962,0.023269,0.006402
44,2024-01-01 10:07:20,0,0,Parietal_Lobe,157128.890421,0.937843,-0.208957
44,2024-01-01 10:07:20,0,1,Visual_Cortex,157128.890421,0.937843,-0.236786
44,2024-01-01 10:07:20,0,2,Prefrontal_Cortex,157128.890421,0.937843,-0.226251
44,2024-01-01 10:07:20,0,3,Temporal_Lobe,157128.890421,0.937843,-0.222256
44,2024-01-01 10:07:20,0,4,Motor_Cortex,157128.890421,0.937843,0.89425
44,2024-01-01 10:07:20,1,0,Parietal_Lobe,4463.315236,0.02664,0.237418
44,2024-01-01 10:07:20,1,1,Visual_Cortex,4463.315236,0.02664,-0.637153
44,2024-01-01 10:07:20,1,2,Prefrontal_Cortex,4463.315236,0.02664,0.680755
44,2024-01-01 10:07:20,1,3,Temporal_Lobe,4463.315236,0.02664,-0.272335
44,2024-01-01 10:07:20,1,4,Motor_Cortex,4463.315236,0.02664,-0.008684
44,2024-01-01 10:07:20,2,0,Parietal_Lobe,3948.438796,0.023567,0.095987
44,2024-01-01 10:07:20,2,1,Visual_Cortex,3948.438796,0.023567,0.552149
44,2024-01-01 10:07:20,2,2,Prefrontal_Cortex,3948.438796,0.023567,0.158183
44,2024-01-01 10:07:20,2,3,Temporal_Lobe,3948.438796,0.023567,-0.812928
44,2024-01-01 10:07:20,2,4,Motor_Cortex,3948.438796,0.023567,0.006609
45,2024-01-01 10:07:30,0,0,Parietal_Lobe,153612.366822,0.93762,-0.209216
45,2024-01-01 10:07:30,0,1,Visual_Cortex,153612.366822,0.93762,-0.236665
45,2024-01-01 10:07:30,0,2,Prefrontal_Cortex,153612.366822,0.93762,-0.226112
45,2024-01-01 10:07:30,0,3,Temporal_Lobe,153612.366822,0.93762,-0.222262
45,2024-01-01 10:07:30,0,4,Motor_Cortex,153612.366822,0.93762,0.894255
45,2024-01-01 10:07:30,1,0,Parietal_Lobe,4362.639525,0.026629,0.239093
45,2024-01-01 10:07:30,1,1,Visual_Cortex,4362.639525,0.026629,-0.638954
45,2024-01-01 10:07:30,1,2,Prefrontal_Cortex,4362.639525,0.026629,0.679166
45,2024-01-01 10:07:30,1,3,Temporal_Lobe,4362.639525,0.026629,-0.27061
45,2024-01-01 10:07:30,1,4,Motor_Cortex,4362.639525,0.026629,-0.008694
45,2024-01-01 10:07:30,2,0,Parietal_Lobe,3860.756933,0.023565,0.092606
45,2024-01-01 10:07:30,2,1,Visual_Cortex,3860.756933,0.023565,0.55144
45,2024-01-01 10:07:30,2,2,Prefrontal_Cortex,3860.756933,0.023565,0.162346
45,2024-01-01 10:07:30,2,3,Temporal_Lobe,3860.756933,0.023565,-0.812982
45,2024-01-01 10:07:30,2,4,Motor_Cortex,3860.756933,0.023565,0.006591
46,2024-01-01 10:07:40,0,0,Parietal_Lobe,151266.960988,0.936446,-0.206466
46,2024-01-01 10:07:40,0,1,Visual_Cortex,151266.960988,0.936446,-0.237981
46,2024-01-01 10:07:40,0,2,Prefrontal_Cortex,151266.960988,0.936446,-0.228025
46,2024-01-01 10:07:40,0,3,Temporal_Lobe,151266.960988,0.936446,-0.221721
46,2024-01-01 10:07:40,0,4,Motor_Cortex,151266.960988,0.936446,0.894193
46,2024-01-01 10:07:40,1,0,Parietal_Lobe,4265.759783,0.026408,0.240406
46,2024-01-01 10:07:40,1,1,Visual_Cortex,4265.759783,0.026408,-0.641036
46,2024-01-01 10:07:40,1,2,Prefrontal_Cortex,4265.759783,0.026408,0.677675
46,2024-01-01 10:07:40,1,3,Temporal_Lobe,4265.759783,0.026408,-0.268246
46,2024-01-01 10:07:40,1,4,Motor_Cortex,4265.759783,0.026408,-0.008799
46,2024-01-01 10:07:40,2,0,Parietal_Lobe,3809.647195,0.023584,0.048974
46,2024-01-01 10:07:40,2,1,Visual_Cortex,3809.647195,0.023584,0.557648
46,2024-01-01 10:07:40,2,2,Prefrontal_Cortex,3809.647195,0.023584,0.191094
46,2024-01-01 10:07:40,2,3,Temporal_Lobe,3809.647195,0.023584,-0.806251
46,2024-01-01 10:07:40,2,4,Motor_Cortex,3809.647195,0.023584,0.008535
47,2024-01-01 10:07:50,0,0,Parietal_Lobe,148412.46558,0.935574,-0.206958
47,2024-01-01 10:07:50,0,1,Visual_Cortex,148412.46558,0.935574,-0.237555
47,2024-01-01 10:07:50,0,2,Prefrontal_Cortex,148412.46558,0.935574,-0.229275
47,2024-01-01 10:07:50,0,3,Temporal_Lobe,148412.46558,0.935574,-0.22041
47,2024-01-01 10:07:50,0,4,Motor_Cortex,148412.46558,0.935574,0.894197
47,2024-01-01 10:07:50,1,0,Parietal_Lobe,4306.710066,0.027149,0.246932
47,2024-01-01 10:07:50,1,1,Visual_Cortex,4306.710066,0.027149,-0.547325
47,2024-01-01 10:07:50,1,2,Prefrontal_Cortex,4306.710066,0.027149,0.697426
47,2024-01-01 10:07:50,1,3,Temporal_Lobe,4306.710066,0.027149,-0.39118
47,2024-01-01 10:07:50,1,4,Motor_Cortex,4306.710066,0.027149,-0.005852
47,2024-01-01 10:07:50,2,0,Parietal_Lobe,3770.131722,0.023766,0.012211
47,2024-01-01 10:07:50,2,1,Visual_Cortex,3770.131722,0.023766,0.650105
47,2024-01-01 10:07:50,2,2,Prefrontal_Cortex,3770.131722,0.023766,0.082371
47,2024-01-01 10:07:50,2,3,Temporal_Lobe,3770.131722,0.023766,-0.755195
47,2024-01-01 10:07:50,2,4,Motor_Cortex,3770.131722,0.023766,0.010507
48,2024-01-01 10:08:00,0,0,Parietal_Lobe,145376.889417,0.93325,-0.208005
48,2024-01-01 10:08:00,0,1,Visual_Cortex,145376.889417,0.93325,-0.237947
48,2024-01-01 10:08:00,0,2,Prefrontal_Cortex,145376.889417,0.93325,-0.228332
48,2024-01-01 10:08:00,0,3,Temporal_Lobe,145376.889417,0.93325,-0.219927
48,2024-01-01 10:08:00,0,4,Motor_Cortex,145376.889417,0.93325,0.89421
48,2024-01-01 10:08:00,1,0,Parietal_Lobe,4253.415201,0.027305,0.196139
48,2024-01-01 10:08:00,1,1,Visual_Cortex,4253.415201,0.027305,-0.59332
48,2024-01-01 10:08:00,1,2,Prefrontal_Cortex,4253.415201,0.027305,0.715579
48,2024-01-01 10:08:00,1,3,Temporal_Lobe,4253.415201,0.027305,-0.312101
48,2024-01-01 10:08:00,1,4,Motor_Cortex,4253.415201,0.027305,-0.006297
48,2024-01-01 10:08:00,2,0,Parietal_Lobe,3747.774651,0.024059,0.107692
48,2024-01-01 10:08:00,2,1,Visual_Cortex,3747.774651,0.024059,0.580673
48,2024-01-01 10:08:00,2,2,Prefrontal_Cortex,3747.774651,0.024059,0.102956
48,2024-01-01 10:08:00,2,3,Temporal_Lobe,3747.774651,0.024059,-0.800337
48,2024-01-01 10:08:00,2,4,Motor_Cortex,3747.774651,0.024059,0.009016
49,2024-01-01 10:08:10,0,0,Parietal_Lobe,142358.701122,0.929671,-0.207576
49,2024-01-01 10:08:10,0,1,Visual_Cortex,142358.701122,0.929671,-0.237908
49,2024-01-01 10:08:10,0,2,Prefrontal_Cortex,142358.701122,0.929671,-0.228448
49,2024-01-01 10:08:10,0,3,Temporal_Lobe,142358.701122,0.929671,-0.220273
49,2024-01-01 10:08:10,0,4,Motor_Cortex,142358.701122,0.929671,0.894205
49,2024-01-01 10:08:10,1,0,Parietal_Lobe,4197.1966,0.02741,-0.290024
49,2024-01-01 10:08:10,1,1,Visual_Cortex,4197.1966,0.02741,0.460679
49,2024-01-01 10:08:10,1,2,Prefrontal_Cortex,4197.1966,0.02741,-0.674702
49,2024-01-01 10:08:10,1,3,Temporal_Lobe,4197.1966,0.02741,0.498403
49,2024-01-01 10:08:10,1,4,Motor_Cortex,4197.1966,0.02741,0.005645
49,2024-01-01 10:08:10,2,0,Parietal_Lobe,3918.632644,0.025591,-0.22422
49,2024-01-01 10:08:10,2,1,Visual_Cortex,3918.632644,0.025591,-0.649201
49,2024-01-01 10:08:10,2,2,Prefrontal_Cortex,3918.632644,0.025591,0.174276
49,2024-01-01 10:08:10,2,3,Temporal_Lobe,3918.632644,0.025591,0.705585
49,2024-01-01 10:08:10,2,4,Motor_Cortex,3918.632644,0.025591,-0.006439
50,2024-01-01 10:08:20,0,0,Parietal_Lobe,139939.197019,0.928975,-0.205912
50,2024-01-01 10:08:20,0,1,Visual_Cortex,139939.197019,0.928975,-0.238347
50,2024-01-01 10:08:20,0,2,Prefrontal_Cortex,139939.197019,0.928975,-0.22871
50,2024-01-01 10:08:20,0,3,Temporal_Lobe,139939.197019,0.928975,-0.221206
50,2024-01-01 10:08:20,0,4,Motor_Cortex,139939.197019,0.928975,0.894176
50,2024-01-01 10:08:20,1,0,Parietal_Lobe,4152.868366,0.027568,0.345299
50,2024-01-01 10:08:20,1,1,Visual_Cortex,4152.868366,0.027568,-0.402089
50,2024-01-01 10:08:20,1,2,Prefrontal_Cortex,4152.868366,0.027568,0.630494
50,2024-01-01 10:08:20,1,3,Temporal_Lobe,4152.868366,0.027568,-0.567032
50,2024-01-01 10:08:20,1,4,Motor_Cortex,4152.868366,0.027568,-0.006672
50,2024-01-01 10:08:20,2,0,Parietal_Lobe,3860.87929,0.02563,0.218451
50,2024-01-01 10:08:20,2,1,Visual_Cortex,3860.87929,0.02563,0.683686
50,2024-01-01 10:08:20,2,2,Prefrontal_Cortex,3860.87929,0.02563,-0.26328
50,2024-01-01 10:08:20,2,3,Temporal_Lobe,3860.87929,0.02563,-0.644596
50,2024-01-01 10:08:20,2,4,Motor_Cortex,3860.87929,0.02563,0.00574
51,2024-01-01 10:08:30,0,0,Parietal_Lobe,139055.719233,0.929661,-0.205782
51,2024-01-01 10:08:30,0,1,Visual_Cortex,139055.719233,0.929661,-0.239568
51,2024-01-01 10:08:30,0,2,Prefrontal_Cortex,139055.719233,0.929661,-0.229065
51,2024-01-01 10:08:30,0,3,Temporal_Lobe,139055.719233,0.929661,-0.219736
51,2024-01-01 10:08:30,0,4,Motor_Cortex,139055.719233,0.929661,0.894151
51,2024-01-01 10:08:30,1,0,Parietal_Lobe,4072.623809,0.027228,0.349254
51,2024-01-01 10:08:30,1,1,Visual_Cortex,4072.623809,0.027228,-0.379668
51,2024-01-01 10:08:30,1,2,Prefrontal_Cortex,4072.623809,0.027228,0.623629
51,2024-01-01 10:08:30,1,3,Temporal_Lobe,4072.623809,0.027228,-0.587304
51,2024-01-01 10:08:30,1,4,Motor_Cortex,4072.623809,0.027228,-0.005912
51,2024-01-01 10:08:30,2,0,Parietal_Lobe,3809.534439,0.025469,0.198278
51,2024-01-01 10:08:30,2,1,Visual_Cortex,3809.534439,0.025469,0.699364
51,2024-01-01 10:08:30,2,2,Prefrontal_Cortex,3809.534439,0.025469,-0.276942
51,2024-01-01 10:08:30,2,3,Temporal_Lobe,3809.534439,0.025469,-0.628348
51,2024-01-01 10:08:30,2,4,Motor_Cortex,3809.534439,0.025469,0.007648
52,2024-01-01 10:08:40,0,0,Parietal_Lobe,137364.868484,0.929551,-0.207504
52,2024-01-01 10:08:40,0,1,Visual_Cortex,137364.868484,0.929551,-0.238152
52,2024-01-01 10:08:40,0,2,Prefrontal_Cortex,137364.868484,0.929551,-0.229472
52,2024-01-01 10:08:40,0,3,Temporal_Lobe,137364.868484,0.929551,-0.219064
52,2024-01-01 10:08:40,0,4,Motor_Cortex,137364.868484,0.929551,0.894192
52,2024-01-01 10:08:40,1,0,Parietal_Lobe,4049.042244,0.0274,0.367082
52,2024-01-01 10:08:40,1,1,Visual_Cortex,4049.042244,0.0274,-0.414304
52,2024-01-01 10:08:40,1,2,Prefrontal_Cortex,4049.042244,0.0274,0.6145
52,2024-01-01 10:08:40,1,3,Temporal_Lobe,4049.042244,0.0274,-0.562108
52,2024-01-01 10:08:40,1,4,Motor_Cortex,4049.042244,0.0274,-0.005171
52,2024-01-01 10:08:40,2,0,Parietal_Lobe,3736.504585,0.025285,0.205141
52,2024-01-01 10:08:40,2,1,Visual_Cortex,3736.504585,0.025285,0.688169
52,2024-01-01 10:08:40,2,2,Prefrontal_Cortex,3736.504585,0.025285,-0.251912
52,2024-01-01 10:08:40,2,3,Temporal_Lobe,3736.504585,0.025285,-0.648712
52,2024-01-01 10:08:40,2,4,Motor_Cortex,3736.504585,0.025285,0.007314
53,2024-01-01 10:08:50,0,0,Parietal_Lobe,136517.482819,0.929039,-0.208217
53,2024-01-01 10:08:50,0,1,Visual_Cortex,136517.482819,0.929039,-0.240236
53,2024-01-01 10:08:50,0,2,Prefrontal_Cortex,136517.482819,0.929039,-0.225465
53,2024-01-01 10:08:50,0,3,Temporal_Lobe,136517.482819,0.929039,-0.220273
53,2024-01-01 10:08:50,0,4,Motor_Cortex,136517.482819,0.929039,0.894191
53,2024-01-01 10:08:50,1,0,Parietal_Lobe,4121.534348,0.028048,-0.286094
53,2024-01-01 10:08:50,1,1,Visual_Cortex,4121.534348,0.028048,0.497138
53,2024-01-01 10:08:50,1,2,Prefrontal_Cortex,4121.534348,0.028048,-0.678603
53,2024-01-01 10:08:50,1,3,Temporal_Lobe,4121.534348,0.028048,0.45872
53,2024-01-01 10:08:50,1,4,Motor_Cortex,4121.534348,0.028048,0.008838
53,2024-01-01 10:08:50,2,0,Parietal_Lobe,3686.733739,0.025089,-0.279232
53,2024-01-01 10:08:50,2,1,Visual_Cortex,3686.733739,0.025089,-0.605548
53,2024-01-01 10:08:50,2,2,Prefrontal_Cortex,3686.733739,0.025089,0.165201
53,2024-01-01 10:08:50,2,3,Temporal_Lobe,3686.733739,0.025089,0.726636
53,2024-01-01 10:08:50,2,4,Motor_Cortex,3686.733739,0.025089,-0.007057
54,2024-01-01 10:09:00,0,0,Parietal_Lobe,134948.953725,0.92828,-0.207684
54,2024-01-01 10:09:00,0,1,Visual_Cortex,134948.953725,0.92828,-0.23967
54,2024-01-01 10:09:00,0,2,Prefrontal_Cortex,134948.953725,0.92828,-0.228282
54,2024-01-01 10:09:00,0,3,Temporal_Lobe,134948.953725,0.92828,-0.218541
54,2024-01-01 10:09:00,0,4,Motor_Cortex,134948.953725,0.92828,0.894177
54,2024-01-01 10:09:00,1,0,Parietal_Lobe,4184.692403,0.028785,-0.24796
54,2024-01-01 10:09:00,1,1,Visual_Cortex,4184.692403,0.028785,0.460243
54,2024-01-01 10:09:00,1,2,Prefrontal_Cortex,4184.692403,0.028785,-0.701549
54,2024-01-01 10:09:00,1,3,Temporal_Lobe,4184.692403,0.028785,0.484248
54,2024-01-01 10:09:00,1,4,Motor_Cortex,4184.692403,0.028785,0.005018
54,2024-01-01 10:09:00,2,0,Parietal_Lobe,3618.397528,0.02489,-0.265804
54,2024-01-01 10:09:00,2,1,Visual_Cortex,3618.397528,0.02489,-0.621228
54,2024-01-01 10:09:00,2,2,Prefrontal_Cortex,3618.397528,0.02489,0.179789
54,2024-01-01 10:09:00,2,3,Temporal_Lobe,3618.397528,0.02489,0.714872
54,2024-01-01 10:09:00,2,4,Motor_Cortex,3618.397528,0.02489,-0.007629
55,2024-01-01 10:09:10,0,0,Parietal_Lobe,132450.161088,0.926235,-0.207691
55,2024-01-01 10:09:10,0,1,Visual_Cortex,132450.161088,0.926235,-0.239643
55,2024-01-01 10:09:10,0,2,Prefrontal_Cortex,132450.161088,0.926235,-0.228248
55,2024-01-01 10:09:10,0,3,Temporal_Lobe,132450.161088,0.926235,-0.218596
55,2024-01-01 10:09:10,0,4,Motor_Cortex,132450.161088,0.926235,0.894178
55,2024-01-01 10:09:10,1,0,Parietal_Lobe,4216.67415,0.029488,0.246079
55,2024-01-01 10:09:10,1,1,Visual_Cortex,4216.67415,0.029488,-0.285442
55,2024-01-01 10:09:10,1,2,Prefrontal_Cortex,4216.67415,0.029488,0.675299
55,2024-01-01 10:09:10,1,3,Temporal_Lobe,4216.67415,0.029488,-0.633984
55,2024-01-01 10:09:10,1,4,Motor_Cortex,4216.67415,0.029488,-0.001953
55,2024-01-01 10:09:10,2,0,Parietal_Lobe,3685.831898,0.025775,0.131248
55,2024-01-01 10:09:10,2,1,Visual_Cortex,3685.831898,0.025775,0.740496
55,2024-01-01 10:09:10,2,2,Prefrontal_Cortex,3685.831898,0.025775,-0.290272
55,2024-01-01 10:09:10,2,3,Temporal_Lobe,3685.831898,0.025775,-0.591674
55,2024-01-01 10:09:10,2,4,Motor_Cortex,3685.831898,0.025775,0.010201
56,2024-01-01 10:09:20,0,0,Parietal_Lobe,130368.579771,0.923911,-0.20904
56,2024-01-01 10:09:20,0,1,Visual_Cortex,130368.579771,0.923911,-0.239817
56,2024-01-01 10:09:20,0,2,Prefrontal_Cortex,130368.579771,0.923911,-0.225958
56,2024-01-01 10:09:20,0,3,Temporal_Lobe,130368.579771,0.923911,-0.219389
56,2024-01-01 10:09:20,0,4,Motor_Cortex,130368.579771,0.923911,0.894204
56,2024-01-01 10:09:20,1,0,Parietal_Lobe,4316.824926,0.030593,0.134408
56,2024-01-01 10:09:20,1,1,Visual_Cortex,4316.824926,0.030593,-0.294123
56,2024-01-01 10:09:20,1,2,Prefrontal_Cortex,4316.824926,0.030593,0.745175
56,2024-01-01 10:09:20,1,3,Temporal_Lobe,4316.824926,0.030593,-0.583211
56,2024-01-01 10:09:20,1,4,Motor_Cortex,4316.824926,0.030593,-0.002249
56,2024-01-01 10:09:20,2,0,Parietal_Lobe,3630.109291,0.025726,0.187351
56,2024-01-01 10:09:20,2,1,Visual_Cortex,3630.109291,0.025726,0.699925
56,2024-01-01 10:09:20,2,2,Prefrontal_Cortex,3630.109291,0.025726,-0.25772
56,2024-01-01 10:09:20,2,3,Temporal_Lobe,3630.109291,0.025726,-0.639134
56,2024-01-01 10:09:20,2,4,Motor_Cortex,3630.109291,0.025726,0.009578
57,2024-01-01 10:09:30,0,0,Parietal_Lobe,129689.714164,0.922959,-0.206882
57,2024-01-01 10:09:30,0,1,Visual_Cortex,129689.714164,0.922959,-0.238527
57,2024-01-01 10:09:30,0,2,Prefrontal_Cortex,129689.714164,0.922959,-0.230621
57,2024-01-01 10:09:30,0,3,Temporal_Lobe,129689.714164,0.922959,-0.218137
57,2024-01-01 10:09:30,0,4,Motor_Cortex,129689.714164,0.922959,0.894167
57,2024-01-01 10:09:30,1,0,Parietal_Lobe,4427.936133,0.031512,-0.053346
57,2024-01-01 10:09:30,1,1,Visual_Cortex,4427.936133,0.031512,0.323365
57,2024-01-01 10:09:30,1,2,Prefrontal_Cortex,4427.936133,0.031512,-0.78833
57,2024-01-01 10:09:30,1,3,Temporal_Lobe,4427.936133,0.031512,0.520691
57,2024-01-01 10:09:30,1,4,Motor_Cortex,4427.936133,0.031512,-0.00238
57,2024-01-01 10:09:30,2,0,Parietal_Lobe,3588.935055,0.025541,0.238205
57,2024-01-01 10:09:30,2,1,Visual_Cortex,3588.935055,0.025541,0.650913
57,2024-01-01 10:09:30,2,2,Prefrontal_Cortex,3588.935055,0.025541,-0.205463
57,2024-01-01 10:09:30,2,3,Temporal_Lobe,3588.935055,0.025541,-0.690871
57,2024-01-01 10:09:30,2,4,Motor_Cortex,3588.935055,0.025541,0.007215
58,2024-01-01 10:09:40,0,0,Parietal_Lobe,129446.576396,0.923082,-0.20986
58,2024-01-01 10:09:40,0,1,Visual_Cortex,129446.576396,0.923082,-0.236666
58,2024-01-01 10:09:40,0,2,Prefrontal_Cortex,129446.576396,0.923082,-0.228279
58,2024-01-01 10:09:40,0,3,Temporal_Lobe,129446.576396,0.923082,-0.219445
58,2024-01-01 10:09:40,0,4,Motor_Cortex,129446.576396,0.923082,0.894249
58,2024-01-01 10:09:40,1,0,Parietal_Lobe,4375.997611,0.031205,-0.027451
58,2024-01-01 10:09:40,1,1,Visual_Cortex,4375.997611,0.031205,0.295608
58,2024-01-01 10:09:40,1,2,Prefrontal_Cortex,4375.997611,0.031205,-0.79526
58,2024-01-01 10:09:40,1,3,Temporal_Lobe,4375.997611,0.031205,0.528603
58,2024-01-01 10:09:40,1,4,Motor_Cortex,4375.997611,0.031205,-0.001501
58,2024-01-01 10:09:40,2,0,Parietal_Lobe,3533.474958,0.025197,0.202526
58,2024-01-01 10:09:40,2,1,Visual_Cortex,3533.474958,0.025197,0.675411
58,2024-01-01 10:09:40,2,2,Prefrontal_Cortex,3533.474958,0.025197,-0.206763
58,2024-01-01 10:09:40,2,3,Temporal_Lobe,3533.474958,0.025197,-0.678235
58,2024-01-01 10:09:40,2,4,Motor_Cortex,3533.474958,0.025197,0.007061
59,2024-01-01 10:09:50,0,0,Parietal_Lobe,128791.1069,0.923316,-0.207429
59,2024-01-01 10:09:50,0,1,Visual_Cortex,128791.1069,0.923316,-0.238271
59,2024-01-01 10:09:50,0,2,Prefrontal_Cortex,128791.1069,0.923316,-0.227991
59,2024-01-01 10:09:50,0,3,Temporal_Lobe,128791.1069,0.923316,-0.220511
59,2024-01-01 10:09:50,0,4,Motor_Cortex,128791.1069,0.923316,0.894201
59,2024-01-01 10:09:50,1,0,Parietal_Lobe,4318.768677,0.030962,-0.05001
59,2024-01-01 10:09:50,1,1,Visual_Cortex,4318.768677,0.030962,0.306062
59,2024-01-01 10:09:50,1,2,Prefrontal_Cortex,4318.768677,0.030962,-0.788038
59,2024-01-01 10:09:50,1,3,Temporal_Lobe,4318.768677,0.030962,0.53181
59,2024-01-01 10:09:50,1,4,Motor_Cortex,4318.768677,0.030962,0.000175
59,2024-01-01 10:09:50,2,0,Parietal_Lobe,3472.609149,0.024895,0.205411
59,2024-01-01 10:09:50,2,1,Visual_Cortex,3472.609149,0.024895,0.674257
59,2024-01-01 10:09:50,2,2,Prefrontal_Cortex,3472.609149,0.024895,-0.208667
59,2024-01-01 10:09:50,2,3,Temporal_Lobe,3472.609149,0.024895,-0.677933
59,2024-01-01 10:09:50,2,4,Motor_Cortex,3472.609149,0.024895,0.006932
