t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
29,2024-01-01T10:04:50,0,Motor_Cortex,3,Temporal_Lobe,523.22,0.0519
29,2024-01-01T10:04:50,0,Motor_Cortex,4,Visual_Cortex,547.37,0.2908
29,2024-01-01T10:04:50,1,Parietal_Lobe,0,Motor_Cortex,568.5,0.4794
29,2024-01-01T10:04:50,1,Parietal_Lobe,2,Prefrontal_Cortex,540.35,0.1913
29,2024-01-01T10:04:50,1,Parietal_Lobe,3,Temporal_Lobe,553.3,0.2997
29,2024-01-01T10:04:50,1,Parietal_Lobe,4,Visual_Cortex,547.17,0.2595
29,2024-01-01T10:04:50,2,Prefrontal_Cortex,0,Motor_Cortex,529.74,0.1054
29,2024-01-01T10:04:50,2,Prefrontal_Cortex,1,Parietal_Lobe,543.75,0.2544
29,2024-01-01T10:04:50,2,Prefrontal_Cortex,3,Temporal_Lobe,559.0,0.3735
29,2024-01-01T10:04:50,2,Prefrontal_Cortex,4,Visual_Cortex,537.23,0.1952
29,2024-01-01T10:04:50,3,Temporal_Lobe,0,Motor_Cortex,549.95,0.3236
29,2024-01-01T10:04:50,3,Temporal_Lobe,1,Parietal_Lobe,547.16,0.2729
29,2024-01-01T10:04:50,3,Temporal_Lobe,2,Prefrontal_Cortex,547.49,0.3089
29,2024-01-01T10:04:50,3,Temporal_Lobe,4,Visual_Cortex,525.73,0.1061
29,2024-01-01T10:04:50,4,Visual_Cortex,0,Motor_Cortex,541.31,0.2281
29,2024-01-01T10:04:50,4,Visual_Cortex,1,Parietal_Lobe,542.57,0.2203
29,2024-01-01T10:04:50,4,Visual_Cortex,2,Prefrontal_Cortex,557.83,0.3848
29,2024-01-01T10:04:50,4,Visual_Cortex,3,Temporal_Lobe,545.75,0.2614
30,2024-01-01T10:05:00,0,Motor_Cortex,1,Parietal_Lobe,569.02,0.4377
30,2024-01-01T10:05:00,0,Motor_Cortex,2,Prefrontal_Cortex,574.66,0.5137
30,2024-01-01T10:05:00,0,Motor_Cortex,3,Temporal_Lobe,588.82,0.5996
30,2024-01-01T10:05:00,0,Motor_Cortex,4,Visual_Cortex,580.52,0.5693
30,2024-01-01T10:05:00,1,Parietal_Lobe,0,Motor_Cortex,28.6,4.182
30,2024-01-01T10:05:00,1,Parietal_Lobe,2,Prefrontal_Cortex,592.14,0.622
30,2024-01-01T10:05:00,1,Parietal_Lobe,3,Temporal_Lobe,611.87,0.7865
30,2024-01-01T10:05:00,1,Parietal_Lobe,4,Visual_Cortex,590.67,0.6207
30,2024-01-01T10:05:00,2,Prefrontal_Cortex,0,Motor_Cortex,30.51,3.9779
30,2024-01-01T10:05:00,2,Prefrontal_Cortex,1,Parietal_Lobe,585.2,0.5902
30,2024-01-01T10:05:00,2,Prefrontal_Cortex,3,Temporal_Lobe,578.36,0.5298
30,2024-01-01T10:05:00,2,Prefrontal_Cortex,4,Visual_Cortex,586.37,0.6085
30,2024-01-01T10:05:00,3,Temporal_Lobe,0,Motor_Cortex,30.23,3.9857
30,2024-01-01T10:05:00,3,Temporal_Lobe,1,Parietal_Lobe,572.46,0.4838
30,2024-01-01T10:05:00,3,Temporal_Lobe,2,Prefrontal_Cortex,578.95,0.5722
30,2024-01-01T10:05:00,3,Temporal_Lobe,4,Visual_Cortex,583.94,0.5911
30,2024-01-01T10:05:00,4,Visual_Cortex,0,Motor_Cortex,28.88,4.1029
30,2024-01-01T10:05:00,4,Visual_Cortex,1,Parietal_Lobe,587.65,0.5868
30,2024-01-01T10:05:00,4,Visual_Cortex,2,Prefrontal_Cortex,612.58,0.8287
30,2024-01-01T10:05:00,4,Visual_Cortex,3,Temporal_Lobe,601.01,0.7451
31,2024-01-01T10:05:10,0,Motor_Cortex,1,Parietal_Lobe,640.47,1.0535
31,2024-01-01T10:05:10,0,Motor_Cortex,2,Prefrontal_Cortex,629.56,0.9723
31,2024-01-01T10:05:10,0,Motor_Cortex,3,Temporal_Lobe,636.0,0.9852
31,2024-01-01T10:05:10,0,Motor_Cortex,4,Visual_Cortex,642.79,1.0962
31,2024-01-01T10:05:10,1,Parietal_Lobe,0,Motor_Cortex,32.84,3.2597
31,2024-01-01T10:05:10,1,Parietal_Lobe,2,Prefrontal_Cortex,669.47,1.2628
31,2024-01-01T10:05:10,1,Parietal_Lobe,3,Temporal_Lobe,649.2,1.0819
31,2024-01-01T10:05:10,1,Parietal_Lobe,4,Visual_Cortex,626.77,0.9136
31,2024-01-01T10:05:10,2,Prefrontal_Cortex,0,Motor_Cortex,32.92,3.1678
31,2024-01-01T10:05:10,2,Prefrontal_Cortex,1,Parietal_Lobe,657.93,1.181
31,2024-01-01T10:05:10,2,Prefrontal_Cortex,3,Temporal_Lobe,627.72,0.9406
31,2024-01-01T10:05:10,2,Prefrontal_Cortex,4,Visual_Cortex,649.37,1.1349
31,2024-01-01T10:05:10,3,Temporal_Lobe,0,Motor_Cortex,32.41,3.1733
31,2024-01-01T10:05:10,3,Temporal_Lobe,1,Parietal_Lobe,684.03,1.4383
31,2024-01-01T10:05:10,3,Temporal_Lobe,2,Prefrontal_Cortex,642.45,1.1089
31,2024-01-01T10:05:10,3,Temporal_Lobe,4,Visual_Cortex,673.65,1.3366
31,2024-01-01T10:05:10,4,Visual_Cortex,0,Motor_Cortex,32.21,3.2263
31,2024-01-01T10:05:10,4,Visual_Cortex,1,Parietal_Lobe,643.25,1.0358
31,2024-01-01T10:05:10,4,Visual_Cortex,2,Prefrontal_Cortex,666.17,1.2505
31,2024-01-01T10:05:10,4,Visual_Cortex,3,Temporal_Lobe,644.63,1.115
32,2024-01-01T10:05:20,0,Motor_Cortex,1,Parietal_Lobe,707.65,1.6057
32,2024-01-01T10:05:20,0,Motor_Cortex,2,Prefrontal_Cortex,701.09,1.5552
32,2024-01-01T10:05:20,0,Motor_Cortex,3,Temporal_Lobe,709.36,1.5759
32,2024-01-01T10:05:20,0,Motor_Cortex,4,Visual_Cortex,702.41,1.574
32,2024-01-01T10:05:20,1,Parietal_Lobe,0,Motor_Cortex,34.82,2.7677
32,2024-01-01T10:05:20,1,Parietal_Lobe,2,Prefrontal_Cortex,684.94,1.3429
32,2024-01-01T10:05:20,1,Parietal_Lobe,3,Temporal_Lobe,729.49,1.7237
32,2024-01-01T10:05:20,1,Parietal_Lobe,4,Visual_Cortex,691.94,1.4431
32,2024-01-01T10:05:20,2,Prefrontal_Cortex,0,Motor_Cortex,35.36,2.7058
32,2024-01-01T10:05:20,2,Prefrontal_Cortex,1,Parietal_Lobe,688.76,1.3923
32,2024-01-01T10:05:20,2,Prefrontal_Cortex,3,Temporal_Lobe,721.45,1.7159
32,2024-01-01T10:05:20,2,Prefrontal_Cortex,4,Visual_Cortex,698.2,1.512
32,2024-01-01T10:05:20,3,Temporal_Lobe,0,Motor_Cortex,35.48,2.7054
32,2024-01-01T10:05:20,3,Temporal_Lobe,1,Parietal_Lobe,693.85,1.4555
32,2024-01-01T10:05:20,3,Temporal_Lobe,2,Prefrontal_Cortex,687.66,1.4607
32,2024-01-01T10:05:20,3,Temporal_Lobe,4,Visual_Cortex,681.98,1.35
32,2024-01-01T10:05:20,4,Visual_Cortex,0,Motor_Cortex,35.94,2.7356
32,2024-01-01T10:05:20,4,Visual_Cortex,1,Parietal_Lobe,704.69,1.5128
32,2024-01-01T10:05:20,4,Visual_Cortex,2,Prefrontal_Cortex,724.53,1.6816
32,2024-01-01T10:05:20,4,Visual_Cortex,3,Temporal_Lobe,696.29,1.5353
33,2024-01-01T10:05:30,0,Motor_Cortex,1,Parietal_Lobe,721.76,1.6432
33,2024-01-01T10:05:30,0,Motor_Cortex,2,Prefrontal_Cortex,742.62,1.8266
33,2024-01-01T10:05:30,0,Motor_Cortex,3,Temporal_Lobe,706.02,1.4689
33,2024-01-01T10:05:30,0,Motor_Cortex,4,Visual_Cortex,710.63,1.5644
33,2024-01-01T10:05:30,1,Parietal_Lobe,0,Motor_Cortex,34.66,2.4562
33,2024-01-01T10:05:30,1,Parietal_Lobe,2,Prefrontal_Cortex,712.15,1.5136
33,2024-01-01T10:05:30,1,Parietal_Lobe,3,Temporal_Lobe,724.02,1.5809
33,2024-01-01T10:05:30,1,Parietal_Lobe,4,Visual_Cortex,727.85,1.6796
33,2024-01-01T10:05:30,2,Prefrontal_Cortex,0,Motor_Cortex,35.9,2.4075
33,2024-01-01T10:05:30,2,Prefrontal_Cortex,1,Parietal_Lobe,719.84,1.5857
33,2024-01-01T10:05:30,2,Prefrontal_Cortex,3,Temporal_Lobe,719.1,1.5994
33,2024-01-01T10:05:30,2,Prefrontal_Cortex,4,Visual_Cortex,717.16,1.5988
33,2024-01-01T10:05:30,3,Temporal_Lobe,0,Motor_Cortex,36.07,2.4069
33,2024-01-01T10:05:30,3,Temporal_Lobe,1,Parietal_Lobe,715.81,1.5733
33,2024-01-01T10:05:30,3,Temporal_Lobe,2,Prefrontal_Cortex,711.28,1.5944
33,2024-01-01T10:05:30,3,Temporal_Lobe,4,Visual_Cortex,713.54,1.5549
33,2024-01-01T10:05:30,4,Visual_Cortex,0,Motor_Cortex,35.31,2.4357
33,2024-01-01T10:05:30,4,Visual_Cortex,1,Parietal_Lobe,733.31,1.6739
33,2024-01-01T10:05:30,4,Visual_Cortex,2,Prefrontal_Cortex,741.22,1.7229
33,2024-01-01T10:05:30,4,Visual_Cortex,3,Temporal_Lobe,726.94,1.7275
34,2024-01-01T10:05:40,0,Motor_Cortex,1,Parietal_Lobe,710.33,1.4629
34,2024-01-01T10:05:40,0,Motor_Cortex,2,Prefrontal_Cortex,712.7,1.4742
34,2024-01-01T10:05:40,0,Motor_Cortex,3,Temporal_Lobe,707.21,1.413
34,2024-01-01T10:05:40,0,Motor_Cortex,4,Visual_Cortex,705.26,1.444
34,2024-01-01T10:05:40,1,Parietal_Lobe,0,Motor_Cortex,34.49,2.2309
34,2024-01-01T10:05:40,1,Parietal_Lobe,2,Prefrontal_Cortex,716.96,1.4825
34,2024-01-01T10:05:40,1,Parietal_Lobe,3,Temporal_Lobe,707.26,1.3684
34,2024-01-01T10:05:40,1,Parietal_Lobe,4,Visual_Cortex,718.34,1.5122
34,2024-01-01T10:05:40,2,Prefrontal_Cortex,0,Motor_Cortex,34.62,2.1989
34,2024-01-01T10:05:40,2,Prefrontal_Cortex,1,Parietal_Lobe,704.35,1.3838
34,2024-01-01T10:05:40,2,Prefrontal_Cortex,3,Temporal_Lobe,696.46,1.3349
34,2024-01-01T10:05:40,2,Prefrontal_Cortex,4,Visual_Cortex,681.47,1.2262
34,2024-01-01T10:05:40,3,Temporal_Lobe,0,Motor_Cortex,35.65,2.194
34,2024-01-01T10:05:40,3,Temporal_Lobe,1,Parietal_Lobe,697.48,1.346
34,2024-01-01T10:05:40,3,Temporal_Lobe,2,Prefrontal_Cortex,718.37,1.574
34,2024-01-01T10:05:40,3,Temporal_Lobe,4,Visual_Cortex,704.57,1.4074
34,2024-01-01T10:05:40,4,Visual_Cortex,0,Motor_Cortex,35.11,2.2152
34,2024-01-01T10:05:40,4,Visual_Cortex,1,Parietal_Lobe,709.29,1.394
34,2024-01-01T10:05:40,4,Visual_Cortex,2,Prefrontal_Cortex,717.06,1.4394
34,2024-01-01T10:05:40,4,Visual_Cortex,3,Temporal_Lobe,684.64,1.2733
35,2024-01-01T10:05:50,0,Motor_Cortex,1,Parietal_Lobe,635.82,0.7877
35,2024-01-01T10:05:50,0,Motor_Cortex,2,Prefrontal_Cortex,653.78,0.9386
35,2024-01-01T10:05:50,0,Motor_Cortex,3,Temporal_Lobe,645.51,0.8581
35,2024-01-01T10:05:50,0,Motor_Cortex,4,Visual_Cortex,663.05,1.0377
35,2024-01-01T10:05:50,1,Parietal_Lobe,0,Motor_Cortex,32.84,2.0657
35,2024-01-01T10:05:50,1,Parietal_Lobe,2,Prefrontal_Cortex,654.53,0.9163
35,2024-01-01T10:05:50,1,Parietal_Lobe,3,Temporal_Lobe,634.3,0.7338
35,2024-01-01T10:05:50,1,Parietal_Lobe,4,Visual_Cortex,657.53,0.9547
35,2024-01-01T10:05:50,2,Prefrontal_Cortex,0,Motor_Cortex,33.92,2.0349
35,2024-01-01T10:05:50,2,Prefrontal_Cortex,1,Parietal_Lobe,649.2,0.8933
35,2024-01-01T10:05:50,2,Prefrontal_Cortex,3,Temporal_Lobe,646.36,0.879
35,2024-01-01T10:05:50,2,Prefrontal_Cortex,4,Visual_Cortex,640.98,0.8533
35,2024-01-01T10:05:50,3,Temporal_Lobe,0,Motor_Cortex,31.85,2.0464
35,2024-01-01T10:05:50,3,Temporal_Lobe,1,Parietal_Lobe,672.29,1.089
35,2024-01-01T10:05:50,3,Temporal_Lobe,2,Prefrontal_Cortex,664.88,1.0636
35,2024-01-01T10:05:50,3,Temporal_Lobe,4,Visual_Cortex,632.36,0.7719
35,2024-01-01T10:05:50,4,Visual_Cortex,0,Motor_Cortex,32.37,2.0583
35,2024-01-01T10:05:50,4,Visual_Cortex,1,Parietal_Lobe,658.74,0.9404
35,2024-01-01T10:05:50,4,Visual_Cortex,2,Prefrontal_Cortex,656.35,0.9116
35,2024-01-01T10:05:50,4,Visual_Cortex,3,Temporal_Lobe,636.58,0.8228
36,2024-01-01T10:06:00,0,Motor_Cortex,1,Parietal_Lobe,574.68,0.2652
36,2024-01-01T10:06:00,0,Motor_Cortex,2,Prefrontal_Cortex,542.93,0.026
36,2024-01-01T10:06:00,0,Motor_Cortex,3,Temporal_Lobe,569.52,0.2236
36,2024-01-01T10:06:00,0,Motor_Cortex,4,Visual_Cortex,562.02,0.1832
36,2024-01-01T10:06:00,1,Parietal_Lobe,0,Motor_Cortex,27.94,1.9494
36,2024-01-01T10:06:00,1,Parietal_Lobe,2,Prefrontal_Cortex,562.1,0.1493
36,2024-01-01T10:06:00,1,Parietal_Lobe,3,Temporal_Lobe,551.27,0.0536
36,2024-01-01T10:06:00,1,Parietal_Lobe,4,Visual_Cortex,555.78,0.1095
36,2024-01-01T10:06:00,2,Prefrontal_Cortex,0,Motor_Cortex,28.37,1.9263
36,2024-01-01T10:06:00,2,Prefrontal_Cortex,1,Parietal_Lobe,584.37,0.3586
36,2024-01-01T10:06:00,2,Prefrontal_Cortex,3,Temporal_Lobe,556.13,0.1267
36,2024-01-01T10:06:00,2,Prefrontal_Cortex,4,Visual_Cortex,575.68,0.2984
36,2024-01-01T10:06:00,3,Temporal_Lobe,0,Motor_Cortex,28.1,1.9277
36,2024-01-01T10:06:00,3,Temporal_Lobe,1,Parietal_Lobe,584.18,0.3426
36,2024-01-01T10:06:00,3,Temporal_Lobe,2,Prefrontal_Cortex,543.84,0.0483
36,2024-01-01T10:06:00,3,Temporal_Lobe,4,Visual_Cortex,557.91,0.1558
36,2024-01-01T10:06:00,4,Visual_Cortex,0,Motor_Cortex,28.18,1.9397
36,2024-01-01T10:06:00,4,Visual_Cortex,1,Parietal_Lobe,553.31,0.0864
36,2024-01-01T10:06:00,4,Visual_Cortex,2,Prefrontal_Cortex,591.64,0.3898
36,2024-01-01T10:06:00,4,Visual_Cortex,3,Temporal_Lobe,568.3,0.2271
37,2024-01-01T10:06:10,0,Motor_Cortex,1,Parietal_Lobe,454.83,0.7412
37,2024-01-01T10:06:10,0,Motor_Cortex,2,Prefrontal_Cortex,466.42,0.596
37,2024-01-01T10:06:10,0,Motor_Cortex,3,Temporal_Lobe,485.25,0.4693
37,2024-01-01T10:06:10,0,Motor_Cortex,4,Visual_Cortex,452.69,0.7241
37,2024-01-01T10:06:10,1,Parietal_Lobe,0,Motor_Cortex,23.55,1.8515
37,2024-01-01T10:06:10,1,Parietal_Lobe,2,Prefrontal_Cortex,476.75,0.5488
37,2024-01-01T10:06:10,1,Parietal_Lobe,3,Temporal_Lobe,495.25,0.4018
37,2024-01-01T10:06:10,1,Parietal_Lobe,4,Visual_Cortex,464.13,0.6408
37,2024-01-01T10:06:10,2,Prefrontal_Cortex,0,Motor_Cortex,23.17,1.8352
37,2024-01-01T10:06:10,2,Prefrontal_Cortex,1,Parietal_Lobe,470.26,0.5601
37,2024-01-01T10:06:10,2,Prefrontal_Cortex,3,Temporal_Lobe,468.66,0.5932
37,2024-01-01T10:06:10,2,Prefrontal_Cortex,4,Visual_Cortex,465.27,0.6212
37,2024-01-01T10:06:10,3,Temporal_Lobe,0,Motor_Cortex,24.29,1.8302
37,2024-01-01T10:06:10,3,Temporal_Lobe,1,Parietal_Lobe,456.19,0.7124
37,2024-01-01T10:06:10,3,Temporal_Lobe,2,Prefrontal_Cortex,445.35,0.7643
37,2024-01-01T10:06:10,3,Temporal_Lobe,4,Visual_Cortex,481.33,0.4709
37,2024-01-01T10:06:10,4,Visual_Cortex,0,Motor_Cortex,24.68,1.839
37,2024-01-01T10:06:10,4,Visual_Cortex,1,Parietal_Lobe,488.29,0.4334
37,2024-01-01T10:06:10,4,Visual_Cortex,2,Prefrontal_Cortex,482.69,0.4662
37,2024-01-01T10:06:10,4,Visual_Cortex,3,Temporal_Lobe,475.7,0.5686
38,2024-01-01T10:06:20,0,Motor_Cortex,1,Parietal_Lobe,369.27,1.4462
38,2024-01-01T10:06:20,0,Motor_Cortex,2,Prefrontal_Cortex,390.35,1.2088
38,2024-01-01T10:06:20,0,Motor_Cortex,3,Temporal_Lobe,396.28,1.1977
38,2024-01-01T10:06:20,0,Motor_Cortex,4,Visual_Cortex,362.58,1.4601
38,2024-01-01T10:06:20,1,Parietal_Lobe,0,Motor_Cortex,19.64,1.7673
38,2024-01-01T10:06:20,1,Parietal_Lobe,2,Prefrontal_Cortex,376.37,1.3658
38,2024-01-01T10:06:20,1,Parietal_Lobe,3,Temporal_Lobe,369.27,1.4294
38,2024-01-01T10:06:20,1,Parietal_Lobe,4,Visual_Cortex,400.31,1.1545
38,2024-01-01T10:06:20,2,Prefrontal_Cortex,0,Motor_Cortex,19.63,1.7513
38,2024-01-01T10:06:20,2,Prefrontal_Cortex,1,Parietal_Lobe,391.4,1.1874
38,2024-01-01T10:06:20,2,Prefrontal_Cortex,3,Temporal_Lobe,379.87,1.318
38,2024-01-01T10:06:20,2,Prefrontal_Cortex,4,Visual_Cortex,383.99,1.2892
38,2024-01-01T10:06:20,3,Temporal_Lobe,0,Motor_Cortex,19.65,1.752
38,2024-01-01T10:06:20,3,Temporal_Lobe,1,Parietal_Lobe,406.06,1.1123
38,2024-01-01T10:06:20,3,Temporal_Lobe,2,Prefrontal_Cortex,401.1,1.1153
38,2024-01-01T10:06:20,3,Temporal_Lobe,4,Visual_Cortex,408.63,1.0624
38,2024-01-01T10:06:20,4,Visual_Cortex,0,Motor_Cortex,19.39,1.7626
38,2024-01-01T10:06:20,4,Visual_Cortex,1,Parietal_Lobe,384.41,1.2643
38,2024-01-01T10:06:20,4,Visual_Cortex,2,Prefrontal_Cortex,387.22,1.2113
38,2024-01-01T10:06:20,4,Visual_Cortex,3,Temporal_Lobe,396.88,1.2394
39,2024-01-01T10:06:30,0,Motor_Cortex,1,Parietal_Lobe,322.4,1.7801
39,2024-01-01T10:06:30,0,Motor_Cortex,2,Prefrontal_Cortex,327.75,1.6817
39,2024-01-01T10:06:30,0,Motor_Cortex,3,Temporal_Lobe,338.18,1.6392
39,2024-01-01T10:06:30,0,Motor_Cortex,4,Visual_Cortex,341.79,1.5742
39,2024-01-01T10:06:30,1,Parietal_Lobe,0,Motor_Cortex,17.0,1.6902
39,2024-01-01T10:06:30,1,Parietal_Lobe,2,Prefrontal_Cortex,345.59,1.5679
39,2024-01-01T10:06:30,1,Parietal_Lobe,3,Temporal_Lobe,351.71,1.5177
39,2024-01-01T10:06:30,1,Parietal_Lobe,4,Visual_Cortex,314.79,1.8223
39,2024-01-01T10:06:30,2,Prefrontal_Cortex,0,Motor_Cortex,16.47,1.6781
39,2024-01-01T10:06:30,2,Prefrontal_Cortex,1,Parietal_Lobe,332.79,1.6226
39,2024-01-01T10:06:30,2,Prefrontal_Cortex,3,Temporal_Lobe,347.43,1.5393
39,2024-01-01T10:06:30,2,Prefrontal_Cortex,4,Visual_Cortex,314.85,1.8196
39,2024-01-01T10:06:30,3,Temporal_Lobe,0,Motor_Cortex,16.96,1.6769
39,2024-01-01T10:06:30,3,Temporal_Lobe,1,Parietal_Lobe,333.29,1.6802
39,2024-01-01T10:06:30,3,Temporal_Lobe,2,Prefrontal_Cortex,330.75,1.6655
39,2024-01-01T10:06:30,3,Temporal_Lobe,4,Visual_Cortex,341.11,1.5896
39,2024-01-01T10:06:30,4,Visual_Cortex,0,Motor_Cortex,16.35,1.6877
39,2024-01-01T10:06:30,4,Visual_Cortex,1,Parietal_Lobe,329.58,1.6622
39,2024-01-01T10:06:30,4,Visual_Cortex,2,Prefrontal_Cortex,351.35,1.455
39,2024-01-01T10:06:30,4,Visual_Cortex,3,Temporal_Lobe,338.76,1.6987
40,2024-01-01T10:06:40,0,Motor_Cortex,1,Parietal_Lobe,357.77,1.4055
40,2024-01-01T10:06:40,0,Motor_Cortex,2,Prefrontal_Cortex,341.2,1.4975
40,2024-01-01T10:06:40,0,Motor_Cortex,3,Temporal_Lobe,339.48,1.5563
40,2024-01-01T10:06:40,0,Motor_Cortex,4,Visual_Cortex,335.65,1.558
40,2024-01-01T10:06:40,1,Parietal_Lobe,0,Motor_Cortex,15.53,1.6186
40,2024-01-01T10:06:40,1,Parietal_Lobe,2,Prefrontal_Cortex,309.63,1.7907
40,2024-01-01T10:06:40,1,Parietal_Lobe,3,Temporal_Lobe,335.9,1.5834
40,2024-01-01T10:06:40,1,Parietal_Lobe,4,Visual_Cortex,334.68,1.5702
40,2024-01-01T10:06:40,2,Prefrontal_Cortex,0,Motor_Cortex,15.29,1.6066
40,2024-01-01T10:06:40,2,Prefrontal_Cortex,1,Parietal_Lobe,315.84,1.6856
40,2024-01-01T10:06:40,2,Prefrontal_Cortex,3,Temporal_Lobe,318.46,1.7109
40,2024-01-01T10:06:40,2,Prefrontal_Cortex,4,Visual_Cortex,342.81,1.501
40,2024-01-01T10:06:40,3,Temporal_Lobe,0,Motor_Cortex,16.4,1.6029
40,2024-01-01T10:06:40,3,Temporal_Lobe,1,Parietal_Lobe,323.11,1.6855
40,2024-01-01T10:06:40,3,Temporal_Lobe,2,Prefrontal_Cortex,324.12,1.644
40,2024-01-01T10:06:40,3,Temporal_Lobe,4,Visual_Cortex,316.22,1.7234
40,2024-01-01T10:06:40,4,Visual_Cortex,0,Motor_Cortex,16.15,1.611
40,2024-01-01T10:06:40,4,Visual_Cortex,1,Parietal_Lobe,327.1,1.6068
40,2024-01-01T10:06:40,4,Visual_Cortex,2,Prefrontal_Cortex,336.55,1.5146
40,2024-01-01T10:06:40,4,Visual_Cortex,3,Temporal_Lobe,326.2,1.7253
41,2024-01-01T10:06:50,0,Motor_Cortex,1,Parietal_Lobe,363.76,1.308
41,2024-01-01T10:06:50,0,Motor_Cortex,2,Prefrontal_Cortex,349.71,1.3733
41,2024-01-01T10:06:50,0,Motor_Cortex,3,Temporal_Lobe,375.93,1.2044
41,2024-01-01T10:06:50,0,Motor_Cortex,4,Visual_Cortex,349.29,1.3869
41,2024-01-01T10:06:50,1,Parietal_Lobe,0,Motor_Cortex,18.0,1.5396
41,2024-01-01T10:06:50,1,Parietal_Lobe,2,Prefrontal_Cortex,341.79,1.4522
41,2024-01-01T10:06:50,1,Parietal_Lobe,3,Temporal_Lobe,336.78,1.5114
41,2024-01-01T10:06:50,1,Parietal_Lobe,4,Visual_Cortex,361.44,1.2962
41,2024-01-01T10:06:50,2,Prefrontal_Cortex,0,Motor_Cortex,17.82,1.5287
41,2024-01-01T10:06:50,2,Prefrontal_Cortex,1,Parietal_Lobe,339.67,1.426
41,2024-01-01T10:06:50,2,Prefrontal_Cortex,3,Temporal_Lobe,338.68,1.4728
41,2024-01-01T10:06:50,2,Prefrontal_Cortex,4,Visual_Cortex,347.65,1.405
41,2024-01-01T10:06:50,3,Temporal_Lobe,0,Motor_Cortex,18.67,1.5263
41,2024-01-01T10:06:50,3,Temporal_Lobe,1,Parietal_Lobe,357.82,1.3361
41,2024-01-01T10:06:50,3,Temporal_Lobe,2,Prefrontal_Cortex,353.4,1.3403
41,2024-01-01T10:06:50,3,Temporal_Lobe,4,Visual_Cortex,358.0,1.3136
41,2024-01-01T10:06:50,4,Visual_Cortex,0,Motor_Cortex,18.71,1.5324
41,2024-01-01T10:06:50,4,Visual_Cortex,1,Parietal_Lobe,367.31,1.2297
41,2024-01-01T10:06:50,4,Visual_Cortex,2,Prefrontal_Cortex,354.99,1.3153
41,2024-01-01T10:06:50,4,Visual_Cortex,3,Temporal_Lobe,354.26,1.4153
42,2024-01-01T10:07:00,0,Motor_Cortex,1,Parietal_Lobe,382.35,1.1191
42,2024-01-01T10:07:00,0,Motor_Cortex,2,Prefrontal_Cortex,387.97,1.0295
42,2024-01-01T10:07:00,0,Motor_Cortex,3,Temporal_Lobe,388.23,1.0728
42,2024-01-01T10:07:00,0,Motor_Cortex,4,Visual_Cortex,380.07,1.098
42,2024-01-01T10:07:00,1,Parietal_Lobe,0,Motor_Cortex,20.11,1.4712
42,2024-01-01T10:07:00,1,Parietal_Lobe,2,Prefrontal_Cortex,395.81,0.9835
42,2024-01-01T10:07:00,1,Parietal_Lobe,3,Temporal_Lobe,389.84,1.044
42,2024-01-01T10:07:00,1,Parietal_Lobe,4,Visual_Cortex,379.5,1.1151
42,2024-01-01T10:07:00,2,Prefrontal_Cortex,0,Motor_Cortex,19.14,1.4646
42,2024-01-01T10:07:00,2,Prefrontal_Cortex,1,Parietal_Lobe,402.04,0.9001
42,2024-01-01T10:07:00,2,Prefrontal_Cortex,3,Temporal_Lobe,412.98,0.8396
42,2024-01-01T10:07:00,2,Prefrontal_Cortex,4,Visual_Cortex,395.67,0.9788
42,2024-01-01T10:07:00,3,Temporal_Lobe,0,Motor_Cortex,19.63,1.4639
42,2024-01-01T10:07:00,3,Temporal_Lobe,1,Parietal_Lobe,383.48,1.0921
42,2024-01-01T10:07:00,3,Temporal_Lobe,2,Prefrontal_Cortex,393.32,0.9826
42,2024-01-01T10:07:00,3,Temporal_Lobe,4,Visual_Cortex,378.25,1.1133
42,2024-01-01T10:07:00,4,Visual_Cortex,0,Motor_Cortex,18.71,1.4734
42,2024-01-01T10:07:00,4,Visual_Cortex,1,Parietal_Lobe,386.31,1.0482
42,2024-01-01T10:07:00,4,Visual_Cortex,2,Prefrontal_Cortex,375.95,1.1151
42,2024-01-01T10:07:00,4,Visual_Cortex,3,Temporal_Lobe,384.41,1.1215
43,2024-01-01T10:07:10,0,Motor_Cortex,1,Parietal_Lobe,431.67,0.6995
43,2024-01-01T10:07:10,0,Motor_Cortex,2,Prefrontal_Cortex,403.7,0.8827
43,2024-01-01T10:07:10,0,Motor_Cortex,3,Temporal_Lobe,414.95,0.8356
43,2024-01-01T10:07:10,0,Motor_Cortex,4,Visual_Cortex,426.34,0.7072
43,2024-01-01T10:07:10,1,Parietal_Lobe,0,Motor_Cortex,21.34,1.4137
43,2024-01-01T10:07:10,1,Parietal_Lobe,2,Prefrontal_Cortex,427.02,0.7204
43,2024-01-01T10:07:10,1,Parietal_Lobe,3,Temporal_Lobe,403.76,0.9114
43,2024-01-01T10:07:10,1,Parietal_Lobe,4,Visual_Cortex,416.71,0.7973
43,2024-01-01T10:07:10,2,Prefrontal_Cortex,0,Motor_Cortex,21.69,1.4024
43,2024-01-01T10:07:10,2,Prefrontal_Cortex,1,Parietal_Lobe,420.13,0.7429
43,2024-01-01T10:07:10,2,Prefrontal_Cortex,3,Temporal_Lobe,434.55,0.6542
43,2024-01-01T10:07:10,2,Prefrontal_Cortex,4,Visual_Cortex,440.2,0.6061
43,2024-01-01T10:07:10,3,Temporal_Lobe,0,Motor_Cortex,22.97,1.3983
