Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo,Amount
E_001916,2020-07-28,ACC_Accounts_Receivable,DPT_Admin,707.33,0.0,Sales_Record_DR,707.33
E_001916,2020-07-28,ACC_Sales_Revenue,DPT_Sales,0.0,707.33,Sales_Record_CR,707.33
E_001917,2020-07-28,ACC_Inventory,DPT_Ops,0.0,380.47,COGS_Record_CR,380.47
E_001917,2020-07-28,ACC_COGS,DPT_Ops,380.47,0.0,COGS_Record_DR,380.47
E_001918,2020-07-28,ACC_Travel_Exp,DPT_Sales,444.52,0.0,Travel_Reimburse_DR,444.52
E_001918,2020-07-28,ACC_Cash,DPT_Admin,0.0,444.52,Travel_Reimburse_CR,444.52
E_001919,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,0.0,1014.2,AR_Collection_CR,1014.2
E_001919,2020-07-29,ACC_Cash,DPT_Admin,1014.2,0.0,AR_Collection_DR,1014.2
E_001920,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,0.0,1614.09,AR_Collection_CR,1614.09
E_001920,2020-07-29,ACC_Cash,DPT_Admin,1614.09,0.0,AR_Collection_DR,1614.09
E_001921,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,883.92,0.0,Sales_Record_DR,883.92
E_001921,2020-07-29,ACC_Sales_Revenue,DPT_Sales,0.0,883.92,Sales_Record_CR,883.92
E_001922,2020-07-29,ACC_Inventory,DPT_Ops,0.0,524.16,COGS_Record_CR,524.16
E_001922,2020-07-29,ACC_COGS,DPT_Ops,524.16,0.0,COGS_Record_DR,524.16
E_001923,2020-07-29,ACC_Sales_Revenue,DPT_Sales,0.0,1503.56,Sales_Record_CR,1503.56
E_001923,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,1503.56,0.0,Sales_Record_DR,1503.56
E_001924,2020-07-29,ACC_COGS,DPT_Ops,720.67,0.0,COGS_Record_DR,720.67
E_001924,2020-07-29,ACC_Inventory,DPT_Ops,0.0,720.67,COGS_Record_CR,720.67
E_001925,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,770.08,0.0,Sales_Record_DR,770.08
E_001925,2020-07-29,ACC_Sales_Revenue,DPT_Sales,0.0,770.08,Sales_Record_CR,770.08
E_001926,2020-07-29,ACC_Inventory,DPT_Ops,0.0,352.45,COGS_Record_CR,352.45
E_001926,2020-07-29,ACC_COGS,DPT_Ops,352.45,0.0,COGS_Record_DR,352.45
E_001927,2020-07-29,ACC_Sales_Revenue,DPT_Sales,0.0,894.46,Sales_Record_CR,894.46
E_001927,2020-07-29,ACC_Accounts_Receivable,DPT_Admin,894.46,0.0,Sales_Record_DR,894.46
E_001928,2020-07-29,ACC_COGS,DPT_Ops,432.65,0.0,COGS_Record_DR,432.65
E_001928,2020-07-29,ACC_Inventory,DPT_Ops,0.0,432.65,COGS_Record_CR,432.65
E_001929,2020-07-29,ACC_Accounts_Payable,DPT_Admin,0.0,8607.9,Inventory_Purchase_CR,8607.9
E_001929,2020-07-29,ACC_Inventory,DPT_Ops,8607.9,0.0,Inventory_Purchase_DR,8607.9
E_001930,2020-07-30,ACC_Accounts_Receivable,DPT_Admin,669.17,0.0,Sales_Record_DR,669.17
E_001930,2020-07-30,ACC_Sales_Revenue,DPT_Sales,0.0,669.17,Sales_Record_CR,669.17
E_001931,2020-07-30,ACC_Inventory,DPT_Ops,0.0,464.86,COGS_Record_CR,464.86
E_001931,2020-07-30,ACC_COGS,DPT_Ops,464.86,0.0,COGS_Record_DR,464.86
E_001932,2020-07-30,ACC_Accounts_Receivable,DPT_Admin,864.58,0.0,Sales_Record_DR,864.58
E_001932,2020-07-30,ACC_Sales_Revenue,DPT_Sales,0.0,864.58,Sales_Record_CR,864.58
E_001933,2020-07-30,ACC_Inventory,DPT_Ops,0.0,420.79,COGS_Record_CR,420.79
E_001933,2020-07-30,ACC_COGS,DPT_Ops,420.79,0.0,COGS_Record_DR,420.79
E_001934,2020-07-30,ACC_Sales_Revenue,DPT_Sales,0.0,1229.13,Sales_Record_CR,1229.13
E_001934,2020-07-30,ACC_Accounts_Receivable,DPT_Admin,1229.13,0.0,Sales_Record_DR,1229.13
E_001935,2020-07-30,ACC_COGS,DPT_Ops,746.17,0.0,COGS_Record_DR,746.17
E_001935,2020-07-30,ACC_Inventory,DPT_Ops,0.0,746.17,COGS_Record_CR,746.17
E_001936,2020-07-30,ACC_Sales_Revenue,DPT_Sales,0.0,530.6,Sales_Record_CR,530.6
E_001936,2020-07-30,ACC_Accounts_Receivable,DPT_Admin,530.6,0.0,Sales_Record_DR,530.6
E_001937,2020-07-30,ACC_Inventory,DPT_Ops,0.0,262.71,COGS_Record_CR,262.71
E_001937,2020-07-30,ACC_COGS,DPT_Ops,262.71,0.0,COGS_Record_DR,262.71
E_001938,2020-07-31,ACC_Cash,DPT_Admin,874.95,0.0,AR_Collection_DR,874.95
E_001938,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,0.0,874.95,AR_Collection_CR,874.95
E_001939,2020-07-31,ACC_Sales_Revenue,DPT_Sales,0.0,604.6,Sales_Record_CR,604.6
E_001939,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,604.6,0.0,Sales_Record_DR,604.6
E_001940,2020-07-31,ACC_Inventory,DPT_Ops,0.0,372.73,COGS_Record_CR,372.73
E_001940,2020-07-31,ACC_COGS,DPT_Ops,372.73,0.0,COGS_Record_DR,372.73
E_001941,2020-07-31,ACC_Sales_Revenue,DPT_Sales,0.0,1290.3,Sales_Record_CR,1290.3
E_001941,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,1290.3,0.0,Sales_Record_DR,1290.3
E_001942,2020-07-31,ACC_COGS,DPT_Ops,563.3,0.0,COGS_Record_DR,563.3
E_001942,2020-07-31,ACC_Inventory,DPT_Ops,0.0,563.3,COGS_Record_CR,563.3
E_001943,2020-07-31,ACC_Sales_Revenue,DPT_Sales,0.0,435.0,Sales_Record_CR,435.0
E_001943,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,435.0,0.0,Sales_Record_DR,435.0
E_001944,2020-07-31,ACC_Inventory,DPT_Ops,0.0,244.88,COGS_Record_CR,244.88
E_001944,2020-07-31,ACC_COGS,DPT_Ops,244.88,0.0,COGS_Record_DR,244.88
E_001945,2020-07-31,ACC_Accounts_Receivable,DPT_Admin,639.73,0.0,Sales_Record_DR,639.73
E_001945,2020-07-31,ACC_Sales_Revenue,DPT_Sales,0.0,639.73,Sales_Record_CR,639.73
E_001946,2020-07-31,ACC_COGS,DPT_Ops,444.0,0.0,COGS_Record_DR,444.0
E_001946,2020-07-31,ACC_Inventory,DPT_Ops,0.0,444.0,COGS_Record_CR,444.0
E_001947,2020-07-31,ACC_Travel_Exp,DPT_Sales,934.49,0.0,Travel_Reimburse_DR,934.49
E_001947,2020-07-31,ACC_Cash,DPT_Admin,0.0,934.49,Travel_Reimburse_CR,934.49
E_001948,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,0.0,729.41,AR_Collection_CR,729.41
E_001948,2020-08-01,ACC_Cash,DPT_Admin,729.41,0.0,AR_Collection_DR,729.41
E_001949,2020-08-01,ACC_Cash,DPT_Admin,465.88,0.0,AR_Collection_DR,465.88
E_001949,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,0.0,465.88,AR_Collection_CR,465.88
E_001950,2020-08-01,ACC_Sales_Revenue,DPT_Sales,0.0,1496.41,Sales_Record_CR,1496.41
E_001950,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,1496.41,0.0,Sales_Record_DR,1496.41
E_001951,2020-08-01,ACC_COGS,DPT_Ops,1027.42,0.0,COGS_Record_DR,1027.42
E_001951,2020-08-01,ACC_Inventory,DPT_Ops,0.0,1027.42,COGS_Record_CR,1027.42
E_001952,2020-08-01,ACC_Sales_Revenue,DPT_Sales,0.0,779.23,Sales_Record_CR,779.23
E_001952,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,779.23,0.0,Sales_Record_DR,779.23
E_001953,2020-08-01,ACC_Inventory,DPT_Ops,0.0,392.66,COGS_Record_CR,392.66
E_001953,2020-08-01,ACC_COGS,DPT_Ops,392.66,0.0,COGS_Record_DR,392.66
E_001954,2020-08-01,ACC_Sales_Revenue,DPT_Sales,0.0,640.68,Sales_Record_CR,640.68
E_001954,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,640.68,0.0,Sales_Record_DR,640.68
E_001955,2020-08-01,ACC_COGS,DPT_Ops,382.35,0.0,COGS_Record_DR,382.35
E_001955,2020-08-01,ACC_Inventory,DPT_Ops,0.0,382.35,COGS_Record_CR,382.35
E_001956,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,1697.78,0.0,Sales_Record_DR,1697.78
E_001956,2020-08-01,ACC_Sales_Revenue,DPT_Sales,0.0,1697.78,Sales_Record_CR,1697.78
E_001957,2020-08-01,ACC_Inventory,DPT_Ops,0.0,923.12,COGS_Record_CR,923.12
E_001957,2020-08-01,ACC_COGS,DPT_Ops,923.12,0.0,COGS_Record_DR,923.12
E_001958,2020-08-01,ACC_Sales_Revenue,DPT_Sales,0.0,448.27,Sales_Record_CR,448.27
E_001958,2020-08-01,ACC_Accounts_Receivable,DPT_Admin,448.27,0.0,Sales_Record_DR,448.27
E_001959,2020-08-01,ACC_COGS,DPT_Ops,290.65,0.0,COGS_Record_DR,290.65
E_001959,2020-08-01,ACC_Inventory,DPT_Ops,0.0,290.65,COGS_Record_CR,290.65
E_001960,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,823.81,AR_Collection_CR,823.81
E_001960,2020-08-02,ACC_Cash,DPT_Admin,823.81,0.0,AR_Collection_DR,823.81
E_001961,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,1330.4,AR_Collection_CR,1330.4
E_001961,2020-08-02,ACC_Cash,DPT_Admin,1330.4,0.0,AR_Collection_DR,1330.4
E_001962,2020-08-02,ACC_Cash,DPT_Admin,455.42,0.0,AR_Collection_DR,455.42
E_001962,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,455.42,AR_Collection_CR,455.42
E_001963,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,837.4,AR_Collection_CR,837.4
E_001963,2020-08-02,ACC_Cash,DPT_Admin,837.4,0.0,AR_Collection_DR,837.4
E_001964,2020-08-02,ACC_Cash,DPT_Admin,1058.64,0.0,AR_Collection_DR,1058.64
E_001964,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,1058.64,AR_Collection_CR,1058.64
E_001965,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,622.55,AR_Collection_CR,622.55
E_001965,2020-08-02,ACC_Cash,DPT_Admin,622.55,0.0,AR_Collection_DR,622.55
E_001966,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,0.0,426.89,AR_Collection_CR,426.89
E_001966,2020-08-02,ACC_Cash,DPT_Admin,426.89,0.0,AR_Collection_DR,426.89
E_001967,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,953.96,0.0,Sales_Record_DR,953.96
E_001967,2020-08-02,ACC_Sales_Revenue,DPT_Sales,0.0,953.96,Sales_Record_CR,953.96
E_001968,2020-08-02,ACC_Inventory,DPT_Ops,0.0,564.15,COGS_Record_CR,564.15
E_001968,2020-08-02,ACC_COGS,DPT_Ops,564.15,0.0,COGS_Record_DR,564.15
E_001969,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,654.45,0.0,Sales_Record_DR,654.45
E_001969,2020-08-02,ACC_Sales_Revenue,DPT_Sales,0.0,654.45,Sales_Record_CR,654.45
E_001970,2020-08-02,ACC_Inventory,DPT_Ops,0.0,281.45,COGS_Record_CR,281.45
E_001970,2020-08-02,ACC_COGS,DPT_Ops,281.45,0.0,COGS_Record_DR,281.45
E_001971,2020-08-02,ACC_Sales_Revenue,DPT_Sales,0.0,531.72,Sales_Record_CR,531.72
E_001971,2020-08-02,ACC_Accounts_Receivable,DPT_Admin,531.72,0.0,Sales_Record_DR,531.72
E_001972,2020-08-02,ACC_COGS,DPT_Ops,327.12,0.0,COGS_Record_DR,327.12
E_001972,2020-08-02,ACC_Inventory,DPT_Ops,0.0,327.12,COGS_Record_CR,327.12
E_001973,2020-08-03,ACC_Cash,DPT_Admin,0.0,9848.96,AP_Payment_CR,9848.96
E_001973,2020-08-03,ACC_Accounts_Payable,DPT_Admin,9848.96,0.0,AP_Payment_DR,9848.96
E_001974,2020-08-03,ACC_Cash,DPT_Admin,1217.09,0.0,AR_Collection_DR,1217.09
E_001974,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,0.0,1217.09,AR_Collection_CR,1217.09
E_001975,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,881.95,0.0,Sales_Record_DR,881.95
E_001975,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,881.95,Sales_Record_CR,881.95
E_001976,2020-08-03,ACC_Inventory,DPT_Ops,0.0,607.98,COGS_Record_CR,607.98
E_001976,2020-08-03,ACC_COGS,DPT_Ops,607.98,0.0,COGS_Record_DR,607.98
E_001977,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,638.41,Sales_Record_CR,638.41
E_001977,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,638.41,0.0,Sales_Record_DR,638.41
E_001978,2020-08-03,ACC_COGS,DPT_Ops,285.61,0.0,COGS_Record_DR,285.61
E_001978,2020-08-03,ACC_Inventory,DPT_Ops,0.0,285.61,COGS_Record_CR,285.61
E_001979,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,479.38,Sales_Record_CR,479.38
E_001979,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,479.38,0.0,Sales_Record_DR,479.38
E_001980,2020-08-03,ACC_COGS,DPT_Ops,326.22,0.0,COGS_Record_DR,326.22
E_001980,2020-08-03,ACC_Inventory,DPT_Ops,0.0,326.22,COGS_Record_CR,326.22
E_001981,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,1134.1,0.0,Sales_Record_DR,1134.1
E_001981,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,1134.1,Sales_Record_CR,1134.1
E_001982,2020-08-03,ACC_Inventory,DPT_Ops,0.0,615.49,COGS_Record_CR,615.49
E_001982,2020-08-03,ACC_COGS,DPT_Ops,615.49,0.0,COGS_Record_DR,615.49
E_001983,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,1037.63,Sales_Record_CR,1037.63
E_001983,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,1037.63,0.0,Sales_Record_DR,1037.63
E_001984,2020-08-03,ACC_COGS,DPT_Ops,477.14,0.0,COGS_Record_DR,477.14
E_001984,2020-08-03,ACC_Inventory,DPT_Ops,0.0,477.14,COGS_Record_CR,477.14
E_001985,2020-08-03,ACC_Travel_Exp,DPT_Sales,785.7,0.0,Travel_Reimburse_DR,785.7
E_001985,2020-08-03,ACC_Cash,DPT_Admin,0.0,785.7,Travel_Reimburse_CR,785.7
E_001986,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,0.0,1237.95,AR_Collection_CR,1237.95
E_001986,2020-08-04,ACC_Cash,DPT_Admin,1237.95,0.0,AR_Collection_DR,1237.95
E_001987,2020-08-04,ACC_Cash,DPT_Admin,941.91,0.0,AR_Collection_DR,941.91
E_001987,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,0.0,941.91,AR_Collection_CR,941.91
E_001988,2020-08-04,ACC_Cash,DPT_Admin,404.87,0.0,AR_Collection_DR,404.87
E_001988,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,0.0,404.87,AR_Collection_CR,404.87
E_001989,2020-08-04,ACC_Accounts_Payable,DPT_Admin,8632.41,0.0,AP_Payment_DR,8632.41
E_001989,2020-08-04,ACC_Cash,DPT_Admin,0.0,8632.41,AP_Payment_CR,8632.41
E_001990,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,1674.49,0.0,Sales_Record_DR,1674.49
E_001990,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,1674.49,Sales_Record_CR,1674.49
E_001991,2020-08-04,ACC_COGS,DPT_Ops,938.63,0.0,COGS_Record_DR,938.63
E_001991,2020-08-04,ACC_Inventory,DPT_Ops,0.0,938.63,COGS_Record_CR,938.63
E_001992,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,521.43,0.0,Sales_Record_DR,521.43
E_001992,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,521.43,Sales_Record_CR,521.43
E_001993,2020-08-04,ACC_Inventory,DPT_Ops,0.0,341.59,COGS_Record_CR,341.59
E_001993,2020-08-04,ACC_COGS,DPT_Ops,341.59,0.0,COGS_Record_DR,341.59
E_001994,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,434.59,0.0,Sales_Record_DR,434.59
E_001994,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,434.59,Sales_Record_CR,434.59
E_001995,2020-08-04,ACC_COGS,DPT_Ops,292.9,0.0,COGS_Record_DR,292.9
E_001995,2020-08-04,ACC_Inventory,DPT_Ops,0.0,292.9,COGS_Record_CR,292.9
E_001996,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,606.59,Sales_Record_CR,606.59
E_001996,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,606.59,0.0,Sales_Record_DR,606.59
E_001997,2020-08-04,ACC_COGS,DPT_Ops,318.68,0.0,COGS_Record_DR,318.68
E_001997,2020-08-04,ACC_Inventory,DPT_Ops,0.0,318.68,COGS_Record_CR,318.68
E_001998,2020-08-04,ACC_Travel_Exp,DPT_Sales,1105.97,0.0,Travel_Reimburse_DR,1105.97
E_001998,2020-08-04,ACC_Cash,DPT_Admin,0.0,1105.97,Travel_Reimburse_CR,1105.97
E_001999,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,0.0,1211.52,AR_Collection_CR,1211.52
E_001999,2020-08-05,ACC_Cash,DPT_Admin,1211.52,0.0,AR_Collection_DR,1211.52
E_002000,2020-08-05,ACC_Cash,DPT_Admin,886.27,0.0,AR_Collection_DR,886.27
E_002000,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,0.0,886.27,AR_Collection_CR,886.27
E_002001,2020-08-05,ACC_Cash,DPT_Admin,623.09,0.0,AR_Collection_DR,623.09
E_002001,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,0.0,623.09,AR_Collection_CR,623.09
E_002002,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,881.78,0.0,Sales_Record_DR,881.78
E_002002,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,881.78,Sales_Record_CR,881.78
E_002003,2020-08-05,ACC_COGS,DPT_Ops,600.48,0.0,COGS_Record_DR,600.48
E_002003,2020-08-05,ACC_Inventory,DPT_Ops,0.0,600.48,COGS_Record_CR,600.48
E_002004,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,726.41,Sales_Record_CR,726.41
E_002004,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,726.41,0.0,Sales_Record_DR,726.41
E_002005,2020-08-05,ACC_COGS,DPT_Ops,492.37,0.0,COGS_Record_DR,492.37
E_002005,2020-08-05,ACC_Inventory,DPT_Ops,0.0,492.37,COGS_Record_CR,492.37
E_002006,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,920.98,0.0,Sales_Record_DR,920.98
E_002006,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,920.98,Sales_Record_CR,920.98
E_002007,2020-08-05,ACC_Inventory,DPT_Ops,0.0,378.74,COGS_Record_CR,378.74
E_002007,2020-08-05,ACC_COGS,DPT_Ops,378.74,0.0,COGS_Record_DR,378.74
E_002008,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,484.93,0.0,Sales_Record_DR,484.93
E_002008,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,484.93,Sales_Record_CR,484.93
E_002009,2020-08-05,ACC_Inventory,DPT_Ops,0.0,276.6,COGS_Record_CR,276.6
E_002009,2020-08-05,ACC_COGS,DPT_Ops,276.6,0.0,COGS_Record_DR,276.6
E_002010,2020-08-05,ACC_Accounts_Payable,DPT_Admin,0.0,9443.76,Inventory_Purchase_CR,9443.76
E_002010,2020-08-05,ACC_Inventory,DPT_Ops,9443.76,0.0,Inventory_Purchase_DR,9443.76
E_002011,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,0.0,649.06,AR_Collection_CR,649.06
E_002011,2020-08-06,ACC_Cash,DPT_Admin,649.06,0.0,AR_Collection_DR,649.06
E_002012,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,1250.79,0.0,Sales_Record_DR,1250.79
E_002012,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,1250.79,Sales_Record_CR,1250.79
E_002013,2020-08-06,ACC_COGS,DPT_Ops,871.46,0.0,COGS_Record_DR,871.46
E_002013,2020-08-06,ACC_Inventory,DPT_Ops,0.0,871.46,COGS_Record_CR,871.46
E_002014,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,917.55,Sales_Record_CR,917.55
E_002014,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,917.55,0.0,Sales_Record_DR,917.55
E_002015,2020-08-06,ACC_Inventory,DPT_Ops,0.0,511.34,COGS_Record_CR,511.34
E_002015,2020-08-06,ACC_COGS,DPT_Ops,511.34,0.0,COGS_Record_DR,511.34
E_002016,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,960.36,Sales_Record_CR,960.36
E_002016,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,960.36,0.0,Sales_Record_DR,960.36
E_002017,2020-08-06,ACC_COGS,DPT_Ops,654.55,0.0,COGS_Record_DR,654.55
E_002017,2020-08-06,ACC_Inventory,DPT_Ops,0.0,654.55,COGS_Record_CR,654.55
E_002018,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,1004.77,0.0,Sales_Record_DR,1004.77
E_002018,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,1004.77,Sales_Record_CR,1004.77
E_002019,2020-08-06,ACC_Inventory,DPT_Ops,0.0,553.9,COGS_Record_CR,553.9
E_002019,2020-08-06,ACC_COGS,DPT_Ops,553.9,0.0,COGS_Record_DR,553.9
E_002020,2020-08-06,ACC_Cash,DPT_Admin,0.0,161.8,Travel_Reimburse_CR,161.8
E_002020,2020-08-06,ACC_Travel_Exp,DPT_Sales,161.8,0.0,Travel_Reimburse_DR,161.8
E_002021,2020-08-07,ACC_Cash,DPT_Admin,513.89,0.0,AR_Collection_DR,513.89
E_002021,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,0.0,513.89,AR_Collection_CR,513.89
E_002022,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,0.0,1064.02,AR_Collection_CR,1064.02
E_002022,2020-08-07,ACC_Cash,DPT_Admin,1064.02,0.0,AR_Collection_DR,1064.02
E_002023,2020-08-07,ACC_Cash,DPT_Admin,1157.74,0.0,AR_Collection_DR,1157.74
E_002023,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,0.0,1157.74,AR_Collection_CR,1157.74
E_002024,2020-08-07,ACC_Cash,DPT_Admin,603.86,0.0,AR_Collection_DR,603.86
E_002024,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,0.0,603.86,AR_Collection_CR,603.86
E_002025,2020-08-07,ACC_Cash,DPT_Admin,1050.7,0.0,AR_Collection_DR,1050.7
E_002025,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,0.0,1050.7,AR_Collection_CR,1050.7
E_002026,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,1034.53,0.0,Sales_Record_DR,1034.53
E_002026,2020-08-07,ACC_Sales_Revenue,DPT_Sales,0.0,1034.53,Sales_Record_CR,1034.53
E_002027,2020-08-07,ACC_COGS,DPT_Ops,659.23,0.0,COGS_Record_DR,659.23
E_002027,2020-08-07,ACC_Inventory,DPT_Ops,0.0,659.23,COGS_Record_CR,659.23
E_002028,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,1361.41,0.0,Sales_Record_DR,1361.41
E_002028,2020-08-07,ACC_Sales_Revenue,DPT_Sales,0.0,1361.41,Sales_Record_CR,1361.41
E_002029,2020-08-07,ACC_COGS,DPT_Ops,820.0,0.0,COGS_Record_DR,820.0
E_002029,2020-08-07,ACC_Inventory,DPT_Ops,0.0,820.0,COGS_Record_CR,820.0
E_002030,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,865.42,0.0,Sales_Record_DR,865.42
E_002030,2020-08-07,ACC_Sales_Revenue,DPT_Sales,0.0,865.42,Sales_Record_CR,865.42
E_002031,2020-08-07,ACC_Inventory,DPT_Ops,0.0,391.73,COGS_Record_CR,391.73
E_002031,2020-08-07,ACC_COGS,DPT_Ops,391.73,0.0,COGS_Record_DR,391.73
E_002032,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,1062.32,0.0,Sales_Record_DR,1062.32
E_002032,2020-08-07,ACC_Sales_Revenue,DPT_Sales,0.0,1062.32,Sales_Record_CR,1062.32
E_002033,2020-08-07,ACC_Inventory,DPT_Ops,0.0,628.49,COGS_Record_CR,628.49
E_002033,2020-08-07,ACC_COGS,DPT_Ops,628.49,0.0,COGS_Record_DR,628.49
E_002034,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,771.79,0.0,Sales_Record_DR,771.79
E_002034,2020-08-07,ACC_Sales_Revenue,DPT_Sales,0.0,771.79,Sales_Record_CR,771.79
E_002035,2020-08-07,ACC_Inventory,DPT_Ops,0.0,500.2,COGS_Record_CR,500.2
E_002035,2020-08-07,ACC_COGS,DPT_Ops,500.2,0.0,COGS_Record_DR,500.2
E_002036,2020-08-07,ACC_Cash,DPT_Admin,0.0,498.97,Travel_Reimburse_CR,498.97
E_002036,2020-08-07,ACC_Travel_Exp,DPT_Sales,498.97,0.0,Travel_Reimburse_DR,498.97
E_002037,2020-08-08,ACC_Cash,DPT_Admin,751.0,0.0,AR_Collection_DR,751.0
E_002037,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,0.0,751.0,AR_Collection_CR,751.0
E_002038,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,610.36,0.0,Sales_Record_DR,610.36
E_002038,2020-08-08,ACC_Sales_Revenue,DPT_Sales,0.0,610.36,Sales_Record_CR,610.36
E_002039,2020-08-08,ACC_Inventory,DPT_Ops,0.0,423.9,COGS_Record_CR,423.9
E_002039,2020-08-08,ACC_COGS,DPT_Ops,423.9,0.0,COGS_Record_DR,423.9
E_002040,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,1644.16,0.0,Sales_Record_DR,1644.16
E_002040,2020-08-08,ACC_Sales_Revenue,DPT_Sales,0.0,1644.16,Sales_Record_CR,1644.16
E_002041,2020-08-08,ACC_Inventory,DPT_Ops,0.0,817.28,COGS_Record_CR,817.28
E_002041,2020-08-08,ACC_COGS,DPT_Ops,817.28,0.0,COGS_Record_DR,817.28
E_002042,2020-08-08,ACC_Sales_Revenue,DPT_Sales,0.0,787.25,Sales_Record_CR,787.25
E_002042,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,787.25,0.0,Sales_Record_DR,787.25
E_002043,2020-08-08,ACC_COGS,DPT_Ops,316.51,0.0,COGS_Record_DR,316.51
E_002043,2020-08-08,ACC_Inventory,DPT_Ops,0.0,316.51,COGS_Record_CR,316.51
E_002044,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,451.38,0.0,Sales_Record_DR,451.38
E_002044,2020-08-08,ACC_Sales_Revenue,DPT_Sales,0.0,451.38,Sales_Record_CR,451.38
E_002045,2020-08-08,ACC_COGS,DPT_Ops,212.44,0.0,COGS_Record_DR,212.44
E_002045,2020-08-08,ACC_Inventory,DPT_Ops,0.0,212.44,COGS_Record_CR,212.44
