Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo,Amount
E_001970,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,979.27,0.0,Sales_Record_DR,979.27
E_001971,2020-08-03,ACC_COGS,DPT_Ops,643.62,0.0,COGS_Record_DR,643.62
E_001971,2020-08-03,ACC_Inventory,DPT_Ops,0.0,643.62,COGS_Record_CR,643.62
E_001972,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,790.8,Sales_Record_CR,790.8
E_001972,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,790.8,0.0,Sales_Record_DR,790.8
E_001973,2020-08-03,ACC_COGS,DPT_Ops,485.71,0.0,COGS_Record_DR,485.71
E_001973,2020-08-03,ACC_Inventory,DPT_Ops,0.0,485.71,COGS_Record_CR,485.71
E_001974,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,891.12,Sales_Record_CR,891.12
E_001974,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,891.12,0.0,Sales_Record_DR,891.12
E_001975,2020-08-03,ACC_COGS,DPT_Ops,442.48,0.0,COGS_Record_DR,442.48
E_001975,2020-08-03,ACC_Inventory,DPT_Ops,0.0,442.48,COGS_Record_CR,442.48
E_001976,2020-08-03,ACC_Accounts_Receivable,DPT_Admin,729.67,0.0,Sales_Record_DR,729.67
E_001976,2020-08-03,ACC_Sales_Revenue,DPT_Sales,0.0,729.67,Sales_Record_CR,729.67
E_001977,2020-08-03,ACC_COGS,DPT_Ops,361.9,0.0,COGS_Record_DR,361.9
E_001977,2020-08-03,ACC_Inventory,DPT_Ops,0.0,361.9,COGS_Record_CR,361.9
E_001978,2020-08-03,ACC_Cash,DPT_Admin,0.0,617.39,Travel_Reimburse_CR,617.39
E_001978,2020-08-03,ACC_Travel_Exp,DPT_Sales,617.39,0.0,Travel_Reimburse_DR,617.39
E_001979,2020-08-04,ACC_Cash,DPT_Admin,753.45,0.0,AR_Collection_DR,753.45
E_001979,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,0.0,753.45,AR_Collection_CR,753.45
E_001980,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,1068.09,0.0,Sales_Record_DR,1068.09
E_001980,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,1068.09,Sales_Record_CR,1068.09
E_001981,2020-08-04,ACC_COGS,DPT_Ops,684.97,0.0,COGS_Record_DR,684.97
E_001981,2020-08-04,ACC_Inventory,DPT_Ops,0.0,684.97,COGS_Record_CR,684.97
E_001982,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,961.59,Sales_Record_CR,961.59
E_001982,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,961.59,0.0,Sales_Record_DR,961.59
E_001983,2020-08-04,ACC_Inventory,DPT_Ops,0.0,404.52,COGS_Record_CR,404.52
E_001983,2020-08-04,ACC_COGS,DPT_Ops,404.52,0.0,COGS_Record_DR,404.52
E_001984,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,1020.06,Sales_Record_CR,1020.06
E_001984,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,1020.06,0.0,Sales_Record_DR,1020.06
E_001985,2020-08-04,ACC_Inventory,DPT_Ops,0.0,644.74,COGS_Record_CR,644.74
E_001985,2020-08-04,ACC_COGS,DPT_Ops,644.74,0.0,COGS_Record_DR,644.74
E_001986,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,548.32,0.0,Sales_Record_DR,548.32
E_001986,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,548.32,Sales_Record_CR,548.32
E_001987,2020-08-04,ACC_Inventory,DPT_Ops,0.0,310.31,COGS_Record_CR,310.31
E_001987,2020-08-04,ACC_COGS,DPT_Ops,310.31,0.0,COGS_Record_DR,310.31
E_001988,2020-08-04,ACC_Sales_Revenue,DPT_Sales,0.0,910.42,Sales_Record_CR,910.42
E_001988,2020-08-04,ACC_Accounts_Receivable,DPT_Admin,910.42,0.0,Sales_Record_DR,910.42
E_001989,2020-08-04,ACC_COGS,DPT_Ops,443.81,0.0,COGS_Record_DR,443.81
E_001989,2020-08-04,ACC_Inventory,DPT_Ops,0.0,443.81,COGS_Record_CR,443.81
E_001990,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,0.0,583.14,AR_Collection_CR,583.14
E_001990,2020-08-05,ACC_Cash,DPT_Admin,583.14,0.0,AR_Collection_DR,583.14
E_001991,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,0.0,1082.63,AR_Collection_CR,1082.63
E_001991,2020-08-05,ACC_Cash,DPT_Admin,1082.63,0.0,AR_Collection_DR,1082.63
E_001992,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,0.0,471.95,AR_Collection_CR,471.95
E_001992,2020-08-05,ACC_Cash,DPT_Admin,471.95,0.0,AR_Collection_DR,471.95
E_001993,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,0.0,1224.69,AR_Collection_CR,1224.69
E_001993,2020-08-05,ACC_Cash,DPT_Admin,1224.69,0.0,AR_Collection_DR,1224.69
E_001994,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,0.0,1333.79,AR_Collection_CR,1333.79
E_001994,2020-08-05,ACC_Cash,DPT_Admin,1333.79,0.0,AR_Collection_DR,1333.79
E_001995,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,973.77,Sales_Record_CR,973.77
E_001995,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,973.77,0.0,Sales_Record_DR,973.77
E_001996,2020-08-05,ACC_Inventory,DPT_Ops,0.0,611.67,COGS_Record_CR,611.67
E_001996,2020-08-05,ACC_COGS,DPT_Ops,611.67,0.0,COGS_Record_DR,611.67
E_001997,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,529.71,0.0,Sales_Record_DR,529.71
E_001997,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,529.71,Sales_Record_CR,529.71
E_001998,2020-08-05,ACC_COGS,DPT_Ops,360.05,0.0,COGS_Record_DR,360.05
E_001998,2020-08-05,ACC_Inventory,DPT_Ops,0.0,360.05,COGS_Record_CR,360.05
E_001999,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,784.23,0.0,Sales_Record_DR,784.23
E_001999,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,784.23,Sales_Record_CR,784.23
E_002000,2020-08-05,ACC_COGS,DPT_Ops,395.2,0.0,COGS_Record_DR,395.2
E_002000,2020-08-05,ACC_Inventory,DPT_Ops,0.0,395.2,COGS_Record_CR,395.2
E_002001,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,929.46,0.0,Sales_Record_DR,929.46
E_002001,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,929.46,Sales_Record_CR,929.46
E_002002,2020-08-05,ACC_Inventory,DPT_Ops,0.0,374.46,COGS_Record_CR,374.46
E_002002,2020-08-05,ACC_COGS,DPT_Ops,374.46,0.0,COGS_Record_DR,374.46
E_002003,2020-08-05,ACC_Sales_Revenue,DPT_Sales,0.0,590.9,Sales_Record_CR,590.9
E_002003,2020-08-05,ACC_Accounts_Receivable,DPT_Admin,590.9,0.0,Sales_Record_DR,590.9
E_002004,2020-08-05,ACC_COGS,DPT_Ops,352.88,0.0,COGS_Record_DR,352.88
E_002004,2020-08-05,ACC_Inventory,DPT_Ops,0.0,352.88,COGS_Record_CR,352.88
E_002005,2020-08-05,ACC_Accounts_Payable,DPT_Admin,0.0,7959.84,Inventory_Purchase_CR,7959.84
E_002005,2020-08-05,ACC_Inventory,DPT_Ops,7959.84,0.0,Inventory_Purchase_DR,7959.84
E_002006,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,0.0,755.11,AR_Collection_CR,755.11
E_002006,2020-08-06,ACC_Cash,DPT_Admin,755.11,0.0,AR_Collection_DR,755.11
E_002007,2020-08-06,ACC_Cash,DPT_Admin,0.0,8816.7,AP_Payment_CR,8816.7
E_002007,2020-08-06,ACC_Accounts_Payable,DPT_Admin,8816.7,0.0,AP_Payment_DR,8816.7
E_002008,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,842.06,Sales_Record_CR,842.06
E_002008,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,842.06,0.0,Sales_Record_DR,842.06
E_002009,2020-08-06,ACC_Inventory,DPT_Ops,0.0,351.96,COGS_Record_CR,351.96
E_002009,2020-08-06,ACC_COGS,DPT_Ops,351.96,0.0,COGS_Record_DR,351.96
E_002010,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,609.23,Sales_Record_CR,609.23
E_002010,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,609.23,0.0,Sales_Record_DR,609.23
E_002011,2020-08-06,ACC_COGS,DPT_Ops,260.69,0.0,COGS_Record_DR,260.69
E_002011,2020-08-06,ACC_Inventory,DPT_Ops,0.0,260.69,COGS_Record_CR,260.69
E_002012,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,1119.76,Sales_Record_CR,1119.76
E_002012,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,1119.76,0.0,Sales_Record_DR,1119.76
E_002013,2020-08-06,ACC_COGS,DPT_Ops,731.93,0.0,COGS_Record_DR,731.93
E_002013,2020-08-06,ACC_Inventory,DPT_Ops,0.0,731.93,COGS_Record_CR,731.93
E_002014,2020-08-06,ACC_Accounts_Receivable,DPT_Admin,616.19,0.0,Sales_Record_DR,616.19
E_002014,2020-08-06,ACC_Sales_Revenue,DPT_Sales,0.0,616.19,Sales_Record_CR,616.19
E_002015,2020-08-06,ACC_Inventory,DPT_Ops,0.0,315.34,COGS_Record_CR,315.34
E_002015,2020-08-06,ACC_COGS,DPT_Ops,315.34,0.0,COGS_Record_DR,315.34
E_002016,2020-08-06,ACC_Travel_Exp,DPT_Sales,186.21,0.0,Travel_Reimburse_DR,186.21
E_002016,2020-08-06,ACC_Cash,DPT_Admin,0.0,186.21,Travel_Reimburse_CR,186.21
E_002017,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,0.0,792.32,AR_Collection_CR,792.32
E_002017,2020-08-07,ACC_Cash,DPT_Admin,792.32,0.0,AR_Collection_DR,792.32
E_002018,2020-08-07,ACC_Cash,DPT_Admin,0.0,9246.09,AP_Payment_CR,9246.09
E_002018,2020-08-07,ACC_Accounts_Payable,DPT_Admin,9246.09,0.0,AP_Payment_DR,9246.09
E_002019,2020-08-07,ACC_Cash,DPT_Admin,615.06,0.0,AR_Collection_DR,615.06
E_002019,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,0.0,615.06,AR_Collection_CR,615.06
E_002020,2020-08-07,ACC_Sales_Revenue,DPT_Sales,0.0,375.7,Sales_Record_CR,375.7
E_002020,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,375.7,0.0,Sales_Record_DR,375.7
E_002021,2020-08-07,ACC_Inventory,DPT_Ops,0.0,199.31,COGS_Record_CR,199.31
E_002021,2020-08-07,ACC_COGS,DPT_Ops,199.31,0.0,COGS_Record_DR,199.31
E_002022,2020-08-07,ACC_Sales_Revenue,DPT_Sales,0.0,667.6,Sales_Record_CR,667.6
E_002022,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,667.6,0.0,Sales_Record_DR,667.6
E_002023,2020-08-07,ACC_COGS,DPT_Ops,319.31,0.0,COGS_Record_DR,319.31
E_002023,2020-08-07,ACC_Inventory,DPT_Ops,0.0,319.31,COGS_Record_CR,319.31
E_002024,2020-08-07,ACC_Sales_Revenue,DPT_Sales,0.0,303.4,Sales_Record_CR,303.4
E_002024,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,303.4,0.0,Sales_Record_DR,303.4
E_002025,2020-08-07,ACC_COGS,DPT_Ops,157.13,0.0,COGS_Record_DR,157.13
E_002025,2020-08-07,ACC_Inventory,DPT_Ops,0.0,157.13,COGS_Record_CR,157.13
E_002026,2020-08-07,ACC_Sales_Revenue,DPT_Sales,0.0,424.56,Sales_Record_CR,424.56
E_002026,2020-08-07,ACC_Accounts_Receivable,DPT_Admin,424.56,0.0,Sales_Record_DR,424.56
E_002027,2020-08-07,ACC_COGS,DPT_Ops,210.33,0.0,COGS_Record_DR,210.33
E_002027,2020-08-07,ACC_Inventory,DPT_Ops,0.0,210.33,COGS_Record_CR,210.33
E_002028,2020-08-08,ACC_Accounts_Payable,DPT_Admin,7226.21,0.0,AP_Payment_DR,7226.21
E_002028,2020-08-08,ACC_Cash,DPT_Admin,0.0,7226.21,AP_Payment_CR,7226.21
E_002029,2020-08-08,ACC_Cash,DPT_Admin,1620.49,0.0,AR_Collection_DR,1620.49
E_002029,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,0.0,1620.49,AR_Collection_CR,1620.49
E_002030,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,1095.46,0.0,Sales_Record_DR,1095.46
E_002030,2020-08-08,ACC_Sales_Revenue,DPT_Sales,0.0,1095.46,Sales_Record_CR,1095.46
E_002031,2020-08-08,ACC_Inventory,DPT_Ops,0.0,474.0,COGS_Record_CR,474.0
E_002031,2020-08-08,ACC_COGS,DPT_Ops,474.0,0.0,COGS_Record_DR,474.0
E_002032,2020-08-08,ACC_Sales_Revenue,DPT_Sales,0.0,948.42,Sales_Record_CR,948.42
E_002032,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,948.42,0.0,Sales_Record_DR,948.42
E_002033,2020-08-08,ACC_COGS,DPT_Ops,511.97,0.0,COGS_Record_DR,511.97
E_002033,2020-08-08,ACC_Inventory,DPT_Ops,0.0,511.97,COGS_Record_CR,511.97
E_002034,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,543.39,0.0,Sales_Record_DR,543.39
E_002034,2020-08-08,ACC_Sales_Revenue,DPT_Sales,0.0,543.39,Sales_Record_CR,543.39
E_002035,2020-08-08,ACC_COGS,DPT_Ops,275.76,0.0,COGS_Record_DR,275.76
E_002035,2020-08-08,ACC_Inventory,DPT_Ops,0.0,275.76,COGS_Record_CR,275.76
E_002036,2020-08-08,ACC_Sales_Revenue,DPT_Sales,0.0,784.88,Sales_Record_CR,784.88
E_002036,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,784.88,0.0,Sales_Record_DR,784.88
E_002037,2020-08-08,ACC_COGS,DPT_Ops,386.55,0.0,COGS_Record_DR,386.55
E_002037,2020-08-08,ACC_Inventory,DPT_Ops,0.0,386.55,COGS_Record_CR,386.55
E_002038,2020-08-08,ACC_Accounts_Receivable,DPT_Admin,798.85,0.0,Sales_Record_DR,798.85
E_002038,2020-08-08,ACC_Sales_Revenue,DPT_Sales,0.0,798.85,Sales_Record_CR,798.85
E_002039,2020-08-08,ACC_Inventory,DPT_Ops,0.0,341.21,COGS_Record_CR,341.21
E_002039,2020-08-08,ACC_COGS,DPT_Ops,341.21,0.0,COGS_Record_DR,341.21
E_002040,2020-08-09,ACC_Cash,DPT_Admin,643.32,0.0,AR_Collection_DR,643.32
E_002040,2020-08-09,ACC_Accounts_Receivable,DPT_Admin,0.0,643.32,AR_Collection_CR,643.32
E_002041,2020-08-09,ACC_Accounts_Receivable,DPT_Admin,0.0,667.22,AR_Collection_CR,667.22
E_002041,2020-08-09,ACC_Cash,DPT_Admin,667.22,0.0,AR_Collection_DR,667.22
E_002042,2020-08-09,ACC_Sales_Revenue,DPT_Sales,0.0,1459.68,Sales_Record_CR,1459.68
E_002042,2020-08-09,ACC_Accounts_Receivable,DPT_Admin,1459.68,0.0,Sales_Record_DR,1459.68
E_002043,2020-08-09,ACC_COGS,DPT_Ops,727.41,0.0,COGS_Record_DR,727.41
E_002043,2020-08-09,ACC_Inventory,DPT_Ops,0.0,727.41,COGS_Record_CR,727.41
E_002044,2020-08-09,ACC_Accounts_Receivable,DPT_Admin,1136.33,0.0,Sales_Record_DR,1136.33
E_002044,2020-08-09,ACC_Sales_Revenue,DPT_Sales,0.0,1136.33,Sales_Record_CR,1136.33
E_002045,2020-08-09,ACC_COGS,DPT_Ops,784.66,0.0,COGS_Record_DR,784.66
E_002045,2020-08-09,ACC_Inventory,DPT_Ops,0.0,784.66,COGS_Record_CR,784.66
E_002046,2020-08-09,ACC_Sales_Revenue,DPT_Sales,0.0,732.33,Sales_Record_CR,732.33
E_002046,2020-08-09,ACC_Accounts_Receivable,DPT_Admin,732.33,0.0,Sales_Record_DR,732.33
E_002047,2020-08-09,ACC_Inventory,DPT_Ops,0.0,441.71,COGS_Record_CR,441.71
E_002047,2020-08-09,ACC_COGS,DPT_Ops,441.71,0.0,COGS_Record_DR,441.71
E_002048,2020-08-09,ACC_Accounts_Receivable,DPT_Admin,808.65,0.0,Sales_Record_DR,808.65
E_002048,2020-08-09,ACC_Sales_Revenue,DPT_Sales,0.0,808.65,Sales_Record_CR,808.65
E_002049,2020-08-09,ACC_Inventory,DPT_Ops,0.0,365.64,COGS_Record_CR,365.64
E_002049,2020-08-09,ACC_COGS,DPT_Ops,365.64,0.0,COGS_Record_DR,365.64
E_002050,2020-08-10,ACC_Cash,DPT_Admin,819.18,0.0,AR_Collection_DR,819.18
E_002050,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,0.0,819.18,AR_Collection_CR,819.18
E_002051,2020-08-10,ACC_Cash,DPT_Admin,1109.88,0.0,AR_Collection_DR,1109.88
E_002051,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,0.0,1109.88,AR_Collection_CR,1109.88
E_002052,2020-08-10,ACC_Sales_Revenue,DPT_Sales,0.0,353.51,Sales_Record_CR,353.51
E_002052,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,353.51,0.0,Sales_Record_DR,353.51
E_002053,2020-08-10,ACC_Inventory,DPT_Ops,0.0,226.66,COGS_Record_CR,226.66
E_002053,2020-08-10,ACC_COGS,DPT_Ops,226.66,0.0,COGS_Record_DR,226.66
E_002054,2020-08-10,ACC_Sales_Revenue,DPT_Sales,0.0,724.69,Sales_Record_CR,724.69
E_002054,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,724.69,0.0,Sales_Record_DR,724.69
E_002055,2020-08-10,ACC_COGS,DPT_Ops,303.28,0.0,COGS_Record_DR,303.28
E_002055,2020-08-10,ACC_Inventory,DPT_Ops,0.0,303.28,COGS_Record_CR,303.28
E_002056,2020-08-10,ACC_Sales_Revenue,DPT_Sales,0.0,609.0,Sales_Record_CR,609.0
E_002056,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,609.0,0.0,Sales_Record_DR,609.0
E_002057,2020-08-10,ACC_Inventory,DPT_Ops,0.0,267.48,COGS_Record_CR,267.48
E_002057,2020-08-10,ACC_COGS,DPT_Ops,267.48,0.0,COGS_Record_DR,267.48
E_002058,2020-08-10,ACC_Sales_Revenue,DPT_Sales,0.0,535.91,Sales_Record_CR,535.91
E_002058,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,535.91,0.0,Sales_Record_DR,535.91
E_002059,2020-08-10,ACC_COGS,DPT_Ops,324.7,0.0,COGS_Record_DR,324.7
E_002059,2020-08-10,ACC_Inventory,DPT_Ops,0.0,324.7,COGS_Record_CR,324.7
E_002060,2020-08-10,ACC_Sales_Revenue,DPT_Sales,0.0,714.92,Sales_Record_CR,714.92
E_002060,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,714.92,0.0,Sales_Record_DR,714.92
E_002061,2020-08-10,ACC_COGS,DPT_Ops,410.86,0.0,COGS_Record_DR,410.86
E_002061,2020-08-10,ACC_Inventory,DPT_Ops,0.0,410.86,COGS_Record_CR,410.86
E_002062,2020-08-10,ACC_Travel_Exp,DPT_Sales,1196.68,0.0,Travel_Reimburse_DR,1196.68
E_002062,2020-08-10,ACC_Cash,DPT_Admin,0.0,1196.68,Travel_Reimburse_CR,1196.68
E_002063,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,0.0,524.95,AR_Collection_CR,524.95
E_002063,2020-08-11,ACC_Cash,DPT_Admin,524.95,0.0,AR_Collection_DR,524.95
E_002064,2020-08-11,ACC_Cash,DPT_Admin,416.87,0.0,AR_Collection_DR,416.87
E_002064,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,0.0,416.87,AR_Collection_CR,416.87
E_002065,2020-08-11,ACC_Cash,DPT_Admin,694.88,0.0,AR_Collection_DR,694.88
E_002065,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,0.0,694.88,AR_Collection_CR,694.88
E_002066,2020-08-11,ACC_Cash,DPT_Admin,977.53,0.0,AR_Collection_DR,977.53
E_002066,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,0.0,977.53,AR_Collection_CR,977.53
E_002067,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,1033.75,0.0,Sales_Record_DR,1033.75
E_002067,2020-08-11,ACC_Sales_Revenue,DPT_Sales,0.0,1033.75,Sales_Record_CR,1033.75
E_002068,2020-08-11,ACC_COGS,DPT_Ops,664.36,0.0,COGS_Record_DR,664.36
E_002068,2020-08-11,ACC_Inventory,DPT_Ops,0.0,664.36,COGS_Record_CR,664.36
E_002069,2020-08-11,ACC_Sales_Revenue,DPT_Sales,0.0,636.6,Sales_Record_CR,636.6
E_002069,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,636.6,0.0,Sales_Record_DR,636.6
E_002070,2020-08-11,ACC_Inventory,DPT_Ops,0.0,342.68,COGS_Record_CR,342.68
E_002070,2020-08-11,ACC_COGS,DPT_Ops,342.68,0.0,COGS_Record_DR,342.68
E_002071,2020-08-11,ACC_Sales_Revenue,DPT_Sales,0.0,1005.91,Sales_Record_CR,1005.91
E_002071,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,1005.91,0.0,Sales_Record_DR,1005.91
E_002072,2020-08-11,ACC_Inventory,DPT_Ops,0.0,533.08,COGS_Record_CR,533.08
E_002072,2020-08-11,ACC_COGS,DPT_Ops,533.08,0.0,COGS_Record_DR,533.08
E_002073,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,1400.18,0.0,Sales_Record_DR,1400.18
E_002073,2020-08-11,ACC_Sales_Revenue,DPT_Sales,0.0,1400.18,Sales_Record_CR,1400.18
E_002074,2020-08-11,ACC_COGS,DPT_Ops,572.45,0.0,COGS_Record_DR,572.45
E_002074,2020-08-11,ACC_Inventory,DPT_Ops,0.0,572.45,COGS_Record_CR,572.45
E_002075,2020-08-11,ACC_Sales_Revenue,DPT_Sales,0.0,1158.02,Sales_Record_CR,1158.02
E_002075,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,1158.02,0.0,Sales_Record_DR,1158.02
E_002076,2020-08-11,ACC_COGS,DPT_Ops,586.17,0.0,COGS_Record_DR,586.17
E_002076,2020-08-11,ACC_Inventory,DPT_Ops,0.0,586.17,COGS_Record_CR,586.17
E_002077,2020-08-11,ACC_Travel_Exp,DPT_Sales,1063.61,0.0,Travel_Reimburse_DR,1063.61
E_002077,2020-08-11,ACC_Cash,DPT_Admin,0.0,1063.61,Travel_Reimburse_CR,1063.61
E_002078,2020-08-12,ACC_Cash,DPT_Admin,804.47,0.0,AR_Collection_DR,804.47
E_002078,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,0.0,804.47,AR_Collection_CR,804.47
E_002079,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,0.0,798.29,AR_Collection_CR,798.29
E_002079,2020-08-12,ACC_Cash,DPT_Admin,798.29,0.0,AR_Collection_DR,798.29
E_002080,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,0.0,1051.17,AR_Collection_CR,1051.17
E_002080,2020-08-12,ACC_Cash,DPT_Admin,1051.17,0.0,AR_Collection_DR,1051.17
E_002081,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,617.6,Sales_Record_CR,617.6
E_002081,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,617.6,0.0,Sales_Record_DR,617.6
E_002082,2020-08-12,ACC_Inventory,DPT_Ops,0.0,323.37,COGS_Record_CR,323.37
E_002082,2020-08-12,ACC_COGS,DPT_Ops,323.37,0.0,COGS_Record_DR,323.37
E_002083,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,1057.75,Sales_Record_CR,1057.75
E_002083,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,1057.75,0.0,Sales_Record_DR,1057.75
E_002084,2020-08-12,ACC_COGS,DPT_Ops,450.94,0.0,COGS_Record_DR,450.94
E_002084,2020-08-12,ACC_Inventory,DPT_Ops,0.0,450.94,COGS_Record_CR,450.94
E_002085,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,936.37,0.0,Sales_Record_DR,936.37
E_002085,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,936.37,Sales_Record_CR,936.37
E_002086,2020-08-12,ACC_COGS,DPT_Ops,430.58,0.0,COGS_Record_DR,430.58
E_002086,2020-08-12,ACC_Inventory,DPT_Ops,0.0,430.58,COGS_Record_CR,430.58
E_002087,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,1144.46,Sales_Record_CR,1144.46
E_002087,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,1144.46,0.0,Sales_Record_DR,1144.46
E_002088,2020-08-12,ACC_Inventory,DPT_Ops,0.0,543.33,COGS_Record_CR,543.33
E_002088,2020-08-12,ACC_COGS,DPT_Ops,543.33,0.0,COGS_Record_DR,543.33
E_002089,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,1031.41,0.0,Sales_Record_DR,1031.41
E_002089,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,1031.41,Sales_Record_CR,1031.41
E_002090,2020-08-12,ACC_Inventory,DPT_Ops,0.0,418.61,COGS_Record_CR,418.61
E_002090,2020-08-12,ACC_COGS,DPT_Ops,418.61,0.0,COGS_Record_DR,418.61
E_002091,2020-08-12,ACC_Inventory,DPT_Ops,9049.55,0.0,Inventory_Purchase_DR,9049.55
E_002091,2020-08-12,ACC_Accounts_Payable,DPT_Admin,0.0,9049.55,Inventory_Purchase_CR,9049.55
E_002092,2020-08-13,ACC_Sales_Revenue,DPT_Sales,0.0,1355.02,Sales_Record_CR,1355.02
E_002092,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,1355.02,0.0,Sales_Record_DR,1355.02
E_002093,2020-08-13,ACC_Inventory,DPT_Ops,0.0,771.95,COGS_Record_CR,771.95
E_002093,2020-08-13,ACC_COGS,DPT_Ops,771.95,0.0,COGS_Record_DR,771.95
E_002094,2020-08-13,ACC_Sales_Revenue,DPT_Sales,0.0,865.8,Sales_Record_CR,865.8
E_002094,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,865.8,0.0,Sales_Record_DR,865.8
E_002095,2020-08-13,ACC_Inventory,DPT_Ops,0.0,393.02,COGS_Record_CR,393.02
E_002095,2020-08-13,ACC_COGS,DPT_Ops,393.02,0.0,COGS_Record_DR,393.02
E_002096,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,1834.85,0.0,Sales_Record_DR,1834.85
E_002096,2020-08-13,ACC_Sales_Revenue,DPT_Sales,0.0,1834.85,Sales_Record_CR,1834.85
E_002097,2020-08-13,ACC_COGS,DPT_Ops,750.07,0.0,COGS_Record_DR,750.07
E_002097,2020-08-13,ACC_Inventory,DPT_Ops,0.0,750.07,COGS_Record_CR,750.07
E_002098,2020-08-13,ACC_Sales_Revenue,DPT_Sales,0.0,607.25,Sales_Record_CR,607.25
E_002098,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,607.25,0.0,Sales_Record_DR,607.25
E_002099,2020-08-13,ACC_Inventory,DPT_Ops,0.0,253.57,COGS_Record_CR,253.57
E_002099,2020-08-13,ACC_COGS,DPT_Ops,253.57,0.0,COGS_Record_DR,253.57
E_002100,2020-08-14,ACC_Cash,DPT_Admin,1460.03,0.0,AR_Collection_DR,1460.03
