Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_002019,2020-08-05,Accounts_Receivable,DPT_Admin,1119.76,0.0,Sales_Record_DR
E_002020,2020-08-05,Inventory,DPT_Ops,0.0,643.0,COGS_Record_CR
E_002020,2020-08-05,COGS,DPT_Ops,643.0,0.0,COGS_Record_DR
E_002021,2020-08-05,Sales_Revenue,DPT_Sales,0.0,616.19,Sales_Record_CR
E_002021,2020-08-05,Accounts_Receivable,DPT_Admin,616.19,0.0,Sales_Record_DR
E_002022,2020-08-05,Inventory,DPT_Ops,0.0,398.05,COGS_Record_CR
E_002022,2020-08-05,COGS,DPT_Ops,398.05,0.0,COGS_Record_DR
E_002023,2020-08-05,Sales_Revenue,DPT_Sales,0.0,669.24,Sales_Record_CR
E_002023,2020-08-05,Accounts_Receivable,DPT_Admin,669.24,0.0,Sales_Record_DR
E_002024,2020-08-05,Inventory,DPT_Ops,0.0,280.2,COGS_Record_CR
E_002024,2020-08-05,COGS,DPT_Ops,280.2,0.0,COGS_Record_DR
E_002025,2020-08-05,Sales_Revenue,DPT_Sales,0.0,375.7,Sales_Record_CR
E_002025,2020-08-05,Accounts_Receivable,DPT_Admin,375.7,0.0,Sales_Record_DR
E_002026,2020-08-05,Inventory,DPT_Ops,0.0,176.97,COGS_Record_CR
E_002026,2020-08-05,COGS,DPT_Ops,176.97,0.0,COGS_Record_DR
E_002027,2020-08-05,Accounts_Payable,DPT_Admin,0.0,11321.54,Inventory_Purchase_CR
E_002027,2020-08-05,Inventory,DPT_Ops,11321.54,0.0,Inventory_Purchase_DR
E_002028,2020-08-06,Accounts_Receivable,DPT_Admin,0.0,1317.23,AR_Collection_CR
E_002028,2020-08-06,Cash,DPT_Admin,1317.23,0.0,AR_Collection_DR
E_002029,2020-08-06,Sales_Revenue,DPT_Sales,0.0,424.56,Sales_Record_CR
E_002029,2020-08-06,Accounts_Receivable,DPT_Admin,424.56,0.0,Sales_Record_DR
E_002030,2020-08-06,Inventory,DPT_Ops,0.0,204.46,COGS_Record_CR
E_002030,2020-08-06,COGS,DPT_Ops,204.46,0.0,COGS_Record_DR
E_002031,2020-08-06,Sales_Revenue,DPT_Sales,0.0,1084.4,Sales_Record_CR
E_002031,2020-08-06,Accounts_Receivable,DPT_Admin,1084.4,0.0,Sales_Record_DR
E_002032,2020-08-06,Inventory,DPT_Ops,0.0,478.04,COGS_Record_CR
E_002032,2020-08-06,COGS,DPT_Ops,478.04,0.0,COGS_Record_DR
E_002033,2020-08-06,Sales_Revenue,DPT_Sales,0.0,1095.46,Sales_Record_CR
E_002033,2020-08-06,Accounts_Receivable,DPT_Admin,1095.46,0.0,Sales_Record_DR
E_002034,2020-08-06,Inventory,DPT_Ops,0.0,489.26,COGS_Record_CR
E_002034,2020-08-06,COGS,DPT_Ops,489.26,0.0,COGS_Record_DR
E_002035,2020-08-06,Cash,DPT_Admin,0.0,171.26,Travel_Reimburse_CR
E_002035,2020-08-06,Travel_Exp,DPT_Sales,171.26,0.0,Travel_Reimburse_DR
E_002036,2020-08-07,Accounts_Receivable,DPT_Admin,0.0,1370.63,AR_Collection_CR
E_002036,2020-08-07,Cash,DPT_Admin,1370.63,0.0,AR_Collection_DR
E_002037,2020-08-07,Accounts_Receivable,DPT_Admin,0.0,411.67,AR_Collection_CR
E_002037,2020-08-07,Cash,DPT_Admin,411.67,0.0,AR_Collection_DR
E_002038,2020-08-07,Sales_Revenue,DPT_Sales,0.0,543.39,Sales_Record_CR
E_002038,2020-08-07,Accounts_Receivable,DPT_Admin,543.39,0.0,Sales_Record_DR
E_002039,2020-08-07,Inventory,DPT_Ops,0.0,292.89,COGS_Record_CR
E_002039,2020-08-07,COGS,DPT_Ops,292.89,0.0,COGS_Record_DR
E_002040,2020-08-07,Sales_Revenue,DPT_Sales,0.0,784.88,Sales_Record_CR
E_002040,2020-08-07,Accounts_Receivable,DPT_Admin,784.88,0.0,Sales_Record_DR
E_002041,2020-08-07,Inventory,DPT_Ops,0.0,351.06,COGS_Record_CR
E_002041,2020-08-07,COGS,DPT_Ops,351.06,0.0,COGS_Record_DR
E_002042,2020-08-07,Sales_Revenue,DPT_Sales,0.0,798.85,Sales_Record_CR
E_002042,2020-08-07,Accounts_Receivable,DPT_Admin,798.85,0.0,Sales_Record_DR
E_002043,2020-08-07,Inventory,DPT_Ops,0.0,488.42,COGS_Record_CR
E_002043,2020-08-07,COGS,DPT_Ops,488.42,0.0,COGS_Record_DR
E_002044,2020-08-07,Sales_Revenue,DPT_Sales,0.0,503.34,Sales_Record_CR
E_002044,2020-08-07,Accounts_Receivable,DPT_Admin,503.34,0.0,Sales_Record_DR
E_002045,2020-08-07,Inventory,DPT_Ops,0.0,327.56,COGS_Record_CR
E_002045,2020-08-07,COGS,DPT_Ops,327.56,0.0,COGS_Record_DR
E_002046,2020-08-07,Sales_Revenue,DPT_Sales,0.0,1459.68,Sales_Record_CR
E_002046,2020-08-07,Accounts_Receivable,DPT_Admin,1459.68,0.0,Sales_Record_DR
E_002047,2020-08-07,Inventory,DPT_Ops,0.0,895.29,COGS_Record_CR
E_002047,2020-08-07,COGS,DPT_Ops,895.29,0.0,COGS_Record_DR
E_002048,2020-08-07,Cash,DPT_Admin,0.0,379.64,Travel_Reimburse_CR
E_002048,2020-08-07,Travel_Exp,DPT_Sales,379.64,0.0,Travel_Reimburse_DR
E_002049,2020-08-08,Accounts_Receivable,DPT_Admin,0.0,832.23,AR_Collection_CR
E_002049,2020-08-08,Cash,DPT_Admin,832.23,0.0,AR_Collection_DR
E_002050,2020-08-08,Accounts_Receivable,DPT_Admin,0.0,1266.89,AR_Collection_CR
E_002050,2020-08-08,Cash,DPT_Admin,1266.89,0.0,AR_Collection_DR
E_002051,2020-08-08,Sales_Revenue,DPT_Sales,0.0,732.33,Sales_Record_CR
E_002051,2020-08-08,Accounts_Receivable,DPT_Admin,732.33,0.0,Sales_Record_DR
E_002052,2020-08-08,Inventory,DPT_Ops,0.0,480.68,COGS_Record_CR
E_002052,2020-08-08,COGS,DPT_Ops,480.68,0.0,COGS_Record_DR
E_002053,2020-08-08,Sales_Revenue,DPT_Sales,0.0,808.65,Sales_Record_CR
E_002053,2020-08-08,Accounts_Receivable,DPT_Admin,808.65,0.0,Sales_Record_DR
E_002054,2020-08-08,Inventory,DPT_Ops,0.0,384.07,COGS_Record_CR
E_002054,2020-08-08,COGS,DPT_Ops,384.07,0.0,COGS_Record_DR
E_002055,2020-08-08,Sales_Revenue,DPT_Sales,0.0,869.54,Sales_Record_CR
E_002055,2020-08-08,Accounts_Receivable,DPT_Admin,869.54,0.0,Sales_Record_DR
E_002056,2020-08-08,Inventory,DPT_Ops,0.0,554.89,COGS_Record_CR
E_002056,2020-08-08,COGS,DPT_Ops,554.89,0.0,COGS_Record_DR
E_002057,2020-08-08,Sales_Revenue,DPT_Sales,0.0,353.51,Sales_Record_CR
E_002057,2020-08-08,Accounts_Receivable,DPT_Admin,353.51,0.0,Sales_Record_DR
E_002058,2020-08-08,Inventory,DPT_Ops,0.0,229.47,COGS_Record_CR
E_002058,2020-08-08,COGS,DPT_Ops,229.47,0.0,COGS_Record_DR
E_002059,2020-08-08,Sales_Revenue,DPT_Sales,0.0,724.69,Sales_Record_CR
E_002059,2020-08-08,Accounts_Receivable,DPT_Admin,724.69,0.0,Sales_Record_DR
E_002060,2020-08-08,Inventory,DPT_Ops,0.0,468.95,COGS_Record_CR
E_002060,2020-08-08,COGS,DPT_Ops,468.95,0.0,COGS_Record_DR
E_002061,2020-08-09,Accounts_Receivable,DPT_Admin,0.0,560.19,AR_Collection_CR
E_002061,2020-08-09,Cash,DPT_Admin,560.19,0.0,AR_Collection_DR
E_002062,2020-08-09,Accounts_Receivable,DPT_Admin,0.0,800.22,AR_Collection_CR
E_002062,2020-08-09,Cash,DPT_Admin,800.22,0.0,AR_Collection_DR
E_002063,2020-08-09,Sales_Revenue,DPT_Sales,0.0,535.91,Sales_Record_CR
E_002063,2020-08-09,Accounts_Receivable,DPT_Admin,535.91,0.0,Sales_Record_DR
E_002064,2020-08-09,Inventory,DPT_Ops,0.0,226.42,COGS_Record_CR
E_002064,2020-08-09,COGS,DPT_Ops,226.42,0.0,COGS_Record_DR
E_002065,2020-08-09,Sales_Revenue,DPT_Sales,0.0,714.92,Sales_Record_CR
E_002065,2020-08-09,Accounts_Receivable,DPT_Admin,714.92,0.0,Sales_Record_DR
E_002066,2020-08-09,Inventory,DPT_Ops,0.0,424.52,COGS_Record_CR
E_002066,2020-08-09,COGS,DPT_Ops,424.52,0.0,COGS_Record_DR
E_002067,2020-08-09,Sales_Revenue,DPT_Sales,0.0,1642.03,Sales_Record_CR
E_002067,2020-08-09,Accounts_Receivable,DPT_Admin,1642.03,0.0,Sales_Record_DR
E_002068,2020-08-09,Inventory,DPT_Ops,0.0,1102.66,COGS_Record_CR
E_002068,2020-08-09,COGS,DPT_Ops,1102.66,0.0,COGS_Record_DR
E_002069,2020-08-09,Sales_Revenue,DPT_Sales,0.0,1033.75,Sales_Record_CR
E_002069,2020-08-09,Accounts_Receivable,DPT_Admin,1033.75,0.0,Sales_Record_DR
E_002070,2020-08-09,Inventory,DPT_Ops,0.0,451.5,COGS_Record_CR
E_002070,2020-08-09,COGS,DPT_Ops,451.5,0.0,COGS_Record_DR
E_002071,2020-08-09,Cash,DPT_Admin,0.0,701.44,Travel_Reimburse_CR
E_002071,2020-08-09,Travel_Exp,DPT_Sales,701.44,0.0,Travel_Reimburse_DR
E_002072,2020-08-10,Accounts_Receivable,DPT_Admin,0.0,441.59,AR_Collection_CR
E_002072,2020-08-10,Cash,DPT_Admin,441.59,0.0,AR_Collection_DR
E_002073,2020-08-10,Sales_Revenue,DPT_Sales,0.0,1005.91,Sales_Record_CR
E_002073,2020-08-10,Accounts_Receivable,DPT_Admin,1005.91,0.0,Sales_Record_DR
E_002074,2020-08-10,Inventory,DPT_Ops,0.0,411.26,COGS_Record_CR
E_002074,2020-08-10,COGS,DPT_Ops,411.26,0.0,COGS_Record_DR
E_002075,2020-08-10,Sales_Revenue,DPT_Sales,0.0,1400.18,Sales_Record_CR
E_002075,2020-08-10,Accounts_Receivable,DPT_Admin,1400.18,0.0,Sales_Record_DR
E_002076,2020-08-10,Inventory,DPT_Ops,0.0,708.75,COGS_Record_CR
E_002076,2020-08-10,COGS,DPT_Ops,708.75,0.0,COGS_Record_DR
E_002077,2020-08-10,Sales_Revenue,DPT_Sales,0.0,1158.02,Sales_Record_CR
E_002077,2020-08-10,Accounts_Receivable,DPT_Admin,1158.02,0.0,Sales_Record_DR
E_002078,2020-08-10,Inventory,DPT_Ops,0.0,560.43,COGS_Record_CR
E_002078,2020-08-10,COGS,DPT_Ops,560.43,0.0,COGS_Record_DR
E_002079,2020-08-10,Sales_Revenue,DPT_Sales,0.0,819.31,Sales_Record_CR
E_002079,2020-08-10,Accounts_Receivable,DPT_Admin,819.31,0.0,Sales_Record_DR
E_002080,2020-08-10,Inventory,DPT_Ops,0.0,478.67,COGS_Record_CR
E_002080,2020-08-10,COGS,DPT_Ops,478.67,0.0,COGS_Record_DR
E_002081,2020-08-10,Cash,DPT_Admin,0.0,512.03,Travel_Reimburse_CR
E_002081,2020-08-10,Travel_Exp,DPT_Sales,512.03,0.0,Travel_Reimburse_DR
E_002082,2020-08-11,Accounts_Receivable,DPT_Admin,0.0,872.49,AR_Collection_CR
E_002082,2020-08-11,Cash,DPT_Admin,872.49,0.0,AR_Collection_DR
E_002083,2020-08-11,Accounts_Receivable,DPT_Admin,0.0,764.08,AR_Collection_CR
E_002083,2020-08-11,Cash,DPT_Admin,764.08,0.0,AR_Collection_DR
E_002084,2020-08-11,Accounts_Receivable,DPT_Admin,0.0,1545.6,AR_Collection_CR
E_002084,2020-08-11,Cash,DPT_Admin,1545.6,0.0,AR_Collection_DR
E_002085,2020-08-11,Accounts_Receivable,DPT_Admin,0.0,549.86,AR_Collection_CR
E_002085,2020-08-11,Cash,DPT_Admin,549.86,0.0,AR_Collection_DR
E_002086,2020-08-11,Accounts_Receivable,DPT_Admin,0.0,769.84,AR_Collection_CR
E_002086,2020-08-11,Cash,DPT_Admin,769.84,0.0,AR_Collection_DR
E_002087,2020-08-11,Sales_Revenue,DPT_Sales,0.0,1057.75,Sales_Record_CR
E_002087,2020-08-11,Accounts_Receivable,DPT_Admin,1057.75,0.0,Sales_Record_DR
E_002088,2020-08-11,Inventory,DPT_Ops,0.0,589.95,COGS_Record_CR
E_002088,2020-08-11,COGS,DPT_Ops,589.95,0.0,COGS_Record_DR
E_002089,2020-08-11,Sales_Revenue,DPT_Sales,0.0,936.37,Sales_Record_CR
E_002089,2020-08-11,Accounts_Receivable,DPT_Admin,936.37,0.0,Sales_Record_DR
E_002090,2020-08-11,Inventory,DPT_Ops,0.0,527.26,COGS_Record_CR
E_002090,2020-08-11,COGS,DPT_Ops,527.26,0.0,COGS_Record_DR
E_002091,2020-08-11,Sales_Revenue,DPT_Sales,0.0,1144.46,Sales_Record_CR
E_002091,2020-08-11,Accounts_Receivable,DPT_Admin,1144.46,0.0,Sales_Record_DR
E_002092,2020-08-11,Inventory,DPT_Ops,0.0,726.25,COGS_Record_CR
E_002092,2020-08-11,COGS,DPT_Ops,726.25,0.0,COGS_Record_DR
E_002093,2020-08-11,Sales_Revenue,DPT_Sales,0.0,1031.41,Sales_Record_CR
E_002093,2020-08-11,Accounts_Receivable,DPT_Admin,1031.41,0.0,Sales_Record_DR
E_002094,2020-08-11,Inventory,DPT_Ops,0.0,654.36,COGS_Record_CR
E_002094,2020-08-11,COGS,DPT_Ops,654.36,0.0,COGS_Record_DR
E_002095,2020-08-12,Accounts_Receivable,DPT_Admin,0.0,858.93,AR_Collection_CR
E_002095,2020-08-12,Cash,DPT_Admin,858.93,0.0,AR_Collection_DR
E_002096,2020-08-12,Sales_Revenue,DPT_Sales,0.0,645.82,Sales_Record_CR
E_002096,2020-08-12,Accounts_Receivable,DPT_Admin,645.82,0.0,Sales_Record_DR
E_002097,2020-08-12,Inventory,DPT_Ops,0.0,320.11,COGS_Record_CR
E_002097,2020-08-12,COGS,DPT_Ops,320.11,0.0,COGS_Record_DR
E_002098,2020-08-12,Sales_Revenue,DPT_Sales,0.0,1355.02,Sales_Record_CR
E_002098,2020-08-12,Accounts_Receivable,DPT_Admin,1355.02,0.0,Sales_Record_DR
E_002099,2020-08-12,Inventory,DPT_Ops,0.0,871.56,COGS_Record_CR
E_002099,2020-08-12,COGS,DPT_Ops,871.56,0.0,COGS_Record_DR
E_002100,2020-08-12,Sales_Revenue,DPT_Sales,0.0,865.8,Sales_Record_CR
E_002100,2020-08-12,Accounts_Receivable,DPT_Admin,865.8,0.0,Sales_Record_DR
E_002101,2020-08-12,Inventory,DPT_Ops,0.0,603.86,COGS_Record_CR
E_002101,2020-08-12,COGS,DPT_Ops,603.86,0.0,COGS_Record_DR
E_002102,2020-08-12,Sales_Revenue,DPT_Sales,0.0,1834.85,Sales_Record_CR
E_002102,2020-08-12,Accounts_Receivable,DPT_Admin,1834.85,0.0,Sales_Record_DR
E_002103,2020-08-12,Inventory,DPT_Ops,0.0,1055.4,COGS_Record_CR
E_002103,2020-08-12,COGS,DPT_Ops,1055.4,0.0,COGS_Record_DR
E_002104,2020-08-12,Sales_Revenue,DPT_Sales,0.0,607.25,Sales_Record_CR
E_002104,2020-08-12,Accounts_Receivable,DPT_Admin,607.25,0.0,Sales_Record_DR
E_002105,2020-08-12,Inventory,DPT_Ops,0.0,261.14,COGS_Record_CR
E_002105,2020-08-12,COGS,DPT_Ops,261.14,0.0,COGS_Record_DR
E_002106,2020-08-12,Accounts_Payable,DPT_Admin,0.0,14603.95,Inventory_Purchase_CR
E_002106,2020-08-12,Inventory,DPT_Ops,14603.95,0.0,Inventory_Purchase_DR
E_002107,2020-08-13,Accounts_Receivable,DPT_Admin,0.0,615.06,AR_Collection_CR
E_002107,2020-08-13,Cash,DPT_Admin,615.06,0.0,AR_Collection_DR
E_002108,2020-08-13,Accounts_Receivable,DPT_Admin,0.0,623.09,AR_Collection_CR
E_002108,2020-08-13,Cash,DPT_Admin,623.09,0.0,AR_Collection_DR
E_002109,2020-08-13,Accounts_Receivable,DPT_Admin,0.0,984.05,AR_Collection_CR
E_002109,2020-08-13,Cash,DPT_Admin,984.05,0.0,AR_Collection_DR
E_002110,2020-08-13,Accounts_Receivable,DPT_Admin,0.0,1000.77,AR_Collection_CR
E_002110,2020-08-13,Cash,DPT_Admin,1000.77,0.0,AR_Collection_DR
E_002111,2020-08-13,Sales_Revenue,DPT_Sales,0.0,616.49,Sales_Record_CR
E_002111,2020-08-13,Accounts_Receivable,DPT_Admin,616.49,0.0,Sales_Record_DR
E_002112,2020-08-13,Inventory,DPT_Ops,0.0,312.22,COGS_Record_CR
E_002112,2020-08-13,COGS,DPT_Ops,312.22,0.0,COGS_Record_DR
E_002113,2020-08-13,Sales_Revenue,DPT_Sales,0.0,659.22,Sales_Record_CR
E_002113,2020-08-13,Accounts_Receivable,DPT_Admin,659.22,0.0,Sales_Record_DR
E_002114,2020-08-13,Inventory,DPT_Ops,0.0,298.04,COGS_Record_CR
E_002114,2020-08-13,COGS,DPT_Ops,298.04,0.0,COGS_Record_DR
E_002115,2020-08-13,Sales_Revenue,DPT_Sales,0.0,703.78,Sales_Record_CR
E_002115,2020-08-13,Accounts_Receivable,DPT_Admin,703.78,0.0,Sales_Record_DR
E_002116,2020-08-13,Inventory,DPT_Ops,0.0,451.73,COGS_Record_CR
E_002116,2020-08-13,COGS,DPT_Ops,451.73,0.0,COGS_Record_DR
E_002117,2020-08-13,Sales_Revenue,DPT_Sales,0.0,947.93,Sales_Record_CR
E_002117,2020-08-13,Accounts_Receivable,DPT_Admin,947.93,0.0,Sales_Record_DR
E_002118,2020-08-13,Inventory,DPT_Ops,0.0,547.4,COGS_Record_CR
E_002118,2020-08-13,COGS,DPT_Ops,547.4,0.0,COGS_Record_DR
E_002119,2020-08-13,Sales_Revenue,DPT_Sales,0.0,986.09,Sales_Record_CR
E_002119,2020-08-13,Accounts_Receivable,DPT_Admin,986.09,0.0,Sales_Record_DR
E_002120,2020-08-13,Inventory,DPT_Ops,0.0,674.75,COGS_Record_CR
E_002120,2020-08-13,COGS,DPT_Ops,674.75,0.0,COGS_Record_DR
E_002121,2020-08-14,Accounts_Receivable,DPT_Admin,0.0,890.19,AR_Collection_CR
E_002121,2020-08-14,Cash,DPT_Admin,890.19,0.0,AR_Collection_DR
E_002122,2020-08-14,Sales_Revenue,DPT_Sales,0.0,792.24,Sales_Record_CR
E_002122,2020-08-14,Accounts_Receivable,DPT_Admin,792.24,0.0,Sales_Record_DR
E_002123,2020-08-14,Inventory,DPT_Ops,0.0,547.53,COGS_Record_CR
E_002123,2020-08-14,COGS,DPT_Ops,547.53,0.0,COGS_Record_DR
E_002124,2020-08-14,Sales_Revenue,DPT_Sales,0.0,1884.69,Sales_Record_CR
E_002124,2020-08-14,Accounts_Receivable,DPT_Admin,1884.69,0.0,Sales_Record_DR
E_002125,2020-08-14,Inventory,DPT_Ops,0.0,1031.17,COGS_Record_CR
E_002125,2020-08-14,COGS,DPT_Ops,1031.17,0.0,COGS_Record_DR
E_002126,2020-08-14,Sales_Revenue,DPT_Sales,0.0,1596.6,Sales_Record_CR
E_002126,2020-08-14,Accounts_Receivable,DPT_Admin,1596.6,0.0,Sales_Record_DR
E_002127,2020-08-14,Inventory,DPT_Ops,0.0,926.82,COGS_Record_CR
E_002127,2020-08-14,COGS,DPT_Ops,926.82,0.0,COGS_Record_DR
E_002128,2020-08-14,Sales_Revenue,DPT_Sales,0.0,952.55,Sales_Record_CR
E_002128,2020-08-14,Accounts_Receivable,DPT_Admin,952.55,0.0,Sales_Record_DR
E_002129,2020-08-14,Inventory,DPT_Ops,0.0,381.21,COGS_Record_CR
E_002129,2020-08-14,COGS,DPT_Ops,381.21,0.0,COGS_Record_DR
E_002130,2020-08-15,Accounts_Receivable,DPT_Admin,0.0,758.43,AR_Collection_CR
E_002130,2020-08-15,Cash,DPT_Admin,758.43,0.0,AR_Collection_DR
E_002131,2020-08-15,Accounts_Receivable,DPT_Admin,0.0,778.04,AR_Collection_CR
E_002131,2020-08-15,Cash,DPT_Admin,778.04,0.0,AR_Collection_DR
E_002132,2020-08-15,Accounts_Receivable,DPT_Admin,0.0,1058.64,AR_Collection_CR
E_002132,2020-08-15,Cash,DPT_Admin,1058.64,0.0,AR_Collection_DR
E_002133,2020-08-15,Sales_Revenue,DPT_Sales,0.0,839.35,Sales_Record_CR
E_002133,2020-08-15,Accounts_Receivable,DPT_Admin,839.35,0.0,Sales_Record_DR
E_002134,2020-08-15,Inventory,DPT_Ops,0.0,350.74,COGS_Record_CR
E_002134,2020-08-15,COGS,DPT_Ops,350.74,0.0,COGS_Record_DR
E_002135,2020-08-15,Sales_Revenue,DPT_Sales,0.0,1022.51,Sales_Record_CR
E_002135,2020-08-15,Accounts_Receivable,DPT_Admin,1022.51,0.0,Sales_Record_DR
E_002136,2020-08-15,Inventory,DPT_Ops,0.0,690.37,COGS_Record_CR
E_002136,2020-08-15,COGS,DPT_Ops,690.37,0.0,COGS_Record_DR
E_002137,2020-08-15,Sales_Revenue,DPT_Sales,0.0,531.39,Sales_Record_CR
E_002137,2020-08-15,Accounts_Receivable,DPT_Admin,531.39,0.0,Sales_Record_DR
E_002138,2020-08-15,Inventory,DPT_Ops,0.0,296.46,COGS_Record_CR
E_002138,2020-08-15,COGS,DPT_Ops,296.46,0.0,COGS_Record_DR
E_002139,2020-08-15,Sales_Revenue,DPT_Sales,0.0,721.74,Sales_Record_CR
E_002139,2020-08-15,Accounts_Receivable,DPT_Admin,721.74,0.0,Sales_Record_DR
E_002140,2020-08-15,Inventory,DPT_Ops,0.0,369.59,COGS_Record_CR
E_002140,2020-08-15,COGS,DPT_Ops,369.59,0.0,COGS_Record_DR
E_002141,2020-08-15,Sales_Revenue,DPT_Sales,0.0,410.42,Sales_Record_CR
E_002141,2020-08-15,Accounts_Receivable,DPT_Admin,410.42,0.0,Sales_Record_DR
E_002142,2020-08-15,Inventory,DPT_Ops,0.0,236.32,COGS_Record_CR
E_002142,2020-08-15,COGS,DPT_Ops,236.32,0.0,COGS_Record_DR
E_002143,2020-08-15,Cash,DPT_Admin,0.0,214.28,Travel_Reimburse_CR
E_002143,2020-08-15,Travel_Exp,DPT_Sales,214.28,0.0,Travel_Reimburse_DR
E_002144,2020-08-16,Cash,DPT_Admin,0.0,10826.18,AP_Payment_CR
E_002144,2020-08-16,Accounts_Payable,DPT_Admin,10826.18,0.0,AP_Payment_DR
E_002145,2020-08-16,Accounts_Receivable,DPT_Admin,0.0,753.45,AR_Collection_CR
E_002145,2020-08-16,Cash,DPT_Admin,753.45,0.0,AR_Collection_DR
E_002146,2020-08-16,Accounts_Receivable,DPT_Admin,0.0,663.12,AR_Collection_CR
E_002146,2020-08-16,Cash,DPT_Admin,663.12,0.0,AR_Collection_DR
E_002147,2020-08-16,Accounts_Receivable,DPT_Admin,0.0,1405.78,AR_Collection_CR
E_002147,2020-08-16,Cash,DPT_Admin,1405.78,0.0,AR_Collection_DR
E_002148,2020-08-16,Sales_Revenue,DPT_Sales,0.0,1036.38,Sales_Record_CR
E_002148,2020-08-16,Accounts_Receivable,DPT_Admin,1036.38,0.0,Sales_Record_DR
E_002149,2020-08-16,Inventory,DPT_Ops,0.0,468.71,COGS_Record_CR
E_002149,2020-08-16,COGS,DPT_Ops,468.71,0.0,COGS_Record_DR
E_002150,2020-08-16,Sales_Revenue,DPT_Sales,0.0,659.4,Sales_Record_CR
E_002150,2020-08-16,Accounts_Receivable,DPT_Admin,659.4,0.0,Sales_Record_DR
E_002151,2020-08-16,Inventory,DPT_Ops,0.0,447.51,COGS_Record_CR
E_002151,2020-08-16,COGS,DPT_Ops,447.51,0.0,COGS_Record_DR
E_002152,2020-08-16,Sales_Revenue,DPT_Sales,0.0,1501.48,Sales_Record_CR
E_002152,2020-08-16,Accounts_Receivable,DPT_Admin,1501.48,0.0,Sales_Record_DR
E_002153,2020-08-16,Inventory,DPT_Ops,0.0,900.38,COGS_Record_CR
E_002153,2020-08-16,COGS,DPT_Ops,900.38,0.0,COGS_Record_DR
E_002154,2020-08-16,Sales_Revenue,DPT_Sales,0.0,489.95,Sales_Record_CR
E_002154,2020-08-16,Accounts_Receivable,DPT_Admin,489.95,0.0,Sales_Record_DR
E_002155,2020-08-16,Inventory,DPT_Ops,0.0,241.08,COGS_Record_CR
E_002155,2020-08-16,COGS,DPT_Ops,241.08,0.0,COGS_Record_DR
E_002156,2020-08-16,Sales_Revenue,DPT_Sales,0.0,445.35,Sales_Record_CR
E_002156,2020-08-16,Accounts_Receivable,DPT_Admin,445.35,0.0,Sales_Record_DR
E_002157,2020-08-16,Inventory,DPT_Ops,0.0,201.88,COGS_Record_CR
E_002157,2020-08-16,COGS,DPT_Ops,201.88,0.0,COGS_Record_DR
E_002158,2020-08-17,Accounts_Receivable,DPT_Admin,0.0,633.65,AR_Collection_CR
E_002158,2020-08-17,Cash,DPT_Admin,633.65,0.0,AR_Collection_DR
E_002159,2020-08-17,Sales_Revenue,DPT_Sales,0.0,1216.16,Sales_Record_CR
E_002159,2020-08-17,Accounts_Receivable,DPT_Admin,1216.16,0.0,Sales_Record_DR
E_002160,2020-08-17,Inventory,DPT_Ops,0.0,838.61,COGS_Record_CR
E_002160,2020-08-17,COGS,DPT_Ops,838.61,0.0,COGS_Record_DR
E_002161,2020-08-17,Sales_Revenue,DPT_Sales,0.0,1568.98,Sales_Record_CR
E_002161,2020-08-17,Accounts_Receivable,DPT_Admin,1568.98,0.0,Sales_Record_DR
E_002162,2020-08-17,Inventory,DPT_Ops,0.0,777.38,COGS_Record_CR
E_002162,2020-08-17,COGS,DPT_Ops,777.38,0.0,COGS_Record_DR
E_002163,2020-08-17,Sales_Revenue,DPT_Sales,0.0,665.85,Sales_Record_CR
E_002163,2020-08-17,Accounts_Receivable,DPT_Admin,665.85,0.0,Sales_Record_DR
E_002164,2020-08-17,Inventory,DPT_Ops,0.0,310.46,COGS_Record_CR
E_002164,2020-08-17,COGS,DPT_Ops,310.46,0.0,COGS_Record_DR
E_002165,2020-08-17,Sales_Revenue,DPT_Sales,0.0,1231.62,Sales_Record_CR
E_002165,2020-08-17,Accounts_Receivable,DPT_Admin,1231.62,0.0,Sales_Record_DR
E_002166,2020-08-17,Inventory,DPT_Ops,0.0,675.98,COGS_Record_CR
E_002166,2020-08-17,COGS,DPT_Ops,675.98,0.0,COGS_Record_DR
E_002167,2020-08-17,Sales_Revenue,DPT_Sales,0.0,787.77,Sales_Record_CR
E_002167,2020-08-17,Accounts_Receivable,DPT_Admin,787.77,0.0,Sales_Record_DR
E_002168,2020-08-17,Inventory,DPT_Ops,0.0,371.35,COGS_Record_CR
E_002168,2020-08-17,COGS,DPT_Ops,371.35,0.0,COGS_Record_DR
E_002169,2020-08-18,Accounts_Receivable,DPT_Admin,0.0,276.13,AR_Collection_CR
E_002169,2020-08-18,Cash,DPT_Admin,276.13,0.0,AR_Collection_DR
E_002170,2020-08-18,Accounts_Receivable,DPT_Admin,0.0,1784.41,AR_Collection_CR
E_002170,2020-08-18,Cash,DPT_Admin,1784.41,0.0,AR_Collection_DR
E_002171,2020-08-18,Accounts_Receivable,DPT_Admin,0.0,788.88,AR_Collection_CR
E_002171,2020-08-18,Cash,DPT_Admin,788.88,0.0,AR_Collection_DR
E_002172,2020-08-18,Accounts_Receivable,DPT_Admin,0.0,724.59,AR_Collection_CR
E_002172,2020-08-18,Cash,DPT_Admin,724.59,0.0,AR_Collection_DR
