t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
36,2020-W37,13,STK_004,2908.0,0.0,0.0,2908.0,1611805340.9291,1.5011
36,2020-W37,14,STK_005,16818.0,-0.0,0.0,16818.0,218745605.7816,-0.4074
37,2020-W38,0,STK_001,7791.0,-0.0,-0.0,7791.0,359931042.3378,-1.3409
37,2020-W38,1,USR_001,8081350.1,1400506.13,3243009.44,11812012.67,0.0,38306468594210.22
37,2020-W38,2,USR_002,15464682.07,-1175227.79,-366069.75,16806556.8762,0.0,-6152372074015.043
37,2020-W38,3,USR_003,1203916.02,64316.19,-559408.24,1326411.0823,0.0,-742005289070.2117
37,2020-W38,4,USR_004,9137621.89,401643.97,-182914.17,6976348.2892,0.0,-1276072956955.2974
37,2020-W38,5,USR_006,-384755.92,-1395036.57,768535.88,3189107.3492,0.0,2450943423054.611
37,2020-W38,6,USR_007,8473327.29,-778209.86,-1064104.2,8620585.2669,0.0,-9173200988991.33
37,2020-W38,7,USR_008,1332551.95,-891895.69,-1952822.56,1441074.9877,0.0,-2814163746618.035
37,2020-W38,8,USR_009,4893856.51,679598.43,-952520.28,3548579.04,0.0,-3380093500782.6016
37,2020-W38,9,USR_010,-6685543.3,1439014.13,-96988.15,9701262.3331,0.0,-940907486349.1996
37,2020-W38,10,STK_002,7209.0,-0.0,0.0,7209.0,5853053817.7973,-1.3628
37,2020-W38,11,USR_005,1844087.62,255291.06,1163282.03,1542048.9,0.0,1793837774751.3867
37,2020-W38,12,STK_003,13998.0,-0.0,0.0,13998.0,1002172213.6269,-0.9333
37,2020-W38,13,STK_004,2908.0,0.0,-0.0,2908.0,1622659371.5863,-0.0
37,2020-W38,14,STK_005,16818.0,0.0,0.0,16818.0,218745605.7816,0.0
38,2020-W39,0,STK_001,7791.0,0.0,0.0,7791.0,359931042.3378,0.0
38,2020-W39,1,USR_001,8405905.77,324555.67,-1075950.46,11406833.2338,0.0,-12273187465099.867
38,2020-W39,2,USR_002,17704404.27,2239722.2,3414949.99,16818165.1015,0.0,57433192745318.27
38,2020-W39,3,USR_003,-1216310.16,-2420226.18,-2484542.37,1248792.5038,0.0,-3102677887145.3506
38,2020-W39,4,USR_004,9594531.82,456909.93,55265.96,7135091.9169,0.0,394327704477.3133
38,2020-W39,5,USR_006,-1815292.31,-1430536.39,-35499.82,3281790.3692,0.0,-116502967386.3793
38,2020-W39,6,USR_007,11096338.56,2623011.27,3401221.13,8809095.1477,0.0,29961680552512.754
38,2020-W39,7,USR_008,2071362.79,738810.84,1630706.53,1481170.5631,0.0,2415354509253.9604
38,2020-W39,8,USR_009,2145620.79,-2748235.72,-3427834.15,3356274.0638,0.0,-11504750852812.363
38,2020-W39,9,USR_010,-6417479.1,268064.2,-1170949.93,9461297.1054,0.0,-11078705183259.2
38,2020-W39,10,STK_002,7209.0,0.0,0.0,7209.0,5853053817.7973,0.0
38,2020-W39,11,USR_005,1792011.8,-52075.82,-307366.88,1609584.9169,0.0,-494733094009.7288
38,2020-W39,12,STK_003,13998.0,0.0,0.0,13998.0,1002172213.6269,0.0
38,2020-W39,13,STK_004,2908.0,-0.0,-0.0,2908.0,1224254040.6259,-2.2804
38,2020-W39,14,STK_005,16818.0,-0.0,-0.0,16818.0,207622303.3734,-1.547
39,2020-W40,0,STK_001,7791.0,-0.0,-0.0,7791.0,359931042.3378,-1.3409
39,2020-W40,1,USR_001,14024524.57,5618618.8,5294063.13,11457187.7369,0.0,60655075171535.125
39,2020-W40,2,USR_002,16490052.6,-1214351.67,-3454073.87,16697461.5608,0.0,-57674265672383.055
39,2020-W40,3,USR_003,-3411127.47,-2194817.31,225408.87,1490760.6823,0.0,336030680838.3266
39,2020-W40,4,USR_004,6135082.4,-3459449.42,-3916359.35,6979407.2254,0.0,-27333866744594.605
39,2020-W40,5,USR_006,863103.61,2678395.92,4108932.31,3242553.6654,0.0,13323433522609.348
39,2020-W40,6,USR_007,11096326.49,-12.07,-2623023.34,9168960.8985,0.0,-24050398440211.992
39,2020-W40,7,USR_008,2476189.72,404826.93,-333983.91,1583183.7977,0.0,-528757915001.5692
39,2020-W40,8,USR_009,4092573.47,1946952.68,4695188.4,3425461.0462,0.0,16083184968554.268
39,2020-W40,9,USR_010,-8799812.13,-2382333.03,-2650397.23,9320409.1185,0.0,-24702786510038.203
39,2020-W40,10,STK_002,7209.0,-0.0,-0.0,7209.0,5758896677.4054,-1.3408
39,2020-W40,11,USR_005,394180.97,-1397830.83,-1345755.01,1444869.5738,0.0,-1944440467800.7073
39,2020-W40,12,STK_003,13998.0,-0.0,-0.0,13998.0,1070579101.8898,-1.9941
39,2020-W40,13,STK_004,2908.0,0.0,0.0,2908.0,1171383359.0216,1.0909
39,2020-W40,14,STK_005,16818.0,0.0,0.0,16818.0,326122293.246,0.0001
40,2020-W41,0,STK_001,7791.0,-0.0,0.0,7791.0,353411699.9559,-0.6583
40,2020-W41,1,USR_001,14129827.91,105303.34,-5513315.46,11530480.7208,0.0,-63571177619048.875
40,2020-W41,2,USR_002,13509182.13,-2980870.47,-1766518.8,16361757.4362,0.0,-28903352112006.965
40,2020-W41,3,USR_003,-1087092.53,2324034.94,4518852.25,1500475.0862,0.0,6780425219136.3545
40,2020-W41,4,USR_004,5466912.53,-668169.87,2791279.55,6865961.3692,0.0,19164817561023.43
40,2020-W41,5,USR_006,1534487.45,671383.84,-2007012.08,3119919.9738,0.0,-6261717076142.082
40,2020-W41,6,USR_007,10150446.16,-945880.33,-945868.26,9245102.3269,0.0,-8744648851489.175
40,2020-W41,7,USR_008,2477052.02,862.3,-403964.63,1621874.0138,0.0,-655179735909.9731
40,2020-W41,8,USR_009,3570634.85,-521938.62,-2468891.3,3685774.2023,0.0,-9099775861842.156
40,2020-W41,9,USR_010,-7487308.4,1312503.73,3694836.76,9097277.7046,0.0,33612956078941.887
40,2020-W41,10,STK_002,7209.0,0.0,0.0,7209.0,5758896677.4054,0.0
40,2020-W41,11,USR_005,1096952.11,702771.14,2100601.97,1502614.6485,0.0,3156395290709.5166
40,2020-W41,12,STK_003,13998.0,0.0,0.0,13998.0,1007378338.0807,0.9382
40,2020-W41,13,STK_004,2908.0,0.0,-0.0,2908.0,1171383359.0216,-0.0
40,2020-W41,14,STK_005,16818.0,0.0,0.0,16818.0,326122293.246,0.0
41,2020-W42,0,STK_001,7791.0,0.0,0.0,7791.0,381891500.9161,0.0
41,2020-W42,1,USR_001,11016599.67,-3113228.24,-3218531.58,11377804.1369,0.0,-36619821925742.85
41,2020-W42,2,USR_002,17235147.87,3725965.74,6706836.21,16298413.3723,0.0,109310788970943.05
41,2020-W42,3,USR_003,-2205675.06,-1118582.53,-3442617.47,1434780.6754,0.0,-4939401018698.09
41,2020-W42,4,USR_004,7609145.3,2142232.77,2810402.64,6932600.7492,0.0,19483399447705.324
41,2020-W42,5,USR_006,3437422.74,1902935.29,1231551.45,3083382.3585,0.0,3797344014468.847
41,2020-W42,6,USR_007,8804746.04,-1345700.12,-399819.79,9070977.2408,0.0,-3626756215499.816
41,2020-W42,7,USR_008,1231233.87,-1245818.15,-1246680.45,1683730.8038,0.0,-2099074276218.928
41,2020-W42,8,USR_009,4267017.3,696382.45,1218321.07,3800230.0008,0.0,4629900280783.619
41,2020-W42,9,USR_010,-10505408.97,-3018100.57,-4330604.3,9196498.6469,0.0,-39826396585310.44
41,2020-W42,10,STK_002,7209.0,0.0,0.0,7209.0,5821156829.2783,0.0
41,2020-W42,11,USR_005,2470865.47,1373913.36,671142.22,1665489.8854,0.0,1117780579065.2651
41,2020-W42,12,STK_003,13998.0,0.0,0.0,13998.0,684378814.1421,2.5495
41,2020-W42,13,STK_004,2908.0,0.0,0.0,2908.0,1471370239.2236,0.0
41,2020-W42,14,STK_005,16818.0,0.0,0.0,16818.0,326122293.246,0.0
42,2020-W43,0,STK_001,7791.0,0.0,0.0,7791.0,353411699.9559,1.3166
42,2020-W43,1,USR_001,11597714.01,581114.34,3694342.58,11221987.0362,0.0,41457864539871.38
42,2020-W43,2,USR_002,17589654.95,354507.08,-3371458.66,16620726.7562,0.0,-56036093157528.43
42,2020-W43,3,USR_003,-1248767.55,956907.51,2075490.04,1301885.9454,0.0,2702051312862.274
42,2020-W43,4,USR_004,9306009.14,1696863.84,-445368.93,7142464.5131,0.0,-3181031777751.117
42,2020-W43,5,USR_006,991940.69,-2445482.05,-4348417.34,2782962.4008,0.0,-12101481960074.303
42,2020-W43,6,USR_007,11095995.52,2291249.48,3636949.6,9324814.8438,0.0,33913881616401.594
42,2020-W43,7,USR_008,1878495.4,647261.53,1893079.68,1706186.9815,0.0,3229947905031.604
42,2020-W43,8,USR_009,3214963.06,-1052054.24,-1748436.69,3624760.2946,0.0,-6337663891561.317
42,2020-W43,9,USR_010,-13565199.87,-3059790.9,-41690.33,9552033.6962,0.0,-398227436964.9167
42,2020-W43,10,STK_002,7209.0,0.0,0.0,7209.0,4414110717.6707,2.0555
42,2020-W43,11,USR_005,2500288.88,29423.41,-1344489.95,1711366.0408,0.0,-2300914442585.497
42,2020-W43,12,STK_003,13998.0,0.0,-0.0,13998.0,684378814.1421,-0.0001
42,2020-W43,13,STK_004,2908.0,-0.0,-0.0,2908.0,1395864371.2,-1.3
42,2020-W43,14,STK_005,16818.0,0.0,0.0,16818.0,358977580.9481,0.0
43,2020-W44,0,STK_001,7791.0,0.0,0.0,7791.0,360892141.6251,1.3444
43,2020-W44,1,USR_001,11230374.0,-367340.01,-948454.35,11088613.4562,0.0,-10517043667957.809
43,2020-W44,2,USR_002,18019158.21,429503.26,74996.18,16686973.0131,0.0,1251459231744.1064
43,2020-W44,3,USR_003,-378030.5,870737.05,-86170.46,1306465.3569,0.0,-112578720779.5895
43,2020-W44,4,USR_004,9594536.82,288527.68,-1408336.16,7635585.2969,0.0,-10753470876420.908
43,2020-W44,5,USR_006,246287.47,-745653.22,1699828.83,2472241.5808,0.0,4202387513715.8784
43,2020-W44,6,USR_007,8912643.96,-2183351.56,-4474601.04,9362516.5869,0.0,-41893526456864.41
43,2020-W44,7,USR_008,2477477.51,598982.11,-48279.42,1710110.4308,0.0,-82563139732.9148
43,2020-W44,8,USR_009,3175127.36,-39835.7,1012218.54,3650025.6892,0.0,3694623674115.643
43,2020-W44,9,USR_010,-11866747.79,1698452.08,4758242.98,9974137.43,0.0,47459369407853.38
43,2020-W44,10,STK_002,7209.0,0.0,-0.0,7209.0,4718882849.3745,-0.0
43,2020-W44,11,USR_005,1950267.19,-550021.69,-579445.1,1717887.5138,0.0,-995421502249.6874
43,2020-W44,12,STK_003,13998.0,0.0,0.0,13998.0,674716510.6989,0.6284
43,2020-W44,13,STK_004,2908.0,0.0,0.0,2908.0,1368757628.2842,1.2748
43,2020-W44,14,STK_005,16818.0,0.0,0.0,16818.0,358977580.9481,0.0
44,2020-W45,0,STK_001,7791.0,-0.0,-0.0,7791.0,353411699.9559,-1.3166
44,2020-W45,1,USR_001,7076750.67,-4153623.33,-3786283.32,10560360.8585,0.0,-39984518171575.42
44,2020-W45,2,USR_002,17519406.36,-499751.85,-929255.11,16653788.9323,0.0,-15475618466208.664
44,2020-W45,3,USR_003,-84550.42,293480.08,-577256.97,1196145.5692,0.0,-690483366972.897
44,2020-W45,4,USR_004,9594526.22,-10.6,-288538.28,8116454.0015,0.0,-2341907677303.0186
44,2020-W45,5,USR_006,2498890.53,2252603.06,2998256.28,2208748.8085,0.0,6622394985913.536
44,2020-W45,6,USR_007,11096254.55,2183610.59,4366962.15,9532237.3138,0.0,41626919554384.93
44,2020-W45,7,USR_008,2476864.09,-613.42,-599595.53,1710089.4115,0.0,-1025361967058.7906
44,2020-W45,8,USR_009,5474953.44,2299826.08,2339661.78,3968606.9415,0.0,9285197980961.564
44,2020-W45,9,USR_010,-13397415.06,-1530667.27,-3229119.35,10033523.95,0.0,-32399446335634.184
44,2020-W45,10,STK_002,7209.0,0.0,0.0,7209.0,3909202157.9913,1.8204
44,2020-W45,11,USR_005,1105413.85,-844853.34,-294831.65,1756381.3646,0.0,-517836815759.3886
44,2020-W45,12,STK_003,13998.0,0.0,-0.0,13998.0,687693016.6449,-0.0
44,2020-W45,13,STK_004,2908.0,-0.0,-0.0,2908.0,1296027532.2964,-1.207
44,2020-W45,14,STK_005,16818.0,-0.0,-0.0,16818.0,360892141.6251,-0.6722
45,2020-W46,0,STK_001,7791.0,0.0,0.0,7791.0,359931042.3378,0.0
45,2020-W46,1,USR_001,6742854.2,-333896.47,3819726.86,10037529.6562,0.0,38340621635657.29
45,2020-W46,2,USR_002,16894330.67,-625075.69,-125323.84,16746859.7431,0.0,-2098780770944.1848
45,2020-W46,3,USR_003,1521266.04,1605816.46,1312336.38,1273386.3323,0.0,1671111209683.1973
45,2020-W46,4,USR_004,9258004.03,-336522.19,-336511.59,8315286.89,0.0,-2798190412660.319
45,2020-W46,5,USR_006,3207415.64,708525.11,-1544077.95,2024469.5423,0.0,-3125938780723.5044
45,2020-W46,6,USR_007,11094737.75,-1516.8,-2185127.39,9602776.8808,0.0,-20983290782227.625
45,2020-W46,7,USR_008,2477598.43,734.34,1347.76,1878902.2223,0.0,2532309259.1387
45,2020-W46,8,USR_009,5579010.12,104056.68,-2195769.4,4020043.1162,0.0,-8827087661131.191
45,2020-W46,9,USR_010,-13100827.37,296587.69,1827254.96,10219369.8354,0.0,18673394219781.07
45,2020-W46,10,STK_002,7209.0,0.0,-0.0,7209.0,4008688854.5074,-0.0
45,2020-W46,11,USR_005,-313295.28,-1418709.13,-573855.79,1602917.4285,0.0,-919843447215.6914
45,2020-W46,12,STK_003,13998.0,0.0,0.0,13998.0,703226310.9141,0.0
45,2020-W46,13,STK_004,2908.0,-0.0,0.0,2908.0,1284997310.1553,-0.5984
45,2020-W46,14,STK_005,16818.0,0.0,0.0,16818.0,360892141.6251,0.0
46,2020-W47,0,STK_001,7791.0,-0.0,-0.0,7791.0,309657334.0116,-2.3072
46,2020-W47,1,USR_001,7804980.33,1062126.13,1396022.6,9560192.3292,0.0,13346244551953.195
46,2020-W47,2,USR_002,16416785.69,-477544.98,147530.71,16798602.3369,0.0,2478309729773.6313
46,2020-W47,3,USR_003,3408507.5,1887241.46,281425.0,1508948.2054,0.0,424655748701.5358
46,2020-W47,4,USR_004,8443434.23,-814569.8,-478047.61,8378046.4969,0.0,-4005105104323.579
46,2020-W47,5,USR_006,521983.54,-2685432.1,-3393957.21,1853580.5131,0.0,-6290972946674.37
46,2020-W47,6,USR_007,9205578.24,-1889159.51,-1887642.71,9851622.61,0.0,-18596343601438.816
46,2020-W47,7,USR_008,2351228.62,-126369.81,-127104.15,1926748.0708,0.0,-244897675799.4315
46,2020-W47,8,USR_009,4973146.02,-605864.1,-709920.78,3973477.9646,0.0,-2820854575952.986
46,2020-W47,9,USR_010,-11435283.51,1665543.86,1368956.17,10287104.9031,0.0,14082595728505.238
46,2020-W47,10,STK_002,7209.0,0.0,0.0,7209.0,4008688854.5074,0.9333
46,2020-W47,11,USR_005,1670733.57,1984028.85,3402737.98,1665426.3292,0.0,5667009423367.373
46,2020-W47,12,STK_003,13998.0,-0.0,-0.0,13998.0,687693016.6449,-0.6405
46,2020-W47,13,STK_004,2908.0,0.0,0.0,2908.0,1284997310.1553,0.0
46,2020-W47,14,STK_005,16818.0,0.0,0.0,16818.0,336572786.8673,1.2539
47,2020-W48,0,STK_001,7791.0,0.0,0.0,7791.0,309657334.0116,1.1537
47,2020-W48,1,USR_001,8329754.86,524774.53,-537351.6,9511140.5646,0.0,-5110826600220.745
47,2020-W48,2,USR_002,18056724.07,1639938.38,2117483.36,16845269.7423,0.0,35669578374049.02
47,2020-W48,3,USR_003,1043224.5,-2365283.0,-4252524.46,1420303.3062,0.0,-6039874550039.565
47,2020-W48,4,USR_004,9002268.26,558834.03,1373403.83,8463805.4108,0.0,11624222767525.611
47,2020-W48,5,USR_006,1189103.43,667119.89,3352551.99,1605755.16,0.0,5383377657111.12
47,2020-W48,6,USR_007,10585032.94,1379454.7,3268614.21,9986815.9585,0.0,32643048554483.07
47,2020-W48,7,USR_008,2475974.8,124746.18,251115.99,2085692.1238,0.0,523750642515.0239
47,2020-W48,8,USR_009,4496180.18,-476965.84,128898.26,4052267.7346,0.0,522330260045.7051
47,2020-W48,9,USR_010,-11379934.29,55349.22,-1610194.64,10186621.3023,0.0,-16402443020685.635
47,2020-W48,10,STK_002,7209.0,-0.0,-0.0,7209.0,2812905243.6563,-2.6197
47,2020-W48,11,USR_005,-437234.52,-2107968.09,-4091996.94,1512378.1038,0.0,-6188646573063.343
47,2020-W48,12,STK_003,13998.0,0.0,0.0,13998.0,681112070.8402,0.6344
47,2020-W48,13,STK_004,2908.0,0.0,0.0,2908.0,1284997310.1553,0.0
47,2020-W48,14,STK_005,16818.0,0.0,-0.0,16818.0,336572786.8673,-0.0001
48,2020-W49,0,STK_001,7791.0,0.0,-0.0,7791.0,303162368.7556,0.5647
48,2020-W49,1,USR_001,9001046.07,671291.21,146516.68,9547886.6254,0.0,1398924649368.052
48,2020-W49,2,USR_002,16852905.02,-1203819.05,-2843757.43,16799411.0592,0.0,-47773450019312.4
48,2020-W49,3,USR_003,2470690.91,1427466.41,3792749.41,1570673.73,0.0,5957171862760.896
48,2020-W49,4,USR_004,8005561.46,-996706.8,-1555540.83,8452585.54,0.0,-13148341926538.344
48,2020-W49,5,USR_006,1017340.4,-171763.03,-838882.92,1439869.5677,0.0,-1207881987364.954
48,2020-W49,6,USR_007,9489834.95,-1095197.99,-2474652.69,10027138.4308,0.0,-24813685090706.168
48,2020-W49,7,USR_008,1910473.08,-565501.72,-690247.9,2143149.9938,0.0,-1479304782638.205
48,2020-W49,8,USR_009,4805553.48,309373.3,786339.14,4223299.5892,0.0,3320945766958.317
48,2020-W49,9,USR_010,-10992204.32,387729.97,332380.75,10289055.5031,0.0,3419883984904.5693
48,2020-W49,10,STK_002,7209.0,0.0,0.0,7209.0,2750772066.5795,0.6405
48,2020-W49,11,USR_005,799893.18,1237127.7,3345095.79,1381847.7692,0.0,4622413155275.772
48,2020-W49,12,STK_003,13998.0,0.0,-0.0,13998.0,719862084.6757,-0.0
48,2020-W49,13,STK_004,2908.0,0.0,0.0,2908.0,1064336604.9311,1.9825
48,2020-W49,14,STK_005,16818.0,0.0,0.0,16818.0,424748001.8467,0.0
49,2020-W50,0,STK_001,7791.0,0.0,-0.0,7791.0,303162368.7556,-0.0
49,2020-W50,1,USR_001,7690504.42,-1310541.65,-1981832.86,9625552.8138,0.0,-19076236862146.35
49,2020-W50,2,USR_002,17686138.96,833233.94,2037052.99,16879890.2208,0.0,34385230845090.215
49,2020-W50,3,USR_003,-186384.66,-2657075.57,-4084541.98,1497349.4862,0.0,-6115986834928.34
49,2020-W50,4,USR_004,8189316.89,183755.43,1180462.23,8410534.6915,0.0,9928318537465.986
49,2020-W50,5,USR_006,1146728.27,129387.87,301150.9,1450365.5385,0.0,436778887236.7537
49,2020-W50,6,USR_007,8406738.42,-1083096.53,12101.46,9962153.9131,0.0,120556607092.252
49,2020-W50,7,USR_008,2476835.56,566362.48,1131864.2,2162564.4492,0.0,2447729280277.9834
49,2020-W50,8,USR_009,2533453.84,-2272099.64,-2581472.94,4094006.9554,0.0,-10568568171498.832
49,2020-W50,9,USR_010,-7117905.08,3874299.24,3486569.27,10211620.7069,0.0,35603522953655.6
49,2020-W50,10,STK_002,7209.0,0.0,-0.0,7209.0,2926526908.8987,-0.0
49,2020-W50,11,USR_005,2535667.61,1735774.43,498646.73,1454684.0038,0.0,725373421702.5797
49,2020-W50,12,STK_003,13998.0,-0.0,-0.0,13998.0,763783001.8323,-0.7113
49,2020-W50,13,STK_004,2908.0,-0.0,-0.0,2908.0,974913965.6314,-1.8159
49,2020-W50,14,STK_005,16818.0,0.0,0.0,16818.0,387740103.1111,1.4445
50,2020-W51,0,STK_001,7791.0,0.0,0.0,7791.0,315293622.6908,0.0
50,2020-W51,1,USR_001,7180940.84,-509563.58,800978.07,9556290.5631,0.0,7654379171572.338
50,2020-W51,2,USR_002,17090574.76,-595564.2,-1428798.14,17004958.8892,0.0,-24296653631709.734
50,2020-W51,3,USR_003,522813.82,709198.48,3366274.05,1444957.0092,0.0,4864121283539.557
50,2020-W51,4,USR_004,7561341.63,-627975.26,-811730.69,8289282.3638,0.0,-6728664892810.146
50,2020-W51,5,USR_006,2443920.27,1297192.0,1167804.13,1608762.7962,0.0,1878719837539.5964
50,2020-W51,6,USR_007,9826288.63,1419550.21,2502646.74,10066227.8623,0.0,25192212343702.414
50,2020-W51,7,USR_008,1875851.11,-600984.45,-1167346.93,2204356.6923,0.0,-2573249017391.4146
50,2020-W51,8,USR_009,3777325.19,1243871.35,3515970.99,4008119.9308,0.0,14092433401026.32
50,2020-W51,9,USR_010,-7672459.04,-554553.96,-4428853.2,10287537.3023,0.0,-45561992501445.07
50,2020-W51,10,STK_002,7209.0,0.0,0.0,7209.0,2984483563.1057,0.0
50,2020-W51,11,USR_005,754497.02,-1781170.59,-3516945.02,1370869.3423,0.0,-4821272106501.022
50,2020-W51,12,STK_003,13998.0,0.0,0.0,13998.0,785235057.6854,0.0
50,2020-W51,13,STK_004,2908.0,0.0,0.0,2908.0,974913965.6314,0.0
50,2020-W51,14,STK_005,16818.0,0.0,-0.0,16818.0,387740103.1111,-0.0001
51,2020-W52,0,STK_001,7791.0,-0.0,-0.0,7791.0,312750890.6746,-0.5826
51,2020-W52,1,USR_001,6983959.44,-196981.4,312582.18,9446910.0762,0.0,2952935745868.033
51,2020-W52,2,USR_002,17630124.44,539549.68,1135113.88,16999245.0562,0.0,19296079012761.96
51,2020-W52,3,USR_003,841901.43,319087.61,-390110.87,1416156.3377,0.0,-552457980952.9645
51,2020-W52,4,USR_004,9593346.91,2032005.28,2659980.54,8289191.2169,0.0,22049087329355.72
51,2020-W52,5,USR_006,1607501.66,-836418.61,-2133610.61,1592778.9,0.0,-3398369960424.631
51,2020-W52,6,USR_007,8312493.83,-1513794.8,-2933345.01,9852085.96,0.0,-28899567188858.08
51,2020-W52,7,USR_008,2163751.23,287900.12,888884.57,2211463.4954,0.0,1965735778166.1968
51,2020-W52,8,USR_009,1780822.44,-1996502.75,-3240374.1,3980058.5192,0.0,-12896878542201.271
51,2020-W52,9,USR_010,-7444146.92,228312.12,782866.08,10366511.75,0.0,8115590416996.569
51,2020-W52,10,STK_002,7209.0,0.0,0.0,7209.0,2942740478.4472,0.6852
51,2020-W52,11,USR_005,1891339.77,1136842.75,2918013.34,1378509.9554,0.0,4022510439135.9194
51,2020-W52,12,STK_003,13998.0,0.0,0.0,13998.0,785235057.6854,0.0
51,2020-W52,13,STK_004,2908.0,0.0,0.0,2908.0,1106992453.0276,0.0
51,2020-W52,14,STK_005,16818.0,0.0,0.0,16818.0,671585558.7204,0.0
