t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
1361,E_001362,0,ACC_Sales_Revenue,10.0,0.0,0,0.0449,-46.8838,6
1361,E_001362,1,ACC_Accounts_Receivable,10.0,0.0,0,0.049,-48.9854,6
1361,E_001362,2,ACC_Inventory,18.5,8.5,3,0.0278,-37.1662,6
1361,E_001362,3,ACC_COGS,10.0,0.0,0,0.0015,-8.0927,6
1361,E_001362,4,ACC_Accounts_Payable,10.0,0.0,0,0.0428,-45.9073,6
1361,E_001362,5,ACC_Cash,10.0,0.0,0,0.0487,-48.9043,6
1361,E_001362,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3382,8
1361,E_001362,7,ACC_Payroll_Exp,10.0,0.0,0,0.009,-20.8035,6
1361,E_001362,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2206,6
1361,E_001362,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1362,E_001363,0,ACC_Sales_Revenue,18.5,8.5,1,0.045,-46.9685,6
1362,E_001363,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0141,-26.2661,6
1362,E_001363,2,ACC_Inventory,10.0,0.0,0,0.0278,-37.2086,6
1362,E_001363,3,ACC_COGS,10.0,0.0,0,0.0007,-4.5649,6
1362,E_001363,4,ACC_Accounts_Payable,10.0,0.0,0,0.0429,-45.9916,6
1362,E_001363,5,ACC_Cash,10.0,0.0,0,0.0489,-49.0016,6
1362,E_001363,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.338,8
1362,E_001363,7,ACC_Payroll_Exp,10.0,0.0,0,0.009,-20.8179,6
1362,E_001363,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2248,6
1362,E_001363,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1363,E_001364,0,ACC_Sales_Revenue,10.0,0.0,0,0.0453,-47.124,6
1363,E_001364,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0494,-49.2672,6
1363,E_001364,2,ACC_Inventory,18.5,8.5,3,0.0279,-37.2828,6
1363,E_001364,3,ACC_COGS,10.0,0.0,0,0.0016,-8.2509,6
1363,E_001364,4,ACC_Accounts_Payable,10.0,0.0,0,0.0431,-46.14,6
1363,E_001364,5,ACC_Cash,10.0,0.0,0,0.0492,-49.173,6
1363,E_001364,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3377,8
1363,E_001364,7,ACC_Payroll_Exp,10.0,0.0,0,0.009,-20.8431,6
1363,E_001364,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2322,6
1363,E_001364,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1364,E_001365,0,ACC_Sales_Revenue,10.0,0.0,0,0.0461,-47.5521,6
1364,E_001365,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0504,-49.7412,6
1364,E_001365,2,ACC_Inventory,10.0,0.0,0,0.0134,-25.7751,6
1364,E_001365,3,ACC_COGS,10.0,0.0,0,0.0007,-4.6469,6
1364,E_001365,4,ACC_Accounts_Payable,18.5,8.5,2,0.0438,-46.525,6
1364,E_001365,5,ACC_Cash,10.0,0.0,0,0.05,-49.6108,6
1364,E_001365,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3403,8
1364,E_001365,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.9457,6
1364,E_001365,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2777,6
1364,E_001365,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1365,E_001366,0,ACC_Sales_Revenue,10.0,0.0,0,0.0465,-47.7802,6
1365,E_001366,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0508,-49.9855,6
1365,E_001366,2,ACC_Inventory,10.0,0.0,0,0.0376,-43.2098,6
1365,E_001366,3,ACC_COGS,10.0,0.0,0,0.0007,-4.7301,6
1365,E_001366,4,ACC_Accounts_Payable,10.0,0.0,0,0.043,-46.1088,6
1365,E_001366,5,ACC_Cash,10.0,0.0,0,0.015,-27.1296,6
1365,E_001366,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3402,8
1365,E_001366,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.9834,6
1365,E_001366,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2906,6
1365,E_001366,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1366,E_001367,0,ACC_Sales_Revenue,18.5,8.5,1,0.0454,-47.2373,6
1366,E_001367,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0142,-26.4163,6
1366,E_001367,2,ACC_Inventory,10.0,0.0,0,0.0355,-41.9793,6
1366,E_001367,3,ACC_COGS,10.0,0.0,0,0.0008,-4.7285,6
1366,E_001367,4,ACC_Accounts_Payable,10.0,0.0,0,0.0404,-44.6882,6
1366,E_001367,5,ACC_Cash,10.0,0.0,0,0.0493,-49.2575,6
1366,E_001367,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3379,8
1366,E_001367,7,ACC_Payroll_Exp,10.0,0.0,0,0.009,-20.8573,6
1366,E_001367,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2368,6
1366,E_001367,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1367,E_001368,0,ACC_Sales_Revenue,10.0,0.0,0,0.0452,-47.1019,6
1367,E_001368,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0493,-49.2096,6
1367,E_001368,2,ACC_Inventory,18.5,8.5,3,0.0354,-41.9022,6
1367,E_001368,3,ACC_COGS,10.0,0.0,0,0.0017,-8.5313,6
1367,E_001368,4,ACC_Accounts_Payable,10.0,0.0,0,0.0402,-44.5719,6
1367,E_001368,5,ACC_Cash,10.0,0.0,0,0.049,-49.1124,6
1367,E_001368,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3382,8
1367,E_001368,7,ACC_Payroll_Exp,10.0,0.0,0,0.009,-20.8359,6
1367,E_001368,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2305,6
1367,E_001368,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1368,E_001369,0,ACC_Sales_Revenue,18.5,8.5,1,0.045,-46.9609,6
1368,E_001369,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0141,-26.2544,6
1368,E_001369,2,ACC_Inventory,10.0,0.0,0,0.0352,-41.8233,6
1368,E_001369,3,ACC_COGS,10.0,0.0,0,0.0007,-4.5806,6
1368,E_001369,4,ACC_Accounts_Payable,10.0,0.0,0,0.04,-44.4531,6
1368,E_001369,5,ACC_Cash,10.0,0.0,0,0.0488,-48.9643,6
1368,E_001369,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3385,8
1368,E_001369,7,ACC_Payroll_Exp,10.0,0.0,0,0.009,-20.814,6
1368,E_001369,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2241,6
1368,E_001369,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1369,E_001370,0,ACC_Sales_Revenue,10.0,0.0,0,0.0449,-46.9119,6
1369,E_001370,1,ACC_Accounts_Receivable,10.0,0.0,0,0.049,-48.9972,6
1369,E_001370,2,ACC_Inventory,18.5,8.5,3,0.0352,-41.7945,6
1369,E_001370,3,ACC_COGS,10.0,0.0,0,0.0016,-8.4021,6
1369,E_001370,4,ACC_Accounts_Payable,10.0,0.0,0,0.0399,-44.4097,6
1369,E_001370,5,ACC_Cash,10.0,0.0,0,0.0487,-48.9102,6
1369,E_001370,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3386,8
1369,E_001370,7,ACC_Payroll_Exp,10.0,0.0,0,0.009,-20.806,6
1369,E_001370,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2218,6
1369,E_001370,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1370,E_001371,0,ACC_Sales_Revenue,10.0,0.0,0,0.0448,-46.8537,6
1370,E_001371,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0488,-48.9374,6
1370,E_001371,2,ACC_Inventory,10.0,0.0,0,0.0351,-41.7657,6
1370,E_001371,3,ACC_COGS,10.0,0.0,0,0.0007,-4.5297,6
1370,E_001371,4,ACC_Accounts_Payable,10.0,0.0,0,0.0399,-44.3666,6
1370,E_001371,5,ACC_Cash,10.0,0.0,0,0.0144,-26.5774,6
1370,E_001371,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3386,8
1370,E_001371,7,ACC_Payroll_Exp,10.0,0.0,0,0.0089,-20.7966,6
1370,E_001371,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2183,6
1370,E_001371,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1371,E_001372,0,ACC_Sales_Revenue,10.0,0.0,0,0.0448,-46.8534,6
1371,E_001372,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0488,-48.9371,6
1371,E_001372,2,ACC_Inventory,10.0,0.0,0,0.0351,-41.7654,6
1371,E_001372,3,ACC_COGS,10.0,0.0,0,0.0007,-4.5297,6
1371,E_001372,4,ACC_Accounts_Payable,10.0,0.0,0,0.0399,-44.3664,6
1371,E_001372,5,ACC_Cash,10.0,0.0,0,0.0144,-26.5772,6
1371,E_001372,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3386,8
1371,E_001372,7,ACC_Payroll_Exp,10.0,0.0,0,0.0089,-20.7963,6
1371,E_001372,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2181,6
1371,E_001372,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1372,E_001373,0,ACC_Sales_Revenue,10.0,0.0,0,0.0448,-46.8534,6
1372,E_001373,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0488,-48.9371,6
1372,E_001373,2,ACC_Inventory,10.0,0.0,0,0.0351,-41.7654,6
1372,E_001373,3,ACC_COGS,10.0,0.0,0,0.0007,-4.5297,6
1372,E_001373,4,ACC_Accounts_Payable,10.0,0.0,0,0.0399,-44.3664,6
1372,E_001373,5,ACC_Cash,10.0,0.0,0,0.0144,-26.5772,6
1372,E_001373,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3386,8
1372,E_001373,7,ACC_Payroll_Exp,10.0,0.0,0,0.0089,-20.7963,6
1372,E_001373,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2181,6
1372,E_001373,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1373,E_001374,0,ACC_Sales_Revenue,10.0,0.0,0,0.0448,-46.8535,6
1373,E_001374,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0488,-48.9372,6
1373,E_001374,2,ACC_Inventory,10.0,0.0,0,0.0351,-41.7655,6
1373,E_001374,3,ACC_COGS,10.0,0.0,0,0.0007,-4.5297,6
1373,E_001374,4,ACC_Accounts_Payable,10.0,0.0,0,0.0399,-44.3665,6
1373,E_001374,5,ACC_Cash,10.0,0.0,0,0.0144,-26.5772,6
1373,E_001374,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3386,8
1373,E_001374,7,ACC_Payroll_Exp,10.0,0.0,0,0.0089,-20.7964,6
1373,E_001374,8,ACC_Rent_Exp,10.0,0.0,0,0.0037,-13.2182,6
1373,E_001374,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1374,E_001375,0,ACC_Sales_Revenue,10.0,0.0,0,0.0464,-47.6835,6
1374,E_001375,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0506,-49.8367,6
1374,E_001375,2,ACC_Inventory,10.0,0.0,0,0.0384,-43.6352,6
1374,E_001375,3,ACC_COGS,10.0,0.0,0,0.0007,-4.5121,6
1374,E_001375,4,ACC_Accounts_Payable,10.0,0.0,0,0.0155,-27.5962,6
1374,E_001375,5,ACC_Cash,18.5,8.5,4,0.0503,-49.706,6
1374,E_001375,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3418,8
1374,E_001375,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.9817,6
1374,E_001375,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2973,6
1374,E_001375,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1375,E_001376,0,ACC_Sales_Revenue,10.0,0.0,0,0.0472,-48.0927,6
1375,E_001376,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0515,-50.264,6
1375,E_001376,2,ACC_Inventory,10.0,0.0,0,0.0402,-44.6264,6
1375,E_001376,3,ACC_COGS,10.0,0.0,0,0.0007,-4.4933,6
1375,E_001376,4,ACC_Accounts_Payable,10.0,0.0,0,0.0461,-47.6415,6
1375,E_001376,5,ACC_Cash,10.0,0.0,0,0.0152,-27.2791,6
1375,E_001376,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3435,8
1375,E_001376,7,ACC_Payroll_Exp,10.0,0.0,0,0.0092,-21.0703,6
1375,E_001376,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.3355,6
1375,E_001376,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1376,E_001377,0,ACC_Sales_Revenue,18.5,8.5,1,0.045,-46.7324,6
1376,E_001377,1,ACC_Accounts_Receivable,10.0,0.0,0,0.014,-26.1,6
1376,E_001377,2,ACC_Inventory,10.0,0.0,0,0.0388,-43.7607,6
1376,E_001377,3,ACC_COGS,10.0,0.0,0,0.0007,-3.8891,6
1376,E_001377,4,ACC_Accounts_Payable,10.0,0.0,0,0.0439,-46.3412,6
1376,E_001377,5,ACC_Cash,10.0,0.0,0,0.0486,-48.6517,6
1376,E_001377,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3462,8
1376,E_001377,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.8561,6
1376,E_001377,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2732,6
1376,E_001377,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1377,E_001378,0,ACC_Sales_Revenue,10.0,0.0,0,0.0428,-45.1748,6
1377,E_001378,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0465,-47.1267,6
1377,E_001378,2,ACC_Inventory,18.5,8.5,3,0.0375,-42.8221,6
1377,E_001378,3,ACC_COGS,10.0,0.0,0,0.0013,-6.8471,6
1377,E_001378,4,ACC_Accounts_Payable,10.0,0.0,0,0.0419,-44.9532,6
1377,E_001378,5,ACC_Cash,10.0,0.0,0,0.0462,-47.1034,6
1377,E_001378,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3497,8
1377,E_001378,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.6273,6
1377,E_001378,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2095,6
1377,E_001378,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1378,E_001379,0,ACC_Sales_Revenue,18.5,8.5,1,0.0431,-45.3998,6
1378,E_001379,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0134,-25.3572,6
1378,E_001379,2,ACC_Inventory,10.0,0.0,0,0.0377,-42.9696,6
1378,E_001379,3,ACC_COGS,10.0,0.0,0,0.0007,-3.421,6
1378,E_001379,4,ACC_Accounts_Payable,10.0,0.0,0,0.0422,-45.1693,6
1378,E_001379,5,ACC_Cash,10.0,0.0,0,0.0466,-47.344,6
1378,E_001379,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3492,8
1378,E_001379,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.664,6
1378,E_001379,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.22,6
1378,E_001379,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1379,E_001380,0,ACC_Sales_Revenue,10.0,0.0,0,0.0432,-45.4997,6
1379,E_001380,1,ACC_Accounts_Receivable,10.0,0.0,0,0.047,-47.494,6
1379,E_001380,2,ACC_Inventory,18.5,8.5,3,0.0378,-43.0373,6
1379,E_001380,3,ACC_COGS,10.0,0.0,0,0.0013,-7.0164,6
1379,E_001380,4,ACC_Accounts_Payable,10.0,0.0,0,0.0423,-45.2686,6
1379,E_001380,5,ACC_Cash,10.0,0.0,0,0.0468,-47.4546,6
1379,E_001380,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.349,8
1379,E_001380,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.6809,6
1379,E_001380,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2249,6
1379,E_001380,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1380,E_001381,0,ACC_Sales_Revenue,18.5,8.5,1,0.0434,-45.6007,6
1380,E_001381,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0135,-25.4772,6
1380,E_001381,2,ACC_Inventory,10.0,0.0,0,0.0379,-43.1054,6
1380,E_001381,3,ACC_COGS,10.0,0.0,0,0.0007,-3.4929,6
1380,E_001381,4,ACC_Accounts_Payable,10.0,0.0,0,0.0425,-45.3686,6
1380,E_001381,5,ACC_Cash,10.0,0.0,0,0.0469,-47.5659,6
1380,E_001381,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3487,8
1380,E_001381,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.698,6
1380,E_001381,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2299,6
1380,E_001381,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1381,E_001382,0,ACC_Sales_Revenue,10.0,0.0,0,0.0437,-45.8391,6
1381,E_001382,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0476,-47.8757,6
1381,E_001382,2,ACC_Inventory,18.5,8.5,3,0.0381,-43.2598,6
1381,E_001382,3,ACC_COGS,10.0,0.0,0,0.0014,-7.1976,6
1381,E_001382,4,ACC_Accounts_Payable,10.0,0.0,0,0.0428,-45.596,6
1381,E_001382,5,ACC_Cash,10.0,0.0,0,0.0473,-47.8194,6
1381,E_001382,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3482,8
1381,E_001382,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.7368,6
1381,E_001382,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2412,6
1381,E_001382,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1382,E_001383,0,ACC_Sales_Revenue,10.0,0.0,0,0.0439,-45.9846,6
1382,E_001383,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0478,-48.0158,6
1382,E_001383,2,ACC_Inventory,10.0,0.0,0,0.0382,-43.35,6
1382,E_001383,3,ACC_COGS,10.0,0.0,0,0.0007,-3.6368,6
1382,E_001383,4,ACC_Accounts_Payable,10.0,0.0,0,0.043,-45.7295,6
1382,E_001383,5,ACC_Cash,10.0,0.0,0,0.0141,-26.0824,6
1382,E_001383,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3475,8
1382,E_001383,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.7541,6
1382,E_001383,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.244,6
1382,E_001383,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1383,E_001384,0,ACC_Sales_Revenue,10.0,0.0,0,0.0438,-45.8911,6
1383,E_001384,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0476,-47.9033,6
1383,E_001384,2,ACC_Inventory,10.0,0.0,0,0.0381,-43.2848,6
1383,E_001384,3,ACC_COGS,10.0,0.0,0,0.0007,-3.6004,6
1383,E_001384,4,ACC_Accounts_Payable,10.0,0.0,0,0.0429,-45.6334,6
1383,E_001384,5,ACC_Cash,10.0,0.0,0,0.014,-26.0224,6
1383,E_001384,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3477,8
1383,E_001384,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.7377,6
1383,E_001384,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2393,6
1383,E_001384,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1384,E_001385,0,ACC_Sales_Revenue,18.5,8.5,1,0.0435,-45.6752,6
1384,E_001385,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0135,-25.5101,6
1384,E_001385,2,ACC_Inventory,10.0,0.0,0,0.0379,-43.1408,6
1384,E_001385,3,ACC_COGS,10.0,0.0,0,0.0007,-3.5212,6
1384,E_001385,4,ACC_Accounts_Payable,10.0,0.0,0,0.0426,-45.4213,6
1384,E_001385,5,ACC_Cash,10.0,0.0,0,0.047,-47.6249,6
1384,E_001385,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3482,8
1384,E_001385,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.7018,6
1384,E_001385,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2288,6
1384,E_001385,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1385,E_001386,0,ACC_Sales_Revenue,10.0,0.0,0,0.0435,-45.6735,6
1385,E_001386,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0473,-47.6701,6
1385,E_001386,2,ACC_Inventory,18.5,8.5,3,0.038,-43.145,6
1385,E_001386,3,ACC_COGS,10.0,0.0,0,0.0013,-7.1063,6
1385,E_001386,4,ACC_Accounts_Payable,10.0,0.0,0,0.0426,-45.4272,6
1385,E_001386,5,ACC_Cash,10.0,0.0,0,0.047,-47.6314,6
1385,E_001386,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3484,8
1385,E_001386,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.7052,6
1385,E_001386,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2308,6
1385,E_001386,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1386,E_001387,0,ACC_Sales_Revenue,18.5,8.5,1,0.0438,-45.9079,6
1386,E_001387,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0137,-25.65,6
1386,E_001387,2,ACC_Inventory,10.0,0.0,0,0.0382,-43.2948,6
1386,E_001387,3,ACC_COGS,10.0,0.0,0,0.0007,-3.6026,6
1386,E_001387,4,ACC_Accounts_Payable,10.0,0.0,0,0.0429,-45.6482,6
1386,E_001387,5,ACC_Cash,10.0,0.0,0,0.0474,-47.8777,6
1386,E_001387,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3479,8
1386,E_001387,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.7425,6
1386,E_001387,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2415,6
1386,E_001387,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1387,E_001388,0,ACC_Sales_Revenue,10.0,0.0,0,0.044,-46.0633,6
1387,E_001388,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0479,-48.101,6
1387,E_001388,2,ACC_Inventory,18.5,8.5,3,0.0383,-43.3949,6
1387,E_001388,3,ACC_COGS,10.0,0.0,0,0.0014,-7.3148,6
1387,E_001388,4,ACC_Accounts_Payable,10.0,0.0,0,0.0431,-45.7962,6
1387,E_001388,5,ACC_Cash,10.0,0.0,0,0.0477,-48.0428,6
1387,E_001388,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3476,8
1387,E_001388,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.7674,6
1387,E_001388,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2487,6
1387,E_001388,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1388,E_001389,0,ACC_Sales_Revenue,10.0,0.0,0,0.0442,-46.2223,6
1388,E_001389,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0482,-48.2669,6
1388,E_001389,2,ACC_Inventory,10.0,0.0,0,0.0384,-43.4978,6
1388,E_001389,3,ACC_COGS,10.0,0.0,0,0.0007,-3.7259,6
1388,E_001389,4,ACC_Accounts_Payable,10.0,0.0,0,0.0433,-45.9488,6
1388,E_001389,5,ACC_Cash,10.0,0.0,0,0.0142,-26.2178,6
1388,E_001389,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3469,8
1388,E_001389,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.789,6
1388,E_001389,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2532,6
1388,E_001389,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1389,E_001390,0,ACC_Sales_Revenue,10.0,0.0,0,0.0442,-46.2222,6
1389,E_001390,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0482,-48.2668,6
1389,E_001390,2,ACC_Inventory,10.0,0.0,0,0.0384,-43.4978,6
1389,E_001390,3,ACC_COGS,10.0,0.0,0,0.0007,-3.7259,6
1389,E_001390,4,ACC_Accounts_Payable,10.0,0.0,0,0.0433,-45.9488,6
1389,E_001390,5,ACC_Cash,10.0,0.0,0,0.0142,-26.2177,6
1389,E_001390,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3469,8
1389,E_001390,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.7889,6
1389,E_001390,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2532,6
1389,E_001390,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1390,E_001391,0,ACC_Sales_Revenue,10.0,0.0,0,0.0442,-46.2222,6
1390,E_001391,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0482,-48.267,6
1390,E_001391,2,ACC_Inventory,10.0,0.0,0,0.0384,-43.4979,6
1390,E_001391,3,ACC_COGS,10.0,0.0,0,0.0007,-3.7259,6
1390,E_001391,4,ACC_Accounts_Payable,10.0,0.0,0,0.0433,-45.9489,6
1390,E_001391,5,ACC_Cash,10.0,0.0,0,0.0142,-26.2178,6
1390,E_001391,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3469,8
1390,E_001391,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.789,6
1390,E_001391,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2533,6
1390,E_001391,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1391,E_001392,0,ACC_Sales_Revenue,10.0,0.0,0,0.0441,-46.1063,6
1391,E_001392,1,ACC_Accounts_Receivable,18.5,8.5,5,0.048,-48.1327,6
1391,E_001392,2,ACC_Inventory,10.0,0.0,0,0.0383,-43.4204,6
1391,E_001392,3,ACC_COGS,10.0,0.0,0,0.0007,-3.6808,6
1391,E_001392,4,ACC_Accounts_Payable,10.0,0.0,0,0.0432,-45.8341,6
1391,E_001392,5,ACC_Cash,10.0,0.0,0,0.0141,-26.1463,6
1391,E_001392,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3471,8
1391,E_001392,7,ACC_Payroll_Exp,10.0,0.0,0,0.0091,-20.7697,6
1391,E_001392,8,ACC_Rent_Exp,10.0,0.0,0,0.0038,-13.2477,6
1391,E_001392,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1392,E_001393,0,ACC_Sales_Revenue,10.0,0.0,0,0.0439,-45.9864,6
1392,E_001393,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0477,-47.9987,6
1392,E_001393,2,ACC_Inventory,10.0,0.0,0,0.0382,-43.343,6
1392,E_001393,3,ACC_COGS,10.0,0.0,0,0.0007,-3.6364,6
1392,E_001393,4,ACC_Accounts_Payable,10.0,0.0,0,0.043,-45.7196,6
1392,E_001393,5,ACC_Cash,10.0,0.0,0,0.0141,-26.0749,6
1392,E_001393,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-1.3474,8
