t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
1930,E_001931,7,ACC_Payroll_Exp,-0.0,0.0
1930,E_001931,8,ACC_Rent_Exp,-0.0,0.0
1930,E_001931,9,ACC_Equity_Capital,0.0,0.0
1931,E_001932,0,ACC_Sales_Revenue,0.0,10435.0
1931,E_001932,1,ACC_Accounts_Receivable,0.0,435.0
1931,E_001932,2,ACC_Inventory,0.0,0.0
1931,E_001932,3,ACC_COGS,-0.0,0.0
1931,E_001932,4,ACC_Accounts_Payable,0.0,0.0
1931,E_001932,5,ACC_Cash,0.0,0.0
1931,E_001932,6,ACC_Travel_Exp,-0.0,0.0
1931,E_001932,7,ACC_Payroll_Exp,-0.0,0.0
1931,E_001932,8,ACC_Rent_Exp,-0.0,0.0
1931,E_001932,9,ACC_Equity_Capital,0.0,0.0
1932,E_001933,0,ACC_Sales_Revenue,0.0,10000.0
1932,E_001933,1,ACC_Accounts_Receivable,0.0,0.0
1932,E_001933,2,ACC_Inventory,0.0,278.54
1932,E_001933,3,ACC_COGS,0.0,278.54
1932,E_001933,4,ACC_Accounts_Payable,0.0,0.0
1932,E_001933,5,ACC_Cash,0.0,0.0
1932,E_001933,6,ACC_Travel_Exp,-0.0,0.0
1932,E_001933,7,ACC_Payroll_Exp,-0.0,0.0
1932,E_001933,8,ACC_Rent_Exp,-0.0,0.0
1932,E_001933,9,ACC_Equity_Capital,0.0,0.0
1933,E_001934,0,ACC_Sales_Revenue,0.0,10639.73
1933,E_001934,1,ACC_Accounts_Receivable,0.0,639.73
1933,E_001934,2,ACC_Inventory,0.0,0.0
1933,E_001934,3,ACC_COGS,-0.0,0.0
1933,E_001934,4,ACC_Accounts_Payable,0.0,0.0
1933,E_001934,5,ACC_Cash,0.0,0.0
1933,E_001934,6,ACC_Travel_Exp,-0.0,0.0
1933,E_001934,7,ACC_Payroll_Exp,-0.0,0.0
1933,E_001934,8,ACC_Rent_Exp,-0.0,0.0
1933,E_001934,9,ACC_Equity_Capital,0.0,0.0
1934,E_001935,0,ACC_Sales_Revenue,0.0,10000.0
1934,E_001935,1,ACC_Accounts_Receivable,0.0,0.0
1934,E_001935,2,ACC_Inventory,0.0,286.6
1934,E_001935,3,ACC_COGS,0.0,286.6
1934,E_001935,4,ACC_Accounts_Payable,0.0,0.0
1934,E_001935,5,ACC_Cash,0.0,0.0
1934,E_001935,6,ACC_Travel_Exp,-0.0,0.0
1934,E_001935,7,ACC_Payroll_Exp,-0.0,0.0
1934,E_001935,8,ACC_Rent_Exp,-0.0,0.0
1934,E_001935,9,ACC_Equity_Capital,0.0,0.0
1935,E_001936,0,ACC_Sales_Revenue,0.0,10000.0
1935,E_001936,1,ACC_Accounts_Receivable,0.0,0.0
1935,E_001936,2,ACC_Inventory,0.0,0.0
1935,E_001936,3,ACC_COGS,-0.0,0.0
1935,E_001936,4,ACC_Accounts_Payable,0.0,0.0
1935,E_001936,5,ACC_Cash,0.0,740.86
1935,E_001936,6,ACC_Travel_Exp,-0.0,740.86
1935,E_001936,7,ACC_Payroll_Exp,-0.0,0.0
1935,E_001936,8,ACC_Rent_Exp,-0.0,0.0
1935,E_001936,9,ACC_Equity_Capital,0.0,0.0
1936,E_001937,0,ACC_Sales_Revenue,0.0,11496.41
1936,E_001937,1,ACC_Accounts_Receivable,0.0,1496.41
1936,E_001937,2,ACC_Inventory,0.0,0.0
1936,E_001937,3,ACC_COGS,-0.0,0.0
1936,E_001937,4,ACC_Accounts_Payable,0.0,0.0
1936,E_001937,5,ACC_Cash,0.0,0.0
1936,E_001937,6,ACC_Travel_Exp,-0.0,0.0
1936,E_001937,7,ACC_Payroll_Exp,-0.0,0.0
1936,E_001937,8,ACC_Rent_Exp,-0.0,0.0
1936,E_001937,9,ACC_Equity_Capital,0.0,0.0
1937,E_001938,0,ACC_Sales_Revenue,0.0,10000.0
1937,E_001938,1,ACC_Accounts_Receivable,0.0,0.0
1937,E_001938,2,ACC_Inventory,0.0,614.19
1937,E_001938,3,ACC_COGS,0.0,614.19
1937,E_001938,4,ACC_Accounts_Payable,0.0,0.0
1937,E_001938,5,ACC_Cash,0.0,0.0
1937,E_001938,6,ACC_Travel_Exp,-0.0,0.0
1937,E_001938,7,ACC_Payroll_Exp,-0.0,0.0
1937,E_001938,8,ACC_Rent_Exp,-0.0,0.0
1937,E_001938,9,ACC_Equity_Capital,0.0,0.0
1938,E_001939,0,ACC_Sales_Revenue,0.0,10779.23
1938,E_001939,1,ACC_Accounts_Receivable,0.0,779.23
1938,E_001939,2,ACC_Inventory,0.0,0.0
1938,E_001939,3,ACC_COGS,-0.0,0.0
1938,E_001939,4,ACC_Accounts_Payable,0.0,0.0
1938,E_001939,5,ACC_Cash,0.0,0.0
1938,E_001939,6,ACC_Travel_Exp,-0.0,0.0
1938,E_001939,7,ACC_Payroll_Exp,-0.0,0.0
1938,E_001939,8,ACC_Rent_Exp,-0.0,0.0
1938,E_001939,9,ACC_Equity_Capital,0.0,0.0
1939,E_001940,0,ACC_Sales_Revenue,0.0,10000.0
1939,E_001940,1,ACC_Accounts_Receivable,0.0,0.0
1939,E_001940,2,ACC_Inventory,0.0,366.86
1939,E_001940,3,ACC_COGS,0.0,366.86
1939,E_001940,4,ACC_Accounts_Payable,0.0,0.0
1939,E_001940,5,ACC_Cash,0.0,0.0
1939,E_001940,6,ACC_Travel_Exp,-0.0,0.0
1939,E_001940,7,ACC_Payroll_Exp,-0.0,0.0
1939,E_001940,8,ACC_Rent_Exp,-0.0,0.0
1939,E_001940,9,ACC_Equity_Capital,0.0,0.0
1940,E_001941,0,ACC_Sales_Revenue,0.0,10640.68
1940,E_001941,1,ACC_Accounts_Receivable,0.0,640.68
1940,E_001941,2,ACC_Inventory,0.0,0.0
1940,E_001941,3,ACC_COGS,-0.0,0.0
1940,E_001941,4,ACC_Accounts_Payable,0.0,0.0
1940,E_001941,5,ACC_Cash,0.0,0.0
1940,E_001941,6,ACC_Travel_Exp,-0.0,0.0
1940,E_001941,7,ACC_Payroll_Exp,-0.0,0.0
1940,E_001941,8,ACC_Rent_Exp,-0.0,0.0
1940,E_001941,9,ACC_Equity_Capital,0.0,0.0
1941,E_001942,0,ACC_Sales_Revenue,0.0,10000.0
1941,E_001942,1,ACC_Accounts_Receivable,0.0,0.0
1941,E_001942,2,ACC_Inventory,0.0,326.68
1941,E_001942,3,ACC_COGS,0.0,326.68
1941,E_001942,4,ACC_Accounts_Payable,0.0,0.0
1941,E_001942,5,ACC_Cash,0.0,0.0
1941,E_001942,6,ACC_Travel_Exp,-0.0,0.0
1941,E_001942,7,ACC_Payroll_Exp,-0.0,0.0
1941,E_001942,8,ACC_Rent_Exp,-0.0,0.0
1941,E_001942,9,ACC_Equity_Capital,0.0,0.0
1942,E_001943,0,ACC_Sales_Revenue,0.0,11697.78
1942,E_001943,1,ACC_Accounts_Receivable,0.0,1697.78
1942,E_001943,2,ACC_Inventory,0.0,0.0
1942,E_001943,3,ACC_COGS,-0.0,0.0
1942,E_001943,4,ACC_Accounts_Payable,0.0,0.0
1942,E_001943,5,ACC_Cash,0.0,0.0
1942,E_001943,6,ACC_Travel_Exp,-0.0,0.0
1942,E_001943,7,ACC_Payroll_Exp,-0.0,0.0
1942,E_001943,8,ACC_Rent_Exp,-0.0,0.0
1942,E_001943,9,ACC_Equity_Capital,0.0,0.0
1943,E_001944,0,ACC_Sales_Revenue,0.0,10000.0
1943,E_001944,1,ACC_Accounts_Receivable,0.0,0.0
1943,E_001944,2,ACC_Inventory,0.0,1162.71
1943,E_001944,3,ACC_COGS,0.0,1162.71
1943,E_001944,4,ACC_Accounts_Payable,0.0,0.0
1943,E_001944,5,ACC_Cash,0.0,0.0
1943,E_001944,6,ACC_Travel_Exp,-0.0,0.0
1943,E_001944,7,ACC_Payroll_Exp,-0.0,0.0
1943,E_001944,8,ACC_Rent_Exp,-0.0,0.0
1943,E_001944,9,ACC_Equity_Capital,0.0,0.0
1944,E_001945,0,ACC_Sales_Revenue,0.0,10448.27
1944,E_001945,1,ACC_Accounts_Receivable,0.0,448.27
1944,E_001945,2,ACC_Inventory,0.0,0.0
1944,E_001945,3,ACC_COGS,-0.0,0.0
1944,E_001945,4,ACC_Accounts_Payable,0.0,0.0
1944,E_001945,5,ACC_Cash,0.0,0.0
1944,E_001945,6,ACC_Travel_Exp,-0.0,0.0
1944,E_001945,7,ACC_Payroll_Exp,-0.0,0.0
1944,E_001945,8,ACC_Rent_Exp,-0.0,0.0
1944,E_001945,9,ACC_Equity_Capital,0.0,0.0
1945,E_001946,0,ACC_Sales_Revenue,0.0,10000.0
1945,E_001946,1,ACC_Accounts_Receivable,0.0,0.0
1945,E_001946,2,ACC_Inventory,0.0,260.68
1945,E_001946,3,ACC_COGS,0.0,260.68
1945,E_001946,4,ACC_Accounts_Payable,0.0,0.0
1945,E_001946,5,ACC_Cash,0.0,0.0
1945,E_001946,6,ACC_Travel_Exp,-0.0,0.0
1945,E_001946,7,ACC_Payroll_Exp,-0.0,0.0
1945,E_001946,8,ACC_Rent_Exp,-0.0,0.0
1945,E_001946,9,ACC_Equity_Capital,0.0,0.0
1946,E_001947,0,ACC_Sales_Revenue,0.0,10000.0
1946,E_001947,1,ACC_Accounts_Receivable,0.0,1056.9
1946,E_001947,2,ACC_Inventory,0.0,0.0
1946,E_001947,3,ACC_COGS,-0.0,0.0
1946,E_001947,4,ACC_Accounts_Payable,0.0,0.0
1946,E_001947,5,ACC_Cash,0.0,1056.9
1946,E_001947,6,ACC_Travel_Exp,-0.0,0.0
1946,E_001947,7,ACC_Payroll_Exp,-0.0,0.0
1946,E_001947,8,ACC_Rent_Exp,-0.0,0.0
1946,E_001947,9,ACC_Equity_Capital,0.0,0.0
1947,E_001948,0,ACC_Sales_Revenue,0.0,10000.0
1947,E_001948,1,ACC_Accounts_Receivable,0.0,697.52
1947,E_001948,2,ACC_Inventory,0.0,0.0
1947,E_001948,3,ACC_COGS,-0.0,0.0
1947,E_001948,4,ACC_Accounts_Payable,0.0,0.0
1947,E_001948,5,ACC_Cash,0.0,697.52
1947,E_001948,6,ACC_Travel_Exp,-0.0,0.0
1947,E_001948,7,ACC_Payroll_Exp,-0.0,0.0
1947,E_001948,8,ACC_Rent_Exp,-0.0,0.0
1947,E_001948,9,ACC_Equity_Capital,0.0,0.0
1948,E_001949,0,ACC_Sales_Revenue,0.0,10000.0
1948,E_001949,1,ACC_Accounts_Receivable,0.0,1266.89
1948,E_001949,2,ACC_Inventory,0.0,0.0
1948,E_001949,3,ACC_COGS,-0.0,0.0
1948,E_001949,4,ACC_Accounts_Payable,0.0,0.0
1948,E_001949,5,ACC_Cash,0.0,1266.89
1948,E_001949,6,ACC_Travel_Exp,-0.0,0.0
1948,E_001949,7,ACC_Payroll_Exp,-0.0,0.0
1948,E_001949,8,ACC_Rent_Exp,-0.0,0.0
1948,E_001949,9,ACC_Equity_Capital,0.0,0.0
1949,E_001950,0,ACC_Sales_Revenue,0.0,10953.96
1949,E_001950,1,ACC_Accounts_Receivable,0.0,953.96
1949,E_001950,2,ACC_Inventory,0.0,0.0
1949,E_001950,3,ACC_COGS,-0.0,0.0
1949,E_001950,4,ACC_Accounts_Payable,0.0,0.0
1949,E_001950,5,ACC_Cash,0.0,0.0
1949,E_001950,6,ACC_Travel_Exp,-0.0,0.0
1949,E_001950,7,ACC_Payroll_Exp,-0.0,0.0
1949,E_001950,8,ACC_Rent_Exp,-0.0,0.0
1949,E_001950,9,ACC_Equity_Capital,0.0,0.0
1950,E_001951,0,ACC_Sales_Revenue,0.0,10000.0
1950,E_001951,1,ACC_Accounts_Receivable,0.0,0.0
1950,E_001951,2,ACC_Inventory,0.0,508.63
1950,E_001951,3,ACC_COGS,0.0,508.63
1950,E_001951,4,ACC_Accounts_Payable,0.0,0.0
1950,E_001951,5,ACC_Cash,0.0,0.0
1950,E_001951,6,ACC_Travel_Exp,-0.0,0.0
1950,E_001951,7,ACC_Payroll_Exp,-0.0,0.0
1950,E_001951,8,ACC_Rent_Exp,-0.0,0.0
1950,E_001951,9,ACC_Equity_Capital,0.0,0.0
1951,E_001952,0,ACC_Sales_Revenue,0.0,10654.45
1951,E_001952,1,ACC_Accounts_Receivable,0.0,654.45
1951,E_001952,2,ACC_Inventory,0.0,0.0
1951,E_001952,3,ACC_COGS,-0.0,0.0
1951,E_001952,4,ACC_Accounts_Payable,0.0,0.0
1951,E_001952,5,ACC_Cash,0.0,0.0
1951,E_001952,6,ACC_Travel_Exp,-0.0,0.0
1951,E_001952,7,ACC_Payroll_Exp,-0.0,0.0
1951,E_001952,8,ACC_Rent_Exp,-0.0,0.0
1951,E_001952,9,ACC_Equity_Capital,0.0,0.0
1952,E_001953,0,ACC_Sales_Revenue,0.0,10000.0
1952,E_001953,1,ACC_Accounts_Receivable,0.0,0.0
1952,E_001953,2,ACC_Inventory,0.0,374.46
1952,E_001953,3,ACC_COGS,0.0,374.46
1952,E_001953,4,ACC_Accounts_Payable,0.0,0.0
1952,E_001953,5,ACC_Cash,0.0,0.0
1952,E_001953,6,ACC_Travel_Exp,-0.0,0.0
1952,E_001953,7,ACC_Payroll_Exp,-0.0,0.0
1952,E_001953,8,ACC_Rent_Exp,-0.0,0.0
1952,E_001953,9,ACC_Equity_Capital,0.0,0.0
1953,E_001954,0,ACC_Sales_Revenue,0.0,10531.72
1953,E_001954,1,ACC_Accounts_Receivable,0.0,531.72
1953,E_001954,2,ACC_Inventory,0.0,0.0
1953,E_001954,3,ACC_COGS,-0.0,0.0
1953,E_001954,4,ACC_Accounts_Payable,0.0,0.0
1953,E_001954,5,ACC_Cash,0.0,0.0
1953,E_001954,6,ACC_Travel_Exp,-0.0,0.0
1953,E_001954,7,ACC_Payroll_Exp,-0.0,0.0
1953,E_001954,8,ACC_Rent_Exp,-0.0,0.0
1953,E_001954,9,ACC_Equity_Capital,0.0,0.0
1954,E_001955,0,ACC_Sales_Revenue,0.0,10000.0
1954,E_001955,1,ACC_Accounts_Receivable,0.0,0.0
1954,E_001955,2,ACC_Inventory,0.0,271.22
1954,E_001955,3,ACC_COGS,0.0,271.22
1954,E_001955,4,ACC_Accounts_Payable,0.0,0.0
1954,E_001955,5,ACC_Cash,0.0,0.0
1954,E_001955,6,ACC_Travel_Exp,-0.0,0.0
1954,E_001955,7,ACC_Payroll_Exp,-0.0,0.0
1954,E_001955,8,ACC_Rent_Exp,-0.0,0.0
1954,E_001955,9,ACC_Equity_Capital,0.0,0.0
1955,E_001956,0,ACC_Sales_Revenue,0.0,10000.0
1955,E_001956,1,ACC_Accounts_Receivable,0.0,769.64
1955,E_001956,2,ACC_Inventory,0.0,0.0
1955,E_001956,3,ACC_COGS,-0.0,0.0
1955,E_001956,4,ACC_Accounts_Payable,0.0,0.0
1955,E_001956,5,ACC_Cash,0.0,769.64
1955,E_001956,6,ACC_Travel_Exp,-0.0,0.0
1955,E_001956,7,ACC_Payroll_Exp,-0.0,0.0
1955,E_001956,8,ACC_Rent_Exp,-0.0,0.0
1955,E_001956,9,ACC_Equity_Capital,0.0,0.0
1956,E_001957,0,ACC_Sales_Revenue,0.0,10000.0
1956,E_001957,1,ACC_Accounts_Receivable,0.0,603.86
1956,E_001957,2,ACC_Inventory,0.0,0.0
1956,E_001957,3,ACC_COGS,-0.0,0.0
1956,E_001957,4,ACC_Accounts_Payable,0.0,0.0
1956,E_001957,5,ACC_Cash,0.0,603.86
1956,E_001957,6,ACC_Travel_Exp,-0.0,0.0
1956,E_001957,7,ACC_Payroll_Exp,-0.0,0.0
1956,E_001957,8,ACC_Rent_Exp,-0.0,0.0
1956,E_001957,9,ACC_Equity_Capital,0.0,0.0
1957,E_001958,0,ACC_Sales_Revenue,0.0,10881.95
1957,E_001958,1,ACC_Accounts_Receivable,0.0,881.95
1957,E_001958,2,ACC_Inventory,0.0,0.0
1957,E_001958,3,ACC_COGS,-0.0,0.0
1957,E_001958,4,ACC_Accounts_Payable,0.0,0.0
1957,E_001958,5,ACC_Cash,0.0,0.0
1957,E_001958,6,ACC_Travel_Exp,-0.0,0.0
1957,E_001958,7,ACC_Payroll_Exp,-0.0,0.0
1957,E_001958,8,ACC_Rent_Exp,-0.0,0.0
1957,E_001958,9,ACC_Equity_Capital,0.0,0.0
1958,E_001959,0,ACC_Sales_Revenue,0.0,10000.0
1958,E_001959,1,ACC_Accounts_Receivable,0.0,0.0
1958,E_001959,2,ACC_Inventory,0.0,382.8
1958,E_001959,3,ACC_COGS,0.0,382.8
1958,E_001959,4,ACC_Accounts_Payable,0.0,0.0
1958,E_001959,5,ACC_Cash,0.0,0.0
1958,E_001959,6,ACC_Travel_Exp,-0.0,0.0
1958,E_001959,7,ACC_Payroll_Exp,-0.0,0.0
1958,E_001959,8,ACC_Rent_Exp,-0.0,0.0
1958,E_001959,9,ACC_Equity_Capital,0.0,0.0
1959,E_001960,0,ACC_Sales_Revenue,0.0,10638.41
1959,E_001960,1,ACC_Accounts_Receivable,0.0,638.41
1959,E_001960,2,ACC_Inventory,0.0,0.0
1959,E_001960,3,ACC_COGS,-0.0,0.0
1959,E_001960,4,ACC_Accounts_Payable,0.0,0.0
1959,E_001960,5,ACC_Cash,0.0,0.0
1959,E_001960,6,ACC_Travel_Exp,-0.0,0.0
1959,E_001960,7,ACC_Payroll_Exp,-0.0,0.0
1959,E_001960,8,ACC_Rent_Exp,-0.0,0.0
1959,E_001960,9,ACC_Equity_Capital,0.0,0.0
1960,E_001961,0,ACC_Sales_Revenue,0.0,10000.0
1960,E_001961,1,ACC_Accounts_Receivable,0.0,0.0
1960,E_001961,2,ACC_Inventory,0.0,291.0
1960,E_001961,3,ACC_COGS,0.0,291.0
1960,E_001961,4,ACC_Accounts_Payable,0.0,0.0
1960,E_001961,5,ACC_Cash,0.0,0.0
1960,E_001961,6,ACC_Travel_Exp,-0.0,0.0
1960,E_001961,7,ACC_Payroll_Exp,-0.0,0.0
1960,E_001961,8,ACC_Rent_Exp,-0.0,0.0
1960,E_001961,9,ACC_Equity_Capital,0.0,0.0
1961,E_001962,0,ACC_Sales_Revenue,0.0,10479.38
1961,E_001962,1,ACC_Accounts_Receivable,0.0,479.38
1961,E_001962,2,ACC_Inventory,0.0,0.0
1961,E_001962,3,ACC_COGS,-0.0,0.0
1961,E_001962,4,ACC_Accounts_Payable,0.0,0.0
1961,E_001962,5,ACC_Cash,0.0,0.0
1961,E_001962,6,ACC_Travel_Exp,-0.0,0.0
1961,E_001962,7,ACC_Payroll_Exp,-0.0,0.0
1961,E_001962,8,ACC_Rent_Exp,-0.0,0.0
1961,E_001962,9,ACC_Equity_Capital,0.0,0.0
1962,E_001963,0,ACC_Sales_Revenue,0.0,10000.0
1962,E_001963,1,ACC_Accounts_Receivable,0.0,0.0
1962,E_001963,2,ACC_Inventory,0.0,247.41
1962,E_001963,3,ACC_COGS,0.0,247.41
1962,E_001963,4,ACC_Accounts_Payable,0.0,0.0
1962,E_001963,5,ACC_Cash,0.0,0.0
1962,E_001963,6,ACC_Travel_Exp,-0.0,0.0
1962,E_001963,7,ACC_Payroll_Exp,-0.0,0.0
1962,E_001963,8,ACC_Rent_Exp,-0.0,0.0
1962,E_001963,9,ACC_Equity_Capital,0.0,0.0
1963,E_001964,0,ACC_Sales_Revenue,0.0,11134.1
1963,E_001964,1,ACC_Accounts_Receivable,0.0,1134.1
1963,E_001964,2,ACC_Inventory,0.0,0.0
1963,E_001964,3,ACC_COGS,-0.0,0.0
1963,E_001964,4,ACC_Accounts_Payable,0.0,0.0
1963,E_001964,5,ACC_Cash,0.0,0.0
1963,E_001964,6,ACC_Travel_Exp,-0.0,0.0
1963,E_001964,7,ACC_Payroll_Exp,-0.0,0.0
1963,E_001964,8,ACC_Rent_Exp,-0.0,0.0
1963,E_001964,9,ACC_Equity_Capital,0.0,0.0
1964,E_001965,0,ACC_Sales_Revenue,0.0,10000.0
1964,E_001965,1,ACC_Accounts_Receivable,0.0,0.0
1964,E_001965,2,ACC_Inventory,0.0,493.71
1964,E_001965,3,ACC_COGS,0.0,493.71
1964,E_001965,4,ACC_Accounts_Payable,0.0,0.0
1964,E_001965,5,ACC_Cash,0.0,0.0
1964,E_001965,6,ACC_Travel_Exp,-0.0,0.0
1964,E_001965,7,ACC_Payroll_Exp,-0.0,0.0
1964,E_001965,8,ACC_Rent_Exp,-0.0,0.0
1964,E_001965,9,ACC_Equity_Capital,0.0,0.0
1965,E_001966,0,ACC_Sales_Revenue,0.0,11037.63
1965,E_001966,1,ACC_Accounts_Receivable,0.0,1037.63
1965,E_001966,2,ACC_Inventory,0.0,0.0
1965,E_001966,3,ACC_COGS,-0.0,0.0
1965,E_001966,4,ACC_Accounts_Payable,0.0,0.0
1965,E_001966,5,ACC_Cash,0.0,0.0
1965,E_001966,6,ACC_Travel_Exp,-0.0,0.0
1965,E_001966,7,ACC_Payroll_Exp,-0.0,0.0
1965,E_001966,8,ACC_Rent_Exp,-0.0,0.0
1965,E_001966,9,ACC_Equity_Capital,0.0,0.0
1966,E_001967,0,ACC_Sales_Revenue,0.0,10000.0
1966,E_001967,1,ACC_Accounts_Receivable,0.0,0.0
1966,E_001967,2,ACC_Inventory,0.0,496.08
1966,E_001967,3,ACC_COGS,0.0,496.08
1966,E_001967,4,ACC_Accounts_Payable,0.0,0.0
1966,E_001967,5,ACC_Cash,0.0,0.0
1966,E_001967,6,ACC_Travel_Exp,-0.0,0.0
1966,E_001967,7,ACC_Payroll_Exp,-0.0,0.0
1966,E_001967,8,ACC_Rent_Exp,-0.0,0.0
1966,E_001967,9,ACC_Equity_Capital,0.0,0.0
1967,E_001968,0,ACC_Sales_Revenue,0.0,10000.0
1967,E_001968,1,ACC_Accounts_Receivable,0.0,0.0
1967,E_001968,2,ACC_Inventory,0.0,0.0
1967,E_001968,3,ACC_COGS,-0.0,0.0
1967,E_001968,4,ACC_Accounts_Payable,0.0,0.0
1967,E_001968,5,ACC_Cash,0.0,745.9
1967,E_001968,6,ACC_Travel_Exp,-0.0,745.9
1967,E_001968,7,ACC_Payroll_Exp,-0.0,0.0
1967,E_001968,8,ACC_Rent_Exp,-0.0,0.0
1967,E_001968,9,ACC_Equity_Capital,0.0,0.0
1968,E_001969,0,ACC_Sales_Revenue,0.0,10000.0
1968,E_001969,1,ACC_Accounts_Receivable,0.0,665.72
1968,E_001969,2,ACC_Inventory,0.0,0.0
1968,E_001969,3,ACC_COGS,-0.0,0.0
1968,E_001969,4,ACC_Accounts_Payable,0.0,0.0
1968,E_001969,5,ACC_Cash,0.0,665.72
1968,E_001969,6,ACC_Travel_Exp,-0.0,0.0
1968,E_001969,7,ACC_Payroll_Exp,-0.0,0.0
1968,E_001969,8,ACC_Rent_Exp,-0.0,0.0
1968,E_001969,9,ACC_Equity_Capital,0.0,0.0
1969,E_001970,0,ACC_Sales_Revenue,0.0,10000.0
1969,E_001970,1,ACC_Accounts_Receivable,0.0,858.93
1969,E_001970,2,ACC_Inventory,0.0,0.0
1969,E_001970,3,ACC_COGS,-0.0,0.0
1969,E_001970,4,ACC_Accounts_Payable,0.0,0.0
1969,E_001970,5,ACC_Cash,0.0,858.93
1969,E_001970,6,ACC_Travel_Exp,-0.0,0.0
1969,E_001970,7,ACC_Payroll_Exp,-0.0,0.0
1969,E_001970,8,ACC_Rent_Exp,-0.0,0.0
1969,E_001970,9,ACC_Equity_Capital,0.0,0.0
1970,E_001971,0,ACC_Sales_Revenue,0.0,11674.49
1970,E_001971,1,ACC_Accounts_Receivable,0.0,1674.49
1970,E_001971,2,ACC_Inventory,0.0,0.0
1970,E_001971,3,ACC_COGS,-0.0,0.0
1970,E_001971,4,ACC_Accounts_Payable,0.0,0.0
1970,E_001971,5,ACC_Cash,0.0,0.0
1970,E_001971,6,ACC_Travel_Exp,-0.0,0.0
1970,E_001971,7,ACC_Payroll_Exp,-0.0,0.0
1970,E_001971,8,ACC_Rent_Exp,-0.0,0.0
1970,E_001971,9,ACC_Equity_Capital,0.0,0.0
1971,E_001972,0,ACC_Sales_Revenue,0.0,10000.0
1971,E_001972,1,ACC_Accounts_Receivable,0.0,0.0
1971,E_001972,2,ACC_Inventory,0.0,1171.45
1971,E_001972,3,ACC_COGS,0.0,1171.45
1971,E_001972,4,ACC_Accounts_Payable,0.0,0.0
1971,E_001972,5,ACC_Cash,0.0,0.0
1971,E_001972,6,ACC_Travel_Exp,-0.0,0.0
1971,E_001972,7,ACC_Payroll_Exp,-0.0,0.0
1971,E_001972,8,ACC_Rent_Exp,-0.0,0.0
1971,E_001972,9,ACC_Equity_Capital,0.0,0.0
1972,E_001973,0,ACC_Sales_Revenue,0.0,10521.43
1972,E_001973,1,ACC_Accounts_Receivable,0.0,521.43
1972,E_001973,2,ACC_Inventory,0.0,0.0
1972,E_001973,3,ACC_COGS,-0.0,0.0
1972,E_001973,4,ACC_Accounts_Payable,0.0,0.0
1972,E_001973,5,ACC_Cash,0.0,0.0
1972,E_001973,6,ACC_Travel_Exp,-0.0,0.0
1972,E_001973,7,ACC_Payroll_Exp,-0.0,0.0
1972,E_001973,8,ACC_Rent_Exp,-0.0,0.0
1972,E_001973,9,ACC_Equity_Capital,0.0,0.0
1973,E_001974,0,ACC_Sales_Revenue,0.0,10000.0
1973,E_001974,1,ACC_Accounts_Receivable,0.0,0.0
1973,E_001974,2,ACC_Inventory,0.0,227.76
1973,E_001974,3,ACC_COGS,0.0,227.76
1973,E_001974,4,ACC_Accounts_Payable,0.0,0.0
1973,E_001974,5,ACC_Cash,0.0,0.0
1973,E_001974,6,ACC_Travel_Exp,-0.0,0.0
1973,E_001974,7,ACC_Payroll_Exp,-0.0,0.0
1973,E_001974,8,ACC_Rent_Exp,-0.0,0.0
1973,E_001974,9,ACC_Equity_Capital,0.0,0.0
1974,E_001975,0,ACC_Sales_Revenue,0.0,10434.59
1974,E_001975,1,ACC_Accounts_Receivable,0.0,434.59
1974,E_001975,2,ACC_Inventory,0.0,0.0
1974,E_001975,3,ACC_COGS,-0.0,0.0
1974,E_001975,4,ACC_Accounts_Payable,0.0,0.0
1974,E_001975,5,ACC_Cash,0.0,0.0
1974,E_001975,6,ACC_Travel_Exp,-0.0,0.0
1974,E_001975,7,ACC_Payroll_Exp,-0.0,0.0
1974,E_001975,8,ACC_Rent_Exp,-0.0,0.0
1974,E_001975,9,ACC_Equity_Capital,0.0,0.0
1975,E_001976,0,ACC_Sales_Revenue,0.0,10000.0
1975,E_001976,1,ACC_Accounts_Receivable,0.0,0.0
1975,E_001976,2,ACC_Inventory,0.0,183.49
1975,E_001976,3,ACC_COGS,0.0,183.49
1975,E_001976,4,ACC_Accounts_Payable,0.0,0.0
1975,E_001976,5,ACC_Cash,0.0,0.0
1975,E_001976,6,ACC_Travel_Exp,-0.0,0.0
1975,E_001976,7,ACC_Payroll_Exp,-0.0,0.0
1975,E_001976,8,ACC_Rent_Exp,-0.0,0.0
1975,E_001976,9,ACC_Equity_Capital,0.0,0.0
1976,E_001977,0,ACC_Sales_Revenue,0.0,10606.59
1976,E_001977,1,ACC_Accounts_Receivable,0.0,606.59
1976,E_001977,2,ACC_Inventory,0.0,0.0
1976,E_001977,3,ACC_COGS,-0.0,0.0
1976,E_001977,4,ACC_Accounts_Payable,0.0,0.0
1976,E_001977,5,ACC_Cash,0.0,0.0
1976,E_001977,6,ACC_Travel_Exp,-0.0,0.0
1976,E_001977,7,ACC_Payroll_Exp,-0.0,0.0
1976,E_001977,8,ACC_Rent_Exp,-0.0,0.0
1976,E_001977,9,ACC_Equity_Capital,0.0,0.0
1977,E_001978,0,ACC_Sales_Revenue,0.0,10000.0
1977,E_001978,1,ACC_Accounts_Receivable,0.0,0.0
1977,E_001978,2,ACC_Inventory,0.0,406.17
1977,E_001978,3,ACC_COGS,0.0,406.17
