t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
1588,E_001589,5,ACC_Cash,7625.3237,8533.3742
1588,E_001589,6,ACC_Travel_Exp,-25928.2822,8533.3742
1588,E_001589,7,ACC_Payroll_Exp,-415.687,8533.3742
1588,E_001589,8,ACC_Rent_Exp,-1568.3606,8533.3742
1588,E_001589,9,ACC_Equity_Capital,0.0,8533.3742
1589,E_001590,0,ACC_Accounts_Receivable,8242.2417,8417.7361
1589,E_001590,1,ACC_Sales_Revenue,9999.9972,8417.7361
1589,E_001590,2,ACC_COGS,-8684.5155,8417.7361
1589,E_001590,3,ACC_Inventory,4702.4691,8417.7361
1589,E_001590,4,ACC_Accounts_Payable,5961.5878,8417.7361
1589,E_001590,5,ACC_Cash,7619.814,8417.7361
1589,E_001590,6,ACC_Travel_Exp,-25819.1986,8417.7361
1589,E_001590,7,ACC_Payroll_Exp,-431.4409,8417.7361
1589,E_001590,8,ACC_Rent_Exp,-1590.9548,8417.7361
1589,E_001590,9,ACC_Equity_Capital,0.0,8417.7361
1590,E_001591,0,ACC_Accounts_Receivable,5054.7057,3106.4546
1590,E_001591,1,ACC_Sales_Revenue,5703.4992,3106.4546
1590,E_001591,2,ACC_COGS,-4787.9768,3106.4546
1590,E_001591,3,ACC_Inventory,2886.1242,3106.4546
1590,E_001591,4,ACC_Accounts_Payable,3649.2313,3106.4546
1590,E_001591,5,ACC_Cash,4670.1747,3106.4546
1590,E_001591,6,ACC_Travel_Exp,-15821.4287,3106.4546
1590,E_001591,7,ACC_Payroll_Exp,-313.3333,3106.4546
1590,E_001591,8,ACC_Rent_Exp,-1040.9963,3106.4546
1590,E_001591,9,ACC_Equity_Capital,0.0,3106.4546
1591,E_001592,0,ACC_Accounts_Receivable,8236.9774,8298.9377
1591,E_001592,1,ACC_Sales_Revenue,9999.9972,8298.9377
1591,E_001592,2,ACC_COGS,-8715.1151,8298.9377
1591,E_001592,3,ACC_Inventory,4689.9278,8298.9377
1591,E_001592,4,ACC_Accounts_Payable,5950.7288,8298.9377
1591,E_001592,5,ACC_Cash,7612.634,8298.9377
1591,E_001592,6,ACC_Travel_Exp,-25704.2708,8298.9377
1591,E_001592,7,ACC_Payroll_Exp,-451.5988,8298.9377
1591,E_001592,8,ACC_Rent_Exp,-1619.2806,8298.9377
1591,E_001592,9,ACC_Equity_Capital,0.0,8298.9377
1592,E_001593,0,ACC_Accounts_Receivable,5054.573,3109.7794
1592,E_001593,1,ACC_Sales_Revenue,5703.612,3109.7794
1592,E_001593,2,ACC_COGS,-4785.9593,3109.7794
1592,E_001593,3,ACC_Inventory,2885.7319,3109.7794
1592,E_001593,4,ACC_Accounts_Payable,3648.8607,3109.7794
1592,E_001593,5,ACC_Cash,4669.9774,3109.7794
1592,E_001593,6,ACC_Travel_Exp,-15820.4674,3109.7794
1592,E_001593,7,ACC_Payroll_Exp,-314.1861,3109.7794
1592,E_001593,8,ACC_Rent_Exp,-1042.1421,3109.7794
1592,E_001593,9,ACC_Equity_Capital,0.0,3109.7794
1593,E_001594,0,ACC_Accounts_Receivable,8234.3313,8310.221
1593,E_001594,1,ACC_Sales_Revenue,9999.9972,8310.221
1593,E_001594,2,ACC_COGS,-8647.0676,8310.221
1593,E_001594,3,ACC_Inventory,4684.3588,8310.221
1593,E_001594,4,ACC_Accounts_Payable,5944.7272,8310.221
1593,E_001594,5,ACC_Cash,7609.06,8310.221
1593,E_001594,6,ACC_Travel_Exp,-25726.2657,8310.221
1593,E_001594,7,ACC_Payroll_Exp,-464.1428,8310.221
1593,E_001594,8,ACC_Rent_Exp,-1634.9984,8310.221
1593,E_001594,9,ACC_Equity_Capital,0.0,8310.221
1594,E_001595,0,ACC_Accounts_Receivable,5053.9147,3119.4366
1594,E_001595,1,ACC_Sales_Revenue,5704.1716,3119.4366
1594,E_001595,2,ACC_COGS,-4697.5229,3119.4366
1594,E_001595,3,ACC_Inventory,2880.402,3119.4366
1594,E_001595,4,ACC_Accounts_Payable,3643.2742,3119.4366
1594,E_001595,5,ACC_Cash,4667.9514,3119.4366
1594,E_001595,6,ACC_Travel_Exp,-15859.484,3119.4366
1594,E_001595,7,ACC_Payroll_Exp,-330.2131,3119.4366
1594,E_001595,8,ACC_Rent_Exp,-1062.4938,3119.4366
1594,E_001595,9,ACC_Equity_Capital,0.0,3119.4366
1595,E_001596,0,ACC_Accounts_Receivable,8232.6174,8325.7939
1595,E_001596,1,ACC_Sales_Revenue,9999.9972,8325.7939
1595,E_001596,2,ACC_COGS,-8562.576,8325.7939
1595,E_001596,3,ACC_Inventory,4678.5201,8325.7939
1595,E_001596,4,ACC_Accounts_Payable,5938.5227,8325.7939
1595,E_001596,5,ACC_Cash,7606.1005,8325.7939
1595,E_001596,6,ACC_Travel_Exp,-25759.017,8325.7939
1595,E_001596,7,ACC_Payroll_Exp,-479.6124,8325.7939
1595,E_001596,8,ACC_Rent_Exp,-1654.5526,8325.7939
1595,E_001596,9,ACC_Equity_Capital,0.0,8325.7939
1596,E_001597,0,ACC_Accounts_Receivable,5053.7297,3123.2754
1596,E_001597,1,ACC_Sales_Revenue,5704.3288,3123.2754
1596,E_001597,2,ACC_COGS,-4688.728,3123.2754
1596,E_001597,3,ACC_Inventory,2879.6147,3123.2754
1596,E_001597,4,ACC_Accounts_Payable,3642.4856,3123.2754
1596,E_001597,5,ACC_Cash,4667.6001,3123.2754
1596,E_001597,6,ACC_Travel_Exp,-15861.6286,3123.2754
1596,E_001597,7,ACC_Payroll_Exp,-332.2568,3123.2754
1596,E_001597,8,ACC_Rent_Exp,-1065.1455,3123.2754
1596,E_001597,9,ACC_Equity_Capital,0.0,3123.2754
1597,E_001598,0,ACC_Accounts_Receivable,8231.9381,8334.8255
1597,E_001598,1,ACC_Sales_Revenue,9999.9972,8334.8255
1597,E_001598,2,ACC_COGS,-8549.7116,8334.8255
1597,E_001598,3,ACC_Inventory,4677.1032,8334.8255
1597,E_001598,4,ACC_Accounts_Payable,5937.0551,8334.8255
1597,E_001598,5,ACC_Cash,7605.2045,8334.8255
1597,E_001598,6,ACC_Travel_Exp,-25760.5475,8334.8255
1597,E_001598,7,ACC_Payroll_Exp,-482.6218,8334.8255
1597,E_001598,8,ACC_Rent_Exp,-1658.4172,8334.8255
1597,E_001598,9,ACC_Equity_Capital,0.0,8334.8255
1598,E_001599,0,ACC_Accounts_Receivable,8231.8882,8339.8015
1598,E_001599,1,ACC_Sales_Revenue,9999.9972,8339.8015
1598,E_001599,2,ACC_COGS,-8542.3339,8339.8015
1598,E_001599,3,ACC_Inventory,4676.4196,8339.8015
1598,E_001599,4,ACC_Accounts_Payable,5936.3654,8339.8015
1598,E_001599,5,ACC_Cash,7604.8733,8339.8015
1598,E_001599,6,ACC_Travel_Exp,-25762.2544,8339.8015
1598,E_001599,7,ACC_Payroll_Exp,-484.3276,8339.8015
1598,E_001599,8,ACC_Rent_Exp,-1660.6278,8339.8015
1598,E_001599,9,ACC_Equity_Capital,0.0,8339.8015
1599,E_001600,0,ACC_Accounts_Receivable,8231.834,8344.0742
1599,E_001600,1,ACC_Sales_Revenue,9999.9972,8344.0742
1599,E_001600,2,ACC_COGS,-8542.7546,8344.0742
1599,E_001600,3,ACC_Inventory,4676.2526,8344.0742
1599,E_001600,4,ACC_Accounts_Payable,5936.2259,8344.0742
1599,E_001600,5,ACC_Cash,7604.7969,8344.0742
1599,E_001600,6,ACC_Travel_Exp,-25760.6045,8344.0742
1599,E_001600,7,ACC_Payroll_Exp,-484.6507,8344.0742
1599,E_001600,8,ACC_Rent_Exp,-1661.0967,8344.0742
1599,E_001600,9,ACC_Equity_Capital,0.0,8344.0742
1600,E_001601,0,ACC_Accounts_Receivable,5053.668,3130.3358
1600,E_001601,1,ACC_Sales_Revenue,5704.3812,3130.3358
1600,E_001601,2,ACC_COGS,-4681.3668,3130.3358
1600,E_001601,3,ACC_Inventory,2878.726,3130.3358
1600,E_001601,4,ACC_Accounts_Payable,3641.6449,3130.3358
1600,E_001601,5,ACC_Cash,4667.2572,3130.3358
1600,E_001601,6,ACC_Travel_Exp,-15861.5693,3130.3358
1600,E_001601,7,ACC_Payroll_Exp,-334.5457,3130.3358
1600,E_001601,8,ACC_Rent_Exp,-1068.1956,3130.3358
1600,E_001601,9,ACC_Equity_Capital,0.0,3130.3358
1601,E_001602,0,ACC_Accounts_Receivable,8231.4124,8353.016
1601,E_001602,1,ACC_Sales_Revenue,9999.9972,8353.016
1601,E_001602,2,ACC_COGS,-8534.2479,8353.016
1601,E_001602,3,ACC_Inventory,4675.1956,8353.016
1601,E_001602,4,ACC_Accounts_Payable,5935.1574,8353.016
1601,E_001602,5,ACC_Cash,7604.1676,8353.016
1601,E_001602,6,ACC_Travel_Exp,-25760.713,8353.016
1601,E_001602,7,ACC_Payroll_Exp,-486.9193,8353.016
1601,E_001602,8,ACC_Rent_Exp,-1664.0499,8353.016
1601,E_001602,9,ACC_Equity_Capital,0.0,8353.016
1602,E_001603,0,ACC_Accounts_Receivable,5053.4913,3134.4282
1602,E_001603,1,ACC_Sales_Revenue,5704.5314,3134.4282
1602,E_001603,2,ACC_COGS,-4669.6349,3134.4282
1602,E_001603,3,ACC_Inventory,2877.789,3134.4282
1602,E_001603,4,ACC_Accounts_Payable,3640.7,3134.4282
1602,E_001603,5,ACC_Cash,4666.8686,3134.4282
1602,E_001603,6,ACC_Travel_Exp,-15865.1396,3134.4282
1602,E_001603,7,ACC_Payroll_Exp,-337.1039,3134.4282
1602,E_001603,8,ACC_Rent_Exp,-1071.5019,3134.4282
1602,E_001603,9,ACC_Equity_Capital,0.0,3134.4282
1603,E_001604,0,ACC_Accounts_Receivable,8230.8342,8362.5373
1603,E_001604,1,ACC_Sales_Revenue,9999.9972,8362.5373
1603,E_001604,2,ACC_COGS,-8519.2732,8362.5373
1603,E_001604,3,ACC_Inventory,4673.7316,8362.5373
1603,E_001604,4,ACC_Accounts_Payable,5933.6494,8362.5373
1603,E_001604,5,ACC_Cash,7603.3334,8362.5373
1603,E_001604,6,ACC_Travel_Exp,-25763.5657,8362.5373
1603,E_001604,7,ACC_Payroll_Exp,-490.3034,8362.5373
1603,E_001604,8,ACC_Rent_Exp,-1668.4034,8362.5373
1603,E_001604,9,ACC_Equity_Capital,0.0,8362.5373
1604,E_001605,0,ACC_Accounts_Receivable,5053.3631,3138.089
1604,E_001605,1,ACC_Sales_Revenue,5704.6404,3138.089
1604,E_001605,2,ACC_COGS,-4663.7944,3138.089
1604,E_001605,3,ACC_Inventory,2877.1972,3138.089
1604,E_001605,4,ACC_Accounts_Payable,3640.1207,3138.089
1604,E_001605,5,ACC_Cash,4666.6165,3138.089
1604,E_001605,6,ACC_Travel_Exp,-15866.0176,3138.089
1604,E_001605,7,ACC_Payroll_Exp,-338.6266,3138.089
1604,E_001605,8,ACC_Rent_Exp,-1073.4993,3138.089
1604,E_001605,9,ACC_Equity_Capital,0.0,3138.089
1605,E_001606,0,ACC_Accounts_Receivable,8230.1894,8371.5591
1605,E_001606,1,ACC_Sales_Revenue,9999.9972,8371.5591
1605,E_001606,2,ACC_COGS,-8507.121,8371.5591
1605,E_001606,3,ACC_Inventory,4672.3736,8371.5591
1605,E_001606,4,ACC_Accounts_Payable,5932.247,8371.5591
1605,E_001606,5,ACC_Cash,7602.4804,8371.5591
1605,E_001606,6,ACC_Travel_Exp,-25764.8594,8371.5591
1605,E_001606,7,ACC_Payroll_Exp,-493.1903,8371.5591
1605,E_001606,8,ACC_Rent_Exp,-1672.1169,8371.5591
1605,E_001606,9,ACC_Equity_Capital,0.0,8371.5591
1606,E_001607,0,ACC_Accounts_Receivable,8228.6867,8326.1111
1606,E_001607,1,ACC_Sales_Revenue,9999.9972,8326.1111
1606,E_001607,2,ACC_COGS,-8533.2312,8326.1111
1606,E_001607,3,ACC_Inventory,4669.0795,8326.1111
1606,E_001607,4,ACC_Accounts_Payable,5929.593,8326.1111
1606,E_001607,5,ACC_Cash,7600.5261,8326.1111
1606,E_001607,6,ACC_Travel_Exp,-25718.0408,8326.1111
1606,E_001607,7,ACC_Payroll_Exp,-497.7166,8326.1111
1606,E_001607,8,ACC_Rent_Exp,-1678.8939,8326.1111
1606,E_001607,9,ACC_Equity_Capital,0.0,8326.1111
1607,E_001608,0,ACC_Accounts_Receivable,8226.4984,8261.3431
1607,E_001608,1,ACC_Sales_Revenue,9999.9972,8261.3431
1607,E_001608,2,ACC_COGS,-8550.2074,8261.3431
1607,E_001608,3,ACC_Inventory,4662.0289,8261.3431
1607,E_001608,4,ACC_Accounts_Payable,5923.4111,8261.3431
1607,E_001608,5,ACC_Cash,7596.2541,8261.3431
1607,E_001608,6,ACC_Travel_Exp,-25655.555,8261.3431
1607,E_001608,7,ACC_Payroll_Exp,-508.4688,8261.3431
1607,E_001608,8,ACC_Rent_Exp,-1693.9584,8261.3431
1607,E_001608,9,ACC_Equity_Capital,0.0,8261.3431
1608,E_001609,0,ACC_Accounts_Receivable,8226.4403,8265.5988
1608,E_001609,1,ACC_Sales_Revenue,9999.9972,8265.5988
1608,E_001609,2,ACC_COGS,-8550.6339,8265.5988
1608,E_001609,3,ACC_Inventory,4661.8867,8265.5988
1608,E_001609,4,ACC_Accounts_Payable,5923.2988,8265.5988
1608,E_001609,5,ACC_Cash,7596.2072,8265.5988
1608,E_001609,6,ACC_Travel_Exp,-25653.9953,8265.5988
1608,E_001609,7,ACC_Payroll_Exp,-508.7828,8265.5988
1608,E_001609,8,ACC_Rent_Exp,-1694.4181,8265.5988
1608,E_001609,9,ACC_Equity_Capital,0.0,8265.5988
1609,E_001610,0,ACC_Accounts_Receivable,5052.3983,3102.6254
1609,E_001610,1,ACC_Sales_Revenue,5705.4605,3102.6254
1609,E_001610,2,ACC_COGS,-4687.0318,3102.6254
1609,E_001610,3,ACC_Inventory,2871.0033,3102.6254
1609,E_001610,4,ACC_Accounts_Payable,3635.1152,3102.6254
1609,E_001610,5,ACC_Cash,4663.8596,3102.6254
1609,E_001610,6,ACC_Travel_Exp,-15801.5351,3102.6254
1609,E_001610,7,ACC_Payroll_Exp,-349.7826,3102.6254
1609,E_001610,8,ACC_Rent_Exp,-1089.4875,3102.6254
1609,E_001610,9,ACC_Equity_Capital,0.0,3102.6254
1610,E_001611,0,ACC_Accounts_Receivable,8226.1607,8274.2451
1610,E_001611,1,ACC_Sales_Revenue,9999.9972,8274.2451
1610,E_001611,2,ACC_COGS,-8546.1437,8274.2451
1610,E_001611,3,ACC_Inventory,4661.1494,8274.2451
1610,E_001611,4,ACC_Accounts_Payable,5922.5795,8274.2451
1610,E_001611,5,ACC_Cash,7595.7938,8274.2451
1610,E_001611,6,ACC_Travel_Exp,-25652.6852,8274.2451
1610,E_001611,7,ACC_Payroll_Exp,-510.3507,8274.2451
1610,E_001611,8,ACC_Rent_Exp,-1696.5011,8274.2451
1610,E_001611,9,ACC_Equity_Capital,0.0,8274.2451
1611,E_001612,0,ACC_Accounts_Receivable,5052.2196,3106.157
1611,E_001612,1,ACC_Sales_Revenue,5705.6124,3106.157
1611,E_001612,2,ACC_COGS,-4681.3448,3106.157
1611,E_001612,3,ACC_Inventory,2870.3839,3106.157
1611,E_001612,4,ACC_Accounts_Payable,3634.5035,3106.157
1611,E_001612,5,ACC_Cash,4663.5621,3106.157
1611,E_001612,6,ACC_Travel_Exp,-15802.206,3106.157
1611,E_001612,7,ACC_Payroll_Exp,-351.2821,3106.157
1611,E_001612,8,ACC_Rent_Exp,-1091.4484,3106.157
1611,E_001612,9,ACC_Equity_Capital,0.0,3106.157
1612,E_001613,0,ACC_Accounts_Receivable,8225.3007,8282.6206
1612,E_001613,1,ACC_Sales_Revenue,9999.9972,8282.6206
1612,E_001613,2,ACC_COGS,-8533.8896,8282.6206
1612,E_001613,3,ACC_Inventory,4659.6478,8282.6206
1612,E_001613,4,ACC_Accounts_Payable,5921.0079,8282.6206
1612,E_001613,5,ACC_Cash,7594.7388,8282.6206
1612,E_001613,6,ACC_Travel_Exp,-25653.3628,8282.6206
1612,E_001613,7,ACC_Payroll_Exp,-513.2447,8282.6206
1612,E_001613,8,ACC_Rent_Exp,-1700.1953,8282.6206
1612,E_001613,9,ACC_Equity_Capital,0.0,8282.6206
1613,E_001614,0,ACC_Accounts_Receivable,5052.0216,3110.1563
1613,E_001614,1,ACC_Sales_Revenue,5705.7807,3110.1563
1613,E_001614,2,ACC_COGS,-4669.5664,3110.1563
1613,E_001614,3,ACC_Inventory,2869.4262,3110.1563
1613,E_001614,4,ACC_Accounts_Payable,3633.5363,3110.1563
1613,E_001614,5,ACC_Cash,4663.1518,3110.1563
1613,E_001614,6,ACC_Travel_Exp,-15805.7229,3110.1563
1613,E_001614,7,ACC_Payroll_Exp,-353.8556,3110.1563
1613,E_001614,8,ACC_Rent_Exp,-1094.7718,3110.1563
1613,E_001614,9,ACC_Equity_Capital,0.0,3110.1563
1614,E_001615,0,ACC_Accounts_Receivable,8224.8097,8291.8088
1614,E_001615,1,ACC_Sales_Revenue,9999.9972,8291.8088
1614,E_001615,2,ACC_COGS,-8521.6222,8291.8088
1614,E_001615,3,ACC_Inventory,4658.3793,8291.8088
1614,E_001615,4,ACC_Accounts_Payable,5919.7137,8291.8088
1614,E_001615,5,ACC_Cash,7594.0268,8291.8088
1614,E_001615,6,ACC_Travel_Exp,-25655.1729,8291.8088
1614,E_001615,7,ACC_Payroll_Exp,-516.1631,8291.8088
1614,E_001615,8,ACC_Rent_Exp,-1703.9685,8291.8088
1614,E_001615,9,ACC_Equity_Capital,0.0,8291.8088
1615,E_001616,0,ACC_Accounts_Receivable,5051.9271,3113.503
1615,E_001616,1,ACC_Sales_Revenue,5705.8611,3113.503
1615,E_001616,2,ACC_COGS,-4667.3077,3113.503
1615,E_001616,3,ACC_Inventory,2869.0481,3113.503
1615,E_001616,4,ACC_Accounts_Payable,3633.1833,3113.503
1615,E_001616,5,ACC_Cash,4662.9869,3113.503
1615,E_001616,6,ACC_Travel_Exp,-15804.982,3113.503
1615,E_001616,7,ACC_Payroll_Exp,-354.7465,3113.503
1615,E_001616,8,ACC_Rent_Exp,-1095.9703,3113.503
1615,E_001616,9,ACC_Equity_Capital,0.0,3113.503
1616,E_001617,0,ACC_Accounts_Receivable,8224.3916,8300.2266
1616,E_001617,1,ACC_Sales_Revenue,9999.9972,8300.2266
1616,E_001617,2,ACC_COGS,-8516.855,8300.2266
1616,E_001617,3,ACC_Inventory,4657.5541,8300.2266
1616,E_001617,4,ACC_Accounts_Payable,5918.8909,8300.2266
1616,E_001617,5,ACC_Cash,7593.4985,8300.2266
1616,E_001617,6,ACC_Travel_Exp,-25653.6262,8300.2266
1616,E_001617,7,ACC_Payroll_Exp,-517.7683,8300.2266
1616,E_001617,8,ACC_Rent_Exp,-1706.0827,8300.2266
1616,E_001617,9,ACC_Equity_Capital,0.0,8300.2266
1617,E_001618,0,ACC_Accounts_Receivable,8223.1898,8266.69
1617,E_001618,1,ACC_Sales_Revenue,9999.9972,8266.69
1617,E_001618,2,ACC_COGS,-8535.6258,8266.69
1617,E_001618,3,ACC_Inventory,4654.8055,8266.69
1617,E_001618,4,ACC_Accounts_Payable,5916.6531,8266.69
1617,E_001618,5,ACC_Cash,7591.9074,8266.69
1617,E_001618,6,ACC_Travel_Exp,-25617.3197,8266.69
1617,E_001618,7,ACC_Payroll_Exp,-521.7069,8266.69
1617,E_001618,8,ACC_Rent_Exp,-1711.9005,8266.69
1617,E_001618,9,ACC_Equity_Capital,0.0,8266.69
1618,E_001619,0,ACC_Accounts_Receivable,8221.5,8221.5137
1618,E_001619,1,ACC_Sales_Revenue,9999.9972,8221.5137
1618,E_001619,2,ACC_COGS,-8548.4096,8221.5137
1618,E_001619,3,ACC_Inventory,4649.8612,8221.5137
1618,E_001619,4,ACC_Accounts_Payable,5912.3947,8221.5137
1618,E_001619,5,ACC_Cash,7589.1149,8221.5137
1618,E_001619,6,ACC_Travel_Exp,-25571.7337,8221.5137
1618,E_001619,7,ACC_Payroll_Exp,-529.6463,8221.5137
1618,E_001619,8,ACC_Rent_Exp,-1723.0784,8221.5137
1618,E_001619,9,ACC_Equity_Capital,0.0,8221.5137
1619,E_001620,0,ACC_Accounts_Receivable,8221.4461,8225.681
1619,E_001620,1,ACC_Sales_Revenue,9999.9972,8225.681
1619,E_001620,2,ACC_COGS,-8548.8199,8225.681
1619,E_001620,3,ACC_Inventory,4649.7003,8225.681
1619,E_001620,4,ACC_Accounts_Payable,5912.2611,8225.681
1619,E_001620,5,ACC_Cash,7589.044,8225.681
1619,E_001620,6,ACC_Travel_Exp,-25570.1249,8225.681
1619,E_001620,7,ACC_Payroll_Exp,-529.9641,8225.681
1619,E_001620,8,ACC_Rent_Exp,-1723.5398,8225.681
1619,E_001620,9,ACC_Equity_Capital,0.0,8225.681
1620,E_001621,0,ACC_Accounts_Receivable,5051.1743,3089.5396
1620,E_001621,1,ACC_Sales_Revenue,5706.5009,3089.5396
1620,E_001621,2,ACC_COGS,-4685.7709,3089.5396
1620,E_001621,3,ACC_Inventory,2864.4858,3089.5396
1620,E_001621,4,ACC_Accounts_Payable,3629.5743,3089.5396
1620,E_001621,5,ACC_Cash,4661.1426,3089.5396
1620,E_001621,6,ACC_Travel_Exp,-15755.6067,3089.5396
1620,E_001621,7,ACC_Payroll_Exp,-363.2652,3089.5396
1620,E_001621,8,ACC_Rent_Exp,-1108.2351,3089.5396
1620,E_001621,9,ACC_Equity_Capital,0.0,3089.5396
1621,E_001622,0,ACC_Accounts_Receivable,8221.2099,8234.1051
1621,E_001622,1,ACC_Sales_Revenue,9999.9972,8234.1051
1621,E_001622,2,ACC_COGS,-8546.1395,8234.1051
1621,E_001622,3,ACC_Inventory,4649.0899,8234.1051
1621,E_001622,4,ACC_Accounts_Payable,5911.6784,8234.1051
1621,E_001622,5,ACC_Cash,7588.7013,8234.1051
1621,E_001622,6,ACC_Travel_Exp,-25568.1041,8234.1051
1621,E_001622,7,ACC_Payroll_Exp,-531.2119,8234.1051
1621,E_001622,8,ACC_Rent_Exp,-1725.2212,8234.1051
1621,E_001622,9,ACC_Equity_Capital,0.0,8234.1051
1622,E_001623,0,ACC_Accounts_Receivable,5051.0226,3092.8537
1622,E_001623,1,ACC_Sales_Revenue,5706.6298,3092.8537
1622,E_001623,2,ACC_COGS,-4682.6297,3092.8537
1622,E_001623,3,ACC_Inventory,2864.021,3092.8537
1622,E_001623,4,ACC_Accounts_Payable,3629.1264,3092.8537
1622,E_001623,5,ACC_Cash,4660.9101,3092.8537
1622,E_001623,6,ACC_Travel_Exp,-15755.1409,3092.8537
1622,E_001623,7,ACC_Payroll_Exp,-364.3135,3092.8537
1622,E_001623,8,ACC_Rent_Exp,-1109.6258,3092.8537
1622,E_001623,9,ACC_Equity_Capital,0.0,3092.8537
1623,E_001624,0,ACC_Accounts_Receivable,8220.2566,8242.08
1623,E_001624,1,ACC_Sales_Revenue,9999.9972,8242.08
1623,E_001624,2,ACC_COGS,-8534.1581,8242.08
1623,E_001624,3,ACC_Inventory,4647.5413,8242.08
1623,E_001624,4,ACC_Accounts_Payable,5910.05,8242.08
1623,E_001624,5,ACC_Cash,7587.5636,8242.08
1623,E_001624,6,ACC_Travel_Exp,-25568.3615,8242.08
1623,E_001624,7,ACC_Payroll_Exp,-534.0532,8242.08
1623,E_001624,8,ACC_Rent_Exp,-1728.8358,8242.08
1623,E_001624,9,ACC_Equity_Capital,0.0,8242.08
1624,E_001625,0,ACC_Accounts_Receivable,5050.6826,3096.9022
1624,E_001625,1,ACC_Sales_Revenue,5706.9188,3096.9022
1624,E_001625,2,ACC_COGS,-4667.6771,3096.9022
1624,E_001625,3,ACC_Inventory,2862.792,3096.9022
1624,E_001625,4,ACC_Accounts_Payable,3627.8658,3096.9022
1624,E_001625,5,ACC_Cash,4660.3159,3096.9022
1624,E_001625,6,ACC_Travel_Exp,-15759.7804,3096.9022
1624,E_001625,7,ACC_Payroll_Exp,-367.4595,3096.9022
1624,E_001625,8,ACC_Rent_Exp,-1113.6581,3096.9022
1624,E_001625,9,ACC_Equity_Capital,0.0,3096.9022
1625,E_001626,0,ACC_Accounts_Receivable,8219.2709,8251.1073
1625,E_001626,1,ACC_Sales_Revenue,9999.9972,8251.1073
1625,E_001626,2,ACC_COGS,-8513.3994,8251.1073
1625,E_001626,3,ACC_Inventory,4645.5072,8251.1073
1625,E_001626,4,ACC_Accounts_Payable,5907.9093,8251.1073
1625,E_001626,5,ACC_Cash,7586.2595,8251.1073
1625,E_001626,6,ACC_Travel_Exp,-25572.6995,8251.1073
1625,E_001626,7,ACC_Payroll_Exp,-538.4378,8251.1073
1625,E_001626,8,ACC_Rent_Exp,-1734.4074,8251.1073
1625,E_001626,9,ACC_Equity_Capital,0.0,8251.1073
1626,E_001627,0,ACC_Accounts_Receivable,5050.51,3100.8017
1626,E_001627,1,ACC_Sales_Revenue,5707.0655,3100.8017
1626,E_001627,2,ACC_COGS,-4656.8999,3100.8017
1626,E_001627,3,ACC_Inventory,2861.9033,3100.8017
1626,E_001627,4,ACC_Accounts_Payable,3626.9733,3100.8017
1626,E_001627,5,ACC_Cash,4659.9447,3100.8017
1626,E_001627,6,ACC_Travel_Exp,-15762.8754,3100.8017
1626,E_001627,7,ACC_Payroll_Exp,-369.8585,3100.8017
1626,E_001627,8,ACC_Rent_Exp,-1116.7631,3100.8017
1626,E_001627,9,ACC_Equity_Capital,0.0,3100.8017
1627,E_001628,0,ACC_Accounts_Receivable,8218.7505,8260.1059
1627,E_001628,1,ACC_Sales_Revenue,9999.9972,8260.1059
1627,E_001628,2,ACC_COGS,-8501.1662,8260.1059
1627,E_001628,3,ACC_Inventory,4644.2207,8260.1059
1627,E_001628,4,ACC_Accounts_Payable,5906.5939,8260.1059
1627,E_001628,5,ACC_Cash,7585.5203,8260.1059
1627,E_001628,6,ACC_Travel_Exp,-25574.3995,8260.1059
1627,E_001628,7,ACC_Payroll_Exp,-541.3493,8260.1059
1627,E_001628,8,ACC_Rent_Exp,-1738.1676,8260.1059
1627,E_001628,9,ACC_Equity_Capital,0.0,8260.1059
1628,E_001629,0,ACC_Accounts_Receivable,8217.6205,8269.7323
1628,E_001629,1,ACC_Sales_Revenue,9999.9972,8269.7323
1628,E_001629,2,ACC_COGS,-8494.3516,8269.7323
1628,E_001629,3,ACC_Inventory,4661.3494,8269.7323
1628,E_001629,4,ACC_Accounts_Payable,5904.5931,8269.7323
1628,E_001629,5,ACC_Cash,7584.0872,8269.7323
1628,E_001629,6,ACC_Travel_Exp,-25584.191,8269.7323
1628,E_001629,7,ACC_Payroll_Exp,-544.668,8269.7323
1628,E_001629,8,ACC_Rent_Exp,-1744.4368,8269.7323
1628,E_001629,9,ACC_Equity_Capital,0.0,8269.7323
1629,E_001630,0,ACC_Accounts_Receivable,8216.2144,8282.0186
1629,E_001630,1,ACC_Sales_Revenue,9999.9972,8282.0186
1629,E_001630,2,ACC_COGS,-8470.8885,8282.0186
1629,E_001630,3,ACC_Inventory,4682.6804,8282.0186
1629,E_001630,4,ACC_Accounts_Payable,5900.7471,8282.0186
1629,E_001630,5,ACC_Cash,7581.4818,8282.0186
1629,E_001630,6,ACC_Travel_Exp,-25602.949,8282.0186
1629,E_001630,7,ACC_Payroll_Exp,-551.523,8282.0186
1629,E_001630,8,ACC_Rent_Exp,-1755.7603,8282.0186
1629,E_001630,9,ACC_Equity_Capital,0.0,8282.0186
1630,E_001631,0,ACC_Accounts_Receivable,8216.161,8286.1737
1630,E_001631,1,ACC_Sales_Revenue,9999.9972,8286.1737
1630,E_001631,2,ACC_COGS,-8471.2974,8286.1737
1630,E_001631,3,ACC_Inventory,4682.5163,8286.1737
1630,E_001631,4,ACC_Accounts_Payable,5900.609,8286.1737
