t_idx,src_idx,tgt_idx,stiffness_k,partial_corr
18,2,8,0.000000052901,-0.8975
18,3,0,-0.000000036831,0.7777
18,3,1,-0.000000008473,0.1665
18,3,2,-0.000000037210,0.9268
18,3,3,0.000000031033,1.0000
18,3,4,0.000000100814,-0.7088
18,3,5,0.000000022415,-0.5009
18,3,6,-0.000000000212,0.0097
18,3,7,-0.000000037889,0.9717
18,3,8,-0.000000033647,0.7385
18,4,0,-0.000000213447,0.9834
18,4,1,-0.000000188810,0.8097
18,4,2,-0.000000166262,0.9035
18,4,3,0.000000100814,-0.7088
18,4,4,0.000000651855,1.0000
18,4,5,0.000000198025,-0.9655
18,4,6,-0.000000069995,0.7000
18,4,7,-0.000000106238,0.5945
18,4,8,-0.000000205942,0.9863
18,5,0,-0.000000062867,0.9206
18,5,1,-0.000000068344,0.9315
18,5,2,-0.000000044452,0.7678
18,5,3,0.000000022415,-0.5009
18,5,4,0.000000198025,-0.9655
18,5,5,0.000000064529,1.0000
18,5,6,-0.000000026932,0.8560
18,5,7,-0.000000020820,0.3703
18,5,8,-0.000000061553,0.9370
18,6,0,0.000000021031,-0.6317
18,6,1,0.000000033832,-0.9458
18,6,2,0.000000009975,-0.3534
18,6,3,-0.000000000212,0.0097
18,6,4,-0.000000069995,0.7000
18,6,5,-0.000000026932,0.8560
18,6,6,0.000000015339,1.0000
18,6,7,-0.000000004332,0.1580
18,6,8,0.000000021294,-0.6648
18,7,0,0.000000038738,-0.6510
18,7,1,0.000000003256,-0.0509
18,7,2,0.000000043049,-0.8533
18,7,3,-0.000000037889,0.9717
18,7,4,-0.000000106238,0.5945
18,7,5,-0.000000020820,0.3703
18,7,6,-0.000000004332,0.1580
18,7,7,0.000000048995,1.0000
18,7,8,0.000000035241,-0.6156
18,8,0,0.000000068081,-0.9792
18,8,1,0.000000056742,-0.7597
18,8,2,0.000000052901,-0.8975
18,8,3,-0.000000033647,0.7385
18,8,4,-0.000000205942,0.9863
18,8,5,-0.000000061553,0.9370
18,8,6,0.000000021294,-0.6648
18,8,7,0.000000035241,-0.6156
18,8,8,0.000000066882,1.0000
19,0,0,0.000000050935,1.0000
19,0,1,0.000000000809,-0.0146
19,0,2,0.000000063725,-0.9402
19,0,3,-0.000000077408,0.7404
19,0,4,-0.000000134819,0.9875
19,0,5,0.000000007657,-0.0640
19,0,6,-0.000000015435,0.9211
19,0,7,0.000000068176,-0.6962
19,0,8,0.000000036359,-0.8292
19,1,0,0.000000000809,-0.0146
19,1,1,0.000000060289,1.0000
19,1,2,-0.000000017908,0.2429
19,1,3,-0.000000077222,0.6789
19,1,4,-0.000000002800,0.0188
19,1,5,0.000000128141,-0.9842
19,1,6,0.000000002090,-0.1146
19,1,7,-0.000000069343,0.6509
19,1,8,-0.000000024057,0.5043
19,2,0,0.000000063725,-0.9402
19,2,1,-0.000000017908,0.2429
19,2,2,0.000000090193,1.0000
19,2,3,-0.000000072568,0.5216
19,2,4,-0.000000174222,0.9590
19,2,5,-0.000000035878,0.2253
19,2,6,-0.000000021545,0.9662
19,2,7,0.000000114555,-0.8791
19,2,8,0.000000053648,-0.9194
19,3,0,-0.000000077408,0.7404
19,3,1,-0.000000077222,0.6789
19,3,2,-0.000000072568,0.5216
19,3,3,0.000000214591,1.0000
19,3,4,0.000000205873,-0.7346
19,3,5,-0.000000174608,0.7108
19,3,6,0.000000020322,-0.5908
19,3,7,-0.000000013761,0.0685
19,3,8,-0.000000025219,0.2802
19,4,0,-0.000000134819,0.9875
19,4,1,-0.000000002800,0.0188
19,4,2,-0.000000174222,0.9590
19,4,3,0.000000205873,-0.7346
19,4,4,0.000000365956,1.0000
19,4,5,-0.000000014508,0.0452
19,4,6,0.000000043282,-0.9636
19,4,7,-0.000000190636,0.7263
19,4,8,-0.000000098125,0.8349
19,5,0,0.000000007657,-0.0640
19,5,1,0.000000128141,-0.9842
19,5,2,-0.000000035878,0.2253
19,5,3,-0.000000174608,0.7108
19,5,4,-0.000000014508,0.0452
19,5,5,0.000000281191,1.0000
19,5,6,0.000000004920,-0.1249
19,5,7,-0.000000149803,0.6511
19,5,8,-0.000000047111,0.4573
19,6,0,-0.000000015435,0.9211
19,6,1,0.000000002090,-0.1146
19,6,2,-0.000000021545,0.9662
19,6,3,0.000000020322,-0.5908
19,6,4,0.000000043282,-0.9636
19,6,5,0.000000004920,-0.1249
19,6,6,0.000000005513,1.0000
19,6,7,-0.000000026675,0.8280
19,6,8,-0.000000012471,0.8645
19,7,0,0.000000068176,-0.6962
19,7,1,-0.000000069343,0.6509
19,7,2,0.000000114555,-0.8791
19,7,3,-0.000000013761,0.0685
19,7,4,-0.000000190636,0.7263
19,7,5,-0.000000149803,0.6511
19,7,6,-0.000000026675,0.8280
19,7,7,0.000000188258,1.0000
19,7,8,0.000000079229,-0.9399
19,8,0,0.000000036359,-0.8292
19,8,1,-0.000000024057,0.5043
19,8,2,0.000000053648,-0.9194
19,8,3,-0.000000025219,0.2802
19,8,4,-0.000000098125,0.8349
19,8,5,-0.000000047111,0.4573
19,8,6,-0.000000012471,0.8645
19,8,7,0.000000079229,-0.9399
19,8,8,0.000000037747,1.0000
20,0,0,0.000000079206,1.0000
20,0,1,0.000000145748,-0.9771
20,0,2,0.000000033529,-0.9043
20,0,3,-0.000000128269,0.9153
20,0,4,-0.000000120509,0.9707
20,0,5,0.000000006010,-0.0649
20,0,6,-0.000000001742,0.1954
20,0,7,-0.000000070317,0.9899
20,0,8,0.000000056343,-0.9458
20,1,0,0.000000145748,-0.9771
20,1,1,0.000000280936,1.0000
20,1,2,0.000000062157,-0.8901
20,1,3,-0.000000248997,0.9434
20,1,4,-0.000000230831,0.9872
20,1,5,0.000000025079,-0.1438
20,1,6,-0.000000006106,0.3637
20,1,7,-0.000000129488,0.9679
20,1,8,0.000000101502,-0.9047
20,2,0,0.000000033529,-0.9043
20,2,1,0.000000062157,-0.8901
20,2,2,0.000000017356,1.0000
20,2,3,-0.000000055617,0.8478
20,2,4,-0.000000052184,0.8979
20,2,5,0.000000003639,-0.0839
20,2,6,-0.000000000146,0.0350
20,2,7,-0.000000031349,0.9428
20,2,8,0.000000022616,-0.8110
20,3,0,-0.000000128269,0.9153
20,3,1,-0.000000248997,0.9434
20,3,2,-0.000000055617,0.8478
20,3,3,0.000000247959,1.0000
20,3,4,0.000000215642,-0.9817
20,3,5,-0.000000073672,0.4495
20,3,6,0.000000007363,-0.4668
20,3,7,0.000000116995,-0.9309
20,3,8,-0.000000081405,0.7723
20,4,0,-0.000000120509,0.9707
20,4,1,-0.000000230831,0.9872
20,4,2,-0.000000052184,0.8979
20,4,3,0.000000215642,-0.9817
20,4,4,0.000000194595,1.0000
20,4,5,-0.000000039503,0.2721
20,4,6,0.000000005235,-0.3747
20,4,7,0.000000108613,-0.9755
20,4,8,-0.000000081060,0.8681
20,5,0,0.000000006010,-0.0649
20,5,1,0.000000025079,-0.1438
20,5,2,0.000000003639,-0.0839
20,5,3,-0.000000073672,0.4495
20,5,4,-0.000000039503,0.2721
20,5,5,0.000000108322,1.0000
20,5,6,-0.000000006648,0.6378
20,5,7,-0.000000010077,0.1213
20,5,8,-0.000000013151,0.1888
20,6,0,-0.000000001742,0.1954
20,6,1,-0.000000006106,0.3637
20,6,2,-0.000000000146,0.0350
20,6,3,0.000000007363,-0.4668
20,6,4,0.000000005235,-0.3747
20,6,5,-0.000000006648,0.6378
20,6,6,0.000000001003,1.0000
20,6,7,0.000000001304,-0.1631
20,6,8,-0.000000000263,0.0392
20,7,0,-0.000000070317,0.9899
20,7,1,-0.000000129488,0.9679
20,7,2,-0.000000031349,0.9428
20,7,3,0.000000116995,-0.9309
20,7,4,0.000000108613,-0.9755
20,7,5,-0.000000010077,0.1213
20,7,6,0.000000001304,-0.1631
20,7,7,0.000000063703,1.0000
20,7,8,-0.000000049384,0.9244
20,8,0,0.000000056343,-0.9458
20,8,1,0.000000101502,-0.9047
20,8,2,0.000000022616,-0.8110
20,8,3,-0.000000081405,0.7723
20,8,4,-0.000000081060,0.8681
20,8,5,-0.000000013151,0.1888
20,8,6,-0.000000000263,0.0392
20,8,7,-0.000000049384,0.9244
20,8,8,0.000000044803,1.0000
21,0,0,0.000000005205,1.0000
21,0,1,-0.000000016600,0.6759
21,0,2,0.000000012172,-0.7617
21,0,3,0.000000002314,-0.3608
21,0,4,0.000000010070,-0.7840
21,0,5,-0.000000024464,0.8622
21,0,6,-0.000000013471,0.7308
21,0,7,0.000000018738,-0.7261
21,0,8,0.000000006036,-0.5817
21,1,0,-0.000000016600,0.6759
21,1,1,0.000000115893,1.0000
21,1,2,-0.000000069550,0.9223
21,1,3,0.000000010289,-0.3400
21,1,4,-0.000000058368,0.9630
21,1,5,0.000000075249,-0.5620
21,1,6,0.000000083276,-0.9574
21,1,7,-0.000000116780,0.9590
21,1,8,-0.000000023409,0.4781
21,2,0,0.000000012172,-0.7617
21,2,1,-0.000000069550,0.9223
21,2,2,0.000000049064,1.0000
21,2,3,-0.000000001443,0.0733
21,2,4,0.000000036546,-0.9267
21,2,5,-0.000000058944,0.6766
21,2,6,-0.000000050177,0.8865
21,2,7,0.000000070278,-0.8870
21,2,8,0.000000012054,-0.3784
21,3,0,0.000000002314,-0.3608
21,3,1,0.000000010289,-0.3400
21,3,2,-0.000000001443,0.0733
21,3,3,0.000000007902,1.0000
21,3,4,-0.000000001587,0.1003
21,3,5,-0.000000019769,0.5654
21,3,6,0.000000003412,-0.1502
21,3,7,-0.000000005082,0.1598
21,3,8,0.000000003964,-0.3101
21,4,0,0.000000010070,-0.7840
21,4,1,-0.000000058368,0.9630
21,4,2,0.000000036546,-0.9267
21,4,3,-0.000000001587,0.1003
21,4,4,0.000000031701,1.0000
21,4,5,-0.000000053018,0.7571
21,4,6,-0.000000045192,0.9934
21,4,7,0.000000063225,-0.9927
21,4,8,0.000000016623,-0.6491
21,5,0,-0.000000024464,0.8622
21,5,1,0.000000075249,-0.5620
21,5,2,-0.000000058944,0.6766
21,5,3,-0.000000019769,0.5654
21,5,4,-0.000000053018,0.7571
21,5,5,0.000000154686,1.0000
21,5,6,0.000000073186,-0.7282
21,5,7,-0.000000101424,0.7209
21,5,8,-0.000000045502,0.8044
21,6,0,-0.000000013471,0.7308
21,6,1,0.000000083276,-0.9574
21,6,2,-0.000000050177,0.8865
21,6,3,0.000000003412,-0.1502
21,6,4,-0.000000045192,0.9934
21,6,5,0.000000073186,-0.7282
21,6,6,0.000000065289,1.0000
21,6,7,-0.000000091391,0.9999
21,6,8,-0.000000024932,0.6784
21,7,0,0.000000018738,-0.7261
21,7,1,-0.000000116780,0.9590
21,7,2,0.000000070278,-0.8870
21,7,3,-0.000000005082,0.1598
21,7,4,0.000000063225,-0.9927
21,7,5,-0.000000101424,0.7209
21,7,6,-0.000000091391,0.9999
21,7,7,0.000000127955,1.0000
21,7,8,0.000000034481,-0.6702
21,8,0,0.000000006036,-0.5817
21,8,1,-0.000000023409,0.4781
21,8,2,0.000000012054,-0.3784
21,8,3,0.000000003964,-0.3101
21,8,4,0.000000016623,-0.6491
21,8,5,-0.000000045502,0.8044
21,8,6,-0.000000024932,0.6784
21,8,7,0.000000034481,-0.6702
21,8,8,0.000000020685,1.0000
22,0,0,0.000000005507,1.0000
22,0,1,0.000000000580,-0.0862
22,0,2,0.000000002091,-0.4079
22,0,3,0.000000003450,-0.5023
22,0,4,0.000000001167,-0.8004
22,0,5,-0.000000019951,0.8160
22,0,6,-0.000000002193,0.4355
22,0,7,0.000000004226,-0.4793
22,0,8,0.000000005122,-0.5217
22,1,0,0.000000000580,-0.0862
22,1,1,0.000000008217,1.0000
22,1,2,-0.000000000966,0.1544
22,1,3,0.000000007258,-0.8651
22,1,4,-0.000000000324,0.1819
22,1,5,-0.000000013960,0.4674
22,1,6,0.000000002062,-0.3354
22,1,7,-0.000000003923,0.3642
22,1,8,0.000000001056,-0.0880
22,2,0,0.000000002091,-0.4079
22,2,1,-0.000000000966,0.1544
22,2,2,0.000000004770,1.0000
22,2,3,0.000000001590,-0.2487
22,2,4,0.000000000328,-0.2414
22,2,5,-0.000000006552,0.2879
22,2,6,0.000000000522,-0.1113
22,2,7,-0.000000000320,0.0390
22,2,8,-0.000000001462,0.1600
22,3,0,0.000000003450,-0.5023
22,3,1,0.000000007258,-0.8651
22,3,2,0.000000001590,-0.2487
22,3,3,0.000000008567,1.0000
22,3,4,0.000000000251,-0.1378
22,3,5,-0.000000022733,0.7455
22,3,6,0.000000001414,-0.2252
22,3,7,-0.000000002404,0.2186
22,3,8,0.000000002608,-0.2130
22,4,0,0.000000001167,-0.8004
22,4,1,-0.000000000324,0.1819
22,4,2,0.000000000328,-0.2414
22,4,3,0.000000000251,-0.1378
22,4,4,0.000000000386,1.0000
22,4,5,-0.000000004882,0.7541
22,4,6,-0.000000001161,0.8711
22,4,7,0.000000002092,-0.8959
22,4,8,0.000000002144,-0.8248
22,5,0,-0.000000019951,0.8160
22,5,1,-0.000000013960,0.4674
22,5,2,-0.000000006552,0.2879
22,5,3,-0.000000022733,0.7455
22,5,4,-0.000000004882,0.7541
22,5,5,0.000000108545,1.0000
22,5,6,0.000000010169,-0.4550
22,5,7,-0.000000018401,0.4701
22,5,8,-0.000000032235,0.7396
22,6,0,-0.000000002193,0.4355
22,6,1,0.000000002062,-0.3354
22,6,2,0.000000000522,-0.1113
22,6,3,0.000000001414,-0.2252
22,6,4,-0.000000001161,0.8711
22,6,5,0.000000010169,-0.4550
22,6,6,0.000000004603,1.0000
22,6,7,-0.000000008035,0.9968
22,6,8,-0.000000007381,0.8223
22,7,0,0.000000004226,-0.4793
22,7,1,-0.000000003923,0.3642
22,7,2,-0.000000000320,0.0390
22,7,3,-0.000000002404,0.2186
22,7,4,0.000000002092,-0.8959
22,7,5,-0.000000018401,0.4701
22,7,6,-0.000000008035,0.9968
22,7,7,0.000000014118,1.0000
22,7,8,0.000000012647,-0.8046
22,8,0,0.000000005122,-0.5217
22,8,1,0.000000001056,-0.0880
22,8,2,-0.000000001462,0.1600
22,8,3,0.000000002608,-0.2130
22,8,4,0.000000002144,-0.8248
22,8,5,-0.000000032235,0.7396
22,8,6,-0.000000007381,0.8223
22,8,7,0.000000012647,-0.8046
22,8,8,0.000000017501,1.0000
23,0,0,0.000000020258,1.0000
23,0,1,0.000000033971,-0.8861
23,0,2,0.000000010205,-0.8625
23,0,3,-0.000000026677,0.6555
23,0,4,-0.000000017259,0.8332
23,0,5,-0.000000011466,0.2783
23,0,6,0.000000002923,-0.6464
23,0,7,-0.000000014544,0.8448
23,0,8,0.000000002588,-0.3630
23,1,0,0.000000033971,-0.8861
23,1,1,0.000000072554,1.0000
23,1,2,0.000000016192,-0.7232
23,1,3,-0.000000058026,0.7534
23,1,4,-0.000000036733,0.9370
23,1,5,-0.000000011455,0.1469
23,1,6,0.000000005989,-0.6999
23,1,7,-0.000000031121,0.9552
23,1,8,0.000000008628,-0.6393
23,2,0,0.000000010205,-0.8625
23,2,1,0.000000016192,-0.7232
23,2,2,0.000000006910,1.0000
23,2,3,-0.000000007916,0.3330
23,2,4,-0.000000006981,0.5770
23,2,5,-0.000000014034,0.5833
23,2,6,0.000000001681,-0.6366
23,2,7,-0.000000006579,0.6543
23,2,8,0.000000000521,-0.1250
23,3,0,-0.000000026677,0.6555
23,3,1,-0.000000058026,0.7534
23,3,2,-0.000000007916,0.3330
23,3,3,0.000000081762,1.0000
23,3,4,0.000000038852,-0.9336
23,3,5,-0.000000042098,0.5086
23,3,6,-0.000000002223,0.2447
23,3,7,0.000000026222,-0.7582
23,3,8,-0.000000009895,0.6907
23,4,0,-0.000000017259,0.8332
23,4,1,-0.000000036733,0.9370
23,4,2,-0.000000006981,0.5770
23,4,3,0.000000038852,-0.9336
23,4,4,0.000000021180,1.0000
23,4,5,-0.000000007653,0.1817
23,4,6,-0.000000002454,0.5308
23,4,7,0.000000016317,-0.9270
23,4,8,-0.000000005270,0.7228
23,5,0,-0.000000011466,0.2783
23,5,1,-0.000000011455,0.1469
23,5,2,-0.000000014034,0.5833
23,5,3,-0.000000042098,0.5086
23,5,4,-0.000000007653,0.1817
23,5,5,0.000000083785,1.0000
23,5,6,-0.000000004790,0.5209
23,5,7,0.000000002973,-0.0849
23,5,8,0.000000004740,-0.3268
23,6,0,0.000000002923,-0.6464
23,6,1,0.000000005989,-0.6999
23,6,2,0.000000001681,-0.6366
23,6,3,-0.000000002223,0.2447
23,6,4,-0.000000002454,0.5308
23,6,5,-0.000000004790,0.5209
23,6,6,0.000000001009,1.0000
23,6,7,-0.000000003106,0.8083
23,6,8,0.000000000970,-0.6094
23,7,0,-0.000000014544,0.8448
23,7,1,-0.000000031121,0.9552
23,7,2,-0.000000006579,0.6543
23,7,3,0.000000026222,-0.7582
23,7,4,0.000000016317,-0.9270
23,7,5,0.000000002973,-0.0849
23,7,6,-0.000000003106,0.8083
23,7,7,0.000000014629,1.0000
23,7,8,-0.000000004792,0.7907
23,8,0,0.000000002588,-0.3630
23,8,1,0.000000008628,-0.6393
23,8,2,0.000000000521,-0.1250
23,8,3,-0.000000009895,0.6907
23,8,4,-0.000000005270,0.7228
23,8,5,0.000000004740,-0.3268
23,8,6,0.000000000970,-0.6094
23,8,7,-0.000000004792,0.7907
23,8,8,0.000000002510,1.0000
