t_idx,src_idx,tgt_idx,value
2572,0,1,815.79
2573,2,3,444.47
2574,0,1,813.1
2575,2,3,426.71
2576,5,6,1130.59
2577,1,5,1504.84
2578,1,5,898.1
2579,0,1,613.67
2580,2,3,329.3
2581,0,1,456.49
2582,2,3,253.96
2583,0,1,1610.73
2584,2,3,874.38
2585,1,5,769.84
2586,1,5,831.36
2587,1,5,581.32
2588,1,5,657.76
2589,1,5,654.45
2590,1,5,1004.77
2591,1,5,1644.16
2592,1,5,645.82
2593,0,1,606.35
2594,2,3,411.7
2595,0,1,600.19
2596,2,3,283.99
2597,0,1,1144.34
2598,2,3,647.21
2599,1,5,920.98
2600,1,5,616.19
2601,1,5,1459.68
2602,1,5,1601.98
2603,1,5,665.85
2604,0,1,1317.79
2605,2,3,697.95
2606,0,1,611.07
2607,2,3,379.61
2608,0,1,894.45
2609,2,3,410.73
2610,4,2,10746.98
2611,5,6,854.54
2612,1,5,1640.84
2613,1,5,1787.71
2614,0,1,497.49
2615,2,3,319.7
2616,0,1,905.55
2617,2,3,519.07
2618,0,1,1030.83
2619,2,3,681.99
2620,0,1,944.0
2621,2,3,481.19
2622,1,5,863.55
2623,0,1,759.52
2624,2,3,500.36
2625,0,1,814.14
2626,2,3,561.57
2627,0,1,754.32
2628,2,3,436.82
2629,5,6,163.65
2630,5,7,8963.88
2631,5,7,8652.63
2632,5,7,3554.01
2633,5,8,3356.24
2634,1,5,809.58
2635,1,5,535.37
2636,1,5,819.31
2637,1,5,1884.69
2638,0,1,2245.08
2639,2,3,1437.26
2640,0,1,580.07
2641,2,3,338.96
2642,0,1,1541.11
2643,2,3,927.18
2644,5,6,387.29
2645,1,5,1503.56
2646,1,5,641.94
2647,1,5,689.78
2648,1,5,703.42
2649,0,1,641.09
2650,2,3,282.95
2651,0,1,1004.46
2652,2,3,529.26
2653,0,1,1534.52
2654,2,3,906.36
2655,0,1,687.43
2656,2,3,464.53
2657,1,5,724.59
2658,1,5,672.37
2659,1,5,573.45
2660,1,5,779.23
2661,1,5,842.06
2662,1,5,695.86
2663,0,1,633.93
2664,2,3,321.85
2665,0,1,533.1
2666,2,3,290.74
2667,0,1,617.02
2668,2,3,397.71
2669,1,5,468.94
2670,1,5,1674.54
2671,1,5,1229.13
2672,0,1,810.98
2673,2,3,528.73
2674,0,1,587.94
2675,2,3,264.68
2676,5,6,920.44
2677,1,5,1286.87
2678,1,5,707.33
2679,1,5,756.56
2680,0,1,429.34
2681,2,3,193.4
2682,0,1,913.21
2683,2,3,520.25
2684,0,1,1116.58
2685,2,3,703.2
2686,4,2,9009.4
2687,5,6,163.62
2688,1,5,692.91
2689,1,5,1062.32
2690,1,5,787.25
2691,5,4,12970.79
2692,0,1,1307.25
2693,2,3,845.51
2694,0,1,493.12
2695,2,3,309.68
2696,0,1,1561.87
2697,2,3,880.75
2698,5,6,1001.18
2699,1,5,774.58
2700,0,1,603.42
2701,2,3,295.26
2702,0,1,782.35
2703,2,3,418.49
2704,0,1,1000.19
2705,2,3,658.79
2706,1,5,660.58
2707,1,5,1405.78
2708,1,5,467.23
2709,1,5,721.74
2710,1,5,1501.48
2711,0,1,992.39
2712,2,3,501.34
2713,0,1,553.54
2714,2,3,322.76
2715,0,1,856.07
2716,2,3,385.06
2717,1,5,1013.2
2718,0,1,765.19
2719,2,3,490.97
2720,0,1,557.27
2721,2,3,281.56
2722,1,5,887.92
2723,0,1,1311.66
2724,2,3,909.9
2725,0,1,1237.86
2726,2,3,602.59
2727,1,5,436.29
2728,1,5,1070.27
2729,1,5,1537.61
2730,0,1,516.82
2731,2,3,227.75
2732,0,1,704.89
2733,2,3,448.1
2734,0,1,1299.65
2735,2,3,542.98
2736,1,5,865.44
2737,1,5,650.47
2738,1,5,649.02
2739,1,5,610.36
2740,1,5,865.91
2741,1,5,692.03
2742,1,5,925.74
2743,1,5,912.43
2744,0,1,2023.01
2745,2,3,1159.65
2746,0,1,936.3
2747,2,3,550.87
2748,0,1,863.88
2749,2,3,462.69
2750,4,2,11536.33
2751,1,5,1487.44
2752,1,5,577.0
2753,1,5,1078.27
2754,1,5,771.79
2755,0,1,752.67
2756,2,3,384.4
2757,0,1,1061.94
2758,2,3,580.26
2759,5,6,935.74
2760,1,5,1041.1
2761,1,5,1250.79
2762,1,5,1834.85
2763,0,1,584.18
2764,2,3,350.07
2765,0,1,469.71
2766,2,3,307.68
2767,0,1,383.8
2768,2,3,215.05
2769,1,5,798.85
2770,1,5,1217.35
2771,1,5,695.69
2772,1,5,623.35
2773,0,1,514.54
2774,2,3,290.3
2775,0,1,338.14
2776,2,3,192.69
2777,0,1,934.53
2778,2,3,594.82
2779,1,5,641.44
2780,1,5,789.47
2781,1,5,883.92
2782,1,5,1038.51
2783,1,5,1386.99
2784,1,5,1969.6
2785,0,1,798.06
2786,2,3,424.88
2787,0,1,1118.8
2788,2,3,780.42
2789,0,1,826.62
2790,2,3,380.82
2791,0,1,768.97
2792,2,3,517.38
2793,1,5,1246.5
2794,1,5,815.0
2795,1,5,1290.3
2796,1,5,1034.53
2797,1,5,918.93
2798,0,1,712.3
2799,2,3,364.38
2800,0,1,890.31
2801,2,3,529.44
2802,0,1,909.86
2803,2,3,472.13
2804,1,5,638.41
2805,1,5,1134.1
2806,5,4,10977.02
2807,1,5,714.92
2808,1,5,410.42
2809,1,5,721.26
2810,1,5,1286.17
2811,1,5,570.11
2812,0,1,1189.67
2813,2,3,661.26
2814,0,1,745.93
2815,2,3,300.45
2816,5,6,171.09
2817,1,5,1334.07
2818,1,5,732.33
2819,1,5,1642.03
2820,1,5,636.6
2821,1,5,1031.41
2822,0,1,991.5
2823,2,3,636.33
2824,0,1,558.48
2825,2,3,275.89
2826,4,2,12042.27
2827,5,6,934.95
2828,1,5,986.09
2829,1,5,1444.08
2830,5,4,14463.02
2831,0,1,1235.18
2832,2,3,862.01
2833,0,1,967.28
2834,2,3,406.76
2835,5,6,790.52
2836,1,5,848.35
2837,1,5,1022.51
2838,1,5,1568.98
2839,1,5,974.79
2840,0,1,1109.56
2841,2,3,580.87
2842,0,1,1395.06
2843,2,3,743.17
2844,5,6,147.54
2845,1,5,748.27
2846,1,5,669.17
2847,1,5,640.68
2848,1,5,425.84
2849,1,5,1191.68
2850,0,1,803.32
2851,2,3,355.03
2852,0,1,473.37
2853,2,3,280.89
2854,1,5,543.39
2855,1,5,656.62
2856,1,5,947.08
2857,1,5,538.11
2858,0,1,708.06
2859,2,3,463.33
2860,1,5,1674.49
2861,1,5,1119.76
2862,1,5,616.49
2863,1,5,1124.06
2864,1,5,516.0
2865,0,1,742.35
2866,2,3,471.5
2867,0,1,818.33
2868,2,3,561.7
2869,5,6,312.07
2870,1,5,874.92
2871,1,5,635.96
2872,0,1,777.76
2873,2,3,518.47
2874,0,1,971.86
2875,2,3,676.48
2876,5,6,482.6
2877,1,5,639.73
2878,1,5,1176.44
2879,1,5,994.19
2880,0,1,363.01
2881,2,3,164.02
2882,0,1,549.43
2883,2,3,377.09
2884,4,2,11783.87
2885,5,6,109.01
2886,1,5,938.52
2887,1,5,746.49
2888,0,1,1016.97
2889,2,3,425.24
2890,5,6,365.19
2891,1,5,1266.63
2892,0,1,1302.6
2893,2,3,820.81
2894,0,1,734.53
2895,2,3,448.46
2896,0,1,1452.3
2897,2,3,860.0
2898,1,5,784.88
2899,1,5,478.86
2900,5,4,11357.83
2901,1,5,1317.79
2902,0,1,699.09
2903,2,3,322.25
2904,0,1,625.94
2905,2,3,279.55
2906,5,6,772.12
2907,1,5,451.38
2908,1,5,445.35
2909,1,5,1389.43
2910,1,5,825.56
2911,1,5,725.56
2912,1,5,813.1
2913,0,1,684.95
2914,2,3,285.88
2915,0,1,856.43
2916,2,3,580.14
2917,5,7,8160.57
2918,5,7,6003.66
2919,5,7,4349.55
2920,5,8,6428.78
2921,1,5,435.0
2922,1,5,606.59
2923,1,5,808.65
2924,1,5,791.86
2925,1,5,429.22
2926,1,5,1246.24
2927,1,5,414.24
2928,0,1,441.71
2929,2,3,198.39
2930,0,1,288.02
2931,2,3,145.17
2932,1,5,1057.75
2933,1,5,607.25
2934,1,5,1231.62
2935,1,5,777.41
2936,0,1,463.06
2937,2,3,222.56
2938,0,1,731.21
2939,2,3,318.38
2940,5,6,974.32
2941,1,5,479.38
2942,1,5,424.56
2943,1,5,1208.0
2944,1,5,867.01
2945,1,5,1002.42
2946,1,5,497.49
2947,1,5,633.93
2948,0,1,389.09
2949,2,3,213.95
2950,4,2,12812.19
2951,5,6,328.49
2952,1,5,881.78
2953,1,5,960.36
2954,1,5,816.8
2955,1,5,1059.0
2956,0,1,635.24
2957,2,3,351.06
2958,0,1,283.78
2959,2,3,186.62
2960,5,6,581.96
2961,1,5,726.41
2962,1,5,865.42
2963,1,5,1355.02
2964,0,1,935.74
2965,2,3,615.01
2966,1,5,881.95
2967,1,5,917.55
2968,1,5,503.34
2969,1,5,994.31
2970,1,5,1133.02
2971,1,5,959.13
2972,1,5,580.07
2973,0,1,860.88
2974,2,3,491.96
2975,1,5,875.15
2976,1,5,471.24
2977,1,5,1083.75
2978,1,5,769.14
2979,0,1,1008.61
2980,2,3,692.13
2981,0,1,839.2
2982,2,3,556.47
2983,5,6,1018.47
2984,5,4,14165.65
2985,1,5,531.39
2986,1,5,746.62
2987,1,5,171.6
2987,1,9,778.56
2988,1,5,527.76
2989,1,5,600.19
2990,1,5,1307.25
2991,0,1,1291.09
2992,2,3,696.13
2993,1,5,710.23
2994,1,5,715.04
2995,1,5,613.67
2996,1,5,603.42
2997,0,1,791.31
2998,2,3,505.48
2999,5,6,509.74
3000,1,5,1158.02
3001,1,5,952.55
3002,1,5,489.95
3003,1,5,256.0
3004,1,5,1030.83
3005,0,1,670.01
3006,2,3,268.3
3007,4,2,10672.8
3008,1,5,303.4
3009,1,5,944.0
3010,0,1,1586.52
3011,2,3,886.78
3012,1,5,1000.19
3013,0,1,419.55
3014,2,3,290.23
3015,1,5,724.69
3016,1,5,812.25
3017,1,5,1217.89
3018,1,5,2122.85
3019,1,5,895.24
3020,1,5,514.49
3021,1,5,815.79
3022,0,1,735.74
3023,2,3,313.04
3024,0,1,612.15
3025,2,3,337.68
3026,1,5,1095.46
3027,1,5,869.54
3028,1,5,703.78
3029,1,5,359.72
3030,1,5,251.16
3031,1,5,779.74
3032,1,5,406.44
3033,0,1,627.89
3034,2,3,402.0
3035,0,1,1660.74
3036,2,3,1078.77
3037,5,6,348.19
3038,1,5,1720.25
3039,1,5,628.96
3040,1,5,533.1
3041,0,1,658.16
3042,2,3,378.71
3043,0,1,1896.06
3044,2,3,818.52
3045,1,5,1089.3
3046,1,5,511.19
3047,1,5,856.07
3048,1,5,798.06
3049,0,1,1076.48
3050,2,3,530.16
3051,1,5,476.63
3052,1,5,1844.5
3053,1,5,607.5
3054,1,5,540.03
3055,0,1,1346.56
3056,2,3,782.34
3057,0,1,1494.01
3058,2,3,972.27
3059,4,2,12048.01
3060,5,6,320.42
3061,5,4,15605.12
3062,1,5,1244.91
3063,1,5,456.49
3064,1,5,1144.34
3065,0,1,961.6
3066,2,3,459.69
3067,5,6,503.14
3068,1,5,824.96
3069,1,5,1154.18
3070,0,1,1789.99
3071,2,3,850.17
3072,5,6,958.76
3073,1,5,622.9
3074,1,5,849.61
3075,1,5,1184.79
3076,1,5,814.14
3077,1,5,890.31
3078,0,1,691.24
3079,2,3,359.57
3080,0,1,861.34
3081,2,3,507.41
3082,5,6,715.76
3083,1,5,1596.6
3084,1,5,611.53
3085,1,5,975.44
3086,1,5,1541.11
3087,0,1,542.38
3088,2,3,322.06
3089,5,6,1088.94
3090,0,1,615.14
3091,2,3,399.11
3092,0,1,526.29
3093,2,3,229.86
3094,1,5,787.77
3095,1,5,788.18
3096,1,5,702.52
3097,1,5,514.54
3098,0,1,1285.49
3099,2,3,525.57
3100,0,1,1066.56
3101,2,3,563.14
3102,5,6,248.97
3103,1,5,1396.06
3104,1,5,543.09
3105,1,5,1610.73
3106,0,1,591.05
3107,2,3,346.21
3108,0,1,453.0
3109,2,3,269.17
3110,4,2,14252.0
3111,1,5,449.7
3112,5,4,10746.98
3113,1,5,991.5
3114,1,5,777.76
3115,0,1,723.63
3116,2,3,380.46
3117,1,5,859.69
3118,1,5,469.19
3119,1,5,1380.59
3120,1,5,641.09
3121,1,5,557.27
3122,0,1,999.35
3123,2,3,634.16
3124,0,1,960.03
3125,2,3,522.17
3126,1,5,834.05
3127,1,5,1237.86
3128,1,5,383.8
3129,0,1,618.44
3130,2,3,280.74
3131,0,1,1159.5
3132,2,3,671.51
3133,0,1,818.45
3134,2,3,547.32
3135,5,6,976.13
3136,1,5,741.25
3137,1,5,1311.66
3138,1,5,1299.65
3139,0,1,1474.39
3140,2,3,692.71
3141,0,1,980.19
3142,2,3,421.52
3143,5,6,654.42
3144,1,5,423.02
3145,1,5,841.09
3146,1,5,782.35
3147,1,5,2023.01
3148,1,5,1235.18
3149,0,1,1228.58
3150,2,3,853.62
3151,0,1,691.34
3152,2,3,350.12
3153,1,5,1835.94
3154,1,5,673.74
3155,5,4,11783.87
3156,0,1,526.73
3157,2,3,260.94
3158,1,5,753.39
3159,1,5,619.57
3160,0,1,1820.92
3161,2,3,1111.07
3162,4,2,10345.19
3163,5,7,7778.75
3164,5,7,5667.82
3165,5,7,4245.93
3166,5,8,5978.88
3167,1,5,880.18
3168,1,5,2000.17
3169,0,1,633.58
3170,2,3,441.23
3171,0,1,748.27
3172,2,3,517.14
3173,5,6,603.81
3174,1,5,1014.87
3175,1,5,759.52
3176,1,5,1004.46
3177,1,5,1561.87
3178,1,5,606.8
3178,1,9,127.73000000000002
3179,0,1,724.25
3180,2,3,333.47
3181,0,1,1521.65
3182,2,3,764.21
3183,1,5,524.92
3184,1,5,909.74
3185,1,5,338.07
3186,5,4,11663.05
3187,1,5,429.34
3188,1,5,493.12
3189,1,5,1395.06
3190,1,5,283.78
3191,0,1,1073.37
3192,2,3,706.49
3193,0,1,1042.9
3194,2,3,534.05
3195,1,5,902.95
3196,1,5,1287.43
3197,1,5,538.49
3198,1,5,894.45
3199,1,5,810.98
3200,1,5,553.54
3201,1,5,684.95
3202,0,1,860.08
3203,2,3,469.74
3204,0,1,476.22
3205,2,3,215.38
3206,1,5,506.44
3207,1,5,505.77
3208,1,5,954.13
3209,1,5,936.3
3210,1,5,584.18
3211,1,5,909.86
3212,1,5,635.24
3213,0,1,616.51
3214,2,3,270.16
3215,0,1,647.53
3216,2,3,259.36
3217,1,5,1391.76
3218,5,4,9009.4
3219,1,5,473.37
3220,1,5,856.43
3221,0,1,1312.81
3222,2,3,537.88
3223,0,1,806.84
3224,2,3,399.76
3225,1,5,489.59
3226,1,5,617.02
3227,5,4,12042.27
3228,0,1,1580.5
3229,2,3,1076.33
3230,0,1,880.87
3231,2,3,439.86
3232,4,2,15902.52
3233,5,6,403.84
3234,1,5,754.32
3235,1,5,803.32
3236,0,1,395.56
3237,2,3,255.73
3238,0,1,1081.33
3239,2,3,639.86
3240,5,6,43.33
3241,1,5,587.94
3242,1,5,1116.58
3243,0,1,1340.12
3244,2,3,676.95
3245,0,1,1047.21
3246,2,3,452.82
3247,5,6,542.72
3248,1,5,793.74
3249,1,5,1008.61
3250,0,1,490.24
3251,2,3,256.99
3252,0,1,735.83
3253,2,3,377.93
3254,5,6,999.7
3255,1,5,426.84
3256,0,1,634.22
3257,2,3,363.67
3258,0,1,1012.36
3259,2,3,613.64
3260,1,5,805.0
3261,1,5,458.88
3262,1,5,780.22
3263,1,5,997.85
3264,1,5,1118.8
3265,5,4,12812.19
3266,1,5,860.88
3267,0,1,936.81
3268,2,3,624.27
3269,0,1,495.84
3270,2,3,307.22
3271,0,1,955.71
3272,2,3,652.32
3273,5,6,1182.77
3274,1,5,606.35
3275,0,1,626.84
3276,2,3,383.22
3277,0,1,758.24
3278,2,3,517.68
3279,0,1,804.71
3280,2,3,468.5
3281,5,6,148.47
3282,1,5,1165.52
3283,1,5,765.19
3284,0,1,1036.83
3285,2,3,631.59
3286,0,1,762.22
3287,2,3,516.54
3288,4,2,12629.3
3289,1,5,1534.52
3290,1,5,338.14
3291,1,5,1189.67
3292,0,1,671.58
3293,2,3,379.37
3294,0,1,1068.02
3295,2,3,476.42
3296,5,6,132.53
3297,1,5,834.44
3298,0,1,1596.23
3299,2,3,937.83
3300,0,1,681.81
3301,2,3,313.57
3302,5,6,776.68
3303,1,5,791.31
3304,0,1,1161.71
3305,2,3,629.73
3306,0,1,453.62
3307,2,3,223.41
3308,1,5,625.94
3309,1,5,735.74
3310,0,1,434.57
3311,2,3,257.51
3312,0,1,1325.63
3313,2,3,603.78
3314,5,6,248.3
3315,1,5,905.55
3316,1,5,1061.94
3317,0,1,2225.84
3318,2,3,1066.22
3319,0,1,638.37
3320,2,3,306.78
3321,5,6,844.87
3322,1,5,419.55
3323,0,1,1482.46
3324,2,3,890.13
3325,0,1,1784.78
3326,2,3,1003.82
3327,0,1,1824.78
3328,2,3,1052.75
3329,5,6,482.91
3330,1,5,863.88
3331,0,1,1205.0
3332,2,3,831.07
3333,0,1,1013.96
3334,2,3,669.28
3335,0,1,1092.21
3336,2,3,624.54
3337,4,2,11173.22
3338,5,6,491.92
3339,1,5,992.39
3340,0,1,798.92
3341,2,3,327.89
3342,0,1,747.35
3343,2,3,500.83
3344,1,5,611.07
3345,1,5,913.21
3346,1,5,658.16
3347,0,1,1056.98
3348,2,3,565.18
3349,0,1,1172.31
3350,2,3,815.12
3351,1,5,818.33
3352,1,5,1302.6
3353,0,1,1444.65
3354,2,3,1006.18
3355,0,1,506.71
3356,2,3,233.38
3357,0,1,740.37
3358,2,3,435.46
3359,1,5,967.28
3360,1,5,363.01
3361,1,5,1586.52
3362,5,4,12048.01
3363,0,1,379.17
3364,2,3,161.57
3365,0,1,773.97
3366,2,3,401.85
3367,0,1,1465.56
3368,2,3,814.71
3369,0,1,1029.61
3370,2,3,681.64
3371,0,1,531.09
3372,2,3,324.03
3373,1,5,1159.5
3374,0,1,1303.78
3375,2,3,683.61
3376,0,1,1009.74
3377,2,3,575.53
3378,0,1,730.71
3379,2,3,458.53
3380,0,1,545.03
3381,2,3,234.4
3382,1,5,2245.08
3383,1,5,516.82
3384,1,5,961.6
3385,0,1,1236.59
3386,2,3,622.2
3387,0,1,1700.11
3388,2,3,814.76
3389,0,1,1483.13
3390,2,3,809.31
3391,4,2,11266.73
3392,5,6,352.23
3393,1,5,826.62
3394,1,5,1346.56
3395,0,1,846.38
3396,2,3,514.68
3397,0,1,394.35
3398,2,3,204.56
3399,5,6,307.97
3400,1,5,687.43
3401,0,1,754.13
3402,2,3,509.98
3403,0,1,663.94
3404,2,3,339.76
3405,0,1,422.73
3406,2,3,272.75
3407,5,6,1016.13
3408,5,7,8513.6
3409,5,7,5360.76
3410,5,7,3064.07
3411,5,8,1553.29
