t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
21,2021-10,0,11,11_USR_010,49363643715285.875,0.966982,0.021848
21,2021-10,1,0,00_ACC_Input_From_Outside,1685568147035.0752,0.033018,0.038428
21,2021-10,1,1,01_ACC_Output_To_Outside,1685568147035.0752,0.033018,-0.352922
21,2021-10,1,2,02_USR_001,1685568147035.0752,0.033018,0.134655
21,2021-10,1,3,03_USR_002,1685568147035.0752,0.033018,0.103867
21,2021-10,1,4,04_USR_003,1685568147035.0752,0.033018,-0.094696
21,2021-10,1,5,05_USR_004,1685568147035.0752,0.033018,-0.034066
21,2021-10,1,6,06_USR_005,1685568147035.0752,0.033018,-0.511074
21,2021-10,1,7,07_USR_006,1685568147035.0752,0.033018,-0.212474
21,2021-10,1,8,08_USR_007,1685568147035.0752,0.033018,0.099349
21,2021-10,1,9,09_USR_008,1685568147035.0752,0.033018,0.675177
21,2021-10,1,10,10_USR_009,1685568147035.0752,0.033018,0.236604
21,2021-10,1,11,11_USR_010,1685568147035.0752,0.033018,-0.082848
21,2021-10,2,0,00_ACC_Input_From_Outside,0.010558,0.0,-0.152218
21,2021-10,2,1,01_ACC_Output_To_Outside,0.010558,0.0,-0.916756
21,2021-10,2,2,02_USR_001,0.010558,0.0,0.007039
21,2021-10,2,3,03_USR_002,0.010558,0.0,-0.023215
21,2021-10,2,4,04_USR_003,0.010558,0.0,-0.006915
21,2021-10,2,5,05_USR_004,0.010558,0.0,-0.013315
21,2021-10,2,6,06_USR_005,0.010558,0.0,0.12225
21,2021-10,2,7,07_USR_006,0.010558,0.0,0.01914
21,2021-10,2,8,08_USR_007,0.010558,0.0,-0.013298
21,2021-10,2,9,09_USR_008,0.010558,0.0,-0.321234
21,2021-10,2,10,10_USR_009,0.010558,0.0,-0.122196
21,2021-10,2,11,11_USR_010,0.010558,0.0,0.044297
22,2021-11,0,0,00_ACC_Input_From_Outside,3318468537598.995,0.729003,-0.271977
22,2021-11,0,1,01_ACC_Output_To_Outside,3318468537598.995,0.729003,0.081589
22,2021-11,0,2,02_USR_001,3318468537598.995,0.729003,0.067037
22,2021-11,0,3,03_USR_002,3318468537598.995,0.729003,-0.08774
22,2021-11,0,4,04_USR_003,3318468537598.995,0.729003,0.071619
22,2021-11,0,5,05_USR_004,3318468537598.995,0.729003,-0.60629
22,2021-11,0,6,06_USR_005,3318468537598.995,0.729003,0.668215
22,2021-11,0,7,07_USR_006,3318468537598.995,0.729003,0.17356
22,2021-11,0,8,08_USR_007,3318468537598.995,0.729003,-0.027676
22,2021-11,0,9,09_USR_008,3318468537598.995,0.729003,-0.187079
22,2021-11,0,10,10_USR_009,3318468537598.995,0.729003,-0.02727
22,2021-11,0,11,11_USR_010,3318468537598.995,0.729003,0.146013
22,2021-11,1,0,00_ACC_Input_From_Outside,1233593700498.1711,0.270997,0.3796
22,2021-11,1,1,01_ACC_Output_To_Outside,1233593700498.1711,0.270997,0.498658
22,2021-11,1,2,02_USR_001,1233593700498.1711,0.270997,-0.304716
22,2021-11,1,3,03_USR_002,1233593700498.1711,0.270997,-0.00254
22,2021-11,1,4,04_USR_003,1233593700498.1711,0.270997,-0.042431
22,2021-11,1,5,05_USR_004,1233593700498.1711,0.270997,0.251123
22,2021-11,1,6,06_USR_005,1233593700498.1711,0.270997,0.24027
22,2021-11,1,7,07_USR_006,1233593700498.1711,0.270997,-0.10391
22,2021-11,1,8,08_USR_007,1233593700498.1711,0.270997,-0.105114
22,2021-11,1,9,09_USR_008,1233593700498.1711,0.270997,-0.586342
22,2021-11,1,10,10_USR_009,1233593700498.1711,0.270997,-0.090773
22,2021-11,1,11,11_USR_010,1233593700498.1711,0.270997,-0.133826
22,2021-11,2,0,00_ACC_Input_From_Outside,0.000162,0.0,-0.136994
22,2021-11,2,1,01_ACC_Output_To_Outside,0.000162,0.0,0.456509
22,2021-11,2,2,02_USR_001,0.000162,0.0,-0.130212
22,2021-11,2,3,03_USR_002,0.000162,0.0,0.060519
22,2021-11,2,4,04_USR_003,0.000162,0.0,-0.028024
22,2021-11,2,5,05_USR_004,0.000162,0.0,-0.581437
22,2021-11,2,6,06_USR_005,0.000162,0.0,-0.436991
22,2021-11,2,7,07_USR_006,0.000162,0.0,-0.343693
22,2021-11,2,8,08_USR_007,0.000162,0.0,0.017272
22,2021-11,2,9,09_USR_008,0.000162,0.0,0.073939
22,2021-11,2,10,10_USR_009,0.000162,0.0,-0.024664
22,2021-11,2,11,11_USR_010,0.000162,0.0,-0.31289
23,2021-12,0,0,00_ACC_Input_From_Outside,1365752874913716.8,0.998161,-0.004203
23,2021-12,0,1,01_ACC_Output_To_Outside,1365752874913716.8,0.998161,-0.021705
23,2021-12,0,2,02_USR_001,1365752874913716.8,0.998161,0.005933
23,2021-12,0,3,03_USR_002,1365752874913716.8,0.998161,0.714772
23,2021-12,0,4,04_USR_003,1365752874913716.8,0.998161,0.000558
23,2021-12,0,5,05_USR_004,1365752874913716.8,0.998161,-0.698862
23,2021-12,0,6,06_USR_005,1365752874913716.8,0.998161,-0.010861
23,2021-12,0,7,07_USR_006,1365752874913716.8,0.998161,0.001556
23,2021-12,0,8,08_USR_007,1365752874913716.8,0.998161,0.001697
23,2021-12,0,9,09_USR_008,1365752874913716.8,0.998161,0.004178
23,2021-12,0,10,10_USR_009,1365752874913716.8,0.998161,0.00499
23,2021-12,0,11,11_USR_010,1365752874913716.8,0.998161,0.001947
23,2021-12,1,0,00_ACC_Input_From_Outside,2516411587728.5186,0.001839,0.391673
23,2021-12,1,1,01_ACC_Output_To_Outside,2516411587728.5186,0.001839,0.04708
23,2021-12,1,2,02_USR_001,2516411587728.5186,0.001839,-0.154562
23,2021-12,1,3,03_USR_002,2516411587728.5186,0.001839,0.396447
23,2021-12,1,4,04_USR_003,2516411587728.5186,0.001839,-0.086995
23,2021-12,1,5,05_USR_004,2516411587728.5186,0.001839,0.409399
23,2021-12,1,6,06_USR_005,2516411587728.5186,0.001839,-0.637432
23,2021-12,1,7,07_USR_006,2516411587728.5186,0.001839,-0.211044
23,2021-12,1,8,08_USR_007,2516411587728.5186,0.001839,-0.000158
23,2021-12,1,9,09_USR_008,2516411587728.5186,0.001839,0.031173
23,2021-12,1,10,10_USR_009,2516411587728.5186,0.001839,0.004905
23,2021-12,1,11,11_USR_010,2516411587728.5186,0.001839,-0.190487
23,2021-12,2,0,00_ACC_Input_From_Outside,0.118904,0.0,-0.000321
23,2021-12,2,1,01_ACC_Output_To_Outside,0.118904,0.0,-0.991123
23,2021-12,2,2,02_USR_001,0.118904,0.0,-0.003499
23,2021-12,2,3,03_USR_002,0.118904,0.0,0.07203
23,2021-12,2,4,04_USR_003,0.118904,0.0,-0.001311
23,2021-12,2,5,05_USR_004,0.118904,0.0,0.104106
23,2021-12,2,6,06_USR_005,0.118904,0.0,0.026553
23,2021-12,2,7,07_USR_006,0.118904,0.0,0.013704
23,2021-12,2,8,08_USR_007,0.118904,0.0,0.002471
23,2021-12,2,9,09_USR_008,0.118904,0.0,-0.003336
23,2021-12,2,10,10_USR_009,0.118904,0.0,0.000607
23,2021-12,2,11,11_USR_010,0.118904,0.0,0.026905
