t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
20,2021-09,3,03_USR_002,4,04_USR_003,66941.2,0.0
20,2021-09,4,04_USR_003,2,02_USR_001,120027.75,0.3182
20,2021-09,4,04_USR_003,5,05_USR_004,686081.38,1.6121
20,2021-09,4,04_USR_003,6,06_USR_005,5730.85,0.7033
20,2021-09,4,04_USR_003,7,07_USR_006,185.65,0.732
20,2021-09,4,04_USR_003,8,08_USR_007,1157.56,0.9723
20,2021-09,4,04_USR_003,9,09_USR_008,1023.08,0.326
20,2021-09,5,05_USR_004,2,02_USR_001,2051.0,0.0
20,2021-09,5,05_USR_004,3,03_USR_002,13871.0,0.0
20,2021-09,5,05_USR_004,4,04_USR_003,589074.72,1.5904
20,2021-09,5,05_USR_004,6,06_USR_005,221.0,0.278
20,2021-09,5,05_USR_004,7,07_USR_006,506.66,0.7076
20,2021-09,5,05_USR_004,10,10_USR_009,226.16,0.0
20,2021-09,5,05_USR_004,11,11_USR_010,795.66,0.4428
20,2021-09,6,06_USR_005,1,01_ACC_Output_To_Outside,50810.46,0.705
20,2021-09,6,06_USR_005,4,04_USR_003,729.43,1.4833
20,2021-09,6,06_USR_005,5,05_USR_004,2037503.29,1.8819
20,2021-09,7,07_USR_006,1,01_ACC_Output_To_Outside,50810.46,1.3929
20,2021-09,7,07_USR_006,4,04_USR_003,2310.83,0.7037
20,2021-09,7,07_USR_006,5,05_USR_004,703.62,0.7461
20,2021-09,8,08_USR_007,1,01_ACC_Output_To_Outside,50810.46,7.7022
20,2021-09,8,08_USR_007,4,04_USR_003,1118.48,0.6181
20,2021-09,9,09_USR_008,1,01_ACC_Output_To_Outside,50810.46,3.2398
20,2021-09,9,09_USR_008,4,04_USR_003,356.0,0.6861
20,2021-09,9,09_USR_008,5,05_USR_004,507.22,1.339
20,2021-09,10,10_USR_009,1,01_ACC_Output_To_Outside,50810.46,1.0912
20,2021-09,10,10_USR_009,4,04_USR_003,134.0,0.5713
20,2021-09,10,10_USR_009,5,05_USR_004,23.0,0.7307
20,2021-09,11,11_USR_010,1,01_ACC_Output_To_Outside,50810.46,1.5073
20,2021-09,11,11_USR_010,4,04_USR_003,4678.68,23.924
21,2021-10,0,00_ACC_Input_From_Outside,2,02_USR_001,330043.44,2.1234
21,2021-10,0,00_ACC_Input_From_Outside,3,03_USR_002,35587.59,1.705
21,2021-10,0,00_ACC_Input_From_Outside,6,06_USR_005,49047.4,0.5115
21,2021-10,0,00_ACC_Input_From_Outside,7,07_USR_006,381635.64,2.684
21,2021-10,0,00_ACC_Input_From_Outside,8,08_USR_007,100639.6,0.6504
21,2021-10,0,00_ACC_Input_From_Outside,9,09_USR_008,113394.73,2.3622
21,2021-10,0,00_ACC_Input_From_Outside,10,10_USR_009,90562.27,4.0504
21,2021-10,0,00_ACC_Input_From_Outside,11,11_USR_010,381635.64,3.1263
21,2021-10,2,02_USR_001,1,01_ACC_Output_To_Outside,55614.39,0.8532
21,2021-10,3,03_USR_002,1,01_ACC_Output_To_Outside,128667.12,0.4842
21,2021-10,4,04_USR_003,5,05_USR_004,1343959.08,1.3711
21,2021-10,4,04_USR_003,6,06_USR_005,2945.01,0.7071
21,2021-10,5,05_USR_004,4,04_USR_003,1353530.06,1.3565
21,2021-10,5,05_USR_004,6,06_USR_005,536.64,0.2778
21,2021-10,5,05_USR_004,10,10_USR_009,129.36,0.5063
21,2021-10,6,06_USR_005,1,01_ACC_Output_To_Outside,128667.12,1.2055
21,2021-10,7,07_USR_006,1,01_ACC_Output_To_Outside,39708.14,0.9891
21,2021-10,7,07_USR_006,4,04_USR_003,2122.8,0.7055
21,2021-10,8,08_USR_007,1,01_ACC_Output_To_Outside,15906.25,2.0858
21,2021-10,8,08_USR_007,4,04_USR_003,339.52,0.4177
21,2021-10,8,08_USR_007,5,05_USR_004,1334.36,3.3065
21,2021-10,9,09_USR_008,1,01_ACC_Output_To_Outside,112760.87,0.1145
21,2021-10,9,09_USR_008,5,05_USR_004,553.77,0.7071
21,2021-10,10,10_USR_009,1,01_ACC_Output_To_Outside,88958.98,2.4845
21,2021-10,10,10_USR_009,5,05_USR_004,795.88,3.8532
21,2021-10,11,11_USR_010,1,01_ACC_Output_To_Outside,39708.14,1.8046
21,2021-10,11,11_USR_010,4,04_USR_003,274.0,0.9044
22,2021-11,0,00_ACC_Input_From_Outside,2,02_USR_001,45543.0,0.7664
22,2021-11,0,00_ACC_Input_From_Outside,3,03_USR_002,116291.17,0.6028
22,2021-11,0,00_ACC_Input_From_Outside,6,06_USR_005,50598.69,0.6661
22,2021-11,0,00_ACC_Input_From_Outside,7,07_USR_006,121346.86,0.5917
22,2021-11,0,00_ACC_Input_From_Outside,8,08_USR_007,121346.86,0.4248
22,2021-11,0,00_ACC_Input_From_Outside,9,09_USR_008,116291.17,1.0123
22,2021-11,0,00_ACC_Input_From_Outside,10,10_USR_009,50598.69,2.3059
22,2021-11,0,00_ACC_Input_From_Outside,11,11_USR_010,121346.86,0.8386
22,2021-11,2,02_USR_001,1,01_ACC_Output_To_Outside,170709.46,0.9693
22,2021-11,3,03_USR_002,1,01_ACC_Output_To_Outside,69266.93,0.9556
22,2021-11,4,04_USR_003,5,05_USR_004,1482461.88,0.6934
22,2021-11,4,04_USR_003,8,08_USR_007,6089.37,1.2526
22,2021-11,4,04_USR_003,11,11_USR_010,419.4,0.0
22,2021-11,5,05_USR_004,4,04_USR_003,1371124.92,0.6953
22,2021-11,5,05_USR_004,6,06_USR_005,156.41,1.3451
22,2021-11,5,05_USR_004,7,07_USR_006,698.0,0.0941
22,2021-11,5,05_USR_004,9,09_USR_008,117.0,0.6547
22,2021-11,5,05_USR_004,10,10_USR_009,153.0,0.3723
22,2021-11,5,05_USR_004,11,11_USR_010,519.12,0.6544
22,2021-11,6,06_USR_005,1,01_ACC_Output_To_Outside,154261.12,1.2623
22,2021-11,7,07_USR_006,1,01_ACC_Output_To_Outside,136674.04,10.9741
22,2021-11,7,07_USR_006,5,05_USR_004,474.36,0.5991
22,2021-11,8,08_USR_007,1,01_ACC_Output_To_Outside,67407.11,0.0797
22,2021-11,8,08_USR_007,4,04_USR_003,1574.4,2.4574
22,2021-11,8,08_USR_007,5,05_USR_004,885.63,0.3695
22,2021-11,9,09_USR_008,1,01_ACC_Output_To_Outside,154261.12,1.7285
22,2021-11,9,09_USR_008,4,04_USR_003,897.6,4.6415
22,2021-11,9,09_USR_008,5,05_USR_004,334.6,0.7075
22,2021-11,10,10_USR_009,1,01_ACC_Output_To_Outside,170709.46,6.3845
22,2021-11,10,10_USR_009,4,04_USR_003,1392.32,0.6796
22,2021-11,10,10_USR_009,5,05_USR_004,356.72,0.1839
22,2021-11,11,11_USR_010,1,01_ACC_Output_To_Outside,119750.69,4.7393
22,2021-11,11,11_USR_010,4,04_USR_003,4855.2,1.5
23,2021-12,0,00_ACC_Input_From_Outside,2,02_USR_001,73814.99,0.5237
23,2021-12,0,00_ACC_Input_From_Outside,3,03_USR_002,145570.53,0.8018
23,2021-12,0,00_ACC_Input_From_Outside,6,06_USR_005,145570.53,9.5995
23,2021-12,0,00_ACC_Input_From_Outside,7,07_USR_006,73814.99,0.8862
23,2021-12,0,00_ACC_Input_From_Outside,8,08_USR_007,145570.53,0.841
23,2021-12,0,00_ACC_Input_From_Outside,9,09_USR_008,145570.53,0.2474
23,2021-12,0,00_ACC_Input_From_Outside,10,10_USR_009,73814.99,0.6176
23,2021-12,0,00_ACC_Input_From_Outside,11,11_USR_010,73814.99,1.1532
23,2021-12,4,04_USR_003,2,02_USR_001,22489.41,0.3096
23,2021-12,4,04_USR_003,5,05_USR_004,908366.91,0.7555
23,2021-12,4,04_USR_003,7,07_USR_006,151.2,1.0206
23,2021-12,4,04_USR_003,8,08_USR_007,259.57,0.8166
23,2021-12,5,05_USR_004,3,03_USR_002,45661375.06,6982.3802
23,2021-12,5,05_USR_004,4,04_USR_003,846118.06,0.7089
23,2021-12,5,05_USR_004,6,06_USR_005,39.0,1.5993
23,2021-12,5,05_USR_004,10,10_USR_009,153.12,0.3977
23,2021-12,7,07_USR_006,4,04_USR_003,19163.3,16.8781
23,2021-12,7,07_USR_006,5,05_USR_004,75.44,1.0826
23,2021-12,8,08_USR_007,4,04_USR_003,3062.4,4.0239
23,2021-12,8,08_USR_007,5,05_USR_004,692.04,0.0865
23,2021-12,9,09_USR_008,4,04_USR_003,302.0,0.314
23,2021-12,9,09_USR_008,5,05_USR_004,1145.85,7.2194
23,2021-12,10,10_USR_009,4,04_USR_003,3045.32,4.0445
23,2021-12,10,10_USR_009,5,05_USR_004,84.0,0.9727
23,2021-12,11,11_USR_010,4,04_USR_003,1625.2,0.7758
