t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
15,2021-04,3,03_USR_002,1,01_ACC_Output_To_Outside,1.0,1.733
16,2021-05,3,03_USR_002,1,01_ACC_Output_To_Outside,1.0,-1.4135
17,2021-06,3,03_USR_002,1,01_ACC_Output_To_Outside,1.0,-2.1332
18,2021-07,3,03_USR_002,1,01_ACC_Output_To_Outside,1.0,1.9956
19,2021-08,3,03_USR_002,1,01_ACC_Output_To_Outside,1.0,0.8647
20,2021-09,3,03_USR_002,1,01_ACC_Output_To_Outside,1.0,2.0348
3,2020-04,3,03_USR_002,2,02_USR_001,1.0,1.295
4,2020-05,3,03_USR_002,2,02_USR_001,1.0,-0.2441
5,2020-06,3,03_USR_002,2,02_USR_001,1.0,-1.0271
6,2020-07,3,03_USR_002,2,02_USR_001,1.0,2.0751
7,2020-08,3,03_USR_002,2,02_USR_001,1.0,0.8014
8,2020-09,3,03_USR_002,2,02_USR_001,1.0,0.8368
9,2020-10,3,03_USR_002,2,02_USR_001,1.0,0.5655
10,2020-11,3,03_USR_002,2,02_USR_001,1.0,2.458
11,2020-12,3,03_USR_002,2,02_USR_001,1.0,-3.0729
12,2021-01,3,03_USR_002,2,02_USR_001,1.0,-1.6917
13,2021-02,3,03_USR_002,2,02_USR_001,1.0,-1.7831
14,2021-03,3,03_USR_002,2,02_USR_001,1.0,-2.4689
15,2021-04,3,03_USR_002,2,02_USR_001,1.0,-2.9189
16,2021-05,3,03_USR_002,2,02_USR_001,1.0,-2.7239
17,2021-06,3,03_USR_002,2,02_USR_001,1.0,-3.1319
18,2021-07,3,03_USR_002,2,02_USR_001,1.0,2.1697
19,2021-08,3,03_USR_002,2,02_USR_001,1.0,1.9571
20,2021-09,3,03_USR_002,2,02_USR_001,1.0,-1.6771
3,2020-04,3,03_USR_002,3,03_USR_002,1.0,0.0
4,2020-05,3,03_USR_002,3,03_USR_002,1.0,-0.0
5,2020-06,3,03_USR_002,3,03_USR_002,1.0,-0.0
6,2020-07,3,03_USR_002,3,03_USR_002,1.0,-0.0
7,2020-08,3,03_USR_002,3,03_USR_002,1.0,0.0
8,2020-09,3,03_USR_002,3,03_USR_002,1.0,0.0
9,2020-10,3,03_USR_002,3,03_USR_002,1.0,0.0
10,2020-11,3,03_USR_002,3,03_USR_002,1.0,-0.0
11,2020-12,3,03_USR_002,3,03_USR_002,1.0,0.0
12,2021-01,3,03_USR_002,3,03_USR_002,1.0,0.0
13,2021-02,3,03_USR_002,3,03_USR_002,1.0,0.0
14,2021-03,3,03_USR_002,3,03_USR_002,1.0,-0.0
15,2021-04,3,03_USR_002,3,03_USR_002,1.0,0.0
16,2021-05,3,03_USR_002,3,03_USR_002,1.0,-0.0
17,2021-06,3,03_USR_002,3,03_USR_002,1.0,0.0
18,2021-07,3,03_USR_002,3,03_USR_002,1.0,-0.0
19,2021-08,3,03_USR_002,3,03_USR_002,1.0,-0.0
20,2021-09,3,03_USR_002,3,03_USR_002,1.0,-0.0
3,2020-04,3,03_USR_002,4,04_USR_003,1.0,1.3277
4,2020-05,3,03_USR_002,4,04_USR_003,1.0,0.0585
5,2020-06,3,03_USR_002,4,04_USR_003,1.0,1.7785
6,2020-07,3,03_USR_002,4,04_USR_003,1.0,-0.6637
7,2020-08,3,03_USR_002,4,04_USR_003,1.0,-3.1318
8,2020-09,3,03_USR_002,4,04_USR_003,1.0,2.3569
9,2020-10,3,03_USR_002,4,04_USR_003,1.0,-2.0232
10,2020-11,3,03_USR_002,4,04_USR_003,1.0,-2.2115
11,2020-12,3,03_USR_002,4,04_USR_003,1.0,-2.629
12,2021-01,3,03_USR_002,4,04_USR_003,1.0,1.499
13,2021-02,3,03_USR_002,4,04_USR_003,1.0,-0.0476
14,2021-03,3,03_USR_002,4,04_USR_003,1.0,-1.6917
15,2021-04,3,03_USR_002,4,04_USR_003,1.0,-2.7703
16,2021-05,3,03_USR_002,4,04_USR_003,1.0,2.9043
17,2021-06,3,03_USR_002,4,04_USR_003,1.0,2.7058
18,2021-07,3,03_USR_002,4,04_USR_003,1.0,1.6825
19,2021-08,3,03_USR_002,4,04_USR_003,1.0,1.1941
20,2021-09,3,03_USR_002,4,04_USR_003,1.0,1.8203
3,2020-04,3,03_USR_002,5,05_USR_004,1.0,1.3526
4,2020-05,3,03_USR_002,5,05_USR_004,1.0,0.0147
5,2020-06,3,03_USR_002,5,05_USR_004,1.0,1.8931
6,2020-07,3,03_USR_002,5,05_USR_004,1.0,-0.6564
7,2020-08,3,03_USR_002,5,05_USR_004,1.0,-3.1204
8,2020-09,3,03_USR_002,5,05_USR_004,1.0,2.1963
9,2020-10,3,03_USR_002,5,05_USR_004,1.0,-1.8728
10,2020-11,3,03_USR_002,5,05_USR_004,1.0,-2.2024
11,2020-12,3,03_USR_002,5,05_USR_004,1.0,-2.6381
12,2021-01,3,03_USR_002,5,05_USR_004,1.0,1.4907
13,2021-02,3,03_USR_002,5,05_USR_004,1.0,-0.0666
14,2021-03,3,03_USR_002,5,05_USR_004,1.0,-1.7041
15,2021-04,3,03_USR_002,5,05_USR_004,1.0,-2.7522
16,2021-05,3,03_USR_002,5,05_USR_004,1.0,2.9892
17,2021-06,3,03_USR_002,5,05_USR_004,1.0,2.7014
18,2021-07,3,03_USR_002,5,05_USR_004,1.0,1.6588
19,2021-08,3,03_USR_002,5,05_USR_004,1.0,1.1596
20,2021-09,3,03_USR_002,5,05_USR_004,1.0,1.7876
3,2020-04,3,03_USR_002,6,06_USR_005,1.0,1.2205
4,2020-05,3,03_USR_002,6,06_USR_005,1.0,-0.9438
5,2020-06,3,03_USR_002,6,06_USR_005,1.0,-1.8426
6,2020-07,3,03_USR_002,6,06_USR_005,1.0,-2.5985
7,2020-08,3,03_USR_002,6,06_USR_005,1.0,3.0691
8,2020-09,3,03_USR_002,6,06_USR_005,1.0,0.4359
9,2020-10,3,03_USR_002,6,06_USR_005,1.0,0.015
10,2020-11,3,03_USR_002,6,06_USR_005,1.0,0.0114
11,2020-12,3,03_USR_002,6,06_USR_005,1.0,2.0934
12,2021-01,3,03_USR_002,6,06_USR_005,1.0,1.9956
13,2021-02,3,03_USR_002,6,06_USR_005,1.0,1.8588
14,2021-03,3,03_USR_002,6,06_USR_005,1.0,1.8583
15,2021-04,3,03_USR_002,6,06_USR_005,1.0,0.6372
16,2021-05,3,03_USR_002,6,06_USR_005,1.0,0.3967
17,2021-06,3,03_USR_002,6,06_USR_005,1.0,2.4873
18,2021-07,3,03_USR_002,6,06_USR_005,1.0,1.8048
19,2021-08,3,03_USR_002,6,06_USR_005,1.0,0.5647
20,2021-09,3,03_USR_002,6,06_USR_005,1.0,0.2672
3,2020-04,3,03_USR_002,7,07_USR_006,1.0,-3.1001
4,2020-05,3,03_USR_002,7,07_USR_006,1.0,-3.103
5,2020-06,3,03_USR_002,7,07_USR_006,1.0,2.7807
6,2020-07,3,03_USR_002,7,07_USR_006,1.0,0.1619
7,2020-08,3,03_USR_002,7,07_USR_006,1.0,-0.0833
8,2020-09,3,03_USR_002,7,07_USR_006,1.0,0.6658
9,2020-10,3,03_USR_002,7,07_USR_006,1.0,-0.7897
10,2020-11,3,03_USR_002,7,07_USR_006,1.0,-1.6356
11,2020-12,3,03_USR_002,7,07_USR_006,1.0,-2.7247
12,2021-01,3,03_USR_002,7,07_USR_006,1.0,1.2259
13,2021-02,3,03_USR_002,7,07_USR_006,1.0,0.1821
14,2021-03,3,03_USR_002,7,07_USR_006,1.0,-0.9943
15,2021-04,3,03_USR_002,7,07_USR_006,1.0,-0.4835
16,2021-05,3,03_USR_002,7,07_USR_006,1.0,-0.3962
17,2021-06,3,03_USR_002,7,07_USR_006,1.0,-1.9504
18,2021-07,3,03_USR_002,7,07_USR_006,1.0,2.5053
19,2021-08,3,03_USR_002,7,07_USR_006,1.0,2.3516
20,2021-09,3,03_USR_002,7,07_USR_006,1.0,-2.1329
3,2020-04,3,03_USR_002,8,08_USR_007,1.0,1.0034
4,2020-05,3,03_USR_002,8,08_USR_007,1.0,-0.6215
5,2020-06,3,03_USR_002,8,08_USR_007,1.0,-1.9922
6,2020-07,3,03_USR_002,8,08_USR_007,1.0,1.0739
7,2020-08,3,03_USR_002,8,08_USR_007,1.0,1.5223
8,2020-09,3,03_USR_002,8,08_USR_007,1.0,1.4197
9,2020-10,3,03_USR_002,8,08_USR_007,1.0,1.0709
10,2020-11,3,03_USR_002,8,08_USR_007,1.0,-0.0434
11,2020-12,3,03_USR_002,8,08_USR_007,1.0,-1.8401
12,2021-01,3,03_USR_002,8,08_USR_007,1.0,-1.9203
13,2021-02,3,03_USR_002,8,08_USR_007,1.0,-1.8996
14,2021-03,3,03_USR_002,8,08_USR_007,1.0,3.133
15,2021-04,3,03_USR_002,8,08_USR_007,1.0,0.4715
16,2021-05,3,03_USR_002,8,08_USR_007,1.0,0.1273
17,2021-06,3,03_USR_002,8,08_USR_007,1.0,0.0125
18,2021-07,3,03_USR_002,8,08_USR_007,1.0,2.0632
19,2021-08,3,03_USR_002,8,08_USR_007,1.0,0.972
20,2021-09,3,03_USR_002,8,08_USR_007,1.0,0.0255
3,2020-04,3,03_USR_002,9,09_USR_008,1.0,2.4388
4,2020-05,3,03_USR_002,9,09_USR_008,1.0,0.6446
5,2020-06,3,03_USR_002,9,09_USR_008,1.0,2.2984
6,2020-07,3,03_USR_002,9,09_USR_008,1.0,0.0342
7,2020-08,3,03_USR_002,9,09_USR_008,1.0,-0.9384
8,2020-09,3,03_USR_002,9,09_USR_008,1.0,1.0416
9,2020-10,3,03_USR_002,9,09_USR_008,1.0,-0.3614
10,2020-11,3,03_USR_002,9,09_USR_008,1.0,-1.9109
11,2020-12,3,03_USR_002,9,09_USR_008,1.0,2.8568
12,2021-01,3,03_USR_002,9,09_USR_008,1.0,2.0872
13,2021-02,3,03_USR_002,9,09_USR_008,1.0,1.5744
14,2021-03,3,03_USR_002,9,09_USR_008,1.0,0.7059
15,2021-04,3,03_USR_002,9,09_USR_008,1.0,-0.3061
16,2021-05,3,03_USR_002,9,09_USR_008,1.0,-0.8758
17,2021-06,3,03_USR_002,9,09_USR_008,1.0,-1.8216
18,2021-07,3,03_USR_002,9,09_USR_008,1.0,2.1818
19,2021-08,3,03_USR_002,9,09_USR_008,1.0,1.0305
20,2021-09,3,03_USR_002,9,09_USR_008,1.0,1.5756
3,2020-04,3,03_USR_002,10,10_USR_009,1.0,2.9621
4,2020-05,3,03_USR_002,10,10_USR_009,1.0,0.6828
5,2020-06,3,03_USR_002,10,10_USR_009,1.0,2.2267
6,2020-07,3,03_USR_002,10,10_USR_009,1.0,-0.6428
7,2020-08,3,03_USR_002,10,10_USR_009,1.0,2.3462
8,2020-09,3,03_USR_002,10,10_USR_009,1.0,1.9129
9,2020-10,3,03_USR_002,10,10_USR_009,1.0,2.2442
10,2020-11,3,03_USR_002,10,10_USR_009,1.0,-2.4797
11,2020-12,3,03_USR_002,10,10_USR_009,1.0,-2.0265
12,2021-01,3,03_USR_002,10,10_USR_009,1.0,-1.3517
13,2021-02,3,03_USR_002,10,10_USR_009,1.0,-0.9131
14,2021-03,3,03_USR_002,10,10_USR_009,1.0,-2.1725
15,2021-04,3,03_USR_002,10,10_USR_009,1.0,-3.0112
16,2021-05,3,03_USR_002,10,10_USR_009,1.0,3.1269
17,2021-06,3,03_USR_002,10,10_USR_009,1.0,2.9818
18,2021-07,3,03_USR_002,10,10_USR_009,1.0,2.2349
19,2021-08,3,03_USR_002,10,10_USR_009,1.0,2.2794
20,2021-09,3,03_USR_002,10,10_USR_009,1.0,-1.4089
3,2020-04,3,03_USR_002,11,11_USR_010,1.0,2.8717
4,2020-05,3,03_USR_002,11,11_USR_010,1.0,-0.7153
5,2020-06,3,03_USR_002,11,11_USR_010,1.0,-2.2054
6,2020-07,3,03_USR_002,11,11_USR_010,1.0,-0.4161
7,2020-08,3,03_USR_002,11,11_USR_010,1.0,3.0471
8,2020-09,3,03_USR_002,11,11_USR_010,1.0,1.9775
9,2020-10,3,03_USR_002,11,11_USR_010,1.0,1.2076
10,2020-11,3,03_USR_002,11,11_USR_010,1.0,1.2092
11,2020-12,3,03_USR_002,11,11_USR_010,1.0,2.3415
12,2021-01,3,03_USR_002,11,11_USR_010,1.0,2.0163
13,2021-02,3,03_USR_002,11,11_USR_010,1.0,1.8173
14,2021-03,3,03_USR_002,11,11_USR_010,1.0,-2.6343
15,2021-04,3,03_USR_002,11,11_USR_010,1.0,-0.0753
16,2021-05,3,03_USR_002,11,11_USR_010,1.0,-0.4444
17,2021-06,3,03_USR_002,11,11_USR_010,1.0,-1.5163
18,2021-07,3,03_USR_002,11,11_USR_010,1.0,2.4346
19,2021-08,3,03_USR_002,11,11_USR_010,1.0,1.2509
20,2021-09,3,03_USR_002,11,11_USR_010,1.0,-1.4655
3,2020-04,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,-0.4069
4,2020-05,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,-1.1342
5,2020-06,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,2.1579
6,2020-07,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,1.2048
7,2020-08,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,1.1631
8,2020-09,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,-1.8925
9,2020-10,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,1.3609
10,2020-11,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,0.018
11,2020-12,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,-0.1741
12,2021-01,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,0.7183
13,2021-02,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,-1.1242
14,2021-03,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,-0.8348
15,2021-04,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,2.99
16,2021-05,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,3.1259
17,2021-06,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,2.1477
18,2021-07,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,0.7074
19,2021-08,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,0.1826
20,2021-09,4,04_USR_003,0,00_ACC_Input_From_Outside,1.0,-2.9264
3,2020-04,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,2.0027
4,2020-05,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,2.7475
5,2020-06,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,2.3263
6,2020-07,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,3.0376
7,2020-08,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,-0.1771
8,2020-09,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,-2.2417
9,2020-10,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,2.277
10,2020-11,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,-1.4643
11,2020-12,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,0.2754
12,2021-01,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,2.8595
13,2021-02,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,-1.4989
14,2021-03,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,-1.6491
15,2021-04,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,-1.7798
16,2021-05,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,1.9654
17,2021-06,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,1.4441
18,2021-07,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,0.3131
19,2021-08,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,-0.3294
20,2021-09,4,04_USR_003,1,01_ACC_Output_To_Outside,1.0,0.2144
3,2020-04,4,04_USR_003,2,02_USR_001,1.0,-0.0326
4,2020-05,4,04_USR_003,2,02_USR_001,1.0,-0.3026
5,2020-06,4,04_USR_003,2,02_USR_001,1.0,-2.8056
6,2020-07,4,04_USR_003,2,02_USR_001,1.0,2.7388
7,2020-08,4,04_USR_003,2,02_USR_001,1.0,-2.35
8,2020-09,4,04_USR_003,2,02_USR_001,1.0,-1.5201
9,2020-10,4,04_USR_003,2,02_USR_001,1.0,2.5887
10,2020-11,4,04_USR_003,2,02_USR_001,1.0,-1.6137
11,2020-12,4,04_USR_003,2,02_USR_001,1.0,-0.4439
12,2021-01,4,04_USR_003,2,02_USR_001,1.0,3.0925
13,2021-02,4,04_USR_003,2,02_USR_001,1.0,-1.7355
14,2021-03,4,04_USR_003,2,02_USR_001,1.0,-0.7772
15,2021-04,4,04_USR_003,2,02_USR_001,1.0,-0.1486
16,2021-05,4,04_USR_003,2,02_USR_001,1.0,0.6549
17,2021-06,4,04_USR_003,2,02_USR_001,1.0,0.4455
18,2021-07,4,04_USR_003,2,02_USR_001,1.0,0.4872
19,2021-08,4,04_USR_003,2,02_USR_001,1.0,0.763
20,2021-09,4,04_USR_003,2,02_USR_001,1.0,2.7857
3,2020-04,4,04_USR_003,3,03_USR_002,1.0,-1.3277
4,2020-05,4,04_USR_003,3,03_USR_002,1.0,-0.0585
5,2020-06,4,04_USR_003,3,03_USR_002,1.0,-1.7785
6,2020-07,4,04_USR_003,3,03_USR_002,1.0,0.6637
7,2020-08,4,04_USR_003,3,03_USR_002,1.0,3.1318
8,2020-09,4,04_USR_003,3,03_USR_002,1.0,-2.3569
9,2020-10,4,04_USR_003,3,03_USR_002,1.0,2.0232
10,2020-11,4,04_USR_003,3,03_USR_002,1.0,2.2115
11,2020-12,4,04_USR_003,3,03_USR_002,1.0,2.629
12,2021-01,4,04_USR_003,3,03_USR_002,1.0,-1.499
13,2021-02,4,04_USR_003,3,03_USR_002,1.0,0.0476
14,2021-03,4,04_USR_003,3,03_USR_002,1.0,1.6917
15,2021-04,4,04_USR_003,3,03_USR_002,1.0,2.7703
16,2021-05,4,04_USR_003,3,03_USR_002,1.0,-2.9043
17,2021-06,4,04_USR_003,3,03_USR_002,1.0,-2.7058
18,2021-07,4,04_USR_003,3,03_USR_002,1.0,-1.6825
19,2021-08,4,04_USR_003,3,03_USR_002,1.0,-1.1941
20,2021-09,4,04_USR_003,3,03_USR_002,1.0,-1.8203
3,2020-04,4,04_USR_003,4,04_USR_003,1.0,-0.0
4,2020-05,4,04_USR_003,4,04_USR_003,1.0,-0.0
5,2020-06,4,04_USR_003,4,04_USR_003,1.0,0.0
6,2020-07,4,04_USR_003,4,04_USR_003,1.0,-0.0
7,2020-08,4,04_USR_003,4,04_USR_003,1.0,0.0
8,2020-09,4,04_USR_003,4,04_USR_003,1.0,0.0
9,2020-10,4,04_USR_003,4,04_USR_003,1.0,-0.0
10,2020-11,4,04_USR_003,4,04_USR_003,1.0,0.0
11,2020-12,4,04_USR_003,4,04_USR_003,1.0,-0.0
12,2021-01,4,04_USR_003,4,04_USR_003,1.0,0.0
13,2021-02,4,04_USR_003,4,04_USR_003,1.0,0.0
14,2021-03,4,04_USR_003,4,04_USR_003,1.0,-0.0
15,2021-04,4,04_USR_003,4,04_USR_003,1.0,-0.0
16,2021-05,4,04_USR_003,4,04_USR_003,1.0,-0.0
17,2021-06,4,04_USR_003,4,04_USR_003,1.0,0.0
18,2021-07,4,04_USR_003,4,04_USR_003,1.0,-0.0
19,2021-08,4,04_USR_003,4,04_USR_003,1.0,-0.0
20,2021-09,4,04_USR_003,4,04_USR_003,1.0,0.0
3,2020-04,4,04_USR_003,5,05_USR_004,1.0,0.025
4,2020-05,4,04_USR_003,5,05_USR_004,1.0,-0.0438
5,2020-06,4,04_USR_003,5,05_USR_004,1.0,0.1146
6,2020-07,4,04_USR_003,5,05_USR_004,1.0,0.0073
7,2020-08,4,04_USR_003,5,05_USR_004,1.0,0.0114
8,2020-09,4,04_USR_003,5,05_USR_004,1.0,-0.1606
9,2020-10,4,04_USR_003,5,05_USR_004,1.0,0.1504
10,2020-11,4,04_USR_003,5,05_USR_004,1.0,0.0091
11,2020-12,4,04_USR_003,5,05_USR_004,1.0,-0.0091
12,2021-01,4,04_USR_003,5,05_USR_004,1.0,-0.0083
13,2021-02,4,04_USR_003,5,05_USR_004,1.0,-0.019
14,2021-03,4,04_USR_003,5,05_USR_004,1.0,-0.0124
15,2021-04,4,04_USR_003,5,05_USR_004,1.0,0.0181
16,2021-05,4,04_USR_003,5,05_USR_004,1.0,0.0849
17,2021-06,4,04_USR_003,5,05_USR_004,1.0,-0.0044
18,2021-07,4,04_USR_003,5,05_USR_004,1.0,-0.0237
19,2021-08,4,04_USR_003,5,05_USR_004,1.0,-0.0345
20,2021-09,4,04_USR_003,5,05_USR_004,1.0,-0.0328
3,2020-04,4,04_USR_003,6,06_USR_005,1.0,-0.1072
4,2020-05,4,04_USR_003,6,06_USR_005,1.0,-1.0023
5,2020-06,4,04_USR_003,6,06_USR_005,1.0,2.6621
6,2020-07,4,04_USR_003,6,06_USR_005,1.0,-1.9348
7,2020-08,4,04_USR_003,6,06_USR_005,1.0,-0.0823
8,2020-09,4,04_USR_003,6,06_USR_005,1.0,-1.921
9,2020-10,4,04_USR_003,6,06_USR_005,1.0,2.0382
10,2020-11,4,04_USR_003,6,06_USR_005,1.0,2.2229
11,2020-12,4,04_USR_003,6,06_USR_005,1.0,-1.5608
12,2021-01,4,04_USR_003,6,06_USR_005,1.0,0.4966
13,2021-02,4,04_USR_003,6,06_USR_005,1.0,1.9064
14,2021-03,4,04_USR_003,6,06_USR_005,1.0,-2.7332
15,2021-04,4,04_USR_003,6,06_USR_005,1.0,-2.8757
16,2021-05,4,04_USR_003,6,06_USR_005,1.0,-2.5076
17,2021-06,4,04_USR_003,6,06_USR_005,1.0,-0.2186
18,2021-07,4,04_USR_003,6,06_USR_005,1.0,0.1223
19,2021-08,4,04_USR_003,6,06_USR_005,1.0,-0.6294
20,2021-09,4,04_USR_003,6,06_USR_005,1.0,-1.5531
3,2020-04,4,04_USR_003,7,07_USR_006,1.0,1.8554
4,2020-05,4,04_USR_003,7,07_USR_006,1.0,3.1217
5,2020-06,4,04_USR_003,7,07_USR_006,1.0,1.0022
6,2020-07,4,04_USR_003,7,07_USR_006,1.0,0.8256
7,2020-08,4,04_USR_003,7,07_USR_006,1.0,3.0485
8,2020-09,4,04_USR_003,7,07_USR_006,1.0,-1.6911
9,2020-10,4,04_USR_003,7,07_USR_006,1.0,1.2335
10,2020-11,4,04_USR_003,7,07_USR_006,1.0,0.5758
11,2020-12,4,04_USR_003,7,07_USR_006,1.0,-0.0957
12,2021-01,4,04_USR_003,7,07_USR_006,1.0,-0.273
13,2021-02,4,04_USR_003,7,07_USR_006,1.0,0.2297
14,2021-03,4,04_USR_003,7,07_USR_006,1.0,0.6975
15,2021-04,4,04_USR_003,7,07_USR_006,1.0,2.2868
16,2021-05,4,04_USR_003,7,07_USR_006,1.0,2.9827
17,2021-06,4,04_USR_003,7,07_USR_006,1.0,1.627
18,2021-07,4,04_USR_003,7,07_USR_006,1.0,0.8227
19,2021-08,4,04_USR_003,7,07_USR_006,1.0,1.1575
20,2021-09,4,04_USR_003,7,07_USR_006,1.0,2.33
3,2020-04,4,04_USR_003,8,08_USR_007,1.0,-0.3243
4,2020-05,4,04_USR_003,8,08_USR_007,1.0,-0.68
5,2020-06,4,04_USR_003,8,08_USR_007,1.0,2.5124
6,2020-07,4,04_USR_003,8,08_USR_007,1.0,1.7375
7,2020-08,4,04_USR_003,8,08_USR_007,1.0,-1.6291
8,2020-09,4,04_USR_003,8,08_USR_007,1.0,-0.9373
9,2020-10,4,04_USR_003,8,08_USR_007,1.0,3.0941
10,2020-11,4,04_USR_003,8,08_USR_007,1.0,2.168
11,2020-12,4,04_USR_003,8,08_USR_007,1.0,0.7889
12,2021-01,4,04_USR_003,8,08_USR_007,1.0,2.8639
13,2021-02,4,04_USR_003,8,08_USR_007,1.0,-1.852
14,2021-03,4,04_USR_003,8,08_USR_007,1.0,-1.4585
15,2021-04,4,04_USR_003,8,08_USR_007,1.0,-3.0414
16,2021-05,4,04_USR_003,8,08_USR_007,1.0,-2.7771
17,2021-06,4,04_USR_003,8,08_USR_007,1.0,-2.6933
18,2021-07,4,04_USR_003,8,08_USR_007,1.0,0.3807
19,2021-08,4,04_USR_003,8,08_USR_007,1.0,-0.2221
20,2021-09,4,04_USR_003,8,08_USR_007,1.0,-1.7948
3,2020-04,4,04_USR_003,9,09_USR_008,1.0,1.1112
4,2020-05,4,04_USR_003,9,09_USR_008,1.0,0.5861
5,2020-06,4,04_USR_003,9,09_USR_008,1.0,0.5198
6,2020-07,4,04_USR_003,9,09_USR_008,1.0,0.6979
7,2020-08,4,04_USR_003,9,09_USR_008,1.0,2.1934
8,2020-09,4,04_USR_003,9,09_USR_008,1.0,-1.3153
9,2020-10,4,04_USR_003,9,09_USR_008,1.0,1.6618
10,2020-11,4,04_USR_003,9,09_USR_008,1.0,0.3006
11,2020-12,4,04_USR_003,9,09_USR_008,1.0,-0.7974
12,2021-01,4,04_USR_003,9,09_USR_008,1.0,0.5882
13,2021-02,4,04_USR_003,9,09_USR_008,1.0,1.622
14,2021-03,4,04_USR_003,9,09_USR_008,1.0,2.3976
15,2021-04,4,04_USR_003,9,09_USR_008,1.0,2.4643
16,2021-05,4,04_USR_003,9,09_USR_008,1.0,2.5031
17,2021-06,4,04_USR_003,9,09_USR_008,1.0,1.7557
18,2021-07,4,04_USR_003,9,09_USR_008,1.0,0.4993
19,2021-08,4,04_USR_003,9,09_USR_008,1.0,-0.1636
20,2021-09,4,04_USR_003,9,09_USR_008,1.0,-0.2447
3,2020-04,4,04_USR_003,10,10_USR_009,1.0,1.6344
4,2020-05,4,04_USR_003,10,10_USR_009,1.0,0.6243
5,2020-06,4,04_USR_003,10,10_USR_009,1.0,0.4482
6,2020-07,4,04_USR_003,10,10_USR_009,1.0,0.0209
7,2020-08,4,04_USR_003,10,10_USR_009,1.0,-0.8052
8,2020-09,4,04_USR_003,10,10_USR_009,1.0,-0.444
9,2020-10,4,04_USR_003,10,10_USR_009,1.0,-2.0158
10,2020-11,4,04_USR_003,10,10_USR_009,1.0,-0.2683
11,2020-12,4,04_USR_003,10,10_USR_009,1.0,0.6024
12,2021-01,4,04_USR_003,10,10_USR_009,1.0,-2.8506
13,2021-02,4,04_USR_003,10,10_USR_009,1.0,-0.8655
14,2021-03,4,04_USR_003,10,10_USR_009,1.0,-0.4807
15,2021-04,4,04_USR_003,10,10_USR_009,1.0,-0.2408
16,2021-05,4,04_USR_003,10,10_USR_009,1.0,0.2226
17,2021-06,4,04_USR_003,10,10_USR_009,1.0,0.2759
18,2021-07,4,04_USR_003,10,10_USR_009,1.0,0.5524
19,2021-08,4,04_USR_003,10,10_USR_009,1.0,1.0853
20,2021-09,4,04_USR_003,10,10_USR_009,1.0,3.054
3,2020-04,4,04_USR_003,11,11_USR_010,1.0,1.544
4,2020-05,4,04_USR_003,11,11_USR_010,1.0,-0.7738
5,2020-06,4,04_USR_003,11,11_USR_010,1.0,2.2992
6,2020-07,4,04_USR_003,11,11_USR_010,1.0,0.2476
7,2020-08,4,04_USR_003,11,11_USR_010,1.0,-0.1043
8,2020-09,4,04_USR_003,11,11_USR_010,1.0,-0.3794
9,2020-10,4,04_USR_003,11,11_USR_010,1.0,-3.0524
10,2020-11,4,04_USR_003,11,11_USR_010,1.0,-2.8625
11,2020-12,4,04_USR_003,11,11_USR_010,1.0,-1.3127
12,2021-01,4,04_USR_003,11,11_USR_010,1.0,0.5174
13,2021-02,4,04_USR_003,11,11_USR_010,1.0,1.8649
14,2021-03,4,04_USR_003,11,11_USR_010,1.0,-0.9425
15,2021-04,4,04_USR_003,11,11_USR_010,1.0,2.695
