t_idx,src_idx,tgt_idx,stiffness_k,partial_corr
156,0,1,-0.000877924968,0.4668
156,0,2,-0.000149216375,0.1059
156,0,3,0.000378783950,-0.3077
156,0,4,-0.000728174863,0.4896
156,1,0,-0.000877922753,0.4668
156,1,1,0.002569177504,1.0000
156,1,2,-0.000993946523,0.5163
156,1,3,-0.000830587639,0.4938
156,1,4,0.000133279024,-0.0656
156,2,0,-0.000149214880,0.1059
156,2,1,-0.000993946865,0.5163
156,2,2,0.001442592322,1.0000
156,2,3,0.000031741399,-0.0252
156,2,4,-0.000331172478,0.2175
156,3,0,0.000378784781,-0.3077
156,3,1,-0.000830589199,0.4938
156,3,2,0.000031740344,-0.0252
156,3,3,0.001101121348,1.0000
156,3,4,-0.000681057543,0.5120
156,4,0,-0.000728172250,0.4896
156,4,1,0.000133278998,-0.0656
156,4,2,-0.000331171905,0.2175
156,4,3,-0.000681055943,0.5120
156,4,4,0.001607120910,1.0000
157,0,0,0.001487264402,1.0000
157,0,1,-0.000822166741,0.4215
157,0,2,-0.000185758695,0.1267
157,0,3,0.000393979568,-0.3187
157,0,4,-0.000873318008,0.5342
157,1,0,-0.000822165255,0.4215
157,1,1,0.002557971652,1.0000
157,1,2,-0.001030830328,0.5360
157,1,3,-0.000768379541,0.4740
157,1,4,0.000063404288,-0.0296
157,2,0,-0.000185757459,0.1267
157,2,1,-0.001030830435,0.5360
157,2,2,0.001445954326,1.0000
157,2,3,0.000052397655,-0.0430
157,2,4,-0.000281763096,0.1748
157,3,0,0.000393979343,-0.3187
157,3,1,-0.000768380677,0.4740
157,3,2,0.000052396522,-0.0430
157,3,3,0.001027436617,1.0000
157,3,4,-0.000705431338,0.5191
157,4,0,-0.000873317244,0.5342
157,4,1,0.000063403808,-0.0296
157,4,2,-0.000281763496,0.1748
157,4,3,-0.000705430750,0.5191
157,4,4,0.001797108620,1.0000
158,0,0,0.001620005883,1.0000
158,0,1,0.000048823182,-0.0244
158,0,2,-0.000025225510,0.0159
158,0,3,0.000168902590,-0.1484
158,0,4,-0.001812506676,0.6576
158,1,0,0.000048823274,-0.0244
158,1,1,0.002463803934,1.0000
158,1,2,-0.000718857280,0.3684
158,1,3,-0.000363616262,0.2591
158,1,4,-0.001430153847,0.4207
158,2,0,-0.000025226720,0.0159
158,2,1,-0.000718858425,0.3684
158,2,2,0.001545483425,1.0000
158,2,3,0.000020328143,-0.0183
158,2,4,-0.000821726487,0.3052
158,3,0,0.000168902799,-0.1484
158,3,1,-0.000363616179,0.2591
158,3,2,0.000020329568,-0.0183
158,3,3,0.000799616312,1.0000
158,3,4,-0.000625233088,0.3229
158,4,0,-0.001812509261,0.6576
158,4,1,-0.001430156524,0.4207
158,4,2,-0.000821727910,0.3052
158,4,3,-0.000625236193,0.3229
158,4,4,0.004689629408,1.0000
159,0,0,0.003381629789,1.0000
159,0,1,0.002169713153,-0.5659
159,0,2,0.001881082395,-0.5385
159,0,3,0.000774893563,-0.4211
159,0,4,-0.008207318568,0.8572
159,1,0,0.002169712878,-0.5659
159,1,1,0.004346406784,1.0000
159,1,2,0.001585849387,-0.4005
159,1,3,0.000298193766,-0.1429
159,1,4,-0.008400162686,0.7738
159,2,0,0.001881082474,-0.5385
159,2,1,0.001585849971,-0.4005
159,2,2,0.003608221950,1.0000
159,2,3,0.000677062585,-0.3562
159,2,4,-0.007752216939,0.7838
159,3,0,0.000774894374,-0.4211
159,3,1,0.000298194834,-0.1429
159,3,2,0.000677063146,-0.3562
159,3,3,0.001001229315,1.0000
159,3,4,-0.002751381540,0.5281
159,4,0,-0.008207313716,0.8572
159,4,1,-0.008400157560,0.7738
159,4,2,-0.007752212463,0.7838
159,4,3,-0.002751377644,0.5281
159,4,4,0.027111061208,1.0000
160,0,0,0.004379160554,1.0000
160,0,1,0.003585259514,-0.6855
160,0,2,0.003742804414,-0.6776
160,0,3,0.002111157515,-0.6624
160,0,4,-0.013818381721,0.8759
160,1,0,0.003585258862,-0.6855
160,1,1,0.006246684186,1.0000
160,1,2,0.004115918696,-0.6239
160,1,3,0.001968206960,-0.5171
160,1,4,-0.015916068406,0.8447
160,2,0,0.003742803952,-0.6776
160,2,1,0.004115918920,-0.6239
160,2,2,0.006967544846,1.0000
160,2,3,0.002937764664,-0.7308
160,2,4,-0.017764032098,0.8927
160,3,0,0.002111157155,-0.6624
160,3,1,0.001968207584,-0.5171
160,3,2,0.002937764637,-0.7308
160,3,3,0.002319417943,1.0000
160,3,4,-0.009336547007,0.8132
160,4,0,-0.013818369014,0.8759
160,4,1,-0.015916054836,0.8447
160,4,2,-0.017764018965,0.8927
160,4,3,-0.009336533723,0.8132
160,4,4,0.056834976989,1.0000
161,0,0,0.012596064621,1.0000
161,0,1,0.011994785399,-0.8843
161,0,2,0.010635568326,-0.8456
161,0,3,0.010929016520,-0.8983
161,0,4,-0.046155434911,0.9600
161,1,0,0.011994785814,-0.8843
161,1,1,0.014606629332,1.0000
161,1,2,0.010953169105,-0.8087
161,1,3,0.011079698817,-0.8457
161,1,4,-0.048634283120,0.9393
161,2,0,0.010635568397,-0.8456
161,2,1,0.010953168704,-0.8087
161,2,2,0.012558522557,1.0000
161,2,3,0.010411126575,-0.8570
161,2,4,-0.044558386284,0.9282
161,3,0,0.010929016368,-0.8983
161,3,1,0.011079698414,-0.8457
161,3,2,0.010411126484,-0.8570
161,3,3,0.011751559739,1.0000
161,3,4,-0.044171401169,0.9512
161,4,0,-0.046155439108,0.9600
161,4,1,-0.048634287552,0.9393
161,4,2,-0.044558390451,0.9282
161,4,3,-0.044171405141,0.9512
161,4,4,0.183519522251,1.0000
162,0,0,0.000967920758,1.0000
162,0,1,-0.000217975816,0.1675
162,0,2,-0.000615677447,0.4858
162,0,3,-0.000134267379,0.1351
162,0,4,0.000000000000,-0.0000
162,1,0,-0.000217976747,0.1675
162,1,1,0.001748865237,1.0000
162,1,2,-0.000844214694,0.4955
162,1,3,-0.000686673913,0.5140
162,1,4,0.000000000000,-0.0000
162,2,0,-0.000615677331,0.4858
162,2,1,-0.000844213646,0.4955
162,2,2,0.001659653266,1.0000
162,2,3,-0.000199762639,0.1535
162,2,4,0.000000000000,-0.0000
162,3,0,-0.000134267844,0.1351
162,3,1,-0.000686673797,0.5140
162,3,2,-0.000199763337,0.1535
162,3,3,0.001020705095,1.0000
162,3,4,0.000000000000,-0.0000
162,4,0,0.000000000000,-0.0000
162,4,1,0.000000000000,-0.0000
162,4,2,0.000000000000,-0.0000
162,4,3,0.000000000000,-0.0000
162,4,4,0.000000000000,1.0000
163,0,0,0.000913578551,1.0000
163,0,1,-0.000156749215,0.1115
163,0,2,-0.000620586565,0.3963
163,0,3,-0.000136242481,0.1346
163,0,4,0.000000000000,-0.0000
163,1,0,-0.000156748807,0.1115
163,1,1,0.002164815378,1.0000
163,1,2,-0.001543921418,0.6404
163,1,3,-0.000464145094,0.2980
163,1,4,0.000000000000,-0.0000
163,2,0,-0.000620586798,0.3963
163,2,1,-0.001543922117,0.6404
163,2,2,0.002684837615,1.0000
163,2,3,-0.000520328525,0.3000
163,2,4,0.000000000000,-0.0000
163,3,0,-0.000136242248,0.1346
163,3,1,-0.000464145560,0.2980
163,3,2,-0.000520328467,0.3000
163,3,3,0.001120716333,1.0000
163,3,4,0.000000000000,-0.0000
163,4,0,0.000000000000,-0.0000
163,4,1,0.000000000000,-0.0000
163,4,2,0.000000000000,-0.0000
163,4,3,0.000000000000,-0.0000
163,4,4,0.000000000000,1.0000
164,0,0,0.000892625423,1.0000
164,0,1,-0.000037251972,0.0297
164,0,2,-0.000711444358,0.4565
164,0,3,-0.000143928803,0.1430
164,0,4,0.000000000000,-0.0000
164,1,0,-0.000037251972,0.0297
164,1,1,0.001759353559,1.0000
164,1,2,-0.001370188314,0.6263
164,1,3,-0.000351913041,0.2491
164,1,4,0.000000000000,-0.0000
164,2,0,-0.000711444998,0.4565
164,2,1,-0.001370188780,0.6263
164,2,2,0.002720634628,1.0000
164,2,3,-0.000639000558,0.3637
164,2,4,0.000000000000,-0.0000
164,3,0,-0.000143928919,0.1430
164,3,1,-0.000351913041,0.2491
164,3,2,-0.000639000355,0.3637
164,3,3,0.001134842634,1.0000
164,3,4,0.000000000000,-0.0000
164,4,0,0.000000000000,-0.0000
164,4,1,0.000000000000,-0.0000
164,4,2,0.000000000000,-0.0000
164,4,3,0.000000000000,-0.0000
164,4,4,0.000000000000,1.0000
165,0,0,0.001320505980,1.0000
165,0,1,0.000313973520,-0.2223
165,0,2,-0.001286015671,0.6106
165,0,3,-0.000348463771,0.2894
165,0,4,0.000000000000,-0.0000
165,1,0,0.000313974218,-0.2223
165,1,1,0.001511097536,1.0000
165,1,2,-0.001574458147,0.6988
165,1,3,-0.000250613550,0.1946
165,1,4,0.000000000000,-0.0000
165,2,0,-0.001286015846,0.6106
165,2,1,-0.001574458787,0.6988
165,2,2,0.003358957649,1.0000
165,2,3,-0.000498483423,0.2596
165,2,4,0.000000000000,-0.0000
165,3,0,-0.000348463655,0.2894
165,3,1,-0.000250614015,0.1946
165,3,2,-0.000498483132,0.2596
165,3,3,0.001097560395,1.0000
165,3,4,0.000000000000,-0.0000
165,4,0,0.000000000000,-0.0000
165,4,1,0.000000000000,-0.0000
165,4,2,0.000000000000,-0.0000
165,4,3,0.000000000000,-0.0000
165,4,4,0.000000000000,1.0000
166,0,0,0.002088411245,1.0000
166,0,1,0.001217838842,-0.5315
166,0,2,-0.002039995219,0.7194
166,0,3,-0.001266255160,0.6845
166,0,4,0.000000000000,-0.0000
166,1,0,0.001217838377,-0.5315
166,1,1,0.002514252439,1.0000
166,1,2,-0.002584955830,0.8308
166,1,3,-0.001147135510,0.5652
166,1,4,0.000000000000,-0.0000
166,2,0,-0.002039995743,0.7194
166,2,1,-0.002584956354,0.8308
166,2,2,0.003850089735,1.0000
166,2,3,0.000774862012,-0.3085
166,2,4,0.000000000000,-0.0000
166,3,0,-0.001266255742,0.6845
166,3,1,-0.001147136092,0.5652
166,3,2,0.000774861954,-0.3085
166,3,3,0.001638529357,1.0000
166,3,4,0.000000000000,-0.0000
166,4,0,0.000000000000,-0.0000
166,4,1,0.000000000000,-0.0000
166,4,2,0.000000000000,-0.0000
166,4,3,0.000000000000,-0.0000
166,4,4,0.000000000000,1.0000
167,0,0,0.001976355445,1.0000
167,0,1,0.000991593115,-0.4627
167,0,2,-0.001713979407,0.6963
167,0,3,-0.001253969735,0.6945
167,0,4,0.000000000000,-0.0000
167,1,0,0.000991593348,-0.4627
167,1,1,0.002323665307,1.0000
167,1,2,-0.002136093332,0.8003
167,1,3,-0.001179165789,0.6023
167,1,4,0.000000000000,-0.0000
167,2,0,-0.001713979524,0.6963
167,2,1,-0.002136093564,0.8003
167,2,2,0.003066254896,1.0000
167,2,3,0.000783817377,-0.3485
167,2,4,0.000000000000,-0.0000
167,3,0,-0.001253969269,0.6945
167,3,1,-0.001179165440,0.6023
167,3,2,0.000783818192,-0.3485
167,3,3,0.001649315702,1.0000
167,3,4,0.000000000000,-0.0000
167,4,0,0.000000000000,-0.0000
167,4,1,0.000000000000,-0.0000
167,4,2,0.000000000000,-0.0000
167,4,3,0.000000000000,-0.0000
167,4,4,0.000000000000,1.0000
168,0,0,0.002625016496,1.0000
168,0,1,0.001270450652,-0.5155
168,0,2,-0.002109969617,0.7228
168,0,3,-0.001785497414,0.7655
168,0,4,0.000000000000,-0.0000
168,1,0,0.001270451234,-0.5155
168,1,1,0.002314069890,1.0000
168,1,2,-0.002216916997,0.8089
168,1,3,-0.001367604127,0.6245
168,1,4,0.000000000000,-0.0000
168,2,0,-0.002109972062,0.7228
168,2,1,-0.002216919791,0.8089
168,2,2,0.003246253706,1.0000
168,2,3,0.001080638380,-0.4166
168,2,4,0.000000000000,-0.0000
168,3,0,-0.001785499975,0.7655
168,3,1,-0.001367607736,0.6245
168,3,2,0.001080637798,-0.4166
168,3,3,0.002072469913,1.0000
168,3,4,0.000000000000,-0.0000
168,4,0,0.000000000000,-0.0000
168,4,1,0.000000000000,-0.0000
168,4,2,0.000000000000,-0.0000
168,4,3,0.000000000000,-0.0000
168,4,4,0.000000000000,1.0000
169,0,0,0.002787247649,1.0000
169,0,1,0.001389936660,-0.5387
169,0,2,-0.002159581287,0.7170
169,0,3,-0.002017602324,0.7796
169,0,4,0.000000000000,-0.0000
169,1,0,0.001389936777,-0.5387
169,1,1,0.002388252178,1.0000
169,1,2,-0.002243818133,0.8048
169,1,3,-0.001534369891,0.6405
169,1,4,0.000000000000,-0.0000
169,2,0,-0.002159580588,0.7170
169,2,1,-0.002243817667,0.8048
169,2,2,0.003254701267,1.0000
169,2,3,0.001148697920,-0.4107
169,2,4,0.000000000000,-0.0000
169,3,0,-0.002017601975,0.7796
169,3,1,-0.001534369658,0.6405
169,3,2,0.001148697571,-0.4107
169,3,3,0.002403275110,1.0000
169,3,4,0.000000000000,-0.0000
169,4,0,0.000000000000,-0.0000
169,4,1,0.000000000000,-0.0000
169,4,2,0.000000000000,-0.0000
169,4,3,0.000000000000,-0.0000
169,4,4,0.000000000000,1.0000
170,0,0,0.001542883692,1.0000
170,0,1,0.000266049057,-0.1667
170,0,2,-0.000936137512,0.5261
170,0,3,-0.000872795819,0.5468
170,0,4,0.000000000000,-0.0000
170,1,0,0.000266048708,-0.1667
170,1,1,0.001650464954,1.0000
170,1,2,-0.001127221622,0.6125
170,1,3,-0.000789292506,0.4781
170,1,4,0.000000000000,-0.0000
170,2,0,-0.000936137396,0.5261
170,2,1,-0.001127221505,0.6125
170,2,2,0.002052310389,1.0000
170,2,3,0.000011048163,-0.0060
170,2,4,0.000000000000,-0.0000
170,3,0,-0.000872796169,0.5468
170,3,1,-0.000789292390,0.4781
170,3,2,0.000011047581,-0.0060
170,3,3,0.001651040511,1.0000
170,3,4,0.000000000000,-0.0000
170,4,0,0.000000000000,-0.0000
170,4,1,0.000000000000,-0.0000
170,4,2,0.000000000000,-0.0000
170,4,3,0.000000000000,-0.0000
170,4,4,0.000000000000,1.0000
171,0,0,0.001458925428,1.0000
171,0,1,0.000020942069,-0.0136
171,0,2,-0.000538066262,0.3554
171,0,3,-0.000941801700,0.5943
171,0,4,0.000000000000,-0.0000
171,1,0,0.000020941719,-0.0136
171,1,1,0.001622627839,1.0000
171,1,2,-0.000948466128,0.5940
171,1,3,-0.000695104012,0.4159
171,1,4,0.000000000000,-0.0000
171,2,0,-0.000538066961,0.3554
171,2,1,-0.000948466826,0.5940
171,2,2,0.001571043627,1.0000
171,2,3,-0.000084510189,0.0514
171,2,4,0.000000000000,-0.0000
171,3,0,-0.000941802398,0.5943
171,3,1,-0.000695104827,0.4159
171,3,2,-0.000084510422,0.0514
171,3,3,0.001721417182,1.0000
171,3,4,0.000000000000,-0.0000
171,4,0,0.000000000000,-0.0000
171,4,1,0.000000000000,-0.0000
171,4,2,0.000000000000,-0.0000
171,4,3,0.000000000000,-0.0000
171,4,4,0.000000000000,1.0000
172,0,0,0.001654576627,1.0000
172,0,1,-0.000116722076,0.0776
172,0,2,-0.000390333007,0.2371
172,0,3,-0.001147521718,0.6661
172,0,4,0.000000000000,-0.0000
172,1,0,-0.000116721960,0.0776
172,1,1,0.001369065722,1.0000
172,1,2,-0.000926768116,0.6190
172,1,3,-0.000325575529,0.2078
172,1,4,0.000000000000,-0.0000
172,2,0,-0.000390333124,0.2371
172,2,1,-0.000926768291,0.6190
172,2,2,0.001637544134,1.0000
172,2,3,-0.000320442603,0.1870
172,2,4,0.000000000000,-0.0000
172,3,0,-0.001147521194,0.6661
172,3,1,-0.000325575005,0.2078
172,3,2,-0.000320441846,0.1870
172,3,3,0.001793537987,1.0000
172,3,4,0.000000000000,-0.0000
172,4,0,0.000000000000,-0.0000
172,4,1,0.000000000000,-0.0000
172,4,2,0.000000000000,-0.0000
172,4,3,0.000000000000,-0.0000
172,4,4,0.000000000000,1.0000
173,0,0,0.001550548594,1.0000
173,0,1,-0.000192735344,0.1346
173,0,2,-0.000375740696,0.2301
173,0,3,-0.000982072204,0.6084
173,0,4,0.000000000000,-0.0000
173,1,0,-0.000192735577,0.1346
173,1,1,0.001322809025,1.0000
173,1,2,-0.000888085167,0.5888
173,1,3,-0.000241987931,0.1623
173,1,4,0.000000000000,-0.0000
173,2,0,-0.000375740696,0.2301
173,2,1,-0.000888085342,0.5888
173,2,2,0.001720042841,1.0000
173,2,3,-0.000456216687,0.2684
173,2,4,0.000000000000,-0.0000
173,3,0,-0.000982071855,0.6084
173,3,1,-0.000241987640,0.1623
173,3,2,-0.000456216396,0.2684
173,3,3,0.001680276124,1.0000
173,3,4,0.000000000000,-0.0000
173,4,0,0.000000000000,-0.0000
173,4,1,0.000000000000,-0.0000
173,4,2,0.000000000000,-0.0000
173,4,3,0.000000000000,-0.0000
173,4,4,0.000000000000,1.0000
174,0,0,0.001836615033,1.0000
174,0,1,-0.000204548705,0.1358
174,0,2,-0.000291181379,0.1664
174,0,3,-0.001340885385,0.6779
174,0,4,0.000000000000,-0.0000
174,1,0,-0.000204548298,0.1358
174,1,1,0.001234924537,1.0000
174,1,2,-0.000808820478,0.5636
174,1,3,-0.000221556402,0.1366
174,1,4,0.000000000000,-0.0000
174,2,0,-0.000291181612,0.1664
174,2,1,-0.000808821293,0.5636
174,2,2,0.001667540229,1.0000
174,2,3,-0.000567537994,0.3011
174,2,4,0.000000000000,-0.0000
174,3,0,-0.001340885472,0.6779
174,3,1,-0.000221556635,0.1366
174,3,2,-0.000567537616,0.3011
174,3,3,0.002129979228,1.0000
174,3,4,0.000000000000,-0.0000
174,4,0,0.000000000000,-0.0000
174,4,1,0.000000000000,-0.0000
174,4,2,0.000000000000,-0.0000
174,4,3,0.000000000000,-0.0000
174,4,4,0.000000000000,1.0000
175,0,0,0.001941893948,1.0000
175,0,1,-0.000207247096,0.1445
175,0,2,-0.000342037878,0.1987
175,0,3,-0.001392609207,0.6807
175,0,4,0.000000000000,-0.0000
175,1,0,-0.000207247620,0.1445
175,1,1,0.001059976639,1.0000
175,1,2,-0.000637277786,0.5010
175,1,3,-0.000215451524,0.1425
175,1,4,0.000000000000,-0.0000
175,2,0,-0.000342038402,0.1987
175,2,1,-0.000637277844,0.5010
175,2,2,0.001526515116,1.0000
175,2,3,-0.000547199103,0.3017
175,2,4,0.000000000000,-0.0000
175,3,0,-0.001392610080,0.6807
175,3,1,-0.000215452281,0.1425
175,3,2,-0.000547199917,0.3017
175,3,3,0.002155261987,1.0000
175,3,4,0.000000000000,-0.0000
175,4,0,0.000000000000,-0.0000
175,4,1,0.000000000000,-0.0000
175,4,2,0.000000000000,-0.0000
175,4,3,0.000000000000,-0.0000
175,4,4,0.000000000000,1.0000
176,0,0,0.002056384692,1.0000
176,0,1,-0.000343363499,0.2448
176,0,2,-0.000286517199,0.1943
176,0,3,-0.001426503761,0.6817
176,0,4,0.000000000000,-0.0000
176,1,0,-0.000343363150,0.2448
176,1,1,0.000956736156,1.0000
176,1,2,-0.000340584666,0.3387
176,1,3,-0.000272788166,0.1911
176,1,4,0.000000000000,-0.0000
176,2,0,-0.000286516733,0.1943
176,2,1,-0.000340584782,0.3387
176,2,2,0.001057145302,1.0000
176,2,3,-0.000430043670,0.2866
176,2,4,0.000000000000,-0.0000
176,3,0,-0.001426502946,0.6817
176,3,1,-0.000272787758,0.1911
176,3,2,-0.000430043438,0.2866
176,3,3,0.002129334433,1.0000
176,3,4,0.000000000000,-0.0000
176,4,0,0.000000000000,-0.0000
176,4,1,0.000000000000,-0.0000
176,4,2,0.000000000000,-0.0000
176,4,3,0.000000000000,-0.0000
176,4,4,0.000000000000,1.0000
177,0,0,0.003662324772,1.0000
177,0,1,-0.001388255856,0.5847
177,0,2,-0.000644430052,0.3314
177,0,3,-0.001629638544,0.5801
177,0,4,0.000000000000,-0.0000
177,1,0,-0.001388256656,0.5847
177,1,1,0.001539410790,1.0000
177,1,2,-0.000006986782,0.0055
177,1,3,-0.000144166988,0.0792
177,1,4,0.000000000000,-0.0000
177,2,0,-0.000644431391,0.3314
177,2,1,-0.000006986898,0.0055
177,2,2,0.001032512868,1.0000
177,2,3,-0.000381094345,0.2555
177,2,4,0.000000000000,-0.0000
177,3,0,-0.001629639024,0.5801
177,3,1,-0.000144166406,0.0792
177,3,2,-0.000381093938,0.2555
177,3,3,0.002154899761,1.0000
177,3,4,0.000000000000,-0.0000
177,4,0,0.000000000000,-0.0000
177,4,1,0.000000000000,-0.0000
177,4,2,0.000000000000,-0.0000
177,4,3,0.000000000000,-0.0000
177,4,4,0.000000000000,1.0000
178,0,0,0.005272821130,1.0000
178,0,1,-0.002296741819,0.7302
178,0,2,-0.001623649150,0.5603
178,0,3,-0.001352430147,0.4018
178,0,4,0.000000000000,-0.0000
178,1,0,-0.002296741033,0.7302
178,1,1,0.001876232796,1.0000
178,1,2,0.000624031993,-0.3610
178,1,3,-0.000203523843,0.1014
178,1,4,0.000000000000,-0.0000
178,2,0,-0.001623649296,0.5603
178,2,1,0.000624031061,-0.3610
178,2,2,0.001592695480,1.0000
178,2,3,-0.000593077217,0.3206
178,2,4,0.000000000000,-0.0000
178,3,0,-0.001352429506,0.4018
178,3,1,-0.000203523901,0.1014
178,3,2,-0.000593076460,0.3206
178,3,3,0.002149029984,1.0000
178,3,4,0.000000000000,-0.0000
178,4,0,0.000000000000,-0.0000
178,4,1,0.000000000000,-0.0000
178,4,2,0.000000000000,-0.0000
178,4,3,0.000000000000,-0.0000
178,4,4,0.000000000000,1.0000
179,0,0,0.004312770805,1.0000
179,0,1,-0.001912251348,0.7012
179,0,2,-0.001000767807,0.3909
179,0,3,-0.001399751403,0.4329
179,0,4,0.000000000000,-0.0000
179,1,0,-0.001912251450,0.7012
179,1,1,0.001724653295,1.0000
179,1,2,0.000346363639,-0.2140
179,1,3,-0.000158765382,0.0777
179,1,4,0.000000000000,-0.0000
179,2,0,-0.001000768156,0.3909
179,2,1,0.000346363639,-0.2140
179,2,2,0.001519577811,1.0000
179,2,3,-0.000865173264,0.4508
179,2,4,0.000000000000,-0.0000
179,3,0,-0.001399751665,0.4329
179,3,1,-0.000158765353,0.0777
179,3,2,-0.000865173177,0.4508
179,3,3,0.002423690254,1.0000
179,3,4,0.000000000000,-0.0000
179,4,0,0.000000000000,-0.0000
179,4,1,0.000000000000,-0.0000
179,4,2,0.000000000000,-0.0000
179,4,3,0.000000000000,-0.0000
179,4,4,0.000000000000,1.0000
180,0,0,0.004444195496,1.0000
180,0,1,-0.002176100388,0.7397
180,0,2,-0.001259324607,0.5049
180,0,3,-0.001008770894,0.3594
180,0,4,0.000000000000,-0.0000
180,1,0,-0.002176100301,0.7397
180,1,1,0.001947276411,1.0000
180,1,2,0.000426192535,-0.2581
180,1,3,-0.000197368849,0.1062
180,1,4,0.000000000000,-0.0000
180,2,0,-0.001259324490,0.5049
180,2,1,0.000426192652,-0.2581
180,2,2,0.001399940578,1.0000
180,2,3,-0.000566808856,0.3598
180,2,4,0.000000000000,-0.0000
180,3,0,-0.001008770501,0.3594
180,3,1,-0.000197368092,0.1062
180,3,2,-0.000566808740,0.3598
180,3,3,0.001772947086,1.0000
180,3,4,0.000000000000,-0.0000
180,4,0,0.000000000000,-0.0000
180,4,1,0.000000000000,-0.0000
180,4,2,0.000000000000,-0.0000
180,4,3,0.000000000000,-0.0000
180,4,4,0.000000000000,1.0000
181,0,0,0.004415994612,1.0000
181,0,1,-0.002046399168,0.7319
181,0,2,-0.001061129384,0.4601
181,0,3,-0.001308466133,0.4887
181,0,4,0.000000000000,-0.0000
181,1,0,-0.002046397756,0.7319
181,1,1,0.001770368544,1.0000
181,1,2,0.000223552110,-0.1531
181,1,3,0.000052477058,-0.0310
181,1,4,0.000000000000,-0.0000
181,2,0,-0.001061128816,0.4601
181,2,1,0.000223551062,-0.1531
181,2,2,0.001204641070,1.0000
181,2,3,-0.000367063563,0.2625
181,2,4,0.000000000000,-0.0000
181,3,0,-0.001308465609,0.4887
181,3,1,0.000052476418,-0.0310
181,3,2,-0.000367064029,0.2625
181,3,3,0.001623053220,1.0000
181,3,4,0.000000000000,-0.0000
181,4,0,0.000000000000,-0.0000
181,4,1,0.000000000000,-0.0000
181,4,2,0.000000000000,-0.0000
181,4,3,0.000000000000,-0.0000
181,4,4,0.000000000000,1.0000
182,0,0,0.006645216694,1.0000
182,0,1,-0.002418389777,0.6933
182,0,2,-0.001663115574,0.5518
182,0,3,-0.002563711838,0.6518
182,0,4,0.000000000000,-0.0000
182,1,0,-0.002418389566,0.6933
182,1,1,0.001831169240,1.0000
182,1,2,0.000323652523,-0.2046
182,1,3,0.000263567141,-0.1277
182,1,4,0.000000000000,-0.0000
182,2,0,-0.001663115443,0.5518
182,2,1,0.000323652639,-0.2046
182,2,2,0.001367105637,1.0000
182,2,3,-0.000027643342,0.0155
182,2,4,0.000000000000,-0.0000
182,3,0,-0.002563711496,0.6518
182,3,1,0.000263567199,-0.1277
182,3,2,-0.000027642818,0.0155
182,3,3,0.002327786700,1.0000
182,3,4,0.000000000000,-0.0000
182,4,0,0.000000000000,-0.0000
182,4,1,0.000000000000,-0.0000
182,4,2,0.000000000000,-0.0000
182,4,3,0.000000000000,-0.0000
182,4,4,0.000000000000,1.0000
183,0,0,0.007888003820,1.0000
183,0,1,-0.002750375425,0.7147
183,0,2,-0.002482309588,0.6405
183,0,3,-0.002655318414,0.6219
183,0,4,0.000000000000,-0.0000
183,1,0,-0.002750373838,0.7147
183,1,1,0.001877326285,1.0000
183,1,2,0.000553409802,-0.2927
183,1,3,0.000319638057,-0.1535
183,1,4,0.000000000000,-0.0000
183,2,0,-0.002482308075,0.6405
183,2,1,0.000553409802,-0.2927
183,2,2,0.001904276665,1.0000
183,2,3,0.000024622132,-0.0117
183,2,4,0.000000000000,-0.0000
183,3,0,-0.002655317774,0.6219
183,3,1,0.000319637242,-0.1535
183,3,2,0.000024621375,-0.0117
183,3,3,0.002311059507,1.0000
183,3,4,0.000000000000,-0.0000
183,4,0,0.000000000000,-0.0000
183,4,1,0.000000000000,-0.0000
183,4,2,0.000000000000,-0.0000
183,4,3,0.000000000000,-0.0000
183,4,4,0.000000000000,1.0000
184,0,0,0.008411715782,1.0000
184,0,1,-0.003756764694,0.7976
184,0,2,-0.002794404048,0.6665
184,0,3,-0.001860547112,0.4160
184,0,4,0.000000000000,-0.0000
184,1,0,-0.003756764898,0.7976
184,1,1,0.002637239057,1.0000
184,1,2,0.001170441974,-0.4985
184,1,3,-0.000050915929,0.0203
184,1,4,0.000000000000,-0.0000
184,2,0,-0.002794403423,0.6665
184,2,1,0.001170442672,-0.4985
184,2,2,0.002090007067,1.0000
184,2,3,-0.000466046389,0.2091
184,2,4,0.000000000000,-0.0000
184,3,0,-0.001860546996,0.4160
184,3,1,-0.000050915522,0.0203
184,3,2,-0.000466046622,0.2091
184,3,3,0.002377509256,1.0000
184,3,4,0.000000000000,-0.0000
184,4,0,0.000000000000,-0.0000
184,4,1,0.000000000000,-0.0000
184,4,2,0.000000000000,-0.0000
184,4,3,0.000000000000,-0.0000
184,4,4,0.000000000000,1.0000
185,0,0,0.008897886770,1.0000
185,0,1,-0.003637309303,0.7668
185,0,2,-0.002524862997,0.6085
185,0,3,-0.002735714603,0.5209
185,0,4,0.000000000000,-0.0000
185,1,0,-0.003637309748,0.7668
185,1,1,0.002528630663,1.0000
185,1,2,0.001031618332,-0.4664
185,1,3,0.000077060482,-0.0275
185,1,4,0.000000000000,-0.0000
185,2,0,-0.002524863323,0.6085
185,2,1,0.001031618915,-0.4664
185,2,2,0.001934672007,1.0000
185,2,3,-0.000441427750,0.1802
185,2,4,0.000000000000,-0.0000
185,3,0,-0.002735715148,0.5209
185,3,1,0.000077060540,-0.0275
185,3,2,-0.000441428041,0.1802
185,3,3,0.003100082569,1.0000
