t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
1666,E_001667,9,UNKNOWN_LEAK,-28261.6195,19572597.0437
1666,E_001667,10,ACC_Equity_Capital,0.0,19572597.0437
1667,E_001668,0,ACC_Accounts_Receivable,9148.9726,58883875.6176
1667,E_001668,1,ACC_Sales_Revenue,9997.8367,58883875.6176
1667,E_001668,2,ACC_COGS,2404.5861,58883875.6176
1667,E_001668,3,ACC_Inventory,7762.2887,58883875.6176
1667,E_001668,4,ACC_Accounts_Payable,8250.2991,58883875.6176
1667,E_001668,5,ACC_Travel_Exp,-9108.3605,58883875.6176
1667,E_001668,6,ACC_Cash,8846.8804,58883875.6176
1667,E_001668,7,ACC_Payroll_Exp,6216.3713,58883875.6176
1667,E_001668,8,ACC_Rent_Exp,5485.8321,58883875.6176
1667,E_001668,9,UNKNOWN_LEAK,-49004.7061,58883875.6176
1667,E_001668,10,ACC_Equity_Capital,0.0,58883875.6176
1668,E_001669,0,ACC_Accounts_Receivable,5246.1042,19581615.197
1668,E_001669,1,ACC_Sales_Revenue,5540.1369,19581615.197
1668,E_001669,2,ACC_COGS,1656.3885,19581615.197
1668,E_001669,3,ACC_Inventory,4462.5294,19581615.197
1668,E_001669,4,ACC_Accounts_Payable,4735.4649,19581615.197
1668,E_001669,5,ACC_Travel_Exp,-5174.5095,19581615.197
1668,E_001669,6,ACC_Cash,5073.6545,19581615.197
1668,E_001669,7,ACC_Payroll_Exp,3568.7624,19581615.197
1668,E_001669,8,ACC_Rent_Exp,3142.6578,19581615.197
1668,E_001669,9,UNKNOWN_LEAK,-28251.1892,19581615.197
1668,E_001669,10,ACC_Equity_Capital,0.0,19581615.197
1669,E_001670,0,ACC_Accounts_Receivable,9148.3006,58899974.3227
1669,E_001670,1,ACC_Sales_Revenue,9997.8351,58899974.3227
1669,E_001670,2,ACC_COGS,2404.8141,58899974.3227
1669,E_001670,3,ACC_Inventory,7760.731,58899974.3227
1669,E_001670,4,ACC_Accounts_Payable,8248.9599,58899974.3227
1669,E_001670,5,ACC_Travel_Exp,-9120.8923,58899974.3227
1669,E_001670,6,ACC_Cash,8845.9836,58899974.3227
1669,E_001670,7,ACC_Payroll_Exp,6213.738,58899974.3227
1669,E_001670,8,ACC_Rent_Exp,5482.4934,58899974.3227
1669,E_001670,9,UNKNOWN_LEAK,-48981.9636,58899974.3227
1669,E_001670,10,ACC_Equity_Capital,0.0,58899974.3227
1670,E_001671,0,ACC_Accounts_Receivable,5245.9593,19587173.6755
1670,E_001671,1,ACC_Sales_Revenue,5540.2595,19587173.6755
1670,E_001671,2,ACC_COGS,1655.6812,19587173.6755
1670,E_001671,3,ACC_Inventory,4461.8267,19587173.6755
1670,E_001671,4,ACC_Accounts_Payable,4734.9207,19587173.6755
1670,E_001671,5,ACC_Travel_Exp,-5182.1229,19587173.6755
1670,E_001671,6,ACC_Cash,5073.3745,19587173.6755
1670,E_001671,7,ACC_Payroll_Exp,3567.391,19587173.6755
1670,E_001671,8,ACC_Rent_Exp,3140.892,19587173.6755
1670,E_001671,9,UNKNOWN_LEAK,-28238.182,19587173.6755
1670,E_001671,10,ACC_Equity_Capital,0.0,19587173.6755
1671,E_001672,0,ACC_Accounts_Receivable,9147.6477,58916125.1956
1671,E_001672,1,ACC_Sales_Revenue,9997.8335,58916125.1956
1671,E_001672,2,ACC_COGS,2404.4305,58916125.1956
1671,E_001672,3,ACC_Inventory,7759.2175,58916125.1956
1671,E_001672,4,ACC_Accounts_Payable,8247.6693,58916125.1956
1671,E_001672,5,ACC_Travel_Exp,-9133.0092,58916125.1956
1671,E_001672,6,ACC_Cash,8845.115,58916125.1956
1671,E_001672,7,ACC_Payroll_Exp,6211.1931,58916125.1956
1671,E_001672,8,ACC_Rent_Exp,5479.2921,58916125.1956
1671,E_001672,9,UNKNOWN_LEAK,-48959.3892,58916125.1956
1671,E_001672,10,ACC_Equity_Capital,0.0,58916125.1956
1672,E_001673,0,ACC_Accounts_Receivable,5245.8312,19595472.8446
1672,E_001673,1,ACC_Sales_Revenue,5540.3679,19595472.8446
1672,E_001673,2,ACC_COGS,1656.573,19595472.8446
1672,E_001673,3,ACC_Inventory,4461.1734,19595472.8446
1672,E_001673,4,ACC_Accounts_Payable,4734.3892,19595472.8446
1672,E_001673,5,ACC_Travel_Exp,-5189.3848,19595472.8446
1672,E_001673,6,ACC_Cash,5073.1092,19595472.8446
1672,E_001673,7,ACC_Payroll_Exp,3566.0779,19595472.8446
1672,E_001673,8,ACC_Rent_Exp,3139.136,19595472.8446
1672,E_001673,9,UNKNOWN_LEAK,-28227.2728,19595472.8446
1672,E_001673,10,ACC_Equity_Capital,0.0,19595472.8446
1673,E_001674,0,ACC_Accounts_Receivable,9147.0264,58932219.5813
1673,E_001674,1,ACC_Sales_Revenue,9997.8319,58932219.5813
1673,E_001674,2,ACC_COGS,2404.1597,58932219.5813
1673,E_001674,3,ACC_Inventory,7757.7202,58932219.5813
1673,E_001674,4,ACC_Accounts_Payable,8246.3978,58932219.5813
1673,E_001674,5,ACC_Travel_Exp,-9145.3298,58932219.5813
1673,E_001674,6,ACC_Cash,8844.2729,58932219.5813
1673,E_001674,7,ACC_Payroll_Exp,6208.6403,58932219.5813
1673,E_001674,8,ACC_Rent_Exp,5476.0666,58932219.5813
1673,E_001674,9,UNKNOWN_LEAK,-48936.7855,58932219.5813
1673,E_001674,10,ACC_Equity_Capital,0.0,58932219.5813
1674,E_001675,0,ACC_Accounts_Receivable,5245.6975,19601660.4697
1674,E_001675,1,ACC_Sales_Revenue,5540.481,19601660.4697
1674,E_001675,2,ACC_COGS,1655.7977,19601660.4697
1674,E_001675,3,ACC_Inventory,4460.5105,19601660.4697
1674,E_001675,4,ACC_Accounts_Payable,4733.8787,19601660.4697
1674,E_001675,5,ACC_Travel_Exp,-5196.5997,19601660.4697
1674,E_001675,6,ACC_Cash,5072.8476,19601660.4697
1674,E_001675,7,ACC_Payroll_Exp,3564.7821,19601660.4697
1674,E_001675,8,ACC_Rent_Exp,3137.4709,19601660.4697
1674,E_001675,9,UNKNOWN_LEAK,-28214.8662,19601660.4697
1674,E_001675,10,ACC_Equity_Capital,0.0,19601660.4697
1675,E_001676,0,ACC_Accounts_Receivable,9146.3537,58947893.8733
1675,E_001676,1,ACC_Sales_Revenue,9997.8303,58947893.8733
1675,E_001676,2,ACC_COGS,2404.284,58947893.8733
1675,E_001676,3,ACC_Inventory,7756.1639,58947893.8733
1675,E_001676,4,ACC_Accounts_Payable,8245.0615,58947893.8733
1675,E_001676,5,ACC_Travel_Exp,-9157.8266,58947893.8733
1675,E_001676,6,ACC_Cash,8843.3768,58947893.8733
1675,E_001676,7,ACC_Payroll_Exp,6206.0132,58947893.8733
1675,E_001676,8,ACC_Rent_Exp,5472.7404,58947893.8733
1675,E_001676,9,UNKNOWN_LEAK,-48913.9973,58947893.8733
1675,E_001676,10,ACC_Equity_Capital,0.0,58947893.8733
1676,E_001677,0,ACC_Accounts_Receivable,5245.5743,19611383.7111
1676,E_001677,1,ACC_Sales_Revenue,5540.5852,19611383.7111
1676,E_001677,2,ACC_COGS,1657.7588,19611383.7111
1676,E_001677,3,ACC_Inventory,4459.8705,19611383.7111
1676,E_001677,4,ACC_Accounts_Payable,4733.3397,19611383.7111
1676,E_001677,5,ACC_Travel_Exp,-5203.8169,19611383.7111
1676,E_001677,6,ACC_Cash,5072.5829,19611383.7111
1676,E_001677,7,ACC_Payroll_Exp,3563.4717,19611383.7111
1676,E_001677,8,ACC_Rent_Exp,3135.6747,19611383.7111
1676,E_001677,9,UNKNOWN_LEAK,-28205.0411,19611383.7111
1676,E_001677,10,ACC_Equity_Capital,0.0,19611383.7111
1677,E_001678,0,ACC_Accounts_Receivable,9145.7546,58965339.8108
1677,E_001678,1,ACC_Sales_Revenue,9997.8288,58965339.8108
1677,E_001678,2,ACC_COGS,2404.2114,58965339.8108
1677,E_001678,3,ACC_Inventory,7754.708,58965339.8108
1677,E_001678,4,ACC_Accounts_Payable,8243.8231,58965339.8108
1677,E_001678,5,ACC_Travel_Exp,-9169.8813,58965339.8108
1677,E_001678,6,ACC_Cash,8842.5605,58965339.8108
1677,E_001678,7,ACC_Payroll_Exp,6203.521,58965339.8108
1677,E_001678,8,ACC_Rent_Exp,5469.5818,58965339.8108
1677,E_001678,9,UNKNOWN_LEAK,-48892.1077,58965339.8108
1677,E_001678,10,ACC_Equity_Capital,0.0,58965339.8108
1678,E_001679,0,ACC_Accounts_Receivable,5245.4409,19615620.8875
1678,E_001679,1,ACC_Sales_Revenue,5540.698,19615620.8875
1678,E_001679,2,ACC_COGS,1655.956,19615620.8875
1678,E_001679,3,ACC_Inventory,4459.1796,19615620.8875
1678,E_001679,4,ACC_Accounts_Payable,4732.8268,19615620.8875
1678,E_001679,5,ACC_Travel_Exp,-5211.3566,19615620.8875
1678,E_001679,6,ACC_Cash,5072.3209,19615620.8875
1678,E_001679,7,ACC_Payroll_Exp,3562.1312,19615620.8875
1678,E_001679,8,ACC_Rent_Exp,3133.9905,19615620.8875
1678,E_001679,9,UNKNOWN_LEAK,-28191.1874,19615620.8875
1678,E_001679,10,ACC_Equity_Capital,0.0,19615620.8875
1679,E_001680,0,ACC_Accounts_Receivable,9145.1269,58976709.7391
1679,E_001680,1,ACC_Sales_Revenue,9997.8273,58976709.7391
1679,E_001680,2,ACC_COGS,2402.1118,58976709.7391
1679,E_001680,3,ACC_Inventory,7753.1901,58976709.7391
1679,E_001680,4,ACC_Accounts_Payable,8242.5675,58976709.7391
1679,E_001680,5,ACC_Travel_Exp,-9182.301,58976709.7391
1679,E_001680,6,ACC_Cash,8841.7217,58976709.7391
1679,E_001680,7,ACC_Payroll_Exp,6200.963,58976709.7391
1679,E_001680,8,ACC_Rent_Exp,5466.4235,58976709.7391
1679,E_001680,9,UNKNOWN_LEAK,-48867.6312,58976709.7391
1679,E_001680,10,ACC_Equity_Capital,0.0,58976709.7391
1680,E_001681,0,ACC_Accounts_Receivable,9144.6938,58994679.8378
1680,E_001681,1,ACC_Sales_Revenue,9997.8262,58994679.8378
1680,E_001681,2,ACC_COGS,2401.9641,58994679.8378
1680,E_001681,3,ACC_Inventory,7757.0585,58994679.8378
1680,E_001681,4,ACC_Accounts_Payable,8241.7425,58994679.8378
1680,E_001681,5,ACC_Travel_Exp,-9187.4559,58994679.8378
1680,E_001681,6,ACC_Cash,8841.177,58994679.8378
1680,E_001681,7,ACC_Payroll_Exp,6199.1591,58994679.8378
1680,E_001681,8,ACC_Rent_Exp,5464.299,58994679.8378
1680,E_001681,9,UNKNOWN_LEAK,-48860.4642,58994679.8378
1680,E_001681,10,ACC_Equity_Capital,0.0,58994679.8378
1681,E_001682,0,ACC_Accounts_Receivable,9143.5751,59109362.2688
1681,E_001682,1,ACC_Sales_Revenue,9997.8236,59109362.2688
1681,E_001682,2,ACC_COGS,2378.4087,59109362.2688
1681,E_001682,3,ACC_Inventory,7741.7281,59109362.2688
1681,E_001682,4,ACC_Accounts_Payable,8239.3211,59109362.2688
1681,E_001682,5,ACC_Travel_Exp,-9099.7435,59109362.2688
1681,E_001682,6,ACC_Cash,8839.5168,59109362.2688
1681,E_001682,7,ACC_Payroll_Exp,6194.9623,59109362.2688
1681,E_001682,8,ACC_Rent_Exp,5458.6459,59109362.2688
1681,E_001682,9,UNKNOWN_LEAK,-48894.2386,59109362.2688
1681,E_001682,10,ACC_Equity_Capital,0.0,59109362.2688
1682,E_001683,0,ACC_Accounts_Receivable,9141.7656,59402268.262
1682,E_001683,1,ACC_Sales_Revenue,9997.8176,59402268.262
1682,E_001683,2,ACC_COGS,2370.95,59402268.262
1682,E_001683,3,ACC_Inventory,7737.3017,59402268.262
1682,E_001683,4,ACC_Accounts_Payable,8234.5205,59402268.262
1682,E_001683,5,ACC_Travel_Exp,-8950.0961,59402268.262
1682,E_001683,6,ACC_Cash,8836.3744,59402268.262
1682,E_001683,7,ACC_Payroll_Exp,6186.4453,59402268.262
1682,E_001683,8,ACC_Rent_Exp,5446.7445,59402268.262
1682,E_001683,9,UNKNOWN_LEAK,-49001.8238,59402268.262
1682,E_001683,10,ACC_Equity_Capital,0.0,59402268.262
1683,E_001684,0,ACC_Accounts_Receivable,5244.7174,19773335.9425
1683,E_001684,1,ACC_Sales_Revenue,5541.3093,19773335.9425
1683,E_001684,2,ACC_COGS,1638.4691,19773335.9425
1683,E_001684,3,ACC_Inventory,4450.5927,19773335.9425
1683,E_001684,4,ACC_Accounts_Payable,4728.944,19773335.9425
1683,E_001684,5,ACC_Travel_Exp,-5086.2763,19773335.9425
1683,E_001684,6,ACC_Cash,5070.2943,19773335.9425
1683,E_001684,7,ACC_Payroll_Exp,3553.4632,19773335.9425
1683,E_001684,8,ACC_Rent_Exp,3121.8802,19773335.9425
1683,E_001684,9,UNKNOWN_LEAK,-28263.3943,19773335.9425
1683,E_001684,10,ACC_Equity_Capital,0.0,19773335.9425
1684,E_001685,0,ACC_Accounts_Receivable,9141.18,59410573.4651
1684,E_001685,1,ACC_Sales_Revenue,9997.8161,59410573.4651
1684,E_001685,2,ACC_COGS,2367.4856,59410573.4651
1684,E_001685,3,ACC_Inventory,7735.7813,59410573.4651
1684,E_001685,4,ACC_Accounts_Payable,8233.2986,59410573.4651
1684,E_001685,5,ACC_Travel_Exp,-8962.6029,59410573.4651
1684,E_001685,6,ACC_Cash,8835.5678,59410573.4651
1684,E_001685,7,ACC_Payroll_Exp,6183.8763,59410573.4651
1684,E_001685,8,ACC_Rent_Exp,5443.6146,59410573.4651
1684,E_001685,9,UNKNOWN_LEAK,-48976.0176,59410573.4651
1684,E_001685,10,ACC_Equity_Capital,0.0,59410573.4651
1685,E_001686,0,ACC_Accounts_Receivable,5244.5639,19778230.0814
1685,E_001686,1,ACC_Sales_Revenue,5541.4393,19778230.0814
1685,E_001686,2,ACC_COGS,1637.3472,19778230.0814
1685,E_001686,3,ACC_Inventory,4449.8726,19778230.0814
1685,E_001686,4,ACC_Accounts_Payable,4728.3933,19778230.0814
1685,E_001686,5,ACC_Travel_Exp,-5093.8131,19778230.0814
1685,E_001686,6,ACC_Cash,5070.0064,19778230.0814
1685,E_001686,7,ACC_Payroll_Exp,3552.0792,19778230.0814
1685,E_001686,8,ACC_Rent_Exp,3120.1153,19778230.0814
1685,E_001686,9,UNKNOWN_LEAK,-28250.0038,19778230.0814
1685,E_001686,10,ACC_Equity_Capital,0.0,19778230.0814
1686,E_001687,0,ACC_Accounts_Receivable,9140.3823,59424585.6869
1686,E_001687,1,ACC_Sales_Revenue,9997.8144,59424585.6869
1686,E_001687,2,ACC_COGS,2368.1325,59424585.6869
1686,E_001687,3,ACC_Inventory,7734.0698,59424585.6869
1686,E_001687,4,ACC_Accounts_Payable,8231.8054,59424585.6869
1686,E_001687,5,ACC_Travel_Exp,-8975.3213,59424585.6869
1686,E_001687,6,ACC_Cash,8834.535,59424585.6869
1686,E_001687,7,ACC_Payroll_Exp,6181.0667,59424585.6869
1686,E_001687,8,ACC_Rent_Exp,5440.0578,59424585.6869
1686,E_001687,9,UNKNOWN_LEAK,-48952.5426,59424585.6869
1686,E_001687,10,ACC_Equity_Capital,0.0,59424585.6869
1687,E_001688,0,ACC_Accounts_Receivable,5244.4391,19791604.0778
1687,E_001688,1,ACC_Sales_Revenue,5541.5448,19791604.0778
1687,E_001688,2,ACC_COGS,1641.6148,19791604.0778
1687,E_001688,3,ACC_Inventory,4449.2618,19791604.0778
1687,E_001688,4,ACC_Accounts_Payable,4727.8356,19791604.0778
1687,E_001688,5,ACC_Travel_Exp,-5100.5792,19791604.0778
1687,E_001688,6,ACC_Cash,5069.7329,19791604.0778
1687,E_001688,7,ACC_Payroll_Exp,3550.8004,19791604.0778
1687,E_001688,8,ACC_Rent_Exp,3118.2693,19791604.0778
1687,E_001688,9,UNKNOWN_LEAK,-28242.9191,19791604.0778
1687,E_001688,10,ACC_Equity_Capital,0.0,19791604.0778
1688,E_001689,0,ACC_Accounts_Receivable,9139.8673,59453514.6603
1688,E_001689,1,ACC_Sales_Revenue,9997.8128,59453514.6603
1688,E_001689,2,ACC_COGS,2371.7008,59453514.6603
1688,E_001689,3,ACC_Inventory,7732.7554,59453514.6603
1688,E_001689,4,ACC_Accounts_Payable,8230.6332,59453514.6603
1688,E_001689,5,ACC_Travel_Exp,-8986.515,59453514.6603
1688,E_001689,6,ACC_Cash,8833.7961,59453514.6603
1688,E_001689,7,ACC_Payroll_Exp,6178.7234,59453514.6603
1688,E_001689,8,ACC_Rent_Exp,5436.928,59453514.6603
1688,E_001689,9,UNKNOWN_LEAK,-48935.7017,59453514.6603
1688,E_001689,10,ACC_Equity_Capital,0.0,59453514.6603
1689,E_001690,0,ACC_Accounts_Receivable,5244.308,19797221.7336
1689,E_001690,1,ACC_Sales_Revenue,5541.6558,19797221.7336
1689,E_001690,2,ACC_COGS,1640.6546,19797221.7336
1689,E_001690,3,ACC_Inventory,4448.5826,19797221.7336
1689,E_001690,4,ACC_Accounts_Payable,4727.3189,19797221.7336
1689,E_001690,5,ACC_Travel_Exp,-5107.8811,19797221.7336
1689,E_001690,6,ACC_Cash,5069.4711,19797221.7336
1689,E_001690,7,ACC_Payroll_Exp,3549.4735,19797221.7336
1689,E_001690,8,ACC_Rent_Exp,3116.5681,19797221.7336
1689,E_001690,9,UNKNOWN_LEAK,-28230.1514,19797221.7336
1689,E_001690,10,ACC_Equity_Capital,0.0,19797221.7336
1690,E_001691,0,ACC_Accounts_Receivable,9139.2208,59463860.5315
1690,E_001691,1,ACC_Sales_Revenue,9997.8113,59463860.5315
1690,E_001691,2,ACC_COGS,2369.2673,59463860.5315
1690,E_001691,3,ACC_Inventory,7731.2089,59463860.5315
1690,E_001691,4,ACC_Accounts_Payable,8229.3592,59463860.5315
1690,E_001691,5,ACC_Travel_Exp,-8998.7854,59463860.5315
1690,E_001691,6,ACC_Cash,8832.9375,59463860.5315
1690,E_001691,7,ACC_Payroll_Exp,6176.143,59463860.5315
1690,E_001691,8,ACC_Rent_Exp,5433.757,59463860.5315
1690,E_001691,9,UNKNOWN_LEAK,-48910.9192,59463860.5315
1690,E_001691,10,ACC_Equity_Capital,0.0,59463860.5315
1691,E_001692,0,ACC_Accounts_Receivable,9138.9599,59467976.8409
1691,E_001692,1,ACC_Sales_Revenue,9997.8104,59467976.8409
1691,E_001692,2,ACC_COGS,2368.3788,59467976.8409
1691,E_001692,3,ACC_Inventory,7730.3968,59467976.8409
1691,E_001692,4,ACC_Accounts_Payable,8228.6912,59467976.8409
1691,E_001692,5,ACC_Travel_Exp,-9005.5551,59467976.8409
1691,E_001692,6,ACC_Cash,8832.5048,59467976.8409
1691,E_001692,7,ACC_Payroll_Exp,6174.7483,59467976.8409
1691,E_001692,8,ACC_Rent_Exp,5432.0133,59467976.8409
1691,E_001692,9,UNKNOWN_LEAK,-48897.9487,59467976.8409
1691,E_001692,10,ACC_Equity_Capital,0.0,59467976.8409
1692,E_001693,0,ACC_Accounts_Receivable,5244.1636,19804679.565
1692,E_001693,1,ACC_Sales_Revenue,5541.7777,19804679.565
1692,E_001693,2,ACC_COGS,1638.4957,19804679.565
1692,E_001693,3,ACC_Inventory,4447.5717,19804679.565
1692,E_001693,4,ACC_Accounts_Payable,4726.5669,19804679.565
1692,E_001693,5,ACC_Travel_Exp,-5118.88,19804679.565
1692,E_001693,6,ACC_Cash,5069.0968,19804679.565
1692,E_001693,7,ACC_Payroll_Exp,3547.4918,19804679.565
1692,E_001693,8,ACC_Rent_Exp,3114.051,19804679.565
1692,E_001693,9,UNKNOWN_LEAK,-28210.3354,19804679.565
1692,E_001693,10,ACC_Equity_Capital,0.0,19804679.565
1693,E_001694,0,ACC_Accounts_Receivable,9138.3962,59489615.0237
1693,E_001694,1,ACC_Sales_Revenue,9997.8089,59489615.0237
1693,E_001694,2,ACC_COGS,2369.5119,59489615.0237
1693,E_001694,3,ACC_Inventory,7728.9784,59489615.0237
1693,E_001694,4,ACC_Accounts_Payable,8227.4625,59489615.0237
1693,E_001694,5,ACC_Travel_Exp,-9016.9452,59489615.0237
1693,E_001694,6,ACC_Cash,8831.6948,59489615.0237
1693,E_001694,7,ACC_Payroll_Exp,6172.3242,59489615.0237
1693,E_001694,8,ACC_Rent_Exp,5428.8938,59489615.0237
1693,E_001694,9,UNKNOWN_LEAK,-48878.125,59489615.0237
1693,E_001694,10,ACC_Equity_Capital,0.0,59489615.0237
1694,E_001695,0,ACC_Accounts_Receivable,5244.0039,19817453.1973
1694,E_001695,1,ACC_Sales_Revenue,5541.9128,19817453.1973
1694,E_001695,2,ACC_COGS,1643.1708,19817453.1973
1694,E_001695,3,ACC_Inventory,4446.8949,19817453.1973
1694,E_001695,4,ACC_Accounts_Payable,4725.9436,19817453.1973
1694,E_001695,5,ACC_Travel_Exp,-5126.0953,19817453.1973
1694,E_001695,6,ACC_Cash,5068.7785,19817453.1973
1694,E_001695,7,ACC_Payroll_Exp,3546.1052,19817453.1973
1694,E_001695,8,ACC_Rent_Exp,3112.054,19817453.1973
1694,E_001695,9,UNKNOWN_LEAK,-28202.7688,19817453.1973
1694,E_001695,10,ACC_Equity_Capital,0.0,19817453.1973
1695,E_001696,0,ACC_Accounts_Receivable,9137.7601,59518728.6411
1695,E_001696,1,ACC_Sales_Revenue,9997.8072,59518728.6411
1695,E_001696,2,ACC_COGS,2374.392,59518728.6411
1695,E_001696,3,ACC_Inventory,7727.5342,59518728.6411
1695,E_001696,4,ACC_Accounts_Payable,8226.137,59518728.6411
1695,E_001696,5,ACC_Travel_Exp,-9028.4115,59518728.6411
1695,E_001696,6,ACC_Cash,8830.8239,59518728.6411
1695,E_001696,7,ACC_Payroll_Exp,6169.8227,59518728.6411
1695,E_001696,8,ACC_Rent_Exp,5425.5348,59518728.6411
1695,E_001696,9,UNKNOWN_LEAK,-48861.4006,59518728.6411
1695,E_001696,10,ACC_Equity_Capital,0.0,59518728.6411
1696,E_001697,0,ACC_Accounts_Receivable,5243.8517,19825772.0009
1696,E_001697,1,ACC_Sales_Revenue,5542.0417,19825772.0009
1696,E_001697,2,ACC_COGS,1643.8006,19825772.0009
1696,E_001697,3,ACC_Inventory,4446.2386,19825772.0009
1696,E_001697,4,ACC_Accounts_Payable,4725.4089,19825772.0009
1696,E_001697,5,ACC_Travel_Exp,-5132.8995,19825772.0009
1696,E_001697,6,ACC_Cash,5068.4962,19825772.0009
1696,E_001697,7,ACC_Payroll_Exp,3544.8299,19825772.0009
1696,E_001697,8,ACC_Rent_Exp,3110.3646,19825772.0009
1696,E_001697,9,UNKNOWN_LEAK,-28192.1328,19825772.0009
1696,E_001697,10,ACC_Equity_Capital,0.0,19825772.0009
1697,E_001698,0,ACC_Accounts_Receivable,9136.9776,59545140.7755
1697,E_001698,1,ACC_Sales_Revenue,9997.8054,59545140.7755
1697,E_001698,2,ACC_COGS,2380.1016,59545140.7755
1697,E_001698,3,ACC_Inventory,7725.8924,59545140.7755
1697,E_001698,4,ACC_Accounts_Payable,8224.6096,59545140.7755
1697,E_001698,5,ACC_Travel_Exp,-9040.6856,59545140.7755
1697,E_001698,6,ACC_Cash,8829.7883,59545140.7755
1697,E_001698,7,ACC_Payroll_Exp,6167.0553,59545140.7755
1697,E_001698,8,ACC_Rent_Exp,5421.8291,59545140.7755
1697,E_001698,9,UNKNOWN_LEAK,-48843.3734,59545140.7755
1697,E_001698,10,ACC_Equity_Capital,0.0,59545140.7755
1698,E_001699,0,ACC_Accounts_Receivable,9136.9379,59571085.58
1698,E_001699,1,ACC_Sales_Revenue,9997.804,59571085.58
1698,E_001699,2,ACC_COGS,2388.6246,59571085.58
1698,E_001699,3,ACC_Inventory,7725.2583,59571085.58
1698,E_001699,4,ACC_Accounts_Payable,8223.9598,59571085.58
1698,E_001699,5,ACC_Travel_Exp,-9047.9684,59571085.58
1698,E_001699,6,ACC_Cash,8829.4808,59571085.58
1698,E_001699,7,ACC_Payroll_Exp,6165.6428,59571085.58
1698,E_001699,8,ACC_Rent_Exp,5419.6331,59571085.58
1698,E_001699,9,UNKNOWN_LEAK,-48839.3736,59571085.58
1698,E_001699,10,ACC_Equity_Capital,0.0,59571085.58
1699,E_001700,0,ACC_Accounts_Receivable,9136.6851,59576512.5101
1699,E_001700,1,ACC_Sales_Revenue,9997.8034,59576512.5101
1699,E_001700,2,ACC_COGS,2386.3959,59576512.5101
1699,E_001700,3,ACC_Inventory,7724.5925,59576512.5101
1699,E_001700,4,ACC_Accounts_Payable,8223.4404,59576512.5101
1699,E_001700,5,ACC_Travel_Exp,-9053.5315,59576512.5101
1699,E_001700,6,ACC_Cash,8829.1397,59576512.5101
1699,E_001700,7,ACC_Payroll_Exp,6164.5182,59576512.5101
1699,E_001700,8,ACC_Rent_Exp,5418.2888,59576512.5101
1699,E_001700,9,UNKNOWN_LEAK,-48827.3319,59576512.5101
1699,E_001700,10,ACC_Equity_Capital,0.0,59576512.5101
1700,E_001701,0,ACC_Accounts_Receivable,9136.3931,59578027.5479
1700,E_001701,1,ACC_Sales_Revenue,9997.8026,59578027.5479
1700,E_001701,2,ACC_COGS,2383.8321,59578027.5479
1700,E_001701,3,ACC_Inventory,7723.8249,59578027.5479
1700,E_001701,4,ACC_Accounts_Payable,8222.8408,59578027.5479
1700,E_001701,5,ACC_Travel_Exp,-9059.9266,59578027.5479
1700,E_001701,6,ACC_Cash,8828.7443,59578027.5479
1700,E_001701,7,ACC_Payroll_Exp,6163.2234,59578027.5479
1700,E_001701,8,ACC_Rent_Exp,5416.7414,59578027.5479
1700,E_001701,9,UNKNOWN_LEAK,-48813.4763,59578027.5479
1700,E_001701,10,ACC_Equity_Capital,0.0,59578027.5479
1701,E_001702,0,ACC_Accounts_Receivable,9136.1389,59583336.1836
1701,E_001702,1,ACC_Sales_Revenue,9997.802,59583336.1836
1701,E_001702,2,ACC_COGS,2381.5976,59583336.1836
1701,E_001702,3,ACC_Inventory,7723.1573,59583336.1836
1701,E_001702,4,ACC_Accounts_Payable,8222.3197,59583336.1836
1701,E_001702,5,ACC_Travel_Exp,-9065.5035,59583336.1836
1701,E_001702,6,ACC_Cash,8828.4018,59583336.1836
1701,E_001702,7,ACC_Payroll_Exp,6162.0958,59583336.1836
1701,E_001702,8,ACC_Rent_Exp,5415.3936,59583336.1836
1701,E_001702,9,UNKNOWN_LEAK,-48801.4039,59583336.1836
1701,E_001702,10,ACC_Equity_Capital,0.0,59583336.1836
1702,E_001703,0,ACC_Accounts_Receivable,5243.598,19850380.8062
1702,E_001703,1,ACC_Sales_Revenue,5542.2557,19850380.8062
1702,E_001703,2,ACC_COGS,1646.8997,19850380.8062
1702,E_001703,3,ACC_Inventory,4444.313,19850380.8062
1702,E_001703,4,ACC_Accounts_Payable,4723.8623,19850380.8062
1702,E_001703,5,ACC_Travel_Exp,-5154.8511,19850380.8062
1702,E_001703,6,ACC_Cash,5067.7708,19850380.8062
1702,E_001703,7,ACC_Payroll_Exp,3540.8606,19850380.8062
1702,E_001703,8,ACC_Rent_Exp,3105.0119,19850380.8062
1702,E_001703,9,UNKNOWN_LEAK,-28159.7207,19850380.8062
1702,E_001703,10,ACC_Equity_Capital,0.0,19850380.8062
1703,E_001704,0,ACC_Accounts_Receivable,9135.5499,59593696.166
1703,E_001704,1,ACC_Sales_Revenue,9997.8005,59593696.166
1703,E_001704,2,ACC_COGS,2379.1282,59593696.166
1703,E_001704,3,ACC_Inventory,7721.6491,59593696.166
1703,E_001704,4,ACC_Accounts_Payable,8221.085,59593696.166
1703,E_001704,5,ACC_Travel_Exp,-9077.7064,59593696.166
1703,E_001704,6,ACC_Cash,8827.5814,59593696.166
1703,E_001704,7,ACC_Payroll_Exp,6159.5558,59593696.166
