t_idx,time_label,node_idx,node_label,fk_echo_impact
2023,E_002024,1,ACC_Accounts_Receivable,0.0
2023,E_002024,2,ACC_Inventory,-295.78
2023,E_002024,3,ACC_COGS,44.367
2023,E_002024,4,ACC_Accounts_Payable,0.0
2023,E_002024,5,ACC_Cash,0.0
2023,E_002024,6,ACC_Travel_Exp,0.0
2023,E_002024,7,ACC_Payroll_Exp,0.0
2023,E_002024,8,ACC_Rent_Exp,0.0
2023,E_002024,9,UNKNOWN_LEAK,0.0
2023,E_002024,10,ACC_Equity_Capital,0.0
2024,E_002025,0,ACC_Sales_Revenue,-842.06
2024,E_002025,1,ACC_Accounts_Receivable,126.309
2024,E_002025,2,ACC_Inventory,0.0
2024,E_002025,3,ACC_COGS,0.0
2024,E_002025,4,ACC_Accounts_Payable,0.0
2024,E_002025,5,ACC_Cash,0.0
2024,E_002025,6,ACC_Travel_Exp,0.0
2024,E_002025,7,ACC_Payroll_Exp,0.0
2024,E_002025,8,ACC_Rent_Exp,0.0
2024,E_002025,9,UNKNOWN_LEAK,0.0
2024,E_002025,10,ACC_Equity_Capital,0.0
2025,E_002026,0,ACC_Sales_Revenue,0.0
2025,E_002026,1,ACC_Accounts_Receivable,0.0
2025,E_002026,2,ACC_Inventory,-513.84
2025,E_002026,3,ACC_COGS,77.076
2025,E_002026,4,ACC_Accounts_Payable,0.0
2025,E_002026,5,ACC_Cash,0.0
2025,E_002026,6,ACC_Travel_Exp,0.0
2025,E_002026,7,ACC_Payroll_Exp,0.0
2025,E_002026,8,ACC_Rent_Exp,0.0
2025,E_002026,9,UNKNOWN_LEAK,0.0
2025,E_002026,10,ACC_Equity_Capital,0.0
2026,E_002027,0,ACC_Sales_Revenue,0.0
2026,E_002027,1,ACC_Accounts_Receivable,-1061.79
2026,E_002027,2,ACC_Inventory,0.0
2026,E_002027,3,ACC_COGS,0.0
2026,E_002027,4,ACC_Accounts_Payable,0.0
2026,E_002027,5,ACC_Cash,159.2685
2026,E_002027,6,ACC_Travel_Exp,0.0
2026,E_002027,7,ACC_Payroll_Exp,0.0
2026,E_002027,8,ACC_Rent_Exp,0.0
2026,E_002027,9,UNKNOWN_LEAK,0.0
2026,E_002027,10,ACC_Equity_Capital,0.0
2027,E_002028,0,ACC_Sales_Revenue,0.0
2027,E_002028,1,ACC_Accounts_Receivable,-638.82
2027,E_002028,2,ACC_Inventory,0.0
2027,E_002028,3,ACC_COGS,0.0
2027,E_002028,4,ACC_Accounts_Payable,0.0
2027,E_002028,5,ACC_Cash,95.823
2027,E_002028,6,ACC_Travel_Exp,0.0
2027,E_002028,7,ACC_Payroll_Exp,0.0
2027,E_002028,8,ACC_Rent_Exp,0.0
2027,E_002028,9,UNKNOWN_LEAK,0.0
2027,E_002028,10,ACC_Equity_Capital,0.0
2028,E_002029,0,ACC_Sales_Revenue,-1119.76
2028,E_002029,1,ACC_Accounts_Receivable,167.964
2028,E_002029,2,ACC_Inventory,0.0
2028,E_002029,3,ACC_COGS,0.0
2028,E_002029,4,ACC_Accounts_Payable,0.0
2028,E_002029,5,ACC_Cash,0.0
2028,E_002029,6,ACC_Travel_Exp,0.0
2028,E_002029,7,ACC_Payroll_Exp,0.0
2028,E_002029,8,ACC_Rent_Exp,0.0
2028,E_002029,9,UNKNOWN_LEAK,0.0
2028,E_002029,10,ACC_Equity_Capital,0.0
2029,E_002030,0,ACC_Sales_Revenue,0.0
2029,E_002030,1,ACC_Accounts_Receivable,0.0
2029,E_002030,2,ACC_Inventory,-706.62
2029,E_002030,3,ACC_COGS,105.993
2029,E_002030,4,ACC_Accounts_Payable,0.0
2029,E_002030,5,ACC_Cash,0.0
2029,E_002030,6,ACC_Travel_Exp,0.0
2029,E_002030,7,ACC_Payroll_Exp,0.0
2029,E_002030,8,ACC_Rent_Exp,0.0
2029,E_002030,9,UNKNOWN_LEAK,0.0
2029,E_002030,10,ACC_Equity_Capital,0.0
2030,E_002031,0,ACC_Sales_Revenue,-616.19
2030,E_002031,1,ACC_Accounts_Receivable,92.4285
2030,E_002031,2,ACC_Inventory,0.0
2030,E_002031,3,ACC_COGS,0.0
2030,E_002031,4,ACC_Accounts_Payable,0.0
2030,E_002031,5,ACC_Cash,0.0
2030,E_002031,6,ACC_Travel_Exp,0.0
2030,E_002031,7,ACC_Payroll_Exp,0.0
2030,E_002031,8,ACC_Rent_Exp,0.0
2030,E_002031,9,UNKNOWN_LEAK,0.0
2030,E_002031,10,ACC_Equity_Capital,0.0
2031,E_002032,0,ACC_Sales_Revenue,0.0
2031,E_002032,1,ACC_Accounts_Receivable,0.0
2031,E_002032,2,ACC_Inventory,-276.86
2031,E_002032,3,ACC_COGS,41.529
2031,E_002032,4,ACC_Accounts_Payable,0.0
2031,E_002032,5,ACC_Cash,0.0
2031,E_002032,6,ACC_Travel_Exp,0.0
2031,E_002032,7,ACC_Payroll_Exp,0.0
2031,E_002032,8,ACC_Rent_Exp,0.0
2031,E_002032,9,UNKNOWN_LEAK,0.0
2031,E_002032,10,ACC_Equity_Capital,0.0
2032,E_002033,0,ACC_Sales_Revenue,-669.24
2032,E_002033,1,ACC_Accounts_Receivable,100.386
2032,E_002033,2,ACC_Inventory,0.0
2032,E_002033,3,ACC_COGS,0.0
2032,E_002033,4,ACC_Accounts_Payable,0.0
2032,E_002033,5,ACC_Cash,0.0
2032,E_002033,6,ACC_Travel_Exp,0.0
2032,E_002033,7,ACC_Payroll_Exp,0.0
2032,E_002033,8,ACC_Rent_Exp,0.0
2032,E_002033,9,UNKNOWN_LEAK,0.0
2032,E_002033,10,ACC_Equity_Capital,0.0
2033,E_002034,0,ACC_Sales_Revenue,0.0
2033,E_002034,1,ACC_Accounts_Receivable,0.0
2033,E_002034,2,ACC_Inventory,-291.94
2033,E_002034,3,ACC_COGS,43.791
2033,E_002034,4,ACC_Accounts_Payable,0.0
2033,E_002034,5,ACC_Cash,0.0
2033,E_002034,6,ACC_Travel_Exp,0.0
2033,E_002034,7,ACC_Payroll_Exp,0.0
2033,E_002034,8,ACC_Rent_Exp,0.0
2033,E_002034,9,UNKNOWN_LEAK,0.0
2033,E_002034,10,ACC_Equity_Capital,0.0
2034,E_002035,0,ACC_Sales_Revenue,-375.7
2034,E_002035,1,ACC_Accounts_Receivable,56.355
2034,E_002035,2,ACC_Inventory,0.0
2034,E_002035,3,ACC_COGS,0.0
2034,E_002035,4,ACC_Accounts_Payable,0.0
2034,E_002035,5,ACC_Cash,0.0
2034,E_002035,6,ACC_Travel_Exp,0.0
2034,E_002035,7,ACC_Payroll_Exp,0.0
2034,E_002035,8,ACC_Rent_Exp,0.0
2034,E_002035,9,UNKNOWN_LEAK,0.0
2034,E_002035,10,ACC_Equity_Capital,0.0
2035,E_002036,0,ACC_Sales_Revenue,0.0
2035,E_002036,1,ACC_Accounts_Receivable,0.0
2035,E_002036,2,ACC_Inventory,-173.68
2035,E_002036,3,ACC_COGS,26.052
2035,E_002036,4,ACC_Accounts_Payable,0.0
2035,E_002036,5,ACC_Cash,0.0
2035,E_002036,6,ACC_Travel_Exp,0.0
2035,E_002036,7,ACC_Payroll_Exp,0.0
2035,E_002036,8,ACC_Rent_Exp,0.0
2035,E_002036,9,UNKNOWN_LEAK,0.0
2035,E_002036,10,ACC_Equity_Capital,0.0
2036,E_002037,0,ACC_Sales_Revenue,0.0
2036,E_002037,1,ACC_Accounts_Receivable,-819.18
2036,E_002037,2,ACC_Inventory,0.0
2036,E_002037,3,ACC_COGS,0.0
2036,E_002037,4,ACC_Accounts_Payable,0.0
2036,E_002037,5,ACC_Cash,122.877
2036,E_002037,6,ACC_Travel_Exp,0.0
2036,E_002037,7,ACC_Payroll_Exp,0.0
2036,E_002037,8,ACC_Rent_Exp,0.0
2036,E_002037,9,UNKNOWN_LEAK,0.0
2036,E_002037,10,ACC_Equity_Capital,0.0
2037,E_002038,0,ACC_Sales_Revenue,0.0
2037,E_002038,1,ACC_Accounts_Receivable,-1185.23
2037,E_002038,2,ACC_Inventory,0.0
2037,E_002038,3,ACC_COGS,0.0
2037,E_002038,4,ACC_Accounts_Payable,0.0
2037,E_002038,5,ACC_Cash,177.7845
2037,E_002038,6,ACC_Travel_Exp,0.0
2037,E_002038,7,ACC_Payroll_Exp,0.0
2037,E_002038,8,ACC_Rent_Exp,0.0
2037,E_002038,9,UNKNOWN_LEAK,0.0
2037,E_002038,10,ACC_Equity_Capital,0.0
2038,E_002039,0,ACC_Sales_Revenue,-303.4
2038,E_002039,1,ACC_Accounts_Receivable,45.51
2038,E_002039,2,ACC_Inventory,0.0
2038,E_002039,3,ACC_COGS,0.0
2038,E_002039,4,ACC_Accounts_Payable,0.0
2038,E_002039,5,ACC_Cash,0.0
2038,E_002039,6,ACC_Travel_Exp,0.0
2038,E_002039,7,ACC_Payroll_Exp,0.0
2038,E_002039,8,ACC_Rent_Exp,0.0
2038,E_002039,9,UNKNOWN_LEAK,0.0
2038,E_002039,10,ACC_Equity_Capital,0.0
2039,E_002040,0,ACC_Sales_Revenue,0.0
2039,E_002040,1,ACC_Accounts_Receivable,0.0
2039,E_002040,2,ACC_Inventory,-185.5
2039,E_002040,3,ACC_COGS,27.825
2039,E_002040,4,ACC_Accounts_Payable,0.0
2039,E_002040,5,ACC_Cash,0.0
2039,E_002040,6,ACC_Travel_Exp,0.0
2039,E_002040,7,ACC_Payroll_Exp,0.0
2039,E_002040,8,ACC_Rent_Exp,0.0
2039,E_002040,9,UNKNOWN_LEAK,0.0
2039,E_002040,10,ACC_Equity_Capital,0.0
2040,E_002041,0,ACC_Sales_Revenue,-424.56
2040,E_002041,1,ACC_Accounts_Receivable,63.684
2040,E_002041,2,ACC_Inventory,0.0
2040,E_002041,3,ACC_COGS,0.0
2040,E_002041,4,ACC_Accounts_Payable,0.0
2040,E_002041,5,ACC_Cash,0.0
2040,E_002041,6,ACC_Travel_Exp,0.0
2040,E_002041,7,ACC_Payroll_Exp,0.0
2040,E_002041,8,ACC_Rent_Exp,0.0
2040,E_002041,9,UNKNOWN_LEAK,0.0
2040,E_002041,10,ACC_Equity_Capital,0.0
2041,E_002042,0,ACC_Sales_Revenue,0.0
2041,E_002042,1,ACC_Accounts_Receivable,0.0
2041,E_002042,2,ACC_Inventory,-276.29
2041,E_002042,3,ACC_COGS,41.4435
2041,E_002042,4,ACC_Accounts_Payable,0.0
2041,E_002042,5,ACC_Cash,0.0
2041,E_002042,6,ACC_Travel_Exp,0.0
2041,E_002042,7,ACC_Payroll_Exp,0.0
2041,E_002042,8,ACC_Rent_Exp,0.0
2041,E_002042,9,UNKNOWN_LEAK,0.0
2041,E_002042,10,ACC_Equity_Capital,0.0
2042,E_002043,0,ACC_Sales_Revenue,-1084.4
2042,E_002043,1,ACC_Accounts_Receivable,162.66
2042,E_002043,2,ACC_Inventory,0.0
2042,E_002043,3,ACC_COGS,0.0
2042,E_002043,4,ACC_Accounts_Payable,0.0
2042,E_002043,5,ACC_Cash,0.0
2042,E_002043,6,ACC_Travel_Exp,0.0
2042,E_002043,7,ACC_Payroll_Exp,0.0
2042,E_002043,8,ACC_Rent_Exp,0.0
2042,E_002043,9,UNKNOWN_LEAK,0.0
2042,E_002043,10,ACC_Equity_Capital,0.0
2043,E_002044,0,ACC_Sales_Revenue,0.0
2043,E_002044,1,ACC_Accounts_Receivable,0.0
2043,E_002044,2,ACC_Inventory,-665.11
2043,E_002044,3,ACC_COGS,99.7665
2043,E_002044,4,ACC_Accounts_Payable,0.0
2043,E_002044,5,ACC_Cash,0.0
2043,E_002044,6,ACC_Travel_Exp,0.0
2043,E_002044,7,ACC_Payroll_Exp,0.0
2043,E_002044,8,ACC_Rent_Exp,0.0
2043,E_002044,9,UNKNOWN_LEAK,0.0
2043,E_002044,10,ACC_Equity_Capital,0.0
2044,E_002045,0,ACC_Sales_Revenue,-1095.46
2044,E_002045,1,ACC_Accounts_Receivable,164.319
2044,E_002045,2,ACC_Inventory,0.0
2044,E_002045,3,ACC_COGS,0.0
2044,E_002045,4,ACC_Accounts_Payable,0.0
2044,E_002045,5,ACC_Cash,0.0
2044,E_002045,6,ACC_Travel_Exp,0.0
2044,E_002045,7,ACC_Payroll_Exp,0.0
2044,E_002045,8,ACC_Rent_Exp,0.0
2044,E_002045,9,UNKNOWN_LEAK,0.0
2044,E_002045,10,ACC_Equity_Capital,0.0
2045,E_002046,0,ACC_Sales_Revenue,0.0
2045,E_002046,1,ACC_Accounts_Receivable,0.0
2045,E_002046,2,ACC_Inventory,-454.27
2045,E_002046,3,ACC_COGS,68.1405
2045,E_002046,4,ACC_Accounts_Payable,0.0
2045,E_002046,5,ACC_Cash,0.0
2045,E_002046,6,ACC_Travel_Exp,0.0
2045,E_002046,7,ACC_Payroll_Exp,0.0
2045,E_002046,8,ACC_Rent_Exp,0.0
2045,E_002046,9,UNKNOWN_LEAK,0.0
2045,E_002046,10,ACC_Equity_Capital,0.0
2046,E_002047,0,ACC_Sales_Revenue,0.0
2046,E_002047,1,ACC_Accounts_Receivable,-466.54
2046,E_002047,2,ACC_Inventory,0.0
2046,E_002047,3,ACC_COGS,0.0
2046,E_002047,4,ACC_Accounts_Payable,0.0
2046,E_002047,5,ACC_Cash,69.981
2046,E_002047,6,ACC_Travel_Exp,0.0
2046,E_002047,7,ACC_Payroll_Exp,0.0
2046,E_002047,8,ACC_Rent_Exp,0.0
2046,E_002047,9,UNKNOWN_LEAK,0.0
2046,E_002047,10,ACC_Equity_Capital,0.0
2047,E_002048,0,ACC_Sales_Revenue,0.0
2047,E_002048,1,ACC_Accounts_Receivable,-1000.77
2047,E_002048,2,ACC_Inventory,0.0
2047,E_002048,3,ACC_COGS,0.0
2047,E_002048,4,ACC_Accounts_Payable,0.0
2047,E_002048,5,ACC_Cash,150.1155
2047,E_002048,6,ACC_Travel_Exp,0.0
2047,E_002048,7,ACC_Payroll_Exp,0.0
2047,E_002048,8,ACC_Rent_Exp,0.0
2047,E_002048,9,UNKNOWN_LEAK,0.0
2047,E_002048,10,ACC_Equity_Capital,0.0
2048,E_002049,0,ACC_Sales_Revenue,-543.39
2048,E_002049,1,ACC_Accounts_Receivable,81.5085
2048,E_002049,2,ACC_Inventory,0.0
2048,E_002049,3,ACC_COGS,0.0
2048,E_002049,4,ACC_Accounts_Payable,0.0
2048,E_002049,5,ACC_Cash,0.0
2048,E_002049,6,ACC_Travel_Exp,0.0
2048,E_002049,7,ACC_Payroll_Exp,0.0
2048,E_002049,8,ACC_Rent_Exp,0.0
2048,E_002049,9,UNKNOWN_LEAK,0.0
2048,E_002049,10,ACC_Equity_Capital,0.0
2049,E_002050,0,ACC_Sales_Revenue,0.0
2049,E_002050,1,ACC_Accounts_Receivable,0.0
2049,E_002050,2,ACC_Inventory,-339.31
2049,E_002050,3,ACC_COGS,50.8965
2049,E_002050,4,ACC_Accounts_Payable,0.0
2049,E_002050,5,ACC_Cash,0.0
2049,E_002050,6,ACC_Travel_Exp,0.0
2049,E_002050,7,ACC_Payroll_Exp,0.0
2049,E_002050,8,ACC_Rent_Exp,0.0
2049,E_002050,9,UNKNOWN_LEAK,0.0
2049,E_002050,10,ACC_Equity_Capital,0.0
2050,E_002051,0,ACC_Sales_Revenue,-784.88
2050,E_002051,1,ACC_Accounts_Receivable,117.732
2050,E_002051,2,ACC_Inventory,0.0
2050,E_002051,3,ACC_COGS,0.0
2050,E_002051,4,ACC_Accounts_Payable,0.0
2050,E_002051,5,ACC_Cash,0.0
2050,E_002051,6,ACC_Travel_Exp,0.0
2050,E_002051,7,ACC_Payroll_Exp,0.0
2050,E_002051,8,ACC_Rent_Exp,0.0
2050,E_002051,9,UNKNOWN_LEAK,0.0
2050,E_002051,10,ACC_Equity_Capital,0.0
2051,E_002052,0,ACC_Sales_Revenue,0.0
2051,E_002052,1,ACC_Accounts_Receivable,0.0
2051,E_002052,2,ACC_Inventory,-337.95
2051,E_002052,3,ACC_COGS,50.6925
2051,E_002052,4,ACC_Accounts_Payable,0.0
2051,E_002052,5,ACC_Cash,0.0
2051,E_002052,6,ACC_Travel_Exp,0.0
2051,E_002052,7,ACC_Payroll_Exp,0.0
2051,E_002052,8,ACC_Rent_Exp,0.0
2051,E_002052,9,UNKNOWN_LEAK,0.0
2051,E_002052,10,ACC_Equity_Capital,0.0
2052,E_002053,0,ACC_Sales_Revenue,-798.85
2052,E_002053,1,ACC_Accounts_Receivable,119.8275
2052,E_002053,2,ACC_Inventory,0.0
2052,E_002053,3,ACC_COGS,0.0
2052,E_002053,4,ACC_Accounts_Payable,0.0
2052,E_002053,5,ACC_Cash,0.0
2052,E_002053,6,ACC_Travel_Exp,0.0
2052,E_002053,7,ACC_Payroll_Exp,0.0
2052,E_002053,8,ACC_Rent_Exp,0.0
2052,E_002053,9,UNKNOWN_LEAK,0.0
2052,E_002053,10,ACC_Equity_Capital,0.0
2053,E_002054,0,ACC_Sales_Revenue,0.0
2053,E_002054,1,ACC_Accounts_Receivable,0.0
2053,E_002054,2,ACC_Inventory,-322.41
2053,E_002054,3,ACC_COGS,48.3615
2053,E_002054,4,ACC_Accounts_Payable,0.0
2053,E_002054,5,ACC_Cash,0.0
2053,E_002054,6,ACC_Travel_Exp,0.0
2053,E_002054,7,ACC_Payroll_Exp,0.0
2053,E_002054,8,ACC_Rent_Exp,0.0
2053,E_002054,9,UNKNOWN_LEAK,0.0
2053,E_002054,10,ACC_Equity_Capital,0.0
2054,E_002055,0,ACC_Sales_Revenue,-503.34
2054,E_002055,1,ACC_Accounts_Receivable,75.501
2054,E_002055,2,ACC_Inventory,0.0
2054,E_002055,3,ACC_COGS,0.0
2054,E_002055,4,ACC_Accounts_Payable,0.0
2054,E_002055,5,ACC_Cash,0.0
2054,E_002055,6,ACC_Travel_Exp,0.0
2054,E_002055,7,ACC_Payroll_Exp,0.0
2054,E_002055,8,ACC_Rent_Exp,0.0
2054,E_002055,9,UNKNOWN_LEAK,0.0
2054,E_002055,10,ACC_Equity_Capital,0.0
2055,E_002056,0,ACC_Sales_Revenue,0.0
2055,E_002056,1,ACC_Accounts_Receivable,0.0
2055,E_002056,2,ACC_Inventory,-234.9
2055,E_002056,3,ACC_COGS,35.235
2055,E_002056,4,ACC_Accounts_Payable,0.0
2055,E_002056,5,ACC_Cash,0.0
2055,E_002056,6,ACC_Travel_Exp,0.0
2055,E_002056,7,ACC_Payroll_Exp,0.0
2055,E_002056,8,ACC_Rent_Exp,0.0
2055,E_002056,9,UNKNOWN_LEAK,0.0
2055,E_002056,10,ACC_Equity_Capital,0.0
2056,E_002057,0,ACC_Sales_Revenue,-1459.68
2056,E_002057,1,ACC_Accounts_Receivable,218.952
2056,E_002057,2,ACC_Inventory,0.0
2056,E_002057,3,ACC_COGS,0.0
2056,E_002057,4,ACC_Accounts_Payable,0.0
2056,E_002057,5,ACC_Cash,0.0
2056,E_002057,6,ACC_Travel_Exp,0.0
2056,E_002057,7,ACC_Payroll_Exp,0.0
2056,E_002057,8,ACC_Rent_Exp,0.0
2056,E_002057,9,UNKNOWN_LEAK,0.0
2056,E_002057,10,ACC_Equity_Capital,0.0
2057,E_002058,0,ACC_Sales_Revenue,0.0
2057,E_002058,1,ACC_Accounts_Receivable,0.0
2057,E_002058,2,ACC_Inventory,-746.88
2057,E_002058,3,ACC_COGS,112.032
2057,E_002058,4,ACC_Accounts_Payable,0.0
2057,E_002058,5,ACC_Cash,0.0
2057,E_002058,6,ACC_Travel_Exp,0.0
2057,E_002058,7,ACC_Payroll_Exp,0.0
2057,E_002058,8,ACC_Rent_Exp,0.0
2057,E_002058,9,UNKNOWN_LEAK,0.0
2057,E_002058,10,ACC_Equity_Capital,0.0
2058,E_002059,0,ACC_Sales_Revenue,0.0
2058,E_002059,1,ACC_Accounts_Receivable,0.0
2058,E_002059,2,ACC_Inventory,0.0
2058,E_002059,3,ACC_COGS,0.0
2058,E_002059,4,ACC_Accounts_Payable,0.0
2058,E_002059,5,ACC_Cash,-715.76
2058,E_002059,6,ACC_Travel_Exp,107.364
2058,E_002059,7,ACC_Payroll_Exp,0.0
2058,E_002059,8,ACC_Rent_Exp,0.0
2058,E_002059,9,UNKNOWN_LEAK,0.0
2058,E_002059,10,ACC_Equity_Capital,0.0
2059,E_002060,0,ACC_Sales_Revenue,0.0
2059,E_002060,1,ACC_Accounts_Receivable,-804.47
2059,E_002060,2,ACC_Inventory,0.0
2059,E_002060,3,ACC_COGS,0.0
2059,E_002060,4,ACC_Accounts_Payable,0.0
2059,E_002060,5,ACC_Cash,120.6705
2059,E_002060,6,ACC_Travel_Exp,0.0
2059,E_002060,7,ACC_Payroll_Exp,0.0
2059,E_002060,8,ACC_Rent_Exp,0.0
2059,E_002060,9,UNKNOWN_LEAK,0.0
2059,E_002060,10,ACC_Equity_Capital,0.0
2060,E_002061,0,ACC_Sales_Revenue,0.0
2060,E_002061,1,ACC_Accounts_Receivable,-1157.74
2060,E_002061,2,ACC_Inventory,0.0
2060,E_002061,3,ACC_COGS,0.0
2060,E_002061,4,ACC_Accounts_Payable,0.0
2060,E_002061,5,ACC_Cash,173.661
2060,E_002061,6,ACC_Travel_Exp,0.0
2060,E_002061,7,ACC_Payroll_Exp,0.0
2060,E_002061,8,ACC_Rent_Exp,0.0
2060,E_002061,9,UNKNOWN_LEAK,0.0
2060,E_002061,10,ACC_Equity_Capital,0.0
2061,E_002062,0,ACC_Sales_Revenue,0.0
2061,E_002062,1,ACC_Accounts_Receivable,-1025.44
2061,E_002062,2,ACC_Inventory,0.0
2061,E_002062,3,ACC_COGS,0.0
2061,E_002062,4,ACC_Accounts_Payable,0.0
2061,E_002062,5,ACC_Cash,153.816
2061,E_002062,6,ACC_Travel_Exp,0.0
2061,E_002062,7,ACC_Payroll_Exp,0.0
2061,E_002062,8,ACC_Rent_Exp,0.0
2061,E_002062,9,UNKNOWN_LEAK,0.0
2061,E_002062,10,ACC_Equity_Capital,0.0
2062,E_002063,0,ACC_Sales_Revenue,0.0
2062,E_002063,1,ACC_Accounts_Receivable,0.0
2062,E_002063,2,ACC_Inventory,0.0
2062,E_002063,3,ACC_COGS,0.0
2062,E_002063,4,ACC_Accounts_Payable,1730.436
2062,E_002063,5,ACC_Cash,-11536.24
2062,E_002063,6,ACC_Travel_Exp,0.0
2062,E_002063,7,ACC_Payroll_Exp,0.0
2062,E_002063,8,ACC_Rent_Exp,0.0
2062,E_002063,9,UNKNOWN_LEAK,0.0
2062,E_002063,10,ACC_Equity_Capital,0.0
2063,E_002064,0,ACC_Sales_Revenue,-732.33
2063,E_002064,1,ACC_Accounts_Receivable,109.8495
2063,E_002064,2,ACC_Inventory,0.0
2063,E_002064,3,ACC_COGS,0.0
2063,E_002064,4,ACC_Accounts_Payable,0.0
2063,E_002064,5,ACC_Cash,0.0
2063,E_002064,6,ACC_Travel_Exp,0.0
2063,E_002064,7,ACC_Payroll_Exp,0.0
2063,E_002064,8,ACC_Rent_Exp,0.0
2063,E_002064,9,UNKNOWN_LEAK,0.0
2063,E_002064,10,ACC_Equity_Capital,0.0
2064,E_002065,0,ACC_Sales_Revenue,0.0
2064,E_002065,1,ACC_Accounts_Receivable,0.0
2064,E_002065,2,ACC_Inventory,-434.85
2064,E_002065,3,ACC_COGS,65.2275
2064,E_002065,4,ACC_Accounts_Payable,0.0
2064,E_002065,5,ACC_Cash,0.0
2064,E_002065,6,ACC_Travel_Exp,0.0
2064,E_002065,7,ACC_Payroll_Exp,0.0
2064,E_002065,8,ACC_Rent_Exp,0.0
2064,E_002065,9,UNKNOWN_LEAK,0.0
2064,E_002065,10,ACC_Equity_Capital,0.0
2065,E_002066,0,ACC_Sales_Revenue,-808.65
2065,E_002066,1,ACC_Accounts_Receivable,121.2975
2065,E_002066,2,ACC_Inventory,0.0
2065,E_002066,3,ACC_COGS,0.0
2065,E_002066,4,ACC_Accounts_Payable,0.0
2065,E_002066,5,ACC_Cash,0.0
2065,E_002066,6,ACC_Travel_Exp,0.0
2065,E_002066,7,ACC_Payroll_Exp,0.0
2065,E_002066,8,ACC_Rent_Exp,0.0
2065,E_002066,9,UNKNOWN_LEAK,0.0
2065,E_002066,10,ACC_Equity_Capital,0.0
2066,E_002067,0,ACC_Sales_Revenue,0.0
2066,E_002067,1,ACC_Accounts_Receivable,0.0
2066,E_002067,2,ACC_Inventory,-543.03
2066,E_002067,3,ACC_COGS,81.4545
2066,E_002067,4,ACC_Accounts_Payable,0.0
2066,E_002067,5,ACC_Cash,0.0
2066,E_002067,6,ACC_Travel_Exp,0.0
2066,E_002067,7,ACC_Payroll_Exp,0.0
2066,E_002067,8,ACC_Rent_Exp,0.0
2066,E_002067,9,UNKNOWN_LEAK,0.0
2066,E_002067,10,ACC_Equity_Capital,0.0
2067,E_002068,0,ACC_Sales_Revenue,-869.54
2067,E_002068,1,ACC_Accounts_Receivable,130.431
2067,E_002068,2,ACC_Inventory,0.0
2067,E_002068,3,ACC_COGS,0.0
2067,E_002068,4,ACC_Accounts_Payable,0.0
2067,E_002068,5,ACC_Cash,0.0
2067,E_002068,6,ACC_Travel_Exp,0.0
2067,E_002068,7,ACC_Payroll_Exp,0.0
2067,E_002068,8,ACC_Rent_Exp,0.0
2067,E_002068,9,UNKNOWN_LEAK,0.0
2067,E_002068,10,ACC_Equity_Capital,0.0
2068,E_002069,0,ACC_Sales_Revenue,0.0
2068,E_002069,1,ACC_Accounts_Receivable,0.0
2068,E_002069,2,ACC_Inventory,-379.78
2068,E_002069,3,ACC_COGS,56.967
2068,E_002069,4,ACC_Accounts_Payable,0.0
2068,E_002069,5,ACC_Cash,0.0
2068,E_002069,6,ACC_Travel_Exp,0.0
2068,E_002069,7,ACC_Payroll_Exp,0.0
2068,E_002069,8,ACC_Rent_Exp,0.0
2068,E_002069,9,UNKNOWN_LEAK,0.0
2068,E_002069,10,ACC_Equity_Capital,0.0
2069,E_002070,0,ACC_Sales_Revenue,-353.51
2069,E_002070,1,ACC_Accounts_Receivable,53.0265
2069,E_002070,2,ACC_Inventory,0.0
2069,E_002070,3,ACC_COGS,0.0
2069,E_002070,4,ACC_Accounts_Payable,0.0
2069,E_002070,5,ACC_Cash,0.0
2069,E_002070,6,ACC_Travel_Exp,0.0
2069,E_002070,7,ACC_Payroll_Exp,0.0
2069,E_002070,8,ACC_Rent_Exp,0.0
2069,E_002070,9,UNKNOWN_LEAK,0.0
2069,E_002070,10,ACC_Equity_Capital,0.0
2070,E_002071,0,ACC_Sales_Revenue,0.0
2070,E_002071,1,ACC_Accounts_Receivable,0.0
2070,E_002071,2,ACC_Inventory,-159.22
2070,E_002071,3,ACC_COGS,23.883
2070,E_002071,4,ACC_Accounts_Payable,0.0
2070,E_002071,5,ACC_Cash,0.0
2070,E_002071,6,ACC_Travel_Exp,0.0
2070,E_002071,7,ACC_Payroll_Exp,0.0
2070,E_002071,8,ACC_Rent_Exp,0.0
2070,E_002071,9,UNKNOWN_LEAK,0.0
2070,E_002071,10,ACC_Equity_Capital,0.0
2071,E_002072,0,ACC_Sales_Revenue,-724.69
2071,E_002072,1,ACC_Accounts_Receivable,108.7035
2071,E_002072,2,ACC_Inventory,0.0
2071,E_002072,3,ACC_COGS,0.0
2071,E_002072,4,ACC_Accounts_Payable,0.0
2071,E_002072,5,ACC_Cash,0.0
2071,E_002072,6,ACC_Travel_Exp,0.0
2071,E_002072,7,ACC_Payroll_Exp,0.0
2071,E_002072,8,ACC_Rent_Exp,0.0
2071,E_002072,9,UNKNOWN_LEAK,0.0
2071,E_002072,10,ACC_Equity_Capital,0.0
2072,E_002073,0,ACC_Sales_Revenue,0.0
2072,E_002073,1,ACC_Accounts_Receivable,0.0
2072,E_002073,2,ACC_Inventory,-447.37
2072,E_002073,3,ACC_COGS,67.1055
2072,E_002073,4,ACC_Accounts_Payable,0.0
2072,E_002073,5,ACC_Cash,0.0
