t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
1535,E_001536,6,ACC_Travel_Exp,10.0,0.0,0,0.0027,-4.47,0
1535,E_001536,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1535,E_001536,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1535,E_001536,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1535,E_001536,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1536,E_001537,0,ACC_Sales_Revenue,10.0,0.0,0,0.0062,-8.9839,3
1536,E_001537,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0194,16.5388,0
1536,E_001537,2,ACC_Inventory,18.5,8.5,3,0.0061,-22.1136,6
1536,E_001537,3,ACC_COGS,10.0,0.0,0,0.0036,-7.6031,0
1536,E_001537,4,ACC_Accounts_Payable,10.0,0.0,0,0.0093,-24.6237,6
1536,E_001537,5,ACC_Cash,10.0,0.0,0,0.0178,-27.5929,6
1536,E_001537,6,ACC_Travel_Exp,10.0,0.0,0,0.0027,-4.4705,0
1536,E_001537,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1536,E_001537,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1536,E_001537,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1536,E_001537,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1537,E_001538,0,ACC_Sales_Revenue,18.5,8.5,1,0.0061,-8.9361,3
1537,E_001538,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0035,7.4211,0
1537,E_001538,2,ACC_Inventory,10.0,0.0,0,0.0061,-22.0356,6
1537,E_001538,3,ACC_COGS,10.0,0.0,0,0.0043,-8.0796,0
1537,E_001538,4,ACC_Accounts_Payable,10.0,0.0,0,0.0091,-24.5535,6
1537,E_001538,5,ACC_Cash,10.0,0.0,0,0.0173,-27.5397,6
1537,E_001538,6,ACC_Travel_Exp,10.0,0.0,0,0.0027,-4.4513,0
1537,E_001538,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1537,E_001538,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1537,E_001538,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1537,E_001538,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1538,E_001539,0,ACC_Sales_Revenue,10.0,0.0,0,0.0061,-8.9381,3
1538,E_001539,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0189,16.4662,0
1538,E_001539,2,ACC_Inventory,18.5,8.5,3,0.0061,-22.0319,6
1538,E_001539,3,ACC_COGS,10.0,0.0,0,0.0035,-7.6113,0
1538,E_001539,4,ACC_Accounts_Payable,10.0,0.0,0,0.0091,-24.5465,6
1538,E_001539,5,ACC_Cash,10.0,0.0,0,0.0173,-27.5298,6
1538,E_001539,6,ACC_Travel_Exp,10.0,0.0,0,0.0027,-4.4513,0
1538,E_001539,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1538,E_001539,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1538,E_001539,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1538,E_001539,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1539,E_001540,0,ACC_Sales_Revenue,10.0,0.0,0,0.0058,-9.0325,3
1539,E_001540,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0178,16.575,0
1539,E_001540,2,ACC_Inventory,10.0,0.0,0,0.0039,-19.2832,6
1539,E_001540,3,ACC_COGS,10.0,0.0,0,0.0043,-8.1351,0
1539,E_001540,4,ACC_Accounts_Payable,10.0,0.0,0,0.0056,-21.7426,6
1539,E_001540,5,ACC_Cash,18.5,8.5,6,0.0123,-24.5774,6
1539,E_001540,6,ACC_Travel_Exp,10.0,0.0,0,0.0032,-5.7145,0
1539,E_001540,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1539,E_001540,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1539,E_001540,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1539,E_001540,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1540,E_001541,0,ACC_Sales_Revenue,10.0,0.0,0,0.0057,-9.0175,3
1540,E_001541,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0173,16.5671,0
1540,E_001541,2,ACC_Inventory,10.0,0.0,0,0.0027,-16.7288,6
1540,E_001541,3,ACC_COGS,10.0,0.0,0,0.0043,-8.159,0
1540,E_001541,4,ACC_Accounts_Payable,10.0,0.0,0,0.0036,-19.2599,6
1540,E_001541,5,ACC_Cash,10.0,0.0,0,0.0175,15.1545,0
1540,E_001541,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.2945,0
1540,E_001541,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1540,E_001541,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1540,E_001541,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1540,E_001541,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1541,E_001542,0,ACC_Sales_Revenue,10.0,0.0,0,0.0057,-9.0183,3
1541,E_001542,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0173,16.5559,0
1541,E_001542,2,ACC_Inventory,10.0,0.0,0,0.0027,-16.7128,6
1541,E_001542,3,ACC_COGS,10.0,0.0,0,0.0043,-8.1408,0
1541,E_001542,4,ACC_Accounts_Payable,10.0,0.0,0,0.0036,-19.2277,6
1541,E_001542,5,ACC_Cash,10.0,0.0,0,0.0175,15.1182,0
1541,E_001542,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.2924,0
1541,E_001542,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1541,E_001542,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1541,E_001542,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1541,E_001542,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1542,E_001543,0,ACC_Sales_Revenue,18.5,8.5,1,0.0056,-8.9844,3
1542,E_001543,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0032,7.4504,0
1542,E_001543,2,ACC_Inventory,10.0,0.0,0,0.0027,-16.6664,6
1542,E_001543,3,ACC_COGS,10.0,0.0,0,0.0043,-8.1369,0
1542,E_001543,4,ACC_Accounts_Payable,10.0,0.0,0,0.0035,-19.1917,6
1542,E_001543,5,ACC_Cash,10.0,0.0,0,0.0097,-22.0332,6
1542,E_001543,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.2771,0
1542,E_001543,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1542,E_001543,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1542,E_001543,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1542,E_001543,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1543,E_001544,0,ACC_Sales_Revenue,10.0,0.0,0,0.0057,-8.9773,3
1543,E_001544,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0175,16.6549,0
1543,E_001544,2,ACC_Inventory,18.5,8.5,3,0.0027,-16.6501,6
1543,E_001544,3,ACC_COGS,10.0,0.0,0,0.0038,-7.8839,0
1543,E_001544,4,ACC_Accounts_Payable,10.0,0.0,0,0.0035,-19.1934,6
1543,E_001544,5,ACC_Cash,10.0,0.0,0,0.0098,-22.0558,6
1543,E_001544,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.3061,0
1543,E_001544,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1543,E_001544,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1543,E_001544,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1543,E_001544,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1544,E_001545,0,ACC_Sales_Revenue,18.5,8.5,1,0.0057,-8.9671,3
1544,E_001545,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0033,7.463,0
1544,E_001545,2,ACC_Inventory,10.0,0.0,0,0.0027,-16.62,6
1544,E_001545,3,ACC_COGS,10.0,0.0,0,0.0043,-8.1682,0
1544,E_001545,4,ACC_Accounts_Payable,10.0,0.0,0,0.0035,-19.1588,6
1544,E_001545,5,ACC_Cash,10.0,0.0,0,0.0097,-22.0213,6
1544,E_001545,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.31,0
1544,E_001545,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1544,E_001545,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1544,E_001545,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1544,E_001545,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1545,E_001546,0,ACC_Sales_Revenue,10.0,0.0,0,0.0057,-8.9966,3
1545,E_001546,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0175,16.6346,0
1545,E_001546,2,ACC_Inventory,18.5,8.5,3,0.0025,-16.1742,6
1545,E_001546,3,ACC_COGS,10.0,0.0,0,0.0038,-7.8804,0
1545,E_001546,4,ACC_Accounts_Payable,10.0,0.0,0,0.0035,-19.2302,6
1545,E_001546,5,ACC_Cash,10.0,0.0,0,0.0099,-22.0954,6
1545,E_001546,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.307,0
1545,E_001546,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1545,E_001546,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1545,E_001546,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1545,E_001546,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1546,E_001547,0,ACC_Sales_Revenue,18.5,8.5,1,0.0057,-9.0636,3
1546,E_001547,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0033,7.4418,0
1546,E_001547,2,ACC_Inventory,10.0,0.0,0,0.0024,-15.8698,6
1546,E_001547,3,ACC_COGS,10.0,0.0,0,0.0043,-8.0916,0
1546,E_001547,4,ACC_Accounts_Payable,10.0,0.0,0,0.0036,-18.8732,6
1546,E_001547,5,ACC_Cash,10.0,0.0,0,0.01,-21.5956,6
1546,E_001547,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.2571,0
1546,E_001547,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1546,E_001547,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1546,E_001547,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1546,E_001547,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1547,E_001548,0,ACC_Sales_Revenue,10.0,0.0,0,0.0057,-9.0559,3
1547,E_001548,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0174,16.5887,0
1547,E_001548,2,ACC_Inventory,18.5,8.5,3,0.0025,-15.8112,6
1547,E_001548,3,ACC_COGS,10.0,0.0,0,0.0038,-7.803,0
1547,E_001548,4,ACC_Accounts_Payable,10.0,0.0,0,0.0035,-18.8606,6
1547,E_001548,5,ACC_Cash,10.0,0.0,0,0.0098,-21.6371,6
1547,E_001548,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.2848,0
1547,E_001548,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1547,E_001548,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1547,E_001548,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1547,E_001548,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1548,E_001549,0,ACC_Sales_Revenue,10.0,0.0,0,0.0057,-9.0374,3
1548,E_001549,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0174,16.5783,0
1548,E_001549,2,ACC_Inventory,10.0,0.0,0,0.0009,-10.0224,6
1548,E_001549,3,ACC_COGS,10.0,0.0,0,0.0044,-8.1685,0
1548,E_001549,4,ACC_Accounts_Payable,18.5,8.5,2,0.0034,-18.8675,6
1548,E_001549,5,ACC_Cash,10.0,0.0,0,0.0097,-21.657,6
1548,E_001549,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.286,0
1548,E_001549,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1548,E_001549,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1548,E_001549,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1548,E_001549,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1549,E_001550,0,ACC_Sales_Revenue,10.0,0.0,0,0.0057,-8.9888,3
1549,E_001550,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0172,16.5565,0
1549,E_001550,2,ACC_Inventory,10.0,0.0,0,0.003,-16.6067,6
1549,E_001550,3,ACC_COGS,10.0,0.0,0,0.0044,-8.2287,0
1549,E_001550,4,ACC_Accounts_Payable,10.0,0.0,0,0.0034,-19.3144,6
1549,E_001550,5,ACC_Cash,10.0,0.0,0,0.0175,15.2529,0
1549,E_001550,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-5.2888,0
1549,E_001550,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1549,E_001550,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1549,E_001550,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1549,E_001550,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1550,E_001551,0,ACC_Sales_Revenue,10.0,0.0,0,0.0059,-9.0285,3
1550,E_001551,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0182,16.7085,0
1550,E_001551,2,ACC_Inventory,10.0,0.0,0,0.003,-16.6912,6
1550,E_001551,3,ACC_COGS,10.0,0.0,0,0.0046,-8.2771,0
1550,E_001551,4,ACC_Accounts_Payable,10.0,0.0,0,0.0036,-19.4169,6
1550,E_001551,5,ACC_Cash,10.0,0.0,0,0.0186,15.4404,0
1550,E_001551,6,ACC_Travel_Exp,10.0,0.0,0,0.0027,-5.3843,0
1550,E_001551,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1550,E_001551,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1550,E_001551,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1550,E_001551,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1551,E_001552,0,ACC_Sales_Revenue,10.0,0.0,0,0.0059,-9.0096,3
1551,E_001552,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0182,16.683,0
1551,E_001552,2,ACC_Inventory,10.0,0.0,0,0.0029,-16.5831,6
1551,E_001552,3,ACC_COGS,10.0,0.0,0,0.0046,-8.2432,0
1551,E_001552,4,ACC_Accounts_Payable,10.0,0.0,0,0.0035,-19.2642,6
1551,E_001552,5,ACC_Cash,10.0,0.0,0,0.0185,15.353,0
1551,E_001552,6,ACC_Travel_Exp,10.0,0.0,0,0.0027,-5.3857,0
1551,E_001552,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1551,E_001552,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1551,E_001552,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1551,E_001552,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1552,E_001553,0,ACC_Sales_Revenue,18.5,8.5,1,0.0062,-9.1245,3
1552,E_001553,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0036,7.4773,0
1552,E_001553,2,ACC_Inventory,10.0,0.0,0,0.0028,-16.756,6
1552,E_001553,3,ACC_COGS,10.0,0.0,0,0.0048,-8.1812,0
1552,E_001553,4,ACC_Accounts_Payable,10.0,0.0,0,0.0038,-19.4259,6
1552,E_001553,5,ACC_Cash,10.0,0.0,0,0.0116,-22.2998,6
1552,E_001553,6,ACC_Travel_Exp,10.0,0.0,0,0.0029,-5.446,0
1552,E_001553,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1552,E_001553,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1552,E_001553,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1552,E_001553,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1553,E_001554,0,ACC_Sales_Revenue,10.0,0.0,0,0.0062,-9.125,3
1553,E_001554,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0194,16.8156,0
1553,E_001554,2,ACC_Inventory,18.5,8.5,3,0.0028,-16.7488,6
1553,E_001554,3,ACC_COGS,10.0,0.0,0,0.0042,-7.9057,0
1553,E_001554,4,ACC_Accounts_Payable,10.0,0.0,0,0.0038,-19.414,6
1553,E_001554,5,ACC_Cash,10.0,0.0,0,0.0116,-22.2844,6
1553,E_001554,6,ACC_Travel_Exp,10.0,0.0,0,0.0029,-5.4461,0
1553,E_001554,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1553,E_001554,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1553,E_001554,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1553,E_001554,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1554,E_001555,0,ACC_Sales_Revenue,18.5,8.5,1,0.0062,-9.1274,3
1554,E_001555,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0036,7.4726,0
1554,E_001555,2,ACC_Inventory,10.0,0.0,0,0.0028,-16.559,6
1554,E_001555,3,ACC_COGS,10.0,0.0,0,0.0047,-8.1563,0
1554,E_001555,4,ACC_Accounts_Payable,10.0,0.0,0,0.0038,-19.176,6
1554,E_001555,5,ACC_Cash,10.0,0.0,0,0.0114,-22.0138,6
1554,E_001555,6,ACC_Travel_Exp,10.0,0.0,0,0.0029,-5.445,0
1554,E_001555,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1554,E_001555,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1554,E_001555,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1554,E_001555,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1555,E_001556,0,ACC_Sales_Revenue,10.0,0.0,0,0.0063,-9.1551,3
1555,E_001556,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0195,16.753,0
1555,E_001556,2,ACC_Inventory,18.5,8.5,3,0.0027,-16.5914,6
1555,E_001556,3,ACC_COGS,10.0,0.0,0,0.0043,-7.9193,0
1555,E_001556,4,ACC_Accounts_Payable,10.0,0.0,0,0.0039,-19.1932,6
1555,E_001556,5,ACC_Cash,10.0,0.0,0,0.012,-22.0086,6
1555,E_001556,6,ACC_Travel_Exp,10.0,0.0,0,0.0029,-5.4743,0
1555,E_001556,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1555,E_001556,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1555,E_001556,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1555,E_001556,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1556,E_001557,0,ACC_Sales_Revenue,18.5,8.5,1,0.0063,-9.1511,3
1556,E_001557,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0037,7.4914,0
1556,E_001557,2,ACC_Inventory,10.0,0.0,0,0.0027,-16.5487,6
1556,E_001557,3,ACC_COGS,10.0,0.0,0,0.0048,-8.147,0
1556,E_001557,4,ACC_Accounts_Payable,10.0,0.0,0,0.0039,-19.127,6
1556,E_001557,5,ACC_Cash,10.0,0.0,0,0.012,-21.9265,6
1556,E_001557,6,ACC_Travel_Exp,10.0,0.0,0,0.0029,-5.4708,0
1556,E_001557,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1556,E_001557,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1556,E_001557,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1556,E_001557,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1557,E_001558,0,ACC_Sales_Revenue,10.0,0.0,0,0.0064,-9.1859,3
1557,E_001558,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0196,16.7222,0
1557,E_001558,2,ACC_Inventory,18.5,8.5,3,0.0026,-16.5696,6
1557,E_001558,3,ACC_COGS,10.0,0.0,0,0.0043,-7.884,0
1557,E_001558,4,ACC_Accounts_Payable,10.0,0.0,0,0.004,-19.1267,6
1557,E_001558,5,ACC_Cash,10.0,0.0,0,0.0123,-21.902,6
1557,E_001558,6,ACC_Travel_Exp,10.0,0.0,0,0.0029,-5.4742,0
1557,E_001558,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1557,E_001558,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1557,E_001558,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1557,E_001558,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1558,E_001559,0,ACC_Sales_Revenue,10.0,0.0,0,0.0063,-9.0913,3
1558,E_001559,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0189,16.6598,0
1558,E_001559,2,ACC_Inventory,10.0,0.0,0,0.0029,-16.704,6
1558,E_001559,3,ACC_COGS,10.0,0.0,0,0.0048,-8.023,0
1558,E_001559,4,ACC_Accounts_Payable,10.0,0.0,0,0.0043,-19.8627,6
1558,E_001559,5,ACC_Cash,18.5,8.5,7,0.0167,-24.7467,6
1558,E_001559,6,ACC_Travel_Exp,10.0,0.0,0,0.0028,-5.1444,0
1558,E_001559,7,ACC_Payroll_Exp,10.0,0.0,0,0.0017,-10.2661,6
1558,E_001559,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1558,E_001559,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1558,E_001559,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1559,E_001560,0,ACC_Sales_Revenue,10.0,0.0,0,0.0063,-9.1377,3
1559,E_001560,1,ACC_Accounts_Receivable,10.0,0.0,0,0.019,16.6738,0
1559,E_001560,2,ACC_Inventory,10.0,0.0,0,0.0031,-16.9858,6
1559,E_001560,3,ACC_COGS,10.0,0.0,0,0.0048,-7.9655,0
1559,E_001560,4,ACC_Accounts_Payable,10.0,0.0,0,0.0044,-20.1283,6
1559,E_001560,5,ACC_Cash,18.5,8.5,7,0.0165,-25.0519,6
1559,E_001560,6,ACC_Travel_Exp,10.0,0.0,0,0.0027,-4.99,0
1559,E_001560,7,ACC_Payroll_Exp,10.0,0.0,0,0.0018,-10.5051,6
1559,E_001560,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1559,E_001560,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1559,E_001560,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1560,E_001561,0,ACC_Sales_Revenue,10.0,0.0,0,0.0063,-9.1451,3
1560,E_001561,1,ACC_Accounts_Receivable,10.0,0.0,0,0.019,16.6716,0
1560,E_001561,2,ACC_Inventory,10.0,0.0,0,0.0034,-17.5727,6
1560,E_001561,3,ACC_COGS,10.0,0.0,0,0.0048,-7.9567,0
1560,E_001561,4,ACC_Accounts_Payable,10.0,0.0,0,0.0047,-20.7366,6
1560,E_001561,5,ACC_Cash,18.5,8.5,7,0.0167,-25.7418,6
1560,E_001561,6,ACC_Travel_Exp,10.0,0.0,0,0.0027,-4.8889,0
1560,E_001561,7,ACC_Payroll_Exp,10.0,0.0,0,0.0021,-11.1724,6
1560,E_001561,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1560,E_001561,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1560,E_001561,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1561,E_001562,0,ACC_Sales_Revenue,10.0,0.0,0,0.0066,-8.9428,3
1561,E_001562,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0188,16.4856,0
1561,E_001562,2,ACC_Inventory,10.0,0.0,0,0.0036,-14.893,6
1561,E_001562,3,ACC_COGS,10.0,0.0,0,0.0051,-7.9402,0
1561,E_001562,4,ACC_Accounts_Payable,10.0,0.0,0,0.0033,-18.3119,6
1561,E_001562,5,ACC_Cash,18.5,8.5,8,0.0154,-24.5156,6
1561,E_001562,6,ACC_Travel_Exp,10.0,0.0,0,0.0028,-4.7473,0
1561,E_001562,7,ACC_Payroll_Exp,10.0,0.0,0,0.0015,-11.3422,6
1561,E_001562,8,ACC_Rent_Exp,10.0,0.0,0,0.0012,-7.7556,6
1561,E_001562,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1561,E_001562,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1562,E_001563,0,ACC_Sales_Revenue,10.0,0.0,0,0.0069,-8.8276,3
1562,E_001563,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0196,16.4281,0
1562,E_001563,2,ACC_Inventory,10.0,0.0,0,0.0046,-16.8625,6
1562,E_001563,3,ACC_COGS,10.0,0.0,0,0.0055,-8.1032,0
1562,E_001563,4,ACC_Accounts_Payable,10.0,0.0,0,0.0044,-20.8535,6
1562,E_001563,5,ACC_Cash,10.0,0.0,0,0.0244,16.9501,0
1562,E_001563,6,ACC_Travel_Exp,10.0,0.0,0,0.003,-4.8864,0
1562,E_001563,7,ACC_Payroll_Exp,10.0,0.0,0,0.0013,-10.9987,6
1562,E_001563,8,ACC_Rent_Exp,10.0,0.0,0,0.0007,-6.7467,6
1562,E_001563,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1562,E_001563,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1563,E_001564,0,ACC_Sales_Revenue,18.5,8.5,1,0.0069,-8.8562,3
1563,E_001564,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0038,7.4055,0
1563,E_001564,2,ACC_Inventory,10.0,0.0,0,0.0044,-17.1362,6
1563,E_001564,3,ACC_COGS,10.0,0.0,0,0.0055,-8.0929,0
1563,E_001564,4,ACC_Accounts_Payable,10.0,0.0,0,0.0046,-21.1399,6
1563,E_001564,5,ACC_Cash,10.0,0.0,0,0.023,-28.8818,6
1563,E_001564,6,ACC_Travel_Exp,10.0,0.0,0,0.003,-4.8737,0
1563,E_001564,7,ACC_Payroll_Exp,10.0,0.0,0,0.0013,-11.0965,6
1563,E_001564,8,ACC_Rent_Exp,10.0,0.0,0,0.0007,-6.8379,6
1563,E_001564,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1563,E_001564,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1564,E_001565,0,ACC_Sales_Revenue,10.0,0.0,0,0.0069,-8.851,3
1564,E_001565,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0199,16.6098,0
1564,E_001565,2,ACC_Inventory,18.5,8.5,3,0.0045,-17.1365,6
1564,E_001565,3,ACC_COGS,10.0,0.0,0,0.005,-7.9105,0
1564,E_001565,4,ACC_Accounts_Payable,10.0,0.0,0,0.0046,-21.1508,6
1564,E_001565,5,ACC_Cash,10.0,0.0,0,0.0229,-28.9115,6
1564,E_001565,6,ACC_Travel_Exp,10.0,0.0,0,0.003,-4.8751,0
1564,E_001565,7,ACC_Payroll_Exp,10.0,0.0,0,0.0013,-11.0948,6
