t_idx,time_label,node_idx,node_label,curvature,density
1581,E_001582,3,ACC_COGS,994.18,364.44
1581,E_001582,4,ACC_Accounts_Payable,0.0,0.0
1581,E_001582,5,ACC_Cash,0.0,0.0
1581,E_001582,6,ACC_Travel_Exp,0.0,0.0
1581,E_001582,7,ACC_Payroll_Exp,0.0,0.0
1581,E_001582,8,ACC_Rent_Exp,0.0,0.0
1581,E_001582,9,UNKNOWN_LEAK,0.0,0.0
1581,E_001582,10,ACC_Equity_Capital,0.0,0.0
1582,E_001583,0,ACC_Sales_Revenue,1920.03,1058.64
1582,E_001583,1,ACC_Accounts_Receivable,1920.03,1058.64
1582,E_001583,2,ACC_Inventory,728.88,0.0
1582,E_001583,3,ACC_COGS,728.88,0.0
1582,E_001583,4,ACC_Accounts_Payable,0.0,0.0
1582,E_001583,5,ACC_Cash,0.0,0.0
1582,E_001583,6,ACC_Travel_Exp,0.0,0.0
1582,E_001583,7,ACC_Payroll_Exp,0.0,0.0
1582,E_001583,8,ACC_Rent_Exp,0.0,0.0
1582,E_001583,9,UNKNOWN_LEAK,0.0,0.0
1582,E_001583,10,ACC_Equity_Capital,0.0,0.0
1583,E_001584,0,ACC_Sales_Revenue,2117.28,0.0
1583,E_001584,1,ACC_Accounts_Receivable,2117.28,0.0
1583,E_001584,2,ACC_Inventory,1002.92,638.48
1583,E_001584,3,ACC_COGS,1002.92,638.48
1583,E_001584,4,ACC_Accounts_Payable,0.0,0.0
1583,E_001584,5,ACC_Cash,0.0,0.0
1583,E_001584,6,ACC_Travel_Exp,0.0,0.0
1583,E_001584,7,ACC_Payroll_Exp,0.0,0.0
1583,E_001584,8,ACC_Rent_Exp,0.0,0.0
1583,E_001584,9,UNKNOWN_LEAK,0.0,0.0
1583,E_001584,10,ACC_Equity_Capital,0.0,0.0
1584,E_001585,0,ACC_Sales_Revenue,1694.1,635.46
1584,E_001585,1,ACC_Accounts_Receivable,1694.1,635.46
1584,E_001585,2,ACC_Inventory,1276.96,0.0
1584,E_001585,3,ACC_COGS,1276.96,0.0
1584,E_001585,4,ACC_Accounts_Payable,0.0,0.0
1584,E_001585,5,ACC_Cash,0.0,0.0
1584,E_001585,6,ACC_Travel_Exp,0.0,0.0
1584,E_001585,7,ACC_Payroll_Exp,0.0,0.0
1584,E_001585,8,ACC_Rent_Exp,0.0,0.0
1584,E_001585,9,UNKNOWN_LEAK,0.0,0.0
1584,E_001585,10,ACC_Equity_Capital,0.0,0.0
1585,E_001586,0,ACC_Sales_Revenue,1270.92,0.0
1585,E_001586,1,ACC_Accounts_Receivable,1270.92,0.0
1585,E_001586,2,ACC_Inventory,1036.71,398.23
1585,E_001586,3,ACC_COGS,1036.71,398.23
1585,E_001586,4,ACC_Accounts_Payable,0.0,0.0
1585,E_001586,5,ACC_Cash,0.0,0.0
1585,E_001586,6,ACC_Travel_Exp,0.0,0.0
1585,E_001586,7,ACC_Payroll_Exp,0.0,0.0
1585,E_001586,8,ACC_Rent_Exp,0.0,0.0
1585,E_001586,9,UNKNOWN_LEAK,0.0,0.0
1585,E_001586,10,ACC_Equity_Capital,0.0,0.0
1586,E_001587,0,ACC_Sales_Revenue,1475.47,840.01
1586,E_001587,1,ACC_Accounts_Receivable,1475.47,840.01
1586,E_001587,2,ACC_Inventory,796.46,0.0
1586,E_001587,3,ACC_COGS,796.46,0.0
1586,E_001587,4,ACC_Accounts_Payable,0.0,0.0
1586,E_001587,5,ACC_Cash,0.0,0.0
1586,E_001587,6,ACC_Travel_Exp,0.0,0.0
1586,E_001587,7,ACC_Payroll_Exp,0.0,0.0
1586,E_001587,8,ACC_Rent_Exp,0.0,0.0
1586,E_001587,9,UNKNOWN_LEAK,0.0,0.0
1586,E_001587,10,ACC_Equity_Capital,0.0,0.0
1587,E_001588,0,ACC_Sales_Revenue,1680.02,0.0
1587,E_001588,1,ACC_Accounts_Receivable,1680.02,0.0
1587,E_001588,2,ACC_Inventory,907.94,509.71
1587,E_001588,3,ACC_COGS,907.94,509.71
1587,E_001588,4,ACC_Accounts_Payable,0.0,0.0
1587,E_001588,5,ACC_Cash,0.0,0.0
1587,E_001588,6,ACC_Travel_Exp,0.0,0.0
1587,E_001588,7,ACC_Payroll_Exp,0.0,0.0
1587,E_001588,8,ACC_Rent_Exp,0.0,0.0
1587,E_001588,9,UNKNOWN_LEAK,0.0,0.0
1587,E_001588,10,ACC_Equity_Capital,0.0,0.0
1588,E_001589,0,ACC_Sales_Revenue,1609.85,769.84
1588,E_001589,1,ACC_Accounts_Receivable,1609.85,769.84
1588,E_001589,2,ACC_Inventory,1019.42,0.0
1588,E_001589,3,ACC_COGS,1019.42,0.0
1588,E_001589,4,ACC_Accounts_Payable,0.0,0.0
1588,E_001589,5,ACC_Cash,0.0,0.0
1588,E_001589,6,ACC_Travel_Exp,0.0,0.0
1588,E_001589,7,ACC_Payroll_Exp,0.0,0.0
1588,E_001589,8,ACC_Rent_Exp,0.0,0.0
1588,E_001589,9,UNKNOWN_LEAK,0.0,0.0
1588,E_001589,10,ACC_Equity_Capital,0.0,0.0
1589,E_001590,0,ACC_Sales_Revenue,1539.68,0.0
1589,E_001590,1,ACC_Accounts_Receivable,1539.68,0.0
1589,E_001590,2,ACC_Inventory,918.59,408.88
1589,E_001590,3,ACC_COGS,918.59,408.88
1589,E_001590,4,ACC_Accounts_Payable,0.0,0.0
1589,E_001590,5,ACC_Cash,0.0,0.0
1589,E_001590,6,ACC_Travel_Exp,0.0,0.0
1589,E_001590,7,ACC_Payroll_Exp,0.0,0.0
1589,E_001590,8,ACC_Rent_Exp,0.0,0.0
1589,E_001590,9,UNKNOWN_LEAK,0.0,0.0
1589,E_001590,10,ACC_Equity_Capital,0.0,0.0
1590,E_001591,0,ACC_Sales_Revenue,2036.73,1266.89
1590,E_001591,1,ACC_Accounts_Receivable,2036.73,1266.89
1590,E_001591,2,ACC_Inventory,817.76,0.0
1590,E_001591,3,ACC_COGS,817.76,0.0
1590,E_001591,4,ACC_Accounts_Payable,0.0,0.0
1590,E_001591,5,ACC_Cash,0.0,0.0
1590,E_001591,6,ACC_Travel_Exp,0.0,0.0
1590,E_001591,7,ACC_Payroll_Exp,0.0,0.0
1590,E_001591,8,ACC_Rent_Exp,0.0,0.0
1590,E_001591,9,UNKNOWN_LEAK,0.0,0.0
1590,E_001591,10,ACC_Equity_Capital,0.0,0.0
1591,E_001592,0,ACC_Sales_Revenue,2533.78,0.0
1591,E_001592,1,ACC_Accounts_Receivable,2533.78,0.0
1591,E_001592,2,ACC_Inventory,1145.64,736.76
1591,E_001592,3,ACC_COGS,1145.64,736.76
1591,E_001592,4,ACC_Accounts_Payable,0.0,0.0
1591,E_001592,5,ACC_Cash,0.0,0.0
1591,E_001592,6,ACC_Travel_Exp,0.0,0.0
1591,E_001592,7,ACC_Payroll_Exp,0.0,0.0
1591,E_001592,8,ACC_Rent_Exp,0.0,0.0
1591,E_001592,9,UNKNOWN_LEAK,0.0,0.0
1591,E_001592,10,ACC_Equity_Capital,0.0,0.0
1592,E_001593,0,ACC_Sales_Revenue,1870.75,603.86
1592,E_001593,1,ACC_Accounts_Receivable,1870.75,603.86
1592,E_001593,2,ACC_Inventory,1473.52,0.0
1592,E_001593,3,ACC_COGS,1473.52,0.0
1592,E_001593,4,ACC_Accounts_Payable,0.0,0.0
1592,E_001593,5,ACC_Cash,0.0,0.0
1592,E_001593,6,ACC_Travel_Exp,0.0,0.0
1592,E_001593,7,ACC_Payroll_Exp,0.0,0.0
1592,E_001593,8,ACC_Rent_Exp,0.0,0.0
1592,E_001593,9,UNKNOWN_LEAK,0.0,0.0
1592,E_001593,10,ACC_Equity_Capital,0.0,0.0
1593,E_001594,0,ACC_Sales_Revenue,1207.72,0.0
1593,E_001594,1,ACC_Accounts_Receivable,1207.72,0.0
1593,E_001594,2,ACC_Inventory,1050.17,313.41
1593,E_001594,3,ACC_COGS,1050.17,313.41
1593,E_001594,4,ACC_Accounts_Payable,0.0,0.0
1593,E_001594,5,ACC_Cash,0.0,0.0
1593,E_001594,6,ACC_Travel_Exp,0.0,0.0
1593,E_001594,7,ACC_Payroll_Exp,0.0,0.0
1593,E_001594,8,ACC_Rent_Exp,0.0,0.0
1593,E_001594,9,UNKNOWN_LEAK,0.0,0.0
1593,E_001594,10,ACC_Equity_Capital,0.0,0.0
1594,E_001595,0,ACC_Sales_Revenue,1392.74,788.88
1594,E_001595,1,ACC_Accounts_Receivable,1392.74,788.88
1594,E_001595,2,ACC_Inventory,626.82,0.0
1594,E_001595,3,ACC_COGS,626.82,0.0
1594,E_001595,4,ACC_Accounts_Payable,0.0,0.0
1594,E_001595,5,ACC_Cash,0.0,0.0
1594,E_001595,6,ACC_Travel_Exp,0.0,0.0
1594,E_001595,7,ACC_Payroll_Exp,0.0,0.0
1594,E_001595,8,ACC_Rent_Exp,0.0,0.0
1594,E_001595,9,UNKNOWN_LEAK,0.0,0.0
1594,E_001595,10,ACC_Equity_Capital,0.0,0.0
1595,E_001596,0,ACC_Sales_Revenue,1577.76,0.0
1595,E_001596,1,ACC_Accounts_Receivable,1577.76,0.0
1595,E_001596,2,ACC_Inventory,779.04,465.63
1595,E_001596,3,ACC_COGS,779.04,465.63
1595,E_001596,4,ACC_Accounts_Payable,0.0,0.0
1595,E_001596,5,ACC_Cash,0.0,0.0
1595,E_001596,6,ACC_Travel_Exp,0.0,0.0
1595,E_001596,7,ACC_Payroll_Exp,0.0,0.0
1595,E_001596,8,ACC_Rent_Exp,0.0,0.0
1595,E_001596,9,UNKNOWN_LEAK,0.0,0.0
1595,E_001596,10,ACC_Equity_Capital,0.0,0.0
1596,E_001597,0,ACC_Sales_Revenue,788.88,0.0
1596,E_001597,1,ACC_Accounts_Receivable,222.03,566.85
1596,E_001597,2,ACC_Inventory,931.26,0.0
1596,E_001597,3,ACC_COGS,931.26,0.0
1596,E_001597,4,ACC_Accounts_Payable,0.0,0.0
1596,E_001597,5,ACC_Cash,566.85,566.85
1596,E_001597,6,ACC_Travel_Exp,0.0,0.0
1596,E_001597,7,ACC_Payroll_Exp,0.0,0.0
1596,E_001597,8,ACC_Rent_Exp,0.0,0.0
1596,E_001597,9,UNKNOWN_LEAK,0.0,0.0
1596,E_001597,10,ACC_Equity_Capital,0.0,0.0
1597,E_001598,0,ACC_Sales_Revenue,0.0,0.0
1597,E_001598,1,ACC_Accounts_Receivable,203.38,930.32
1597,E_001598,2,ACC_Inventory,465.63,0.0
1597,E_001598,3,ACC_COGS,465.63,0.0
1597,E_001598,4,ACC_Accounts_Payable,0.0,0.0
1597,E_001598,5,ACC_Cash,203.38,930.32
1597,E_001598,6,ACC_Travel_Exp,0.0,0.0
1597,E_001598,7,ACC_Payroll_Exp,0.0,0.0
1597,E_001598,8,ACC_Rent_Exp,0.0,0.0
1597,E_001598,9,UNKNOWN_LEAK,0.0,0.0
1597,E_001598,10,ACC_Equity_Capital,0.0,0.0
1598,E_001599,0,ACC_Sales_Revenue,0.0,0.0
1598,E_001599,1,ACC_Accounts_Receivable,418.84,874.95
1598,E_001599,2,ACC_Inventory,0.0,0.0
1598,E_001599,3,ACC_COGS,0.0,0.0
1598,E_001599,4,ACC_Accounts_Payable,0.0,0.0
1598,E_001599,5,ACC_Cash,418.84,874.95
1598,E_001599,6,ACC_Travel_Exp,0.0,0.0
1598,E_001599,7,ACC_Payroll_Exp,0.0,0.0
1598,E_001599,8,ACC_Rent_Exp,0.0,0.0
1598,E_001599,9,UNKNOWN_LEAK,0.0,0.0
1598,E_001599,10,ACC_Equity_Capital,0.0,0.0
1599,E_001600,0,ACC_Sales_Revenue,622.55,622.55
1599,E_001600,1,ACC_Accounts_Receivable,1442.13,622.55
1599,E_001600,2,ACC_Inventory,0.0,0.0
1599,E_001600,3,ACC_COGS,0.0,0.0
1599,E_001600,4,ACC_Accounts_Payable,0.0,0.0
1599,E_001600,5,ACC_Cash,819.58,0.0
1599,E_001600,6,ACC_Travel_Exp,0.0,0.0
1599,E_001600,7,ACC_Payroll_Exp,0.0,0.0
1599,E_001600,8,ACC_Rent_Exp,0.0,0.0
1599,E_001600,9,UNKNOWN_LEAK,0.0,0.0
1599,E_001600,10,ACC_Equity_Capital,0.0,0.0
1600,E_001601,0,ACC_Sales_Revenue,1245.1,0.0
1600,E_001601,1,ACC_Accounts_Receivable,2120.05,0.0
1600,E_001601,2,ACC_Inventory,372.41,372.41
1600,E_001601,3,ACC_COGS,372.41,372.41
1600,E_001601,4,ACC_Accounts_Payable,0.0,0.0
1600,E_001601,5,ACC_Cash,874.95,0.0
1600,E_001601,6,ACC_Travel_Exp,0.0,0.0
1600,E_001601,7,ACC_Payroll_Exp,0.0,0.0
1600,E_001601,8,ACC_Rent_Exp,0.0,0.0
1600,E_001601,9,UNKNOWN_LEAK,0.0,0.0
1600,E_001601,10,ACC_Equity_Capital,0.0,0.0
1601,E_001602,0,ACC_Sales_Revenue,2274.3,1651.75
1601,E_001602,1,ACC_Accounts_Receivable,2274.3,1651.75
1601,E_001602,2,ACC_Inventory,744.82,0.0
1601,E_001602,3,ACC_COGS,744.82,0.0
1601,E_001602,4,ACC_Accounts_Payable,0.0,0.0
1601,E_001602,5,ACC_Cash,0.0,0.0
1601,E_001602,6,ACC_Travel_Exp,0.0,0.0
1601,E_001602,7,ACC_Payroll_Exp,0.0,0.0
1601,E_001602,8,ACC_Rent_Exp,0.0,0.0
1601,E_001602,9,UNKNOWN_LEAK,0.0,0.0
1601,E_001602,10,ACC_Equity_Capital,0.0,0.0
1602,E_001603,0,ACC_Sales_Revenue,3303.5,0.0
1602,E_001603,1,ACC_Accounts_Receivable,3303.5,0.0
1602,E_001603,2,ACC_Inventory,1179.48,807.07
1602,E_001603,3,ACC_COGS,1179.48,807.07
1602,E_001603,4,ACC_Accounts_Payable,0.0,0.0
1602,E_001603,5,ACC_Cash,0.0,0.0
1602,E_001603,6,ACC_Travel_Exp,0.0,0.0
1602,E_001603,7,ACC_Payroll_Exp,0.0,0.0
1602,E_001603,8,ACC_Rent_Exp,0.0,0.0
1602,E_001603,9,UNKNOWN_LEAK,0.0,0.0
1602,E_001603,10,ACC_Equity_Capital,0.0,0.0
1603,E_001604,0,ACC_Sales_Revenue,2713.54,1061.79
1603,E_001604,1,ACC_Accounts_Receivable,2713.54,1061.79
1603,E_001604,2,ACC_Inventory,1614.14,0.0
1603,E_001604,3,ACC_COGS,1614.14,0.0
1603,E_001604,4,ACC_Accounts_Payable,0.0,0.0
1603,E_001604,5,ACC_Cash,0.0,0.0
1603,E_001604,6,ACC_Travel_Exp,0.0,0.0
1603,E_001604,7,ACC_Payroll_Exp,0.0,0.0
1603,E_001604,8,ACC_Rent_Exp,0.0,0.0
1603,E_001604,9,UNKNOWN_LEAK,0.0,0.0
1603,E_001604,10,ACC_Equity_Capital,0.0,0.0
1604,E_001605,0,ACC_Sales_Revenue,2123.58,0.0
1604,E_001605,1,ACC_Accounts_Receivable,2123.58,0.0
1604,E_001605,2,ACC_Inventory,1257.92,450.85
1604,E_001605,3,ACC_COGS,1257.92,450.85
1604,E_001605,4,ACC_Accounts_Payable,0.0,0.0
1604,E_001605,5,ACC_Cash,0.0,0.0
1604,E_001605,6,ACC_Travel_Exp,0.0,0.0
1604,E_001605,7,ACC_Payroll_Exp,0.0,0.0
1604,E_001605,8,ACC_Rent_Exp,0.0,0.0
1604,E_001605,9,UNKNOWN_LEAK,0.0,0.0
1604,E_001605,10,ACC_Equity_Capital,0.0,0.0
1605,E_001606,0,ACC_Sales_Revenue,1700.61,638.82
1605,E_001606,1,ACC_Accounts_Receivable,1700.61,638.82
1605,E_001606,2,ACC_Inventory,901.7,0.0
1605,E_001606,3,ACC_COGS,901.7,0.0
1605,E_001606,4,ACC_Accounts_Payable,0.0,0.0
1605,E_001606,5,ACC_Cash,0.0,0.0
1605,E_001606,6,ACC_Travel_Exp,0.0,0.0
1605,E_001606,7,ACC_Payroll_Exp,0.0,0.0
1605,E_001606,8,ACC_Rent_Exp,0.0,0.0
1605,E_001606,9,UNKNOWN_LEAK,0.0,0.0
1605,E_001606,10,ACC_Equity_Capital,0.0,0.0
1606,E_001607,0,ACC_Sales_Revenue,1277.64,0.0
1606,E_001607,1,ACC_Accounts_Receivable,1277.64,0.0
1606,E_001607,2,ACC_Inventory,856.61,405.76
1606,E_001607,3,ACC_COGS,856.61,405.76
1606,E_001607,4,ACC_Accounts_Payable,0.0,0.0
1606,E_001607,5,ACC_Cash,0.0,0.0
1606,E_001607,6,ACC_Travel_Exp,0.0,0.0
1606,E_001607,7,ACC_Payroll_Exp,0.0,0.0
1606,E_001607,8,ACC_Rent_Exp,0.0,0.0
1606,E_001607,9,UNKNOWN_LEAK,0.0,0.0
1606,E_001607,10,ACC_Equity_Capital,0.0,0.0
1607,E_001608,0,ACC_Sales_Revenue,638.82,0.0
1607,E_001608,1,ACC_Accounts_Receivable,638.82,0.0
1607,E_001608,2,ACC_Inventory,13760.13,12948.61
1607,E_001608,3,ACC_COGS,811.52,0.0
1607,E_001608,4,ACC_Accounts_Payable,12948.61,12948.61
1607,E_001608,5,ACC_Cash,0.0,0.0
1607,E_001608,6,ACC_Travel_Exp,0.0,0.0
1607,E_001608,7,ACC_Payroll_Exp,0.0,0.0
1607,E_001608,8,ACC_Rent_Exp,0.0,0.0
1607,E_001608,9,UNKNOWN_LEAK,0.0,0.0
1607,E_001608,10,ACC_Equity_Capital,0.0,0.0
1608,E_001609,0,ACC_Sales_Revenue,0.0,0.0
1608,E_001609,1,ACC_Accounts_Receivable,0.0,0.0
1608,E_001609,2,ACC_Inventory,26302.98,0.0
1608,E_001609,3,ACC_COGS,405.76,0.0
1608,E_001609,4,ACC_Accounts_Payable,25897.22,0.0
1608,E_001609,5,ACC_Cash,1133.26,1133.26
1608,E_001609,6,ACC_Travel_Exp,1133.26,1133.26
1608,E_001609,7,ACC_Payroll_Exp,0.0,0.0
1608,E_001609,8,ACC_Rent_Exp,0.0,0.0
1608,E_001609,9,UNKNOWN_LEAK,0.0,0.0
1608,E_001609,10,ACC_Equity_Capital,0.0,0.0
1609,E_001610,0,ACC_Sales_Revenue,0.0,0.0
1609,E_001610,1,ACC_Accounts_Receivable,685.94,685.94
1609,E_001610,2,ACC_Inventory,12948.61,0.0
1609,E_001610,3,ACC_COGS,0.0,0.0
1609,E_001610,4,ACC_Accounts_Payable,12948.61,0.0
1609,E_001610,5,ACC_Cash,2952.46,685.94
1609,E_001610,6,ACC_Travel_Exp,2266.52,0.0
1609,E_001610,7,ACC_Payroll_Exp,0.0,0.0
1609,E_001610,8,ACC_Rent_Exp,0.0,0.0
1609,E_001610,9,UNKNOWN_LEAK,0.0,0.0
1609,E_001610,10,ACC_Equity_Capital,0.0,0.0
1610,E_001611,0,ACC_Sales_Revenue,0.0,0.0
1610,E_001611,1,ACC_Accounts_Receivable,160.36,1211.52
1610,E_001611,2,ACC_Inventory,0.0,0.0
1610,E_001611,3,ACC_COGS,0.0,0.0
1610,E_001611,4,ACC_Accounts_Payable,0.0,0.0
1610,E_001611,5,ACC_Cash,1293.62,1211.52
1610,E_001611,6,ACC_Travel_Exp,1133.26,0.0
1610,E_001611,7,ACC_Payroll_Exp,0.0,0.0
1610,E_001611,8,ACC_Rent_Exp,0.0,0.0
1610,E_001611,9,UNKNOWN_LEAK,0.0,0.0
1610,E_001611,10,ACC_Equity_Capital,0.0,0.0
1611,E_001612,0,ACC_Sales_Revenue,0.0,0.0
1611,E_001612,1,ACC_Accounts_Receivable,1196.27,540.83
1611,E_001612,2,ACC_Inventory,0.0,0.0
1611,E_001612,3,ACC_COGS,0.0,0.0
1611,E_001612,4,ACC_Accounts_Payable,0.0,0.0
1611,E_001612,5,ACC_Cash,1196.27,540.83
1611,E_001612,6,ACC_Travel_Exp,0.0,0.0
1611,E_001612,7,ACC_Payroll_Exp,0.0,0.0
1611,E_001612,8,ACC_Rent_Exp,0.0,0.0
1611,E_001612,9,UNKNOWN_LEAK,0.0,0.0
1611,E_001612,10,ACC_Equity_Capital,0.0,0.0
1612,E_001613,0,ACC_Sales_Revenue,0.0,0.0
1612,E_001613,1,ACC_Accounts_Receivable,1262.67,1132.81
1612,E_001613,2,ACC_Inventory,0.0,0.0
1612,E_001613,3,ACC_COGS,0.0,0.0
1612,E_001613,4,ACC_Accounts_Payable,0.0,0.0
1612,E_001613,5,ACC_Cash,1262.67,1132.81
1612,E_001613,6,ACC_Travel_Exp,0.0,0.0
1612,E_001613,7,ACC_Payroll_Exp,0.0,0.0
1612,E_001613,8,ACC_Rent_Exp,0.0,0.0
1612,E_001613,9,UNKNOWN_LEAK,0.0,0.0
1612,E_001613,10,ACC_Equity_Capital,0.0,0.0
1613,E_001614,0,ACC_Sales_Revenue,0.0,0.0
1613,E_001614,1,ACC_Accounts_Receivable,1186.3,538.49
1613,E_001614,2,ACC_Inventory,0.0,0.0
1613,E_001614,3,ACC_COGS,0.0,0.0
1613,E_001614,4,ACC_Accounts_Payable,0.0,0.0
1613,E_001614,5,ACC_Cash,1186.3,538.49
1613,E_001614,6,ACC_Travel_Exp,0.0,0.0
1613,E_001614,7,ACC_Payroll_Exp,0.0,0.0
1613,E_001614,8,ACC_Rent_Exp,0.0,0.0
1613,E_001614,9,UNKNOWN_LEAK,0.0,0.0
1613,E_001614,10,ACC_Equity_Capital,0.0,0.0
1614,E_001615,0,ACC_Sales_Revenue,1025.91,1025.91
1614,E_001615,1,ACC_Accounts_Receivable,970.08,1025.91
1614,E_001615,2,ACC_Inventory,0.0,0.0
1614,E_001615,3,ACC_COGS,0.0,0.0
1614,E_001615,4,ACC_Accounts_Payable,0.0,0.0
1614,E_001615,5,ACC_Cash,55.83,0.0
1614,E_001615,6,ACC_Travel_Exp,0.0,0.0
1614,E_001615,7,ACC_Payroll_Exp,0.0,0.0
1614,E_001615,8,ACC_Rent_Exp,0.0,0.0
1614,E_001615,9,UNKNOWN_LEAK,0.0,0.0
1614,E_001615,10,ACC_Equity_Capital,0.0,0.0
1615,E_001616,0,ACC_Sales_Revenue,2051.82,0.0
1615,E_001616,1,ACC_Accounts_Receivable,2590.31,0.0
1615,E_001616,2,ACC_Inventory,568.08,568.08
1615,E_001616,3,ACC_COGS,568.08,568.08
1615,E_001616,4,ACC_Accounts_Payable,0.0,0.0
1615,E_001616,5,ACC_Cash,538.49,0.0
1615,E_001616,6,ACC_Travel_Exp,0.0,0.0
1615,E_001616,7,ACC_Payroll_Exp,0.0,0.0
1615,E_001616,8,ACC_Rent_Exp,0.0,0.0
1615,E_001616,9,UNKNOWN_LEAK,0.0,0.0
1615,E_001616,10,ACC_Equity_Capital,0.0,0.0
1616,E_001617,0,ACC_Sales_Revenue,1452.8,426.89
1616,E_001617,1,ACC_Accounts_Receivable,1452.8,426.89
1616,E_001617,2,ACC_Inventory,1136.16,0.0
1616,E_001617,3,ACC_COGS,1136.16,0.0
1616,E_001617,4,ACC_Accounts_Payable,0.0,0.0
1616,E_001617,5,ACC_Cash,0.0,0.0
1616,E_001617,6,ACC_Travel_Exp,0.0,0.0
1616,E_001617,7,ACC_Payroll_Exp,0.0,0.0
1616,E_001617,8,ACC_Rent_Exp,0.0,0.0
1616,E_001617,9,UNKNOWN_LEAK,0.0,0.0
1616,E_001617,10,ACC_Equity_Capital,0.0,0.0
1617,E_001618,0,ACC_Sales_Revenue,853.78,0.0
1617,E_001618,1,ACC_Accounts_Receivable,853.78,0.0
1617,E_001618,2,ACC_Inventory,784.16,216.08
1617,E_001618,3,ACC_COGS,784.16,216.08
1617,E_001618,4,ACC_Accounts_Payable,0.0,0.0
1617,E_001618,5,ACC_Cash,0.0,0.0
1617,E_001618,6,ACC_Travel_Exp,0.0,0.0
1617,E_001618,7,ACC_Payroll_Exp,0.0,0.0
1617,E_001618,8,ACC_Rent_Exp,0.0,0.0
1617,E_001618,9,UNKNOWN_LEAK,0.0,0.0
1617,E_001618,10,ACC_Equity_Capital,0.0,0.0
1618,E_001619,0,ACC_Sales_Revenue,1024.99,598.1
1618,E_001619,1,ACC_Accounts_Receivable,1024.99,598.1
1618,E_001619,2,ACC_Inventory,432.16,0.0
1618,E_001619,3,ACC_COGS,432.16,0.0
1618,E_001619,4,ACC_Accounts_Payable,0.0,0.0
1618,E_001619,5,ACC_Cash,0.0,0.0
1618,E_001619,6,ACC_Travel_Exp,0.0,0.0
1618,E_001619,7,ACC_Payroll_Exp,0.0,0.0
1618,E_001619,8,ACC_Rent_Exp,0.0,0.0
1618,E_001619,9,UNKNOWN_LEAK,0.0,0.0
1618,E_001619,10,ACC_Equity_Capital,0.0,0.0
1619,E_001620,0,ACC_Sales_Revenue,1196.2,0.0
1619,E_001620,1,ACC_Accounts_Receivable,1196.2,0.0
1619,E_001620,2,ACC_Inventory,596.07,379.99
1619,E_001620,3,ACC_COGS,596.07,379.99
1619,E_001620,4,ACC_Accounts_Payable,0.0,0.0
1619,E_001620,5,ACC_Cash,0.0,0.0
1619,E_001620,6,ACC_Travel_Exp,0.0,0.0
1619,E_001620,7,ACC_Payroll_Exp,0.0,0.0
1619,E_001620,8,ACC_Rent_Exp,0.0,0.0
1619,E_001620,9,UNKNOWN_LEAK,0.0,0.0
1619,E_001620,10,ACC_Equity_Capital,0.0,0.0
1620,E_001621,0,ACC_Sales_Revenue,1322.69,724.59
1620,E_001621,1,ACC_Accounts_Receivable,1322.69,724.59
1620,E_001621,2,ACC_Inventory,759.98,0.0
1620,E_001621,3,ACC_COGS,759.98,0.0
1620,E_001621,4,ACC_Accounts_Payable,0.0,0.0
1620,E_001621,5,ACC_Cash,0.0,0.0
1620,E_001621,6,ACC_Travel_Exp,0.0,0.0
1620,E_001621,7,ACC_Payroll_Exp,0.0,0.0
1620,E_001621,8,ACC_Rent_Exp,0.0,0.0
1620,E_001621,9,UNKNOWN_LEAK,0.0,0.0
1620,E_001621,10,ACC_Equity_Capital,0.0,0.0
1621,E_001622,0,ACC_Sales_Revenue,1449.18,0.0
1621,E_001622,1,ACC_Accounts_Receivable,1449.18,0.0
1621,E_001622,2,ACC_Inventory,733.27,353.28
1621,E_001622,3,ACC_COGS,733.27,353.28
1621,E_001622,4,ACC_Accounts_Payable,0.0,0.0
1621,E_001622,5,ACC_Cash,0.0,0.0
1621,E_001622,6,ACC_Travel_Exp,0.0,0.0
1621,E_001622,7,ACC_Payroll_Exp,0.0,0.0
1621,E_001622,8,ACC_Rent_Exp,0.0,0.0
1621,E_001622,9,UNKNOWN_LEAK,0.0,0.0
1621,E_001622,10,ACC_Equity_Capital,0.0,0.0
1622,E_001623,0,ACC_Sales_Revenue,724.59,0.0
1622,E_001623,1,ACC_Accounts_Receivable,106.9,617.69
1622,E_001623,2,ACC_Inventory,706.56,0.0
1622,E_001623,3,ACC_COGS,706.56,0.0
1622,E_001623,4,ACC_Accounts_Payable,0.0,0.0
1622,E_001623,5,ACC_Cash,617.69,617.69
1622,E_001623,6,ACC_Travel_Exp,0.0,0.0
1622,E_001623,7,ACC_Payroll_Exp,0.0,0.0
1622,E_001623,8,ACC_Rent_Exp,0.0,0.0
1622,E_001623,9,UNKNOWN_LEAK,0.0,0.0
1622,E_001623,10,ACC_Equity_Capital,0.0,0.0
1623,E_001624,0,ACC_Sales_Revenue,0.0,0.0
1623,E_001624,1,ACC_Accounts_Receivable,846.74,388.64
1623,E_001624,2,ACC_Inventory,353.28,0.0
1623,E_001624,3,ACC_COGS,353.28,0.0
1623,E_001624,4,ACC_Accounts_Payable,0.0,0.0
1623,E_001624,5,ACC_Cash,846.74,388.64
1623,E_001624,6,ACC_Travel_Exp,0.0,0.0
1623,E_001624,7,ACC_Payroll_Exp,0.0,0.0
1623,E_001624,8,ACC_Rent_Exp,0.0,0.0
1623,E_001624,9,UNKNOWN_LEAK,0.0,0.0
