t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
1590,E_001591,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1591,E_001592,0,ACC_Sales_Revenue,567416.69,-0.0,1648.1762,0.0
1591,E_001592,1,ACC_Accounts_Receivable,205780.94,-0.0,1648.1762,0.0
1591,E_001592,2,ACC_Inventory,547476.69,-0.0,929.7233,0.0
1591,E_001592,3,ACC_COGS,257002.22,-0.0,929.7233,-0.0
1591,E_001592,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1591,E_001592,5,ACC_Cash,496373.09,-0.0,0.0,0.0
1591,E_001592,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1591,E_001592,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1591,E_001592,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1591,E_001592,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1591,E_001592,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1592,E_001593,0,ACC_Sales_Revenue,568020.55,-0.0,1638.5389,0.0
1592,E_001593,1,ACC_Accounts_Receivable,206384.8,-0.0,1638.5389,-0.0
1592,E_001593,2,ACC_Inventory,547476.69,-0.0,954.3793,0.0
1592,E_001593,3,ACC_COGS,257002.22,-0.0,954.3793,0.0
1592,E_001593,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1592,E_001593,5,ACC_Cash,496373.09,-0.0,0.0,0.0
1592,E_001593,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1592,E_001593,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1592,E_001593,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1592,E_001593,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1592,E_001593,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1593,E_001594,0,ACC_Sales_Revenue,568020.55,-0.0,1630.1122,0.0
1593,E_001594,1,ACC_Accounts_Receivable,206384.8,-0.0,1630.1122,0.0
1593,E_001594,2,ACC_Inventory,547163.28,-0.0,956.6382,0.0
1593,E_001594,3,ACC_COGS,257315.63,-0.0,956.6382,-0.0
1593,E_001594,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1593,E_001594,5,ACC_Cash,496373.09,-0.0,0.0,0.0
1593,E_001594,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1593,E_001594,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1593,E_001594,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1593,E_001594,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1593,E_001594,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1594,E_001595,0,ACC_Sales_Revenue,568809.43,-0.0,1610.7046,0.0
1594,E_001595,1,ACC_Accounts_Receivable,207173.68,-0.0,1610.7046,-0.0
1594,E_001595,2,ACC_Inventory,547163.28,-0.0,943.3359,0.0
1594,E_001595,3,ACC_COGS,257315.63,-0.0,943.3359,0.0
1594,E_001595,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1594,E_001595,5,ACC_Cash,496373.09,-0.0,0.0,0.0
1594,E_001595,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1594,E_001595,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1594,E_001595,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1594,E_001595,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1594,E_001595,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1595,E_001596,0,ACC_Sales_Revenue,568809.43,-0.0,1620.6869,0.0
1595,E_001596,1,ACC_Accounts_Receivable,207173.68,-0.0,1620.6869,0.0
1595,E_001596,2,ACC_Inventory,546697.65,-0.0,923.0368,0.0
1595,E_001596,3,ACC_COGS,257781.26,-0.0,923.0368,-0.0
1595,E_001596,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1595,E_001596,5,ACC_Cash,496373.09,-0.0,0.0,0.0
1595,E_001596,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1595,E_001596,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1595,E_001596,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1595,E_001596,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1595,E_001596,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1596,E_001597,0,ACC_Sales_Revenue,568809.43,-0.0,1540.8333,0.0
1596,E_001597,1,ACC_Accounts_Receivable,206606.83,-0.0,1492.8953,-1341.8471
1596,E_001597,2,ACC_Inventory,546697.65,-0.0,924.4155,0.0
1596,E_001597,3,ACC_COGS,257781.26,-0.0,924.4155,0.0
1596,E_001597,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1596,E_001597,5,ACC_Cash,496939.94,-0.0,151.0482,1341.8471
1596,E_001597,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1596,E_001597,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1596,E_001597,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1596,E_001597,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1596,E_001597,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1597,E_001598,0,ACC_Sales_Revenue,568809.43,-0.0,1459.9107,0.0
1597,E_001598,1,ACC_Accounts_Receivable,205676.51,-0.0,1339.7534,-925.1052
1597,E_001598,2,ACC_Inventory,546697.65,-0.0,873.0038,0.0
1597,E_001598,3,ACC_COGS,257781.26,-0.0,873.0038,0.0
1597,E_001598,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1597,E_001598,5,ACC_Cash,497870.26,-0.0,414.6482,925.1052
1597,E_001598,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1597,E_001598,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1597,E_001598,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1597,E_001598,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1597,E_001598,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1598,E_001599,0,ACC_Sales_Revenue,568809.43,-0.0,1293.3639,0.0
1598,E_001599,1,ACC_Accounts_Receivable,204801.56,-0.0,1148.0088,-431.3931
1598,E_001599,2,ACC_Inventory,546697.65,-0.0,825.4828,0.0
1598,E_001599,3,ACC_COGS,257781.26,-0.0,825.4828,0.0
1598,E_001599,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1598,E_001599,5,ACC_Cash,498745.21,-0.0,716.6157,431.3931
1598,E_001599,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1598,E_001599,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1598,E_001599,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1598,E_001599,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1598,E_001599,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1599,E_001600,0,ACC_Sales_Revenue,569431.98,-0.0,1222.2714,-198.0555
1599,E_001600,1,ACC_Accounts_Receivable,205424.11,-0.0,1024.2159,198.0555
1599,E_001600,2,ACC_Inventory,546697.65,-0.0,728.4058,0.0
1599,E_001600,3,ACC_COGS,257781.26,-0.0,728.4058,0.0
1599,E_001600,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1599,E_001600,5,ACC_Cash,498745.21,-0.0,888.0044,0.0
1599,E_001600,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1599,E_001600,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1599,E_001600,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1599,E_001600,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1599,E_001600,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1600,E_001601,0,ACC_Sales_Revenue,569431.98,-0.0,1058.6777,0.0
1600,E_001601,1,ACC_Accounts_Receivable,205424.11,-0.0,864.1268,0.0
1600,E_001601,2,ACC_Inventory,546325.24,-0.0,692.6719,-0.0
1600,E_001601,3,ACC_COGS,258153.67,-0.0,692.6719,0.0
1600,E_001601,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1600,E_001601,5,ACC_Cash,498745.21,-0.0,998.4861,0.0
1600,E_001601,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1600,E_001601,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1600,E_001601,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1600,E_001601,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1600,E_001601,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1601,E_001602,0,ACC_Sales_Revenue,571083.73,-0.0,1150.2891,-314.457
1601,E_001602,1,ACC_Accounts_Receivable,207075.86,-0.0,835.8321,314.457
1601,E_001602,2,ACC_Inventory,546325.24,-0.0,605.449,0.0
1601,E_001602,3,ACC_COGS,258153.67,-0.0,605.449,0.0
1601,E_001602,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1601,E_001602,5,ACC_Cash,498745.21,-0.0,1067.1485,0.0
1601,E_001602,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1601,E_001602,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1601,E_001602,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1601,E_001602,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1601,E_001602,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1602,E_001603,0,ACC_Sales_Revenue,571083.73,-0.0,1112.4031,0.0
1602,E_001603,1,ACC_Accounts_Receivable,207075.86,-0.0,756.8674,0.0
1602,E_001603,2,ACC_Inventory,545518.17,-0.0,637.3359,-0.0
1602,E_001603,3,ACC_COGS,258960.74,-0.0,637.3359,0.0
1602,E_001603,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1602,E_001603,5,ACC_Cash,498745.21,-0.0,1101.8376,0.0
1602,E_001603,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1602,E_001603,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1602,E_001603,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1602,E_001603,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1602,E_001603,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1603,E_001604,0,ACC_Sales_Revenue,572145.52,-0.0,1316.0454,-415.6472
1603,E_001604,1,ACC_Accounts_Receivable,208137.65,-0.0,900.3983,415.6472
1603,E_001604,2,ACC_Inventory,545518.17,-0.0,599.879,0.0
1603,E_001604,3,ACC_COGS,258960.74,-0.0,599.879,0.0
1603,E_001604,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1603,E_001604,5,ACC_Cash,498745.21,-0.0,1105.7555,0.0
1603,E_001604,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1603,E_001604,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1603,E_001604,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1603,E_001604,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1603,E_001604,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1604,E_001605,0,ACC_Sales_Revenue,572145.52,-0.0,1400.6689,0.0
1604,E_001605,1,ACC_Accounts_Receivable,208137.65,-0.0,991.3915,0.0
1604,E_001605,2,ACC_Inventory,545067.32,-0.0,682.4664,0.0
1604,E_001605,3,ACC_COGS,259411.59,-0.0,682.4664,-0.0
1604,E_001605,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1604,E_001605,5,ACC_Cash,498745.21,-0.0,1079.2373,0.0
1604,E_001605,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1604,E_001605,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1604,E_001605,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1604,E_001605,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1604,E_001605,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1605,E_001606,0,ACC_Sales_Revenue,572784.34,-0.0,1543.1352,-394.6695
1605,E_001606,1,ACC_Accounts_Receivable,208776.47,-0.0,1148.4657,394.6695
1605,E_001606,2,ACC_Inventory,545067.32,-0.0,709.2017,0.0
1605,E_001606,3,ACC_COGS,259411.59,-0.0,709.2017,0.0
1605,E_001606,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1605,E_001606,5,ACC_Cash,498745.21,-0.0,1019.9118,0.0
1605,E_001606,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1605,E_001606,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1605,E_001606,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1605,E_001606,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1605,E_001606,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1606,E_001607,0,ACC_Sales_Revenue,572784.34,-0.0,1591.2557,0.0
1606,E_001607,1,ACC_Accounts_Receivable,208776.47,-0.0,1259.9193,0.0
1606,E_001607,2,ACC_Inventory,544661.56,-0.0,779.2931,0.0
1606,E_001607,3,ACC_COGS,259817.35,-0.0,779.2931,-0.0
1606,E_001607,4,ACC_Accounts_Payable,112087.17,-0.0,0.0,0.0
1606,E_001607,5,ACC_Cash,498745.21,-0.0,921.4639,0.0
1606,E_001607,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1606,E_001607,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1606,E_001607,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1606,E_001607,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1606,E_001607,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1607,E_001608,0,ACC_Sales_Revenue,572784.34,-0.0,1641.2251,0.0
1607,E_001608,1,ACC_Accounts_Receivable,208776.47,-0.0,1351.5402,0.0
1607,E_001608,2,ACC_Inventory,557610.17,-0.0,3175.8589,274.5488
1607,E_001608,3,ACC_COGS,259817.35,-0.0,798.4748,0.0
1607,E_001608,4,ACC_Accounts_Payable,125035.78,-0.0,3450.4078,-274.5488
1607,E_001608,5,ACC_Cash,498745.21,-0.0,769.0124,0.0
1607,E_001608,6,ACC_Travel_Exp,32593.51,-0.0,0.0,0.0
1607,E_001608,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1607,E_001608,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1607,E_001608,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1607,E_001608,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1608,E_001609,0,ACC_Sales_Revenue,572784.34,-0.0,1633.4516,0.0
1608,E_001609,1,ACC_Accounts_Receivable,208776.47,-0.0,1426.7177,0.0
1608,E_001609,2,ACC_Inventory,557610.17,-0.0,4268.1706,0.0
1608,E_001609,3,ACC_COGS,259817.35,-0.0,824.8942,0.0
1608,E_001609,4,ACC_Accounts_Payable,125035.78,-0.0,4671.8742,0.0
1608,E_001609,5,ACC_Cash,497611.95,-0.0,567.7318,-265.7527
1608,E_001609,6,ACC_Travel_Exp,33726.77,-0.0,301.9791,265.7527
1608,E_001609,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1608,E_001609,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1608,E_001609,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1608,E_001609,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1609,E_001610,0,ACC_Sales_Revenue,572784.34,-0.0,1567.0759,0.0
1609,E_001610,1,ACC_Accounts_Receivable,208090.53,-0.0,1434.8477,-1064.1837
1609,E_001610,2,ACC_Inventory,557610.17,-0.0,4993.9176,0.0
1609,E_001610,3,ACC_COGS,259817.35,-0.0,821.1443,0.0
1609,E_001610,4,ACC_Accounts_Payable,125035.78,-0.0,5455.5737,0.0
1609,E_001610,5,ACC_Cash,498297.89,-0.0,370.664,1064.1837
1609,E_001610,6,ACC_Travel_Exp,33726.77,-0.0,408.8816,0.0
1609,E_001610,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1609,E_001610,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1609,E_001610,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1609,E_001610,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1610,E_001611,0,ACC_Sales_Revenue,572784.34,-0.0,1433.9835,0.0
1610,E_001611,1,ACC_Accounts_Receivable,206879.01,-0.0,1363.9684,-970.0621
1610,E_001611,2,ACC_Inventory,557610.17,-0.0,5500.1708,0.0
1610,E_001611,3,ACC_COGS,259817.35,-0.0,786.7936,0.0
1610,E_001611,4,ACC_Accounts_Payable,125035.78,-0.0,5976.2815,0.0
1610,E_001611,5,ACC_Cash,499509.41,-0.0,393.9062,970.0621
1610,E_001611,6,ACC_Travel_Exp,33726.77,-0.0,477.4708,0.0
1610,E_001611,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1610,E_001611,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1610,E_001611,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1610,E_001611,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1611,E_001612,0,ACC_Sales_Revenue,572784.34,-0.0,1212.3981,0.0
1611,E_001612,1,ACC_Accounts_Receivable,206338.18,-0.0,1189.3942,-652.0854
1611,E_001612,2,ACC_Inventory,557610.17,-0.0,5844.2516,0.0
1611,E_001612,3,ACC_COGS,259817.35,-0.0,717.4604,0.0
1611,E_001612,4,ACC_Accounts_Payable,125035.78,-0.0,6299.5539,0.0
1611,E_001612,5,ACC_Cash,500050.24,-0.0,537.3089,652.0854
1611,E_001612,6,ACC_Travel_Exp,33726.77,-0.0,523.0431,0.0
1611,E_001612,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1611,E_001612,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1611,E_001612,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1611,E_001612,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1612,E_001613,0,ACC_Sales_Revenue,572784.34,-0.0,995.2608,0.0
1612,E_001613,1,ACC_Accounts_Receivable,205205.37,-0.0,1220.0014,-385.3782
1612,E_001613,2,ACC_Inventory,557610.17,-0.0,6053.8754,0.0
1612,E_001613,3,ACC_COGS,259817.35,-0.0,601.1601,0.0
1612,E_001613,4,ACC_Accounts_Payable,125035.78,-0.0,6455.1218,0.0
1612,E_001613,5,ACC_Cash,501183.05,-0.0,834.6232,385.3782
1612,E_001613,6,ACC_Travel_Exp,33726.77,-0.0,551.3358,0.0
1612,E_001613,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1612,E_001613,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1612,E_001613,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1612,E_001613,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1613,E_001614,0,ACC_Sales_Revenue,572784.34,-0.0,614.9641,0.0
1613,E_001614,1,ACC_Accounts_Receivable,204666.88,-0.0,1330.6708,-224.9921
1613,E_001614,2,ACC_Inventory,557610.17,-0.0,6117.4462,0.0
1613,E_001614,3,ACC_COGS,259817.35,-0.0,497.3177,0.0
1613,E_001614,4,ACC_Accounts_Payable,125035.78,-0.0,6455.1218,0.0
1613,E_001614,5,ACC_Cash,501721.54,-0.0,1105.6787,224.9921
1613,E_001614,6,ACC_Travel_Exp,33726.77,-0.0,564.9511,0.0
1613,E_001614,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1613,E_001614,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1613,E_001614,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1613,E_001614,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1614,E_001615,0,ACC_Sales_Revenue,573810.25,-0.0,586.2229,822.2784
1614,E_001615,1,ACC_Accounts_Receivable,205692.79,-0.0,1408.5013,-822.2784
1614,E_001615,2,ACC_Inventory,557610.17,-0.0,6057.2099,0.0
1614,E_001615,3,ACC_COGS,259817.35,-0.0,317.0188,0.0
1614,E_001615,4,ACC_Accounts_Payable,125035.78,-0.0,6299.5539,0.0
1614,E_001615,5,ACC_Cash,501721.54,-0.0,1282.0375,0.0
1614,E_001615,6,ACC_Travel_Exp,33726.77,-0.0,564.9511,0.0
1614,E_001615,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1614,E_001615,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1614,E_001615,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1614,E_001615,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1615,E_001616,0,ACC_Sales_Revenue,573810.25,-0.0,470.2749,0.0
1615,E_001616,1,ACC_Accounts_Receivable,205692.79,-0.0,1474.5946,0.0
1615,E_001616,2,ACC_Inventory,557042.09,-0.0,5759.0438,-5443.706
1615,E_001616,3,ACC_COGS,260385.43,-0.0,315.3377,5443.706
1615,E_001616,4,ACC_Accounts_Payable,125035.78,-0.0,5976.2815,0.0
1615,E_001616,5,ACC_Cash,501721.54,-0.0,1399.9571,0.0
1615,E_001616,6,ACC_Travel_Exp,33726.77,-0.0,551.3358,0.0
1615,E_001616,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1615,E_001616,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1615,E_001616,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1615,E_001616,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1616,E_001617,0,ACC_Sales_Revenue,574237.14,-0.0,554.1415,922.5982
1616,E_001617,1,ACC_Accounts_Receivable,206119.68,-0.0,1476.7397,-922.5982
1616,E_001617,2,ACC_Inventory,557042.09,-0.0,5298.2802,0.0
1616,E_001617,3,ACC_COGS,260385.43,-0.0,272.6797,0.0
1616,E_001617,4,ACC_Accounts_Payable,125035.78,-0.0,5455.5737,0.0
1616,E_001617,5,ACC_Cash,501721.54,-0.0,1473.5349,0.0
1616,E_001617,6,ACC_Travel_Exp,33726.77,-0.0,523.0431,0.0
1616,E_001617,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1616,E_001617,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1616,E_001617,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1616,E_001617,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1617,E_001618,0,ACC_Sales_Revenue,574237.14,-0.0,584.1348,0.0
1617,E_001618,1,ACC_Accounts_Receivable,206119.68,-0.0,1462.4976,0.0
1617,E_001618,2,ACC_Inventory,556826.01,-0.0,4544.2228,-4234.319
1617,E_001618,3,ACC_COGS,260601.51,-0.0,309.9038,4234.319
1617,E_001618,4,ACC_Accounts_Payable,125035.78,-0.0,4671.8742,0.0
1617,E_001618,5,ACC_Cash,501721.54,-0.0,1509.2698,0.0
1617,E_001618,6,ACC_Travel_Exp,33726.77,-0.0,477.4708,0.0
1617,E_001618,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1617,E_001618,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1617,E_001618,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1617,E_001618,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1618,E_001619,0,ACC_Sales_Revenue,574835.24,-0.0,720.8026,639.5848
1618,E_001619,1,ACC_Accounts_Receivable,206717.78,-0.0,1360.3874,-639.5848
1618,E_001619,2,ACC_Inventory,556826.01,-0.0,3404.6813,0.0
1618,E_001619,3,ACC_COGS,260601.51,-0.0,317.758,0.0
1618,E_001619,4,ACC_Accounts_Payable,125035.78,-0.0,3450.4078,0.0
1618,E_001619,5,ACC_Cash,501721.54,-0.0,1509.8513,0.0
1618,E_001619,6,ACC_Travel_Exp,33726.77,-0.0,408.8816,0.0
1618,E_001619,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1618,E_001619,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1618,E_001619,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1618,E_001619,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1619,E_001620,0,ACC_Sales_Revenue,574835.24,-0.0,805.0602,0.0
1619,E_001620,1,ACC_Accounts_Receivable,206717.78,-0.0,1229.7367,0.0
1619,E_001620,2,ACC_Inventory,556446.02,-0.0,399.9264,0.0
1619,E_001620,3,ACC_COGS,260981.5,-0.0,399.9264,-0.0
1619,E_001620,4,ACC_Accounts_Payable,125035.78,-0.0,0.0,0.0
1619,E_001620,5,ACC_Cash,501721.54,-0.0,1475.3208,0.0
1619,E_001620,6,ACC_Travel_Exp,33726.77,-0.0,301.9791,0.0
1619,E_001620,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1619,E_001620,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1619,E_001620,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1619,E_001620,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1620,E_001621,0,ACC_Sales_Revenue,575559.83,-0.0,947.3888,144.3137
1620,E_001621,1,ACC_Accounts_Receivable,207442.37,-0.0,1091.7024,-144.3137
1620,E_001621,2,ACC_Inventory,556446.02,-0.0,450.4151,0.0
1620,E_001621,3,ACC_COGS,260981.5,-0.0,450.4151,0.0
1620,E_001621,4,ACC_Accounts_Payable,125035.78,-0.0,0.0,0.0
1620,E_001621,5,ACC_Cash,501721.54,-0.0,1403.0886,0.0
1620,E_001621,6,ACC_Travel_Exp,33726.77,-0.0,0.0,0.0
1620,E_001621,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1620,E_001621,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1620,E_001621,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1620,E_001621,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1621,E_001622,0,ACC_Sales_Revenue,575559.83,-0.0,1027.5238,0.0
1621,E_001622,1,ACC_Accounts_Receivable,207442.37,-0.0,922.1242,0.0
1621,E_001622,2,ACC_Inventory,556092.74,-0.0,525.3515,0.0
1621,E_001622,3,ACC_COGS,261334.78,-0.0,525.3515,-0.0
1621,E_001622,4,ACC_Accounts_Payable,125035.78,-0.0,0.0,0.0
1621,E_001622,5,ACC_Cash,501721.54,-0.0,1072.8564,0.0
1621,E_001622,6,ACC_Travel_Exp,33726.77,-0.0,0.0,0.0
1621,E_001622,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1621,E_001622,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1621,E_001622,9,UNKNOWN_LEAK,130.55,-0.0,0.0,0.0
1621,E_001622,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1622,E_001623,0,ACC_Sales_Revenue,575559.83,-0.0,1059.6703,0.0
1622,E_001623,1,ACC_Accounts_Receivable,206824.68,-0.0,796.082,-49.5499
