t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
2035,E_002036,1,ACC_Sales_Revenue,9999.9749,58654.2695
2035,E_002036,2,ACC_COGS,-7662.3555,58654.2695
2035,E_002036,3,ACC_Inventory,-44.6404,58654.2695
2035,E_002036,4,ACC_Accounts_Payable,302.0503,58654.2695
2035,E_002036,5,ACC_Travel_Exp,-4862.0379,58654.2695
2035,E_002036,6,ACC_Cash,710.5075,58654.2695
2035,E_002036,7,ACC_Payroll_Exp,48.9825,58654.2695
2035,E_002036,8,ACC_Rent_Exp,-101.8679,58654.2695
2035,E_002036,9,UNKNOWN_LEAK,-3855.7245,58654.2695
2035,E_002036,10,ACC_Equity_Capital,0.0,58654.2695
2036,E_002037,0,ACC_Accounts_Receivable,5464.8128,58644.5913
2036,E_002037,1,ACC_Sales_Revenue,9999.9749,58644.5913
2036,E_002037,2,ACC_COGS,-7662.4831,58644.5913
2036,E_002037,3,ACC_Inventory,-44.1195,58644.5913
2036,E_002037,4,ACC_Accounts_Payable,302.6283,58644.5913
2036,E_002037,5,ACC_Travel_Exp,-4865.6236,58644.5913
2036,E_002037,6,ACC_Cash,711.0601,58644.5913
2036,E_002037,7,ACC_Payroll_Exp,49.3591,58644.5913
2036,E_002037,8,ACC_Rent_Exp,-101.3399,58644.5913
2036,E_002037,9,UNKNOWN_LEAK,-3854.2691,58644.5913
2036,E_002037,10,ACC_Equity_Capital,0.0,58644.5913
2037,E_002038,0,ACC_Accounts_Receivable,3912.7473,39976.2628
2037,E_002038,1,ACC_Sales_Revenue,6674.1534,39976.2628
2037,E_002038,2,ACC_COGS,-4764.8851,39976.2628
2037,E_002038,3,ACC_Inventory,11.6021,39976.2628
2037,E_002038,4,ACC_Accounts_Payable,242.6766,39976.2628
2037,E_002038,5,ACC_Travel_Exp,-3346.7248,39976.2628
2037,E_002038,6,ACC_Cash,530.6105,39976.2628
2037,E_002038,7,ACC_Payroll_Exp,53.4541,39976.2628
2037,E_002038,8,ACC_Rent_Exp,-68.1402,39976.2628
2037,E_002038,9,UNKNOWN_LEAK,-3245.4937,39976.2628
2037,E_002038,10,ACC_Equity_Capital,0.0,39976.2628
2038,E_002039,0,ACC_Accounts_Receivable,5463.7502,58616.7711
2038,E_002039,1,ACC_Sales_Revenue,9999.9749,58616.7711
2038,E_002039,2,ACC_COGS,-7663.5896,58616.7711
2038,E_002039,3,ACC_Inventory,-44.2437,58616.7711
2038,E_002039,4,ACC_Accounts_Payable,302.5238,58616.7711
2038,E_002039,5,ACC_Travel_Exp,-4865.8963,58616.7711
2038,E_002039,6,ACC_Cash,710.9235,58616.7711
2038,E_002039,7,ACC_Payroll_Exp,49.1791,58616.7711
2038,E_002039,8,ACC_Rent_Exp,-101.4725,58616.7711
2038,E_002039,9,UNKNOWN_LEAK,-3851.1493,58616.7711
2038,E_002039,10,ACC_Equity_Capital,0.0,58616.7711
2039,E_002040,0,ACC_Accounts_Receivable,3914.6447,40073.0902
2039,E_002040,1,ACC_Sales_Revenue,6672.5405,40073.0902
2039,E_002040,2,ACC_COGS,-4762.5152,40073.0902
2039,E_002040,3,ACC_Inventory,11.8925,40073.0902
2039,E_002040,4,ACC_Accounts_Payable,242.9663,40073.0902
2039,E_002040,5,ACC_Travel_Exp,-3347.6094,40073.0902
2039,E_002040,6,ACC_Cash,531.0054,40073.0902
2039,E_002040,7,ACC_Payroll_Exp,53.5377,40073.0902
2039,E_002040,8,ACC_Rent_Exp,-68.2003,40073.0902
2039,E_002040,9,UNKNOWN_LEAK,-3248.2622,40073.0902
2039,E_002040,10,ACC_Equity_Capital,0.0,40073.0902
2040,E_002041,0,ACC_Accounts_Receivable,5468.4718,58820.4229
2040,E_002041,1,ACC_Sales_Revenue,9999.9748,58820.4229
2040,E_002041,2,ACC_COGS,-7664.2614,58820.4229
2040,E_002041,3,ACC_Inventory,-43.3525,58820.4229
2040,E_002041,4,ACC_Accounts_Payable,303.5654,58820.4229
2040,E_002041,5,ACC_Travel_Exp,-4868.5095,58820.4229
2040,E_002041,6,ACC_Cash,712.2263,58820.4229
2040,E_002041,7,ACC_Payroll_Exp,49.7895,58820.4229
2040,E_002041,8,ACC_Rent_Exp,-101.0459,58820.4229
2040,E_002041,9,UNKNOWN_LEAK,-3856.8585,58820.4229
2040,E_002041,10,ACC_Equity_Capital,0.0,58820.4229
2041,E_002042,0,ACC_Accounts_Receivable,3915.1414,40110.153
2041,E_002042,1,ACC_Sales_Revenue,6672.1183,40110.153
2041,E_002042,2,ACC_COGS,-4759.5917,40110.153
2041,E_002042,3,ACC_Inventory,11.5026,40110.153
2041,E_002042,4,ACC_Accounts_Payable,242.527,40110.153
2041,E_002042,5,ACC_Travel_Exp,-3348.1984,40110.153
2041,E_002042,6,ACC_Cash,530.6269,40110.153
2041,E_002042,7,ACC_Payroll_Exp,53.0495,40110.153
2041,E_002042,8,ACC_Rent_Exp,-68.8251,40110.153
2041,E_002042,9,UNKNOWN_LEAK,-3248.3504,40110.153
2041,E_002042,10,ACC_Equity_Capital,0.0,40110.153
2042,E_002043,0,ACC_Accounts_Receivable,5469.0748,58881.1266
2042,E_002043,1,ACC_Sales_Revenue,9999.9748,58881.1266
2042,E_002043,2,ACC_COGS,-7659.8192,58881.1266
2042,E_002043,3,ACC_Inventory,-44.0047,58881.1266
2042,E_002043,4,ACC_Accounts_Payable,302.8344,58881.1266
2042,E_002043,5,ACC_Travel_Exp,-4869.3122,58881.1266
2042,E_002043,6,ACC_Cash,711.5836,58881.1266
2042,E_002043,7,ACC_Payroll_Exp,49.021,58881.1266
2042,E_002043,8,ACC_Rent_Exp,-102.0195,58881.1266
2042,E_002043,9,UNKNOWN_LEAK,-3857.3331,58881.1266
2042,E_002043,10,ACC_Equity_Capital,0.0,58881.1266
2043,E_002044,0,ACC_Accounts_Receivable,3915.2215,40092.5936
2043,E_002044,1,ACC_Sales_Revenue,6672.0502,40092.5936
2043,E_002044,2,ACC_COGS,-4760.0741,40092.5936
2043,E_002044,3,ACC_Inventory,11.2207,40092.5936
2043,E_002044,4,ACC_Accounts_Payable,242.2606,40092.5936
2043,E_002044,5,ACC_Travel_Exp,-3348.7857,40092.5936
2043,E_002044,6,ACC_Cash,530.386,40092.5936
2043,E_002044,7,ACC_Payroll_Exp,52.7527,40092.5936
2043,E_002044,8,ACC_Rent_Exp,-69.1388,40092.5936
2043,E_002044,9,UNKNOWN_LEAK,-3245.8932,40092.5936
2043,E_002044,10,ACC_Equity_Capital,0.0,40092.5936
2044,E_002045,0,ACC_Accounts_Receivable,5468.9386,58846.2734
2044,E_002045,1,ACC_Sales_Revenue,9999.9748,58846.2734
2044,E_002045,2,ACC_COGS,-7660.4196,58846.2734
2044,E_002045,3,ACC_Inventory,-44.4154,58846.2734
2044,E_002045,4,ACC_Accounts_Payable,302.4364,58846.2734
2044,E_002045,5,ACC_Travel_Exp,-4869.9327,58846.2734
2044,E_002045,6,ACC_Cash,711.2055,58846.2734
2044,E_002045,7,ACC_Payroll_Exp,48.6086,58846.2734
2044,E_002045,8,ACC_Rent_Exp,-102.4445,58846.2734
2044,E_002045,9,UNKNOWN_LEAK,-3853.9516,58846.2734
2044,E_002045,10,ACC_Equity_Capital,0.0,58846.2734
2045,E_002046,0,ACC_Accounts_Receivable,3915.6977,40099.3655
2045,E_002046,1,ACC_Sales_Revenue,6671.6454,40099.3655
2045,E_002046,2,ACC_COGS,-4759.9953,40099.3655
2045,E_002046,3,ACC_Inventory,11.0692,40099.3655
2045,E_002046,4,ACC_Accounts_Payable,242.1223,40099.3655
2045,E_002046,5,ACC_Travel_Exp,-3349.4389,40099.3655
2045,E_002046,6,ACC_Cash,530.2902,40099.3655
2045,E_002046,7,ACC_Payroll_Exp,52.5453,40099.3655
2045,E_002046,8,ACC_Rent_Exp,-69.3888,40099.3655
2045,E_002046,9,UNKNOWN_LEAK,-3244.5471,40099.3655
2045,E_002046,10,ACC_Equity_Capital,0.0,40099.3655
2046,E_002047,0,ACC_Accounts_Receivable,5470.1089,58874.9098
2046,E_002047,1,ACC_Sales_Revenue,9999.9748,58874.9098
2046,E_002047,2,ACC_COGS,-7661.1015,58874.9098
2046,E_002047,3,ACC_Inventory,-44.4707,58874.9098
2046,E_002047,4,ACC_Accounts_Payable,302.4323,58874.9098
2046,E_002047,5,ACC_Travel_Exp,-4871.0908,58874.9098
2046,E_002047,6,ACC_Cash,711.2859,58874.9098
2046,E_002047,7,ACC_Payroll_Exp,48.4776,58874.9098
2046,E_002047,8,ACC_Rent_Exp,-102.6322,58874.9098
2046,E_002047,9,UNKNOWN_LEAK,-3852.9843,58874.9098
2046,E_002047,10,ACC_Equity_Capital,0.0,58874.9098
2047,E_002048,0,ACC_Accounts_Receivable,5468.5072,58889.7781
2047,E_002048,1,ACC_Sales_Revenue,9999.9748,58889.7781
2047,E_002048,2,ACC_COGS,-7665.8496,58889.7781
2047,E_002048,3,ACC_Inventory,-45.9664,58889.7781
2047,E_002048,4,ACC_Accounts_Payable,300.8423,58889.7781
2047,E_002048,5,ACC_Travel_Exp,-4857.5401,58889.7781
2047,E_002048,6,ACC_Cash,709.6895,58889.7781
2047,E_002048,7,ACC_Payroll_Exp,47.2976,58889.7781
2047,E_002048,8,ACC_Rent_Exp,-104.1931,58889.7781
2047,E_002048,9,UNKNOWN_LEAK,-3852.7621,58889.7781
2047,E_002048,10,ACC_Equity_Capital,0.0,58889.7781
2048,E_002049,0,ACC_Accounts_Receivable,3914.6407,40102.694
2048,E_002049,1,ACC_Sales_Revenue,6672.5439,40102.694
2048,E_002049,2,ACC_COGS,-4765.7566,40102.694
2048,E_002049,3,ACC_Inventory,9.3162,40102.694
2048,E_002049,4,ACC_Accounts_Payable,240.321,40102.694
2048,E_002049,5,ACC_Travel_Exp,-3337.1715,40102.694
2048,E_002049,6,ACC_Cash,528.5411,40102.694
2048,E_002049,7,ACC_Payroll_Exp,51.1005,40102.694
2048,E_002049,8,ACC_Rent_Exp,-71.2344,40102.694
2048,E_002049,9,UNKNOWN_LEAK,-3242.3009,40102.694
2048,E_002049,10,ACC_Equity_Capital,0.0,40102.694
2049,E_002050,0,ACC_Accounts_Receivable,5469.424,58885.3872
2049,E_002050,1,ACC_Sales_Revenue,9999.9748,58885.3872
2049,E_002050,2,ACC_COGS,-7666.7206,58885.3872
2049,E_002050,3,ACC_Inventory,-45.9359,58885.3872
2049,E_002050,4,ACC_Accounts_Payable,300.9379,58885.3872
2049,E_002050,5,ACC_Travel_Exp,-4860.0427,58885.3872
2049,E_002050,6,ACC_Cash,709.8463,58885.3872
2049,E_002050,7,ACC_Payroll_Exp,47.252,58885.3872
2049,E_002050,8,ACC_Rent_Exp,-104.2177,58885.3872
2049,E_002050,9,UNKNOWN_LEAK,-3850.5181,58885.3872
2049,E_002050,10,ACC_Equity_Capital,0.0,58885.3872
2050,E_002051,0,ACC_Accounts_Receivable,3914.8985,40096.2131
2050,E_002051,1,ACC_Sales_Revenue,6672.3248,40096.2131
2050,E_002051,2,ACC_COGS,-4765.9815,40096.2131
2050,E_002051,3,ACC_Inventory,9.0926,40096.2131
2050,E_002051,4,ACC_Accounts_Payable,240.1118,40096.2131
2050,E_002051,5,ACC_Travel_Exp,-3337.7767,40096.2131
2050,E_002051,6,ACC_Cash,528.365,40096.2131
2050,E_002051,7,ACC_Payroll_Exp,50.8438,40096.2131
2050,E_002051,8,ACC_Rent_Exp,-71.52,40096.2131
2050,E_002051,9,UNKNOWN_LEAK,-3240.3582,40096.2131
2050,E_002051,10,ACC_Equity_Capital,0.0,40096.2131
2051,E_002052,0,ACC_Accounts_Receivable,5469.2773,58853.6943
2051,E_002052,1,ACC_Sales_Revenue,9999.9748,58853.6943
2051,E_002052,2,ACC_COGS,-7667.0097,58853.6943
2051,E_002052,3,ACC_Inventory,-46.3746,58853.6943
2051,E_002052,4,ACC_Accounts_Payable,300.5046,58853.6943
2051,E_002052,5,ACC_Travel_Exp,-4860.6466,58853.6943
2051,E_002052,6,ACC_Cash,709.4343,58853.6943
2051,E_002052,7,ACC_Payroll_Exp,46.808,58853.6943
2051,E_002052,8,ACC_Rent_Exp,-104.6841,58853.6943
2051,E_002052,9,UNKNOWN_LEAK,-3847.284,58853.6943
2051,E_002052,10,ACC_Equity_Capital,0.0,58853.6943
2052,E_002053,0,ACC_Accounts_Receivable,3914.9057,40072.2699
2052,E_002053,1,ACC_Sales_Revenue,6672.3186,40072.2699
2052,E_002053,2,ACC_COGS,-4766.76,40072.2699
2052,E_002053,3,ACC_Inventory,8.8057,40072.2699
2052,E_002053,4,ACC_Accounts_Payable,239.8449,40072.2699
2052,E_002053,5,ACC_Travel_Exp,-3338.3499,40072.2699
2052,E_002053,6,ACC_Cash,528.1192,40072.2699
2052,E_002053,7,ACC_Payroll_Exp,50.5524,40072.2699
2052,E_002053,8,ACC_Rent_Exp,-71.8173,40072.2699
2052,E_002053,9,UNKNOWN_LEAK,-3237.6193,40072.2699
2052,E_002053,10,ACC_Equity_Capital,0.0,40072.2699
2053,E_002054,0,ACC_Accounts_Receivable,5469.5246,58831.0599
2053,E_002054,1,ACC_Sales_Revenue,9999.9748,58831.0599
2053,E_002054,2,ACC_COGS,-7668.1923,58831.0599
2053,E_002054,3,ACC_Inventory,-46.6307,58831.0599
2053,E_002054,4,ACC_Accounts_Payable,300.2849,58831.0599
2053,E_002054,5,ACC_Travel_Exp,-4861.4276,58831.0599
2053,E_002054,6,ACC_Cash,709.2499,58831.0599
2053,E_002054,7,ACC_Payroll_Exp,46.5367,58831.0599
2053,E_002054,8,ACC_Rent_Exp,-104.9627,58831.0599
2053,E_002054,9,UNKNOWN_LEAK,-3844.3576,58831.0599
2053,E_002054,10,ACC_Equity_Capital,0.0,58831.0599
2054,E_002055,0,ACC_Accounts_Receivable,3914.9223,40051.7645
2054,E_002055,1,ACC_Sales_Revenue,6672.3046,40051.7645
2054,E_002055,2,ACC_COGS,-4767.2491,40051.7645
2054,E_002055,3,ACC_Inventory,8.4981,40051.7645
2054,E_002055,4,ACC_Accounts_Payable,239.5513,40051.7645
2054,E_002055,5,ACC_Travel_Exp,-3338.9167,40051.7645
2054,E_002055,6,ACC_Cash,527.8487,40051.7645
2054,E_002055,7,ACC_Payroll_Exp,50.2355,40051.7645
2054,E_002055,8,ACC_Rent_Exp,-72.1496,40051.7645
2054,E_002055,9,UNKNOWN_LEAK,-3235.0451,40051.7645
2054,E_002055,10,ACC_Equity_Capital,0.0,40051.7645
2055,E_002056,0,ACC_Accounts_Receivable,5469.3418,58795.1047
2055,E_002056,1,ACC_Sales_Revenue,9999.9748,58795.1047
2055,E_002056,2,ACC_COGS,-7668.7032,58795.1047
2055,E_002056,3,ACC_Inventory,-47.058,58795.1047
2055,E_002056,4,ACC_Accounts_Payable,299.8669,58795.1047
2055,E_002056,5,ACC_Travel_Exp,-4862.0204,58795.1047
2055,E_002056,6,ACC_Cash,708.8499,58795.1047
2055,E_002056,7,ACC_Payroll_Exp,46.1093,58795.1047
2055,E_002056,8,ACC_Rent_Exp,-105.4038,58795.1047
2055,E_002056,9,UNKNOWN_LEAK,-3840.9572,58795.1047
2055,E_002056,10,ACC_Equity_Capital,0.0,58795.1047
2056,E_002057,0,ACC_Accounts_Receivable,3914.8306,40025.0131
2056,E_002057,1,ACC_Sales_Revenue,6672.3825,40025.0131
2056,E_002057,2,ACC_COGS,-4767.8557,40025.0131
2056,E_002057,3,ACC_Inventory,8.1532,40025.0131
2056,E_002057,4,ACC_Accounts_Payable,239.2201,40025.0131
2056,E_002057,5,ACC_Travel_Exp,-3339.4658,40025.0131
2056,E_002057,6,ACC_Cash,527.5361,40025.0131
2056,E_002057,7,ACC_Payroll_Exp,49.8919,40025.0131
2056,E_002057,8,ACC_Rent_Exp,-72.5028,40025.0131
2056,E_002057,9,UNKNOWN_LEAK,-3232.1901,40025.0131
2056,E_002057,10,ACC_Equity_Capital,0.0,40025.0131
2057,E_002058,0,ACC_Accounts_Receivable,5469.1585,58757.2408
2057,E_002058,1,ACC_Sales_Revenue,9999.9748,58757.2408
2057,E_002058,2,ACC_COGS,-7669.3773,58757.2408
2057,E_002058,3,ACC_Inventory,-47.4706,58757.2408
2057,E_002058,4,ACC_Accounts_Payable,299.4672,58757.2408
2057,E_002058,5,ACC_Travel_Exp,-4862.6162,58757.2408
2057,E_002058,6,ACC_Cash,708.4672,58757.2408
2057,E_002058,7,ACC_Payroll_Exp,45.699,58757.2408
2057,E_002058,8,ACC_Rent_Exp,-105.8223,58757.2408
2057,E_002058,9,UNKNOWN_LEAK,-3837.4802,58757.2408
2057,E_002058,10,ACC_Equity_Capital,0.0,58757.2408
2058,E_002059,0,ACC_Accounts_Receivable,3914.7972,40000.6461
2058,E_002059,1,ACC_Sales_Revenue,6672.4109,40000.6461
2058,E_002059,2,ACC_COGS,-4768.4975,40000.6461
2058,E_002059,3,ACC_Inventory,7.8378,40000.6461
2058,E_002059,4,ACC_Accounts_Payable,238.9208,40000.6461
2058,E_002059,5,ACC_Travel_Exp,-3340.0254,40000.6461
2058,E_002059,6,ACC_Cash,527.2572,40000.6461
2058,E_002059,7,ACC_Payroll_Exp,49.5736,40000.6461
2058,E_002059,8,ACC_Rent_Exp,-72.8304,40000.6461
2058,E_002059,9,UNKNOWN_LEAK,-3229.4442,40000.6461
2058,E_002059,10,ACC_Equity_Capital,0.0,40000.6461
2059,E_002060,0,ACC_Accounts_Receivable,5469.0849,58724.9184
2059,E_002060,1,ACC_Sales_Revenue,9999.9748,58724.9184
2059,E_002060,2,ACC_COGS,-7670.0441,58724.9184
2059,E_002060,3,ACC_Inventory,-47.8542,58724.9184
2059,E_002060,4,ACC_Accounts_Payable,299.0995,58724.9184
2059,E_002060,5,ACC_Travel_Exp,-4863.2541,58724.9184
2059,E_002060,6,ACC_Cash,708.1219,58724.9184
2059,E_002060,7,ACC_Payroll_Exp,45.3114,58724.9184
2059,E_002060,8,ACC_Rent_Exp,-106.2223,58724.9184
2059,E_002060,9,UNKNOWN_LEAK,-3834.2177,58724.9184
2059,E_002060,10,ACC_Equity_Capital,0.0,58724.9184
2060,E_002061,0,ACC_Accounts_Receivable,3915.5482,40025.8001
2060,E_002061,1,ACC_Sales_Revenue,6671.7725,40025.8001
2060,E_002061,2,ACC_COGS,-4767.8996,40025.8001
2060,E_002061,3,ACC_Inventory,7.7652,40025.8001
2060,E_002061,4,ACC_Accounts_Payable,238.8568,40025.8001
2060,E_002061,5,ACC_Travel_Exp,-3340.6959,40025.8001
2060,E_002061,6,ACC_Cash,527.2482,40025.8001
2060,E_002061,7,ACC_Payroll_Exp,49.4151,40025.8001
2060,E_002061,8,ACC_Rent_Exp,-73.0543,40025.8001
2060,E_002061,9,UNKNOWN_LEAK,-3228.9561,40025.8001
2060,E_002061,10,ACC_Equity_Capital,0.0,40025.8001
2061,E_002062,0,ACC_Accounts_Receivable,5471.0043,58790.0755
2061,E_002062,1,ACC_Sales_Revenue,9999.9747,58790.0755
2061,E_002062,2,ACC_COGS,-7670.7824,58790.0755
2061,E_002062,3,ACC_Inventory,-47.7067,58790.0755
2061,E_002062,4,ACC_Accounts_Payable,299.3199,58790.0755
2061,E_002062,5,ACC_Travel_Exp,-4864.6818,58790.0755
2061,E_002062,6,ACC_Cash,708.4638,58790.0755
2061,E_002062,7,ACC_Payroll_Exp,45.3411,58790.0755
2061,E_002062,8,ACC_Rent_Exp,-106.2755,58790.0755
2061,E_002062,9,UNKNOWN_LEAK,-3834.6574,58790.0755
2061,E_002062,10,ACC_Equity_Capital,0.0,58790.0755
2062,E_002063,0,ACC_Accounts_Receivable,3915.7193,40006.8202
2062,E_002063,1,ACC_Sales_Revenue,6671.6271,40006.8202
2062,E_002063,2,ACC_COGS,-4768.9477,40006.8202
2062,E_002063,3,ACC_Inventory,7.5777,40006.8202
2062,E_002063,4,ACC_Accounts_Payable,238.6997,40006.8202
2062,E_002063,5,ACC_Travel_Exp,-3341.3016,40006.8202
2062,E_002063,6,ACC_Cash,527.1158,40006.8202
2062,E_002063,7,ACC_Payroll_Exp,49.2136,40006.8202
2062,E_002063,8,ACC_Rent_Exp,-73.2556,40006.8202
2062,E_002063,9,UNKNOWN_LEAK,-3226.4481,40006.8202
2062,E_002063,10,ACC_Equity_Capital,0.0,40006.8202
2063,E_002064,0,ACC_Accounts_Receivable,5471.1829,58762.1675
2063,E_002064,1,ACC_Sales_Revenue,9999.9747,58762.1675
2063,E_002064,2,ACC_COGS,-7672.1215,58762.1675
2063,E_002064,3,ACC_Inventory,-47.9642,58762.1675
2063,E_002064,4,ACC_Accounts_Payable,299.1003,58762.1675
2063,E_002064,5,ACC_Travel_Exp,-4865.4348,58762.1675
2063,E_002064,6,ACC_Cash,708.2749,58762.1675
2063,E_002064,7,ACC_Payroll_Exp,45.0748,58762.1675
2063,E_002064,8,ACC_Rent_Exp,-106.5411,58762.1675
2063,E_002064,9,UNKNOWN_LEAK,-3831.5462,58762.1675
2063,E_002064,10,ACC_Equity_Capital,0.0,58762.1675
2064,E_002065,0,ACC_Accounts_Receivable,5471.857,58751.3262
2064,E_002065,1,ACC_Sales_Revenue,9999.9747,58751.3262
2064,E_002065,2,ACC_COGS,-7670.0863,58751.3262
2064,E_002065,3,ACC_Inventory,-47.7195,58751.3262
2064,E_002065,4,ACC_Accounts_Payable,299.376,58751.3262
2064,E_002065,5,ACC_Travel_Exp,-4870.7502,58751.3262
2064,E_002065,6,ACC_Cash,708.5806,58751.3262
2064,E_002065,7,ACC_Payroll_Exp,45.1839,58751.3262
2064,E_002065,8,ACC_Rent_Exp,-106.336,58751.3262
2064,E_002065,9,UNKNOWN_LEAK,-3830.0802,58751.3262
2064,E_002065,10,ACC_Equity_Capital,0.0,58751.3262
2065,E_002066,0,ACC_Accounts_Receivable,5471.8666,58735.4627
2065,E_002066,1,ACC_Sales_Revenue,9999.9747,58735.4627
2065,E_002066,2,ACC_COGS,-7670.8488,58735.4627
2065,E_002066,3,ACC_Inventory,-48.7451,58735.4627
2065,E_002066,4,ACC_Accounts_Payable,298.2945,58735.4627
2065,E_002066,5,ACC_Travel_Exp,-4866.3927,58735.4627
2065,E_002066,6,ACC_Cash,707.5432,58735.4627
2065,E_002066,7,ACC_Payroll_Exp,44.3209,58735.4627
2065,E_002066,8,ACC_Rent_Exp,-107.4038,58735.4627
2065,E_002066,9,UNKNOWN_LEAK,-3828.6095,58735.4627
2065,E_002066,10,ACC_Equity_Capital,0.0,58735.4627
2066,E_002067,0,ACC_Accounts_Receivable,5471.763,58717.5841
2066,E_002067,1,ACC_Sales_Revenue,9999.9747,58717.5841
2066,E_002067,2,ACC_COGS,-7671.2099,58717.5841
2066,E_002067,3,ACC_Inventory,-48.9354,58717.5841
2066,E_002067,4,ACC_Accounts_Payable,298.1116,58717.5841
2066,E_002067,5,ACC_Travel_Exp,-4866.6846,58717.5841
2066,E_002067,6,ACC_Cash,707.3677,58717.5841
2066,E_002067,7,ACC_Payroll_Exp,44.1292,58717.5841
2066,E_002067,8,ACC_Rent_Exp,-107.598,58717.5841
2066,E_002067,9,UNKNOWN_LEAK,-3826.9184,58717.5841
2066,E_002067,10,ACC_Equity_Capital,0.0,58717.5841
2067,E_002068,0,ACC_Accounts_Receivable,5471.488,58714.7116
2067,E_002068,1,ACC_Sales_Revenue,9999.9747,58714.7116
2067,E_002068,2,ACC_COGS,-7671.6632,58714.7116
2067,E_002068,3,ACC_Inventory,-48.9583,58714.7116
2067,E_002068,4,ACC_Accounts_Payable,298.1025,58714.7116
2067,E_002068,5,ACC_Travel_Exp,-4866.9167,58714.7116
2067,E_002068,6,ACC_Cash,707.3559,58714.7116
2067,E_002068,7,ACC_Payroll_Exp,44.0679,58714.7116
2067,E_002068,8,ACC_Rent_Exp,-107.6483,58714.7116
2067,E_002068,9,UNKNOWN_LEAK,-3825.8027,58714.7116
2067,E_002068,10,ACC_Equity_Capital,0.0,58714.7116
2068,E_002069,0,ACC_Accounts_Receivable,3914.1997,40021.6775
2068,E_002069,1,ACC_Sales_Revenue,6672.9188,40021.6775
2068,E_002069,2,ACC_COGS,-4772.7529,40021.6775
2068,E_002069,3,ACC_Inventory,7.5298,40021.6775
2068,E_002069,4,ACC_Accounts_Payable,238.7535,40021.6775
2068,E_002069,5,ACC_Travel_Exp,-3341.1606,40021.6775
2068,E_002069,6,ACC_Cash,527.1719,40021.6775
2068,E_002069,7,ACC_Payroll_Exp,48.9645,40021.6775
2068,E_002069,8,ACC_Rent_Exp,-73.4834,40021.6775
2068,E_002069,9,UNKNOWN_LEAK,-3222.1412,40021.6775
2068,E_002069,10,ACC_Equity_Capital,0.0,40021.6775
2069,E_002070,0,ACC_Accounts_Receivable,5468.5183,58749.8875
2069,E_002070,1,ACC_Sales_Revenue,9999.9747,58749.8875
2069,E_002070,2,ACC_COGS,-7674.6494,58749.8875
2069,E_002070,3,ACC_Inventory,-47.9182,58749.8875
2069,E_002070,4,ACC_Accounts_Payable,299.2179,58749.8875
2069,E_002070,5,ACC_Travel_Exp,-4866.5255,58749.8875
2069,E_002070,6,ACC_Cash,708.3231,58749.8875
2069,E_002070,7,ACC_Payroll_Exp,44.8373,58749.8875
2069,E_002070,8,ACC_Rent_Exp,-106.6686,58749.8875
2069,E_002070,9,UNKNOWN_LEAK,-3825.1095,58749.8875
2069,E_002070,10,ACC_Equity_Capital,0.0,58749.8875
2070,E_002071,0,ACC_Accounts_Receivable,3914.2351,40000.7459
2070,E_002071,1,ACC_Sales_Revenue,6672.8887,40000.7459
2070,E_002071,2,ACC_COGS,-4773.3809,40000.7459
2070,E_002071,3,ACC_Inventory,7.2471,40000.7459
2070,E_002071,4,ACC_Accounts_Payable,238.4883,40000.7459
2070,E_002071,5,ACC_Travel_Exp,-3341.7277,40000.7459
2070,E_002071,6,ACC_Cash,526.9293,40000.7459
2070,E_002071,7,ACC_Payroll_Exp,48.6729,40000.7459
2070,E_002071,8,ACC_Rent_Exp,-73.7859,40000.7459
2070,E_002071,9,UNKNOWN_LEAK,-3219.5668,40000.7459
2070,E_002071,10,ACC_Equity_Capital,0.0,40000.7459
2071,E_002072,0,ACC_Accounts_Receivable,5468.7899,58727.2334
2071,E_002072,1,ACC_Sales_Revenue,9999.9747,58727.2334
2071,E_002072,2,ACC_COGS,-7675.9518,58727.2334
2071,E_002072,3,ACC_Inventory,-48.1516,58727.2334
2071,E_002072,4,ACC_Accounts_Payable,299.0242,58727.2334
2071,E_002072,5,ACC_Travel_Exp,-4867.3111,58727.2334
2071,E_002072,6,ACC_Cash,708.1648,58727.2334
2071,E_002072,7,ACC_Payroll_Exp,44.5891,58727.2334
2071,E_002072,8,ACC_Rent_Exp,-106.9204,58727.2334
2071,E_002072,9,UNKNOWN_LEAK,-3822.2077,58727.2334
2071,E_002072,10,ACC_Equity_Capital,0.0,58727.2334
2072,E_002073,0,ACC_Accounts_Receivable,3914.2487,39976.6485
2072,E_002073,1,ACC_Sales_Revenue,6672.8771,39976.6485
2072,E_002073,2,ACC_COGS,-4774.219,39976.6485
2072,E_002073,3,ACC_Inventory,6.9737,39976.6485
2072,E_002073,4,ACC_Accounts_Payable,238.2365,39976.6485
2072,E_002073,5,ACC_Travel_Exp,-3342.2957,39976.6485
2072,E_002073,6,ACC_Cash,526.698,39976.6485
2072,E_002073,7,ACC_Payroll_Exp,48.3956,39976.6485
2072,E_002073,8,ACC_Rent_Exp,-74.0667,39976.6485
2072,E_002073,9,UNKNOWN_LEAK,-3216.8482,39976.6485
2072,E_002073,10,ACC_Equity_Capital,0.0,39976.6485
2073,E_002074,0,ACC_Accounts_Receivable,5468.8058,58693.9418
2073,E_002074,1,ACC_Sales_Revenue,9999.9747,58693.9418
2073,E_002074,2,ACC_COGS,-7677.0837,58693.9418
