t_idx,time_label,node_idx,node_label,curvature,density
1998,E_001999,3,ACC_COGS,318.68,0.0
1998,E_001999,4,ACC_Accounts_Payable,0.0,0.0
1998,E_001999,5,ACC_Cash,3423.46,1211.52
1998,E_001999,6,ACC_Travel_Exp,2211.94,0.0
1998,E_001999,7,ACC_Payroll_Exp,0.0,0.0
1998,E_001999,8,ACC_Rent_Exp,0.0,0.0
1998,E_001999,9,UNKNOWN_LEAK,0.0,0.0
1998,E_001999,10,ACC_Equity_Capital,0.0,0.0
1999,E_002000,0,ACC_Sales_Revenue,0.0,0.0
1999,E_002000,1,ACC_Accounts_Receivable,1536.77,886.27
1999,E_002000,2,ACC_Inventory,0.0,0.0
1999,E_002000,3,ACC_COGS,0.0,0.0
1999,E_002000,4,ACC_Accounts_Payable,0.0,0.0
1999,E_002000,5,ACC_Cash,2642.74,886.27
1999,E_002000,6,ACC_Travel_Exp,1105.97,0.0
1999,E_002000,7,ACC_Payroll_Exp,0.0,0.0
1999,E_002000,8,ACC_Rent_Exp,0.0,0.0
1999,E_002000,9,UNKNOWN_LEAK,0.0,0.0
1999,E_002000,10,ACC_Equity_Capital,0.0,0.0
2000,E_002001,0,ACC_Sales_Revenue,0.0,0.0
2000,E_002001,1,ACC_Accounts_Receivable,62.07,623.09
2000,E_002001,2,ACC_Inventory,0.0,0.0
2000,E_002001,3,ACC_COGS,0.0,0.0
2000,E_002001,4,ACC_Accounts_Payable,0.0,0.0
2000,E_002001,5,ACC_Cash,62.07,623.09
2000,E_002001,6,ACC_Travel_Exp,0.0,0.0
2000,E_002001,7,ACC_Payroll_Exp,0.0,0.0
2000,E_002001,8,ACC_Rent_Exp,0.0,0.0
2000,E_002001,9,UNKNOWN_LEAK,0.0,0.0
2000,E_002001,10,ACC_Equity_Capital,0.0,0.0
2001,E_002002,0,ACC_Sales_Revenue,881.78,881.78
2001,E_002002,1,ACC_Accounts_Receivable,1241.69,881.78
2001,E_002002,2,ACC_Inventory,0.0,0.0
2001,E_002002,3,ACC_COGS,0.0,0.0
2001,E_002002,4,ACC_Accounts_Payable,0.0,0.0
2001,E_002002,5,ACC_Cash,359.91,0.0
2001,E_002002,6,ACC_Travel_Exp,0.0,0.0
2001,E_002002,7,ACC_Payroll_Exp,0.0,0.0
2001,E_002002,8,ACC_Rent_Exp,0.0,0.0
2001,E_002002,9,UNKNOWN_LEAK,0.0,0.0
2001,E_002002,10,ACC_Equity_Capital,0.0,0.0
2002,E_002003,0,ACC_Sales_Revenue,1763.56,0.0
2002,E_002003,1,ACC_Accounts_Receivable,2386.65,0.0
2002,E_002003,2,ACC_Inventory,600.48,600.48
2002,E_002003,3,ACC_COGS,600.48,600.48
2002,E_002003,4,ACC_Accounts_Payable,0.0,0.0
2002,E_002003,5,ACC_Cash,623.09,0.0
2002,E_002003,6,ACC_Travel_Exp,0.0,0.0
2002,E_002003,7,ACC_Payroll_Exp,0.0,0.0
2002,E_002003,8,ACC_Rent_Exp,0.0,0.0
2002,E_002003,9,UNKNOWN_LEAK,0.0,0.0
2002,E_002003,10,ACC_Equity_Capital,0.0,0.0
2003,E_002004,0,ACC_Sales_Revenue,1608.19,726.41
2003,E_002004,1,ACC_Accounts_Receivable,1608.19,726.41
2003,E_002004,2,ACC_Inventory,1200.96,0.0
2003,E_002004,3,ACC_COGS,1200.96,0.0
2003,E_002004,4,ACC_Accounts_Payable,0.0,0.0
2003,E_002004,5,ACC_Cash,0.0,0.0
2003,E_002004,6,ACC_Travel_Exp,0.0,0.0
2003,E_002004,7,ACC_Payroll_Exp,0.0,0.0
2003,E_002004,8,ACC_Rent_Exp,0.0,0.0
2003,E_002004,9,UNKNOWN_LEAK,0.0,0.0
2003,E_002004,10,ACC_Equity_Capital,0.0,0.0
2004,E_002005,0,ACC_Sales_Revenue,1452.82,0.0
2004,E_002005,1,ACC_Accounts_Receivable,1452.82,0.0
2004,E_002005,2,ACC_Inventory,1092.85,492.37
2004,E_002005,3,ACC_COGS,1092.85,492.37
2004,E_002005,4,ACC_Accounts_Payable,0.0,0.0
2004,E_002005,5,ACC_Cash,0.0,0.0
2004,E_002005,6,ACC_Travel_Exp,0.0,0.0
2004,E_002005,7,ACC_Payroll_Exp,0.0,0.0
2004,E_002005,8,ACC_Rent_Exp,0.0,0.0
2004,E_002005,9,UNKNOWN_LEAK,0.0,0.0
2004,E_002005,10,ACC_Equity_Capital,0.0,0.0
2005,E_002006,0,ACC_Sales_Revenue,1647.39,920.98
2005,E_002006,1,ACC_Accounts_Receivable,1647.39,920.98
2005,E_002006,2,ACC_Inventory,984.74,0.0
2005,E_002006,3,ACC_COGS,984.74,0.0
2005,E_002006,4,ACC_Accounts_Payable,0.0,0.0
2005,E_002006,5,ACC_Cash,0.0,0.0
2005,E_002006,6,ACC_Travel_Exp,0.0,0.0
2005,E_002006,7,ACC_Payroll_Exp,0.0,0.0
2005,E_002006,8,ACC_Rent_Exp,0.0,0.0
2005,E_002006,9,UNKNOWN_LEAK,0.0,0.0
2005,E_002006,10,ACC_Equity_Capital,0.0,0.0
2006,E_002007,0,ACC_Sales_Revenue,1841.96,0.0
2006,E_002007,1,ACC_Accounts_Receivable,1841.96,0.0
2006,E_002007,2,ACC_Inventory,871.11,378.74
2006,E_002007,3,ACC_COGS,871.11,378.74
2006,E_002007,4,ACC_Accounts_Payable,0.0,0.0
2006,E_002007,5,ACC_Cash,0.0,0.0
2006,E_002007,6,ACC_Travel_Exp,0.0,0.0
2006,E_002007,7,ACC_Payroll_Exp,0.0,0.0
2006,E_002007,8,ACC_Rent_Exp,0.0,0.0
2006,E_002007,9,UNKNOWN_LEAK,0.0,0.0
2006,E_002007,10,ACC_Equity_Capital,0.0,0.0
2007,E_002008,0,ACC_Sales_Revenue,1405.91,484.93
2007,E_002008,1,ACC_Accounts_Receivable,1405.91,484.93
2007,E_002008,2,ACC_Inventory,757.48,0.0
2007,E_002008,3,ACC_COGS,757.48,0.0
2007,E_002008,4,ACC_Accounts_Payable,0.0,0.0
2007,E_002008,5,ACC_Cash,0.0,0.0
2007,E_002008,6,ACC_Travel_Exp,0.0,0.0
2007,E_002008,7,ACC_Payroll_Exp,0.0,0.0
2007,E_002008,8,ACC_Rent_Exp,0.0,0.0
2007,E_002008,9,UNKNOWN_LEAK,0.0,0.0
2007,E_002008,10,ACC_Equity_Capital,0.0,0.0
2008,E_002009,0,ACC_Sales_Revenue,969.86,0.0
2008,E_002009,1,ACC_Accounts_Receivable,969.86,0.0
2008,E_002009,2,ACC_Inventory,655.34,276.6
2008,E_002009,3,ACC_COGS,655.34,276.6
2008,E_002009,4,ACC_Accounts_Payable,0.0,0.0
2008,E_002009,5,ACC_Cash,0.0,0.0
2008,E_002009,6,ACC_Travel_Exp,0.0,0.0
2008,E_002009,7,ACC_Payroll_Exp,0.0,0.0
2008,E_002009,8,ACC_Rent_Exp,0.0,0.0
2008,E_002009,9,UNKNOWN_LEAK,0.0,0.0
2008,E_002009,10,ACC_Equity_Capital,0.0,0.0
2009,E_002010,0,ACC_Sales_Revenue,484.93,0.0
2009,E_002010,1,ACC_Accounts_Receivable,484.93,0.0
2009,E_002010,2,ACC_Inventory,14718.85,14165.65
2009,E_002010,3,ACC_COGS,553.2,0.0
2009,E_002010,4,ACC_Accounts_Payable,14165.65,14165.65
2009,E_002010,5,ACC_Cash,0.0,0.0
2009,E_002010,6,ACC_Travel_Exp,0.0,0.0
2009,E_002010,7,ACC_Payroll_Exp,0.0,0.0
2009,E_002010,8,ACC_Rent_Exp,0.0,0.0
2009,E_002010,9,UNKNOWN_LEAK,0.0,0.0
2009,E_002010,10,ACC_Equity_Capital,0.0,0.0
2010,E_002011,0,ACC_Sales_Revenue,0.0,0.0
2010,E_002011,1,ACC_Accounts_Receivable,649.06,649.06
2010,E_002011,2,ACC_Inventory,28607.9,0.0
2010,E_002011,3,ACC_COGS,276.6,0.0
2010,E_002011,4,ACC_Accounts_Payable,28331.3,0.0
2010,E_002011,5,ACC_Cash,649.06,649.06
2010,E_002011,6,ACC_Travel_Exp,0.0,0.0
2010,E_002011,7,ACC_Payroll_Exp,0.0,0.0
2010,E_002011,8,ACC_Rent_Exp,0.0,0.0
2010,E_002011,9,UNKNOWN_LEAK,0.0,0.0
2010,E_002011,10,ACC_Equity_Capital,0.0,0.0
2011,E_002012,0,ACC_Sales_Revenue,1250.79,1250.79
2011,E_002012,1,ACC_Accounts_Receivable,2548.91,1250.79
2011,E_002012,2,ACC_Inventory,14165.65,0.0
2011,E_002012,3,ACC_COGS,0.0,0.0
2011,E_002012,4,ACC_Accounts_Payable,14165.65,0.0
2011,E_002012,5,ACC_Cash,1298.12,0.0
2011,E_002012,6,ACC_Travel_Exp,0.0,0.0
2011,E_002012,7,ACC_Payroll_Exp,0.0,0.0
2011,E_002012,8,ACC_Rent_Exp,0.0,0.0
2011,E_002012,9,UNKNOWN_LEAK,0.0,0.0
2011,E_002012,10,ACC_Equity_Capital,0.0,0.0
2012,E_002013,0,ACC_Sales_Revenue,2501.58,0.0
2012,E_002013,1,ACC_Accounts_Receivable,3150.64,0.0
2012,E_002013,2,ACC_Inventory,871.46,871.46
2012,E_002013,3,ACC_COGS,871.46,871.46
2012,E_002013,4,ACC_Accounts_Payable,0.0,0.0
2012,E_002013,5,ACC_Cash,649.06,0.0
2012,E_002013,6,ACC_Travel_Exp,0.0,0.0
2012,E_002013,7,ACC_Payroll_Exp,0.0,0.0
2012,E_002013,8,ACC_Rent_Exp,0.0,0.0
2012,E_002013,9,UNKNOWN_LEAK,0.0,0.0
2012,E_002013,10,ACC_Equity_Capital,0.0,0.0
2013,E_002014,0,ACC_Sales_Revenue,2168.34,917.55
2013,E_002014,1,ACC_Accounts_Receivable,2168.34,917.55
2013,E_002014,2,ACC_Inventory,1742.92,0.0
2013,E_002014,3,ACC_COGS,1742.92,0.0
2013,E_002014,4,ACC_Accounts_Payable,0.0,0.0
2013,E_002014,5,ACC_Cash,0.0,0.0
2013,E_002014,6,ACC_Travel_Exp,0.0,0.0
2013,E_002014,7,ACC_Payroll_Exp,0.0,0.0
2013,E_002014,8,ACC_Rent_Exp,0.0,0.0
2013,E_002014,9,UNKNOWN_LEAK,0.0,0.0
2013,E_002014,10,ACC_Equity_Capital,0.0,0.0
2014,E_002015,0,ACC_Sales_Revenue,1835.1,0.0
2014,E_002015,1,ACC_Accounts_Receivable,1835.1,0.0
2014,E_002015,2,ACC_Inventory,1382.81,511.35
2014,E_002015,3,ACC_COGS,1382.81,511.35
2014,E_002015,4,ACC_Accounts_Payable,0.0,0.0
2014,E_002015,5,ACC_Cash,0.0,0.0
2014,E_002015,6,ACC_Travel_Exp,0.0,0.0
2014,E_002015,7,ACC_Payroll_Exp,0.0,0.0
2014,E_002015,8,ACC_Rent_Exp,0.0,0.0
2014,E_002015,9,UNKNOWN_LEAK,0.0,0.0
2014,E_002015,10,ACC_Equity_Capital,0.0,0.0
2015,E_002016,0,ACC_Sales_Revenue,1877.91,960.36
2015,E_002016,1,ACC_Accounts_Receivable,1877.91,960.36
2015,E_002016,2,ACC_Inventory,1022.7,0.0
2015,E_002016,3,ACC_COGS,1022.7,0.0
2015,E_002016,4,ACC_Accounts_Payable,0.0,0.0
2015,E_002016,5,ACC_Cash,0.0,0.0
2015,E_002016,6,ACC_Travel_Exp,0.0,0.0
2015,E_002016,7,ACC_Payroll_Exp,0.0,0.0
2015,E_002016,8,ACC_Rent_Exp,0.0,0.0
2015,E_002016,9,UNKNOWN_LEAK,0.0,0.0
2015,E_002016,10,ACC_Equity_Capital,0.0,0.0
2016,E_002017,0,ACC_Sales_Revenue,1920.72,0.0
2016,E_002017,1,ACC_Accounts_Receivable,1920.72,0.0
2016,E_002017,2,ACC_Inventory,1165.9,654.55
2016,E_002017,3,ACC_COGS,1165.9,654.55
2016,E_002017,4,ACC_Accounts_Payable,0.0,0.0
2016,E_002017,5,ACC_Cash,0.0,0.0
2016,E_002017,6,ACC_Travel_Exp,0.0,0.0
2016,E_002017,7,ACC_Payroll_Exp,0.0,0.0
2016,E_002017,8,ACC_Rent_Exp,0.0,0.0
2016,E_002017,9,UNKNOWN_LEAK,0.0,0.0
2016,E_002017,10,ACC_Equity_Capital,0.0,0.0
2017,E_002018,0,ACC_Sales_Revenue,1965.13,1004.77
2017,E_002018,1,ACC_Accounts_Receivable,1965.13,1004.77
2017,E_002018,2,ACC_Inventory,1309.1,0.0
2017,E_002018,3,ACC_COGS,1309.1,0.0
2017,E_002018,4,ACC_Accounts_Payable,0.0,0.0
2017,E_002018,5,ACC_Cash,0.0,0.0
2017,E_002018,6,ACC_Travel_Exp,0.0,0.0
2017,E_002018,7,ACC_Payroll_Exp,0.0,0.0
2017,E_002018,8,ACC_Rent_Exp,0.0,0.0
2017,E_002018,9,UNKNOWN_LEAK,0.0,0.0
2017,E_002018,10,ACC_Equity_Capital,0.0,0.0
2018,E_002019,0,ACC_Sales_Revenue,2009.54,0.0
2018,E_002019,1,ACC_Accounts_Receivable,2009.54,0.0
2018,E_002019,2,ACC_Inventory,1208.44,553.89
2018,E_002019,3,ACC_COGS,1208.44,553.89
2018,E_002019,4,ACC_Accounts_Payable,0.0,0.0
2018,E_002019,5,ACC_Cash,0.0,0.0
2018,E_002019,6,ACC_Travel_Exp,0.0,0.0
2018,E_002019,7,ACC_Payroll_Exp,0.0,0.0
2018,E_002019,8,ACC_Rent_Exp,0.0,0.0
2018,E_002019,9,UNKNOWN_LEAK,0.0,0.0
2018,E_002019,10,ACC_Equity_Capital,0.0,0.0
2019,E_002020,0,ACC_Sales_Revenue,1004.77,0.0
2019,E_002020,1,ACC_Accounts_Receivable,1004.77,0.0
2019,E_002020,2,ACC_Inventory,1107.78,0.0
2019,E_002020,3,ACC_COGS,1107.78,0.0
2019,E_002020,4,ACC_Accounts_Payable,0.0,0.0
2019,E_002020,5,ACC_Cash,161.8,161.8
2019,E_002020,6,ACC_Travel_Exp,161.8,161.8
2019,E_002020,7,ACC_Payroll_Exp,0.0,0.0
2019,E_002020,8,ACC_Rent_Exp,0.0,0.0
2019,E_002020,9,UNKNOWN_LEAK,0.0,0.0
2019,E_002020,10,ACC_Equity_Capital,0.0,0.0
2020,E_002021,0,ACC_Sales_Revenue,0.0,0.0
2020,E_002021,1,ACC_Accounts_Receivable,513.89,513.89
2020,E_002021,2,ACC_Inventory,553.89,0.0
2020,E_002021,3,ACC_COGS,553.89,0.0
2020,E_002021,4,ACC_Accounts_Payable,0.0,0.0
2020,E_002021,5,ACC_Cash,837.49,513.89
2020,E_002021,6,ACC_Travel_Exp,323.6,0.0
2020,E_002021,7,ACC_Payroll_Exp,0.0,0.0
2020,E_002021,8,ACC_Rent_Exp,0.0,0.0
2020,E_002021,9,UNKNOWN_LEAK,0.0,0.0
2020,E_002021,10,ACC_Equity_Capital,0.0,0.0
2021,E_002022,0,ACC_Sales_Revenue,0.0,0.0
2021,E_002022,1,ACC_Accounts_Receivable,36.24,1064.02
2021,E_002022,2,ACC_Inventory,0.0,0.0
2021,E_002022,3,ACC_COGS,0.0,0.0
2021,E_002022,4,ACC_Accounts_Payable,0.0,0.0
2021,E_002022,5,ACC_Cash,125.56,1064.02
2021,E_002022,6,ACC_Travel_Exp,161.8,0.0
2021,E_002022,7,ACC_Payroll_Exp,0.0,0.0
2021,E_002022,8,ACC_Rent_Exp,0.0,0.0
2021,E_002022,9,UNKNOWN_LEAK,0.0,0.0
2021,E_002022,10,ACC_Equity_Capital,0.0,0.0
2022,E_002023,0,ACC_Sales_Revenue,0.0,0.0
2022,E_002023,1,ACC_Accounts_Receivable,456.41,1157.74
2022,E_002023,2,ACC_Inventory,0.0,0.0
2022,E_002023,3,ACC_COGS,0.0,0.0
2022,E_002023,4,ACC_Accounts_Payable,0.0,0.0
2022,E_002023,5,ACC_Cash,456.41,1157.74
2022,E_002023,6,ACC_Travel_Exp,0.0,0.0
2022,E_002023,7,ACC_Payroll_Exp,0.0,0.0
2022,E_002023,8,ACC_Rent_Exp,0.0,0.0
2022,E_002023,9,UNKNOWN_LEAK,0.0,0.0
2022,E_002023,10,ACC_Equity_Capital,0.0,0.0
2023,E_002024,0,ACC_Sales_Revenue,0.0,0.0
2023,E_002024,1,ACC_Accounts_Receivable,647.6,603.86
2023,E_002024,2,ACC_Inventory,0.0,0.0
2023,E_002024,3,ACC_COGS,0.0,0.0
2023,E_002024,4,ACC_Accounts_Payable,0.0,0.0
2023,E_002024,5,ACC_Cash,647.6,603.86
2023,E_002024,6,ACC_Travel_Exp,0.0,0.0
2023,E_002024,7,ACC_Payroll_Exp,0.0,0.0
2023,E_002024,8,ACC_Rent_Exp,0.0,0.0
2023,E_002024,9,UNKNOWN_LEAK,0.0,0.0
2023,E_002024,10,ACC_Equity_Capital,0.0,0.0
2024,E_002025,0,ACC_Sales_Revenue,0.0,0.0
2024,E_002025,1,ACC_Accounts_Receivable,1000.72,1050.7
2024,E_002025,2,ACC_Inventory,0.0,0.0
2024,E_002025,3,ACC_COGS,0.0,0.0
2024,E_002025,4,ACC_Accounts_Payable,0.0,0.0
2024,E_002025,5,ACC_Cash,1000.72,1050.7
2024,E_002025,6,ACC_Travel_Exp,0.0,0.0
2024,E_002025,7,ACC_Payroll_Exp,0.0,0.0
2024,E_002025,8,ACC_Rent_Exp,0.0,0.0
2024,E_002025,9,UNKNOWN_LEAK,0.0,0.0
2024,E_002025,10,ACC_Equity_Capital,0.0,0.0
2025,E_002026,0,ACC_Sales_Revenue,1034.53,1034.53
2025,E_002026,1,ACC_Accounts_Receivable,2532.07,1034.53
2025,E_002026,2,ACC_Inventory,0.0,0.0
2025,E_002026,3,ACC_COGS,0.0,0.0
2025,E_002026,4,ACC_Accounts_Payable,0.0,0.0
2025,E_002026,5,ACC_Cash,1497.54,0.0
2025,E_002026,6,ACC_Travel_Exp,0.0,0.0
2025,E_002026,7,ACC_Payroll_Exp,0.0,0.0
2025,E_002026,8,ACC_Rent_Exp,0.0,0.0
2025,E_002026,9,UNKNOWN_LEAK,0.0,0.0
2025,E_002026,10,ACC_Equity_Capital,0.0,0.0
2026,E_002027,0,ACC_Sales_Revenue,2069.06,0.0
2026,E_002027,1,ACC_Accounts_Receivable,3119.76,0.0
2026,E_002027,2,ACC_Inventory,659.23,659.23
2026,E_002027,3,ACC_COGS,659.23,659.23
2026,E_002027,4,ACC_Accounts_Payable,0.0,0.0
2026,E_002027,5,ACC_Cash,1050.7,0.0
2026,E_002027,6,ACC_Travel_Exp,0.0,0.0
2026,E_002027,7,ACC_Payroll_Exp,0.0,0.0
2026,E_002027,8,ACC_Rent_Exp,0.0,0.0
2026,E_002027,9,UNKNOWN_LEAK,0.0,0.0
2026,E_002027,10,ACC_Equity_Capital,0.0,0.0
2027,E_002028,0,ACC_Sales_Revenue,2395.94,1361.41
2027,E_002028,1,ACC_Accounts_Receivable,2395.94,1361.41
2027,E_002028,2,ACC_Inventory,1318.46,0.0
2027,E_002028,3,ACC_COGS,1318.46,0.0
2027,E_002028,4,ACC_Accounts_Payable,0.0,0.0
2027,E_002028,5,ACC_Cash,0.0,0.0
2027,E_002028,6,ACC_Travel_Exp,0.0,0.0
2027,E_002028,7,ACC_Payroll_Exp,0.0,0.0
2027,E_002028,8,ACC_Rent_Exp,0.0,0.0
2027,E_002028,9,UNKNOWN_LEAK,0.0,0.0
2027,E_002028,10,ACC_Equity_Capital,0.0,0.0
2028,E_002029,0,ACC_Sales_Revenue,2722.82,0.0
2028,E_002029,1,ACC_Accounts_Receivable,2722.82,0.0
2028,E_002029,2,ACC_Inventory,1479.23,820.0
2028,E_002029,3,ACC_COGS,1479.23,820.0
2028,E_002029,4,ACC_Accounts_Payable,0.0,0.0
2028,E_002029,5,ACC_Cash,0.0,0.0
2028,E_002029,6,ACC_Travel_Exp,0.0,0.0
2028,E_002029,7,ACC_Payroll_Exp,0.0,0.0
2028,E_002029,8,ACC_Rent_Exp,0.0,0.0
2028,E_002029,9,UNKNOWN_LEAK,0.0,0.0
2028,E_002029,10,ACC_Equity_Capital,0.0,0.0
2029,E_002030,0,ACC_Sales_Revenue,2226.83,865.42
2029,E_002030,1,ACC_Accounts_Receivable,2226.83,865.42
2029,E_002030,2,ACC_Inventory,1640.0,0.0
2029,E_002030,3,ACC_COGS,1640.0,0.0
2029,E_002030,4,ACC_Accounts_Payable,0.0,0.0
2029,E_002030,5,ACC_Cash,0.0,0.0
2029,E_002030,6,ACC_Travel_Exp,0.0,0.0
2029,E_002030,7,ACC_Payroll_Exp,0.0,0.0
2029,E_002030,8,ACC_Rent_Exp,0.0,0.0
2029,E_002030,9,UNKNOWN_LEAK,0.0,0.0
2029,E_002030,10,ACC_Equity_Capital,0.0,0.0
2030,E_002031,0,ACC_Sales_Revenue,1730.84,0.0
2030,E_002031,1,ACC_Accounts_Receivable,1730.84,0.0
2030,E_002031,2,ACC_Inventory,1211.73,391.73
2030,E_002031,3,ACC_COGS,1211.73,391.73
2030,E_002031,4,ACC_Accounts_Payable,0.0,0.0
2030,E_002031,5,ACC_Cash,0.0,0.0
2030,E_002031,6,ACC_Travel_Exp,0.0,0.0
2030,E_002031,7,ACC_Payroll_Exp,0.0,0.0
2030,E_002031,8,ACC_Rent_Exp,0.0,0.0
2030,E_002031,9,UNKNOWN_LEAK,0.0,0.0
2030,E_002031,10,ACC_Equity_Capital,0.0,0.0
2031,E_002032,0,ACC_Sales_Revenue,1927.74,1062.32
2031,E_002032,1,ACC_Accounts_Receivable,1927.74,1062.32
2031,E_002032,2,ACC_Inventory,783.46,0.0
2031,E_002032,3,ACC_COGS,783.46,0.0
2031,E_002032,4,ACC_Accounts_Payable,0.0,0.0
2031,E_002032,5,ACC_Cash,0.0,0.0
2031,E_002032,6,ACC_Travel_Exp,0.0,0.0
2031,E_002032,7,ACC_Payroll_Exp,0.0,0.0
2031,E_002032,8,ACC_Rent_Exp,0.0,0.0
2031,E_002032,9,UNKNOWN_LEAK,0.0,0.0
2031,E_002032,10,ACC_Equity_Capital,0.0,0.0
2032,E_002033,0,ACC_Sales_Revenue,2124.64,0.0
2032,E_002033,1,ACC_Accounts_Receivable,2124.64,0.0
2032,E_002033,2,ACC_Inventory,1020.22,628.49
2032,E_002033,3,ACC_COGS,1020.22,628.49
2032,E_002033,4,ACC_Accounts_Payable,0.0,0.0
2032,E_002033,5,ACC_Cash,0.0,0.0
2032,E_002033,6,ACC_Travel_Exp,0.0,0.0
2032,E_002033,7,ACC_Payroll_Exp,0.0,0.0
2032,E_002033,8,ACC_Rent_Exp,0.0,0.0
2032,E_002033,9,UNKNOWN_LEAK,0.0,0.0
2032,E_002033,10,ACC_Equity_Capital,0.0,0.0
2033,E_002034,0,ACC_Sales_Revenue,1834.11,771.79
2033,E_002034,1,ACC_Accounts_Receivable,1834.11,771.79
2033,E_002034,2,ACC_Inventory,1256.98,0.0
2033,E_002034,3,ACC_COGS,1256.98,0.0
2033,E_002034,4,ACC_Accounts_Payable,0.0,0.0
2033,E_002034,5,ACC_Cash,0.0,0.0
2033,E_002034,6,ACC_Travel_Exp,0.0,0.0
2033,E_002034,7,ACC_Payroll_Exp,0.0,0.0
2033,E_002034,8,ACC_Rent_Exp,0.0,0.0
2033,E_002034,9,UNKNOWN_LEAK,0.0,0.0
2033,E_002034,10,ACC_Equity_Capital,0.0,0.0
2034,E_002035,0,ACC_Sales_Revenue,1543.58,0.0
2034,E_002035,1,ACC_Accounts_Receivable,1543.58,0.0
2034,E_002035,2,ACC_Inventory,1128.68,500.19
2034,E_002035,3,ACC_COGS,1128.68,500.19
2034,E_002035,4,ACC_Accounts_Payable,0.0,0.0
2034,E_002035,5,ACC_Cash,0.0,0.0
2034,E_002035,6,ACC_Travel_Exp,0.0,0.0
2034,E_002035,7,ACC_Payroll_Exp,0.0,0.0
2034,E_002035,8,ACC_Rent_Exp,0.0,0.0
2034,E_002035,9,UNKNOWN_LEAK,0.0,0.0
2034,E_002035,10,ACC_Equity_Capital,0.0,0.0
2035,E_002036,0,ACC_Sales_Revenue,771.79,0.0
2035,E_002036,1,ACC_Accounts_Receivable,771.79,0.0
2035,E_002036,2,ACC_Inventory,1000.38,0.0
2035,E_002036,3,ACC_COGS,1000.38,0.0
2035,E_002036,4,ACC_Accounts_Payable,0.0,0.0
2035,E_002036,5,ACC_Cash,498.97,498.97
2035,E_002036,6,ACC_Travel_Exp,498.97,498.97
2035,E_002036,7,ACC_Payroll_Exp,0.0,0.0
2035,E_002036,8,ACC_Rent_Exp,0.0,0.0
2035,E_002036,9,UNKNOWN_LEAK,0.0,0.0
2035,E_002036,10,ACC_Equity_Capital,0.0,0.0
2036,E_002037,0,ACC_Sales_Revenue,0.0,0.0
2036,E_002037,1,ACC_Accounts_Receivable,751.0,751.0
2036,E_002037,2,ACC_Inventory,500.19,0.0
2036,E_002037,3,ACC_COGS,500.19,0.0
2036,E_002037,4,ACC_Accounts_Payable,0.0,0.0
2036,E_002037,5,ACC_Cash,1748.94,751.0
2036,E_002037,6,ACC_Travel_Exp,997.94,0.0
2036,E_002037,7,ACC_Payroll_Exp,0.0,0.0
2036,E_002037,8,ACC_Rent_Exp,0.0,0.0
2036,E_002037,9,UNKNOWN_LEAK,0.0,0.0
2036,E_002037,10,ACC_Equity_Capital,0.0,0.0
2037,E_002038,0,ACC_Sales_Revenue,610.36,610.36
2037,E_002038,1,ACC_Accounts_Receivable,2112.36,610.36
2037,E_002038,2,ACC_Inventory,0.0,0.0
2037,E_002038,3,ACC_COGS,0.0,0.0
2037,E_002038,4,ACC_Accounts_Payable,0.0,0.0
2037,E_002038,5,ACC_Cash,2000.97,0.0
2037,E_002038,6,ACC_Travel_Exp,498.97,0.0
2037,E_002038,7,ACC_Payroll_Exp,0.0,0.0
2037,E_002038,8,ACC_Rent_Exp,0.0,0.0
2037,E_002038,9,UNKNOWN_LEAK,0.0,0.0
2037,E_002038,10,ACC_Equity_Capital,0.0,0.0
2038,E_002039,0,ACC_Sales_Revenue,1220.72,0.0
2038,E_002039,1,ACC_Accounts_Receivable,1971.72,0.0
2038,E_002039,2,ACC_Inventory,423.9,423.9
2038,E_002039,3,ACC_COGS,423.9,423.9
2038,E_002039,4,ACC_Accounts_Payable,0.0,0.0
2038,E_002039,5,ACC_Cash,751.0,0.0
2038,E_002039,6,ACC_Travel_Exp,0.0,0.0
2038,E_002039,7,ACC_Payroll_Exp,0.0,0.0
2038,E_002039,8,ACC_Rent_Exp,0.0,0.0
2038,E_002039,9,UNKNOWN_LEAK,0.0,0.0
2038,E_002039,10,ACC_Equity_Capital,0.0,0.0
2039,E_002040,0,ACC_Sales_Revenue,2254.52,1644.16
2039,E_002040,1,ACC_Accounts_Receivable,2254.52,1644.16
2039,E_002040,2,ACC_Inventory,847.8,0.0
2039,E_002040,3,ACC_COGS,847.8,0.0
2039,E_002040,4,ACC_Accounts_Payable,0.0,0.0
2039,E_002040,5,ACC_Cash,0.0,0.0
2039,E_002040,6,ACC_Travel_Exp,0.0,0.0
2039,E_002040,7,ACC_Payroll_Exp,0.0,0.0
2039,E_002040,8,ACC_Rent_Exp,0.0,0.0
2039,E_002040,9,UNKNOWN_LEAK,0.0,0.0
2039,E_002040,10,ACC_Equity_Capital,0.0,0.0
2040,E_002041,0,ACC_Sales_Revenue,3288.32,0.0
2040,E_002041,1,ACC_Accounts_Receivable,3288.32,0.0
2040,E_002041,2,ACC_Inventory,1241.18,817.28
2040,E_002041,3,ACC_COGS,1241.18,817.28
2040,E_002041,4,ACC_Accounts_Payable,0.0,0.0
2040,E_002041,5,ACC_Cash,0.0,0.0
2040,E_002041,6,ACC_Travel_Exp,0.0,0.0
2040,E_002041,7,ACC_Payroll_Exp,0.0,0.0
2040,E_002041,8,ACC_Rent_Exp,0.0,0.0
