t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
1695,E_001696,2,ACC_Inventory,3,ACC_COGS,273.15,0.3461
1696,E_001697,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,831.36,1.1828
1697,E_001698,2,ACC_Inventory,3,ACC_COGS,581.85,1.6429
1698,E_001699,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,664.94,0.7639
1699,E_001700,2,ACC_Inventory,3,ACC_COGS,361.46,0.6666
1700,E_001701,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,672.37,0.9568
1701,E_001702,2,ACC_Inventory,3,ACC_COGS,424.1,1.2011
1702,E_001703,4,ACC_Accounts_Payable,2,ACC_Inventory,11536.24,0.0
1703,E_001704,5,ACC_Cash,6,ACC_Travel_Exp,1167.68,0.0
1704,E_001705,1,ACC_Accounts_Receivable,5,ACC_Cash,779.13,2.9349
1705,E_001706,1,ACC_Accounts_Receivable,5,ACC_Cash,732.87,2.0127
1706,E_001707,1,ACC_Accounts_Receivable,5,ACC_Cash,1030.42,3.2083
1707,E_001708,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,660.58,1.5216
1708,E_001709,2,ACC_Inventory,3,ACC_COGS,332.51,1.078
1709,E_001710,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1322.02,4.007
1710,E_001711,2,ACC_Inventory,3,ACC_COGS,857.62,4.7041
1711,E_001712,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,559.35,0.8183
1712,E_001713,2,ACC_Inventory,3,ACC_COGS,331.1,0.7572
1713,E_001714,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,742.38,1.3133
1714,E_001715,2,ACC_Inventory,3,ACC_COGS,467.95,1.3532
1715,E_001716,1,ACC_Accounts_Receivable,5,ACC_Cash,573.77,0.9709
1716,E_001717,1,ACC_Accounts_Receivable,5,ACC_Cash,510.0,0.66
1717,E_001718,1,ACC_Accounts_Receivable,5,ACC_Cash,477.53,0.6767
1718,E_001719,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1427.1,2.7254
1719,E_001720,2,ACC_Inventory,3,ACC_COGS,636.35,1.7734
1720,E_001721,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,865.44,1.0095
1721,E_001722,2,ACC_Inventory,3,ACC_COGS,388.23,0.6726
1722,E_001723,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1208.76,1.9636
1723,E_001724,2,ACC_Inventory,3,ACC_COGS,740.73,2.6175
1724,E_001725,1,ACC_Accounts_Receivable,5,ACC_Cash,677.56,2.4198
1725,E_001726,1,ACC_Accounts_Receivable,5,ACC_Cash,823.23,2.38
1726,E_001727,1,ACC_Accounts_Receivable,5,ACC_Cash,835.78,1.8572
1727,E_001728,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,890.19,1.1543
1728,E_001729,2,ACC_Inventory,3,ACC_COGS,408.5,0.9852
1729,E_001730,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1141.92,1.451
1730,E_001731,2,ACC_Inventory,3,ACC_COGS,550.79,1.367
1731,E_001732,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,826.77,0.9855
1732,E_001733,2,ACC_Inventory,3,ACC_COGS,405.82,0.8943
1733,E_001734,5,ACC_Cash,6,ACC_Travel_Exp,779.96,0.0
1734,E_001735,1,ACC_Accounts_Receivable,5,ACC_Cash,540.83,1.0205
1735,E_001736,1,ACC_Accounts_Receivable,5,ACC_Cash,1069.47,2.3969
1736,E_001737,1,ACC_Accounts_Receivable,5,ACC_Cash,697.52,0.909
1737,E_001738,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,650.47,0.9857
1738,E_001739,2,ACC_Inventory,3,ACC_COGS,382.05,1.342
1739,E_001740,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1405.78,2.614
1740,E_001741,2,ACC_Inventory,3,ACC_COGS,817.52,3.2078
1741,E_001742,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,2006.55,3.3219
1742,E_001743,2,ACC_Inventory,3,ACC_COGS,1358.79,4.3177
1743,E_001744,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,691.92,0.4356
1744,E_001745,2,ACC_Inventory,3,ACC_COGS,448.07,0.4814
1745,E_001746,5,ACC_Cash,6,ACC_Travel_Exp,1139.8,4.9859
1746,E_001747,1,ACC_Accounts_Receivable,5,ACC_Cash,589.52,1.1314
1747,E_001748,1,ACC_Accounts_Receivable,5,ACC_Cash,1694.82,4.2171
1748,E_001749,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1430.77,1.5995
1749,E_001750,2,ACC_Inventory,3,ACC_COGS,662.79,0.9836
1750,E_001751,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1504.84,1.4789
1751,E_001752,2,ACC_Inventory,3,ACC_COGS,790.0,1.1907
1752,E_001753,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,649.02,0.2503
1753,E_001754,2,ACC_Inventory,3,ACC_COGS,265.5,0.0143
1754,E_001755,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,676.23,0.577
1755,E_001756,2,ACC_Inventory,3,ACC_COGS,397.72,0.7745
1756,E_001757,1,ACC_Accounts_Receivable,5,ACC_Cash,485.01,0.6116
1757,E_001758,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,467.23,0.2026
1758,E_001759,2,ACC_Inventory,3,ACC_COGS,221.22,0.1622
1759,E_001760,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,553.99,0.2943
1760,E_001761,2,ACC_Inventory,3,ACC_COGS,335.44,0.5178
1761,E_001762,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,535.37,0.4763
1762,E_001763,2,ACC_Inventory,3,ACC_COGS,286.99,0.5029
1763,E_001764,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,588.45,1.2076
1764,E_001765,2,ACC_Inventory,3,ACC_COGS,245.96,0.7836
1765,E_001766,1,ACC_Accounts_Receivable,5,ACC_Cash,679.52,4.7677
1766,E_001767,5,ACC_Cash,4,ACC_Accounts_Payable,10839.32,0.0
1767,E_001768,1,ACC_Accounts_Receivable,5,ACC_Cash,1039.36,4.2716
1768,E_001769,1,ACC_Accounts_Receivable,5,ACC_Cash,1698.37,4.4788
1769,E_001770,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,878.57,2.7543
1770,E_001771,2,ACC_Inventory,3,ACC_COGS,578.49,3.7278
1771,E_001772,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1487.44,4.0864
1772,E_001773,2,ACC_Inventory,3,ACC_COGS,922.6,4.3098
1773,E_001774,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,536.61,0.5278
1774,E_001775,2,ACC_Inventory,3,ACC_COGS,270.24,0.3518
1775,E_001776,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1186.0,1.9218
1776,E_001777,2,ACC_Inventory,3,ACC_COGS,520.93,1.2345
1777,E_001778,4,ACC_Accounts_Payable,2,ACC_Inventory,11679.02,0.0
1778,E_001779,1,ACC_Accounts_Receivable,5,ACC_Cash,567.05,0.6424
1779,E_001780,1,ACC_Accounts_Receivable,5,ACC_Cash,1056.9,1.4734
1780,E_001781,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1047.9,1.3514
1781,E_001782,2,ACC_Inventory,3,ACC_COGS,503.25,1.0349
1782,E_001783,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,510.57,0.2886
1783,E_001784,2,ACC_Inventory,3,ACC_COGS,225.81,0.1395
1784,E_001785,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,932.23,1.5542
1785,E_001786,2,ACC_Inventory,3,ACC_COGS,454.06,1.6793
1786,E_001787,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,855.08,1.2002
1787,E_001788,2,ACC_Inventory,3,ACC_COGS,563.71,1.9883
1788,E_001789,5,ACC_Cash,6,ACC_Travel_Exp,1042.41,0.0
1789,E_001790,1,ACC_Accounts_Receivable,5,ACC_Cash,1272.0,3.5666
1790,E_001791,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,898.1,1.5071
1791,E_001792,2,ACC_Inventory,3,ACC_COGS,447.46,1.3804
1792,E_001793,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,2136.09,4.103
1793,E_001794,2,ACC_Inventory,3,ACC_COGS,1316.55,4.959
1794,E_001795,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,619.87,0.2758
1795,E_001796,2,ACC_Inventory,3,ACC_COGS,389.86,0.3641
1796,E_001797,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,646.91,0.3032
1797,E_001798,2,ACC_Inventory,3,ACC_COGS,452.05,0.4887
1798,E_001799,1,ACC_Accounts_Receivable,5,ACC_Cash,1063.15,2.7226
1799,E_001800,5,ACC_Cash,4,ACC_Accounts_Payable,12598.7,0.0
1800,E_001801,1,ACC_Accounts_Receivable,5,ACC_Cash,1243.81,2.3998
1801,E_001802,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,640.61,0.4543
1802,E_001803,2,ACC_Inventory,3,ACC_COGS,437.9,0.5824
1803,E_001804,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,619.96,0.4666
1804,E_001805,2,ACC_Inventory,3,ACC_COGS,333.02,0.3082
1805,E_001806,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1287.19,3.6135
1806,E_001807,2,ACC_Inventory,3,ACC_COGS,597.96,2.4147
1807,E_001808,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1412.07,2.7931
1808,E_001809,2,ACC_Inventory,3,ACC_COGS,585.44,1.9588
1809,E_001810,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,573.45,0.476
1810,E_001811,2,ACC_Inventory,3,ACC_COGS,381.17,0.9139
1811,E_001812,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,966.01,1.1645
1812,E_001813,2,ACC_Inventory,3,ACC_COGS,581.3,1.6082
1813,E_001814,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,641.44,0.3554
1814,E_001815,2,ACC_Inventory,3,ACC_COGS,359.85,0.4589
1815,E_001816,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1030.48,1.1101
1816,E_001817,2,ACC_Inventory,3,ACC_COGS,445.42,0.8341
1817,E_001818,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,436.29,0.1046
1818,E_001819,2,ACC_Inventory,3,ACC_COGS,269.74,0.0931
1819,E_001820,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1485.66,2.2082
1820,E_001821,2,ACC_Inventory,3,ACC_COGS,773.99,2.3804
1821,E_001822,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1640.84,2.452
1822,E_001823,2,ACC_Inventory,3,ACC_COGS,853.52,2.3628
1823,E_001824,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,626.09,0.1829
1824,E_001825,2,ACC_Inventory,3,ACC_COGS,355.96,0.2639
1825,E_001826,1,ACC_Accounts_Receivable,5,ACC_Cash,635.15,0.0
1826,E_001827,1,ACC_Accounts_Receivable,5,ACC_Cash,860.37,4.5996
1827,E_001828,1,ACC_Accounts_Receivable,5,ACC_Cash,1370.29,4.4104
1828,E_001829,1,ACC_Accounts_Receivable,5,ACC_Cash,479.35,0.5451
1829,E_001830,1,ACC_Accounts_Receivable,5,ACC_Cash,870.46,1.3461
1830,E_001831,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,896.91,0.9972
1831,E_001832,2,ACC_Inventory,3,ACC_COGS,541.84,1.229
1832,E_001833,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,914.52,1.29
1833,E_001834,2,ACC_Inventory,3,ACC_COGS,401.11,0.9353
1834,E_001835,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1041.1,2.3409
1835,E_001836,2,ACC_Inventory,3,ACC_COGS,539.47,2.2505
1836,E_001837,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1787.71,3.7532
1837,E_001838,2,ACC_Inventory,3,ACC_COGS,1244.31,5.1772
1838,E_001839,5,ACC_Cash,4,ACC_Accounts_Payable,11811.32,0.0
1839,E_001840,1,ACC_Accounts_Receivable,5,ACC_Cash,688.62,1.0671
1840,E_001841,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,581.32,0.3319
1841,E_001842,2,ACC_Inventory,3,ACC_COGS,267.24,0.1071
1842,E_001843,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,460.76,0.0445
1843,E_001844,2,ACC_Inventory,3,ACC_COGS,239.79,0.0264
1844,E_001845,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,597.19,0.3545
1845,E_001846,2,ACC_Inventory,3,ACC_COGS,246.99,0.0636
1846,E_001847,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,789.47,0.7698
1847,E_001848,2,ACC_Inventory,3,ACC_COGS,484.8,0.775
1848,E_001849,4,ACC_Accounts_Payable,2,ACC_Inventory,14691.84,0.0
1849,E_001850,1,ACC_Accounts_Receivable,5,ACC_Cash,1132.81,5.6505
1850,E_001851,1,ACC_Accounts_Receivable,5,ACC_Cash,722.43,1.6244
1851,E_001852,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,874.92,2.286
1852,E_001853,2,ACC_Inventory,3,ACC_COGS,386.66,1.8014
1853,E_001854,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,794.76,1.6994
1854,E_001855,2,ACC_Inventory,3,ACC_COGS,464.08,2.0567
1855,E_001856,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1286.87,2.828
1856,E_001857,2,ACC_Inventory,3,ACC_COGS,666.45,2.7538
1857,E_001858,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,2198.18,4.1262
1858,E_001859,2,ACC_Inventory,3,ACC_COGS,1366.82,4.9331
1859,E_001860,1,ACC_Accounts_Receivable,5,ACC_Cash,928.04,2.1744
1860,E_001861,1,ACC_Accounts_Receivable,5,ACC_Cash,272.01,0.0976
1861,E_001862,1,ACC_Accounts_Receivable,5,ACC_Cash,792.32,1.3296
1862,E_001863,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,657.76,0.332
1863,E_001864,2,ACC_Inventory,3,ACC_COGS,374.18,0.3292
1864,E_001865,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1214.73,1.1843
1865,E_001866,2,ACC_Inventory,3,ACC_COGS,783.17,1.3387
1866,E_001867,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1050.86,0.8544
1867,E_001868,2,ACC_Inventory,3,ACC_COGS,524.77,0.6023
1868,E_001869,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1674.54,1.817
1869,E_001870,2,ACC_Inventory,3,ACC_COGS,1162.08,2.1591
1870,E_001871,5,ACC_Cash,6,ACC_Travel_Exp,1081.56,0.0
1871,E_001872,1,ACC_Accounts_Receivable,5,ACC_Cash,943.87,2.4274
1872,E_001873,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,692.91,0.5329
1873,E_001874,2,ACC_Inventory,3,ACC_COGS,407.97,0.4535
1874,E_001875,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1013.2,0.9957
1875,E_001876,2,ACC_Inventory,3,ACC_COGS,549.54,0.7479
1876,E_001877,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1246.5,1.3064
1877,E_001878,2,ACC_Inventory,3,ACC_COGS,791.37,1.3325
1878,E_001879,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1110.77,1.0674
1879,E_001880,2,ACC_Inventory,3,ACC_COGS,637.07,0.922
1880,E_001881,5,ACC_Cash,7,ACC_Payroll_Exp,8507.27,0.0
1881,E_001882,5,ACC_Cash,7,ACC_Payroll_Exp,7280.01,2.7947
1882,E_001883,5,ACC_Cash,7,ACC_Payroll_Exp,4935.44,1.2261
1883,E_001884,5,ACC_Cash,8,ACC_Rent_Exp,6658.59,0.0
1884,E_001885,1,ACC_Accounts_Receivable,5,ACC_Cash,930.32,0.0
1885,E_001886,1,ACC_Accounts_Receivable,5,ACC_Cash,601.53,2.0379
1886,E_001887,5,ACC_Cash,4,ACC_Accounts_Payable,13869.13,0.0
1887,E_001888,1,ACC_Accounts_Receivable,5,ACC_Cash,966.47,2.8606
1888,E_001889,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,748.27,1.2538
1889,E_001890,2,ACC_Inventory,3,ACC_COGS,438.43,1.1916
1890,E_001891,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,848.35,1.9576
1891,E_001892,2,ACC_Inventory,3,ACC_COGS,436.1,1.6945
1892,E_001893,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1296.23,3.9005
1893,E_001894,2,ACC_Inventory,3,ACC_COGS,783.21,4.3589
1894,E_001895,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,577.0,0.7737
1895,E_001896,2,ACC_Inventory,3,ACC_COGS,329.91,0.7586
1896,E_001897,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,927.12,1.4606
1897,E_001898,2,ACC_Inventory,3,ACC_COGS,401.41,0.9275
1898,E_001899,1,ACC_Accounts_Receivable,5,ACC_Cash,568.03,1.825
1899,E_001900,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,809.25,0.9623
1900,E_001901,2,ACC_Inventory,3,ACC_COGS,423.96,0.8763
1901,E_001902,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1334.07,2.0715
1902,E_001903,2,ACC_Inventory,3,ACC_COGS,697.87,1.9568
1903,E_001904,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,863.55,0.865
1904,E_001905,2,ACC_Inventory,3,ACC_COGS,503.83,0.9989
1905,E_001906,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,815.0,0.9296
1906,E_001907,2,ACC_Inventory,3,ACC_COGS,539.4,1.3929
1907,E_001908,1,ACC_Accounts_Receivable,5,ACC_Cash,879.06,5.2978
1908,E_001909,1,ACC_Accounts_Receivable,5,ACC_Cash,674.42,1.9992
1909,E_001910,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1078.27,1.6238
1910,E_001911,2,ACC_Inventory,3,ACC_COGS,612.74,1.6529
1911,E_001912,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1035.67,1.2533
1912,E_001913,2,ACC_Inventory,3,ACC_COGS,562.9,1.1816
1913,E_001914,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1900.58,2.8378
1914,E_001915,2,ACC_Inventory,3,ACC_COGS,939.13,2.3932
1915,E_001916,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,707.33,0.378
1916,E_001917,2,ACC_Inventory,3,ACC_COGS,380.47,0.3581
1917,E_001918,5,ACC_Cash,6,ACC_Travel_Exp,444.52,0.0
1918,E_001919,1,ACC_Accounts_Receivable,5,ACC_Cash,1014.2,3.0251
1919,E_001920,1,ACC_Accounts_Receivable,5,ACC_Cash,1614.09,3.7125
1920,E_001921,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,883.92,0.8018
1921,E_001922,2,ACC_Inventory,3,ACC_COGS,524.16,0.9999
1922,E_001923,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1503.56,1.8907
1923,E_001924,2,ACC_Inventory,3,ACC_COGS,720.67,1.6907
1924,E_001925,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,770.08,0.544
1925,E_001926,2,ACC_Inventory,3,ACC_COGS,352.45,0.426
1926,E_001927,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,894.46,1.1662
1927,E_001928,2,ACC_Inventory,3,ACC_COGS,432.65,1.0807
1928,E_001929,4,ACC_Accounts_Payable,2,ACC_Inventory,12911.84,0.0
1929,E_001930,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,669.17,0.6557
1930,E_001931,2,ACC_Inventory,3,ACC_COGS,464.86,1.1733
1931,E_001932,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,864.58,0.9383
1932,E_001933,2,ACC_Inventory,3,ACC_COGS,420.79,0.823
1933,E_001934,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1229.13,1.6727
1934,E_001935,2,ACC_Inventory,3,ACC_COGS,746.17,2.1914
1935,E_001936,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,530.6,0.3566
1936,E_001937,2,ACC_Inventory,3,ACC_COGS,262.71,0.2413
1937,E_001938,1,ACC_Accounts_Receivable,5,ACC_Cash,874.95,0.0
1938,E_001939,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,604.6,0.5806
1939,E_001940,2,ACC_Inventory,3,ACC_COGS,372.74,0.7129
1940,E_001941,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1290.3,2.3151
1941,E_001942,2,ACC_Inventory,3,ACC_COGS,563.3,1.5183
1942,E_001943,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,435.0,0.1195
1943,E_001944,2,ACC_Inventory,3,ACC_COGS,244.89,0.1858
1944,E_001945,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,639.73,0.64
1945,E_001946,2,ACC_Inventory,3,ACC_COGS,444.0,1.0514
1946,E_001947,5,ACC_Cash,6,ACC_Travel_Exp,934.49,0.0
1947,E_001948,1,ACC_Accounts_Receivable,5,ACC_Cash,729.41,2.7148
1948,E_001949,1,ACC_Accounts_Receivable,5,ACC_Cash,465.88,1.1057
1949,E_001950,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1496.41,3.1437
1950,E_001951,2,ACC_Inventory,3,ACC_COGS,1027.43,4.3995
1951,E_001952,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,779.23,0.8776
1952,E_001953,2,ACC_Inventory,3,ACC_COGS,392.66,0.6418
1953,E_001954,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,640.68,0.7905
1954,E_001955,2,ACC_Inventory,3,ACC_COGS,382.35,0.6835
1955,E_001956,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1697.78,3.0036
1956,E_001957,2,ACC_Inventory,3,ACC_COGS,923.12,2.3954
1957,E_001958,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,448.27,0.1057
1958,E_001959,2,ACC_Inventory,3,ACC_COGS,290.65,0.1746
1959,E_001960,1,ACC_Accounts_Receivable,5,ACC_Cash,823.81,3.1606
1960,E_001961,1,ACC_Accounts_Receivable,5,ACC_Cash,1330.4,4.8687
1961,E_001962,1,ACC_Accounts_Receivable,5,ACC_Cash,455.42,0.6656
1962,E_001963,1,ACC_Accounts_Receivable,5,ACC_Cash,837.4,1.486
1963,E_001964,1,ACC_Accounts_Receivable,5,ACC_Cash,1058.64,1.7368
1964,E_001965,1,ACC_Accounts_Receivable,5,ACC_Cash,622.55,0.5128
1965,E_001966,1,ACC_Accounts_Receivable,5,ACC_Cash,426.89,0.001
1966,E_001967,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,953.96,1.6342
1967,E_001968,2,ACC_Inventory,3,ACC_COGS,564.16,1.7779
1968,E_001969,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,654.45,1.9136
1969,E_001970,2,ACC_Inventory,3,ACC_COGS,281.45,1.2455
1970,E_001971,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,531.72,1.3001
1971,E_001972,2,ACC_Inventory,3,ACC_COGS,327.12,1.5295
1972,E_001973,5,ACC_Cash,4,ACC_Accounts_Payable,14773.43,0.0
1973,E_001974,1,ACC_Accounts_Receivable,5,ACC_Cash,1217.09,2.5292
1974,E_001975,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,881.95,2.1894
1975,E_001976,2,ACC_Inventory,3,ACC_COGS,607.98,2.8308
1976,E_001977,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,638.41,1.0464
1977,E_001978,2,ACC_Inventory,3,ACC_COGS,285.61,0.6087
1978,E_001979,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,479.38,0.4646
1979,E_001980,2,ACC_Inventory,3,ACC_COGS,326.22,0.6889
1980,E_001981,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1134.1,2.6591
1981,E_001982,2,ACC_Inventory,3,ACC_COGS,615.49,2.352
1982,E_001983,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1037.63,1.8575
1983,E_001984,2,ACC_Inventory,3,ACC_COGS,477.14,1.2721
1984,E_001985,5,ACC_Cash,6,ACC_Travel_Exp,785.7,0.0
1985,E_001986,1,ACC_Accounts_Receivable,5,ACC_Cash,1237.95,3.3786
1986,E_001987,1,ACC_Accounts_Receivable,5,ACC_Cash,941.91,2.4514
1987,E_001988,1,ACC_Accounts_Receivable,5,ACC_Cash,404.87,0.5435
1988,E_001989,5,ACC_Cash,4,ACC_Accounts_Payable,12948.61,0.0
1989,E_001990,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1674.49,3.5543
1990,E_001991,2,ACC_Inventory,3,ACC_COGS,938.63,3.8491
1991,E_001992,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,521.43,0.3509
1992,E_001993,2,ACC_Inventory,3,ACC_COGS,341.59,0.5582
1993,E_001994,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,434.59,0.3158
1994,E_001995,2,ACC_Inventory,3,ACC_COGS,292.9,0.5156
1995,E_001996,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,606.59,0.8185
1996,E_001997,2,ACC_Inventory,3,ACC_COGS,318.68,0.6938
1997,E_001998,5,ACC_Cash,6,ACC_Travel_Exp,1105.97,0.0
1998,E_001999,1,ACC_Accounts_Receivable,5,ACC_Cash,1211.52,4.0141
1999,E_002000,1,ACC_Accounts_Receivable,5,ACC_Cash,886.27,2.1895
2000,E_002001,1,ACC_Accounts_Receivable,5,ACC_Cash,623.09,1.1306
2001,E_002002,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,881.78,1.2763
2002,E_002003,2,ACC_Inventory,3,ACC_COGS,600.48,1.629
2003,E_002004,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,726.41,1.72
2004,E_002005,2,ACC_Inventory,3,ACC_COGS,492.37,1.8466
2005,E_002006,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,920.98,2.1463
2006,E_002007,2,ACC_Inventory,3,ACC_COGS,378.74,1.1074
2007,E_002008,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,484.93,0.5938
2008,E_002009,2,ACC_Inventory,3,ACC_COGS,276.6,0.5791
2009,E_002010,4,ACC_Accounts_Payable,2,ACC_Inventory,14165.65,0.0
2010,E_002011,1,ACC_Accounts_Receivable,5,ACC_Cash,649.06,1.0282
2011,E_002012,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1250.79,2.711
2012,E_002013,2,ACC_Inventory,3,ACC_COGS,871.46,3.3351
2013,E_002014,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,917.55,1.2473
2014,E_002015,2,ACC_Inventory,3,ACC_COGS,511.35,1.0098
2015,E_002016,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,960.36,1.3252
2016,E_002017,2,ACC_Inventory,3,ACC_COGS,654.55,1.5771
2017,E_002018,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1004.77,1.322
2018,E_002019,2,ACC_Inventory,3,ACC_COGS,553.89,1.106
2019,E_002020,5,ACC_Cash,6,ACC_Travel_Exp,161.8,0.0
