t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
1709,E_001710,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1710,E_001711,0,ACC_Sales_Revenue,488993.98,-0.0,805.9011,0.0
1710,E_001711,1,ACC_Accounts_Receivable,111540.47,-0.0,811.3826,0.0
1710,E_001711,2,ACC_Inventory,558755.44,-0.0,5052.6963,-4604.5727
1710,E_001711,3,ACC_COGS,271288.54,-0.0,448.1235,4604.5727
1710,E_001711,4,ACC_Accounts_Payable,115541.35,-0.0,5324.4185,0.0
1710,E_001711,5,ACC_Cash,472169.35,-0.0,814.1403,0.0
1710,E_001711,6,ACC_Travel_Exp,50128.08,-0.0,568.0813,0.0
1710,E_001711,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1710,E_001711,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1710,E_001711,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1710,E_001711,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1711,E_001712,0,ACC_Sales_Revenue,489553.33,-0.0,949.0356,-107.1026
1711,E_001712,1,ACC_Accounts_Receivable,112099.82,-0.0,841.933,107.1026
1711,E_001712,2,ACC_Inventory,558755.44,-0.0,4631.7711,0.0
1711,E_001712,3,ACC_COGS,271288.54,-0.0,483.763,0.0
1711,E_001712,4,ACC_Accounts_Payable,115541.35,-0.0,4860.5068,0.0
1711,E_001712,5,ACC_Cash,472169.35,-0.0,839.5874,0.0
1711,E_001712,6,ACC_Travel_Exp,50128.08,-0.0,538.9292,0.0
1711,E_001712,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1711,E_001712,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1711,E_001712,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1711,E_001712,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1712,E_001713,0,ACC_Sales_Revenue,489553.33,-0.0,1014.6873,0.0
1712,E_001713,1,ACC_Accounts_Receivable,112099.82,-0.0,868.3421,0.0
1712,E_001713,2,ACC_Inventory,558424.34,-0.0,3970.6566,-3400.3679
1712,E_001713,3,ACC_COGS,271619.64,-0.0,570.2887,3400.3679
1712,E_001713,4,ACC_Accounts_Payable,115541.35,-0.0,4162.2894,0.0
1712,E_001713,5,ACC_Cash,472169.35,-0.0,851.2483,0.0
1712,E_001713,6,ACC_Travel_Exp,50128.08,-0.0,491.9728,0.0
1712,E_001713,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1712,E_001713,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1712,E_001713,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1712,E_001713,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1713,E_001714,0,ACC_Sales_Revenue,490295.71,-0.0,1180.0209,-242.778
1713,E_001714,1,ACC_Accounts_Receivable,112842.2,-0.0,937.2428,242.778
1713,E_001714,2,ACC_Inventory,558424.34,-0.0,2998.3892,0.0
1713,E_001714,3,ACC_COGS,271619.64,-0.0,609.6287,0.0
1713,E_001714,4,ACC_Accounts_Payable,115541.35,-0.0,3074.0544,0.0
1713,E_001714,5,ACC_Cash,472169.35,-0.0,849.6909,0.0
1713,E_001714,6,ACC_Travel_Exp,50128.08,-0.0,421.3004,0.0
1713,E_001714,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1713,E_001714,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1713,E_001714,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1713,E_001714,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1714,E_001715,0,ACC_Sales_Revenue,490295.71,-0.0,1275.7952,0.0
1714,E_001715,1,ACC_Accounts_Receivable,112842.2,-0.0,998.1565,0.0
1714,E_001715,2,ACC_Inventory,557956.39,-0.0,713.6504,0.0
1714,E_001715,3,ACC_COGS,272087.59,-0.0,713.6504,-0.0
1714,E_001715,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1714,E_001715,5,ACC_Cash,472169.35,-0.0,834.8411,0.0
1714,E_001715,6,ACC_Travel_Exp,50128.08,-0.0,311.1509,0.0
1714,E_001715,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1714,E_001715,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1714,E_001715,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1714,E_001715,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1715,E_001716,0,ACC_Sales_Revenue,490295.71,-0.0,1317.2711,0.0
1715,E_001716,1,ACC_Accounts_Receivable,112268.43,-0.0,1007.3271,-165.194
1715,E_001716,2,ACC_Inventory,557956.39,-0.0,774.6743,0.0
1715,E_001716,3,ACC_COGS,272087.59,-0.0,774.6743,0.0
1715,E_001716,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1715,E_001716,5,ACC_Cash,472743.12,-0.0,842.1332,165.194
1715,E_001716,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1715,E_001716,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1715,E_001716,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1715,E_001716,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1715,E_001716,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1716,E_001717,0,ACC_Sales_Revenue,490295.71,-0.0,1309.6175,0.0
1716,E_001717,1,ACC_Accounts_Receivable,111758.43,-0.0,995.1756,-340.287
1716,E_001717,2,ACC_Inventory,557956.39,-0.0,802.5691,0.0
1716,E_001717,3,ACC_COGS,272087.59,-0.0,802.5691,0.0
1716,E_001717,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1716,E_001717,5,ACC_Cash,473253.12,-0.0,654.8886,340.287
1716,E_001717,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1716,E_001717,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1716,E_001717,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1716,E_001717,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1716,E_001717,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1717,E_001718,0,ACC_Sales_Revenue,490295.71,-0.0,1251.9337,0.0
1717,E_001718,1,ACC_Accounts_Receivable,111280.9,-0.0,995.6453,-398.5501
1717,E_001718,2,ACC_Inventory,557956.39,-0.0,800.8044,0.0
1717,E_001718,3,ACC_COGS,272087.59,-0.0,800.8044,0.0
1717,E_001718,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1717,E_001718,5,ACC_Cash,473730.65,-0.0,597.0951,398.5501
1717,E_001718,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1717,E_001718,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1717,E_001718,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1717,E_001718,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1717,E_001718,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1718,E_001719,0,ACC_Sales_Revenue,491722.81,-0.0,1284.3956,-269.9036
1718,E_001719,1,ACC_Accounts_Receivable,112708.0,-0.0,1014.492,269.9036
1718,E_001719,2,ACC_Inventory,557956.39,-0.0,769.1759,0.0
1718,E_001719,3,ACC_COGS,272087.59,-0.0,769.1759,0.0
1718,E_001719,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1718,E_001719,5,ACC_Cash,473730.65,-0.0,596.2326,0.0
1718,E_001719,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1718,E_001719,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1718,E_001719,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1718,E_001719,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1718,E_001719,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1719,E_001720,0,ACC_Sales_Revenue,491722.81,-0.0,1212.1522,0.0
1719,E_001720,1,ACC_Accounts_Receivable,112708.0,-0.0,858.8231,0.0
1719,E_001720,2,ACC_Inventory,557320.04,-0.0,763.4902,0.0
1719,E_001720,3,ACC_COGS,272723.94,-0.0,763.4902,-0.0
1719,E_001720,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1719,E_001720,5,ACC_Cash,473730.65,-0.0,663.5202,0.0
1719,E_001720,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1719,E_001720,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1719,E_001720,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1719,E_001720,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1719,E_001720,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1720,E_001721,0,ACC_Sales_Revenue,492588.25,-0.0,1256.2408,-424.5647
1720,E_001721,1,ACC_Accounts_Receivable,113573.44,-0.0,831.6761,424.5647
1720,E_001721,2,ACC_Inventory,557320.04,-0.0,701.872,0.0
1720,E_001721,3,ACC_COGS,272723.94,-0.0,701.872,0.0
1720,E_001721,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1720,E_001721,5,ACC_Cash,473730.65,-0.0,704.3983,0.0
1720,E_001721,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1720,E_001721,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1720,E_001721,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1720,E_001721,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1720,E_001721,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1721,E_001722,0,ACC_Sales_Revenue,492588.25,-0.0,1183.6109,0.0
1721,E_001722,1,ACC_Accounts_Receivable,113573.44,-0.0,715.9516,0.0
1721,E_001722,2,ACC_Inventory,556931.81,-0.0,681.8163,0.0
1721,E_001722,3,ACC_COGS,273112.17,-0.0,681.8163,-0.0
1721,E_001722,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1721,E_001722,5,ACC_Cash,473730.65,-0.0,723.358,0.0
1721,E_001722,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1721,E_001722,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1721,E_001722,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1721,E_001722,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1721,E_001722,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1722,E_001723,0,ACC_Sales_Revenue,493797.01,-0.0,1373.5416,-454.8022
1722,E_001723,1,ACC_Accounts_Receivable,114782.2,-0.0,918.7394,454.8022
1722,E_001723,2,ACC_Inventory,556931.81,-0.0,593.3334,0.0
1722,E_001723,3,ACC_COGS,273112.17,-0.0,593.3334,0.0
1722,E_001723,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1722,E_001723,5,ACC_Cash,473730.65,-0.0,722.1278,0.0
1722,E_001723,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1722,E_001723,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1722,E_001723,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1722,E_001723,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1722,E_001723,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1723,E_001724,0,ACC_Sales_Revenue,493797.01,-0.0,1448.8931,0.0
1723,E_001724,1,ACC_Accounts_Receivable,114782.2,-0.0,1025.2868,0.0
1723,E_001724,2,ACC_Inventory,556191.08,-0.0,692.6955,0.0
1723,E_001724,3,ACC_COGS,273852.9,-0.0,692.6955,-0.0
1723,E_001724,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1723,E_001724,5,ACC_Cash,473730.65,-0.0,700.6014,0.0
1723,E_001724,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1723,E_001724,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1723,E_001724,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1723,E_001724,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1723,E_001724,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1724,E_001725,0,ACC_Sales_Revenue,493797.01,-0.0,1497.539,0.0
1724,E_001725,1,ACC_Accounts_Receivable,114104.64,-0.0,1048.2568,-331.8273
1724,E_001725,2,ACC_Inventory,556191.08,-0.0,727.8652,0.0
1724,E_001725,3,ACC_COGS,273852.9,-0.0,727.8652,0.0
1724,E_001725,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1724,E_001725,5,ACC_Cash,474408.21,-0.0,716.4294,331.8273
1724,E_001725,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1724,E_001725,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1724,E_001725,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1724,E_001725,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1724,E_001725,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1725,E_001726,0,ACC_Sales_Revenue,493797.01,-0.0,1474.0532,0.0
1725,E_001726,1,ACC_Accounts_Receivable,113281.41,-0.0,1014.796,-213.6668
1725,E_001726,2,ACC_Inventory,556191.08,-0.0,752.8471,0.0
1725,E_001726,3,ACC_COGS,273852.9,-0.0,752.8471,0.0
1725,E_001726,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1725,E_001726,5,ACC_Cash,475231.44,-0.0,801.1291,213.6668
1725,E_001726,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1725,E_001726,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1725,E_001726,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1725,E_001726,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1725,E_001726,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1726,E_001727,0,ACC_Sales_Revenue,493797.01,-0.0,1467.9029,0.0
1726,E_001727,1,ACC_Accounts_Receivable,112445.63,-0.0,1028.4312,-82.1235
1726,E_001727,2,ACC_Inventory,556191.08,-0.0,738.0696,0.0
1726,E_001727,3,ACC_COGS,273852.9,-0.0,738.0696,0.0
1726,E_001727,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1726,E_001727,5,ACC_Cash,476067.22,-0.0,946.3077,82.1235
1726,E_001727,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1726,E_001727,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1726,E_001727,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1726,E_001727,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1726,E_001727,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1727,E_001728,0,ACC_Sales_Revenue,494687.2,-0.0,1492.5353,-464.6683
1727,E_001728,1,ACC_Accounts_Receivable,113335.82,-0.0,1027.867,464.6683
1727,E_001728,2,ACC_Inventory,556191.08,-0.0,741.0182,0.0
1727,E_001728,3,ACC_COGS,273852.9,-0.0,741.0182,0.0
1727,E_001728,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1727,E_001728,5,ACC_Cash,476067.22,-0.0,984.5737,0.0
1727,E_001728,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1727,E_001728,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1727,E_001728,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1727,E_001728,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1727,E_001728,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1728,E_001729,0,ACC_Sales_Revenue,494687.2,-0.0,1439.5684,0.0
1728,E_001729,1,ACC_Accounts_Receivable,113335.82,-0.0,998.515,0.0
1728,E_001729,2,ACC_Inventory,555782.58,-0.0,756.3849,0.0
1728,E_001729,3,ACC_COGS,274261.4,-0.0,756.3849,0.0
1728,E_001729,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1728,E_001729,5,ACC_Cash,476067.22,-0.0,1018.3607,0.0
1728,E_001729,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1728,E_001729,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1728,E_001729,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1728,E_001729,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1728,E_001729,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1729,E_001730,0,ACC_Sales_Revenue,495829.12,-0.0,1427.502,-470.0278
1729,E_001730,1,ACC_Accounts_Receivable,114477.74,-0.0,957.4742,470.0278
1729,E_001730,2,ACC_Inventory,555782.58,-0.0,734.3064,0.0
1729,E_001730,3,ACC_COGS,274261.4,-0.0,734.3064,0.0
1729,E_001730,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1729,E_001730,5,ACC_Cash,476067.22,-0.0,1050.0182,0.0
1729,E_001730,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1729,E_001730,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1729,E_001730,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1729,E_001730,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1729,E_001730,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1730,E_001731,0,ACC_Sales_Revenue,495829.12,-0.0,1280.9434,0.0
1730,E_001731,1,ACC_Accounts_Receivable,114477.74,-0.0,770.0933,0.0
1730,E_001731,2,ACC_Inventory,555231.79,-0.0,731.0403,-0.0
1730,E_001731,3,ACC_COGS,274812.19,-0.0,731.0403,0.0
1730,E_001731,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1730,E_001731,5,ACC_Cash,476067.22,-0.0,1082.3693,0.0
1730,E_001731,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1730,E_001731,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1730,E_001731,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1730,E_001731,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1730,E_001731,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1731,E_001732,0,ACC_Sales_Revenue,496655.89,-0.0,1355.2459,-523.8132
1731,E_001732,1,ACC_Accounts_Receivable,115304.51,-0.0,831.4327,523.8132
1731,E_001732,2,ACC_Inventory,555231.79,-0.0,664.6673,0.0
1731,E_001732,3,ACC_COGS,274812.19,-0.0,664.6673,0.0
1731,E_001732,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1731,E_001732,5,ACC_Cash,476067.22,-0.0,1084.3885,0.0
1731,E_001732,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1731,E_001732,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1731,E_001732,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1731,E_001732,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1731,E_001732,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1732,E_001733,0,ACC_Sales_Revenue,496655.89,-0.0,1320.8237,0.0
1732,E_001733,1,ACC_Accounts_Receivable,115304.51,-0.0,842.4556,0.0
1732,E_001733,2,ACC_Inventory,554825.97,-0.0,692.7547,-0.0
1732,E_001733,3,ACC_COGS,275218.01,-0.0,692.7547,0.0
1732,E_001733,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1732,E_001733,5,ACC_Cash,476067.22,-0.0,1056.2496,0.0
1732,E_001733,6,ACC_Travel_Exp,50128.08,-0.0,0.0,0.0
1732,E_001733,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1732,E_001733,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1732,E_001733,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1732,E_001733,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1733,E_001734,0,ACC_Sales_Revenue,496655.89,-0.0,1312.5451,0.0
1733,E_001734,1,ACC_Accounts_Receivable,115304.51,-0.0,890.4755,0.0
1733,E_001734,2,ACC_Inventory,554825.97,-0.0,666.6495,0.0
1733,E_001734,3,ACC_COGS,275218.01,-0.0,666.6495,0.0
1733,E_001734,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1733,E_001734,5,ACC_Cash,475287.26,-0.0,972.7714,-764.936
1733,E_001734,6,ACC_Travel_Exp,50908.04,-0.0,207.8354,764.936
1733,E_001734,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1733,E_001734,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1733,E_001734,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1733,E_001734,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1734,E_001735,0,ACC_Sales_Revenue,496655.89,-0.0,1226.8525,0.0
1734,E_001735,1,ACC_Accounts_Receivable,114763.68,-0.0,883.2169,-11.4576
1734,E_001735,2,ACC_Inventory,554825.97,-0.0,648.0964,0.0
1734,E_001735,3,ACC_COGS,275218.01,-0.0,648.0964,0.0
1734,E_001735,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1734,E_001735,5,ACC_Cash,475828.09,-0.0,871.7593,11.4576
1734,E_001735,6,ACC_Travel_Exp,50908.04,-0.0,281.4105,0.0
1734,E_001735,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1734,E_001735,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1734,E_001735,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1734,E_001735,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1735,E_001736,0,ACC_Sales_Revenue,496655.89,-0.0,1225.1023,0.0
1735,E_001736,1,ACC_Accounts_Receivable,113694.21,-0.0,883.6523,-83.325
1735,E_001736,2,ACC_Inventory,554825.97,-0.0,585.7955,0.0
1735,E_001736,3,ACC_COGS,275218.01,-0.0,585.7955,0.0
1735,E_001736,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1735,E_001736,5,ACC_Cash,476897.56,-0.0,800.3273,83.325
1735,E_001736,6,ACC_Travel_Exp,50908.04,-0.0,328.6167,0.0
1735,E_001736,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1735,E_001736,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1735,E_001736,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1735,E_001736,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1736,E_001737,0,ACC_Sales_Revenue,496655.89,-0.0,1183.1568,0.0
1736,E_001737,1,ACC_Accounts_Receivable,112996.69,-0.0,920.6233,-184.8639
1736,E_001737,2,ACC_Inventory,554825.97,-0.0,585.7216,0.0
1736,E_001737,3,ACC_COGS,275218.01,-0.0,585.7216,0.0
1736,E_001737,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1736,E_001737,5,ACC_Cash,477595.08,-0.0,735.7595,184.8639
1736,E_001737,6,ACC_Travel_Exp,50908.04,-0.0,359.9815,0.0
1736,E_001737,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1736,E_001737,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1736,E_001737,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1736,E_001737,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1737,E_001738,0,ACC_Sales_Revenue,497306.36,-0.0,1148.5715,-221.4684
1737,E_001738,1,ACC_Accounts_Receivable,113647.16,-0.0,927.1031,221.4684
1737,E_001738,2,ACC_Inventory,554825.97,-0.0,566.5065,0.0
1737,E_001738,3,ACC_COGS,275218.01,-0.0,566.5065,0.0
1737,E_001738,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1737,E_001738,5,ACC_Cash,477595.08,-0.0,701.9129,0.0
1737,E_001738,6,ACC_Travel_Exp,50908.04,-0.0,379.4539,0.0
1737,E_001738,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1737,E_001738,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1737,E_001738,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1737,E_001738,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1738,E_001739,0,ACC_Sales_Revenue,497306.36,-0.0,1045.3836,0.0
1738,E_001739,1,ACC_Accounts_Receivable,113647.16,-0.0,909.3873,0.0
1738,E_001739,2,ACC_Inventory,554443.92,-0.0,558.3584,-0.0
1738,E_001739,3,ACC_COGS,275600.06,-0.0,558.3584,0.0
1738,E_001739,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1738,E_001739,5,ACC_Cash,477595.08,-0.0,727.0764,0.0
1738,E_001739,6,ACC_Travel_Exp,50908.04,-0.0,388.8245,0.0
1738,E_001739,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1738,E_001739,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1738,E_001739,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1738,E_001739,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1739,E_001740,0,ACC_Sales_Revenue,498712.14,-0.0,1030.6515,-216.0918
1739,E_001740,1,ACC_Accounts_Receivable,115052.94,-0.0,814.5597,216.0918
1739,E_001740,2,ACC_Inventory,554443.92,-0.0,516.2108,0.0
1739,E_001740,3,ACC_COGS,275600.06,-0.0,516.2108,0.0
1739,E_001740,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1739,E_001740,5,ACC_Cash,477595.08,-0.0,784.1744,0.0
1739,E_001740,6,ACC_Travel_Exp,50908.04,-0.0,388.8245,0.0
1739,E_001740,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1739,E_001740,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1739,E_001740,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1739,E_001740,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1740,E_001741,0,ACC_Sales_Revenue,498712.14,-0.0,1048.757,0.0
1740,E_001741,1,ACC_Accounts_Receivable,115052.94,-0.0,793.4028,0.0
1740,E_001741,2,ACC_Inventory,553626.4,-0.0,543.9109,-0.0
1740,E_001741,3,ACC_COGS,276417.58,-0.0,543.9109,0.0
1740,E_001741,4,ACC_Accounts_Payable,115541.35,-0.0,0.0,0.0
1740,E_001741,5,ACC_Cash,477595.08,-0.0,820.7273,0.0
1740,E_001741,6,ACC_Travel_Exp,50908.04,-0.0,379.4539,0.0
1740,E_001741,7,ACC_Payroll_Exp,107056.6,-0.0,0.0,0.0
1740,E_001741,8,ACC_Rent_Exp,33090.26,-0.0,0.0,0.0
1740,E_001741,9,UNKNOWN_LEAK,506.59,-0.0,0.0,0.0
1740,E_001741,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
1741,E_001742,0,ACC_Sales_Revenue,500718.69,-0.0,1314.672,-309.3942
1741,E_001742,1,ACC_Accounts_Receivable,117059.49,-0.0,1005.2778,309.3942
1741,E_001742,2,ACC_Inventory,553626.4,-0.0,572.7566,0.0
