t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
1391,E_001392,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1392,E_001393,0,ACC_Sales_Revenue,-406324.47,0.0,0.0,405213.5392,40521.3539,0.0
1392,E_001393,1,ACC_Accounts_Receivable,105256.56,-433.1,506.35,106056.1462,10605.6146,49108237.9151
1392,E_001393,2,ACC_Inventory,525587.59,0.0,0.0,526249.5515,52624.9552,0.0
1392,E_001393,3,ACC_COGS,226339.11,0.0,0.0,225677.1485,22567.7148,0.0
1392,E_001393,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,97124.2385,9712.4238,0.0
1392,E_001393,5,ACC_Cash,485055.15,433.1,-506.35,485522.8115,48552.2812,-224816482.6548
1392,E_001393,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1392,E_001393,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1392,E_001393,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1392,E_001393,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1392,E_001393,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1393,E_001394,0,ACC_Sales_Revenue,-406324.47,0.0,0.0,405399.3831,40539.9383,0.0
1393,E_001394,1,ACC_Accounts_Receivable,104118.29,-1138.27,-705.17,105885.3208,10588.5321,-86719760.054
1393,E_001394,2,ACC_Inventory,525587.59,0.0,0.0,526153.4038,52615.3404,0.0
1393,E_001394,3,ACC_COGS,226339.11,0.0,0.0,225773.2962,22577.3296,0.0
1393,E_001394,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,96331.5123,9633.1512,0.0
1393,E_001394,5,ACC_Cash,486193.42,1138.27,705.17,485086.7546,48508.6755,397284596.7697
1393,E_001394,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1393,E_001394,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1393,E_001394,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1393,E_001394,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1393,E_001394,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1394,E_001395,0,ACC_Sales_Revenue,-406324.47,0.0,0.0,405585.2269,40558.5227,0.0
1394,E_001395,1,ACC_Accounts_Receivable,102672.24,-1446.05,-307.78,105653.1277,10565.3128,-47795890.1711
1394,E_001395,2,ACC_Inventory,525587.59,0.0,0.0,526057.2562,52605.7256,0.0
1394,E_001395,3,ACC_COGS,226339.11,0.0,0.0,225869.4438,22586.9444,0.0
1394,E_001395,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,95538.7862,9553.8786,0.0
1394,E_001395,5,ACC_Cash,487639.47,1446.05,307.78,484712.0654,48471.2065,219276467.699
1394,E_001395,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1394,E_001395,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1394,E_001395,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1394,E_001395,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1394,E_001395,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1395,E_001396,0,ACC_Sales_Revenue,-406324.47,0.0,0.0,405771.0708,40577.1071,0.0
1395,E_001396,1,ACC_Accounts_Receivable,101945.16,-727.08,718.97,105423.84,10542.384,68131421.6861
1395,E_001396,2,ACC_Inventory,525587.59,0.0,0.0,525961.1085,52596.1108,0.0
1395,E_001396,3,ACC_COGS,226339.11,0.0,0.0,225965.5915,22596.5592,0.0
1395,E_001396,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1395,E_001396,5,ACC_Cash,488366.55,727.08,-718.97,484334.4708,48433.4471,-313006963.7483
1395,E_001396,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1395,E_001396,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1395,E_001396,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1395,E_001396,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1395,E_001396,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1396,E_001397,0,ACC_Sales_Revenue,-406324.47,0.0,0.0,405956.9146,40595.6915,0.0
1396,E_001397,1,ACC_Accounts_Receivable,101388.71,-556.45,170.63,105151.7485,10515.1748,12090873.7968
1396,E_001397,2,ACC_Inventory,525587.59,0.0,0.0,525864.9608,52586.4961,0.0
1396,E_001397,3,ACC_COGS,226339.11,0.0,0.0,226061.7392,22606.1739,0.0
1396,E_001397,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1396,E_001397,5,ACC_Cash,488923.0,556.45,-170.63,484792.4062,48479.2406,-55743854.8216
1396,E_001397,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1396,E_001397,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1396,E_001397,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1396,E_001397,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1396,E_001397,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1397,E_001398,0,ACC_Sales_Revenue,-407079.58,-755.11,-755.11,406137.83,40613.783,-337346610.4924
1397,E_001398,1,ACC_Accounts_Receivable,102143.82,755.11,1311.56,104874.7285,10487.4728,145468694.4819
1397,E_001398,2,ACC_Inventory,525587.59,0.0,0.0,525768.8131,52576.8813,0.0
1397,E_001398,3,ACC_COGS,226339.11,0.0,0.0,226157.8869,22615.7887,0.0
1397,E_001398,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1397,E_001398,5,ACC_Cash,488923.0,0.0,-556.45,485250.3415,48525.0342,-270017552.5491
1397,E_001398,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1397,E_001398,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1397,E_001398,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1397,E_001398,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1397,E_001398,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1398,E_001399,0,ACC_Sales_Revenue,-407079.58,0.0,755.11,406318.7454,40631.8745,306815347.8274
1398,E_001399,1,ACC_Accounts_Receivable,102143.82,0.0,-755.11,104597.7085,10459.7708,-78982775.6364
1398,E_001399,2,ACC_Inventory,525228.46,-359.13,-359.13,525680.1277,52568.0128,-207666254.684
1398,E_001399,3,ACC_COGS,226698.24,359.13,359.13,226246.5723,22624.6572,89377124.6641
1398,E_001399,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1398,E_001399,5,ACC_Cash,488923.0,0.0,0.0,485708.2769,48570.8277,0.0
1398,E_001399,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1398,E_001399,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1398,E_001399,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1398,E_001399,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1398,E_001399,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1399,E_001400,0,ACC_Sales_Revenue,-407715.55,-635.97,-635.97,406486.6992,40648.6699,-284364680.7208
1399,E_001400,1,ACC_Accounts_Receivable,102779.79,635.97,635.97,104307.7269,10430.7727,72970243.6004
1399,E_001400,2,ACC_Inventory,525228.46,0.0,359.13,525591.4423,52559.1442,188755654.676
1399,E_001400,3,ACC_COGS,226698.24,0.0,-359.13,226335.2577,22633.5258,-81283781.095
1399,E_001400,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1399,E_001400,5,ACC_Cash,488923.0,0.0,0.0,486166.2123,48616.6212,0.0
1399,E_001400,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1399,E_001400,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1399,E_001400,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1399,E_001400,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1399,E_001400,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1400,E_001401,0,ACC_Sales_Revenue,-407715.55,0.0,635.97,406654.6531,40665.4653,258620159.7173
1400,E_001401,1,ACC_Accounts_Receivable,102779.79,0.0,-635.97,104017.7454,10401.7745,-66152165.5323
1400,E_001401,2,ACC_Inventory,524848.81,-379.65,-379.65,525505.0615,52550.5062,-219458796.2744
1400,E_001401,3,ACC_COGS,227077.89,379.65,379.65,226421.6385,22642.1638,94557072.5461
1400,E_001401,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1400,E_001401,5,ACC_Cash,488923.0,0.0,0.0,486624.1477,48662.4148,0.0
1400,E_001401,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1400,E_001401,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1400,E_001401,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1400,E_001401,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1400,E_001401,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1401,E_001402,0,ACC_Sales_Revenue,-408505.14,-789.59,-789.59,406822.3969,40682.2397,-353345186.0251
1401,E_001402,1,ACC_Accounts_Receivable,103569.38,789.59,789.59,103727.5538,10372.7554,90092463.1655
1401,E_001402,2,ACC_Inventory,524848.81,0.0,379.65,525418.6808,52541.8681,199475202.154
1401,E_001402,3,ACC_COGS,227077.89,0.0,-379.65,226508.0192,22650.8019,-85993769.501
1401,E_001402,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1401,E_001402,5,ACC_Cash,488923.0,0.0,0.0,487082.0831,48708.2083,0.0
1401,E_001402,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1401,E_001402,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1401,E_001402,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1401,E_001402,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1401,E_001402,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1402,E_001403,0,ACC_Sales_Revenue,-408505.14,0.0,789.59,406990.1408,40699.0141,321355345.25
1402,E_001403,1,ACC_Accounts_Receivable,103569.38,0.0,-789.59,103437.3623,10343.7362,-81673106.9045
1402,E_001403,2,ACC_Inventory,524497.35,-351.46,-351.46,525334.8162,52533.4816,-203097591.934
1402,E_001403,3,ACC_COGS,227429.35,351.46,351.46,226591.8838,22659.1884,87601781.8462
1402,E_001403,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1402,E_001403,5,ACC_Cash,488923.0,0.0,0.0,487540.0185,48754.0018,0.0
1402,E_001403,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1402,E_001403,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1402,E_001403,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1402,E_001403,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1402,E_001403,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1403,E_001404,0,ACC_Sales_Revenue,-408505.14,0.0,0.0,407157.8846,40715.7885,0.0
1403,E_001404,1,ACC_Accounts_Receivable,103010.63,-558.75,-558.75,103159.0177,10315.9018,-63404111.2491
1403,E_001404,2,ACC_Inventory,524497.35,0.0,351.46,525250.9515,52525.0952,184604699.4277
1403,E_001404,3,ACC_COGS,227429.35,0.0,-351.46,226675.7485,22667.5748,-79667458.5543
1403,E_001404,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1403,E_001404,5,ACC_Cash,489481.75,558.75,558.75,487986.1069,48798.6107,299928460.9676
1403,E_001404,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1403,E_001404,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1403,E_001404,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1403,E_001404,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1403,E_001404,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1404,E_001405,0,ACC_Sales_Revenue,-408505.14,0.0,0.0,407325.6285,40732.5628,0.0
1404,E_001405,1,ACC_Accounts_Receivable,101628.53,-1382.1,-823.35,102846.6231,10284.6623,-98893198.8858
1404,E_001405,2,ACC_Inventory,524497.35,0.0,0.0,525167.0869,52516.7087,0.0
1404,E_001405,3,ACC_COGS,227429.35,0.0,0.0,226759.6131,22675.9613,0.0
1404,E_001405,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1404,E_001405,5,ACC_Cash,490863.85,1382.1,823.35,488466.2454,48846.6245,469689602.912
1404,E_001405,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1404,E_001405,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1404,E_001405,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1404,E_001405,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1404,E_001405,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1405,E_001406,0,ACC_Sales_Revenue,-408505.14,0.0,0.0,407493.3723,40749.3372,0.0
1405,E_001406,1,ACC_Accounts_Receivable,100595.71,-1032.82,349.28,102488.0962,10248.8096,25211866.6777
1405,E_001406,2,ACC_Inventory,524497.35,0.0,0.0,525083.2223,52508.3222,0.0
1405,E_001406,3,ACC_COGS,227429.35,0.0,0.0,226843.4777,22684.3478,0.0
1405,E_001406,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1405,E_001406,5,ACC_Cash,491896.67,1032.82,-349.28,488992.5162,48899.2516,-120291180.9888
1405,E_001406,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1405,E_001406,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1405,E_001406,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1405,E_001406,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1405,E_001406,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1406,E_001407,0,ACC_Sales_Revenue,-409106.67,-601.53,-601.53,407707.3877,40770.7388,-269773047.4104
1406,E_001407,1,ACC_Accounts_Receivable,101197.24,601.53,1634.35,102263.4,10226.34,173285638.0902
1406,E_001407,2,ACC_Inventory,524497.35,0.0,0.0,524999.3577,52499.9358,0.0
1406,E_001407,3,ACC_COGS,227429.35,0.0,0.0,226927.3423,22692.7342,0.0
1406,E_001407,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1406,E_001407,5,ACC_Cash,491896.67,0.0,-1032.82,489431.2277,48943.1228,-505494360.5852
1406,E_001407,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1406,E_001407,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1406,E_001407,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1406,E_001407,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1406,E_001407,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1407,E_001408,0,ACC_Sales_Revenue,-409106.67,0.0,601.53,407921.4031,40792.1403,245376961.5929
1407,E_001408,1,ACC_Accounts_Receivable,101197.24,0.0,-601.53,102149.9385,10214.9938,-61446252.4828
1407,E_001408,2,ACC_Inventory,524130.69,-366.66,-366.66,524887.2885,52488.7288,-211700690.506
1407,E_001408,3,ACC_COGS,227796.01,366.66,366.66,227039.4115,22703.9412,91570897.6982
1407,E_001408,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1407,E_001408,5,ACC_Cash,491896.67,0.0,0.0,489758.7046,48975.8705,0.0
1407,E_001408,6,ACC_Travel_Exp,41469.47,0.0,0.0,41469.47,4146.947,0.0
1407,E_001408,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1407,E_001408,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1407,E_001408,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1407,E_001408,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1408,E_001409,0,ACC_Sales_Revenue,-409106.67,0.0,0.0,408135.4185,40813.5418,0.0
1408,E_001409,1,ACC_Accounts_Receivable,101197.24,0.0,0.0,102092.4062,10209.2406,0.0
1408,E_001409,2,ACC_Inventory,524130.69,0.0,366.66,524775.2192,52477.5219,192414081.8832
1408,E_001409,3,ACC_COGS,227796.01,0.0,-366.66,227151.4808,22715.1481,-83287361.9388
1408,E_001409,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1408,E_001409,5,ACC_Cash,491037.33,-859.34,-859.34,489964.1492,48996.4149,-463150371.2
1408,E_001409,6,ACC_Travel_Exp,42328.81,859.34,859.34,41535.5731,4153.5573,39262497.3047
1408,E_001409,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1408,E_001409,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1408,E_001409,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1408,E_001409,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1409,E_001410,0,ACC_Sales_Revenue,-409106.67,0.0,0.0,408349.4338,40834.9434,0.0
1409,E_001410,1,ACC_Accounts_Receivable,100610.02,-587.22,-587.22,102032.5069,10203.2507,-65907081.5869
1409,E_001410,2,ACC_Inventory,524130.69,0.0,0.0,524663.15,52466.315,0.0
1409,E_001410,3,ACC_COGS,227796.01,0.0,0.0,227263.55,22726.355,0.0
1409,E_001410,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1409,E_001410,5,ACC_Cash,491624.55,587.22,1446.56,490171.9608,49017.1961,737847029.4506
1409,E_001410,6,ACC_Travel_Exp,42328.81,0.0,-859.34,41601.6762,4160.1676,-35749984.386
1409,E_001410,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1409,E_001410,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1409,E_001410,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1409,E_001410,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1410,E_001411,0,ACC_Sales_Revenue,-409106.67,0.0,0.0,408505.3638,40850.5364,0.0
1410,E_001411,1,ACC_Accounts_Receivable,100157.1,-452.92,134.3,101879.6823,10187.9682,9068106.7628
1410,E_001411,2,ACC_Inventory,524130.69,0.0,0.0,524551.0808,52455.1081,0.0
1410,E_001411,3,ACC_COGS,227796.01,0.0,0.0,227375.6192,22737.5619,0.0
1410,E_001411,4,ACC_Accounts_Payable,-94746.06,0.0,0.0,94746.06,9474.606,0.0
1410,E_001411,5,ACC_Cash,492077.47,452.92,-134.3,490414.6123,49041.4612,-43650823.8123
1410,E_001411,6,ACC_Travel_Exp,42328.81,0.0,0.0,41667.7792,4166.7779,0.0
1410,E_001411,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1410,E_001411,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1410,E_001411,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1410,E_001411,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1411,E_001412,0,ACC_Sales_Revenue,-409106.67,0.0,0.0,408661.2938,40866.1294,0.0
1411,E_001412,1,ACC_Accounts_Receivable,100157.1,0.0,452.92,101726.8577,10172.6858,46074128.386
1411,E_001412,2,ACC_Inventory,524130.69,0.0,0.0,524466.6369,52446.6637,0.0
1411,E_001412,3,ACC_COGS,227796.01,0.0,0.0,227460.0631,22746.0063,0.0
1411,E_001412,4,ACC_Accounts_Payable,-85803.25,8942.81,8942.81,94058.1515,9405.8152,925258595.9756
1411,E_001412,5,ACC_Cash,483134.66,-8942.81,-9395.73,489969.3554,48996.9355,-5041790056.5706
1411,E_001412,6,ACC_Travel_Exp,42328.81,0.0,0.0,41733.8823,4173.3882,0.0
1411,E_001412,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1411,E_001412,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1411,E_001412,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1411,E_001412,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1412,E_001413,0,ACC_Sales_Revenue,-409829.1,-722.43,-722.43,408823.8746,40882.3875,-324881294.9122
1412,E_001413,1,ACC_Accounts_Receivable,100879.53,722.43,722.43,101580.6838,10158.0684,80723426.7741
1412,E_001413,2,ACC_Inventory,524130.69,0.0,0.0,524382.1931,52438.2193,0.0
1412,E_001413,3,ACC_COGS,227796.01,0.0,0.0,227544.5069,22754.4507,0.0
1412,E_001413,4,ACC_Accounts_Payable,-85803.25,0.0,-8942.81,93370.2431,9337.0243,-834992343.4907
1412,E_001413,5,ACC_Cash,483134.66,0.0,8942.81,489524.0985,48952.4098,4377721002.9628
1412,E_001413,6,ACC_Travel_Exp,42328.81,0.0,0.0,41799.9854,4179.9985,0.0
1412,E_001413,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1412,E_001413,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1412,E_001413,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1412,E_001413,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1413,E_001414,0,ACC_Sales_Revenue,-409829.1,0.0,722.43,408986.4554,40898.6455,295464084.9635
1413,E_001414,1,ACC_Accounts_Receivable,100879.53,0.0,-722.43,101434.51,10143.451,-73279333.0593
1413,E_001414,2,ACC_Inventory,523702.25,-428.44,-428.44,524293.9962,52429.3996,-247091371.6834
1413,E_001414,3,ACC_COGS,228224.45,428.44,428.44,227632.7038,22763.2704,107279651.1994
1413,E_001414,4,ACC_Accounts_Payable,-85803.25,0.0,0.0,92682.3346,9268.2335,0.0
1413,E_001414,5,ACC_Cash,483134.66,0.0,0.0,489078.8415,48907.8842,0.0
1413,E_001414,6,ACC_Travel_Exp,42328.81,0.0,0.0,41866.0885,4186.6088,0.0
1413,E_001414,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1413,E_001414,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1413,E_001414,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1413,E_001414,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1414,E_001415,0,ACC_Sales_Revenue,-411289.13,-1460.03,-1460.03,409200.6085,40920.0608,-657189680.8093
1414,E_001415,1,ACC_Accounts_Receivable,102339.56,1460.03,1460.03,101339.9085,10133.9908,162755237.2062
1414,E_001415,2,ACC_Inventory,523702.25,0.0,428.44,524205.7992,52420.5799,224590732.6224
1414,E_001415,3,ACC_COGS,228224.45,0.0,-428.44,227720.9008,22772.0901,-97564742.7256
1414,E_001415,4,ACC_Accounts_Payable,-85803.25,0.0,0.0,91994.4262,9199.4426,0.0
1414,E_001415,5,ACC_Cash,483134.66,0.0,0.0,488633.5846,48863.3585,0.0
1414,E_001415,6,ACC_Travel_Exp,42328.81,0.0,0.0,41932.1915,4193.2192,0.0
1414,E_001415,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1414,E_001415,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1414,E_001415,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1414,E_001415,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1415,E_001416,0,ACC_Sales_Revenue,-411289.13,0.0,1460.03,409414.7615,40941.4762,597757834.289
1415,E_001416,1,ACC_Accounts_Receivable,102339.56,0.0,-1460.03,101245.3069,10124.5307,-147821185.4669
1415,E_001416,2,ACC_Inventory,522762.06,-940.19,-940.19,524072.3154,52407.2315,-542000305.2216
1415,E_001416,3,ACC_COGS,229164.64,940.19,940.19,227854.3846,22785.4385,235649055.2587
1415,E_001416,4,ACC_Accounts_Payable,-85803.25,0.0,0.0,91306.5177,9130.6518,0.0
1415,E_001416,5,ACC_Cash,483134.66,0.0,0.0,488188.3277,48818.8328,0.0
1415,E_001416,6,ACC_Travel_Exp,42328.81,0.0,0.0,41998.2946,4199.8295,0.0
1415,E_001416,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
1415,E_001416,8,ACC_Rent_Exp,27866.14,0.0,0.0,27866.14,2786.614,0.0
1415,E_001416,9,UNKNOWN_LEAK,506.59,0.0,0.0,506.59,50.659,0.0
1415,E_001416,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
1416,E_001417,0,ACC_Sales_Revenue,-411289.13,0.0,0.0,409628.9146,40962.8915,0.0
1416,E_001417,1,ACC_Accounts_Receivable,101878.94,-460.62,-460.62,101158.2538,10115.8254,-51255066.3753
1416,E_001417,2,ACC_Inventory,522762.06,0.0,940.19,523938.8315,52393.8832,492602050.0241
1416,E_001417,3,ACC_COGS,229164.64,0.0,-940.19,227987.8685,22798.7868,-214351914.0489
1416,E_001417,4,ACC_Accounts_Payable,-85803.25,0.0,0.0,90618.6092,9061.8609,0.0
1416,E_001417,5,ACC_Cash,483595.28,460.62,460.62,487735.5223,48773.5522,247126809.9139
1416,E_001417,6,ACC_Travel_Exp,42328.81,0.0,0.0,42064.3977,4206.4398,0.0
1416,E_001417,7,ACC_Payroll_Exp,88989.92,0.0,0.0,88989.92,8898.992,0.0
