t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
1836,E_001837,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1836,E_001837,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1837,E_001838,0,ACC_Sales_Revenue,10.0,0.0,0,0.0052,-8.7105,3
1837,E_001838,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0115,14.2053,0
1837,E_001838,2,ACC_Inventory,18.5,8.5,3,0.0049,-13.4464,6
1837,E_001838,3,ACC_COGS,10.0,0.0,0,0.0029,-7.4941,0
1837,E_001838,4,ACC_Accounts_Payable,10.0,0.0,0,0.0036,-16.5038,6
1837,E_001838,5,ACC_Cash,10.0,0.0,0,0.0069,-24.2653,6
1837,E_001838,6,ACC_Travel_Exp,10.0,0.0,0,0.0021,-4.2419,0
1837,E_001838,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1837,E_001838,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1837,E_001838,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1837,E_001838,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1838,E_001839,0,ACC_Sales_Revenue,10.0,0.0,0,0.0051,-8.5484,3
1838,E_001839,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0115,14.3123,0
1838,E_001839,2,ACC_Inventory,10.0,0.0,0,0.0064,-14.0668,6
1838,E_001839,3,ACC_COGS,10.0,0.0,0,0.0036,-8.3295,0
1838,E_001839,4,ACC_Accounts_Payable,10.0,0.0,0,0.0015,-11.6922,6
1838,E_001839,5,ACC_Cash,18.5,8.5,4,0.0067,-24.3849,6
1838,E_001839,6,ACC_Travel_Exp,10.0,0.0,0,0.0021,-4.2242,0
1838,E_001839,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1838,E_001839,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1838,E_001839,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1838,E_001839,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1839,E_001840,0,ACC_Sales_Revenue,10.0,0.0,0,0.0051,-8.522,3
1839,E_001840,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0116,14.3685,0
1839,E_001840,2,ACC_Inventory,10.0,0.0,0,0.0063,-14.1733,6
1839,E_001840,3,ACC_COGS,10.0,0.0,0,0.0036,-8.3653,0
1839,E_001840,4,ACC_Accounts_Payable,10.0,0.0,0,0.0049,-17.8344,6
1839,E_001840,5,ACC_Cash,10.0,0.0,0,0.0148,-15.7213,6
1839,E_001840,6,ACC_Travel_Exp,10.0,0.0,0,0.0021,-4.2498,0
1839,E_001840,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1839,E_001840,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1839,E_001840,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1839,E_001840,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1840,E_001841,0,ACC_Sales_Revenue,18.5,8.5,1,0.0051,-8.5276,3
1840,E_001841,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0025,6.9364,0
1840,E_001841,2,ACC_Inventory,10.0,0.0,0,0.0063,-14.3573,6
1840,E_001841,3,ACC_COGS,10.0,0.0,0,0.0036,-8.3549,0
1840,E_001841,4,ACC_Accounts_Payable,10.0,0.0,0,0.0049,-18.0627,6
1840,E_001841,5,ACC_Cash,10.0,0.0,0,0.0068,-24.6925,6
1840,E_001841,6,ACC_Travel_Exp,10.0,0.0,0,0.0021,-4.2452,0
1840,E_001841,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1840,E_001841,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1840,E_001841,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1840,E_001841,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1841,E_001842,0,ACC_Sales_Revenue,10.0,0.0,0,0.0051,-8.4926,3
1841,E_001842,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0119,14.5122,0
1841,E_001842,2,ACC_Inventory,18.5,8.5,3,0.0064,-14.2581,6
1841,E_001842,3,ACC_COGS,10.0,0.0,0,0.0029,-7.5959,0
1841,E_001842,4,ACC_Accounts_Payable,10.0,0.0,0,0.005,-17.9472,6
1841,E_001842,5,ACC_Cash,10.0,0.0,0,0.0067,-24.5857,6
1841,E_001842,6,ACC_Travel_Exp,10.0,0.0,0,0.0021,-4.2712,0
1841,E_001842,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1841,E_001842,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1841,E_001842,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1841,E_001842,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1842,E_001843,0,ACC_Sales_Revenue,18.5,8.5,1,0.0051,-8.5189,3
1842,E_001843,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0026,6.9518,0
1842,E_001843,2,ACC_Inventory,10.0,0.0,0,0.0063,-14.232,6
1842,E_001843,3,ACC_COGS,10.0,0.0,0,0.0037,-8.3218,0
1842,E_001843,4,ACC_Accounts_Payable,10.0,0.0,0,0.0048,-17.8739,6
1842,E_001843,5,ACC_Cash,10.0,0.0,0,0.0066,-24.4014,6
1842,E_001843,6,ACC_Travel_Exp,10.0,0.0,0,0.0021,-4.2726,0
1842,E_001843,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1842,E_001843,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1842,E_001843,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1842,E_001843,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1843,E_001844,0,ACC_Sales_Revenue,10.0,0.0,0,0.0059,-8.8433,3
1843,E_001844,1,ACC_Accounts_Receivable,10.0,0.0,0,0.014,14.784,0
1843,E_001844,2,ACC_Inventory,18.5,8.5,3,0.0066,-14.3773,6
1843,E_001844,3,ACC_COGS,10.0,0.0,0,0.0034,-7.5448,0
1843,E_001844,4,ACC_Accounts_Payable,10.0,0.0,0,0.0047,-18.084,6
1843,E_001844,5,ACC_Cash,10.0,0.0,0,0.0074,-24.5547,6
1843,E_001844,6,ACC_Travel_Exp,10.0,0.0,0,0.0023,-4.403,0
1843,E_001844,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1843,E_001844,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1843,E_001844,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1843,E_001844,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1844,E_001845,0,ACC_Sales_Revenue,18.5,8.5,1,0.0059,-8.8502,3
1844,E_001845,1,ACC_Accounts_Receivable,10.0,0.0,0,0.003,6.9926,0
1844,E_001845,2,ACC_Inventory,10.0,0.0,0,0.0066,-14.3837,6
1844,E_001845,3,ACC_COGS,10.0,0.0,0,0.0042,-8.1997,0
1844,E_001845,4,ACC_Accounts_Payable,10.0,0.0,0,0.0046,-18.0855,6
1844,E_001845,5,ACC_Cash,10.0,0.0,0,0.0074,-24.5408,6
1844,E_001845,6,ACC_Travel_Exp,10.0,0.0,0,0.0023,-4.4007,0
1844,E_001845,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1844,E_001845,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1844,E_001845,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1844,E_001845,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1845,E_001846,0,ACC_Sales_Revenue,10.0,0.0,0,0.0062,-8.7129,3
1845,E_001846,1,ACC_Accounts_Receivable,10.0,0.0,0,0.015,14.5844,0
1845,E_001846,2,ACC_Inventory,18.5,8.5,3,0.008,-18.5534,6
1845,E_001846,3,ACC_COGS,10.0,0.0,0,0.0031,-7.1681,0
1845,E_001846,4,ACC_Accounts_Payable,10.0,0.0,0,0.0081,-22.8687,6
1845,E_001846,5,ACC_Cash,10.0,0.0,0,0.0145,-29.5614,6
1845,E_001846,6,ACC_Travel_Exp,10.0,0.0,0,0.0025,-3.7506,0
1845,E_001846,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1845,E_001846,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1845,E_001846,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1845,E_001846,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1846,E_001847,0,ACC_Sales_Revenue,18.5,8.5,1,0.007,-8.5608,3
1846,E_001847,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0036,6.9429,0
1846,E_001847,2,ACC_Inventory,10.0,0.0,0,0.0146,-24.6697,6
1846,E_001847,3,ACC_COGS,10.0,0.0,0,0.0038,-7.8209,0
1846,E_001847,4,ACC_Accounts_Payable,10.0,0.0,0,0.0199,-29.2809,6
1846,E_001847,5,ACC_Cash,10.0,0.0,0,0.0332,-35.3679,6
1846,E_001847,6,ACC_Travel_Exp,10.0,0.0,0,0.0033,-3.2186,0
1846,E_001847,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1846,E_001847,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1846,E_001847,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1846,E_001847,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1847,E_001848,0,ACC_Sales_Revenue,10.0,0.0,0,0.0075,-8.4931,3
1847,E_001848,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0192,14.5631,0
1847,E_001848,2,ACC_Inventory,18.5,8.5,3,0.014,-23.7539,6
1847,E_001848,3,ACC_COGS,10.0,0.0,0,0.003,-6.9121,0
1847,E_001848,4,ACC_Accounts_Payable,10.0,0.0,0,0.0185,-28.3334,6
1847,E_001848,5,ACC_Cash,10.0,0.0,0,0.0318,-34.7824,6
1847,E_001848,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.3003,0
1847,E_001848,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1847,E_001848,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1847,E_001848,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1847,E_001848,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1848,E_001849,0,ACC_Sales_Revenue,10.0,0.0,0,0.0076,-8.398,3
1848,E_001849,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0182,14.0552,0
1848,E_001849,2,ACC_Inventory,10.0,0.0,0,0.0047,-14.0136,6
1848,E_001849,3,ACC_COGS,10.0,0.0,0,0.0042,-7.938,0
1848,E_001849,4,ACC_Accounts_Payable,18.5,8.5,2,0.0162,-26.5212,6
1848,E_001849,5,ACC_Cash,10.0,0.0,0,0.0285,-33.2394,6
1848,E_001849,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.3329,0
1848,E_001849,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1848,E_001849,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1848,E_001849,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1848,E_001849,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1849,E_001850,0,ACC_Sales_Revenue,10.0,0.0,0,0.0075,-8.4287,3
1849,E_001850,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0184,14.1183,0
1849,E_001850,2,ACC_Inventory,10.0,0.0,0,0.014,-23.5922,6
1849,E_001850,3,ACC_COGS,10.0,0.0,0,0.0042,-7.983,0
1849,E_001850,4,ACC_Accounts_Payable,10.0,0.0,0,0.0179,-27.8655,6
1849,E_001850,5,ACC_Cash,10.0,0.0,0,0.0231,-18.4197,6
1849,E_001850,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.3238,0
1849,E_001850,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1849,E_001850,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1849,E_001850,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1849,E_001850,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1850,E_001851,0,ACC_Sales_Revenue,10.0,0.0,0,0.0075,-8.4201,3
1850,E_001851,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0183,14.1399,0
1850,E_001851,2,ACC_Inventory,10.0,0.0,0,0.0141,-23.71,6
1850,E_001851,3,ACC_COGS,10.0,0.0,0,0.0042,-7.978,0
1850,E_001851,4,ACC_Accounts_Payable,10.0,0.0,0,0.018,-27.9697,6
1850,E_001851,5,ACC_Cash,10.0,0.0,0,0.0229,-18.4594,6
1850,E_001851,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.3157,0
1850,E_001851,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1850,E_001851,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1850,E_001851,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1850,E_001851,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1851,E_001852,0,ACC_Sales_Revenue,18.5,8.5,1,0.0075,-8.4011,3
1851,E_001852,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0038,6.8802,0
1851,E_001852,2,ACC_Inventory,10.0,0.0,0,0.0143,-23.9121,6
1851,E_001852,3,ACC_COGS,10.0,0.0,0,0.0042,-7.9907,0
1851,E_001852,4,ACC_Accounts_Payable,10.0,0.0,0,0.0183,-28.1999,6
1851,E_001852,5,ACC_Cash,10.0,0.0,0,0.0315,-34.9332,6
1851,E_001852,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.3198,0
1851,E_001852,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1851,E_001852,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1851,E_001852,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1851,E_001852,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1852,E_001853,0,ACC_Sales_Revenue,10.0,0.0,0,0.0077,-8.4933,3
1852,E_001853,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0191,14.2947,0
1852,E_001853,2,ACC_Inventory,18.5,8.5,3,0.0144,-24.0151,6
1852,E_001853,3,ACC_COGS,10.0,0.0,0,0.0032,-7.0052,0
1852,E_001853,4,ACC_Accounts_Payable,10.0,0.0,0,0.0185,-28.3002,6
1852,E_001853,5,ACC_Cash,10.0,0.0,0,0.032,-34.9752,6
1852,E_001853,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.3298,0
1852,E_001853,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1852,E_001853,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1852,E_001853,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1852,E_001853,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1853,E_001854,0,ACC_Sales_Revenue,18.5,8.5,1,0.0077,-8.4946,3
1853,E_001854,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0039,6.885,0
1853,E_001854,2,ACC_Inventory,10.0,0.0,0,0.0144,-24.0198,6
1853,E_001854,3,ACC_COGS,10.0,0.0,0,0.0043,-7.9492,0
1853,E_001854,4,ACC_Accounts_Payable,10.0,0.0,0,0.0185,-28.3084,6
1853,E_001854,5,ACC_Cash,10.0,0.0,0,0.032,-34.9891,6
1853,E_001854,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.3304,0
1853,E_001854,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1853,E_001854,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1853,E_001854,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1853,E_001854,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1854,E_001855,0,ACC_Sales_Revenue,10.0,0.0,0,0.0077,-8.4912,3
1854,E_001855,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0192,14.309,0
1854,E_001855,2,ACC_Inventory,18.5,8.5,3,0.0144,-24.0183,6
1854,E_001855,3,ACC_COGS,10.0,0.0,0,0.0032,-7.0149,0
1854,E_001855,4,ACC_Accounts_Payable,10.0,0.0,0,0.0185,-28.3138,6
1854,E_001855,5,ACC_Cash,10.0,0.0,0,0.032,-35.0093,6
1854,E_001855,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.332,0
1854,E_001855,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1854,E_001855,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1854,E_001855,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1854,E_001855,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1855,E_001856,0,ACC_Sales_Revenue,18.5,8.5,1,0.0077,-8.5042,3
1855,E_001856,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0039,6.8766,0
1855,E_001856,2,ACC_Inventory,10.0,0.0,0,0.0144,-24.0552,6
1855,E_001856,3,ACC_COGS,10.0,0.0,0,0.0043,-7.9331,0
1855,E_001856,4,ACC_Accounts_Payable,10.0,0.0,0,0.0185,-28.3428,6
1855,E_001856,5,ACC_Cash,10.0,0.0,0,0.0321,-35.0165,6
1855,E_001856,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.3244,0
1855,E_001856,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1855,E_001856,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1855,E_001856,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1855,E_001856,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1856,E_001857,0,ACC_Sales_Revenue,10.0,0.0,0,0.0077,-8.5278,3
1856,E_001857,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0189,14.2462,0
1856,E_001857,2,ACC_Inventory,18.5,8.5,3,0.0142,-23.9343,6
1856,E_001857,3,ACC_COGS,10.0,0.0,0,0.0032,-6.9823,0
1856,E_001857,4,ACC_Accounts_Payable,10.0,0.0,0,0.0183,-28.1807,6
1856,E_001857,5,ACC_Cash,10.0,0.0,0,0.0319,-34.8195,6
1856,E_001857,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.3213,0
1856,E_001857,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1856,E_001857,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1856,E_001857,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1856,E_001857,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1857,E_001858,0,ACC_Sales_Revenue,18.5,8.5,1,0.0075,-8.5398,3
1857,E_001858,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0038,6.8263,0
1857,E_001858,2,ACC_Inventory,10.0,0.0,0,0.014,-23.8841,6
1857,E_001858,3,ACC_COGS,10.0,0.0,0,0.0041,-7.818,0
1857,E_001858,4,ACC_Accounts_Payable,10.0,0.0,0,0.0182,-28.0883,6
1857,E_001858,5,ACC_Cash,10.0,0.0,0,0.0316,-34.6839,6
1857,E_001858,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.2928,0
1857,E_001858,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1857,E_001858,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1857,E_001858,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1857,E_001858,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1858,E_001859,0,ACC_Sales_Revenue,10.0,0.0,0,0.0075,-8.515,3
1858,E_001859,1,ACC_Accounts_Receivable,10.0,0.0,0,0.018,14.0812,0
1858,E_001859,2,ACC_Inventory,18.5,8.5,3,0.0141,-23.9215,6
1858,E_001859,3,ACC_COGS,10.0,0.0,0,0.003,-6.9402,0
1858,E_001859,4,ACC_Accounts_Payable,10.0,0.0,0,0.0183,-28.1788,6
1858,E_001859,5,ACC_Cash,10.0,0.0,0,0.0318,-34.8868,6
1858,E_001859,6,ACC_Travel_Exp,10.0,0.0,0,0.0035,-3.2931,0
1858,E_001859,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1858,E_001859,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1858,E_001859,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1858,E_001859,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1859,E_001860,0,ACC_Sales_Revenue,10.0,0.0,0,0.007,-8.1683,3
1859,E_001860,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0169,13.9936,0
1859,E_001860,2,ACC_Inventory,10.0,0.0,0,0.0147,-24.034,6
1859,E_001860,3,ACC_COGS,10.0,0.0,0,0.0039,-8.1717,0
1859,E_001860,4,ACC_Accounts_Payable,10.0,0.0,0,0.0189,-28.5777,6
1859,E_001860,5,ACC_Cash,10.0,0.0,0,0.0216,-18.5881,6
1859,E_001860,6,ACC_Travel_Exp,10.0,0.0,0,0.0034,-3.2966,0
1859,E_001860,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1859,E_001860,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1859,E_001860,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1859,E_001860,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1860,E_001861,0,ACC_Sales_Revenue,10.0,0.0,0,0.0068,-8.189,3
1860,E_001861,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0166,14.0,0
1860,E_001861,2,ACC_Inventory,10.0,0.0,0,0.0149,-24.4438,6
1860,E_001861,3,ACC_COGS,10.0,0.0,0,0.0037,-8.1174,0
1860,E_001861,4,ACC_Accounts_Payable,10.0,0.0,0,0.0194,-28.9669,6
1860,E_001861,5,ACC_Cash,10.0,0.0,0,0.0211,-18.6771,6
1860,E_001861,6,ACC_Travel_Exp,10.0,0.0,0,0.0034,-3.2649,0
1860,E_001861,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1860,E_001861,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1860,E_001861,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1860,E_001861,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1861,E_001862,0,ACC_Sales_Revenue,10.0,0.0,0,0.0067,-8.2019,3
1861,E_001862,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0164,14.0017,0
1861,E_001862,2,ACC_Inventory,10.0,0.0,0,0.015,-24.687,6
1861,E_001862,3,ACC_COGS,10.0,0.0,0,0.0037,-8.0833,0
1861,E_001862,4,ACC_Accounts_Payable,10.0,0.0,0,0.0197,-29.1956,6
1861,E_001862,5,ACC_Cash,10.0,0.0,0,0.0209,-18.7276,6
1861,E_001862,6,ACC_Travel_Exp,10.0,0.0,0,0.0033,-3.2461,0
1861,E_001862,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1861,E_001862,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1861,E_001862,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1861,E_001862,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1862,E_001863,0,ACC_Sales_Revenue,18.5,8.5,1,0.0067,-8.2204,3
1862,E_001863,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0034,6.8065,0
1862,E_001863,2,ACC_Inventory,10.0,0.0,0,0.0154,-25.0524,6
1862,E_001863,3,ACC_COGS,10.0,0.0,0,0.0036,-8.0785,0
1862,E_001863,4,ACC_Accounts_Payable,10.0,0.0,0,0.0202,-29.5851,6
1862,E_001863,5,ACC_Cash,10.0,0.0,0,0.0337,-36.5447,6
1862,E_001863,6,ACC_Travel_Exp,10.0,0.0,0,0.0033,-3.2377,0
1862,E_001863,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1862,E_001863,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1862,E_001863,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1862,E_001863,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1863,E_001864,0,ACC_Sales_Revenue,10.0,0.0,0,0.0067,-8.2191,3
1863,E_001864,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0166,14.1085,0
1863,E_001864,2,ACC_Inventory,18.5,8.5,3,0.0154,-25.0513,6
1863,E_001864,3,ACC_COGS,10.0,0.0,0,0.0026,-6.9389,0
1863,E_001864,4,ACC_Accounts_Payable,10.0,0.0,0,0.0202,-29.5856,6
1863,E_001864,5,ACC_Cash,10.0,0.0,0,0.0337,-36.5492,6
1863,E_001864,6,ACC_Travel_Exp,10.0,0.0,0,0.0033,-3.2379,0
1863,E_001864,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1863,E_001864,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1863,E_001864,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1863,E_001864,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1864,E_001865,0,ACC_Sales_Revenue,18.5,8.5,1,0.0067,-8.2212,3
1864,E_001865,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0034,6.7972,0
1864,E_001865,2,ACC_Inventory,10.0,0.0,0,0.0154,-25.0789,6
1864,E_001865,3,ACC_COGS,10.0,0.0,0,0.0036,-8.0605,0
1864,E_001865,4,ACC_Accounts_Payable,10.0,0.0,0,0.0202,-29.6068,6
1864,E_001865,5,ACC_Cash,10.0,0.0,0,0.0337,-36.5553,6
1864,E_001865,6,ACC_Travel_Exp,10.0,0.0,0,0.0033,-3.2308,0
1864,E_001865,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1864,E_001865,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1864,E_001865,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1864,E_001865,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1865,E_001866,0,ACC_Sales_Revenue,10.0,0.0,0,0.0067,-8.1844,3
1865,E_001866,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0164,14.0336,0
1865,E_001866,2,ACC_Inventory,18.5,8.5,3,0.0151,-24.7187,6
1865,E_001866,3,ACC_COGS,10.0,0.0,0,0.0025,-6.9415,0
1865,E_001866,4,ACC_Accounts_Payable,10.0,0.0,0,0.0197,-29.2305,6
1865,E_001866,5,ACC_Cash,10.0,0.0,0,0.033,-36.2563,6
1865,E_001866,6,ACC_Travel_Exp,10.0,0.0,0,0.0033,-3.2423,0
1865,E_001866,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1865,E_001866,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1865,E_001866,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1865,E_001866,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1866,E_001867,0,ACC_Sales_Revenue,18.5,8.5,1,0.0067,-8.1821,3
