t_idx,time_label,component_idx,node_idx,node_label,account_category,eigenvalue,explained_variance_ratio,vector_value
15,2021-04,1,14,14_STK_005,Unknown,85266964078117.03,0.136576,0.0
15,2021-04,2,0,00_USR_001,Unknown,0.02555,0.0,0.598929
15,2021-04,2,1,01_USR_002,Unknown,0.02555,0.0,0.6555
15,2021-04,2,2,02_USR_003,Unknown,0.02555,0.0,-0.094556
15,2021-04,2,3,03_USR_004,Unknown,0.02555,0.0,0.41214
15,2021-04,2,4,04_USR_005,Unknown,0.02555,0.0,0.013432
15,2021-04,2,5,05_USR_006,Unknown,0.02555,0.0,-0.119415
15,2021-04,2,6,06_USR_007,Unknown,0.02555,0.0,-0.026934
15,2021-04,2,7,07_USR_008,Unknown,0.02555,0.0,0.015734
15,2021-04,2,8,08_USR_009,Unknown,0.02555,0.0,-0.12764
15,2021-04,2,9,09_USR_010,Unknown,0.02555,0.0,-0.033139
15,2021-04,2,10,10_STK_001,Unknown,0.02555,0.0,-0.0
15,2021-04,2,11,11_STK_002,Unknown,0.02555,0.0,-0.0
15,2021-04,2,12,12_STK_003,Unknown,0.02555,0.0,-0.0
15,2021-04,2,13,13_STK_004,Unknown,0.02555,0.0,-0.0
15,2021-04,2,14,14_STK_005,Unknown,0.02555,0.0,-0.0
16,2021-05,0,0,00_USR_001,Unknown,534370775104476.5,0.986313,-0.564937
16,2021-05,0,1,01_USR_002,Unknown,534370775104476.5,0.986313,-0.019332
16,2021-05,0,2,02_USR_003,Unknown,534370775104476.5,0.986313,-0.126182
16,2021-05,0,3,03_USR_004,Unknown,534370775104476.5,0.986313,0.81022
16,2021-05,0,4,04_USR_005,Unknown,534370775104476.5,0.986313,0.024159
16,2021-05,0,5,05_USR_006,Unknown,534370775104476.5,0.986313,-0.010003
16,2021-05,0,6,06_USR_007,Unknown,534370775104476.5,0.986313,-0.079804
16,2021-05,0,7,07_USR_008,Unknown,534370775104476.5,0.986313,-0.00138
16,2021-05,0,8,08_USR_009,Unknown,534370775104476.5,0.986313,-0.032227
16,2021-05,0,9,09_USR_010,Unknown,534370775104476.5,0.986313,-0.000514
16,2021-05,0,10,10_STK_001,Unknown,534370775104476.5,0.986313,0.0
16,2021-05,0,11,11_STK_002,Unknown,534370775104476.5,0.986313,0.0
16,2021-05,0,12,12_STK_003,Unknown,534370775104476.5,0.986313,0.0
16,2021-05,0,13,13_STK_004,Unknown,534370775104476.5,0.986313,0.0
16,2021-05,0,14,14_STK_005,Unknown,534370775104476.5,0.986313,0.0
16,2021-05,1,0,00_USR_001,Unknown,7415339178076.754,0.013687,0.204676
16,2021-05,1,1,01_USR_002,Unknown,7415339178076.754,0.013687,0.521376
16,2021-05,1,2,02_USR_003,Unknown,7415339178076.754,0.013687,-0.572048
16,2021-05,1,3,03_USR_004,Unknown,7415339178076.754,0.013687,0.094979
16,2021-05,1,4,04_USR_005,Unknown,7415339178076.754,0.013687,-0.012418
16,2021-05,1,5,05_USR_006,Unknown,7415339178076.754,0.013687,-0.429393
16,2021-05,1,6,06_USR_007,Unknown,7415339178076.754,0.013687,0.28567
16,2021-05,1,7,07_USR_008,Unknown,7415339178076.754,0.013687,-0.24524
16,2021-05,1,8,08_USR_009,Unknown,7415339178076.754,0.013687,0.154045
16,2021-05,1,9,09_USR_010,Unknown,7415339178076.754,0.013687,-0.001646
16,2021-05,1,10,10_STK_001,Unknown,7415339178076.754,0.013687,0.0
16,2021-05,1,11,11_STK_002,Unknown,7415339178076.754,0.013687,0.0
16,2021-05,1,12,12_STK_003,Unknown,7415339178076.754,0.013687,0.0
16,2021-05,1,13,13_STK_004,Unknown,7415339178076.754,0.013687,0.0
16,2021-05,1,14,14_STK_005,Unknown,7415339178076.754,0.013687,0.0
16,2021-05,2,0,00_USR_001,Unknown,0.017912,0.0,-0.6672
16,2021-05,2,1,01_USR_002,Unknown,0.017912,0.0,0.446756
16,2021-05,2,2,02_USR_003,Unknown,0.017912,0.0,0.220967
16,2021-05,2,3,03_USR_004,Unknown,0.017912,0.0,-0.376353
16,2021-05,2,4,04_USR_005,Unknown,0.017912,0.0,-0.050764
16,2021-05,2,5,05_USR_006,Unknown,0.017912,0.0,0.114227
16,2021-05,2,6,06_USR_007,Unknown,0.017912,0.0,0.353693
16,2021-05,2,7,07_USR_008,Unknown,0.017912,0.0,0.040385
16,2021-05,2,8,08_USR_009,Unknown,0.017912,0.0,0.149749
16,2021-05,2,9,09_USR_010,Unknown,0.017912,0.0,0.002631
16,2021-05,2,10,10_STK_001,Unknown,0.017912,0.0,0.0
16,2021-05,2,11,11_STK_002,Unknown,0.017912,0.0,0.0
16,2021-05,2,12,12_STK_003,Unknown,0.017912,0.0,0.0
16,2021-05,2,13,13_STK_004,Unknown,0.017912,0.0,0.0
16,2021-05,2,14,14_STK_005,Unknown,0.017912,0.0,0.0
17,2021-06,0,0,00_USR_001,Unknown,165022676487368.38,0.886121,-0.589443
17,2021-06,0,1,01_USR_002,Unknown,165022676487368.38,0.886121,0.022862
17,2021-06,0,2,02_USR_003,Unknown,165022676487368.38,0.886121,-0.015753
17,2021-06,0,3,03_USR_004,Unknown,165022676487368.38,0.886121,0.786508
17,2021-06,0,4,04_USR_005,Unknown,165022676487368.38,0.886121,0.081453
17,2021-06,0,5,05_USR_006,Unknown,165022676487368.38,0.886121,-0.040144
17,2021-06,0,6,06_USR_007,Unknown,165022676487368.38,0.886121,-0.13755
17,2021-06,0,7,07_USR_008,Unknown,165022676487368.38,0.886121,-0.044555
17,2021-06,0,8,08_USR_009,Unknown,165022676487368.38,0.886121,-0.063552
17,2021-06,0,9,09_USR_010,Unknown,165022676487368.38,0.886121,0.000175
17,2021-06,0,10,10_STK_001,Unknown,165022676487368.38,0.886121,-0.0
17,2021-06,0,11,11_STK_002,Unknown,165022676487368.38,0.886121,-0.0
17,2021-06,0,12,12_STK_003,Unknown,165022676487368.38,0.886121,-0.0
17,2021-06,0,13,13_STK_004,Unknown,165022676487368.38,0.886121,-0.0
17,2021-06,0,14,14_STK_005,Unknown,165022676487368.38,0.886121,-0.0
17,2021-06,1,0,00_USR_001,Unknown,21207703273179.98,0.113879,0.096645
17,2021-06,1,1,01_USR_002,Unknown,21207703273179.98,0.113879,0.679832
17,2021-06,1,2,02_USR_003,Unknown,21207703273179.98,0.113879,-0.074152
17,2021-06,1,3,03_USR_004,Unknown,21207703273179.98,0.113879,-0.018368
17,2021-06,1,4,04_USR_005,Unknown,21207703273179.98,0.113879,0.232926
17,2021-06,1,5,05_USR_006,Unknown,21207703273179.98,0.113879,-0.539928
17,2021-06,1,6,06_USR_007,Unknown,21207703273179.98,0.113879,0.027301
17,2021-06,1,7,07_USR_008,Unknown,21207703273179.98,0.113879,-0.419449
17,2021-06,1,8,08_USR_009,Unknown,21207703273179.98,0.113879,0.013818
17,2021-06,1,9,09_USR_010,Unknown,21207703273179.98,0.113879,0.001375
17,2021-06,1,10,10_STK_001,Unknown,21207703273179.98,0.113879,0.0
17,2021-06,1,11,11_STK_002,Unknown,21207703273179.98,0.113879,0.0
17,2021-06,1,12,12_STK_003,Unknown,21207703273179.98,0.113879,0.0
17,2021-06,1,13,13_STK_004,Unknown,21207703273179.98,0.113879,0.0
17,2021-06,1,14,14_STK_005,Unknown,21207703273179.98,0.113879,0.0
17,2021-06,2,0,00_USR_001,Unknown,0.011846,0.0,0.666038
17,2021-06,2,1,01_USR_002,Unknown,0.011846,0.0,0.313516
17,2021-06,2,2,02_USR_003,Unknown,0.011846,0.0,-0.068551
17,2021-06,2,3,03_USR_004,Unknown,0.011846,0.0,0.47506
17,2021-06,2,4,04_USR_005,Unknown,0.011846,0.0,-0.119605
17,2021-06,2,5,05_USR_006,Unknown,0.011846,0.0,0.20199
17,2021-06,2,6,06_USR_007,Unknown,0.011846,0.0,-0.23723
17,2021-06,2,7,07_USR_008,Unknown,0.011846,0.0,0.306089
17,2021-06,2,8,08_USR_009,Unknown,0.011846,0.0,-0.150482
17,2021-06,2,9,09_USR_010,Unknown,0.011846,0.0,-0.000775
17,2021-06,2,10,10_STK_001,Unknown,0.011846,0.0,0.0
17,2021-06,2,11,11_STK_002,Unknown,0.011846,0.0,0.0
17,2021-06,2,12,12_STK_003,Unknown,0.011846,0.0,0.0
17,2021-06,2,13,13_STK_004,Unknown,0.011846,0.0,0.0
17,2021-06,2,14,14_STK_005,Unknown,0.011846,0.0,0.0
18,2021-07,0,0,00_USR_001,Unknown,24594387602842.695,0.544603,-0.06465
18,2021-07,0,1,01_USR_002,Unknown,24594387602842.695,0.544603,-0.318387
18,2021-07,0,2,02_USR_003,Unknown,24594387602842.695,0.544603,0.108032
18,2021-07,0,3,03_USR_004,Unknown,24594387602842.695,0.544603,0.484495
18,2021-07,0,4,04_USR_005,Unknown,24594387602842.695,0.544603,-0.372644
18,2021-07,0,5,05_USR_006,Unknown,24594387602842.695,0.544603,0.642431
18,2021-07,0,6,06_USR_007,Unknown,24594387602842.695,0.544603,-0.064156
18,2021-07,0,7,07_USR_008,Unknown,24594387602842.695,0.544603,-0.155669
18,2021-07,0,8,08_USR_009,Unknown,24594387602842.695,0.544603,-0.26098
18,2021-07,0,9,09_USR_010,Unknown,24594387602842.695,0.544603,0.00153
18,2021-07,0,10,10_STK_001,Unknown,24594387602842.695,0.544603,-0.0
18,2021-07,0,11,11_STK_002,Unknown,24594387602842.695,0.544603,-0.0
18,2021-07,0,12,12_STK_003,Unknown,24594387602842.695,0.544603,-0.0
18,2021-07,0,13,13_STK_004,Unknown,24594387602842.695,0.544603,-0.0
18,2021-07,0,14,14_STK_005,Unknown,24594387602842.695,0.544603,-0.0
18,2021-07,1,0,00_USR_001,Unknown,20565839957938.996,0.455397,0.033844
18,2021-07,1,1,01_USR_002,Unknown,20565839957938.996,0.455397,-0.599095
18,2021-07,1,2,02_USR_003,Unknown,20565839957938.996,0.455397,0.019643
18,2021-07,1,3,03_USR_004,Unknown,20565839957938.996,0.455397,-0.437118
18,2021-07,1,4,04_USR_005,Unknown,20565839957938.996,0.455397,-0.045599
18,2021-07,1,5,05_USR_006,Unknown,20565839957938.996,0.455397,0.224232
18,2021-07,1,6,06_USR_007,Unknown,20565839957938.996,0.455397,0.034469
18,2021-07,1,7,07_USR_008,Unknown,20565839957938.996,0.455397,0.606047
18,2021-07,1,8,08_USR_009,Unknown,20565839957938.996,0.455397,0.166237
18,2021-07,1,9,09_USR_010,Unknown,20565839957938.996,0.455397,-0.00266
18,2021-07,1,10,10_STK_001,Unknown,20565839957938.996,0.455397,0.0
18,2021-07,1,11,11_STK_002,Unknown,20565839957938.996,0.455397,0.0
18,2021-07,1,12,12_STK_003,Unknown,20565839957938.996,0.455397,0.0
18,2021-07,1,13,13_STK_004,Unknown,20565839957938.996,0.455397,0.0
18,2021-07,1,14,14_STK_005,Unknown,20565839957938.996,0.455397,0.0
18,2021-07,2,0,00_USR_001,Unknown,0.00264,0.0,-0.002197
18,2021-07,2,1,01_USR_002,Unknown,0.00264,0.0,-0.042428
18,2021-07,2,2,02_USR_003,Unknown,0.00264,0.0,-0.985271
18,2021-07,2,3,03_USR_004,Unknown,0.00264,0.0,0.131305
18,2021-07,2,4,04_USR_005,Unknown,0.00264,0.0,0.026173
18,2021-07,2,5,05_USR_006,Unknown,0.00264,0.0,0.069515
18,2021-07,2,6,06_USR_007,Unknown,0.00264,0.0,0.003287
18,2021-07,2,7,07_USR_008,Unknown,0.00264,0.0,0.06586
18,2021-07,2,8,08_USR_009,Unknown,0.00264,0.0,-0.01812
18,2021-07,2,9,09_USR_010,Unknown,0.00264,0.0,0.001251
18,2021-07,2,10,10_STK_001,Unknown,0.00264,0.0,-0.0
18,2021-07,2,11,11_STK_002,Unknown,0.00264,0.0,-0.0
18,2021-07,2,12,12_STK_003,Unknown,0.00264,0.0,-0.0
18,2021-07,2,13,13_STK_004,Unknown,0.00264,0.0,-0.0
18,2021-07,2,14,14_STK_005,Unknown,0.00264,0.0,-0.0
19,2021-08,0,0,00_USR_001,Unknown,80583493081556.5,0.902194,-0.062659
19,2021-08,0,1,01_USR_002,Unknown,80583493081556.5,0.902194,-0.014619
19,2021-08,0,2,02_USR_003,Unknown,80583493081556.5,0.902194,0.082195
19,2021-08,0,3,03_USR_004,Unknown,80583493081556.5,0.902194,0.756473
19,2021-08,0,4,04_USR_005,Unknown,80583493081556.5,0.902194,-0.454557
19,2021-08,0,5,05_USR_006,Unknown,80583493081556.5,0.902194,0.240478
19,2021-08,0,6,06_USR_007,Unknown,80583493081556.5,0.902194,0.002979
19,2021-08,0,7,07_USR_008,Unknown,80583493081556.5,0.902194,-0.261748
19,2021-08,0,8,08_USR_009,Unknown,80583493081556.5,0.902194,-0.28962
19,2021-08,0,9,09_USR_010,Unknown,80583493081556.5,0.902194,0.001077
19,2021-08,0,10,10_STK_001,Unknown,80583493081556.5,0.902194,-0.0
19,2021-08,0,11,11_STK_002,Unknown,80583493081556.5,0.902194,-0.0
19,2021-08,0,12,12_STK_003,Unknown,80583493081556.5,0.902194,-0.0
19,2021-08,0,13,13_STK_004,Unknown,80583493081556.5,0.902194,-0.0
19,2021-08,0,14,14_STK_005,Unknown,80583493081556.5,0.902194,-0.0
19,2021-08,1,0,00_USR_001,Unknown,8735950707816.771,0.097806,0.019633
19,2021-08,1,1,01_USR_002,Unknown,8735950707816.771,0.097806,-0.620886
19,2021-08,1,2,02_USR_003,Unknown,8735950707816.771,0.097806,0.048117
19,2021-08,1,3,03_USR_004,Unknown,8735950707816.771,0.097806,-0.013278
19,2021-08,1,4,04_USR_005,Unknown,8735950707816.771,0.097806,-0.374813
19,2021-08,1,5,05_USR_006,Unknown,8735950707816.771,0.097806,0.094266
19,2021-08,1,6,06_USR_007,Unknown,8735950707816.771,0.097806,0.112841
19,2021-08,1,7,07_USR_008,Unknown,8735950707816.771,0.097806,0.666655
19,2021-08,1,8,08_USR_009,Unknown,8735950707816.771,0.097806,0.071253
19,2021-08,1,9,09_USR_010,Unknown,8735950707816.771,0.097806,-0.003788
19,2021-08,1,10,10_STK_001,Unknown,8735950707816.771,0.097806,0.0
19,2021-08,1,11,11_STK_002,Unknown,8735950707816.771,0.097806,0.0
19,2021-08,1,12,12_STK_003,Unknown,8735950707816.771,0.097806,0.0
19,2021-08,1,13,13_STK_004,Unknown,8735950707816.771,0.097806,0.0
19,2021-08,1,14,14_STK_005,Unknown,8735950707816.771,0.097806,0.0
19,2021-08,2,0,00_USR_001,Unknown,0.01174,0.0,0.997039
19,2021-08,2,1,01_USR_002,Unknown,0.01174,0.0,-0.000355
19,2021-08,2,2,02_USR_003,Unknown,0.01174,0.0,0.013591
19,2021-08,2,3,03_USR_004,Unknown,0.01174,0.0,0.063948
19,2021-08,2,4,04_USR_005,Unknown,0.01174,0.0,-0.012555
19,2021-08,2,5,05_USR_006,Unknown,0.01174,0.0,0.001927
19,2021-08,2,6,06_USR_007,Unknown,0.01174,0.0,-0.00621
19,2021-08,2,7,07_USR_008,Unknown,0.01174,0.0,-0.036708
19,2021-08,2,8,08_USR_009,Unknown,0.01174,0.0,0.009614
19,2021-08,2,9,09_USR_010,Unknown,0.01174,0.0,0.000181
19,2021-08,2,10,10_STK_001,Unknown,0.01174,0.0,-0.0
19,2021-08,2,11,11_STK_002,Unknown,0.01174,0.0,-0.0
19,2021-08,2,12,12_STK_003,Unknown,0.01174,0.0,-0.0
19,2021-08,2,13,13_STK_004,Unknown,0.01174,0.0,-0.0
19,2021-08,2,14,14_STK_005,Unknown,0.01174,0.0,-0.0
20,2021-09,0,0,00_USR_001,Unknown,81146427139095.81,0.989215,-0.062926
20,2021-09,0,1,01_USR_002,Unknown,81146427139095.81,0.989215,0.004521
20,2021-09,0,2,02_USR_003,Unknown,81146427139095.81,0.989215,0.079106
20,2021-09,0,3,03_USR_004,Unknown,81146427139095.81,0.989215,0.761956
20,2021-09,0,4,04_USR_005,Unknown,81146427139095.81,0.989215,-0.440865
20,2021-09,0,5,05_USR_006,Unknown,81146427139095.81,0.989215,0.227924
20,2021-09,0,6,06_USR_007,Unknown,81146427139095.81,0.989215,-0.000194
20,2021-09,0,7,07_USR_008,Unknown,81146427139095.81,0.989215,-0.283129
20,2021-09,0,8,08_USR_009,Unknown,81146427139095.81,0.989215,-0.287595
20,2021-09,0,9,09_USR_010,Unknown,81146427139095.81,0.989215,0.001202
20,2021-09,0,10,10_STK_001,Unknown,81146427139095.81,0.989215,-0.0
20,2021-09,0,11,11_STK_002,Unknown,81146427139095.81,0.989215,-0.0
20,2021-09,0,12,12_STK_003,Unknown,81146427139095.81,0.989215,-0.0
20,2021-09,0,13,13_STK_004,Unknown,81146427139095.81,0.989215,-0.0
20,2021-09,0,14,14_STK_005,Unknown,81146427139095.81,0.989215,-0.0
20,2021-09,1,0,00_USR_001,Unknown,884724095881.9252,0.010785,0.022723
20,2021-09,1,1,01_USR_002,Unknown,884724095881.9252,0.010785,0.085101
20,2021-09,1,2,02_USR_003,Unknown,884724095881.9252,0.010785,-0.133584
20,2021-09,1,3,03_USR_004,Unknown,884724095881.9252,0.010785,0.431283
20,2021-09,1,4,04_USR_005,Unknown,884724095881.9252,0.010785,0.210993
20,2021-09,1,5,05_USR_006,Unknown,884724095881.9252,0.010785,-0.78273
20,2021-09,1,6,06_USR_007,Unknown,884724095881.9252,0.010785,0.009099
20,2021-09,1,7,07_USR_008,Unknown,884724095881.9252,0.010785,-0.165932
20,2021-09,1,8,08_USR_009,Unknown,884724095881.9252,0.010785,0.321854
20,2021-09,1,9,09_USR_010,Unknown,884724095881.9252,0.010785,0.001192
20,2021-09,1,10,10_STK_001,Unknown,884724095881.9252,0.010785,0.0
20,2021-09,1,11,11_STK_002,Unknown,884724095881.9252,0.010785,0.0
20,2021-09,1,12,12_STK_003,Unknown,884724095881.9252,0.010785,0.0
20,2021-09,1,13,13_STK_004,Unknown,884724095881.9252,0.010785,0.0
20,2021-09,1,14,14_STK_005,Unknown,884724095881.9252,0.010785,0.0
20,2021-09,2,0,00_USR_001,Unknown,0.008097,0.0,-0.131483
20,2021-09,2,1,01_USR_002,Unknown,0.008097,0.0,0.657455
20,2021-09,2,2,02_USR_003,Unknown,0.008097,0.0,-0.030021
20,2021-09,2,3,03_USR_004,Unknown,0.008097,0.0,-0.344667
20,2021-09,2,4,04_USR_005,Unknown,0.008097,0.0,-0.551562
20,2021-09,2,5,05_USR_006,Unknown,0.008097,0.0,-0.147819
20,2021-09,2,6,06_USR_007,Unknown,0.008097,0.0,0.001609
20,2021-09,2,7,07_USR_008,Unknown,0.008097,0.0,-0.293886
20,2021-09,2,8,08_USR_009,Unknown,0.008097,0.0,0.135367
20,2021-09,2,9,09_USR_010,Unknown,0.008097,0.0,0.001146
20,2021-09,2,10,10_STK_001,Unknown,0.008097,0.0,0.0
20,2021-09,2,11,11_STK_002,Unknown,0.008097,0.0,0.0
20,2021-09,2,12,12_STK_003,Unknown,0.008097,0.0,0.0
20,2021-09,2,13,13_STK_004,Unknown,0.008097,0.0,0.0
20,2021-09,2,14,14_STK_005,Unknown,0.008097,0.0,0.0
21,2021-10,0,0,00_USR_001,Unknown,47989998758842.555,0.975623,-0.041859
21,2021-10,0,1,01_USR_002,Unknown,47989998758842.555,0.975623,0.005812
21,2021-10,0,2,02_USR_003,Unknown,47989998758842.555,0.975623,0.045606
21,2021-10,0,3,03_USR_004,Unknown,47989998758842.555,0.975623,0.806769
21,2021-10,0,4,04_USR_005,Unknown,47989998758842.555,0.975623,-0.490727
21,2021-10,0,5,05_USR_006,Unknown,47989998758842.555,0.975623,0.105204
21,2021-10,0,6,06_USR_007,Unknown,47989998758842.555,0.975623,0.000754
21,2021-10,0,7,07_USR_008,Unknown,47989998758842.555,0.975623,-0.216642
21,2021-10,0,8,08_USR_009,Unknown,47989998758842.555,0.975623,-0.215505
21,2021-10,0,9,09_USR_010,Unknown,47989998758842.555,0.975623,0.000588
21,2021-10,0,10,10_STK_001,Unknown,47989998758842.555,0.975623,-0.0
21,2021-10,0,11,11_STK_002,Unknown,47989998758842.555,0.975623,-0.0
21,2021-10,0,12,12_STK_003,Unknown,47989998758842.555,0.975623,-0.0
21,2021-10,0,13,13_STK_004,Unknown,47989998758842.555,0.975623,-0.0
21,2021-10,0,14,14_STK_005,Unknown,47989998758842.555,0.975623,-0.0
21,2021-10,1,0,00_USR_001,Unknown,1199079680876.7688,0.024377,0.140314
21,2021-10,1,1,01_USR_002,Unknown,1199079680876.7688,0.024377,-0.08331
21,2021-10,1,2,02_USR_003,Unknown,1199079680876.7688,0.024377,-0.116257
21,2021-10,1,3,03_USR_004,Unknown,1199079680876.7688,0.024377,-0.110667
21,2021-10,1,4,04_USR_005,Unknown,1199079680876.7688,0.024377,-0.630972
21,2021-10,1,5,05_USR_006,Unknown,1199079680876.7688,0.024377,-0.104223
21,2021-10,1,6,06_USR_007,Unknown,1199079680876.7688,0.024377,-0.00253
21,2021-10,1,7,07_USR_008,Unknown,1199079680876.7688,0.024377,0.70294
21,2021-10,1,8,08_USR_009,Unknown,1199079680876.7688,0.024377,0.210835
21,2021-10,1,9,09_USR_010,Unknown,1199079680876.7688,0.024377,-0.006131
21,2021-10,1,10,10_STK_001,Unknown,1199079680876.7688,0.024377,0.0
21,2021-10,1,11,11_STK_002,Unknown,1199079680876.7688,0.024377,0.0
21,2021-10,1,12,12_STK_003,Unknown,1199079680876.7688,0.024377,0.0
21,2021-10,1,13,13_STK_004,Unknown,1199079680876.7688,0.024377,0.0
21,2021-10,1,14,14_STK_005,Unknown,1199079680876.7688,0.024377,0.0
21,2021-10,2,0,00_USR_001,Unknown,0.008555,0.0,-0.988699
21,2021-10,2,1,01_USR_002,Unknown,0.008555,0.0,-0.03829
21,2021-10,2,2,02_USR_003,Unknown,0.008555,0.0,-0.024948
21,2021-10,2,3,03_USR_004,Unknown,0.008555,0.0,-0.043603
21,2021-10,2,4,04_USR_005,Unknown,0.008555,0.0,-0.064201
21,2021-10,2,5,05_USR_006,Unknown,0.008555,0.0,-0.016529
21,2021-10,2,6,06_USR_007,Unknown,0.008555,0.0,-0.000387
21,2021-10,2,7,07_USR_008,Unknown,0.008555,0.0,0.105322
21,2021-10,2,8,08_USR_009,Unknown,0.008555,0.0,0.054737
21,2021-10,2,9,09_USR_010,Unknown,0.008555,0.0,-0.000797
21,2021-10,2,10,10_STK_001,Unknown,0.008555,0.0,0.0
21,2021-10,2,11,11_STK_002,Unknown,0.008555,0.0,0.0
21,2021-10,2,12,12_STK_003,Unknown,0.008555,0.0,0.0
21,2021-10,2,13,13_STK_004,Unknown,0.008555,0.0,0.0
21,2021-10,2,14,14_STK_005,Unknown,0.008555,0.0,0.0
22,2021-11,0,0,00_USR_001,Unknown,2908485378742.3066,0.858452,-0.056872
22,2021-11,0,1,01_USR_002,Unknown,2908485378742.3066,0.858452,0.037084
22,2021-11,0,2,02_USR_003,Unknown,2908485378742.3066,0.858452,0.07355
22,2021-11,0,3,03_USR_004,Unknown,2908485378742.3066,0.858452,-0.629282
22,2021-11,0,4,04_USR_005,Unknown,2908485378742.3066,0.858452,0.750065
22,2021-11,0,5,05_USR_006,Unknown,2908485378742.3066,0.858452,0.000318
22,2021-11,0,6,06_USR_007,Unknown,2908485378742.3066,0.858452,-0.000562
22,2021-11,0,7,07_USR_008,Unknown,2908485378742.3066,0.858452,-0.177133
22,2021-11,0,8,08_USR_009,Unknown,2908485378742.3066,0.858452,-0.000418
22,2021-11,0,9,09_USR_010,Unknown,2908485378742.3066,0.858452,0.003249
22,2021-11,0,10,10_STK_001,Unknown,2908485378742.3066,0.858452,-0.0
22,2021-11,0,11,11_STK_002,Unknown,2908485378742.3066,0.858452,-0.0
22,2021-11,0,12,12_STK_003,Unknown,2908485378742.3066,0.858452,-0.0
22,2021-11,0,13,13_STK_004,Unknown,2908485378742.3066,0.858452,-0.0
22,2021-11,0,14,14_STK_005,Unknown,2908485378742.3066,0.858452,-0.0
22,2021-11,1,0,00_USR_001,Unknown,479572810666.6951,0.141548,0.068991
22,2021-11,1,1,01_USR_002,Unknown,479572810666.6951,0.141548,-0.084005
22,2021-11,1,2,02_USR_003,Unknown,479572810666.6951,0.141548,0.085533
22,2021-11,1,3,03_USR_004,Unknown,479572810666.6951,0.141548,-0.551525
22,2021-11,1,4,04_USR_005,Unknown,479572810666.6951,0.141548,-0.278965
22,2021-11,1,5,05_USR_006,Unknown,479572810666.6951,0.141548,-0.004547
22,2021-11,1,6,06_USR_007,Unknown,479572810666.6951,0.141548,-0.00786
22,2021-11,1,7,07_USR_008,Unknown,479572810666.6951,0.141548,0.7738
22,2021-11,1,8,08_USR_009,Unknown,479572810666.6951,0.141548,0.002113
22,2021-11,1,9,09_USR_010,Unknown,479572810666.6951,0.141548,-0.003535
22,2021-11,1,10,10_STK_001,Unknown,479572810666.6951,0.141548,0.0
22,2021-11,1,11,11_STK_002,Unknown,479572810666.6951,0.141548,0.0
22,2021-11,1,12,12_STK_003,Unknown,479572810666.6951,0.141548,0.0
22,2021-11,1,13,13_STK_004,Unknown,479572810666.6951,0.141548,0.0
22,2021-11,1,14,14_STK_005,Unknown,479572810666.6951,0.141548,0.0
22,2021-11,2,0,00_USR_001,Unknown,0.000332,0.0,-0.292329
22,2021-11,2,1,01_USR_002,Unknown,0.000332,0.0,0.71753
22,2021-11,2,2,02_USR_003,Unknown,0.000332,0.0,-0.011639
22,2021-11,2,3,03_USR_004,Unknown,0.000332,0.0,-0.355753
22,2021-11,2,4,04_USR_005,Unknown,0.000332,0.0,-0.426311
22,2021-11,2,5,05_USR_006,Unknown,0.000332,0.0,0.001627
22,2021-11,2,6,06_USR_007,Unknown,0.000332,0.0,0.001096
22,2021-11,2,7,07_USR_008,Unknown,0.000332,0.0,-0.301941
22,2021-11,2,8,08_USR_009,Unknown,0.000332,0.0,-0.00074
22,2021-11,2,9,09_USR_010,Unknown,0.000332,0.0,0.009215
22,2021-11,2,10,10_STK_001,Unknown,0.000332,0.0,-0.0
22,2021-11,2,11,11_STK_002,Unknown,0.000332,0.0,-0.0
22,2021-11,2,12,12_STK_003,Unknown,0.000332,0.0,-0.0
22,2021-11,2,13,13_STK_004,Unknown,0.000332,0.0,-0.0
22,2021-11,2,14,14_STK_005,Unknown,0.000332,0.0,-0.0
23,2021-12,0,0,00_USR_001,Unknown,1361354476117483.5,0.998752,-0.001271
23,2021-12,0,1,01_USR_002,Unknown,1361354476117483.5,0.998752,-0.713938
23,2021-12,0,2,02_USR_003,Unknown,1361354476117483.5,0.998752,-0.00057
23,2021-12,0,3,03_USR_004,Unknown,1361354476117483.5,0.998752,0.70004
23,2021-12,0,4,04_USR_005,Unknown,1361354476117483.5,0.998752,0.015309
23,2021-12,0,5,05_USR_006,Unknown,1361354476117483.5,0.998752,0.000323
23,2021-12,0,6,06_USR_007,Unknown,1361354476117483.5,0.998752,0.000142
23,2021-12,0,7,07_USR_008,Unknown,1361354476117483.5,0.998752,-5e-06
23,2021-12,0,8,08_USR_009,Unknown,1361354476117483.5,0.998752,9e-06
23,2021-12,0,9,09_USR_010,Unknown,1361354476117483.5,0.998752,-3.8e-05
23,2021-12,0,10,10_STK_001,Unknown,1361354476117483.5,0.998752,-0.0
23,2021-12,0,11,11_STK_002,Unknown,1361354476117483.5,0.998752,-0.0
23,2021-12,0,12,12_STK_003,Unknown,1361354476117483.5,0.998752,-0.0
23,2021-12,0,13,13_STK_004,Unknown,1361354476117483.5,0.998752,-0.0
23,2021-12,0,14,14_STK_005,Unknown,1361354476117483.5,0.998752,-0.0
23,2021-12,1,0,00_USR_001,Unknown,1701076878815.1423,0.001248,0.04758
23,2021-12,1,1,01_USR_002,Unknown,1701076878815.1423,0.001248,0.4117
23,2021-12,1,2,02_USR_003,Unknown,1701076878815.1423,0.001248,-0.105761
