t_idx,src_idx,tgt_idx,value
2577,1,5,610.36
2578,0,1,606.35
2579,2,3,341.92
2580,0,1,600.19
2581,2,3,411.93
2582,0,1,1144.34
2583,2,3,659.38
2584,5,6,100.75
2585,1,5,769.84
2586,1,5,724.59
2587,1,5,961.3
2588,1,5,917.55
2589,1,5,641.94
2590,0,1,1317.79
2591,2,3,839.15
2592,0,1,611.07
2593,2,3,375.07
2594,0,1,894.45
2595,2,3,546.1
2596,4,2,10746.98
2597,5,6,392.59
2598,1,5,626.41
2599,1,5,1412.07
2600,1,5,1485.66
2601,0,1,497.49
2602,2,3,275.31
2603,0,1,905.55
2604,2,3,404.43
2605,0,1,1030.83
2606,2,3,608.49
2607,0,1,944.0
2608,2,3,559.74
2609,1,5,1025.44
2610,1,5,510.57
2611,1,5,726.41
2612,1,5,1459.68
2613,0,1,759.52
2614,2,3,496.68
2615,0,1,814.14
2616,2,3,551.49
2617,0,1,754.32
2618,2,3,439.5
2619,5,7,8963.88
2620,5,7,8652.63
2621,5,7,3554.01
2622,5,8,3356.24
2623,1,5,1651.75
2624,1,5,1787.71
2625,1,5,1503.56
2626,1,5,894.46
2627,1,5,1674.49
2628,1,5,1361.41
2629,0,1,2245.08
2630,2,3,1016.33
2631,0,1,580.07
2632,2,3,354.1
2633,0,1,1541.11
2634,2,3,776.74
2635,1,5,1640.84
2636,1,5,1674.54
2637,1,5,960.36
2638,0,1,641.09
2639,2,3,288.55
2640,0,1,1004.46
2641,2,3,664.99
2642,0,1,1534.52
2643,2,3,968.94
2644,0,1,687.43
2645,2,3,363.51
2646,1,5,826.77
2647,5,4,11679.02
2648,1,5,573.45
2649,1,5,927.12
2650,1,5,1134.1
2651,1,5,732.33
2652,0,1,633.93
2653,2,3,363.24
2654,0,1,533.1
2655,2,3,294.93
2656,0,1,617.02
2657,2,3,351.74
2658,1,5,660.58
2659,1,5,794.76
2660,1,5,748.27
2661,1,5,842.06
2662,1,5,1031.41
2663,1,5,489.95
2664,1,5,974.79
2665,0,1,810.98
2666,2,3,541.96
2667,0,1,587.94
2668,2,3,275.46
2669,1,9,260.74
2670,5,6,83.8
2671,1,5,657.76
2672,0,1,429.34
2673,2,3,218.62
2674,0,1,913.21
2675,2,3,620.39
2676,0,1,1116.58
2677,2,3,715.65
2678,4,2,9009.4
2679,5,6,1101.55
2680,1,5,1504.84
2681,1,5,770.08
2682,0,1,1307.25
2683,2,3,648.37
2684,0,1,493.12
2685,2,3,252.4
2686,0,1,1561.87
2687,2,3,649.43
2688,1,5,2136.09
2689,1,5,881.95
2690,1,5,771.79
2691,1,5,1568.98
2692,0,1,603.42
2693,2,3,414.08
2694,0,1,782.35
2695,2,3,516.2
2696,0,1,1000.19
2697,2,3,498.28
2698,5,6,371.17
2699,1,5,480.06
2700,1,5,619.96
2701,1,5,2198.18
2702,5,4,12970.79
2703,1,5,1835.94
2704,0,1,992.39
2705,2,3,630.52
2706,0,1,553.54
2707,2,3,298.46
2708,0,1,856.07
2709,2,3,598.68
2710,1,5,588.45
2711,1,5,789.47
2712,1,5,952.55
2713,0,1,765.19
2714,2,3,480.65
2715,0,1,557.27
2716,2,3,378.79
2717,5,6,1012.3
2718,0,1,1311.66
2719,2,3,869.84
2720,0,1,1237.86
2721,2,3,776.98
2722,1,5,1496.41
2723,1,5,808.65
2724,0,1,516.82
2725,2,3,222.84
2726,0,1,704.89
2727,2,3,370.73
2728,0,1,1299.65
2729,2,3,575.37
2730,1,5,1322.02
2731,1,5,1041.1
2732,1,5,798.85
2733,1,5,1884.69
2734,1,5,1844.5
2735,0,1,2023.01
2736,2,3,1353.77
2737,0,1,936.3
2738,2,3,626.08
2739,0,1,863.88
2740,2,3,367.56
2741,4,2,11536.33
2742,5,6,694.35
2743,1,5,646.91
2744,1,5,787.25
2745,1,5,451.38
2746,1,5,1501.48
2747,1,5,788.18
2748,0,1,752.67
2749,2,3,399.29
2750,0,1,1061.94
2751,2,3,507.92
2752,5,6,1003.32
2753,1,5,1642.03
2754,1,5,506.44
2755,0,1,584.18
2756,2,3,290.85
2757,0,1,469.71
2758,2,3,198.41
2759,0,1,383.8
2760,2,3,242.19
2761,5,6,575.28
2762,1,5,2006.55
2763,1,5,626.09
2764,1,5,848.35
2765,1,5,635.96
2766,0,1,514.54
2767,2,3,268.57
2768,0,1,338.14
2769,2,3,213.4
2770,0,1,934.53
2771,2,3,448.11
2772,1,5,863.55
2773,1,5,434.59
2774,1,5,1062.32
2775,1,5,425.84
2776,1,5,1444.08
2777,1,5,622.9
2778,1,5,429.22
2779,1,5,251.16
2780,0,1,798.06
2781,2,3,392.06
2782,0,1,1118.8
2783,2,3,461.06
2784,0,1,826.62
2785,2,3,367.43
2786,0,1,768.97
2787,2,3,389.65
2788,5,6,989.5
2789,1,5,1287.19
2790,1,5,640.68
2791,1,5,721.74
2792,1,5,689.78
2793,1,5,741.25
2794,1,5,779.74
2795,0,1,712.3
2796,2,3,322.07
2797,0,1,890.31
2798,2,3,476.9
2799,0,1,909.86
2800,2,3,389.8
2801,5,6,43.99
2802,1,5,619.87
2803,1,5,654.45
2804,1,5,1400.18
2805,1,5,616.49
2806,5,4,15605.12
2807,0,1,1189.67
2808,2,3,772.23
2809,0,1,745.93
2810,2,3,482.69
2811,1,5,812.25
2812,1,5,703.42
2813,1,5,1083.75
2814,0,1,991.5
2815,2,3,421.6
2816,0,1,558.48
2817,2,3,359.56
2818,4,2,12042.27
2819,1,5,531.72
2820,1,5,1217.89
2821,1,5,607.5
2822,1,5,1014.87
2823,0,1,1235.18
2824,2,3,541.8
2825,0,1,967.28
2826,2,3,621.64
2827,1,5,721.26
2828,0,1,1109.56
2829,2,3,499.74
2830,0,1,1395.06
2831,2,3,861.21
2832,1,5,966.01
2833,1,5,597.19
2834,1,5,692.91
2835,1,5,864.58
2836,1,5,511.19
2837,1,5,824.96
2838,1,5,710.23
2839,1,5,538.11
2840,1,5,769.14
2841,0,1,803.32
2842,2,3,362.97
2843,0,1,473.37
2844,2,3,228.4
2845,5,6,754.44
2846,5,4,14691.84
2847,1,5,435.0
2848,1,5,424.56
2849,1,5,787.77
2850,1,5,1266.63
2851,1,5,695.69
2852,1,5,950.16
2853,1,5,1537.61
2854,0,1,708.06
2855,2,3,335.43
2856,1,5,1286.87
2857,1,5,819.31
2858,1,5,445.35
2859,1,5,994.31
2860,1,5,777.41
2861,1,5,715.04
2862,0,1,742.35
2863,2,3,403.62
2864,0,1,818.33
2865,2,3,361.02
2866,1,5,1050.86
2867,1,5,1246.5
2868,1,5,1644.16
2869,1,5,1057.75
2870,1,5,692.03
2871,1,5,1191.68
2872,0,1,777.76
2873,2,3,369.24
2874,0,1,971.86
2875,2,3,394.44
2876,5,6,667.09
2877,1,5,1035.67
2878,1,5,256.0
2879,1,5,1720.25
2880,1,5,489.59
2881,1,5,780.22
2882,1,5,834.44
2883,0,1,363.01
2884,2,3,197.99
2885,0,1,549.43
2886,2,3,272.78
2887,4,2,11783.87
2888,5,6,978.51
2889,1,5,815.0
2890,5,4,14165.65
2891,1,5,724.69
2892,1,5,1389.43
2893,1,5,527.76
2894,1,5,540.03
2895,1,5,1144.34
2896,0,1,1016.97
2897,2,3,492.5
2898,1,5,1601.98
2899,1,5,725.01
2900,0,1,1302.6
2901,2,3,820.71
2902,0,1,734.53
2903,2,3,315.88
2904,0,1,1452.3
2905,2,3,813.44
2906,5,6,1195.78
2907,1,5,809.25
2908,1,5,1124.06
2909,1,5,1246.24
2910,1,5,414.24
2911,0,1,699.09
2912,2,3,325.65
2913,0,1,625.94
2914,2,3,323.31
2915,1,5,869.54
2916,1,5,867.01
2917,1,5,543.09
2918,0,1,684.95
2919,2,3,310.17
2920,0,1,856.43
2921,2,3,532.21
2922,5,6,849.66
2923,5,7,8160.57
2924,5,7,6003.66
2925,5,7,4349.55
2926,5,8,6428.78
2927,1,5,448.27
2928,1,5,638.41
2929,1,5,259.24
2930,1,5,543.39
2931,1,5,714.92
2932,1,5,1158.02
2933,1,5,531.39
2934,1,5,887.92
2935,1,5,825.56
2936,1,5,471.24
2937,1,5,954.13
2938,1,5,2245.08
2939,0,1,441.71
2940,2,3,302.25
2941,0,1,288.02
2942,2,3,197.15
2943,1,5,1217.35
2944,1,5,1208.0
2945,0,1,463.06
2946,2,3,253.6
2947,0,1,731.21
2948,2,3,300.81
2949,5,6,645.94
2950,1,5,1355.02
2951,1,5,1176.44
2952,1,5,859.69
2953,1,5,894.45
2954,1,5,759.52
2955,1,5,1534.52
2956,0,1,389.09
2957,2,3,155.72
2958,4,2,12812.19
2959,1,5,1034.53
2960,1,5,703.78
2961,1,5,1231.62
2962,1,5,1038.51
2963,1,5,753.39
2964,1,5,1396.06
2965,0,1,635.24
2966,2,3,429.19
2967,0,1,283.78
2968,2,3,118.58
2969,1,5,479.38
2970,1,5,1165.52
2971,1,5,628.96
2972,0,1,935.74
2973,2,3,591.68
2974,5,6,114.86
2975,1,5,1004.77
2976,1,5,986.09
2977,1,5,478.86
2978,1,5,1070.27
2979,1,5,533.1
2980,0,1,860.88
2981,2,3,526.31
2982,5,6,383.07
2983,1,5,645.82
2984,1,5,476.63
2985,1,5,2122.85
2986,1,5,814.14
2987,1,5,633.93
2988,0,1,1008.61
2989,2,3,444.73
2990,0,1,839.2
2991,2,3,445.67
2992,1,5,1250.79
2993,1,5,816.8
2994,1,5,756.56
2995,1,5,925.74
2996,1,5,947.08
2997,5,4,14463.02
2998,1,5,606.35
2999,0,1,1291.09
3000,2,3,583.91
3001,1,5,1286.17
3002,1,5,619.57
3003,0,1,791.31
3004,2,3,503.35
3005,1,5,353.51
3006,1,5,947.93
3007,1,5,1244.91
3008,1,5,641.09
3009,1,5,557.27
3010,0,1,670.01
3011,2,3,344.06
3012,4,2,10672.8
3013,5,6,851.35
3014,1,5,1119.76
3015,1,5,1033.75
3016,1,5,580.07
3017,1,5,603.42
3018,0,1,1586.52
3019,2,3,907.25
3020,1,5,1084.4
3021,1,5,617.6
3022,1,5,410.42
3023,1,5,611.53
3024,1,5,406.44
3025,1,5,426.84
3026,1,5,497.49
3027,0,1,419.55
3028,2,3,171.9
3029,1,5,1089.3
3030,1,5,1133.02
3031,1,5,505.77
3032,0,1,735.74
3033,2,3,429.24
3034,0,1,612.15
3035,2,3,416.88
3036,5,6,435.77
3037,1,5,695.86
3038,1,5,774.58
3039,1,5,912.43
3040,5,4,11663.05
3041,1,5,704.89
3042,0,1,627.89
3043,2,3,311.34
3044,0,1,1660.74
3045,2,3,708.5
3046,1,5,636.6
3047,1,5,623.35
3048,1,5,902.95
3049,1,5,2000.17
3050,1,5,834.05
3051,0,1,658.16
3052,2,3,329.56
3053,0,1,1896.06
3054,2,3,900.37
3055,1,5,895.24
3056,0,1,1076.48
3057,2,3,663.25
3058,5,4,11357.83
3059,1,5,975.44
3060,1,5,793.74
3061,0,1,1346.56
3062,2,3,930.11
3063,0,1,1494.01
3064,2,3,992.82
3065,4,2,12048.01
3066,1,5,1144.46
3067,1,5,880.18
3068,1,5,538.49
3069,1,5,944.0
3070,1,5,863.88
3071,0,1,961.6
3072,2,3,551.4
3073,5,6,116.24
3074,1,5,918.93
3075,1,5,524.92
3076,1,5,813.1
3077,1,5,456.49
3078,1,5,905.55
3079,1,5,754.32
3080,0,1,1789.99
3081,2,3,1170.17
3082,5,6,152.53
3083,1,5,938.52
3084,1,5,746.62
3085,1,5,791.86
3086,1,5,656.62
3087,1,5,994.19
3088,1,5,1561.87
3089,1,5,383.8
3090,1,5,558.48
3091,0,1,691.24
3092,2,3,347.38
3093,0,1,861.34
3094,2,3,533.68
3095,1,5,752.67
3096,0,1,542.38
3097,2,3,271.94
3098,1,5,1596.6
3099,1,5,934.53
3100,0,1,615.14
3101,2,3,325.65
3102,0,1,526.29
3103,2,3,351.0
3104,5,6,1170.05
3105,1,5,1391.76
3106,1,5,909.86
3107,0,1,1285.49
3108,2,3,672.03
3109,0,1,1066.56
3110,2,3,660.19
3111,5,6,142.22
3112,1,5,875.15
3113,1,5,765.19
3114,0,1,591.05
3115,2,3,306.09
3116,0,1,453.0
3117,2,3,202.07
3118,1,9,61.18
3119,4,2,14252.0
3120,0,1,723.63
3121,2,3,332.8
3122,1,5,516.0
3123,1,5,617.02
3124,1,5,469.71
3125,0,1,999.35
3126,2,3,692.67
3127,0,1,960.03
3128,2,3,472.82
3129,1,5,967.28
3130,0,1,618.44
3131,2,3,296.54
3132,0,1,1159.5
3133,2,3,528.11
3134,0,1,818.45
3135,2,3,373.19
3136,1,5,746.49
3137,1,5,1299.65
3138,0,1,1474.39
3139,2,3,689.83
3140,0,1,980.19
3141,2,3,436.52
3142,5,6,432.24
3143,1,5,1969.6
3144,1,5,613.67
3145,1,5,742.35
3146,0,1,1228.58
3147,2,3,691.0
3148,0,1,691.34
3149,2,3,391.35
3150,1,5,359.72
3151,1,5,1317.79
3152,0,1,526.73
3153,2,3,363.28
3154,1,5,449.7
3155,1,5,514.49
3156,5,4,9009.4
3157,5,4,12042.27
3158,0,1,1820.92
3159,2,3,1209.99
3160,4,2,10345.19
3161,5,7,7778.75
3162,5,7,5667.82
3163,5,7,4245.93
3164,5,8,5978.88
3165,1,5,909.74
3166,1,5,1380.59
3167,5,4,10746.98
3168,1,5,1189.67
3169,0,1,633.58
3170,2,3,348.87
3171,0,1,748.27
3172,2,3,427.6
3173,1,5,469.19
3174,1,5,1061.94
3175,0,1,724.25
3176,2,3,387.27
3177,0,1,1521.65
3178,2,3,1052.45
3179,5,6,121.69
3180,1,5,959.13
3181,1,5,1386.99
3182,1,5,1541.11
3183,1,5,1237.86
3184,0,1,1073.37
3185,2,3,649.32
3186,0,1,1042.9
3187,2,3,613.4
3188,5,6,880.71
3189,1,5,687.43
3190,1,5,803.32
3191,1,5,731.21
3192,0,1,860.08
3193,2,3,552.35
3194,0,1,476.22
3195,2,3,247.26
3196,1,5,849.61
3197,1,5,725.56
3198,1,5,1287.43
3199,1,5,673.74
3200,1,5,66.46
3201,1,5,818.33
3202,0,1,616.51
3203,2,3,416.24
3204,0,1,647.53
3205,2,3,380.05
3206,5,6,205.08
3207,1,5,1059.0
3208,1,5,338.07
3209,1,5,1002.42
3210,0,1,1312.81
3211,2,3,748.27
3212,0,1,806.84
3213,2,3,550.18
3214,1,5,493.12
3215,0,1,1580.5
3216,2,3,1004.76
3217,0,1,880.87
3218,2,3,443.22
3219,4,2,15902.52
3220,1,5,570.11
3221,0,1,395.56
3222,2,3,162.67
3223,0,1,1081.33
3224,2,3,633.09
3225,5,6,1070.8
3226,1,5,702.52
3227,1,5,458.88
3228,0,1,1340.12
3229,2,3,669.32
3230,0,1,1047.21
3231,2,3,568.18
3232,5,6,986.34
3233,1,5,936.3
3234,1,5,745.93
3235,1,5,708.06
3236,0,1,490.24
3237,2,3,240.67
3238,0,1,735.83
3239,2,3,483.79
3240,1,5,1000.19
3241,1,5,584.18
3242,1,5,1302.6
3243,0,1,634.22
3244,2,3,279.26
3245,0,1,1012.36
3246,2,3,655.75
3247,1,5,805.0
3248,1,5,997.85
3249,1,5,338.14
3250,1,5,549.43
3251,1,5,283.78
3252,0,1,936.81
3253,2,3,399.82
3254,0,1,495.84
3255,2,3,320.9
3256,0,1,955.71
3257,2,3,530.37
3258,1,5,516.82
3259,0,1,626.84
3260,2,3,280.63
3261,0,1,758.24
3262,2,3,395.05
3263,0,1,804.71
3264,2,3,534.17
3265,1,5,1184.79
3266,1,5,553.54
3267,1,5,2023.01
3268,1,5,658.16
3269,0,1,1036.83
3270,2,3,477.17
3271,0,1,762.22
3272,2,3,409.26
3273,4,2,12629.3
3274,1,5,600.19
3275,5,4,11783.87
3276,0,1,671.58
3277,2,3,370.4
3278,0,1,1068.02
3279,2,3,645.46
3280,1,5,611.07
3281,1,5,810.98
3282,1,5,1008.61
3283,0,1,1596.23
3284,2,3,723.53
3285,0,1,681.81
3286,2,3,385.5
3287,1,5,423.02
3288,1,5,1004.46
3289,1,5,768.97
3290,5,4,10672.8
3291,0,1,1161.71
3292,2,3,725.71
3293,0,1,453.62
3294,2,3,185.18
3295,1,5,514.54
3296,1,5,971.86
3297,1,5,1896.06
3298,1,5,1076.48
3299,0,1,434.57
3300,2,3,299.63
3301,0,1,1325.63
3302,2,3,619.78
3303,1,5,1116.58
3304,1,5,473.37
3305,0,1,2225.84
3306,2,3,903.73
3307,0,1,638.37
3308,2,3,386.0
3309,1,5,1610.73
3310,1,5,463.06
3311,0,1,1482.46
3312,2,3,860.33
3313,0,1,1784.78
3314,2,3,1039.64
3315,0,1,1824.78
3316,2,3,1259.29
3317,1,5,815.79
3318,1,5,1030.83
3319,5,4,11536.33
3320,1,5,1395.06
3321,1,5,856.43
3322,1,5,612.15
3323,0,1,1205.0
3324,2,3,789.85
3325,0,1,1013.96
3326,2,3,547.55
3327,0,1,1092.21
3328,2,3,641.22
3329,4,2,11173.22
3330,1,5,791.31
3331,5,4,12048.01
3332,0,1,798.92
3333,2,3,520.75
3334,0,1,747.35
3335,2,3,435.49
3336,1,5,841.09
3337,0,1,1056.98
3338,2,3,529.43
3339,0,1,1172.31
3340,2,3,771.9
3341,1,5,992.39
3342,0,1,1444.65
3343,2,3,860.2
3344,0,1,506.71
3345,2,3,319.05
3346,0,1,740.37
3347,2,3,486.57
3348,1,5,782.35
3349,1,5,991.5
3350,1,5,723.63
3351,0,1,379.17
3352,2,3,229.1
3353,0,1,773.97
3354,2,3,425.07
3355,1,5,856.07
3356,1,5,1109.56
3357,0,1,1465.56
3358,2,3,756.94
3359,0,1,1029.61
3360,2,3,719.11
3361,0,1,531.09
3362,2,3,328.2
3363,1,5,1307.25
3364,0,1,1303.78
3365,2,3,707.59
3366,0,1,1009.74
3367,2,3,557.57
3368,0,1,730.71
3369,2,3,436.44
3370,0,1,545.03
3371,2,3,233.97
3372,1,5,913.21
3373,1,5,818.45
3374,0,1,1236.59
3375,2,3,702.02
3376,0,1,1700.11
3377,2,3,1026.72
3378,0,1,1483.13
3379,2,3,692.14
3380,4,2,11266.73
3381,0,1,846.38
3382,2,3,432.93
3383,0,1,394.35
3384,2,3,258.44
3385,1,5,798.06
3386,1,5,826.62
3387,0,1,754.13
3388,2,3,432.94
3389,0,1,663.94
3390,2,3,442.73
3391,0,1,422.73
3392,2,3,255.42
3393,5,6,1029.46
3394,5,7,8513.6
3395,5,7,5360.76
3396,5,7,3064.07
3397,5,8,1553.29
