Timestamp,Seller_ID,Buyer_ID,Volume
2020-06-10,USR_002,USR_007,1461212.8
2020-06-10,USR_002,USR_009,4051601.26
2020-06-10,USR_002,USR_010,1701384.7000000002
2020-06-10,USR_003,USR_001,403921.92000000004
2020-06-10,USR_003,USR_005,4691467.04
2020-06-10,USR_003,USR_006,2401607.8200000003
2020-06-10,USR_003,USR_007,1590213.76
2020-06-10,USR_003,USR_008,3105488.9000000004
2020-06-10,USR_003,USR_009,2900734.8200000003
2020-06-10,USR_004,USR_003,3372562.25
2020-06-10,USR_005,USR_001,399068.88
2020-06-10,USR_005,USR_008,56548435.73
2020-06-10,USR_005,USR_010,2632362.7
2020-06-10,USR_006,USR_004,3366228.48
2020-06-10,USR_006,USR_005,2536574.75
2020-06-10,USR_006,USR_009,131082.87999999998
2020-06-10,USR_006,USR_010,332977.75
2020-06-10,USR_007,USR_001,1467209.76
2020-06-10,USR_007,USR_003,972288.66
2020-06-10,USR_007,USR_004,4280473.8
2020-06-10,USR_007,USR_006,1214295.05
2020-06-10,USR_007,USR_008,512563.4
2020-06-10,USR_007,USR_009,833036.76
2020-06-10,USR_008,USR_002,964180.5
2020-06-10,USR_008,USR_005,42420413.11
2020-06-10,USR_008,USR_006,135747.08
2020-06-10,USR_008,USR_010,958014.75
2020-06-10,USR_009,USR_003,5300960.399999999
2020-06-10,USR_009,USR_004,2693818.27
2020-06-10,USR_009,USR_010,1445283.32
2020-06-10,USR_010,USR_001,2841715.8000000003
2020-06-10,USR_010,USR_003,257022.69999999998
2020-06-10,USR_010,USR_004,471722.92000000004
2020-06-10,USR_010,USR_007,143446.98
2020-06-11,USR_001,USR_006,1237360.3199999998
2020-06-11,USR_001,USR_008,1185179.04
2020-06-11,USR_002,USR_003,1287512.34
2020-06-11,USR_002,USR_005,1292636.34
2020-06-11,USR_003,USR_007,269329.58
2020-06-11,USR_004,USR_006,242708.4
2020-06-11,USR_004,USR_009,3382753.17
2020-06-11,USR_005,USR_007,1280208.1600000001
2020-06-11,USR_005,USR_008,1049555.3
2020-06-11,USR_006,USR_005,2089893.5
2020-06-11,USR_006,USR_007,495140.37999999995
2020-06-11,USR_006,USR_009,541674.18
2020-06-11,USR_007,USR_006,3357506.88
2020-06-11,USR_007,USR_009,492445.01999999996
2020-06-11,USR_008,USR_003,5890023.88
2020-06-11,USR_008,USR_004,3313038.88
2020-06-11,USR_009,USR_001,2090516.52
2020-06-11,USR_009,USR_002,3678190.36
2020-06-11,USR_009,USR_010,112173.36
2020-06-11,USR_010,USR_001,2169379.56
2020-06-11,USR_010,USR_007,220475.64
2020-06-11,USR_010,USR_009,568431.36
2020-06-12,USR_001,USR_005,225609.39
2020-06-12,USR_001,USR_008,448992.78
2020-06-12,USR_001,USR_009,2737583.4899999998
2020-06-12,USR_002,USR_003,348926.88
2020-06-12,USR_002,USR_004,314613.2
2020-06-12,USR_002,USR_006,241659.66999999998
2020-06-12,USR_002,USR_008,684535.28
2020-06-12,USR_003,USR_002,718677.9199999999
2020-06-12,USR_003,USR_005,3576553.42
2020-06-12,USR_004,USR_001,2985190.96
2020-06-12,USR_004,USR_009,191068.0
2020-06-12,USR_006,USR_002,510698.9199999999
2020-06-12,USR_006,USR_007,801752.3600000001
2020-06-12,USR_006,USR_009,319734.0
2020-06-12,USR_006,USR_010,320431.54
2020-06-12,USR_007,USR_006,432035.52
2020-06-12,USR_007,USR_008,511816.27
2020-06-12,USR_007,USR_009,1853735.52
2020-06-12,USR_007,USR_010,3363530.12
2020-06-12,USR_008,USR_003,286463.94
2020-06-12,USR_008,USR_006,1529573.78
2020-06-12,USR_008,USR_007,2133932.74
2020-06-12,USR_009,USR_005,1485622.6500000001
2020-06-12,USR_010,USR_002,402223.36
2020-06-12,USR_010,USR_004,993468.0
2020-06-12,USR_010,USR_006,946725.5700000001
2020-06-13,USR_001,USR_009,998761.35
2020-06-13,USR_001,USR_010,2704741.1999999997
2020-06-13,USR_002,USR_005,3213632.52
2020-06-13,USR_002,USR_009,487165.5
2020-06-13,USR_003,USR_005,1037684.48
2020-06-13,USR_003,USR_006,1369046.02
2020-06-13,USR_003,USR_007,1367686.4500000002
2020-06-13,USR_003,USR_010,1732746.0
2020-06-13,USR_004,USR_008,932257.5800000001
2020-06-13,USR_004,USR_009,3220968.4
2020-06-13,USR_005,USR_002,1013181.91
2020-06-13,USR_005,USR_003,5963061.869999999
2020-06-13,USR_005,USR_004,726793.76
2020-06-13,USR_005,USR_006,5146071.1
2020-06-13,USR_006,USR_001,151971.06000000003
2020-06-13,USR_006,USR_002,3061975.78
2020-06-13,USR_006,USR_004,775513.65
2020-06-13,USR_006,USR_005,216337.77
2020-06-13,USR_006,USR_007,1313467.47
2020-06-13,USR_007,USR_009,5217876.5
2020-06-13,USR_008,USR_004,1268654.8
2020-06-13,USR_008,USR_005,414209.11
2020-06-13,USR_008,USR_007,559018.7
2020-06-13,USR_008,USR_009,523309.9
2020-06-13,USR_008,USR_010,938795.58
2020-06-13,USR_009,USR_001,4460963.52
2020-06-13,USR_009,USR_002,4247653.84
2020-06-13,USR_009,USR_003,2047628.25
2020-06-13,USR_009,USR_005,1757160.6
2020-06-13,USR_009,USR_008,4527986.22
2020-06-13,USR_010,USR_003,824375.52
2020-06-13,USR_010,USR_004,6011822.399999999
2020-06-13,USR_010,USR_006,1705140.36
2020-06-14,USR_001,USR_007,824736.7
2020-06-14,USR_001,USR_008,868682.1000000001
2020-06-14,USR_001,USR_010,6496399.5600000005
2020-06-14,USR_002,USR_001,357222.44
2020-06-14,USR_002,USR_004,1456200.8
2020-06-14,USR_002,USR_006,437825.7
2020-06-14,USR_002,USR_007,501907.15
2020-06-14,USR_002,USR_008,138970.24
2020-06-14,USR_002,USR_009,1350367.28
2020-06-14,USR_002,USR_010,30817.489999999998
2020-06-14,USR_003,USR_001,3355822.72
2020-06-14,USR_003,USR_010,3332503.44
2020-06-14,USR_004,USR_003,4747752.66
2020-06-14,USR_004,USR_005,3653973.1799999997
2020-06-14,USR_004,USR_006,442477.05
2020-06-14,USR_004,USR_007,1312330.54
2020-06-14,USR_004,USR_008,1603780.8
2020-06-14,USR_005,USR_001,2599542.15
2020-06-14,USR_005,USR_007,2033281.4400000002
2020-06-14,USR_006,USR_001,6269629.57
2020-06-14,USR_006,USR_002,1425064.72
2020-06-14,USR_006,USR_003,1495486.8
2020-06-14,USR_007,USR_009,812354.6599999999
2020-06-14,USR_007,USR_010,2354636.16
2020-06-14,USR_008,USR_003,1353264.5699999998
2020-06-14,USR_009,USR_003,4431441.600000001
2020-06-14,USR_009,USR_006,4027986.14
2020-06-14,USR_009,USR_008,486273.85000000003
2020-06-14,USR_010,USR_002,2368931.2
2020-06-14,USR_010,USR_004,3304338.45
2020-06-14,USR_010,USR_005,3680196.45
2020-06-14,USR_010,USR_008,120751.76000000001
2020-06-14,USR_010,USR_009,204528.02
2020-06-15,USR_001,USR_002,2997750.91
2020-06-15,USR_001,USR_004,4455817.08
2020-06-15,USR_002,USR_001,4613617.92
2020-06-15,USR_002,USR_005,7592970.18
2020-06-15,USR_002,USR_006,1618731.9699999997
2020-06-15,USR_003,USR_001,3339411.84
2020-06-15,USR_003,USR_005,3640495.52
2020-06-15,USR_003,USR_007,470316.7
2020-06-15,USR_003,USR_010,1512092.4
2020-06-15,USR_004,USR_001,4926866.7
2020-06-15,USR_004,USR_005,330417.77999999997
2020-06-15,USR_005,USR_003,250912.48
2020-06-15,USR_005,USR_007,5782757.61
2020-06-15,USR_005,USR_008,6397562.2
2020-06-15,USR_005,USR_010,314372.48
2020-06-15,USR_006,USR_002,941306.8500000001
2020-06-15,USR_006,USR_003,665492.61
2020-06-15,USR_006,USR_004,870472.7200000001
2020-06-15,USR_006,USR_010,436764.30000000005
2020-06-15,USR_007,USR_003,76459.04
2020-06-15,USR_007,USR_008,653955.68
2020-06-15,USR_007,USR_010,4635098.0
2020-06-15,USR_008,USR_009,1053486.7400000002
2020-06-15,USR_009,USR_002,3823968.12
2020-06-15,USR_009,USR_005,2236000.69
2020-06-15,USR_009,USR_007,4187581.72
2020-06-15,USR_010,USR_004,1027075.28
2020-06-15,USR_010,USR_005,5214685.35
2020-06-15,USR_010,USR_008,3089863.0500000003
2020-06-16,USR_001,USR_006,426315.48
2020-06-16,USR_003,USR_001,433089.45
2020-06-16,USR_003,USR_004,807711.48
2020-06-16,USR_003,USR_007,247660.74
2020-06-16,USR_004,USR_002,1691509.98
2020-06-16,USR_004,USR_007,674172.98
2020-06-16,USR_006,USR_001,3479689.88
2020-06-16,USR_006,USR_010,5560369.92
2020-06-16,USR_007,USR_004,919708.7300000001
2020-06-16,USR_007,USR_005,300174.0
2020-06-16,USR_008,USR_001,1819271.78
2020-06-16,USR_009,USR_003,3004559.6700000004
2020-06-16,USR_010,USR_003,301109.34
2020-06-17,USR_001,USR_007,3295725.6399999997
2020-06-17,USR_002,USR_003,3092275.74
2020-06-17,USR_002,USR_006,422318.39999999997
2020-06-17,USR_002,USR_007,1458722.16
2020-06-17,USR_002,USR_009,1562767.98
2020-06-17,USR_003,USR_002,3506675.04
2020-06-17,USR_003,USR_007,464633.91
2020-06-17,USR_003,USR_008,491683.19999999995
2020-06-17,USR_004,USR_003,5429144.75
2020-06-17,USR_005,USR_001,183729.48
2020-06-17,USR_005,USR_004,1327859.06
2020-06-17,USR_005,USR_007,7325369.14
2020-06-17,USR_005,USR_009,1472044.32
2020-06-17,USR_006,USR_005,6069205.34
2020-06-17,USR_007,USR_001,4157040.96
2020-06-17,USR_007,USR_002,132035.75
2020-06-17,USR_007,USR_003,1761507.87
2020-06-17,USR_007,USR_009,367285.72000000003
2020-06-17,USR_008,USR_001,1388312.48
2020-06-17,USR_008,USR_002,334125.33
2020-06-17,USR_008,USR_009,6271252.26
2020-06-17,USR_009,USR_001,1239568.74
2020-06-17,USR_009,USR_005,296568.11
2020-06-17,USR_010,USR_002,2446179.58
2020-06-17,USR_010,USR_003,635966.58
2020-06-17,USR_010,USR_005,614498.4600000001
2020-06-17,USR_010,USR_006,976665.6
2020-06-18,USR_001,USR_002,4096710.7199999997
2020-06-18,USR_001,USR_005,60744.0
2020-06-18,USR_001,USR_007,4279577.55
2020-06-18,USR_002,USR_006,4625755.680000001
2020-06-18,USR_002,USR_007,491211.12
2020-06-18,USR_002,USR_008,75604.31999999999
2020-06-18,USR_002,USR_009,1388314.0
2020-06-18,USR_002,USR_010,673675.7999999999
2020-06-18,USR_003,USR_001,1174449.8199999998
2020-06-18,USR_003,USR_002,129423.16
2020-06-18,USR_003,USR_007,5681938.0
2020-06-18,USR_003,USR_009,6328358.65
2020-06-18,USR_004,USR_006,169017.36000000002
2020-06-18,USR_004,USR_008,261461.7
2020-06-18,USR_005,USR_006,1485024.0
2020-06-18,USR_005,USR_008,891912.25
2020-06-18,USR_005,USR_009,2893027.4
2020-06-18,USR_005,USR_010,1413517.18
2020-06-18,USR_006,USR_001,493175.16
2020-06-18,USR_007,USR_005,259765.32
2020-06-18,USR_008,USR_001,754710.28
2020-06-18,USR_008,USR_010,3101042.25
2020-06-18,USR_009,USR_001,3679507.8600000003
2020-06-18,USR_010,USR_001,6310634.16
2020-06-18,USR_010,USR_003,1545072.39
2020-06-18,USR_010,USR_004,335808.72
2020-06-18,USR_010,USR_007,760439.64
2020-06-19,USR_001,USR_003,4512405.04
2020-06-19,USR_001,USR_004,166570.26
2020-06-19,USR_001,USR_006,2700045.0599999996
2020-06-19,USR_001,USR_007,1653884.9799999997
2020-06-19,USR_001,USR_008,86395.14
2020-06-19,USR_001,USR_010,366361.6
2020-06-19,USR_002,USR_001,4905115.74
2020-06-19,USR_002,USR_003,5210167.2
2020-06-19,USR_002,USR_006,423451.1
2020-06-19,USR_002,USR_007,4314437.82
2020-06-19,USR_003,USR_001,1425607.04
2020-06-19,USR_003,USR_007,1357904.9200000002
2020-06-19,USR_004,USR_006,2051957.16
2020-06-19,USR_004,USR_008,450060.04
2020-06-19,USR_005,USR_004,1211566.46
2020-06-19,USR_005,USR_007,111528.13
2020-06-19,USR_005,USR_008,4661128.4
2020-06-19,USR_006,USR_004,924083.49
2020-06-19,USR_006,USR_009,83734.31
2020-06-19,USR_007,USR_003,1052992.58
2020-06-19,USR_007,USR_008,3753435.25
2020-06-19,USR_008,USR_002,1432920.2
2020-06-19,USR_008,USR_003,249424.88
2020-06-19,USR_008,USR_005,2062526.4000000001
2020-06-19,USR_009,USR_001,210930.57
2020-06-19,USR_009,USR_004,768393.6
2020-06-19,USR_009,USR_005,2455842.44
2020-06-19,USR_009,USR_008,3593800.85
2020-06-19,USR_010,USR_001,4218635.63
2020-06-19,USR_010,USR_003,431758.52999999997
2020-06-19,USR_010,USR_007,2997625.4
2020-06-20,USR_001,USR_004,1755479.25
2020-06-20,USR_001,USR_007,9738364.8
2020-06-20,USR_001,USR_009,1125523.64
2020-06-20,USR_002,USR_003,1485213.4500000002
2020-06-20,USR_002,USR_005,1246759.69
2020-06-20,USR_002,USR_008,238659.0
2020-06-20,USR_002,USR_009,2378439.38
2020-06-20,USR_003,USR_001,897330.72
2020-06-20,USR_003,USR_002,69460.52
2020-06-20,USR_003,USR_010,101779.2
2020-06-20,USR_004,USR_001,78403.5
2020-06-20,USR_004,USR_002,299304.94
2020-06-20,USR_004,USR_003,5939412.420000001
2020-06-20,USR_004,USR_005,1296436.08
2020-06-20,USR_005,USR_009,961017.75
2020-06-20,USR_006,USR_001,1382836.0
2020-06-20,USR_006,USR_003,1414080.0
2020-06-20,USR_006,USR_004,893644.05
2020-06-20,USR_006,USR_005,412645.35000000003
2020-06-20,USR_008,USR_001,6314378.850000001
2020-06-20,USR_008,USR_003,1258891.14
2020-06-20,USR_008,USR_009,2328147.9
2020-06-20,USR_008,USR_010,10607830.350000001
2020-06-20,USR_009,USR_008,577686.0900000001
2020-06-20,USR_010,USR_001,398664.98
2020-06-20,USR_010,USR_002,1641426.1300000001
2020-06-20,USR_010,USR_009,3429225.5999999996
2020-06-21,USR_001,USR_002,1960010.29
2020-06-21,USR_001,USR_003,776064.45
2020-06-21,USR_001,USR_004,1076009.3900000001
2020-06-21,USR_001,USR_006,5196919.64
2020-06-21,USR_001,USR_008,1774203.9000000001
2020-06-21,USR_001,USR_009,122345.6
2020-06-21,USR_001,USR_010,1603361.76
2020-06-21,USR_002,USR_006,1286103.34
2020-06-21,USR_002,USR_007,1573903.2
2020-06-21,USR_002,USR_009,486188.95
2020-06-21,USR_002,USR_010,1672394.82
2020-06-21,USR_003,USR_001,656658.1499999999
2020-06-21,USR_003,USR_005,1868615.46
2020-06-21,USR_003,USR_007,108155.52
2020-06-21,USR_003,USR_008,755772.65
2020-06-21,USR_004,USR_005,1716488.96
2020-06-21,USR_004,USR_009,2673913.1300000004
2020-06-21,USR_005,USR_002,6364720.25
2020-06-21,USR_005,USR_006,1224007.05
2020-06-21,USR_005,USR_007,1921800.7799999998
2020-06-21,USR_005,USR_009,857545.7
2020-06-21,USR_006,USR_004,4877176.92
2020-06-21,USR_006,USR_009,189492.24
2020-06-21,USR_006,USR_010,143395.19999999998
2020-06-21,USR_007,USR_002,826417.0
2020-06-21,USR_007,USR_010,1289977.1600000001
2020-06-21,USR_008,USR_006,2374090.1100000003
2020-06-21,USR_008,USR_007,106778.0
2020-06-21,USR_008,USR_009,1126489.0
2020-06-21,USR_008,USR_010,1393108.86
2020-06-21,USR_009,USR_001,3045972.9000000004
2020-06-21,USR_009,USR_002,473336.5
2020-06-21,USR_009,USR_007,1715233.2
2020-06-21,USR_010,USR_001,180662.49
2020-06-21,USR_010,USR_002,220424.88
2020-06-22,USR_001,USR_002,564775.2
2020-06-22,USR_001,USR_003,375474.06
2020-06-22,USR_001,USR_007,106780.25
2020-06-22,USR_001,USR_008,133165.32
2020-06-22,USR_001,USR_009,609714.85
2020-06-22,USR_001,USR_010,889808.36
2020-06-22,USR_002,USR_003,1383694.5499999998
2020-06-22,USR_002,USR_007,4055931.81
2020-06-22,USR_002,USR_008,3112645.2300000004
2020-06-22,USR_003,USR_001,514629.0
2020-06-22,USR_003,USR_005,4335553.069999999
2020-06-22,USR_003,USR_007,4804063.86
2020-06-22,USR_003,USR_009,3394791.5399999996
2020-06-22,USR_004,USR_001,2708706.68
2020-06-22,USR_005,USR_002,494881.97
2020-06-22,USR_005,USR_004,84920.64
2020-06-22,USR_005,USR_006,958554.52
2020-06-22,USR_005,USR_007,274812.66
2020-06-22,USR_006,USR_004,708346.3200000001
2020-06-22,USR_006,USR_009,1172964.0
2020-06-22,USR_007,USR_008,4367140.03
2020-06-22,USR_008,USR_001,358856.4
2020-06-22,USR_008,USR_003,3799360.56
2020-06-22,USR_008,USR_006,930135.96
2020-06-22,USR_009,USR_004,1749659.28
2020-06-22,USR_009,USR_007,478357.43
2020-06-22,USR_009,USR_008,4166180.21
2020-06-22,USR_009,USR_010,551445.12
2020-06-22,USR_010,USR_003,819191.0800000001
2020-06-22,USR_010,USR_006,586869.84
2020-06-22,USR_010,USR_009,1143601.98
2020-06-23,USR_003,USR_004,227948.16
2020-06-23,USR_003,USR_008,289812.77
2020-06-23,USR_004,USR_007,3298199.08
2020-06-23,USR_004,USR_009,4141803.8000000003
2020-06-23,USR_005,USR_006,219968.0
2020-06-23,USR_007,USR_008,445606.92
2020-06-23,USR_008,USR_002,102753.28
2020-06-23,USR_009,USR_010,571095.45
2020-06-23,USR_010,USR_001,521679.83999999997
2020-06-23,USR_010,USR_004,761565.6
2020-06-23,USR_010,USR_005,211095.56
2020-06-24,USR_001,USR_002,308249.55
2020-06-24,USR_001,USR_003,4244280.63
2020-06-24,USR_001,USR_004,502145.28
2020-06-24,USR_001,USR_006,246317.43999999997
2020-06-24,USR_001,USR_010,2815501.66
2020-06-24,USR_002,USR_003,777567.3
2020-06-24,USR_003,USR_002,1845393.26
2020-06-24,USR_003,USR_004,169943.22
2020-06-24,USR_003,USR_005,173768.4
2020-06-24,USR_003,USR_006,207055.75
2020-06-24,USR_003,USR_010,6091738.64
2020-06-24,USR_004,USR_001,327474.4
2020-06-24,USR_004,USR_002,292998.24
2020-06-24,USR_004,USR_005,7963545.99
2020-06-24,USR_004,USR_006,6343255.72
2020-06-24,USR_005,USR_003,1360927.96
2020-06-24,USR_005,USR_006,186067.44
2020-06-24,USR_005,USR_009,179083.1
2020-06-24,USR_006,USR_001,2931333.48
2020-06-24,USR_006,USR_003,119454.14
2020-06-24,USR_006,USR_004,1387472.8
2020-06-24,USR_006,USR_005,1263004.1600000001
2020-06-24,USR_006,USR_008,5883230.03
2020-06-24,USR_007,USR_003,356128.7
2020-06-24,USR_007,USR_004,267181.34
2020-06-24,USR_007,USR_005,297100.9
2020-06-24,USR_007,USR_010,1353574.01
2020-06-24,USR_008,USR_003,1375381.5599999998
2020-06-24,USR_008,USR_004,1940497.82
2020-06-24,USR_008,USR_007,3753770.7600000007
2020-06-24,USR_009,USR_007,425435.6
2020-06-24,USR_010,USR_001,309940.56
2020-06-24,USR_010,USR_008,6732014.300000001
2020-06-24,USR_010,USR_009,3415648.5
2020-06-25,USR_001,USR_006,1894861.5100000002
2020-06-25,USR_002,USR_001,435666.76999999996
2020-06-25,USR_002,USR_003,266321.37
2020-06-25,USR_002,USR_006,1282006.3499999999
2020-06-25,USR_003,USR_007,32456.4
2020-06-25,USR_003,USR_010,8329733.79
2020-06-25,USR_004,USR_007,2837415.6
2020-06-25,USR_005,USR_003,965376.65
2020-06-25,USR_005,USR_004,65724.76
2020-06-25,USR_005,USR_009,930474.51
2020-06-25,USR_006,USR_003,8340898.25
2020-06-25,USR_006,USR_005,362975.08
2020-06-25,USR_006,USR_009,4744946.0
2020-06-25,USR_007,USR_006,366653.45
2020-06-25,USR_007,USR_008,1714986.34
2020-06-25,USR_007,USR_010,3099082.9499999997
2020-06-25,USR_008,USR_007,268641.16000000003
2020-06-25,USR_008,USR_009,836850.24
2020-06-25,USR_009,USR_003,404493.75
2020-06-25,USR_009,USR_010,2146827.1999999997
2020-06-25,USR_010,USR_004,388843.52
2020-06-25,USR_010,USR_009,372520.66
2020-06-26,USR_001,USR_007,949606.6499999999
2020-06-26,USR_002,USR_008,207273.56
2020-06-26,USR_003,USR_007,830358.0
2020-06-26,USR_003,USR_009,88976.25
2020-06-26,USR_004,USR_001,4585993.16
2020-06-26,USR_004,USR_002,2052660.24
2020-06-26,USR_006,USR_001,837604.1699999999
2020-06-26,USR_006,USR_010,3312640.8000000003
2020-06-26,USR_007,USR_002,1655605.27
2020-06-26,USR_008,USR_002,427323.96
2020-06-26,USR_009,USR_001,362101.76
2020-06-27,USR_001,USR_008,623144.74
2020-06-27,USR_001,USR_009,616396.5
2020-06-27,USR_002,USR_009,572959.68
2020-06-27,USR_003,USR_001,156292.5
2020-06-27,USR_003,USR_005,722634.4
2020-06-27,USR_003,USR_007,1686862.8
2020-06-27,USR_003,USR_008,1811633.2
2020-06-27,USR_004,USR_006,1958748.7500000002
2020-06-27,USR_004,USR_010,1012640.73
2020-06-27,USR_005,USR_001,2246878.9
2020-06-27,USR_005,USR_002,501935.08
2020-06-27,USR_005,USR_004,221733.1
2020-06-27,USR_005,USR_006,1751381.34
2020-06-27,USR_005,USR_007,2283883.0
2020-06-27,USR_005,USR_008,149697.58
2020-06-27,USR_005,USR_010,359353.8
2020-06-27,USR_006,USR_003,6286536.9
2020-06-27,USR_006,USR_004,1293198.8499999999
2020-06-27,USR_006,USR_007,1331477.2
2020-06-27,USR_006,USR_009,315848.51
2020-06-27,USR_006,USR_010,1873577.79
2020-06-27,USR_007,USR_001,1684574.28
2020-06-27,USR_007,USR_005,5853151.88
2020-06-27,USR_008,USR_004,1540307.8499999999
2020-06-27,USR_008,USR_005,6047121.99
2020-06-27,USR_009,USR_004,227961.24
2020-06-27,USR_009,USR_007,762097.38
2020-06-27,USR_010,USR_001,7226522.84
2020-06-27,USR_010,USR_004,5629833.0
2020-06-27,USR_010,USR_006,277050.4
2020-06-28,USR_001,USR_003,393984.72
2020-06-28,USR_001,USR_004,1886750.03
2020-06-28,USR_001,USR_005,251761.91
2020-06-28,USR_001,USR_006,1843054.4800000002
2020-06-28,USR_001,USR_010,518119.13999999996
2020-06-28,USR_002,USR_001,209281.02000000002
2020-06-28,USR_002,USR_004,3423390.7399999998
2020-06-28,USR_002,USR_005,3153371.06
2020-06-28,USR_002,USR_007,2828209.28
2020-06-28,USR_002,USR_009,809215.51
2020-06-28,USR_003,USR_005,2161439.27
2020-06-28,USR_003,USR_008,1216399.1700000002
2020-06-28,USR_003,USR_009,3132117.4499999997
2020-06-28,USR_003,USR_010,217603.0
2020-06-28,USR_004,USR_006,1080499.92
2020-06-28,USR_004,USR_007,1676376.72
2020-06-28,USR_005,USR_001,962802.99
2020-06-28,USR_005,USR_007,1459125.4500000002
2020-06-28,USR_005,USR_009,2571189.0
2020-06-28,USR_006,USR_001,1649707.4000000001
2020-06-28,USR_007,USR_001,3330040.0
2020-06-28,USR_007,USR_003,1563008.6800000002
2020-06-28,USR_007,USR_005,1245127.3599999999
2020-06-28,USR_007,USR_006,370767.54
2020-06-28,USR_007,USR_009,5968057.0200000005
2020-06-28,USR_007,USR_010,774271.8
2020-06-28,USR_008,USR_001,1128431.52
2020-06-28,USR_008,USR_002,49770.6
2020-06-28,USR_008,USR_004,217940.61000000002
2020-06-28,USR_008,USR_009,369640.48000000004
2020-06-28,USR_009,USR_002,2579687.5
2020-06-28,USR_009,USR_003,4217523.66
2020-06-28,USR_009,USR_005,327287.52
2020-06-28,USR_009,USR_008,3308052.0
2020-06-28,USR_009,USR_010,5208835.2299999995
2020-06-28,USR_010,USR_007,437898.58
2020-06-29,USR_001,USR_004,1558982.6
2020-06-29,USR_001,USR_008,1722537.0
2020-06-29,USR_001,USR_009,3747533.9400000004
2020-06-29,USR_002,USR_001,1441748.25
2020-06-29,USR_002,USR_005,239443.26
2020-06-29,USR_002,USR_007,1038044.15
2020-06-29,USR_002,USR_010,225484.38
2020-06-29,USR_003,USR_002,3279449.79
2020-06-29,USR_003,USR_006,3273921.0
2020-06-29,USR_003,USR_007,123354.84
2020-06-29,USR_003,USR_008,6922969.3
2020-06-29,USR_003,USR_009,6052767.27
2020-06-29,USR_003,USR_010,1489092.0
2020-06-29,USR_004,USR_001,1466562.93
2020-06-29,USR_004,USR_003,338590.8
2020-06-29,USR_004,USR_005,1972022.65
2020-06-29,USR_004,USR_007,323197.14
2020-06-29,USR_005,USR_003,3188807.46
2020-06-29,USR_005,USR_006,3618828.9199999995
2020-06-29,USR_006,USR_002,236308.78000000003
2020-06-29,USR_007,USR_001,3904710.76
2020-06-29,USR_007,USR_003,6048588.219999999
2020-06-29,USR_007,USR_004,1496208.15
2020-06-29,USR_007,USR_010,314923.02
2020-06-29,USR_008,USR_009,5729663.34
2020-06-29,USR_008,USR_010,3089930.6300000004
2020-06-29,USR_009,USR_005,592381.4400000001
2020-06-29,USR_009,USR_008,1092377.76
2020-06-29,USR_009,USR_010,2143113.5
2020-06-29,USR_010,USR_009,307828.0
2020-06-30,USR_001,USR_003,4570827.5200000005
2020-06-30,USR_002,USR_001,2278410.75
2020-06-30,USR_002,USR_004,1729558.5999999999
2020-06-30,USR_002,USR_005,1978150.35
2020-06-30,USR_002,USR_010,414935.75
2020-06-30,USR_003,USR_005,4369319.28
2020-06-30,USR_003,USR_006,1816552.2000000002
2020-06-30,USR_003,USR_008,1177608.0699999998
2020-06-30,USR_003,USR_010,1223152.0
2020-06-30,USR_004,USR_001,3783413.14
2020-06-30,USR_004,USR_003,1792514.6700000002
2020-06-30,USR_004,USR_005,6028168.380000001
2020-06-30,USR_004,USR_009,3749097.15
2020-06-30,USR_007,USR_008,1296552.0
2020-06-30,USR_008,USR_002,1187291.05
2020-06-30,USR_009,USR_007,1077986.02
2020-06-30,USR_010,USR_003,3897580.54
2020-06-30,USR_010,USR_004,1692389.1600000001
2020-07-01,USR_001,USR_003,907184.0
2020-07-01,USR_001,USR_007,927825.95
2020-07-01,USR_001,USR_009,1272881.92
2020-07-01,USR_002,USR_004,1063953.64
2020-07-01,USR_002,USR_005,1437022.15
2020-07-01,USR_002,USR_006,2465964.27
2020-07-01,USR_002,USR_010,2961219.8
2020-07-01,USR_003,USR_004,230895.0
2020-07-01,USR_003,USR_010,157758.44999999998
2020-07-01,USR_004,USR_001,709255.3
2020-07-01,USR_004,USR_003,683977.05
2020-07-01,USR_004,USR_007,457605.95999999996
2020-07-01,USR_004,USR_008,1209210.9000000001
2020-07-01,USR_005,USR_001,449635.25
2020-07-01,USR_005,USR_002,2814027.52
2020-07-01,USR_005,USR_004,5297961.26
2020-07-01,USR_006,USR_004,391287.06
2020-07-01,USR_006,USR_007,2449810.98
2020-07-01,USR_006,USR_008,2011770.81
2020-07-01,USR_006,USR_009,69508538.21000001
2020-07-01,USR_006,USR_010,1700752.62
2020-07-01,USR_007,USR_008,5672684.39
2020-07-01,USR_008,USR_002,3116304.84
2020-07-01,USR_008,USR_010,3222790.0599999996
2020-07-01,USR_009,USR_003,1833097.8599999999
2020-07-01,USR_009,USR_006,47853108.51
2020-07-01,USR_009,USR_007,272989.88999999996
2020-07-01,USR_010,USR_001,3719036.5199999996
2020-07-01,USR_010,USR_003,526990.73
2020-07-01,USR_010,USR_005,1351965.81
2020-07-02,USR_001,USR_002,4020724.8
2020-07-02,USR_001,USR_004,839213.2000000001
2020-07-02,USR_001,USR_005,1269332.3699999999
2020-07-02,USR_001,USR_007,1869698.7100000002
2020-07-02,USR_001,USR_008,5101400.41
2020-07-02,USR_002,USR_001,936595.8799999999
2020-07-02,USR_002,USR_003,462279.99
2020-07-02,USR_002,USR_004,1736410.9699999997
2020-07-02,USR_002,USR_007,358772.25
2020-07-02,USR_002,USR_009,316065.0
