Timestamp,Seller_ID,Buyer_ID,Volume
2020-W17,USR_002,USR_001,1628599.8800000001
2020-W17,USR_002,USR_003,542055.65
2020-W17,USR_002,USR_004,14551.009999999998
2020-W17,USR_002,USR_005,352386.5
2020-W17,USR_002,USR_006,4025363.9
2020-W17,USR_002,USR_007,965424.8600000001
2020-W17,USR_002,USR_008,226942.83
2020-W17,USR_002,USR_009,1893501.8900000001
2020-W17,USR_002,USR_010,786940.98
2020-W17,USR_003,USR_002,457858.04
2020-W17,USR_003,USR_004,1618342.1400000001
2020-W17,USR_003,USR_005,3477636.94
2020-W17,USR_003,USR_006,239628.48
2020-W17,USR_003,USR_007,1154720.3699999999
2020-W17,USR_003,USR_008,1697974.01
2020-W17,USR_003,USR_009,1780913.5699999998
2020-W17,USR_003,USR_010,503003.33
2020-W17,USR_004,USR_001,37713.479999999996
2020-W17,USR_004,USR_002,591966.28
2020-W17,USR_004,USR_003,754563.25
2020-W17,USR_004,USR_005,1619177.8399999999
2020-W17,USR_004,USR_006,43400.3
2020-W17,USR_004,USR_007,7960.32
2020-W17,USR_004,USR_008,267667.95
2020-W17,USR_004,USR_009,2693.12
2020-W17,USR_005,USR_001,1669146.03
2020-W17,USR_005,USR_002,120658.04000000001
2020-W17,USR_005,USR_003,690115.5
2020-W17,USR_005,USR_004,1128852.24
2020-W17,USR_005,USR_006,1631369.68
2020-W17,USR_005,USR_007,998430.16
2020-W17,USR_005,USR_008,450147.29000000004
2020-W17,USR_005,USR_009,1695866.05
2020-W17,USR_005,USR_010,2217333.64
2020-W17,USR_006,USR_001,282999.55000000005
2020-W17,USR_006,USR_002,1284600.53
2020-W17,USR_006,USR_004,81081.78
2020-W17,USR_006,USR_005,1594399.9500000002
2020-W17,USR_006,USR_007,1236646.0899999999
2020-W17,USR_006,USR_008,615416.94
2020-W17,USR_006,USR_009,464747.92
2020-W17,USR_006,USR_010,1031362.38
2020-W17,USR_007,USR_001,1403957.25
2020-W17,USR_007,USR_002,3781638.6199999996
2020-W17,USR_007,USR_003,659084.9299999999
2020-W17,USR_007,USR_004,1378206.3699999999
2020-W17,USR_007,USR_005,60127.200000000004
2020-W17,USR_007,USR_006,128101.02
2020-W17,USR_007,USR_008,47005.03999999999
2020-W17,USR_007,USR_009,4100920.91
2020-W17,USR_007,USR_010,47647.66
2020-W17,USR_008,USR_002,1397.8
2020-W17,USR_008,USR_003,2518129.24
2020-W17,USR_008,USR_004,1307264.71
2020-W17,USR_008,USR_005,275267.20999999996
2020-W17,USR_008,USR_006,1864171.21
2020-W17,USR_008,USR_007,586053.04
2020-W17,USR_008,USR_010,106240.64
2020-W17,USR_009,USR_001,1600709.57
2020-W17,USR_009,USR_002,1126287.67
2020-W17,USR_009,USR_003,977719.7
2020-W17,USR_009,USR_004,893555.14
2020-W17,USR_009,USR_005,319645.44
2020-W17,USR_009,USR_006,2142064.2600000002
2020-W17,USR_009,USR_007,1378886.1400000001
2020-W17,USR_009,USR_008,1045067.35
2020-W17,USR_009,USR_010,632397.32
2020-W17,USR_010,USR_002,29865.910000000003
2020-W17,USR_010,USR_003,1326270.99
2020-W17,USR_010,USR_004,1683867.03
2020-W17,USR_010,USR_005,72511.16
2020-W17,USR_010,USR_006,44737.0
2020-W17,USR_010,USR_007,1455990.42
2020-W17,USR_010,USR_008,500111.8
2020-W17,USR_010,USR_009,319563.36
2020-W18,USR_001,USR_002,15396.65
2020-W18,USR_001,USR_003,147061.0
2020-W18,USR_001,USR_004,34289.61
2020-W18,USR_001,USR_006,171072.58000000002
2020-W18,USR_001,USR_007,728839.72
2020-W18,USR_001,USR_008,24626.59
2020-W18,USR_001,USR_009,489705.81999999995
2020-W18,USR_002,USR_001,606668.3
2020-W18,USR_002,USR_003,1925018.5699999998
2020-W18,USR_002,USR_004,540509.22
2020-W18,USR_002,USR_006,1444291.5999999999
2020-W18,USR_002,USR_007,2934.18
2020-W18,USR_002,USR_009,1413622.8599999999
2020-W18,USR_002,USR_010,523946.8
2020-W18,USR_003,USR_002,1218178.3699999999
2020-W18,USR_003,USR_004,553474.0
2020-W18,USR_003,USR_005,27280.26
2020-W18,USR_003,USR_006,3259474.84
2020-W18,USR_003,USR_007,834593.6699999999
2020-W18,USR_003,USR_008,460138.49
2020-W18,USR_003,USR_009,1261329.54
2020-W18,USR_003,USR_010,349184.9
2020-W18,USR_004,USR_001,257018.32
2020-W18,USR_004,USR_002,2205799.73
2020-W18,USR_004,USR_003,284031.0
2020-W18,USR_004,USR_005,447917.37
2020-W18,USR_004,USR_006,902825.32
2020-W18,USR_004,USR_008,70526.48
2020-W18,USR_005,USR_001,1206398.8800000001
2020-W18,USR_005,USR_003,192254.08
2020-W18,USR_005,USR_006,79607.58
2020-W18,USR_005,USR_008,1216320.64
2020-W18,USR_005,USR_009,916629.31
2020-W18,USR_006,USR_001,734592.84
2020-W18,USR_006,USR_003,1470715.25
2020-W18,USR_006,USR_004,1689459.87
2020-W18,USR_006,USR_005,188791.04
2020-W18,USR_006,USR_007,1571846.81
2020-W18,USR_006,USR_008,611957.7999999999
2020-W18,USR_006,USR_009,431745.56
2020-W18,USR_006,USR_010,142543.42
2020-W18,USR_007,USR_001,291427.65
2020-W18,USR_007,USR_002,229439.77
2020-W18,USR_007,USR_003,274044.32
2020-W18,USR_007,USR_005,114872.54
2020-W18,USR_007,USR_006,860720.58
2020-W18,USR_007,USR_008,959655.81
2020-W18,USR_007,USR_009,1209351.4
2020-W18,USR_007,USR_010,979491.4
2020-W18,USR_008,USR_001,393432.0
2020-W18,USR_008,USR_002,40234.020000000004
2020-W18,USR_008,USR_004,640640.0
2020-W18,USR_008,USR_005,454580.04000000004
2020-W18,USR_008,USR_006,472232.88
2020-W18,USR_008,USR_007,24455.960000000003
2020-W18,USR_008,USR_009,438661.96
2020-W18,USR_008,USR_010,1318031.19
2020-W18,USR_009,USR_001,146496.49000000002
2020-W18,USR_009,USR_002,61822.50000000001
2020-W18,USR_009,USR_004,91162.8
2020-W18,USR_009,USR_005,1566722.4899999998
2020-W18,USR_009,USR_006,529700.3200000001
2020-W18,USR_009,USR_008,1111016.58
2020-W18,USR_009,USR_010,1627.3
2020-W18,USR_010,USR_001,1983084.96
2020-W18,USR_010,USR_002,526002.73
2020-W18,USR_010,USR_003,55875.96
2020-W18,USR_010,USR_004,104335.44
2020-W18,USR_010,USR_005,1499504.96
2020-W18,USR_010,USR_006,638965.84
2020-W18,USR_010,USR_007,1191878.98
2020-W19,USR_001,USR_002,4459862.640000001
2020-W19,USR_001,USR_003,557043.76
2020-W19,USR_001,USR_004,657051.85
2020-W19,USR_001,USR_005,2143001.84
2020-W19,USR_001,USR_006,2389965.9
2020-W19,USR_001,USR_007,790615.5800000001
2020-W19,USR_001,USR_008,160816.12000000002
2020-W19,USR_001,USR_010,1270832.0699999998
2020-W19,USR_002,USR_001,216272.22
2020-W19,USR_002,USR_003,3239153.47
2020-W19,USR_002,USR_004,544127.74
2020-W19,USR_002,USR_005,1416844.0499999998
2020-W19,USR_002,USR_006,459399.36000000004
2020-W19,USR_002,USR_007,1824774.9200000002
2020-W19,USR_002,USR_008,221777.09000000003
2020-W19,USR_002,USR_009,983157.08
2020-W19,USR_002,USR_010,968909.48
2020-W19,USR_003,USR_001,407220.52999999997
2020-W19,USR_003,USR_002,1581984.74
2020-W19,USR_003,USR_004,1383557.76
2020-W19,USR_003,USR_005,1512976.7800000003
2020-W19,USR_003,USR_007,20152.16
2020-W19,USR_003,USR_008,206498.19
2020-W19,USR_003,USR_009,597396.3900000001
2020-W19,USR_003,USR_010,670678.02
2020-W19,USR_004,USR_001,1340598.4700000002
2020-W19,USR_004,USR_002,1195293.52
2020-W19,USR_004,USR_003,363588.46
2020-W19,USR_004,USR_006,382021.18
2020-W19,USR_004,USR_008,19582.36
2020-W19,USR_004,USR_010,2419324.38
2020-W19,USR_005,USR_001,215429.97
2020-W19,USR_005,USR_002,1008719.04
2020-W19,USR_005,USR_003,1266099.0
2020-W19,USR_005,USR_004,1077524.02
2020-W19,USR_005,USR_006,69898.15
2020-W19,USR_005,USR_007,478857.95999999996
2020-W19,USR_005,USR_008,1137942.9000000001
2020-W19,USR_005,USR_009,628425.78
2020-W19,USR_005,USR_010,209652.14
2020-W19,USR_006,USR_001,1124672.61
2020-W19,USR_006,USR_002,87380.1
2020-W19,USR_006,USR_003,762732.25
2020-W19,USR_006,USR_004,913134.84
2020-W19,USR_006,USR_005,1241557.0899999999
2020-W19,USR_006,USR_007,816645.87
2020-W19,USR_006,USR_008,208946.67
2020-W19,USR_006,USR_009,14144.5
2020-W19,USR_006,USR_010,338307.54
2020-W19,USR_007,USR_002,1623693.85
2020-W19,USR_007,USR_003,328317.60000000003
2020-W19,USR_007,USR_004,178283.52000000002
2020-W19,USR_007,USR_005,1242199.51
2020-W19,USR_007,USR_006,43531.200000000004
2020-W19,USR_007,USR_008,55566.6
2020-W19,USR_007,USR_009,1220850.86
2020-W19,USR_007,USR_010,1016546.2300000001
2020-W19,USR_008,USR_001,773331.33
2020-W19,USR_008,USR_002,59023.52
2020-W19,USR_008,USR_003,381880.05999999994
2020-W19,USR_008,USR_004,19586.27
2020-W19,USR_008,USR_006,43707.229999999996
2020-W19,USR_008,USR_007,811458.6199999999
2020-W19,USR_008,USR_009,677857.1900000001
2020-W19,USR_008,USR_010,635870.8300000001
2020-W19,USR_009,USR_001,981747.2
2020-W19,USR_009,USR_003,2250345.3600000003
2020-W19,USR_009,USR_004,888677.74
2020-W19,USR_009,USR_005,115895.12
2020-W19,USR_009,USR_006,545540.1599999999
2020-W19,USR_009,USR_007,3017738.7600000002
2020-W19,USR_009,USR_008,434188.35
2020-W19,USR_009,USR_010,420860.63
2020-W19,USR_010,USR_001,1201.44
2020-W19,USR_010,USR_002,61861.05
2020-W19,USR_010,USR_003,3211140.9899999998
2020-W19,USR_010,USR_004,573484.7200000001
2020-W19,USR_010,USR_005,627931.38
2020-W19,USR_010,USR_006,762115.2
2020-W19,USR_010,USR_008,348695.12
2020-W19,USR_010,USR_009,1527579.81
2020-W20,USR_001,USR_004,1469496.55
2020-W20,USR_001,USR_005,60345.48
2020-W20,USR_001,USR_006,11422.26
2020-W20,USR_001,USR_007,653798.6799999999
2020-W20,USR_001,USR_009,378749.5
2020-W20,USR_001,USR_010,1620033.99
2020-W20,USR_002,USR_003,658482.51
2020-W20,USR_002,USR_004,63684.0
2020-W20,USR_002,USR_005,399412.53
2020-W20,USR_002,USR_006,1278355.89
2020-W20,USR_002,USR_007,873409.43
2020-W20,USR_002,USR_009,785191.76
2020-W20,USR_002,USR_010,1255516.08
2020-W20,USR_003,USR_001,144061.32
2020-W20,USR_003,USR_004,140454.46000000002
2020-W20,USR_003,USR_005,1826567.26
2020-W20,USR_003,USR_007,283064.64
2020-W20,USR_003,USR_008,1092582.94
2020-W20,USR_003,USR_009,1336839.83
2020-W20,USR_003,USR_010,1823254.15
2020-W20,USR_004,USR_001,57451.02
2020-W20,USR_004,USR_002,903814.54
2020-W20,USR_004,USR_005,1725377.98
2020-W20,USR_004,USR_006,951554.53
2020-W20,USR_004,USR_007,463359.47
2020-W20,USR_004,USR_008,1638376.35
2020-W20,USR_004,USR_009,627379.34
2020-W20,USR_004,USR_010,754647.5
2020-W20,USR_005,USR_001,761169.24
2020-W20,USR_005,USR_002,702110.92
2020-W20,USR_005,USR_003,648280.5099999999
2020-W20,USR_005,USR_004,1054965.0999999999
2020-W20,USR_005,USR_006,1755039.08
2020-W20,USR_005,USR_007,581767.06
2020-W20,USR_005,USR_008,1239144.79
2020-W20,USR_005,USR_009,1337039.46
2020-W20,USR_005,USR_010,2948933.4
2020-W20,USR_006,USR_001,738263.9099999999
2020-W20,USR_006,USR_002,672390.0
2020-W20,USR_006,USR_003,522055.26000000007
2020-W20,USR_006,USR_004,901862.55
2020-W20,USR_006,USR_005,2022609.42
2020-W20,USR_006,USR_007,587162.1
2020-W20,USR_006,USR_008,608995.55
2020-W20,USR_006,USR_009,533547.0
2020-W20,USR_006,USR_010,1216983.56
2020-W20,USR_007,USR_001,1928786.8800000001
2020-W20,USR_007,USR_002,1577764.02
2020-W20,USR_007,USR_003,1245874.65
2020-W20,USR_007,USR_004,699704.95
2020-W20,USR_007,USR_005,1345600.74
2020-W20,USR_007,USR_006,133607.66
2020-W20,USR_007,USR_009,632788.2000000001
2020-W20,USR_007,USR_010,1933394.0000000002
2020-W20,USR_008,USR_001,406874.60000000003
2020-W20,USR_008,USR_002,52737.75
2020-W20,USR_008,USR_004,1907402.35
2020-W20,USR_008,USR_007,1880354.7599999998
2020-W20,USR_008,USR_010,1113518.1600000001
2020-W20,USR_009,USR_001,968803.54
2020-W20,USR_009,USR_002,2049279.4700000002
2020-W20,USR_009,USR_003,1710798.92
2020-W20,USR_009,USR_005,411016.68
2020-W20,USR_009,USR_006,1596801.56
2020-W20,USR_009,USR_007,1679306.5899999999
2020-W20,USR_009,USR_008,170042.38
2020-W20,USR_009,USR_010,1603591.85
2020-W20,USR_010,USR_003,407378.24
2020-W20,USR_010,USR_004,638864.8300000001
2020-W20,USR_010,USR_005,545497.7000000001
2020-W20,USR_010,USR_006,107488.08
2020-W20,USR_010,USR_007,1719288.88
2020-W20,USR_010,USR_008,1614863.6800000002
2020-W20,USR_010,USR_009,2486708.6999999997
2020-W21,USR_001,USR_002,1069146.27
2020-W21,USR_001,USR_003,2554753.63
2020-W21,USR_001,USR_005,758677.51
2020-W21,USR_001,USR_007,1097976.55
2020-W21,USR_001,USR_008,59123.95
2020-W21,USR_001,USR_010,151689.0
2020-W21,USR_002,USR_001,647681.88
2020-W21,USR_002,USR_003,574996.49
2020-W21,USR_002,USR_004,3125852.13
2020-W21,USR_002,USR_006,904192.22
2020-W21,USR_002,USR_007,10110.960000000001
2020-W21,USR_002,USR_008,1000760.7999999999
2020-W21,USR_002,USR_009,1649557.3199999998
2020-W21,USR_002,USR_010,459349.62
2020-W21,USR_003,USR_001,2968141.4
2020-W21,USR_003,USR_002,357943.37
2020-W21,USR_003,USR_004,660357.4199999999
2020-W21,USR_003,USR_005,420482.16
2020-W21,USR_003,USR_006,2959776.26
2020-W21,USR_003,USR_008,1054030.8199999998
2020-W21,USR_003,USR_010,490569.93
2020-W21,USR_004,USR_001,1805014.0999999999
2020-W21,USR_004,USR_002,461640.09
2020-W21,USR_004,USR_003,2080212.48
2020-W21,USR_004,USR_005,183076.6
2020-W21,USR_004,USR_006,393435.07
2020-W21,USR_004,USR_007,3147546.4299999997
2020-W21,USR_004,USR_008,2636728.06
2020-W21,USR_004,USR_009,532864.3099999999
2020-W21,USR_004,USR_010,600840.7899999999
2020-W21,USR_005,USR_001,94194.07999999999
2020-W21,USR_005,USR_002,464850.95999999996
2020-W21,USR_005,USR_003,449384.54000000004
2020-W21,USR_005,USR_006,96939.08
2020-W21,USR_005,USR_007,1301653.8099999998
2020-W21,USR_005,USR_008,100530.29999999999
2020-W21,USR_005,USR_009,110202.89
2020-W21,USR_005,USR_010,1613348.0799999998
2020-W21,USR_006,USR_001,943551.91
2020-W21,USR_006,USR_002,606015.25
2020-W21,USR_006,USR_003,1080376.38
2020-W21,USR_006,USR_005,219196.26
2020-W21,USR_006,USR_007,1166618.79
2020-W21,USR_006,USR_008,164121.57
2020-W21,USR_006,USR_009,961158.4
2020-W21,USR_006,USR_010,45209.64
2020-W21,USR_007,USR_001,1181978.6099999999
2020-W21,USR_007,USR_002,691352.82
2020-W21,USR_007,USR_003,703260.21
2020-W21,USR_007,USR_004,42060.200000000004
2020-W21,USR_007,USR_005,1161113.31
2020-W21,USR_007,USR_006,1579142.4100000001
2020-W21,USR_007,USR_008,1670697.6500000001
2020-W21,USR_007,USR_009,925279.7400000001
2020-W21,USR_007,USR_010,2373480.6300000004
2020-W21,USR_008,USR_001,568477.11
2020-W21,USR_008,USR_002,1303665.75
2020-W21,USR_008,USR_003,573499.6799999999
2020-W21,USR_008,USR_004,880554.07
2020-W21,USR_008,USR_005,182148.85
2020-W21,USR_008,USR_006,1907707.84
2020-W21,USR_008,USR_007,798758.61
2020-W21,USR_008,USR_009,932205.85
2020-W21,USR_008,USR_010,1096845.76
2020-W21,USR_009,USR_001,889533.9099999999
2020-W21,USR_009,USR_002,1057909.99
2020-W21,USR_009,USR_003,2049825.6099999999
2020-W21,USR_009,USR_005,1188777.6
2020-W21,USR_009,USR_006,1535185.45
2020-W21,USR_009,USR_007,2416096.87
2020-W21,USR_009,USR_008,102658.5
2020-W21,USR_009,USR_010,569005.9299999999
2020-W21,USR_010,USR_001,2293790.88
2020-W21,USR_010,USR_002,550654.18
2020-W21,USR_010,USR_003,459469.65
2020-W21,USR_010,USR_004,1401413.1099999999
2020-W21,USR_010,USR_005,2766555.75
2020-W21,USR_010,USR_006,2650.51
2020-W21,USR_010,USR_007,3244658.47
2020-W21,USR_010,USR_008,1155433.23
2020-W21,USR_010,USR_009,4782066.87
2020-W22,USR_001,USR_002,657133.92
2020-W22,USR_001,USR_003,657746.0
2020-W22,USR_001,USR_004,735225.48
2020-W22,USR_001,USR_006,1158280.33
2020-W22,USR_001,USR_007,564484.3200000001
2020-W22,USR_001,USR_008,2774001.17
2020-W22,USR_001,USR_009,943282.15
2020-W22,USR_002,USR_001,521029.08
2020-W22,USR_002,USR_003,1201.95
2020-W22,USR_002,USR_004,528941.1499999999
2020-W22,USR_002,USR_005,2029905.62
2020-W22,USR_002,USR_006,324076.78
2020-W22,USR_002,USR_007,112009.59999999999
2020-W22,USR_002,USR_008,729.12
2020-W22,USR_002,USR_009,785344.74
2020-W22,USR_002,USR_010,1227856.8900000001
2020-W22,USR_003,USR_001,2548834.77
2020-W22,USR_003,USR_002,846945.4500000001
2020-W22,USR_003,USR_004,1567436.96
2020-W22,USR_003,USR_005,704209.2000000001
2020-W22,USR_003,USR_006,307147.68
2020-W22,USR_003,USR_007,611538.88
2020-W22,USR_003,USR_008,252110.16999999998
2020-W22,USR_003,USR_009,442542.19999999995
2020-W22,USR_003,USR_010,821067.72
2020-W22,USR_004,USR_001,1827638.29
2020-W22,USR_004,USR_002,216148.15
2020-W22,USR_004,USR_003,1532224.58
2020-W22,USR_004,USR_005,88205.76
2020-W22,USR_004,USR_006,1204308.11
2020-W22,USR_004,USR_007,801313.94
2020-W22,USR_004,USR_009,505809.92
2020-W22,USR_005,USR_001,61810.29
2020-W22,USR_005,USR_002,784257.18
2020-W22,USR_005,USR_003,1390665.33
2020-W22,USR_005,USR_007,389719.32
2020-W22,USR_005,USR_009,831289.26
2020-W22,USR_005,USR_010,169905.63
2020-W22,USR_006,USR_001,931646.35
2020-W22,USR_006,USR_002,745330.5099999999
2020-W22,USR_006,USR_003,26423.32
2020-W22,USR_006,USR_004,490314.24000000005
2020-W22,USR_006,USR_005,848129.6199999999
2020-W22,USR_006,USR_009,43982.4
2020-W22,USR_006,USR_010,1039033.3599999999
2020-W22,USR_007,USR_001,973660.3799999999
2020-W22,USR_007,USR_003,593576.28
2020-W22,USR_007,USR_006,763412.38
2020-W22,USR_007,USR_010,491053.61
2020-W22,USR_008,USR_002,1267421.52
2020-W22,USR_008,USR_003,409921.50999999995
2020-W22,USR_008,USR_004,1297545.69
2020-W22,USR_008,USR_006,205400.30000000002
2020-W22,USR_008,USR_007,924.5
2020-W22,USR_008,USR_009,402906.51
2020-W22,USR_009,USR_002,481031.37
2020-W22,USR_009,USR_003,537567.64
2020-W22,USR_009,USR_004,51639.56
2020-W22,USR_009,USR_005,94299.87
2020-W22,USR_010,USR_002,627224.5700000001
2020-W22,USR_010,USR_003,1491981.46
2020-W22,USR_010,USR_004,1313099.12
2020-W22,USR_010,USR_005,604943.84
2020-W22,USR_010,USR_006,32892.11
2020-W22,USR_010,USR_007,340783.51999999996
2020-W22,USR_010,USR_008,1797.5
2020-W22,USR_010,USR_009,1139221.2
2020-W23,USR_001,USR_002,626737.2400000001
2020-W23,USR_001,USR_003,286876.84
2020-W23,USR_001,USR_004,12264.54
2020-W23,USR_001,USR_005,515640.06
2020-W23,USR_001,USR_006,39688.200000000004
2020-W23,USR_001,USR_009,223462.80000000002
2020-W23,USR_001,USR_010,1444924.01
2020-W23,USR_002,USR_001,245444.80999999997
2020-W23,USR_002,USR_003,334356.3
2020-W23,USR_002,USR_004,1546025.87
2020-W23,USR_002,USR_005,114642.21
2020-W23,USR_002,USR_006,426724.44
2020-W23,USR_002,USR_007,148858.07
2020-W23,USR_002,USR_008,426194.93
2020-W23,USR_002,USR_009,1652891.32
2020-W23,USR_002,USR_010,287431.75
2020-W23,USR_003,USR_001,401614.12
2020-W23,USR_003,USR_002,1337031.25
2020-W23,USR_003,USR_004,284480.26
2020-W23,USR_003,USR_005,52388.16
2020-W23,USR_003,USR_006,822635.0599999999
2020-W23,USR_003,USR_007,1090071.65
2020-W23,USR_003,USR_008,548089.4600000001
2020-W23,USR_003,USR_009,1926459.71
2020-W23,USR_004,USR_001,375635.27
2020-W23,USR_004,USR_002,1023590.5299999999
2020-W23,USR_004,USR_005,1848414.73
2020-W23,USR_004,USR_006,359575.10000000003
2020-W23,USR_004,USR_007,586118.43
2020-W23,USR_004,USR_008,1125484.58
2020-W23,USR_004,USR_009,309813.79
2020-W23,USR_004,USR_010,17445.73
2020-W23,USR_005,USR_001,33034.43
2020-W23,USR_005,USR_002,621567.5
2020-W23,USR_005,USR_003,153706.62
2020-W23,USR_005,USR_004,934801.54
2020-W23,USR_005,USR_006,45184.439999999995
2020-W23,USR_005,USR_007,394359.71
2020-W23,USR_005,USR_008,1254117.0499999998
2020-W23,USR_005,USR_009,89923.51999999999
2020-W23,USR_005,USR_010,510597.15
2020-W23,USR_006,USR_001,619101.12
2020-W23,USR_006,USR_002,703437.62
2020-W23,USR_006,USR_003,963971.56
2020-W23,USR_006,USR_004,1925727.01
2020-W23,USR_006,USR_005,184427.15999999997
2020-W23,USR_006,USR_007,1085336.75
2020-W23,USR_006,USR_008,639031.02
2020-W23,USR_006,USR_009,619198.0800000001
2020-W23,USR_006,USR_010,264284.46
2020-W23,USR_007,USR_001,1025180.5199999999
2020-W23,USR_007,USR_002,120036.15000000001
2020-W23,USR_007,USR_003,2483336.88
2020-W23,USR_007,USR_004,2775197.4899999998
2020-W23,USR_007,USR_005,156409.77
2020-W23,USR_007,USR_008,536663.2000000001
2020-W23,USR_007,USR_009,507314.0
2020-W23,USR_007,USR_010,1249243.56
2020-W23,USR_008,USR_001,1473781.56
2020-W23,USR_008,USR_002,1832800.52
2020-W23,USR_008,USR_004,1831952.03
2020-W23,USR_008,USR_007,390264.33999999997
2020-W23,USR_008,USR_009,1132174.6199999999
2020-W23,USR_009,USR_003,762325.24
2020-W23,USR_009,USR_004,2457060.2399999998
2020-W23,USR_009,USR_005,33498.520000000004
2020-W23,USR_009,USR_006,1310379.35
2020-W23,USR_009,USR_007,1373594.77
2020-W23,USR_009,USR_008,1019087.6900000001
2020-W23,USR_010,USR_001,459444.48
2020-W23,USR_010,USR_002,70827.92
2020-W23,USR_010,USR_003,833294.3900000001
2020-W23,USR_010,USR_004,48087.600000000006
2020-W23,USR_010,USR_006,1612283.06
2020-W23,USR_010,USR_007,416083.95999999996
2020-W23,USR_010,USR_008,392676.24
2020-W23,USR_010,USR_009,1374140.98
2020-W24,USR_001,USR_002,1299136.56
2020-W24,USR_001,USR_005,775327.6399999999
2020-W24,USR_001,USR_007,1280489.04
2020-W24,USR_001,USR_008,675989.5800000001
2020-W24,USR_001,USR_009,262505.16
2020-W24,USR_001,USR_010,1946747.4400000002
2020-W24,USR_002,USR_001,193488.27000000002
2020-W24,USR_002,USR_004,441594.46
2020-W24,USR_002,USR_005,154611.36000000002
2020-W24,USR_002,USR_006,1322558.9900000002
2020-W24,USR_002,USR_007,1633769.77
2020-W24,USR_002,USR_009,1719554.07
2020-W24,USR_002,USR_010,783145.66
2020-W24,USR_003,USR_001,429131.45
2020-W24,USR_003,USR_002,2333674.8
2020-W24,USR_003,USR_004,117611.19
2020-W24,USR_003,USR_005,2023458.5700000003
2020-W24,USR_003,USR_006,979210.8200000001
2020-W24,USR_003,USR_008,336586.72
2020-W24,USR_003,USR_009,32285.7
2020-W24,USR_004,USR_002,817014.54
2020-W24,USR_004,USR_003,388814.14
2020-W24,USR_004,USR_005,531711.59
2020-W24,USR_004,USR_006,1643728.92
2020-W24,USR_004,USR_007,1364942.6400000001
2020-W24,USR_004,USR_009,2585415.01
2020-W24,USR_004,USR_010,1109336.1700000002
2020-W24,USR_005,USR_002,111177.39
2020-W24,USR_005,USR_003,1026449.3800000001
2020-W24,USR_005,USR_004,37175.04
2020-W24,USR_005,USR_006,1407499.55
2020-W24,USR_005,USR_007,2137.2000000000003
2020-W24,USR_005,USR_008,1075095.18
2020-W24,USR_005,USR_009,991945.9199999999
2020-W24,USR_005,USR_010,377125.09
2020-W24,USR_006,USR_001,1370310.1099999999
2020-W24,USR_006,USR_002,175491.76
2020-W24,USR_006,USR_003,4986.97
2020-W24,USR_006,USR_004,624719.89
2020-W24,USR_006,USR_007,1396273.8099999998
2020-W24,USR_006,USR_008,1331988.01
2020-W24,USR_006,USR_009,848684.3
2020-W24,USR_006,USR_010,350225.44
2020-W24,USR_007,USR_001,46052.32
2020-W24,USR_007,USR_002,7444.18
2020-W24,USR_007,USR_003,2084656.9000000001
2020-W24,USR_007,USR_004,634268.56
2020-W24,USR_007,USR_005,876855.76
2020-W24,USR_007,USR_006,295117.45999999996
2020-W24,USR_007,USR_008,79078.56
2020-W24,USR_007,USR_010,706487.3999999999
2020-W24,USR_008,USR_001,190065.58
2020-W24,USR_008,USR_002,880529.3799999999
2020-W24,USR_008,USR_004,803235.48
2020-W24,USR_008,USR_005,768905.5499999999
2020-W24,USR_008,USR_007,284723.35000000003
2020-W24,USR_008,USR_009,220700.52
2020-W24,USR_008,USR_010,658011.88
2020-W24,USR_009,USR_001,930231.1499999999
2020-W24,USR_009,USR_002,111401.92
2020-W24,USR_009,USR_003,1305141.08
2020-W24,USR_009,USR_004,1265290.0699999998
2020-W24,USR_009,USR_005,248242.87
2020-W24,USR_009,USR_006,1121644.75
2020-W24,USR_009,USR_007,36165.659999999996
2020-W24,USR_009,USR_008,406259.37
2020-W24,USR_009,USR_010,1770212.32
2020-W24,USR_010,USR_001,441764.57
2020-W24,USR_010,USR_002,158312.09999999998
2020-W24,USR_010,USR_003,119611.08
2020-W24,USR_010,USR_004,36669.64
2020-W24,USR_010,USR_005,816545.6199999999
2020-W24,USR_010,USR_006,2278675.09
2020-W24,USR_010,USR_007,1594045.04
2020-W24,USR_010,USR_008,921391.02
2020-W24,USR_010,USR_009,594296.73
2020-W25,USR_001,USR_002,1100226.16
2020-W25,USR_001,USR_003,2035994.63
2020-W25,USR_001,USR_004,900527.65
2020-W25,USR_001,USR_005,836511.19
2020-W25,USR_001,USR_006,7714.52
2020-W25,USR_001,USR_007,57883.65
2020-W25,USR_001,USR_009,426825.27
2020-W25,USR_001,USR_010,429196.68
2020-W25,USR_002,USR_001,747580.88
2020-W25,USR_002,USR_003,306326.81
2020-W25,USR_002,USR_006,190503.78999999998
2020-W25,USR_002,USR_007,479096.97
2020-W25,USR_002,USR_008,512049.35000000003
2020-W25,USR_002,USR_009,1307273.1300000001
2020-W25,USR_002,USR_010,789099.5899999999
2020-W25,USR_003,USR_001,193129.92
2020-W25,USR_003,USR_002,1438591.1500000001
2020-W25,USR_003,USR_004,51334.270000000004
2020-W25,USR_003,USR_005,275440.86000000004
2020-W25,USR_003,USR_006,225724.19999999998
2020-W25,USR_003,USR_009,933669.44
2020-W25,USR_003,USR_010,68374.8
2020-W25,USR_004,USR_002,102954.79000000001
2020-W25,USR_004,USR_003,50510.8
2020-W25,USR_004,USR_006,14586944.780000001
2020-W25,USR_004,USR_007,446102.12
