Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_001572,2020-06-19,Accounts_Receivable,DPT_Admin,0.0,652.37,AR_Collection_CR
E_001572,2020-06-19,Cash,DPT_Admin,652.37,0.0,AR_Collection_DR
E_001573,2020-06-19,Sales_Revenue,DPT_Sales,0.0,383.09,Sales_Record_CR
E_001573,2020-06-19,Accounts_Receivable,DPT_Admin,383.09,0.0,Sales_Record_DR
E_001574,2020-06-19,Inventory,DPT_Ops,0.0,170.82,COGS_Record_CR
E_001574,2020-06-19,COGS,DPT_Ops,170.82,0.0,COGS_Record_DR
E_001575,2020-06-19,Sales_Revenue,DPT_Sales,0.0,479.52,Sales_Record_CR
E_001575,2020-06-19,Accounts_Receivable,DPT_Admin,479.52,0.0,Sales_Record_DR
E_001576,2020-06-19,Inventory,DPT_Ops,0.0,326.27,COGS_Record_CR
E_001576,2020-06-19,COGS,DPT_Ops,326.27,0.0,COGS_Record_DR
E_001577,2020-06-19,Sales_Revenue,DPT_Sales,0.0,623.09,Sales_Record_CR
E_001577,2020-06-19,Accounts_Receivable,DPT_Admin,623.09,0.0,Sales_Record_DR
E_001578,2020-06-19,Inventory,DPT_Ops,0.0,425.11,COGS_Record_CR
E_001578,2020-06-19,COGS,DPT_Ops,425.11,0.0,COGS_Record_DR
E_001579,2020-06-19,Cash,DPT_Admin,0.0,259.67,Travel_Reimburse_CR
E_001579,2020-06-19,Travel_Exp,DPT_Sales,259.67,0.0,Travel_Reimburse_DR
E_001580,2020-06-20,Accounts_Receivable,DPT_Admin,0.0,825.14,AR_Collection_CR
E_001580,2020-06-20,Cash,DPT_Admin,825.14,0.0,AR_Collection_DR
E_001581,2020-06-20,Accounts_Receivable,DPT_Admin,0.0,438.5,AR_Collection_CR
E_001581,2020-06-20,Cash,DPT_Admin,438.5,0.0,AR_Collection_DR
E_001582,2020-06-20,Sales_Revenue,DPT_Sales,0.0,984.05,Sales_Record_CR
E_001582,2020-06-20,Accounts_Receivable,DPT_Admin,984.05,0.0,Sales_Record_DR
E_001583,2020-06-20,Inventory,DPT_Ops,0.0,675.95,COGS_Record_CR
E_001583,2020-06-20,COGS,DPT_Ops,675.95,0.0,COGS_Record_DR
E_001584,2020-06-20,Sales_Revenue,DPT_Sales,0.0,598.43,Sales_Record_CR
E_001584,2020-06-20,Accounts_Receivable,DPT_Admin,598.43,0.0,Sales_Record_DR
E_001585,2020-06-20,Inventory,DPT_Ops,0.0,293.74,COGS_Record_CR
E_001585,2020-06-20,COGS,DPT_Ops,293.74,0.0,COGS_Record_DR
E_001586,2020-06-20,Sales_Revenue,DPT_Sales,0.0,862.05,Sales_Record_CR
E_001586,2020-06-20,Accounts_Receivable,DPT_Admin,862.05,0.0,Sales_Record_DR
E_001587,2020-06-20,Inventory,DPT_Ops,0.0,510.59,COGS_Record_CR
E_001587,2020-06-20,COGS,DPT_Ops,510.59,0.0,COGS_Record_DR
E_001588,2020-06-20,Cash,DPT_Admin,0.0,800.72,Travel_Reimburse_CR
E_001588,2020-06-20,Travel_Exp,DPT_Sales,800.72,0.0,Travel_Reimburse_DR
E_001589,2020-06-21,Accounts_Receivable,DPT_Admin,0.0,495.45,AR_Collection_CR
E_001589,2020-06-21,Cash,DPT_Admin,495.45,0.0,AR_Collection_DR
E_001590,2020-06-21,Accounts_Receivable,DPT_Admin,0.0,1717.08,AR_Collection_CR
E_001590,2020-06-21,Cash,DPT_Admin,1717.08,0.0,AR_Collection_DR
E_001591,2020-06-21,Accounts_Receivable,DPT_Admin,0.0,406.52,AR_Collection_CR
E_001591,2020-06-21,Cash,DPT_Admin,406.52,0.0,AR_Collection_DR
E_001592,2020-06-21,Sales_Revenue,DPT_Sales,0.0,626.41,Sales_Record_CR
E_001592,2020-06-21,Accounts_Receivable,DPT_Admin,626.41,0.0,Sales_Record_DR
E_001593,2020-06-21,Inventory,DPT_Ops,0.0,385.99,COGS_Record_CR
E_001593,2020-06-21,COGS,DPT_Ops,385.99,0.0,COGS_Record_DR
E_001594,2020-06-21,Sales_Revenue,DPT_Sales,0.0,455.75,Sales_Record_CR
E_001594,2020-06-21,Accounts_Receivable,DPT_Admin,455.75,0.0,Sales_Record_DR
E_001595,2020-06-21,Inventory,DPT_Ops,0.0,308.63,COGS_Record_CR
E_001595,2020-06-21,COGS,DPT_Ops,308.63,0.0,COGS_Record_DR
E_001596,2020-06-21,Cash,DPT_Admin,0.0,83.19,Travel_Reimburse_CR
E_001596,2020-06-21,Travel_Exp,DPT_Sales,83.19,0.0,Travel_Reimburse_DR
E_001597,2020-06-22,Accounts_Receivable,DPT_Admin,0.0,1211.52,AR_Collection_CR
E_001597,2020-06-22,Cash,DPT_Admin,1211.52,0.0,AR_Collection_DR
E_001598,2020-06-22,Accounts_Receivable,DPT_Admin,0.0,699.45,AR_Collection_CR
E_001598,2020-06-22,Cash,DPT_Admin,699.45,0.0,AR_Collection_DR
E_001599,2020-06-22,Sales_Revenue,DPT_Sales,0.0,465.88,Sales_Record_CR
E_001599,2020-06-22,Accounts_Receivable,DPT_Admin,465.88,0.0,Sales_Record_DR
E_001600,2020-06-22,Inventory,DPT_Ops,0.0,276.01,COGS_Record_CR
E_001600,2020-06-22,COGS,DPT_Ops,276.01,0.0,COGS_Record_DR
E_001601,2020-06-22,Sales_Revenue,DPT_Sales,0.0,541.46,Sales_Record_CR
E_001601,2020-06-22,Accounts_Receivable,DPT_Admin,541.46,0.0,Sales_Record_DR
E_001602,2020-06-22,Inventory,DPT_Ops,0.0,250.83,COGS_Record_CR
E_001602,2020-06-22,COGS,DPT_Ops,250.83,0.0,COGS_Record_DR
E_001603,2020-06-23,Cash,DPT_Admin,0.0,8955.14,AP_Payment_CR
E_001603,2020-06-23,Accounts_Payable,DPT_Admin,8955.14,0.0,AP_Payment_DR
E_001604,2020-06-23,Accounts_Receivable,DPT_Admin,0.0,330.35,AR_Collection_CR
E_001604,2020-06-23,Cash,DPT_Admin,330.35,0.0,AR_Collection_DR
E_001605,2020-06-23,Accounts_Receivable,DPT_Admin,0.0,1132.81,AR_Collection_CR
E_001605,2020-06-23,Cash,DPT_Admin,1132.81,0.0,AR_Collection_DR
E_001606,2020-06-23,Accounts_Receivable,DPT_Admin,0.0,1239.28,AR_Collection_CR
E_001606,2020-06-23,Cash,DPT_Admin,1239.28,0.0,AR_Collection_DR
E_001607,2020-06-23,Accounts_Receivable,DPT_Admin,0.0,2239.38,AR_Collection_CR
E_001607,2020-06-23,Cash,DPT_Admin,2239.38,0.0,AR_Collection_DR
E_001608,2020-06-23,Sales_Revenue,DPT_Sales,0.0,547.22,Sales_Record_CR
E_001608,2020-06-23,Accounts_Receivable,DPT_Admin,547.22,0.0,Sales_Record_DR
E_001609,2020-06-23,Inventory,DPT_Ops,0.0,300.65,COGS_Record_CR
E_001609,2020-06-23,COGS,DPT_Ops,300.65,0.0,COGS_Record_DR
E_001610,2020-06-23,Sales_Revenue,DPT_Sales,0.0,2292.88,Sales_Record_CR
E_001610,2020-06-23,Accounts_Receivable,DPT_Admin,2292.88,0.0,Sales_Record_DR
E_001611,2020-06-23,Inventory,DPT_Ops,0.0,1358.7,COGS_Record_CR
E_001611,2020-06-23,COGS,DPT_Ops,1358.7,0.0,COGS_Record_DR
E_001612,2020-06-23,Sales_Revenue,DPT_Sales,0.0,974.51,Sales_Record_CR
E_001612,2020-06-23,Accounts_Receivable,DPT_Admin,974.51,0.0,Sales_Record_DR
E_001613,2020-06-23,Inventory,DPT_Ops,0.0,625.06,COGS_Record_CR
E_001613,2020-06-23,COGS,DPT_Ops,625.06,0.0,COGS_Record_DR
E_001614,2020-06-24,Accounts_Receivable,DPT_Admin,0.0,760.1,AR_Collection_CR
E_001614,2020-06-24,Cash,DPT_Admin,760.1,0.0,AR_Collection_DR
E_001615,2020-06-24,Accounts_Receivable,DPT_Admin,0.0,1255.44,AR_Collection_CR
E_001615,2020-06-24,Cash,DPT_Admin,1255.44,0.0,AR_Collection_DR
E_001616,2020-06-24,Sales_Revenue,DPT_Sales,0.0,567.52,Sales_Record_CR
E_001616,2020-06-24,Accounts_Receivable,DPT_Admin,567.52,0.0,Sales_Record_DR
E_001617,2020-06-24,Inventory,DPT_Ops,0.0,344.25,COGS_Record_CR
E_001617,2020-06-24,COGS,DPT_Ops,344.25,0.0,COGS_Record_DR
E_001618,2020-06-24,Sales_Revenue,DPT_Sales,0.0,1058.64,Sales_Record_CR
E_001618,2020-06-24,Accounts_Receivable,DPT_Admin,1058.64,0.0,Sales_Record_DR
E_001619,2020-06-24,Inventory,DPT_Ops,0.0,577.25,COGS_Record_CR
E_001619,2020-06-24,COGS,DPT_Ops,577.25,0.0,COGS_Record_DR
E_001620,2020-06-24,Sales_Revenue,DPT_Sales,0.0,635.46,Sales_Record_CR
E_001620,2020-06-24,Accounts_Receivable,DPT_Admin,635.46,0.0,Sales_Record_DR
E_001621,2020-06-24,Inventory,DPT_Ops,0.0,281.57,COGS_Record_CR
E_001621,2020-06-24,COGS,DPT_Ops,281.57,0.0,COGS_Record_DR
E_001622,2020-06-24,Accounts_Payable,DPT_Admin,0.0,8122.01,Inventory_Purchase_CR
E_001622,2020-06-24,Inventory,DPT_Ops,8122.01,0.0,Inventory_Purchase_DR
E_001623,2020-06-24,Cash,DPT_Admin,0.0,496.5,Travel_Reimburse_CR
E_001623,2020-06-24,Travel_Exp,DPT_Sales,496.5,0.0,Travel_Reimburse_DR
E_001624,2020-06-25,Accounts_Receivable,DPT_Admin,0.0,677.56,AR_Collection_CR
E_001624,2020-06-25,Cash,DPT_Admin,677.56,0.0,AR_Collection_DR
E_001625,2020-06-25,Accounts_Receivable,DPT_Admin,0.0,930.32,AR_Collection_CR
E_001625,2020-06-25,Cash,DPT_Admin,930.32,0.0,AR_Collection_DR
E_001626,2020-06-25,Sales_Revenue,DPT_Sales,0.0,769.84,Sales_Record_CR
E_001626,2020-06-25,Accounts_Receivable,DPT_Admin,769.84,0.0,Sales_Record_DR
E_001627,2020-06-25,Inventory,DPT_Ops,0.0,483.62,COGS_Record_CR
E_001627,2020-06-25,COGS,DPT_Ops,483.62,0.0,COGS_Record_DR
E_001628,2020-06-25,Sales_Revenue,DPT_Sales,0.0,1266.89,Sales_Record_CR
E_001628,2020-06-25,Accounts_Receivable,DPT_Admin,1266.89,0.0,Sales_Record_DR
E_001629,2020-06-25,Inventory,DPT_Ops,0.0,628.04,COGS_Record_CR
E_001629,2020-06-25,COGS,DPT_Ops,628.04,0.0,COGS_Record_DR
E_001630,2020-06-25,Sales_Revenue,DPT_Sales,0.0,603.86,Sales_Record_CR
E_001630,2020-06-25,Accounts_Receivable,DPT_Admin,603.86,0.0,Sales_Record_DR
E_001631,2020-06-25,Inventory,DPT_Ops,0.0,322.99,COGS_Record_CR
E_001631,2020-06-25,COGS,DPT_Ops,322.99,0.0,COGS_Record_DR
E_001632,2020-06-25,Sales_Revenue,DPT_Sales,0.0,788.88,Sales_Record_CR
E_001632,2020-06-25,Accounts_Receivable,DPT_Admin,788.88,0.0,Sales_Record_DR
E_001633,2020-06-25,Inventory,DPT_Ops,0.0,384.24,COGS_Record_CR
E_001633,2020-06-25,COGS,DPT_Ops,384.24,0.0,COGS_Record_DR
E_001634,2020-06-25,Cash,DPT_Admin,0.0,9770.8,Payroll_Ops_CR
E_001634,2020-06-25,Payroll_Exp,DPT_Ops,9770.8,0.0,Payroll_Ops_DR
E_001635,2020-06-25,Cash,DPT_Admin,0.0,5247.64,Payroll_Sales_CR
E_001635,2020-06-25,Payroll_Exp,DPT_Sales,5247.64,0.0,Payroll_Sales_DR
E_001636,2020-06-25,Cash,DPT_Admin,0.0,5449.96,Payroll_Admin_CR
E_001636,2020-06-25,Payroll_Exp,DPT_Admin,5449.96,0.0,Payroll_Admin_DR
E_001637,2020-06-25,Cash,DPT_Admin,0.0,5849.3,Monthly_Rent_CR
E_001637,2020-06-25,Rent_Exp,DPT_Admin,5849.3,0.0,Monthly_Rent_DR
E_001638,2020-06-26,Sales_Revenue,DPT_Sales,0.0,1030.27,Sales_Record_CR
E_001638,2020-06-26,Accounts_Receivable,DPT_Admin,1030.27,0.0,Sales_Record_DR
E_001639,2020-06-26,Inventory,DPT_Ops,0.0,709.65,COGS_Record_CR
E_001639,2020-06-26,COGS,DPT_Ops,709.65,0.0,COGS_Record_DR
E_001640,2020-06-26,Sales_Revenue,DPT_Sales,0.0,1180.43,Sales_Record_CR
E_001640,2020-06-26,Accounts_Receivable,DPT_Admin,1180.43,0.0,Sales_Record_DR
E_001641,2020-06-26,Inventory,DPT_Ops,0.0,588.13,COGS_Record_CR
E_001641,2020-06-26,COGS,DPT_Ops,588.13,0.0,COGS_Record_DR
E_001642,2020-06-26,Sales_Revenue,DPT_Sales,0.0,1025.91,Sales_Record_CR
E_001642,2020-06-26,Accounts_Receivable,DPT_Admin,1025.91,0.0,Sales_Record_DR
E_001643,2020-06-26,Inventory,DPT_Ops,0.0,468.79,COGS_Record_CR
E_001643,2020-06-26,COGS,DPT_Ops,468.79,0.0,COGS_Record_DR
E_001644,2020-06-27,Accounts_Receivable,DPT_Admin,0.0,717.32,AR_Collection_CR
E_001644,2020-06-27,Cash,DPT_Admin,717.32,0.0,AR_Collection_DR
E_001645,2020-06-27,Sales_Revenue,DPT_Sales,0.0,598.1,Sales_Record_CR
E_001645,2020-06-27,Accounts_Receivable,DPT_Admin,598.1,0.0,Sales_Record_DR
E_001646,2020-06-27,Inventory,DPT_Ops,0.0,328.73,COGS_Record_CR
E_001646,2020-06-27,COGS,DPT_Ops,328.73,0.0,COGS_Record_DR
E_001647,2020-06-27,Sales_Revenue,DPT_Sales,0.0,724.59,Sales_Record_CR
E_001647,2020-06-27,Accounts_Receivable,DPT_Admin,724.59,0.0,Sales_Record_DR
E_001648,2020-06-27,Inventory,DPT_Ops,0.0,309.41,COGS_Record_CR
E_001648,2020-06-27,COGS,DPT_Ops,309.41,0.0,COGS_Record_DR
E_001649,2020-06-28,Accounts_Receivable,DPT_Admin,0.0,1471.24,AR_Collection_CR
E_001649,2020-06-28,Cash,DPT_Admin,1471.24,0.0,AR_Collection_DR
E_001650,2020-06-28,Cash,DPT_Admin,0.0,7761.05,AP_Payment_CR
E_001650,2020-06-28,Accounts_Payable,DPT_Admin,7761.05,0.0,AP_Payment_DR
E_001651,2020-06-28,Accounts_Receivable,DPT_Admin,0.0,702.19,AR_Collection_CR
E_001651,2020-06-28,Cash,DPT_Admin,702.19,0.0,AR_Collection_DR
E_001652,2020-06-28,Sales_Revenue,DPT_Sales,0.0,1025.44,Sales_Record_CR
E_001652,2020-06-28,Accounts_Receivable,DPT_Admin,1025.44,0.0,Sales_Record_DR
E_001653,2020-06-28,Inventory,DPT_Ops,0.0,476.36,COGS_Record_CR
E_001653,2020-06-28,COGS,DPT_Ops,476.36,0.0,COGS_Record_DR
E_001654,2020-06-28,Sales_Revenue,DPT_Sales,0.0,858.93,Sales_Record_CR
E_001654,2020-06-28,Accounts_Receivable,DPT_Admin,858.93,0.0,Sales_Record_DR
E_001655,2020-06-28,Inventory,DPT_Ops,0.0,416.07,COGS_Record_CR
E_001655,2020-06-28,COGS,DPT_Ops,416.07,0.0,COGS_Record_DR
E_001656,2020-06-28,Sales_Revenue,DPT_Sales,0.0,468.94,Sales_Record_CR
E_001656,2020-06-28,Accounts_Receivable,DPT_Admin,468.94,0.0,Sales_Record_DR
E_001657,2020-06-28,Inventory,DPT_Ops,0.0,279.62,COGS_Record_CR
E_001657,2020-06-28,COGS,DPT_Ops,279.62,0.0,COGS_Record_DR
E_001658,2020-06-28,Cash,DPT_Admin,0.0,155.77,Travel_Reimburse_CR
E_001658,2020-06-28,Travel_Exp,DPT_Sales,155.77,0.0,Travel_Reimburse_DR
E_001659,2020-06-29,Accounts_Receivable,DPT_Admin,0.0,392.73,AR_Collection_CR
E_001659,2020-06-29,Cash,DPT_Admin,392.73,0.0,AR_Collection_DR
E_001660,2020-06-29,Accounts_Receivable,DPT_Admin,0.0,697.52,AR_Collection_CR
E_001660,2020-06-29,Cash,DPT_Admin,697.52,0.0,AR_Collection_DR
E_001661,2020-06-29,Sales_Revenue,DPT_Sales,0.0,1021.31,Sales_Record_CR
E_001661,2020-06-29,Accounts_Receivable,DPT_Admin,1021.31,0.0,Sales_Record_DR
E_001662,2020-06-29,Inventory,DPT_Ops,0.0,449.56,COGS_Record_CR
E_001662,2020-06-29,COGS,DPT_Ops,449.56,0.0,COGS_Record_DR
E_001663,2020-06-29,Sales_Revenue,DPT_Sales,0.0,1000.77,Sales_Record_CR
E_001663,2020-06-29,Accounts_Receivable,DPT_Admin,1000.77,0.0,Sales_Record_DR
E_001664,2020-06-29,Inventory,DPT_Ops,0.0,629.64,COGS_Record_CR
E_001664,2020-06-29,COGS,DPT_Ops,629.64,0.0,COGS_Record_DR
E_001665,2020-06-29,Sales_Revenue,DPT_Sales,0.0,1232.65,Sales_Record_CR
E_001665,2020-06-29,Accounts_Receivable,DPT_Admin,1232.65,0.0,Sales_Record_DR
E_001666,2020-06-29,Inventory,DPT_Ops,0.0,511.98,COGS_Record_CR
E_001666,2020-06-29,COGS,DPT_Ops,511.98,0.0,COGS_Record_DR
E_001667,2020-06-30,Accounts_Receivable,DPT_Admin,0.0,678.48,AR_Collection_CR
E_001667,2020-06-30,Cash,DPT_Admin,678.48,0.0,AR_Collection_DR
E_001668,2020-06-30,Accounts_Receivable,DPT_Admin,0.0,665.72,AR_Collection_CR
E_001668,2020-06-30,Cash,DPT_Admin,665.72,0.0,AR_Collection_DR
E_001669,2020-06-30,Accounts_Receivable,DPT_Admin,0.0,823.81,AR_Collection_CR
E_001669,2020-06-30,Cash,DPT_Admin,823.81,0.0,AR_Collection_DR
E_001670,2020-06-30,Sales_Revenue,DPT_Sales,0.0,961.3,Sales_Record_CR
E_001670,2020-06-30,Accounts_Receivable,DPT_Admin,961.3,0.0,Sales_Record_DR
E_001671,2020-06-30,Inventory,DPT_Ops,0.0,405.72,COGS_Record_CR
E_001671,2020-06-30,COGS,DPT_Ops,405.72,0.0,COGS_Record_DR
E_001672,2020-06-30,Sales_Revenue,DPT_Sales,0.0,777.86,Sales_Record_CR
E_001672,2020-06-30,Accounts_Receivable,DPT_Admin,777.86,0.0,Sales_Record_DR
E_001673,2020-06-30,Inventory,DPT_Ops,0.0,439.46,COGS_Record_CR
E_001673,2020-06-30,COGS,DPT_Ops,439.46,0.0,COGS_Record_DR
E_001674,2020-06-30,Sales_Revenue,DPT_Sales,0.0,411.67,Sales_Record_CR
E_001674,2020-06-30,Accounts_Receivable,DPT_Admin,411.67,0.0,Sales_Record_DR
E_001675,2020-06-30,Inventory,DPT_Ops,0.0,248.7,COGS_Record_CR
E_001675,2020-06-30,COGS,DPT_Ops,248.7,0.0,COGS_Record_DR
E_001676,2020-06-30,Cash,DPT_Admin,0.0,466.64,Travel_Reimburse_CR
E_001676,2020-06-30,Travel_Exp,DPT_Sales,466.64,0.0,Travel_Reimburse_DR
E_001677,2020-07-01,Accounts_Receivable,DPT_Admin,0.0,891.4,AR_Collection_CR
E_001677,2020-07-01,Cash,DPT_Admin,891.4,0.0,AR_Collection_DR
E_001678,2020-07-01,Accounts_Receivable,DPT_Admin,0.0,1612.47,AR_Collection_CR
E_001678,2020-07-01,Cash,DPT_Admin,1612.47,0.0,AR_Collection_DR
E_001679,2020-07-01,Sales_Revenue,DPT_Sales,0.0,869.3,Sales_Record_CR
E_001679,2020-07-01,Accounts_Receivable,DPT_Admin,869.3,0.0,Sales_Record_DR
E_001680,2020-07-01,Inventory,DPT_Ops,0.0,605.06,COGS_Record_CR
E_001680,2020-07-01,COGS,DPT_Ops,605.06,0.0,COGS_Record_DR
E_001681,2020-07-01,Sales_Revenue,DPT_Sales,0.0,891.8,Sales_Record_CR
E_001681,2020-07-01,Accounts_Receivable,DPT_Admin,891.8,0.0,Sales_Record_DR
E_001682,2020-07-01,Inventory,DPT_Ops,0.0,558.7,COGS_Record_CR
E_001682,2020-07-01,COGS,DPT_Ops,558.7,0.0,COGS_Record_DR
E_001683,2020-07-01,Sales_Revenue,DPT_Sales,0.0,480.06,Sales_Record_CR
E_001683,2020-07-01,Accounts_Receivable,DPT_Admin,480.06,0.0,Sales_Record_DR
E_001684,2020-07-01,Inventory,DPT_Ops,0.0,249.83,COGS_Record_CR
E_001684,2020-07-01,COGS,DPT_Ops,249.83,0.0,COGS_Record_DR
E_001685,2020-07-01,Accounts_Payable,DPT_Admin,0.0,6918.94,Inventory_Purchase_CR
E_001685,2020-07-01,Inventory,DPT_Ops,6918.94,0.0,Inventory_Purchase_DR
E_001686,2020-07-02,Accounts_Receivable,DPT_Admin,0.0,628.3,AR_Collection_CR
E_001686,2020-07-02,Cash,DPT_Admin,628.3,0.0,AR_Collection_DR
E_001687,2020-07-02,Accounts_Receivable,DPT_Admin,0.0,568.03,AR_Collection_CR
E_001687,2020-07-02,Cash,DPT_Admin,568.03,0.0,AR_Collection_DR
E_001688,2020-07-02,Sales_Revenue,DPT_Sales,0.0,787.44,Sales_Record_CR
E_001688,2020-07-02,Accounts_Receivable,DPT_Admin,787.44,0.0,Sales_Record_DR
E_001689,2020-07-02,Inventory,DPT_Ops,0.0,437.66,COGS_Record_CR
E_001689,2020-07-02,COGS,DPT_Ops,437.66,0.0,COGS_Record_DR
E_001690,2020-07-02,Sales_Revenue,DPT_Sales,0.0,1050.7,Sales_Record_CR
E_001690,2020-07-02,Accounts_Receivable,DPT_Admin,1050.7,0.0,Sales_Record_DR
E_001691,2020-07-02,Inventory,DPT_Ops,0.0,582.77,COGS_Record_CR
E_001691,2020-07-02,COGS,DPT_Ops,582.77,0.0,COGS_Record_DR
E_001692,2020-07-02,Sales_Revenue,DPT_Sales,0.0,809.11,Sales_Record_CR
E_001692,2020-07-02,Accounts_Receivable,DPT_Admin,809.11,0.0,Sales_Record_DR
E_001693,2020-07-02,Inventory,DPT_Ops,0.0,400.96,COGS_Record_CR
E_001693,2020-07-02,COGS,DPT_Ops,400.96,0.0,COGS_Record_DR
E_001694,2020-07-02,Sales_Revenue,DPT_Sales,0.0,809.58,Sales_Record_CR
E_001694,2020-07-02,Accounts_Receivable,DPT_Admin,809.58,0.0,Sales_Record_DR
E_001695,2020-07-02,Inventory,DPT_Ops,0.0,503.39,COGS_Record_CR
E_001695,2020-07-02,COGS,DPT_Ops,503.39,0.0,COGS_Record_DR
E_001696,2020-07-03,Accounts_Receivable,DPT_Admin,0.0,567.05,AR_Collection_CR
E_001696,2020-07-03,Cash,DPT_Admin,567.05,0.0,AR_Collection_DR
E_001697,2020-07-03,Accounts_Receivable,DPT_Admin,0.0,1264.1,AR_Collection_CR
E_001697,2020-07-03,Cash,DPT_Admin,1264.1,0.0,AR_Collection_DR
E_001698,2020-07-03,Sales_Revenue,DPT_Sales,0.0,650.79,Sales_Record_CR
E_001698,2020-07-03,Accounts_Receivable,DPT_Admin,650.79,0.0,Sales_Record_DR
E_001699,2020-07-03,Inventory,DPT_Ops,0.0,359.83,COGS_Record_CR
E_001699,2020-07-03,COGS,DPT_Ops,359.83,0.0,COGS_Record_DR
E_001700,2020-07-03,Sales_Revenue,DPT_Sales,0.0,831.36,Sales_Record_CR
E_001700,2020-07-03,Accounts_Receivable,DPT_Admin,831.36,0.0,Sales_Record_DR
E_001701,2020-07-03,Inventory,DPT_Ops,0.0,407.31,COGS_Record_CR
E_001701,2020-07-03,COGS,DPT_Ops,407.31,0.0,COGS_Record_DR
E_001702,2020-07-03,Sales_Revenue,DPT_Sales,0.0,664.94,Sales_Record_CR
E_001702,2020-07-03,Accounts_Receivable,DPT_Admin,664.94,0.0,Sales_Record_DR
E_001703,2020-07-03,Inventory,DPT_Ops,0.0,332.05,COGS_Record_CR
E_001703,2020-07-03,COGS,DPT_Ops,332.05,0.0,COGS_Record_DR
E_001704,2020-07-03,Sales_Revenue,DPT_Sales,0.0,672.37,Sales_Record_CR
E_001704,2020-07-03,Accounts_Receivable,DPT_Admin,672.37,0.0,Sales_Record_DR
E_001705,2020-07-03,Inventory,DPT_Ops,0.0,386.69,COGS_Record_CR
E_001705,2020-07-03,COGS,DPT_Ops,386.69,0.0,COGS_Record_DR
E_001706,2020-07-04,Accounts_Receivable,DPT_Admin,0.0,631.22,AR_Collection_CR
E_001706,2020-07-04,Cash,DPT_Admin,631.22,0.0,AR_Collection_DR
E_001707,2020-07-04,Sales_Revenue,DPT_Sales,0.0,874.34,Sales_Record_CR
E_001707,2020-07-04,Accounts_Receivable,DPT_Admin,874.34,0.0,Sales_Record_DR
E_001708,2020-07-04,Inventory,DPT_Ops,0.0,514.79,COGS_Record_CR
E_001708,2020-07-04,COGS,DPT_Ops,514.79,0.0,COGS_Record_DR
E_001709,2020-07-04,Sales_Revenue,DPT_Sales,0.0,660.58,Sales_Record_CR
E_001709,2020-07-04,Accounts_Receivable,DPT_Admin,660.58,0.0,Sales_Record_DR
E_001710,2020-07-04,Inventory,DPT_Ops,0.0,455.88,COGS_Record_CR
E_001710,2020-07-04,COGS,DPT_Ops,455.88,0.0,COGS_Record_DR
E_001711,2020-07-04,Sales_Revenue,DPT_Sales,0.0,1322.02,Sales_Record_CR
E_001711,2020-07-04,Accounts_Receivable,DPT_Admin,1322.02,0.0,Sales_Record_DR
E_001712,2020-07-04,Inventory,DPT_Ops,0.0,758.23,COGS_Record_CR
E_001712,2020-07-04,COGS,DPT_Ops,758.23,0.0,COGS_Record_DR
E_001713,2020-07-05,Accounts_Receivable,DPT_Admin,0.0,442.83,AR_Collection_CR
E_001713,2020-07-05,Cash,DPT_Admin,442.83,0.0,AR_Collection_DR
E_001714,2020-07-05,Sales_Revenue,DPT_Sales,0.0,742.38,Sales_Record_CR
E_001714,2020-07-05,Accounts_Receivable,DPT_Admin,742.38,0.0,Sales_Record_DR
E_001715,2020-07-05,Inventory,DPT_Ops,0.0,334.93,COGS_Record_CR
E_001715,2020-07-05,COGS,DPT_Ops,334.93,0.0,COGS_Record_DR
E_001716,2020-07-05,Sales_Revenue,DPT_Sales,0.0,670.97,Sales_Record_CR
E_001716,2020-07-05,Accounts_Receivable,DPT_Admin,670.97,0.0,Sales_Record_DR
E_001717,2020-07-05,Inventory,DPT_Ops,0.0,424.31,COGS_Record_CR
E_001717,2020-07-05,COGS,DPT_Ops,424.31,0.0,COGS_Record_DR
E_001718,2020-07-05,Sales_Revenue,DPT_Sales,0.0,1427.1,Sales_Record_CR
E_001718,2020-07-05,Accounts_Receivable,DPT_Admin,1427.1,0.0,Sales_Record_DR
E_001719,2020-07-05,Inventory,DPT_Ops,0.0,862.28,COGS_Record_CR
E_001719,2020-07-05,COGS,DPT_Ops,862.28,0.0,COGS_Record_DR
E_001720,2020-07-06,Sales_Revenue,DPT_Sales,0.0,1208.76,Sales_Record_CR
E_001720,2020-07-06,Accounts_Receivable,DPT_Admin,1208.76,0.0,Sales_Record_DR
E_001721,2020-07-06,Inventory,DPT_Ops,0.0,552.69,COGS_Record_CR
E_001721,2020-07-06,COGS,DPT_Ops,552.69,0.0,COGS_Record_DR
E_001722,2020-07-06,Sales_Revenue,DPT_Sales,0.0,441.59,Sales_Record_CR
E_001722,2020-07-06,Accounts_Receivable,DPT_Admin,441.59,0.0,Sales_Record_DR
E_001723,2020-07-06,Inventory,DPT_Ops,0.0,196.7,COGS_Record_CR
E_001723,2020-07-06,COGS,DPT_Ops,196.7,0.0,COGS_Record_DR
E_001724,2020-07-06,Sales_Revenue,DPT_Sales,0.0,890.19,Sales_Record_CR
E_001724,2020-07-06,Accounts_Receivable,DPT_Admin,890.19,0.0,Sales_Record_DR
E_001725,2020-07-06,Inventory,DPT_Ops,0.0,490.09,COGS_Record_CR
