Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo,Amount
E_002095,2020-08-10,ACC_Cash,DPT_Admin,787.44,0.0,AR_Collection_DR,787.44
E_002095,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,0.0,787.44,AR_Collection_CR,787.44
E_002096,2020-08-10,ACC_Sales_Revenue,DPT_Sales,0.0,1005.91,Sales_Record_CR,1005.91
E_002096,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,1005.91,0.0,Sales_Record_DR,1005.91
E_002097,2020-08-10,ACC_Inventory,DPT_Ops,0.0,598.48,COGS_Record_CR,598.48
E_002097,2020-08-10,ACC_COGS,DPT_Ops,598.48,0.0,COGS_Record_DR,598.48
E_002098,2020-08-10,ACC_Sales_Revenue,DPT_Sales,0.0,1400.18,Sales_Record_CR,1400.18
E_002098,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,1400.18,0.0,Sales_Record_DR,1400.18
E_002099,2020-08-10,ACC_COGS,DPT_Ops,719.38,0.0,COGS_Record_DR,719.38
E_002099,2020-08-10,ACC_Inventory,DPT_Ops,0.0,719.38,COGS_Record_CR,719.38
E_002100,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,1158.02,0.0,Sales_Record_DR,1158.02
E_002100,2020-08-10,ACC_Sales_Revenue,DPT_Sales,0.0,1158.02,Sales_Record_CR,1158.02
E_002101,2020-08-10,ACC_Inventory,DPT_Ops,0.0,684.42,COGS_Record_CR,684.42
E_002101,2020-08-10,ACC_COGS,DPT_Ops,684.42,0.0,COGS_Record_DR,684.42
E_002102,2020-08-10,ACC_Accounts_Receivable,DPT_Admin,819.31,0.0,Sales_Record_DR,819.31
E_002102,2020-08-10,ACC_Sales_Revenue,DPT_Sales,0.0,819.31,Sales_Record_CR,819.31
E_002103,2020-08-10,ACC_COGS,DPT_Ops,450.59,0.0,COGS_Record_DR,450.59
E_002103,2020-08-10,ACC_Inventory,DPT_Ops,0.0,450.59,COGS_Record_CR,450.59
E_002104,2020-08-10,ACC_Travel_Exp,DPT_Sales,1173.48,0.0,Travel_Reimburse_DR,1173.48
E_002104,2020-08-10,ACC_Cash,DPT_Admin,0.0,1173.48,Travel_Reimburse_CR,1173.48
E_002105,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,0.0,538.49,AR_Collection_CR,538.49
E_002105,2020-08-11,ACC_Cash,DPT_Admin,538.49,0.0,AR_Collection_DR,538.49
E_002106,2020-08-11,ACC_Cash,DPT_Admin,1272.0,0.0,AR_Collection_DR,1272.0
E_002106,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,0.0,1272.0,AR_Collection_CR,1272.0
E_002107,2020-08-11,ACC_Cash,DPT_Admin,2292.88,0.0,AR_Collection_DR,2292.88
E_002107,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,0.0,2292.88,AR_Collection_CR,2292.88
E_002108,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,0.0,855.08,AR_Collection_CR,855.08
E_002108,2020-08-11,ACC_Cash,DPT_Admin,855.08,0.0,AR_Collection_DR,855.08
E_002109,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,1057.75,0.0,Sales_Record_DR,1057.75
E_002109,2020-08-11,ACC_Sales_Revenue,DPT_Sales,0.0,1057.75,Sales_Record_CR,1057.75
E_002110,2020-08-11,ACC_Inventory,DPT_Ops,0.0,732.12,COGS_Record_CR,732.12
E_002110,2020-08-11,ACC_COGS,DPT_Ops,732.12,0.0,COGS_Record_DR,732.12
E_002111,2020-08-11,ACC_Sales_Revenue,DPT_Sales,0.0,936.37,Sales_Record_CR,936.37
E_002111,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,936.37,0.0,Sales_Record_DR,936.37
E_002112,2020-08-11,ACC_Inventory,DPT_Ops,0.0,386.5,COGS_Record_CR,386.5
E_002112,2020-08-11,ACC_COGS,DPT_Ops,386.5,0.0,COGS_Record_DR,386.5
E_002113,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,1144.46,0.0,Sales_Record_DR,1144.46
E_002113,2020-08-11,ACC_Sales_Revenue,DPT_Sales,0.0,1144.46,Sales_Record_CR,1144.46
E_002114,2020-08-11,ACC_COGS,DPT_Ops,695.47,0.0,COGS_Record_DR,695.47
E_002114,2020-08-11,ACC_Inventory,DPT_Ops,0.0,695.47,COGS_Record_CR,695.47
E_002115,2020-08-11,ACC_Accounts_Receivable,DPT_Admin,1031.41,0.0,Sales_Record_DR,1031.41
E_002115,2020-08-11,ACC_Sales_Revenue,DPT_Sales,0.0,1031.41,Sales_Record_CR,1031.41
E_002116,2020-08-11,ACC_COGS,DPT_Ops,426.97,0.0,COGS_Record_DR,426.97
E_002116,2020-08-11,ACC_Inventory,DPT_Ops,0.0,426.97,COGS_Record_CR,426.97
E_002117,2020-08-11,ACC_Cash,DPT_Admin,0.0,665.35,Travel_Reimburse_CR,665.35
E_002117,2020-08-11,ACC_Travel_Exp,DPT_Sales,665.35,0.0,Travel_Reimburse_DR,665.35
E_002118,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,0.0,751.0,AR_Collection_CR,751.0
E_002118,2020-08-12,ACC_Cash,DPT_Admin,751.0,0.0,AR_Collection_DR,751.0
E_002119,2020-08-12,ACC_Cash,DPT_Admin,729.41,0.0,AR_Collection_DR,729.41
E_002119,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,0.0,729.41,AR_Collection_CR,729.41
E_002120,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,0.0,1014.2,AR_Collection_CR,1014.2
E_002120,2020-08-12,ACC_Cash,DPT_Admin,1014.2,0.0,AR_Collection_DR,1014.2
E_002121,2020-08-12,ACC_Cash,DPT_Admin,1243.81,0.0,AR_Collection_DR,1243.81
E_002121,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,0.0,1243.81,AR_Collection_CR,1243.81
E_002122,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,0.0,891.8,AR_Collection_CR,891.8
E_002122,2020-08-12,ACC_Cash,DPT_Admin,891.8,0.0,AR_Collection_DR,891.8
E_002123,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,645.82,0.0,Sales_Record_DR,645.82
E_002123,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,645.82,Sales_Record_CR,645.82
E_002124,2020-08-12,ACC_COGS,DPT_Ops,385.83,0.0,COGS_Record_DR,385.83
E_002124,2020-08-12,ACC_Inventory,DPT_Ops,0.0,385.83,COGS_Record_CR,385.83
E_002125,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,1355.02,Sales_Record_CR,1355.02
E_002125,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,1355.02,0.0,Sales_Record_DR,1355.02
E_002126,2020-08-12,ACC_COGS,DPT_Ops,669.85,0.0,COGS_Record_DR,669.85
E_002126,2020-08-12,ACC_Inventory,DPT_Ops,0.0,669.85,COGS_Record_CR,669.85
E_002127,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,865.8,0.0,Sales_Record_DR,865.8
E_002127,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,865.8,Sales_Record_CR,865.8
E_002128,2020-08-12,ACC_Inventory,DPT_Ops,0.0,541.71,COGS_Record_CR,541.71
E_002128,2020-08-12,ACC_COGS,DPT_Ops,541.71,0.0,COGS_Record_DR,541.71
E_002129,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,1834.85,Sales_Record_CR,1834.85
E_002129,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,1834.85,0.0,Sales_Record_DR,1834.85
E_002130,2020-08-12,ACC_COGS,DPT_Ops,1245.24,0.0,COGS_Record_DR,1245.24
E_002130,2020-08-12,ACC_Inventory,DPT_Ops,0.0,1245.24,COGS_Record_CR,1245.24
E_002131,2020-08-12,ACC_Accounts_Receivable,DPT_Admin,607.25,0.0,Sales_Record_DR,607.25
E_002131,2020-08-12,ACC_Sales_Revenue,DPT_Sales,0.0,607.25,Sales_Record_CR,607.25
E_002132,2020-08-12,ACC_Inventory,DPT_Ops,0.0,286.71,COGS_Record_CR,286.71
E_002132,2020-08-12,ACC_COGS,DPT_Ops,286.71,0.0,COGS_Record_DR,286.71
E_002133,2020-08-12,ACC_Inventory,DPT_Ops,9735.96,0.0,Inventory_Purchase_DR,9735.96
E_002133,2020-08-12,ACC_Accounts_Payable,DPT_Admin,0.0,9735.96,Inventory_Purchase_CR,9735.96
E_002134,2020-08-12,ACC_Travel_Exp,DPT_Sales,914.06,0.0,Travel_Reimburse_DR,914.06
E_002134,2020-08-12,ACC_Cash,DPT_Admin,0.0,914.06,Travel_Reimburse_CR,914.06
E_002135,2020-08-13,ACC_Cash,DPT_Admin,784.33,0.0,AR_Collection_DR,784.33
E_002135,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,0.0,784.33,AR_Collection_CR,784.33
E_002136,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,616.49,0.0,Sales_Record_DR,616.49
E_002136,2020-08-13,ACC_Sales_Revenue,DPT_Sales,0.0,616.49,Sales_Record_CR,616.49
E_002137,2020-08-13,ACC_COGS,DPT_Ops,272.48,0.0,COGS_Record_DR,272.48
E_002137,2020-08-13,ACC_Inventory,DPT_Ops,0.0,272.48,COGS_Record_CR,272.48
E_002138,2020-08-13,ACC_Sales_Revenue,DPT_Sales,0.0,659.22,Sales_Record_CR,659.22
E_002138,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,659.22,0.0,Sales_Record_DR,659.22
E_002139,2020-08-13,ACC_Inventory,DPT_Ops,0.0,362.73,COGS_Record_CR,362.73
E_002139,2020-08-13,ACC_COGS,DPT_Ops,362.73,0.0,COGS_Record_DR,362.73
E_002140,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,703.78,0.0,Sales_Record_DR,703.78
E_002140,2020-08-13,ACC_Sales_Revenue,DPT_Sales,0.0,703.78,Sales_Record_CR,703.78
E_002141,2020-08-13,ACC_COGS,DPT_Ops,373.8,0.0,COGS_Record_DR,373.8
E_002141,2020-08-13,ACC_Inventory,DPT_Ops,0.0,373.8,COGS_Record_CR,373.8
E_002142,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,947.93,0.0,Sales_Record_DR,947.93
E_002142,2020-08-13,ACC_Sales_Revenue,DPT_Sales,0.0,947.93,Sales_Record_CR,947.93
E_002143,2020-08-13,ACC_Inventory,DPT_Ops,0.0,551.27,COGS_Record_CR,551.27
E_002143,2020-08-13,ACC_COGS,DPT_Ops,551.27,0.0,COGS_Record_DR,551.27
E_002144,2020-08-13,ACC_Sales_Revenue,DPT_Sales,0.0,986.09,Sales_Record_CR,986.09
E_002144,2020-08-13,ACC_Accounts_Receivable,DPT_Admin,986.09,0.0,Sales_Record_DR,986.09
E_002145,2020-08-13,ACC_Inventory,DPT_Ops,0.0,511.79,COGS_Record_CR,511.79
E_002145,2020-08-13,ACC_COGS,DPT_Ops,511.79,0.0,COGS_Record_DR,511.79
E_002146,2020-08-14,ACC_Cash,DPT_Admin,477.53,0.0,AR_Collection_DR,477.53
E_002146,2020-08-14,ACC_Accounts_Receivable,DPT_Admin,0.0,477.53,AR_Collection_CR,477.53
E_002147,2020-08-14,ACC_Cash,DPT_Admin,0.0,9029.16,AP_Payment_CR,9029.16
E_002147,2020-08-14,ACC_Accounts_Payable,DPT_Admin,9029.16,0.0,AP_Payment_DR,9029.16
E_002148,2020-08-14,ACC_Cash,DPT_Admin,1021.31,0.0,AR_Collection_DR,1021.31
E_002148,2020-08-14,ACC_Accounts_Receivable,DPT_Admin,0.0,1021.31,AR_Collection_CR,1021.31
E_002149,2020-08-14,ACC_Accounts_Receivable,DPT_Admin,0.0,878.57,AR_Collection_CR,878.57
E_002149,2020-08-14,ACC_Cash,DPT_Admin,878.57,0.0,AR_Collection_DR,878.57
E_002150,2020-08-14,ACC_Accounts_Receivable,DPT_Admin,0.0,510.57,AR_Collection_CR,510.57
E_002150,2020-08-14,ACC_Cash,DPT_Admin,510.57,0.0,AR_Collection_DR,510.57
E_002151,2020-08-14,ACC_Cash,DPT_Admin,966.01,0.0,AR_Collection_DR,966.01
E_002151,2020-08-14,ACC_Accounts_Receivable,DPT_Admin,0.0,966.01,AR_Collection_CR,966.01
E_002152,2020-08-14,ACC_Sales_Revenue,DPT_Sales,0.0,792.24,Sales_Record_CR,792.24
E_002152,2020-08-14,ACC_Accounts_Receivable,DPT_Admin,792.24,0.0,Sales_Record_DR,792.24
E_002153,2020-08-14,ACC_Inventory,DPT_Ops,0.0,503.13,COGS_Record_CR,503.13
E_002153,2020-08-14,ACC_COGS,DPT_Ops,503.13,0.0,COGS_Record_DR,503.13
E_002154,2020-08-14,ACC_Sales_Revenue,DPT_Sales,0.0,1884.69,Sales_Record_CR,1884.69
E_002154,2020-08-14,ACC_Accounts_Receivable,DPT_Admin,1884.69,0.0,Sales_Record_DR,1884.69
E_002155,2020-08-14,ACC_COGS,DPT_Ops,955.06,0.0,COGS_Record_DR,955.06
E_002155,2020-08-14,ACC_Inventory,DPT_Ops,0.0,955.06,COGS_Record_CR,955.06
E_002156,2020-08-14,ACC_Accounts_Receivable,DPT_Admin,1596.6,0.0,Sales_Record_DR,1596.6
E_002156,2020-08-14,ACC_Sales_Revenue,DPT_Sales,0.0,1596.6,Sales_Record_CR,1596.6
E_002157,2020-08-14,ACC_COGS,DPT_Ops,727.6,0.0,COGS_Record_DR,727.6
E_002157,2020-08-14,ACC_Inventory,DPT_Ops,0.0,727.6,COGS_Record_CR,727.6
E_002158,2020-08-14,ACC_Accounts_Receivable,DPT_Admin,952.55,0.0,Sales_Record_DR,952.55
E_002158,2020-08-14,ACC_Sales_Revenue,DPT_Sales,0.0,952.55,Sales_Record_CR,952.55
E_002159,2020-08-14,ACC_COGS,DPT_Ops,405.51,0.0,COGS_Record_DR,405.51
E_002159,2020-08-14,ACC_Inventory,DPT_Ops,0.0,405.51,COGS_Record_CR,405.51
E_002160,2020-08-14,ACC_Cash,DPT_Admin,0.0,116.0,Travel_Reimburse_CR,116.0
E_002160,2020-08-14,ACC_Travel_Exp,DPT_Sales,116.0,0.0,Travel_Reimburse_DR,116.0
E_002161,2020-08-15,ACC_Cash,DPT_Admin,805.92,0.0,AR_Collection_DR,805.92
E_002161,2020-08-15,ACC_Accounts_Receivable,DPT_Admin,0.0,805.92,AR_Collection_CR,805.92
E_002162,2020-08-15,ACC_Cash,DPT_Admin,598.1,0.0,AR_Collection_DR,598.1
E_002162,2020-08-15,ACC_Accounts_Receivable,DPT_Admin,0.0,598.1,AR_Collection_CR,598.1
E_002163,2020-08-15,ACC_Cash,DPT_Admin,626.09,0.0,AR_Collection_DR,626.09
E_002163,2020-08-15,ACC_Accounts_Receivable,DPT_Admin,0.0,626.09,AR_Collection_CR,626.09
E_002164,2020-08-15,ACC_Sales_Revenue,DPT_Sales,0.0,839.35,Sales_Record_CR,839.35
E_002164,2020-08-15,ACC_Accounts_Receivable,DPT_Admin,839.35,0.0,Sales_Record_DR,839.35
E_002165,2020-08-15,ACC_COGS,DPT_Ops,403.22,0.0,COGS_Record_DR,403.22
E_002165,2020-08-15,ACC_Inventory,DPT_Ops,0.0,403.22,COGS_Record_CR,403.22
E_002166,2020-08-15,ACC_Sales_Revenue,DPT_Sales,0.0,1022.51,Sales_Record_CR,1022.51
E_002166,2020-08-15,ACC_Accounts_Receivable,DPT_Admin,1022.51,0.0,Sales_Record_DR,1022.51
E_002167,2020-08-15,ACC_Inventory,DPT_Ops,0.0,603.46,COGS_Record_CR,603.46
E_002167,2020-08-15,ACC_COGS,DPT_Ops,603.46,0.0,COGS_Record_DR,603.46
E_002168,2020-08-15,ACC_Accounts_Receivable,DPT_Admin,531.39,0.0,Sales_Record_DR,531.39
E_002168,2020-08-15,ACC_Sales_Revenue,DPT_Sales,0.0,531.39,Sales_Record_CR,531.39
E_002169,2020-08-15,ACC_Inventory,DPT_Ops,0.0,270.06,COGS_Record_CR,270.06
E_002169,2020-08-15,ACC_COGS,DPT_Ops,270.06,0.0,COGS_Record_DR,270.06
E_002170,2020-08-15,ACC_Accounts_Receivable,DPT_Admin,1237.72,0.0,Sales_Record_DR,1237.72
E_002170,2020-08-15,ACC_Sales_Revenue,DPT_Sales,0.0,1237.72,Sales_Record_CR,1237.72
E_002171,2020-08-15,ACC_COGS,DPT_Ops,609.56,0.0,COGS_Record_DR,609.56
E_002171,2020-08-15,ACC_Inventory,DPT_Ops,0.0,609.56,COGS_Record_CR,609.56
E_002172,2020-08-15,ACC_Sales_Revenue,DPT_Sales,0.0,765.34,Sales_Record_CR,765.34
E_002172,2020-08-15,ACC_Accounts_Receivable,DPT_Admin,765.34,0.0,Sales_Record_DR,765.34
E_002173,2020-08-15,ACC_Inventory,DPT_Ops,0.0,329.61,COGS_Record_CR,329.61
E_002173,2020-08-15,ACC_COGS,DPT_Ops,329.61,0.0,COGS_Record_DR,329.61
E_002174,2020-08-16,ACC_Sales_Revenue,DPT_Sales,0.0,1134.42,Sales_Record_CR,1134.42
E_002174,2020-08-16,ACC_Accounts_Receivable,DPT_Admin,1134.42,0.0,Sales_Record_DR,1134.42
E_002175,2020-08-16,ACC_Inventory,DPT_Ops,0.0,642.56,COGS_Record_CR,642.56
E_002175,2020-08-16,ACC_COGS,DPT_Ops,642.56,0.0,COGS_Record_DR,642.56
E_002176,2020-08-16,ACC_Sales_Revenue,DPT_Sales,0.0,379.51,Sales_Record_CR,379.51
E_002176,2020-08-16,ACC_Accounts_Receivable,DPT_Admin,379.51,0.0,Sales_Record_DR,379.51
E_002177,2020-08-16,ACC_COGS,DPT_Ops,162.01,0.0,COGS_Record_DR,162.01
E_002177,2020-08-16,ACC_Inventory,DPT_Ops,0.0,162.01,COGS_Record_CR,162.01
E_002178,2020-08-16,ACC_Sales_Revenue,DPT_Sales,0.0,557.78,Sales_Record_CR,557.78
E_002178,2020-08-16,ACC_Accounts_Receivable,DPT_Admin,557.78,0.0,Sales_Record_DR,557.78
E_002179,2020-08-16,ACC_Inventory,DPT_Ops,0.0,323.19,COGS_Record_CR,323.19
E_002179,2020-08-16,ACC_COGS,DPT_Ops,323.19,0.0,COGS_Record_DR,323.19
E_002180,2020-08-16,ACC_Sales_Revenue,DPT_Sales,0.0,428.33,Sales_Record_CR,428.33
E_002180,2020-08-16,ACC_Accounts_Receivable,DPT_Admin,428.33,0.0,Sales_Record_DR,428.33
E_002181,2020-08-16,ACC_Inventory,DPT_Ops,0.0,172.92,COGS_Record_CR,172.92
E_002181,2020-08-16,ACC_COGS,DPT_Ops,172.92,0.0,COGS_Record_DR,172.92
E_002182,2020-08-16,ACC_Accounts_Receivable,DPT_Admin,1781.67,0.0,Sales_Record_DR,1781.67
E_002182,2020-08-16,ACC_Sales_Revenue,DPT_Sales,0.0,1781.67,Sales_Record_CR,1781.67
E_002183,2020-08-16,ACC_COGS,DPT_Ops,757.94,0.0,COGS_Record_DR,757.94
E_002183,2020-08-16,ACC_Inventory,DPT_Ops,0.0,757.94,COGS_Record_CR,757.94
E_002184,2020-08-17,ACC_Accounts_Receivable,DPT_Admin,0.0,1322.02,AR_Collection_CR,1322.02
E_002184,2020-08-17,ACC_Cash,DPT_Admin,1322.02,0.0,AR_Collection_DR,1322.02
E_002185,2020-08-17,ACC_Sales_Revenue,DPT_Sales,0.0,1630.99,Sales_Record_CR,1630.99
E_002185,2020-08-17,ACC_Accounts_Receivable,DPT_Admin,1630.99,0.0,Sales_Record_DR,1630.99
E_002186,2020-08-17,ACC_Inventory,DPT_Ops,0.0,771.17,COGS_Record_CR,771.17
E_002186,2020-08-17,ACC_COGS,DPT_Ops,771.17,0.0,COGS_Record_DR,771.17
E_002187,2020-08-17,ACC_Accounts_Receivable,DPT_Admin,416.31,0.0,Sales_Record_DR,416.31
E_002187,2020-08-17,ACC_Sales_Revenue,DPT_Sales,0.0,416.31,Sales_Record_CR,416.31
E_002188,2020-08-17,ACC_COGS,DPT_Ops,214.07,0.0,COGS_Record_DR,214.07
E_002188,2020-08-17,ACC_Inventory,DPT_Ops,0.0,214.07,COGS_Record_CR,214.07
E_002189,2020-08-17,ACC_Sales_Revenue,DPT_Sales,0.0,636.19,Sales_Record_CR,636.19
E_002189,2020-08-17,ACC_Accounts_Receivable,DPT_Admin,636.19,0.0,Sales_Record_DR,636.19
E_002190,2020-08-17,ACC_COGS,DPT_Ops,305.71,0.0,COGS_Record_DR,305.71
E_002190,2020-08-17,ACC_Inventory,DPT_Ops,0.0,305.71,COGS_Record_CR,305.71
E_002191,2020-08-17,ACC_Accounts_Receivable,DPT_Admin,1101.92,0.0,Sales_Record_DR,1101.92
E_002191,2020-08-17,ACC_Sales_Revenue,DPT_Sales,0.0,1101.92,Sales_Record_CR,1101.92
E_002192,2020-08-17,ACC_COGS,DPT_Ops,584.46,0.0,COGS_Record_DR,584.46
E_002192,2020-08-17,ACC_Inventory,DPT_Ops,0.0,584.46,COGS_Record_CR,584.46
E_002193,2020-08-18,ACC_Accounts_Receivable,DPT_Admin,0.0,1064.02,AR_Collection_CR,1064.02
E_002193,2020-08-18,ACC_Cash,DPT_Admin,1064.02,0.0,AR_Collection_DR,1064.02
E_002194,2020-08-18,ACC_Accounts_Receivable,DPT_Admin,0.0,788.88,AR_Collection_CR,788.88
E_002194,2020-08-18,ACC_Cash,DPT_Admin,788.88,0.0,AR_Collection_DR,788.88
E_002195,2020-08-18,ACC_Accounts_Receivable,DPT_Admin,990.05,0.0,Sales_Record_DR,990.05
E_002195,2020-08-18,ACC_Sales_Revenue,DPT_Sales,0.0,990.05,Sales_Record_CR,990.05
E_002196,2020-08-18,ACC_Inventory,DPT_Ops,0.0,503.28,COGS_Record_CR,503.28
E_002196,2020-08-18,ACC_COGS,DPT_Ops,503.28,0.0,COGS_Record_DR,503.28
E_002197,2020-08-18,ACC_Accounts_Receivable,DPT_Admin,484.49,0.0,Sales_Record_DR,484.49
E_002197,2020-08-18,ACC_Sales_Revenue,DPT_Sales,0.0,484.49,Sales_Record_CR,484.49
E_002198,2020-08-18,ACC_Inventory,DPT_Ops,0.0,284.64,COGS_Record_CR,284.64
E_002198,2020-08-18,ACC_COGS,DPT_Ops,284.64,0.0,COGS_Record_DR,284.64
E_002199,2020-08-18,ACC_Sales_Revenue,DPT_Sales,0.0,1387.6,Sales_Record_CR,1387.6
E_002199,2020-08-18,ACC_Accounts_Receivable,DPT_Admin,1387.6,0.0,Sales_Record_DR,1387.6
E_002200,2020-08-18,ACC_Inventory,DPT_Ops,0.0,745.64,COGS_Record_CR,745.64
E_002200,2020-08-18,ACC_COGS,DPT_Ops,745.64,0.0,COGS_Record_DR,745.64
E_002201,2020-08-18,ACC_Sales_Revenue,DPT_Sales,0.0,1091.62,Sales_Record_CR,1091.62
E_002201,2020-08-18,ACC_Accounts_Receivable,DPT_Admin,1091.62,0.0,Sales_Record_DR,1091.62
E_002202,2020-08-18,ACC_Inventory,DPT_Ops,0.0,747.37,COGS_Record_CR,747.37
E_002202,2020-08-18,ACC_COGS,DPT_Ops,747.37,0.0,COGS_Record_DR,747.37
E_002203,2020-08-18,ACC_Accounts_Receivable,DPT_Admin,939.42,0.0,Sales_Record_DR,939.42
E_002203,2020-08-18,ACC_Sales_Revenue,DPT_Sales,0.0,939.42,Sales_Record_CR,939.42
E_002204,2020-08-18,ACC_COGS,DPT_Ops,482.83,0.0,COGS_Record_DR,482.83
E_002204,2020-08-18,ACC_Inventory,DPT_Ops,0.0,482.83,COGS_Record_CR,482.83
E_002205,2020-08-18,ACC_Travel_Exp,DPT_Sales,984.11,0.0,Travel_Reimburse_DR,984.11
E_002205,2020-08-18,ACC_Cash,DPT_Admin,0.0,984.11,Travel_Reimburse_CR,984.11
E_002206,2020-08-19,ACC_Accounts_Receivable,DPT_Admin,0.0,722.43,AR_Collection_CR,722.43
E_002206,2020-08-19,ACC_Cash,DPT_Admin,722.43,0.0,AR_Collection_DR,722.43
E_002207,2020-08-19,ACC_Accounts_Receivable,DPT_Admin,0.0,1557.44,AR_Collection_CR,1557.44
E_002207,2020-08-19,ACC_Cash,DPT_Admin,1557.44,0.0,AR_Collection_DR,1557.44
E_002208,2020-08-19,ACC_Accounts_Receivable,DPT_Admin,0.0,1025.44,AR_Collection_CR,1025.44
E_002208,2020-08-19,ACC_Cash,DPT_Admin,1025.44,0.0,AR_Collection_DR,1025.44
E_002209,2020-08-19,ACC_Accounts_Receivable,DPT_Admin,910.63,0.0,Sales_Record_DR,910.63
E_002209,2020-08-19,ACC_Sales_Revenue,DPT_Sales,0.0,910.63,Sales_Record_CR,910.63
E_002210,2020-08-19,ACC_Inventory,DPT_Ops,0.0,599.06,COGS_Record_CR,599.06
E_002210,2020-08-19,ACC_COGS,DPT_Ops,599.06,0.0,COGS_Record_DR,599.06
E_002211,2020-08-19,ACC_Sales_Revenue,DPT_Sales,0.0,711.96,Sales_Record_CR,711.96
E_002211,2020-08-19,ACC_Accounts_Receivable,DPT_Admin,711.96,0.0,Sales_Record_DR,711.96
E_002212,2020-08-19,ACC_COGS,DPT_Ops,353.27,0.0,COGS_Record_DR,353.27
E_002212,2020-08-19,ACC_Inventory,DPT_Ops,0.0,353.27,COGS_Record_CR,353.27
E_002213,2020-08-19,ACC_Sales_Revenue,DPT_Sales,0.0,413.4,Sales_Record_CR,413.4
E_002213,2020-08-19,ACC_Accounts_Receivable,DPT_Admin,413.4,0.0,Sales_Record_DR,413.4
E_002214,2020-08-19,ACC_COGS,DPT_Ops,224.77,0.0,COGS_Record_DR,224.77
E_002214,2020-08-19,ACC_Inventory,DPT_Ops,0.0,224.77,COGS_Record_CR,224.77
E_002215,2020-08-19,ACC_Sales_Revenue,DPT_Sales,0.0,784.03,Sales_Record_CR,784.03
E_002215,2020-08-19,ACC_Accounts_Receivable,DPT_Admin,784.03,0.0,Sales_Record_DR,784.03
E_002216,2020-08-19,ACC_Inventory,DPT_Ops,0.0,541.46,COGS_Record_CR,541.46
E_002216,2020-08-19,ACC_COGS,DPT_Ops,541.46,0.0,COGS_Record_DR,541.46
E_002217,2020-08-19,ACC_Inventory,DPT_Ops,7843.27,0.0,Inventory_Purchase_DR,7843.27
E_002217,2020-08-19,ACC_Accounts_Payable,DPT_Admin,0.0,7843.27,Inventory_Purchase_CR,7843.27
E_002218,2020-08-20,ACC_Accounts_Receivable,DPT_Admin,0.0,809.58,AR_Collection_CR,809.58
E_002218,2020-08-20,ACC_Cash,DPT_Admin,809.58,0.0,AR_Collection_DR,809.58
E_002219,2020-08-20,ACC_Accounts_Receivable,DPT_Admin,327.29,0.0,Sales_Record_DR,327.29
E_002219,2020-08-20,ACC_Sales_Revenue,DPT_Sales,0.0,327.29,Sales_Record_CR,327.29
E_002220,2020-08-20,ACC_Inventory,DPT_Ops,0.0,154.72,COGS_Record_CR,154.72
E_002220,2020-08-20,ACC_COGS,DPT_Ops,154.72,0.0,COGS_Record_DR,154.72
E_002221,2020-08-20,ACC_Accounts_Receivable,DPT_Admin,878.92,0.0,Sales_Record_DR,878.92
E_002221,2020-08-20,ACC_Sales_Revenue,DPT_Sales,0.0,878.92,Sales_Record_CR,878.92
E_002222,2020-08-20,ACC_COGS,DPT_Ops,558.78,0.0,COGS_Record_DR,558.78
E_002222,2020-08-20,ACC_Inventory,DPT_Ops,0.0,558.78,COGS_Record_CR,558.78
E_002223,2020-08-20,ACC_Accounts_Receivable,DPT_Admin,503.9,0.0,Sales_Record_DR,503.9
E_002223,2020-08-20,ACC_Sales_Revenue,DPT_Sales,0.0,503.9,Sales_Record_CR,503.9
E_002224,2020-08-20,ACC_Inventory,DPT_Ops,0.0,286.8,COGS_Record_CR,286.8
E_002224,2020-08-20,ACC_COGS,DPT_Ops,286.8,0.0,COGS_Record_DR,286.8
