Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_003753,2021-02-01,Accounts_Receivable,DPT_Admin,524.86,0.0,Sales_Record_DR
E_003754,2021-02-01,Inventory,DPT_Ops,0.0,221.42,COGS_Record_CR
E_003754,2021-02-01,COGS,DPT_Ops,221.42,0.0,COGS_Record_DR
E_003755,2021-02-01,Sales_Revenue,DPT_Sales,0.0,521.91,Sales_Record_CR
E_003755,2021-02-01,Accounts_Receivable,DPT_Admin,521.91,0.0,Sales_Record_DR
E_003756,2021-02-01,Inventory,DPT_Ops,0.0,243.2,COGS_Record_CR
E_003756,2021-02-01,COGS,DPT_Ops,243.2,0.0,COGS_Record_DR
E_003757,2021-02-02,Accounts_Receivable,DPT_Admin,0.0,440.47,AR_Collection_CR
E_003757,2021-02-02,Cash,DPT_Admin,440.47,0.0,AR_Collection_DR
E_003758,2021-02-02,Accounts_Receivable,DPT_Admin,0.0,456.87,AR_Collection_CR
E_003758,2021-02-02,Cash,DPT_Admin,456.87,0.0,AR_Collection_DR
E_003759,2021-02-02,Accounts_Receivable,DPT_Admin,0.0,576.94,AR_Collection_CR
E_003759,2021-02-02,Cash,DPT_Admin,576.94,0.0,AR_Collection_DR
E_003760,2021-02-02,Accounts_Receivable,DPT_Admin,0.0,636.02,AR_Collection_CR
E_003760,2021-02-02,Cash,DPT_Admin,636.02,0.0,AR_Collection_DR
E_003761,2021-02-02,Sales_Revenue,DPT_Sales,0.0,1585.82,Sales_Record_CR
E_003761,2021-02-02,Accounts_Receivable,DPT_Admin,1585.82,0.0,Sales_Record_DR
E_003762,2021-02-02,Inventory,DPT_Ops,0.0,710.15,COGS_Record_CR
E_003762,2021-02-02,COGS,DPT_Ops,710.15,0.0,COGS_Record_DR
E_003763,2021-02-02,Sales_Revenue,DPT_Sales,0.0,767.26,Sales_Record_CR
E_003763,2021-02-02,Accounts_Receivable,DPT_Admin,767.26,0.0,Sales_Record_DR
E_003764,2021-02-02,Inventory,DPT_Ops,0.0,328.07,COGS_Record_CR
E_003764,2021-02-02,COGS,DPT_Ops,328.07,0.0,COGS_Record_DR
E_003765,2021-02-02,Sales_Revenue,DPT_Sales,0.0,747.76,Sales_Record_CR
E_003765,2021-02-02,Accounts_Receivable,DPT_Admin,747.76,0.0,Sales_Record_DR
E_003766,2021-02-02,Inventory,DPT_Ops,0.0,447.91,COGS_Record_CR
E_003766,2021-02-02,COGS,DPT_Ops,447.91,0.0,COGS_Record_DR
E_003767,2021-02-02,Sales_Revenue,DPT_Sales,0.0,822.73,Sales_Record_CR
E_003767,2021-02-02,Accounts_Receivable,DPT_Admin,822.73,0.0,Sales_Record_DR
E_003768,2021-02-02,Inventory,DPT_Ops,0.0,383.01,COGS_Record_CR
E_003768,2021-02-02,COGS,DPT_Ops,383.01,0.0,COGS_Record_DR
E_003769,2021-02-03,Accounts_Receivable,DPT_Admin,0.0,879.54,AR_Collection_CR
E_003769,2021-02-03,Cash,DPT_Admin,879.54,0.0,AR_Collection_DR
E_003770,2021-02-03,Accounts_Receivable,DPT_Admin,0.0,484.72,AR_Collection_CR
E_003770,2021-02-03,Cash,DPT_Admin,484.72,0.0,AR_Collection_DR
E_003771,2021-02-03,Accounts_Receivable,DPT_Admin,0.0,749.04,AR_Collection_CR
E_003771,2021-02-03,Cash,DPT_Admin,749.04,0.0,AR_Collection_DR
E_003772,2021-02-03,Accounts_Receivable,DPT_Admin,0.0,1007.59,AR_Collection_CR
E_003772,2021-02-03,Cash,DPT_Admin,1007.59,0.0,AR_Collection_DR
E_003773,2021-02-03,Sales_Revenue,DPT_Sales,0.0,552.07,Sales_Record_CR
E_003773,2021-02-03,Accounts_Receivable,DPT_Admin,552.07,0.0,Sales_Record_DR
E_003774,2021-02-03,Inventory,DPT_Ops,0.0,313.8,COGS_Record_CR
E_003774,2021-02-03,COGS,DPT_Ops,313.8,0.0,COGS_Record_DR
E_003775,2021-02-03,Sales_Revenue,DPT_Sales,0.0,880.03,Sales_Record_CR
E_003775,2021-02-03,Accounts_Receivable,DPT_Admin,880.03,0.0,Sales_Record_DR
E_003776,2021-02-03,Inventory,DPT_Ops,0.0,354.34,COGS_Record_CR
E_003776,2021-02-03,COGS,DPT_Ops,354.34,0.0,COGS_Record_DR
E_003777,2021-02-03,Sales_Revenue,DPT_Sales,0.0,1181.68,Sales_Record_CR
E_003777,2021-02-03,Accounts_Receivable,DPT_Admin,1181.68,0.0,Sales_Record_DR
E_003778,2021-02-03,Inventory,DPT_Ops,0.0,557.88,COGS_Record_CR
E_003778,2021-02-03,COGS,DPT_Ops,557.88,0.0,COGS_Record_DR
E_003779,2021-02-03,Sales_Revenue,DPT_Sales,0.0,977.55,Sales_Record_CR
E_003779,2021-02-03,Accounts_Receivable,DPT_Admin,977.55,0.0,Sales_Record_DR
E_003780,2021-02-03,Inventory,DPT_Ops,0.0,573.18,COGS_Record_CR
E_003780,2021-02-03,COGS,DPT_Ops,573.18,0.0,COGS_Record_DR
E_003781,2021-02-03,Sales_Revenue,DPT_Sales,0.0,863.03,Sales_Record_CR
E_003781,2021-02-03,Accounts_Receivable,DPT_Admin,863.03,0.0,Sales_Record_DR
E_003782,2021-02-03,Inventory,DPT_Ops,0.0,428.3,COGS_Record_CR
E_003782,2021-02-03,COGS,DPT_Ops,428.3,0.0,COGS_Record_DR
E_003783,2021-02-03,Accounts_Payable,DPT_Admin,0.0,9001.05,Inventory_Purchase_CR
E_003783,2021-02-03,Inventory,DPT_Ops,9001.05,0.0,Inventory_Purchase_DR
E_003784,2021-02-04,Accounts_Receivable,DPT_Admin,0.0,513.93,AR_Collection_CR
E_003784,2021-02-04,Cash,DPT_Admin,513.93,0.0,AR_Collection_DR
E_003785,2021-02-04,Accounts_Receivable,DPT_Admin,0.0,623.09,AR_Collection_CR
E_003785,2021-02-04,Cash,DPT_Admin,623.09,0.0,AR_Collection_DR
E_003786,2021-02-04,Accounts_Receivable,DPT_Admin,0.0,1146.74,AR_Collection_CR
E_003786,2021-02-04,Cash,DPT_Admin,1146.74,0.0,AR_Collection_DR
E_003787,2021-02-04,Accounts_Receivable,DPT_Admin,0.0,528.93,AR_Collection_CR
E_003787,2021-02-04,Cash,DPT_Admin,528.93,0.0,AR_Collection_DR
E_003788,2021-02-04,Sales_Revenue,DPT_Sales,0.0,1049.18,Sales_Record_CR
E_003788,2021-02-04,Accounts_Receivable,DPT_Admin,1049.18,0.0,Sales_Record_DR
E_003789,2021-02-04,Inventory,DPT_Ops,0.0,508.69,COGS_Record_CR
E_003789,2021-02-04,COGS,DPT_Ops,508.69,0.0,COGS_Record_DR
E_003790,2021-02-04,Sales_Revenue,DPT_Sales,0.0,615.84,Sales_Record_CR
E_003790,2021-02-04,Accounts_Receivable,DPT_Admin,615.84,0.0,Sales_Record_DR
E_003791,2021-02-04,Inventory,DPT_Ops,0.0,388.68,COGS_Record_CR
E_003791,2021-02-04,COGS,DPT_Ops,388.68,0.0,COGS_Record_DR
E_003792,2021-02-04,Sales_Revenue,DPT_Sales,0.0,384.66,Sales_Record_CR
E_003792,2021-02-04,Accounts_Receivable,DPT_Admin,384.66,0.0,Sales_Record_DR
E_003793,2021-02-04,Inventory,DPT_Ops,0.0,205.28,COGS_Record_CR
E_003793,2021-02-04,COGS,DPT_Ops,205.28,0.0,COGS_Record_DR
E_003794,2021-02-05,Accounts_Receivable,DPT_Admin,0.0,1497.95,AR_Collection_CR
E_003794,2021-02-05,Cash,DPT_Admin,1497.95,0.0,AR_Collection_DR
E_003795,2021-02-05,Accounts_Receivable,DPT_Admin,0.0,1059.52,AR_Collection_CR
E_003795,2021-02-05,Cash,DPT_Admin,1059.52,0.0,AR_Collection_DR
E_003796,2021-02-05,Sales_Revenue,DPT_Sales,0.0,1385.86,Sales_Record_CR
E_003796,2021-02-05,Accounts_Receivable,DPT_Admin,1385.86,0.0,Sales_Record_DR
E_003797,2021-02-05,Inventory,DPT_Ops,0.0,687.52,COGS_Record_CR
E_003797,2021-02-05,COGS,DPT_Ops,687.52,0.0,COGS_Record_DR
E_003798,2021-02-05,Sales_Revenue,DPT_Sales,0.0,757.2,Sales_Record_CR
E_003798,2021-02-05,Accounts_Receivable,DPT_Admin,757.2,0.0,Sales_Record_DR
E_003799,2021-02-05,Inventory,DPT_Ops,0.0,340.91,COGS_Record_CR
E_003799,2021-02-05,COGS,DPT_Ops,340.91,0.0,COGS_Record_DR
E_003800,2021-02-05,Sales_Revenue,DPT_Sales,0.0,1171.17,Sales_Record_CR
E_003800,2021-02-05,Accounts_Receivable,DPT_Admin,1171.17,0.0,Sales_Record_DR
E_003801,2021-02-05,Inventory,DPT_Ops,0.0,471.05,COGS_Record_CR
E_003801,2021-02-05,COGS,DPT_Ops,471.05,0.0,COGS_Record_DR
E_003802,2021-02-05,Sales_Revenue,DPT_Sales,0.0,1524.65,Sales_Record_CR
E_003802,2021-02-05,Accounts_Receivable,DPT_Admin,1524.65,0.0,Sales_Record_DR
E_003803,2021-02-05,Inventory,DPT_Ops,0.0,897.8,COGS_Record_CR
E_003803,2021-02-05,COGS,DPT_Ops,897.8,0.0,COGS_Record_DR
E_003804,2021-02-06,Accounts_Receivable,DPT_Admin,0.0,553.88,AR_Collection_CR
E_003804,2021-02-06,Cash,DPT_Admin,553.88,0.0,AR_Collection_DR
E_003805,2021-02-06,Sales_Revenue,DPT_Sales,0.0,1541.63,Sales_Record_CR
E_003805,2021-02-06,Accounts_Receivable,DPT_Admin,1541.63,0.0,Sales_Record_DR
E_003806,2021-02-06,Inventory,DPT_Ops,0.0,664.72,COGS_Record_CR
E_003806,2021-02-06,COGS,DPT_Ops,664.72,0.0,COGS_Record_DR
E_003807,2021-02-06,Sales_Revenue,DPT_Sales,0.0,1076.49,Sales_Record_CR
E_003807,2021-02-06,Accounts_Receivable,DPT_Admin,1076.49,0.0,Sales_Record_DR
E_003808,2021-02-06,Inventory,DPT_Ops,0.0,714.35,COGS_Record_CR
E_003808,2021-02-06,COGS,DPT_Ops,714.35,0.0,COGS_Record_DR
E_003809,2021-02-06,Sales_Revenue,DPT_Sales,0.0,824.51,Sales_Record_CR
E_003809,2021-02-06,Accounts_Receivable,DPT_Admin,824.51,0.0,Sales_Record_DR
E_003810,2021-02-06,Inventory,DPT_Ops,0.0,489.73,COGS_Record_CR
E_003810,2021-02-06,COGS,DPT_Ops,489.73,0.0,COGS_Record_DR
E_003811,2021-02-06,Sales_Revenue,DPT_Sales,0.0,421.5,Sales_Record_CR
E_003811,2021-02-06,Accounts_Receivable,DPT_Admin,421.5,0.0,Sales_Record_DR
E_003812,2021-02-06,Inventory,DPT_Ops,0.0,255.35,COGS_Record_CR
E_003812,2021-02-06,COGS,DPT_Ops,255.35,0.0,COGS_Record_DR
E_003813,2021-02-06,Sales_Revenue,DPT_Sales,0.0,725.01,Sales_Record_CR
E_003813,2021-02-06,Accounts_Receivable,DPT_Admin,725.01,0.0,Sales_Record_DR
E_003814,2021-02-06,Inventory,DPT_Ops,0.0,362.15,COGS_Record_CR
E_003814,2021-02-06,COGS,DPT_Ops,362.15,0.0,COGS_Record_DR
E_003815,2021-02-06,Cash,DPT_Admin,0.0,324.73,Travel_Reimburse_CR
E_003815,2021-02-06,Travel_Exp,DPT_Sales,324.73,0.0,Travel_Reimburse_DR
E_003816,2021-02-07,Accounts_Receivable,DPT_Admin,0.0,710.67,AR_Collection_CR
E_003816,2021-02-07,Cash,DPT_Admin,710.67,0.0,AR_Collection_DR
E_003817,2021-02-07,Accounts_Receivable,DPT_Admin,0.0,1684.35,AR_Collection_CR
E_003817,2021-02-07,Cash,DPT_Admin,1684.35,0.0,AR_Collection_DR
E_003818,2021-02-07,Accounts_Receivable,DPT_Admin,0.0,561.27,AR_Collection_CR
E_003818,2021-02-07,Cash,DPT_Admin,561.27,0.0,AR_Collection_DR
E_003819,2021-02-07,Accounts_Receivable,DPT_Admin,0.0,1030.5,AR_Collection_CR
E_003819,2021-02-07,Cash,DPT_Admin,1030.5,0.0,AR_Collection_DR
E_003820,2021-02-07,Sales_Revenue,DPT_Sales,0.0,1906.43,Sales_Record_CR
E_003820,2021-02-07,Accounts_Receivable,DPT_Admin,1906.43,0.0,Sales_Record_DR
E_003821,2021-02-07,Inventory,DPT_Ops,0.0,802.86,COGS_Record_CR
E_003821,2021-02-07,COGS,DPT_Ops,802.86,0.0,COGS_Record_DR
E_003822,2021-02-07,Sales_Revenue,DPT_Sales,0.0,745.65,Sales_Record_CR
E_003822,2021-02-07,Accounts_Receivable,DPT_Admin,745.65,0.0,Sales_Record_DR
E_003823,2021-02-07,Inventory,DPT_Ops,0.0,356.12,COGS_Record_CR
E_003823,2021-02-07,COGS,DPT_Ops,356.12,0.0,COGS_Record_DR
E_003824,2021-02-07,Sales_Revenue,DPT_Sales,0.0,840.41,Sales_Record_CR
E_003824,2021-02-07,Accounts_Receivable,DPT_Admin,840.41,0.0,Sales_Record_DR
E_003825,2021-02-07,Inventory,DPT_Ops,0.0,438.14,COGS_Record_CR
E_003825,2021-02-07,COGS,DPT_Ops,438.14,0.0,COGS_Record_DR
E_003826,2021-02-07,Sales_Revenue,DPT_Sales,0.0,997.45,Sales_Record_CR
E_003826,2021-02-07,Accounts_Receivable,DPT_Admin,997.45,0.0,Sales_Record_DR
E_003827,2021-02-07,Inventory,DPT_Ops,0.0,600.46,COGS_Record_CR
E_003827,2021-02-07,COGS,DPT_Ops,600.46,0.0,COGS_Record_DR
E_003828,2021-02-08,Accounts_Receivable,DPT_Admin,0.0,968.6,AR_Collection_CR
E_003828,2021-02-08,Cash,DPT_Admin,968.6,0.0,AR_Collection_DR
E_003829,2021-02-08,Accounts_Receivable,DPT_Admin,0.0,1201.84,AR_Collection_CR
E_003829,2021-02-08,Cash,DPT_Admin,1201.84,0.0,AR_Collection_DR
E_003830,2021-02-08,Accounts_Receivable,DPT_Admin,0.0,1207.19,AR_Collection_CR
E_003830,2021-02-08,Cash,DPT_Admin,1207.19,0.0,AR_Collection_DR
E_003831,2021-02-08,Sales_Revenue,DPT_Sales,0.0,835.0,Sales_Record_CR
E_003831,2021-02-08,Accounts_Receivable,DPT_Admin,835.0,0.0,Sales_Record_DR
E_003832,2021-02-08,Inventory,DPT_Ops,0.0,349.84,COGS_Record_CR
E_003832,2021-02-08,COGS,DPT_Ops,349.84,0.0,COGS_Record_DR
E_003833,2021-02-08,Sales_Revenue,DPT_Sales,0.0,766.93,Sales_Record_CR
E_003833,2021-02-08,Accounts_Receivable,DPT_Admin,766.93,0.0,Sales_Record_DR
E_003834,2021-02-08,Inventory,DPT_Ops,0.0,468.03,COGS_Record_CR
E_003834,2021-02-08,COGS,DPT_Ops,468.03,0.0,COGS_Record_DR
E_003835,2021-02-08,Sales_Revenue,DPT_Sales,0.0,743.13,Sales_Record_CR
E_003835,2021-02-08,Accounts_Receivable,DPT_Admin,743.13,0.0,Sales_Record_DR
E_003836,2021-02-08,Inventory,DPT_Ops,0.0,409.35,COGS_Record_CR
E_003836,2021-02-08,COGS,DPT_Ops,409.35,0.0,COGS_Record_DR
E_003837,2021-02-08,Sales_Revenue,DPT_Sales,0.0,671.0,Sales_Record_CR
E_003837,2021-02-08,Accounts_Receivable,DPT_Admin,671.0,0.0,Sales_Record_DR
E_003838,2021-02-08,Inventory,DPT_Ops,0.0,329.06,COGS_Record_CR
E_003838,2021-02-08,COGS,DPT_Ops,329.06,0.0,COGS_Record_DR
E_003839,2021-02-08,Sales_Revenue,DPT_Sales,0.0,330.8,Sales_Record_CR
E_003839,2021-02-08,Accounts_Receivable,DPT_Admin,330.8,0.0,Sales_Record_DR
E_003840,2021-02-08,Inventory,DPT_Ops,0.0,224.28,COGS_Record_CR
E_003840,2021-02-08,COGS,DPT_Ops,224.28,0.0,COGS_Record_DR
E_003841,2021-02-09,Accounts_Receivable,DPT_Admin,0.0,647.75,AR_Collection_CR
E_003841,2021-02-09,Cash,DPT_Admin,647.75,0.0,AR_Collection_DR
E_003842,2021-02-09,Accounts_Receivable,DPT_Admin,0.0,868.6,AR_Collection_CR
E_003842,2021-02-09,Cash,DPT_Admin,868.6,0.0,AR_Collection_DR
E_003843,2021-02-09,Sales_Revenue,DPT_Sales,0.0,349.84,Sales_Record_CR
E_003843,2021-02-09,Accounts_Receivable,DPT_Admin,349.84,0.0,Sales_Record_DR
E_003844,2021-02-09,Inventory,DPT_Ops,0.0,189.68,COGS_Record_CR
E_003844,2021-02-09,COGS,DPT_Ops,189.68,0.0,COGS_Record_DR
E_003845,2021-02-09,Sales_Revenue,DPT_Sales,0.0,958.55,Sales_Record_CR
E_003845,2021-02-09,Accounts_Receivable,DPT_Admin,958.55,0.0,Sales_Record_DR
E_003846,2021-02-09,Inventory,DPT_Ops,0.0,598.16,COGS_Record_CR
E_003846,2021-02-09,COGS,DPT_Ops,598.16,0.0,COGS_Record_DR
E_003847,2021-02-09,Sales_Revenue,DPT_Sales,0.0,487.16,Sales_Record_CR
E_003847,2021-02-09,Accounts_Receivable,DPT_Admin,487.16,0.0,Sales_Record_DR
E_003848,2021-02-09,Inventory,DPT_Ops,0.0,274.62,COGS_Record_CR
E_003848,2021-02-09,COGS,DPT_Ops,274.62,0.0,COGS_Record_DR
E_003849,2021-02-09,Sales_Revenue,DPT_Sales,0.0,559.41,Sales_Record_CR
E_003849,2021-02-09,Accounts_Receivable,DPT_Admin,559.41,0.0,Sales_Record_DR
E_003850,2021-02-09,Inventory,DPT_Ops,0.0,337.43,COGS_Record_CR
E_003850,2021-02-09,COGS,DPT_Ops,337.43,0.0,COGS_Record_DR
E_003851,2021-02-10,Accounts_Receivable,DPT_Admin,0.0,374.26,AR_Collection_CR
E_003851,2021-02-10,Cash,DPT_Admin,374.26,0.0,AR_Collection_DR
E_003852,2021-02-10,Accounts_Receivable,DPT_Admin,0.0,1275.68,AR_Collection_CR
E_003852,2021-02-10,Cash,DPT_Admin,1275.68,0.0,AR_Collection_DR
E_003853,2021-02-10,Sales_Revenue,DPT_Sales,0.0,737.04,Sales_Record_CR
E_003853,2021-02-10,Accounts_Receivable,DPT_Admin,737.04,0.0,Sales_Record_DR
E_003854,2021-02-10,Inventory,DPT_Ops,0.0,438.08,COGS_Record_CR
E_003854,2021-02-10,COGS,DPT_Ops,438.08,0.0,COGS_Record_DR
E_003855,2021-02-10,Sales_Revenue,DPT_Sales,0.0,802.2,Sales_Record_CR
E_003855,2021-02-10,Accounts_Receivable,DPT_Admin,802.2,0.0,Sales_Record_DR
E_003856,2021-02-10,Inventory,DPT_Ops,0.0,531.4,COGS_Record_CR
E_003856,2021-02-10,COGS,DPT_Ops,531.4,0.0,COGS_Record_DR
E_003857,2021-02-10,Sales_Revenue,DPT_Sales,0.0,1234.48,Sales_Record_CR
E_003857,2021-02-10,Accounts_Receivable,DPT_Admin,1234.48,0.0,Sales_Record_DR
E_003858,2021-02-10,Inventory,DPT_Ops,0.0,495.65,COGS_Record_CR
E_003858,2021-02-10,COGS,DPT_Ops,495.65,0.0,COGS_Record_DR
E_003859,2021-02-10,Sales_Revenue,DPT_Sales,0.0,634.98,Sales_Record_CR
E_003859,2021-02-10,Accounts_Receivable,DPT_Admin,634.98,0.0,Sales_Record_DR
E_003860,2021-02-10,Inventory,DPT_Ops,0.0,358.29,COGS_Record_CR
E_003860,2021-02-10,COGS,DPT_Ops,358.29,0.0,COGS_Record_DR
E_003861,2021-02-10,Accounts_Payable,DPT_Admin,0.0,8480.15,Inventory_Purchase_CR
E_003861,2021-02-10,Inventory,DPT_Ops,8480.15,0.0,Inventory_Purchase_DR
E_003862,2021-02-11,Accounts_Receivable,DPT_Admin,0.0,870.27,AR_Collection_CR
E_003862,2021-02-11,Cash,DPT_Admin,870.27,0.0,AR_Collection_DR
E_003863,2021-02-11,Accounts_Receivable,DPT_Admin,0.0,577.76,AR_Collection_CR
E_003863,2021-02-11,Cash,DPT_Admin,577.76,0.0,AR_Collection_DR
E_003864,2021-02-11,Accounts_Receivable,DPT_Admin,0.0,856.39,AR_Collection_CR
E_003864,2021-02-11,Cash,DPT_Admin,856.39,0.0,AR_Collection_DR
E_003865,2021-02-11,Accounts_Receivable,DPT_Admin,0.0,553.07,AR_Collection_CR
E_003865,2021-02-11,Cash,DPT_Admin,553.07,0.0,AR_Collection_DR
E_003866,2021-02-11,Accounts_Receivable,DPT_Admin,0.0,828.44,AR_Collection_CR
E_003866,2021-02-11,Cash,DPT_Admin,828.44,0.0,AR_Collection_DR
E_003867,2021-02-11,Accounts_Receivable,DPT_Admin,0.0,818.45,AR_Collection_CR
E_003867,2021-02-11,Cash,DPT_Admin,818.45,0.0,AR_Collection_DR
E_003868,2021-02-11,Accounts_Receivable,DPT_Admin,0.0,2869.39,AR_Collection_CR
E_003868,2021-02-11,Cash,DPT_Admin,2869.39,0.0,AR_Collection_DR
E_003869,2021-02-11,Sales_Revenue,DPT_Sales,0.0,930.34,Sales_Record_CR
E_003869,2021-02-11,Accounts_Receivable,DPT_Admin,930.34,0.0,Sales_Record_DR
E_003870,2021-02-11,Inventory,DPT_Ops,0.0,431.23,COGS_Record_CR
E_003870,2021-02-11,COGS,DPT_Ops,431.23,0.0,COGS_Record_DR
E_003871,2021-02-11,Sales_Revenue,DPT_Sales,0.0,744.28,Sales_Record_CR
E_003871,2021-02-11,Accounts_Receivable,DPT_Admin,744.28,0.0,Sales_Record_DR
E_003872,2021-02-11,Inventory,DPT_Ops,0.0,412.16,COGS_Record_CR
E_003872,2021-02-11,COGS,DPT_Ops,412.16,0.0,COGS_Record_DR
E_003873,2021-02-11,Sales_Revenue,DPT_Sales,0.0,585.78,Sales_Record_CR
E_003873,2021-02-11,Accounts_Receivable,DPT_Admin,585.78,0.0,Sales_Record_DR
E_003874,2021-02-11,Inventory,DPT_Ops,0.0,342.72,COGS_Record_CR
E_003874,2021-02-11,COGS,DPT_Ops,342.72,0.0,COGS_Record_DR
E_003875,2021-02-11,Sales_Revenue,DPT_Sales,0.0,740.17,Sales_Record_CR
E_003875,2021-02-11,Accounts_Receivable,DPT_Admin,740.17,0.0,Sales_Record_DR
E_003876,2021-02-11,Inventory,DPT_Ops,0.0,336.34,COGS_Record_CR
E_003876,2021-02-11,COGS,DPT_Ops,336.34,0.0,COGS_Record_DR
E_003877,2021-02-11,Sales_Revenue,DPT_Sales,0.0,561.23,Sales_Record_CR
E_003877,2021-02-11,Accounts_Receivable,DPT_Admin,561.23,0.0,Sales_Record_DR
E_003878,2021-02-11,Inventory,DPT_Ops,0.0,233.65,COGS_Record_CR
E_003878,2021-02-11,COGS,DPT_Ops,233.65,0.0,COGS_Record_DR
E_003879,2021-02-12,Accounts_Receivable,DPT_Admin,0.0,826.01,AR_Collection_CR
E_003879,2021-02-12,Cash,DPT_Admin,826.01,0.0,AR_Collection_DR
E_003880,2021-02-12,Sales_Revenue,DPT_Sales,0.0,833.83,Sales_Record_CR
E_003880,2021-02-12,Accounts_Receivable,DPT_Admin,833.83,0.0,Sales_Record_DR
E_003881,2021-02-12,Inventory,DPT_Ops,0.0,448.92,COGS_Record_CR
E_003881,2021-02-12,COGS,DPT_Ops,448.92,0.0,COGS_Record_DR
E_003882,2021-02-12,Sales_Revenue,DPT_Sales,0.0,336.88,Sales_Record_CR
E_003882,2021-02-12,Accounts_Receivable,DPT_Admin,336.88,0.0,Sales_Record_DR
E_003883,2021-02-12,Inventory,DPT_Ops,0.0,202.63,COGS_Record_CR
E_003883,2021-02-12,COGS,DPT_Ops,202.63,0.0,COGS_Record_DR
E_003884,2021-02-12,Sales_Revenue,DPT_Sales,0.0,794.08,Sales_Record_CR
E_003884,2021-02-12,Accounts_Receivable,DPT_Admin,794.08,0.0,Sales_Record_DR
E_003885,2021-02-12,Inventory,DPT_Ops,0.0,490.49,COGS_Record_CR
E_003885,2021-02-12,COGS,DPT_Ops,490.49,0.0,COGS_Record_DR
E_003886,2021-02-12,Sales_Revenue,DPT_Sales,0.0,1230.37,Sales_Record_CR
E_003886,2021-02-12,Accounts_Receivable,DPT_Admin,1230.37,0.0,Sales_Record_DR
E_003887,2021-02-12,Inventory,DPT_Ops,0.0,623.97,COGS_Record_CR
E_003887,2021-02-12,COGS,DPT_Ops,623.97,0.0,COGS_Record_DR
E_003888,2021-02-12,Cash,DPT_Admin,0.0,754.83,Travel_Reimburse_CR
E_003888,2021-02-12,Travel_Exp,DPT_Sales,754.83,0.0,Travel_Reimburse_DR
E_003889,2021-02-13,Accounts_Receivable,DPT_Admin,0.0,1250.09,AR_Collection_CR
E_003889,2021-02-13,Cash,DPT_Admin,1250.09,0.0,AR_Collection_DR
E_003890,2021-02-13,Accounts_Receivable,DPT_Admin,0.0,2101.76,AR_Collection_CR
E_003890,2021-02-13,Cash,DPT_Admin,2101.76,0.0,AR_Collection_DR
E_003891,2021-02-13,Accounts_Receivable,DPT_Admin,0.0,652.26,AR_Collection_CR
E_003891,2021-02-13,Cash,DPT_Admin,652.26,0.0,AR_Collection_DR
E_003892,2021-02-13,Sales_Revenue,DPT_Sales,0.0,616.13,Sales_Record_CR
E_003892,2021-02-13,Accounts_Receivable,DPT_Admin,616.13,0.0,Sales_Record_DR
E_003893,2021-02-13,Inventory,DPT_Ops,0.0,412.83,COGS_Record_CR
E_003893,2021-02-13,COGS,DPT_Ops,412.83,0.0,COGS_Record_DR
E_003894,2021-02-13,Sales_Revenue,DPT_Sales,0.0,461.06,Sales_Record_CR
E_003894,2021-02-13,Accounts_Receivable,DPT_Admin,461.06,0.0,Sales_Record_DR
E_003895,2021-02-13,Inventory,DPT_Ops,0.0,229.84,COGS_Record_CR
E_003895,2021-02-13,COGS,DPT_Ops,229.84,0.0,COGS_Record_DR
E_003896,2021-02-13,Sales_Revenue,DPT_Sales,0.0,380.47,Sales_Record_CR
E_003896,2021-02-13,Accounts_Receivable,DPT_Admin,380.47,0.0,Sales_Record_DR
E_003897,2021-02-13,Inventory,DPT_Ops,0.0,218.87,COGS_Record_CR
E_003897,2021-02-13,COGS,DPT_Ops,218.87,0.0,COGS_Record_DR
E_003898,2021-02-13,Sales_Revenue,DPT_Sales,0.0,1115.6,Sales_Record_CR
E_003898,2021-02-13,Accounts_Receivable,DPT_Admin,1115.6,0.0,Sales_Record_DR
E_003899,2021-02-13,Inventory,DPT_Ops,0.0,716.56,COGS_Record_CR
E_003899,2021-02-13,COGS,DPT_Ops,716.56,0.0,COGS_Record_DR
E_003900,2021-02-13,Cash,DPT_Admin,0.0,949.22,Travel_Reimburse_CR
E_003900,2021-02-13,Travel_Exp,DPT_Sales,949.22,0.0,Travel_Reimburse_DR
E_003901,2021-02-14,Accounts_Receivable,DPT_Admin,0.0,1026.62,AR_Collection_CR
E_003901,2021-02-14,Cash,DPT_Admin,1026.62,0.0,AR_Collection_DR
E_003902,2021-02-14,Cash,DPT_Admin,0.0,9861.81,AP_Payment_CR
E_003902,2021-02-14,Accounts_Payable,DPT_Admin,9861.81,0.0,AP_Payment_DR
E_003903,2021-02-14,Accounts_Receivable,DPT_Admin,0.0,571.63,AR_Collection_CR
E_003903,2021-02-14,Cash,DPT_Admin,571.63,0.0,AR_Collection_DR
E_003904,2021-02-14,Accounts_Receivable,DPT_Admin,0.0,901.55,AR_Collection_CR
E_003904,2021-02-14,Cash,DPT_Admin,901.55,0.0,AR_Collection_DR
E_003905,2021-02-14,Sales_Revenue,DPT_Sales,0.0,1089.44,Sales_Record_CR
E_003905,2021-02-14,Accounts_Receivable,DPT_Admin,1089.44,0.0,Sales_Record_DR
E_003906,2021-02-14,Inventory,DPT_Ops,0.0,668.55,COGS_Record_CR
E_003906,2021-02-14,COGS,DPT_Ops,668.55,0.0,COGS_Record_DR
E_003907,2021-02-14,Sales_Revenue,DPT_Sales,0.0,1476.07,Sales_Record_CR
