t_idx,src_idx,tgt_idx,value
2571,1,5,1038.51
2572,0,1,606.35
2573,2,3,249.06
2574,1,9,82.68
2575,0,1,600.19
2576,2,3,348.87
2577,0,1,1144.34
2578,2,3,763.31
2579,1,5,510.57
2580,1,5,1078.27
2581,1,5,606.59
2582,1,5,484.93
2583,0,1,1317.79
2584,2,3,748.56
2585,0,1,611.07
2586,2,3,375.81
2587,0,1,894.45
2588,2,3,388.38
2589,4,2,10746.98
2590,1,5,541.46
2591,1,5,617.6
2592,1,5,703.78
2593,1,5,445.35
2594,1,5,994.31
2595,0,1,497.49
2596,2,3,219.96
2597,0,1,905.55
2598,2,3,473.39
2599,0,1,1030.83
2600,2,3,470.33
2601,0,1,944.0
2602,2,3,438.65
2603,1,5,598.1
2604,1,5,809.58
2605,1,5,1322.02
2606,1,5,543.39
2607,1,5,635.96
2608,1,5,425.84
2609,0,1,759.52
2610,2,3,453.84
2611,0,1,814.14
2612,2,3,447.49
2613,0,1,754.32
2614,2,3,426.92
2615,5,7,8963.88
2616,5,7,8652.63
2617,5,7,3554.01
2618,5,8,3356.24
2619,1,5,649.02
2620,1,5,1568.98
2621,0,1,2245.08
2622,2,3,1287.7
2623,0,1,580.07
2624,2,3,250.05
2625,0,1,1541.11
2626,2,3,1024.54
2627,1,5,779.23
2628,1,5,1674.49
2629,1,5,375.7
2630,1,5,692.03
2631,0,1,641.09
2632,2,3,313.01
2633,0,1,1004.46
2634,2,3,526.16
2635,0,1,1534.52
2636,2,3,849.65
2637,0,1,687.43
2638,2,3,452.47
2639,1,5,809.25
2640,1,5,864.58
2641,1,5,1095.46
2642,1,5,689.78
2643,0,1,633.93
2644,2,3,278.8
2645,0,1,533.1
2646,2,3,366.51
2647,0,1,617.02
2648,2,3,364.7
2649,5,6,592.03
2650,1,5,787.44
2651,1,5,424.56
2652,0,1,810.98
2653,2,3,506.34
2654,0,1,587.94
2655,2,3,389.95
2656,1,5,669.24
2657,1,5,1642.03
2658,1,5,511.19
2659,1,5,774.58
2660,0,1,429.34
2661,2,3,192.46
2662,0,1,913.21
2663,2,3,405.4
2664,0,1,1116.58
2665,2,3,545.5
2666,4,2,9009.4
2667,5,6,1045.6
2668,1,5,650.47
2669,1,5,626.09
2670,1,5,2198.18
2671,1,5,1084.4
2672,1,5,1444.08
2673,0,1,1307.25
2674,2,3,836.18
2675,0,1,493.12
2676,2,3,204.2
2677,0,1,1561.87
2678,2,3,1073.02
2679,1,5,1361.41
2680,1,5,771.79
2681,0,1,603.42
2682,2,3,382.74
2683,0,1,782.35
2684,2,3,365.88
2685,0,1,1000.19
2686,2,3,594.4
2687,1,5,1412.07
2688,1,5,1485.66
2689,1,5,1674.54
2690,1,5,692.91
2691,1,5,1290.3
2692,1,5,881.95
2693,1,5,638.41
2694,1,5,920.98
2695,1,5,756.56
2696,1,5,1133.02
2697,1,5,867.01
2698,0,1,992.39
2699,2,3,444.87
2700,0,1,553.54
2701,2,3,276.31
2702,0,1,856.07
2703,2,3,352.69
2704,5,6,1120.89
2705,1,5,619.96
2706,5,4,14691.84
2707,1,5,1286.87
2708,1,5,815.0
2709,1,5,1900.58
2710,1,5,695.86
2711,0,1,765.19
2712,2,3,379.04
2713,0,1,557.27
2714,2,3,309.94
2715,1,5,863.55
2716,1,5,894.46
2717,0,1,1311.66
2718,2,3,608.62
2719,0,1,1237.86
2720,2,3,604.17
2721,1,5,1124.06
2722,0,1,516.82
2723,2,3,358.85
2724,0,1,704.89
2725,2,3,355.13
2726,0,1,1299.65
2727,2,3,759.14
2728,5,6,1066.22
2729,1,5,1430.77
2730,1,5,616.19
2731,1,5,1400.18
2732,1,5,1596.6
2733,1,5,611.53
2734,0,1,2023.01
2735,2,3,1122.89
2736,0,1,936.3
2737,2,3,600.02
2738,0,1,863.88
2739,2,3,422.38
2740,4,2,11536.33
2741,5,6,1166.81
2742,1,5,640.61
2743,1,5,641.44
2744,1,5,1134.1
2745,5,4,12970.79
2746,0,1,752.67
2747,2,3,443.21
2748,0,1,1061.94
2749,2,3,559.92
2750,1,5,573.45
2751,5,4,14165.65
2752,1,5,917.55
2753,1,5,1004.77
2754,1,5,489.95
2755,0,1,584.18
2756,2,3,353.9
2757,0,1,469.71
2758,2,3,234.63
2759,0,1,383.8
2760,2,3,174.01
2761,0,1,514.54
2762,2,3,245.74
2763,0,1,338.14
2764,2,3,176.28
2765,0,1,934.53
2766,2,3,562.58
2767,0,1,798.06
2768,2,3,497.82
2769,0,1,1118.8
2770,2,3,471.88
2771,0,1,826.62
2772,2,3,402.52
2773,0,1,768.97
2774,2,3,327.54
2775,5,6,991.88
2776,1,5,1030.48
2777,1,5,914.52
2778,1,5,724.69
2779,1,5,1033.75
2780,1,5,1884.69
2781,1,5,787.77
2782,1,5,1184.79
2783,1,5,414.24
2784,0,1,712.3
2785,2,3,474.46
2786,0,1,890.31
2787,2,3,529.18
2788,0,1,909.86
2789,2,3,602.72
2790,5,6,728.09
2791,1,5,604.6
2792,1,5,974.79
2793,1,5,1154.18
2794,1,5,895.24
2795,0,1,1189.67
2796,2,3,598.59
2797,0,1,745.93
2798,2,3,488.91
2799,5,6,1006.66
2800,1,5,597.19
2801,1,5,788.18
2802,1,5,489.59
2803,0,1,991.5
2804,2,3,649.85
2805,0,1,558.48
2806,2,3,315.35
2807,4,2,12042.27
2808,5,6,260.98
2809,1,5,794.76
2810,1,5,707.33
2811,1,5,1014.87
2812,0,1,1235.18
2813,2,3,580.98
2814,0,1,967.28
2815,2,3,648.11
2816,5,6,801.52
2817,1,5,581.32
2818,1,5,865.91
2819,1,5,1835.94
2820,1,5,849.61
2821,0,1,1109.56
2822,2,3,499.96
2823,0,1,1395.06
2824,2,3,650.74
2825,5,6,450.6
2826,1,5,1050.86
2827,1,5,1697.78
2828,1,5,654.45
2829,1,5,303.4
2830,1,5,353.51
2831,1,5,1158.02
2832,1,5,1266.63
2833,0,1,803.32
2834,2,3,341.08
2835,0,1,473.37
2836,2,3,209.23
2837,1,5,1640.84
2838,1,5,434.59
2839,1,5,812.25
2840,1,5,665.85
2841,1,5,825.56
2842,0,1,708.06
2843,2,3,406.19
2844,1,5,1037.63
2845,1,5,819.31
2846,1,5,1246.24
2847,1,5,925.74
2848,1,5,538.11
2849,0,1,742.35
2850,2,3,346.67
2851,0,1,818.33
2852,2,3,537.76
2853,1,5,639.73
2854,1,5,1459.68
2855,1,5,746.62
2856,1,5,1191.68
2857,1,5,859.69
2858,0,1,777.76
2859,2,3,349.8
2860,0,1,971.86
2861,2,3,435.17
2862,1,5,714.92
2863,1,5,607.25
2864,0,1,363.01
2865,2,3,184.28
2866,0,1,549.43
2867,2,3,257.97
2868,4,2,11783.87
2869,1,5,1083.75
2870,0,1,1016.97
2871,2,3,686.83
2872,5,4,12911.84
2873,1,5,880.18
2874,1,5,816.8
2875,1,5,540.03
2876,1,5,815.79
2877,5,4,10746.98
2878,0,1,1302.6
2879,2,3,623.94
2880,0,1,734.53
2881,2,3,376.81
2882,0,1,1452.3
2883,2,3,865.57
2884,5,6,1168.03
2885,1,5,1503.56
2886,1,5,1250.79
2887,1,5,842.06
2888,5,4,10977.02
2889,1,5,1720.25
2890,0,1,699.09
2891,2,3,465.7
2892,0,1,625.94
2893,2,3,276.47
2894,1,5,1022.51
2895,0,1,684.95
2896,2,3,306.31
2897,0,1,856.43
2898,2,3,372.97
2899,5,6,162.61
2900,5,7,8160.57
2901,5,7,6003.66
2902,5,7,4349.55
2903,5,8,6428.78
2904,1,5,1144.46
2905,1,5,641.94
2906,0,1,441.71
2907,2,3,262.45
2908,0,1,288.02
2909,2,3,118.94
2910,5,6,629.79
2911,1,5,521.43
2912,1,5,791.86
2913,1,5,656.62
2914,1,5,918.93
2915,0,1,463.06
2916,2,3,241.55
2917,0,1,731.21
2918,2,3,485.2
2919,5,6,130.33
2920,1,5,476.63
2921,1,5,710.23
2922,0,1,389.09
2923,2,3,175.55
2924,4,2,12812.19
2925,1,5,610.36
2926,1,5,516.0
2927,1,5,607.5
2928,0,1,635.24
2929,2,3,319.4
2930,0,1,283.78
2931,2,3,119.37
2932,5,6,266.75
2933,1,5,784.88
2934,1,5,1834.85
2935,1,5,622.9
2936,0,1,935.74
2937,2,3,401.33
2938,1,5,429.22
2939,0,1,860.88
2940,2,3,538.67
2941,5,6,736.07
2942,1,5,732.33
2943,1,5,777.41
2944,0,1,1008.61
2945,2,3,599.89
2946,0,1,839.2
2947,2,3,555.93
2948,5,6,968.69
2949,1,5,798.85
2950,5,4,5394.32
2951,1,5,913.21
2952,0,1,1291.09
2953,2,3,803.6
2954,1,5,1062.32
2955,1,5,808.65
2956,1,5,1031.41
2957,1,5,531.39
2958,1,5,172.06
2959,5,4,11357.83
2960,1,5,1208.0
2961,1,5,721.26
2962,5,4,15605.12
2963,1,5,902.95
2964,0,1,791.31
2965,2,3,493.06
2966,5,6,38.42
2967,1,5,645.82
2968,1,5,875.15
2969,1,5,256.0
2970,1,5,613.67
2971,0,1,670.01
2972,2,3,398.97
2973,4,2,10672.8
2974,5,6,352.41
2975,1,5,451.38
2976,1,5,1501.48
2977,1,5,887.92
2978,1,5,703.42
2979,1,5,1070.27
2980,1,5,506.44
2981,1,5,947.08
2982,1,5,1386.99
2983,1,5,471.24
2984,1,5,516.82
2985,0,1,1586.52
2986,2,3,984.81
2987,5,6,298.83
2988,1,5,947.93
2989,1,5,570.11
2990,0,1,419.55
2991,2,3,231.8
2992,1,5,1355.02
2993,1,5,1601.98
2994,1,5,824.96
2995,1,5,975.44
2996,0,1,735.74
2997,2,3,314.4
2998,0,1,612.15
2999,2,3,355.09
3000,5,6,123.65
3001,1,5,695.69
3002,0,1,627.89
3003,2,3,436.59
3004,0,1,1660.74
3005,2,3,807.02
3006,1,5,959.13
3007,1,5,406.44
3008,1,5,543.09
3009,1,5,905.55
3010,1,5,584.18
3011,0,1,658.16
3012,2,3,301.72
3013,0,1,1896.06
3014,2,3,1051.83
3015,1,5,869.54
3016,1,5,1287.43
3017,1,5,746.49
3018,0,1,1076.48
3019,2,3,519.7
3020,5,6,715.71
3021,1,5,410.42
3022,1,5,505.77
3023,1,5,2000.17
3024,1,5,834.44
3025,1,5,954.13
3026,0,1,1346.56
3027,2,3,908.26
3028,0,1,1494.01
3029,2,3,963.12
3030,4,2,12048.01
3031,5,1,46232.91
3032,0,1,46232.91
3033,1,5,46232.91
3034,1,5,1089.3
3035,1,5,359.72
3036,1,5,798.06
3037,0,1,610.04
3038,2,3,336.1
3039,0,1,1789.99
3040,2,3,1147.17
3041,1,5,1217.35
3042,1,5,1244.91
3043,1,5,1061.94
3044,1,5,469.71
3045,0,1,691.24
3046,2,3,433.57
3047,0,1,861.34
3048,2,3,463.59
3049,1,5,769.14
3050,1,5,426.84
3051,0,1,542.38
3052,2,3,252.81
3053,5,6,1147.87
3054,1,5,1231.62
3055,1,5,611.07
3056,0,1,615.14
3057,2,3,291.87
3058,0,1,526.29
3059,2,3,328.74
3060,1,5,952.55
3061,1,5,1969.6
3062,1,5,715.04
3063,0,1,1285.49
3064,2,3,879.45
3065,0,1,1066.56
3066,2,3,487.47
3067,1,5,1389.43
3068,1,5,1844.5
3069,1,5,909.74
3070,1,5,619.57
3071,1,5,429.34
3072,1,5,765.19
3073,0,1,591.05
3074,2,3,399.58
3075,0,1,453.0
3076,2,3,248.15
3077,1,5,527.76
3078,1,5,1307.25
3079,0,1,703.13
3080,2,3,385.11
3081,0,1,723.63
3082,2,3,478.05
3083,4,2,13992.29
3084,5,6,289.85
3085,0,1,960.03
3086,2,3,399.61
3087,0,1,1901.91
3088,2,3,1296.91
3089,5,6,833.02
3090,1,5,478.86
3091,1,5,1391.76
3092,1,5,514.49
3093,1,5,704.89
3094,1,5,752.67
3095,1,5,909.86
3096,0,1,1159.5
3097,2,3,665.9
3098,1,5,950.16
3099,1,5,813.1
3100,1,5,754.32
3101,5,4,9009.4
3102,1,5,745.93
3103,0,1,890.74
3104,2,3,405.44
3105,0,1,1474.39
3106,2,3,899.69
3107,1,5,524.92
3108,5,4,11783.87
3109,0,1,992.21
3110,2,3,688.38
3111,0,1,1228.58
3112,2,3,528.24
3113,1,5,1002.42
3114,1,5,423.02
3115,1,5,699.09
3116,0,1,571.88
3117,2,3,309.9
3118,1,5,834.05
3119,1,5,493.12
3120,1,5,383.8
3121,0,1,364.33
3122,2,3,231.57
3123,1,5,741.25
3124,1,5,912.43
3125,1,5,702.52
3126,1,5,587.94
3127,1,5,1311.66
3128,0,1,514.57
3129,2,3,220.69
3130,0,1,732.24
3131,2,3,372.19
3132,0,1,716.15
3133,2,3,460.49
3134,4,2,12461.11
3135,5,7,8815.74
3136,5,7,7032.57
3137,5,7,3533.54
3138,5,8,4799.45
3139,1,5,1286.17
3140,1,5,1537.61
3141,1,5,780.22
3142,1,5,440.99
3143,1,5,1144.34
3144,1,5,759.52
3145,1,5,818.33
3146,0,1,724.25
3147,2,3,458.03
3148,0,1,1521.65
3149,2,3,782.62
3150,1,5,251.16
3151,1,5,814.14
3152,1,5,1541.11
3153,0,1,1073.37
3154,2,3,626.52
3155,0,1,1042.9
3156,2,3,439.48
3157,5,6,794.03
3158,1,5,338.07
3159,0,1,860.08
3160,2,3,446.07
3161,0,1,476.22
3162,2,3,313.75
3163,1,5,623.35
3164,1,5,1176.44
3165,1,5,533.1
3166,1,5,338.14
3167,0,1,616.51
3168,2,3,293.15
3169,0,1,647.53
3170,2,3,274.57
3171,5,6,1126.05
3172,1,5,1396.06
3173,1,5,673.74
3174,1,5,600.19
3175,0,1,1312.81
3176,2,3,917.4
3177,0,1,806.84
3178,2,3,360.32
3179,5,6,298.35
3180,1,5,779.74
3181,1,5,1059.0
3182,1,5,753.39
3183,1,5,805.0
3184,1,5,1380.59
3185,1,5,1317.79
3186,5,4,12042.27
3187,0,1,1580.5
3188,2,3,1066.18
3189,0,1,880.87
3190,2,3,610.0
3191,1,5,1217.89
3192,1,5,1235.18
3193,0,1,1003.06
3194,2,3,579.02
3195,0,1,395.56
3196,2,3,233.68
3197,0,1,1081.33
3198,2,3,640.08
3199,4,2,12571.74
3200,5,6,134.78
3201,5,4,11663.05
3202,1,5,514.54
3203,1,5,803.32
3204,1,5,625.94
3205,1,5,791.31
3206,0,1,1047.21
3207,2,3,657.11
3208,0,1,756.9
3209,2,3,409.3
3210,0,1,490.24
3211,2,3,268.45
3212,5,6,533.61
3213,1,5,841.09
3214,1,5,936.3
3215,1,5,967.28
3216,1,5,363.01
3217,0,1,569.3
3218,2,3,323.46
3219,0,1,634.22
3220,2,3,389.72
3221,5,6,337.69
3222,1,5,725.56
3223,1,5,449.7
3224,1,5,1109.56
3225,1,5,860.88
3226,0,1,1560.21
3227,2,3,944.54
3228,0,1,936.81
3229,2,3,524.22
3230,1,5,1165.52
3231,1,5,549.43
3232,5,4,12812.19
3233,0,1,955.71
3234,2,3,559.4
3235,1,5,2122.85
3236,1,5,628.96
3237,1,5,580.07
3238,0,1,626.84
3239,2,3,433.59
3240,0,1,758.24
3241,2,3,465.98
3242,0,1,804.71
3243,2,3,343.66
3244,5,6,394.54
3245,1,5,497.49
3246,5,4,11536.33
3247,1,5,1189.67
3248,1,5,856.43
3249,0,1,1036.83
3250,2,3,517.46
3251,0,1,762.22
3252,2,3,338.29
3253,5,6,580.07
3254,1,5,469.19
3255,0,1,560.94
3256,2,3,361.9
3257,0,1,671.58
3258,2,3,464.99
3259,4,2,13083.57
3260,5,6,1193.61
3261,1,5,458.88
3262,1,5,538.49
3263,1,5,894.45
3264,1,5,1004.46
3265,0,1,1596.23
3266,2,3,824.83
3267,0,1,681.81
3268,2,3,305.17
3269,1,5,994.19
3270,1,5,1610.73
3271,1,5,2245.08
3272,1,5,687.43
3273,1,5,782.35
3274,0,1,1161.71
3275,2,3,540.59
3276,0,1,453.62
3277,2,3,240.53
3278,5,6,169.99
3279,1,5,793.74
3280,1,5,456.49
3281,1,5,633.93
3282,1,5,617.02
3283,1,5,612.15
3284,0,1,434.57
3285,2,3,222.25
3286,1,5,1561.87
3287,1,5,934.53
3288,0,1,641.54
3289,2,3,402.8
3290,0,1,2225.84
3291,2,3,1320.75
3292,0,1,638.37
3293,2,3,275.91
3294,1,5,997.85
3295,1,5,1299.65
3296,0,1,1482.46
3297,2,3,788.1
3298,0,1,1784.78
3299,2,3,916.18
3300,0,1,1824.78
3301,2,3,1221.87
3302,1,5,944.0
3303,0,1,1205.0
3304,2,3,686.86
3305,0,1,1013.96
3306,2,3,628.37
3307,0,1,1092.21
3308,2,3,633.05
3309,5,6,211.38
3310,1,5,734.53
3311,1,5,735.74
3312,0,1,576.71
3313,2,3,230.81
3314,0,1,798.92
3315,2,3,495.41
3316,4,2,11744.72
3317,1,5,641.09
3318,1,5,1116.58
3319,1,5,553.54
3320,1,5,863.88
3321,1,5,453.0
3322,0,1,1056.98
3323,2,3,665.6
3324,0,1,1172.31
3325,2,3,582.38
3326,5,6,800.9
3327,0,1,1444.65
3328,2,3,984.3
3329,0,1,506.71
3330,2,3,233.4
3331,0,1,740.37
3332,2,3,303.21
3333,1,5,1534.52
3334,1,5,1000.19
3335,0,1,379.17
3336,2,3,193.34
3337,0,1,773.97
3338,2,3,312.63
3339,1,5,473.37
3340,1,5,670.01
3341,1,5,615.14
3342,0,1,1465.56
3343,2,3,831.57
3344,0,1,1029.61
3345,2,3,665.75
3346,0,1,531.09
3347,2,3,343.66
3348,1,5,810.98
3349,1,5,777.76
3350,1,5,441.71
3351,1,5,1901.91
3352,0,1,1303.78
3353,2,3,611.87
3354,0,1,1009.74
3355,2,3,563.29
3356,0,1,730.71
3357,2,3,499.99
3358,0,1,545.03
3359,2,3,285.9
3360,1,5,1030.83
3361,1,5,283.78
3362,0,1,1236.59
3363,2,3,533.26
3364,0,1,1700.11
3365,2,3,884.85
3366,0,1,1483.13
3367,2,3,830.81
3368,5,6,398.73
3369,1,5,557.27
3370,1,5,826.62
3371,1,5,1896.06
3372,5,4,12048.01
3373,1,5,571.88
3374,0,1,511.2
3375,2,3,315.8
3376,0,1,846.38
3377,2,3,477.09
3378,0,1,394.35
3379,2,3,267.31
3380,4,2,12484.75
3381,5,6,879.79
3382,1,5,558.48
3383,0,1,663.94
3384,2,3,368.67
3385,0,1,422.73
3386,2,3,207.18
3387,0,1,982.45
3388,2,3,485.79
3389,1,5,2023.01
3390,1,5,971.86
3391,1,5,1494.01
3392,0,1,501.02
3393,2,3,223.66
3394,0,1,253.59
3395,2,3,113.31
3396,0,1,791.24
3397,2,3,454.68
3398,5,6,697.47
3399,5,7,9772.25
3400,5,7,7993.51
3401,5,7,3634.32
3402,5,8,4277.35
