t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
21,2021-11,38,NWSA_Close,0.0,1.2292
21,2021-11,39,OI_Close,0.0,1.98
21,2021-11,40,PG_Close,0.0,1.4175
21,2021-11,41,PLD_Close,0.0,5.0733
21,2021-11,42,PNR_Close,0.0,0.2639
21,2021-11,43,PNW_Close,0.0,1.1411
21,2021-11,44,PRGO_Close,0.0,7.1713
21,2021-11,45,SEE_Close,0.0,2.5618
21,2021-11,46,STX_Close,0.0,11.8198
21,2021-11,47,SYF_Close,0.0,1.4988
21,2021-11,48,TSLA_Close,0.0,10.2533
21,2021-11,49,VNO_Close,0.0,1.7209
21,2021-11,50,XOM_Close,0.0,3.2534
22,2021-12,0,AAPL_Close,0.0,11.9956
22,2021-12,1,Sector_IT,0.0,36.785
22,2021-12,2,AMZN_Close,0.0,8.6365
22,2021-12,3,Sector_Disc,0.0,26.5484
22,2021-12,4,APA_Close,0.0,0.9716
22,2021-12,5,Sector_Energy,0.0,3.3468
22,2021-12,6,AVGO_Close,-33.4409,10.6534
22,2021-12,7,BIIB_Close,0.0,4.18
22,2021-12,8,Sector_Health,0.0,19.6587
22,2021-12,9,BXP_Close,0.0,6.5425
22,2021-12,10,Sector_RE,0.0,24.0602
22,2021-12,11,CAG_Close,0.0,2.8446
22,2021-12,12,Sector_Staples,0.0,22.4193
22,2021-12,13,CAT_Close,0.0,12.3774
22,2021-12,14,Sector_Ind,0.0,28.5804
22,2021-12,15,CPB_Close,0.0,2.636
22,2021-12,16,DIS_Close,0.0,9.7601
22,2021-12,17,Sector_Comm,0.0,37.4695
22,2021-12,18,DOV_Close,0.0,16.8251
22,2021-12,19,GOOG_Close,0.0,2.2094
22,2021-12,20,HAL_Close,0.0,1.2117
22,2021-12,21,HD_Close,24.1349,14.41
22,2021-12,22,HPQ_Close,0.0,2.2403
22,2021-12,23,JNJ_Close,0.0,13.3951
22,2021-12,24,JPM_Close,-2.1697,0.428
22,2021-12,25,Sector_Fin,0.0,2.3867
22,2021-12,26,KSS_Close,0.0,1.1853
22,2021-12,27,LIN_Close,0.0,27.6987
22,2021-12,28,Sector_Mat,0.0,33.7573
22,2021-12,29,LYV_Close,0.0,13.04
22,2021-12,30,META_Close,0.0,11.7974
22,2021-12,31,MSFT_Close,0.0,5.5315
22,2021-12,32,M_Close,0.0,1.8099
22,2021-12,33,NAVI_Close,0.0,1.3701
22,2021-12,34,NEE_Close,0.0,5.8642
22,2021-12,35,Sector_Util,0.0,13.0909
22,2021-12,36,NI_Close,0.0,2.6764
22,2021-12,37,NVDA_Close,0.0,996.7455
22,2021-12,38,NWSA_Close,0.0,0.6626
22,2021-12,39,OI_Close,0.0,0.96
22,2021-12,40,PG_Close,0.0,16.9387
22,2021-12,41,PLD_Close,0.0,16.0167
22,2021-12,42,PNR_Close,0.0,0.6221
22,2021-12,43,PNW_Close,0.0,4.5503
22,2021-12,44,PRGO_Close,0.0,2.0836
22,2021-12,45,SEE_Close,0.0,5.0986
22,2021-12,46,STX_Close,0.0,9.6187
22,2021-12,47,SYF_Close,0.0,1.4446
22,2021-12,48,TSLA_Close,0.0,29.3267
22,2021-12,49,VNO_Close,0.0,1.501
22,2021-12,50,XOM_Close,0.0,1.1635
23,2022-01,0,AAPL_Close,0.0,2.7276
23,2022-01,1,Sector_IT,0.0,45.3591
23,2022-01,2,AMZN_Close,0.0,17.1435
23,2022-01,3,Sector_Disc,0.0,93.0773
23,2022-01,4,APA_Close,0.0,5.5945
23,2022-01,5,Sector_Energy,0.0,25.5394
23,2022-01,6,AVGO_Close,41.2356,7.3516
23,2022-01,7,BIIB_Close,0.0,13.92
23,2022-01,8,Sector_Health,0.0,13.5506
23,2022-01,9,BXP_Close,0.0,2.4571
23,2022-01,10,Sector_RE,0.0,12.8634
23,2022-01,11,CAG_Close,0.0,0.7272
23,2022-01,12,Sector_Staples,0.0,0.4208
23,2022-01,13,CAT_Close,0.0,3.8842
23,2022-01,14,Sector_Ind,0.0,23.5689
23,2022-01,15,CPB_Close,0.0,0.8701
23,2022-01,16,DIS_Close,0.0,11.6457
23,2022-01,17,Sector_Comm,0.0,53.7109
23,2022-01,18,DOV_Close,0.0,11.0809
23,2022-01,19,GOOG_Close,0.0,8.9078
23,2022-01,20,HAL_Close,0.0,7.2157
23,2022-01,21,HD_Close,84.6157,43.1224
23,2022-01,22,HPQ_Close,0.0,0.8011
23,2022-01,23,JNJ_Close,0.0,1.0794
23,2022-01,24,JPM_Close,13.1602,7.9001
23,2022-01,25,Sector_Fin,0.0,14.4763
23,2022-01,26,KSS_Close,0.0,7.6972
23,2022-01,27,LIN_Close,0.0,26.1892
23,2022-01,28,Sector_Mat,0.0,24.4961
23,2022-01,29,LYV_Close,0.0,10.18
23,2022-01,30,META_Close,0.0,22.9102
23,2022-01,31,MSFT_Close,0.0,24.4627
23,2022-01,32,M_Close,0.0,0.4886
23,2022-01,33,NAVI_Close,0.0,3.1452
23,2022-01,34,NEE_Close,0.0,13.5822
23,2022-01,35,Sector_Util,0.0,12.3373
23,2022-01,36,NI_Close,0.0,1.3555
23,2022-01,37,NVDA_Close,0.0,995.0848
23,2022-01,38,NWSA_Close,0.0,0.0672
23,2022-01,39,OI_Close,0.0,1.28
23,2022-01,40,PG_Close,0.0,2.0181
23,2022-01,41,PLD_Close,0.0,10.1517
23,2022-01,42,PNR_Close,0.0,8.6038
23,2022-01,43,PNW_Close,0.0,0.1106
23,2022-01,44,PRGO_Close,0.0,0.71
23,2022-01,45,SEE_Close,0.0,0.4131
23,2022-01,46,STX_Close,0.0,5.1009
23,2022-01,47,SYF_Close,0.0,3.431
23,2022-01,48,TSLA_Close,0.0,40.02
23,2022-01,49,VNO_Close,0.0,0.2545
23,2022-01,50,XOM_Close,0.0,12.7291
24,2022-02,0,AAPL_Close,0.0,9.2383
24,2022-02,1,Sector_IT,0.0,25.8771
24,2022-02,2,AMZN_Close,0.0,3.9895
24,2022-02,3,Sector_Disc,0.0,66.8118
24,2022-02,4,APA_Close,0.0,2.1076
24,2022-02,5,Sector_Energy,0.0,7.535
24,2022-02,6,AVGO_Close,23.5246,0.1442
24,2022-02,7,BIIB_Close,0.0,14.99
24,2022-02,8,Sector_Health,0.0,22.8392
24,2022-02,9,BXP_Close,0.0,8.1084
24,2022-02,10,Sector_RE,0.0,0.466
24,2022-02,11,CAG_Close,0.0,0.1674
24,2022-02,12,Sector_Staples,0.0,3.1979
24,2022-02,13,CAT_Close,0.0,12.9855
24,2022-02,14,Sector_Ind,0.0,30.3505
24,2022-02,15,CPB_Close,0.0,0.7219
24,2022-02,16,DIS_Close,0.0,5.3637
24,2022-02,17,Sector_Comm,0.0,85.4845
24,2022-02,18,DOV_Close,0.0,11.8899
24,2022-02,19,GOOG_Close,0.0,0.801
24,2022-02,20,HAL_Close,0.0,2.5581
24,2022-02,21,HD_Close,60.738,45.9236
24,2022-02,22,HPQ_Close,0.0,2.0197
24,2022-02,23,JNJ_Close,0.0,5.8956
24,2022-02,24,JPM_Close,5.0772,6.1
24,2022-02,25,Sector_Fin,0.0,5.5849
24,2022-02,26,KSS_Close,0.0,3.0505
24,2022-02,27,LIN_Close,0.0,24.0092
24,2022-02,28,Sector_Mat,0.0,25.2643
24,2022-02,29,LYV_Close,0.0,11.31
24,2022-02,30,META_Close,0.0,101.434
24,2022-02,31,MSFT_Close,0.0,11.1715
24,2022-02,32,M_Close,0.0,0.2695
24,2022-02,33,NAVI_Close,0.0,0.1494
24,2022-02,34,NEE_Close,0.0,0.52
24,2022-02,35,Sector_Util,0.0,1.52
24,2022-02,36,NI_Close,0.0,0.0142
24,2022-02,37,NVDA_Close,0.0,999.8992
24,2022-02,38,NWSA_Close,0.0,0.0768
24,2022-02,39,OI_Close,0.0,0.53
24,2022-02,40,PG_Close,0.0,4.0873
24,2022-02,41,PLD_Close,0.0,9.6503
24,2022-02,42,PNR_Close,0.0,5.4751
24,2022-02,43,PNW_Close,0.0,1.0142
24,2022-02,44,PRGO_Close,0.0,1.9535
24,2022-02,45,SEE_Close,0.0,0.7252
24,2022-02,46,STX_Close,0.0,3.491
24,2022-02,47,SYF_Close,0.0,0.3657
24,2022-02,48,TSLA_Close,0.0,22.0966
24,2022-02,49,VNO_Close,0.0,2.008
24,2022-02,50,XOM_Close,0.0,2.8693
25,2022-03,0,AAPL_Close,0.0,9.2896
25,2022-03,1,Sector_IT,0.0,16.5552
25,2022-03,2,AMZN_Close,0.0,9.4345
25,2022-03,3,Sector_Disc,0.0,68.1546
25,2022-03,4,APA_Close,0.0,4.9642
25,2022-03,5,Sector_Energy,0.0,12.7017
25,2022-03,6,AVGO_Close,-15.0502,4.2982
25,2022-03,7,BIIB_Close,0.0,0.41
25,2022-03,8,Sector_Health,0.0,13.3707
25,2022-03,9,BXP_Close,0.0,5.9046
25,2022-03,10,Sector_RE,0.0,22.1886
25,2022-03,11,CAG_Close,0.0,1.1161
25,2022-03,12,Sector_Staples,0.0,4.2254
25,2022-03,13,CAT_Close,0.0,32.733
25,2022-03,14,Sector_Ind,0.0,29.2723
25,2022-03,15,CPB_Close,0.0,0.3397
25,2022-03,16,DIS_Close,0.0,11.04
25,2022-03,17,Sector_Comm,0.0,1.6795
25,2022-03,18,DOV_Close,0.0,0.038
25,2022-03,19,GOOG_Close,0.0,4.7198
25,2022-03,20,HAL_Close,0.0,4.1039
25,2022-03,21,HD_Close,-61.9587,13.1924
25,2022-03,22,HPQ_Close,0.0,1.8717
25,2022-03,23,JNJ_Close,0.0,11.2728
25,2022-03,24,JPM_Close,11.3555,4.916
25,2022-03,25,Sector_Fin,0.0,12.491
25,2022-03,26,KSS_Close,0.0,4.0317
25,2022-03,27,LIN_Close,0.0,25.9266
25,2022-03,28,Sector_Mat,0.0,26.362
25,2022-03,29,LYV_Close,0.0,3.18
25,2022-03,30,META_Close,0.0,11.2418
25,2022-03,31,MSFT_Close,0.0,9.2094
25,2022-03,32,M_Close,0.0,1.176
25,2022-03,33,NAVI_Close,0.0,0.3429
25,2022-03,34,NEE_Close,0.0,5.7712
25,2022-03,35,Sector_Util,0.0,14.3128
25,2022-03,36,NI_Close,0.0,2.4978
25,2022-03,37,NVDA_Close,0.0,1002.8999
25,2022-03,38,NWSA_Close,0.0,0.062
25,2022-03,39,OI_Close,0.0,0.4
25,2022-03,40,PG_Close,0.0,2.7696
25,2022-03,41,PLD_Close,0.0,14.4795
25,2022-03,42,PNR_Close,0.0,3.4987
25,2022-03,43,PNW_Close,0.0,6.0437
25,2022-03,44,PRGO_Close,0.0,2.5079
25,2022-03,45,SEE_Close,0.0,0.0354
25,2022-03,46,STX_Close,0.0,11.0135
25,2022-03,47,SYF_Close,0.0,7.2321
25,2022-03,48,TSLA_Close,0.0,69.0567
25,2022-03,49,VNO_Close,0.0,1.8045
25,2022-03,50,XOM_Close,0.0,3.6337
26,2022-04,0,AAPL_Close,0.0,16.6019
26,2022-04,1,Sector_IT,0.0,68.7623
26,2022-04,2,AMZN_Close,0.0,38.716
26,2022-04,3,Sector_Disc,0.0,108.7995
26,2022-04,4,APA_Close,0.0,0.2476
26,2022-04,5,Sector_Energy,0.0,0.0001
26,2022-04,6,AVGO_Close,62.5112,7.0067
26,2022-04,7,BIIB_Close,0.0,3.16
26,2022-04,8,Sector_Health,0.0,3.8432
26,2022-04,9,BXP_Close,0.0,8.9433
26,2022-04,10,Sector_RE,0.0,15.8425
26,2022-04,11,CAG_Close,0.0,1.331
26,2022-04,12,Sector_Staples,0.0,11.6689
26,2022-04,13,CAT_Close,0.0,10.4686
26,2022-04,14,Sector_Ind,0.0,35.9966
26,2022-04,15,CPB_Close,0.0,2.584
26,2022-04,16,DIS_Close,0.0,24.9426
26,2022-04,17,Sector_Comm,0.0,86.1137
26,2022-04,18,DOV_Close,0.0,22.4425
26,2022-04,19,GOOG_Close,0.0,24.482
26,2022-04,20,HAL_Close,0.0,2.0704
26,2022-04,21,HD_Close,98.9087,0.9666
26,2022-04,22,HPQ_Close,0.0,0.2832
26,2022-04,23,JNJ_Close,0.0,2.8761
26,2022-04,24,JPM_Close,12.1588,14.4206
26,2022-04,25,Sector_Fin,0.0,13.3747
26,2022-04,26,KSS_Close,0.0,1.9423
26,2022-04,27,LIN_Close,0.0,7.0782
26,2022-04,28,Sector_Mat,0.0,9.3104
26,2022-04,29,LYV_Close,0.0,12.76
26,2022-04,30,META_Close,0.0,21.7196
26,2022-04,31,MSFT_Close,0.0,29.7854
26,2022-04,32,M_Close,0.0,0.1611
26,2022-04,33,NAVI_Close,0.0,0.9631
26,2022-04,34,NEE_Close,0.0,12.2684
26,2022-04,35,Sector_Util,0.0,19.4546
26,2022-04,36,NI_Close,0.0,2.1331
26,2022-04,37,NVDA_Close,0.0,991.2769
26,2022-04,38,NWSA_Close,0.0,2.2095
26,2022-04,39,OI_Close,0.0,0.3
26,2022-04,40,PG_Close,0.0,7.7539
26,2022-04,41,PLD_Close,0.0,1.0522
26,2022-04,42,PNR_Close,0.0,3.0856
26,2022-04,43,PNW_Close,0.0,5.0531
26,2022-04,44,PRGO_Close,0.0,3.5593
26,2022-04,45,SEE_Close,0.0,2.5322
26,2022-04,46,STX_Close,0.0,6.9284
26,2022-04,47,SYF_Close,0.0,2.009
26,2022-04,48,TSLA_Close,0.0,68.9467
26,2022-04,49,VNO_Close,0.0,5.8469
26,2022-04,50,XOM_Close,0.0,2.3178
27,2022-05,0,AAPL_Close,0.0,8.4099
27,2022-05,1,Sector_IT,0.0,6.5279
27,2022-05,2,AMZN_Close,0.0,4.072
27,2022-05,3,Sector_Disc,0.0,53.11
27,2022-05,4,APA_Close,0.0,5.3101
27,2022-05,5,Sector_Energy,0.0,20.1331
27,2022-05,6,AVGO_Close,5.9345,2.3955
27,2022-05,7,BIIB_Close,0.0,7.44
27,2022-05,8,Sector_Health,0.0,2.4492
27,2022-05,9,BXP_Close,0.0,5.1264
27,2022-05,10,Sector_RE,0.0,37.0088
27,2022-05,11,CAG_Close,0.0,1.6408
27,2022-05,12,Sector_Staples,0.0,12.47
27,2022-05,13,CAT_Close,0.0,4.9559
27,2022-05,14,Sector_Ind,0.0,5.4657
27,2022-05,15,CPB_Close,0.0,0.5909
27,2022-05,16,DIS_Close,0.0,1.1626
27,2022-05,17,Sector_Comm,0.0,21.063
27,2022-05,18,DOV_Close,0.0,1.0604
27,2022-05,19,GOOG_Close,0.0,0.9199
27,2022-05,20,HAL_Close,0.0,4.5988
27,2022-05,21,HD_Close,48.2818,2.1227
27,2022-05,22,HPQ_Close,0.0,1.8967
27,2022-05,23,JNJ_Close,0.0,0.1991
27,2022-05,24,JPM_Close,-10.8481,11.6308
27,2022-05,25,Sector_Fin,0.0,11.9329
27,2022-05,26,KSS_Close,0.0,13.2197
27,2022-05,27,LIN_Close,0.0,12.0528
27,2022-05,28,Sector_Mat,0.0,13.1536
27,2022-05,29,LYV_Close,0.0,9.83
27,2022-05,30,META_Close,0.0,6.7768
27,2022-05,31,MSFT_Close,0.0,4.8532
27,2022-05,32,M_Close,0.0,0.441
27,2022-05,33,NAVI_Close,0.0,0.0921
27,2022-05,34,NEE_Close,0.0,4.5714
27,2022-05,35,Sector_Util,0.0,12.0391
27,2022-05,36,NI_Close,0.0,2.0438
27,2022-05,37,NVDA_Close,0.0,1000.1248
27,2022-05,38,NWSA_Close,0.0,2.3736
27,2022-05,39,OI_Close,0.0,2.97
27,2022-05,40,PG_Close,0.0,11.4202
27,2022-05,41,PLD_Close,0.0,29.0113
27,2022-05,42,PNR_Close,0.0,0.5506
27,2022-05,43,PNW_Close,0.0,5.4239
27,2022-05,44,PRGO_Close,0.0,4.7917
27,2022-05,45,SEE_Close,0.0,1.8692
27,2022-05,46,STX_Close,0.0,2.3183
27,2022-05,47,SYF_Close,0.0,0.2099
27,2022-05,48,TSLA_Close,0.0,37.5
27,2022-05,49,VNO_Close,0.0,2.8711
27,2022-05,50,XOM_Close,0.0,10.2242
28,2022-06,0,AAPL_Close,0.0,11.8815
28,2022-06,1,Sector_IT,0.0,54.4328
28,2022-06,2,AMZN_Close,0.0,13.9995
28,2022-06,3,Sector_Disc,0.0,74.0054
28,2022-06,4,APA_Close,0.0,10.5765
28,2022-06,5,Sector_Energy,0.0,28.1312
28,2022-06,6,AVGO_Close,49.4844,8.4029
28,2022-06,7,BIIB_Close,0.0,3.94
28,2022-06,8,Sector_Health,0.0,2.9703
28,2022-06,9,BXP_Close,0.0,16.9569
28,2022-06,10,Sector_RE,0.0,30.6167
28,2022-06,11,CAG_Close,0.0,1.0858
28,2022-06,12,Sector_Staples,0.0,2.4809
28,2022-06,13,CAT_Close,0.0,34.6166
28,2022-06,14,Sector_Ind,0.0,50.8111
28,2022-06,15,CPB_Close,0.0,0.1199
28,2022-06,16,DIS_Close,0.0,15.671
28,2022-06,17,Sector_Comm,0.0,66.6633
28,2022-06,18,DOV_Close,0.0,12.0177
28,2022-06,19,GOOG_Close,0.0,4.6285
28,2022-06,20,HAL_Close,0.0,8.4347
28,2022-06,21,HD_Close,67.2777,24.1598
28,2022-06,22,HPQ_Close,0.0,5.0217
28,2022-06,23,JNJ_Close,0.0,1.8103
28,2022-06,24,JPM_Close,25.3552,17.7309
28,2022-06,25,Sector_Fin,0.0,27.8908
28,2022-06,26,KSS_Close,0.0,3.1628
28,2022-06,27,LIN_Close,0.0,34.2002
28,2022-06,28,Sector_Mat,0.0,40.5848
28,2022-06,29,LYV_Close,0.0,12.47
28,2022-06,30,META_Close,0.0,32.1378
28,2022-06,31,MSFT_Close,0.0,14.5832
28,2022-06,32,M_Close,0.0,4.4033
28,2022-06,33,NAVI_Close,0.0,1.5622
28,2022-06,34,NEE_Close,0.0,1.5952
28,2022-06,35,Sector_Util,0.0,3.9334
28,2022-06,36,NI_Close,0.0,1.7193
28,2022-06,37,NVDA_Close,0.0,996.4966
28,2022-06,38,NWSA_Close,0.0,1.7561
28,2022-06,39,OI_Close,0.0,2.45
28,2022-06,40,PG_Close,0.0,3.6865
28,2022-06,41,PLD_Close,0.0,7.9439
28,2022-06,42,PNR_Close,0.0,4.1768
28,2022-06,43,PNW_Close,0.0,3.8093
28,2022-06,44,PRGO_Close,0.0,0.8405
28,2022-06,45,SEE_Close,0.0,3.9346
28,2022-06,46,STX_Close,0.0,11.0401
28,2022-06,47,SYF_Close,0.0,8.5976
28,2022-06,48,TSLA_Close,0.0,28.28
28,2022-06,49,VNO_Close,0.0,5.7159
28,2022-06,50,XOM_Close,0.0,9.1199
29,2022-07,0,AAPL_Close,0.0,25.2825
29,2022-07,1,Sector_IT,0.0,64.2552
29,2022-07,2,AMZN_Close,0.0,28.74
29,2022-07,3,Sector_Disc,0.0,120.0956
29,2022-07,4,APA_Close,0.0,2.0989
29,2022-07,5,Sector_Energy,0.0,10.1365
29,2022-07,6,AVGO_Close,-58.4138,4.6608
29,2022-07,7,BIIB_Close,0.0,11.12
29,2022-07,8,Sector_Health,0.0,9.5682
29,2022-07,9,BXP_Close,0.0,1.7596
29,2022-07,10,Sector_RE,0.0,16.6533
29,2022-07,11,CAG_Close,0.0,0.0241
29,2022-07,12,Sector_Staples,0.0,2.1701
29,2022-07,13,CAT_Close,0.0,19.479
29,2022-07,14,Sector_Ind,0.0,34.4403
29,2022-07,15,CPB_Close,0.0,1.4398
29,2022-07,16,DIS_Close,0.0,11.4308
29,2022-07,17,Sector_Comm,0.0,29.421
29,2022-07,18,DOV_Close,0.0,11.7981
29,2022-07,19,GOOG_Close,0.0,7.2083
29,2022-07,20,HAL_Close,0.0,1.9011
29,2022-07,21,HD_Close,-109.1778,24.2416
29,2022-07,22,HPQ_Close,0.0,0.5268
29,2022-07,23,JNJ_Close,0.0,2.6795
29,2022-07,24,JPM_Close,-10.0646,3.4074
29,2022-07,25,Sector_Fin,0.0,11.0711
29,2022-07,26,KSS_Close,0.0,4.9903
29,2022-07,27,LIN_Close,0.0,13.7613
29,2022-07,28,Sector_Mat,0.0,17.6121
29,2022-07,29,LYV_Close,0.0,11.41
29,2022-07,30,META_Close,0.0,2.1333
29,2022-07,31,MSFT_Close,0.0,23.1838
29,2022-07,32,M_Close,0.0,0.5724
29,2022-07,33,NAVI_Close,0.0,2.0985
29,2022-07,34,NEE_Close,0.0,6.3359
29,2022-07,35,Sector_Util,0.0,8.3649
29,2022-07,36,NI_Close,0.0,1.0138
29,2022-07,37,NVDA_Close,0.0,1002.9992
29,2022-07,38,NWSA_Close,0.0,1.5052
29,2022-07,39,OI_Close,0.0,0.71
29,2022-07,40,PG_Close,0.0,3.5858
29,2022-07,41,PLD_Close,0.0,13.2785
29,2022-07,42,PNR_Close,0.0,3.1632
29,2022-07,43,PNW_Close,0.0,1.0153
29,2022-07,44,PRGO_Close,0.0,1.1277
29,2022-07,45,SEE_Close,0.0,3.1409
29,2022-07,46,STX_Close,0.0,7.6021
29,2022-07,47,SYF_Close,0.0,5.5651
29,2022-07,48,TSLA_Close,0.0,72.6767
29,2022-07,49,VNO_Close,0.0,1.6152
29,2022-07,50,XOM_Close,0.0,9.9386
30,2022-08,0,AAPL_Close,0.0,4.9718
30,2022-08,1,Sector_IT,0.0,45.2274
30,2022-08,2,AMZN_Close,0.0,8.18
30,2022-08,3,Sector_Disc,0.0,40.22
30,2022-08,4,APA_Close,0.0,1.7004
30,2022-08,5,Sector_Energy,0.0,2.1044
30,2022-08,6,AVGO_Close,41.1158,3.4128
30,2022-08,7,BIIB_Close,0.0,19.68
30,2022-08,8,Sector_Health,0.0,34.3799
30,2022-08,9,BXP_Close,0.0,9.468
30,2022-08,10,Sector_RE,0.0,19.9321
30,2022-08,11,CAG_Close,0.0,0.4012
30,2022-08,12,Sector_Staples,0.0,0.4101
30,2022-08,13,CAT_Close,0.0,12.7251
30,2022-08,14,Sector_Ind,0.0,24.7595
30,2022-08,15,CPB_Close,0.0,0.8889
30,2022-08,16,DIS_Close,0.0,5.8424
30,2022-08,17,Sector_Comm,0.0,1.6287
30,2022-08,18,DOV_Close,0.0,7.849
30,2022-08,19,GOOG_Close,0.0,7.429
30,2022-08,20,HAL_Close,0.0,0.766
30,2022-08,21,HD_Close,36.5636,9.6695
30,2022-08,22,HPQ_Close,0.0,4.042
30,2022-08,23,JNJ_Close,0.0,10.8398
30,2022-08,24,JPM_Close,2.7918,1.4861
30,2022-08,25,Sector_Fin,0.0,3.071
30,2022-08,26,KSS_Close,0.0,0.5485
30,2022-08,27,LIN_Close,0.0,18.2025
30,2022-08,28,Sector_Mat,0.0,26.6554
30,2022-08,29,LYV_Close,0.0,3.63
30,2022-08,30,META_Close,0.0,3.8002
30,2022-08,31,MSFT_Close,0.0,18.1466
30,2022-08,32,M_Close,0.0,0.2819
30,2022-08,33,NAVI_Close,0.0,0.9139
30,2022-08,34,NEE_Close,0.0,0.8855
30,2022-08,35,Sector_Util,0.0,1.6979
30,2022-08,36,NI_Close,0.0,0.787
30,2022-08,37,NVDA_Close,0.0,996.9359
30,2022-08,38,NWSA_Close,0.0,0.2123
30,2022-08,39,OI_Close,0.0,1.7
30,2022-08,40,PG_Close,0.0,0.88
30,2022-08,41,PLD_Close,0.0,7.1692
30,2022-08,42,PNR_Close,0.0,4.1854
30,2022-08,43,PNW_Close,0.0,1.5994
30,2022-08,44,PRGO_Close,0.0,3.8602
30,2022-08,45,SEE_Close,0.0,6.7529
30,2022-08,46,STX_Close,0.0,11.5901
30,2022-08,47,SYF_Close,0.0,0.671
30,2022-08,48,TSLA_Close,0.0,21.54
30,2022-08,49,VNO_Close,0.0,3.2949
30,2022-08,50,XOM_Close,0.0,0.362
31,2022-09,0,AAPL_Close,0.0,18.6716
31,2022-09,1,Sector_IT,0.0,68.9644
31,2022-09,2,AMZN_Close,0.0,13.77
31,2022-09,3,Sector_Disc,0.0,38.999
31,2022-09,4,APA_Close,0.0,4.3124
31,2022-09,5,Sector_Energy,0.0,16.6657
31,2022-09,6,AVGO_Close,62.6949,4.8209
31,2022-09,7,BIIB_Close,0.0,71.62
31,2022-09,8,Sector_Health,0.0,72.1321
31,2022-09,9,BXP_Close,0.0,2.8147
31,2022-09,10,Sector_RE,0.0,25.4407
31,2022-09,11,CAG_Close,0.0,1.421
31,2022-09,12,Sector_Staples,0.0,14.8395
31,2022-09,13,CAT_Close,0.0,19.3884
31,2022-09,14,Sector_Ind,0.0,31.1089
31,2022-09,15,CPB_Close,0.0,2.8132
31,2022-09,16,DIS_Close,0.0,17.3416
31,2022-09,17,Sector_Comm,0.0,73.2567
31,2022-09,18,DOV_Close,0.0,8.0309
31,2022-09,19,GOOG_Close,0.0,12.8941
31,2022-09,20,HAL_Close,0.0,4.9936
31,2022-09,21,HD_Close,35.4536,11.4177
31,2022-09,22,HPQ_Close,0.0,3.0829
31,2022-09,23,JNJ_Close,0.0,1.8224
31,2022-09,24,JPM_Close,11.8802,8.4151
31,2022-09,25,Sector_Fin,0.0,13.0683
31,2022-09,26,KSS_Close,0.0,2.1662
31,2022-09,27,LIN_Close,0.0,11.5551
31,2022-09,28,Sector_Mat,0.0,20.0532
31,2022-09,29,LYV_Close,0.0,14.32
31,2022-09,30,META_Close,0.0,27.0378
31,2022-09,31,MSFT_Close,0.0,27.7611
31,2022-09,32,M_Close,0.0,1.2851
31,2022-09,33,NAVI_Close,0.0,0.4617
31,2022-09,34,NEE_Close,0.0,6.0224
31,2022-09,35,Sector_Util,0.0,19.0644
31,2022-09,36,NI_Close,0.0,3.82
31,2022-09,37,NVDA_Close,0.0,997.0533
31,2022-09,38,NWSA_Close,0.0,1.6631
31,2022-09,39,OI_Close,0.0,0.06
31,2022-09,40,PG_Close,0.0,10.6052
31,2022-09,41,PLD_Close,0.0,19.828
31,2022-09,42,PNR_Close,0.0,3.6896
31,2022-09,43,PNW_Close,0.0,9.2219
31,2022-09,44,PRGO_Close,0.0,1.3103
31,2022-09,45,SEE_Close,0.0,8.4381
31,2022-09,46,STX_Close,0.0,11.6812
31,2022-09,47,SYF_Close,0.0,4.1914
31,2022-09,48,TSLA_Close,0.0,10.36
31,2022-09,49,VNO_Close,0.0,2.7979
31,2022-09,50,XOM_Close,0.0,7.3597
32,2022-10,0,AAPL_Close,0.0,14.8627
32,2022-10,1,Sector_IT,0.0,17.0796
32,2022-10,2,AMZN_Close,0.0,10.56
32,2022-10,3,Sector_Disc,0.0,21.6128
32,2022-10,4,APA_Close,0.0,10.1173
32,2022-10,5,Sector_Energy,0.0,41.9386
32,2022-10,6,AVGO_Close,-15.5269,2.4706
32,2022-10,7,BIIB_Close,0.0,16.44
32,2022-10,8,Sector_Health,0.0,30.0477
32,2022-10,9,BXP_Close,0.0,1.8561
32,2022-10,10,Sector_RE,0.0,6.7377
32,2022-10,11,CAG_Close,0.0,3.3048
32,2022-10,12,Sector_Staples,0.0,17.1613
32,2022-10,13,CAT_Close,0.0,50.5887
32,2022-10,14,Sector_Ind,0.0,66.5382
32,2022-10,15,CPB_Close,0.0,5.3508
32,2022-10,16,DIS_Close,0.0,11.9291
32,2022-10,17,Sector_Comm,0.0,26.4598
32,2022-10,18,DOV_Close,0.0,13.5222
32,2022-10,19,GOOG_Close,0.0,1.4779
32,2022-10,20,HAL_Close,0.0,10.9332
32,2022-10,21,HD_Close,19.648,18.4714
32,2022-10,22,HPQ_Close,0.0,2.3526
32,2022-10,23,JNJ_Close,0.0,9.5721
32,2022-10,24,JPM_Close,-25.3524,20.5192
32,2022-10,25,Sector_Fin,0.0,27.8876
32,2022-10,26,KSS_Close,0.0,3.719
32,2022-10,27,LIN_Close,0.0,26.5099
32,2022-10,28,Sector_Mat,0.0,32.7536
32,2022-10,29,LYV_Close,0.0,3.57
32,2022-10,30,META_Close,0.0,42.1889
32,2022-10,31,MSFT_Close,0.0,0.7482
32,2022-10,32,M_Close,0.0,4.4668
