t_idx,time_label,node_idx,node_label,fk_echo_impact
23,2022-01,10,10_DOV_Close,11.0809
23,2022-01,11,11_GOOG_Close,8.9078
23,2022-01,12,12_HAL_Close,-7.2157
23,2022-01,13,13_HD_Close,43.1224
23,2022-01,14,14_HPQ_Close,0.8011
23,2022-01,15,15_JNJ_Close,-1.0794
23,2022-01,16,16_JPM_Close,7.9001
23,2022-01,17,17_KSS_Close,-7.6972
23,2022-01,18,18_LIN_Close,26.1892
23,2022-01,19,19_LYV_Close,10.18
23,2022-01,20,20_META_Close,22.9102
23,2022-01,21,21_MSFT_Close,24.4627
23,2022-01,22,22_M_Close,0.4886
23,2022-01,23,23_NAVI_Close,3.1452
23,2022-01,24,24_NEE_Close,13.5822
23,2022-01,25,25_NI_Close,-1.3555
23,2022-01,26,26_NVDA_Close,4.9152
23,2022-01,27,27_NWSA_Close,0.0672
23,2022-01,28,28_OI_Close,-1.28
23,2022-01,29,29_PG_Close,2.0181
23,2022-01,30,30_PLD_Close,10.1517
23,2022-01,31,31_PNR_Close,8.6038
23,2022-01,32,32_PNW_Close,0.1106
23,2022-01,33,33_PRGO_Close,0.71
23,2022-01,34,34_SEE_Close,-0.4131
23,2022-01,35,35_STX_Close,5.1009
23,2022-01,36,36_SYF_Close,3.431
23,2022-01,37,37_Sector_Comm,-8.0566
23,2022-01,38,38_Sector_Disc,-13.9616
23,2022-01,39,39_Sector_Energy,3.8309
23,2022-01,40,40_Sector_Fin,-2.1714
23,2022-01,41,41_Sector_Health,-2.0326
23,2022-01,42,42_Sector_IT,-6.8039
23,2022-01,43,43_Sector_Ind,-3.5353
23,2022-01,44,44_Sector_Mat,-3.6744
23,2022-01,45,45_Sector_RE,-1.9295
23,2022-01,46,46_Sector_Staples,-0.0631
23,2022-01,47,47_Sector_Util,-1.8506
23,2022-01,48,48_TSLA_Close,40.02
23,2022-01,49,49_VNO_Close,0.2545
23,2022-01,50,50_XOM_Close,-12.7291
24,2022-02,0,00_AAPL_Close,9.2383
24,2022-02,1,01_AMZN_Close,-3.9895
24,2022-02,2,02_APA_Close,-2.1076
24,2022-02,3,03_AVGO_Close,-0.1442
24,2022-02,4,04_BIIB_Close,14.99
24,2022-02,5,05_BXP_Close,-8.1084
24,2022-02,6,06_CAG_Close,-0.1674
24,2022-02,7,07_CAT_Close,12.9855
24,2022-02,8,08_CPB_Close,-0.7219
24,2022-02,9,09_DIS_Close,-5.3637
24,2022-02,10,10_DOV_Close,11.8899
24,2022-02,11,11_GOOG_Close,0.801
24,2022-02,12,12_HAL_Close,-2.5581
24,2022-02,13,13_HD_Close,45.9236
24,2022-02,14,14_HPQ_Close,2.0197
24,2022-02,15,15_JNJ_Close,5.8956
24,2022-02,16,16_JPM_Close,6.1
24,2022-02,17,17_KSS_Close,3.0505
24,2022-02,18,18_LIN_Close,24.0092
24,2022-02,19,19_LYV_Close,-11.31
24,2022-02,20,20_META_Close,101.434
24,2022-02,21,21_MSFT_Close,11.1715
24,2022-02,22,22_M_Close,-0.2695
24,2022-02,23,23_NAVI_Close,-0.1494
24,2022-02,24,24_NEE_Close,-0.52
24,2022-02,25,25_NI_Close,0.0142
24,2022-02,26,26_NVDA_Close,0.1008
24,2022-02,27,27_NWSA_Close,-0.0768
24,2022-02,28,28_OI_Close,0.53
24,2022-02,29,29_PG_Close,4.0873
24,2022-02,30,30_PLD_Close,9.6503
24,2022-02,31,31_PNR_Close,5.4751
24,2022-02,32,32_PNW_Close,-1.0142
24,2022-02,33,33_PRGO_Close,1.9535
24,2022-02,34,34_SEE_Close,0.7252
24,2022-02,35,35_STX_Close,3.491
24,2022-02,36,36_SYF_Close,-0.3657
24,2022-02,37,37_Sector_Comm,-12.8227
24,2022-02,38,38_Sector_Disc,-10.0218
24,2022-02,39,39_Sector_Energy,1.1302
24,2022-02,40,40_Sector_Fin,-0.8377
24,2022-02,41,41_Sector_Health,-3.4259
24,2022-02,42,42_Sector_IT,-3.8816
24,2022-02,43,43_Sector_Ind,-4.5526
24,2022-02,44,44_Sector_Mat,-3.7897
24,2022-02,45,45_Sector_RE,0.0699
24,2022-02,46,46_Sector_Staples,-0.4797
24,2022-02,47,47_Sector_Util,0.228
24,2022-02,48,48_TSLA_Close,22.0966
24,2022-02,49,49_VNO_Close,-2.008
24,2022-02,50,50_XOM_Close,-2.8693
25,2022-03,0,00_AAPL_Close,-9.2896
25,2022-03,1,01_AMZN_Close,-9.4345
25,2022-03,2,02_APA_Close,-4.9642
25,2022-03,3,03_AVGO_Close,-4.2982
25,2022-03,4,04_BIIB_Close,0.41
25,2022-03,5,05_BXP_Close,-5.9046
25,2022-03,6,06_CAG_Close,1.1161
25,2022-03,7,07_CAT_Close,-32.733
25,2022-03,8,08_CPB_Close,0.3397
25,2022-03,9,09_DIS_Close,11.04
25,2022-03,10,10_DOV_Close,-0.038
25,2022-03,11,11_GOOG_Close,-4.7198
25,2022-03,12,12_HAL_Close,-4.1039
25,2022-03,13,13_HD_Close,13.1924
25,2022-03,14,14_HPQ_Close,-1.8717
25,2022-03,15,15_JNJ_Close,-11.2728
25,2022-03,16,16_JPM_Close,4.916
25,2022-03,17,17_KSS_Close,-4.0317
25,2022-03,18,18_LIN_Close,-25.9266
25,2022-03,19,19_LYV_Close,3.18
25,2022-03,20,20_META_Close,-11.2418
25,2022-03,21,21_MSFT_Close,-9.2094
25,2022-03,22,22_M_Close,1.176
25,2022-03,23,23_NAVI_Close,0.3429
25,2022-03,24,24_NEE_Close,-5.7712
25,2022-03,25,25_NI_Close,-2.4978
25,2022-03,26,26_NVDA_Close,-2.8999
25,2022-03,27,27_NWSA_Close,0.062
25,2022-03,28,28_OI_Close,-0.4
25,2022-03,29,29_PG_Close,2.7696
25,2022-03,30,30_PLD_Close,-14.4795
25,2022-03,31,31_PNR_Close,3.4987
25,2022-03,32,32_PNW_Close,-6.0437
25,2022-03,33,33_PRGO_Close,-2.5079
25,2022-03,34,34_SEE_Close,-0.0354
25,2022-03,35,35_STX_Close,11.0135
25,2022-03,36,36_SYF_Close,7.2321
25,2022-03,37,37_Sector_Comm,0.2519
25,2022-03,38,38_Sector_Disc,10.2232
25,2022-03,39,39_Sector_Energy,1.9053
25,2022-03,40,40_Sector_Fin,-1.8737
25,2022-03,41,41_Sector_Health,2.0056
25,2022-03,42,42_Sector_IT,2.4833
25,2022-03,43,43_Sector_Ind,4.3908
25,2022-03,44,44_Sector_Mat,3.9543
25,2022-03,45,45_Sector_RE,3.3283
25,2022-03,46,46_Sector_Staples,-0.6338
25,2022-03,47,47_Sector_Util,2.1469
25,2022-03,48,48_TSLA_Close,-69.0567
25,2022-03,49,49_VNO_Close,-1.8045
25,2022-03,50,50_XOM_Close,-3.6337
26,2022-04,0,00_AAPL_Close,16.6019
26,2022-04,1,01_AMZN_Close,38.716
26,2022-04,2,02_APA_Close,0.2476
26,2022-04,3,03_AVGO_Close,7.0067
26,2022-04,4,04_BIIB_Close,3.16
26,2022-04,5,05_BXP_Close,8.9433
26,2022-04,6,06_CAG_Close,-1.331
26,2022-04,7,07_CAT_Close,10.4686
26,2022-04,8,08_CPB_Close,-2.584
26,2022-04,9,09_DIS_Close,24.9426
26,2022-04,10,10_DOV_Close,22.4425
26,2022-04,11,11_GOOG_Close,24.482
26,2022-04,12,12_HAL_Close,2.0704
26,2022-04,13,13_HD_Close,-0.9666
26,2022-04,14,14_HPQ_Close,-0.2832
26,2022-04,15,15_JNJ_Close,-2.8761
26,2022-04,16,16_JPM_Close,14.4206
26,2022-04,17,17_KSS_Close,1.9423
26,2022-04,18,18_LIN_Close,7.0782
26,2022-04,19,19_LYV_Close,12.76
26,2022-04,20,20_META_Close,21.7196
26,2022-04,21,21_MSFT_Close,29.7854
26,2022-04,22,22_M_Close,0.1611
26,2022-04,23,23_NAVI_Close,0.9631
26,2022-04,24,24_NEE_Close,12.2684
26,2022-04,25,25_NI_Close,2.1331
26,2022-04,26,26_NVDA_Close,8.7231
26,2022-04,27,27_NWSA_Close,2.2095
26,2022-04,28,28_OI_Close,-0.3
26,2022-04,29,29_PG_Close,-7.7539
26,2022-04,30,30_PLD_Close,1.0522
26,2022-04,31,31_PNR_Close,3.0856
26,2022-04,32,32_PNW_Close,5.0531
26,2022-04,33,33_PRGO_Close,3.5593
26,2022-04,34,34_SEE_Close,2.5322
26,2022-04,35,35_STX_Close,6.9284
26,2022-04,36,36_SYF_Close,-2.009
26,2022-04,37,37_Sector_Comm,-12.9171
26,2022-04,38,38_Sector_Disc,-16.3199
26,2022-04,39,39_Sector_Energy,-0.0
26,2022-04,40,40_Sector_Fin,-2.0062
26,2022-04,41,41_Sector_Health,-0.5765
26,2022-04,42,42_Sector_IT,-10.3143
26,2022-04,43,43_Sector_Ind,-5.3995
26,2022-04,44,44_Sector_Mat,-1.3966
26,2022-04,45,45_Sector_RE,-2.3764
26,2022-04,46,46_Sector_Staples,1.7503
26,2022-04,47,47_Sector_Util,-2.9182
26,2022-04,48,48_TSLA_Close,68.9467
26,2022-04,49,49_VNO_Close,5.8469
26,2022-04,50,50_XOM_Close,-2.3178
27,2022-05,0,00_AAPL_Close,8.4099
27,2022-05,1,01_AMZN_Close,4.072
27,2022-05,2,02_APA_Close,-5.3101
27,2022-05,3,03_AVGO_Close,-2.3955
27,2022-05,4,04_BIIB_Close,7.44
27,2022-05,5,05_BXP_Close,5.1264
27,2022-05,6,06_CAG_Close,1.6408
27,2022-05,7,07_CAT_Close,-4.9559
27,2022-05,8,08_CPB_Close,-0.5909
27,2022-05,9,09_DIS_Close,1.1626
27,2022-05,10,10_DOV_Close,-1.0604
27,2022-05,11,11_GOOG_Close,0.9199
27,2022-05,12,12_HAL_Close,-4.5988
27,2022-05,13,13_HD_Close,-2.1227
27,2022-05,14,14_HPQ_Close,-1.8967
27,2022-05,15,15_JNJ_Close,-0.1991
27,2022-05,16,16_JPM_Close,-11.6308
27,2022-05,17,17_KSS_Close,13.2197
27,2022-05,18,18_LIN_Close,-12.0528
27,2022-05,19,19_LYV_Close,9.83
27,2022-05,20,20_META_Close,6.7768
27,2022-05,21,21_MSFT_Close,4.8532
27,2022-05,22,22_M_Close,0.441
27,2022-05,23,23_NAVI_Close,-0.0921
27,2022-05,24,24_NEE_Close,-4.5714
27,2022-05,25,25_NI_Close,-2.0438
27,2022-05,26,26_NVDA_Close,-0.1248
27,2022-05,27,27_NWSA_Close,2.3736
27,2022-05,28,28_OI_Close,-2.97
27,2022-05,29,29_PG_Close,11.4202
27,2022-05,30,30_PLD_Close,29.0113
27,2022-05,31,31_PNR_Close,0.5506
27,2022-05,32,32_PNW_Close,-5.4239
27,2022-05,33,33_PRGO_Close,-4.7917
27,2022-05,34,34_SEE_Close,1.8692
27,2022-05,35,35_STX_Close,-2.3183
27,2022-05,36,36_SYF_Close,-0.2099
27,2022-05,37,37_Sector_Comm,-3.1594
27,2022-05,38,38_Sector_Disc,-7.9665
27,2022-05,39,39_Sector_Energy,3.02
27,2022-05,40,40_Sector_Fin,1.7899
27,2022-05,41,41_Sector_Health,-0.3674
27,2022-05,42,42_Sector_IT,-0.9792
27,2022-05,43,43_Sector_Ind,0.8199
27,2022-05,44,44_Sector_Mat,1.973
27,2022-05,45,45_Sector_RE,-5.5513
27,2022-05,46,46_Sector_Staples,-1.8705
27,2022-05,47,47_Sector_Util,1.8059
27,2022-05,48,48_TSLA_Close,37.5
27,2022-05,49,49_VNO_Close,2.8711
27,2022-05,50,50_XOM_Close,-10.2242
28,2022-06,0,00_AAPL_Close,11.8815
28,2022-06,1,01_AMZN_Close,13.9995
28,2022-06,2,02_APA_Close,10.5765
28,2022-06,3,03_AVGO_Close,8.4029
28,2022-06,4,04_BIIB_Close,-3.94
28,2022-06,5,05_BXP_Close,16.9569
28,2022-06,6,06_CAG_Close,-1.0858
28,2022-06,7,07_CAT_Close,34.6166
28,2022-06,8,08_CPB_Close,-0.1199
28,2022-06,9,09_DIS_Close,15.671
28,2022-06,10,10_DOV_Close,12.0177
28,2022-06,11,11_GOOG_Close,4.6285
28,2022-06,12,12_HAL_Close,8.4347
28,2022-06,13,13_HD_Close,24.1598
28,2022-06,14,14_HPQ_Close,5.0217
28,2022-06,15,15_JNJ_Close,1.8103
28,2022-06,16,16_JPM_Close,17.7309
28,2022-06,17,17_KSS_Close,3.1628
28,2022-06,18,18_LIN_Close,34.2002
28,2022-06,19,19_LYV_Close,12.47
28,2022-06,20,20_META_Close,32.1378
28,2022-06,21,21_MSFT_Close,14.5832
28,2022-06,22,22_M_Close,4.4033
28,2022-06,23,23_NAVI_Close,1.5622
28,2022-06,24,24_NEE_Close,-1.5952
28,2022-06,25,25_NI_Close,1.7193
28,2022-06,26,26_NVDA_Close,3.5034
28,2022-06,27,27_NWSA_Close,1.7561
28,2022-06,28,28_OI_Close,2.45
28,2022-06,29,29_PG_Close,3.6865
28,2022-06,30,30_PLD_Close,7.9439
28,2022-06,31,31_PNR_Close,4.1768
28,2022-06,32,32_PNW_Close,3.8093
28,2022-06,33,33_PRGO_Close,-0.8405
28,2022-06,34,34_SEE_Close,3.9346
28,2022-06,35,35_STX_Close,11.0401
28,2022-06,36,36_SYF_Close,8.5976
28,2022-06,37,37_Sector_Comm,-9.9995
28,2022-06,38,38_Sector_Disc,-11.1008
28,2022-06,39,39_Sector_Energy,-4.2197
28,2022-06,40,40_Sector_Fin,-4.1836
28,2022-06,41,41_Sector_Health,0.4455
28,2022-06,42,42_Sector_IT,-8.1649
28,2022-06,43,43_Sector_Ind,-7.6217
28,2022-06,44,44_Sector_Mat,-6.0877
28,2022-06,45,45_Sector_RE,-4.5925
28,2022-06,46,46_Sector_Staples,-0.3721
28,2022-06,47,47_Sector_Util,-0.59
28,2022-06,48,48_TSLA_Close,28.28
28,2022-06,49,49_VNO_Close,5.7159
28,2022-06,50,50_XOM_Close,9.1199
29,2022-07,0,00_AAPL_Close,-25.2825
29,2022-07,1,01_AMZN_Close,-28.74
29,2022-07,2,02_APA_Close,-2.0989
29,2022-07,3,03_AVGO_Close,-4.6608
29,2022-07,4,04_BIIB_Close,-11.12
29,2022-07,5,05_BXP_Close,-1.7596
29,2022-07,6,06_CAG_Close,0.0241
29,2022-07,7,07_CAT_Close,-19.479
29,2022-07,8,08_CPB_Close,-1.4398
29,2022-07,9,09_DIS_Close,-11.4308
29,2022-07,10,10_DOV_Close,-11.7981
29,2022-07,11,11_GOOG_Close,-7.2083
29,2022-07,12,12_HAL_Close,1.9011
29,2022-07,13,13_HD_Close,-24.2416
29,2022-07,14,14_HPQ_Close,-0.5268
29,2022-07,15,15_JNJ_Close,2.6795
29,2022-07,16,16_JPM_Close,-3.4074
29,2022-07,17,17_KSS_Close,4.9903
29,2022-07,18,18_LIN_Close,-13.7613
29,2022-07,19,19_LYV_Close,-11.41
29,2022-07,20,20_META_Close,2.1333
29,2022-07,21,21_MSFT_Close,-23.1838
29,2022-07,22,22_M_Close,0.5724
29,2022-07,23,23_NAVI_Close,-2.0985
29,2022-07,24,24_NEE_Close,-6.3359
29,2022-07,25,25_NI_Close,-1.0138
29,2022-07,26,26_NVDA_Close,-2.9992
29,2022-07,27,27_NWSA_Close,-1.5052
29,2022-07,28,28_OI_Close,-0.71
29,2022-07,29,29_PG_Close,3.5858
29,2022-07,30,30_PLD_Close,-13.2785
29,2022-07,31,31_PNR_Close,-3.1632
29,2022-07,32,32_PNW_Close,-1.0153
29,2022-07,33,33_PRGO_Close,-1.1277
29,2022-07,34,34_SEE_Close,-3.1409
29,2022-07,35,35_STX_Close,-7.6021
29,2022-07,36,36_SYF_Close,-5.5651
29,2022-07,37,37_Sector_Comm,4.4132
29,2022-07,38,38_Sector_Disc,18.0143
29,2022-07,39,39_Sector_Energy,1.5205
29,2022-07,40,40_Sector_Fin,1.6607
29,2022-07,41,41_Sector_Health,1.4352
29,2022-07,42,42_Sector_IT,9.6383
29,2022-07,43,43_Sector_Ind,5.166
29,2022-07,44,44_Sector_Mat,2.6418
29,2022-07,45,45_Sector_RE,2.498
29,2022-07,46,46_Sector_Staples,-0.3255
29,2022-07,47,47_Sector_Util,1.2547
29,2022-07,48,48_TSLA_Close,-72.6767
29,2022-07,49,49_VNO_Close,-1.6152
29,2022-07,50,50_XOM_Close,-9.9386
30,2022-08,0,00_AAPL_Close,4.9718
30,2022-08,1,01_AMZN_Close,8.18
30,2022-08,2,02_APA_Close,-1.7004
30,2022-08,3,03_AVGO_Close,3.4128
30,2022-08,4,04_BIIB_Close,19.68
30,2022-08,5,05_BXP_Close,9.468
30,2022-08,6,06_CAG_Close,-0.4012
30,2022-08,7,07_CAT_Close,12.7251
30,2022-08,8,08_CPB_Close,-0.8889
30,2022-08,9,09_DIS_Close,-5.8424
30,2022-08,10,10_DOV_Close,7.849
30,2022-08,11,11_GOOG_Close,7.429
30,2022-08,12,12_HAL_Close,-0.766
30,2022-08,13,13_HD_Close,9.6695
30,2022-08,14,14_HPQ_Close,4.042
30,2022-08,15,15_JNJ_Close,10.8398
30,2022-08,16,16_JPM_Close,1.4861
30,2022-08,17,17_KSS_Close,0.5485
30,2022-08,18,18_LIN_Close,18.2025
30,2022-08,19,19_LYV_Close,3.63
30,2022-08,20,20_META_Close,-3.8002
30,2022-08,21,21_MSFT_Close,18.1466
30,2022-08,22,22_M_Close,0.2819
30,2022-08,23,23_NAVI_Close,0.9139
30,2022-08,24,24_NEE_Close,-0.8855
30,2022-08,25,25_NI_Close,0.787
30,2022-08,26,26_NVDA_Close,3.0641
30,2022-08,27,27_NWSA_Close,0.2123
30,2022-08,28,28_OI_Close,1.7
30,2022-08,29,29_PG_Close,0.88
30,2022-08,30,30_PLD_Close,7.1692
30,2022-08,31,31_PNR_Close,4.1854
30,2022-08,32,32_PNW_Close,-1.5994
30,2022-08,33,33_PRGO_Close,3.8602
30,2022-08,34,34_SEE_Close,6.7529
30,2022-08,35,35_STX_Close,11.5901
30,2022-08,36,36_SYF_Close,0.671
30,2022-08,37,37_Sector_Comm,-0.2443
30,2022-08,38,38_Sector_Disc,-6.033
30,2022-08,39,39_Sector_Energy,0.3157
30,2022-08,40,40_Sector_Fin,-0.4606
30,2022-08,41,41_Sector_Health,-5.157
30,2022-08,42,42_Sector_IT,-6.7841
30,2022-08,43,43_Sector_Ind,-3.7139
30,2022-08,44,44_Sector_Mat,-3.9983
30,2022-08,45,45_Sector_RE,-2.9898
30,2022-08,46,46_Sector_Staples,0.0615
30,2022-08,47,47_Sector_Util,0.2547
30,2022-08,48,48_TSLA_Close,21.54
30,2022-08,49,49_VNO_Close,3.2949
30,2022-08,50,50_XOM_Close,0.362
31,2022-09,0,00_AAPL_Close,18.6716
31,2022-09,1,01_AMZN_Close,13.77
31,2022-09,2,02_APA_Close,4.3124
31,2022-09,3,03_AVGO_Close,4.8209
31,2022-09,4,04_BIIB_Close,-71.62
31,2022-09,5,05_BXP_Close,2.8147
31,2022-09,6,06_CAG_Close,1.421
31,2022-09,7,07_CAT_Close,19.3884
31,2022-09,8,08_CPB_Close,2.8132
31,2022-09,9,09_DIS_Close,17.3416
31,2022-09,10,10_DOV_Close,8.0309
31,2022-09,11,11_GOOG_Close,12.8941
31,2022-09,12,12_HAL_Close,4.9936
31,2022-09,13,13_HD_Close,11.4177
31,2022-09,14,14_HPQ_Close,3.0829
31,2022-09,15,15_JNJ_Close,-1.8224
31,2022-09,16,16_JPM_Close,8.4151
31,2022-09,17,17_KSS_Close,2.1662
31,2022-09,18,18_LIN_Close,11.5551
31,2022-09,19,19_LYV_Close,14.32
31,2022-09,20,20_META_Close,27.0378
31,2022-09,21,21_MSFT_Close,27.7611
31,2022-09,22,22_M_Close,1.2851
31,2022-09,23,23_NAVI_Close,0.4617
31,2022-09,24,24_NEE_Close,6.0224
31,2022-09,25,25_NI_Close,3.82
31,2022-09,26,26_NVDA_Close,2.9467
31,2022-09,27,27_NWSA_Close,1.6631
31,2022-09,28,28_OI_Close,0.06
31,2022-09,29,29_PG_Close,10.6052
31,2022-09,30,30_PLD_Close,19.828
31,2022-09,31,31_PNR_Close,3.6896
31,2022-09,32,32_PNW_Close,9.2219
31,2022-09,33,33_PRGO_Close,1.3103
31,2022-09,34,34_SEE_Close,8.4381
31,2022-09,35,35_STX_Close,11.6812
31,2022-09,36,36_SYF_Close,4.1914
31,2022-09,37,37_Sector_Comm,-10.9885
31,2022-09,38,38_Sector_Disc,-5.8498
31,2022-09,39,39_Sector_Energy,-2.4999
31,2022-09,40,40_Sector_Fin,-1.9602
31,2022-09,41,41_Sector_Health,10.8198
31,2022-09,42,42_Sector_IT,-10.3447
31,2022-09,43,43_Sector_Ind,-4.6663
31,2022-09,44,44_Sector_Mat,-3.008
31,2022-09,45,45_Sector_RE,-3.8161
31,2022-09,46,46_Sector_Staples,-2.2259
31,2022-09,47,47_Sector_Util,-2.8597
31,2022-09,48,48_TSLA_Close,10.36
31,2022-09,49,49_VNO_Close,2.7979
31,2022-09,50,50_XOM_Close,7.3597
32,2022-10,0,00_AAPL_Close,-14.8627
32,2022-10,1,01_AMZN_Close,10.56
32,2022-10,2,02_APA_Close,-10.1173
32,2022-10,3,03_AVGO_Close,-2.4706
32,2022-10,4,04_BIIB_Close,-16.44
32,2022-10,5,05_BXP_Close,1.8561
32,2022-10,6,06_CAG_Close,-3.3048
32,2022-10,7,07_CAT_Close,-50.5887
32,2022-10,8,08_CPB_Close,-5.3508
32,2022-10,9,09_DIS_Close,-11.9291
32,2022-10,10,10_DOV_Close,-13.5222
32,2022-10,11,11_GOOG_Close,1.4779
32,2022-10,12,12_HAL_Close,-10.9332
32,2022-10,13,13_HD_Close,-18.4714
32,2022-10,14,14_HPQ_Close,-2.3526
32,2022-10,15,15_JNJ_Close,-9.5721
32,2022-10,16,16_JPM_Close,-20.5192
32,2022-10,17,17_KSS_Close,-3.719
32,2022-10,18,18_LIN_Close,-26.5099
32,2022-10,19,19_LYV_Close,-3.57
32,2022-10,20,20_META_Close,42.1889
32,2022-10,21,21_MSFT_Close,0.7482
32,2022-10,22,22_M_Close,-4.4668
32,2022-10,23,23_NAVI_Close,-0.3848
32,2022-10,24,24_NEE_Close,0.8241
32,2022-10,25,25_NI_Close,-0.6545
32,2022-10,26,26_NVDA_Close,-1.3562
32,2022-10,27,27_NWSA_Close,-1.7079
32,2022-10,28,28_OI_Close,-3.36
32,2022-10,29,29_PG_Close,-8.5057
32,2022-10,30,30_PLD_Close,-8.2006
32,2022-10,31,31_PNR_Close,-2.4273
32,2022-10,32,32_PNW_Close,-3.0304
32,2022-10,33,33_PRGO_Close,-4.0357
32,2022-10,34,34_SEE_Close,-2.8837
32,2022-10,35,35_STX_Close,3.2142
32,2022-10,36,36_SYF_Close,-6.9837
32,2022-10,37,37_Sector_Comm,-3.969
32,2022-10,38,38_Sector_Disc,-3.2419
32,2022-10,39,39_Sector_Energy,6.2908
32,2022-10,40,40_Sector_Fin,4.1831
32,2022-10,41,41_Sector_Health,4.5072
32,2022-10,42,42_Sector_IT,2.5619
32,2022-10,43,43_Sector_Ind,9.9807
32,2022-10,44,44_Sector_Mat,4.913
32,2022-10,45,45_Sector_RE,1.0107
32,2022-10,46,46_Sector_Staples,2.5742
32,2022-10,47,47_Sector_Util,0.4291
32,2022-10,48,48_TSLA_Close,37.71
32,2022-10,49,49_VNO_Close,-0.3932
32,2022-10,50,50_XOM_Close,-20.8881
33,2022-11,0,00_AAPL_Close,4.9717
33,2022-11,1,01_AMZN_Close,5.9
33,2022-11,2,02_APA_Close,-1.2256
33,2022-11,3,03_AVGO_Close,-7.6558
33,2022-11,4,04_BIIB_Close,-21.73
33,2022-11,5,05_BXP_Close,0.5069
33,2022-11,6,06_CAG_Close,-1.322
33,2022-11,7,07_CAT_Close,-18.8748
33,2022-11,8,08_CPB_Close,-0.6609
33,2022-11,9,09_DIS_Close,8.4705
33,2022-11,10,10_DOV_Close,-11.2857
33,2022-11,11,11_GOOG_Close,-6.7347
33,2022-11,12,12_HAL_Close,-1.362
33,2022-11,13,13_HD_Close,-27.2817
33,2022-11,14,14_HPQ_Close,-2.1086
33,2022-11,15,15_JNJ_Close,-4.6723
33,2022-11,16,16_JPM_Close,-11.3144
33,2022-11,17,17_KSS_Close,-1.6503
33,2022-11,18,18_LIN_Close,-37.3681
33,2022-11,19,19_LYV_Close,6.85
33,2022-11,20,20_META_Close,-24.7458
33,2022-11,21,21_MSFT_Close,-23.0572
33,2022-11,22,22_M_Close,-2.2851
33,2022-11,23,23_NAVI_Close,-1.2227
33,2022-11,24,24_NEE_Close,-6.9101
33,2022-11,25,25_NI_Close,-2.0082
33,2022-11,26,26_NVDA_Close,-3.4258
33,2022-11,27,27_NWSA_Close,-2.2125
33,2022-11,28,28_OI_Close,-0.1
33,2022-11,29,29_PG_Close,-13.2387
33,2022-11,30,30_PLD_Close,-6.3095
33,2022-11,31,31_PNR_Close,-2.7027
33,2022-11,32,32_PNW_Close,-9.5729
33,2022-11,33,33_PRGO_Close,7.0318
33,2022-11,34,34_SEE_Close,-5.2018
33,2022-11,35,35_STX_Close,-2.9801
33,2022-11,36,36_SYF_Close,-1.8686
33,2022-11,37,37_Sector_Comm,2.7559
33,2022-11,38,38_Sector_Disc,-1.1284
33,2022-11,39,39_Sector_Energy,0.5783
33,2022-11,40,40_Sector_Fin,2.1609
33,2022-11,41,41_Sector_Health,2.9056
33,2022-11,42,42_Sector_IT,5.1384
33,2022-11,43,43_Sector_Ind,4.9295
33,2022-11,44,44_Sector_Mat,6.4005
33,2022-11,45,45_Sector_RE,1.1867
33,2022-11,46,46_Sector_Staples,2.2832
33,2022-11,47,47_Sector_Util,2.7737
33,2022-11,48,48_TSLA_Close,32.84
33,2022-11,49,49_VNO_Close,-2.1085
33,2022-11,50,50_XOM_Close,-1.2678
34,2022-12,0,00_AAPL_Close,17.7979
34,2022-12,1,01_AMZN_Close,12.54
34,2022-12,2,02_APA_Close,0.1499
34,2022-12,3,03_AVGO_Close,-1.2079
34,2022-12,4,04_BIIB_Close,28.25
34,2022-12,5,05_BXP_Close,2.8509
34,2022-12,6,06_CAG_Close,-0.59
34,2022-12,7,07_CAT_Close,-2.9802
34,2022-12,8,08_CPB_Close,-2.6785
34,2022-12,9,09_DIS_Close,10.7371
34,2022-12,10,10_DOV_Close,6.2903
34,2022-12,11,11_GOOG_Close,12.6164
34,2022-12,12,12_HAL_Close,-1.474
34,2022-12,13,13_HD_Close,7.483
34,2022-12,14,14_HPQ_Close,2.548
34,2022-12,15,15_JNJ_Close,1.2258
34,2022-12,16,16_JPM_Close,3.753
34,2022-12,17,17_KSS_Close,4.9545
34,2022-12,18,18_LIN_Close,8.7494
34,2022-12,19,19_LYV_Close,3.02
34,2022-12,20,20_META_Close,-2.2225
34,2022-12,21,21_MSFT_Close,14.9282
34,2022-12,22,22_M_Close,2.3257
34,2022-12,23,23_NAVI_Close,-0.0345
34,2022-12,24,24_NEE_Close,1.0012
34,2022-12,25,25_NI_Close,0.4641
34,2022-12,26,26_NVDA_Close,2.3066
34,2022-12,27,27_NWSA_Close,0.9219
34,2022-12,28,28_OI_Close,-0.16
34,2022-12,29,29_PG_Close,-2.1927
34,2022-12,30,30_PLD_Close,3.8574
34,2022-12,31,31_PNR_Close,0.7571
34,2022-12,32,32_PNW_Close,1.9646
34,2022-12,33,33_PRGO_Close,-1.8669
34,2022-12,34,34_SEE_Close,2.9318
34,2022-12,35,35_STX_Close,-0.3352
34,2022-12,36,36_SYF_Close,4.3663
34,2022-12,37,37_Sector_Comm,-3.7609
34,2022-12,38,38_Sector_Disc,-14.8235
34,2022-12,39,39_Sector_Energy,0.0588
34,2022-12,40,40_Sector_Fin,-1.2127
34,2022-12,41,41_Sector_Health,-4.1413
34,2022-12,42,42_Sector_IT,-5.4056
