t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
16,2021-06,8,08_CPB_Close,1.1702,1.1807,0.0,0
16,2021-06,9,09_DIS_Close,0.5291,0.5495,0.0,0
16,2021-06,10,10_DOV_Close,0.6599,0.6992,0.0,0
16,2021-06,11,11_GOOG_Close,0.9359,0.1045,0.0,0
16,2021-06,12,12_HAL_Close,0.0448,0.0767,0.0,0
16,2021-06,13,13_HD_Close,0.2175,0.2792,0.0,0
16,2021-06,14,14_HPQ_Close,0.2219,0.0251,0.0,0
16,2021-06,15,15_JNJ_Close,1.0145,0.9023,0.0,0
16,2021-06,16,16_JPM_Close,2.7304,2.0598,0.0,0
16,2021-06,17,17_KSS_Close,0.5782,0.6612,0.0,0
16,2021-06,18,18_LIN_Close,1.384,1.0319,0.0,0
16,2021-06,19,19_LYV_Close,0.7498,0.6454,0.0,0
16,2021-06,20,20_META_Close,1.2292,0.5019,0.0,0
16,2021-06,21,21_MSFT_Close,2.3556,1.4757,0.0,0
16,2021-06,22,22_M_Close,0.021,0.2078,0.0,0
16,2021-06,23,23_NAVI_Close,1.0844,0.314,0.0,0
16,2021-06,24,24_NEE_Close,0.0529,0.1026,0.0,0
16,2021-06,25,25_NI_Close,0.8811,0.8385,0.0,0
16,2021-06,26,26_NVDA_Close,1.0816,3.2111,0.0,1
16,2021-06,27,27_NWSA_Close,5.2318,1.4595,0.0,1
16,2021-06,28,28_OI_Close,3.7459,2.4894,0.0,1
16,2021-06,29,29_PG_Close,0.2501,0.2856,0.0,0
16,2021-06,30,30_PLD_Close,0.1261,0.0171,0.0,0
16,2021-06,31,31_PNR_Close,2.4654,2.0044,0.0,0
16,2021-06,32,32_PNW_Close,0.58,0.5569,0.0,0
16,2021-06,33,33_PRGO_Close,0.2335,0.1986,0.0,0
16,2021-06,34,34_SEE_Close,0.9695,0.1732,0.0,0
16,2021-06,35,35_STX_Close,5.1501,2.1709,0.0,1
16,2021-06,36,36_SYF_Close,0.0973,0.5731,0.0,0
16,2021-06,37,37_Sector_Comm,0.4081,0.139,0.0,0
16,2021-06,38,38_Sector_Disc,0.4354,0.1244,0.0,0
16,2021-06,39,39_Sector_Energy,5.3842,0.368,0.0,1
16,2021-06,40,40_Sector_Fin,0.4709,1.7053,0.0,0
16,2021-06,41,41_Sector_Health,1.7166,3.1592,0.0,1
16,2021-06,42,42_Sector_IT,0.3142,0.6733,0.0,0
16,2021-06,43,43_Sector_Ind,0.9982,3.2313,0.0,1
16,2021-06,44,44_Sector_Mat,0.5196,1.0118,0.0,0
16,2021-06,45,45_Sector_RE,0.7157,0.5415,0.0,0
16,2021-06,46,46_Sector_Staples,0.5076,0.7218,0.0,0
16,2021-06,47,47_Sector_Util,1.1627,0.4757,0.0,0
16,2021-06,48,48_TSLA_Close,0.3578,0.1609,0.0,0
16,2021-06,49,49_VNO_Close,0.587,0.538,0.0,0
16,2021-06,50,50_XOM_Close,1.2285,0.8544,0.0,0
17,2021-07,0,00_AAPL_Close,1.4369,0.4543,0.0,0
17,2021-07,1,01_AMZN_Close,0.7517,0.758,0.0,0
17,2021-07,2,02_APA_Close,1.531,1.2997,0.0,0
17,2021-07,3,03_AVGO_Close,0.0797,0.3135,0.0,0
17,2021-07,4,04_BIIB_Close,1.2401,0.9633,0.0,0
17,2021-07,5,05_BXP_Close,0.1201,0.0555,0.0,0
17,2021-07,6,06_CAG_Close,1.8407,1.817,0.0,0
17,2021-07,7,07_CAT_Close,0.5104,1.3906,0.0,0
17,2021-07,8,08_CPB_Close,0.431,0.4858,0.0,0
17,2021-07,9,09_DIS_Close,0.262,0.3549,0.0,0
17,2021-07,10,10_DOV_Close,2.8858,1.8772,0.0,0
17,2021-07,11,11_GOOG_Close,3.2689,0.8944,0.0,1
17,2021-07,12,12_HAL_Close,1.654,1.3621,0.0,0
17,2021-07,13,13_HD_Close,0.4455,0.1879,0.0,0
17,2021-07,14,14_HPQ_Close,0.7002,0.9834,0.0,0
17,2021-07,15,15_JNJ_Close,0.908,0.7455,0.0,0
17,2021-07,16,16_JPM_Close,1.0802,1.0618,0.0,0
17,2021-07,17,17_KSS_Close,1.8781,1.4929,0.0,0
17,2021-07,18,18_LIN_Close,1.0815,0.6108,0.0,0
17,2021-07,19,19_LYV_Close,1.7112,1.3612,0.0,0
17,2021-07,20,20_META_Close,0.4502,0.0707,0.0,0
17,2021-07,21,21_MSFT_Close,1.6115,0.7719,0.0,0
17,2021-07,22,22_M_Close,3.0466,1.9722,0.0,1
17,2021-07,23,23_NAVI_Close,1.0015,0.0524,0.0,0
17,2021-07,24,24_NEE_Close,0.9427,0.8443,0.0,0
17,2021-07,25,25_NI_Close,0.2256,0.1891,0.0,0
17,2021-07,26,26_NVDA_Close,0.8025,1.053,0.0,0
17,2021-07,27,27_NWSA_Close,1.8952,1.308,0.0,0
17,2021-07,28,28_OI_Close,1.4952,1.4845,0.0,0
17,2021-07,29,29_PG_Close,1.2373,1.1042,0.0,0
17,2021-07,30,30_PLD_Close,1.8303,1.2513,0.0,0
17,2021-07,31,31_PNR_Close,3.5606,1.8905,0.0,1
17,2021-07,32,32_PNW_Close,0.2919,0.2376,0.0,0
17,2021-07,33,33_PRGO_Close,0.9938,0.9666,0.0,0
17,2021-07,34,34_SEE_Close,2.6183,1.6881,0.0,0
17,2021-07,35,35_STX_Close,0.2297,0.5894,0.0,0
17,2021-07,36,36_SYF_Close,2.3228,1.6817,0.0,0
17,2021-07,37,37_Sector_Comm,0.4623,0.4326,0.0,0
17,2021-07,38,38_Sector_Disc,0.5571,0.471,0.0,0
17,2021-07,39,39_Sector_Energy,5.19,1.6917,0.0,1
17,2021-07,40,40_Sector_Fin,0.449,1.2255,0.0,0
17,2021-07,41,41_Sector_Health,0.4546,0.6686,0.0,0
17,2021-07,42,42_Sector_IT,0.2989,0.2538,0.0,0
17,2021-07,43,43_Sector_Ind,0.6335,0.0786,0.0,0
17,2021-07,44,44_Sector_Mat,0.3409,0.2121,0.0,0
17,2021-07,45,45_Sector_RE,8.4277,0.2305,0.0,1
17,2021-07,46,46_Sector_Staples,0.3264,0.305,0.0,0
17,2021-07,47,47_Sector_Util,1.6095,0.5229,0.0,0
17,2021-07,48,48_TSLA_Close,0.4056,0.3073,0.0,0
17,2021-07,49,49_VNO_Close,1.4577,1.274,0.0,0
17,2021-07,50,50_XOM_Close,2.4631,1.8341,0.0,0
18,2021-08,0,00_AAPL_Close,1.9605,0.2653,0.0,0
18,2021-08,1,01_AMZN_Close,0.8162,0.6459,0.0,0
18,2021-08,2,02_APA_Close,0.211,0.1532,0.0,0
18,2021-08,3,03_AVGO_Close,0.4708,0.1729,0.0,0
18,2021-08,4,04_BIIB_Close,0.4324,0.2798,0.0,0
18,2021-08,5,05_BXP_Close,0.9764,0.8308,0.0,0
18,2021-08,6,06_CAG_Close,0.1344,0.1043,0.0,0
18,2021-08,7,07_CAT_Close,0.1936,0.1681,0.0,0
18,2021-08,8,08_CPB_Close,0.5298,0.611,0.0,0
18,2021-08,9,09_DIS_Close,0.1886,0.0247,0.0,0
18,2021-08,10,10_DOV_Close,0.972,0.3163,0.0,0
18,2021-08,11,11_GOOG_Close,5.6591,0.8378,0.0,1
18,2021-08,12,12_HAL_Close,0.4501,0.4641,0.0,0
18,2021-08,13,13_HD_Close,0.5408,0.466,0.0,0
18,2021-08,14,14_HPQ_Close,0.1609,0.0449,0.0,0
18,2021-08,15,15_JNJ_Close,0.0173,0.0792,0.0,0
18,2021-08,16,16_JPM_Close,0.6996,0.4165,0.0,0
18,2021-08,17,17_KSS_Close,1.253,0.7776,0.0,0
18,2021-08,18,18_LIN_Close,0.3544,0.0957,0.0,0
18,2021-08,19,19_LYV_Close,0.7754,0.5316,0.0,0
18,2021-08,20,20_META_Close,2.4192,0.7237,0.0,0
18,2021-08,21,21_MSFT_Close,2.5057,0.9926,0.0,0
18,2021-08,22,22_M_Close,3.7896,2.7209,0.0,1
18,2021-08,23,23_NAVI_Close,4.9679,2.0666,0.0,1
18,2021-08,24,24_NEE_Close,1.8226,1.7379,0.0,0
18,2021-08,25,25_NI_Close,0.1506,0.1628,0.0,0
18,2021-08,26,26_NVDA_Close,0.1718,1.5784,0.0,0
18,2021-08,27,27_NWSA_Close,1.829,1.6847,0.0,0
18,2021-08,28,28_OI_Close,0.0928,0.0146,0.0,0
18,2021-08,29,29_PG_Close,0.1668,0.186,0.0,0
18,2021-08,30,30_PLD_Close,1.5717,1.02,0.0,0
18,2021-08,31,31_PNR_Close,1.8883,0.3937,0.0,0
18,2021-08,32,32_PNW_Close,1.3955,1.3024,0.0,0
18,2021-08,33,33_PRGO_Close,2.2467,2.2246,0.0,0
18,2021-08,34,34_SEE_Close,1.6879,0.8035,0.0,0
18,2021-08,35,35_STX_Close,0.302,0.7063,0.0,0
18,2021-08,36,36_SYF_Close,1.1879,0.2724,0.0,0
18,2021-08,37,37_Sector_Comm,0.3264,0.6085,0.0,0
18,2021-08,38,38_Sector_Disc,0.1399,0.2252,0.0,0
18,2021-08,39,39_Sector_Energy,0.3554,0.4866,0.0,0
18,2021-08,40,40_Sector_Fin,0.3151,0.5509,0.0,0
18,2021-08,41,41_Sector_Health,0.3373,0.0568,0.0,0
18,2021-08,42,42_Sector_IT,0.1805,0.49,0.0,0
18,2021-08,43,43_Sector_Ind,0.5481,0.0545,0.0,0
18,2021-08,44,44_Sector_Mat,0.205,0.1979,0.0,0
18,2021-08,45,45_Sector_RE,0.1767,0.3252,0.0,0
18,2021-08,46,46_Sector_Staples,0.3154,0.2935,0.0,0
18,2021-08,47,47_Sector_Util,0.1241,0.1128,0.0,0
18,2021-08,48,48_TSLA_Close,0.2987,0.1492,0.0,0
18,2021-08,49,49_VNO_Close,0.6665,0.6354,0.0,0
18,2021-08,50,50_XOM_Close,0.9306,0.87,0.0,0
19,2021-09,0,00_AAPL_Close,14.1906,1.3642,0.0,1
19,2021-09,1,01_AMZN_Close,1.1466,0.9969,0.0,0
19,2021-09,2,02_APA_Close,0.662,0.5448,0.0,0
19,2021-09,3,03_AVGO_Close,2.0886,1.273,0.0,0
19,2021-09,4,04_BIIB_Close,2.7603,2.1485,0.0,0
19,2021-09,5,05_BXP_Close,0.8064,0.7153,0.0,0
19,2021-09,6,06_CAG_Close,0.6363,0.6357,0.0,0
19,2021-09,7,07_CAT_Close,0.7952,1.8442,0.0,0
19,2021-09,8,08_CPB_Close,0.3654,0.3426,0.0,0
19,2021-09,9,09_DIS_Close,1.3354,1.1491,0.0,0
19,2021-09,10,10_DOV_Close,5.4268,3.4181,0.0,1
19,2021-09,11,11_GOOG_Close,13.2058,2.7873,0.0,1
19,2021-09,12,12_HAL_Close,0.6292,0.5111,0.0,0
19,2021-09,13,13_HD_Close,0.0975,0.0124,0.0,0
19,2021-09,14,14_HPQ_Close,0.9462,1.2239,0.0,0
19,2021-09,15,15_JNJ_Close,2.368,2.0139,0.0,0
19,2021-09,16,16_JPM_Close,0.0076,0.1819,0.0,0
19,2021-09,17,17_KSS_Close,3.4255,2.5325,0.0,1
19,2021-09,18,18_LIN_Close,2.3405,1.4603,0.0,0
19,2021-09,19,19_LYV_Close,0.4283,0.2031,0.0,0
19,2021-09,20,20_META_Close,8.6133,2.563,0.0,1
19,2021-09,21,21_MSFT_Close,5.1832,2.5328,0.0,1
19,2021-09,22,22_M_Close,0.2378,0.4434,0.0,0
19,2021-09,23,23_NAVI_Close,8.3758,4.8001,0.0,1
19,2021-09,24,24_NEE_Close,2.0587,1.8723,0.0,0
19,2021-09,25,25_NI_Close,0.6041,0.5992,0.0,0
19,2021-09,26,26_NVDA_Close,1.0053,1.7574,0.0,0
19,2021-09,27,27_NWSA_Close,0.484,0.2692,0.0,0
19,2021-09,28,28_OI_Close,0.6839,0.7894,0.0,0
19,2021-09,29,29_PG_Close,0.6596,0.6122,0.0,0
19,2021-09,30,30_PLD_Close,3.7459,2.7075,0.0,1
19,2021-09,31,31_PNR_Close,5.5788,3.2473,0.0,1
19,2021-09,32,32_PNW_Close,1.0181,1.0196,0.0,0
19,2021-09,33,33_PRGO_Close,1.9886,2.1152,0.0,0
19,2021-09,34,34_SEE_Close,4.4702,2.5318,0.0,1
19,2021-09,35,35_STX_Close,1.0746,1.357,0.0,0
19,2021-09,36,36_SYF_Close,1.6784,1.334,0.0,0
19,2021-09,37,37_Sector_Comm,0.6984,2.3207,0.0,0
19,2021-09,38,38_Sector_Disc,0.3138,0.3076,0.0,0
19,2021-09,39,39_Sector_Energy,0.8206,0.6207,0.0,0
19,2021-09,40,40_Sector_Fin,0.4263,0.8566,0.0,0
19,2021-09,41,41_Sector_Health,0.5271,2.2784,0.0,0
19,2021-09,42,42_Sector_IT,1.1212,2.4472,0.0,0
19,2021-09,43,43_Sector_Ind,1.6477,3.3279,0.0,1
19,2021-09,44,44_Sector_Mat,0.6308,1.6876,0.0,0
19,2021-09,45,45_Sector_RE,2.4844,1.5801,0.0,0
19,2021-09,46,46_Sector_Staples,0.2813,0.1898,0.0,0
19,2021-09,47,47_Sector_Util,3.2606,1.7158,0.0,1
19,2021-09,48,48_TSLA_Close,0.0864,0.232,0.0,0
19,2021-09,49,49_VNO_Close,0.1552,0.1692,0.0,0
19,2021-09,50,50_XOM_Close,0.8303,0.661,0.0,0
20,2021-10,0,00_AAPL_Close,0.6284,0.7051,0.0,0
20,2021-10,1,01_AMZN_Close,0.5573,0.4355,0.0,0
20,2021-10,2,02_APA_Close,2.0855,1.6755,0.0,0
20,2021-10,3,03_AVGO_Close,4.2803,1.9666,0.0,1
20,2021-10,4,04_BIIB_Close,0.4068,0.4986,0.0,0
20,2021-10,5,05_BXP_Close,0.4335,0.3218,0.0,0
20,2021-10,6,06_CAG_Close,0.7637,0.8196,0.0,0
20,2021-10,7,07_CAT_Close,0.4933,0.6174,0.0,0
20,2021-10,8,08_CPB_Close,0.3999,0.4739,0.0,0
20,2021-10,9,09_DIS_Close,0.18,0.2662,0.0,0
20,2021-10,10,10_DOV_Close,1.1111,0.9816,0.0,0
20,2021-10,11,11_GOOG_Close,1.1926,1.4229,0.0,0
20,2021-10,12,12_HAL_Close,1.4685,1.1624,0.0,0
20,2021-10,13,13_HD_Close,3.9551,2.4498,0.0,1
20,2021-10,14,14_HPQ_Close,0.8315,0.845,0.0,0
20,2021-10,15,15_JNJ_Close,0.0437,0.0025,0.0,0
20,2021-10,16,16_JPM_Close,0.56,0.1811,0.0,0
20,2021-10,17,17_KSS_Close,0.0448,0.1565,0.0,0
20,2021-10,18,18_LIN_Close,1.5735,1.1241,0.0,0
20,2021-10,19,19_LYV_Close,1.2742,0.7349,0.0,0
20,2021-10,20,20_META_Close,0.4606,1.1135,0.0,0
20,2021-10,21,21_MSFT_Close,3.9398,3.8384,0.0,1
20,2021-10,22,22_M_Close,2.9944,1.2789,0.0,0
20,2021-10,23,23_NAVI_Close,0.1882,0.6585,0.0,0
20,2021-10,24,24_NEE_Close,1.5295,1.4631,0.0,0
20,2021-10,25,25_NI_Close,0.3951,0.351,0.0,0
20,2021-10,26,26_NVDA_Close,0.9799,2.7823,0.0,0
20,2021-10,27,27_NWSA_Close,0.3752,0.735,0.0,0
20,2021-10,28,28_OI_Close,0.8126,0.975,0.0,0
20,2021-10,29,29_PG_Close,0.7946,0.7031,0.0,0
20,2021-10,30,30_PLD_Close,3.7202,3.2905,0.0,1
20,2021-10,31,31_PNR_Close,0.2445,0.2516,0.0,0
20,2021-10,32,32_PNW_Close,1.4863,1.5353,0.0,0
20,2021-10,33,33_PRGO_Close,0.6456,0.6435,0.0,0
20,2021-10,34,34_SEE_Close,1.0238,0.8343,0.0,0
20,2021-10,35,35_STX_Close,0.871,0.5937,0.0,0
20,2021-10,36,36_SYF_Close,2.3938,1.7387,0.0,0
20,2021-10,37,37_Sector_Comm,0.4186,0.2989,0.0,0
20,2021-10,38,38_Sector_Disc,1.7677,3.5969,0.0,1
20,2021-10,39,39_Sector_Energy,5.8784,1.2672,0.0,1
20,2021-10,40,40_Sector_Fin,0.3969,0.3778,0.0,0
20,2021-10,41,41_Sector_Health,0.5056,0.5384,0.0,0
20,2021-10,42,42_Sector_IT,0.9998,2.608,0.0,0
20,2021-10,43,43_Sector_Ind,0.0663,0.7845,0.0,0
20,2021-10,44,44_Sector_Mat,0.0599,1.0056,0.0,0
20,2021-10,45,45_Sector_RE,5.1626,1.6868,0.0,1
20,2021-10,46,46_Sector_Staples,0.1886,0.2095,0.0,0
20,2021-10,47,47_Sector_Util,0.1894,0.118,0.0,0
20,2021-10,48,48_TSLA_Close,1.2181,3.7815,0.0,1
20,2021-10,49,49_VNO_Close,0.0421,0.0721,0.0,0
20,2021-10,50,50_XOM_Close,1.1987,0.8802,0.0,0
21,2021-11,0,00_AAPL_Close,2.6491,1.4735,0.0,0
21,2021-11,1,01_AMZN_Close,0.8395,0.6218,0.0,0
21,2021-11,2,02_APA_Close,0.8208,0.8031,0.0,0
21,2021-11,3,03_AVGO_Close,2.301,0.3139,0.0,0
21,2021-11,4,04_BIIB_Close,0.8397,1.017,0.0,0
21,2021-11,5,05_BXP_Close,1.356,1.2047,0.0,0
21,2021-11,6,06_CAG_Close,0.8369,0.9355,0.0,0
21,2021-11,7,07_CAT_Close,0.3177,0.9759,0.0,0
21,2021-11,8,08_CPB_Close,0.3552,0.3593,0.0,0
21,2021-11,9,09_DIS_Close,2.0438,1.9542,0.0,0
21,2021-11,10,10_DOV_Close,0.871,0.9717,0.0,0
21,2021-11,11,11_GOOG_Close,0.7771,1.512,0.0,0
21,2021-11,12,12_HAL_Close,2.383,1.9524,0.0,0
21,2021-11,13,13_HD_Close,2.7448,1.0724,0.0,0
21,2021-11,14,14_HPQ_Close,1.7047,1.4646,0.0,0
21,2021-11,15,15_JNJ_Close,1.2485,1.2854,0.0,0
21,2021-11,16,16_JPM_Close,2.9061,2.2873,0.0,0
21,2021-11,17,17_KSS_Close,0.2579,0.0663,0.0,0
21,2021-11,18,18_LIN_Close,0.473,0.5285,0.0,0
21,2021-11,19,19_LYV_Close,0.629,0.1231,0.0,0
21,2021-11,20,20_META_Close,0.091,0.1984,0.0,0
21,2021-11,21,21_MSFT_Close,0.7156,0.7201,0.0,0
21,2021-11,22,22_M_Close,1.8819,0.1679,0.0,0
21,2021-11,23,23_NAVI_Close,0.1644,0.6517,0.0,0
21,2021-11,24,24_NEE_Close,0.2685,0.1633,0.0,0
21,2021-11,25,25_NI_Close,0.3206,0.3256,0.0,0
21,2021-11,26,26_NVDA_Close,0.8182,3.2702,0.0,1
21,2021-11,27,27_NWSA_Close,0.607,1.0888,0.0,0
21,2021-11,28,28_OI_Close,1.1254,1.4528,0.0,0
21,2021-11,29,29_PG_Close,0.206,0.1531,0.0,0
21,2021-11,30,30_PLD_Close,0.8489,0.2587,0.0,0
21,2021-11,31,31_PNR_Close,0.4171,0.8061,0.0,0
21,2021-11,32,32_PNW_Close,0.5174,0.5183,0.0,0
21,2021-11,33,33_PRGO_Close,2.3262,2.3266,0.0,0
21,2021-11,34,34_SEE_Close,0.767,0.2868,0.0,0
21,2021-11,35,35_STX_Close,2.5756,1.6556,0.0,0
21,2021-11,36,36_SYF_Close,1.4521,1.3786,0.0,0
21,2021-11,37,37_Sector_Comm,0.6482,1.2722,0.0,0
21,2021-11,38,38_Sector_Disc,0.2217,0.2525,0.0,0
21,2021-11,39,39_Sector_Energy,0.6864,1.6599,0.0,0
21,2021-11,40,40_Sector_Fin,0.5027,2.2316,0.0,0
21,2021-11,41,41_Sector_Health,3.2846,1.4763,0.0,1
21,2021-11,42,42_Sector_IT,0.1206,0.7395,0.0,0
21,2021-11,43,43_Sector_Ind,0.9204,1.1428,0.0,0
21,2021-11,44,44_Sector_Mat,0.4605,0.5031,0.0,0
21,2021-11,45,45_Sector_RE,0.5089,0.8428,0.0,0
21,2021-11,46,46_Sector_Staples,0.2312,0.0346,0.0,0
21,2021-11,47,47_Sector_Util,0.5303,0.3859,0.0,0
21,2021-11,48,48_TSLA_Close,0.456,0.258,0.0,0
21,2021-11,49,49_VNO_Close,1.1577,1.1006,0.0,0
21,2021-11,50,50_XOM_Close,1.9254,1.7537,0.0,0
22,2021-12,0,00_AAPL_Close,0.4099,0.9487,0.0,0
22,2021-12,1,01_AMZN_Close,1.4158,1.1712,0.0,0
22,2021-12,2,02_APA_Close,0.1616,0.0174,0.0,0
22,2021-12,3,03_AVGO_Close,23.8378,6.3722,0.0,1
22,2021-12,4,04_BIIB_Close,0.1825,0.1391,0.0,0
22,2021-12,5,05_BXP_Close,1.4906,1.4359,0.0,0
22,2021-12,6,06_CAG_Close,2.283,2.5204,0.0,0
22,2021-12,7,07_CAT_Close,0.5549,0.7506,0.0,0
22,2021-12,8,08_CPB_Close,1.7521,1.8924,0.0,0
22,2021-12,9,09_DIS_Close,0.6706,0.7032,0.0,0
22,2021-12,10,10_DOV_Close,1.6834,1.3972,0.0,0
22,2021-12,11,11_GOOG_Close,0.9325,0.2827,0.0,0
22,2021-12,12,12_HAL_Close,0.459,0.3797,0.0,0
22,2021-12,13,13_HD_Close,1.9314,0.2799,0.0,0
22,2021-12,14,14_HPQ_Close,1.3917,0.5382,0.0,0
22,2021-12,15,15_JNJ_Close,2.0834,2.1151,0.0,0
22,2021-12,16,16_JPM_Close,0.4369,0.5302,0.0,0
22,2021-12,17,17_KSS_Close,0.4224,0.5755,0.0,0
22,2021-12,18,18_LIN_Close,2.3605,1.4725,0.0,0
22,2021-12,19,19_LYV_Close,2.5684,1.1372,0.0,0
22,2021-12,20,20_META_Close,0.381,0.3821,0.0,0
22,2021-12,21,21_MSFT_Close,3.4695,0.2577,0.0,1
22,2021-12,22,22_M_Close,4.8425,1.9453,0.0,1
22,2021-12,23,23_NAVI_Close,0.6627,0.5066,0.0,0
22,2021-12,24,24_NEE_Close,1.5755,1.2468,0.0,0
22,2021-12,25,25_NI_Close,2.9121,2.7362,0.0,0
22,2021-12,26,26_NVDA_Close,1.2654,1.9652,0.0,0
22,2021-12,27,27_NWSA_Close,0.3194,0.209,0.0,0
22,2021-12,28,28_OI_Close,0.5195,0.6099,0.0,0
22,2021-12,29,29_PG_Close,3.9613,3.411,0.0,1
22,2021-12,30,30_PLD_Close,4.3856,2.0111,0.0,1
22,2021-12,31,31_PNR_Close,0.5297,0.8494,0.0,0
22,2021-12,32,32_PNW_Close,1.2703,1.3198,0.0,0
22,2021-12,33,33_PRGO_Close,0.7704,0.8054,0.0,0
22,2021-12,34,34_SEE_Close,2.3164,1.0994,0.0,0
22,2021-12,35,35_STX_Close,7.8571,1.1334,0.0,1
22,2021-12,36,36_SYF_Close,0.4014,0.1446,0.0,0
22,2021-12,37,37_Sector_Comm,0.292,0.7729,0.0,0
22,2021-12,38,38_Sector_Disc,0.9283,1.0915,0.0,0
22,2021-12,39,39_Sector_Energy,0.0903,0.0424,0.0,0
22,2021-12,40,40_Sector_Fin,0.3809,0.308,0.0,0
22,2021-12,41,41_Sector_Health,0.0565,0.5745,0.0,0
22,2021-12,42,42_Sector_IT,0.0598,0.6133,0.0,0
22,2021-12,43,43_Sector_Ind,0.4939,0.9665,0.0,0
22,2021-12,44,44_Sector_Mat,0.5219,1.4873,0.0,0
22,2021-12,45,45_Sector_RE,0.4815,2.2907,0.0,0
22,2021-12,46,46_Sector_Staples,0.498,3.5412,0.0,1
22,2021-12,47,47_Sector_Util,2.724,2.0266,0.0,0
22,2021-12,48,48_TSLA_Close,0.9203,1.2408,0.0,0
22,2021-12,49,49_VNO_Close,0.7702,0.7653,0.0,0
22,2021-12,50,50_XOM_Close,0.0331,0.1598,0.0,0
23,2022-01,0,00_AAPL_Close,0.1111,0.7587,0.0,0
23,2022-01,1,01_AMZN_Close,1.8285,1.9517,0.0,0
23,2022-01,2,02_APA_Close,3.1751,2.367,0.0,1
23,2022-01,3,03_AVGO_Close,1.0452,3.1131,0.0,1
23,2022-01,4,04_BIIB_Close,0.2694,0.4132,0.0,0
23,2022-01,5,05_BXP_Close,0.9939,0.976,0.0,0
23,2022-01,6,06_CAG_Close,0.5609,0.5141,0.0,0
23,2022-01,7,07_CAT_Close,0.0453,0.4242,0.0,0
23,2022-01,8,08_CPB_Close,0.5988,0.5862,0.0,0
23,2022-01,9,09_DIS_Close,0.6845,0.8727,0.0,0
23,2022-01,10,10_DOV_Close,1.9349,1.5156,0.0,0
23,2022-01,11,11_GOOG_Close,2.9409,1.7047,0.0,0
23,2022-01,12,12_HAL_Close,3.5684,3.2708,0.0,1
23,2022-01,13,13_HD_Close,12.6758,3.3881,0.0,1
23,2022-01,14,14_HPQ_Close,1.2479,0.762,0.0,0
23,2022-01,15,15_JNJ_Close,0.0088,0.0348,0.0,0
23,2022-01,16,16_JPM_Close,1.524,1.5235,0.0,0
23,2022-01,17,17_KSS_Close,1.7759,1.823,0.0,0
23,2022-01,18,18_LIN_Close,3.7305,1.9945,0.0,1
23,2022-01,19,19_LYV_Close,3.7603,1.5937,0.0,1
23,2022-01,20,20_META_Close,0.6199,1.3681,0.0,0
23,2022-01,21,21_MSFT_Close,17.4061,2.179,0.0,1
23,2022-01,22,22_M_Close,0.6268,0.8571,0.0,0
23,2022-01,23,23_NAVI_Close,2.5933,3.1537,0.0,1
23,2022-01,24,24_NEE_Close,4.8912,3.7009,0.0,1
23,2022-01,25,25_NI_Close,1.0405,0.8582,0.0,0
23,2022-01,26,26_NVDA_Close,1.6345,2.2611,0.0,0
23,2022-01,27,27_NWSA_Close,0.0299,0.2672,0.0,0
23,2022-01,28,28_OI_Close,0.6865,0.7818,0.0,0
23,2022-01,29,29_PG_Close,0.7271,0.6247,0.0,0
23,2022-01,30,30_PLD_Close,6.2738,2.2611,0.0,1
23,2022-01,31,31_PNR_Close,3.5533,3.5398,0.0,1
23,2022-01,32,32_PNW_Close,0.0937,0.0675,0.0,0
23,2022-01,33,33_PRGO_Close,0.0634,0.1042,0.0,0
23,2022-01,34,34_SEE_Close,0.2158,0.3634,0.0,0
23,2022-01,35,35_STX_Close,1.1854,1.5365,0.0,0
23,2022-01,36,36_SYF_Close,2.3234,2.0976,0.0,0
23,2022-01,37,37_Sector_Comm,1.4257,1.9836,0.0,0
23,2022-01,38,38_Sector_Disc,1.6219,2.1855,0.0,0
23,2022-01,39,39_Sector_Energy,1.4629,3.2361,0.0,1
23,2022-01,40,40_Sector_Fin,0.48,2.1752,0.0,0
23,2022-01,41,41_Sector_Health,0.4869,0.4079,0.0,0
23,2022-01,42,42_Sector_IT,1.8985,2.4791,0.0,0
23,2022-01,43,43_Sector_Ind,1.101,1.3804,0.0,0
23,2022-01,44,44_Sector_Mat,0.9056,1.664,0.0,0
23,2022-01,45,45_Sector_RE,0.728,2.1239,0.0,0
23,2022-01,46,46_Sector_Staples,0.2974,0.2463,0.0,0
23,2022-01,47,47_Sector_Util,0.8723,1.8783,0.0,0
23,2022-01,48,48_TSLA_Close,1.0176,1.3334,0.0,0
23,2022-01,49,49_VNO_Close,0.4156,0.4377,0.0,0
23,2022-01,50,50_XOM_Close,3.8271,3.2116,0.0,1
24,2022-02,0,00_AAPL_Close,0.2574,1.4864,0.0,0
24,2022-02,1,01_AMZN_Close,0.4766,0.4805,0.0,0
24,2022-02,2,02_APA_Close,0.7707,0.3105,0.0,0
24,2022-02,3,03_AVGO_Close,0.29,0.2557,0.0,0
24,2022-02,4,04_BIIB_Close,0.1789,0.3343,0.0,0
24,2022-02,5,05_BXP_Close,1.6866,1.5788,0.0,0
24,2022-02,6,06_CAG_Close,0.0878,0.051,0.0,0
24,2022-02,7,07_CAT_Close,0.3714,1.0207,0.0,0
24,2022-02,8,08_CPB_Close,0.4919,0.4683,0.0,0
24,2022-02,9,09_DIS_Close,0.6239,0.686,0.0,0
