t_idx,time_label,node_idx,node_label,curvature,density
19,2021-09,30,30_PLD_Close,11.654755,7.5298
19,2021-09,31,31_PNR_Close,4.827484,4.2584
19,2021-09,32,32_PNW_Close,9.029533,3.681
19,2021-09,33,33_PRGO_Close,19.427715,5.6257
19,2021-09,34,34_SEE_Close,15.613953,5.5277
19,2021-09,35,35_STX_Close,3.282936,3.7915
19,2021-09,36,36_SYF_Close,6.837841,0.7818
19,2021-09,37,37_Sector_Comm,137.201555,69.1733
19,2021-09,38,38_Sector_Disc,61.325377,33.6461
19,2021-09,39,39_Sector_Energy,1.195925,6.8453
19,2021-09,40,40_Sector_Fin,26.927207,6.8293
19,2021-09,41,41_Sector_Health,87.519596,71.7684
19,2021-09,42,42_Sector_IT,70.815174,37.4217
19,2021-09,43,43_Sector_Ind,55.557724,39.4582
19,2021-09,44,44_Sector_Mat,33.99861,25.3389
19,2021-09,45,45_Sector_RE,6.245361,10.5179
19,2021-09,46,46_Sector_Staples,5.209843,2.9485
19,2021-09,47,47_Sector_Util,2.922249,8.8939
19,2021-09,48,48_TSLA_Close,16.593338,13.2533
19,2021-09,49,49_VNO_Close,0.728378,0.1121
19,2021-09,50,50_XOM_Close,2.76836,3.6567
20,2021-10,0,00_AAPL_Close,34.312225,8.1026
20,2021-10,1,01_AMZN_Close,30.104523,4.3695
20,2021-10,2,02_APA_Close,1.445723,4.1895
20,2021-10,3,03_AVGO_Close,6.961334,4.2931
20,2021-10,4,04_BIIB_Close,107.710022,16.31
20,2021-10,5,05_BXP_Close,6.489281,4.1574
20,2021-10,6,06_CAG_Close,2.282604,1.064
20,2021-10,7,07_CAT_Close,50.640915,12.1039
20,2021-10,8,08_CPB_Close,3.055252,1.2603
20,2021-10,9,09_DIS_Close,28.762695,0.0977
20,2021-10,10,10_DOV_Close,55.779938,12.8348
20,2021-10,11,11_GOOG_Close,49.234802,14.8828
20,2021-10,12,12_HAL_Close,0.515972,3.0839
20,2021-10,13,13_HD_Close,30.418518,38.8766
20,2021-10,14,14_HPQ_Close,6.947401,2.5139
20,2021-10,15,15_JNJ_Close,23.370041,1.213
20,2021-10,16,16_JPM_Close,7.014603,6.403
20,2021-10,17,17_KSS_Close,20.86739,1.0688
20,2021-10,18,18_LIN_Close,68.938538,24.2867
20,2021-10,19,19_LYV_Close,8.970001,10.02
20,2021-10,20,20_META_Close,86.560699,15.6968
20,2021-10,21,21_MSFT_Close,103.236328,47.8917
20,2021-10,22,22_M_Close,7.102632,3.2402
20,2021-10,23,23_NAVI_Close,7.71266,0.0247
20,2021-10,24,24_NEE_Close,21.467804,6.0424
20,2021-10,25,25_NI_Close,1.181271,0.5652
20,2021-10,26,26_NVDA_Close,11.055061,4.8408
20,2021-10,27,27_NWSA_Close,4.902811,0.605
20,2021-10,28,28_OI_Close,0.839999,1.22
20,2021-10,29,29_PG_Close,8.343102,3.6118
20,2021-10,30,30_PLD_Close,37.945297,17.1125
20,2021-10,31,31_PNR_Close,13.246719,1.4491
20,2021-10,32,32_PNW_Close,4.410732,6.3809
20,2021-10,33,33_PRGO_Close,19.084019,1.8523
20,2021-10,34,34_SEE_Close,19.103214,4.1446
20,2021-10,35,35_STX_Close,13.008438,5.6927
20,2021-10,36,36_SYF_Close,2.03006,1.9869
20,2021-10,37,37_Sector_Comm,168.625387,41.3024
20,2021-10,38,38_Sector_Disc,190.999715,160.3951
20,2021-10,39,39_Sector_Energy,3.442648,12.0782
20,2021-10,40,40_Sector_Fin,16.757322,8.4146
20,2021-10,41,41_Sector_Health,111.996044,19.3753
20,2021-10,42,42_Sector_IT,175.520788,73.3347
20,2021-10,43,43_Sector_Ind,119.667572,26.3878
20,2021-10,44,44_Sector_Mat,88.881751,29.6513
20,2021-10,45,45_Sector_RE,43.8158,21.8044
20,2021-10,46,46_Sector_Staples,3.005245,5.9361
20,2021-10,47,47_Sector_Util,18.238342,12.9885
20,2021-10,48,48_TSLA_Close,102.506653,112.84
20,2021-10,49,49_VNO_Close,0.618778,0.5345
20,2021-10,50,50_XOM_Close,4.372398,4.8047
21,2021-11,0,00_AAPL_Close,10.922638,15.3668
21,2021-11,1,01_AMZN_Close,11.294525,6.732
21,2021-11,2,02_APA_Close,7.072954,0.3817
21,2021-11,3,03_AVGO_Close,7.360252,2.0216
21,2021-11,4,04_BIIB_Close,54.240005,30.94
21,2021-11,5,05_BXP_Close,15.748871,4.5582
21,2021-11,6,06_CAG_Close,1.411268,1.3038
21,2021-11,7,07_CAT_Close,51.436386,9.8539
21,2021-11,8,08_CPB_Close,2.90744,0.32
21,2021-11,9,09_DIS_Close,35.269485,23.6139
21,2021-11,10,10_DOV_Close,47.984253,4.4896
21,2021-11,11,11_GOOG_Close,47.634018,5.7711
21,2021-11,12,12_HAL_Close,7.778395,3.1114
21,2021-11,13,13_HD_Close,48.604645,25.8135
21,2021-11,14,14_HPQ_Close,2.688904,4.1898
21,2021-11,15,15_JNJ_Close,17.860031,5.2113
21,2021-11,16,16_JPM_Close,19.353485,9.8625
21,2021-11,17,17_KSS_Close,7.594631,2.0039
21,2021-11,18,18_LIN_Close,68.521576,0.9971
21,2021-11,19,19_LYV_Close,10.110008,5.5
21,2021-11,20,20_META_Close,7.401855,0.8831
21,2021-11,21,21_MSFT_Close,115.426819,0.4096
21,2021-11,22,22_M_Close,4.471601,1.6996
21,2021-11,23,23_NAVI_Close,2.658375,0.0247
21,2021-11,24,24_NEE_Close,15.310745,1.6276
21,2021-11,25,25_NI_Close,1.627855,0.1381
21,2021-11,26,26_NVDA_Close,4.25301,7.094
21,2021-11,27,27_NWSA_Close,1.097328,1.2292
21,2021-11,28,28_OI_Close,0.4,1.98
21,2021-11,29,29_PG_Close,8.100784,1.4175
21,2021-11,30,30_PLD_Close,36.681564,5.0733
21,2021-11,31,31_PNR_Close,7.420464,0.2639
21,2021-11,32,32_PNW_Close,10.221962,1.1411
21,2021-11,33,33_PRGO_Close,2.159023,7.1713
21,2021-11,34,34_SEE_Close,11.255146,2.5618
21,2021-11,35,35_STX_Close,3.356979,11.8198
21,2021-11,36,36_SYF_Close,1.693104,1.4988
21,2021-11,37,37_Sector_Comm,99.318039,36.9974
21,2021-11,38,38_Sector_Disc,274.138727,46.5024
21,2021-11,39,39_Sector_Energy,24.057564,6.7465
21,2021-11,40,40_Sector_Fin,20.318756,11.3859
21,2021-11,41,41_Sector_Health,69.941013,43.3225
21,2021-11,42,42_Sector_IT,144.008602,40.9018
21,2021-11,43,43_Sector_Ind,106.841103,14.6073
21,2021-11,44,44_Sector_Mat,80.176722,5.5389
21,2021-11,45,45_Sector_RE,55.10828,11.3524
21,2021-11,46,46_Sector_Staples,3.782076,3.0413
21,2021-11,47,47_Sector_Util,6.716639,2.9068
21,2021-11,48,48_TSLA_Close,202.173325,10.2533
21,2021-11,49,49_VNO_Close,2.677845,1.7209
21,2021-11,50,50_XOM_Close,9.206215,3.2534
22,2021-12,0,00_AAPL_Close,10.635483,11.9956
22,2021-12,1,01_AMZN_Close,17.730988,8.6365
22,2021-12,2,02_APA_Close,5.924629,0.9716
22,2021-12,3,03_AVGO_Close,10.903275,10.6534
22,2021-12,4,04_BIIB_Close,49.749969,4.18
22,2021-12,5,05_BXP_Close,19.816116,6.5425
22,2021-12,6,06_CAG_Close,4.38817,2.8446
22,2021-12,7,07_CAT_Close,44.188965,12.3774
22,2021-12,8,08_CPB_Close,0.735615,2.636
22,2021-12,9,09_DIS_Close,56.890335,9.7601
22,2021-12,10,10_DOV_Close,38.639099,16.8251
22,2021-12,11,11_GOOG_Close,28.634491,2.2094
22,2021-12,12,12_HAL_Close,10.51828,1.2117
22,2021-12,13,13_HD_Close,1.659576,14.41
22,2021-12,14,14_HPQ_Close,3.625479,2.2403
22,2021-12,15,15_JNJ_Close,25.030701,13.3951
22,2021-12,16,16_JPM_Close,25.699951,0.428
22,2021-12,17,17_KSS_Close,4.124439,1.1853
22,2021-12,18,18_LIN_Close,53.979523,27.6987
22,2021-12,19,19_LYV_Close,12.060005,13.04
22,2021-12,20,20_META_Close,5.665649,11.7974
22,2021-12,21,21_MSFT_Close,54.242523,5.5315
22,2021-12,22,22_M_Close,1.968964,1.8099
22,2021-12,23,23_NAVI_Close,1.295973,1.3701
22,2021-12,24,24_NEE_Close,8.651428,5.8642
22,2021-12,25,25_NI_Close,3.517859,2.6764
22,2021-12,26,26_NVDA_Close,12.601755,3.2545
22,2021-12,27,27_NWSA_Close,2.51597,0.6626
22,2021-12,28,28_OI_Close,3.700001,0.96
22,2021-12,29,29_PG_Close,17.715485,16.9387
22,2021-12,30,30_PLD_Close,22.982658,16.0167
22,2021-12,31,31_PNR_Close,1.354736,0.6221
22,2021-12,32,32_PNW_Close,4.112816,4.5503
22,2021-12,33,33_PRGO_Close,14.573814,2.0836
22,2021-12,34,34_SEE_Close,4.119614,5.0986
22,2021-12,35,35_STX_Close,8.328346,9.6187
22,2021-12,36,36_SYF_Close,2.45536,1.4446
22,2021-12,37,37_Sector_Comm,94.435152,37.4695
22,2021-12,38,38_Sector_Disc,40.841869,55.3684
22,2021-12,39,39_Sector_Energy,28.918007,3.3468
22,2021-12,40,40_Sector_Fin,29.451284,3.2427
22,2021-12,41,41_Sector_Health,89.354485,19.6587
22,2021-12,42,42_Sector_IT,29.954735,43.294
22,2021-12,43,43_Sector_Ind,84.1828,29.8247
22,2021-12,44,44_Sector_Mat,61.799137,33.7573
22,2021-12,45,45_Sector_RE,48.276142,24.0602
22,2021-12,46,46_Sector_Staples,22.83927,22.4193
22,2021-12,47,47_Sector_Util,8.056471,13.0909
22,2021-12,48,48_TSLA_Close,63.006683,29.3267
22,2021-12,49,49_VNO_Close,5.477367,1.501
22,2021-12,50,50_XOM_Close,12.475098,1.1635
23,2022-01,0,00_AAPL_Close,11.35202,2.7276
23,2022-01,1,01_AMZN_Close,6.861511,17.1435
23,2022-01,2,02_APA_Close,3.269505,5.5945
23,2022-01,3,03_AVGO_Close,26.636864,7.3516
23,2022-01,4,04_BIIB_Close,53.219971,13.92
23,2022-01,5,05_BXP_Close,20.100151,2.4571
23,2022-01,6,06_CAG_Close,6.26582,0.7272
23,2022-01,7,07_CAT_Close,38.492767,3.8842
23,2022-01,8,08_CPB_Close,4.081856,0.8701
23,2022-01,9,09_DIS_Close,54.779968,11.6457
23,2022-01,10,10_DOV_Close,49.220764,11.0809
23,2022-01,11,11_GOOG_Close,19.097672,8.9078
23,2022-01,12,12_HAL_Close,1.681068,7.2157
23,2022-01,13,13_HD_Close,46.128937,43.1224
23,2022-01,14,14_HPQ_Close,1.091793,0.8011
23,2022-01,15,15_JNJ_Close,30.922119,1.0794
23,2022-01,16,16_JPM_Close,16.906494,7.9001
23,2022-01,17,17_KSS_Close,12.071777,7.6972
23,2022-01,18,18_LIN_Close,82.583649,26.1892
23,2022-01,19,19_LYV_Close,30.760002,10.18
23,2022-01,20,20_META_Close,45.621796,22.9102
23,2022-01,21,21_MSFT_Close,35.935425,24.4627
23,2022-01,22,22_M_Close,4.830841,0.4886
23,2022-01,23,23_NAVI_Close,5.860653,3.1452
23,2022-01,24,24_NEE_Close,23.682968,13.5822
23,2022-01,25,25_NI_Close,4.135506,1.3555
23,2022-01,26,26_NVDA_Close,8.687817,4.9152
23,2022-01,27,27_NWSA_Close,2.621599,0.0672
23,2022-01,28,28_OI_Close,2.62,1.28
23,2022-01,29,29_PG_Close,34.47805,2.0181
23,2022-01,30,30_PLD_Close,37.111885,10.1517
23,2022-01,31,31_PNR_Close,7.623398,8.6038
23,2022-01,32,32_PNW_Close,8.070076,0.1106
23,2022-01,33,33_PRGO_Close,12.048378,0.71
23,2022-01,34,34_SEE_Close,7.222321,0.4131
23,2022-01,35,35_STX_Close,12.518372,5.1009
23,2022-01,36,36_SYF_Close,7.819008,3.431
23,2022-01,37,37_Sector_Comm,152.881037,53.7109
23,2022-01,38,38_Sector_Disc,6.52182,108.4717
23,2022-01,39,39_Sector_Energy,12.099304,25.5394
23,2022-01,40,40_Sector_Fin,30.586155,14.4763
23,2022-01,41,41_Sector_Health,96.190468,15.7094
23,2022-01,42,42_Sector_IT,78.846657,45.3591
23,2022-01,43,43_Sector_Ind,95.336929,23.5689
23,2022-01,44,44_Sector_Mat,92.425969,27.8823
23,2022-01,45,45_Sector_RE,62.189526,12.8634
23,2022-01,46,46_Sector_Staples,44.825726,3.6154
23,2022-01,47,47_Sector_Util,35.88855,15.0482
23,2022-01,48,48_TSLA_Close,28.886627,40.02
23,2022-01,49,49_VNO_Close,4.977489,0.2545
23,2022-01,50,50_XOM_Close,7.148731,12.7291
24,2022-02,0,00_AAPL_Close,8.212616,9.2383
24,2022-02,1,01_AMZN_Close,29.639984,3.9895
24,2022-02,2,02_APA_Close,8.10981,2.1076
24,2022-02,3,03_AVGO_Close,25.500877,0.1442
24,2022-02,4,04_BIIB_Close,17.029984,14.99
24,2022-02,5,05_BXP_Close,19.564987,8.1084
24,2022-02,6,06_CAG_Close,1.557583,0.1674
24,2022-02,7,07_CAT_Close,7.160278,12.9855
24,2022-02,8,08_CPB_Close,1.617756,0.7219
24,2022-02,9,09_DIS_Close,38.415314,5.3637
24,2022-02,10,10_DOV_Close,27.097031,11.8899
24,2022-02,11,11_GOOG_Close,19.22403,0.801
24,2022-02,12,12_HAL_Close,10.661776,2.5581
24,2022-02,13,13_HD_Close,54.731232,45.9236
24,2022-02,14,14_HPQ_Close,1.822697,2.0197
24,2022-02,15,15_JNJ_Close,5.340683,5.8956
24,2022-02,16,16_JPM_Close,9.272064,6.1
24,2022-02,17,17_KSS_Close,19.630219,3.0505
24,2022-02,18,18_LIN_Close,56.067902,24.0092
24,2022-02,19,19_LYV_Close,44.709999,11.31
24,2022-02,20,20_META_Close,43.816345,101.434
24,2022-02,21,21_MSFT_Close,43.285492,11.1715
24,2022-02,22,22_M_Close,0.563225,0.2695
24,2022-02,23,23_NAVI_Close,7.809918,0.1494
24,2022-02,24,24_NEE_Close,33.548538,0.52
24,2022-02,25,25_NI_Close,0.048765,0.0142
24,2022-02,26,26_NVDA_Close,6.475117,0.1008
24,2022-02,27,27_NWSA_Close,0.873859,0.0768
24,2022-02,28,28_OI_Close,2.130002,0.53
24,2022-02,29,29_PG_Close,16.887634,4.0873
24,2022-02,30,30_PLD_Close,26.669861,9.6503
24,2022-02,31,31_PNR_Close,11.110329,5.4751
24,2022-02,32,32_PNW_Close,5.785664,1.0142
24,2022-02,33,33_PRGO_Close,1.549988,1.9535
24,2022-02,34,34_SEE_Close,3.547268,0.7252
24,2022-02,35,35_STX_Close,16.32943,3.491
24,2022-02,36,36_SYF_Close,8.672279,0.3657
24,2022-02,37,37_Sector_Comm,59.406857,118.9855
24,2022-02,38,38_Sector_Disc,92.794502,75.3299
24,2022-02,39,39_Sector_Energy,40.197035,7.535
24,2022-02,40,40_Sector_Fin,25.754262,6.6151
24,2022-02,41,41_Sector_Health,23.920654,22.8392
24,2022-02,42,42_Sector_IT,101.626228,26.1655
24,2022-02,43,43_Sector_Ind,45.367638,30.3505
24,2022-02,44,44_Sector_Mat,57.485168,25.2643
24,2022-02,45,45_Sector_RE,50.252892,19.7666
24,2022-02,46,46_Sector_Staples,20.062973,4.9766
24,2022-02,47,47_Sector_Util,39.285437,1.5485
24,2022-02,48,48_TSLA_Close,28.61673,22.0966
24,2022-02,49,49_VNO_Close,4.018044,2.008
24,2022-02,50,50_XOM_Close,21.425449,2.8693
25,2022-03,0,00_AAPL_Close,25.038483,9.2896
25,2022-03,1,01_AMZN_Close,15.688004,9.4345
25,2022-03,2,02_APA_Close,6.343506,4.9642
25,2022-03,3,03_AVGO_Close,3.341831,4.2982
25,2022-03,4,04_BIIB_Close,15.650024,0.41
25,2022-03,5,05_BXP_Close,12.769165,5.9046
25,2022-03,6,06_CAG_Close,0.723724,1.1161
25,2022-03,7,07_CAT_Close,54.819748,32.733
25,2022-03,8,08_CPB_Close,0.91346,0.3397
25,2022-03,9,09_DIS_Close,33.413132,11.04
25,2022-03,10,10_DOV_Close,12.736984,0.038
25,2022-03,11,11_GOOG_Close,2.586136,4.7198
25,2022-03,12,12_HAL_Close,6.203541,4.1039
25,2022-03,13,13_HD_Close,35.532471,13.1924
25,2022-03,14,14_HPQ_Close,5.110006,1.8717
25,2022-03,15,15_JNJ_Close,24.143509,11.2728
25,2022-03,16,16_JPM_Close,0.615944,4.916
25,2022-03,17,17_KSS_Close,17.829971,4.0317
25,2022-03,18,18_LIN_Close,47.755707,25.9266
25,2022-03,19,19_LYV_Close,35.979996,3.18
25,2022-03,20,20_META_Close,191.199677,11.2418
25,2022-03,21,21_MSFT_Close,7.089661,9.2094
25,2022-03,22,22_M_Close,2.203609,1.176
25,2022-03,23,23_NAVI_Close,3.786927,0.3429
25,2022-03,24,24_NEE_Close,8.850952,5.7712
25,2022-03,25,25_NI_Close,3.881794,2.4978
25,2022-03,26,26_NVDA_Close,1.813736,2.8999
25,2022-03,27,27_NWSA_Close,0.282867,0.062
25,2022-03,28,28_OI_Close,2.740003,0.4
25,2022-03,29,29_PG_Close,3.386841,2.7696
25,2022-03,30,30_PLD_Close,23.628418,14.4795
25,2022-03,31,31_PNR_Close,1.152359,3.4987
25,2022-03,32,32_PNW_Close,3.904732,6.0437
25,2022-03,33,33_PRGO_Close,5.704975,2.5079
25,2022-03,34,34_SEE_Close,1.898827,0.0354
25,2022-03,35,35_STX_Close,9.132423,11.0135
25,2022-03,36,36_SYF_Close,11.394567,7.2321
25,2022-03,37,37_Sector_Comm,118.937546,30.2436
25,2022-03,38,38_Sector_Disc,108.700779,96.8913
25,2022-03,39,39_Sector_Energy,23.171181,12.7017
25,2022-03,40,40_Sector_Fin,15.797439,12.491
25,2022-03,41,41_Sector_Health,45.498508,14.1907
25,2022-03,42,42_Sector_IT,22.950159,38.5822
25,2022-03,43,43_Sector_Ind,66.404373,36.2698
25,2022-03,44,44_Sector_Mat,52.394536,26.362
25,2022-03,45,45_Sector_RE,8.393303,22.1886
25,2022-03,46,46_Sector_Staples,1.749657,4.2254
25,2022-03,47,47_Sector_Util,1.064426,14.3128
25,2022-03,48,48_TSLA_Close,73.22995,69.0567
25,2022-03,49,49_VNO_Close,2.46595,1.8045
25,2022-03,50,50_XOM_Close,10.624134,3.6337
26,2022-04,0,00_AAPL_Close,44.419266,16.6019
26,2022-04,1,01_AMZN_Close,53.595482,38.716
26,2022-04,2,02_APA_Close,8.068314,0.2476
26,2022-04,3,03_AVGO_Close,15.458908,7.0067
26,2022-04,4,04_BIIB_Close,17.330032,3.16
26,2022-04,5,05_BXP_Close,12.644234,8.9433
26,2022-04,6,06_CAG_Close,3.730684,1.331
26,2022-04,7,07_CAT_Close,88.920044,10.4686
26,2022-04,8,08_CPB_Close,3.98531,2.584
26,2022-04,9,09_DIS_Close,2.501083,24.9426
26,2022-04,10,10_DOV_Close,34.408493,22.4425
26,2022-04,11,11_GOOG_Close,34.722466,24.482
26,2022-04,12,12_HAL_Close,7.720125,2.0704
26,2022-04,13,13_HD_Close,18.572327,0.9666
26,2022-04,14,14_HPQ_Close,5.479816,0.2832
26,2022-04,15,15_JNJ_Close,25.565216,2.8761
26,2022-04,16,16_JPM_Close,10.68869,14.4206
26,2022-04,17,17_KSS_Close,13.056297,1.9423
26,2022-04,18,18_LIN_Close,82.940491,7.0782
26,2022-04,19,19_LYV_Close,4.909996,12.76
26,2022-04,20,20_META_Close,145.637161,21.7196
26,2022-04,21,21_MSFT_Close,59.375671,29.7854
26,2022-04,22,22_M_Close,2.460358,0.1611
26,2022-04,23,23_NAVI_Close,0.127913,0.9631
26,2022-04,24,24_NEE_Close,23.290813,12.2684
26,2022-04,25,25_NI_Close,7.143053,2.1331
26,2022-04,26,26_NVDA_Close,14.623674,8.7231
26,2022-04,27,27_NWSA_Close,2.008709,2.2095
26,2022-04,28,28_OI_Close,1.030003,0.3
26,2022-04,29,29_PG_Close,9.205811,7.7539
26,2022-04,30,30_PLD_Close,39.661545,1.0522
26,2022-04,31,31_PNR_Close,1.563168,3.0856
26,2022-04,32,32_PNW_Close,16.126389,5.0531
26,2022-04,33,33_PRGO_Close,10.528582,3.5593
26,2022-04,34,34_SEE_Close,3.328171,2.5322
26,2022-04,35,35_STX_Close,11.607628,6.9284
26,2022-04,36,36_SYF_Close,16.83901,2.009
26,2022-04,37,37_Sector_Comm,174.957256,86.1137
26,2022-04,38,38_Sector_Disc,311.920425,110.7326
26,2022-04,39,39_Sector_Energy,17.868586,4.6358
26,2022-04,40,40_Sector_Fin,6.022408,17.3927
26,2022-04,41,41_Sector_Health,53.42383,9.5954
26,2022-04,42,42_Sector_IT,127.749708,69.3287
26,2022-04,43,43_Sector_Ind,124.891705,35.9966
26,2022-04,44,44_Sector_Mat,87.298664,9.9104
26,2022-04,45,45_Sector_RE,59.753769,15.8425
26,2022-04,46,46_Sector_Staples,16.921804,11.6689
26,2022-04,47,47_Sector_Util,46.560255,19.4546
26,2022-04,48,48_TSLA_Close,229.156677,68.9467
26,2022-04,49,49_VNO_Close,7.44799,5.8469
26,2022-04,50,50_XOM_Close,2.080147,2.3178
27,2022-05,0,00_AAPL_Close,34.083389,8.4099
27,2022-05,1,01_AMZN_Close,82.794487,4.072
27,2022-05,2,02_APA_Close,10.769375,5.3101
27,2022-05,3,03_AVGO_Close,20.707104,2.3955
27,2022-05,4,04_BIIB_Close,1.529984,7.44
27,2022-05,5,05_BXP_Close,18.664833,5.1264
27,2022-05,6,06_CAG_Close,5.41893,1.6408
27,2022-05,7,07_CAT_Close,58.626038,4.9559
27,2022-05,8,08_CPB_Close,4.916801,0.5909
27,2022-05,9,09_DIS_Close,37.682632,1.1626
27,2022-05,10,10_DOV_Close,45.983414,1.0604
27,2022-05,11,11_GOOG_Close,52.763786,0.9199
27,2022-05,12,12_HAL_Close,12.843458,4.5988
27,2022-05,13,13_HD_Close,13.002838,2.1227
27,2022-05,14,14_HPQ_Close,3.201897,1.8967
27,2022-05,15,15_JNJ_Close,5.719772,0.1991
27,2022-05,16,16_JPM_Close,35.556038,11.6308
27,2022-05,17,17_KSS_Close,5.303335,13.2197
27,2022-05,18,18_LIN_Close,52.135742,12.0528
27,2022-05,19,19_LYV_Close,12.51001,9.83
27,2022-05,20,20_META_Close,47.904068,6.7768
27,2022-05,21,21_MSFT_Close,63.926971,4.8532
27,2022-05,22,22_M_Close,1.294682,0.441
27,2022-05,23,23_NAVI_Close,1.675484,0.0921
27,2022-05,24,24_NEE_Close,34.87933,4.5714
27,2022-05,25,25_NI_Close,8.807919,2.0438
27,2022-05,26,26_NVDA_Close,20.470884,0.1248
27,2022-05,27,27_NWSA_Close,1.983505,2.3736
27,2022-05,28,28_OI_Close,2.770003,2.97
27,2022-05,29,29_PG_Close,29.697479,11.4202
27,2022-05,30,30_PLD_Close,12.427299,29.0113
27,2022-05,31,31_PNR_Close,2.121811,0.5506
27,2022-05,32,32_PNW_Close,21.573925,5.4239
27,2022-05,33,33_PRGO_Close,14.418135,4.7917
27,2022-05,34,34_SEE_Close,3.230572,1.8692
27,2022-05,35,35_STX_Close,5.161575,2.3183
27,2022-05,36,36_SYF_Close,11.040209,0.2099
27,2022-05,37,37_Sector_Comm,152.844002,21.063
27,2022-05,38,38_Sector_Disc,232.643675,57.3553
27,2022-05,39,39_Sector_Energy,32.834963,20.1331
27,2022-05,40,40_Sector_Fin,26.191313,11.9329
27,2022-05,41,41_Sector_Health,18.607924,12.4308
27,2022-05,42,42_Sector_IT,147.551821,19.9982
27,2022-05,43,43_Sector_Ind,106.731262,6.5669
27,2022-05,44,44_Sector_Mat,58.136317,16.892
27,2022-05,45,45_Sector_RE,16.864803,37.0088
27,2022-05,46,46_Sector_Staples,40.033211,13.6518
27,2022-05,47,47_Sector_Util,65.261173,12.0391
27,2022-05,48,48_TSLA_Close,169.450043,37.5
27,2022-05,49,49_VNO_Close,10.62727,2.8711
27,2022-05,50,50_XOM_Close,9.22213,10.2242
28,2022-06,0,00_AAPL_Close,11.663574,11.8815
28,2022-06,1,01_AMZN_Close,44.571503,13.9995
28,2022-06,2,02_APA_Close,21.444197,10.5765
28,2022-06,3,03_AVGO_Close,20.200558,8.4029
28,2022-06,4,04_BIIB_Close,15.660004,3.94
28,2022-06,5,05_BXP_Close,15.647301,16.9569
28,2022-06,6,06_CAG_Close,5.698343,1.0858
28,2022-06,7,07_CAT_Close,54.996994,34.6166
28,2022-06,8,08_CPB_Close,1.522118,0.1199
28,2022-06,9,09_DIS_Close,38.288361,15.671
28,2022-06,10,10_DOV_Close,36.580956,12.0177
28,2022-06,11,11_GOOG_Close,27.270607,4.6285
28,2022-06,12,12_HAL_Close,19.702759,8.4347
28,2022-06,13,13_HD_Close,27.438583,24.1598
28,2022-06,14,14_HPQ_Close,8.531775,5.0217
28,2022-06,15,15_JNJ_Close,0.667587,1.8103
28,2022-06,16,16_JPM_Close,55.413216,17.7309
28,2022-06,17,17_KSS_Close,21.334213,3.1628
28,2022-06,18,18_LIN_Close,65.383972,34.2002
28,2022-06,19,19_LYV_Close,5.570015,12.47
28,2022-06,20,20_META_Close,40.303665,32.1378
28,2022-06,21,21_MSFT_Close,34.662186,14.5832
28,2022-06,22,22_M_Close,3.682476,4.4033
28,2022-06,23,23_NAVI_Close,2.709618,1.5622
28,2022-06,24,24_NEE_Close,19.815899,1.5952
28,2022-06,25,25_NI_Close,7.940039,1.7193
28,2022-06,26,26_NVDA_Close,12.476076,3.5034
28,2022-06,27,27_NWSA_Close,0.781556,1.7561
28,2022-06,28,28_OI_Close,8.090004,2.45
28,2022-06,29,29_PG_Close,26.907623,3.6865
28,2022-06,30,30_PLD_Close,49.026367,7.9439
28,2022-06,31,31_PNR_Close,6.161232,4.1768
28,2022-06,32,32_PNW_Close,19.710339,3.8093
28,2022-06,33,33_PRGO_Close,12.302126,0.8405
28,2022-06,34,34_SEE_Close,2.728352,3.9346
28,2022-06,35,35_STX_Close,22.605083,11.0401
28,2022-06,36,36_SYF_Close,7.008429,8.5976
28,2022-06,37,37_Sector_Comm,110.651092,66.6633
28,2022-06,38,38_Sector_Disc,76.585033,74.0054
28,2022-06,39,39_Sector_Energy,68.397367,28.1312
28,2022-06,40,40_Sector_Fin,65.131262,27.8908
28,2022-06,41,41_Sector_Health,4.025465,6.5908
28,2022-06,42,42_Sector_IT,110.139252,54.4328
28,2022-06,43,43_Sector_Ind,97.739182,50.8111
28,2022-06,44,44_Sector_Mat,76.202328,40.5848
28,2022-06,45,45_Sector_RE,27.558453,30.6167
28,2022-06,46,46_Sector_Staples,34.128084,4.8922
28,2022-06,47,47_Sector_Util,47.466276,7.1238
28,2022-06,48,48_TSLA_Close,22.226685,28.28
28,2022-06,49,49_VNO_Close,5.820614,5.7159
28,2022-06,50,50_XOM_Close,27.250412,9.1199
29,2022-07,0,00_AAPL_Close,40.635559,25.2825
29,2022-07,1,01_AMZN_Close,52.667007,28.74
29,2022-07,2,02_APA_Close,28.56196,2.0989
29,2022-07,3,03_AVGO_Close,23.862068,4.6608
29,2022-07,4,04_BIIB_Close,4.200012,11.12
29,2022-07,5,05_BXP_Close,30.54689,1.7596
29,2022-07,6,06_CAG_Close,3.836493,0.0241
29,2022-07,7,07_CAT_Close,93.668121,19.479
29,2022-07,8,08_CPB_Close,1.790932,1.4398
29,2022-07,9,09_DIS_Close,41.610107,11.4308
29,2022-07,10,10_DOV_Close,36.893875,11.7981
29,2022-07,11,11_GOOG_Close,15.54538,7.2083
29,2022-07,12,12_HAL_Close,19.567268,1.9011
29,2022-07,13,13_HD_Close,74.683945,24.2416
29,2022-07,14,14_HPQ_Close,12.466846,0.5268
29,2022-07,15,15_JNJ_Close,1.140167,2.6795
29,2022-07,16,16_JPM_Close,50.500168,3.4074
29,2022-07,17,17_KSS_Close,11.884287,4.9903
