t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
14,2021-04,25,25_NI_Close,25.1893,-0.0,1.123,7.8931
14,2021-04,26,26_NVDA_Close,3.2035,-0.0,2.1848,57.6214
14,2021-04,27,27_NWSA_Close,0.4708,-0.0,4.9843,83.2807
14,2021-04,28,28_OI_Close,8.6457,-0.0,2.381,32.2462
14,2021-04,29,29_PG_Close,95.3073,-0.0,7.6104,0.0
14,2021-04,30,30_PLD_Close,54.9749,-0.0,6.2711,9.0902
14,2021-04,31,31_PNR_Close,18.3516,-0.0,8.4093,50.686
14,2021-04,32,32_PNW_Close,81.1632,-0.0,3.7269,5.2892
14,2021-04,33,33_PRGO_Close,58.7514,-0.0,4.3264,17.6504
14,2021-04,34,34_SEE_Close,18.2904,-0.0,5.491,29.1363
14,2021-04,35,35_STX_Close,12.253,-0.0,12.2935,47.5127
14,2021-04,36,36_SYF_Close,16.1908,-0.0,7.1559,22.7044
14,2021-04,37,37_Sector_Comm,243.2274,-0.0,88.265,-272.689
14,2021-04,38,38_Sector_Disc,370.4969,-0.0,114.6667,-344.8095
14,2021-04,39,39_Sector_Energy,7.2553,-0.0,12.0589,-14.6558
14,2021-04,40,40_Sector_Fin,38.1001,-0.0,29.8603,-59.4936
14,2021-04,41,41_Sector_Health,2.8341,-0.0,21.9768,-17.6504
14,2021-04,42,42_Sector_IT,203.2964,-0.0,59.8062,-240.8656
14,2021-04,43,43_Sector_Ind,148.8954,-0.0,59.0953,-94.4861
14,2021-04,44,44_Sector_Mat,98.4625,-0.0,34.6273,-68.7904
14,2021-04,45,45_Sector_RE,10.8827,-0.0,15.3613,-28.2682
14,2021-04,46,46_Sector_Staples,16.1142,-0.0,8.7332,0.0
14,2021-04,47,47_Sector_Util,2.5254,-0.0,9.0162,-16.1098
14,2021-04,48,48_TSLA_Close,149.7373,-0.0,71.8758,42.7909
14,2021-04,49,49_VNO_Close,65.4884,-0.0,4.0237,11.3376
14,2021-04,50,50_XOM_Close,46.148,-0.0,6.4988,5.5601
15,2021-05,0,00_AAPL_Close,27.6159,-0.0,15.3437,0.0
15,2021-05,1,01_AMZN_Close,39.7185,-0.0,12.9351,0.0
15,2021-05,2,02_APA_Close,28.9699,-0.0,3.3162,10.3143
15,2021-05,3,03_AVGO_Close,9.6629,-0.0,6.0765,51.0043
15,2021-05,4,04_BIIB_Close,270.22,-0.0,17.5341,3.5859
15,2021-05,5,05_BXP_Close,119.0583,-0.0,9.409,10.051
15,2021-05,6,06_CAG_Close,19.7597,-0.0,1.1347,6.8213
15,2021-05,7,07_CAT_Close,12.0863,-0.0,37.863,24.7664
15,2021-05,8,08_CPB_Close,36.9298,-0.0,1.3072,6.6488
15,2021-05,9,09_DIS_Close,95.716,-0.0,29.1912,0.0
15,2021-05,10,10_DOV_Close,67.3912,-0.0,16.5688,46.0606
15,2021-05,11,11_GOOG_Close,22.659,-0.0,16.4793,73.3335
15,2021-05,12,12_HAL_Close,18.4401,-0.0,3.4503,10.1802
15,2021-05,13,13_HD_Close,109.735,-0.0,21.8292,0.0
15,2021-05,14,14_HPQ_Close,9.7079,-0.0,5.0727,0.0
15,2021-05,15,15_JNJ_Close,102.2587,-0.0,9.1955,11.9245
15,2021-05,16,16_JPM_Close,78.8861,-0.0,22.8228,10.6252
15,2021-05,17,17_KSS_Close,19.5848,-0.0,12.0032,0.0
15,2021-05,18,18_LIN_Close,90.7513,-0.0,26.4521,8.5369
15,2021-05,19,19_LYV_Close,46.21,-0.0,16.1841,73.6287
15,2021-05,20,20_META_Close,74.5053,-0.0,30.3314,59.4814
15,2021-05,21,21_MSFT_Close,82.3882,-0.0,18.9148,0.0
15,2021-05,22,22_M_Close,10.2661,-0.0,3.828,99.6876
15,2021-05,23,23_NAVI_Close,6.6842,-0.0,2.9495,30.4984
15,2021-05,24,24_NEE_Close,50.5062,-0.0,5.0057,0.0
15,2021-05,25,25_NI_Close,25.6305,-0.0,1.237,0.0
15,2021-05,26,26_NVDA_Close,4.4354,-0.0,1.9662,55.1146
15,2021-05,27,27_NWSA_Close,0.2843,-0.0,5.2126,84.6003
15,2021-05,28,28_OI_Close,6.7057,-0.0,2.9113,32.0777
15,2021-05,29,29_PG_Close,94.0482,-0.0,6.86,1.096
15,2021-05,30,30_PLD_Close,53.8382,-0.0,6.8196,12.6405
15,2021-05,31,31_PNR_Close,14.1711,-0.0,8.8217,53.8077
15,2021-05,32,32_PNW_Close,81.2194,-0.0,4.0636,0.0
15,2021-05,33,33_PRGO_Close,54.9612,-0.0,4.1294,16.9906
15,2021-05,34,34_SEE_Close,11.5109,-0.0,6.0846,28.9044
15,2021-05,35,35_STX_Close,9.1485,-0.0,14.7196,42.3613
15,2021-05,36,36_SYF_Close,12.9078,-0.0,7.8776,25.5704
15,2021-05,37,37_Sector_Comm,248.7051,-0.0,89.8128,-291.0439
15,2021-05,38,38_Sector_Disc,325.0753,-0.0,103.5157,-99.6876
15,2021-05,39,39_Sector_Energy,2.2952,-0.0,13.6305,-26.7172
15,2021-05,40,40_Sector_Fin,51.742,-0.0,33.448,-66.694
15,2021-05,41,41_Sector_Health,13.3531,-0.0,21.12,-32.501
15,2021-05,42,42_Sector_IT,196.7091,-0.0,57.0808,-148.4802
15,2021-05,43,43_Sector_Ind,166.6376,-0.0,62.6294,-124.6348
15,2021-05,44,44_Sector_Mat,120.9701,-0.0,34.989,-69.519
15,2021-05,45,45_Sector_RE,1.6602,-0.0,19.46,-37.5859
15,2021-05,46,46_Sector_Staples,18.9182,-0.0,7.9561,-14.5662
15,2021-05,47,47_Sector_Util,1.7411,-0.0,8.6102,0.0
15,2021-05,48,48_TSLA_Close,121.664,-0.0,65.529,0.0
15,2021-05,49,49_VNO_Close,63.745,-0.0,4.5656,14.8944
15,2021-05,50,50_XOM_Close,44.5128,-0.0,7.4078,6.2227
16,2021-06,0,00_AAPL_Close,15.5777,-0.0,12.1678,44.0686
16,2021-06,1,01_AMZN_Close,28.864,-0.0,9.2446,82.8187
16,2021-06,2,02_APA_Close,28.2526,-0.0,3.5049,11.7157
16,2021-06,3,03_AVGO_Close,8.9172,-0.0,5.7118,50.5246
16,2021-06,4,04_BIIB_Close,191.43,-0.0,25.1348,4.9059
16,2021-06,5,05_BXP_Close,120.6032,-0.0,10.2809,0.0
16,2021-06,6,06_CAG_Close,21.0932,-0.0,1.0627,0.0
16,2021-06,7,07_CAT_Close,33.5287,-0.0,36.0383,0.0
16,2021-06,8,08_CPB_Close,39.4802,-0.0,1.3889,0.0
16,2021-06,9,09_DIS_Close,98.5297,-0.0,28.2387,0.0
16,2021-06,10,10_DOV_Close,67.297,-0.0,17.1768,44.0847
16,2021-06,11,11_GOOG_Close,17.9595,-0.0,18.037,74.5267
16,2021-06,12,12_HAL_Close,17.7873,-0.0,3.5045,11.7161
16,2021-06,13,13_HD_Close,108.2728,-0.0,22.5271,69.5362
16,2021-06,14,14_HPQ_Close,8.7445,-0.0,4.8946,51.3418
16,2021-06,15,15_JNJ_Close,106.1995,-0.0,9.5469,0.0
16,2021-06,16,16_JPM_Close,86.5535,-0.0,23.297,0.0
16,2021-06,17,17_KSS_Close,19.677,-0.0,12.0147,0.0
16,2021-06,18,18_LIN_Close,100.5436,-0.0,24.8099,0.0
16,2021-06,19,19_LYV_Close,48.73,-0.0,16.4461,0.0
16,2021-06,20,20_META_Close,55.6731,-0.0,33.1108,59.4529
16,2021-06,21,21_MSFT_Close,61.9793,-0.0,19.9789,36.2574
16,2021-06,22,22_M_Close,9.7008,-0.0,4.0547,88.0086
16,2021-06,23,23_NAVI_Close,5.6896,-0.0,3.384,31.2912
16,2021-06,24,24_NEE_Close,50.1132,-0.0,4.4584,3.8488
16,2021-06,25,25_NI_Close,26.4788,-0.0,1.282,0.0
16,2021-06,26,26_NVDA_Close,8.1885,-0.0,2.4418,53.7946
16,2021-06,27,27_NWSA_Close,0.8819,-0.0,5.2722,0.0
16,2021-06,28,28_OI_Close,8.8057,-0.0,2.8475,0.0
16,2021-06,29,29_PG_Close,93.9779,-0.0,5.3471,1.2396
16,2021-06,30,30_PLD_Close,51.8512,-0.0,7.3009,14.0038
16,2021-06,31,31_PNR_Close,15.5583,-0.0,8.9437,0.0
16,2021-06,32,32_PNW_Close,83.315,-0.0,4.16,0.0
16,2021-06,33,33_PRGO_Close,55.0083,-0.0,3.711,0.0
16,2021-06,34,34_SEE_Close,9.1508,-0.0,6.8334,27.032
16,2021-06,35,35_STX_Close,15.89,-0.0,15.5847,0.0
16,2021-06,36,36_SYF_Close,11.9148,-0.0,8.2822,26.393
16,2021-06,37,37_Sector_Comm,265.7368,-0.0,92.5637,-133.9795
16,2021-06,38,38_Sector_Disc,356.0252,-0.0,92.0633,-275.0263
16,2021-06,39,39_Sector_Energy,3.0206,-0.0,15.2206,-30.0914
16,2021-06,40,40_Sector_Fin,46.0622,-0.0,34.6753,-57.6843
16,2021-06,41,41_Sector_Health,88.1552,-0.0,30.0407,-4.9059
16,2021-06,42,42_Sector_IT,227.8769,-0.0,56.2364,-235.987
16,2021-06,43,43_Sector_Ind,143.9021,-0.0,61.2615,-44.0847
16,2021-06,44,44_Sector_Mat,111.4379,-0.0,33.8654,-27.032
16,2021-06,45,45_Sector_RE,1.7374,-0.0,21.3047,-14.0038
16,2021-06,46,46_Sector_Staples,15.1046,-0.0,6.5867,-1.2396
16,2021-06,47,47_Sector_Util,4.292,-0.0,8.3072,-3.8488
16,2021-06,48,48_TSLA_Close,139.824,-0.0,57.4005,34.6628
16,2021-06,49,49_VNO_Close,64.2644,-0.0,4.8697,0.0
16,2021-06,50,50_XOM_Close,40.5672,-0.0,8.561,6.6596
17,2021-07,0,00_AAPL_Close,6.9025,-0.0,10.6096,47.7555
17,2021-07,1,01_AMZN_Close,34.4925,-0.0,6.9225,0.0
17,2021-07,2,02_APA_Close,30.7187,-0.0,3.5327,0.0
17,2021-07,3,03_AVGO_Close,8.1366,-0.0,5.4216,52.9435
17,2021-07,4,04_BIIB_Close,210.97,-0.0,28.6047,0.0
17,2021-07,5,05_BXP_Close,118.4296,-0.0,11.2248,12.2648
17,2021-07,6,06_CAG_Close,23.3339,-0.0,1.1208,0.0
17,2021-07,7,07_CAT_Close,42.4628,-0.0,33.0036,0.0
17,2021-07,8,08_CPB_Close,40.7322,-0.0,1.6244,0.0
17,2021-07,9,09_DIS_Close,98.2854,-0.0,25.8075,63.832
17,2021-07,10,10_DOV_Close,51.7282,-0.0,18.7592,39.8346
17,2021-07,11,11_GOOG_Close,8.1352,-0.0,19.7459,69.8935
17,2021-07,12,12_HAL_Close,20.0152,-0.0,3.3466,0.0
17,2021-07,13,13_HD_Close,99.9996,-0.0,23.2963,55.7873
17,2021-07,14,14_HPQ_Close,9.8546,-0.0,4.6795,0.0
17,2021-07,15,15_JNJ_Close,99.681,-0.0,9.6525,25.5262
17,2021-07,16,16_JPM_Close,89.0963,-0.0,22.5339,0.0
17,2021-07,17,17_KSS_Close,22.8615,-0.0,11.6017,0.0
17,2021-07,18,18_LIN_Close,83.398,-0.0,24.886,8.7721
17,2021-07,19,19_LYV_Close,57.43,-0.0,15.0754,0.0
17,2021-07,20,20_META_Close,47.15,-0.0,34.5834,55.056
17,2021-07,21,21_MSFT_Close,48.5048,-0.0,23.686,34.6791
17,2021-07,22,22_M_Close,11.3302,-0.0,4.0201,0.0
17,2021-07,23,23_NAVI_Close,4.7905,-0.0,3.6982,30.3981
17,2021-07,24,24_NEE_Close,46.0326,-0.0,3.1034,3.8642
17,2021-07,25,25_NI_Close,26.0669,-0.0,1.3107,5.657
17,2021-07,26,26_NVDA_Close,7.6861,-0.0,2.587,0.0
17,2021-07,27,27_NWSA_Close,1.9716,-0.0,5.0153,0.0
17,2021-07,28,28_OI_Close,10.3457,-0.0,2.6955,0.0
17,2021-07,29,29_PG_Close,86.7627,-0.0,4.3446,0.8207
17,2021-07,30,30_PLD_Close,44.4299,-0.0,8.5825,14.9072
17,2021-07,31,31_PNR_Close,9.5658,-0.0,9.1264,49.4673
17,2021-07,32,32_PNW_Close,81.388,-0.0,4.0399,2.9278
17,2021-07,33,33_PRGO_Close,53.1669,-0.0,3.1515,32.0271
17,2021-07,34,34_SEE_Close,11.4307,-0.0,6.8134,0.0
17,2021-07,35,35_STX_Close,15.9159,-0.0,15.7569,0.0
17,2021-07,36,36_SYF_Close,13.0643,-0.0,8.2786,0.0
17,2021-07,37,37_Sector_Comm,274.5388,-0.0,89.6395,-188.7816
17,2021-07,38,38_Sector_Disc,356.356,-0.0,79.0836,-86.9233
17,2021-07,39,39_Sector_Energy,6.2892,-0.0,15.5166,0.0
17,2021-07,40,40_Sector_Fin,43.2691,-0.0,34.0963,-30.3981
17,2021-07,41,41_Sector_Health,76.9752,-0.0,35.1786,-57.5533
17,2021-07,42,42_Sector_IT,249.1689,-0.0,58.3651,-135.3781
17,2021-07,43,43_Sector_Ind,156.5293,-0.0,58.5937,-89.3019
17,2021-07,44,44_Sector_Mat,124.7636,-0.0,33.6581,-8.7721
17,2021-07,45,45_Sector_RE,5.1588,-0.0,23.4896,-27.172
17,2021-07,46,46_Sector_Staples,18.8271,-0.0,5.1654,-0.8207
17,2021-07,47,47_Sector_Util,2.1275,-0.0,6.9677,-12.449
17,2021-07,48,48_TSLA_Close,142.324,-0.0,47.9476,31.136
17,2021-07,49,49_VNO_Close,66.9631,-0.0,4.9256,0.0
17,2021-07,50,50_XOM_Close,45.183,-0.0,8.9226,0.0
18,2021-08,0,00_AAPL_Close,0.8615,-0.0,11.3138,50.5153
18,2021-08,1,01_AMZN_Close,27.3325,-0.0,7.4885,63.8817
18,2021-08,2,02_APA_Close,30.0868,-0.0,3.6176,11.8963
18,2021-08,3,03_AVGO_Close,7.0598,-0.0,4.9056,56.9234
18,2021-08,4,04_BIIB_Close,198.79,-0.0,32.6975,7.2462
18,2021-08,5,05_BXP_Close,121.8497,-0.0,11.4577,0.0
18,2021-08,6,06_CAG_Close,23.3785,-0.0,1.2122,0.0
18,2021-08,7,07_CAT_Close,38.6753,-0.0,29.6665,26.6822
18,2021-08,8,08_CPB_Close,42.3935,-0.0,2.0131,0.0
18,2021-08,9,09_DIS_Close,93.1269,-0.0,23.2099,68.0725
18,2021-08,10,10_DOV_Close,44.4332,-0.0,20.5926,35.7562
18,2021-08,11,11_GOOG_Close,2.0224,-0.0,21.8822,69.4002
18,2021-08,12,12_HAL_Close,20.6135,-0.0,3.2025,0.0
18,2021-08,13,13_HD_Close,101.7876,-0.0,23.9889,0.0
18,2021-08,14,14_HPQ_Close,9.1229,-0.0,4.371,57.458
18,2021-08,15,15_JNJ_Close,97.9693,-0.0,9.9186,30.025
18,2021-08,16,16_JPM_Close,81.8546,-0.0,21.8441,11.7874
18,2021-08,17,17_KSS_Close,17.9849,-0.0,11.0231,60.3471
18,2021-08,18,18_LIN_Close,76.6484,-0.0,27.4446,9.1051
18,2021-08,19,19_LYV_Close,49.62,-0.0,13.8348,77.4476
18,2021-08,20,20_META_Close,24.2497,-0.0,39.7397,51.5427
18,2021-08,21,21_MSFT_Close,31.6277,-0.0,28.0941,33.735
18,2021-08,22,22_M_Close,6.8495,-0.0,4.2321,67.1381
18,2021-08,23,23_NAVI_Close,2.518,-0.0,4.1631,29.4684
18,2021-08,24,24_NEE_Close,40.3142,-0.0,3.7559,3.6576
18,2021-08,25,25_NI_Close,26.1696,-0.0,1.3521,0.0
18,2021-08,26,26_NVDA_Close,10.5695,-0.0,3.1071,58.722
18,2021-08,27,27_NWSA_Close,4.0364,-0.0,4.5828,0.0
18,2021-08,28,28_OI_Close,10.0057,-0.0,2.6352,33.9146
18,2021-08,29,29_PG_Close,86.6209,-0.0,4.6267,0.4572
18,2021-08,30,30_PLD_Close,38.6567,-0.0,10.7471,14.4662
18,2021-08,31,31_PNR_Close,6.285,-0.0,9.6701,46.6787
18,2021-08,32,32_PNW_Close,86.7798,-0.0,4.0189,0.0
18,2021-08,33,33_PRGO_Close,59.1472,-0.0,2.8059,0.0
18,2021-08,34,34_SEE_Close,7.5275,-0.0,7.1719,29.3779
18,2021-08,35,35_STX_Close,16.1831,-0.0,15.1296,0.0
18,2021-08,36,36_SYF_Close,10.611,-0.0,8.1436,25.4878
18,2021-08,37,37_Sector_Comm,318.5004,-0.0,91.2824,-266.463
18,2021-08,38,38_Sector_Disc,387.2586,-0.0,71.3702,-223.5851
18,2021-08,39,39_Sector_Energy,8.1194,-0.0,15.5139,-11.8963
18,2021-08,40,40_Sector_Fin,55.2365,-0.0,33.6315,-66.7436
18,2021-08,41,41_Sector_Health,84.8865,-0.0,39.9437,-37.2712
18,2021-08,42,42_Sector_IT,276.5116,-0.0,61.8291,-257.3537
18,2021-08,43,43_Sector_Ind,170.8927,-0.0,56.3488,-109.1171
18,2021-08,44,44_Sector_Mat,135.7564,-0.0,36.5497,-72.3975
18,2021-08,45,45_Sector_RE,6.5827,-0.0,25.2134,-14.4662
18,2021-08,46,46_Sector_Staples,17.263,-0.0,5.084,-0.4572
18,2021-08,47,47_Sector_Util,2.3514,-0.0,7.4134,-3.6576
18,2021-08,48,48_TSLA_Close,158.4973,-0.0,39.1521,32.2181
18,2021-08,49,49_VNO_Close,67.8922,-0.0,4.6659,0.0
18,2021-08,50,50_XOM_Close,47.0468,-0.0,8.9287,0.0
19,2021-09,0,00_AAPL_Close,10.9458,-0.0,11.8368,0.0
19,2021-09,1,01_AMZN_Close,36.62,-0.0,6.9852,0.0
19,2021-09,2,02_APA_Close,28.399,-0.0,3.7775,11.9494
19,2021-09,3,03_AVGO_Close,7.8554,-0.0,4.3865,0.0
19,2021-09,4,04_BIIB_Close,254.71,-0.0,32.6798,0.0
19,2021-09,5,05_BXP_Close,124.7257,-0.0,11.1478,0.0
19,2021-09,6,06_CAG_Close,22.7915,-0.0,1.1622,3.6468
19,2021-09,7,07_CAT_Close,56.05,-0.0,25.9917,0.0
19,2021-09,8,08_CPB_Close,42.3267,-0.0,2.0043,2.8047
19,2021-09,9,09_DIS_Close,104.9778,-0.0,21.2404,0.0
19,2021-09,10,10_DOV_Close,62.2582,-0.0,20.0703,0.0
19,2021-09,11,11_GOOG_Close,10.0748,-0.0,22.0943,0.0
19,2021-09,12,12_HAL_Close,19.1127,-0.0,3.2065,12.5204
19,2021-09,13,13_HD_Close,98.4526,-0.0,25.3707,47.3026
19,2021-09,14,14_HPQ_Close,10.9739,-0.0,4.0401,0.0
19,2021-09,15,15_JNJ_Close,108.192,-0.0,9.7797,0.0
19,2021-09,16,16_JPM_Close,78.5396,-0.0,20.844,11.4719
19,2021-09,17,17_KSS_Close,25.446,-0.0,9.9309,0.0
19,2021-09,18,18_LIN_Close,95.5995,-0.0,27.5665,0.0
19,2021-09,19,19_LYV_Close,45.19,-0.0,13.5475,77.0528
19,2021-09,20,20_META_Close,63.9283,-0.0,40.8925,0.0
19,2021-09,21,21_MSFT_Close,50.8614,-0.0,29.609,0.0
19,2021-09,22,22_M_Close,6.5403,-0.0,4.3133,68.3601
19,2021-09,23,23_NAVI_Close,5.2505,-0.0,4.1762,0.0
19,2021-09,24,24_NEE_Close,45.1676,-0.0,3.5282,0.0
19,2021-09,25,25_NI_Close,26.529,-0.0,1.2855,0.0
19,2021-09,26,26_NVDA_Close,8.904,-0.0,3.3594,0.0
19,2021-09,27,27_NWSA_Close,2.9199,-0.0,4.3184,86.282
19,2021-09,28,28_OI_Close,10.8657,-0.0,2.5377,0.0
19,2021-09,29,29_PG_Close,88.9157,-0.0,4.8066,0.0
19,2021-09,30,30_PLD_Close,46.1865,-0.0,11.1742,0.0
19,2021-09,31,31_PNR_Close,10.5435,-0.0,9.3896,0.0
19,2021-09,32,32_PNW_Close,90.4608,-0.0,3.8622,0.0
19,2021-09,33,33_PRGO_Close,53.5215,-0.0,2.3635,37.602
19,2021-09,34,34_SEE_Close,13.0552,-0.0,6.9734,0.0
19,2021-09,35,35_STX_Close,19.9746,-0.0,13.9889,0.0
19,2021-09,36,36_SYF_Close,11.3928,-0.0,7.7992,0.0
19,2021-09,37,37_Sector_Comm,260.4203,-0.0,90.6003,-163.3348
19,2021-09,38,38_Sector_Disc,387.4076,-0.0,72.6734,-149.2854
19,2021-09,39,39_Sector_Energy,1.2741,-0.0,15.7269,-31.2484
19,2021-09,40,40_Sector_Fin,55.0373,-0.0,32.316,-11.4719
19,2021-09,41,41_Sector_Health,24.3695,-0.0,39.9655,-37.602
19,2021-09,42,42_Sector_IT,239.09,-0.0,62.8042,0.0
19,2021-09,43,43_Sector_Ind,131.4344,-0.0,50.8876,0.0
19,2021-09,44,44_Sector_Mat,110.4175,-0.0,36.3835,0.0
19,2021-09,45,45_Sector_RE,3.711,-0.0,25.0054,-20.5424
19,2021-09,46,46_Sector_Staples,15.6219,-0.0,4.809,-6.4515
19,2021-09,47,47_Sector_Util,6.5424,-0.0,6.4343,0.0
19,2021-09,48,48_TSLA_Close,171.7507,-0.0,39.0507,33.6227
19,2021-09,49,49_VNO_Close,67.7801,-0.0,4.463,20.5424
19,2021-09,50,50_XOM_Close,43.3901,-0.0,8.9483,6.7786
20,2021-10,0,00_AAPL_Close,2.8432,-0.0,12.2487,55.1173
20,2021-10,1,01_AMZN_Close,32.2505,-0.0,7.0129,81.2096
20,2021-10,2,02_APA_Close,24.2095,-0.0,3.8764,11.294
20,2021-10,3,03_AVGO_Close,3.5623,-0.0,4.2792,63.0868
20,2021-10,4,04_BIIB_Close,271.02,-0.0,32.9858,0.0
20,2021-10,5,05_BXP_Close,120.5683,-0.0,10.2992,15.0307
20,2021-10,6,06_CAG_Close,23.8556,-0.0,1.2718,0.0
20,2021-10,7,07_CAT_Close,43.9461,-0.0,22.1176,22.9107
20,2021-10,8,08_CPB_Close,43.587,-0.0,2.3565,0.0
20,2021-10,9,09_DIS_Close,105.0755,-0.0,17.2798,0.0
20,2021-10,10,10_DOV_Close,49.4234,-0.0,19.7622,25.266
20,2021-10,11,11_GOOG_Close,4.808,-0.0,22.0235,59.8703
20,2021-10,12,12_HAL_Close,16.0288,-0.0,2.9261,12.2442
20,2021-10,13,13_HD_Close,59.576,-0.0,30.6399,57.5826
20,2021-10,14,14_HPQ_Close,8.46,-0.0,3.6223,63.7437
20,2021-10,15,15_JNJ_Close,106.979,-0.0,9.2724,30.7186
20,2021-10,16,16_JPM_Close,72.1365,-0.0,18.6821,10.5923
20,2021-10,17,17_KSS_Close,24.3772,-0.0,8.0456,80.177
20,2021-10,18,18_LIN_Close,71.3129,-0.0,28.3009,8.2498
20,2021-10,19,19_LYV_Close,35.17,-0.0,13.2551,68.6387
20,2021-10,20,20_META_Close,79.6251,-0.0,39.2107,0.0
20,2021-10,21,21_MSFT_Close,2.9697,-0.0,35.2538,32.1122
20,2021-10,22,22_M_Close,3.3001,-0.0,4.3935,83.829
20,2021-10,23,23_NAVI_Close,5.2752,-0.0,4.0241,0.0
20,2021-10,24,24_NEE_Close,39.1252,-0.0,3.7575,1.4199
20,2021-10,25,25_NI_Close,25.9638,-0.0,1.1947,3.9828
20,2021-10,26,26_NVDA_Close,13.7448,-0.0,4.1479,63.2181
20,2021-10,27,27_NWSA_Close,3.5248,-0.0,3.7807,0.0
20,2021-10,28,28_OI_Close,12.0857,-0.0,2.3881,0.0
20,2021-10,29,29_PG_Close,85.3039,-0.0,5.2787,-0.4667
20,2021-10,30,30_PLD_Close,29.074,-0.0,13.3368,11.9931
20,2021-10,31,31_PNR_Close,9.0944,-0.0,8.8459,36.1823
20,2021-10,32,32_PNW_Close,96.8417,-0.0,4.6601,0.0
20,2021-10,33,33_PRGO_Close,55.3738,-0.0,2.3697,0.0
20,2021-10,34,34_SEE_Close,8.9106,-0.0,6.84,29.7107
20,2021-10,35,35_STX_Close,14.2819,-0.0,12.8063,54.5597
20,2021-10,36,36_SYF_Close,13.3797,-0.0,7.095,0.0
20,2021-10,37,37_Sector_Comm,268.9236,-0.0,81.8938,-128.509
20,2021-10,38,38_Sector_Disc,547.8027,-0.0,88.2225,-339.5603
20,2021-10,39,39_Sector_Energy,10.804,-0.0,15.1703,-30.115
20,2021-10,40,40_Sector_Fin,59.4288,-0.0,29.2744,-10.5923
20,2021-10,41,41_Sector_Health,7.4202,-0.0,39.991,-30.7186
20,2021-10,42,42_Sector_IT,312.4247,-0.0,67.366,-331.838
20,2021-10,43,43_Sector_Ind,157.8222,-0.0,45.0283,-84.359
20,2021-10,44,44_Sector_Mat,137.6288,-0.0,36.5507,-37.9605
20,2021-10,45,45_Sector_RE,18.0934,-0.0,25.3299,-48.3874
20,2021-10,46,46_Sector_Staples,16.9093,-0.0,4.812,0.4667
20,2021-10,47,47_Sector_Util,6.3158,-0.0,5.1774,-5.4027
20,2021-10,48,48_TSLA_Close,284.5907,-0.0,51.4604,36.7622
20,2021-10,49,49_VNO_Close,67.2457,-0.0,3.9664,21.3635
20,2021-10,50,50_XOM_Close,38.5853,-0.0,8.5935,6.5768
21,2021-11,0,00_AAPL_Close,12.5237,-0.0,13.1826,56.745
21,2021-11,1,01_AMZN_Close,25.5185,-0.0,6.867,89.7851
21,2021-11,2,02_APA_Close,24.5912,-0.0,3.3959,0.0
21,2021-11,3,03_AVGO_Close,1.5407,-0.0,3.7492,66.1784
21,2021-11,4,04_BIIB_Close,301.96,-0.0,34.3907,0.0
21,2021-11,5,05_BXP_Close,125.1265,-0.0,7.2373,0.0
21,2021-11,6,06_CAG_Close,25.1594,-0.0,1.5196,0.0
21,2021-11,7,07_CAT_Close,53.8,-0.0,18.4124,0.0
21,2021-11,8,08_CPB_Close,43.267,-0.0,2.5898,2.2362
21,2021-11,9,09_DIS_Close,128.6895,-0.0,12.7412,0.0
21,2021-11,10,10_DOV_Close,53.913,-0.0,18.3378,0.0
21,2021-11,11,11_GOOG_Close,0.9631,-0.0,21.0221,0.0
21,2021-11,12,12_HAL_Close,19.1402,-0.0,2.0261,0.0
21,2021-11,13,13_HD_Close,33.7625,-0.0,36.7144,59.9376
21,2021-11,14,14_HPQ_Close,4.2702,-0.0,3.154,66.7736
21,2021-11,15,15_JNJ_Close,112.1903,-0.0,6.6978,0.0
21,2021-11,16,16_JPM_Close,81.999,-0.0,14.2959,0.0
21,2021-11,17,17_KSS_Close,22.3733,-0.0,5.6442,91.0078
21,2021-11,18,18_LIN_Close,72.3099,-0.0,24.9777,0.0
21,2021-11,19,19_LYV_Close,29.67,-0.0,11.4888,54.9152
21,2021-11,20,20_META_Close,78.742,-0.0,37.0035,29.4005
21,2021-11,21,21_MSFT_Close,3.3793,-0.0,37.0432,0.0
21,2021-11,22,22_M_Close,1.6004,-0.0,4.3715,92.2805
21,2021-11,23,23_NAVI_Close,5.2505,-0.0,3.6751,19.4876
21,2021-11,24,24_NEE_Close,37.4976,-0.0,4.2967,0.7604
21,2021-11,25,25_NI_Close,26.1019,-0.0,1.162,0.0
21,2021-11,26,26_NVDA_Close,20.8388,-0.0,5.7201,64.2075
21,2021-11,27,27_NWSA_Close,4.754,-0.0,2.8261,0.0
21,2021-11,28,28_OI_Close,14.0657,-0.0,2.1854,0.0
21,2021-11,29,29_PG_Close,83.8864,-0.0,5.7923,-0.9663
21,2021-11,30,30_PLD_Close,24.0007,-0.0,15.1187,7.2926
21,2021-11,31,31_PNR_Close,9.3583,-0.0,8.3288,0.0
21,2021-11,32,32_PNW_Close,95.7006,-0.0,5.2319,-0.1749
21,2021-11,33,33_PRGO_Close,62.545,-0.0,2.8633,0.0
21,2021-11,34,34_SEE_Close,6.3488,-0.0,6.7102,25.5404
21,2021-11,35,35_STX_Close,2.4621,-0.0,11.6687,58.2589
21,2021-11,36,36_SYF_Close,14.8785,-0.0,5.7383,0.0
21,2021-11,37,37_Sector_Comm,244.6924,-0.0,66.404,-84.3156
