t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
18,2021-08,10,10_DOV_Close,-1518.7344,692794.0576
18,2021-08,11,11_GOOG_Close,-125.522,692794.0576
18,2021-08,12,12_HAL_Close,-331.0279,692794.0576
18,2021-08,13,13_HD_Close,-1862.0178,692794.0576
18,2021-08,14,14_HPQ_Close,88.7426,692794.0576
18,2021-08,15,15_JNJ_Close,-3249.0884,692794.0576
18,2021-08,16,16_JPM_Close,802.9522,692794.0576
18,2021-08,17,17_KSS_Close,201.0745,692794.0576
18,2021-08,18,18_LIN_Close,-533.5408,692794.0576
18,2021-08,19,19_LYV_Close,2116.3185,692794.0576
18,2021-08,20,20_META_Close,2264.7197,692794.0576
18,2021-08,21,21_MSFT_Close,-1578.0213,692794.0576
18,2021-08,22,22_M_Close,990.4546,692794.0576
18,2021-08,23,23_NAVI_Close,219.8533,692794.0576
18,2021-08,24,24_NEE_Close,35.926,692794.0576
18,2021-08,25,25_NI_Close,232.3837,692794.0576
18,2021-08,26,26_NVDA_Close,794.2724,692794.0576
18,2021-08,27,27_NWSA_Close,-264.5296,692794.0576
18,2021-08,28,28_OI_Close,603.3123,692794.0576
18,2021-08,29,29_PG_Close,-1356.9355,692794.0576
18,2021-08,30,30_PLD_Close,-206.5763,692794.0576
18,2021-08,31,31_PNR_Close,-743.3834,692794.0576
18,2021-08,32,32_PNW_Close,-610.5924,692794.0576
18,2021-08,33,33_PRGO_Close,-1150.9064,692794.0576
18,2021-08,34,34_SEE_Close,1729.2163,692794.0576
18,2021-08,35,35_STX_Close,760.1666,692794.0576
18,2021-08,36,36_SYF_Close,527.497,692794.0576
18,2021-08,37,37_Sector_Comm,-303.6062,692794.0576
18,2021-08,38,38_Sector_Disc,-1192.5335,692794.0576
18,2021-08,39,39_Sector_Energy,1064.819,692794.0576
18,2021-08,40,40_Sector_Fin,-1550.3028,692794.0576
18,2021-08,41,41_Sector_Health,2228.7997,692794.0576
18,2021-08,42,42_Sector_IT,2293.1104,692794.0576
18,2021-08,43,43_Sector_Ind,602.6724,692794.0576
18,2021-08,44,44_Sector_Mat,-1798.9847,692794.0576
18,2021-08,45,45_Sector_RE,-498.1238,692794.0576
18,2021-08,46,46_Sector_Staples,1384.0447,692794.0576
18,2021-08,47,47_Sector_Util,342.2829,692794.0576
18,2021-08,48,48_TSLA_Close,156.7274,692794.0576
18,2021-08,49,49_VNO_Close,163.4525,692794.0576
18,2021-08,50,50_XOM_Close,-777.2604,692794.0576
19,2021-09,0,00_AAPL_Close,-1960.6291,881340.6461
19,2021-09,1,01_AMZN_Close,1995.3562,881340.6461
19,2021-09,2,02_APA_Close,-388.885,881340.6461
19,2021-09,3,03_AVGO_Close,-204.1194,881340.6461
19,2021-09,4,04_BIIB_Close,2372.534,881340.6461
19,2021-09,5,05_BXP_Close,803.485,881340.6461
19,2021-09,6,06_CAG_Close,327.9759,881340.6461
19,2021-09,7,07_CAT_Close,1257.8216,881340.6461
19,2021-09,8,08_CPB_Close,-256.8304,881340.6461
19,2021-09,9,09_DIS_Close,-3415.3956,881340.6461
19,2021-09,10,10_DOV_Close,-1694.6434,881340.6461
19,2021-09,11,11_GOOG_Close,-394.2067,881340.6461
19,2021-09,12,12_HAL_Close,-447.2358,881340.6461
19,2021-09,13,13_HD_Close,-703.1582,881340.6461
19,2021-09,14,14_HPQ_Close,359.5317,881340.6461
19,2021-09,15,15_JNJ_Close,-3919.3203,881340.6461
19,2021-09,16,16_JPM_Close,448.0916,881340.6461
19,2021-09,17,17_KSS_Close,-294.0624,881340.6461
19,2021-09,18,18_LIN_Close,-58.7718,881340.6461
19,2021-09,19,19_LYV_Close,2773.7236,881340.6461
19,2021-09,20,20_META_Close,1537.5043,881340.6461
19,2021-09,21,21_MSFT_Close,-1272.5245,881340.6461
19,2021-09,22,22_M_Close,805.0744,881340.6461
19,2021-09,23,23_NAVI_Close,209.7787,881340.6461
19,2021-09,24,24_NEE_Close,-390.6363,881340.6461
19,2021-09,25,25_NI_Close,201.9318,881340.6461
19,2021-09,26,26_NVDA_Close,983.2851,881340.6461
19,2021-09,27,27_NWSA_Close,-5.0275,881340.6461
19,2021-09,28,28_OI_Close,519.1464,881340.6461
19,2021-09,29,29_PG_Close,-1510.6659,881340.6461
19,2021-09,30,30_PLD_Close,-271.9565,881340.6461
19,2021-09,31,31_PNR_Close,-1286.2087,881340.6461
19,2021-09,32,32_PNW_Close,-1003.8159,881340.6461
19,2021-09,33,33_PRGO_Close,-820.3973,881340.6461
19,2021-09,34,34_SEE_Close,1832.9774,881340.6461
19,2021-09,35,35_STX_Close,1658.5388,881340.6461
19,2021-09,36,36_SYF_Close,550.7493,881340.6461
19,2021-09,37,37_Sector_Comm,-496.5817,881340.6461
19,2021-09,38,38_Sector_Disc,-858.7643,881340.6461
19,2021-09,39,39_Sector_Energy,1336.6082,881340.6461
19,2021-09,40,40_Sector_Fin,-1208.614,881340.6461
19,2021-09,41,41_Sector_Health,2367.1651,881340.6461
19,2021-09,42,42_Sector_IT,435.9238,881340.6461
19,2021-09,43,43_Sector_Ind,1723.0348,881340.6461
19,2021-09,44,44_Sector_Mat,-2293.354,881340.6461
19,2021-09,45,45_Sector_RE,-727.552,881340.6461
19,2021-09,46,46_Sector_Staples,1439.5248,881340.6461
19,2021-09,47,47_Sector_Util,1192.5175,881340.6461
19,2021-09,48,48_TSLA_Close,-944.4502,881340.6461
19,2021-09,49,49_VNO_Close,196.0253,881340.6461
19,2021-09,50,50_XOM_Close,-500.4827,881340.6461
20,2021-10,0,00_AAPL_Close,-2398.9908,702828.9045
20,2021-10,1,01_AMZN_Close,1333.448,702828.9045
20,2021-10,2,02_APA_Close,7.2713,702828.9045
20,2021-10,3,03_AVGO_Close,-303.3084,702828.9045
20,2021-10,4,04_BIIB_Close,2208.9304,702828.9045
20,2021-10,5,05_BXP_Close,-356.3636,702828.9045
20,2021-10,6,06_CAG_Close,255.9007,702828.9045
20,2021-10,7,07_CAT_Close,2204.7885,702828.9045
20,2021-10,8,08_CPB_Close,-401.1323,702828.9045
20,2021-10,9,09_DIS_Close,-2408.9442,702828.9045
20,2021-10,10,10_DOV_Close,-950.1459,702828.9045
20,2021-10,11,11_GOOG_Close,436.2325,702828.9045
20,2021-10,12,12_HAL_Close,82.268,702828.9045
20,2021-10,13,13_HD_Close,-195.474,702828.9045
20,2021-10,14,14_HPQ_Close,175.9735,702828.9045
20,2021-10,15,15_JNJ_Close,-3602.2055,702828.9045
20,2021-10,16,16_JPM_Close,315.473,702828.9045
20,2021-10,17,17_KSS_Close,-473.6102,702828.9045
20,2021-10,18,18_LIN_Close,-429.915,702828.9045
20,2021-10,19,19_LYV_Close,2750.3608,702828.9045
20,2021-10,20,20_META_Close,-424.117,702828.9045
20,2021-10,21,21_MSFT_Close,-426.2458,702828.9045
20,2021-10,22,22_M_Close,310.602,702828.9045
20,2021-10,23,23_NAVI_Close,-61.4013,702828.9045
20,2021-10,24,24_NEE_Close,38.3469,702828.9045
20,2021-10,25,25_NI_Close,270.4936,702828.9045
20,2021-10,26,26_NVDA_Close,933.5196,702828.9045
20,2021-10,27,27_NWSA_Close,-136.3813,702828.9045
20,2021-10,28,28_OI_Close,12.3494,702828.9045
20,2021-10,29,29_PG_Close,-828.0842,702828.9045
20,2021-10,30,30_PLD_Close,576.6329,702828.9045
20,2021-10,31,31_PNR_Close,-904.5007,702828.9045
20,2021-10,32,32_PNW_Close,-180.1299,702828.9045
20,2021-10,33,33_PRGO_Close,-813.6962,702828.9045
20,2021-10,34,34_SEE_Close,1589.2845,702828.9045
20,2021-10,35,35_STX_Close,837.3312,702828.9045
20,2021-10,36,36_SYF_Close,-61.7107,702828.9045
20,2021-10,37,37_Sector_Comm,-217.1579,702828.9045
20,2021-10,38,38_Sector_Disc,-1170.6759,702828.9045
20,2021-10,39,39_Sector_Energy,-282.5389,702828.9045
20,2021-10,40,40_Sector_Fin,-192.3541,702828.9045
20,2021-10,41,41_Sector_Health,2206.9759,702828.9045
20,2021-10,42,42_Sector_IT,1181.7252,702828.9045
20,2021-10,43,43_Sector_Ind,-350.143,702828.9045
20,2021-10,44,44_Sector_Mat,-1171.7343,702828.9045
20,2021-10,45,45_Sector_RE,274.4797,702828.9045
20,2021-10,46,46_Sector_Staples,973.3148,702828.9045
20,2021-10,47,47_Sector_Util,-128.7116,702828.9045
20,2021-10,48,48_TSLA_Close,195.719,702828.9045
20,2021-10,49,49_VNO_Close,-494.7522,702828.9045
20,2021-10,50,50_XOM_Close,193.0027,702828.9045
21,2021-11,0,00_AAPL_Close,-1047.9474,426315.1976
21,2021-11,1,01_AMZN_Close,771.2012,426315.1976
21,2021-11,2,02_APA_Close,341.9216,426315.1976
21,2021-11,3,03_AVGO_Close,-232.9315,426315.1976
21,2021-11,4,04_BIIB_Close,1338.4897,426315.1976
21,2021-11,5,05_BXP_Close,-222.3567,426315.1976
21,2021-11,6,06_CAG_Close,6.1147,426315.1976
21,2021-11,7,07_CAT_Close,1709.8323,426315.1976
21,2021-11,8,08_CPB_Close,-100.1452,426315.1976
21,2021-11,9,09_DIS_Close,-2244.4908,426315.1976
21,2021-11,10,10_DOV_Close,-1058.0923,426315.1976
21,2021-11,11,11_GOOG_Close,-259.1894,426315.1976
21,2021-11,12,12_HAL_Close,68.8169,426315.1976
21,2021-11,13,13_HD_Close,-352.1105,426315.1976
21,2021-11,14,14_HPQ_Close,149.925,426315.1976
21,2021-11,15,15_JNJ_Close,-1952.6847,426315.1976
21,2021-11,16,16_JPM_Close,238.218,426315.1976
21,2021-11,17,17_KSS_Close,194.7747,426315.1976
21,2021-11,18,18_LIN_Close,-364.9968,426315.1976
21,2021-11,19,19_LYV_Close,2356.655,426315.1976
21,2021-11,20,20_META_Close,435.9047,426315.1976
21,2021-11,21,21_MSFT_Close,-1791.7942,426315.1976
21,2021-11,22,22_M_Close,326.8334,426315.1976
21,2021-11,23,23_NAVI_Close,-59.5418,426315.1976
21,2021-11,24,24_NEE_Close,86.5729,426315.1976
21,2021-11,25,25_NI_Close,143.5265,426315.1976
21,2021-11,26,26_NVDA_Close,764.635,426315.1976
21,2021-11,27,27_NWSA_Close,-89.8313,426315.1976
21,2021-11,28,28_OI_Close,38.7899,426315.1976
21,2021-11,29,29_PG_Close,-593.2393,426315.1976
21,2021-11,30,30_PLD_Close,25.2472,426315.1976
21,2021-11,31,31_PNR_Close,-374.2801,426315.1976
21,2021-11,32,32_PNW_Close,119.7912,426315.1976
21,2021-11,33,33_PRGO_Close,-980.9066,426315.1976
21,2021-11,34,34_SEE_Close,1026.5099,426315.1976
21,2021-11,35,35_STX_Close,594.3481,426315.1976
21,2021-11,36,36_SYF_Close,5.5755,426315.1976
21,2021-11,37,37_Sector_Comm,-199.0593,426315.1976
21,2021-11,38,38_Sector_Disc,-1306.2075,426315.1976
21,2021-11,39,39_Sector_Energy,-224.9744,426315.1976
21,2021-11,40,40_Sector_Fin,-184.2509,426315.1976
21,2021-11,41,41_Sector_Health,1595.1075,426315.1976
21,2021-11,42,42_Sector_IT,1563.7689,426315.1976
21,2021-11,43,43_Sector_Ind,-277.4591,426315.1976
21,2021-11,44,44_Sector_Mat,-700.2986,426315.1976
21,2021-11,45,45_Sector_RE,516.147,426315.1976
21,2021-11,46,46_Sector_Staples,687.2682,426315.1976
21,2021-11,47,47_Sector_Util,-349.8904,426315.1976
21,2021-11,48,48_TSLA_Close,365.5178,426315.1976
21,2021-11,49,49_VNO_Close,-319.036,426315.1976
21,2021-11,50,50_XOM_Close,-185.7655,426315.1976
22,2021-12,0,00_AAPL_Close,48.6568,94875.6491
22,2021-12,1,01_AMZN_Close,525.3195,94875.6491
22,2021-12,2,02_APA_Close,12.1892,94875.6491
22,2021-12,3,03_AVGO_Close,-166.9345,94875.6491
22,2021-12,4,04_BIIB_Close,348.1166,94875.6491
22,2021-12,5,05_BXP_Close,-273.4526,94875.6491
22,2021-12,6,06_CAG_Close,-176.931,94875.6491
22,2021-12,7,07_CAT_Close,164.3696,94875.6491
22,2021-12,8,08_CPB_Close,-164.656,94875.6491
22,2021-12,9,09_DIS_Close,-616.3833,94875.6491
22,2021-12,10,10_DOV_Close,-396.9294,94875.6491
22,2021-12,11,11_GOOG_Close,-445.0592,94875.6491
22,2021-12,12,12_HAL_Close,-41.8626,94875.6491
22,2021-12,13,13_HD_Close,226.0591,94875.6491
22,2021-12,14,14_HPQ_Close,43.6637,94875.6491
22,2021-12,15,15_JNJ_Close,96.3818,94875.6491
22,2021-12,16,16_JPM_Close,93.8098,94875.6491
22,2021-12,17,17_KSS_Close,431.1383,94875.6491
22,2021-12,18,18_LIN_Close,248.7304,94875.6491
22,2021-12,19,19_LYV_Close,1200.3196,94875.6491
22,2021-12,20,20_META_Close,-325.0635,94875.6491
22,2021-12,21,21_MSFT_Close,-485.2755,94875.6491
22,2021-12,22,22_M_Close,182.9113,94875.6491
22,2021-12,23,23_NAVI_Close,25.7263,94875.6491
22,2021-12,24,24_NEE_Close,-166.6366,94875.6491
22,2021-12,25,25_NI_Close,-156.2648,94875.6491
22,2021-12,26,26_NVDA_Close,928.2811,94875.6491
22,2021-12,27,27_NWSA_Close,-75.5607,94875.6491
22,2021-12,28,28_OI_Close,-250.1567,94875.6491
22,2021-12,29,29_PG_Close,-436.6524,94875.6491
22,2021-12,30,30_PLD_Close,-68.0581,94875.6491
22,2021-12,31,31_PNR_Close,339.7721,94875.6491
22,2021-12,32,32_PNW_Close,18.3824,94875.6491
22,2021-12,33,33_PRGO_Close,-785.7622,94875.6491
22,2021-12,34,34_SEE_Close,492.2859,94875.6491
22,2021-12,35,35_STX_Close,584.8756,94875.6491
22,2021-12,36,36_SYF_Close,49.1581,94875.6491
22,2021-12,37,37_Sector_Comm,261.7451,94875.6491
22,2021-12,38,38_Sector_Disc,-395.1746,94875.6491
22,2021-12,39,39_Sector_Energy,53.5698,94875.6491
22,2021-12,40,40_Sector_Fin,-168.6942,94875.6491
22,2021-12,41,41_Sector_Health,341.2624,94875.6491
22,2021-12,42,42_Sector_IT,-953.2663,94875.6491
22,2021-12,43,43_Sector_Ind,-107.2128,94875.6491
22,2021-12,44,44_Sector_Mat,-490.8601,94875.6491
22,2021-12,45,45_Sector_RE,442.0846,94875.6491
22,2021-12,46,46_Sector_Staples,778.2396,94875.6491
22,2021-12,47,47_Sector_Util,304.5191,94875.6491
22,2021-12,48,48_TSLA_Close,-970.2511,94875.6491
22,2021-12,49,49_VNO_Close,-100.5736,94875.6491
22,2021-12,50,50_XOM_Close,-23.8973,94875.6491
23,2022-01,0,00_AAPL_Close,-228.9499,168894.0789
23,2022-01,1,01_AMZN_Close,792.4822,168894.0789
23,2022-01,2,02_APA_Close,31.4202,168894.0789
23,2022-01,3,03_AVGO_Close,-413.6282,168894.0789
23,2022-01,4,04_BIIB_Close,222.6517,168894.0789
23,2022-01,5,05_BXP_Close,-425.4436,168894.0789
23,2022-01,6,06_CAG_Close,-153.4719,168894.0789
23,2022-01,7,07_CAT_Close,113.4574,168894.0789
23,2022-01,8,08_CPB_Close,-162.8741,168894.0789
23,2022-01,9,09_DIS_Close,-634.758,168894.0789
23,2022-01,10,10_DOV_Close,-273.4006,168894.0789
23,2022-01,11,11_GOOG_Close,-171.2801,168894.0789
23,2022-01,12,12_HAL_Close,29.8551,168894.0789
23,2022-01,13,13_HD_Close,-133.1688,168894.0789
23,2022-01,14,14_HPQ_Close,-126.1445,168894.0789
23,2022-01,15,15_JNJ_Close,360.597,168894.0789
23,2022-01,16,16_JPM_Close,202.6097,168894.0789
23,2022-01,17,17_KSS_Close,300.0921,168894.0789
23,2022-01,18,18_LIN_Close,215.8509,168894.0789
23,2022-01,19,19_LYV_Close,1084.2286,168894.0789
23,2022-01,20,20_META_Close,-289.6878,168894.0789
23,2022-01,21,21_MSFT_Close,-513.3983,168894.0789
23,2022-01,22,22_M_Close,116.5479,168894.0789
23,2022-01,23,23_NAVI_Close,-18.9369,168894.0789
23,2022-01,24,24_NEE_Close,-205.6812,168894.0789
23,2022-01,25,25_NI_Close,-116.9681,168894.0789
23,2022-01,26,26_NVDA_Close,1006.297,168894.0789
23,2022-01,27,27_NWSA_Close,-127.7032,168894.0789
23,2022-01,28,28_OI_Close,-341.1114,168894.0789
23,2022-01,29,29_PG_Close,-260.6625,168894.0789
23,2022-01,30,30_PLD_Close,21.5524,168894.0789
23,2022-01,31,31_PNR_Close,470.5113,168894.0789
23,2022-01,32,32_PNW_Close,138.0638,168894.0789
23,2022-01,33,33_PRGO_Close,-796.7595,168894.0789
23,2022-01,34,34_SEE_Close,509.488,168894.0789
23,2022-01,35,35_STX_Close,344.712,168894.0789
23,2022-01,36,36_SYF_Close,-123.6871,168894.0789
23,2022-01,37,37_Sector_Comm,139.1966,168894.0789
23,2022-01,38,38_Sector_Disc,-514.4932,168894.0789
23,2022-01,39,39_Sector_Energy,-150.8432,168894.0789
23,2022-01,40,40_Sector_Fin,-59.9861,168894.0789
23,2022-01,41,41_Sector_Health,213.5103,168894.0789
23,2022-01,42,42_Sector_IT,-68.8881,168894.0789
23,2022-01,43,43_Sector_Ind,-310.5673,168894.0789
23,2022-01,44,44_Sector_Mat,-384.2278,168894.0789
23,2022-01,45,45_Sector_RE,569.5118,168894.0789
23,2022-01,46,46_Sector_Staples,577.0085,168894.0789
23,2022-01,47,47_Sector_Util,184.5856,168894.0789
23,2022-01,48,48_TSLA_Close,-561.462,168894.0789
23,2022-01,49,49_VNO_Close,-165.6203,168894.0789
23,2022-01,50,50_XOM_Close,89.5679,168894.0789
24,2022-02,0,00_AAPL_Close,-10.9837,156194.0066
24,2022-02,1,01_AMZN_Close,731.6383,156194.0066
24,2022-02,2,02_APA_Close,11.7373,156194.0066
24,2022-02,3,03_AVGO_Close,-392.975,156194.0066
24,2022-02,4,04_BIIB_Close,164.4161,156194.0066
24,2022-02,5,05_BXP_Close,-255.3804,156194.0066
24,2022-02,6,06_CAG_Close,-143.8184,156194.0066
24,2022-02,7,07_CAT_Close,35.5567,156194.0066
24,2022-02,8,08_CPB_Close,13.5455,156194.0066
24,2022-02,9,09_DIS_Close,-695.63,156194.0066
24,2022-02,10,10_DOV_Close,-268.5698,156194.0066
24,2022-02,11,11_GOOG_Close,-109.4734,156194.0066
24,2022-02,12,12_HAL_Close,69.6773,156194.0066
24,2022-02,13,13_HD_Close,-107.2931,156194.0066
24,2022-02,14,14_HPQ_Close,-178.9879,156194.0066
24,2022-02,15,15_JNJ_Close,405.0046,156194.0066
24,2022-02,16,16_JPM_Close,90.095,156194.0066
24,2022-02,17,17_KSS_Close,411.4755,156194.0066
24,2022-02,18,18_LIN_Close,132.3312,156194.0066
24,2022-02,19,19_LYV_Close,1008.496,156194.0066
24,2022-02,20,20_META_Close,-288.1435,156194.0066
24,2022-02,21,21_MSFT_Close,-345.1459,156194.0066
24,2022-02,22,22_M_Close,192.4028,156194.0066
24,2022-02,23,23_NAVI_Close,33.2643,156194.0066
24,2022-02,24,24_NEE_Close,-227.1388,156194.0066
24,2022-02,25,25_NI_Close,-190.3218,156194.0066
24,2022-02,26,26_NVDA_Close,1000.8406,156194.0066
24,2022-02,27,27_NWSA_Close,-90.4124,156194.0066
24,2022-02,28,28_OI_Close,-288.8882,156194.0066
24,2022-02,29,29_PG_Close,-296.783,156194.0066
24,2022-02,30,30_PLD_Close,-379.2617,156194.0066
24,2022-02,31,31_PNR_Close,604.1122,156194.0066
24,2022-02,32,32_PNW_Close,140.1308,156194.0066
24,2022-02,33,33_PRGO_Close,-707.8484,156194.0066
24,2022-02,34,34_SEE_Close,563.8818,156194.0066
24,2022-02,35,35_STX_Close,195.1563,156194.0066
24,2022-02,36,36_SYF_Close,-43.3328,156194.0066
24,2022-02,37,37_Sector_Comm,175.1634,156194.0066
24,2022-02,38,38_Sector_Disc,-487.6277,156194.0066
24,2022-02,39,39_Sector_Energy,-45.5666,156194.0066
24,2022-02,40,40_Sector_Fin,-80.0267,156194.0066
24,2022-02,41,41_Sector_Health,138.4276,156194.0066
24,2022-02,42,42_Sector_IT,-267.9044,156194.0066
24,2022-02,43,43_Sector_Ind,-371.0982,156194.0066
24,2022-02,44,44_Sector_Mat,-407.3246,156194.0066
24,2022-02,45,45_Sector_RE,668.8451,156194.0066
24,2022-02,46,46_Sector_Staples,427.0557,156194.0066
24,2022-02,47,47_Sector_Util,277.33,156194.0066
24,2022-02,48,48_TSLA_Close,-740.5948,156194.0066
24,2022-02,49,49_VNO_Close,-34.2029,156194.0066
24,2022-02,50,50_XOM_Close,-35.8479,156194.0066
25,2022-03,0,00_AAPL_Close,-256.0194,168220.8733
25,2022-03,1,01_AMZN_Close,977.6148,168220.8733
25,2022-03,2,02_APA_Close,-23.2548,168220.8733
25,2022-03,3,03_AVGO_Close,-219.9829,168220.8733
25,2022-03,4,04_BIIB_Close,57.9654,168220.8733
25,2022-03,5,05_BXP_Close,-177.7723,168220.8733
25,2022-03,6,06_CAG_Close,-162.0022,168220.8733
25,2022-03,7,07_CAT_Close,259.9673,168220.8733
25,2022-03,8,08_CPB_Close,-48.9841,168220.8733
25,2022-03,9,09_DIS_Close,-566.5062,168220.8733
25,2022-03,10,10_DOV_Close,-288.4123,168220.8733
25,2022-03,11,11_GOOG_Close,-113.1918,168220.8733
25,2022-03,12,12_HAL_Close,-12.3144,168220.8733
25,2022-03,13,13_HD_Close,-196.842,168220.8733
25,2022-03,14,14_HPQ_Close,-169.303,168220.8733
25,2022-03,15,15_JNJ_Close,400.6521,168220.8733
25,2022-03,16,16_JPM_Close,3.9369,168220.8733
25,2022-03,17,17_KSS_Close,135.5958,168220.8733
25,2022-03,18,18_LIN_Close,151.9716,168220.8733
25,2022-03,19,19_LYV_Close,964.9391,168220.8733
25,2022-03,20,20_META_Close,-221.3989,168220.8733
25,2022-03,21,21_MSFT_Close,-440.9112,168220.8733
25,2022-03,22,22_M_Close,30.7856,168220.8733
25,2022-03,23,23_NAVI_Close,17.5962,168220.8733
25,2022-03,24,24_NEE_Close,-153.3333,168220.8733
25,2022-03,25,25_NI_Close,-161.6605,168220.8733
25,2022-03,26,26_NVDA_Close,960.0472,168220.8733
25,2022-03,27,27_NWSA_Close,-77.6933,168220.8733
25,2022-03,28,28_OI_Close,-344.4161,168220.8733
25,2022-03,29,29_PG_Close,-272.5901,168220.8733
25,2022-03,30,30_PLD_Close,-242.1741,168220.8733
25,2022-03,31,31_PNR_Close,506.1881,168220.8733
25,2022-03,32,32_PNW_Close,201.5719,168220.8733
25,2022-03,33,33_PRGO_Close,-481.5897,168220.8733
25,2022-03,34,34_SEE_Close,323.0224,168220.8733
25,2022-03,35,35_STX_Close,-141.8462,168220.8733
25,2022-03,36,36_SYF_Close,-106.0914,168220.8733
25,2022-03,37,37_Sector_Comm,13.8518,168220.8733
25,2022-03,38,38_Sector_Disc,-508.122,168220.8733
25,2022-03,39,39_Sector_Energy,152.4525,168220.8733
25,2022-03,40,40_Sector_Fin,84.5583,168220.8733
25,2022-03,41,41_Sector_Health,22.9714,168220.8733
25,2022-03,42,42_Sector_IT,268.0139,168220.8733
25,2022-03,43,43_Sector_Ind,-477.7434,168220.8733
25,2022-03,44,44_Sector_Mat,-130.5785,168220.8733
25,2022-03,45,45_Sector_RE,404.431,168220.8733
25,2022-03,46,46_Sector_Staples,483.5764,168220.8733
25,2022-03,47,47_Sector_Util,113.4219,168220.8733
25,2022-03,48,48_TSLA_Close,-439.0337,168220.8733
25,2022-03,49,49_VNO_Close,15.5143,168220.8733
25,2022-03,50,50_XOM_Close,-116.8835,168220.8733
26,2022-04,0,00_AAPL_Close,-31.0997,165231.2988
26,2022-04,1,01_AMZN_Close,760.5734,165231.2988
26,2022-04,2,02_APA_Close,-101.8269,165231.2988
26,2022-04,3,03_AVGO_Close,-63.7219,165231.2988
26,2022-04,4,04_BIIB_Close,-6.9692,165231.2988
26,2022-04,5,05_BXP_Close,-111.1207,165231.2988
26,2022-04,6,06_CAG_Close,-129.4444,165231.2988
26,2022-04,7,07_CAT_Close,254.3394,165231.2988
26,2022-04,8,08_CPB_Close,49.4267,165231.2988
26,2022-04,9,09_DIS_Close,-588.5843,165231.2988
26,2022-04,10,10_DOV_Close,-120.0132,165231.2988
26,2022-04,11,11_GOOG_Close,-280.3286,165231.2988
26,2022-04,12,12_HAL_Close,102.1263,165231.2988
26,2022-04,13,13_HD_Close,28.2271,165231.2988
26,2022-04,14,14_HPQ_Close,-173.9901,165231.2988
26,2022-04,15,15_JNJ_Close,392.3786,165231.2988
26,2022-04,16,16_JPM_Close,-43.0579,165231.2988
26,2022-04,17,17_KSS_Close,228.1923,165231.2988
26,2022-04,18,18_LIN_Close,8.2622,165231.2988
26,2022-04,19,19_LYV_Close,1001.0807,165231.2988
26,2022-04,20,20_META_Close,-249.157,165231.2988
26,2022-04,21,21_MSFT_Close,-583.4714,165231.2988
26,2022-04,22,22_M_Close,17.2824,165231.2988
26,2022-04,23,23_NAVI_Close,-19.9812,165231.2988
26,2022-04,24,24_NEE_Close,-231.9525,165231.2988
26,2022-04,25,25_NI_Close,-141.0739,165231.2988
26,2022-04,26,26_NVDA_Close,1007.4032,165231.2988
26,2022-04,27,27_NWSA_Close,16.5922,165231.2988
26,2022-04,28,28_OI_Close,-312.2476,165231.2988
26,2022-04,29,29_PG_Close,-303.3665,165231.2988
26,2022-04,30,30_PLD_Close,-589.5791,165231.2988
26,2022-04,31,31_PNR_Close,420.2561,165231.2988
26,2022-04,32,32_PNW_Close,303.0647,165231.2988
26,2022-04,33,33_PRGO_Close,-286.5038,165231.2988
26,2022-04,34,34_SEE_Close,383.2288,165231.2988
26,2022-04,35,35_STX_Close,-86.0146,165231.2988
26,2022-04,36,36_SYF_Close,-164.0663,165231.2988
26,2022-04,37,37_Sector_Comm,100.3972,165231.2988
26,2022-04,38,38_Sector_Disc,-457.0433,165231.2988
26,2022-04,39,39_Sector_Energy,17.287,165231.2988
26,2022-04,40,40_Sector_Fin,227.1054,165231.2988
26,2022-04,41,41_Sector_Health,-98.9055,165231.2988
26,2022-04,42,42_Sector_IT,-69.1055,165231.2988
26,2022-04,43,43_Sector_Ind,-554.5833,165231.2988
26,2022-04,44,44_Sector_Mat,-79.2432,165231.2988
26,2022-04,45,45_Sector_RE,503.0186,165231.2988
26,2022-04,46,46_Sector_Staples,383.3843,165231.2988
26,2022-04,47,47_Sector_Util,69.9617,165231.2988
26,2022-04,48,48_TSLA_Close,-577.2288,165231.2988
26,2022-04,49,49_VNO_Close,197.6814,165231.2988
26,2022-04,50,50_XOM_Close,-17.5863,165231.2988
27,2022-05,0,00_AAPL_Close,135.4986,217185.7658
27,2022-05,1,01_AMZN_Close,415.9384,217185.7658
27,2022-05,2,02_APA_Close,-96.689,217185.7658
27,2022-05,3,03_AVGO_Close,-73.6474,217185.7658
27,2022-05,4,04_BIIB_Close,-118.1473,217185.7658
27,2022-05,5,05_BXP_Close,-87.5376,217185.7658
27,2022-05,6,06_CAG_Close,-156.0571,217185.7658
27,2022-05,7,07_CAT_Close,78.1342,217185.7658
27,2022-05,8,08_CPB_Close,5.9098,217185.7658
27,2022-05,9,09_DIS_Close,-504.9144,217185.7658
27,2022-05,10,10_DOV_Close,-49.4393,217185.7658
27,2022-05,11,11_GOOG_Close,-308.3135,217185.7658
27,2022-05,12,12_HAL_Close,139.1869,217185.7658
27,2022-05,13,13_HD_Close,69.0948,217185.7658
27,2022-05,14,14_HPQ_Close,-197.2356,217185.7658
27,2022-05,15,15_JNJ_Close,530.8876,217185.7658
27,2022-05,16,16_JPM_Close,-264.9417,217185.7658
27,2022-05,17,17_KSS_Close,312.3456,217185.7658
27,2022-05,18,18_LIN_Close,-13.8309,217185.7658
27,2022-05,19,19_LYV_Close,982.2653,217185.7658
