t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
32,2022-10,31,31_PNR_Close,43,43_Sector_Ind,2.4273,1.5828
32,2022-10,32,32_PNW_Close,47,47_Sector_Util,3.0304,0.7228
32,2022-10,33,33_PRGO_Close,41,41_Sector_Health,4.0357,1.5332
32,2022-10,34,34_SEE_Close,44,44_Sector_Mat,2.8837,0.8963
32,2022-10,36,36_SYF_Close,40,40_Sector_Fin,6.9837,2.2383
32,2022-10,49,49_VNO_Close,45,45_Sector_RE,0.3932,0.5999
32,2022-10,50,50_XOM_Close,39,39_Sector_Energy,20.8881,2.8763
33,2022-11,2,02_APA_Close,39,39_Sector_Energy,1.2256,0.0436
33,2022-11,3,03_AVGO_Close,42,42_Sector_IT,7.6558,1.4311
33,2022-11,4,04_BIIB_Close,41,41_Sector_Health,21.73,0.8209
33,2022-11,6,06_CAG_Close,46,46_Sector_Staples,1.322,0.6194
33,2022-11,7,07_CAT_Close,43,43_Sector_Ind,18.8748,0.7653
33,2022-11,8,08_CPB_Close,46,46_Sector_Staples,0.6609,0.1973
33,2022-11,10,10_DOV_Close,43,43_Sector_Ind,11.2857,1.2403
33,2022-11,11,11_GOOG_Close,37,37_Sector_Comm,6.7347,1.3658
33,2022-11,12,12_HAL_Close,39,39_Sector_Energy,1.362,0.088
33,2022-11,13,13_HD_Close,38,38_Sector_Disc,27.2817,1.3983
33,2022-11,14,14_HPQ_Close,42,42_Sector_IT,2.1086,0.8137
33,2022-11,15,15_JNJ_Close,41,41_Sector_Health,4.6723,0.5047
33,2022-11,16,16_JPM_Close,40,40_Sector_Fin,11.3144,1.3845
33,2022-11,17,17_KSS_Close,38,38_Sector_Disc,1.6503,0.5358
33,2022-11,18,18_LIN_Close,44,44_Sector_Mat,37.3681,1.8251
33,2022-11,20,20_META_Close,37,37_Sector_Comm,24.7458,1.4596
33,2022-11,21,21_MSFT_Close,42,42_Sector_IT,23.0572,1.9995
33,2022-11,22,22_M_Close,38,38_Sector_Disc,2.2851,1.3166
33,2022-11,23,23_NAVI_Close,40,40_Sector_Fin,1.2227,1.1583
33,2022-11,24,24_NEE_Close,47,47_Sector_Util,6.9101,1.1369
33,2022-11,25,25_NI_Close,47,47_Sector_Util,2.0082,0.9847
33,2022-11,26,26_NVDA_Close,42,42_Sector_IT,3.4258,1.0883
33,2022-11,27,27_NWSA_Close,37,37_Sector_Comm,2.2125,2.0302
33,2022-11,28,28_OI_Close,44,44_Sector_Mat,0.1,0.0996
33,2022-11,29,29_PG_Close,46,46_Sector_Staples,13.2387,1.7589
33,2022-11,30,30_PLD_Close,45,45_Sector_RE,6.3095,0.6343
33,2022-11,31,31_PNR_Close,43,43_Sector_Ind,2.7027,1.5875
33,2022-11,32,32_PNW_Close,47,47_Sector_Util,9.5729,2.1062
33,2022-11,34,34_SEE_Close,44,44_Sector_Mat,5.2018,1.5392
33,2022-11,35,35_STX_Close,42,42_Sector_IT,2.9801,0.6915
33,2022-11,36,36_SYF_Close,40,40_Sector_Fin,1.8686,0.5895
33,2022-11,49,49_VNO_Close,45,45_Sector_RE,2.1085,1.2324
33,2022-11,50,50_XOM_Close,39,39_Sector_Energy,1.2678,0.287
34,2022-12,3,03_AVGO_Close,42,42_Sector_IT,1.2079,0.1833
34,2022-12,6,06_CAG_Close,46,46_Sector_Staples,0.59,0.0055
34,2022-12,7,07_CAT_Close,43,43_Sector_Ind,2.9802,0.0331
34,2022-12,8,08_CPB_Close,46,46_Sector_Staples,2.6785,0.868
34,2022-12,12,12_HAL_Close,39,39_Sector_Energy,1.474,0.0387
34,2022-12,20,20_META_Close,37,37_Sector_Comm,2.2225,0.6029
34,2022-12,23,23_NAVI_Close,40,40_Sector_Fin,0.0345,0.1529
34,2022-12,28,28_OI_Close,44,44_Sector_Mat,0.16,0.1795
34,2022-12,29,29_PG_Close,46,46_Sector_Staples,2.1927,0.1833
34,2022-12,33,33_PRGO_Close,41,41_Sector_Health,1.8669,0.6341
34,2022-12,35,35_STX_Close,42,42_Sector_IT,0.3352,0.5235
35,2023-01,0,00_AAPL_Close,42,42_Sector_IT,14.1203,1.3671
35,2023-01,1,01_AMZN_Close,38,38_Sector_Disc,19.13,1.6665
35,2023-01,3,03_AVGO_Close,42,42_Sector_IT,2.4692,0.6145
35,2023-01,4,04_BIIB_Close,41,41_Sector_Health,13.98,0.434
35,2023-01,5,05_BXP_Close,45,45_Sector_RE,5.7761,1.3365
35,2023-01,7,07_CAT_Close,43,43_Sector_Ind,13.1823,0.4452
35,2023-01,9,09_DIS_Close,37,37_Sector_Comm,21.1128,2.3208
35,2023-01,10,10_DOV_Close,43,43_Sector_Ind,15.7932,1.7969
35,2023-01,11,11_GOOG_Close,37,37_Sector_Comm,11.0493,1.764
35,2023-01,12,12_HAL_Close,39,39_Sector_Energy,1.7384,0.0868
35,2023-01,13,13_HD_Close,38,38_Sector_Disc,7.6486,0.6405
35,2023-01,14,14_HPQ_Close,42,42_Sector_IT,1.996,1.0902
35,2023-01,16,16_JPM_Close,40,40_Sector_Fin,6.3414,0.7241
35,2023-01,17,17_KSS_Close,38,38_Sector_Disc,5.6117,1.3591
35,2023-01,18,18_LIN_Close,44,44_Sector_Mat,4.5616,0.2552
35,2023-01,19,19_LYV_Close,37,37_Sector_Comm,10.75,1.7555
35,2023-01,20,20_META_Close,37,37_Sector_Comm,28.4071,1.4748
35,2023-01,21,21_MSFT_Close,42,42_Sector_IT,7.7857,0.8831
35,2023-01,22,22_M_Close,38,38_Sector_Disc,2.5887,1.4011
35,2023-01,23,23_NAVI_Close,40,40_Sector_Fin,2.1758,1.9277
35,2023-01,25,25_NI_Close,47,47_Sector_Util,0.2945,0.1312
35,2023-01,26,26_NVDA_Close,42,42_Sector_IT,4.9178,1.7458
35,2023-01,27,27_NWSA_Close,37,37_Sector_Comm,1.999,1.5659
35,2023-01,28,28_OI_Close,44,44_Sector_Mat,2.68,1.4558
35,2023-01,30,30_PLD_Close,45,45_Sector_RE,14.9322,1.5038
35,2023-01,31,31_PNR_Close,43,43_Sector_Ind,10.2009,3.573
35,2023-01,33,33_PRGO_Close,41,41_Sector_Health,2.9325,0.9617
35,2023-01,34,34_SEE_Close,44,44_Sector_Mat,4.542,1.5205
35,2023-01,35,35_STX_Close,42,42_Sector_IT,13.8482,2.8975
35,2023-01,36,36_SYF_Close,40,40_Sector_Fin,3.58,0.991
35,2023-01,48,48_TSLA_Close,38,38_Sector_Disc,50.04,1.582
35,2023-01,49,49_VNO_Close,45,45_Sector_RE,3.7421,1.7731
35,2023-01,50,50_XOM_Close,39,39_Sector_Energy,5.1162,0.157
36,2023-02,0,00_AAPL_Close,42,42_Sector_IT,3.2893,0.4065
36,2023-02,3,03_AVGO_Close,42,42_Sector_IT,0.8854,0.1568
36,2023-02,8,08_CPB_Close,46,46_Sector_Staples,0.5165,0.0644
36,2023-02,14,14_HPQ_Close,42,42_Sector_IT,0.3341,0.312
36,2023-02,16,16_JPM_Close,40,40_Sector_Fin,3.1414,0.318
36,2023-02,18,18_LIN_Close,44,44_Sector_Mat,16.7033,0.7202
36,2023-02,20,20_META_Close,37,37_Sector_Comm,25.7678,1.1644
36,2023-02,21,21_MSFT_Close,42,42_Sector_IT,2.1776,0.4142
36,2023-02,26,26_NVDA_Close,42,42_Sector_IT,3.6751,1.1019
36,2023-02,28,28_OI_Close,44,44_Sector_Mat,2.97,1.4635
36,2023-02,31,31_PNR_Close,43,43_Sector_Ind,0.5391,0.2581
36,2023-02,33,33_PRGO_Close,41,41_Sector_Health,0.2378,0.0597
36,2023-02,48,48_TSLA_Close,38,38_Sector_Disc,32.49,0.9365
37,2023-03,0,00_AAPL_Close,42,42_Sector_IT,17.2243,1.3327
37,2023-03,1,01_AMZN_Close,38,38_Sector_Disc,9.06,0.8396
37,2023-03,3,03_AVGO_Close,42,42_Sector_IT,4.9487,0.9954
37,2023-03,4,04_BIIB_Close,41,41_Sector_Health,8.17,0.1297
37,2023-03,6,06_CAG_Close,46,46_Sector_Staples,0.9509,0.5527
37,2023-03,8,08_CPB_Close,46,46_Sector_Staples,2.1535,0.6489
37,2023-03,9,09_DIS_Close,37,37_Sector_Comm,0.508,0.3377
37,2023-03,10,10_DOV_Close,43,43_Sector_Ind,1.9688,0.2086
37,2023-03,11,11_GOOG_Close,37,37_Sector_Comm,13.5884,1.747
37,2023-03,13,13_HD_Close,38,38_Sector_Disc,0.6601,0.0916
37,2023-03,14,14_HPQ_Close,42,42_Sector_IT,0.0903,0.1439
37,2023-03,15,15_JNJ_Close,41,41_Sector_Health,1.5913,0.3027
37,2023-03,18,18_LIN_Close,44,44_Sector_Mat,8.0515,0.1631
37,2023-03,20,20_META_Close,37,37_Sector_Comm,36.7119,1.7481
37,2023-03,21,21_MSFT_Close,42,42_Sector_IT,37.9805,2.4474
37,2023-03,24,24_NEE_Close,47,47_Sector_Util,5.5424,1.0248
37,2023-03,25,25_NI_Close,47,47_Sector_Util,0.4774,0.2869
37,2023-03,26,26_NVDA_Close,42,42_Sector_IT,4.5609,1.2011
37,2023-03,27,27_NWSA_Close,37,37_Sector_Comm,0.2246,0.3482
37,2023-03,28,28_OI_Close,44,44_Sector_Mat,0.49,0.1659
37,2023-03,29,29_PG_Close,46,46_Sector_Staples,10.2327,1.5374
37,2023-03,30,30_PLD_Close,45,45_Sector_RE,2.0581,0.2634
37,2023-03,32,32_PNW_Close,47,47_Sector_Util,4.8474,0.8835
37,2023-03,35,35_STX_Close,42,42_Sector_IT,2.1127,0.5923
37,2023-03,48,48_TSLA_Close,38,38_Sector_Disc,1.75,0.1814
38,2023-04,0,00_AAPL_Close,42,42_Sector_IT,4.7074,0.3707
38,2023-04,1,01_AMZN_Close,38,38_Sector_Disc,2.16,0.4285
38,2023-04,2,02_APA_Close,39,39_Sector_Energy,0.9124,0.2478
38,2023-04,4,04_BIIB_Close,41,41_Sector_Health,26.2,0.8185
38,2023-04,6,06_CAG_Close,46,46_Sector_Staples,0.607,0.186
38,2023-04,9,09_DIS_Close,37,37_Sector_Comm,2.3155,0.4052
38,2023-04,11,11_GOOG_Close,37,37_Sector_Comm,4.1856,0.6616
38,2023-04,12,12_HAL_Close,39,39_Sector_Energy,1.0363,0.3015
38,2023-04,13,13_HD_Close,38,38_Sector_Disc,5.0247,0.2891
38,2023-04,14,14_HPQ_Close,42,42_Sector_IT,0.3195,0.3012
38,2023-04,15,15_JNJ_Close,41,41_Sector_Health,7.9564,1.522
38,2023-04,16,16_JPM_Close,40,40_Sector_Fin,8.3538,0.7583
38,2023-04,18,18_LIN_Close,44,44_Sector_Mat,13.4762,0.5312
38,2023-04,20,20_META_Close,37,37_Sector_Comm,28.159,1.1602
38,2023-04,21,21_MSFT_Close,42,42_Sector_IT,18.5214,0.9751
38,2023-04,23,23_NAVI_Close,40,40_Sector_Fin,0.4791,0.4081
38,2023-04,25,25_NI_Close,47,47_Sector_Util,0.679,0.5395
38,2023-04,27,27_NWSA_Close,37,37_Sector_Comm,0.3321,0.3935
38,2023-04,29,29_PG_Close,46,46_Sector_Staples,7.9702,1.0013
38,2023-04,30,30_PLD_Close,45,45_Sector_RE,0.4362,0.2335
38,2023-04,31,31_PNR_Close,43,43_Sector_Ind,2.9389,0.7042
38,2023-04,32,32_PNW_Close,47,47_Sector_Util,0.0712,0.0564
38,2023-04,33,33_PRGO_Close,41,41_Sector_Health,1.171,0.383
38,2023-04,34,34_SEE_Close,44,44_Sector_Mat,1.9441,0.8088
38,2023-04,36,36_SYF_Close,40,40_Sector_Fin,0.4002,0.1709
38,2023-04,50,50_XOM_Close,39,39_Sector_Energy,7.8372,0.6959
39,2023-05,0,00_AAPL_Close,42,42_Sector_IT,7.6965,0.4788
39,2023-05,1,01_AMZN_Close,38,38_Sector_Disc,15.13,1.262
39,2023-05,3,03_AVGO_Close,42,42_Sector_IT,17.4379,3.8493
39,2023-05,11,11_GOOG_Close,37,37_Sector_Comm,15.0266,1.7866
39,2023-05,19,19_LYV_Close,37,37_Sector_Comm,12.16,1.9286
39,2023-05,20,20_META_Close,37,37_Sector_Comm,24.21,0.8253
39,2023-05,21,21_MSFT_Close,42,42_Sector_IT,21.3424,0.9771
39,2023-05,26,26_NVDA_Close,42,42_Sector_IT,10.0761,3.079
39,2023-05,27,27_NWSA_Close,37,37_Sector_Comm,0.6836,0.4933
39,2023-05,35,35_STX_Close,42,42_Sector_IT,1.228,0.358
39,2023-05,36,36_SYF_Close,40,40_Sector_Fin,1.5759,0.464
39,2023-05,48,48_TSLA_Close,38,38_Sector_Disc,39.62,1.2345
40,2023-06,0,00_AAPL_Close,42,42_Sector_IT,16.4888,1.0318
40,2023-06,1,01_AMZN_Close,38,38_Sector_Disc,9.78,0.6977
40,2023-06,2,02_APA_Close,39,39_Sector_Energy,2.1329,0.6547
40,2023-06,3,03_AVGO_Close,42,42_Sector_IT,6.159,0.6592
40,2023-06,5,05_BXP_Close,45,45_Sector_RE,8.3965,2.1671
40,2023-06,7,07_CAT_Close,43,43_Sector_Ind,38.5178,1.7875
40,2023-06,9,09_DIS_Close,37,37_Sector_Comm,1.2896,0.2599
40,2023-06,10,10_DOV_Close,43,43_Sector_Ind,13.8715,1.3833
40,2023-06,12,12_HAL_Close,39,39_Sector_Energy,4.211,1.071
40,2023-06,13,13_HD_Close,38,38_Sector_Disc,25.3887,1.5392
40,2023-06,14,14_HPQ_Close,42,42_Sector_IT,1.7018,0.9818
40,2023-06,15,15_JNJ_Close,41,41_Sector_Health,9.6381,1.6549
40,2023-06,16,16_JPM_Close,40,40_Sector_Fin,9.0872,0.8382
40,2023-06,17,17_KSS_Close,38,38_Sector_Disc,4.2794,1.7347
40,2023-06,18,18_LIN_Close,44,44_Sector_Mat,27.7015,1.2643
40,2023-06,19,19_LYV_Close,37,37_Sector_Comm,11.17,1.4373
40,2023-06,20,20_META_Close,37,37_Sector_Comm,22.0866,0.6292
40,2023-06,21,21_MSFT_Close,42,42_Sector_IT,11.8949,0.3599
40,2023-06,22,22_M_Close,38,38_Sector_Disc,2.2994,1.2026
40,2023-06,23,23_NAVI_Close,40,40_Sector_Fin,3.1608,2.5035
40,2023-06,24,24_NEE_Close,47,47_Sector_Util,0.6823,0.1613
40,2023-06,25,25_NI_Close,47,47_Sector_Util,0.4181,0.4635
40,2023-06,26,26_NVDA_Close,42,42_Sector_IT,4.4684,0.7261
40,2023-06,27,27_NWSA_Close,37,37_Sector_Comm,1.1622,0.6723
40,2023-06,28,28_OI_Close,44,44_Sector_Mat,0.61,0.1418
40,2023-06,29,29_PG_Close,46,46_Sector_Staples,8.5482,1.0605
40,2023-06,31,31_PNR_Close,43,43_Sector_Ind,8.8256,2.0972
40,2023-06,32,32_PNW_Close,47,47_Sector_Util,3.6843,0.7835
40,2023-06,33,33_PRGO_Close,41,41_Sector_Health,2.0249,0.8043
40,2023-06,34,34_SEE_Close,44,44_Sector_Mat,2.1959,0.8057
40,2023-06,35,35_STX_Close,42,42_Sector_IT,2.2629,0.5082
40,2023-06,36,36_SYF_Close,40,40_Sector_Fin,2.7766,0.7003
40,2023-06,48,48_TSLA_Close,38,38_Sector_Disc,57.84,1.4776
40,2023-06,49,49_VNO_Close,45,45_Sector_RE,4.3614,2.0365
40,2023-06,50,50_XOM_Close,39,39_Sector_Energy,4.6175,0.4346
41,2023-07,0,00_AAPL_Close,42,42_Sector_IT,2.4457,0.1733
41,2023-07,1,01_AMZN_Close,38,38_Sector_Disc,3.32,0.0967
41,2023-07,2,02_APA_Close,39,39_Sector_Energy,5.8792,1.4728
41,2023-07,3,03_AVGO_Close,42,42_Sector_IT,3.0162,0.0301
41,2023-07,5,05_BXP_Close,45,45_Sector_RE,7.7774,1.8616
41,2023-07,7,07_CAT_Close,43,43_Sector_Ind,19.5296,0.6412
41,2023-07,8,08_CPB_Close,46,46_Sector_Staples,0.4208,0.1739
41,2023-07,11,11_GOOG_Close,37,37_Sector_Comm,12.0412,1.1498
41,2023-07,12,12_HAL_Close,39,39_Sector_Energy,5.7152,1.2742
41,2023-07,13,13_HD_Close,38,38_Sector_Disc,21.663,1.0876
41,2023-07,14,14_HPQ_Close,42,42_Sector_IT,1.8978,0.9635
41,2023-07,15,15_JNJ_Close,41,41_Sector_Health,1.8521,0.3243
41,2023-07,16,16_JPM_Close,40,40_Sector_Fin,12.706,1.1362
41,2023-07,17,17_KSS_Close,38,38_Sector_Disc,4.461,1.4679
41,2023-07,18,18_LIN_Close,44,44_Sector_Mat,9.258,0.0798
41,2023-07,20,20_META_Close,37,37_Sector_Comm,31.3738,0.8989
41,2023-07,22,22_M_Close,38,38_Sector_Disc,0.4781,0.2574
41,2023-07,23,23_NAVI_Close,40,40_Sector_Fin,0.405,0.0195
41,2023-07,25,25_NI_Close,47,47_Sector_Util,0.6734,0.5378
41,2023-07,26,26_NVDA_Close,42,42_Sector_IT,4.4236,0.5839
41,2023-07,27,27_NWSA_Close,37,37_Sector_Comm,0.3125,0.0144
41,2023-07,28,28_OI_Close,44,44_Sector_Mat,1.63,0.6448
41,2023-07,29,29_PG_Close,46,46_Sector_Staples,5.1296,0.5022
41,2023-07,30,30_PLD_Close,45,45_Sector_RE,1.9405,0.1447
41,2023-07,31,31_PNR_Close,43,43_Sector_Ind,4.9602,0.7843
41,2023-07,32,32_PNW_Close,47,47_Sector_Util,1.9601,0.2551
41,2023-07,33,33_PRGO_Close,41,41_Sector_Health,2.407,0.8782
41,2023-07,34,34_SEE_Close,44,44_Sector_Mat,5.279,1.3028
41,2023-07,35,35_STX_Close,42,42_Sector_IT,1.5215,0.2834
41,2023-07,36,36_SYF_Close,40,40_Sector_Fin,0.8165,0.0689
41,2023-07,48,48_TSLA_Close,38,38_Sector_Disc,5.66,0.0574
41,2023-07,49,49_VNO_Close,45,45_Sector_RE,4.1328,1.5987
42,2023-08,1,01_AMZN_Close,38,38_Sector_Disc,4.33,0.4067
42,2023-08,2,02_APA_Close,39,39_Sector_Energy,3.0094,0.6289
42,2023-08,3,03_AVGO_Close,42,42_Sector_IT,2.3418,0.1264
42,2023-08,5,05_BXP_Close,45,45_Sector_RE,0.1204,0.2561
42,2023-08,7,07_CAT_Close,43,43_Sector_Ind,15.3297,0.4463
42,2023-08,10,10_DOV_Close,43,43_Sector_Ind,2.7586,0.1694
42,2023-08,11,11_GOOG_Close,37,37_Sector_Comm,4.2055,0.2848
42,2023-08,26,26_NVDA_Close,42,42_Sector_IT,2.6239,0.0651
42,2023-08,27,27_NWSA_Close,37,37_Sector_Comm,1.631,0.9486
42,2023-08,31,31_PNR_Close,43,43_Sector_Ind,0.7371,0.2269
42,2023-08,35,35_STX_Close,42,42_Sector_IT,6.8048,1.1645
42,2023-08,49,49_VNO_Close,45,45_Sector_RE,1.4665,0.6008
42,2023-08,50,50_XOM_Close,39,39_Sector_Energy,4.4275,0.4159
43,2023-09,12,12_HAL_Close,39,39_Sector_Energy,1.9177,0.2658
43,2023-09,20,20_META_Close,37,37_Sector_Comm,4.2863,0.2622
43,2023-09,50,50_XOM_Close,39,39_Sector_Energy,5.8673,0.5406
44,2023-10,1,01_AMZN_Close,38,38_Sector_Disc,5.97,0.462
44,2023-10,3,03_AVGO_Close,42,42_Sector_IT,1.0481,0.3749
44,2023-10,9,09_DIS_Close,37,37_Sector_Comm,0.5276,0.1697
44,2023-10,14,14_HPQ_Close,42,42_Sector_IT,0.569,0.2254
44,2023-10,17,17_KSS_Close,38,38_Sector_Disc,1.3389,0.404
44,2023-10,18,18_LIN_Close,44,44_Sector_Mat,9.5016,0.0561
44,2023-10,20,20_META_Close,37,37_Sector_Comm,1.0518,0.5447
44,2023-10,21,21_MSFT_Close,42,42_Sector_IT,21.9368,0.9747
44,2023-10,22,22_M_Close,38,38_Sector_Disc,0.5121,0.3027
44,2023-10,24,24_NEE_Close,47,47_Sector_Util,0.9377,0.5364
44,2023-10,25,25_NI_Close,47,47_Sector_Util,0.6718,0.6234
44,2023-10,27,27_NWSA_Close,37,37_Sector_Comm,0.6084,0.1287
44,2023-10,29,29_PG_Close,46,46_Sector_Staples,4.7637,0.3688
44,2023-10,32,32_PNW_Close,47,47_Sector_Util,1.2366,0.0901
44,2023-10,35,35_STX_Close,42,42_Sector_IT,2.17,0.1885
45,2023-11,0,00_AAPL_Close,42,42_Sector_IT,19.1875,1.5715
45,2023-11,1,01_AMZN_Close,38,38_Sector_Disc,13.0,1.0651
45,2023-11,3,03_AVGO_Close,42,42_Sector_IT,8.1944,0.8735
45,2023-11,5,05_BXP_Close,45,45_Sector_RE,2.9396,0.7261
45,2023-11,6,06_CAG_Close,46,46_Sector_Staples,1.0931,1.3107
45,2023-11,7,07_CAT_Close,43,43_Sector_Ind,23.8182,1.1015
45,2023-11,9,09_DIS_Close,37,37_Sector_Comm,10.8446,1.4863
45,2023-11,10,10_DOV_Close,43,43_Sector_Ind,11.3982,1.2664
45,2023-11,11,11_GOOG_Close,37,37_Sector_Comm,8.5498,0.6565
45,2023-11,13,13_HD_Close,38,38_Sector_Disc,29.0419,1.6459
45,2023-11,14,14_HPQ_Close,42,42_Sector_IT,2.7187,1.474
45,2023-11,15,15_JNJ_Close,41,41_Sector_Health,7.0152,1.3234
45,2023-11,16,16_JPM_Close,40,40_Sector_Fin,16.1228,1.8362
45,2023-11,17,17_KSS_Close,38,38_Sector_Disc,0.7578,0.3133
45,2023-11,18,18_LIN_Close,44,44_Sector_Mat,30.6164,1.5465
45,2023-11,19,19_LYV_Close,37,37_Sector_Comm,4.2,0.6112
45,2023-11,20,20_META_Close,37,37_Sector_Comm,25.6785,0.5138
45,2023-11,21,21_MSFT_Close,42,42_Sector_IT,40.7823,2.0344
45,2023-11,22,22_M_Close,38,38_Sector_Disc,3.3062,1.8278
45,2023-11,23,23_NAVI_Close,40,40_Sector_Fin,1.2282,0.7983
45,2023-11,24,24_NEE_Close,47,47_Sector_Util,0.637,0.4328
45,2023-11,25,25_NI_Close,47,47_Sector_Util,0.4446,0.401
45,2023-11,26,26_NVDA_Close,42,42_Sector_IT,5.9858,0.9026
45,2023-11,27,27_NWSA_Close,37,37_Sector_Comm,1.3346,0.7071
45,2023-11,29,29_PG_Close,46,46_Sector_Staples,3.2696,0.2286
45,2023-11,30,30_PLD_Close,45,45_Sector_RE,13.0711,2.0492
45,2023-11,31,31_PNR_Close,43,43_Sector_Ind,6.2486,1.031
45,2023-11,32,32_PNW_Close,47,47_Sector_Util,0.685,0.0162
45,2023-11,33,33_PRGO_Close,41,41_Sector_Health,2.792,1.1958
45,2023-11,34,34_SEE_Close,44,44_Sector_Mat,2.638,0.7997
45,2023-11,35,35_STX_Close,42,42_Sector_IT,10.2366,1.7123
45,2023-11,36,36_SYF_Close,40,40_Sector_Fin,4.1085,1.6545
45,2023-11,48,48_TSLA_Close,38,38_Sector_Disc,39.24,1.0395
45,2023-11,49,49_VNO_Close,45,45_Sector_RE,4.1329,1.3657
46,2023-12,0,00_AAPL_Close,42,42_Sector_IT,2.5511,0.0806
46,2023-12,1,01_AMZN_Close,38,38_Sector_Disc,5.85,0.1749
46,2023-12,3,03_AVGO_Close,42,42_Sector_IT,19.0049,2.7037
46,2023-12,4,04_BIIB_Close,41,41_Sector_Health,24.69,2.047
46,2023-12,5,05_BXP_Close,45,45_Sector_RE,12.434,2.3556
46,2023-12,6,06_CAG_Close,46,46_Sector_Staples,0.316,0.7258
46,2023-12,7,07_CAT_Close,43,43_Sector_Ind,43.3979,1.9933
46,2023-12,8,08_CPB_Close,46,46_Sector_Staples,2.7351,1.6068
46,2023-12,10,10_DOV_Close,43,43_Sector_Ind,12.3415,1.3692
46,2023-12,11,11_GOOG_Close,37,37_Sector_Comm,6.9529,0.4616
46,2023-12,13,13_HD_Close,38,38_Sector_Disc,31.2755,1.7404
46,2023-12,14,14_HPQ_Close,42,42_Sector_IT,0.9267,0.4672
46,2023-12,15,15_JNJ_Close,41,41_Sector_Health,1.946,0.4987
46,2023-12,16,16_JPM_Close,40,40_Sector_Fin,13.2809,1.3367
46,2023-12,17,17_KSS_Close,38,38_Sector_Disc,4.8855,1.5147
46,2023-12,19,19_LYV_Close,37,37_Sector_Comm,9.38,1.2832
46,2023-12,20,20_META_Close,37,37_Sector_Comm,26.6012,0.5638
46,2023-12,22,22_M_Close,38,38_Sector_Disc,3.9813,1.9841
46,2023-12,23,23_NAVI_Close,40,40_Sector_Fin,1.3364,0.8742
46,2023-12,24,24_NEE_Close,47,47_Sector_Util,2.0871,1.0121
46,2023-12,25,25_NI_Close,47,47_Sector_Util,0.8428,1.0994
46,2023-12,26,26_NVDA_Close,42,42_Sector_IT,2.7544,0.0634
46,2023-12,27,27_NWSA_Close,37,37_Sector_Comm,2.4631,1.6404
46,2023-12,28,28_OI_Close,44,44_Sector_Mat,1.62,0.9208
46,2023-12,30,30_PLD_Close,45,45_Sector_RE,17.7181,2.379
46,2023-12,31,31_PNR_Close,43,43_Sector_Ind,7.9518,1.2748
46,2023-12,33,33_PRGO_Close,41,41_Sector_Health,1.5649,0.6252
46,2023-12,34,34_SEE_Close,44,44_Sector_Mat,2.9842,0.9616
46,2023-12,35,35_STX_Close,42,42_Sector_IT,6.5932,0.7829
46,2023-12,36,36_SYF_Close,40,40_Sector_Fin,5.5574,1.9532
46,2023-12,48,48_TSLA_Close,38,38_Sector_Disc,8.4,0.1147
46,2023-12,49,49_VNO_Close,45,45_Sector_RE,4.7643,1.4342
47,2024-01,1,01_AMZN_Close,38,38_Sector_Disc,3.26,0.2839
47,2024-01,3,03_AVGO_Close,42,42_Sector_IT,6.2209,0.2186
47,2024-01,6,06_CAG_Close,46,46_Sector_Staples,0.7161,1.0854
47,2024-01,7,07_CAT_Close,43,43_Sector_Ind,5.823,0.0384
47,2024-01,8,08_CPB_Close,46,46_Sector_Staples,1.5892,1.0928
47,2024-01,9,09_DIS_Close,37,37_Sector_Comm,5.6458,0.6227
47,2024-01,11,11_GOOG_Close,37,37_Sector_Comm,0.8629,0.4285
47,2024-01,13,13_HD_Close,38,38_Sector_Disc,6.064,0.1498
47,2024-01,15,15_JNJ_Close,41,41_Sector_Health,2.0208,0.4661
47,2024-01,16,16_JPM_Close,40,40_Sector_Fin,5.054,0.2114
47,2024-01,20,20_META_Close,37,37_Sector_Comm,35.8983,1.0339
47,2024-01,21,21_MSFT_Close,42,42_Sector_IT,21.1751,0.5961
47,2024-01,26,26_NVDA_Close,42,42_Sector_IT,11.9977,2.2845
47,2024-01,27,27_NWSA_Close,37,37_Sector_Comm,0.0883,0.3144
47,2024-01,29,29_PG_Close,46,46_Sector_Staples,10.8602,1.4878
47,2024-01,31,31_PNR_Close,43,43_Sector_Ind,0.6829,0.3099
47,2024-01,35,35_STX_Close,42,42_Sector_IT,0.2949,0.4379
47,2024-01,36,36_SYF_Close,40,40_Sector_Fin,0.6482,0.0469
47,2024-01,50,50_XOM_Close,39,39_Sector_Energy,2.6223,0.4868
48,2024-02,1,01_AMZN_Close,38,38_Sector_Disc,21.56,2.3178
48,2024-02,3,03_AVGO_Close,42,42_Sector_IT,11.7577,0.9398
48,2024-02,7,07_CAT_Close,43,43_Sector_Ind,32.6386,1.1879
48,2024-02,9,09_DIS_Close,37,37_Sector_Comm,15.2221,2.6201
48,2024-02,10,10_DOV_Close,43,43_Sector_Ind,15.7226,1.8801
48,2024-02,13,13_HD_Close,38,38_Sector_Disc,26.1576,1.1715
48,2024-02,15,15_JNJ_Close,41,41_Sector_Health,3.4665,0.5755
48,2024-02,16,16_JPM_Close,40,40_Sector_Fin,11.1516,0.9027
48,2024-02,17,17_KSS_Close,38,38_Sector_Disc,1.8122,0.6546
48,2024-02,18,18_LIN_Close,44,44_Sector_Mat,42.739,2.5894
48,2024-02,19,19_LYV_Close,37,37_Sector_Comm,8.13,1.1422
