t_idx,src_idx,tgt_idx,value
2574,2,3,276.83
2575,0,1,600.19
2576,2,3,370.62
2577,0,1,1144.34
2578,2,3,468.8
2579,1,5,622.55
2580,1,5,890.19
2581,1,5,581.32
2582,1,5,692.91
2583,1,5,815.0
2584,1,5,484.93
2585,1,5,611.53
2586,0,1,1317.79
2587,2,3,876.5
2588,0,1,611.07
2589,2,3,288.55
2590,0,1,894.45
2591,2,3,384.85
2592,4,2,10746.98
2593,1,5,597.19
2594,1,5,640.68
2595,1,5,881.78
2596,1,5,689.78
2597,0,1,497.49
2598,2,3,206.26
2599,0,1,905.55
2600,2,3,374.24
2601,0,1,1030.83
2602,2,3,484.8
2603,0,1,944.0
2604,2,3,591.24
2605,5,6,619.56
2606,1,5,826.77
2607,5,4,14691.84
2608,1,5,530.6
2609,1,5,1062.32
2610,0,1,759.52
2611,2,3,489.69
2612,0,1,814.14
2613,2,3,466.37
2614,0,1,754.32
2615,2,3,437.03
2616,5,7,8963.88
2617,5,7,8652.63
2618,5,7,3554.01
2619,5,8,3356.24
2620,1,5,848.35
2621,1,5,669.17
2622,1,5,478.86
2623,0,1,2245.08
2624,2,3,1488.21
2625,0,1,580.07
2626,2,3,322.74
2627,0,1,1541.11
2628,2,3,755.38
2629,1,5,950.0
2630,1,5,809.58
2631,1,5,2006.55
2632,1,5,1640.84
2633,1,5,1078.27
2634,5,4,10977.02
2635,1,5,875.15
2636,0,1,641.09
2637,2,3,397.84
2638,0,1,1004.46
2639,2,3,590.42
2640,0,1,1534.52
2641,2,3,869.7
2642,0,1,687.43
2643,2,3,475.49
2644,1,5,1787.71
2645,1,5,1250.79
2646,0,1,633.93
2647,2,3,353.31
2648,0,1,533.1
2649,2,3,279.82
2650,0,1,617.02
2651,2,3,302.32
2652,1,5,896.91
2653,1,5,1900.58
2654,1,5,842.06
2655,0,1,810.98
2656,2,3,531.03
2657,0,1,587.94
2658,2,3,386.43
2659,1,5,1141.92
2660,1,5,1037.63
2661,1,5,1033.75
2662,1,5,1038.51
2663,0,1,429.34
2664,2,3,244.17
2665,0,1,913.21
2666,2,3,517.96
2667,0,1,1116.58
2668,2,3,576.74
2669,4,2,9009.4
2670,5,6,122.51
2671,1,5,559.35
2672,1,5,1412.07
2673,1,5,1290.3
2674,1,5,606.59
2675,1,5,424.56
2676,1,5,636.6
2677,1,5,1389.43
2678,0,1,1307.25
2679,2,3,668.43
2680,0,1,493.12
2681,2,3,304.44
2682,0,1,1561.87
2683,2,3,648.9
2684,1,5,1400.18
2685,1,5,1231.62
2686,0,1,603.42
2687,2,3,399.52
2688,0,1,782.35
2689,2,3,501.8
2690,0,1,1000.19
2691,2,3,617.41
2692,5,6,274.4
2693,1,5,535.37
2694,0,1,992.39
2695,2,3,487.22
2696,0,1,553.54
2697,2,3,223.96
2698,0,1,856.07
2699,2,3,391.23
2700,5,6,1199.5
2701,1,5,650.79
2702,1,5,865.44
2703,1,5,654.45
2704,1,5,645.82
2705,1,5,531.39
2706,1,5,692.03
2707,1,5,695.86
2708,0,1,765.19
2709,2,3,361.76
2710,0,1,557.27
2711,2,3,340.56
2712,1,5,927.12
2713,1,5,638.41
2714,1,5,1034.53
2715,1,5,616.19
2716,1,5,1596.6
2717,0,1,1311.66
2718,2,3,829.83
2719,0,1,1237.86
2720,2,3,668.29
2721,5,6,336.03
2722,1,5,451.38
2723,1,5,1144.46
2724,1,5,359.72
2725,0,1,516.82
2726,2,3,283.83
2727,0,1,704.89
2728,2,3,451.73
2729,0,1,1299.65
2730,2,3,702.91
2731,5,6,267.66
2732,1,5,588.45
2733,1,5,2198.18
2734,1,5,479.38
2735,1,5,947.08
2736,0,1,2023.01
2737,2,3,836.95
2738,0,1,936.3
2739,2,3,436.67
2740,0,1,863.88
2741,2,3,349.76
2742,4,2,11536.33
2743,1,5,646.91
2744,1,5,1246.5
2745,1,5,920.98
2746,0,1,752.67
2747,2,3,367.72
2748,0,1,1061.94
2749,2,3,529.87
2750,1,5,619.96
2751,1,5,1287.19
2752,1,5,604.6
2753,1,5,1834.85
2754,1,5,1884.69
2755,1,5,1089.3
2756,1,5,524.92
2757,1,5,570.11
2758,5,4,14463.02
2759,0,1,584.18
2760,2,3,330.17
2761,0,1,469.71
2762,2,3,284.39
2763,0,1,383.8
2764,2,3,241.41
2765,1,5,932.23
2766,1,5,966.01
2767,1,5,657.76
2768,0,1,514.54
2769,2,3,281.55
2770,0,1,338.14
2771,2,3,209.59
2772,0,1,934.53
2773,2,3,421.27
2774,1,5,649.02
2775,1,5,779.23
2776,1,5,1361.41
2777,1,5,819.31
2778,1,5,607.25
2779,1,5,635.96
2780,1,5,1568.98
2781,1,5,641.94
2782,0,1,798.06
2783,2,3,532.15
2784,0,1,1118.8
2785,2,3,768.81
2786,0,1,826.62
2787,2,3,339.04
2788,0,1,768.97
2789,2,3,324.74
2790,1,5,435.0
2791,1,5,1084.4
2792,1,5,617.6
2793,0,1,712.3
2794,2,3,373.04
2795,0,1,890.31
2796,2,3,524.58
2797,0,1,909.86
2798,2,3,556.97
2799,5,6,563.53
2800,1,5,448.27
2801,1,5,665.85
2802,1,5,721.26
2803,1,5,527.76
2804,0,1,1189.67
2805,2,3,703.47
2806,0,1,745.93
2807,2,3,436.34
2808,1,5,1013.2
2809,1,5,784.88
2810,1,5,1287.43
2811,0,1,991.5
2812,2,3,554.91
2813,0,1,558.48
2814,2,3,225.38
2815,4,2,12042.27
2816,5,6,1173.65
2817,1,5,1022.51
2818,1,5,787.77
2819,0,1,1235.18
2820,2,3,795.39
2821,0,1,967.28
2822,2,3,511.86
2823,1,5,1296.23
2824,1,5,1334.07
2825,1,5,1217.35
2826,1,5,1246.24
2827,1,5,1720.25
2828,5,4,11663.05
2829,0,1,1109.56
2830,2,3,475.88
2831,0,1,1395.06
2832,2,3,658.87
2833,1,5,641.44
2834,1,5,724.69
2835,1,5,1070.27
2836,1,5,780.22
2837,1,5,1165.52
2838,0,1,803.32
2839,2,3,385.75
2840,0,1,473.37
2841,2,3,200.57
2842,1,5,787.25
2843,1,5,703.78
2844,1,5,251.16
2845,1,5,710.23
2846,1,5,895.24
2847,0,1,708.06
2848,2,3,431.33
2849,1,5,883.92
2850,1,5,881.95
2851,1,5,726.41
2852,1,5,950.16
2853,1,5,414.24
2854,0,1,742.35
2855,2,3,442.53
2856,0,1,818.33
2857,2,3,486.88
2858,5,6,473.74
2859,1,5,543.39
2860,1,5,1835.94
2861,0,1,777.76
2862,2,3,324.2
2863,0,1,971.86
2864,2,3,593.66
2865,1,5,863.55
2866,1,5,1134.1
2867,1,5,771.79
2868,1,5,798.85
2869,1,5,1057.75
2870,1,5,616.49
2871,1,5,1191.68
2872,1,5,1217.89
2873,0,1,363.01
2874,2,3,230.62
2875,0,1,549.43
2876,2,3,380.86
2877,4,2,11783.87
2878,1,5,714.92
2879,0,1,1016.97
2880,2,3,471.29
2881,5,4,12970.79
2882,1,5,425.84
2883,1,5,887.92
2884,0,1,1302.6
2885,2,3,626.98
2886,0,1,734.53
2887,2,3,310.2
2888,0,1,1452.3
2889,2,3,703.08
2890,1,5,938.52
2891,1,5,918.93
2892,1,5,959.13
2893,1,5,538.11
2894,1,5,769.14
2895,1,5,1317.79
2896,0,1,699.09
2897,2,3,474.42
2898,0,1,625.94
2899,2,3,253.32
2900,1,5,960.36
2901,1,5,1004.77
2902,1,5,894.45
2903,0,1,684.95
2904,2,3,420.43
2905,0,1,856.43
2906,2,3,581.23
2907,5,6,311.35
2908,5,7,8160.57
2909,5,7,6003.66
2910,5,7,4349.55
2911,5,8,6428.78
2912,1,5,1229.13
2913,1,5,338.07
2914,1,5,423.02
2915,0,1,441.71
2916,2,3,228.25
2917,0,1,288.02
2918,2,3,161.92
2919,1,5,521.43
2920,1,5,1119.76
2921,1,5,1158.02
2922,1,5,429.22
2923,1,5,611.07
2924,0,1,463.06
2925,2,3,322.54
2926,0,1,731.21
2927,2,3,309.69
2928,5,4,14165.65
2929,1,5,1133.02
2930,1,5,1386.99
2931,1,5,516.0
2932,1,5,619.57
2933,0,1,389.09
2934,2,3,206.66
2935,4,2,12812.19
2936,5,6,929.74
2937,1,5,610.36
2938,1,5,600.19
2939,1,5,1541.11
2940,0,1,635.24
2941,2,3,329.7
2942,0,1,283.78
2943,2,3,141.3
2944,5,6,1191.33
2945,1,5,812.25
2946,1,5,622.9
2947,1,5,1266.63
2948,1,5,1534.52
2949,0,1,935.74
2950,2,3,474.18
2951,5,6,247.31
2952,1,5,695.69
2953,0,1,860.88
2954,2,3,442.51
2955,1,5,865.42
2956,1,5,445.35
2957,1,5,975.44
2958,0,1,1008.61
2959,2,3,619.22
2960,0,1,839.2
2961,2,3,403.14
2962,1,5,669.24
2963,1,5,1095.46
2964,1,5,777.41
2965,1,5,1154.18
2966,0,1,1291.09
2967,2,3,802.92
2968,5,6,137.08
2969,1,5,732.33
2970,0,1,791.31
2971,2,3,422.1
2972,5,6,185.03
2973,1,5,791.86
2974,1,5,489.59
2975,1,5,1969.6
2976,1,5,2122.85
2977,0,1,670.01
2978,2,3,358.22
2979,4,2,10672.8
2980,1,5,721.74
2981,1,5,779.74
2982,1,5,1610.73
2983,0,1,1586.52
2984,2,3,803.06
2985,1,5,865.91
2986,1,5,1501.48
2987,1,5,925.74
2988,1,5,1176.44
2989,1,5,1030.83
2990,1,5,533.1
2991,0,1,419.55
2992,2,3,276.53
2993,5,6,483.73
2994,1,5,303.4
2995,1,5,1642.03
2996,1,5,703.42
2997,1,5,880.18
2998,1,5,641.09
2999,1,5,587.94
3000,1,5,913.21
3001,0,1,735.74
3002,2,3,493.2
3003,0,1,612.15
3004,2,3,427.17
3005,1,5,824.96
3006,1,5,656.62
3007,1,5,607.5
3008,1,5,543.09
3009,1,5,617.02
3010,0,1,627.89
3011,2,3,322.87
3012,0,1,1660.74
3013,2,3,798.28
3014,1,5,503.34
3015,1,5,1601.98
3016,1,5,511.19
3017,0,1,658.16
3018,2,3,349.09
3019,0,1,1896.06
3020,2,3,928.93
3021,5,6,324.49
3022,1,5,353.51
3023,1,5,489.95
3024,0,1,1076.48
3025,2,3,632.44
3026,1,5,947.93
3027,1,5,1124.06
3028,1,5,516.82
3029,1,5,909.86
3030,0,1,1346.56
3031,2,3,593.36
3032,0,1,1494.01
3033,2,3,1022.87
3034,4,2,12048.01
3035,1,5,952.55
3036,1,5,256.0
3037,1,5,816.8
3038,1,5,753.39
3039,5,4,9009.4
3040,1,5,493.12
3041,0,1,961.6
3042,2,3,479.71
3043,5,4,11357.83
3044,1,5,867.01
3045,1,5,1244.91
3046,1,5,793.74
3047,1,5,603.42
3048,0,1,1789.99
3049,2,3,1065.6
3050,5,6,405.18
3051,1,5,974.79
3052,1,5,825.56
3053,1,5,1844.5
3054,1,5,471.24
3055,1,5,994.19
3056,1,5,456.49
3057,0,1,691.24
3058,2,3,318.15
3059,0,1,861.34
3060,2,3,390.44
3061,1,5,834.05
3062,1,5,1116.58
3063,1,5,936.3
3064,1,5,890.31
3065,0,1,542.38
3066,2,3,330.03
3067,1,5,476.63
3068,1,5,725.56
3069,1,5,1391.76
3070,0,1,615.14
3071,2,3,306.2
3072,0,1,526.29
3073,2,3,339.43
3074,5,6,1120.52
3075,1,5,994.31
3076,1,5,623.35
3077,1,5,1059.0
3078,1,5,746.49
3079,1,5,810.98
3080,0,1,1285.49
3081,2,3,898.79
3082,0,1,1066.56
3083,2,3,644.75
3084,5,6,880.84
3085,0,1,591.05
3086,2,3,273.59
3087,0,1,453.0
3088,2,3,220.79
3089,4,2,14252.0
3090,1,5,1444.08
3091,1,5,449.7
3092,1,5,458.88
3093,1,5,406.44
3094,1,5,752.67
3095,1,5,514.54
3096,1,5,777.76
3097,0,1,723.63
3098,2,3,378.27
3099,5,6,384.31
3100,1,5,849.61
3101,1,5,1083.75
3102,1,5,426.84
3103,1,5,834.44
3104,5,4,10746.98
3105,1,5,818.33
3106,0,1,999.35
3107,2,3,445.95
3108,0,1,960.03
3109,2,3,611.27
3110,1,5,1208.0
3111,1,5,1286.17
3112,1,5,912.43
3113,1,5,514.49
3114,1,5,905.55
3115,1,5,580.07
3116,0,1,618.44
3117,2,3,355.4
3118,0,1,1159.5
3119,2,3,640.03
3120,0,1,818.45
3121,2,3,540.91
3122,0,1,1474.39
3123,2,3,748.78
3124,0,1,980.19
3125,2,3,630.94
3126,1,5,1014.87
3127,1,5,1004.46
3128,0,1,1228.58
3129,2,3,774.85
3130,0,1,691.34
3131,2,3,414.39
3132,1,5,702.52
3133,1,5,613.67
3134,1,5,1561.87
3135,1,5,469.71
3136,1,5,1109.56
3137,1,5,971.86
3138,0,1,526.73
3139,2,3,366.12
3140,1,5,429.34
3141,0,1,1820.92
3142,2,3,909.51
3143,4,2,10345.19
3144,5,6,145.37
3145,5,7,7778.75
3146,5,7,5667.82
3147,5,7,4245.93
3148,5,8,5978.88
3149,1,5,549.43
3150,0,1,633.58
3151,2,3,395.39
3152,0,1,748.27
3153,2,3,429.62
3154,5,6,467.72
3155,1,5,788.18
3156,1,5,774.58
3157,1,5,741.25
3158,0,1,724.25
3159,2,3,437.35
3160,0,1,1521.65
3161,2,3,837.12
3162,1,5,756.56
3163,1,5,557.27
3164,1,5,1311.66
3165,0,1,1073.37
3166,2,3,524.48
3167,0,1,1042.9
3168,2,3,718.06
3169,1,5,505.77
3170,1,5,805.0
3171,1,5,1002.42
3172,1,5,673.74
3173,0,1,860.08
3174,2,3,433.91
3175,0,1,476.22
3176,2,3,255.54
3177,5,4,15605.12
3178,1,5,814.14
3179,0,1,616.51
3180,2,3,264.66
3181,0,1,647.53
3182,2,3,394.36
3183,5,6,82.28
3184,1,5,1537.61
3185,1,5,1380.59
3186,1,5,1061.94
3187,1,5,338.14
3188,5,4,12812.19
3189,0,1,1312.81
3190,2,3,534.02
3191,0,1,806.84
3192,2,3,479.58
3193,1,5,506.44
3194,1,5,902.95
3195,0,1,1580.5
3196,2,3,983.3
3197,0,1,880.87
3198,2,3,398.45
3199,4,2,15902.52
3200,1,5,909.74
3201,1,5,954.13
3202,1,5,1144.34
3203,0,1,395.56
3204,2,3,185.74
3205,0,1,1081.33
3206,2,3,636.83
3207,1,5,1307.25
3208,0,1,1340.12
3209,2,3,547.78
3210,0,1,1047.21
3211,2,3,696.32
3212,1,5,1396.06
3213,1,5,815.79
3214,0,1,490.24
3215,2,3,299.74
3216,0,1,735.83
3217,2,3,355.78
3218,1,5,538.49
3219,1,5,1000.19
3220,1,5,708.06
3221,1,5,625.94
3222,1,5,1008.61
3223,1,5,419.55
3224,0,1,634.22
3225,2,3,273.05
3226,0,1,1012.36
3227,2,3,568.0
3228,5,6,565.33
3229,1,5,540.03
3230,1,5,754.32
3231,1,5,2245.08
3232,0,1,936.81
3233,2,3,617.16
3234,0,1,495.84
3235,2,3,342.02
3236,0,1,955.71
3237,2,3,553.44
3238,5,6,163.65
3239,1,5,1184.79
3240,1,5,782.35
3241,0,1,626.84
3242,2,3,336.84
3243,0,1,758.24
3244,2,3,488.4
3245,0,1,804.71
3246,2,3,515.16
3247,1,5,383.8
3248,1,5,991.5
3249,0,1,1036.83
3250,2,3,456.4
3251,0,1,762.22
3252,2,3,359.44
3253,4,2,12629.3
3254,5,6,195.39
3255,1,5,2000.17
3256,1,5,715.04
3257,1,5,497.49
3258,1,5,759.52
3259,1,5,1586.52
3260,0,1,671.58
3261,2,3,388.8
3262,0,1,1068.02
3263,2,3,550.15
3264,1,5,859.69
3265,1,5,633.93
3266,1,5,765.19
3267,1,5,863.88
3268,1,5,803.32
3269,1,5,473.37
3270,1,5,1346.56
3271,0,1,1596.23
3272,2,3,1078.65
3273,0,1,681.81
3274,2,3,477.25
3275,5,6,367.94
3276,1,5,813.1
3277,1,5,944.0
3278,1,5,745.93
3279,0,1,1161.71
3280,2,3,758.13
3281,0,1,453.62
3282,2,3,188.74
3283,1,5,841.09
3284,1,5,1118.8
3285,1,5,699.09
3286,1,5,856.43
3287,0,1,434.57
3288,2,3,199.27
3289,0,1,1325.63
3290,2,3,913.56
3291,1,5,997.85
3292,0,1,2225.84
3293,2,3,1218.69
3294,0,1,638.37
3295,2,3,416.2
3296,5,6,691.52
3297,1,5,469.19
3298,1,5,628.96
3299,1,5,1237.86
3300,0,1,1482.46
3301,2,3,691.06
3302,0,1,1784.78
3303,2,3,861.08
3304,0,1,1824.78
3305,2,3,887.94
3306,1,5,558.48
3307,1,5,627.89
3308,0,1,1205.0
3309,2,3,758.88
3310,0,1,1013.96
3311,2,3,560.97
3312,0,1,1092.21
3313,2,3,474.31
3314,4,2,11173.22
3315,1,5,606.35
3316,0,1,798.92
3317,2,3,516.73
3318,0,1,747.35
3319,2,3,469.34
3320,0,1,1056.98
3321,2,3,455.27
3322,0,1,1172.31
3323,2,3,698.82
3324,5,6,1199.2
3325,1,5,856.07
3326,1,5,684.95
3327,1,5,288.02
3328,0,1,1444.65
3329,2,3,728.93
3330,0,1,506.71
3331,2,3,215.91
3332,0,1,740.37
3333,2,3,516.92
3334,0,1,379.17
3335,2,3,235.57
3336,0,1,773.97
3337,2,3,391.0
3338,1,5,704.89
3339,1,5,798.06
3340,0,1,1465.56
3341,2,3,857.13
3342,0,1,1029.61
3343,2,3,475.67
3344,0,1,531.09
3345,2,3,340.76
3346,5,6,358.87
3347,1,5,1291.09
3348,1,5,612.15
3349,5,4,14252.0
3350,0,1,1303.78
3351,2,3,648.1
3352,0,1,1009.74
3353,2,3,492.54
3354,0,1,730.71
3355,2,3,350.89
3356,0,1,545.03
3357,2,3,302.12
3358,0,1,1236.59
3359,2,3,851.8
3360,0,1,1700.11
3361,2,3,889.97
3362,0,1,1483.13
3363,2,3,1034.85
3364,4,2,11266.73
3365,5,6,1043.31
3366,1,5,1395.06
3367,1,5,960.03
3368,0,1,846.38
3369,2,3,519.19
3370,0,1,394.35
3371,2,3,187.03
3372,1,5,934.53
3373,1,5,839.2
3374,1,5,1660.74
3375,0,1,754.13
3376,2,3,432.29
3377,0,1,663.94
3378,2,3,390.63
3379,0,1,422.73
3380,2,3,226.41
3381,5,7,8513.6
3382,5,7,5360.76
3383,5,7,3064.07
3384,5,8,1553.29
