t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
26,2024-01-01 10:04:20,4,04_Visual_Cortex,1,01_Parietal_Lobe,534.35,0.176
26,2024-01-01 10:04:20,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,550.4,0.292
26,2024-01-01 10:04:20,4,04_Visual_Cortex,3,03_Temporal_Lobe,524.92,0.0718
27,2024-01-01 10:04:30,0,00_Motor_Cortex,1,01_Parietal_Lobe,510.35,0.0342
27,2024-01-01 10:04:30,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,483.54,0.3035
27,2024-01-01 10:04:30,0,00_Motor_Cortex,3,03_Temporal_Lobe,506.07,0.0492
27,2024-01-01 10:04:30,0,00_Motor_Cortex,4,04_Visual_Cortex,503.45,0.0862
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,0,00_Motor_Cortex,507.58,0.0679
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,520.15,0.019
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,537.91,0.2046
27,2024-01-01 10:04:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,518.59,0.0473
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,511.73,0.0091
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,515.11,0.0129
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,538.68,0.1927
27,2024-01-01 10:04:30,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,517.34,0.0645
27,2024-01-01 10:04:30,3,03_Temporal_Lobe,0,00_Motor_Cortex,529.01,0.1276
27,2024-01-01 10:04:30,3,03_Temporal_Lobe,1,01_Parietal_Lobe,511.79,0.014
27,2024-01-01 10:04:30,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,488.44,0.1897
27,2024-01-01 10:04:30,3,03_Temporal_Lobe,4,04_Visual_Cortex,503.91,0.0719
27,2024-01-01 10:04:30,4,04_Visual_Cortex,0,00_Motor_Cortex,519.04,0.0271
27,2024-01-01 10:04:30,4,04_Visual_Cortex,1,01_Parietal_Lobe,496.22,0.1367
27,2024-01-01 10:04:30,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,509.86,0.03
27,2024-01-01 10:04:30,4,04_Visual_Cortex,3,03_Temporal_Lobe,503.51,0.0997
28,2024-01-01 10:04:40,0,00_Motor_Cortex,1,01_Parietal_Lobe,500.68,0.1124
28,2024-01-01 10:04:40,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,482.52,0.3058
28,2024-01-01 10:04:40,0,00_Motor_Cortex,3,03_Temporal_Lobe,496.03,0.1308
28,2024-01-01 10:04:40,0,00_Motor_Cortex,4,04_Visual_Cortex,506.39,0.0609
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,0,00_Motor_Cortex,502.15,0.1106
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,509.48,0.0681
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,522.17,0.073
28,2024-01-01 10:04:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,523.15,0.084
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,506.48,0.0513
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,524.69,0.0939
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,507.75,0.0664
28,2024-01-01 10:04:40,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,517.03,0.0608
28,2024-01-01 10:04:40,3,03_Temporal_Lobe,0,00_Motor_Cortex,493.06,0.1757
28,2024-01-01 10:04:40,3,03_Temporal_Lobe,1,01_Parietal_Lobe,529.33,0.1275
28,2024-01-01 10:04:40,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,518.9,0.0527
28,2024-01-01 10:04:40,3,03_Temporal_Lobe,4,04_Visual_Cortex,520.03,0.0631
28,2024-01-01 10:04:40,4,04_Visual_Cortex,0,00_Motor_Cortex,538.69,0.1864
28,2024-01-01 10:04:40,4,04_Visual_Cortex,1,01_Parietal_Lobe,509.81,0.022
28,2024-01-01 10:04:40,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,507.01,0.0521
28,2024-01-01 10:04:40,4,04_Visual_Cortex,3,03_Temporal_Lobe,510.05,0.0449
29,2024-01-01 10:04:50,0,00_Motor_Cortex,1,01_Parietal_Lobe,538.45,0.2028
29,2024-01-01 10:04:50,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,570.86,0.4281
29,2024-01-01 10:04:50,0,00_Motor_Cortex,3,03_Temporal_Lobe,561.59,0.4195
29,2024-01-01 10:04:50,0,00_Motor_Cortex,4,04_Visual_Cortex,535.64,0.1802
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,0,00_Motor_Cortex,559.14,0.3608
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,533.16,0.1291
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,527.64,0.1169
29,2024-01-01 10:04:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,532.52,0.1612
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,536.19,0.1937
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,550.65,0.316
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,543.88,0.2384
29,2024-01-01 10:04:50,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,530.95,0.1754
29,2024-01-01 10:04:50,3,03_Temporal_Lobe,0,00_Motor_Cortex,532.0,0.159
29,2024-01-01 10:04:50,3,03_Temporal_Lobe,1,01_Parietal_Lobe,536.64,0.1851
29,2024-01-01 10:04:50,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,526.49,0.1123
29,2024-01-01 10:04:50,3,03_Temporal_Lobe,4,04_Visual_Cortex,539.24,0.2242
29,2024-01-01 10:04:50,4,04_Visual_Cortex,0,00_Motor_Cortex,536.03,0.161
29,2024-01-01 10:04:50,4,04_Visual_Cortex,1,01_Parietal_Lobe,541.45,0.2443
29,2024-01-01 10:04:50,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,540.35,0.2182
29,2024-01-01 10:04:50,4,04_Visual_Cortex,3,03_Temporal_Lobe,524.62,0.0758
30,2024-01-01 10:05:00,0,00_Motor_Cortex,1,01_Parietal_Lobe,574.96,0.5069
30,2024-01-01 10:05:00,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,592.64,0.6016
30,2024-01-01 10:05:00,0,00_Motor_Cortex,3,03_Temporal_Lobe,2336.88,15.4597
30,2024-01-01 10:05:00,0,00_Motor_Cortex,4,04_Visual_Cortex,591.03,0.6392
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,0,00_Motor_Cortex,564.53,0.399
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,597.85,0.6714
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2336.88,15.3026
30,2024-01-01 10:05:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,602.19,0.7526
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,599.62,0.72
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,573.52,0.5104
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2336.88,15.5466
30,2024-01-01 10:05:00,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,605.74,0.8041
30,2024-01-01 10:05:00,3,03_Temporal_Lobe,0,00_Motor_Cortex,2336.88,15.7809
30,2024-01-01 10:05:00,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2336.88,15.176
30,2024-01-01 10:05:00,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2336.88,14.8018
30,2024-01-01 10:05:00,3,03_Temporal_Lobe,4,04_Visual_Cortex,2336.88,15.6427
30,2024-01-01 10:05:00,4,04_Visual_Cortex,0,00_Motor_Cortex,583.21,0.5549
30,2024-01-01 10:05:00,4,04_Visual_Cortex,1,01_Parietal_Lobe,586.34,0.6233
30,2024-01-01 10:05:00,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,592.39,0.6417
30,2024-01-01 10:05:00,4,04_Visual_Cortex,3,03_Temporal_Lobe,2336.88,15.2542
31,2024-01-01 10:05:10,0,00_Motor_Cortex,1,01_Parietal_Lobe,639.32,1.0457
31,2024-01-01 10:05:10,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,651.45,1.0852
31,2024-01-01 10:05:10,0,00_Motor_Cortex,3,03_Temporal_Lobe,2480.01,5.5711
31,2024-01-01 10:05:10,0,00_Motor_Cortex,4,04_Visual_Cortex,656.74,1.1783
31,2024-01-01 10:05:10,1,01_Parietal_Lobe,0,00_Motor_Cortex,666.88,1.2592
31,2024-01-01 10:05:10,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,679.98,1.3535
31,2024-01-01 10:05:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2480.01,5.5647
31,2024-01-01 10:05:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,634.82,1.0141
31,2024-01-01 10:05:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,682.46,1.3999
31,2024-01-01 10:05:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,666.34,1.3226
31,2024-01-01 10:05:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2480.01,5.5755
31,2024-01-01 10:05:10,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,648.69,1.148
31,2024-01-01 10:05:10,3,03_Temporal_Lobe,0,00_Motor_Cortex,2480.01,5.5842
31,2024-01-01 10:05:10,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2480.01,5.5595
31,2024-01-01 10:05:10,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2480.01,5.5422
31,2024-01-01 10:05:10,3,03_Temporal_Lobe,4,04_Visual_Cortex,2480.01,5.5787
31,2024-01-01 10:05:10,4,04_Visual_Cortex,0,00_Motor_Cortex,648.91,1.1019
31,2024-01-01 10:05:10,4,04_Visual_Cortex,1,01_Parietal_Lobe,656.87,1.2179
31,2024-01-01 10:05:10,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,633.39,0.9671
31,2024-01-01 10:05:10,4,04_Visual_Cortex,3,03_Temporal_Lobe,2480.01,5.5631
32,2024-01-01 10:05:20,0,00_Motor_Cortex,1,01_Parietal_Lobe,702.98,1.5547
32,2024-01-01 10:05:20,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,688.16,1.3583
32,2024-01-01 10:05:20,0,00_Motor_Cortex,3,03_Temporal_Lobe,2649.26,4.2645
32,2024-01-01 10:05:20,0,00_Motor_Cortex,4,04_Visual_Cortex,694.14,1.4488
32,2024-01-01 10:05:20,1,01_Parietal_Lobe,0,00_Motor_Cortex,672.58,1.2576
32,2024-01-01 10:05:20,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,696.55,1.4347
32,2024-01-01 10:05:20,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2649.26,4.2622
32,2024-01-01 10:05:20,1,01_Parietal_Lobe,4,04_Visual_Cortex,691.05,1.4656
32,2024-01-01 10:05:20,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,707.78,1.5477
32,2024-01-01 10:05:20,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,720.92,1.7461
32,2024-01-01 10:05:20,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2649.26,4.2668
32,2024-01-01 10:05:20,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,687.32,1.4342
32,2024-01-01 10:05:20,3,03_Temporal_Lobe,0,00_Motor_Cortex,2649.26,4.2698
32,2024-01-01 10:05:20,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2649.26,4.2603
32,2024-01-01 10:05:20,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2649.26,4.2532
32,2024-01-01 10:05:20,3,03_Temporal_Lobe,4,04_Visual_Cortex,2649.26,4.2676
32,2024-01-01 10:05:20,4,04_Visual_Cortex,0,00_Motor_Cortex,679.9,1.3274
32,2024-01-01 10:05:20,4,04_Visual_Cortex,1,01_Parietal_Lobe,712.89,1.6519
32,2024-01-01 10:05:20,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,700.12,1.4925
32,2024-01-01 10:05:20,4,04_Visual_Cortex,3,03_Temporal_Lobe,2649.26,4.2619
33,2024-01-01 10:05:30,0,00_Motor_Cortex,1,01_Parietal_Lobe,738.79,1.777
33,2024-01-01 10:05:30,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,721.29,1.5776
33,2024-01-01 10:05:30,0,00_Motor_Cortex,3,03_Temporal_Lobe,2623.45,3.3274
33,2024-01-01 10:05:30,0,00_Motor_Cortex,4,04_Visual_Cortex,744.02,1.7949
33,2024-01-01 10:05:30,1,01_Parietal_Lobe,0,00_Motor_Cortex,708.78,1.5117
33,2024-01-01 10:05:30,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,739.35,1.7247
33,2024-01-01 10:05:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2623.45,3.3262
33,2024-01-01 10:05:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,742.42,1.8328
33,2024-01-01 10:05:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,715.24,1.5324
33,2024-01-01 10:05:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,736.36,1.7767
33,2024-01-01 10:05:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2623.45,3.3285
33,2024-01-01 10:05:30,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,720.48,1.6468
33,2024-01-01 10:05:30,3,03_Temporal_Lobe,0,00_Motor_Cortex,2623.45,3.33
33,2024-01-01 10:05:30,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2623.45,3.3252
33,2024-01-01 10:05:30,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2623.45,3.3217
33,2024-01-01 10:05:30,3,03_Temporal_Lobe,4,04_Visual_Cortex,2623.45,3.3289
33,2024-01-01 10:05:30,4,04_Visual_Cortex,0,00_Motor_Cortex,722.24,1.6289
33,2024-01-01 10:05:30,4,04_Visual_Cortex,1,01_Parietal_Lobe,713.79,1.5708
33,2024-01-01 10:05:30,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,711.99,1.5193
33,2024-01-01 10:05:30,4,04_Visual_Cortex,3,03_Temporal_Lobe,2623.45,3.326
34,2024-01-01 10:05:40,0,00_Motor_Cortex,1,01_Parietal_Lobe,710.25,1.4431
34,2024-01-01 10:05:40,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,716.12,1.4581
34,2024-01-01 10:05:40,0,00_Motor_Cortex,3,03_Temporal_Lobe,2436.33,2.5629
34,2024-01-01 10:05:40,0,00_Motor_Cortex,4,04_Visual_Cortex,713.82,1.4483
34,2024-01-01 10:05:40,1,01_Parietal_Lobe,0,00_Motor_Cortex,712.24,1.47
34,2024-01-01 10:05:40,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,704.02,1.3449
34,2024-01-01 10:05:40,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2436.33,2.562
34,2024-01-01 10:05:40,1,01_Parietal_Lobe,4,04_Visual_Cortex,710.53,1.4615
34,2024-01-01 10:05:40,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,694.28,1.2925
34,2024-01-01 10:05:40,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,712.92,1.4805
34,2024-01-01 10:05:40,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2436.33,2.563
34,2024-01-01 10:05:40,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,701.85,1.4096
34,2024-01-01 10:05:40,3,03_Temporal_Lobe,0,00_Motor_Cortex,2436.33,2.5643
34,2024-01-01 10:05:40,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2436.33,2.5614
34,2024-01-01 10:05:40,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2436.33,2.5596
34,2024-01-01 10:05:40,3,03_Temporal_Lobe,4,04_Visual_Cortex,2436.33,2.5637
34,2024-01-01 10:05:40,4,04_Visual_Cortex,0,00_Motor_Cortex,742.34,1.7105
34,2024-01-01 10:05:40,4,04_Visual_Cortex,1,01_Parietal_Lobe,713.78,1.4942
34,2024-01-01 10:05:40,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,698.14,1.3374
34,2024-01-01 10:05:40,4,04_Visual_Cortex,3,03_Temporal_Lobe,2436.33,2.5617
35,2024-01-01 10:05:50,0,00_Motor_Cortex,1,01_Parietal_Lobe,637.93,0.8035
35,2024-01-01 10:05:50,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,658.06,0.9286
35,2024-01-01 10:05:50,0,00_Motor_Cortex,3,03_Temporal_Lobe,2332.4,2.1708
35,2024-01-01 10:05:50,0,00_Motor_Cortex,4,04_Visual_Cortex,660.97,0.9696
35,2024-01-01 10:05:50,1,01_Parietal_Lobe,0,00_Motor_Cortex,654.62,0.9412
35,2024-01-01 10:05:50,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,643.66,0.8119
35,2024-01-01 10:05:50,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2332.4,2.1702
35,2024-01-01 10:05:50,1,01_Parietal_Lobe,4,04_Visual_Cortex,634.79,0.7876
35,2024-01-01 10:05:50,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,654.83,0.932
35,2024-01-01 10:05:50,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,637.93,0.805
35,2024-01-01 10:05:50,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2332.4,2.1707
35,2024-01-01 10:05:50,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,655.83,0.9815
35,2024-01-01 10:05:50,3,03_Temporal_Lobe,0,00_Motor_Cortex,2332.4,2.1718
35,2024-01-01 10:05:50,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2332.4,2.1696
35,2024-01-01 10:05:50,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2332.4,2.1685
35,2024-01-01 10:05:50,3,03_Temporal_Lobe,4,04_Visual_Cortex,2332.4,2.1714
35,2024-01-01 10:05:50,4,04_Visual_Cortex,0,00_Motor_Cortex,655.6,0.926
35,2024-01-01 10:05:50,4,04_Visual_Cortex,1,01_Parietal_Lobe,648.8,0.9039
35,2024-01-01 10:05:50,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,637.71,0.8062
35,2024-01-01 10:05:50,4,04_Visual_Cortex,3,03_Temporal_Lobe,2332.4,2.1698
36,2024-01-01 10:06:00,0,00_Motor_Cortex,1,01_Parietal_Lobe,554.66,0.1159
36,2024-01-01 10:06:00,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,558.59,0.1034
36,2024-01-01 10:06:00,0,00_Motor_Cortex,3,03_Temporal_Lobe,2447.47,2.168
36,2024-01-01 10:06:00,0,00_Motor_Cortex,4,04_Visual_Cortex,578.89,0.2955
36,2024-01-01 10:06:00,1,01_Parietal_Lobe,0,00_Motor_Cortex,589.89,0.3935
36,2024-01-01 10:06:00,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,568.65,0.1929
36,2024-01-01 10:06:00,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2447.47,2.1675
36,2024-01-01 10:06:00,1,01_Parietal_Lobe,4,04_Visual_Cortex,571.87,0.2597
36,2024-01-01 10:06:00,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,559.23,0.1491
36,2024-01-01 10:06:00,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,546.59,0.0393
36,2024-01-01 10:06:00,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2447.47,2.1682
36,2024-01-01 10:06:00,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,567.84,0.2471
36,2024-01-01 10:06:00,3,03_Temporal_Lobe,0,00_Motor_Cortex,2447.47,2.1689
36,2024-01-01 10:06:00,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2447.47,2.1671
36,2024-01-01 10:06:00,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2447.47,2.1659
36,2024-01-01 10:06:00,3,03_Temporal_Lobe,4,04_Visual_Cortex,2447.47,2.1685
36,2024-01-01 10:06:00,4,04_Visual_Cortex,0,00_Motor_Cortex,555.8,0.1025
36,2024-01-01 10:06:00,4,04_Visual_Cortex,1,01_Parietal_Lobe,557.08,0.1397
36,2024-01-01 10:06:00,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,536.09,0.0226
36,2024-01-01 10:06:00,4,04_Visual_Cortex,3,03_Temporal_Lobe,2447.47,2.1673
37,2024-01-01 10:06:10,0,00_Motor_Cortex,1,01_Parietal_Lobe,478.61,0.5053
37,2024-01-01 10:06:10,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,458.15,0.7184
37,2024-01-01 10:06:10,0,00_Motor_Cortex,3,03_Temporal_Lobe,2631.19,2.251
37,2024-01-01 10:06:10,0,00_Motor_Cortex,4,04_Visual_Cortex,439.71,0.822
37,2024-01-01 10:06:10,1,01_Parietal_Lobe,0,00_Motor_Cortex,497.38,0.3692
37,2024-01-01 10:06:10,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,455.61,0.7267
37,2024-01-01 10:06:10,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2631.19,2.2507
37,2024-01-01 10:06:10,1,01_Parietal_Lobe,4,04_Visual_Cortex,481.29,0.4881
37,2024-01-01 10:06:10,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,467.53,0.5909
37,2024-01-01 10:06:10,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,473.67,0.5662
37,2024-01-01 10:06:10,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2631.19,2.2516
37,2024-01-01 10:06:10,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,475.72,0.5072
37,2024-01-01 10:06:10,3,03_Temporal_Lobe,0,00_Motor_Cortex,2631.19,2.252
37,2024-01-01 10:06:10,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2631.19,2.2504
37,2024-01-01 10:06:10,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2631.19,2.2491
37,2024-01-01 10:06:10,3,03_Temporal_Lobe,4,04_Visual_Cortex,2631.19,2.2516
37,2024-01-01 10:06:10,4,04_Visual_Cortex,0,00_Motor_Cortex,464.45,0.641
37,2024-01-01 10:06:10,4,04_Visual_Cortex,1,01_Parietal_Lobe,470.7,0.5702
37,2024-01-01 10:06:10,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,463.96,0.6055
37,2024-01-01 10:06:10,4,04_Visual_Cortex,3,03_Temporal_Lobe,2631.19,2.2507
38,2024-01-01 10:06:20,0,00_Motor_Cortex,1,01_Parietal_Lobe,389.55,1.2298
38,2024-01-01 10:06:20,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,376.0,1.3795
38,2024-01-01 10:06:20,0,00_Motor_Cortex,3,03_Temporal_Lobe,2643.47,2.1015
38,2024-01-01 10:06:20,0,00_Motor_Cortex,4,04_Visual_Cortex,382.58,1.263
38,2024-01-01 10:06:20,1,01_Parietal_Lobe,0,00_Motor_Cortex,392.4,1.2322
38,2024-01-01 10:06:20,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,382.9,1.3057
38,2024-01-01 10:06:20,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2643.47,2.1012
38,2024-01-01 10:06:20,1,01_Parietal_Lobe,4,04_Visual_Cortex,357.5,1.5073
38,2024-01-01 10:06:20,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,397.63,1.1478
38,2024-01-01 10:06:20,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,358.51,1.5205
38,2024-01-01 10:06:20,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2643.47,2.102
38,2024-01-01 10:06:20,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,370.79,1.3625
38,2024-01-01 10:06:20,3,03_Temporal_Lobe,0,00_Motor_Cortex,2643.47,2.1023
38,2024-01-01 10:06:20,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2643.47,2.101
38,2024-01-01 10:06:20,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2643.47,2.0999
38,2024-01-01 10:06:20,3,03_Temporal_Lobe,4,04_Visual_Cortex,2643.47,2.102
38,2024-01-01 10:06:20,4,04_Visual_Cortex,0,00_Motor_Cortex,365.13,1.4425
38,2024-01-01 10:06:20,4,04_Visual_Cortex,1,01_Parietal_Lobe,378.99,1.3187
38,2024-01-01 10:06:20,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,393.17,1.1719
38,2024-01-01 10:06:20,4,04_Visual_Cortex,3,03_Temporal_Lobe,2643.47,2.1013
39,2024-01-01 10:06:30,0,00_Motor_Cortex,1,01_Parietal_Lobe,329.48,1.6824
39,2024-01-01 10:06:30,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,348.59,1.5526
39,2024-01-01 10:06:30,0,00_Motor_Cortex,3,03_Temporal_Lobe,2468.28,1.7598
39,2024-01-01 10:06:30,0,00_Motor_Cortex,4,04_Visual_Cortex,328.8,1.651
39,2024-01-01 10:06:30,1,01_Parietal_Lobe,0,00_Motor_Cortex,337.86,1.6418
39,2024-01-01 10:06:30,1,01_Parietal_Lobe,2,02_Prefrontal_Cortex,344.73,1.5705
39,2024-01-01 10:06:30,1,01_Parietal_Lobe,3,03_Temporal_Lobe,2468.28,1.7595
39,2024-01-01 10:06:30,1,01_Parietal_Lobe,4,04_Visual_Cortex,356.71,1.4528
39,2024-01-01 10:06:30,2,02_Prefrontal_Cortex,0,00_Motor_Cortex,332.19,1.6437
39,2024-01-01 10:06:30,2,02_Prefrontal_Cortex,1,01_Parietal_Lobe,349.71,1.5308
39,2024-01-01 10:06:30,2,02_Prefrontal_Cortex,3,03_Temporal_Lobe,2468.28,1.7599
39,2024-01-01 10:06:30,2,02_Prefrontal_Cortex,4,04_Visual_Cortex,345.78,1.5178
39,2024-01-01 10:06:30,3,03_Temporal_Lobe,0,00_Motor_Cortex,2468.28,1.7603
39,2024-01-01 10:06:30,3,03_Temporal_Lobe,1,01_Parietal_Lobe,2468.28,1.7593
39,2024-01-01 10:06:30,3,03_Temporal_Lobe,2,02_Prefrontal_Cortex,2468.28,1.7586
39,2024-01-01 10:06:30,3,03_Temporal_Lobe,4,04_Visual_Cortex,2468.28,1.7601
39,2024-01-01 10:06:30,4,04_Visual_Cortex,0,00_Motor_Cortex,357.48,1.4492
39,2024-01-01 10:06:30,4,04_Visual_Cortex,1,01_Parietal_Lobe,336.02,1.6258
39,2024-01-01 10:06:30,4,04_Visual_Cortex,2,02_Prefrontal_Cortex,345.16,1.5267
39,2024-01-01 10:06:30,4,04_Visual_Cortex,3,03_Temporal_Lobe,2468.28,1.7594
40,2024-01-01 10:06:40,0,00_Motor_Cortex,1,01_Parietal_Lobe,329.38,1.6062
40,2024-01-01 10:06:40,0,00_Motor_Cortex,2,02_Prefrontal_Cortex,321.5,1.7055
40,2024-01-01 10:06:40,0,00_Motor_Cortex,3,03_Temporal_Lobe,2334.55,1.5204
40,2024-01-01 10:06:40,0,00_Motor_Cortex,4,04_Visual_Cortex,336.98,1.5134
