t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
39,2024-01-01 10:06:30,1,0,00_Motor_Cortex,4413.703396,0.303602,-0.695398
39,2024-01-01 10:06:30,1,1,01_Parietal_Lobe,4413.703396,0.303602,-0.150943
39,2024-01-01 10:06:30,1,2,02_Prefrontal_Cortex,4413.703396,0.303602,0.019348
39,2024-01-01 10:06:30,1,3,03_Temporal_Lobe,4413.703396,0.303602,0.138447
39,2024-01-01 10:06:30,1,4,04_Visual_Cortex,4413.703396,0.303602,0.688546
39,2024-01-01 10:06:30,2,0,00_Motor_Cortex,2805.967466,0.193012,0.291697
39,2024-01-01 10:06:30,2,1,01_Parietal_Lobe,2805.967466,0.193012,-0.584736
39,2024-01-01 10:06:30,2,2,02_Prefrontal_Cortex,2805.967466,0.193012,0.527229
39,2024-01-01 10:06:30,2,3,03_Temporal_Lobe,2805.967466,0.193012,-0.482884
39,2024-01-01 10:06:30,2,4,04_Visual_Cortex,2805.967466,0.193012,0.248694
40,2024-01-01 10:06:40,0,0,00_Motor_Cortex,5028.550294,0.354444,0.480497
40,2024-01-01 10:06:40,0,1,01_Parietal_Lobe,5028.550294,0.354444,-0.360548
40,2024-01-01 10:06:40,0,2,02_Prefrontal_Cortex,5028.550294,0.354444,-0.678917
40,2024-01-01 10:06:40,0,3,03_Temporal_Lobe,5028.550294,0.354444,0.174661
40,2024-01-01 10:06:40,0,4,04_Visual_Cortex,5028.550294,0.354444,0.384308
40,2024-01-01 10:06:40,1,0,00_Motor_Cortex,4301.328461,0.303185,-0.693913
40,2024-01-01 10:06:40,1,1,01_Parietal_Lobe,4301.328461,0.303185,-0.151112
40,2024-01-01 10:06:40,1,2,02_Prefrontal_Cortex,4301.328461,0.303185,0.01556
40,2024-01-01 10:06:40,1,3,03_Temporal_Lobe,4301.328461,0.303185,0.139594
40,2024-01-01 10:06:40,1,4,04_Visual_Cortex,4301.328461,0.303185,0.689871
40,2024-01-01 10:06:40,2,0,00_Motor_Cortex,2742.863565,0.193334,0.288058
40,2024-01-01 10:06:40,2,1,01_Parietal_Lobe,2742.863565,0.193334,-0.586879
40,2024-01-01 10:06:40,2,2,02_Prefrontal_Cortex,2742.863565,0.193334,0.531643
40,2024-01-01 10:06:40,2,3,03_Temporal_Lobe,2742.863565,0.193334,-0.478936
40,2024-01-01 10:06:40,2,4,04_Visual_Cortex,2742.863565,0.193334,0.246114
41,2024-01-01 10:06:50,0,0,00_Motor_Cortex,4961.559882,0.356097,0.498753
41,2024-01-01 10:06:50,0,1,01_Parietal_Lobe,4961.559882,0.356097,-0.341291
41,2024-01-01 10:06:50,0,2,02_Prefrontal_Cortex,4961.559882,0.356097,-0.689042
41,2024-01-01 10:06:50,0,3,03_Temporal_Lobe,4961.559882,0.356097,0.169097
41,2024-01-01 10:06:50,0,4,04_Visual_Cortex,4961.559882,0.356097,0.362483
41,2024-01-01 10:06:50,1,0,00_Motor_Cortex,4202.976123,0.301653,-0.676348
41,2024-01-01 10:06:50,1,1,01_Parietal_Lobe,4202.976123,0.301653,-0.170226
41,2024-01-01 10:06:50,1,2,02_Prefrontal_Cortex,4202.976123,0.301653,-0.000429
41,2024-01-01 10:06:50,1,3,03_Temporal_Lobe,4202.976123,0.301653,0.145232
41,2024-01-01 10:06:50,1,4,04_Visual_Cortex,4202.976123,0.301653,0.701772
41,2024-01-01 10:06:50,2,0,00_Motor_Cortex,2691.536462,0.193175,0.298878
41,2024-01-01 10:06:50,2,1,01_Parietal_Lobe,2691.536462,0.193175,-0.605012
41,2024-01-01 10:06:50,2,2,02_Prefrontal_Cortex,2691.536462,0.193175,0.527939
41,2024-01-01 10:06:50,2,3,03_Temporal_Lobe,2691.536462,0.193175,-0.45826
41,2024-01-01 10:06:50,2,4,04_Visual_Cortex,2691.536462,0.193175,0.236455
42,2024-01-01 10:07:00,0,0,00_Motor_Cortex,4845.065191,0.354053,0.504711
42,2024-01-01 10:07:00,0,1,01_Parietal_Lobe,4845.065191,0.354053,-0.333168
42,2024-01-01 10:07:00,0,2,02_Prefrontal_Cortex,4845.065191,0.354053,-0.693462
42,2024-01-01 10:07:00,0,3,03_Temporal_Lobe,4845.065191,0.354053,0.168284
42,2024-01-01 10:07:00,0,4,04_Visual_Cortex,4845.065191,0.354053,0.353634
42,2024-01-01 10:07:00,1,0,00_Motor_Cortex,4117.134967,0.30086,-0.664659
42,2024-01-01 10:07:00,1,1,01_Parietal_Lobe,4117.134967,0.30086,-0.191054
42,2024-01-01 10:07:00,1,2,02_Prefrontal_Cortex,4117.134967,0.30086,0.003929
42,2024-01-01 10:07:00,1,3,03_Temporal_Lobe,4117.134967,0.30086,0.143985
42,2024-01-01 10:07:00,1,4,04_Visual_Cortex,4117.134967,0.30086,0.707799
42,2024-01-01 10:07:00,2,0,00_Motor_Cortex,2680.004475,0.195841,0.312936
42,2024-01-01 10:07:00,2,1,01_Parietal_Lobe,2680.004475,0.195841,-0.628517
42,2024-01-01 10:07:00,2,2,02_Prefrontal_Cortex,2680.004475,0.195841,0.532566
42,2024-01-01 10:07:00,2,3,03_Temporal_Lobe,2680.004475,0.195841,-0.424617
42,2024-01-01 10:07:00,2,4,04_Visual_Cortex,2680.004475,0.195841,0.207632
43,2024-01-01 10:07:10,0,0,00_Motor_Cortex,4863.848178,0.359576,0.469661
43,2024-01-01 10:07:10,0,1,01_Parietal_Lobe,4863.848178,0.359576,-0.355768
43,2024-01-01 10:07:10,0,2,02_Prefrontal_Cortex,4863.848178,0.359576,-0.68097
43,2024-01-01 10:07:10,0,3,03_Temporal_Lobe,4863.848178,0.359576,0.164503
43,2024-01-01 10:07:10,0,4,04_Visual_Cortex,4863.848178,0.359576,0.402574
43,2024-01-01 10:07:10,1,0,00_Motor_Cortex,4035.910741,0.298368,-0.69105
43,2024-01-01 10:07:10,1,1,01_Parietal_Lobe,4035.910741,0.298368,-0.175993
43,2024-01-01 10:07:10,1,2,02_Prefrontal_Cortex,4035.910741,0.298368,0.052444
43,2024-01-01 10:07:10,1,3,03_Temporal_Lobe,4035.910741,0.298368,0.127176
43,2024-01-01 10:07:10,1,4,04_Visual_Cortex,4035.910741,0.298368,0.687424
43,2024-01-01 10:07:10,2,0,00_Motor_Cortex,2632.183406,0.194593,0.310926
43,2024-01-01 10:07:10,2,1,01_Parietal_Lobe,2632.183406,0.194593,-0.615888
43,2024-01-01 10:07:10,2,2,02_Prefrontal_Cortex,2632.183406,0.194593,0.545735
43,2024-01-01 10:07:10,2,3,03_Temporal_Lobe,2632.183406,0.194593,-0.434389
43,2024-01-01 10:07:10,2,4,04_Visual_Cortex,2632.183406,0.194593,0.193616
44,2024-01-01 10:07:20,0,0,00_Motor_Cortex,4771.743713,0.359457,0.494185
44,2024-01-01 10:07:20,0,1,01_Parietal_Lobe,4771.743713,0.359457,-0.347618
44,2024-01-01 10:07:20,0,2,02_Prefrontal_Cortex,4771.743713,0.359457,-0.683566
44,2024-01-01 10:07:20,0,3,03_Temporal_Lobe,4771.743713,0.359457,0.160108
44,2024-01-01 10:07:20,0,4,04_Visual_Cortex,4771.743713,0.359457,0.376891
44,2024-01-01 10:07:20,1,0,00_Motor_Cortex,3983.02511,0.300042,-0.672179
44,2024-01-01 10:07:20,1,1,01_Parietal_Lobe,3983.02511,0.300042,-0.191902
44,2024-01-01 10:07:20,1,2,02_Prefrontal_Cortex,3983.02511,0.300042,0.02973
44,2024-01-01 10:07:20,1,3,03_Temporal_Lobe,3983.02511,0.300042,0.132224
44,2024-01-01 10:07:20,1,4,04_Visual_Cortex,3983.02511,0.300042,0.702127
44,2024-01-01 10:07:20,2,0,00_Motor_Cortex,2571.709835,0.193728,0.314459
44,2024-01-01 10:07:20,2,1,01_Parietal_Lobe,2571.709835,0.193728,-0.616031
44,2024-01-01 10:07:20,2,2,02_Prefrontal_Cortex,2571.709835,0.193728,0.54443
44,2024-01-01 10:07:20,2,3,03_Temporal_Lobe,2571.709835,0.193728,-0.434261
44,2024-01-01 10:07:20,2,4,04_Visual_Cortex,2571.709835,0.193728,0.191402
45,2024-01-01 10:07:30,0,0,00_Motor_Cortex,4687.488464,0.359291,0.516523
45,2024-01-01 10:07:30,0,1,01_Parietal_Lobe,4687.488464,0.359291,-0.333411
45,2024-01-01 10:07:30,0,2,02_Prefrontal_Cortex,4687.488464,0.359291,-0.689232
45,2024-01-01 10:07:30,0,3,03_Temporal_Lobe,4687.488464,0.359291,0.155794
45,2024-01-01 10:07:30,0,4,04_Visual_Cortex,4687.488464,0.359291,0.350326
45,2024-01-01 10:07:30,1,0,00_Motor_Cortex,3926.072533,0.300929,-0.649217
45,2024-01-01 10:07:30,1,1,01_Parietal_Lobe,3926.072533,0.300929,-0.216292
45,2024-01-01 10:07:30,1,2,02_Prefrontal_Cortex,3926.072533,0.300929,0.012956
45,2024-01-01 10:07:30,1,3,03_Temporal_Lobe,3926.072533,0.300929,0.136325
45,2024-01-01 10:07:30,1,4,04_Visual_Cortex,3926.072533,0.300929,0.716228
45,2024-01-01 10:07:30,2,0,00_Motor_Cortex,2524.889789,0.19353,0.327008
45,2024-01-01 10:07:30,2,1,01_Parietal_Lobe,2524.889789,0.19353,-0.621403
45,2024-01-01 10:07:30,2,2,02_Prefrontal_Cortex,2524.889789,0.19353,0.540816
45,2024-01-01 10:07:30,2,3,03_Temporal_Lobe,2524.889789,0.19353,-0.426592
45,2024-01-01 10:07:30,2,4,04_Visual_Cortex,2524.889789,0.19353,0.18017
46,2024-01-01 10:07:40,0,0,00_Motor_Cortex,4600.327706,0.355492,0.54719
46,2024-01-01 10:07:40,0,1,01_Parietal_Lobe,4600.327706,0.355492,-0.307128
46,2024-01-01 10:07:40,0,2,02_Prefrontal_Cortex,4600.327706,0.355492,-0.698957
46,2024-01-01 10:07:40,0,3,03_Temporal_Lobe,4600.327706,0.355492,0.150638
46,2024-01-01 10:07:40,0,4,04_Visual_Cortex,4600.327706,0.355492,0.308257
46,2024-01-01 10:07:40,1,0,00_Motor_Cortex,3933.854851,0.30399,-0.600839
46,2024-01-01 10:07:40,1,1,01_Parietal_Lobe,3933.854851,0.30399,-0.276977
46,2024-01-01 10:07:40,1,2,02_Prefrontal_Cortex,3933.854851,0.30399,0.005646
46,2024-01-01 10:07:40,1,3,03_Temporal_Lobe,3933.854851,0.30399,0.134504
46,2024-01-01 10:07:40,1,4,04_Visual_Cortex,3933.854851,0.30399,0.737667
46,2024-01-01 10:07:40,2,0,00_Motor_Cortex,2530.119665,0.195516,0.366831
46,2024-01-01 10:07:40,2,1,01_Parietal_Lobe,2530.119665,0.195516,-0.632943
46,2024-01-01 10:07:40,2,2,02_Prefrontal_Cortex,2530.119665,0.195516,0.536373
46,2024-01-01 10:07:40,2,3,03_Temporal_Lobe,2530.119665,0.195516,-0.400273
46,2024-01-01 10:07:40,2,4,04_Visual_Cortex,2530.119665,0.195516,0.130012
47,2024-01-01 10:07:50,0,0,00_Motor_Cortex,4500.606465,0.354816,-0.546605
47,2024-01-01 10:07:50,0,1,01_Parietal_Lobe,4500.606465,0.354816,0.30626
47,2024-01-01 10:07:50,0,2,02_Prefrontal_Cortex,4500.606465,0.354816,0.699646
47,2024-01-01 10:07:50,0,3,03_Temporal_Lobe,4500.606465,0.354816,-0.150771
47,2024-01-01 10:07:50,0,4,04_Visual_Cortex,4500.606465,0.354816,-0.30853
47,2024-01-01 10:07:50,1,0,00_Motor_Cortex,3848.495496,0.303406,-0.601451
47,2024-01-01 10:07:50,1,1,01_Parietal_Lobe,3848.495496,0.303406,-0.275845
47,2024-01-01 10:07:50,1,2,02_Prefrontal_Cortex,3848.495496,0.303406,0.00512
47,2024-01-01 10:07:50,1,3,03_Temporal_Lobe,3848.495496,0.303406,0.134595
47,2024-01-01 10:07:50,1,4,04_Visual_Cortex,3848.495496,0.303406,0.73758
47,2024-01-01 10:07:50,2,0,00_Motor_Cortex,2494.10152,0.196629,0.365534
47,2024-01-01 10:07:50,2,1,01_Parietal_Lobe,2494.10152,0.196629,-0.641115
47,2024-01-01 10:07:50,2,2,02_Prefrontal_Cortex,2494.10152,0.196629,0.537934
47,2024-01-01 10:07:50,2,3,03_Temporal_Lobe,2494.10152,0.196629,-0.387661
47,2024-01-01 10:07:50,2,4,04_Visual_Cortex,2494.10152,0.196629,0.125309
48,2024-01-01 10:08:00,0,0,00_Motor_Cortex,4616.860395,0.358939,-0.673918
48,2024-01-01 10:08:00,0,1,01_Parietal_Lobe,4616.860395,0.358939,0.163648
48,2024-01-01 10:08:00,0,2,02_Prefrontal_Cortex,4616.860395,0.358939,0.706686
48,2024-01-01 10:08:00,0,3,03_Temporal_Lobe,4616.860395,0.358939,-0.111616
48,2024-01-01 10:08:00,0,4,04_Visual_Cortex,4616.860395,0.358939,-0.084801
48,2024-01-01 10:08:00,1,0,00_Motor_Cortex,3937.290945,0.306106,-0.395283
48,2024-01-01 10:08:00,1,1,01_Parietal_Lobe,3937.290945,0.306106,-0.40015
48,2024-01-01 10:08:00,1,2,02_Prefrontal_Cortex,3937.290945,0.306106,-0.163025
48,2024-01-01 10:08:00,1,3,03_Temporal_Lobe,3937.290945,0.306106,0.164798
48,2024-01-01 10:08:00,1,4,04_Visual_Cortex,3937.290945,0.306106,0.79366
48,2024-01-01 10:08:00,2,0,00_Motor_Cortex,2494.5198,0.193937,0.429887
48,2024-01-01 10:08:00,2,1,01_Parietal_Lobe,2494.5198,0.193937,-0.647473
48,2024-01-01 10:08:00,2,2,02_Prefrontal_Cortex,2494.5198,0.193937,0.510986
48,2024-01-01 10:08:00,2,3,03_Temporal_Lobe,2494.5198,0.193937,-0.360974
48,2024-01-01 10:08:00,2,4,04_Visual_Cortex,2494.5198,0.193937,0.067575
49,2024-01-01 10:08:10,0,0,00_Motor_Cortex,4700.682341,0.366774,0.71105
49,2024-01-01 10:08:10,0,1,01_Parietal_Lobe,4700.682341,0.366774,-0.109021
49,2024-01-01 10:08:10,0,2,02_Prefrontal_Cortex,4700.682341,0.366774,-0.688558
49,2024-01-01 10:08:10,0,3,03_Temporal_Lobe,4700.682341,0.366774,0.091567
49,2024-01-01 10:08:10,0,4,04_Visual_Cortex,4700.682341,0.366774,-0.005038
49,2024-01-01 10:08:10,1,0,00_Motor_Cortex,3894.104435,0.30384,-0.313533
49,2024-01-01 10:08:10,1,1,01_Parietal_Lobe,3894.104435,0.30384,-0.420976
49,2024-01-01 10:08:10,1,2,02_Prefrontal_Cortex,3894.104435,0.30384,-0.239482
49,2024-01-01 10:08:10,1,3,03_Temporal_Lobe,3894.104435,0.30384,0.176516
49,2024-01-01 10:08:10,1,4,04_Visual_Cortex,3894.104435,0.30384,0.797475
49,2024-01-01 10:08:10,2,0,00_Motor_Cortex,2444.50197,0.190734,0.437913
49,2024-01-01 10:08:10,2,1,01_Parietal_Lobe,2444.50197,0.190734,-0.647036
49,2024-01-01 10:08:10,2,2,02_Prefrontal_Cortex,2444.50197,0.190734,0.506397
49,2024-01-01 10:08:10,2,3,03_Temporal_Lobe,2444.50197,0.190734,-0.359533
49,2024-01-01 10:08:10,2,4,04_Visual_Cortex,2444.50197,0.190734,0.062259
50,2024-01-01 10:08:20,0,0,00_Motor_Cortex,4736.274037,0.371449,0.744775
50,2024-01-01 10:08:20,0,1,01_Parietal_Lobe,4736.274037,0.371449,-0.07478
50,2024-01-01 10:08:20,0,2,02_Prefrontal_Cortex,4736.274037,0.371449,-0.652839
50,2024-01-01 10:08:20,0,3,03_Temporal_Lobe,4736.274037,0.371449,0.073191
50,2024-01-01 10:08:20,0,4,04_Visual_Cortex,4736.274037,0.371449,-0.090346
50,2024-01-01 10:08:20,1,0,00_Motor_Cortex,3871.790083,0.303651,-0.241688
50,2024-01-01 10:08:20,1,1,01_Parietal_Lobe,3871.790083,0.303651,-0.420563
50,2024-01-01 10:08:20,1,2,02_Prefrontal_Cortex,3871.790083,0.303651,-0.316661
50,2024-01-01 10:08:20,1,3,03_Temporal_Lobe,3871.790083,0.303651,0.185067
50,2024-01-01 10:08:20,1,4,04_Visual_Cortex,3871.790083,0.303651,0.793845
50,2024-01-01 10:08:20,2,0,00_Motor_Cortex,2399.723374,0.188202,0.425946
50,2024-01-01 10:08:20,2,1,01_Parietal_Lobe,2399.723374,0.188202,-0.653249
50,2024-01-01 10:08:20,2,2,02_Prefrontal_Cortex,2399.723374,0.188202,0.511342
50,2024-01-01 10:08:20,2,3,03_Temporal_Lobe,2399.723374,0.188202,-0.354182
50,2024-01-01 10:08:20,2,4,04_Visual_Cortex,2399.723374,0.188202,0.070143
51,2024-01-01 10:08:30,0,0,00_Motor_Cortex,4662.28654,0.372392,0.743723
51,2024-01-01 10:08:30,0,1,01_Parietal_Lobe,4662.28654,0.372392,-0.079224
51,2024-01-01 10:08:30,0,2,02_Prefrontal_Cortex,4662.28654,0.372392,-0.654346
51,2024-01-01 10:08:30,0,3,03_Temporal_Lobe,4662.28654,0.372392,0.073598
51,2024-01-01 10:08:30,0,4,04_Visual_Cortex,4662.28654,0.372392,-0.08375
51,2024-01-01 10:08:30,1,0,00_Motor_Cortex,3796.569033,0.303244,-0.24712
51,2024-01-01 10:08:30,1,1,01_Parietal_Lobe,3796.569033,0.303244,-0.420546
51,2024-01-01 10:08:30,1,2,02_Prefrontal_Cortex,3796.569033,0.303244,-0.310978
51,2024-01-01 10:08:30,1,3,03_Temporal_Lobe,3796.569033,0.303244,0.183958
51,2024-01-01 10:08:30,1,4,04_Visual_Cortex,3796.569033,0.303244,0.794685
51,2024-01-01 10:08:30,2,0,00_Motor_Cortex,2352.747792,0.187922,0.424745
51,2024-01-01 10:08:30,2,1,01_Parietal_Lobe,2352.747792,0.187922,-0.652466
51,2024-01-01 10:08:30,2,2,02_Prefrontal_Cortex,2352.747792,0.187922,0.512927
51,2024-01-01 10:08:30,2,3,03_Temporal_Lobe,2352.747792,0.187922,-0.35487
51,2024-01-01 10:08:30,2,4,04_Visual_Cortex,2352.747792,0.187922,0.069664
52,2024-01-01 10:08:40,0,0,00_Motor_Cortex,4717.401678,0.37583,0.780851
52,2024-01-01 10:08:40,0,1,01_Parietal_Lobe,4717.401678,0.37583,-0.064504
52,2024-01-01 10:08:40,0,2,02_Prefrontal_Cortex,4717.401678,0.37583,-0.593613
52,2024-01-01 10:08:40,0,3,03_Temporal_Lobe,4717.401678,0.37583,0.053092
52,2024-01-01 10:08:40,0,4,04_Visual_Cortex,4717.401678,0.37583,-0.175826
52,2024-01-01 10:08:40,1,0,00_Motor_Cortex,3789.699705,0.301921,-0.17622
52,2024-01-01 10:08:40,1,1,01_Parietal_Lobe,3789.699705,0.301921,-0.395197
52,2024-01-01 10:08:40,1,2,02_Prefrontal_Cortex,3789.699705,0.301921,-0.403586
52,2024-01-01 10:08:40,1,3,03_Temporal_Lobe,3789.699705,0.301921,0.192062
52,2024-01-01 10:08:40,1,4,04_Visual_Cortex,3789.699705,0.301921,0.782941
52,2024-01-01 10:08:40,2,0,00_Motor_Cortex,2354.883608,0.187611,0.384714
52,2024-01-01 10:08:40,2,1,01_Parietal_Lobe,2354.883608,0.187611,-0.684035
52,2024-01-01 10:08:40,2,2,02_Prefrontal_Cortex,2354.883608,0.187611,0.525552
52,2024-01-01 10:08:40,2,3,03_Temporal_Lobe,2354.883608,0.187611,-0.315964
52,2024-01-01 10:08:40,2,4,04_Visual_Cortex,2354.883608,0.187611,0.089733
53,2024-01-01 10:08:50,0,0,00_Motor_Cortex,4646.820287,0.374594,0.771822
53,2024-01-01 10:08:50,0,1,01_Parietal_Lobe,4646.820287,0.374594,-0.071418
53,2024-01-01 10:08:50,0,2,02_Prefrontal_Cortex,4646.820287,0.374594,-0.611861
53,2024-01-01 10:08:50,0,3,03_Temporal_Lobe,4646.820287,0.374594,0.057947
53,2024-01-01 10:08:50,0,4,04_Visual_Cortex,4646.820287,0.374594,-0.14649
53,2024-01-01 10:08:50,1,0,00_Motor_Cortex,3767.412794,0.303702,-0.209622
53,2024-01-01 10:08:50,1,1,01_Parietal_Lobe,3767.412794,0.303702,-0.375763
53,2024-01-01 10:08:50,1,2,02_Prefrontal_Cortex,3767.412794,0.303702,-0.392358
53,2024-01-01 10:08:50,1,3,03_Temporal_Lobe,3767.412794,0.303702,0.186442
53,2024-01-01 10:08:50,1,4,04_Visual_Cortex,3767.412794,0.303702,0.7913
53,2024-01-01 10:08:50,2,0,00_Motor_Cortex,2322.544284,0.187227,0.384702
53,2024-01-01 10:08:50,2,1,01_Parietal_Lobe,2322.544284,0.187227,-0.698829
53,2024-01-01 10:08:50,2,2,02_Prefrontal_Cortex,2322.544284,0.187227,0.515724
53,2024-01-01 10:08:50,2,3,03_Temporal_Lobe,2322.544284,0.187227,-0.297458
53,2024-01-01 10:08:50,2,4,04_Visual_Cortex,2322.544284,0.187227,0.095861
54,2024-01-01 10:09:00,0,0,00_Motor_Cortex,4607.275172,0.376415,0.764228
54,2024-01-01 10:09:00,0,1,01_Parietal_Lobe,4607.275172,0.376415,-0.081139
54,2024-01-01 10:09:00,0,2,02_Prefrontal_Cortex,4607.275172,0.376415,-0.625717
54,2024-01-01 10:09:00,0,3,03_Temporal_Lobe,4607.275172,0.376415,0.061324
54,2024-01-01 10:09:00,0,4,04_Visual_Cortex,4607.275172,0.376415,-0.118697
54,2024-01-01 10:09:00,1,0,00_Motor_Cortex,3714.097006,0.303443,-0.235439
54,2024-01-01 10:09:00,1,1,01_Parietal_Lobe,3714.097006,0.303443,-0.37074
54,2024-01-01 10:09:00,1,2,02_Prefrontal_Cortex,3714.097006,0.303443,-0.372794
54,2024-01-01 10:09:00,1,3,03_Temporal_Lobe,3714.097006,0.303443,0.182118
54,2024-01-01 10:09:00,1,4,04_Visual_Cortex,3714.097006,0.303443,0.796855
54,2024-01-01 10:09:00,2,0,00_Motor_Cortex,2279.002249,0.186195,0.385425
54,2024-01-01 10:09:00,2,1,01_Parietal_Lobe,2279.002249,0.186195,-0.700095
54,2024-01-01 10:09:00,2,2,02_Prefrontal_Cortex,2279.002249,0.186195,0.514242
54,2024-01-01 10:09:00,2,3,03_Temporal_Lobe,2279.002249,0.186195,-0.295942
54,2024-01-01 10:09:00,2,4,04_Visual_Cortex,2279.002249,0.186195,0.09637
55,2024-01-01 10:09:10,0,0,00_Motor_Cortex,4522.097615,0.375249,0.764383
55,2024-01-01 10:09:10,0,1,01_Parietal_Lobe,4522.097615,0.375249,-0.079906
55,2024-01-01 10:09:10,0,2,02_Prefrontal_Cortex,4522.097615,0.375249,-0.625419
55,2024-01-01 10:09:10,0,3,03_Temporal_Lobe,4522.097615,0.375249,0.061138
55,2024-01-01 10:09:10,0,4,04_Visual_Cortex,4522.097615,0.375249,-0.120196
55,2024-01-01 10:09:10,1,0,00_Motor_Cortex,3663.19021,0.303976,-0.229077
55,2024-01-01 10:09:10,1,1,01_Parietal_Lobe,3663.19021,0.303976,-0.380641
55,2024-01-01 10:09:10,1,2,02_Prefrontal_Cortex,3663.19021,0.303976,-0.367038
55,2024-01-01 10:09:10,1,3,03_Temporal_Lobe,3663.19021,0.303976,0.179433
55,2024-01-01 10:09:10,1,4,04_Visual_Cortex,3663.19021,0.303976,0.797323
55,2024-01-01 10:09:10,2,0,00_Motor_Cortex,2256.081134,0.187212,0.388555
55,2024-01-01 10:09:10,2,1,01_Parietal_Lobe,2256.081134,0.187212,-0.697003
55,2024-01-01 10:09:10,2,2,02_Prefrontal_Cortex,2256.081134,0.187212,0.518977
55,2024-01-01 10:09:10,2,3,03_Temporal_Lobe,2256.081134,0.187212,-0.294624
55,2024-01-01 10:09:10,2,4,04_Visual_Cortex,2256.081134,0.187212,0.084095
56,2024-01-01 10:09:20,0,0,00_Motor_Cortex,4599.788724,0.378908,0.748765
56,2024-01-01 10:09:20,0,1,01_Parietal_Lobe,4599.788724,0.378908,-0.013505
56,2024-01-01 10:09:20,0,2,02_Prefrontal_Cortex,4599.788724,0.378908,-0.64325
56,2024-01-01 10:09:20,0,3,03_Temporal_Lobe,4599.788724,0.378908,0.056867
56,2024-01-01 10:09:20,0,4,04_Visual_Cortex,4599.788724,0.378908,-0.148877
56,2024-01-01 10:09:20,1,0,00_Motor_Cortex,3604.829828,0.296948,-0.189751
56,2024-01-01 10:09:20,1,1,01_Parietal_Lobe,3604.829828,0.296948,-0.401754
56,2024-01-01 10:09:20,1,2,02_Prefrontal_Cortex,3604.829828,0.296948,-0.379665
56,2024-01-01 10:09:20,1,3,03_Temporal_Lobe,3604.829828,0.296948,0.179925
56,2024-01-01 10:09:20,1,4,04_Visual_Cortex,3604.829828,0.296948,0.791246
56,2024-01-01 10:09:20,2,0,00_Motor_Cortex,2339.524699,0.192719,0.433896
56,2024-01-01 10:09:20,2,1,01_Parietal_Lobe,2339.524699,0.192719,-0.71453
56,2024-01-01 10:09:20,2,2,02_Prefrontal_Cortex,2339.524699,0.192719,0.491184
56,2024-01-01 10:09:20,2,3,03_Temporal_Lobe,2339.524699,0.192719,-0.242668
56,2024-01-01 10:09:20,2,4,04_Visual_Cortex,2339.524699,0.192719,0.032118
57,2024-01-01 10:09:30,0,0,00_Motor_Cortex,4779.877239,0.381643,-0.693489
57,2024-01-01 10:09:30,0,1,01_Parietal_Lobe,4779.877239,0.381643,-0.098617
57,2024-01-01 10:09:30,0,2,02_Prefrontal_Cortex,4779.877239,0.381643,0.694432
57,2024-01-01 10:09:30,0,3,03_Temporal_Lobe,4779.877239,0.381643,-0.056853
57,2024-01-01 10:09:30,0,4,04_Visual_Cortex,4779.877239,0.381643,0.154528
57,2024-01-01 10:09:30,1,0,00_Motor_Cortex,3542.537728,0.282849,-0.163554
57,2024-01-01 10:09:30,1,1,01_Parietal_Lobe,3542.537728,0.282849,-0.419257
57,2024-01-01 10:09:30,1,2,02_Prefrontal_Cortex,3542.537728,0.282849,-0.383161
57,2024-01-01 10:09:30,1,3,03_Temporal_Lobe,3542.537728,0.282849,0.179579
57,2024-01-01 10:09:30,1,4,04_Visual_Cortex,3542.537728,0.282849,0.786392
57,2024-01-01 10:09:30,2,0,00_Motor_Cortex,2611.87931,0.208542,-0.519319
57,2024-01-01 10:09:30,2,1,01_Parietal_Lobe,2611.87931,0.208542,0.730917
57,2024-01-01 10:09:30,2,2,02_Prefrontal_Cortex,2611.87931,0.208542,-0.412206
57,2024-01-01 10:09:30,2,3,03_Temporal_Lobe,2611.87931,0.208542,0.155223
57,2024-01-01 10:09:30,2,4,04_Visual_Cortex,2611.87931,0.208542,0.045384
58,2024-01-01 10:09:40,0,0,00_Motor_Cortex,4843.90925,0.379458,0.657596
58,2024-01-01 10:09:40,0,1,01_Parietal_Lobe,4843.90925,0.379458,0.205986
58,2024-01-01 10:09:40,0,2,02_Prefrontal_Cortex,4843.90925,0.379458,-0.687627
58,2024-01-01 10:09:40,0,3,03_Temporal_Lobe,4843.90925,0.379458,0.047716
58,2024-01-01 10:09:40,0,4,04_Visual_Cortex,4843.90925,0.379458,-0.223672
58,2024-01-01 10:09:40,1,0,00_Motor_Cortex,3594.693726,0.281598,0.002825
58,2024-01-01 10:09:40,1,1,01_Parietal_Lobe,3594.693726,0.281598,-0.523932
58,2024-01-01 10:09:40,1,2,02_Prefrontal_Cortex,3594.693726,0.281598,-0.384403
58,2024-01-01 10:09:40,1,3,03_Temporal_Lobe,3594.693726,0.281598,0.163145
58,2024-01-01 10:09:40,1,4,04_Visual_Cortex,3594.693726,0.281598,0.742365
58,2024-01-01 10:09:40,2,0,00_Motor_Cortex,2762.902098,0.216438,-0.585994
58,2024-01-01 10:09:40,2,1,01_Parietal_Lobe,2762.902098,0.216438,0.641128
58,2024-01-01 10:09:40,2,2,02_Prefrontal_Cortex,2762.902098,0.216438,-0.42171
