t_idx,src_idx,tgt_idx,value
E_000898,ACC_Sales_Revenue,ACC_Accounts_Receivable,1007.51
E_000899,ACC_Inventory,ACC_COGS,435.64
E_000900,ACC_Sales_Revenue,ACC_Accounts_Receivable,906.07
E_000901,ACC_Inventory,ACC_COGS,382.4
E_000902,ACC_Sales_Revenue,ACC_Accounts_Receivable,2741.24
E_000903,ACC_Inventory,ACC_COGS,1218.48
E_000904,ACC_Cash,ACC_Accounts_Payable,9588.78
E_000905,ACC_Accounts_Receivable,ACC_Cash,2374.83
E_000906,ACC_Accounts_Receivable,ACC_Cash,531.05
E_000907,ACC_Accounts_Receivable,ACC_Cash,943.68
E_000908,ACC_Sales_Revenue,ACC_Accounts_Receivable,760.1
E_000909,ACC_Inventory,ACC_COGS,429.08
E_000910,ACC_Sales_Revenue,ACC_Accounts_Receivable,545.88
E_000911,ACC_Inventory,ACC_COGS,316.18
E_000912,ACC_Sales_Revenue,ACC_Accounts_Receivable,420.75
E_000913,ACC_Inventory,ACC_COGS,244.72
E_000914,ACC_Cash,ACC_Travel_Exp,796.01
E_000915,ACC_Accounts_Receivable,ACC_Cash,643.46
E_000916,ACC_Accounts_Receivable,ACC_Cash,857.86
E_000917,ACC_Sales_Revenue,ACC_Accounts_Receivable,591.15
E_000918,ACC_Inventory,ACC_COGS,392.12
E_000919,ACC_Sales_Revenue,ACC_Accounts_Receivable,452.92
E_000920,ACC_Inventory,ACC_COGS,210.38
E_000921,ACC_Sales_Revenue,ACC_Accounts_Receivable,617.69
E_000922,ACC_Inventory,ACC_COGS,323.76
E_000923,ACC_Accounts_Receivable,ACC_Cash,929.73
E_000924,ACC_Accounts_Receivable,ACC_Cash,742.74
E_000925,ACC_Accounts_Receivable,ACC_Cash,900.6
E_000926,ACC_Accounts_Receivable,ACC_Cash,1027.49
E_000927,ACC_Accounts_Receivable,ACC_Cash,764.11
E_000928,ACC_Accounts_Receivable,ACC_Cash,979.07
E_000929,ACC_Accounts_Receivable,ACC_Cash,1015.03
E_000930,ACC_Accounts_Receivable,ACC_Cash,1847.46
E_000931,ACC_Sales_Revenue,ACC_Accounts_Receivable,1571.0
E_000932,ACC_Inventory,ACC_COGS,673.21
E_000933,ACC_Sales_Revenue,ACC_Accounts_Receivable,1138.27
E_000934,ACC_Inventory,ACC_COGS,542.35
E_000935,ACC_Accounts_Receivable,ACC_Cash,445.5
E_000936,ACC_Accounts_Receivable,ACC_Cash,451.49
E_000937,ACC_Accounts_Receivable,ACC_Cash,450.46
E_000938,ACC_Accounts_Receivable,ACC_Cash,910.76
E_000939,ACC_Sales_Revenue,ACC_Accounts_Receivable,1446.05
E_000940,ACC_Inventory,ACC_COGS,617.99
E_000941,ACC_Sales_Revenue,ACC_Accounts_Receivable,825.14
E_000942,ACC_Inventory,ACC_COGS,353.96
E_000943,ACC_Sales_Revenue,ACC_Accounts_Receivable,566.85
E_000944,ACC_Inventory,ACC_COGS,248.87
E_000945,ACC_Accounts_Receivable,ACC_Cash,1011.67
E_000946,ACC_Accounts_Receivable,ACC_Cash,933.31
E_000947,ACC_Accounts_Receivable,ACC_Cash,850.74
E_000948,ACC_Accounts_Receivable,ACC_Cash,723.13
E_000949,ACC_Accounts_Receivable,ACC_Cash,485.65
E_000950,ACC_Accounts_Receivable,ACC_Cash,1348.57
E_000951,ACC_Sales_Revenue,ACC_Accounts_Receivable,992.45
E_000952,ACC_Inventory,ACC_COGS,495.13
E_000953,ACC_Sales_Revenue,ACC_Accounts_Receivable,528.33
E_000954,ACC_Inventory,ACC_COGS,349.8
E_000955,ACC_Sales_Revenue,ACC_Accounts_Receivable,741.35
E_000956,ACC_Inventory,ACC_COGS,489.61
E_000957,ACC_Cash,ACC_Travel_Exp,395.57
E_000958,ACC_Accounts_Receivable,ACC_Cash,728.35
E_000959,ACC_Accounts_Receivable,ACC_Cash,1333.65
E_000960,ACC_Accounts_Receivable,ACC_Cash,575.02
E_000961,ACC_Sales_Revenue,ACC_Accounts_Receivable,460.12
E_000962,ACC_Inventory,ACC_COGS,198.35
E_000963,ACC_Sales_Revenue,ACC_Accounts_Receivable,1158.73
E_000964,ACC_Inventory,ACC_COGS,691.79
E_000965,ACC_Accounts_Payable,ACC_Inventory,14864.12
E_000966,ACC_Cash,ACC_Travel_Exp,922.25
E_000967,ACC_Accounts_Receivable,ACC_Cash,832.53
E_000968,ACC_Accounts_Receivable,ACC_Cash,962.42
E_000969,ACC_Accounts_Receivable,ACC_Cash,1050.89
E_000970,ACC_Sales_Revenue,ACC_Accounts_Receivable,1002.05
E_000971,ACC_Inventory,ACC_COGS,573.4
E_000972,ACC_Sales_Revenue,ACC_Accounts_Receivable,616.68
E_000973,ACC_Inventory,ACC_COGS,350.45
E_000974,ACC_Accounts_Receivable,ACC_Cash,683.87
E_000975,ACC_Accounts_Receivable,ACC_Cash,576.13
E_000976,ACC_Accounts_Receivable,ACC_Cash,820.84
E_000977,ACC_Accounts_Receivable,ACC_Cash,1123.78
E_000978,ACC_Sales_Revenue,ACC_Accounts_Receivable,631.22
E_000979,ACC_Inventory,ACC_COGS,374.19
E_000980,ACC_Sales_Revenue,ACC_Accounts_Receivable,566.24
E_000981,ACC_Inventory,ACC_COGS,338.24
E_000982,ACC_Cash,ACC_Travel_Exp,852.16
E_000983,ACC_Accounts_Receivable,ACC_Cash,706.93
E_000984,ACC_Accounts_Receivable,ACC_Cash,1869.59
E_000985,ACC_Accounts_Receivable,ACC_Cash,587.22
E_000986,ACC_Sales_Revenue,ACC_Accounts_Receivable,573.77
E_000987,ACC_Inventory,ACC_COGS,282.69
E_000988,ACC_Sales_Revenue,ACC_Accounts_Receivable,891.4
E_000989,ACC_Inventory,ACC_COGS,405.07
E_000990,ACC_Accounts_Receivable,ACC_Cash,618.05
E_000991,ACC_Accounts_Receivable,ACC_Cash,719.64
E_000992,ACC_Accounts_Receivable,ACC_Cash,419.69
E_000993,ACC_Accounts_Receivable,ACC_Cash,653.17
E_000994,ACC_Accounts_Receivable,ACC_Cash,734.53
E_000995,ACC_Sales_Revenue,ACC_Accounts_Receivable,727.08
E_000996,ACC_Inventory,ACC_COGS,321.78
E_000997,ACC_Sales_Revenue,ACC_Accounts_Receivable,556.45
E_000998,ACC_Inventory,ACC_COGS,237.9
E_000999,ACC_Accounts_Receivable,ACC_Cash,660.46
E_001000,ACC_Accounts_Receivable,ACC_Cash,1153.75
E_001001,ACC_Accounts_Receivable,ACC_Cash,912.43
E_001002,ACC_Accounts_Receivable,ACC_Cash,831.68
E_001003,ACC_Accounts_Receivable,ACC_Cash,601.17
E_001004,ACC_Accounts_Receivable,ACC_Cash,826.63
E_001005,ACC_Sales_Revenue,ACC_Accounts_Receivable,1082.22
E_001006,ACC_Inventory,ACC_COGS,543.57
E_001007,ACC_Sales_Revenue,ACC_Accounts_Receivable,977.48
E_001008,ACC_Inventory,ACC_COGS,486.12
E_001009,ACC_Cash,ACC_Travel_Exp,91.55
E_001010,ACC_Accounts_Receivable,ACC_Cash,983.02
E_001011,ACC_Accounts_Receivable,ACC_Cash,872.35
E_001012,ACC_Accounts_Receivable,ACC_Cash,1154.89
E_001013,ACC_Sales_Revenue,ACC_Accounts_Receivable,832.43
E_001014,ACC_Inventory,ACC_COGS,372.28
E_001015,ACC_Sales_Revenue,ACC_Accounts_Receivable,1080.49
E_001016,ACC_Inventory,ACC_COGS,458.64
E_001017,ACC_Accounts_Receivable,ACC_Cash,697.52
E_001018,ACC_Accounts_Receivable,ACC_Cash,1263.63
E_001019,ACC_Accounts_Receivable,ACC_Cash,1259.96
E_001020,ACC_Accounts_Receivable,ACC_Cash,995.7
E_001021,ACC_Accounts_Receivable,ACC_Cash,737.85
E_001022,ACC_Sales_Revenue,ACC_Accounts_Receivable,994.22
E_001023,ACC_Inventory,ACC_COGS,529.53
E_001024,ACC_Accounts_Payable,ACC_Inventory,11006.06
E_001025,ACC_Accounts_Receivable,ACC_Cash,775.7
E_001026,ACC_Accounts_Receivable,ACC_Cash,893.63
E_001027,ACC_Accounts_Receivable,ACC_Cash,658.83
E_001028,ACC_Accounts_Receivable,ACC_Cash,1508.72
E_001029,ACC_Accounts_Receivable,ACC_Cash,976.34
E_001030,ACC_Sales_Revenue,ACC_Accounts_Receivable,589.52
E_001031,ACC_Inventory,ACC_COGS,285.9
E_001032,ACC_Sales_Revenue,ACC_Accounts_Receivable,388.64
E_001033,ACC_Inventory,ACC_COGS,216.89
E_001034,ACC_Cash,ACC_Travel_Exp,731.21
E_001035,ACC_Accounts_Receivable,ACC_Cash,501.27
E_001036,ACC_Accounts_Receivable,ACC_Cash,436.45
E_001037,ACC_Accounts_Receivable,ACC_Cash,662.38
E_001038,ACC_Accounts_Receivable,ACC_Cash,1090.58
E_001039,ACC_Sales_Revenue,ACC_Accounts_Receivable,815.54
E_001040,ACC_Inventory,ACC_COGS,328.1
E_001041,ACC_Accounts_Receivable,ACC_Cash,488.95
E_001042,ACC_Accounts_Receivable,ACC_Cash,970.3
E_001043,ACC_Accounts_Receivable,ACC_Cash,1126.84
E_001044,ACC_Accounts_Receivable,ACC_Cash,1038.12
E_001045,ACC_Cash,ACC_Accounts_Payable,10609.6
E_001046,ACC_Accounts_Receivable,ACC_Cash,648.27
E_001047,ACC_Accounts_Receivable,ACC_Cash,590.49
E_001048,ACC_Sales_Revenue,ACC_Accounts_Receivable,557.18
E_001049,ACC_Inventory,ACC_COGS,350.6
E_001050,ACC_Sales_Revenue,ACC_Accounts_Receivable,1032.82
E_001051,ACC_Inventory,ACC_COGS,415.52
E_001052,ACC_Cash,ACC_Travel_Exp,653.12
E_001053,ACC_Accounts_Receivable,ACC_Cash,1236.69
E_001054,ACC_Accounts_Receivable,ACC_Cash,1327.93
E_001055,ACC_Accounts_Receivable,ACC_Cash,1174.17
E_001056,ACC_Accounts_Receivable,ACC_Cash,1892.94
E_001057,ACC_Sales_Revenue,ACC_Accounts_Receivable,779.13
E_001058,ACC_Inventory,ACC_COGS,365.44
E_001059,ACC_Accounts_Receivable,ACC_Cash,483.12
E_001060,ACC_Accounts_Receivable,ACC_Cash,736.1
E_001061,ACC_Accounts_Receivable,ACC_Cash,574.22
E_001062,ACC_Accounts_Receivable,ACC_Cash,433.1
E_001063,ACC_Sales_Revenue,ACC_Accounts_Receivable,616.39
E_001064,ACC_Inventory,ACC_COGS,259.88
E_001065,ACC_Accounts_Receivable,ACC_Cash,886.81
E_001066,ACC_Accounts_Receivable,ACC_Cash,435.66
E_001067,ACC_Accounts_Receivable,ACC_Cash,218.79
E_001068,ACC_Sales_Revenue,ACC_Accounts_Receivable,567.05
E_001069,ACC_Inventory,ACC_COGS,305.03
E_001070,ACC_Sales_Revenue,ACC_Accounts_Receivable,685.94
E_001071,ACC_Inventory,ACC_COGS,392.86
E_001072,ACC_Accounts_Receivable,ACC_Cash,940.33
E_001073,ACC_Accounts_Receivable,ACC_Cash,819.51
E_001074,ACC_Sales_Revenue,ACC_Accounts_Receivable,635.15
E_001075,ACC_Inventory,ACC_COGS,309.23
E_001076,ACC_Sales_Revenue,ACC_Accounts_Receivable,1117.54
E_001077,ACC_Inventory,ACC_COGS,555.9
E_001078,ACC_Accounts_Payable,ACC_Inventory,10305.44
E_001079,ACC_Accounts_Receivable,ACC_Cash,902.56
E_001080,ACC_Accounts_Receivable,ACC_Cash,1620.99
E_001081,ACC_Accounts_Receivable,ACC_Cash,631.43
E_001082,ACC_Accounts_Receivable,ACC_Cash,1054.34
E_001083,ACC_Sales_Revenue,ACC_Accounts_Receivable,1424.02
E_001084,ACC_Inventory,ACC_COGS,607.26
E_001085,ACC_Sales_Revenue,ACC_Accounts_Receivable,297.66
E_001086,ACC_Inventory,ACC_COGS,157.97
E_001087,ACC_Cash,ACC_Travel_Exp,393.02
E_001088,ACC_Accounts_Receivable,ACC_Cash,496.75
E_001089,ACC_Cash,ACC_Accounts_Payable,9199.1
E_001090,ACC_Accounts_Receivable,ACC_Cash,1012.26
E_001091,ACC_Accounts_Receivable,ACC_Cash,759.42
E_001092,ACC_Accounts_Receivable,ACC_Cash,635.14
E_001093,ACC_Accounts_Receivable,ACC_Cash,663.11
E_001094,ACC_Sales_Revenue,ACC_Accounts_Receivable,1007.71
E_001095,ACC_Inventory,ACC_COGS,505.72
E_001096,ACC_Cash,ACC_Travel_Exp,770.87
E_001097,ACC_Accounts_Receivable,ACC_Cash,487.76
E_001098,ACC_Accounts_Receivable,ACC_Cash,900.91
E_001099,ACC_Accounts_Receivable,ACC_Cash,918.91
E_001100,ACC_Cash,ACC_Accounts_Payable,10714.26
E_001101,ACC_Accounts_Receivable,ACC_Cash,616.02
E_001102,ACC_Accounts_Receivable,ACC_Cash,803.28
E_001103,ACC_Accounts_Receivable,ACC_Cash,1107.67
E_001104,ACC_Accounts_Receivable,ACC_Cash,910.23
E_001105,ACC_Accounts_Receivable,ACC_Cash,824.07
E_001106,ACC_Sales_Revenue,ACC_Accounts_Receivable,928.04
E_001107,ACC_Inventory,ACC_COGS,518.94
E_001108,ACC_Sales_Revenue,ACC_Accounts_Receivable,628.3
E_001109,ACC_Inventory,ACC_COGS,317.17
E_001110,ACC_Cash,ACC_Payroll_Exp,8086.59
E_001111,ACC_Cash,ACC_Payroll_Exp,5813.19
E_001112,ACC_Cash,ACC_Payroll_Exp,4934.23
E_001113,ACC_Cash,ACC_Rent_Exp,5305.31
E_001114,ACC_Accounts_Receivable,ACC_Cash,1687.36
E_001115,ACC_Accounts_Receivable,ACC_Cash,570.15
E_001116,ACC_Accounts_Receivable,ACC_Cash,1885.95
E_001117,ACC_Accounts_Receivable,ACC_Cash,602.77
E_001118,ACC_Accounts_Receivable,ACC_Cash,629.25
E_001119,ACC_Accounts_Receivable,ACC_Cash,342.08
E_001120,ACC_Accounts_Receivable,ACC_Cash,1383.07
E_001121,ACC_Sales_Revenue,ACC_Accounts_Receivable,678.48
E_001122,ACC_Inventory,ACC_COGS,301.45
E_001123,ACC_Sales_Revenue,ACC_Accounts_Receivable,658.24
E_001124,ACC_Inventory,ACC_COGS,302.25
E_001125,ACC_Accounts_Receivable,ACC_Cash,1487.1
E_001126,ACC_Accounts_Receivable,ACC_Cash,560.49
E_001127,ACC_Accounts_Receivable,ACC_Cash,540.24
E_001128,ACC_Accounts_Receivable,ACC_Cash,1614.45
E_001129,ACC_Sales_Revenue,ACC_Accounts_Receivable,936.73
E_001130,ACC_Inventory,ACC_COGS,395.87
E_001131,ACC_Sales_Revenue,ACC_Accounts_Receivable,676.02
E_001132,ACC_Inventory,ACC_COGS,370.62
E_001133,ACC_Accounts_Receivable,ACC_Cash,471.74
E_001134,ACC_Accounts_Receivable,ACC_Cash,816.25
E_001135,ACC_Accounts_Receivable,ACC_Cash,731.59
E_001136,ACC_Accounts_Receivable,ACC_Cash,610.18
E_001137,ACC_Accounts_Receivable,ACC_Cash,939.45
E_001138,ACC_Accounts_Receivable,ACC_Cash,471.78
E_001139,ACC_Sales_Revenue,ACC_Accounts_Receivable,1834.95
E_001140,ACC_Inventory,ACC_COGS,1108.93
E_001141,ACC_Sales_Revenue,ACC_Accounts_Receivable,1133.5
E_001142,ACC_Inventory,ACC_COGS,669.43
E_001143,ACC_Accounts_Receivable,ACC_Cash,1176.1
E_001144,ACC_Accounts_Receivable,ACC_Cash,549.76
E_001145,ACC_Accounts_Receivable,ACC_Cash,638.5
E_001146,ACC_Accounts_Receivable,ACC_Cash,1534.65
E_001147,ACC_Sales_Revenue,ACC_Accounts_Receivable,1293.49
E_001148,ACC_Inventory,ACC_COGS,640.07
E_001149,ACC_Sales_Revenue,ACC_Accounts_Receivable,679.52
E_001150,ACC_Inventory,ACC_COGS,361.95
E_001151,ACC_Accounts_Payable,ACC_Inventory,8942.81
E_001152,ACC_Accounts_Receivable,ACC_Cash,750.42
E_001153,ACC_Accounts_Receivable,ACC_Cash,1664.36
E_001154,ACC_Sales_Revenue,ACC_Accounts_Receivable,378.53
E_001155,ACC_Inventory,ACC_COGS,186.66
E_001156,ACC_Cash,ACC_Travel_Exp,365.88
E_001157,ACC_Accounts_Receivable,ACC_Cash,591.77
E_001158,ACC_Accounts_Receivable,ACC_Cash,1113.75
E_001159,ACC_Accounts_Receivable,ACC_Cash,923.09
E_001160,ACC_Accounts_Receivable,ACC_Cash,582.66
E_001161,ACC_Accounts_Receivable,ACC_Cash,699.81
E_001162,ACC_Accounts_Receivable,ACC_Cash,661.58
E_001163,ACC_Accounts_Receivable,ACC_Cash,631.99
E_001164,ACC_Accounts_Receivable,ACC_Cash,764.17
E_001165,ACC_Accounts_Receivable,ACC_Cash,755.71
E_001166,ACC_Sales_Revenue,ACC_Accounts_Receivable,805.92
E_001167,ACC_Inventory,ACC_COGS,478.23
E_001168,ACC_Accounts_Receivable,ACC_Cash,1111.47
E_001169,ACC_Accounts_Receivable,ACC_Cash,561.76
E_001170,ACC_Accounts_Receivable,ACC_Cash,1001.17
E_001171,ACC_Accounts_Receivable,ACC_Cash,1078.72
E_001172,ACC_Accounts_Receivable,ACC_Cash,558.75
E_001173,ACC_Accounts_Receivable,ACC_Cash,1382.1
E_001174,ACC_Sales_Revenue,ACC_Accounts_Receivable,911.77
E_001175,ACC_Inventory,ACC_COGS,469.88
E_001176,ACC_Sales_Revenue,ACC_Accounts_Receivable,732.87
E_001177,ACC_Inventory,ACC_COGS,467.24
E_001178,ACC_Accounts_Receivable,ACC_Cash,1708.43
E_001179,ACC_Accounts_Receivable,ACC_Cash,1209.06
E_001180,ACC_Accounts_Receivable,ACC_Cash,804.04
E_001181,ACC_Accounts_Receivable,ACC_Cash,318.57
E_001182,ACC_Sales_Revenue,ACC_Accounts_Receivable,330.35
E_001183,ACC_Inventory,ACC_COGS,188.79
E_001184,ACC_Sales_Revenue,ACC_Accounts_Receivable,879.06
E_001185,ACC_Inventory,ACC_COGS,477.06
E_001186,ACC_Accounts_Receivable,ACC_Cash,486.05
E_001187,ACC_Accounts_Receivable,ACC_Cash,1171.7
E_001188,ACC_Accounts_Receivable,ACC_Cash,1374.93
E_001189,ACC_Accounts_Receivable,ACC_Cash,629.46
E_001190,ACC_Sales_Revenue,ACC_Accounts_Receivable,442.83
E_001191,ACC_Inventory,ACC_COGS,284.87
E_001192,ACC_Sales_Revenue,ACC_Accounts_Receivable,1264.1
E_001193,ACC_Inventory,ACC_COGS,776.53
E_001194,ACC_Cash,ACC_Travel_Exp,857.92
E_001195,ACC_Accounts_Receivable,ACC_Cash,727.7
E_001196,ACC_Accounts_Receivable,ACC_Cash,1112.96
E_001197,ACC_Accounts_Receivable,ACC_Cash,1282.2
E_001198,ACC_Sales_Revenue,ACC_Accounts_Receivable,677.56
E_001199,ACC_Inventory,ACC_COGS,472.46
E_001200,ACC_Sales_Revenue,ACC_Accounts_Receivable,1030.42
E_001201,ACC_Inventory,ACC_COGS,461.24
E_001202,ACC_Cash,ACC_Travel_Exp,936.12
E_001203,ACC_Accounts_Receivable,ACC_Cash,842.95
E_001204,ACC_Cash,ACC_Accounts_Payable,10766.67
E_001205,ACC_Accounts_Receivable,ACC_Cash,1127.41
E_001206,ACC_Sales_Revenue,ACC_Accounts_Receivable,860.37
E_001207,ACC_Inventory,ACC_COGS,519.38
E_001208,ACC_Sales_Revenue,ACC_Accounts_Receivable,883.51
E_001209,ACC_Inventory,ACC_COGS,524.97
E_001210,ACC_Sales_Revenue,ACC_Accounts_Receivable,665.72
E_001211,ACC_Inventory,ACC_COGS,377.72
E_001212,ACC_Accounts_Payable,ACC_Inventory,10725.23
E_001213,ACC_Accounts_Receivable,ACC_Cash,705.22
E_001214,ACC_Accounts_Receivable,ACC_Cash,597.33
E_001215,ACC_Accounts_Receivable,ACC_Cash,764.85
E_001216,ACC_Accounts_Receivable,ACC_Cash,906.07
E_001217,ACC_Sales_Revenue,ACC_Accounts_Receivable,568.03
E_001218,ACC_Inventory,ACC_COGS,329.92
E_001219,ACC_Sales_Revenue,ACC_Accounts_Receivable,823.23
E_001220,ACC_Inventory,ACC_COGS,473.21
E_001221,ACC_Cash,ACC_Travel_Exp,797.58
E_001222,ACC_Accounts_Receivable,ACC_Cash,866.3
E_001223,ACC_Accounts_Receivable,ACC_Cash,656.82
E_001224,ACC_Accounts_Receivable,ACC_Cash,1028.6
E_001225,ACC_Accounts_Receivable,ACC_Cash,1824.23
E_001226,ACC_Accounts_Receivable,ACC_Cash,539.33
E_001227,ACC_Sales_Revenue,ACC_Accounts_Receivable,968.94
E_001228,ACC_Inventory,ACC_COGS,580.05
E_001229,ACC_Accounts_Receivable,ACC_Cash,506.45
E_001230,ACC_Accounts_Receivable,ACC_Cash,670.88
E_001231,ACC_Accounts_Receivable,ACC_Cash,1312.56
E_001232,ACC_Cash,ACC_Accounts_Payable,12180.44
E_001233,ACC_Accounts_Receivable,ACC_Cash,420.75
E_001234,ACC_Accounts_Receivable,ACC_Cash,566.85
E_001235,ACC_Sales_Revenue,ACC_Accounts_Receivable,1211.52
E_001236,ACC_Inventory,ACC_COGS,597.13
E_001237,ACC_Sales_Revenue,ACC_Accounts_Receivable,652.37
E_001238,ACC_Inventory,ACC_COGS,325.23
E_001239,ACC_Accounts_Receivable,ACC_Cash,1049.9
E_001240,ACC_Accounts_Receivable,ACC_Cash,685.73
E_001241,ACC_Accounts_Receivable,ACC_Cash,455.61
E_001242,ACC_Accounts_Receivable,ACC_Cash,1694.39
E_001243,ACC_Accounts_Receivable,ACC_Cash,523.7
E_001244,ACC_Accounts_Receivable,ACC_Cash,871.49
E_001245,ACC_Accounts_Receivable,ACC_Cash,2741.24
E_001246,ACC_Sales_Revenue,ACC_Accounts_Receivable,540.83
E_001247,ACC_Inventory,ACC_COGS,336.2
E_001248,ACC_Cash,ACC_Travel_Exp,814.43
E_001249,ACC_Accounts_Receivable,ACC_Cash,837.16
E_001250,ACC_Accounts_Receivable,ACC_Cash,1446.05
E_001251,ACC_Accounts_Receivable,ACC_Cash,631.22
E_001252,ACC_Sales_Revenue,ACC_Accounts_Receivable,930.32
E_001253,ACC_Inventory,ACC_COGS,514.05
E_001254,ACC_Cash,ACC_Travel_Exp,280.61
E_001255,ACC_Accounts_Receivable,ACC_Cash,955.41
E_001256,ACC_Accounts_Receivable,ACC_Cash,1026.86
E_001257,ACC_Accounts_Receivable,ACC_Cash,1476.91
E_001258,ACC_Sales_Revenue,ACC_Accounts_Receivable,553.21
E_001259,ACC_Inventory,ACC_COGS,378.56
E_001260,ACC_Sales_Revenue,ACC_Accounts_Receivable,1132.81
E_001261,ACC_Inventory,ACC_COGS,792.96
E_001262,ACC_Accounts_Receivable,ACC_Cash,1021.23
E_001263,ACC_Accounts_Receivable,ACC_Cash,1429.48
E_001264,ACC_Accounts_Receivable,ACC_Cash,1282.27
E_001265,ACC_Sales_Revenue,ACC_Accounts_Receivable,943.87
E_001266,ACC_Inventory,ACC_COGS,406.19
E_001267,ACC_Sales_Revenue,ACC_Accounts_Receivable,1694.82
E_001268,ACC_Inventory,ACC_COGS,1053.49
E_001269,ACC_Accounts_Payable,ACC_Inventory,10839.32
E_001270,ACC_Accounts_Receivable,ACC_Cash,814.72
E_001271,ACC_Cash,ACC_Accounts_Payable,11968.65
E_001272,ACC_Accounts_Receivable,ACC_Cash,1271.38
E_001273,ACC_Accounts_Receivable,ACC_Cash,824.63
E_001274,ACC_Accounts_Receivable,ACC_Cash,877.81
E_001275,ACC_Accounts_Receivable,ACC_Cash,574.63
E_001276,ACC_Accounts_Receivable,ACC_Cash,732.32
E_001277,ACC_Accounts_Receivable,ACC_Cash,1138.27
E_001278,ACC_Accounts_Receivable,ACC_Cash,992.45
E_001279,ACC_Sales_Revenue,ACC_Accounts_Receivable,392.73
E_001280,ACC_Inventory,ACC_COGS,227.46
E_001281,ACC_Accounts_Receivable,ACC_Cash,1920.87
E_001282,ACC_Accounts_Receivable,ACC_Cash,571.76
E_001283,ACC_Accounts_Receivable,ACC_Cash,593.01
E_001284,ACC_Sales_Revenue,ACC_Accounts_Receivable,1039.36
E_001285,ACC_Inventory,ACC_COGS,656.18
E_001286,ACC_Sales_Revenue,ACC_Accounts_Receivable,782.41
E_001287,ACC_Inventory,ACC_COGS,482.24
E_001288,ACC_Accounts_Receivable,ACC_Cash,1029.12
E_001289,ACC_Sales_Revenue,ACC_Accounts_Receivable,510.0
E_001290,ACC_Inventory,ACC_COGS,240.34
E_001291,ACC_Sales_Revenue,ACC_Accounts_Receivable,2127.95
E_001292,ACC_Inventory,ACC_COGS,1331.5
E_001293,ACC_Accounts_Receivable,ACC_Cash,494.97
E_001294,ACC_Accounts_Receivable,ACC_Cash,576.7
E_001295,ACC_Accounts_Receivable,ACC_Cash,460.62
E_001296,ACC_Sales_Revenue,ACC_Accounts_Receivable,835.78
E_001297,ACC_Inventory,ACC_COGS,411.91
E_001298,ACC_Sales_Revenue,ACC_Accounts_Receivable,1069.47
E_001299,ACC_Inventory,ACC_COGS,717.82
E_001300,ACC_Accounts_Receivable,ACC_Cash,662.62
E_001301,ACC_Accounts_Receivable,ACC_Cash,651.36
E_001302,ACC_Accounts_Receivable,ACC_Cash,766.47
E_001303,ACC_Sales_Revenue,ACC_Accounts_Receivable,874.95
E_001304,ACC_Inventory,ACC_COGS,608.38
E_001305,ACC_Sales_Revenue,ACC_Accounts_Receivable,583.14
E_001306,ACC_Inventory,ACC_COGS,369.38
E_001307,ACC_Accounts_Receivable,ACC_Cash,1098.03
E_001308,ACC_Accounts_Receivable,ACC_Cash,1170.03
E_001309,ACC_Accounts_Receivable,ACC_Cash,1459.07
E_001310,ACC_Accounts_Receivable,ACC_Cash,1755.49
E_001311,ACC_Sales_Revenue,ACC_Accounts_Receivable,1698.37
E_001312,ACC_Inventory,ACC_COGS,1095.56
E_001313,ACC_Sales_Revenue,ACC_Accounts_Receivable,1370.29
E_001314,ACC_Inventory,ACC_COGS,907.0
E_001315,ACC_Accounts_Receivable,ACC_Cash,623.61
E_001316,ACC_Cash,ACC_Accounts_Payable,11950.96
E_001317,ACC_Accounts_Receivable,ACC_Cash,891.4
E_001318,ACC_Sales_Revenue,ACC_Accounts_Receivable,652.05
E_001319,ACC_Inventory,ACC_COGS,369.3
E_001320,ACC_Sales_Revenue,ACC_Accounts_Receivable,538.49
E_001321,ACC_Inventory,ACC_COGS,298.74
E_001322,ACC_Accounts_Payable,ACC_Inventory,11811.32
E_001323,ACC_Accounts_Receivable,ACC_Cash,639.41
E_001324,ACC_Accounts_Receivable,ACC_Cash,706.63
E_001325,ACC_Accounts_Receivable,ACC_Cash,1443.4
E_001326,ACC_Accounts_Receivable,ACC_Cash,837.89
E_001327,ACC_Accounts_Receivable,ACC_Cash,545.88
E_001328,ACC_Sales_Revenue,ACC_Accounts_Receivable,1239.28
E_001329,ACC_Inventory,ACC_COGS,686.57
E_001330,ACC_Sales_Revenue,ACC_Accounts_Receivable,406.52
E_001331,ACC_Inventory,ACC_COGS,278.03
E_001332,ACC_Accounts_Receivable,ACC_Cash,703.49
E_001333,ACC_Accounts_Receivable,ACC_Cash,882.36
E_001334,ACC_Accounts_Receivable,ACC_Cash,558.5
E_001335,ACC_Accounts_Receivable,ACC_Cash,815.18
E_001336,ACC_Accounts_Receivable,ACC_Cash,1158.73
E_001337,ACC_Sales_Revenue,ACC_Accounts_Receivable,751.0
E_001338,ACC_Inventory,ACC_COGS,510.04
E_001339,ACC_Sales_Revenue,ACC_Accounts_Receivable,674.42
E_001340,ACC_Inventory,ACC_COGS,371.34
E_001341,ACC_Cash,ACC_Travel_Exp,292.71
E_001342,ACC_Accounts_Receivable,ACC_Cash,793.94
E_001343,ACC_Accounts_Receivable,ACC_Cash,1487.83
E_001344,ACC_Accounts_Receivable,ACC_Cash,760.1
E_001345,ACC_Sales_Revenue,ACC_Accounts_Receivable,412.68
