t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
93,2008-07,1,Copper,1.0,0.0,0,5.1869,0.6594,5
93,2008-07,2,Oil,1.0,0.0,0,0.0144,-0.4134,3
93,2008-07,3,SP500,1.0,0.0,0,0.0331,-0.689,2
93,2008-07,4,US10Y,1.0,0.0,0,3.2335,-0.3858,5
93,2008-07,5,US_Inflation,1.0,0.0,0,0.5456,-0.3318,2
93,2008-07,6,US_Production,1.0,0.0,0,0.3559,-0.2913,0
93,2008-07,7,US_Unemployment,1.0,0.0,0,4.4861,-0.4996,6
94,2008-08,0,US_Economy,2.6277,1.2344,3,0.1228,-1.2805,2
94,2008-08,1,Copper,1.0,0.0,0,5.0298,0.7357,5
94,2008-08,2,Oil,1.0,0.0,0,0.0085,-0.4039,3
94,2008-08,3,SP500,1.0,0.0,0,0.0238,-0.5791,2
94,2008-08,4,US10Y,1.0,0.0,0,3.2353,-0.4196,5
94,2008-08,5,US_Inflation,1.0,0.0,0,0.5157,-0.3393,0
94,2008-08,6,US_Production,1.0,0.0,0,0.343,-0.3234,0
94,2008-08,7,US_Unemployment,1.0,0.0,0,4.5282,-0.5308,6
95,2008-09,0,US_Economy,1.8562,0.7953,3,0.1213,-1.2896,2
95,2008-09,1,Copper,1.0,0.0,0,5.1786,0.747,5
95,2008-09,2,Oil,1.0,0.0,0,0.017,-0.4151,3
95,2008-09,3,SP500,1.0,0.0,0,0.0359,-0.7244,2
95,2008-09,4,US10Y,1.0,0.0,0,3.2712,-0.4055,5
95,2008-09,5,US_Inflation,1.0,0.0,0,0.517,-0.3242,2
95,2008-09,6,US_Production,1.0,0.0,0,0.3535,-0.2762,0
95,2008-09,7,US_Unemployment,1.0,0.0,0,4.5223,-0.4503,6
96,2008-10,0,US_Economy,1.9561,0.7203,3,0.1299,-1.2037,2
96,2008-10,1,Copper,1.0,0.0,0,5.2156,0.8038,5
96,2008-10,2,Oil,1.0,0.0,0,0.025,-0.3876,3
96,2008-10,3,SP500,1.0,0.0,0,0.0419,-0.707,2
96,2008-10,4,US10Y,1.0,0.0,0,3.2424,-0.4833,5
96,2008-10,5,US_Inflation,1.0,0.0,0,0.4874,-0.4026,6
96,2008-10,6,US_Production,1.0,0.0,0,0.2287,-0.2879,0
96,2008-10,7,US_Unemployment,1.0,0.0,0,4.37,-0.2159,4
97,2008-11,0,US_Economy,1.9061,0.7556,3,0.1581,-1.0754,2
97,2008-11,1,Copper,1.0,0.0,0,4.7295,-1.2248,6
97,2008-11,2,Oil,1.0,0.0,0,0.024,-0.3582,3
97,2008-11,3,SP500,1.0,0.0,0,0.0478,-0.6229,2
97,2008-11,4,US10Y,1.0,0.0,0,2.9322,0.7669,6
97,2008-11,5,US_Inflation,1.0,0.0,0,0.4846,-0.4364,6
97,2008-11,6,US_Production,1.0,0.0,0,0.1903,-0.2825,0
97,2008-11,7,US_Unemployment,1.0,0.0,0,4.3155,0.4025,6
98,2008-12,0,US_Economy,1.8955,0.8131,3,0.157,-1.0702,2
98,2008-12,1,Copper,1.0,0.0,0,4.5558,-1.1679,6
98,2008-12,2,Oil,1.0,0.0,0,0.0187,-0.3641,3
98,2008-12,3,SP500,1.0,0.0,0,0.0445,-0.6008,2
98,2008-12,4,US10Y,1.0,0.0,0,2.9319,0.7796,6
98,2008-12,5,US_Inflation,1.0,0.0,0,0.4322,-0.391,6
98,2008-12,6,US_Production,1.0,0.0,0,0.192,-0.2848,0
98,2008-12,7,US_Unemployment,1.0,0.0,0,4.3349,-0.4005,2
99,2009-01,0,US_Economy,2.1069,0.9784,3,0.1502,-1.0701,2
99,2009-01,1,Copper,1.0,0.0,0,4.5431,-1.0903,6
99,2009-01,2,Oil,1.0,0.0,0,0.0134,-0.3715,3
99,2009-01,3,SP500,1.0,0.0,0,0.0363,-0.5506,2
99,2009-01,4,US10Y,1.0,0.0,0,2.3259,0.7644,6
99,2009-01,5,US_Inflation,1.0,0.0,0,0.4301,-0.3538,6
99,2009-01,6,US_Production,1.0,0.0,0,0.1937,-0.2912,2
99,2009-01,7,US_Unemployment,1.0,0.0,0,4.3672,0.392,6
100,2009-02,0,US_Economy,2.8948,1.3656,3,0.1488,-1.0721,2
100,2009-02,1,Copper,1.0,0.0,0,4.5583,-1.1945,6
100,2009-02,2,Oil,1.0,0.0,0,0.0074,-0.3759,3
100,2009-02,3,SP500,1.0,0.0,0,0.0255,-0.4611,2
100,2009-02,4,US10Y,1.0,0.0,0,2.2161,0.697,6
100,2009-02,5,US_Inflation,1.0,0.0,0,0.419,-0.3685,6
100,2009-02,6,US_Production,1.0,0.0,0,0.1738,-0.322,0
100,2009-02,7,US_Unemployment,1.0,0.0,0,4.4109,0.3881,6
101,2009-03,0,US_Economy,1.8761,0.863,3,0.15,-1.0403,2
101,2009-03,1,Copper,1.0,0.0,0,4.5443,-1.1569,6
101,2009-03,2,Oil,1.0,0.0,0,0.0172,-0.3615,3
101,2009-03,3,SP500,1.0,0.0,0,0.0408,-0.5693,2
101,2009-03,4,US10Y,1.0,0.0,0,2.2446,0.6855,6
101,2009-03,5,US_Inflation,1.0,0.0,0,0.4182,-0.362,6
101,2009-03,6,US_Production,1.0,0.0,0,0.1908,-0.2904,2
101,2009-03,7,US_Unemployment,1.0,0.0,0,4.4086,0.4284,6
102,2009-04,0,US_Economy,1.8573,0.4429,3,0.1472,-1.0287,2
102,2009-04,1,Copper,1.0,0.0,0,4.4734,-1.2227,6
102,2009-04,2,Oil,1.0,0.0,0,0.0414,-0.3409,6
102,2009-04,3,SP500,1.0,0.0,0,0.064,-0.7266,2
102,2009-04,4,US10Y,1.0,0.0,0,2.2603,0.683,6
102,2009-04,5,US_Inflation,1.0,0.0,0,0.4152,-0.3594,6
102,2009-04,6,US_Production,1.0,0.0,0,0.1928,-0.3128,2
102,2009-04,7,US_Unemployment,1.0,0.0,0,4.4023,0.4531,6
103,2009-05,0,US_Economy,2.308,1.057,3,0.1379,-1.0713,2
103,2009-05,1,Copper,1.0,0.0,0,4.153,-1.0214,6
103,2009-05,2,Oil,1.0,0.0,0,0.0091,-0.3787,3
103,2009-05,3,SP500,1.0,0.0,0,0.0306,-0.5301,2
103,2009-05,4,US10Y,1.0,0.0,0,2.2588,0.7252,6
103,2009-05,5,US_Inflation,1.0,0.0,0,0.4131,-0.3425,6
103,2009-05,6,US_Production,1.0,0.0,0,0.1902,-0.3025,2
103,2009-05,7,US_Unemployment,1.0,0.0,0,4.445,0.4364,6
104,2009-06,0,US_Economy,1.9128,0.6996,3,0.141,-1.0727,2
104,2009-06,1,Copper,1.0,0.0,0,4.0271,-0.868,6
104,2009-06,2,Oil,1.0,0.0,0,0.0251,-0.3513,3
104,2009-06,3,SP500,1.0,0.0,0,0.0451,-0.6435,2
104,2009-06,4,US10Y,1.0,0.0,0,2.2862,0.698,6
104,2009-06,5,US_Inflation,1.0,0.0,0,0.4179,-0.3441,6
104,2009-06,6,US_Production,1.0,0.0,0,0.1891,-0.2913,2
104,2009-06,7,US_Unemployment,1.0,0.0,0,4.5153,-0.3779,2
105,2009-07,0,US_Economy,2.0265,0.917,3,0.1394,-1.0806,2
105,2009-07,1,Copper,1.0,0.0,0,4.0158,-0.8442,6
105,2009-07,2,Oil,1.0,0.0,0,0.0135,-0.3742,3
105,2009-07,3,SP500,1.0,0.0,0,0.0355,-0.5754,2
105,2009-07,4,US10Y,1.0,0.0,0,2.2137,0.6753,6
105,2009-07,5,US_Inflation,1.0,0.0,0,0.3917,-0.3576,6
105,2009-07,6,US_Production,1.0,0.0,0,0.1921,-0.302,2
105,2009-07,7,US_Unemployment,1.0,0.0,0,4.554,0.3417,6
106,2009-08,0,US_Economy,1.9536,0.8971,3,0.1368,-1.0862,2
106,2009-08,1,Copper,1.0,0.0,0,3.9439,-0.7707,6
106,2009-08,2,Oil,1.0,0.0,0,0.0144,-0.3739,3
106,2009-08,3,SP500,1.0,0.0,0,0.0356,-0.5844,2
106,2009-08,4,US10Y,1.0,0.0,0,2.201,0.6123,6
106,2009-08,5,US_Inflation,1.0,0.0,0,0.3765,-0.3749,6
106,2009-08,6,US_Production,1.0,0.0,0,0.1885,-0.2867,2
106,2009-08,7,US_Unemployment,1.0,0.0,0,4.5358,0.3134,6
107,2009-09,0,US_Economy,2.4164,1.0568,3,0.1366,-1.0871,2
107,2009-09,1,Copper,1.0,0.0,0,3.537,-0.8341,3
107,2009-09,2,Oil,1.0,0.0,0,0.0173,-0.3716,3
107,2009-09,3,SP500,1.0,0.0,0,0.0303,-0.5402,2
107,2009-09,4,US10Y,1.0,0.0,0,1.9593,-0.8381,3
107,2009-09,5,US_Inflation,1.0,0.0,0,0.3598,-0.321,6
107,2009-09,6,US_Production,1.0,0.0,0,0.183,-0.2921,0
107,2009-09,7,US_Unemployment,1.0,0.0,0,4.4942,-0.6712,2
108,2009-10,0,US_Economy,2.0573,0.9449,3,0.1381,-1.0819,2
108,2009-10,1,Copper,1.0,0.0,0,3.8965,-0.7334,6
108,2009-10,2,Oil,1.0,0.0,0,0.0121,-0.3782,3
108,2009-10,3,SP500,1.0,0.0,0,0.0341,-0.5687,2
108,2009-10,4,US10Y,1.0,0.0,0,2.2092,0.5871,6
108,2009-10,5,US_Inflation,1.0,0.0,0,0.379,-0.3887,6
108,2009-10,6,US_Production,1.0,0.0,0,0.1897,-0.2907,2
108,2009-10,7,US_Unemployment,1.0,0.0,0,4.6482,0.2879,6
109,2009-11,0,US_Economy,2.0074,0.9259,3,0.1398,-1.0702,2
109,2009-11,1,Copper,1.0,0.0,0,3.8856,-0.7508,6
109,2009-11,2,Oil,1.0,0.0,0,0.013,-0.3736,3
109,2009-11,3,SP500,1.0,0.0,0,0.0355,-0.5684,2
109,2009-11,4,US10Y,1.0,0.0,0,2.2313,0.5784,6
109,2009-11,5,US_Inflation,1.0,0.0,0,0.3797,-0.3919,6
109,2009-11,6,US_Production,1.0,0.0,0,0.1883,-0.2861,2
109,2009-11,7,US_Unemployment,1.0,0.0,0,4.661,0.2896,6
110,2009-12,0,US_Economy,1.9866,0.9039,3,0.1377,-1.0768,2
110,2009-12,1,Copper,1.0,0.0,0,3.7928,-0.7113,6
110,2009-12,2,Oil,1.0,0.0,0,0.0135,-0.3728,3
110,2009-12,3,SP500,1.0,0.0,0,0.036,-0.5784,2
110,2009-12,4,US10Y,1.0,0.0,0,2.2277,0.5952,6
110,2009-12,5,US_Inflation,1.0,0.0,0,0.3805,-0.399,6
110,2009-12,6,US_Production,1.0,0.0,0,0.1881,-0.2856,2
110,2009-12,7,US_Unemployment,1.0,0.0,0,4.6281,-0.274,5
111,2010-01,0,US_Economy,1.8655,0.7402,3,0.135,-1.0875,2
111,2010-01,1,Copper,1.0,0.0,0,3.6206,-0.7845,6
111,2010-01,2,Oil,1.0,0.0,0,0.0202,-0.3642,3
111,2010-01,3,SP500,1.0,0.0,0,0.0417,-0.6387,2
111,2010-01,4,US10Y,1.0,0.0,0,2.2511,0.5956,6
111,2010-01,5,US_Inflation,1.0,0.0,0,0.379,-0.3859,6
111,2010-01,6,US_Production,1.0,0.0,0,0.1876,-0.2812,2
111,2010-01,7,US_Unemployment,1.0,0.0,0,4.6842,-0.2766,5
112,2010-02,0,US_Economy,1.8732,0.7224,3,0.1384,-1.0753,2
112,2010-02,1,Copper,1.0,0.0,0,3.4422,-0.7489,6
112,2010-02,2,Oil,1.0,0.0,0,0.0219,-0.361,3
112,2010-02,3,SP500,1.0,0.0,0,0.0432,-0.6386,2
112,2010-02,4,US10Y,1.0,0.0,0,2.2315,0.6055,6
112,2010-02,5,US_Inflation,1.0,0.0,0,0.3843,-0.3789,6
112,2010-02,6,US_Production,1.0,0.0,0,0.1884,-0.2832,2
112,2010-02,7,US_Unemployment,1.0,0.0,0,4.7355,-0.2487,2
113,2010-03,0,US_Economy,1.9899,0.8992,3,0.1425,-1.0614,2
113,2010-03,1,Copper,1.0,0.0,0,3.4253,-0.7287,6
113,2010-03,2,Oil,1.0,0.0,0,0.0129,-0.3743,3
113,2010-03,3,SP500,1.0,0.0,0,0.0369,-0.5724,2
113,2010-03,4,US10Y,1.0,0.0,0,2.227,0.6062,6
113,2010-03,5,US_Inflation,1.0,0.0,0,0.392,-0.384,6
113,2010-03,6,US_Production,1.0,0.0,0,0.1899,-0.2934,2
113,2010-03,7,US_Unemployment,1.0,0.0,0,4.7794,-0.274,2
114,2010-04,0,US_Economy,1.8527,0.8069,3,0.1417,-1.0594,2
114,2010-04,1,Copper,1.0,0.0,0,3.399,-0.7188,6
114,2010-04,2,Oil,1.0,0.0,0,0.0168,-0.3679,3
114,2010-04,3,SP500,1.0,0.0,0,0.0402,-0.6005,2
114,2010-04,4,US10Y,1.0,0.0,0,2.2182,0.6148,6
114,2010-04,5,US_Inflation,1.0,0.0,0,0.3919,-0.3744,6
114,2010-04,6,US_Production,1.0,0.0,0,0.1893,-0.2941,2
114,2010-04,7,US_Unemployment,1.0,0.0,0,4.7636,-0.2781,2
115,2010-05,0,US_Economy,1.8621,0.7533,3,0.1429,-1.0568,2
115,2010-05,1,Copper,1.0,0.0,0,3.3064,-0.6333,6
115,2010-05,2,Oil,1.0,0.0,0,0.0202,-0.3618,3
115,2010-05,3,SP500,1.0,0.0,0,0.0427,-0.6174,2
115,2010-05,4,US10Y,1.0,0.0,0,2.2732,0.6038,6
115,2010-05,5,US_Inflation,1.0,0.0,0,0.3918,-0.3788,6
115,2010-05,6,US_Production,1.0,0.0,0,0.1878,-0.2867,2
115,2010-05,7,US_Unemployment,1.0,0.0,0,4.7609,-0.2765,2
116,2010-06,0,US_Economy,1.8846,0.6333,3,0.1511,-1.0314,2
116,2010-06,1,Copper,1.0,0.0,0,3.3074,-0.6388,6
116,2010-06,2,Oil,1.0,0.0,0,0.0298,-0.3408,3
116,2010-06,3,SP500,1.0,0.0,0,0.0506,-0.6477,2
116,2010-06,4,US10Y,1.0,0.0,0,2.2667,0.6033,6
116,2010-06,5,US_Inflation,1.0,0.0,0,0.3887,-0.385,6
116,2010-06,6,US_Production,1.0,0.0,0,0.1869,-0.2792,0
116,2010-06,7,US_Unemployment,1.0,0.0,0,4.6996,-0.2549,2
117,2010-07,0,US_Economy,1.85,0.8302,3,0.153,-1.0254,2
117,2010-07,1,Copper,1.0,0.0,0,3.2509,-0.6017,6
117,2010-07,2,Oil,1.0,0.0,0,0.0168,-0.3654,3
117,2010-07,3,SP500,1.0,0.0,0,0.0418,-0.5753,2
117,2010-07,4,US10Y,1.0,0.0,0,2.2933,0.5805,6
117,2010-07,5,US_Inflation,1.0,0.0,0,0.3887,-0.3857,6
117,2010-07,6,US_Production,1.0,0.0,0,0.189,-0.2898,2
117,2010-07,7,US_Unemployment,1.0,0.0,0,4.6955,-0.2614,2
118,2010-08,0,US_Economy,1.8513,0.8245,3,0.1533,-1.0193,2
118,2010-08,1,Copper,1.0,0.0,0,3.1497,-0.5242,6
118,2010-08,2,Oil,1.0,0.0,0,0.0174,-0.3622,3
118,2010-08,3,SP500,1.0,0.0,0,0.0422,-0.5733,2
118,2010-08,4,US10Y,1.0,0.0,0,2.382,0.5412,6
118,2010-08,5,US_Inflation,1.0,0.0,0,0.3841,-0.3732,6
118,2010-08,6,US_Production,1.0,0.0,0,0.1896,-0.2902,2
118,2010-08,7,US_Unemployment,1.0,0.0,0,4.7077,-0.2651,0
119,2010-09,0,US_Economy,1.8519,0.8413,3,0.1559,1.016,3
119,2010-09,1,Copper,1.0,0.0,0,3.1067,-0.4888,6
119,2010-09,2,Oil,1.0,0.0,0,0.017,-0.3602,3
119,2010-09,3,SP500,1.0,0.0,0,0.0421,-0.5598,2
119,2010-09,4,US10Y,1.0,0.0,0,2.3956,0.5416,6
119,2010-09,5,US_Inflation,1.0,0.0,0,0.3834,-0.3642,6
119,2010-09,6,US_Production,1.0,0.0,0,0.1893,-0.2917,2
119,2010-09,7,US_Unemployment,1.0,0.0,0,4.8072,-0.2629,2
120,2010-10,0,US_Economy,1.8789,0.8483,3,0.157,1.018,3
120,2010-10,1,Copper,1.0,0.0,0,3.0795,-0.4652,6
120,2010-10,2,Oil,1.0,0.0,0,0.0164,-0.3602,3
120,2010-10,3,SP500,1.0,0.0,0,0.0421,-0.555,2
120,2010-10,4,US10Y,1.0,0.0,0,2.391,0.5637,6
120,2010-10,5,US_Inflation,1.0,0.0,0,0.3828,-0.3601,6
120,2010-10,6,US_Production,1.0,0.0,0,0.1894,-0.2988,2
120,2010-10,7,US_Unemployment,1.0,0.0,0,4.8974,-0.2949,2
121,2010-11,0,US_Economy,1.9458,0.8938,3,0.1528,1.0191,3
121,2010-11,1,Copper,1.0,0.0,0,3.0571,-0.4335,6
121,2010-11,2,Oil,1.0,0.0,0,0.0152,-0.3647,3
121,2010-11,3,SP500,1.0,0.0,0,0.039,-0.5485,2
121,2010-11,4,US10Y,1.0,0.0,0,2.3546,0.6091,6
121,2010-11,5,US_Inflation,1.0,0.0,0,0.3839,-0.3681,6
121,2010-11,6,US_Production,1.0,0.0,0,0.188,-0.2912,2
121,2010-11,7,US_Unemployment,1.0,0.0,0,4.703,-0.3625,0
122,2010-12,0,US_Economy,1.8679,0.7935,3,0.1373,-1.0746,2
122,2010-12,1,Copper,1.0,0.0,0,3.0466,-0.4402,6
122,2010-12,2,Oil,1.0,0.0,0,0.0163,-0.371,3
122,2010-12,3,SP500,1.0,0.0,0,0.0387,-0.6113,2
122,2010-12,4,US10Y,1.0,0.0,0,2.3854,0.5853,6
122,2010-12,5,US_Inflation,1.0,0.0,0,0.3818,-0.3601,6
122,2010-12,6,US_Production,1.0,0.0,0,0.1896,-0.3036,2
122,2010-12,7,US_Unemployment,1.0,0.0,0,3.9669,-0.2784,0
123,2011-01,0,US_Economy,1.8589,0.7239,3,0.1313,-1.0779,2
123,2011-01,1,Copper,1.0,0.0,0,2.9289,0.4416,5
123,2011-01,2,Oil,1.0,0.0,0,0.0181,-0.3687,3
123,2011-01,3,SP500,1.0,0.0,0,0.0397,-0.6375,2
123,2011-01,4,US10Y,1.0,0.0,0,2.3558,0.6402,6
123,2011-01,5,US_Inflation,1.0,0.0,0,0.3807,-0.3429,6
123,2011-01,6,US_Production,1.0,0.0,0,0.1859,-0.314,2
123,2011-01,7,US_Unemployment,1.0,0.0,0,3.5892,-0.2559,5
124,2011-02,0,US_Economy,1.8682,0.6455,3,0.1326,-1.0665,2
124,2011-02,1,Copper,1.0,0.0,0,2.8868,0.4723,5
124,2011-02,2,Oil,1.0,0.0,0,0.0242,-0.3561,3
124,2011-02,3,SP500,1.0,0.0,0,0.0431,-0.6618,2
124,2011-02,4,US10Y,1.0,0.0,0,2.3615,0.6649,6
124,2011-02,5,US_Inflation,1.0,0.0,0,0.3817,-0.3396,6
124,2011-02,6,US_Production,1.0,0.0,0,0.1823,-0.2971,2
124,2011-02,7,US_Unemployment,1.0,0.0,0,3.5842,-0.2752,5
125,2011-03,0,US_Economy,2.1715,0.9975,3,0.1326,-1.0668,2
125,2011-03,1,Copper,1.0,0.0,0,2.8986,0.4688,5
125,2011-03,2,Oil,1.0,0.0,0,0.0104,-0.3849,3
125,2011-03,3,SP500,1.0,0.0,0,0.03,-0.5463,2
125,2011-03,4,US10Y,1.0,0.0,0,2.3771,0.6357,6
125,2011-03,5,US_Inflation,1.0,0.0,0,0.3807,-0.3267,6
125,2011-03,6,US_Production,1.0,0.0,0,0.1789,-0.2942,0
125,2011-03,7,US_Unemployment,1.0,0.0,0,3.5953,-0.2619,1
126,2011-04,0,US_Economy,2.0368,0.9347,3,0.1319,-1.0665,2
126,2011-04,1,Copper,1.0,0.0,0,2.8773,0.4648,5
126,2011-04,2,Oil,1.0,0.0,0,0.0122,-0.3825,3
126,2011-04,3,SP500,1.0,0.0,0,0.0317,-0.5643,2
126,2011-04,4,US10Y,1.0,0.0,0,2.3141,-0.5441,3
126,2011-04,5,US_Inflation,1.0,0.0,0,0.3813,-0.3245,6
126,2011-04,6,US_Production,1.0,0.0,0,0.1774,-0.2926,0
126,2011-04,7,US_Unemployment,1.0,0.0,0,3.6197,-0.2664,5
127,2011-05,0,US_Economy,1.8647,0.7495,3,0.1302,-1.0902,2
127,2011-05,1,Copper,1.0,0.0,0,2.862,-0.4843,3
127,2011-05,2,Oil,1.0,0.0,0,0.018,-0.3765,3
127,2011-05,3,SP500,1.0,0.0,0,0.0377,-0.6372,2
127,2011-05,4,US10Y,1.0,0.0,0,2.2834,-0.5356,3
127,2011-05,5,US_Inflation,1.0,0.0,0,0.384,-0.3562,6
127,2011-05,6,US_Production,1.0,0.0,0,0.1846,-0.291,2
127,2011-05,7,US_Unemployment,1.0,0.0,0,3.604,-0.2723,1
128,2011-06,0,US_Economy,1.891,0.635,2,0.1316,-1.0916,2
128,2011-06,1,Copper,1.0,0.0,0,2.8558,-0.4988,3
128,2011-06,2,Oil,1.0,0.0,0,0.0634,-0.4204,6
128,2011-06,3,SP500,1.0,0.0,0,0.0732,-0.9132,2
128,2011-06,4,US10Y,1.0,0.0,0,2.2215,-0.5668,3
128,2011-06,5,US_Inflation,1.0,0.0,0,0.3867,-0.378,6
128,2011-06,6,US_Production,1.0,0.0,0,0.188,-0.2909,2
128,2011-06,7,US_Unemployment,1.0,0.0,0,3.6508,-0.2713,1
129,2011-07,0,US_Economy,2.2797,1.0093,2,0.1455,-1.0245,2
129,2011-07,1,Copper,1.0,0.0,0,2.8524,0.4138,5
129,2011-07,2,Oil,1.0,0.0,0,0.1206,-0.5831,6
129,2011-07,3,SP500,1.0,0.0,0,0.1544,-1.2658,2
129,2011-07,4,US10Y,1.0,0.0,0,2.2516,-0.473,3
129,2011-07,5,US_Inflation,1.0,0.0,0,0.3817,-0.3659,6
129,2011-07,6,US_Production,1.0,0.0,0,0.1892,-0.2982,2
129,2011-07,7,US_Unemployment,1.0,0.0,0,3.6696,-0.2766,5
130,2011-08,0,US_Economy,1.8627,0.7223,3,0.1518,1.0181,3
130,2011-08,1,Copper,1.0,0.0,0,2.8514,0.4193,5
130,2011-08,2,Oil,1.0,0.0,0,0.0229,-0.3525,3
130,2011-08,3,SP500,1.0,0.0,0,0.0454,-0.5937,2
130,2011-08,4,US10Y,1.0,0.0,0,2.2265,-0.4769,3
130,2011-08,5,US_Inflation,1.0,0.0,0,0.3753,-0.3367,6
130,2011-08,6,US_Production,1.0,0.0,0,0.1878,-0.2904,2
130,2011-08,7,US_Unemployment,1.0,0.0,0,3.6777,-0.3065,5
131,2011-09,0,US_Economy,1.8857,0.6608,3,0.1498,1.0208,3
131,2011-09,1,Copper,1.0,0.0,0,2.8776,0.3854,5
131,2011-09,2,Oil,1.0,0.0,0,0.0231,-0.3547,3
131,2011-09,3,SP500,1.0,0.0,0,0.0476,-0.6228,2
131,2011-09,4,US10Y,1.0,0.0,0,2.1218,-0.6262,3
131,2011-09,5,US_Inflation,1.0,0.0,0,0.3817,-0.3547,6
131,2011-09,6,US_Production,1.0,0.0,0,0.1914,-0.3136,2
131,2011-09,7,US_Unemployment,1.0,0.0,0,3.6767,-0.3028,5
132,2011-10,0,US_Economy,1.8539,0.7567,3,0.149,1.032,3
132,2011-10,1,Copper,1.0,0.0,0,2.4622,-0.4929,3
132,2011-10,2,Oil,1.0,0.0,0,0.021,-0.3579,3
132,2011-10,3,SP500,1.0,0.0,0,0.0419,-0.5746,2
132,2011-10,4,US10Y,1.0,0.0,0,2.2469,-0.539,3
132,2011-10,5,US_Inflation,1.0,0.0,0,0.3789,-0.3331,6
132,2011-10,6,US_Production,1.0,0.0,0,0.1836,-0.3015,2
132,2011-10,7,US_Unemployment,1.0,0.0,0,3.6737,-0.3059,5
133,2011-11,0,US_Economy,1.8533,0.7996,3,0.1562,1.0473,3
133,2011-11,1,Copper,1.0,0.0,0,2.3331,-0.5587,3
133,2011-11,2,Oil,1.0,0.0,0,0.02,-0.356,3
133,2011-11,3,SP500,1.0,0.0,0,0.0411,-0.5354,2
133,2011-11,4,US10Y,1.0,0.0,0,2.2769,-0.5669,3
133,2011-11,5,US_Inflation,1.0,0.0,0,0.3785,-0.3254,6
133,2011-11,6,US_Production,1.0,0.0,0,0.1788,-0.3076,2
133,2011-11,7,US_Unemployment,1.0,0.0,0,3.7112,-0.313,5
134,2011-12,0,US_Economy,3.6598,1.6829,3,0.1591,1.0458,3
134,2011-12,1,Copper,1.0,0.0,0,2.2967,-0.6123,3
134,2011-12,2,Oil,1.0,0.0,0,0.0019,-0.3702,3
134,2011-12,3,SP500,1.0,0.0,0,0.0201,0.362,0
134,2011-12,4,US10Y,1.0,0.0,0,2.3989,-0.5183,3
134,2011-12,5,US_Inflation,1.0,0.0,0,0.372,-0.3041,6
134,2011-12,6,US_Production,1.0,0.0,0,0.1827,-0.335,2
134,2011-12,7,US_Unemployment,1.0,0.0,0,3.727,-0.3337,5
135,2012-01,0,US_Economy,1.8537,0.8095,3,0.1605,1.0459,3
135,2012-01,1,Copper,1.0,0.0,0,2.3288,-0.5637,3
135,2012-01,2,Oil,1.0,0.0,0,0.0199,-0.3534,3
135,2012-01,3,SP500,1.0,0.0,0,0.042,0.5249,0
135,2012-01,4,US10Y,1.0,0.0,0,2.3833,-0.5799,3
135,2012-01,5,US_Inflation,1.0,0.0,0,0.3777,-0.3348,6
135,2012-01,6,US_Production,1.0,0.0,0,0.1789,-0.3061,2
135,2012-01,7,US_Unemployment,1.0,0.0,0,3.7279,-0.317,5
136,2012-02,0,US_Economy,2.323,1.0072,2,0.162,1.0446,3
136,2012-02,1,Copper,1.0,0.0,0,2.4243,-0.5376,2
136,2012-02,2,Oil,1.0,0.0,0,0.1211,-0.6097,6
136,2012-02,3,SP500,1.0,0.0,0,0.1561,-1.126,2
136,2012-02,4,US10Y,1.0,0.0,0,2.4589,-0.6039,3
136,2012-02,5,US_Inflation,1.0,0.0,0,0.372,-0.3146,6
136,2012-02,6,US_Production,1.0,0.0,0,0.1759,-0.3027,0
136,2012-02,7,US_Unemployment,1.0,0.0,0,3.6734,-0.3957,5
137,2012-03,0,US_Economy,1.8642,0.4356,2,0.1633,1.0447,3
137,2012-03,1,Copper,1.0,0.0,0,2.3273,-0.4896,3
137,2012-03,2,Oil,1.0,0.0,0,0.0541,-0.4032,6
137,2012-03,3,SP500,1.0,0.0,0,0.0694,-0.6823,2
137,2012-03,4,US10Y,1.0,0.0,0,2.4112,-0.6319,3
137,2012-03,5,US_Inflation,1.0,0.0,0,0.377,-0.3335,6
137,2012-03,6,US_Production,1.0,0.0,0,0.1822,-0.3219,2
137,2012-03,7,US_Unemployment,1.0,0.0,0,3.6703,-0.3463,5
138,2012-04,0,US_Economy,2.0396,0.9375,3,0.164,1.0429,3
138,2012-04,1,Copper,1.0,0.0,0,2.268,-0.5927,3
138,2012-04,2,Oil,1.0,0.0,0,0.0158,-0.3608,3
138,2012-04,3,SP500,1.0,0.0,0,0.038,0.4927,0
138,2012-04,4,US10Y,1.0,0.0,0,2.3893,-0.517,3
138,2012-04,5,US_Inflation,1.0,0.0,0,0.3774,-0.3334,6
138,2012-04,6,US_Production,1.0,0.0,0,0.1748,-0.301,0
138,2012-04,7,US_Unemployment,1.0,0.0,0,3.6639,-0.3388,5
139,2012-05,0,US_Economy,1.85,0.686,3,0.1672,1.0424,3
139,2012-05,1,Copper,1.0,0.0,0,2.2822,-0.5694,3
139,2012-05,2,Oil,1.0,0.0,0,0.0298,-0.3211,3
139,2012-05,3,SP500,1.0,0.0,0,0.0498,0.5599,0
139,2012-05,4,US10Y,1.0,0.0,0,2.3554,-0.5101,3
139,2012-05,5,US_Inflation,1.0,0.0,0,0.3761,-0.3218,6
139,2012-05,6,US_Production,1.0,0.0,0,0.1754,-0.3085,2
