t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
226,2019-08,4,04_US_Economy,6,06_US_Production,1.1949,2.601
227,2019-09,4,04_US_Economy,0,00_Copper,0.125,0.4638
227,2019-09,4,04_US_Economy,1,01_Oil,3.48,0.3727
227,2019-09,4,04_US_Economy,2,02_SP500,104.2,0.4806
227,2019-09,4,04_US_Economy,3,03_US10Y,0.5,2.6975
227,2019-09,4,04_US_Economy,5,05_US_Inflation,0.16,0.343
228,2019-10,4,04_US_Economy,0,00_Copper,0.1,0.5456
228,2019-10,4,04_US_Economy,2,02_SP500,10.54,0.0305
228,2019-10,4,04_US_Economy,5,05_US_Inflation,0.331,0.6559
228,2019-10,4,04_US_Economy,7,07_US_Unemployment,0.2,1.3587
229,2019-11,4,04_US_Economy,1,01_Oil,1.91,0.1601
229,2019-11,4,04_US_Economy,2,02_SP500,42.5999,0.0887
229,2019-11,4,04_US_Economy,3,03_US10Y,0.09,0.413
229,2019-11,4,04_US_Economy,6,06_US_Production,1.3727,2.2448
230,2019-12,4,04_US_Economy,5,05_US_Inflation,0.027,0.1015
232,2020-02,4,04_US_Economy,0,00_Copper,0.148,1.2164
232,2020-02,4,04_US_Economy,6,06_US_Production,1.0062,1.3128
233,2020-03,4,04_US_Economy,1,01_Oil,6.8,1.1771
233,2020-03,4,04_US_Economy,7,07_US_Unemployment,1.0,8.3522
234,2020-04,4,04_US_Economy,2,02_SP500,697.4697,4.2103
234,2020-04,4,04_US_Economy,3,03_US10Y,0.42,1.843
234,2020-04,4,04_US_Economy,7,07_US_Unemployment,9.5,31.6743
235,2020-05,4,04_US_Economy,0,00_Copper,0.2645,1.8448
235,2020-05,4,04_US_Economy,1,01_Oil,42.57,4.5823
235,2020-05,4,04_US_Economy,3,03_US10Y,0.22,0.8322
235,2020-05,4,04_US_Economy,5,05_US_Inflation,1.814,3.863
235,2020-05,4,04_US_Economy,6,06_US_Production,14.2444,5.5087
236,2020-06,4,04_US_Economy,0,00_Copper,0.2145,1.2124
236,2020-06,4,04_US_Economy,3,03_US10Y,0.05,0.1334
236,2020-06,4,04_US_Economy,5,05_US_Inflation,1.47,2.0057
236,2020-06,4,04_US_Economy,6,06_US_Production,4.2345,0.8162
237,2020-07,4,04_US_Economy,2,02_SP500,114.8501,0.536
237,2020-07,4,04_US_Economy,5,05_US_Inflation,0.07,0.0474
237,2020-07,4,04_US_Economy,7,07_US_Unemployment,1.4,0.3575
238,2020-08,4,04_US_Economy,0,00_Copper,0.0365,0.1422
238,2020-08,4,04_US_Economy,1,01_Oil,1.34,0.0835
238,2020-08,4,04_US_Economy,2,02_SP500,58.3599,0.2029
238,2020-08,4,04_US_Economy,3,03_US10Y,0.14,0.5475
239,2020-09,4,04_US_Economy,7,07_US_Unemployment,1.2,0.301
240,2020-10,4,04_US_Economy,0,00_Copper,0.0275,0.191
240,2020-10,4,04_US_Economy,2,02_SP500,44.27,0.2364
240,2020-10,4,04_US_Economy,3,03_US10Y,0.08,0.4189
240,2020-10,4,04_US_Economy,6,06_US_Production,0.7605,0.1385
241,2020-11,4,04_US_Economy,1,01_Oil,4.43,0.3115
241,2020-11,4,04_US_Economy,2,02_SP500,444.71,1.8027
241,2020-11,4,04_US_Economy,5,05_US_Inflation,0.27,0.3625
241,2020-11,4,04_US_Economy,7,07_US_Unemployment,0.7,0.1751
242,2020-12,4,04_US_Economy,0,00_Copper,0.4705,3.2614
242,2020-12,4,04_US_Economy,1,01_Oil,12.73,0.8424
242,2020-12,4,04_US_Economy,5,05_US_Inflation,0.542,0.657
242,2020-12,4,04_US_Economy,6,06_US_Production,0.9392,0.181
242,2020-12,4,04_US_Economy,7,07_US_Unemployment,0.2,0.0484
243,2021-01,4,04_US_Economy,3,03_US10Y,0.09,0.4513
244,2021-02,4,04_US_Economy,0,00_Copper,0.4615,1.9589
244,2021-02,4,04_US_Economy,1,01_Oil,5.62,0.3169
244,2021-02,4,04_US_Economy,2,02_SP500,138.74,0.4817
244,2021-02,4,04_US_Economy,3,03_US10Y,0.03,0.0474
244,2021-02,4,04_US_Economy,5,05_US_Inflation,0.25,0.2752
244,2021-02,4,04_US_Economy,7,07_US_Unemployment,0.1,0.0279
245,2021-03,4,04_US_Economy,2,02_SP500,64.8301,0.1197
245,2021-03,4,04_US_Economy,3,03_US10Y,0.17,0.7185
245,2021-03,4,04_US_Economy,5,05_US_Inflation,0.49,0.4961
245,2021-03,4,04_US_Economy,6,06_US_Production,6.038,1.181
245,2021-03,4,04_US_Economy,7,07_US_Unemployment,0.1,0.0242
246,2021-04,4,04_US_Economy,0,00_Copper,0.5675,1.8258
246,2021-04,4,04_US_Economy,1,01_Oil,6.76,0.4316
246,2021-04,4,04_US_Economy,2,02_SP500,46.54,0.008
246,2021-04,4,04_US_Economy,5,05_US_Inflation,0.271,0.0764
246,2021-04,4,04_US_Economy,7,07_US_Unemployment,0.1,0.041
247,2021-05,4,04_US_Economy,5,05_US_Inflation,0.116,0.2804
247,2021-05,4,04_US_Economy,6,06_US_Production,0.7015,0.0796
248,2021-06,4,04_US_Economy,1,01_Oil,4.41,0.7483
248,2021-06,4,04_US_Economy,2,02_SP500,70.4502,0.3921
248,2021-06,4,04_US_Economy,5,05_US_Inflation,0.502,0.6537
248,2021-06,4,04_US_Economy,7,07_US_Unemployment,0.4,0.4328
249,2021-07,4,04_US_Economy,0,00_Copper,0.57,1.642
249,2021-07,4,04_US_Economy,2,02_SP500,4.3696,0.0062
249,2021-07,4,04_US_Economy,6,06_US_Production,0.0878,0.2179
250,2021-08,4,04_US_Economy,2,02_SP500,29.6606,0.1787
250,2021-08,4,04_US_Economy,3,03_US10Y,0.16,1.346
250,2021-08,4,04_US_Economy,7,07_US_Unemployment,0.2,0.3117
251,2021-09,4,04_US_Economy,1,01_Oil,1.08,0.1851
251,2021-09,4,04_US_Economy,3,03_US10Y,0.13,1.0736
251,2021-09,4,04_US_Economy,5,05_US_Inflation,0.461,1.0004
252,2021-10,4,04_US_Economy,0,00_Copper,0.676,1.644
252,2021-10,4,04_US_Economy,1,01_Oil,7.46,1.0615
252,2021-10,4,04_US_Economy,2,02_SP500,512.98,2.6513
252,2021-10,4,04_US_Economy,3,03_US10Y,0.12,0.8712
252,2021-10,4,04_US_Economy,5,05_US_Inflation,1.406,2.7968
252,2021-10,4,04_US_Economy,6,06_US_Production,2.514,1.1518
252,2021-10,4,04_US_Economy,7,07_US_Unemployment,0.2,0.5374
254,2021-12,4,04_US_Economy,0,00_Copper,0.2745,0.5813
254,2021-12,4,04_US_Economy,1,01_Oil,26.42,2.7553
254,2021-12,4,04_US_Economy,2,02_SP500,237.5601,1.1834
254,2021-12,4,04_US_Economy,7,07_US_Unemployment,0.2,0.7926
255,2022-01,4,04_US_Economy,1,01_Oil,3.91,0.3456
255,2022-01,4,04_US_Economy,3,03_US10Y,0.38,2.6069
255,2022-01,4,04_US_Economy,7,07_US_Unemployment,0.3,1.1585
256,2022-02,4,04_US_Economy,0,00_Copper,0.2635,0.5992
256,2022-02,4,04_US_Economy,2,02_SP500,109.0205,0.4852
256,2022-02,4,04_US_Economy,5,05_US_Inflation,0.259,0.2846
256,2022-02,4,04_US_Economy,6,06_US_Production,1.0078,0.4574
257,2022-03,4,04_US_Economy,0,00_Copper,0.172,0.4521
257,2022-03,4,04_US_Economy,2,02_SP500,298.0801,1.2268
257,2022-03,4,04_US_Economy,3,03_US10Y,0.03,0.1641
257,2022-03,4,04_US_Economy,5,05_US_Inflation,1.217,1.8775
258,2022-04,4,04_US_Economy,3,03_US10Y,0.42,2.3874
258,2022-04,4,04_US_Economy,7,07_US_Unemployment,0.2,0.7487
259,2022-05,4,04_US_Economy,0,00_Copper,0.348,0.9796
259,2022-05,4,04_US_Economy,2,02_SP500,398.6997,1.4385
259,2022-05,4,04_US_Economy,5,05_US_Inflation,1.85,2.0195
260,2022-06,4,04_US_Economy,1,01_Oil,1.07,0.1137
260,2022-06,4,04_US_Economy,3,03_US10Y,0.09,0.3172
260,2022-06,4,04_US_Economy,5,05_US_Inflation,0.922,0.7746
260,2022-06,4,04_US_Economy,7,07_US_Unemployment,0.1,0.3083
261,2022-07,4,04_US_Economy,0,00_Copper,0.55,1.2893
261,2022-07,4,04_US_Economy,2,02_SP500,691.6802,2.1135
261,2022-07,4,04_US_Economy,6,06_US_Production,0.5205,0.6192
262,2022-08,4,04_US_Economy,0,00_Copper,0.065,0.2057
262,2022-08,4,04_US_Economy,3,03_US10Y,0.24,0.8836
262,2022-08,4,04_US_Economy,5,05_US_Inflation,0.228,0.2223
262,2022-08,4,04_US_Economy,7,07_US_Unemployment,0.2,0.9535
263,2022-09,4,04_US_Economy,3,03_US10Y,0.62,2.2009
263,2022-09,4,04_US_Economy,5,05_US_Inflation,1.068,0.7407
263,2022-09,4,04_US_Economy,6,06_US_Production,0.3222,0.3388
264,2022-10,4,04_US_Economy,0,00_Copper,0.048,0.0513
264,2022-10,4,04_US_Economy,1,01_Oil,17.1,1.5804
264,2022-10,4,04_US_Economy,2,02_SP500,655.7397,1.5953
264,2022-10,4,04_US_Economy,5,05_US_Inflation,0.406,0.2636
264,2022-10,4,04_US_Economy,7,07_US_Unemployment,0.2,0.9555
265,2022-11,4,04_US_Economy,0,00_Copper,0.3445,0.9783
266,2022-12,4,04_US_Economy,1,01_Oil,5.69,0.4562
267,2023-01,4,04_US_Economy,1,01_Oil,0.29,0.1469
267,2023-01,4,04_US_Economy,2,02_SP500,477.7102,1.1753
267,2023-01,4,04_US_Economy,3,03_US10Y,0.18,0.5348
267,2023-01,4,04_US_Economy,5,05_US_Inflation,1.542,1.1285
267,2023-01,4,04_US_Economy,6,06_US_Production,1.9274,4.2099
267,2023-01,4,04_US_Economy,7,07_US_Unemployment,0.1,0.5374
268,2023-02,4,04_US_Economy,0,00_Copper,0.292,0.7706
268,2023-02,4,04_US_Economy,3,03_US10Y,0.31,0.9749
268,2023-02,4,04_US_Economy,7,07_US_Unemployment,0.1,0.7233
269,2023-03,4,04_US_Economy,1,01_Oil,1.83,0.3869
269,2023-03,4,04_US_Economy,2,02_SP500,245.6104,0.5375
269,2023-03,4,04_US_Economy,6,06_US_Production,0.2423,0.4061
270,2023-04,4,04_US_Economy,1,01_Oil,2.49,0.4229
270,2023-04,4,04_US_Economy,5,05_US_Inflation,0.653,0.5768
271,2023-05,4,04_US_Economy,3,03_US10Y,0.31,1.0912
271,2023-05,4,04_US_Economy,7,07_US_Unemployment,0.3,2.2312
272,2023-06,4,04_US_Economy,0,00_Copper,0.349,1.1793
272,2023-06,4,04_US_Economy,1,01_Oil,11.24,1.5926
272,2023-06,4,04_US_Economy,2,02_SP500,260.1997,0.6418
272,2023-06,4,04_US_Economy,3,03_US10Y,0.07,0.2167
272,2023-06,4,04_US_Economy,5,05_US_Inflation,0.191,0.2884
273,2023-07,4,04_US_Economy,0,00_Copper,0.1435,0.3034
273,2023-07,4,04_US_Economy,1,01_Oil,8.61,1.0339
273,2023-07,4,04_US_Economy,6,06_US_Production,1.5961,2.2996
274,2023-08,4,04_US_Economy,3,03_US10Y,0.12,0.2853
274,2023-08,4,04_US_Economy,5,05_US_Inflation,0.878,1.1195
274,2023-08,4,04_US_Economy,7,07_US_Unemployment,0.3,1.7823
275,2023-09,4,04_US_Economy,0,00_Copper,0.1755,0.7415
275,2023-09,4,04_US_Economy,1,01_Oil,5.33,0.5138
275,2023-09,4,04_US_Economy,6,06_US_Production,0.2492,0.2821
276,2023-10,4,04_US_Economy,0,00_Copper,0.0465,0.1695
276,2023-10,4,04_US_Economy,2,02_SP500,125.3604,0.3564
276,2023-10,4,04_US_Economy,3,03_US10Y,0.21,1.0087
276,2023-10,4,04_US_Economy,7,07_US_Unemployment,0.2,1.0643
277,2023-11,4,04_US_Economy,0,00_Copper,0.103,0.3877
277,2023-11,4,04_US_Economy,2,02_SP500,468.25,1.9623
277,2023-11,4,04_US_Economy,5,05_US_Inflation,0.032,0.1835
277,2023-11,4,04_US_Economy,6,06_US_Production,0.9472,1.1173
278,2023-12,4,04_US_Economy,1,01_Oil,10.52,1.4444
278,2023-12,4,04_US_Economy,5,05_US_Inflation,0.141,0.2408
278,2023-12,4,04_US_Economy,7,07_US_Unemployment,0.3,1.4974
279,2024-01,4,04_US_Economy,1,01_Oil,8.51,1.075
279,2024-01,4,04_US_Economy,3,03_US10Y,0.52,1.9125
279,2024-01,4,04_US_Economy,5,05_US_Inflation,0.364,0.4781
