t_idx,time_label,node_idx,node_label,curvature,density
1452,E_001453,10,ACC_Equity_Capital,0.0,0.0
1453,E_001454,0,ACC_Sales_Revenue,0.0,0.0
1453,E_001454,1,ACC_Accounts_Receivable,479.75,860.37
1453,E_001454,2,ACC_Inventory,0.0,0.0
1453,E_001454,3,ACC_COGS,0.0,0.0
1453,E_001454,4,ACC_Accounts_Payable,0.0,0.0
1453,E_001454,5,ACC_Cash,479.75,860.37
1453,E_001454,6,ACC_Travel_Exp,0.0,0.0
1453,E_001454,7,ACC_Payroll_Exp,0.0,0.0
1453,E_001454,8,ACC_Rent_Exp,0.0,0.0
1453,E_001454,9,UNKNOWN_LEAK,0.0,0.0
1453,E_001454,10,ACC_Equity_Capital,0.0,0.0
1454,E_001455,0,ACC_Sales_Revenue,648.59,648.59
1454,E_001455,1,ACC_Accounts_Receivable,1778.18,648.59
1454,E_001455,2,ACC_Inventory,0.0,0.0
1454,E_001455,3,ACC_COGS,0.0,0.0
1454,E_001455,4,ACC_Accounts_Payable,0.0,0.0
1454,E_001455,5,ACC_Cash,1129.59,0.0
1454,E_001455,6,ACC_Travel_Exp,0.0,0.0
1454,E_001455,7,ACC_Payroll_Exp,0.0,0.0
1454,E_001455,8,ACC_Rent_Exp,0.0,0.0
1454,E_001455,9,UNKNOWN_LEAK,0.0,0.0
1454,E_001455,10,ACC_Equity_Capital,0.0,0.0
1455,E_001456,0,ACC_Sales_Revenue,1297.18,0.0
1455,E_001456,1,ACC_Accounts_Receivable,2157.55,0.0
1455,E_001456,2,ACC_Inventory,325.4,325.4
1455,E_001456,3,ACC_COGS,325.4,325.4
1455,E_001456,4,ACC_Accounts_Payable,0.0,0.0
1455,E_001456,5,ACC_Cash,860.37,0.0
1455,E_001456,6,ACC_Travel_Exp,0.0,0.0
1455,E_001456,7,ACC_Payroll_Exp,0.0,0.0
1455,E_001456,8,ACC_Rent_Exp,0.0,0.0
1455,E_001456,9,UNKNOWN_LEAK,0.0,0.0
1455,E_001456,10,ACC_Equity_Capital,0.0,0.0
1456,E_001457,0,ACC_Sales_Revenue,648.59,0.0
1456,E_001457,1,ACC_Accounts_Receivable,284.25,932.84
1456,E_001457,2,ACC_Inventory,650.8,0.0
1456,E_001457,3,ACC_COGS,650.8,0.0
1456,E_001457,4,ACC_Accounts_Payable,0.0,0.0
1456,E_001457,5,ACC_Cash,932.84,932.84
1456,E_001457,6,ACC_Travel_Exp,0.0,0.0
1456,E_001457,7,ACC_Payroll_Exp,0.0,0.0
1456,E_001457,8,ACC_Rent_Exp,0.0,0.0
1456,E_001457,9,UNKNOWN_LEAK,0.0,0.0
1456,E_001457,10,ACC_Equity_Capital,0.0,0.0
1457,E_001458,0,ACC_Sales_Revenue,0.0,0.0
1457,E_001458,1,ACC_Accounts_Receivable,1405.56,460.12
1457,E_001458,2,ACC_Inventory,325.4,0.0
1457,E_001458,3,ACC_COGS,325.4,0.0
1457,E_001458,4,ACC_Accounts_Payable,0.0,0.0
1457,E_001458,5,ACC_Cash,1405.56,460.12
1457,E_001458,6,ACC_Travel_Exp,0.0,0.0
1457,E_001458,7,ACC_Payroll_Exp,0.0,0.0
1457,E_001458,8,ACC_Rent_Exp,0.0,0.0
1457,E_001458,9,UNKNOWN_LEAK,0.0,0.0
1457,E_001458,10,ACC_Equity_Capital,0.0,0.0
1458,E_001459,0,ACC_Sales_Revenue,0.0,0.0
1458,E_001459,1,ACC_Accounts_Receivable,896.11,883.51
1458,E_001459,2,ACC_Inventory,0.0,0.0
1458,E_001459,3,ACC_COGS,0.0,0.0
1458,E_001459,4,ACC_Accounts_Payable,0.0,0.0
1458,E_001459,5,ACC_Cash,896.11,883.51
1458,E_001459,6,ACC_Travel_Exp,0.0,0.0
1458,E_001459,7,ACC_Payroll_Exp,0.0,0.0
1458,E_001459,8,ACC_Rent_Exp,0.0,0.0
1458,E_001459,9,UNKNOWN_LEAK,0.0,0.0
1458,E_001459,10,ACC_Equity_Capital,0.0,0.0
1459,E_001460,0,ACC_Sales_Revenue,490.66,490.66
1459,E_001460,1,ACC_Accounts_Receivable,1797.56,490.66
1459,E_001460,2,ACC_Inventory,0.0,0.0
1459,E_001460,3,ACC_COGS,0.0,0.0
1459,E_001460,4,ACC_Accounts_Payable,0.0,0.0
1459,E_001460,5,ACC_Cash,1306.9,0.0
1459,E_001460,6,ACC_Travel_Exp,0.0,0.0
1459,E_001460,7,ACC_Payroll_Exp,0.0,0.0
1459,E_001460,8,ACC_Rent_Exp,0.0,0.0
1459,E_001460,9,UNKNOWN_LEAK,0.0,0.0
1459,E_001460,10,ACC_Equity_Capital,0.0,0.0
1460,E_001461,0,ACC_Sales_Revenue,981.32,0.0
1460,E_001461,1,ACC_Accounts_Receivable,1864.83,0.0
1460,E_001461,2,ACC_Inventory,332.32,332.32
1460,E_001461,3,ACC_COGS,332.32,332.32
1460,E_001461,4,ACC_Accounts_Payable,0.0,0.0
1460,E_001461,5,ACC_Cash,883.51,0.0
1460,E_001461,6,ACC_Travel_Exp,0.0,0.0
1460,E_001461,7,ACC_Payroll_Exp,0.0,0.0
1460,E_001461,8,ACC_Rent_Exp,0.0,0.0
1460,E_001461,9,UNKNOWN_LEAK,0.0,0.0
1460,E_001461,10,ACC_Equity_Capital,0.0,0.0
1461,E_001462,0,ACC_Sales_Revenue,1554.68,1064.02
1461,E_001462,1,ACC_Accounts_Receivable,1554.68,1064.02
1461,E_001462,2,ACC_Inventory,664.64,0.0
1461,E_001462,3,ACC_COGS,664.64,0.0
1461,E_001462,4,ACC_Accounts_Payable,0.0,0.0
1461,E_001462,5,ACC_Cash,0.0,0.0
1461,E_001462,6,ACC_Travel_Exp,0.0,0.0
1461,E_001462,7,ACC_Payroll_Exp,0.0,0.0
1461,E_001462,8,ACC_Rent_Exp,0.0,0.0
1461,E_001462,9,UNKNOWN_LEAK,0.0,0.0
1461,E_001462,10,ACC_Equity_Capital,0.0,0.0
1462,E_001463,0,ACC_Sales_Revenue,2128.04,0.0
1462,E_001463,1,ACC_Accounts_Receivable,2128.04,0.0
1462,E_001463,2,ACC_Inventory,784.3,451.98
1462,E_001463,3,ACC_COGS,784.3,451.98
1462,E_001463,4,ACC_Accounts_Payable,0.0,0.0
1462,E_001463,5,ACC_Cash,0.0,0.0
1462,E_001463,6,ACC_Travel_Exp,0.0,0.0
1462,E_001463,7,ACC_Payroll_Exp,0.0,0.0
1462,E_001463,8,ACC_Rent_Exp,0.0,0.0
1462,E_001463,9,UNKNOWN_LEAK,0.0,0.0
1462,E_001463,10,ACC_Equity_Capital,0.0,0.0
1463,E_001464,0,ACC_Sales_Revenue,1752.64,688.62
1463,E_001464,1,ACC_Accounts_Receivable,1752.64,688.62
1463,E_001464,2,ACC_Inventory,903.96,0.0
1463,E_001464,3,ACC_COGS,903.96,0.0
1463,E_001464,4,ACC_Accounts_Payable,0.0,0.0
1463,E_001464,5,ACC_Cash,0.0,0.0
1463,E_001464,6,ACC_Travel_Exp,0.0,0.0
1463,E_001464,7,ACC_Payroll_Exp,0.0,0.0
1463,E_001464,8,ACC_Rent_Exp,0.0,0.0
1463,E_001464,9,UNKNOWN_LEAK,0.0,0.0
1463,E_001464,10,ACC_Equity_Capital,0.0,0.0
1464,E_001465,0,ACC_Sales_Revenue,1377.24,0.0
1464,E_001465,1,ACC_Accounts_Receivable,1377.24,0.0
1464,E_001465,2,ACC_Inventory,897.31,445.33
1464,E_001465,3,ACC_COGS,897.31,445.33
1464,E_001465,4,ACC_Accounts_Payable,0.0,0.0
1464,E_001465,5,ACC_Cash,0.0,0.0
1464,E_001465,6,ACC_Travel_Exp,0.0,0.0
1464,E_001465,7,ACC_Payroll_Exp,0.0,0.0
1464,E_001465,8,ACC_Rent_Exp,0.0,0.0
1464,E_001465,9,UNKNOWN_LEAK,0.0,0.0
1464,E_001465,10,ACC_Equity_Capital,0.0,0.0
1465,E_001466,0,ACC_Sales_Revenue,1751.77,1063.15
1465,E_001466,1,ACC_Accounts_Receivable,1751.77,1063.15
1465,E_001466,2,ACC_Inventory,890.66,0.0
1465,E_001466,3,ACC_COGS,890.66,0.0
1465,E_001466,4,ACC_Accounts_Payable,0.0,0.0
1465,E_001466,5,ACC_Cash,0.0,0.0
1465,E_001466,6,ACC_Travel_Exp,0.0,0.0
1465,E_001466,7,ACC_Payroll_Exp,0.0,0.0
1465,E_001466,8,ACC_Rent_Exp,0.0,0.0
1465,E_001466,9,UNKNOWN_LEAK,0.0,0.0
1465,E_001466,10,ACC_Equity_Capital,0.0,0.0
1466,E_001467,0,ACC_Sales_Revenue,2126.3,0.0
1466,E_001467,1,ACC_Accounts_Receivable,2126.3,0.0
1466,E_001467,2,ACC_Inventory,903.31,457.98
1466,E_001467,3,ACC_COGS,903.31,457.98
1466,E_001467,4,ACC_Accounts_Payable,0.0,0.0
1466,E_001467,5,ACC_Cash,0.0,0.0
1466,E_001467,6,ACC_Travel_Exp,0.0,0.0
1466,E_001467,7,ACC_Payroll_Exp,0.0,0.0
1466,E_001467,8,ACC_Rent_Exp,0.0,0.0
1466,E_001467,9,UNKNOWN_LEAK,0.0,0.0
1466,E_001467,10,ACC_Equity_Capital,0.0,0.0
1467,E_001468,0,ACC_Sales_Revenue,1063.15,0.0
1467,E_001468,1,ACC_Accounts_Receivable,1063.15,0.0
1467,E_001468,2,ACC_Inventory,13582.35,12666.39
1467,E_001468,3,ACC_COGS,915.96,0.0
1467,E_001468,4,ACC_Accounts_Payable,12666.39,12666.39
1467,E_001468,5,ACC_Cash,0.0,0.0
1467,E_001468,6,ACC_Travel_Exp,0.0,0.0
1467,E_001468,7,ACC_Payroll_Exp,0.0,0.0
1467,E_001468,8,ACC_Rent_Exp,0.0,0.0
1467,E_001468,9,UNKNOWN_LEAK,0.0,0.0
1467,E_001468,10,ACC_Equity_Capital,0.0,0.0
1468,E_001469,0,ACC_Sales_Revenue,0.0,0.0
1468,E_001469,1,ACC_Accounts_Receivable,1080.49,1080.49
1468,E_001469,2,ACC_Inventory,25790.76,0.0
1468,E_001469,3,ACC_COGS,457.98,0.0
1468,E_001469,4,ACC_Accounts_Payable,25332.78,0.0
1468,E_001469,5,ACC_Cash,1080.49,1080.49
1468,E_001469,6,ACC_Travel_Exp,0.0,0.0
1468,E_001469,7,ACC_Payroll_Exp,0.0,0.0
1468,E_001469,8,ACC_Rent_Exp,0.0,0.0
1468,E_001469,9,UNKNOWN_LEAK,0.0,0.0
1468,E_001469,10,ACC_Equity_Capital,0.0,0.0
1469,E_001470,0,ACC_Sales_Revenue,0.0,0.0
1469,E_001470,1,ACC_Accounts_Receivable,1281.92,879.06
1469,E_001470,2,ACC_Inventory,12666.39,0.0
1469,E_001470,3,ACC_COGS,0.0,0.0
1469,E_001470,4,ACC_Accounts_Payable,12666.39,0.0
1469,E_001470,5,ACC_Cash,1281.92,879.06
1469,E_001470,6,ACC_Travel_Exp,0.0,0.0
1469,E_001470,7,ACC_Payroll_Exp,0.0,0.0
1469,E_001470,8,ACC_Rent_Exp,0.0,0.0
1469,E_001470,9,UNKNOWN_LEAK,0.0,0.0
1469,E_001470,10,ACC_Equity_Capital,0.0,0.0
1470,E_001471,0,ACC_Sales_Revenue,0.0,0.0
1470,E_001471,1,ACC_Accounts_Receivable,252.69,930.32
1470,E_001471,2,ACC_Inventory,0.0,0.0
1470,E_001471,3,ACC_COGS,0.0,0.0
1470,E_001471,4,ACC_Accounts_Payable,0.0,0.0
1470,E_001471,5,ACC_Cash,252.69,930.32
1470,E_001471,6,ACC_Travel_Exp,0.0,0.0
1470,E_001471,7,ACC_Payroll_Exp,0.0,0.0
1470,E_001471,8,ACC_Rent_Exp,0.0,0.0
1470,E_001471,9,UNKNOWN_LEAK,0.0,0.0
1470,E_001471,10,ACC_Equity_Capital,0.0,0.0
1471,E_001472,0,ACC_Sales_Revenue,1272.0,1272.0
1471,E_001472,1,ACC_Accounts_Receivable,2253.58,1272.0
1471,E_001472,2,ACC_Inventory,0.0,0.0
1471,E_001472,3,ACC_COGS,0.0,0.0
1471,E_001472,4,ACC_Accounts_Payable,0.0,0.0
1471,E_001472,5,ACC_Cash,981.58,0.0
1471,E_001472,6,ACC_Travel_Exp,0.0,0.0
1471,E_001472,7,ACC_Payroll_Exp,0.0,0.0
1471,E_001472,8,ACC_Rent_Exp,0.0,0.0
1471,E_001472,9,UNKNOWN_LEAK,0.0,0.0
1471,E_001472,10,ACC_Equity_Capital,0.0,0.0
1472,E_001473,0,ACC_Sales_Revenue,2544.0,0.0
1472,E_001473,1,ACC_Accounts_Receivable,3474.32,0.0
1472,E_001473,2,ACC_Inventory,572.39,572.39
1472,E_001473,3,ACC_COGS,572.39,572.39
1472,E_001473,4,ACC_Accounts_Payable,0.0,0.0
1472,E_001473,5,ACC_Cash,930.32,0.0
1472,E_001473,6,ACC_Travel_Exp,0.0,0.0
1472,E_001473,7,ACC_Payroll_Exp,0.0,0.0
1472,E_001473,8,ACC_Rent_Exp,0.0,0.0
1472,E_001473,9,UNKNOWN_LEAK,0.0,0.0
1472,E_001473,10,ACC_Equity_Capital,0.0,0.0
1473,E_001474,0,ACC_Sales_Revenue,1791.15,519.15
1473,E_001474,1,ACC_Accounts_Receivable,1791.15,519.15
1473,E_001474,2,ACC_Inventory,1144.78,0.0
1473,E_001474,3,ACC_COGS,1144.78,0.0
1473,E_001474,4,ACC_Accounts_Payable,0.0,0.0
1473,E_001474,5,ACC_Cash,0.0,0.0
1473,E_001474,6,ACC_Travel_Exp,0.0,0.0
1473,E_001474,7,ACC_Payroll_Exp,0.0,0.0
1473,E_001474,8,ACC_Rent_Exp,0.0,0.0
1473,E_001474,9,UNKNOWN_LEAK,0.0,0.0
1473,E_001474,10,ACC_Equity_Capital,0.0,0.0
1474,E_001475,0,ACC_Sales_Revenue,1038.3,0.0
1474,E_001475,1,ACC_Accounts_Receivable,1038.3,0.0
1474,E_001475,2,ACC_Inventory,786.65,214.26
1474,E_001475,3,ACC_COGS,786.65,214.26
1474,E_001475,4,ACC_Accounts_Payable,0.0,0.0
1474,E_001475,5,ACC_Cash,0.0,0.0
1474,E_001475,6,ACC_Travel_Exp,0.0,0.0
1474,E_001475,7,ACC_Payroll_Exp,0.0,0.0
1474,E_001475,8,ACC_Rent_Exp,0.0,0.0
1474,E_001475,9,UNKNOWN_LEAK,0.0,0.0
1474,E_001475,10,ACC_Equity_Capital,0.0,0.0
1475,E_001476,0,ACC_Sales_Revenue,519.15,0.0
1475,E_001476,1,ACC_Accounts_Receivable,702.53,1221.68
1475,E_001476,2,ACC_Inventory,428.52,0.0
1475,E_001476,3,ACC_COGS,428.52,0.0
1475,E_001476,4,ACC_Accounts_Payable,0.0,0.0
1475,E_001476,5,ACC_Cash,1221.68,1221.68
1475,E_001476,6,ACC_Travel_Exp,0.0,0.0
1475,E_001476,7,ACC_Payroll_Exp,0.0,0.0
1475,E_001476,8,ACC_Rent_Exp,0.0,0.0
1475,E_001476,9,UNKNOWN_LEAK,0.0,0.0
1475,E_001476,10,ACC_Equity_Capital,0.0,0.0
1476,E_001477,0,ACC_Sales_Revenue,0.0,0.0
1476,E_001477,1,ACC_Accounts_Receivable,2006.97,436.39
1476,E_001477,2,ACC_Inventory,214.26,0.0
1476,E_001477,3,ACC_COGS,214.26,0.0
1476,E_001477,4,ACC_Accounts_Payable,0.0,0.0
1476,E_001477,5,ACC_Cash,2006.97,436.39
1476,E_001477,6,ACC_Travel_Exp,0.0,0.0
1476,E_001477,7,ACC_Payroll_Exp,0.0,0.0
1476,E_001477,8,ACC_Rent_Exp,0.0,0.0
1476,E_001477,9,UNKNOWN_LEAK,0.0,0.0
1476,E_001477,10,ACC_Equity_Capital,0.0,0.0
1477,E_001478,0,ACC_Sales_Revenue,1014.2,1014.2
1477,E_001478,1,ACC_Accounts_Receivable,665.3,1014.2
1477,E_001478,2,ACC_Inventory,0.0,0.0
1477,E_001478,3,ACC_COGS,0.0,0.0
1477,E_001478,4,ACC_Accounts_Payable,0.0,0.0
1477,E_001478,5,ACC_Cash,348.9,0.0
1477,E_001478,6,ACC_Travel_Exp,0.0,0.0
1477,E_001478,7,ACC_Payroll_Exp,0.0,0.0
1477,E_001478,8,ACC_Rent_Exp,0.0,0.0
1477,E_001478,9,UNKNOWN_LEAK,0.0,0.0
1477,E_001478,10,ACC_Equity_Capital,0.0,0.0
1478,E_001479,0,ACC_Sales_Revenue,2028.4,0.0
1478,E_001479,1,ACC_Accounts_Receivable,2464.79,0.0
1478,E_001479,2,ACC_Inventory,538.01,538.01
1478,E_001479,3,ACC_COGS,538.01,538.01
1478,E_001479,4,ACC_Accounts_Payable,0.0,0.0
1478,E_001479,5,ACC_Cash,436.39,0.0
1478,E_001479,6,ACC_Travel_Exp,0.0,0.0
1478,E_001479,7,ACC_Payroll_Exp,0.0,0.0
1478,E_001479,8,ACC_Rent_Exp,0.0,0.0
1478,E_001479,9,UNKNOWN_LEAK,0.0,0.0
1478,E_001479,10,ACC_Equity_Capital,0.0,0.0
1479,E_001480,0,ACC_Sales_Revenue,1721.03,706.83
1479,E_001480,1,ACC_Accounts_Receivable,1721.03,706.83
1479,E_001480,2,ACC_Inventory,1076.02,0.0
1479,E_001480,3,ACC_COGS,1076.02,0.0
1479,E_001480,4,ACC_Accounts_Payable,0.0,0.0
1479,E_001480,5,ACC_Cash,0.0,0.0
1479,E_001480,6,ACC_Travel_Exp,0.0,0.0
1479,E_001480,7,ACC_Payroll_Exp,0.0,0.0
1479,E_001480,8,ACC_Rent_Exp,0.0,0.0
1479,E_001480,9,UNKNOWN_LEAK,0.0,0.0
1479,E_001480,10,ACC_Equity_Capital,0.0,0.0
1480,E_001481,0,ACC_Sales_Revenue,1413.66,0.0
1480,E_001481,1,ACC_Accounts_Receivable,1413.66,0.0
1480,E_001481,2,ACC_Inventory,1021.74,483.73
1480,E_001481,3,ACC_COGS,1021.74,483.73
1480,E_001481,4,ACC_Accounts_Payable,0.0,0.0
1480,E_001481,5,ACC_Cash,0.0,0.0
1480,E_001481,6,ACC_Travel_Exp,0.0,0.0
1480,E_001481,7,ACC_Payroll_Exp,0.0,0.0
1480,E_001481,8,ACC_Rent_Exp,0.0,0.0
1480,E_001481,9,UNKNOWN_LEAK,0.0,0.0
1480,E_001481,10,ACC_Equity_Capital,0.0,0.0
1481,E_001482,0,ACC_Sales_Revenue,706.83,0.0
1481,E_001482,1,ACC_Accounts_Receivable,184.88,521.95
1481,E_001482,2,ACC_Inventory,967.46,0.0
1481,E_001482,3,ACC_COGS,967.46,0.0
1481,E_001482,4,ACC_Accounts_Payable,0.0,0.0
1481,E_001482,5,ACC_Cash,521.95,521.95
1481,E_001482,6,ACC_Travel_Exp,0.0,0.0
1481,E_001482,7,ACC_Payroll_Exp,0.0,0.0
1481,E_001482,8,ACC_Rent_Exp,0.0,0.0
1481,E_001482,9,UNKNOWN_LEAK,0.0,0.0
1481,E_001482,10,ACC_Equity_Capital,0.0,0.0
1482,E_001483,0,ACC_Sales_Revenue,485.01,485.01
1482,E_001483,1,ACC_Accounts_Receivable,1528.91,485.01
1482,E_001483,2,ACC_Inventory,483.73,0.0
1482,E_001483,3,ACC_COGS,483.73,0.0
1482,E_001483,4,ACC_Accounts_Payable,0.0,0.0
1482,E_001483,5,ACC_Cash,1043.9,0.0
1482,E_001483,6,ACC_Travel_Exp,0.0,0.0
1482,E_001483,7,ACC_Payroll_Exp,0.0,0.0
1482,E_001483,8,ACC_Rent_Exp,0.0,0.0
1482,E_001483,9,UNKNOWN_LEAK,0.0,0.0
1482,E_001483,10,ACC_Equity_Capital,0.0,0.0
1483,E_001484,0,ACC_Sales_Revenue,970.02,0.0
1483,E_001484,1,ACC_Accounts_Receivable,1491.97,0.0
1483,E_001484,2,ACC_Inventory,268.66,268.66
1483,E_001484,3,ACC_COGS,268.66,268.66
1483,E_001484,4,ACC_Accounts_Payable,0.0,0.0
1483,E_001484,5,ACC_Cash,521.95,0.0
1483,E_001484,6,ACC_Travel_Exp,0.0,0.0
1483,E_001484,7,ACC_Payroll_Exp,0.0,0.0
1483,E_001484,8,ACC_Rent_Exp,0.0,0.0
1483,E_001484,9,UNKNOWN_LEAK,0.0,0.0
1483,E_001484,10,ACC_Equity_Capital,0.0,0.0
1484,E_001485,0,ACC_Sales_Revenue,1642.75,1157.74
1484,E_001485,1,ACC_Accounts_Receivable,1642.75,1157.74
1484,E_001485,2,ACC_Inventory,537.32,0.0
1484,E_001485,3,ACC_COGS,537.32,0.0
1484,E_001485,4,ACC_Accounts_Payable,0.0,0.0
1484,E_001485,5,ACC_Cash,0.0,0.0
1484,E_001485,6,ACC_Travel_Exp,0.0,0.0
1484,E_001485,7,ACC_Payroll_Exp,0.0,0.0
1484,E_001485,8,ACC_Rent_Exp,0.0,0.0
1484,E_001485,9,UNKNOWN_LEAK,0.0,0.0
1484,E_001485,10,ACC_Equity_Capital,0.0,0.0
1485,E_001486,0,ACC_Sales_Revenue,2315.48,0.0
1485,E_001486,1,ACC_Accounts_Receivable,2315.48,0.0
1485,E_001486,2,ACC_Inventory,1062.68,794.02
1485,E_001486,3,ACC_COGS,1062.68,794.02
1485,E_001486,4,ACC_Accounts_Payable,0.0,0.0
1485,E_001486,5,ACC_Cash,0.0,0.0
1485,E_001486,6,ACC_Travel_Exp,0.0,0.0
1485,E_001486,7,ACC_Payroll_Exp,0.0,0.0
1485,E_001486,8,ACC_Rent_Exp,0.0,0.0
1485,E_001486,9,UNKNOWN_LEAK,0.0,0.0
1485,E_001486,10,ACC_Equity_Capital,0.0,0.0
1486,E_001487,0,ACC_Sales_Revenue,1157.74,0.0
1486,E_001487,1,ACC_Accounts_Receivable,131.4,1026.34
1486,E_001487,2,ACC_Inventory,1588.04,0.0
1486,E_001487,3,ACC_COGS,1588.04,0.0
1486,E_001487,4,ACC_Accounts_Payable,0.0,0.0
1486,E_001487,5,ACC_Cash,1026.34,1026.34
1486,E_001487,6,ACC_Travel_Exp,0.0,0.0
1486,E_001487,7,ACC_Payroll_Exp,0.0,0.0
1486,E_001487,8,ACC_Rent_Exp,0.0,0.0
1486,E_001487,9,UNKNOWN_LEAK,0.0,0.0
1486,E_001487,10,ACC_Equity_Capital,0.0,0.0
1487,E_001488,0,ACC_Sales_Revenue,0.0,0.0
1487,E_001488,1,ACC_Accounts_Receivable,1496.23,556.45
1487,E_001488,2,ACC_Inventory,794.02,0.0
1487,E_001488,3,ACC_COGS,794.02,0.0
1487,E_001488,4,ACC_Accounts_Payable,0.0,0.0
1487,E_001488,5,ACC_Cash,1496.23,556.45
1487,E_001488,6,ACC_Travel_Exp,0.0,0.0
1487,E_001488,7,ACC_Payroll_Exp,0.0,0.0
1487,E_001488,8,ACC_Rent_Exp,0.0,0.0
1487,E_001488,9,UNKNOWN_LEAK,0.0,0.0
1487,E_001488,10,ACC_Equity_Capital,0.0,0.0
1488,E_001489,0,ACC_Sales_Revenue,0.0,0.0
1488,E_001489,1,ACC_Accounts_Receivable,921.15,1007.71
1488,E_001489,2,ACC_Inventory,0.0,0.0
1488,E_001489,3,ACC_COGS,0.0,0.0
1488,E_001489,4,ACC_Accounts_Payable,0.0,0.0
1488,E_001489,5,ACC_Cash,921.15,1007.71
1488,E_001489,6,ACC_Travel_Exp,0.0,0.0
1488,E_001489,7,ACC_Payroll_Exp,0.0,0.0
1488,E_001489,8,ACC_Rent_Exp,0.0,0.0
1488,E_001489,9,UNKNOWN_LEAK,0.0,0.0
1488,E_001489,10,ACC_Equity_Capital,0.0,0.0
1489,E_001490,0,ACC_Sales_Revenue,0.0,0.0
1489,E_001490,1,ACC_Accounts_Receivable,1128.62,330.35
1489,E_001490,2,ACC_Inventory,0.0,0.0
1489,E_001490,3,ACC_COGS,0.0,0.0
1489,E_001490,4,ACC_Accounts_Payable,0.0,0.0
1489,E_001490,5,ACC_Cash,1128.62,330.35
1489,E_001490,6,ACC_Travel_Exp,0.0,0.0
1489,E_001490,7,ACC_Payroll_Exp,0.0,0.0
1489,E_001490,8,ACC_Rent_Exp,0.0,0.0
1489,E_001490,9,UNKNOWN_LEAK,0.0,0.0
1489,E_001490,10,ACC_Equity_Capital,0.0,0.0
1490,E_001491,0,ACC_Sales_Revenue,649.06,649.06
1490,E_001491,1,ACC_Accounts_Receivable,302.05,649.06
1490,E_001491,2,ACC_Inventory,0.0,0.0
1490,E_001491,3,ACC_COGS,0.0,0.0
1490,E_001491,4,ACC_Accounts_Payable,0.0,0.0
1490,E_001491,5,ACC_Cash,347.01,0.0
1490,E_001491,6,ACC_Travel_Exp,0.0,0.0
1490,E_001491,7,ACC_Payroll_Exp,0.0,0.0
1490,E_001491,8,ACC_Rent_Exp,0.0,0.0
1490,E_001491,9,UNKNOWN_LEAK,0.0,0.0
1490,E_001491,10,ACC_Equity_Capital,0.0,0.0
1491,E_001492,0,ACC_Sales_Revenue,1298.12,0.0
1491,E_001492,1,ACC_Accounts_Receivable,1628.47,0.0
1491,E_001492,2,ACC_Inventory,344.94,344.94
1491,E_001492,3,ACC_COGS,344.94,344.94
1491,E_001492,4,ACC_Accounts_Payable,0.0,0.0
1491,E_001492,5,ACC_Cash,330.35,0.0
1491,E_001492,6,ACC_Travel_Exp,0.0,0.0
1491,E_001492,7,ACC_Payroll_Exp,0.0,0.0
1491,E_001492,8,ACC_Rent_Exp,0.0,0.0
1491,E_001492,9,UNKNOWN_LEAK,0.0,0.0
1491,E_001492,10,ACC_Equity_Capital,0.0,0.0
1492,E_001493,0,ACC_Sales_Revenue,1866.15,1217.09
1492,E_001493,1,ACC_Accounts_Receivable,1866.15,1217.09
1492,E_001493,2,ACC_Inventory,689.88,0.0
1492,E_001493,3,ACC_COGS,689.88,0.0
1492,E_001493,4,ACC_Accounts_Payable,0.0,0.0
1492,E_001493,5,ACC_Cash,0.0,0.0
1492,E_001493,6,ACC_Travel_Exp,0.0,0.0
1492,E_001493,7,ACC_Payroll_Exp,0.0,0.0
1492,E_001493,8,ACC_Rent_Exp,0.0,0.0
1492,E_001493,9,UNKNOWN_LEAK,0.0,0.0
1492,E_001493,10,ACC_Equity_Capital,0.0,0.0
1493,E_001494,0,ACC_Sales_Revenue,2434.18,0.0
1493,E_001494,1,ACC_Accounts_Receivable,2434.18,0.0
1493,E_001494,2,ACC_Inventory,1116.03,771.09
1493,E_001494,3,ACC_COGS,1116.03,771.09
1493,E_001494,4,ACC_Accounts_Payable,0.0,0.0
1493,E_001494,5,ACC_Cash,0.0,0.0
1493,E_001494,6,ACC_Travel_Exp,0.0,0.0
1493,E_001494,7,ACC_Payroll_Exp,0.0,0.0
1493,E_001494,8,ACC_Rent_Exp,0.0,0.0
1493,E_001494,9,UNKNOWN_LEAK,0.0,0.0
1493,E_001494,10,ACC_Equity_Capital,0.0,0.0
1494,E_001495,0,ACC_Sales_Revenue,1217.09,0.0
1494,E_001495,1,ACC_Accounts_Receivable,649.06,568.03
1494,E_001495,2,ACC_Inventory,1542.18,0.0
1494,E_001495,3,ACC_COGS,1542.18,0.0
1494,E_001495,4,ACC_Accounts_Payable,0.0,0.0
1494,E_001495,5,ACC_Cash,568.03,568.03
1494,E_001495,6,ACC_Travel_Exp,0.0,0.0
1494,E_001495,7,ACC_Payroll_Exp,0.0,0.0
1494,E_001495,8,ACC_Rent_Exp,0.0,0.0
1494,E_001495,9,UNKNOWN_LEAK,0.0,0.0
1494,E_001495,10,ACC_Equity_Capital,0.0,0.0
1495,E_001496,0,ACC_Sales_Revenue,0.0,0.0
1495,E_001496,1,ACC_Accounts_Receivable,312.83,823.23
1495,E_001496,2,ACC_Inventory,771.09,0.0
1495,E_001496,3,ACC_COGS,771.09,0.0
1495,E_001496,4,ACC_Accounts_Payable,0.0,0.0
1495,E_001496,5,ACC_Cash,312.83,823.23
