t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
2109,E_002110,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2109,E_002110,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2109,E_002110,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2110,E_002111,0,ACC_Sales_Revenue,628589.82,-0.0,1580.5928,0.0
2110,E_002111,1,ACC_Accounts_Receivable,189811.41,-0.0,1507.4197,3604.2912
2110,E_002111,2,ACC_Inventory,551085.75,-0.0,1106.8728,0.0
2110,E_002111,3,ACC_COGS,343383.6,-0.0,1106.8728,0.0
2110,E_002111,4,ACC_Accounts_Payable,102779.35,-0.0,5330.2715,0.0
2110,E_002111,5,ACC_Cash,424831.67,-0.0,5111.7109,-3604.2912
2110,E_002111,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2110,E_002111,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2110,E_002111,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2110,E_002111,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2110,E_002111,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2111,E_002112,0,ACC_Sales_Revenue,629734.28,-0.0,1442.5665,-187.8885
2111,E_002112,1,ACC_Accounts_Receivable,190955.87,-0.0,1254.678,187.8885
2111,E_002112,2,ACC_Inventory,551085.75,-0.0,1013.6547,0.0
2111,E_002112,3,ACC_COGS,343383.6,-0.0,1013.6547,0.0
2111,E_002112,4,ACC_Accounts_Payable,102779.35,-0.0,6224.416,0.0
2111,E_002112,5,ACC_Cash,424831.67,-0.0,5881.7986,0.0
2111,E_002112,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2111,E_002112,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2111,E_002112,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2111,E_002112,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2111,E_002112,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2112,E_002113,0,ACC_Sales_Revenue,629734.28,-0.0,1400.9275,0.0
2112,E_002113,1,ACC_Accounts_Receivable,190955.87,-0.0,1130.1772,0.0
2112,E_002113,2,ACC_Inventory,550346.12,-0.0,916.7542,0.0
2112,E_002113,3,ACC_COGS,344123.23,-0.0,916.7542,-0.0
2112,E_002113,4,ACC_Accounts_Payable,102779.35,-0.0,6818.5062,0.0
2112,E_002113,5,ACC_Cash,424831.67,-0.0,6394.9388,0.0
2112,E_002113,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2112,E_002113,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2112,E_002113,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2112,E_002113,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2112,E_002113,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2113,E_002114,0,ACC_Sales_Revenue,630765.69,-0.0,1383.7305,-365.3127
2113,E_002114,1,ACC_Accounts_Receivable,191987.28,-0.0,1018.4177,365.3127
2113,E_002114,2,ACC_Inventory,550346.12,-0.0,888.0332,0.0
2113,E_002114,3,ACC_COGS,344123.23,-0.0,888.0332,0.0
2113,E_002114,4,ACC_Accounts_Payable,102779.35,-0.0,7187.3366,0.0
2113,E_002114,5,ACC_Cash,424831.67,-0.0,6710.3391,0.0
2113,E_002114,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2113,E_002114,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2113,E_002114,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2113,E_002114,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2113,E_002114,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2114,E_002115,0,ACC_Sales_Revenue,630765.69,-0.0,1414.9999,0.0
2114,E_002115,1,ACC_Accounts_Receivable,191987.28,-0.0,1000.2515,0.0
2114,E_002115,2,ACC_Inventory,549883.29,-0.0,846.3005,0.0
2114,E_002115,3,ACC_COGS,344586.06,-0.0,846.3005,-0.0
2114,E_002115,4,ACC_Accounts_Payable,102779.35,-0.0,7364.8284,0.0
2114,E_002115,5,ACC_Cash,424831.67,-0.0,6855.3467,0.0
2114,E_002115,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2114,E_002115,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2114,E_002115,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2114,E_002115,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2114,E_002115,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2115,E_002116,0,ACC_Sales_Revenue,631983.04,-0.0,1515.2737,-436.4306
2115,E_002116,1,ACC_Accounts_Receivable,193204.63,-0.0,1078.843,436.4306
2115,E_002116,2,ACC_Inventory,549883.29,-0.0,850.5383,0.0
2115,E_002116,3,ACC_COGS,344586.06,-0.0,850.5383,0.0
2115,E_002116,4,ACC_Accounts_Payable,102779.35,-0.0,7364.8284,0.0
2115,E_002116,5,ACC_Cash,424831.67,-0.0,6840.806,0.0
2115,E_002116,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2115,E_002116,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2115,E_002116,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2115,E_002116,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2115,E_002116,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2116,E_002117,0,ACC_Sales_Revenue,631983.04,-0.0,1593.6866,0.0
2116,E_002117,1,ACC_Accounts_Receivable,193204.63,-0.0,1160.9744,0.0
2116,E_002117,2,ACC_Inventory,549086.13,-0.0,904.3498,0.0
2116,E_002117,3,ACC_COGS,345383.22,-0.0,904.3498,-0.0
2116,E_002117,4,ACC_Accounts_Payable,102779.35,-0.0,7187.3366,0.0
2116,E_002117,5,ACC_Cash,424831.67,-0.0,6665.673,0.0
2116,E_002117,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2116,E_002117,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2116,E_002117,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2116,E_002117,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2116,E_002117,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2117,E_002118,0,ACC_Sales_Revenue,632628.86,-0.0,1653.469,-402.255
2117,E_002118,1,ACC_Accounts_Receivable,193850.45,-0.0,1251.214,402.255
2117,E_002118,2,ACC_Inventory,549086.13,-0.0,952.8069,0.0
2117,E_002118,3,ACC_COGS,345383.22,-0.0,952.8069,0.0
2117,E_002118,4,ACC_Accounts_Payable,102779.35,-0.0,6818.5062,0.0
2117,E_002118,5,ACC_Cash,424831.67,-0.0,6316.604,0.0
2117,E_002118,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2117,E_002118,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2117,E_002118,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2117,E_002118,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2117,E_002118,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2118,E_002119,0,ACC_Sales_Revenue,632628.86,-0.0,1680.235,0.0
2118,E_002119,1,ACC_Accounts_Receivable,193850.45,-0.0,1321.5218,0.0
2118,E_002119,2,ACC_Inventory,548763.53,-0.0,982.4515,0.0
2118,E_002119,3,ACC_COGS,345705.82,-0.0,982.4515,-0.0
2118,E_002119,4,ACC_Accounts_Payable,102779.35,-0.0,6224.416,0.0
2118,E_002119,5,ACC_Cash,424831.67,-0.0,5762.074,0.0
2118,E_002119,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2118,E_002119,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2118,E_002119,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2118,E_002119,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2118,E_002119,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2119,E_002120,0,ACC_Sales_Revenue,633983.88,-0.0,1779.8161,-278.3068
2119,E_002120,1,ACC_Accounts_Receivable,195205.47,-0.0,1501.5093,278.3068
2119,E_002120,2,ACC_Inventory,548763.53,-0.0,984.0427,0.0
2119,E_002120,3,ACC_COGS,345705.82,-0.0,984.0427,0.0
2119,E_002120,4,ACC_Accounts_Payable,102779.35,-0.0,5330.2715,0.0
2119,E_002120,5,ACC_Cash,424831.67,-0.0,4933.2776,0.0
2119,E_002120,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2119,E_002120,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2119,E_002120,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2119,E_002120,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2119,E_002120,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2120,E_002121,0,ACC_Sales_Revenue,633983.88,-0.0,1875.2631,0.0
2120,E_002121,1,ACC_Accounts_Receivable,195205.47,-0.0,1663.5241,0.0
2120,E_002121,2,ACC_Inventory,547900.18,-0.0,1034.8888,-0.0
2120,E_002121,3,ACC_COGS,346569.17,-0.0,1034.8888,0.0
2120,E_002121,4,ACC_Accounts_Payable,102779.35,-0.0,3936.6664,0.0
2120,E_002121,5,ACC_Cash,424831.67,-0.0,3647.8321,0.0
2120,E_002121,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2120,E_002121,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2120,E_002121,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2120,E_002121,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2120,E_002121,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2121,E_002122,0,ACC_Sales_Revenue,633983.88,-0.0,1876.4721,0.0
2121,E_002122,1,ACC_Accounts_Receivable,194344.08,-0.0,1676.5958,-1258.0078
2121,E_002122,2,ACC_Inventory,547900.18,-0.0,1095.0667,0.0
2121,E_002122,3,ACC_COGS,346569.17,-0.0,1095.0667,0.0
2121,E_002122,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2121,E_002122,5,ACC_Cash,425693.06,-0.0,418.588,1258.0078
2121,E_002122,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2121,E_002122,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2121,E_002122,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2121,E_002122,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2121,E_002122,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2122,E_002123,0,ACC_Sales_Revenue,633983.88,-0.0,1783.635,0.0
2122,E_002123,1,ACC_Accounts_Receivable,193917.19,-0.0,1628.1351,-1231.3994
2122,E_002123,2,ACC_Inventory,547900.18,-0.0,1098.7514,0.0
2122,E_002123,3,ACC_COGS,346569.17,-0.0,1098.7514,0.0
2122,E_002123,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2122,E_002123,5,ACC_Cash,426119.95,-0.0,396.7357,1231.3994
2122,E_002123,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2122,E_002123,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2122,E_002123,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2122,E_002123,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2122,E_002123,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2123,E_002124,0,ACC_Sales_Revenue,635818.73,-0.0,1790.6249,-280.9686
2123,E_002124,1,ACC_Accounts_Receivable,195752.04,-0.0,1509.6563,280.9686
2123,E_002124,2,ACC_Inventory,547900.18,-0.0,1046.5395,0.0
2123,E_002124,3,ACC_COGS,346569.17,-0.0,1046.5395,0.0
2123,E_002124,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2123,E_002124,5,ACC_Cash,426119.95,-0.0,492.4141,0.0
2123,E_002124,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2123,E_002124,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2123,E_002124,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2123,E_002124,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2123,E_002124,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2124,E_002125,0,ACC_Sales_Revenue,635818.73,-0.0,1812.0973,0.0
2124,E_002125,1,ACC_Accounts_Receivable,195752.04,-0.0,1447.9108,0.0
2124,E_002125,2,ACC_Inventory,546629.92,-0.0,1082.8151,-0.0
2124,E_002125,3,ACC_COGS,347839.43,-0.0,1082.8151,0.0
2124,E_002125,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2124,E_002125,5,ACC_Cash,426119.95,-0.0,554.8901,0.0
2124,E_002125,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2124,E_002125,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2124,E_002125,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2124,E_002125,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2124,E_002125,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2125,E_002126,0,ACC_Sales_Revenue,636425.98,-0.0,1781.9857,-434.0246
2125,E_002126,1,ACC_Accounts_Receivable,196359.29,-0.0,1347.9612,434.0246
2125,E_002126,2,ACC_Inventory,546629.92,-0.0,1126.3412,0.0
2125,E_002126,3,ACC_COGS,347839.43,-0.0,1126.3412,0.0
2125,E_002126,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2125,E_002126,5,ACC_Cash,426119.95,-0.0,594.7212,0.0
2125,E_002126,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2125,E_002126,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2125,E_002126,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2125,E_002126,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2125,E_002126,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2126,E_002127,0,ACC_Sales_Revenue,636425.98,-0.0,1766.1569,0.0
2126,E_002127,1,ACC_Accounts_Receivable,196359.29,-0.0,1298.028,0.0
2126,E_002127,2,ACC_Inventory,546344.73,-0.0,1130.1471,-0.0
2126,E_002127,3,ACC_COGS,348124.62,-0.0,1130.1471,0.0
2126,E_002127,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2126,E_002127,5,ACC_Cash,426119.95,-0.0,616.3138,0.0
2126,E_002127,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2126,E_002127,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2126,E_002127,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2126,E_002127,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2126,E_002127,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2127,E_002128,0,ACC_Sales_Revenue,638027.96,-0.0,1840.3445,-471.1145
2127,E_002128,1,ACC_Accounts_Receivable,197961.27,-0.0,1369.23,471.1145
2127,E_002128,2,ACC_Inventory,546344.73,-0.0,1119.3458,0.0
2127,E_002128,3,ACC_COGS,348124.62,-0.0,1119.3458,0.0
2127,E_002128,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2127,E_002128,5,ACC_Cash,426119.95,-0.0,621.5714,0.0
2127,E_002128,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2127,E_002128,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2127,E_002128,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2127,E_002128,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2127,E_002128,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2128,E_002129,0,ACC_Sales_Revenue,638027.96,-0.0,1923.4485,0.0
2128,E_002129,1,ACC_Accounts_Receivable,197961.27,-0.0,1472.8903,0.0
2128,E_002129,2,ACC_Inventory,545334.36,-0.0,1165.1425,0.0
2128,E_002129,3,ACC_COGS,349134.99,-0.0,1165.1425,-0.0
2128,E_002129,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2128,E_002129,5,ACC_Cash,426119.95,-0.0,610.916,0.0
2128,E_002129,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2128,E_002129,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2128,E_002129,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2128,E_002129,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2128,E_002129,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2129,E_002130,0,ACC_Sales_Revenue,638893.87,-0.0,1996.9409,-401.0549
2129,E_002130,1,ACC_Accounts_Receivable,198827.18,-0.0,1595.886,401.0549
2129,E_002130,2,ACC_Inventory,545334.36,-0.0,1220.5038,0.0
2129,E_002130,3,ACC_COGS,349134.99,-0.0,1220.5038,0.0
2129,E_002130,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2129,E_002130,5,ACC_Cash,426119.95,-0.0,583.4763,0.0
2129,E_002130,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2129,E_002130,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2129,E_002130,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2129,E_002130,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2129,E_002130,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2130,E_002131,0,ACC_Sales_Revenue,638893.87,-0.0,2017.8603,0.0
2130,E_002131,1,ACC_Accounts_Receivable,198827.18,-0.0,1678.1094,0.0
2130,E_002131,2,ACC_Inventory,544787.05,-0.0,1271.6773,0.0
2130,E_002131,3,ACC_COGS,349682.3,-0.0,1271.6773,-0.0
2130,E_002131,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2130,E_002131,5,ACC_Cash,426119.95,-0.0,536.6842,0.0
2130,E_002131,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2130,E_002131,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2130,E_002131,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2130,E_002131,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2130,E_002131,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2131,E_002132,0,ACC_Sales_Revenue,639510.36,-0.0,1988.7275,-246.8842
2131,E_002132,1,ACC_Accounts_Receivable,199443.67,-0.0,1741.8433,246.8842
2131,E_002132,2,ACC_Inventory,544787.05,-0.0,1280.2676,0.0
2131,E_002132,3,ACC_COGS,349682.3,-0.0,1280.2676,0.0
2131,E_002132,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2131,E_002132,5,ACC_Cash,426119.95,-0.0,464.7303,0.0
2131,E_002132,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2131,E_002132,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2131,E_002132,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2131,E_002132,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2131,E_002132,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2132,E_002133,0,ACC_Sales_Revenue,639510.36,-0.0,2007.8797,0.0
2132,E_002133,1,ACC_Accounts_Receivable,199443.67,-0.0,1842.3854,0.0
2132,E_002133,2,ACC_Inventory,544395.54,-0.0,1256.5988,0.0
2132,E_002133,3,ACC_COGS,350073.81,-0.0,1256.5988,-0.0
2132,E_002133,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2132,E_002133,5,ACC_Cash,426119.95,-0.0,352.5301,0.0
2132,E_002133,6,ACC_Travel_Exp,53911.59,-0.0,0.0,0.0
2132,E_002133,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2132,E_002133,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2132,E_002133,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2132,E_002133,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2133,E_002134,0,ACC_Sales_Revenue,639510.36,-0.0,1935.6346,0.0
2133,E_002134,1,ACC_Accounts_Receivable,199443.67,-0.0,1882.0674,0.0
2133,E_002134,2,ACC_Inventory,544395.54,-0.0,1265.0509,0.0
2133,E_002134,3,ACC_COGS,350073.81,-0.0,1265.0509,0.0
2133,E_002134,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2133,E_002134,5,ACC_Cash,424988.81,-0.0,313.1705,-11.7564
2133,E_002134,6,ACC_Travel_Exp,55042.73,-0.0,301.4141,11.7564
2133,E_002134,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2133,E_002134,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2133,E_002134,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2133,E_002134,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2134,E_002135,0,ACC_Sales_Revenue,639510.36,-0.0,1760.7778,0.0
2134,E_002135,1,ACC_Accounts_Receivable,198800.35,-0.0,1718.2889,-1400.1418
2134,E_002135,2,ACC_Inventory,544395.54,-0.0,1215.0358,0.0
2134,E_002135,3,ACC_COGS,350073.81,-0.0,1215.0358,0.0
2134,E_002135,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2134,E_002135,5,ACC_Cash,425632.13,-0.0,318.1471,1400.1418
2134,E_002135,6,ACC_Travel_Exp,55042.73,-0.0,408.1167,0.0
2134,E_002135,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2134,E_002135,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2134,E_002135,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2134,E_002135,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2135,E_002136,0,ACC_Sales_Revenue,639510.36,-0.0,1446.5655,0.0
2135,E_002136,1,ACC_Accounts_Receivable,197741.71,-0.0,1349.822,-982.0037
2135,E_002136,2,ACC_Inventory,544395.54,-0.0,1098.5968,0.0
2135,E_002136,3,ACC_COGS,350073.81,-0.0,1098.5968,0.0
2135,E_002136,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2135,E_002136,5,ACC_Cash,426690.77,-0.0,367.8183,982.0037
2135,E_002136,6,ACC_Travel_Exp,55042.73,-0.0,476.5776,0.0
2135,E_002136,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2135,E_002136,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2135,E_002136,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2135,E_002136,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2136,E_002137,0,ACC_Sales_Revenue,640214.14,-0.0,1375.2465,-171.9379
2136,E_002137,1,ACC_Accounts_Receivable,198445.49,-0.0,1203.3085,171.9379
2136,E_002137,2,ACC_Inventory,544395.54,-0.0,890.0354,0.0
2136,E_002137,3,ACC_COGS,350073.81,-0.0,890.0354,0.0
2136,E_002137,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2136,E_002137,5,ACC_Cash,426690.77,-0.0,406.8255,0.0
2136,E_002137,6,ACC_Travel_Exp,55042.73,-0.0,522.0646,0.0
2136,E_002137,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2136,E_002137,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2136,E_002137,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2136,E_002137,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2137,E_002138,0,ACC_Sales_Revenue,640214.14,-0.0,1208.8917,0.0
2137,E_002138,1,ACC_Accounts_Receivable,198445.49,-0.0,993.9967,0.0
2137,E_002138,2,ACC_Inventory,544022.85,-0.0,847.841,-0.0
2137,E_002138,3,ACC_COGS,350446.5,-0.0,847.841,0.0
2137,E_002138,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2137,E_002138,5,ACC_Cash,426690.77,-0.0,438.027,0.0
2137,E_002138,6,ACC_Travel_Exp,55042.73,-0.0,550.3044,0.0
2137,E_002138,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2137,E_002138,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2137,E_002138,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2137,E_002138,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2138,E_002139,0,ACC_Sales_Revenue,641162.07,-0.0,1144.0664,-289.622
2138,E_002139,1,ACC_Accounts_Receivable,199393.42,-0.0,854.4444,289.622
2138,E_002139,2,ACC_Inventory,544022.85,-0.0,751.7114,0.0
2138,E_002139,3,ACC_COGS,350446.5,-0.0,751.7114,0.0
2138,E_002139,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2138,E_002139,5,ACC_Cash,426690.77,-0.0,463.0036,0.0
2138,E_002139,6,ACC_Travel_Exp,55042.73,-0.0,563.8942,0.0
2138,E_002139,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2138,E_002139,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2138,E_002139,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2138,E_002139,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2139,E_002140,0,ACC_Sales_Revenue,641162.07,-0.0,943.8784,0.0
2139,E_002140,1,ACC_Accounts_Receivable,199393.42,-0.0,602.64,0.0
2139,E_002140,2,ACC_Inventory,543535.59,-0.0,690.1272,-0.0
2139,E_002140,3,ACC_COGS,350933.76,-0.0,690.1272,0.0
2139,E_002140,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2139,E_002140,5,ACC_Cash,426690.77,-0.0,482.7224,0.0
2139,E_002140,6,ACC_Travel_Exp,55042.73,-0.0,563.8942,0.0
2139,E_002140,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2139,E_002140,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2139,E_002140,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2139,E_002140,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2140,E_002141,0,ACC_Sales_Revenue,642148.16,-0.0,1063.778,-375.1845
2140,E_002141,1,ACC_Accounts_Receivable,200379.51,-0.0,688.5935,375.1845
2140,E_002141,2,ACC_Inventory,543535.59,-0.0,542.3037,0.0
2140,E_002141,3,ACC_COGS,350933.76,-0.0,542.3037,0.0
2140,E_002141,4,ACC_Accounts_Payable,102779.35,-0.0,0.0,0.0
2140,E_002141,5,ACC_Cash,426690.77,-0.0,497.8087,0.0
2140,E_002141,6,ACC_Travel_Exp,55042.73,-0.0,550.3044,0.0
2140,E_002141,7,ACC_Payroll_Exp,127779.32,-0.0,0.0,0.0
2140,E_002141,8,ACC_Rent_Exp,39748.85,-0.0,0.0,0.0
2140,E_002141,9,UNKNOWN_LEAK,816.98,-0.0,0.0,0.0
2140,E_002141,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
