t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
1804,E_001805,1,ACC_Accounts_Receivable,5,ACC_Cash,648.59,3.7227
1805,E_001806,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,573.45,0.3732
1806,E_001807,2,ACC_Inventory,3,ACC_COGS,278.33,0.1982
1807,E_001808,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,966.01,1.1645
1808,E_001809,2,ACC_Inventory,3,ACC_COGS,529.54,1.0678
1809,E_001810,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,641.44,0.4491
1810,E_001811,2,ACC_Inventory,3,ACC_COGS,353.6,0.4394
1811,E_001812,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1030.48,1.1825
1812,E_001813,2,ACC_Inventory,3,ACC_COGS,447.02,0.7254
1813,E_001814,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,436.29,0.1029
1814,E_001815,2,ACC_Inventory,3,ACC_COGS,268.57,0.3141
1815,E_001816,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1485.66,3.0369
1816,E_001817,2,ACC_Inventory,3,ACC_COGS,946.71,4.0309
1817,E_001818,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1640.84,2.452
1818,E_001819,2,ACC_Inventory,3,ACC_COGS,751.42,1.7999
1819,E_001820,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,626.09,0.1829
1820,E_001821,2,ACC_Inventory,3,ACC_COGS,418.92,0.4499
1821,E_001822,5,ACC_Cash,6,ACC_Travel_Exp,498.97,0.0
1822,E_001823,5,ACC_Cash,4,ACC_Accounts_Payable,10725.23,0.0
1823,E_001824,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,896.91,0.7741
1824,E_001825,2,ACC_Inventory,3,ACC_COGS,384.43,0.4616
1825,E_001826,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,914.52,0.8364
1826,E_001827,2,ACC_Inventory,3,ACC_COGS,622.56,1.2301
1827,E_001828,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1041.1,0.9588
1828,E_001829,2,ACC_Inventory,3,ACC_COGS,490.0,0.6826
1829,E_001830,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1787.71,2.4764
1830,E_001831,2,ACC_Inventory,3,ACC_COGS,891.87,2.4147
1831,E_001832,5,ACC_Cash,6,ACC_Travel_Exp,794.81,5.4618
1832,E_001833,1,ACC_Accounts_Receivable,5,ACC_Cash,540.83,0.0
1833,E_001834,1,ACC_Accounts_Receivable,5,ACC_Cash,1157.74,7.4437
1834,E_001835,1,ACC_Accounts_Receivable,5,ACC_Cash,649.06,1.4899
1835,E_001836,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,581.32,0.3319
1836,E_001837,2,ACC_Inventory,3,ACC_COGS,353.34,0.5106
1837,E_001838,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,460.76,0.1762
1838,E_001839,2,ACC_Inventory,3,ACC_COGS,248.63,0.1735
1839,E_001840,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,597.19,0.5027
1840,E_001841,2,ACC_Inventory,3,ACC_COGS,328.91,0.5993
1841,E_001842,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,789.47,0.9876
1842,E_001843,2,ACC_Inventory,3,ACC_COGS,498.12,1.3298
1843,E_001844,4,ACC_Accounts_Payable,2,ACC_Inventory,14691.84,0.0
1844,E_001845,5,ACC_Cash,6,ACC_Travel_Exp,288.39,0.0
1845,E_001846,1,ACC_Accounts_Receivable,5,ACC_Cash,1834.95,4.7808
1846,E_001847,1,ACC_Accounts_Receivable,5,ACC_Cash,477.53,0.5179
1847,E_001848,1,ACC_Accounts_Receivable,5,ACC_Cash,1614.09,2.7745
1848,E_001849,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,874.92,2.6213
1849,E_001850,2,ACC_Inventory,3,ACC_COGS,601.25,3.1247
1850,E_001851,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,794.76,1.8286
1851,E_001852,2,ACC_Inventory,3,ACC_COGS,496.18,1.7652
1852,E_001853,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1286.87,3.0436
1853,E_001854,2,ACC_Inventory,3,ACC_COGS,785.74,2.8185
1854,E_001855,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,2198.18,4.4345
1855,E_001856,2,ACC_Inventory,3,ACC_COGS,1233.74,3.8689
1856,E_001857,1,ACC_Accounts_Receivable,5,ACC_Cash,805.92,0.748
1857,E_001858,1,ACC_Accounts_Receivable,5,ACC_Cash,722.43,0.5091
1858,E_001859,1,ACC_Accounts_Receivable,5,ACC_Cash,455.42,0.3121
1859,E_001860,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,657.76,0.332
1860,E_001861,2,ACC_Inventory,3,ACC_COGS,397.35,0.3425
1861,E_001862,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1214.73,1.1843
1862,E_001863,2,ACC_Inventory,3,ACC_COGS,515.73,0.6978
1863,E_001864,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1050.86,0.8544
1864,E_001865,2,ACC_Inventory,3,ACC_COGS,534.4,0.7393
1865,E_001866,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1674.54,1.817
1866,E_001867,2,ACC_Inventory,3,ACC_COGS,700.84,1.2944
1867,E_001868,5,ACC_Cash,6,ACC_Travel_Exp,657.89,0.0
1868,E_001869,5,ACC_Cash,4,ACC_Accounts_Payable,12598.7,0.0
1869,E_001870,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,692.91,0.5329
1870,E_001871,2,ACC_Inventory,3,ACC_COGS,311.37,0.5075
1871,E_001872,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1013.2,0.9957
1872,E_001873,2,ACC_Inventory,3,ACC_COGS,440.61,0.9164
1873,E_001874,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1246.5,1.3064
1874,E_001875,2,ACC_Inventory,3,ACC_COGS,681.4,1.8179
1875,E_001876,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1110.77,1.0674
1876,E_001877,2,ACC_Inventory,3,ACC_COGS,713.79,1.757
1877,E_001878,5,ACC_Cash,7,ACC_Payroll_Exp,8507.27,0.0
1878,E_001879,5,ACC_Cash,7,ACC_Payroll_Exp,7280.01,2.7947
1879,E_001880,5,ACC_Cash,7,ACC_Payroll_Exp,4935.44,1.2261
1880,E_001881,5,ACC_Cash,8,ACC_Rent_Exp,6658.59,0.0
1881,E_001882,1,ACC_Accounts_Receivable,5,ACC_Cash,936.73,0.0
1882,E_001883,1,ACC_Accounts_Receivable,5,ACC_Cash,442.83,1.4089
1883,E_001884,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,748.27,0.9562
1884,E_001885,2,ACC_Inventory,3,ACC_COGS,425.9,1.0038
1885,E_001886,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,848.35,1.2805
1886,E_001887,2,ACC_Inventory,3,ACC_COGS,544.7,1.452
1887,E_001888,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1296.23,2.6888
1888,E_001889,2,ACC_Inventory,3,ACC_COGS,617.44,1.9068
1889,E_001890,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,577.0,0.7737
1890,E_001891,2,ACC_Inventory,3,ACC_COGS,330.91,0.8538
1891,E_001892,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,927.12,1.4606
1892,E_001893,2,ACC_Inventory,3,ACC_COGS,565.65,1.7275
1893,E_001894,1,ACC_Accounts_Receivable,5,ACC_Cash,466.54,1.2732
1894,E_001895,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,809.25,0.9623
1895,E_001896,2,ACC_Inventory,3,ACC_COGS,340.46,0.5252
1896,E_001897,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1334.07,2.0715
1897,E_001898,2,ACC_Inventory,3,ACC_COGS,648.53,1.8021
1898,E_001899,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,863.55,0.865
1899,E_001900,2,ACC_Inventory,3,ACC_COGS,543.82,1.2785
1900,E_001901,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,815.0,0.9296
1901,E_001902,2,ACC_Inventory,3,ACC_COGS,428.78,0.8936
1902,E_001903,1,ACC_Accounts_Receivable,5,ACC_Cash,732.87,5.3821
1903,E_001904,1,ACC_Accounts_Receivable,5,ACC_Cash,1612.47,6.5758
1904,E_001905,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1078.27,1.6238
1905,E_001906,2,ACC_Inventory,3,ACC_COGS,724.63,2.331
1906,E_001907,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1035.67,1.2533
1907,E_001908,2,ACC_Inventory,3,ACC_COGS,713.83,1.7508
1908,E_001909,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1900.58,2.8378
1909,E_001910,2,ACC_Inventory,3,ACC_COGS,1132.86,2.83
1910,E_001911,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,707.33,0.378
1911,E_001912,2,ACC_Inventory,3,ACC_COGS,493.61,0.5191
1912,E_001913,5,ACC_Cash,4,ACC_Accounts_Payable,12666.39,0.0
1913,E_001914,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,883.92,0.8018
1914,E_001915,2,ACC_Inventory,3,ACC_COGS,412.62,0.4083
1915,E_001916,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1503.56,1.6905
1916,E_001917,2,ACC_Inventory,3,ACC_COGS,1042.79,1.9865
1917,E_001918,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,770.08,0.4065
1918,E_001919,2,ACC_Inventory,3,ACC_COGS,433.81,0.2813
1919,E_001920,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,894.46,0.6428
1920,E_001921,2,ACC_Inventory,3,ACC_COGS,419.41,0.3142
1921,E_001922,4,ACC_Accounts_Payable,2,ACC_Inventory,12911.84,0.0
1922,E_001923,1,ACC_Accounts_Receivable,5,ACC_Cash,1063.15,0.0
1923,E_001924,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,669.17,0.6557
1924,E_001925,2,ACC_Inventory,3,ACC_COGS,421.34,0.7309
1925,E_001926,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,864.58,0.9383
1926,E_001927,2,ACC_Inventory,3,ACC_COGS,454.57,0.7247
1927,E_001928,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1229.13,1.6727
1928,E_001929,2,ACC_Inventory,3,ACC_COGS,819.48,1.8646
1929,E_001930,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,530.6,0.3566
1930,E_001931,2,ACC_Inventory,3,ACC_COGS,228.3,0.0588
1931,E_001932,1,ACC_Accounts_Receivable,5,ACC_Cash,943.87,2.9107
1932,E_001933,1,ACC_Accounts_Receivable,5,ACC_Cash,718.42,1.4707
1933,E_001934,1,ACC_Accounts_Receivable,5,ACC_Cash,792.32,1.4136
1934,E_001935,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,604.6,0.7923
1935,E_001936,2,ACC_Inventory,3,ACC_COGS,400.04,0.9288
1936,E_001937,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1290.3,2.479
1937,E_001938,2,ACC_Inventory,3,ACC_COGS,671.83,2.0021
1938,E_001939,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,435.0,0.2745
1939,E_001940,2,ACC_Inventory,3,ACC_COGS,272.45,0.3386
1940,E_001941,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,639.73,1.0308
1941,E_001942,2,ACC_Inventory,3,ACC_COGS,352.6,1.0526
1942,E_001943,1,ACC_Accounts_Receivable,5,ACC_Cash,541.46,0.9427
1943,E_001944,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1496.41,3.1437
1944,E_001945,2,ACC_Inventory,3,ACC_COGS,857.19,3.2843
1945,E_001946,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,779.23,0.7875
1946,E_001947,2,ACC_Inventory,3,ACC_COGS,468.91,0.8866
1947,E_001948,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,640.68,0.4832
1948,E_001949,2,ACC_Inventory,3,ACC_COGS,424.69,0.7031
1949,E_001950,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1697.78,2.9744
1950,E_001951,2,ACC_Inventory,3,ACC_COGS,889.75,2.5793
1951,E_001952,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,448.27,0.0176
1952,E_001953,2,ACC_Inventory,3,ACC_COGS,306.87,0.1742
1953,E_001954,5,ACC_Cash,6,ACC_Travel_Exp,824.14,0.0
1954,E_001955,1,ACC_Accounts_Receivable,5,ACC_Cash,1237.95,7.9707
1955,E_001956,1,ACC_Accounts_Receivable,5,ACC_Cash,870.46,2.2426
1956,E_001957,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,953.96,1.3046
1957,E_001958,2,ACC_Inventory,3,ACC_COGS,540.66,1.3221
1958,E_001959,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,654.45,0.6598
1959,E_001960,2,ACC_Inventory,3,ACC_COGS,446.65,0.9378
1960,E_001961,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,531.72,0.4207
1961,E_001962,2,ACC_Inventory,3,ACC_COGS,296.35,0.4001
1962,E_001963,5,ACC_Cash,6,ACC_Travel_Exp,470.46,1.7639
1963,E_001964,1,ACC_Accounts_Receivable,5,ACC_Cash,819.18,1.6088
1964,E_001965,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,881.95,2.1894
1965,E_001966,2,ACC_Inventory,3,ACC_COGS,552.39,2.32
1966,E_001967,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,638.41,1.0464
1967,E_001968,2,ACC_Inventory,3,ACC_COGS,298.52,0.6487
1968,E_001969,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,479.38,0.4646
1969,E_001970,2,ACC_Inventory,3,ACC_COGS,307.63,0.5831
1970,E_001971,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1134.1,2.6591
1971,E_001972,2,ACC_Inventory,3,ACC_COGS,594.05,2.1896
1972,E_001973,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1037.63,1.8575
1973,E_001974,2,ACC_Inventory,3,ACC_COGS,456.79,1.3014
1974,E_001975,5,ACC_Cash,6,ACC_Travel_Exp,122.51,0.6407
1975,E_001976,1,ACC_Accounts_Receivable,5,ACC_Cash,1039.36,4.2891
1976,E_001977,1,ACC_Accounts_Receivable,5,ACC_Cash,2127.95,7.1061
1977,E_001978,1,ACC_Accounts_Receivable,5,ACC_Cash,1076.98,1.2892
1978,E_001979,1,ACC_Accounts_Receivable,5,ACC_Cash,598.1,0.3689
1979,E_001980,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1674.49,3.5543
1980,E_001981,2,ACC_Inventory,3,ACC_COGS,895.75,3.8245
1981,E_001982,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,521.43,0.3509
1982,E_001983,2,ACC_Inventory,3,ACC_COGS,321.92,0.5404
1983,E_001984,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,434.59,0.3158
1984,E_001985,2,ACC_Inventory,3,ACC_COGS,223.01,0.3081
1985,E_001986,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,606.59,0.8185
1986,E_001987,2,ACC_Inventory,3,ACC_COGS,401.61,1.1024
1987,E_001988,1,ACC_Accounts_Receivable,5,ACC_Cash,1064.02,1.0061
1988,E_001989,1,ACC_Accounts_Receivable,5,ACC_Cash,479.35,0.112
1989,E_001990,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,881.78,1.2763
1990,E_001991,2,ACC_Inventory,3,ACC_COGS,530.33,1.4291
1991,E_001992,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,726.41,0.7668
1992,E_001993,2,ACC_Inventory,3,ACC_COGS,480.04,1.0146
1993,E_001994,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,920.98,1.9984
1994,E_001995,2,ACC_Inventory,3,ACC_COGS,619.54,2.2202
1995,E_001996,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,484.93,0.5057
1996,E_001997,2,ACC_Inventory,3,ACC_COGS,333.93,0.6122
1997,E_001998,4,ACC_Accounts_Payable,2,ACC_Inventory,14165.65,0.0
1998,E_001999,5,ACC_Cash,6,ACC_Travel_Exp,737.15,0.0
1999,E_002000,1,ACC_Accounts_Receivable,5,ACC_Cash,835.78,2.2711
2000,E_002001,5,ACC_Cash,4,ACC_Accounts_Payable,11811.32,0.0
2001,E_002002,1,ACC_Accounts_Receivable,5,ACC_Cash,1217.09,4.9673
2002,E_002003,1,ACC_Accounts_Receivable,5,ACC_Cash,1025.91,2.1898
2003,E_002004,1,ACC_Accounts_Receivable,5,ACC_Cash,950.0,1.537
2004,E_002005,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1250.79,4.0972
2005,E_002006,2,ACC_Inventory,3,ACC_COGS,577.06,2.6611
2006,E_002007,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,917.55,2.1516
2007,E_002008,2,ACC_Inventory,3,ACC_COGS,455.55,2.1465
2008,E_002009,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,960.36,1.9029
2009,E_002010,2,ACC_Inventory,3,ACC_COGS,537.89,2.329
2010,E_002011,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1004.77,1.6259
2011,E_002012,2,ACC_Inventory,3,ACC_COGS,510.32,1.6636
2012,E_002013,5,ACC_Cash,6,ACC_Travel_Exp,1178.14,0.0
2013,E_002014,1,ACC_Accounts_Receivable,5,ACC_Cash,429.22,0.3514
2014,E_002015,5,ACC_Cash,4,ACC_Accounts_Payable,14498.21,0.0
2015,E_002016,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1034.53,1.4003
2016,E_002017,2,ACC_Inventory,3,ACC_COGS,559.52,1.5661
2017,E_002018,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1361.41,2.2385
2018,E_002019,2,ACC_Inventory,3,ACC_COGS,627.53,1.8657
2019,E_002020,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,865.42,0.9616
2020,E_002021,2,ACC_Inventory,3,ACC_COGS,492.21,1.1562
2021,E_002022,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1062.32,1.3762
2022,E_002023,2,ACC_Inventory,3,ACC_COGS,430.1,0.9531
2023,E_002024,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,771.79,0.7915
2024,E_002025,2,ACC_Inventory,3,ACC_COGS,442.81,1.0588
2025,E_002026,5,ACC_Cash,6,ACC_Travel_Exp,299.12,0.0
2026,E_002027,1,ACC_Accounts_Receivable,5,ACC_Cash,1698.37,0.0
2027,E_002028,1,ACC_Accounts_Receivable,5,ACC_Cash,635.97,1.0533
2028,E_002029,1,ACC_Accounts_Receivable,5,ACC_Cash,1272.0,2.2168
2029,E_002030,1,ACC_Accounts_Receivable,5,ACC_Cash,635.46,0.5934
2030,E_002031,1,ACC_Accounts_Receivable,5,ACC_Cash,650.79,0.5275
2031,E_002032,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,610.36,0.9774
2032,E_002033,2,ACC_Inventory,3,ACC_COGS,348.48,1.1885
2033,E_002034,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1644.16,3.9464
2034,E_002035,2,ACC_Inventory,3,ACC_COGS,980.55,4.9501
2035,E_002036,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,787.25,1.0869
2036,E_002037,2,ACC_Inventory,3,ACC_COGS,495.19,1.1936
2037,E_002038,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,451.38,0.4009
2038,E_002039,2,ACC_Inventory,3,ACC_COGS,267.45,0.3901
2039,E_002040,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,842.06,1.1242
2040,E_002041,2,ACC_Inventory,3,ACC_COGS,521.94,1.1837
2041,E_002042,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1119.76,1.5064
2042,E_002043,2,ACC_Inventory,3,ACC_COGS,611.94,1.3001
2043,E_002044,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,616.19,0.3044
2044,E_002045,2,ACC_Inventory,3,ACC_COGS,429.54,0.5127
2045,E_002046,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,669.24,0.4033
2046,E_002047,2,ACC_Inventory,3,ACC_COGS,436.16,0.5082
2047,E_002048,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,375.7,0.0047
2048,E_002049,2,ACC_Inventory,3,ACC_COGS,225.59,0.019
2049,E_002050,1,ACC_Accounts_Receivable,9,UNKNOWN_LEAK,58.23,0.0
2050,E_002051,1,ACC_Accounts_Receivable,5,ACC_Cash,638.82,0.0
2051,E_002052,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,303.4,0.0038
2052,E_002053,2,ACC_Inventory,3,ACC_COGS,127.55,0.2468
2053,E_002054,1,ACC_Accounts_Receivable,9,UNKNOWN_LEAK,91.72,5.3975
2054,E_002055,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,424.56,1.051
2055,E_002056,2,ACC_Inventory,3,ACC_COGS,217.36,0.7112
2056,E_002057,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1084.4,4.1909
2057,E_002058,2,ACC_Inventory,3,ACC_COGS,737.58,4.8257
2058,E_002059,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1095.46,2.8992
2059,E_002060,2,ACC_Inventory,3,ACC_COGS,598.51,2.361
2060,E_002061,1,ACC_Accounts_Receivable,5,ACC_Cash,490.66,2.4775
2061,E_002062,1,ACC_Accounts_Receivable,5,ACC_Cash,865.19,3.6264
2062,E_002063,1,ACC_Accounts_Receivable,5,ACC_Cash,840.01,2.2608
2063,E_002064,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,543.39,0.7481
2064,E_002065,2,ACC_Inventory,3,ACC_COGS,220.08,0.3243
2065,E_002066,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,784.88,1.2718
2066,E_002067,2,ACC_Inventory,3,ACC_COGS,544.11,1.6005
2067,E_002068,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,798.85,1.1667
2068,E_002069,2,ACC_Inventory,3,ACC_COGS,486.79,1.1518
2069,E_002070,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,503.34,0.5925
2070,E_002071,2,ACC_Inventory,3,ACC_COGS,338.71,0.7903
2071,E_002072,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1459.68,3.8806
2072,E_002073,2,ACC_Inventory,3,ACC_COGS,813.5,3.3855
2073,E_002074,1,ACC_Accounts_Receivable,5,ACC_Cash,1239.28,3.4526
2074,E_002075,1,ACC_Accounts_Receivable,5,ACC_Cash,865.44,1.7482
2075,E_002076,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,732.33,0.851
2076,E_002077,2,ACC_Inventory,3,ACC_COGS,472.03,1.0055
2077,E_002078,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,808.65,0.9622
2078,E_002079,2,ACC_Inventory,3,ACC_COGS,342.63,0.4325
2079,E_002080,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,869.54,1.0833
2080,E_002081,2,ACC_Inventory,3,ACC_COGS,411.26,0.7761
2081,E_002082,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,353.51,0.0229
2082,E_002083,2,ACC_Inventory,3,ACC_COGS,213.95,0.0605
2083,E_002084,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,724.69,0.7835
2084,E_002085,2,ACC_Inventory,3,ACC_COGS,505.47,1.2352
2085,E_002086,4,ACC_Accounts_Payable,2,ACC_Inventory,10977.02,0.0
2086,E_002087,5,ACC_Cash,6,ACC_Travel_Exp,586.93,0.0
2087,E_002088,1,ACC_Accounts_Receivable,5,ACC_Cash,688.62,0.0
2088,E_002089,1,ACC_Accounts_Receivable,5,ACC_Cash,1185.23,5.9259
2089,E_002090,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,714.92,1.4071
2090,E_002091,2,ACC_Inventory,3,ACC_COGS,422.54,1.6279
2091,E_002092,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1642.03,4.2713
2092,E_002093,2,ACC_Inventory,3,ACC_COGS,903.05,4.0042
2093,E_002094,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1033.75,1.5274
2094,E_002095,2,ACC_Inventory,3,ACC_COGS,516.24,1.2312
2095,E_002096,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,636.6,0.5525
2096,E_002097,2,ACC_Inventory,3,ACC_COGS,425.53,0.7747
2097,E_002098,5,ACC_Cash,6,ACC_Travel_Exp,1045.7,6.1447
2098,E_002099,1,ACC_Accounts_Receivable,5,ACC_Cash,941.91,2.1611
2099,E_002100,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1400.18,2.021
2100,E_002101,2,ACC_Inventory,3,ACC_COGS,932.89,2.5602
2101,E_002102,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1158.02,1.1948
2102,E_002103,2,ACC_Inventory,3,ACC_COGS,784.27,1.4847
2103,E_002104,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,819.31,0.5332
2104,E_002105,2,ACC_Inventory,3,ACC_COGS,548.77,0.6711
2105,E_002106,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,617.6,0.3742
2106,E_002107,2,ACC_Inventory,3,ACC_COGS,280.27,0.0383
2107,E_002108,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1057.75,1.3499
2108,E_002109,2,ACC_Inventory,3,ACC_COGS,728.2,1.4543
2109,E_002110,5,ACC_Cash,4,ACC_Accounts_Payable,14773.43,0.0
2110,E_002111,1,ACC_Accounts_Receivable,5,ACC_Cash,1243.81,4.4763
2111,E_002112,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1144.46,1.37
2112,E_002113,2,ACC_Inventory,3,ACC_COGS,739.63,1.3194
2113,E_002114,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1031.41,1.2839
2114,E_002115,2,ACC_Inventory,3,ACC_COGS,462.83,0.6307
2115,E_002116,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1217.35,1.7371
2116,E_002117,2,ACC_Inventory,3,ACC_COGS,797.16,1.9298
2117,E_002118,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,645.82,0.4317
2118,E_002119,2,ACC_Inventory,3,ACC_COGS,322.6,0.2227
2119,E_002120,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1355.02,1.794
2120,E_002121,2,ACC_Inventory,3,ACC_COGS,863.35,1.8831
2121,E_002122,1,ACC_Accounts_Receivable,5,ACC_Cash,861.39,2.2042
2122,E_002123,1,ACC_Accounts_Receivable,5,ACC_Cash,426.89,0.6287
2123,E_002124,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1834.85,2.5003
2124,E_002125,2,ACC_Inventory,3,ACC_COGS,1270.26,2.9412
2125,E_002126,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,607.25,0.154
2126,E_002127,2,ACC_Inventory,3,ACC_COGS,285.19,0.0577
2127,E_002128,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1601.98,1.787
