t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
1250,E_001251,2,ACC_COGS,-8027.2051,29416.8593
1250,E_001251,3,ACC_Inventory,33.1865,29416.8593
1250,E_001251,4,ACC_Accounts_Payable,424.4364,29416.8593
1250,E_001251,5,ACC_Travel_Exp,-5000.7233,29416.8593
1250,E_001251,6,ACC_Cash,907.1958,29416.8593
1250,E_001251,7,ACC_Payroll_Exp,154.6262,29416.8593
1250,E_001251,8,ACC_Rent_Exp,23.1274,29416.8593
1250,E_001251,9,UNKNOWN_LEAK,-3896.9068,29416.8593
1250,E_001251,10,ACC_Equity_Capital,0.0,29416.8593
1251,E_001252,0,ACC_Accounts_Receivable,3880.4578,18867.0293
1251,E_001252,1,ACC_Sales_Revenue,6701.6062,18867.0293
1251,E_001252,2,ACC_COGS,-5013.2355,18867.0293
1251,E_001252,3,ACC_Inventory,49.3664,18867.0293
1251,E_001252,4,ACC_Accounts_Payable,308.6475,18867.0293
1251,E_001252,5,ACC_Travel_Exp,-3416.5254,18867.0293
1251,E_001252,6,ACC_Cash,654.8002,18867.0293
1251,E_001252,7,ACC_Payroll_Exp,111.8175,18867.0293
1251,E_001252,8,ACC_Rent_Exp,4.2596,18867.0293
1251,E_001252,9,UNKNOWN_LEAK,-3281.1943,18867.0293
1251,E_001252,10,ACC_Equity_Capital,0.0,18867.0293
1252,E_001253,0,ACC_Accounts_Receivable,5385.0211,29409.6332
1252,E_001253,1,ACC_Sales_Revenue,9999.9899,29409.6332
1252,E_001253,2,ACC_COGS,-8025.3297,29409.6332
1252,E_001253,3,ACC_Inventory,31.6931,29409.6332
1252,E_001253,4,ACC_Accounts_Payable,422.8914,29409.6332
1252,E_001253,5,ACC_Travel_Exp,-5002.2469,29409.6332
1252,E_001253,6,ACC_Cash,905.8919,29409.6332
1252,E_001253,7,ACC_Payroll_Exp,153.2345,29409.6332
1252,E_001253,8,ACC_Rent_Exp,21.5284,29409.6332
1252,E_001253,9,UNKNOWN_LEAK,-3892.6736,29409.6332
1252,E_001253,10,ACC_Equity_Capital,0.0,29409.6332
1253,E_001254,0,ACC_Accounts_Receivable,5387.4781,29441.2198
1253,E_001254,1,ACC_Sales_Revenue,9999.9899,29441.2198
1253,E_001254,2,ACC_COGS,-8016.7144,29441.2198
1253,E_001254,3,ACC_Inventory,32.2555,29441.2198
1253,E_001254,4,ACC_Accounts_Payable,423.4021,29441.2198
1253,E_001254,5,ACC_Travel_Exp,-5013.6656,29441.2198
1253,E_001254,6,ACC_Cash,906.5324,29441.2198
1253,E_001254,7,ACC_Payroll_Exp,153.4299,29441.2198
1253,E_001254,8,ACC_Rent_Exp,21.7157,29441.2198
1253,E_001254,9,UNKNOWN_LEAK,-3894.4236,29441.2198
1253,E_001254,10,ACC_Equity_Capital,0.0,29441.2198
1254,E_001255,0,ACC_Accounts_Receivable,5384.8703,29493.9035
1254,E_001255,1,ACC_Sales_Revenue,9999.9899,29493.9035
1254,E_001255,2,ACC_COGS,-8017.9609,29493.9035
1254,E_001255,3,ACC_Inventory,35.9962,29493.9035
1254,E_001255,4,ACC_Accounts_Payable,427.4262,29493.9035
1254,E_001255,5,ACC_Travel_Exp,-5025.244,29493.9035
1254,E_001255,6,ACC_Cash,910.3287,29493.9035
1254,E_001255,7,ACC_Payroll_Exp,156.4001,29493.9035
1254,E_001255,8,ACC_Rent_Exp,25.1996,29493.9035
1254,E_001255,9,UNKNOWN_LEAK,-3897.0061,29493.9035
1254,E_001255,10,ACC_Equity_Capital,0.0,29493.9035
1255,E_001256,0,ACC_Accounts_Receivable,5384.6928,29485.6086
1255,E_001256,1,ACC_Sales_Revenue,9999.9899,29485.6086
1255,E_001256,2,ACC_COGS,-8018.5733,29485.6086
1255,E_001256,3,ACC_Inventory,35.6803,29485.6086
1255,E_001256,4,ACC_Accounts_Payable,427.1244,29485.6086
1255,E_001256,5,ACC_Travel_Exp,-5025.7359,29485.6086
1255,E_001256,6,ACC_Cash,910.0429,29485.6086
1255,E_001256,7,ACC_Payroll_Exp,156.0801,29485.6086
1255,E_001256,8,ACC_Rent_Exp,24.8749,29485.6086
1255,E_001256,9,UNKNOWN_LEAK,-3894.1762,29485.6086
1255,E_001256,10,ACC_Equity_Capital,0.0,29485.6086
1256,E_001257,0,ACC_Accounts_Receivable,5383.5039,29507.8651
1256,E_001257,1,ACC_Sales_Revenue,9999.9899,29507.8651
1256,E_001257,2,ACC_COGS,-8019.857,29507.8651
1256,E_001257,3,ACC_Inventory,36.3704,29507.8651
1256,E_001257,4,ACC_Accounts_Payable,427.8896,29507.8651
1256,E_001257,5,ACC_Travel_Exp,-5026.1614,29507.8651
1256,E_001257,6,ACC_Cash,910.7799,29507.8651
1256,E_001257,7,ACC_Payroll_Exp,156.5506,29507.8651
1256,E_001257,8,ACC_Rent_Exp,25.404,29507.8651
1256,E_001257,9,UNKNOWN_LEAK,-3894.47,29507.8651
1256,E_001257,10,ACC_Equity_Capital,0.0,29507.8651
1257,E_001258,0,ACC_Accounts_Receivable,3875.3651,19065.2548
1257,E_001258,1,ACC_Sales_Revenue,6705.935,19065.2548
1257,E_001258,2,ACC_COGS,-5019.208,19065.2548
1257,E_001258,3,ACC_Inventory,57.3034,19065.2548
1257,E_001258,4,ACC_Accounts_Payable,317.3542,19065.2548
1257,E_001258,5,ACC_Travel_Exp,-3435.3639,19065.2548
1257,E_001258,6,ACC_Cash,663.4009,19065.2548
1257,E_001258,7,ACC_Payroll_Exp,117.727,19065.2548
1257,E_001258,8,ACC_Rent_Exp,10.8649,19065.2548
1257,E_001258,9,UNKNOWN_LEAK,-3293.3786,19065.2548
1257,E_001258,10,ACC_Equity_Capital,0.0,19065.2548
1258,E_001259,0,ACC_Accounts_Receivable,5373.1897,29625.6835
1258,E_001259,1,ACC_Sales_Revenue,9999.9898,29625.6835
1258,E_001259,2,ACC_COGS,-8029.1235,29625.6835
1258,E_001259,3,ACC_Inventory,42.0405,29625.6835
1258,E_001259,4,ACC_Accounts_Payable,434.0092,29625.6835
1258,E_001259,5,ACC_Travel_Exp,-5025.9193,29625.6835
1258,E_001259,6,ACC_Cash,916.3803,29625.6835
1258,E_001259,7,ACC_Payroll_Exp,160.9763,29625.6835
1258,E_001259,8,ACC_Rent_Exp,30.4417,29625.6835
1258,E_001259,9,UNKNOWN_LEAK,-3901.9846,29625.6835
1258,E_001259,10,ACC_Equity_Capital,0.0,29625.6835
1259,E_001260,0,ACC_Accounts_Receivable,3876.1407,19070.6737
1259,E_001260,1,ACC_Sales_Revenue,6705.2757,19070.6737
1259,E_001260,2,ACC_COGS,-5019.204,19070.6737
1259,E_001260,3,ACC_Inventory,57.0249,19070.6737
1259,E_001260,4,ACC_Accounts_Payable,317.094,19070.6737
1259,E_001260,5,ACC_Travel_Exp,-3436.2628,19070.6737
1259,E_001260,6,ACC_Cash,663.2399,19070.6737
1259,E_001260,7,ACC_Payroll_Exp,117.367,19070.6737
1259,E_001260,8,ACC_Rent_Exp,10.4528,19070.6737
1259,E_001260,9,UNKNOWN_LEAK,-3291.1283,19070.6737
1259,E_001260,10,ACC_Equity_Capital,0.0,19070.6737
1260,E_001261,0,ACC_Accounts_Receivable,5374.6628,29648.2674
1260,E_001261,1,ACC_Sales_Revenue,9999.9898,29648.2674
1260,E_001261,2,ACC_COGS,-8027.5656,29648.2674
1260,E_001261,3,ACC_Inventory,41.5319,29648.2674
1260,E_001261,4,ACC_Accounts_Payable,433.4985,29648.2674
1260,E_001261,5,ACC_Travel_Exp,-5027.3009,29648.2674
1260,E_001261,6,ACC_Cash,916.053,29648.2674
1260,E_001261,7,ACC_Payroll_Exp,160.3446,29648.2674
1260,E_001261,8,ACC_Rent_Exp,29.662,29648.2674
1260,E_001261,9,UNKNOWN_LEAK,-3900.8763,29648.2674
1260,E_001261,10,ACC_Equity_Capital,0.0,29648.2674
1261,E_001262,0,ACC_Accounts_Receivable,5379.1453,29645.5969
1261,E_001262,1,ACC_Sales_Revenue,9999.9898,29645.5969
1261,E_001262,2,ACC_COGS,-8017.6452,29645.5969
1261,E_001262,3,ACC_Inventory,38.8126,29645.5969
1261,E_001262,4,ACC_Accounts_Payable,430.4861,29645.5969
1261,E_001262,5,ACC_Travel_Exp,-5028.2007,29645.5969
1261,E_001262,6,ACC_Cash,913.4045,29645.5969
1261,E_001262,7,ACC_Payroll_Exp,157.8363,29645.5969
1261,E_001262,8,ACC_Rent_Exp,26.6503,29645.5969
1261,E_001262,9,UNKNOWN_LEAK,-3900.479,29645.5969
1261,E_001262,10,ACC_Equity_Capital,0.0,29645.5969
1262,E_001263,0,ACC_Accounts_Receivable,5378.1569,29662.1698
1262,E_001263,1,ACC_Sales_Revenue,9999.9898,29662.1698
1262,E_001263,2,ACC_COGS,-8018.7829,29662.1698
1262,E_001263,3,ACC_Inventory,39.3093,29662.1698
1262,E_001263,4,ACC_Accounts_Payable,431.0459,29662.1698
1262,E_001263,5,ACC_Travel_Exp,-5028.6404,29662.1698
1262,E_001263,6,ACC_Cash,913.9453,29662.1698
1262,E_001263,7,ACC_Payroll_Exp,158.1542,29662.1698
1262,E_001263,8,ACC_Rent_Exp,27.014,29662.1698
1262,E_001263,9,UNKNOWN_LEAK,-3900.1921,29662.1698
1262,E_001263,10,ACC_Equity_Capital,0.0,29662.1698
1263,E_001264,0,ACC_Accounts_Receivable,5377.8945,29656.3907
1263,E_001264,1,ACC_Sales_Revenue,9999.9898,29656.3907
1263,E_001264,2,ACC_COGS,-8019.4482,29656.3907
1263,E_001264,3,ACC_Inventory,39.0798,29656.3907
1263,E_001264,4,ACC_Accounts_Payable,430.8356,29656.3907
1263,E_001264,5,ACC_Travel_Exp,-5029.1245,29656.3907
1263,E_001264,6,ACC_Cash,913.7471,29656.3907
1263,E_001264,7,ACC_Payroll_Exp,157.9023,29656.3907
1263,E_001264,8,ACC_Rent_Exp,26.7627,29656.3907
1263,E_001264,9,UNKNOWN_LEAK,-3897.6392,29656.3907
1263,E_001264,10,ACC_Equity_Capital,0.0,29656.3907
1264,E_001265,0,ACC_Accounts_Receivable,3874.1434,19095.4733
1264,E_001265,1,ACC_Sales_Revenue,6706.9734,19095.4733
1264,E_001265,2,ACC_COGS,-5019.9002,19095.4733
1264,E_001265,3,ACC_Inventory,57.0242,19095.4733
1264,E_001265,4,ACC_Accounts_Payable,317.2029,19095.4733
1264,E_001265,5,ACC_Travel_Exp,-3438.6974,19095.4733
1264,E_001265,6,ACC_Cash,663.4301,19095.4733
1264,E_001265,7,ACC_Payroll_Exp,116.9454,19095.4733
1264,E_001265,8,ACC_Rent_Exp,9.9675,19095.4733
1264,E_001265,9,UNKNOWN_LEAK,-3287.0892,19095.4733
1264,E_001265,10,ACC_Equity_Capital,0.0,19095.4733
1265,E_001266,0,ACC_Accounts_Receivable,5374.5279,29667.2052
1265,E_001266,1,ACC_Sales_Revenue,9999.9898,29667.2052
1265,E_001266,2,ACC_COGS,-8025.1294,29667.2052
1265,E_001266,3,ACC_Inventory,40.4024,29667.2052
1265,E_001266,4,ACC_Accounts_Payable,432.3586,29667.2052
1265,E_001266,5,ACC_Travel_Exp,-5029.8045,29667.2052
1265,E_001266,6,ACC_Cash,915.1132,29667.2052
1265,E_001266,7,ACC_Payroll_Exp,158.907,29667.2052
1265,E_001266,8,ACC_Rent_Exp,28.0121,29667.2052
1265,E_001266,9,UNKNOWN_LEAK,-3894.3771,29667.2052
1265,E_001266,10,ACC_Equity_Capital,0.0,29667.2052
1266,E_001267,0,ACC_Accounts_Receivable,3877.9417,19168.3194
1266,E_001267,1,ACC_Sales_Revenue,6703.7448,19168.3194
1266,E_001267,2,ACC_COGS,-5015.8542,19168.3194
1266,E_001267,3,ACC_Inventory,57.6538,19168.3194
1266,E_001267,4,ACC_Accounts_Payable,317.8119,19168.3194
1266,E_001267,5,ACC_Travel_Exp,-3439.5541,19168.3194
1266,E_001267,6,ACC_Cash,664.3444,19168.3194
1266,E_001267,7,ACC_Payroll_Exp,117.2062,19168.3194
1266,E_001267,8,ACC_Rent_Exp,10.0339,19168.3194
1266,E_001267,9,UNKNOWN_LEAK,-3293.3286,19168.3194
1266,E_001267,10,ACC_Equity_Capital,0.0,19168.3194
1267,E_001268,0,ACC_Accounts_Receivable,5381.3432,29799.1817
1267,E_001268,1,ACC_Sales_Revenue,9999.9898,29799.1817
1267,E_001268,2,ACC_COGS,-8021.2668,29799.1817
1267,E_001268,3,ACC_Inventory,41.0269,29799.1817
1267,E_001268,4,ACC_Accounts_Payable,433.0589,29799.1817
1267,E_001268,5,ACC_Travel_Exp,-5032.7042,29799.1817
1267,E_001268,6,ACC_Cash,916.3965,29799.1817
1267,E_001268,7,ACC_Payroll_Exp,159.0989,29799.1817
1267,E_001268,8,ACC_Rent_Exp,27.8465,29799.1817
1267,E_001268,9,UNKNOWN_LEAK,-3904.7897,29799.1817
1267,E_001268,10,ACC_Equity_Capital,0.0,29799.1817
1268,E_001269,0,ACC_Accounts_Receivable,5387.9545,29898.0998
1268,E_001269,1,ACC_Sales_Revenue,9999.9897,29898.0998
1268,E_001269,2,ACC_COGS,-8006.7035,29898.0998
1268,E_001269,3,ACC_Inventory,33.4863,29898.0998
1268,E_001269,4,ACC_Accounts_Payable,434.1875,29898.0998
1268,E_001269,5,ACC_Travel_Exp,-5037.6164,29898.0998
1268,E_001269,6,ACC_Cash,917.9041,29898.0998
1268,E_001269,7,ACC_Payroll_Exp,158.1617,29898.0998
1268,E_001269,8,ACC_Rent_Exp,27.6831,29898.0998
1268,E_001269,9,UNKNOWN_LEAK,-3915.0471,29898.0998
1268,E_001269,10,ACC_Equity_Capital,0.0,29898.0998
1269,E_001270,0,ACC_Accounts_Receivable,5388.5534,29887.5672
1269,E_001270,1,ACC_Sales_Revenue,9999.9897,29887.5672
1269,E_001270,2,ACC_COGS,-8004.8792,29887.5672
1269,E_001270,3,ACC_Inventory,33.5683,29887.5672
1269,E_001270,4,ACC_Accounts_Payable,432.7536,29887.5672
1269,E_001270,5,ACC_Travel_Exp,-5037.5709,29887.5672
1269,E_001270,6,ACC_Cash,916.5803,29887.5672
1269,E_001270,7,ACC_Payroll_Exp,157.1862,29887.5672
1269,E_001270,8,ACC_Rent_Exp,26.3577,29887.5672
1269,E_001270,9,UNKNOWN_LEAK,-3912.5392,29887.5672
1269,E_001270,10,ACC_Equity_Capital,0.0,29887.5672
1270,E_001271,0,ACC_Accounts_Receivable,5387.4785,29909.8373
1270,E_001271,1,ACC_Sales_Revenue,9999.9897,29909.8373
1270,E_001271,2,ACC_COGS,-8000.4534,29909.8373
1270,E_001271,3,ACC_Inventory,39.4744,29909.8373
1270,E_001271,4,ACC_Accounts_Payable,438.7799,29909.8373
1270,E_001271,5,ACC_Travel_Exp,-5043.7438,29909.8373
1270,E_001271,6,ACC_Cash,912.7828,29909.8373
1270,E_001271,7,ACC_Payroll_Exp,153.7614,29909.8373
1270,E_001271,8,ACC_Rent_Exp,24.9936,29909.8373
1270,E_001271,9,UNKNOWN_LEAK,-3913.0632,29909.8373
1270,E_001271,10,ACC_Equity_Capital,0.0,29909.8373
1271,E_001272,0,ACC_Accounts_Receivable,5387.3265,29900.5097
1271,E_001272,1,ACC_Sales_Revenue,9999.9897,29900.5097
1271,E_001272,2,ACC_COGS,-8001.0806,29900.5097
1271,E_001272,3,ACC_Inventory,39.1034,29900.5097
1271,E_001272,4,ACC_Accounts_Payable,438.4215,29900.5097
1271,E_001272,5,ACC_Travel_Exp,-5044.1953,29900.5097
1271,E_001272,6,ACC_Cash,912.5022,29900.5097
1271,E_001272,7,ACC_Payroll_Exp,153.4489,29900.5097
1271,E_001272,8,ACC_Rent_Exp,24.6624,29900.5097
1271,E_001272,9,UNKNOWN_LEAK,-3910.1786,29900.5097
1271,E_001272,10,ACC_Equity_Capital,0.0,29900.5097
1272,E_001273,0,ACC_Accounts_Receivable,5386.1775,29922.3697
1272,E_001273,1,ACC_Sales_Revenue,9999.9897,29922.3697
1272,E_001273,2,ACC_COGS,-8002.3067,29922.3697
1272,E_001273,3,ACC_Inventory,39.7745,29922.3697
1272,E_001273,4,ACC_Accounts_Payable,439.1633,29922.3697
1272,E_001273,5,ACC_Travel_Exp,-5044.6347,29922.3697
1272,E_001273,6,ACC_Cash,913.2043,29922.3697
1272,E_001273,7,ACC_Payroll_Exp,153.8901,29922.3697
1272,E_001273,8,ACC_Rent_Exp,25.1614,29922.3697
1272,E_001273,9,UNKNOWN_LEAK,-3910.4193,29922.3697
1272,E_001273,10,ACC_Equity_Capital,0.0,29922.3697
1273,E_001274,0,ACC_Accounts_Receivable,5386.0135,29913.5298
1273,E_001274,1,ACC_Sales_Revenue,9999.9897,29913.5298
1273,E_001274,2,ACC_COGS,-8002.9044,29913.5298
1273,E_001274,3,ACC_Inventory,39.4508,29913.5298
1273,E_001274,4,ACC_Accounts_Payable,438.8531,29913.5298
1273,E_001274,5,ACC_Travel_Exp,-5045.123,29913.5298
1273,E_001274,6,ACC_Cash,912.91,29913.5298
1273,E_001274,7,ACC_Payroll_Exp,153.5643,29913.5298
1273,E_001274,8,ACC_Rent_Exp,24.8304,29913.5298
1273,E_001274,9,UNKNOWN_LEAK,-3907.5844,29913.5298
1273,E_001274,10,ACC_Equity_Capital,0.0,29913.5298
1274,E_001275,0,ACC_Accounts_Receivable,5385.4035,29918.5699
1274,E_001275,1,ACC_Sales_Revenue,9999.9897,29918.5699
1274,E_001275,2,ACC_COGS,-8003.7864,29918.5699
1274,E_001275,3,ACC_Inventory,39.5774,29918.5699
1274,E_001275,4,ACC_Accounts_Payable,439.0191,29918.5699
1274,E_001275,5,ACC_Travel_Exp,-5045.5885,29918.5699
1274,E_001275,6,ACC_Cash,913.0666,29918.5699
1274,E_001275,7,ACC_Payroll_Exp,153.5859,29918.5699
1274,E_001275,8,ACC_Rent_Exp,24.8753,29918.5699
1274,E_001275,9,UNKNOWN_LEAK,-3906.1426,29918.5699
1274,E_001275,10,ACC_Equity_Capital,0.0,29918.5699
1275,E_001276,0,ACC_Accounts_Receivable,5385.1305,29913.1869
1275,E_001276,1,ACC_Sales_Revenue,9999.9897,29913.1869
1275,E_001276,2,ACC_COGS,-8004.452,29913.1869
1275,E_001276,3,ACC_Inventory,39.3654,29913.1869
1275,E_001276,4,ACC_Accounts_Payable,438.8271,29913.1869
1275,E_001276,5,ACC_Travel_Exp,-5046.0703,29913.1869
1275,E_001276,6,ACC_Cash,912.8842,29913.1869
1275,E_001276,7,ACC_Payroll_Exp,153.3464,29913.1869
1275,E_001276,8,ACC_Rent_Exp,24.6376,29913.1869
1275,E_001276,9,UNKNOWN_LEAK,-3903.6588,29913.1869
1275,E_001276,10,ACC_Equity_Capital,0.0,29913.1869
1276,E_001277,0,ACC_Accounts_Receivable,5384.1633,29929.5344
1276,E_001277,1,ACC_Sales_Revenue,9999.9897,29929.5344
1276,E_001277,2,ACC_COGS,-8005.5593,29929.5344
1276,E_001277,3,ACC_Inventory,39.857,29929.5344
1276,E_001277,4,ACC_Accounts_Payable,439.379,29929.5344
1276,E_001277,5,ACC_Travel_Exp,-5046.5183,29929.5344
1276,E_001277,6,ACC_Cash,913.4067,29929.5344
1276,E_001277,7,ACC_Payroll_Exp,153.6492,29929.5344
1276,E_001277,8,ACC_Rent_Exp,24.9866,29929.5344
1276,E_001277,9,UNKNOWN_LEAK,-3903.3538,29929.5344
1276,E_001277,10,ACC_Equity_Capital,0.0,29929.5344
1277,E_001278,0,ACC_Accounts_Receivable,5383.9064,29923.6082
1277,E_001278,1,ACC_Sales_Revenue,9999.9897,29923.6082
1277,E_001278,2,ACC_COGS,-8006.2145,29923.6082
1277,E_001278,3,ACC_Inventory,39.6285,29923.6082
1277,E_001278,4,ACC_Accounts_Payable,439.1693,29923.6082
1277,E_001278,5,ACC_Travel_Exp,-5046.9997,29923.6082
1277,E_001278,6,ACC_Cash,913.2075,29923.6082
1277,E_001278,7,ACC_Payroll_Exp,153.3972,29923.6082
1277,E_001278,8,ACC_Rent_Exp,24.7354,29923.6082
1277,E_001278,9,UNKNOWN_LEAK,-3900.8199,29923.6082
1277,E_001278,10,ACC_Equity_Capital,0.0,29923.6082
1278,E_001279,0,ACC_Accounts_Receivable,3877.1804,19294.4404
1278,E_001279,1,ACC_Sales_Revenue,6704.3919,19294.4404
1278,E_001279,2,ACC_COGS,-5008.08,19294.4404
1278,E_001279,3,ACC_Inventory,58.5552,19294.4404
1278,E_001279,4,ACC_Accounts_Payable,323.7053,19294.4404
1278,E_001279,5,ACC_Travel_Exp,-3451.1451,19294.4404
1278,E_001279,6,ACC_Cash,663.6437,19294.4404
1278,E_001279,7,ACC_Payroll_Exp,114.0744,19294.4404
1278,E_001279,8,ACC_Rent_Exp,8.748,19294.4404
1278,E_001279,9,UNKNOWN_LEAK,-3291.0737,19294.4404
1278,E_001279,10,ACC_Equity_Capital,0.0,19294.4404
1279,E_001280,0,ACC_Accounts_Receivable,5379.3066,29962.3427
1279,E_001280,1,ACC_Sales_Revenue,9999.9897,29962.3427
1279,E_001280,2,ACC_COGS,-8011.1083,29962.3427
1279,E_001280,3,ACC_Inventory,41.7075,29962.3427
1279,E_001280,4,ACC_Accounts_Payable,441.4562,29962.3427
1279,E_001280,5,ACC_Travel_Exp,-5047.4894,29962.3427
1279,E_001280,6,ACC_Cash,915.2498,29962.3427
1279,E_001280,7,ACC_Payroll_Exp,154.9105,29962.3427
1279,E_001280,8,ACC_Rent_Exp,26.5196,29962.3427
1279,E_001280,9,UNKNOWN_LEAK,-3900.5422,29962.3427
1279,E_001280,10,ACC_Equity_Capital,0.0,29962.3427
1280,E_001281,0,ACC_Accounts_Receivable,5362.3938,30322.1094
1280,E_001281,1,ACC_Sales_Revenue,9999.9896,30322.1094
1280,E_001281,2,ACC_COGS,-8030.1003,30322.1094
1280,E_001281,3,ACC_Inventory,56.0151,30322.1094
1280,E_001281,4,ACC_Accounts_Payable,456.7937,30322.1094
1280,E_001281,5,ACC_Travel_Exp,-5046.9803,30322.1094
1280,E_001281,6,ACC_Cash,929.5444,30322.1094
1280,E_001281,7,ACC_Payroll_Exp,166.1914,30322.1094
1280,E_001281,8,ACC_Rent_Exp,39.082,30322.1094
1280,E_001281,9,UNKNOWN_LEAK,-3932.9294,30322.1094
1280,E_001281,10,ACC_Equity_Capital,0.0,30322.1094
1281,E_001282,0,ACC_Accounts_Receivable,5353.4053,30594.0582
1281,E_001282,1,ACC_Sales_Revenue,9999.9895,30594.0582
1281,E_001282,2,ACC_COGS,-8036.2961,30594.0582
1281,E_001282,3,ACC_Inventory,64.6151,30594.0582
1281,E_001282,4,ACC_Accounts_Payable,465.921,30594.0582
1281,E_001282,5,ACC_Travel_Exp,-5047.0627,30594.0582
1281,E_001282,6,ACC_Cash,938.1925,30594.0582
1281,E_001282,7,ACC_Payroll_Exp,172.7384,30594.0582
1281,E_001282,8,ACC_Rent_Exp,46.1874,30594.0582
1281,E_001282,9,UNKNOWN_LEAK,-3957.6905,30594.0582
1281,E_001282,10,ACC_Equity_Capital,0.0,30594.0582
1282,E_001283,0,ACC_Accounts_Receivable,5353.2509,30584.4191
1282,E_001283,1,ACC_Sales_Revenue,9999.9895,30584.4191
1282,E_001283,2,ACC_COGS,-8036.8908,30584.4191
1282,E_001283,3,ACC_Inventory,64.2786,30584.4191
1282,E_001283,4,ACC_Accounts_Payable,465.5975,30584.4191
1282,E_001283,5,ACC_Travel_Exp,-5047.5544,30584.4191
1282,E_001283,6,ACC_Cash,937.8856,30584.4191
1282,E_001283,7,ACC_Payroll_Exp,172.4024,30584.4191
1282,E_001283,8,ACC_Rent_Exp,45.8455,30584.4191
1282,E_001283,9,UNKNOWN_LEAK,-3954.805,30584.4191
1282,E_001283,10,ACC_Equity_Capital,0.0,30584.4191
1283,E_001284,0,ACC_Accounts_Receivable,3868.8453,19840.8946
1283,E_001284,1,ACC_Sales_Revenue,6711.4766,19840.8946
1283,E_001284,2,ACC_COGS,-5024.5677,19840.8946
1283,E_001284,3,ACC_Inventory,74.632,19840.8946
1283,E_001284,4,ACC_Accounts_Payable,341.1388,19840.8946
1283,E_001284,5,ACC_Travel_Exp,-3457.4203,19840.8946
1283,E_001284,6,ACC_Cash,680.9228,19840.8946
1283,E_001284,7,ACC_Payroll_Exp,126.1521,19840.8946
1283,E_001284,8,ACC_Rent_Exp,21.5597,19840.8946
1283,E_001284,9,UNKNOWN_LEAK,-3342.7394,19840.8946
1283,E_001284,10,ACC_Equity_Capital,0.0,19840.8946
1284,E_001285,0,ACC_Accounts_Receivable,5357.327,30593.7035
1284,E_001285,1,ACC_Sales_Revenue,9999.9895,30593.7035
1284,E_001285,2,ACC_COGS,-8031.9614,30593.7035
1284,E_001285,3,ACC_Inventory,62.4174,30593.7035
1284,E_001285,4,ACC_Accounts_Payable,463.6154,30593.7035
1284,E_001285,5,ACC_Travel_Exp,-5049.2618,30593.7035
1284,E_001285,6,ACC_Cash,936.2693,30593.7035
1284,E_001285,7,ACC_Payroll_Exp,170.6384,30593.7035
1284,E_001285,8,ACC_Rent_Exp,43.7308,30593.7035
1284,E_001285,9,UNKNOWN_LEAK,-3952.7646,30593.7035
1284,E_001285,10,ACC_Equity_Capital,0.0,30593.7035
1285,E_001286,0,ACC_Accounts_Receivable,3868.7391,19838.6131
1285,E_001286,1,ACC_Sales_Revenue,6711.5669,19838.6131
1285,E_001286,2,ACC_COGS,-5021.6494,19838.6131
1285,E_001286,3,ACC_Inventory,73.709,19838.6131
1285,E_001286,4,ACC_Accounts_Payable,340.1349,19838.6131
1285,E_001286,5,ACC_Travel_Exp,-3458.131,19838.6131
1285,E_001286,6,ACC_Cash,679.9937,19838.6131
1285,E_001286,7,ACC_Payroll_Exp,125.1677,19838.6131
1285,E_001286,8,ACC_Rent_Exp,20.4277,19838.6131
1285,E_001286,9,UNKNOWN_LEAK,-3339.9587,19838.6131
1285,E_001286,10,ACC_Equity_Capital,0.0,19838.6131
1286,E_001287,0,ACC_Accounts_Receivable,5357.0054,30588.1997
1286,E_001287,1,ACC_Sales_Revenue,9999.9895,30588.1997
1286,E_001287,2,ACC_COGS,-8028.3871,30588.1997
1286,E_001287,3,ACC_Inventory,61.2858,30588.1997
1286,E_001287,4,ACC_Accounts_Payable,462.3789,30588.1997
1286,E_001287,5,ACC_Travel_Exp,-5049.9987,30588.1997
1286,E_001287,6,ACC_Cash,935.1069,30588.1997
1286,E_001287,7,ACC_Payroll_Exp,169.4396,30588.1997
1286,E_001287,8,ACC_Rent_Exp,42.3608,30588.1997
1286,E_001287,9,UNKNOWN_LEAK,-3949.1811,30588.1997
1286,E_001287,10,ACC_Equity_Capital,0.0,30588.1997
1287,E_001288,0,ACC_Accounts_Receivable,5355.6161,30584.5265
1287,E_001288,1,ACC_Sales_Revenue,9999.9895,30584.5265
1287,E_001288,2,ACC_COGS,-8031.3301,30584.5265
1287,E_001288,3,ACC_Inventory,61.7393,30584.5265
1287,E_001288,4,ACC_Accounts_Payable,462.9257,30584.5265
1287,E_001288,5,ACC_Travel_Exp,-5050.3751,30584.5265
1287,E_001288,6,ACC_Cash,935.5763,30584.5265
1287,E_001288,7,ACC_Payroll_Exp,169.7834,30584.5265
1287,E_001288,8,ACC_Rent_Exp,42.8221,30584.5265
1287,E_001288,9,UNKNOWN_LEAK,-3946.7472,30584.5265
1287,E_001288,10,ACC_Equity_Capital,0.0,30584.5265
1288,E_001289,0,ACC_Accounts_Receivable,3865.4507,19877.1211
1288,E_001289,1,ACC_Sales_Revenue,6714.3621,19877.1211
1288,E_001289,2,ACC_COGS,-5030.2822,19877.1211
1288,E_001289,3,ACC_Inventory,75.7994,19877.1211
1288,E_001289,4,ACC_Accounts_Payable,342.5864,19877.1211
