Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_002705,2020-07-30,Accounts_Receivable,DPT_Admin,0.0,1087.66,AR_Collection_CR
E_002705,2020-07-30,Cash,DPT_Admin,1087.66,0.0,AR_Collection_DR
E_002706,2020-07-30,Accounts_Receivable,DPT_Admin,0.0,1293.08,AR_Collection_CR
E_002706,2020-07-30,Cash,DPT_Admin,1293.08,0.0,AR_Collection_DR
E_002707,2020-07-30,Raw_Materials,DPT_Ops,0.0,2563.81,Mat_Issue_Prod_A [Units:51.3]_CR
E_002707,2020-07-30,Work_In_Process,DPT_Prod_A,2563.81,0.0,Mat_Issue_Prod_A [Units:51.3]_DR
E_002708,2020-07-30,Cash,DPT_Admin,0.0,1211.39,Direct_Labor_Prod_A [Hours:48.5]_CR
E_002708,2020-07-30,Work_In_Process,DPT_Prod_A,1211.39,0.0,Direct_Labor_Prod_A [Hours:48.5]_DR
E_002709,2020-07-30,Work_In_Process,DPT_Prod_A,0.0,3775.2,FG_Completion_Prod_A_CR
E_002709,2020-07-30,Finished_Goods,DPT_Prod_A,3775.2,0.0,FG_Completion_Prod_A_DR
E_002710,2020-07-30,Cash,DPT_Admin,0.0,1016.5,Factory_Overhead_Incurred_CR
E_002710,2020-07-30,Mfg_Overhead_Exp,DPT_Mfg_Support,1016.5,0.0,Factory_Overhead_Incurred_DR
E_002711,2020-07-30,Sales_Revenue,DPT_Sales,0.0,1390.68,Sales_Record_CR
E_002711,2020-07-30,Accounts_Receivable,DPT_Admin,1390.68,0.0,Sales_Record_DR
E_002712,2020-07-30,Finished_Goods,DPT_Prod_A,0.0,825.34,COGS_Record_CR
E_002712,2020-07-30,COGS,DPT_Prod_A,825.34,0.0,COGS_Record_DR
E_002713,2020-07-30,Sales_Revenue,DPT_Sales,0.0,1025.3,Sales_Record_CR
E_002713,2020-07-30,Accounts_Receivable,DPT_Admin,1025.3,0.0,Sales_Record_DR
E_002714,2020-07-30,Finished_Goods,DPT_Prod_A,0.0,553.4,COGS_Record_CR
E_002714,2020-07-30,COGS,DPT_Prod_A,553.4,0.0,COGS_Record_DR
E_002715,2020-07-30,Sales_Revenue,DPT_Sales,0.0,1213.88,Sales_Record_CR
E_002715,2020-07-30,Accounts_Receivable,DPT_Admin,1213.88,0.0,Sales_Record_DR
E_002716,2020-07-30,Finished_Goods,DPT_Prod_B,0.0,729.36,COGS_Record_CR
E_002716,2020-07-30,COGS,DPT_Prod_B,729.36,0.0,COGS_Record_DR
E_002717,2020-07-30,Sales_Revenue,DPT_Sales,0.0,2001.11,Sales_Record_CR
E_002717,2020-07-30,Accounts_Receivable,DPT_Admin,2001.11,0.0,Sales_Record_DR
E_002718,2020-07-30,Finished_Goods,DPT_Prod_A,0.0,1440.47,COGS_Record_CR
E_002718,2020-07-30,COGS,DPT_Prod_A,1440.47,0.0,COGS_Record_DR
E_002719,2020-07-31,Accounts_Receivable,DPT_Admin,0.0,770.83,AR_Collection_CR
E_002719,2020-07-31,Cash,DPT_Admin,770.83,0.0,AR_Collection_DR
E_002720,2020-07-31,Cash,DPT_Admin,0.0,13920.48,AP_Payment_CR
E_002720,2020-07-31,Accounts_Payable,DPT_Admin,13920.48,0.0,AP_Payment_DR
E_002721,2020-07-31,Raw_Materials,DPT_Ops,0.0,869.15,Mat_Issue_Prod_B [Units:10.9]_CR
E_002721,2020-07-31,Work_In_Process,DPT_Prod_B,869.15,0.0,Mat_Issue_Prod_B [Units:10.9]_DR
E_002722,2020-07-31,Cash,DPT_Admin,0.0,314.88,Direct_Labor_Prod_B [Hours:10.5]_CR
E_002722,2020-07-31,Work_In_Process,DPT_Prod_B,314.88,0.0,Direct_Labor_Prod_B [Hours:10.5]_DR
E_002723,2020-07-31,Work_In_Process,DPT_Prod_B,0.0,1184.03,FG_Completion_Prod_B_CR
E_002723,2020-07-31,Finished_Goods,DPT_Prod_B,1184.03,0.0,FG_Completion_Prod_B_DR
E_002724,2020-07-31,Cash,DPT_Admin,0.0,773.98,Factory_Overhead_Incurred_CR
E_002724,2020-07-31,Mfg_Overhead_Exp,DPT_Mfg_Support,773.98,0.0,Factory_Overhead_Incurred_DR
E_002725,2020-07-31,Sales_Revenue,DPT_Sales,0.0,1222.5,Sales_Record_CR
E_002725,2020-07-31,Accounts_Receivable,DPT_Admin,1222.5,0.0,Sales_Record_DR
E_002726,2020-07-31,Finished_Goods,DPT_Prod_A,0.0,862.93,COGS_Record_CR
E_002726,2020-07-31,COGS,DPT_Prod_A,862.93,0.0,COGS_Record_DR
E_002727,2020-07-31,Sales_Revenue,DPT_Sales,0.0,696.55,Sales_Record_CR
E_002727,2020-07-31,Accounts_Receivable,DPT_Admin,696.55,0.0,Sales_Record_DR
E_002728,2020-07-31,Finished_Goods,DPT_Prod_A,0.0,509.02,COGS_Record_CR
E_002728,2020-07-31,COGS,DPT_Prod_A,509.02,0.0,COGS_Record_DR
E_002729,2020-07-31,Sales_Revenue,DPT_Sales,0.0,1617.4,Sales_Record_CR
E_002729,2020-07-31,Accounts_Receivable,DPT_Admin,1617.4,0.0,Sales_Record_DR
E_002730,2020-07-31,Finished_Goods,DPT_Prod_A,0.0,959.31,COGS_Record_CR
E_002730,2020-07-31,COGS,DPT_Prod_A,959.31,0.0,COGS_Record_DR
E_002731,2020-07-31,Sales_Revenue,DPT_Sales,0.0,1553.51,Sales_Record_CR
E_002731,2020-07-31,Accounts_Receivable,DPT_Admin,1553.51,0.0,Sales_Record_DR
E_002732,2020-07-31,Finished_Goods,DPT_Prod_A,0.0,1149.8,COGS_Record_CR
E_002732,2020-07-31,COGS,DPT_Prod_A,1149.8,0.0,COGS_Record_DR
E_002733,2020-08-01,Accounts_Receivable,DPT_Admin,0.0,965.56,AR_Collection_CR
E_002733,2020-08-01,Cash,DPT_Admin,965.56,0.0,AR_Collection_DR
E_002734,2020-08-01,Accounts_Receivable,DPT_Admin,0.0,1114.86,AR_Collection_CR
E_002734,2020-08-01,Cash,DPT_Admin,1114.86,0.0,AR_Collection_DR
E_002735,2020-08-01,Raw_Materials,DPT_Ops,0.0,2490.54,Mat_Issue_Prod_A [Units:49.8]_CR
E_002735,2020-08-01,Work_In_Process,DPT_Prod_A,2490.54,0.0,Mat_Issue_Prod_A [Units:49.8]_DR
E_002736,2020-08-01,Cash,DPT_Admin,0.0,1894.49,Direct_Labor_Prod_A [Hours:75.8]_CR
E_002736,2020-08-01,Work_In_Process,DPT_Prod_A,1894.49,0.0,Direct_Labor_Prod_A [Hours:75.8]_DR
E_002737,2020-08-01,Work_In_Process,DPT_Prod_A,0.0,4385.03,FG_Completion_Prod_A_CR
E_002737,2020-08-01,Finished_Goods,DPT_Prod_A,4385.03,0.0,FG_Completion_Prod_A_DR
E_002738,2020-08-01,Raw_Materials,DPT_Ops,0.0,832.94,Mat_Issue_Prod_B [Units:10.4]_CR
E_002738,2020-08-01,Work_In_Process,DPT_Prod_B,832.94,0.0,Mat_Issue_Prod_B [Units:10.4]_DR
E_002739,2020-08-01,Cash,DPT_Admin,0.0,322.34,Direct_Labor_Prod_B [Hours:10.7]_CR
E_002739,2020-08-01,Work_In_Process,DPT_Prod_B,322.34,0.0,Direct_Labor_Prod_B [Hours:10.7]_DR
E_002740,2020-08-01,Work_In_Process,DPT_Prod_B,0.0,1155.28,FG_Completion_Prod_B_CR
E_002740,2020-08-01,Finished_Goods,DPT_Prod_B,1155.28,0.0,FG_Completion_Prod_B_DR
E_002741,2020-08-01,Cash,DPT_Admin,0.0,1147.38,Factory_Overhead_Incurred_CR
E_002741,2020-08-01,Mfg_Overhead_Exp,DPT_Mfg_Support,1147.38,0.0,Factory_Overhead_Incurred_DR
E_002742,2020-08-01,Sales_Revenue,DPT_Sales,0.0,1061.0,Sales_Record_CR
E_002742,2020-08-01,Accounts_Receivable,DPT_Admin,1061.0,0.0,Sales_Record_DR
E_002743,2020-08-01,Finished_Goods,DPT_Prod_A,0.0,710.26,COGS_Record_CR
E_002743,2020-08-01,COGS,DPT_Prod_A,710.26,0.0,COGS_Record_DR
E_002744,2020-08-01,Sales_Revenue,DPT_Sales,0.0,1309.94,Sales_Record_CR
E_002744,2020-08-01,Accounts_Receivable,DPT_Admin,1309.94,0.0,Sales_Record_DR
E_002745,2020-08-01,Finished_Goods,DPT_Prod_B,0.0,823.06,COGS_Record_CR
E_002745,2020-08-01,COGS,DPT_Prod_B,823.06,0.0,COGS_Record_DR
E_002746,2020-08-01,Sales_Revenue,DPT_Sales,0.0,1325.88,Sales_Record_CR
E_002746,2020-08-01,Accounts_Receivable,DPT_Admin,1325.88,0.0,Sales_Record_DR
E_002747,2020-08-01,Finished_Goods,DPT_Prod_A,0.0,889.07,COGS_Record_CR
E_002747,2020-08-01,COGS,DPT_Prod_A,889.07,0.0,COGS_Record_DR
E_002748,2020-08-01,Sales_Revenue,DPT_Sales,0.0,2255.34,Sales_Record_CR
E_002748,2020-08-01,Accounts_Receivable,DPT_Admin,2255.34,0.0,Sales_Record_DR
E_002749,2020-08-01,Finished_Goods,DPT_Prod_A,0.0,1492.68,COGS_Record_CR
E_002749,2020-08-01,COGS,DPT_Prod_A,1492.68,0.0,COGS_Record_DR
E_002750,2020-08-01,Sales_Revenue,DPT_Sales,0.0,1155.12,Sales_Record_CR
E_002750,2020-08-01,Accounts_Receivable,DPT_Admin,1155.12,0.0,Sales_Record_DR
E_002751,2020-08-01,Finished_Goods,DPT_Prod_A,0.0,642.18,COGS_Record_CR
E_002751,2020-08-01,COGS,DPT_Prod_A,642.18,0.0,COGS_Record_DR
E_002752,2020-08-02,Accounts_Receivable,DPT_Admin,0.0,1615.47,AR_Collection_CR
E_002752,2020-08-02,Cash,DPT_Admin,1615.47,0.0,AR_Collection_DR
E_002753,2020-08-02,Raw_Materials,DPT_Ops,0.0,4901.07,Mat_Issue_Prod_A [Units:98.0]_CR
E_002753,2020-08-02,Work_In_Process,DPT_Prod_A,4901.07,0.0,Mat_Issue_Prod_A [Units:98.0]_DR
E_002754,2020-08-02,Cash,DPT_Admin,0.0,1642.74,Direct_Labor_Prod_A [Hours:65.7]_CR
E_002754,2020-08-02,Work_In_Process,DPT_Prod_A,1642.74,0.0,Direct_Labor_Prod_A [Hours:65.7]_DR
E_002755,2020-08-02,Work_In_Process,DPT_Prod_A,0.0,6543.81,FG_Completion_Prod_A_CR
E_002755,2020-08-02,Finished_Goods,DPT_Prod_A,6543.81,0.0,FG_Completion_Prod_A_DR
E_002756,2020-08-02,Cash,DPT_Admin,0.0,959.0,Factory_Overhead_Incurred_CR
E_002756,2020-08-02,Mfg_Overhead_Exp,DPT_Mfg_Support,959.0,0.0,Factory_Overhead_Incurred_DR
E_002757,2020-08-02,Sales_Revenue,DPT_Sales,0.0,1530.33,Sales_Record_CR
E_002757,2020-08-02,Accounts_Receivable,DPT_Admin,1530.33,0.0,Sales_Record_DR
E_002758,2020-08-02,Finished_Goods,DPT_Prod_A,0.0,848.65,COGS_Record_CR
E_002758,2020-08-02,COGS,DPT_Prod_A,848.65,0.0,COGS_Record_DR
E_002759,2020-08-02,Sales_Revenue,DPT_Sales,0.0,1293.0,Sales_Record_CR
E_002759,2020-08-02,Accounts_Receivable,DPT_Admin,1293.0,0.0,Sales_Record_DR
E_002760,2020-08-02,Finished_Goods,DPT_Prod_A,0.0,912.96,COGS_Record_CR
E_002760,2020-08-02,COGS,DPT_Prod_A,912.96,0.0,COGS_Record_DR
E_002761,2020-08-02,Sales_Revenue,DPT_Sales,0.0,1003.76,Sales_Record_CR
E_002761,2020-08-02,Accounts_Receivable,DPT_Admin,1003.76,0.0,Sales_Record_DR
E_002762,2020-08-02,Finished_Goods,DPT_Prod_B,0.0,503.72,COGS_Record_CR
E_002762,2020-08-02,COGS,DPT_Prod_B,503.72,0.0,COGS_Record_DR
E_002763,2020-08-02,Sales_Revenue,DPT_Sales,0.0,1296.88,Sales_Record_CR
E_002763,2020-08-02,Accounts_Receivable,DPT_Admin,1296.88,0.0,Sales_Record_DR
E_002764,2020-08-02,Finished_Goods,DPT_Prod_A,0.0,920.58,COGS_Record_CR
E_002764,2020-08-02,COGS,DPT_Prod_A,920.58,0.0,COGS_Record_DR
E_002765,2020-08-02,Sales_Revenue,DPT_Sales,0.0,1843.7,Sales_Record_CR
E_002765,2020-08-02,Accounts_Receivable,DPT_Admin,1843.7,0.0,Sales_Record_DR
E_002766,2020-08-02,Finished_Goods,DPT_Prod_A,0.0,1202.58,COGS_Record_CR
E_002766,2020-08-02,COGS,DPT_Prod_A,1202.58,0.0,COGS_Record_DR
E_002767,2020-08-03,Accounts_Receivable,DPT_Admin,0.0,1667.94,AR_Collection_CR
E_002767,2020-08-03,Cash,DPT_Admin,1667.94,0.0,AR_Collection_DR
E_002768,2020-08-03,Cash,DPT_Admin,0.0,15146.64,AP_Payment_CR
E_002768,2020-08-03,Accounts_Payable,DPT_Admin,15146.64,0.0,AP_Payment_DR
E_002769,2020-08-03,Raw_Materials,DPT_Ops,0.0,3008.85,Mat_Issue_Prod_A [Units:60.2]_CR
E_002769,2020-08-03,Work_In_Process,DPT_Prod_A,3008.85,0.0,Mat_Issue_Prod_A [Units:60.2]_DR
E_002770,2020-08-03,Cash,DPT_Admin,0.0,1276.48,Direct_Labor_Prod_A [Hours:51.1]_CR
E_002770,2020-08-03,Work_In_Process,DPT_Prod_A,1276.48,0.0,Direct_Labor_Prod_A [Hours:51.1]_DR
E_002771,2020-08-03,Work_In_Process,DPT_Prod_A,0.0,4285.33,FG_Completion_Prod_A_CR
E_002771,2020-08-03,Finished_Goods,DPT_Prod_A,4285.33,0.0,FG_Completion_Prod_A_DR
E_002772,2020-08-03,Raw_Materials,DPT_Ops,0.0,1653.31,Mat_Issue_Prod_B [Units:20.7]_CR
E_002772,2020-08-03,Work_In_Process,DPT_Prod_B,1653.31,0.0,Mat_Issue_Prod_B [Units:20.7]_DR
E_002773,2020-08-03,Cash,DPT_Admin,0.0,701.57,Direct_Labor_Prod_B [Hours:23.4]_CR
E_002773,2020-08-03,Work_In_Process,DPT_Prod_B,701.57,0.0,Direct_Labor_Prod_B [Hours:23.4]_DR
E_002774,2020-08-03,Work_In_Process,DPT_Prod_B,0.0,2354.88,FG_Completion_Prod_B_CR
E_002774,2020-08-03,Finished_Goods,DPT_Prod_B,2354.88,0.0,FG_Completion_Prod_B_DR
E_002775,2020-08-03,Cash,DPT_Admin,0.0,1399.69,Factory_Overhead_Incurred_CR
E_002775,2020-08-03,Mfg_Overhead_Exp,DPT_Mfg_Support,1399.69,0.0,Factory_Overhead_Incurred_DR
E_002776,2020-08-03,Sales_Revenue,DPT_Sales,0.0,1265.55,Sales_Record_CR
E_002776,2020-08-03,Accounts_Receivable,DPT_Admin,1265.55,0.0,Sales_Record_DR
E_002777,2020-08-03,Finished_Goods,DPT_Prod_B,0.0,887.6,COGS_Record_CR
E_002777,2020-08-03,COGS,DPT_Prod_B,887.6,0.0,COGS_Record_DR
E_002778,2020-08-03,Sales_Revenue,DPT_Sales,0.0,906.9,Sales_Record_CR
E_002778,2020-08-03,Accounts_Receivable,DPT_Admin,906.9,0.0,Sales_Record_DR
E_002779,2020-08-03,Finished_Goods,DPT_Prod_A,0.0,545.07,COGS_Record_CR
E_002779,2020-08-03,COGS,DPT_Prod_A,545.07,0.0,COGS_Record_DR
E_002780,2020-08-03,Sales_Revenue,DPT_Sales,0.0,1935.45,Sales_Record_CR
E_002780,2020-08-03,Accounts_Receivable,DPT_Admin,1935.45,0.0,Sales_Record_DR
E_002781,2020-08-03,Finished_Goods,DPT_Prod_A,0.0,1316.73,COGS_Record_CR
E_002781,2020-08-03,COGS,DPT_Prod_A,1316.73,0.0,COGS_Record_DR
E_002782,2020-08-03,Sales_Revenue,DPT_Sales,0.0,652.49,Sales_Record_CR
E_002782,2020-08-03,Accounts_Receivable,DPT_Admin,652.49,0.0,Sales_Record_DR
E_002783,2020-08-03,Finished_Goods,DPT_Prod_A,0.0,368.56,COGS_Record_CR
E_002783,2020-08-03,COGS,DPT_Prod_A,368.56,0.0,COGS_Record_DR
E_002784,2020-08-04,Accounts_Receivable,DPT_Admin,0.0,643.82,AR_Collection_CR
E_002784,2020-08-04,Cash,DPT_Admin,643.82,0.0,AR_Collection_DR
E_002785,2020-08-04,Accounts_Receivable,DPT_Admin,0.0,1777.84,AR_Collection_CR
E_002785,2020-08-04,Cash,DPT_Admin,1777.84,0.0,AR_Collection_DR
E_002786,2020-08-04,Accounts_Receivable,DPT_Admin,0.0,812.18,AR_Collection_CR
E_002786,2020-08-04,Cash,DPT_Admin,812.18,0.0,AR_Collection_DR
E_002787,2020-08-04,Cash,DPT_Admin,0.0,1494.75,Factory_Overhead_Incurred_CR
E_002787,2020-08-04,Mfg_Overhead_Exp,DPT_Mfg_Support,1494.75,0.0,Factory_Overhead_Incurred_DR
E_002788,2020-08-04,Sales_Revenue,DPT_Sales,0.0,1395.44,Sales_Record_CR
E_002788,2020-08-04,Accounts_Receivable,DPT_Admin,1395.44,0.0,Sales_Record_DR
E_002789,2020-08-04,Finished_Goods,DPT_Prod_A,0.0,982.39,COGS_Record_CR
E_002789,2020-08-04,COGS,DPT_Prod_A,982.39,0.0,COGS_Record_DR
E_002790,2020-08-04,Sales_Revenue,DPT_Sales,0.0,2244.61,Sales_Record_CR
E_002790,2020-08-04,Accounts_Receivable,DPT_Admin,2244.61,0.0,Sales_Record_DR
E_002791,2020-08-04,Finished_Goods,DPT_Prod_A,0.0,1247.08,COGS_Record_CR
E_002791,2020-08-04,COGS,DPT_Prod_A,1247.08,0.0,COGS_Record_DR
E_002792,2020-08-04,Sales_Revenue,DPT_Sales,0.0,1168.85,Sales_Record_CR
E_002792,2020-08-04,Accounts_Receivable,DPT_Admin,1168.85,0.0,Sales_Record_DR
E_002793,2020-08-04,Finished_Goods,DPT_Prod_B,0.0,723.44,COGS_Record_CR
E_002793,2020-08-04,COGS,DPT_Prod_B,723.44,0.0,COGS_Record_DR
E_002794,2020-08-04,Sales_Revenue,DPT_Sales,0.0,961.02,Sales_Record_CR
E_002794,2020-08-04,Accounts_Receivable,DPT_Admin,961.02,0.0,Sales_Record_DR
E_002795,2020-08-04,Finished_Goods,DPT_Prod_B,0.0,602.39,COGS_Record_CR
E_002795,2020-08-04,COGS,DPT_Prod_B,602.39,0.0,COGS_Record_DR
E_002796,2020-08-05,Accounts_Receivable,DPT_Admin,0.0,2269.58,AR_Collection_CR
E_002796,2020-08-05,Cash,DPT_Admin,2269.58,0.0,AR_Collection_DR
E_002797,2020-08-05,Raw_Materials,DPT_Ops,0.0,3674.74,Mat_Issue_Prod_A [Units:73.5]_CR
E_002797,2020-08-05,Work_In_Process,DPT_Prod_A,3674.74,0.0,Mat_Issue_Prod_A [Units:73.5]_DR
E_002798,2020-08-05,Cash,DPT_Admin,0.0,1293.78,Direct_Labor_Prod_A [Hours:51.8]_CR
E_002798,2020-08-05,Work_In_Process,DPT_Prod_A,1293.78,0.0,Direct_Labor_Prod_A [Hours:51.8]_DR
E_002799,2020-08-05,Work_In_Process,DPT_Prod_A,0.0,4968.52,FG_Completion_Prod_A_CR
E_002799,2020-08-05,Finished_Goods,DPT_Prod_A,4968.52,0.0,FG_Completion_Prod_A_DR
E_002800,2020-08-05,Raw_Materials,DPT_Ops,0.0,1770.01,Mat_Issue_Prod_B [Units:22.1]_CR
E_002800,2020-08-05,Work_In_Process,DPT_Prod_B,1770.01,0.0,Mat_Issue_Prod_B [Units:22.1]_DR
E_002801,2020-08-05,Cash,DPT_Admin,0.0,643.31,Direct_Labor_Prod_B [Hours:21.4]_CR
E_002801,2020-08-05,Work_In_Process,DPT_Prod_B,643.31,0.0,Direct_Labor_Prod_B [Hours:21.4]_DR
E_002802,2020-08-05,Work_In_Process,DPT_Prod_B,0.0,2413.32,FG_Completion_Prod_B_CR
E_002802,2020-08-05,Finished_Goods,DPT_Prod_B,2413.32,0.0,FG_Completion_Prod_B_DR
E_002803,2020-08-05,Cash,DPT_Admin,0.0,722.25,Factory_Overhead_Incurred_CR
E_002803,2020-08-05,Mfg_Overhead_Exp,DPT_Mfg_Support,722.25,0.0,Factory_Overhead_Incurred_DR
E_002804,2020-08-05,Sales_Revenue,DPT_Sales,0.0,672.41,Sales_Record_CR
E_002804,2020-08-05,Accounts_Receivable,DPT_Admin,672.41,0.0,Sales_Record_DR
E_002805,2020-08-05,Finished_Goods,DPT_Prod_B,0.0,373.75,COGS_Record_CR
E_002805,2020-08-05,COGS,DPT_Prod_B,373.75,0.0,COGS_Record_DR
E_002806,2020-08-05,Sales_Revenue,DPT_Sales,0.0,497.98,Sales_Record_CR
E_002806,2020-08-05,Accounts_Receivable,DPT_Admin,497.98,0.0,Sales_Record_DR
E_002807,2020-08-05,Finished_Goods,DPT_Prod_A,0.0,347.1,COGS_Record_CR
E_002807,2020-08-05,COGS,DPT_Prod_A,347.1,0.0,COGS_Record_DR
E_002808,2020-08-05,Sales_Revenue,DPT_Sales,0.0,1430.93,Sales_Record_CR
E_002808,2020-08-05,Accounts_Receivable,DPT_Admin,1430.93,0.0,Sales_Record_DR
E_002809,2020-08-05,Finished_Goods,DPT_Prod_A,0.0,924.94,COGS_Record_CR
E_002809,2020-08-05,COGS,DPT_Prod_A,924.94,0.0,COGS_Record_DR
E_002810,2020-08-05,Sales_Revenue,DPT_Sales,0.0,981.67,Sales_Record_CR
E_002810,2020-08-05,Accounts_Receivable,DPT_Admin,981.67,0.0,Sales_Record_DR
E_002811,2020-08-05,Finished_Goods,DPT_Prod_B,0.0,606.31,COGS_Record_CR
E_002811,2020-08-05,COGS,DPT_Prod_B,606.31,0.0,COGS_Record_DR
E_002812,2020-08-05,Sales_Revenue,DPT_Sales,0.0,797.58,Sales_Record_CR
E_002812,2020-08-05,Accounts_Receivable,DPT_Admin,797.58,0.0,Sales_Record_DR
E_002813,2020-08-05,Finished_Goods,DPT_Prod_A,0.0,514.5,COGS_Record_CR
E_002813,2020-08-05,COGS,DPT_Prod_A,514.5,0.0,COGS_Record_DR
E_002814,2020-08-05,Accounts_Payable,DPT_Admin,0.0,16416.71,Raw_Material_Purchase_CR
E_002814,2020-08-05,Raw_Materials,DPT_Ops,16416.71,0.0,Raw_Material_Purchase_DR
E_002815,2020-08-06,Raw_Materials,DPT_Ops,0.0,2359.45,Mat_Issue_Prod_A [Units:47.2]_CR
E_002815,2020-08-06,Work_In_Process,DPT_Prod_A,2359.45,0.0,Mat_Issue_Prod_A [Units:47.2]_DR
E_002816,2020-08-06,Cash,DPT_Admin,0.0,1680.7,Direct_Labor_Prod_A [Hours:67.2]_CR
E_002816,2020-08-06,Work_In_Process,DPT_Prod_A,1680.7,0.0,Direct_Labor_Prod_A [Hours:67.2]_DR
E_002817,2020-08-06,Work_In_Process,DPT_Prod_A,0.0,4040.15,FG_Completion_Prod_A_CR
E_002817,2020-08-06,Finished_Goods,DPT_Prod_A,4040.15,0.0,FG_Completion_Prod_A_DR
E_002818,2020-08-06,Raw_Materials,DPT_Ops,0.0,1825.09,Mat_Issue_Prod_B [Units:22.8]_CR
E_002818,2020-08-06,Work_In_Process,DPT_Prod_B,1825.09,0.0,Mat_Issue_Prod_B [Units:22.8]_DR
E_002819,2020-08-06,Cash,DPT_Admin,0.0,361.81,Direct_Labor_Prod_B [Hours:12.1]_CR
E_002819,2020-08-06,Work_In_Process,DPT_Prod_B,361.81,0.0,Direct_Labor_Prod_B [Hours:12.1]_DR
E_002820,2020-08-06,Work_In_Process,DPT_Prod_B,0.0,2186.9,FG_Completion_Prod_B_CR
E_002820,2020-08-06,Finished_Goods,DPT_Prod_B,2186.9,0.0,FG_Completion_Prod_B_DR
E_002821,2020-08-06,Cash,DPT_Admin,0.0,643.22,Factory_Overhead_Incurred_CR
E_002821,2020-08-06,Mfg_Overhead_Exp,DPT_Mfg_Support,643.22,0.0,Factory_Overhead_Incurred_DR
E_002822,2020-08-06,Sales_Revenue,DPT_Sales,0.0,957.61,Sales_Record_CR
E_002822,2020-08-06,Accounts_Receivable,DPT_Admin,957.61,0.0,Sales_Record_DR
E_002823,2020-08-06,Finished_Goods,DPT_Prod_A,0.0,685.26,COGS_Record_CR
E_002823,2020-08-06,COGS,DPT_Prod_A,685.26,0.0,COGS_Record_DR
E_002824,2020-08-06,Sales_Revenue,DPT_Sales,0.0,719.07,Sales_Record_CR
E_002824,2020-08-06,Accounts_Receivable,DPT_Admin,719.07,0.0,Sales_Record_DR
E_002825,2020-08-06,Finished_Goods,DPT_Prod_A,0.0,447.19,COGS_Record_CR
E_002825,2020-08-06,COGS,DPT_Prod_A,447.19,0.0,COGS_Record_DR
E_002826,2020-08-06,Sales_Revenue,DPT_Sales,0.0,1701.15,Sales_Record_CR
E_002826,2020-08-06,Accounts_Receivable,DPT_Admin,1701.15,0.0,Sales_Record_DR
E_002827,2020-08-06,Finished_Goods,DPT_Prod_A,0.0,983.87,COGS_Record_CR
E_002827,2020-08-06,COGS,DPT_Prod_A,983.87,0.0,COGS_Record_DR
E_002828,2020-08-06,Sales_Revenue,DPT_Sales,0.0,1556.44,Sales_Record_CR
E_002828,2020-08-06,Accounts_Receivable,DPT_Admin,1556.44,0.0,Sales_Record_DR
E_002829,2020-08-06,Finished_Goods,DPT_Prod_B,0.0,884.65,COGS_Record_CR
E_002829,2020-08-06,COGS,DPT_Prod_B,884.65,0.0,COGS_Record_DR
E_002830,2020-08-06,Sales_Revenue,DPT_Sales,0.0,1153.33,Sales_Record_CR
E_002830,2020-08-06,Accounts_Receivable,DPT_Admin,1153.33,0.0,Sales_Record_DR
E_002831,2020-08-06,Finished_Goods,DPT_Prod_A,0.0,742.82,COGS_Record_CR
E_002831,2020-08-06,COGS,DPT_Prod_A,742.82,0.0,COGS_Record_DR
E_002832,2020-08-07,Raw_Materials,DPT_Ops,0.0,1537.38,Mat_Issue_Prod_B [Units:19.2]_CR
E_002832,2020-08-07,Work_In_Process,DPT_Prod_B,1537.38,0.0,Mat_Issue_Prod_B [Units:19.2]_DR
E_002833,2020-08-07,Cash,DPT_Admin,0.0,585.07,Direct_Labor_Prod_B [Hours:19.5]_CR
E_002833,2020-08-07,Work_In_Process,DPT_Prod_B,585.07,0.0,Direct_Labor_Prod_B [Hours:19.5]_DR
E_002834,2020-08-07,Work_In_Process,DPT_Prod_B,0.0,2122.45,FG_Completion_Prod_B_CR
E_002834,2020-08-07,Finished_Goods,DPT_Prod_B,2122.45,0.0,FG_Completion_Prod_B_DR
E_002835,2020-08-07,Cash,DPT_Admin,0.0,504.67,Factory_Overhead_Incurred_CR
E_002835,2020-08-07,Mfg_Overhead_Exp,DPT_Mfg_Support,504.67,0.0,Factory_Overhead_Incurred_DR
E_002836,2020-08-07,Sales_Revenue,DPT_Sales,0.0,782.15,Sales_Record_CR
E_002836,2020-08-07,Accounts_Receivable,DPT_Admin,782.15,0.0,Sales_Record_DR
E_002837,2020-08-07,Finished_Goods,DPT_Prod_B,0.0,495.45,COGS_Record_CR
E_002837,2020-08-07,COGS,DPT_Prod_B,495.45,0.0,COGS_Record_DR
E_002838,2020-08-07,Sales_Revenue,DPT_Sales,0.0,651.88,Sales_Record_CR
E_002838,2020-08-07,Accounts_Receivable,DPT_Admin,651.88,0.0,Sales_Record_DR
E_002839,2020-08-07,Finished_Goods,DPT_Prod_A,0.0,328.23,COGS_Record_CR
E_002839,2020-08-07,COGS,DPT_Prod_A,328.23,0.0,COGS_Record_DR
E_002840,2020-08-07,Sales_Revenue,DPT_Sales,0.0,909.88,Sales_Record_CR
E_002840,2020-08-07,Accounts_Receivable,DPT_Admin,909.88,0.0,Sales_Record_DR
E_002841,2020-08-07,Finished_Goods,DPT_Prod_A,0.0,575.73,COGS_Record_CR
