t_idx,src_idx,tgt_idx,value
34,8,9,873.0
34,22,21,731.0
34,22,7,558.0
34,21,16,897.0
34,19,18,891.0
34,18,19,864.0
34,18,16,726.0
34,16,18,685.0
34,16,17,575.0
34,17,16,575.0
34,17,15,393.0
34,15,17,401.0
34,19,24,857.0
34,24,19,877.0
34,24,23,1080.0
34,23,24,1046.0
34,18,23,1076.0
34,23,18,1057.0
34,23,21,892.0
34,21,23,908.0
34,16,21,898.0
34,21,22,715.0
34,7,22,570.0
34,0,10,45.0
34,5,7,389.0
34,4,14,413.0
34,4,3,569.0
34,3,4,582.0
34,13,3,576.0
34,3,13,564.0
34,3,1,348.0
34,1,3,370.0
34,14,4,396.0
34,11,1,396.0
34,1,2,184.0
34,2,1,191.0
34,12,2,284.0
34,2,12,257.0
34,2,0,103.0
34,0,2,87.0
34,10,0,49.0
34,1,11,385.0
34,10,5,254.0
34,7,5,380.0
34,10,12,233.0
34,20,5,404.0
34,5,20,405.0
34,9,14,552.0
34,14,9,546.0
34,14,13,738.0
34,5,10,270.0
34,8,13,720.0
34,13,8,736.0
34,13,14,731.0
34,11,13,510.0
34,6,11,570.0
34,11,6,582.0
34,11,12,400.0
34,12,11,388.0
34,7,12,444.0
34,12,7,421.0
34,12,10,234.0
34,13,11,510.0
35,22,17,845.0
35,22,20,615.0
35,20,22,630.0
35,15,20,664.0
35,20,15,662.0
35,24,9,730.0
35,9,24,753.0
35,6,7,666.0
35,8,9,984.0
35,23,8,952.0
35,8,23,945.0
35,8,6,799.0
35,6,8,788.0
35,21,6,765.0
35,6,21,773.0
35,17,22,836.0
35,9,8,969.0
35,22,21,792.0
35,24,19,967.0
35,21,16,997.0
35,7,6,665.0
35,19,18,953.0
35,18,19,946.0
35,18,16,839.0
35,16,18,838.0
35,16,17,652.0
35,17,16,636.0
35,17,15,493.0
35,15,17,496.0
35,19,24,948.0
35,24,23,1075.0
35,23,24,1088.0
35,18,23,1147.0
35,23,18,1158.0
35,23,21,985.0
35,21,23,967.0
35,16,21,1010.0
35,21,22,824.0
35,22,7,661.0
35,7,22,654.0
35,0,10,130.0
35,14,4,459.0
35,4,14,464.0
35,4,3,606.0
35,3,4,630.0
35,13,3,692.0
35,3,13,690.0
35,3,1,484.0
35,11,1,506.0
35,1,11,499.0
35,1,2,323.0
35,2,1,322.0
35,12,2,354.0
35,2,12,347.0
35,2,0,199.0
35,0,2,186.0
35,10,0,129.0
35,7,5,526.0
35,10,5,280.0
35,5,10,255.0
35,1,3,493.0
35,12,10,308.0
35,10,12,300.0
35,20,5,527.0
35,5,20,521.0
35,9,14,650.0
35,14,9,656.0
35,14,13,816.0
35,13,14,815.0
35,8,13,810.0
35,13,8,808.0
35,5,7,504.0
35,11,13,675.0
35,6,11,596.0
35,11,6,619.0
35,11,12,467.0
35,12,11,472.0
35,7,12,438.0
35,12,7,454.0
35,13,11,678.0
36,22,17,947.0
36,9,24,902.0
36,22,20,813.0
36,20,22,810.0
36,15,20,783.0
36,20,15,799.0
36,24,9,884.0
36,9,8,1128.0
36,7,6,782.0
36,23,8,1105.0
36,8,23,1121.0
36,8,6,934.0
36,6,8,935.0
36,21,6,950.0
36,6,21,933.0
36,6,7,794.0
36,17,22,921.0
36,8,9,1132.0
36,22,21,934.0
36,19,18,1081.0
36,21,16,1091.0
36,22,7,760.0
36,18,19,1063.0
36,18,16,929.0
36,16,18,920.0
36,16,17,807.0
36,17,16,817.0
36,17,15,646.0
36,15,17,650.0
36,19,24,1104.0
36,24,19,1089.0
36,24,23,1282.0
36,23,24,1283.0
36,18,23,1312.0
36,23,18,1284.0
36,23,21,1108.0
36,21,23,1095.0
36,16,21,1103.0
36,21,22,942.0
36,7,22,765.0
36,11,1,598.0
36,5,7,604.0
36,4,14,604.0
36,4,3,735.0
36,3,4,754.0
36,13,3,787.0
36,3,13,805.0
36,3,1,619.0
36,1,3,621.0
36,14,4,592.0
36,1,11,595.0
36,2,1,507.0
36,12,2,472.0
36,2,12,477.0
36,2,0,267.0
36,0,2,284.0
36,10,0,255.0
36,0,10,267.0
36,1,2,489.0
36,10,5,441.0
36,7,5,574.0
36,10,12,468.0
36,5,10,440.0
36,5,20,651.0
36,9,14,772.0
36,14,9,797.0
36,14,13,963.0
36,13,14,972.0
36,8,13,983.0
36,13,8,988.0
36,13,11,764.0
36,20,5,646.0
36,11,13,789.0
36,6,11,781.0
36,11,6,745.0
36,11,12,620.0
36,12,11,639.0
36,7,12,671.0
36,12,7,641.0
36,12,10,468.0
37,9,24,1011.0
37,24,9,1020.0
37,22,20,904.0
37,15,20,904.0
37,20,22,926.0
37,9,8,1287.0
37,20,15,891.0
37,8,9,1245.0
37,22,7,908.0
37,8,23,1233.0
37,8,6,1049.0
37,6,8,1027.0
37,21,6,1133.0
37,6,21,1098.0
37,6,7,903.0
37,7,6,889.0
37,22,17,1087.0
37,23,8,1202.0
37,17,22,1093.0
37,23,24,1427.0
37,21,22,1011.0
37,7,22,907.0
37,18,19,1285.0
37,18,16,1099.0
37,16,18,1075.0
37,16,17,874.0
37,17,16,863.0
37,17,15,728.0
37,15,17,753.0
37,19,24,1260.0
37,24,19,1237.0
37,24,23,1427.0
37,18,23,1380.0
37,23,18,1385.0
37,23,21,1216.0
37,21,23,1213.0
37,16,21,1266.0
37,21,16,1262.0
37,22,21,1011.0
37,19,18,1295.0
37,7,5,759.0
37,20,5,762.0
37,4,3,937.0
37,3,4,946.0
37,13,3,886.0
37,3,13,885.0
37,3,1,769.0
37,1,3,754.0
37,1,11,792.0
37,4,14,714.0
37,1,2,605.0
37,12,2,573.0
37,2,12,595.0
37,2,0,397.0
37,0,2,382.0
37,10,0,418.0
37,0,10,387.0
37,5,7,757.0
37,2,1,590.0
37,14,4,709.0
37,11,1,784.0
37,5,10,625.0
37,10,5,601.0
37,9,14,896.0
37,14,9,901.0
37,14,13,1080.0
37,13,14,1075.0
37,8,13,1092.0
37,13,8,1070.0
37,13,11,903.0
37,11,13,885.0
37,5,20,749.0
37,11,6,893.0
37,11,12,740.0
37,12,11,727.0
37,7,12,738.0
37,12,7,728.0
37,12,10,570.0
37,6,11,878.0
37,10,12,571.0
38,9,24,1117.0
38,24,9,1138.0
38,22,20,938.0
38,15,20,904.0
38,20,22,930.0
38,9,8,1294.0
38,20,15,934.0
38,8,9,1272.0
38,6,8,1149.0
38,8,23,1290.0
38,8,6,1143.0
38,21,6,1117.0
38,6,21,1123.0
38,6,7,944.0
38,7,6,956.0
38,22,17,1106.0
38,23,8,1267.0
38,17,22,1075.0
38,24,23,1420.0
38,21,22,1117.0
38,18,19,1301.0
38,18,16,1086.0
38,16,18,1112.0
38,16,17,1001.0
38,17,16,1001.0
38,17,15,793.0
38,15,17,777.0
38,19,24,1269.0
38,24,19,1252.0
38,22,7,1002.0
38,23,24,1432.0
38,18,23,1460.0
38,23,18,1436.0
38,23,21,1322.0
38,21,23,1305.0
38,16,21,1274.0
38,21,16,1263.0
38,22,21,1126.0
38,7,22,972.0
38,19,18,1301.0
38,5,7,759.0
38,4,14,789.0
38,4,3,884.0
38,3,4,913.0
38,13,3,908.0
38,3,13,925.0
38,3,1,787.0
38,1,3,806.0
38,11,1,805.0
38,1,11,798.0
38,1,2,646.0
38,2,1,629.0
38,12,2,615.0
38,2,12,620.0
38,2,0,445.0
38,0,2,458.0
38,10,0,444.0
38,0,10,451.0
38,14,4,789.0
38,10,5,650.0
38,7,5,793.0
38,10,12,612.0
38,5,10,635.0
38,20,5,792.0
38,5,20,800.0
38,9,14,954.0
38,14,9,954.0
38,13,14,1121.0
38,8,13,1106.0
38,13,8,1120.0
38,14,13,1136.0
38,11,13,950.0
38,6,11,983.0
38,11,6,972.0
38,12,10,588.0
38,11,12,806.0
38,12,11,795.0
38,7,12,845.0
38,12,7,832.0
38,13,11,932.0
39,22,17,1063.0
39,22,20,948.0
39,20,22,943.0
39,15,20,923.0
39,20,15,905.0
39,24,9,1107.0
39,9,24,1107.0
39,9,8,1267.0
39,8,23,1230.0
39,23,8,1194.0
39,7,6,901.0
39,8,6,1078.0
39,6,8,1065.0
39,21,6,1054.0
39,6,21,1067.0
39,6,7,907.0
39,17,22,1055.0
39,8,9,1264.0
39,22,21,1031.0
39,24,23,1399.0
39,21,16,1248.0
39,22,7,928.0
39,19,18,1243.0
39,18,19,1248.0
39,18,16,1038.0
39,16,18,1058.0
39,16,17,895.0
39,17,16,917.0
39,17,15,763.0
39,15,17,747.0
39,19,24,1219.0
39,24,19,1233.0
39,23,24,1412.0
39,18,23,1403.0
39,23,18,1427.0
39,23,21,1219.0
39,21,23,1224.0
39,16,21,1266.0
39,21,22,1019.0
39,7,22,911.0
39,11,1,719.0
39,5,7,751.0
39,4,14,742.0
39,4,3,896.0
39,3,4,896.0
39,13,3,883.0
39,3,13,880.0
39,3,1,747.0
39,1,3,750.0
39,14,4,743.0
39,1,11,722.0
39,2,1,556.0
39,12,2,544.0
39,2,12,567.0
39,2,0,440.0
39,0,2,450.0
39,10,0,427.0
39,7,5,767.0
39,1,2,549.0
39,10,5,609.0
39,0,10,454.0
39,10,12,616.0
39,5,10,635.0
39,5,20,747.0
39,9,14,916.0
39,14,9,925.0
39,14,13,1042.0
39,13,14,1057.0
39,8,13,1083.0
39,13,8,1063.0
39,13,11,923.0
39,20,5,743.0
39,11,13,922.0
39,6,11,934.0
39,11,6,910.0
39,11,12,731.0
39,12,11,737.0
39,7,12,796.0
39,12,7,780.0
39,12,10,600.0
40,22,20,772.0
40,9,8,1022.0
40,20,22,785.0
40,15,20,749.0
40,20,15,779.0
40,24,9,998.0
40,9,24,1003.0
40,8,9,1046.0
40,7,6,757.0
40,8,23,1099.0
40,8,6,926.0
40,6,8,929.0
40,21,6,932.0
40,6,21,914.0
40,6,7,738.0
40,22,17,936.0
40,22,7,815.0
40,23,8,1113.0
40,17,22,954.0
40,23,24,1253.0
40,21,22,917.0
40,19,18,1096.0
40,7,22,819.0
40,18,16,947.0
40,16,18,961.0
40,16,17,764.0
40,17,16,796.0
40,17,15,636.0
40,15,17,623.0
40,19,24,1064.0
40,24,19,1090.0
40,24,23,1241.0
40,18,23,1300.0
40,23,18,1295.0
40,23,21,1098.0
40,21,23,1104.0
40,16,21,1128.0
40,21,16,1116.0
40,22,21,926.0
40,18,19,1119.0
40,7,5,604.0
40,20,5,612.0
40,4,3,761.0
40,3,4,776.0
40,13,3,786.0
40,3,13,767.0
40,3,1,654.0
40,1,3,635.0
40,11,1,633.0
40,4,14,633.0
40,1,11,648.0
40,2,1,442.0
40,12,2,491.0
40,2,12,476.0
40,2,0,311.0
40,0,2,298.0
40,10,0,327.0
40,0,10,344.0
40,1,2,462.0
40,14,4,602.0
40,5,7,611.0
40,5,10,461.0
40,5,20,611.0
40,9,14,774.0
40,14,9,784.0
40,14,13,948.0
40,13,14,936.0
40,10,5,447.0
40,13,8,951.0
40,13,11,842.0
40,8,13,933.0
40,6,11,774.0
40,11,6,789.0
40,11,12,604.0
40,12,11,613.0
40,7,12,596.0
40,12,7,601.0
40,12,10,502.0
40,10,12,482.0
40,11,13,813.0
41,22,20,651.0
41,9,8,939.0
41,20,22,648.0
41,15,20,628.0
41,20,15,656.0
41,24,9,741.0
41,9,24,775.0
41,8,9,960.0
41,7,6,667.0
41,8,23,988.0
41,8,6,821.0
41,6,8,800.0
41,21,6,818.0
41,6,21,829.0
41,6,7,683.0
41,22,17,758.0
41,23,8,971.0
41,17,22,782.0
41,19,18,1007.0
41,21,22,802.0
41,22,7,650.0
41,18,19,995.0
41,18,16,802.0
41,16,18,816.0
41,16,17,629.0
41,17,16,637.0
41,17,15,541.0
41,15,17,509.0
41,19,24,985.0
41,24,19,981.0
41,23,24,1169.0
41,18,23,1123.0
41,23,18,1113.0
41,23,21,993.0
41,21,23,971.0
41,16,21,934.0
41,21,16,953.0
41,22,21,796.0
41,7,22,658.0
41,24,23,1174.0
41,5,7,480.0
41,4,14,473.0
41,4,3,655.0
41,3,4,674.0
41,13,3,650.0
41,3,13,656.0
41,3,1,471.0
41,1,3,471.0
41,11,1,473.0
41,1,11,467.0
41,1,2,331.0
41,2,1,345.0
41,12,2,336.0
41,2,12,355.0
41,2,0,140.0
41,0,2,162.0
41,10,0,135.0
41,7,5,477.0
41,14,4,468.0
41,10,5,351.0
41,0,10,150.0
41,10,12,346.0
41,5,10,333.0
41,5,20,487.0
41,9,14,623.0
41,14,9,623.0
41,14,13,831.0
41,13,14,816.0
41,13,8,817.0
41,13,11,677.0
41,8,13,798.0
41,6,11,650.0
41,11,6,662.0
41,11,12,523.0
41,12,11,535.0
41,7,12,466.0
41,12,7,470.0
41,12,10,354.0
41,11,13,701.0
41,20,5,462.0
42,17,22,714.0
42,24,9,753.0
42,20,15,567.0
42,22,17,709.0
42,20,22,553.0
42,22,20,582.0
42,9,24,748.0
42,15,20,549.0
42,9,8,855.0
42,8,6,713.0
42,23,8,891.0
42,8,23,886.0
42,6,8,716.0
42,21,6,751.0
42,6,21,769.0
42,6,7,622.0
42,7,6,585.0
42,8,9,870.0
42,22,21,710.0
42,22,7,610.0
42,21,16,857.0
42,18,19,918.0
42,18,16,662.0
42,16,18,678.0
42,16,17,522.0
42,17,16,535.0
42,17,15,414.0
42,15,17,419.0
42,19,24,904.0
42,24,19,903.0
42,24,23,1041.0
42,19,18,937.0
42,23,24,1027.0
42,18,23,1055.0
42,23,18,1060.0
42,23,21,852.0
42,21,23,856.0
42,16,21,846.0
42,21,22,700.0
42,7,22,587.0
42,1,3,386.0
42,5,7,395.0
42,4,14,386.0
42,4,3,496.0
42,3,4,518.0
42,13,3,570.0
42,3,13,538.0
42,3,1,389.0
42,11,1,408.0
42,14,4,392.0
42,1,11,422.0
42,2,1,227.0
42,12,2,267.0
42,2,12,253.0
42,2,0,115.0
42,0,2,104.0
42,10,0,44.0
42,7,5,370.0
42,1,2,199.0
42,10,5,248.0
42,0,10,63.0
42,10,12,245.0
42,5,10,267.0
42,5,20,415.0
42,9,14,596.0
42,14,9,572.0
42,14,13,735.0
42,13,14,745.0
42,8,13,741.0
42,13,8,733.0
42,20,5,413.0
42,11,13,595.0
42,6,11,610.0
42,11,6,601.0
42,11,12,401.0
42,12,11,382.0
42,7,12,374.0
42,12,7,373.0
42,12,10,248.0
42,13,11,604.0
43,17,22,759.0
43,24,9,715.0
43,20,15,553.0
43,22,17,731.0
43,20,22,569.0
43,22,20,576.0
43,9,24,725.0
43,15,20,568.0
43,9,8,883.0
43,8,6,747.0
43,23,8,840.0
43,8,23,842.0
43,6,8,747.0
43,21,6,764.0
43,6,21,752.0
43,6,7,551.0
43,7,6,564.0
43,8,9,883.0
43,22,21,677.0
43,19,18,901.0
43,21,16,881.0
43,22,7,506.0
43,18,19,885.0
43,18,16,758.0
43,16,18,739.0
43,16,17,612.0
43,17,16,577.0
43,17,15,425.0
43,15,17,411.0
43,19,24,903.0
43,24,19,902.0
43,24,23,1065.0
43,23,24,1066.0
43,18,23,1062.0
43,23,18,1051.0
43,23,21,904.0
43,21,23,875.0
43,16,21,862.0
43,21,22,689.0
43,7,22,539.0
43,7,5,426.0
43,5,7,428.0
43,4,14,373.0
43,4,3,511.0
43,3,4,541.0
43,13,3,570.0
43,3,13,565.0
43,3,1,395.0
43,1,3,394.0
43,14,4,376.0
43,11,1,434.0
43,1,2,247.0
43,2,1,230.0
43,12,2,192.0
43,2,12,205.0
43,2,0,82.0
43,0,2,101.0
43,10,0,101.0
43,1,11,441.0
43,10,5,285.0
43,0,10,72.0
43,10,12,251.0
43,20,5,463.0
43,5,20,442.0
43,9,14,574.0
43,14,9,551.0
43,14,13,794.0
43,5,10,272.0
43,8,13,693.0
43,13,8,704.0
43,13,14,748.0
43,11,13,550.0
43,6,11,538.0
43,11,6,545.0
43,11,12,358.0
43,12,11,380.0
43,7,12,418.0
43,12,7,426.0
43,12,10,263.0
43,13,11,568.0
44,22,17,790.0
44,9,24,815.0
44,22,20,633.0
44,20,22,636.0
44,15,20,654.0
44,20,15,684.0
44,24,9,809.0
44,9,8,964.0
44,7,6,640.0
44,23,8,994.0
44,8,23,983.0
44,8,6,755.0
44,6,8,778.0
44,21,6,838.0
44,6,21,842.0
44,6,7,665.0
44,17,22,778.0
44,8,9,948.0
44,22,21,788.0
44,19,18,1005.0
44,21,16,969.0
44,22,7,683.0
44,18,19,1001.0
44,18,16,845.0
44,16,18,848.0
44,16,17,649.0
44,17,16,615.0
44,17,15,516.0
44,15,17,509.0
44,19,24,943.0
44,24,19,946.0
44,24,23,1103.0
44,23,24,1132.0
44,18,23,1088.0
44,23,18,1123.0
44,23,21,932.0
44,21,23,933.0
44,16,21,964.0
44,21,22,780.0
44,7,22,664.0
44,11,1,474.0
44,5,7,464.0
44,4,14,493.0
44,4,3,604.0
44,3,4,623.0
44,13,3,651.0
44,3,13,636.0
44,3,1,503.0
44,1,3,510.0
44,14,4,479.0
44,1,11,473.0
44,2,1,313.0
44,12,2,256.0
44,2,12,260.0
44,2,0,158.0
44,0,2,134.0
44,10,0,201.0
44,0,10,199.0
44,1,2,311.0
44,10,5,363.0
44,7,5,440.0
44,10,12,312.0
44,5,10,323.0
44,5,20,471.0
44,9,14,648.0
44,14,9,636.0
44,14,13,829.0
44,13,14,812.0
44,8,13,800.0
44,13,8,820.0
44,13,11,632.0
44,20,5,453.0
44,11,13,639.0
44,6,11,606.0
44,11,6,612.0
44,11,12,460.0
44,12,11,472.0
44,7,12,425.0
44,12,7,432.0
44,12,10,302.0
45,22,20,793.0
45,20,22,787.0
45,15,20,759.0
45,20,15,786.0
45,24,9,944.0
45,9,24,943.0
45,9,8,1135.0
45,7,6,788.0
45,23,8,1112.0
45,8,23,1073.0
45,8,6,958.0
45,6,8,951.0
45,21,6,987.0
45,6,21,1001.0
45,6,7,800.0
45,22,17,949.0
45,8,9,1137.0
45,17,22,947.0
45,24,23,1303.0
45,21,22,950.0
45,22,7,767.0
45,18,19,1128.0
45,18,16,964.0
45,16,18,978.0
45,16,17,777.0
45,17,16,768.0
45,17,15,617.0
45,15,17,618.0
45,19,24,1111.0
45,24,19,1110.0
45,23,24,1293.0
45,18,23,1251.0
45,23,18,1261.0
45,23,21,1100.0
45,21,23,1075.0
45,16,21,1096.0
45,21,16,1088.0
45,22,21,971.0
45,19,18,1095.0
45,7,22,764.0
45,5,7,636.0
45,4,14,631.0
45,4,3,814.0
45,3,4,797.0
45,13,3,817.0
45,3,13,812.0
45,3,1,606.0
45,1,3,614.0
45,11,1,638.0
45,1,11,637.0
45,1,2,465.0
45,2,1,456.0
45,12,2,507.0
45,2,12,524.0
45,2,0,295.0
45,0,2,308.0
45,10,0,335.0
45,7,5,643.0
45,14,4,652.0
45,10,5,474.0
45,0,10,313.0
45,10,12,505.0
45,5,10,478.0
45,5,20,658.0
45,9,14,781.0
45,14,9,774.0
45,14,13,972.0
45,13,14,975.0
45,8,13,955.0
45,13,8,969.0
45,20,5,664.0
45,11,13,787.0
45,6,11,763.0
45,11,6,766.0
45,11,12,602.0
45,12,11,615.0
45,7,12,601.0
45,12,7,620.0
45,12,10,522.0
45,13,11,774.0
46,9,24,1075.0
46,22,17,1064.0
46,22,20,871.0
46,20,22,902.0
46,15,20,939.0
46,20,15,927.0
46,24,9,1090.0
46,9,8,1217.0
46,17,22,1028.0
46,23,8,1247.0
46,8,23,1269.0
46,8,6,1063.0
46,6,8,1052.0
46,21,6,1073.0
46,6,21,1068.0
46,6,7,927.0
46,7,6,914.0
46,8,9,1227.0
46,22,21,1062.0
46,22,7,917.0
46,21,16,1252.0
46,19,18,1225.0
46,18,19,1221.0
46,18,16,1090.0
46,16,18,1094.0
46,16,17,902.0
46,17,16,927.0
46,17,15,733.0
46,15,17,732.0
46,19,24,1230.0
46,24,19,1232.0
46,24,23,1365.0
46,23,24,1397.0
46,18,23,1431.0
46,23,18,1419.0
46,23,21,1278.0
46,21,23,1254.0
46,16,21,1234.0
46,21,22,1052.0
46,7,22,922.0
46,0,10,415.0
46,5,7,701.0
46,4,14,746.0
46,4,3,961.0
46,3,4,920.0
46,13,3,915.0
46,3,13,918.0
46,3,1,750.0
46,1,3,755.0
46,14,4,735.0
46,11,1,793.0
46,1,2,581.0
46,2,1,573.0
46,12,2,557.0
46,2,12,576.0
46,2,0,415.0
46,0,2,435.0
46,10,0,437.0
46,1,11,762.0
46,10,5,595.0
46,7,5,680.0
46,10,12,566.0
46,20,5,777.0
46,5,20,769.0
46,9,14,972.0
46,14,9,938.0
46,14,13,1082.0
46,5,10,622.0
46,8,13,1130.0
46,13,8,1131.0
46,13,14,1083.0
46,11,13,882.0
46,6,11,895.0
46,11,6,924.0
46,11,12,748.0
46,12,11,747.0
46,7,12,725.0
46,12,7,723.0
46,12,10,513.0
46,13,11,899.0
47,22,20,959.0
47,20,22,958.0
47,15,20,997.0
47,20,15,1016.0
47,24,9,1139.0
47,9,24,1122.0
47,9,8,1279.0
47,7,6,953.0
47,23,8,1227.0
47,8,23,1265.0
47,8,6,1118.0
47,6,8,1152.0
47,21,6,1096.0
47,6,21,1095.0
47,6,7,954.0
47,22,17,1107.0
47,8,9,1273.0
47,17,22,1083.0
47,24,23,1396.0
47,21,22,1116.0
47,22,7,929.0
47,18,19,1307.0
47,18,16,1121.0
47,16,18,1140.0
47,16,17,983.0
47,17,16,975.0
47,17,15,809.0
47,15,17,816.0
47,19,24,1263.0
47,24,19,1275.0
47,23,24,1419.0
47,18,23,1431.0
47,23,18,1419.0
47,23,21,1265.0
47,21,23,1267.0
47,16,21,1269.0
47,21,16,1294.0
47,22,21,1088.0
47,7,22,920.0
47,19,18,1324.0
47,5,7,801.0
47,4,14,788.0
47,4,3,919.0
47,3,4,918.0
47,13,3,952.0
47,3,13,958.0
47,3,1,799.0
47,1,3,808.0
47,11,1,773.0
47,1,11,789.0
47,1,2,603.0
47,2,1,627.0
47,12,2,594.0
47,2,12,601.0
47,2,0,478.0
47,0,2,462.0
47,10,0,453.0
47,0,10,454.0
47,14,4,789.0
47,10,5,653.0
47,7,5,795.0
47,10,12,606.0
47,20,5,797.0
47,5,20,801.0
47,9,14,950.0
47,14,9,941.0
47,14,13,1134.0
47,5,10,677.0
47,8,13,1097.0
47,13,8,1091.0
47,13,14,1120.0
47,11,13,963.0
47,6,11,975.0
47,11,6,977.0
47,11,12,802.0
47,12,11,798.0
47,7,12,760.0
47,12,7,790.0
47,12,10,655.0
47,13,11,965.0
48,22,20,903.0
48,20,22,896.0
48,15,20,930.0
48,20,15,923.0
48,24,9,1047.0
48,9,24,1056.0
48,9,8,1251.0
48,7,6,918.0
48,23,8,1256.0
48,8,23,1249.0
48,8,6,1081.0
48,6,8,1102.0
48,21,6,1042.0
48,6,21,1061.0
48,6,7,898.0
48,22,17,1052.0
48,8,9,1262.0
48,17,22,1044.0
48,24,23,1369.0
48,21,22,1094.0
48,22,7,903.0
48,18,19,1237.0
48,18,16,1060.0
48,16,18,1065.0
48,16,17,896.0
48,17,16,926.0
48,17,15,717.0
48,15,17,738.0
48,19,24,1248.0
48,24,19,1240.0
48,23,24,1386.0
48,18,23,1389.0
48,23,18,1407.0
48,23,21,1213.0
48,21,23,1242.0
48,16,21,1245.0
48,21,16,1247.0
48,22,21,1075.0
48,7,22,899.0
48,19,18,1234.0
48,5,7,739.0
48,4,14,779.0
48,4,3,927.0
48,3,4,940.0
48,13,3,894.0
48,3,13,901.0
48,3,1,806.0
48,1,3,811.0
48,11,1,718.0
48,1,11,710.0
48,1,2,579.0
48,2,1,561.0
48,12,2,583.0
48,2,12,594.0
48,2,0,463.0
48,0,2,447.0
48,10,0,462.0
48,0,10,455.0
48,14,4,773.0
48,10,5,590.0
48,7,5,760.0
48,10,12,584.0
48,5,10,593.0
48,20,5,726.0
48,5,20,733.0
48,9,14,913.0
48,14,9,920.0
48,13,14,1011.0
48,8,13,1055.0
48,13,8,1061.0
48,14,13,998.0
48,11,13,918.0
48,6,11,918.0
48,11,6,895.0
48,12,10,580.0
48,11,12,745.0
48,12,11,743.0
48,7,12,777.0
48,12,7,792.0
48,13,11,926.0
49,22,17,919.0
49,22,20,696.0
49,20,22,722.0
49,15,20,779.0
49,20,15,770.0
49,24,9,980.0
49,9,24,958.0
49,9,8,1095.0
49,6,8,935.0
49,23,8,1123.0
49,8,23,1119.0
49,8,6,924.0
49,21,6,919.0
49,6,21,928.0
49,6,7,795.0
49,7,6,778.0
49,8,9,1115.0
49,17,22,911.0
49,22,7,826.0
49,21,22,929.0
49,18,19,1132.0
49,18,16,968.0
49,16,18,956.0
49,16,17,782.0
49,17,16,770.0
49,17,15,602.0
49,15,17,602.0
49,19,24,1129.0
49,24,19,1127.0
49,24,23,1264.0
49,23,24,1280.0
49,18,23,1252.0
49,23,18,1267.0
49,23,21,1150.0
49,21,23,1128.0
49,16,21,1096.0
49,21,16,1076.0
49,22,21,940.0
49,7,22,807.0
49,19,18,1120.0
49,5,7,607.0
49,4,14,669.0
49,4,3,795.0
49,3,4,773.0
49,13,3,770.0
49,3,13,765.0
49,3,1,616.0
49,1,3,626.0
49,11,1,621.0
49,1,11,602.0
49,1,2,440.0
49,2,1,449.0
49,12,2,461.0
49,2,12,468.0
49,2,0,327.0
49,0,2,314.0
49,10,0,321.0
49,0,10,325.0
49,14,4,663.0
49,10,5,441.0
49,7,5,594.0
49,10,12,480.0
49,20,5,594.0
49,5,20,596.0
49,9,14,754.0
49,14,9,748.0
49,14,13,927.0
49,13,14,964.0
49,8,13,920.0
49,13,8,937.0
49,5,10,446.0
49,11,13,856.0
49,6,11,782.0
49,11,6,796.0
49,11,12,591.0
49,12,11,618.0
49,7,12,589.0
49,12,7,601.0
49,12,10,485.0
49,13,11,912.0
50,24,9,801.0
50,20,15,629.0
50,22,17,805.0
50,20,22,637.0
50,22,20,623.0
50,9,24,819.0
50,15,20,644.0
50,9,8,940.0
50,6,8,837.0
50,8,23,916.0
50,8,6,836.0
50,21,6,815.0
50,6,21,794.0
50,6,7,649.0
50,7,6,636.0
50,17,22,797.0
50,23,8,959.0
50,22,21,792.0
50,24,19,975.0
50,21,16,959.0
50,19,18,981.0
50,18,19,974.0
50,18,16,791.0
50,16,18,799.0
50,16,17,625.0
50,17,16,643.0
50,17,15,461.0
50,15,17,465.0
50,19,24,962.0
50,22,7,600.0
50,24,23,1118.0
50,23,24,1113.0
50,18,23,1166.0
50,23,18,1144.0
50,23,21,963.0
50,21,23,977.0
50,16,21,957.0
50,21,22,780.0
50,7,22,639.0
50,8,9,938.0
50,5,7,511.0
50,4,14,452.0
50,4,3,618.0
50,3,4,639.0
50,13,3,594.0
50,3,13,618.0
50,3,1,425.0
50,1,3,450.0
50,11,1,432.0
50,1,11,447.0
50,1,2,307.0
50,2,1,321.0
50,12,2,319.0
50,2,12,340.0
50,2,0,148.0
50,0,2,145.0
50,10,0,159.0
50,7,5,523.0
50,14,4,456.0
50,10,5,318.0
50,0,10,168.0
50,10,12,377.0
50,5,10,336.0
50,5,20,482.0
50,9,14,645.0
50,14,9,669.0
50,14,13,809.0
50,13,14,807.0
50,8,13,828.0
50,13,8,794.0
50,13,11,607.0
50,20,5,494.0
50,11,13,623.0
50,6,11,631.0
50,11,6,616.0
50,11,12,478.0
50,12,11,466.0
50,7,12,491.0
50,12,7,473.0
50,12,10,360.0
51,22,17,747.0
51,22,20,535.0
51,20,22,536.0
51,15,20,539.0
51,20,15,544.0
51,24,9,746.0
51,9,24,737.0
51,9,8,869.0
51,8,23,554.0
51,23,8,574.0
51,7,6,548.0
51,8,6,755.0
51,6,8,726.0
51,21,6,669.0
51,6,21,663.0
51,6,7,572.0
51,17,22,749.0
51,8,9,857.0
51,22,21,733.0
51,19,18,870.0
51,21,16,840.0
51,22,7,606.0
51,18,19,872.0
51,18,16,728.0
51,16,18,721.0
